,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-05,09:01:14.701,  156.30,  117.08,  589.06,  325.76,,,,,  745.36,  442.85,2133316940, 1188.21,   91.52,    1.66,   94.49,    5.01,,,,,  186.01,    6.66,2133186968,  192.67,    931.37,    449.51,   1380.88
2024-03-05,09:01:15.702,  156.10,  117.63,  588.70,  326.39,,,,,  744.79,  444.03,2133122492, 1188.82,   91.72,    1.94,   94.75,    5.29,,,,,  186.47,    7.23,2133127580,  193.70,    931.27,    451.26,   1382.52
2024-03-05,09:01:16.703,  156.25,  117.85,  589.23,  326.75,,,,,  745.49,  444.59,2133059800, 1190.08,   93.66,    2.67,   96.79,    6.02,,,,,  190.46,    8.69,2133084290,  199.15,    935.94,    453.29,   1389.23
2024-03-05,09:01:17.704,  159.24,  123.61,  594.14,  333.78,,,,,  753.38,  457.39,2135978957, 1210.78,  114.87,   15.28,  117.43,   18.50,,,,,  232.30,   33.77,2136995178,  266.08,    985.69,    491.17,   1476.86
2024-03-05,09:01:18.703,  158.20,  118.87,  593.22,  328.76,,,,,  751.42,  447.63,2130840111, 1199.04,  103.35,    4.77,  106.53,    8.15,,,,,  209.88,   12.92,2130004617,  222.80,    961.30,    460.54,   1421.85
2024-03-05,09:01:19.703,  156.03,  117.23,  588.16,  325.85,,,,,  744.19,  443.08,2133338718, 1187.27,   95.09,    2.14,   98.52,    5.50,,,,,  193.61,    7.63,2133209069,  201.24,    937.80,    450.72,   1388.51
2024-03-05,09:01:20.703,  156.13,  117.54,  589.04,  326.51,,,,,  745.17,  444.04,2133315782, 1189.21,   93.28,    1.93,   96.77,    5.29,,,,,  190.05,    7.22,2133470311,  197.27,    935.22,    451.26,   1386.49
2024-03-05,09:01:21.704,  155.98,  118.55,  588.63,  327.42,,,,,  744.61,  445.97,2133452344, 1190.58,   93.20,    1.87,   96.66,    5.21,,,,,  189.85,    7.08,2133427841,  196.93,    934.46,    453.04,   1387.51
2024-03-05,09:01:22.704,  156.59,  117.34,  589.75,  326.33,,,,,  746.35,  443.67,2133519727, 1190.01,   93.44,    2.45,   97.15,    5.81,,,,,  190.59,    8.26,2133575639,  198.85,    936.94,    451.93,   1388.87
2024-03-05,09:01:23.703,  156.24,  116.32,  589.64,  325.49,,,,,  745.89,  441.82,2133516386, 1187.70,   91.27,    1.70,   94.82,    5.04,,,,,  186.09,    6.74,2133435800,  192.83,    931.98,    448.56,   1380.53
2024-03-05,09:01:24.703,  156.15,  116.85,  589.22,  325.90,,,,,  745.36,  442.75,2133301328, 1188.12,   90.80,    1.55,   94.16,    4.91,,,,,  184.96,    6.46,2133230587,  191.43,    930.33,    449.22,   1379.54
2024-03-05,09:01:25.703,  156.15,  117.33,  589.36,  326.31,,,,,  745.51,  443.63,2133221320, 1189.14,   90.73,    1.77,   93.88,    5.13,,,,,  184.60,    6.90,2133336212,  191.50,    930.11,    450.53,   1380.64
2024-03-05,09:01:26.704,  156.92,  118.58,  590.56,  327.95,,,,,  747.48,  446.53,2133083722, 1194.00,   91.76,    1.96,   95.03,    5.31,,,,,  186.78,    7.27,2133044709,  194.05,    934.26,    453.80,   1388.06
2024-03-05,09:01:27.704,  155.66,  116.83,  587.98,  325.48,,,,,  743.63,  442.31,2133290405, 1185.94,   91.93,    2.43,   95.25,    5.79,,,,,  187.18,    8.22,2133169122,  195.40,    930.82,    450.53,   1381.34
2024-03-05,09:01:28.705,  162.01,  125.53,  600.73,  337.22,,,,,  762.75,  462.76,2133278588, 1225.50,  123.84,   17.51,  127.65,   20.85,,,,,  251.49,   38.37,2133259356,  289.86,   1014.24,    501.12,   1515.36
2024-03-05,09:01:29.705,  156.35,  117.40,  589.53,  326.38,,,,,  745.88,  443.78,2133444705, 1189.66,   96.13,    2.56,   99.43,    5.90,,,,,  195.56,    8.46,2133447796,  204.02,    941.45,    452.24,   1393.69
2024-03-05,09:01:30.705,  156.42,  117.77,  589.79,  326.96,,,,,  746.21,  444.73,2135221073, 1190.94,   94.11,    2.03,   97.05,    5.38,,,,,  191.16,    7.41,2135441358,  198.57,    937.36,    452.14,   1389.51
2024-03-05,09:01:31.705,  155.93,  117.23,  588.05,  325.94,,,,,  743.98,  443.17,2131342415, 1187.15,   93.01,    2.04,   96.04,    5.42,,,,,  189.05,    7.46,2131306895,  196.51,    933.04,    450.63,   1383.66
2024-03-05,09:01:32.705,  156.39,  117.27,  589.76,  326.58,,,,,  746.15,  443.85,2133482872, 1190.00,   93.89,    2.48,   97.00,    5.85,,,,,  190.89,    8.33,2133474881,  199.22,    937.05,    452.18,   1389.23
2024-03-05,09:01:33.705,  156.00,  117.20,  589.08,  326.03,,,,,  745.07,  443.24,2133405901, 1188.31,   93.86,    2.55,   97.19,    5.88,,,,,  191.05,    8.44,2133345807,  199.49,    936.12,    451.67,   1387.80
2024-03-05,09:01:34.706,  156.45,  117.34,  589.82,  326.43,,,,,  746.26,  443.77,2133575641, 1190.03,   93.62,    2.42,   97.18,    5.75,,,,,  190.79,    8.17,2133611481,  198.96,    937.06,    451.94,   1389.00
2024-03-05,09:01:35.706,  156.47,  117.97,  589.90,  327.14,,,,,  746.36,  445.11,2133523926, 1191.47,   90.97,    1.68,   94.82,    5.02,,,,,  185.78,    6.70,2134442914,  192.48,    932.15,    451.81,   1383.96
2024-03-05,09:01:36.707,  156.48,  118.24,  589.54,  327.30,,,,,  746.02,  445.55,2134105598, 1191.56,   90.66,    1.68,   94.36,    5.01,,,,,  185.03,    6.68,2133256966,  191.71,    931.04,    452.23,   1383.27
2024-03-05,09:01:37.707,  155.63,  117.08,  587.46,  325.43,,,,,  743.08,  442.50,2133334181, 1185.59,   89.85,    1.67,   93.48,    5.01,,,,,  183.33,    6.68,2133410168,  190.01,    926.42,    449.19,   1375.60
2024-03-05,09:01:38.707,  169.61,  138.70,  616.21,  354.31,,,,,  785.82,  493.01,2133601229, 1278.83,  114.93,   11.41,  117.57,   14.64,,,,,  232.51,   26.05,2133369575,  258.56,   1018.33,    519.07,   1537.40
2024-03-05,09:01:39.707,  156.44,  117.40,  589.95,  326.38,,,,,  746.39,  443.78,2131704352, 1190.17,   99.94,    3.13,  103.18,    6.50,,,,,  203.12,    9.63,2131757270,  212.74,    949.50,    453.41,   1402.91
2024-03-05,09:01:40.708,  156.62,  117.65,  590.12,  326.92,,,,,  746.74,  444.57,2133385119, 1191.31,   94.08,    1.92,   97.60,    5.25,,,,,  191.68,    7.17,2133409704,  198.85,    938.42,    451.74,   1390.16
2024-03-05,09:01:41.708,  156.20,  117.49,  589.16,  326.56,,,,,  745.36,  444.05,2133288957, 1189.41,   92.78,    1.87,   96.21,    5.22,,,,,  188.99,    7.09,2133261266,  196.08,    934.35,    451.14,   1385.49
2024-03-05,09:01:42.708,  156.65,  118.29,  589.94,  327.48,,,,,  746.59,  445.77,2133387000, 1192.36,   92.42,    1.81,   96.07,    5.15,,,,,  188.49,    6.96,2133491794,  195.45,    935.08,    452.72,   1387.80
2024-03-05,09:01:43.708,  156.48,  117.64,  590.09,  326.90,,,,,  746.57,  444.53,2133262176, 1191.11,   92.00,    2.04,   95.60,    5.39,,,,,  187.60,    7.43,2133070130,  195.03,    934.17,    451.97,   1386.14
2024-03-05,09:01:44.708,  156.76,  117.15,  591.42,  326.78,,,,,  748.18,  443.92,2133283200, 1192.10,   93.67,    2.77,   97.15,    6.12,,,,,  190.83,    8.89,2133276812,  199.71,    939.01,    452.81,   1391.82
2024-03-05,09:01:45.708,  156.02,  117.45,  588.68,  326.38,,,,,  744.70,  443.83,2135217463, 1188.53,   91.69,    1.89,   95.49,    5.23,,,,,  187.18,    7.12,2135050447,  194.30,    931.88,    450.95,   1382.83
2024-03-05,09:01:46.708,  156.42,  117.87,  589.71,  327.05,,,,,  746.12,  444.93,2132967203, 1191.05,   91.74,    1.92,   95.35,    5.27,,,,,  187.09,    7.19,2133313812,  194.28,    933.21,    452.12,   1385.33
2024-03-05,09:01:47.708,  156.09,  117.70,  588.44,  326.43,,,,,  744.53,  444.13,2133349160, 1188.66,   91.10,    1.91,   94.66,    5.25,,,,,  185.76,    7.16,2133371263,  192.92,    930.29,    451.29,   1381.58
2024-03-05,09:01:48.708,  156.13,  117.34,  589.05,  326.24,,,,,  745.18,  443.58,2133441311, 1188.76,   92.21,    2.18,   95.73,    5.53,,,,,  187.93,    7.72,2133236423,  195.65,    933.12,    451.30,   1384.41
2024-03-05,09:01:49.709,  161.46,  125.60,  599.13,  336.97,,,,,  760.59,  462.58,2133395433, 1223.17,  133.23,   22.54,  135.92,   25.79,,,,,  269.15,   48.33,2133568057,  317.48,   1029.74,    510.91,   1540.65
2024-03-05,09:01:50.709,  156.47,  117.81,  589.47,  326.78,,,,,  745.94,  444.59,2133519398, 1190.53,   98.37,    3.17,  102.05,    6.50,,,,,  200.42,    9.67,2133311170,  210.10,    946.36,    454.26,   1400.63
2024-03-05,09:01:51.709,  156.26,  117.28,  589.43,  326.42,,,,,  745.68,  443.70,2133246599, 1189.38,   93.95,    1.94,   97.33,    5.29,,,,,  191.29,    7.23,2133426677,  198.51,    936.97,    450.93,   1387.90
2024-03-05,09:01:52.709,  156.19,  118.11,  588.89,  326.95,,,,,  745.08,  445.06,2133252463, 1190.14,   93.41,    1.83,   96.47,    5.17,,,,,  189.88,    6.99,2133316420,  196.87,    934.96,    452.05,   1387.01
2024-03-05,09:01:53.709,  155.79,  116.55,  587.88,  325.02,,,,,  743.67,  441.57,2133464246, 1185.24,   91.81,    1.69,   94.91,    5.03,,,,,  186.71,    6.72,2133265001,  193.43,    930.38,    448.29,   1378.67
2024-03-05,09:01:54.709,  155.89,  116.16,  588.97,  324.96,,,,,  744.86,  441.12,2133025193, 1185.98,   91.44,    1.96,   94.61,    5.32,,,,,  186.06,    7.29,2132885089,  193.34,    930.91,    448.41,   1379.32
2024-03-05,09:01:55.709,  156.12,  117.62,  589.08,  326.56,,,,,  745.20,  444.18,2133030376, 1189.38,   93.52,    2.58,   96.81,    5.95,,,,,  190.33,    8.53,2133128017,  198.86,    935.53,    452.71,   1388.24
2024-03-05,09:01:56.710,  155.98,  117.52,  589.05,  326.46,,,,,  745.03,  443.99,2133092236, 1189.02,   92.82,    2.04,   95.80,    5.38,,,,,  188.62,    7.42,2133375412,  196.04,    933.65,    451.41,   1385.06
2024-03-05,09:01:57.710,  156.23,  117.43,  589.03,  326.29,,,,,  745.27,  443.72,2133745457, 1188.98,   91.54,    1.83,   94.43,    5.15,,,,,  185.97,    6.97,2133882753,  192.94,    931.23,    450.69,   1381.92
2024-03-05,09:01:58.710,  156.36,  117.05,  589.30,  325.98,,,,,  745.66,  443.03,2133679700, 1188.69,   93.08,    2.65,   96.23,    5.96,,,,,  189.31,    8.61,2133404816,  197.91,    934.97,    451.63,   1386.60
2024-03-05,09:01:59.711,  167.89,  138.11,  611.60,  352.43,,,,,  779.49,  490.54,2131809037, 1270.03,  118.70,   12.74,  121.83,   16.04,,,,,  240.53,   28.78,2131821378,  269.31,   1020.02,    519.32,   1539.34
2024-03-05,09:02:00.710,  156.95,  118.21,  591.28,  327.75,,,,,  748.24,  445.96,2133538436, 1194.20,  100.81,    3.46,  104.44,    6.82,,,,,  205.25,   10.28,2133589180,  215.53,    953.49,    456.23,   1409.72
2024-03-05,09:02:01.710,  155.94,  117.84,  588.62,  326.79,,,,,  744.57,  444.63,2133443108, 1189.20,   96.41,    2.88,  100.08,    6.22,,,,,  196.49,    9.10,2133646656,  205.59,    941.06,    453.73,   1394.79
2024-03-05,09:02:02.711,  156.81,  118.39,  590.16,  327.51,,,,,  746.97,  445.90,2134190176, 1192.87,   94.79,    2.29,   98.48,    5.62,,,,,  193.27,    7.91,2133938510,  201.19,    940.24,    453.81,   1394.06
2024-03-05,09:02:03.711,  156.20,  116.74,  589.44,  325.78,,,,,  745.64,  442.52,2133236422, 1188.16,   93.05,    2.19,   96.56,    5.55,,,,,  189.61,    7.74,2133260823,  197.35,    935.25,    450.26,   1385.51
2024-03-05,09:02:04.711,  156.20,  117.50,  589.97,  326.83,,,,,  746.17,  444.34,2133316576, 1190.51,   93.06,    1.98,   96.75,    5.31,,,,,  189.81,    7.29,2133287267,  197.10,    935.98,    451.63,   1387.61
2024-03-05,09:02:05.711,  156.29,  117.54,  589.54,  326.58,,,,,  745.82,  444.12,2133261275, 1189.94,   92.44,    2.31,   95.96,    5.64,,,,,  188.41,    7.95,2133095214,  196.36,    934.23,    452.07,   1386.30
2024-03-05,09:02:06.711,  156.85,  118.37,  590.53,  327.83,,,,,  747.37,  446.19,2132992415, 1193.57,   93.71,    2.58,   96.86,    5.94,,,,,  190.58,    8.52,2133121746,  199.10,    937.95,    454.72,   1392.67
2024-03-05,09:02:07.711,  155.74,  117.27,  588.11,  325.96,,,,,  743.85,  443.24,2133210651, 1187.08,   91.59,    1.83,   94.94,    5.20,,,,,  186.53,    7.03,2133206716,  193.56,    930.38,    450.26,   1380.64
2024-03-05,09:02:08.711,  156.62,  117.18,  590.22,  326.38,,,,,  746.84,  443.55,2133365081, 1190.39,   91.92,    1.80,   95.02,    5.14,,,,,  186.95,    6.94,2133464615,  193.89,    933.79,    450.49,   1384.28
2024-03-05,09:02:09.712,  162.53,  126.19,  602.00,  338.20,,,,,  764.53,  464.40,2133494751, 1228.93,  101.14,    6.67,  104.20,   10.04,,,,,  205.34,   16.71,2133427436,  222.05,    969.86,    481.11,   1450.98
2024-03-05,09:02:10.712,  166.14,  131.21,  607.91,  344.40,,,,,  774.05,  475.60,2133599595, 1249.65,  112.61,    8.11,  116.06,   11.49,,,,,  228.67,   19.60,2133430375,  248.27,   1002.72,    495.20,   1497.92
2024-03-05,09:02:11.712,  155.69,  117.26,  588.27,  325.96,,,,,  743.96,  443.22,2133395389, 1187.18,   95.33,    2.30,   98.95,    5.66,,,,,  194.29,    7.96,2133416087,  202.24,    938.25,    451.17,   1389.42
2024-03-05,09:02:12.712,  156.46,  118.51,  589.80,  327.66,,,,,  746.26,  446.17,2133232239, 1192.43,   96.32,    2.69,   99.68,    5.98,,,,,  196.00,    8.67,2133359422,  204.67,    942.26,    454.84,   1397.10
2024-03-05,09:02:13.712,  156.15,  117.07,  588.59,  325.70,,,,,  744.73,  442.77,2133499797, 1187.50,   93.52,    2.08,   96.76,    5.43,,,,,  190.28,    7.51,2133528448,  197.79,    935.01,    450.28,   1385.29
2024-03-05,09:02:14.712,  156.20,  117.25,  589.57,  326.37,,,,,  745.77,  443.62,2133222021, 1189.39,   93.07,    2.00,   96.82,    5.35,,,,,  189.89,    7.35,2133105941,  197.24,    935.66,    450.97,   1386.63
2024-03-05,09:02:15.712,  155.98,  116.89,  588.52,  325.65,,,,,  744.51,  442.54,2133089468, 1187.05,   90.82,    1.78,   94.83,    5.14,,,,,  185.65,    6.91,2133160563,  192.57,    930.16,    449.45,   1379.61
2024-03-05,09:02:16.712,  156.27,  118.04,  589.97,  327.26,,,,,  746.23,  445.30,2133163453, 1191.53,   91.38,    1.87,   95.05,    5.21,,,,,  186.43,    7.08,2133122067,  193.51,    932.66,    452.38,   1385.04
2024-03-05,09:02:17.713,  156.02,  117.76,  588.26,  326.43,,,,,  744.29,  444.18,2133172934, 1188.47,   92.12,    2.42,   95.52,    5.78,,,,,  187.64,    8.19,2133413259,  195.83,    931.92,    452.38,   1384.30
2024-03-05,09:02:18.713,  156.65,  117.97,  590.40,  327.15,,,,,  747.05,  445.12,2133411828, 1192.17,   93.80,    2.57,   97.29,    5.89,,,,,  191.09,    8.47,2133234309,  199.56,    938.14,    453.59,   1391.73
2024-03-05,09:02:19.713,  155.38,  116.04,  587.23,  324.48,,,,,  742.61,  440.52,2133161298, 1183.12,   91.43,    1.97,   94.89,    5.33,,,,,  186.32,    7.30,2133212456,  193.62,    928.92,    447.82,   1376.75
2024-03-05,09:02:20.713,  160.90,  125.48,  599.50,  337.09,,,,,  760.41,  462.57,2133384994, 1222.98,  126.22,   20.05,  129.12,   23.30,,,,,  255.34,   43.35,2133289942,  298.69,   1015.75,    505.92,   1521.67
2024-03-05,09:02:21.713,  156.19,  118.09,  588.83,  327.03,,,,,  745.02,  445.12,2133572935, 1190.13,   99.06,    3.34,  102.51,    6.70,,,,,  201.56,   10.04,2133401962,  211.60,    946.58,    455.16,   1401.74
2024-03-05,09:02:22.713,  156.81,  118.44,  590.34,  327.73,,,,,  747.15,  446.17,2133265379, 1193.31,   95.37,    2.42,   98.68,    5.76,,,,,  194.04,    8.18,2133514898,  202.22,    941.19,    454.34,   1395.53
2024-03-05,09:02:23.714,  155.87,  117.30,  588.20,  325.98,,,,,  744.08,  443.28,2133356646, 1187.35,   93.53,    2.38,   96.98,    5.70,,,,,  190.51,    8.08,2133662634,  198.59,    934.59,    451.36,   1385.95
2024-03-05,09:02:24.714,  156.66,  117.76,  590.55,  327.09,,,,,  747.21,  444.84,2133653748, 1192.05,   92.74,    1.87,   96.34,    5.21,,,,,  189.08,    7.08,2133525513,  196.15,    936.29,    451.92,   1388.21
2024-03-05,09:02:25.714,  155.99,  116.69,  589.01,  325.62,,,,,  744.99,  442.31,2133456530, 1187.30,   90.81,    1.72,   94.39,    5.06,,,,,  185.20,    6.78,2133026579,  191.97,    930.19,    449.09,   1379.28
2024-03-05,09:02:26.714,  156.66,  117.78,  590.30,  327.07,,,,,  746.95,  444.86,2132875275, 1191.81,   91.08,    1.67,   94.88,    5.02,,,,,  185.95,    6.69,2133182745,  192.64,    932.91,    451.55,   1384.45
2024-03-05,09:02:27.714,  155.88,  118.28,  587.91,  327.02,,,,,  743.79,  445.30,2133378800, 1189.09,   89.92,    1.77,   93.78,    5.12,,,,,  183.70,    6.89,2133321053,  190.59,    927.50,    452.19,   1379.69
2024-03-05,09:02:28.715,  156.81,  117.71,  590.60,  327.03,,,,,  747.41,  444.74,2133642423, 1192.15,   91.54,    2.18,   95.00,    5.51,,,,,  186.54,    7.69,2133593434,  194.22,    933.95,    452.43,   1386.37
2024-03-05,09:02:29.715,  155.85,  116.58,  589.19,  325.59,,,,,  745.04,  442.17,2133439392, 1187.21,   91.74,    2.36,   95.30,    5.69,,,,,  187.04,    8.05,2133369977,  195.09,    932.08,    450.22,   1382.30
2024-03-05,09:02:30.715,  161.34,  125.83,  599.09,  337.18,,,,,  760.43,  463.01,2133295543, 1223.44,  124.56,   19.85,  127.63,   23.20,,,,,  252.20,   43.05,2133352602,  295.25,   1012.63,    506.06,   1518.69
2024-03-05,09:02:31.715,  156.26,  117.81,  588.85,  326.68,,,,,  745.11,  444.50,2133259886, 1189.61,   98.91,    2.94,  102.39,    6.32,,,,,  201.29,    9.26,2133108537,  210.55,    946.40,    453.76,   1400.16
2024-03-05,09:02:32.715,  156.48,  117.97,  589.26,  326.87,,,,,  745.74,  444.84,2133089552, 1190.58,   95.82,    2.24,   99.33,    5.57,,,,,  195.15,    7.82,2133248692,  202.97,    940.89,    452.65,   1393.55
2024-03-05,09:02:33.715,  156.19,  117.90,  588.80,  326.77,,,,,  745.00,  444.67,2133170227, 1189.67,   94.90,    2.34,   98.25,    5.69,,,,,  193.15,    8.03,2133281890,  201.18,    938.14,    452.70,   1390.85
2024-03-05,09:02:34.715,  156.97,  117.89,  591.56,  327.38,,,,,  748.52,  445.27,2133471042, 1193.79,   95.87,    2.89,   99.06,    6.21,,,,,  194.93,    9.10,2133305668,  204.03,    943.45,    454.37,   1397.82
2024-03-05,09:02:35.715,  156.22,  117.39,  589.28,  326.31,,,,,  745.50,  443.71,2133078697, 1189.21,   93.22,    2.08,   96.33,    5.42,,,,,  189.55,    7.49,2133085071,  197.04,    935.05,    451.20,   1386.25
2024-03-05,09:02:36.715,  156.38,  117.73,  589.38,  326.64,,,,,  745.76,  444.37,2133049213, 1190.13,   92.99,    2.01,   96.19,    5.36,,,,,  189.18,    7.37,2133153461,  196.55,    934.94,    451.73,   1386.68
2024-03-05,09:02:37.716,  155.90,  117.87,  587.77,  326.55,,,,,  743.67,  444.42,2133162989, 1188.09,   91.04,    1.69,   93.99,    5.05,,,,,  185.03,    6.73,2133005132,  191.77,    928.71,    451.16,   1379.86
2024-03-05,09:02:38.718,  156.98,  118.21,  590.72,  327.48,,,,,  747.70,  445.70,2135144911, 1193.39,   91.52,    1.77,   94.54,    5.12,,,,,  186.06,    6.90,2135263691,  192.96,    933.76,    452.59,   1386.35
2024-03-05,09:02:39.718,  155.97,  116.79,  588.44,  325.35,,,,,  744.42,  442.14,2131433306, 1186.56,   90.33,    1.84,   93.81,    5.19,,,,,  184.14,    7.02,2132238492,  191.17,    928.56,    449.17,   1377.73
2024-03-05,09:02:40.718,  160.18,  126.76,  596.11,  337.50,,,,,  756.30,  464.25,2133993503, 1220.55,  106.70,    9.29,  110.01,   12.64,,,,,  216.71,   21.93,2133434427,  238.64,    973.00,    486.19,   1459.19
2024-03-05,09:02:41.718,  162.77,  129.05,  601.60,  341.02,,,,,  764.36,  470.07,2132761275, 1234.43,  113.06,    8.12,  115.68,   11.37,,,,,  228.74,   19.48,2132531976,  248.22,    993.10,    489.55,   1482.65
2024-03-05,09:02:42.717,  156.32,  118.57,  589.51,  327.67,,,,,  745.83,  446.24,2133517183, 1192.07,   94.48,    2.32,   98.22,    5.66,,,,,  192.70,    7.98,2133550404,  200.68,    938.53,    454.22,   1392.75
2024-03-05,09:02:43.718,  156.09,  118.10,  588.75,  326.87,,,,,  744.84,  444.98,2133809502, 1189.81,   88.87,    1.81,   92.35,    5.16,,,,,  181.22,    6.97,2133974824,  188.19,    926.06,    451.95,   1378.01
2024-03-05,09:02:44.718,  156.00,  116.52,  589.09,  325.47,,,,,  745.09,  441.99,2133273456, 1187.08,   89.22,    2.14,   92.59,    5.50,,,,,  181.81,    7.64,2133342601,  189.45,    926.90,    449.63,   1376.53
2024-03-05,09:02:45.718,  155.86,  116.61,  587.99,  325.31,,,,,  743.85,  441.92,2133547525, 1185.77,   91.19,    2.71,   94.97,    6.05,,,,,  186.16,    8.76,2133189488,  194.92,    930.01,    450.68,   1380.69
2024-03-05,09:02:46.718,  156.19,  116.92,  589.28,  326.03,,,,,  745.47,  442.96,2133606638, 1188.42,   90.59,    2.00,   94.45,    5.36,,,,,  185.03,    7.35,2133579128,  192.38,    930.50,    450.31,   1380.81
2024-03-05,09:02:47.718,  155.95,  117.02,  588.71,  325.89,,,,,  744.66,  442.91,2133125873, 1187.57,   89.41,    1.74,   93.08,    5.09,,,,,  182.50,    6.83,2133039417,  189.32,    927.16,    449.74,   1376.89
2024-03-05,09:02:48.719,  155.88,  116.98,  588.92,  325.98,,,,,  744.80,  442.95,2133004797, 1187.76,   89.90,    1.98,   93.68,    5.33,,,,,  183.58,    7.32,2133369461,  190.89,    928.38,    450.27,   1378.65
2024-03-05,09:02:49.719,  156.24,  117.19,  589.45,  326.22,,,,,  745.70,  443.41,2133570493, 1189.10,   91.01,    2.16,   94.88,    5.53,,,,,  185.89,    7.70,2133486143,  193.59,    931.58,    451.10,   1382.69
2024-03-05,09:02:50.719,  156.25,  117.40,  589.34,  326.30,,,,,  745.59,  443.69,2133390195, 1189.28,   92.69,    2.50,   96.12,    5.84,,,,,  188.81,    8.35,2133228122,  197.16,    934.40,    452.04,   1386.44
2024-03-05,09:02:51.719,  162.92,  131.03,  601.15,  342.96,,,,,  764.07,  473.99,2133334942, 1238.07,  128.75,   19.72,  132.08,   23.09,,,,,  260.83,   42.81,2133420146,  303.63,   1024.90,    516.80,   1541.70
2024-03-05,09:02:52.719,  156.38,  118.50,  589.29,  327.50,,,,,  745.67,  446.00,2133642830, 1191.66,   98.08,    2.76,  101.54,    6.11,,,,,  199.62,    8.87,2133464230,  208.49,    945.29,    454.86,   1400.15
2024-03-05,09:02:53.719,  155.80,  117.75,  587.66,  326.34,,,,,  743.46,  444.08,2133056236, 1187.55,   93.66,    1.79,   97.39,    5.15,,,,,  191.04,    6.94,2133264270,  197.98,    934.51,    451.02,   1385.53
2024-03-05,09:02:54.720,  156.09,  117.13,  589.48,  326.22,,,,,  745.57,  443.35,2133345714, 1188.92,   93.14,    1.71,   96.79,    5.06,,,,,  189.93,    6.77,2133328003,  196.69,    935.50,    450.12,   1385.61
2024-03-05,09:02:55.720,  156.00,  117.25,  589.60,  326.39,,,,,  745.60,  443.64,2133135767, 1189.24,   92.08,    1.84,   95.61,    5.22,,,,,  187.69,    7.06,2133084806,  194.76,    933.29,    450.70,   1384.00
2024-03-05,09:02:56.720,  156.76,  117.33,  590.98,  326.96,,,,,  747.74,  444.29,2133175617, 1192.03,   95.33,    3.33,   98.76,    6.65,,,,,  194.09,    9.97,2133057941,  204.06,    941.83,    454.26,   1396.09
2024-03-05,09:02:57.720,  155.63,  117.80,  587.41,  326.29,,,,,  743.04,  444.09,2133167565, 1187.13,   92.21,    1.85,   95.83,    5.20,,,,,  188.03,    7.05,2133143585,  195.08,    931.07,    451.14,   1382.21
2024-03-05,09:02:58.721,  156.27,  117.83,  589.14,  326.94,,,,,  745.41,  444.78,2133073921, 1190.19,   92.19,    1.89,   95.96,    5.23,,,,,  188.15,    7.12,2133024271,  195.27,    933.56,    451.90,   1385.46
2024-03-05,09:02:59.722,  155.81,  117.05,  588.12,  325.83,,,,,  743.94,  442.88,2133017480, 1186.81,   91.42,    1.81,   94.91,    5.15,,,,,  186.33,    6.96,2133470005,  193.29,    930.26,    449.84,   1380.10
2024-03-05,09:03:00.722,  156.57,  117.48,  590.07,  326.62,,,,,  746.64,  444.10,2133817469, 1190.74,   92.23,    1.96,   95.79,    5.31,,,,,  188.03,    7.27,2133624963,  195.30,    934.66,    451.37,   1386.04
2024-03-05,09:03:01.722,  164.24,  136.38,  607.06,  349.84,,,,,  771.30,  486.21,2133596654, 1257.51,  113.17,    9.56,  116.52,   12.92,,,,,  229.69,   22.48,2133606516,  252.17,   1000.99,    508.69,   1509.68
2024-03-05,09:03:02.722,  158.55,  122.03,  594.81,  332.54,,,,,  753.36,  454.57,2133820980, 1207.92,  104.86,    6.28,  108.41,    9.60,,,,,  213.26,   15.88,2133950184,  229.15,    966.62,    470.45,   1437.07
2024-03-05,09:03:03.722,  157.15,  118.52,  591.02,  328.07,,,,,  748.17,  446.60,2133741157, 1194.77,   94.19,    2.00,   98.39,    5.34,,,,,  192.58,    7.33,2133540390,  199.92,    940.75,    453.93,   1394.69
2024-03-05,09:03:04.723,  156.73,  118.28,  590.56,  327.53,,,,,  747.29,  445.81,2133659459, 1193.10,   94.13,    1.99,   98.13,    5.33,,,,,  192.26,    7.32,2133722789,  199.58,    939.55,    453.13,   1392.68
2024-03-05,09:03:05.723,  156.12,  117.15,  589.23,  326.20,,,,,  745.36,  443.36,2133167825, 1188.72,   92.77,    2.12,   96.94,    5.44,,,,,  189.71,    7.56,2133064457,  197.27,    935.07,    450.92,   1385.99
2024-03-05,09:03:06.723,  156.96,  118.03,  591.55,  327.64,,,,,  748.52,  445.66,2133136785, 1194.18,   92.68,    2.13,   96.77,    5.45,,,,,  189.45,    7.58,2132946652,  197.03,    937.97,    453.25,   1391.21
2024-03-05,09:03:07.723,  155.61,  117.19,  587.34,  325.74,,,,,  742.96,  442.93,2132955482, 1185.88,   92.96,    2.73,   96.65,    6.10,,,,,  189.61,    8.83,2133307245,  198.44,    932.57,    451.76,   1384.32
2024-03-05,09:03:08.723,  155.99,  117.65,  589.01,  326.82,,,,,  745.00,  444.47,2133368914, 1189.47,   93.61,    2.42,   96.94,    5.76,,,,,  190.55,    8.18,2133281947,  198.73,    935.55,    452.65,   1388.20
