,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-15,09:39:48.996,   32.07,  254.74,   99.34,  297.77,,,,,  131.41,  552.51,     52482,  683.92,  334.84,    0.84,  346.08,    4.18,,,,,  680.91,    5.02,     53750,  685.93,    812.33,    557.53,   1369.86
2024-02-15,09:39:49.996,   44.85,  285.42,  139.85,  343.89,,,,,  184.70,  629.31,     52466,  814.01,  405.10,   21.26,  412.58,   24.52,,,,,  817.69,   45.77,     54001,  863.46,   1002.39,    675.09,   1677.48
2024-02-15,09:39:50.996,   42.29,  324.81,  133.15,  382.62,,,,,  175.43,  707.43,     52508,  882.87,  399.28,    3.01,  406.74,    6.36,,,,,  806.02,    9.37,     54063,  815.39,    981.45,    716.80,   1698.25
2024-02-15,09:39:51.996,   38.13,  302.46,  118.49,  354.42,,,,,  156.62,  656.87,     52431,  813.50,  375.22,    1.14,  382.70,    4.46,,,,,  757.92,    5.60,     53868,  763.51,    914.54,    662.47,   1577.01
2024-02-15,09:39:52.996,   37.97,  302.42,  119.07,  355.22,,,,,  157.05,  657.64,     52495,  814.69,  362.88,    1.13,  372.90,    4.48,,,,,  735.78,    5.62,     53822,  741.40,    892.83,    663.26,   1556.09
2024-02-15,09:39:53.996,   37.21,  299.91,  115.52,  351.05,,,,,  152.73,  650.96,     52502,  803.69,  355.50,    1.21,  365.22,    4.56,,,,,  720.73,    5.77,     53763,  726.49,    873.46,    656.73,   1530.19
2024-02-15,09:39:54.996,   34.92,  273.97,  108.72,  321.29,,,,,  143.65,  595.27,     52439,  738.91,  349.32,    0.89,  357.29,    4.21,,,,,  706.61,    5.10,     53757,  711.71,    850.26,    600.36,   1450.62
2024-02-15,09:39:55.996,   33.33,  266.01,  103.15,  311.07,,,,,  136.49,  577.08,     52480,  713.57,  347.40,    1.22,  354.79,    4.53,,,,,  702.18,    5.75,     53878,  707.93,    838.67,    582.83,   1421.50
2024-02-15,09:39:56.996,   33.75,  266.02,  105.22,  311.80,,,,,  138.97,  577.82,     52428,  716.79,  345.82,    1.08,  351.62,    4.41,,,,,  697.44,    5.49,     53712,  702.93,    836.41,    583.30,   1419.72
2024-02-15,09:39:57.997,   32.31,  261.43,  100.02,  305.17,,,,,  132.33,  566.60,     52485,  698.93,  341.37,    0.72,  346.47,    4.06,,,,,  687.84,    4.79,     53694,  692.63,    820.17,    571.39,   1391.56
2024-02-15,09:39:58.996,   32.91,  260.47,  102.43,  304.69,,,,,  135.34,  565.15,     52432,  700.50,  336.81,    0.86,  341.80,    4.17,,,,,  678.61,    5.03,     53573,  683.64,    813.95,    570.18,   1384.14
2024-02-15,09:39:59.997,   50.82,  284.40,  161.32,  349.39,,,,,  212.14,  633.79,     52518,  845.93,  381.12,   15.90,  388.43,   19.43,,,,,  769.55,   35.33,     53908,  804.88,    981.69,    669.12,   1650.82
2024-02-15,09:40:00.997,   50.54,  356.82,  162.08,  427.22,,,,,  212.62,  784.03,     52476,  996.66,  412.05,    5.10,  414.67,    8.40,,,,,  826.72,   13.50,     54091,  840.22,   1039.34,    797.53,   1836.87
2024-02-15,09:40:01.997,   42.97,  327.85,  135.38,  387.06,,,,,  178.34,  714.92,     52493,  893.26,  381.45,    1.42,  385.00,    4.76,,,,,  766.46,    6.18,     53968,  772.64,    944.80,    721.10,   1665.90
2024-02-15,09:40:02.997,   40.25,  309.12,  126.23,  364.53,,,,,  166.48,  673.65,     52446,  840.13,  366.69,    1.16,  372.74,    4.50,,,,,  739.44,    5.66,     53789,  745.10,    905.92,    679.32,   1585.23
2024-02-15,09:40:03.998,   37.98,  303.02,  118.29,  355.37,,,,,  156.26,  658.38,     52503,  814.65,  360.29,    1.32,  368.93,    4.64,,,,,  729.22,    5.97,     53856,  735.19,    885.48,    664.35,   1549.83
2024-02-15,09:40:04.997,   38.94,  306.80,  121.80,  360.45,,,,,  160.75,  667.26,     52435,  828.00,  352.06,    0.93,  361.01,    4.25,,,,,  713.06,    5.18,     53725,  718.24,    873.81,    672.43,   1546.24
2024-02-15,09:40:05.998,   34.60,  275.86,  107.39,  323.06,,,,,  141.99,  598.92,     52475,  740.91,  346.19,    0.72,  354.58,    4.06,,,,,  700.76,    4.78,     53826,  705.54,    842.75,    603.70,   1446.45
2024-02-15,09:40:06.997,   35.38,  274.16,  109.96,  321.84,,,,,  145.34,  596.00,     52432,  741.34,  347.51,    1.20,  355.93,    4.55,,,,,  703.44,    5.75,     53722,  709.19,    848.78,    601.75,   1450.53
2024-02-15,09:40:07.998,   33.62,  268.03,  103.92,  313.54,,,,,  137.54,  581.57,     52484,  719.11,  341.95,    0.72,  350.53,    4.04,,,,,  692.48,    4.77,     53642,  697.25,    830.02,    586.34,   1416.36
2024-02-15,09:40:08.998,   34.11,  266.21,  106.29,  312.53,,,,,  140.41,  578.73,     52441,  719.14,  338.34,    0.90,  346.93,    4.22,,,,,  685.27,    5.12,     53674,  690.39,    825.68,    583.85,   1409.52
2024-02-15,09:40:09.998,   32.75,  262.16,  101.75,  306.72,,,,,  134.51,  568.88,     52476,  703.39,  335.69,    0.83,  342.92,    4.18,,,,,  678.60,    5.01,     53700,  683.61,    813.11,    573.89,   1387.00
2024-02-15,09:40:10.999,   73.73,  368.71,  247.58,  467.97,,,,,  321.31,  836.68,     52555, 1158.00,  409.64,   12.52,  414.83,   15.76,,,,,  824.48,   28.28,     54094,  852.76,   1145.79,    864.96,   2010.75
2024-02-15,09:40:11.999,   45.81,  349.45,  144.22,  412.84,,,,,  190.02,  762.29,     52460,  952.31,  385.34,    2.23,  391.96,    5.53,,,,,  777.30,    7.76,     53879,  785.05,    967.32,    770.05,   1737.37
2024-02-15,09:40:12.998,   42.98,  326.84,  135.39,  385.96,,,,,  178.37,  712.79,     52519,  891.16,  373.05,    1.43,  381.94,    4.76,,,,,  754.99,    6.20,     53916,  761.19,    933.36,    718.99,   1652.35
2024-02-15,09:40:13.998,   39.64,  309.59,  123.95,  363.99,,,,,  163.60,  673.58,     52445,  837.17,  363.92,    1.11,  373.06,    4.43,,,,,  736.98,    5.54,     53799,  742.52,    900.58,    679.11,   1579.69
2024-02-15,09:40:14.998,   39.17,  306.25,  121.83,  359.08,,,,,  161.00,  665.33,     52483,  826.32,  354.81,    0.88,  362.17,    4.22,,,,,  716.98,    5.10,     53882,  722.08,    877.98,    670.43,   1548.41
2024-02-15,09:40:15.998,   38.70,  309.35,  120.19,  361.84,,,,,  158.88,  671.19,     52427,  830.08,  349.55,    0.85,  356.06,    4.20,,,,,  705.62,    5.04,     53891,  710.66,    864.50,    676.24,   1540.74
2024-02-15,09:40:16.999,   36.23,  281.49,  113.18,  330.35,,,,,  149.41,  611.84,     52495,  761.25,  347.74,    0.98,  354.16,    4.32,,,,,  701.89,    5.31,     53700,  707.20,    851.30,    617.15,   1468.45
2024-02-15,09:40:17.998,   34.21,  270.95,  105.70,  316.96,,,,,  139.91,  587.91,     52424,  727.82,  344.16,    1.05,  351.73,    4.38,,,,,  695.89,    5.43,     53688,  701.33,    835.80,    593.34,   1429.15
2024-02-15,09:40:18.999,   34.53,  269.38,  106.86,  315.95,,,,,  141.39,  585.33,     52481,  726.72,  343.43,    0.83,  350.12,    4.16,,,,,  693.55,    4.99,     53858,  698.54,    834.94,    590.33,   1425.26
2024-02-15,09:40:19.998,   33.68,  264.56,  104.39,  309.96,,,,,  138.08,  574.52,     52441,  712.60,  339.72,    1.00,  346.75,    4.35,,,,,  686.47,    5.35,     53727,  691.82,    824.55,    579.87,   1404.42
2024-02-15,09:40:20.999,   73.59,  341.89,  251.64,  441.88,,,,,  325.24,  783.76,     52562, 1109.00,  393.35,   11.18,  399.74,   14.48,,,,,  793.09,   25.66,     54025,  818.75,   1118.33,    809.42,   1927.75
2024-02-15,09:40:21.999,   48.10,  363.69,  151.21,  429.73,,,,,  199.30,  793.41,     52450,  992.71,  386.15,    1.96,  393.62,    5.29,,,,,  779.78,    7.25,     54121,  787.02,    979.08,    800.66,   1779.74
2024-02-15,09:40:22.999,   44.15,  336.86,  138.80,  397.70,,,,,  182.95,  734.55,     52500,  917.50,  375.74,    1.94,  382.44,    5.29,,,,,  758.18,    7.23,     54022,  765.41,    941.13,    741.78,   1682.91
2024-02-15,09:40:23.999,   41.14,  317.28,  127.84,  373.23,,,,,  168.98,  690.51,     52445,  859.49,  370.25,    1.11,  377.71,    4.44,,,,,  747.96,    5.54,     53798,  753.50,    916.94,    696.05,   1612.99
2024-02-15,09:40:25.000,   39.94,  304.34,  124.59,  358.70,,,,,  164.53,  663.03,     52487,  827.56,  362.13,    1.12,  369.48,    4.45,,,,,  731.62,    5.57,     53913,  737.19,    896.14,    668.61,   1564.75
2024-02-15,09:40:25.999,   37.48,  297.74,  115.92,  348.47,,,,,  153.40,  646.21,     52433,  799.60,  361.07,    1.79,  368.12,    5.13,,,,,  729.19,    6.92,     53730,  736.10,    882.59,    653.12,   1535.71
2024-02-15,09:40:27.000,   39.89,  311.16,  125.20,  366.00,,,,,  165.08,  677.17,     52485,  842.25,  360.29,    1.02,  365.77,    4.33,,,,,  726.06,    5.34,     53832,  731.40,    891.14,    682.51,   1573.65
2024-02-15,09:40:28.000,   34.88,  274.83,  107.89,  321.82,,,,,  142.77,  596.65,     52426,  739.42,  350.99,    0.81,  357.57,    4.15,,,,,  708.56,    4.96,     53733,  713.52,    851.33,    601.61,   1452.94
2024-02-15,09:40:28.999,   34.69,  270.46,  108.04,  317.51,,,,,  142.72,  587.98,     52482,  730.70,  351.72,    1.15,  358.96,    4.46,,,,,  710.68,    5.61,     53762,  716.29,    853.41,    593.59,   1447.00
2024-02-15,09:40:30.000,   33.36,  264.56,  102.88,  308.96,,,,,  136.24,  573.52,     52490,  709.76,  349.60,    0.95,  357.24,    4.28,,,,,  706.84,    5.22,     53773,  712.06,    843.08,    578.74,   1421.83
2024-02-15,09:40:31.000,   60.17,  326.28,  195.43,  405.49,,,,,  255.60,  731.77,     52474,  987.37,  394.20,   12.30,  399.86,   15.46,,,,,  794.06,   27.76,     54070,  821.82,   1049.66,    759.54,   1809.20
2024-02-15,09:40:32.000,   50.10,  360.62,  159.07,  430.19,,,,,  209.17,  790.81,     52505,  999.98,  395.12,    2.19,  400.80,    5.56,,,,,  795.91,    7.75,     54054,  803.66,   1005.08,    798.56,   1803.64
2024-02-15,09:40:33.000,   44.30,  334.62,  140.05,  396.31,,,,,  184.36,  730.94,     52459,  915.29,  379.08,    2.01,  384.73,    5.34,,,,,  763.81,    7.35,     53837,  771.16,    948.17,    738.28,   1686.45
2024-02-15,09:40:34.000,   40.35,  314.23,  126.58,  370.37,,,,,  166.93,  684.60,     52494,  851.53,  365.06,    0.93,  370.93,    4.30,,,,,  736.00,    5.23,     53773,  741.23,    902.93,    689.83,   1592.76
2024-02-15,09:40:35.000,   39.24,  301.28,  124.00,  355.92,,,,,  163.24,  657.20,     52433,  820.44,  358.86,    1.44,  365.43,    4.76,,,,,  724.30,    6.21,     53797,  730.51,    887.54,    663.41,   1550.95
2024-02-15,09:40:36.001,   36.88,  288.67,  114.50,  338.82,,,,,  151.38,  627.50,     52488,  778.88,  354.57,    1.03,  361.56,    4.36,,,,,  716.13,    5.39,     53945,  721.52,    867.51,    632.89,   1500.40
2024-02-15,09:40:37.000,   45.92,  302.09,  146.77,  363.28,,,,,  192.69,  665.37,     52442,  858.06,  350.64,    0.85,  355.94,    4.17,,,,,  706.58,    5.02,     53733,  711.60,    899.27,    670.39,   1569.66
2024-02-15,09:40:38.001,   45.13,  349.51,  142.71,  412.03,,,,,  187.84,  761.53,     52490,  949.37,  343.55,    0.72,  348.65,    4.05,,,,,  692.19,    4.77,     53842,  696.96,    880.04,    766.30,   1646.33
2024-02-15,09:40:39.000,   38.76,  300.27,  121.36,  353.28,,,,,  160.12,  653.55,     52426,  813.67,  340.83,    0.91,  345.88,    4.23,,,,,  686.71,    5.15,     53740,  691.86,    846.83,    658.69,   1505.52
2024-02-15,09:40:40.001,   36.32,  286.91,  112.45,  335.95,,,,,  148.76,  622.85,     52484,  771.62,  342.34,    1.09,  348.96,    4.40,,,,,  691.30,    5.49,     53694,  696.79,    840.07,    628.34,   1468.41
2024-02-15,09:40:41.001,   44.56,  295.10,  138.01,  353.69,,,,,  182.57,  648.79,     52440,  831.36,  382.31,   17.83,  388.19,   20.92,,,,,  770.50,   38.75,     53878,  809.24,    953.07,    687.54,   1640.61
2024-02-15,09:40:42.000,   41.63,  318.40,  132.21,  376.54,,,,,  173.84,  694.94,     52496,  868.78,  403.73,    4.15,  407.69,    7.49,,,,,  811.42,   11.65,     54038,  823.07,    985.26,    706.59,   1691.85
2024-02-15,09:40:43.000,   38.57,  299.69,  122.68,  353.66,,,,,  161.25,  653.35,     52441,  814.60,  379.70,    2.09,  384.68,    5.42,,,,,  764.38,    7.51,     53928,  771.89,    925.63,    660.86,   1586.49
2024-02-15,09:40:44.001,   35.66,  285.14,  112.37,  334.76,,,,,  148.03,  619.90,     52486,  767.92,  362.90,    1.01,  370.25,    4.34,,,,,  733.14,    5.35,     53914,  738.49,    881.17,    625.25,   1506.42
2024-02-15,09:40:45.001,   34.86,  277.39,  109.36,  325.48,,,,,  144.21,  602.86,     52485,  747.07,  354.33,    1.13,  362.26,    4.46,,,,,  716.59,    5.58,     53878,  722.18,    860.81,    608.44,   1469.25
2024-02-15,09:40:46.001,   33.01,  268.26,  102.62,  313.27,,,,,  135.62,  581.53,     52423,  717.15,  350.04,    1.18,  359.12,    4.52,,,,,  709.15,    5.70,     53695,  714.85,    844.78,    587.22,   1432.00
2024-02-15,09:40:47.001,   33.03,  263.93,  102.91,  308.54,,,,,  135.95,  572.47,     52478,  708.42,  345.67,    0.90,  353.22,    4.23,,,,,  698.89,    5.13,     53791,  704.02,    834.84,    577.60,   1412.44
2024-02-15,09:40:48.001,   31.65,  259.40,   97.38,  301.57,,,,,  129.03,  560.97,     52418,  690.00,  341.83,    0.87,  351.25,    4.20,,,,,  693.08,    5.06,     53694,  698.15,    822.11,    566.03,   1388.15
2024-02-15,09:40:49.002,   35.29,  284.41,  110.50,  332.13,,,,,  145.79,  616.54,     52485,  762.33,  341.22,    1.17,  350.75,    4.50,,,,,  691.97,    5.67,     53863,  697.64,    837.76,    622.21,   1459.97
2024-02-15,09:40:50.001,   31.08,  253.38,   96.14,  294.39,,,,,  127.22,  547.77,     52425,  674.98,  337.95,    0.77,  347.95,    4.08,,,,,  685.90,    4.85,     53698,  690.75,    813.12,    552.61,   1365.73
2024-02-15,09:40:51.002,   32.05,  256.32,   99.37,  299.19,,,,,  131.42,  555.51,     52480,  686.93,  336.86,    1.15,  346.48,    4.50,,,,,  683.34,    5.64,     53625,  688.98,    814.76,    561.15,   1375.91
2024-02-15,09:40:52.002,   47.69,  314.84,  148.30,  377.62,,,,,  195.99,  692.46,     52500,  888.45,  436.85,   21.67,  443.06,   24.89,,,,,  879.92,   46.56,     53989,  926.48,   1075.91,    739.02,   1814.93
2024-02-15,09:40:53.002,   37.51,  293.23,  116.35,  343.73,,,,,  153.86,  636.97,     52439,  790.82,  385.04,    1.88,  393.83,    5.23,,,,,  778.87,    7.11,     53900,  785.98,    932.72,    644.08,   1576.80
2024-02-15,09:40:54.003,   35.03,  278.35,  107.34,  324.96,,,,,  142.37,  603.31,     52476,  745.68,  370.61,    1.95,  380.29,    5.32,,,,,  750.90,    7.28,     53897,  758.17,    893.26,    610.59,   1503.85
2024-02-15,09:40:55.002,   34.53,  271.75,  106.29,  317.46,,,,,  140.81,  589.21,     52430,  730.02,  362.38,    0.95,  370.42,    4.28,,,,,  732.81,    5.23,     53811,  738.04,    873.62,    594.44,   1468.07
2024-02-15,09:40:56.003,   33.21,  264.72,  101.57,  308.59,,,,,  134.78,  573.31,     52483,  708.08,  356.62,    0.99,  363.68,    4.32,,,,,  720.30,    5.30,     53974,  725.60,    855.07,    578.61,   1433.68
2024-02-15,09:40:57.002,   33.05,  260.00,  100.81,  303.83,,,,,  133.86,  563.83,     52423,  697.69,  353.93,    1.23,  361.14,    4.56,,,,,  715.07,    5.78,     53796,  720.85,    848.93,    569.62,   1418.55
2024-02-15,09:40:58.003,   31.85,  254.86,   97.46,  297.11,,,,,  129.31,  551.96,     52489,  681.28,  348.65,    0.91,  356.38,    4.23,,,,,  705.03,    5.15,     53743,  710.17,    834.34,    557.11,   1391.45
2024-02-15,09:40:59.003,   31.97,  256.05,   97.72,  298.37,,,,,  129.69,  554.43,     52425,  684.12,  346.77,    0.99,  354.58,    4.32,,,,,  701.36,    5.31,     53808,  706.67,    831.05,    559.74,   1390.78
2024-02-15,09:41:00.003,   34.19,  276.99,  105.18,  322.76,,,,,  139.37,  599.75,     52478,  739.12,  341.96,    0.63,  349.97,    3.96,,,,,  691.92,    4.59,     53818,  696.51,    831.29,    604.34,   1435.63
2024-02-15,09:41:01.004,   32.38,  255.20,   99.49,  297.84,,,,,  131.86,  553.04,     52481,  684.90,  338.25,    0.88,  345.44,    4.21,,,,,  683.68,    5.08,     53761,  688.77,    815.55,    558.12,   1373.67
2024-02-15,09:41:02.003,   48.75,  313.75,  153.64,  378.56,,,,,  202.39,  692.31,     52450,  894.71,  426.05,   22.74,  430.49,   26.03,,,,,  856.54,   48.77,     54045,  905.32,   1058.94,    741.09,   1800.02
2024-02-15,09:41:03.004,   40.18,  307.30,  127.13,  361.89,,,,,  167.32,  669.18,     52496,  836.50,  388.93,    2.29,  394.63,    5.62,,,,,  783.56,    7.91,     54086,  791.47,    950.88,    677.09,   1627.97
2024-02-15,09:41:04.004,   36.84,  291.08,  114.33,  340.19,,,,,  151.17,  631.27,     52445,  782.43,  371.08,    1.56,  375.45,    4.89,,,,,  746.53,    6.44,     53751,  752.97,    897.70,    637.71,   1535.41
2024-02-15,09:41:05.004,   35.95,  280.16,  111.08,  327.88,,,,,  147.03,  608.03,     52485,  755.06,  360.98,    1.04,  366.68,    4.37,,,,,  727.66,    5.41,     53663,  733.06,    874.68,    613.44,   1488.13
2024-02-15,09:41:06.004,   33.25,  268.51,  102.16,  313.13,,,,,  135.41,  581.64,     52433,  717.06,  353.03,    0.86,  360.77,    4.18,,,,,  713.80,    5.04,     53767,  718.84,    849.21,    586.69,   1435.90
2024-02-15,09:41:07.004,   34.16,  267.31,  105.65,  312.87,,,,,  139.81,  580.18,     52488,  720.00,  346.11,    0.69,  353.64,    4.02,,,,,  699.75,    4.71,     53651,  704.46,    839.56,    584.89,   1424.45
2024-02-15,09:41:08.004,   33.52,  266.18,  103.25,  310.80,,,,,  136.77,  576.98,     52419,  713.74,  343.58,    1.07,  352.28,    4.40,,,,,  695.85,    5.47,     53469,  701.32,    832.62,    582.45,   1415.07
2024-02-15,09:41:09.005,   33.56,  261.81,  103.74,  306.92,,,,,  137.30,  568.73,     52486,  706.03,  345.74,    1.11,  352.67,    4.43,,,,,  698.41,    5.54,     53610,  703.94,    835.71,    574.26,   1409.97
2024-02-15,09:41:10.004,   31.64,  256.05,   97.12,  298.31,,,,,  128.76,  554.37,     52419,  683.12,  341.26,    0.75,  348.18,    4.08,,,,,  689.44,    4.83,     53623,  694.27,    818.20,    559.19,   1377.39
2024-02-15,09:41:11.005,   33.88,  274.67,  105.79,  321.10,,,,,  139.67,  595.77,     52486,  735.44,  341.09,    0.94,  346.96,    4.27,,,,,  688.05,    5.21,     53441,  693.26,    827.72,    600.98,   1428.70
2024-02-15,09:41:12.005,   47.86,  300.52,  151.80,  364.38,,,,,  199.66,  664.91,     52511,  864.57,  408.75,   21.47,  414.38,   24.99,,,,,  823.13,   46.46,     53864,  869.59,   1022.79,    711.37,   1734.16
2024-02-15,09:41:13.005,   40.14,  308.85,  126.96,  364.80,,,,,  167.09,  673.65,     52438,  840.75,  396.37,    2.41,  401.64,    5.70,,,,,  798.01,    8.11,     53958,  806.11,    965.10,    681.76,   1646.86
2024-02-15,09:41:14.006,   36.46,  291.25,  113.53,  340.65,,,,,  149.99,  631.91,     52477,  781.90,  376.85,    1.66,  384.03,    4.99,,,,,  760.88,    6.65,     53783,  767.53,    910.87,    638.56,   1549.43
2024-02-15,09:41:15.005,   35.53,  281.85,  110.12,  329.54,,,,,  145.64,  611.39,     52435,  757.04,  365.64,    1.26,  371.91,    4.59,,,,,  737.55,    5.85,     53612,  743.40,    883.19,    617.24,   1500.43
2024-02-15,09:41:16.006,   33.89,  271.75,  104.46,  316.71,,,,,  138.35,  588.47,     52477,  726.82,  360.58,    0.78,  366.43,    4.14,,,,,  727.00,    4.93,     53688,  731.93,    865.36,    593.39,   1458.75
2024-02-15,09:41:17.005,   34.06,  268.08,  105.00,  313.60,,,,,  139.06,  581.68,     52420,  720.74,  353.03,    0.83,  359.34,    4.17,,,,,  712.37,    5.00,     53576,  717.37,    851.43,    586.68,   1438.11
2024-02-15,09:41:18.006,   32.30,  259.29,   99.01,  302.09,,,,,  131.31,  561.37,     52486,  692.68,  349.75,    0.95,  357.45,    4.29,,,,,  707.20,    5.24,     53517,  712.44,    838.51,    566.62,   1405.13
2024-02-15,09:41:19.007,   32.99,  262.04,  101.35,  305.93,,,,,  134.34,  567.96,     52481,  702.30,  349.81,    1.23,  356.30,    4.56,,,,,  706.11,    5.79,     53652,  711.90,    840.46,    573.75,   1414.21
2024-02-15,09:41:20.006,   31.85,  257.09,   97.03,  299.19,,,,,  128.88,  556.28,     52421,  685.16,  345.04,    0.78,  350.48,    4.11,,,,,  695.52,    4.90,     53490,  700.42,    824.39,    561.18,   1385.57
2024-02-15,09:41:21.007,   33.16,  260.69,  102.94,  305.88,,,,,  136.11,  566.57,     52477,  702.67,  340.21,    0.91,  345.98,    4.24,,,,,  686.20,    5.15,     53595,  691.35,    822.30,    571.72,   1394.02
2024-02-15,09:41:22.006,   44.20,  299.65,  137.21,  358.55,,,,,  181.42,  658.21,     52446,  839.62,  384.84,   18.59,  387.99,   21.84,,,,,  772.83,   40.43,     53486,  813.26,    954.24,    698.63,   1652.88
2024-02-15,09:41:23.007,   40.62,  311.84,  128.74,  368.52,,,,,  169.37,  680.36,     52497,  849.73,  404.32,    3.09,  410.76,    6.36,,,,,  815.08,    9.46,     54030,  824.54,    984.45,    689.82,   1674.27
2024-02-15,09:41:24.007,   36.70,  288.52,  114.59,  339.42,,,,,  151.28,  627.94,     52440,  779.22,  377.89,    1.75,  385.44,    5.06,,,,,  763.34,    6.81,     53761,  770.15,    914.62,    634.75,   1549.37
2024-02-15,09:41:25.007,   34.91,  276.95,  108.54,  325.30,,,,,  143.45,  602.25,     52486,  745.70,  370.14,    1.87,  379.66,    5.22,,,,,  749.80,    7.10,     53668,  756.90,    893.25,    609.34,   1502.60
2024-02-15,09:41:26.007,   33.61,  269.23,  103.69,  315.36,,,,,  137.30,  584.58,     52427,  721.88,  357.04,    0.76,  366.74,    4.10,,,,,  723.77,    4.86,     53585,  728.63,    861.08,    589.44,   1450.52
2024-02-15,09:41:27.007,   33.56,  265.05,  103.85,  310.69,,,,,  137.41,  575.74,     52475,  713.14,  349.43,    0.89,  357.62,    4.21,,,,,  707.05,    5.10,     53569,  712.14,    844.46,    580.83,   1425.29
2024-02-15,09:41:28.007,   32.10,  257.82,   98.28,  301.32,,,,,  130.39,  559.14,     52428,  689.53,  342.78,    0.86,  350.44,    4.19,,,,,  693.22,    5.05,     53462,  698.28,    823.61,    564.19,   1387.80
2024-02-15,09:41:29.007,   32.69,  258.86,  101.32,  303.39,,,,,  134.02,  562.25,     52481,  696.27,  339.88,    0.72,  348.57,    4.06,,,,,  688.45,    4.78,     53592,  693.23,    822.46,    567.03,   1389.50
2024-02-15,09:41:30.007,   31.38,  252.87,   95.80,  294.68,,,,,  127.18,  547.56,     52479,  674.73,  336.88,    1.05,  346.24,    4.37,,,,,  683.12,    5.42,     53547,  688.54,    810.29,    552.98,   1363.27
2024-02-15,09:41:31.007,   31.66,  252.05,   97.48,  294.05,,,,,  129.14,  546.10,     52426,  675.24,  336.75,    0.99,  346.09,    4.31,,,,,  682.84,    5.29,     53614,  688.13,    811.98,    551.40,   1363.38
2024-02-15,09:41:32.007,   31.38,  252.56,   96.13,  294.57,,,,,  127.51,  547.13,     52474,  674.64,  337.95,    0.91,  346.13,    4.25,,,,,  684.09,    5.16,     53551,  689.24,    811.60,    552.29,   1363.88
2024-02-15,09:41:33.007,   55.19,  362.50,  175.35,  437.75,,,,,  230.54,  800.25,     52466, 1030.79,  435.73,   20.57,  442.51,   24.15,,,,,  878.24,   44.72,     54023,  922.96,   1108.78,    844.97,   1953.75
2024-02-15,09:41:34.008,   39.76,  307.17,  124.99,  362.59,,,,,  164.75,  669.76,     52492,  834.51,  384.18,    1.73,  390.24,    5.08,,,,,  774.42,    6.81,     53706,  781.23,    939.17,    676.57,   1615.74
2024-02-15,09:41:35.007,   36.99,  288.85,  114.75,  339.36,,,,,  151.73,  628.21,     52439,  779.94,  370.38,    1.68,  377.24,    5.01,,,,,  747.62,    6.69,     53604,  754.32,    899.36,    634.90,   1534.26
2024-02-15,09:41:36.008,   34.33,  274.94,  106.01,  321.57,,,,,  140.34,  596.50,     52496,  736.84,  362.72,    1.18,  369.12,    4.53,,,,,  731.84,    5.70,     53692,  737.55,    872.18,    602.21,   1474.39
2024-02-15,09:41:37.008,   34.32,  270.28,  106.30,  316.95,,,,,  140.62,  587.22,     52480,  727.85,  341.18,    1.16,  348.57,    4.47,,,,,  689.75,    5.63,     53588,  695.38,    830.37,    592.86,   1423.23
2024-02-15,09:41:38.008,   32.72,  261.51,  100.79,  305.70,,,,,  133.52,  567.21,     52432,  700.73,  332.13,    1.12,  339.28,    4.45,,,,,  671.40,    5.57,     53435,  676.97,    804.92,    572.78,   1377.70
2024-02-15,09:41:39.009,   32.92,  260.41,  101.74,  304.77,,,,,  134.67,  565.18,     52476,  699.85,  332.70,    0.78,  339.88,    4.11,,,,,  672.58,    4.89,     53600,  677.47,    807.25,    570.07,   1377.32
2024-02-15,09:41:40.008,   31.59,  253.72,   96.26,  295.56,,,,,  127.85,  549.28,     52427,  677.13,  330.22,    0.88,  338.01,    4.23,,,,,  668.22,    5.11,     53512,  673.33,    796.07,    554.39,   1350.46
2024-02-15,09:41:41.009,   32.42,  255.97,   99.89,  299.84,,,,,  132.31,  555.81,     52480,  688.12,  334.02,    1.28,  341.19,    4.61,,,,,  675.21,    5.89,     53550,  681.11,    807.52,    561.71,   1369.23
2024-02-15,09:41:42.008,   31.43,  252.23,   96.21,  294.25,,,,,  127.64,  546.48,     52430,  674.12,  333.72,    0.85,  342.32,    4.17,,,,,  676.04,    5.02,     53477,  681.06,    803.68,    551.50,   1355.18
2024-02-15,09:41:43.009,   47.41,  308.19,  148.33,  371.03,,,,,  195.74,  679.22,     52503,  874.96,  419.26,   20.56,  424.74,   23.74,,,,,  844.00,   44.30,     53813,  888.31,   1039.75,    723.52,   1763.27
2024-02-15,09:41:44.009,   41.90,  334.76,  131.43,  392.90,,,,,  173.33,  727.66,     52436,  900.99,  393.89,    2.67,  398.81,    5.98,,,,,  792.70,    8.65,     53814,  801.35,    966.03,    736.31,   1702.34
2024-02-15,09:41:45.009,   37.88,  295.62,  118.71,  347.82,,,,,  156.59,  643.43,     52499,  800.02,  378.13,    1.55,  381.95,    4.89,,,,,  760.08,    6.44,     53690,  766.51,    916.67,    649.87,   1566.54
2024-02-15,09:41:46.010,   34.68,  278.17,  106.89,  325.10,,,,,  141.57,  603.27,     52486,  744.83,  363.03,    0.83,  367.61,    4.17,,,,,  730.63,    5.00,     53665,  735.63,    872.20,    608.27,   1480.47
