,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-15,09:23:46.327,  167.64,  228.09,  649.40,  451.73,,,,,  817.04,  679.83,2132311920, 1496.87,  329.97,    0.86,  339.05,    4.18,,,,,  669.02,    5.04,2131342578,  674.06,   1486.06,    684.87,   2170.92
2024-02-15,09:23:47.330,  172.27,  309.06,  641.49,  529.56,,,,,  813.77,  838.62,2133583166, 1652.38,  323.54,    0.38,  333.10,    3.74,,,,,  656.63,    4.13,2140308111,  660.76,   1470.40,    842.74,   2313.14
2024-02-15,09:23:48.327,  175.98,  336.91,  637.62,  556.24,,,,,  813.59,  893.14,2133897323, 1706.74,  315.54,    0.44,  325.96,    3.77,,,,,  641.50,    4.21,2127756590,  645.71,   1455.09,    897.35,   2352.44
2024-02-15,09:23:49.327,  169.63,  254.87,  646.77,  477.60,,,,,  816.40,  732.47,2134160818, 1548.87,  309.36,    0.32,  320.60,    3.67,,,,,  629.96,    3.99,2133679299,  633.95,   1446.36,    736.47,   2182.83
2024-02-15,09:23:50.331,  170.90,  282.28,  644.08,  503.75,,,,,  814.97,  786.03,2131697652, 1601.01,  306.05,    0.42,  316.68,    3.78,,,,,  622.73,    4.20,2138420921,  626.93,   1437.71,    790.23,   2227.94
2024-02-15,09:23:51.327,  175.30,  335.84,  638.11,  555.25,,,,,  813.41,  891.09,2134088486, 1704.50,  307.97,    1.04,  319.55,    4.38,,,,,  627.52,    5.42,2127842473,  632.94,   1440.93,    896.51,   2337.44
2024-02-15,09:23:52.327,  172.49,  280.30,  643.74,  501.75,,,,,  816.23,  782.05,2134064531, 1598.28,  313.02,    3.16,  323.89,    6.50,,,,,  636.91,    9.66,2133586626,  646.57,   1453.14,    791.71,   2244.85
2024-02-15,09:23:53.332,  176.67,  238.89,  651.02,  461.34,,,,,  827.69,  700.23,2134097542, 1527.92,  400.41,   11.36,  406.43,   14.58,,,,,  806.85,   25.94,2141733770,  832.79,   1634.54,    726.17,   2360.70
2024-02-15,09:23:54.328,  174.42,  334.67,  636.25,  553.07,,,,,  810.67,  887.74,2131033026, 1698.41,  385.07,    1.34,  392.15,    4.63,,,,,  777.22,    5.97,2124013363,  783.19,   1587.89,    893.71,   2481.60
2024-02-15,09:23:55.328,  175.51,  324.69,  638.32,  544.00,,,,,  813.82,  868.70,2134310091, 1682.52,  367.49,    0.80,  374.51,    4.13,,,,,  742.01,    4.93,2133643164,  746.93,   1555.83,    873.62,   2429.45
2024-02-15,09:23:56.331,  167.72,  216.77,  651.41,  440.94,,,,,  819.13,  657.71,2133598452, 1476.84,  356.49,    0.60,  362.95,    3.96,,,,,  719.44,    4.57,2141221519,  724.00,   1538.56,    662.28,   2200.84
2024-02-15,09:23:57.331,  173.70,  331.74,  638.99,  551.01,,,,,  812.70,  882.75,2132740548, 1695.45,  351.79,    0.92,  355.81,    4.27,,,,,  707.60,    5.19,2131814533,  712.79,   1520.29,    887.94,   2408.23
2024-02-15,09:23:58.329,  176.82,  337.29,  636.65,  555.77,,,,,  813.47,  893.06,2134122558, 1706.52,  343.43,    0.47,  348.44,    3.80,,,,,  691.87,    4.27,2128284243,  696.14,   1505.34,    897.33,   2402.67
2024-02-15,09:23:59.329,  168.08,  232.19,  648.40,  455.24,,,,,  816.48,  687.42,2132338820, 1503.90,  333.67,    0.35,  339.45,    3.69,,,,,  673.13,    4.04,2131428321,  677.17,   1489.60,    691.47,   2181.07
2024-02-15,09:24:00.329,  140.27,  564.30,  503.07,  750.20,,,,,  643.34, 1314.50,2133147974, 1957.84,  327.52,    0.45,  334.01,    3.80,,,,,  661.54,    4.25,2132676725,  665.79,   1304.88,   1318.75,   2623.63
2024-02-15,09:24:01.330,  148.09,  503.71,  524.39,  698.21,,,,,  672.48, 1201.93,2134688026, 1874.40,  319.83,    0.31,  326.72,    3.66,,,,,  646.55,    3.97,2134673403,  650.52,   1319.03,   1205.90,   2524.93
2024-02-15,09:24:02.329,  147.68,  505.44,  522.44,  699.18,,,,,  670.12, 1204.62,2132589316, 1874.73,  314.70,    0.51,  322.65,    3.85,,,,,  637.34,    4.36,2132556156,  641.70,   1307.46,   1208.98,   2516.44
2024-02-15,09:24:03.330,  149.19,  496.23,  526.59,  690.88,,,,,  675.77, 1187.10,2132773552, 1862.88,  371.87,   20.24,  378.59,   23.52,,,,,  750.47,   43.76,2132910218,  794.23,   1426.24,   1230.87,   2657.10
2024-02-15,09:24:04.330,  147.57,  508.88,  521.72,  702.27,,,,,  669.29, 1211.15,2135083171, 1880.44,  400.00,    2.26,  405.96,    5.61,,,,,  805.96,    7.87,2135186157,  813.83,   1475.25,   1219.01,   2694.27
2024-02-15,09:24:05.330,  146.60,  509.96,  519.30,  702.73,,,,,  665.91, 1212.69,2132939812, 1878.60,  346.89,    1.44,  355.23,    4.77,,,,,  702.12,    6.21,2132744396,  708.32,   1368.03,   1218.90,   2586.92
2024-02-15,09:24:06.330,  146.54,  512.02,  518.36,  704.85,,,,,  664.90, 1216.87,2132512286, 1881.77,  335.66,    0.89,  345.32,    4.20,,,,,  680.98,    5.09,2132548093,  686.07,   1345.89,   1221.96,   2567.84
2024-02-15,09:24:07.331,  146.35,  514.87,  517.02,  707.16,,,,,  663.37, 1222.03,2132512470, 1885.40,  328.54,    0.42,  337.94,    3.76,,,,,  666.48,    4.17,2132434719,  670.66,   1329.85,   1226.21,   2556.06
2024-02-15,09:24:08.330,  146.08,  515.54,  517.34,  707.93,,,,,  663.43, 1223.47,2134642344, 1886.89,  324.16,    0.78,  333.51,    4.12,,,,,  657.67,    4.90,2134641463,  662.56,   1321.09,   1228.36,   2549.45
2024-02-15,09:24:09.330,  145.57,  517.50,  515.40,  709.16,,,,,  660.97, 1226.66,2132491242, 1887.63,  317.65,    0.37,  327.50,    3.71,,,,,  645.15,    4.08,2132525289,  649.22,   1306.11,   1230.74,   2536.85
2024-02-15,09:24:10.331,  145.54,  518.39,  515.83,  710.27,,,,,  661.36, 1228.66,2134568418, 1890.02,  312.41,    0.41,  321.34,    3.76,,,,,  633.75,    4.17,2134587727,  637.92,   1295.12,   1232.82,   2527.94
2024-02-15,09:24:11.331,  145.06,  519.12,  514.46,  711.01,,,,,  659.52, 1230.13,2132524831, 1889.65,  305.87,    0.31,  315.08,    3.65,,,,,  620.95,    3.95,2132510981,  624.90,   1280.47,   1234.08,   2514.55
2024-02-15,09:24:12.331,  144.86,  518.25,  513.90,  709.85,,,,,  658.76, 1228.10,2132567147, 1886.85,  302.56,    0.45,  311.24,    3.79,,,,,  613.80,    4.25,2132580543,  618.05,   1272.56,   1232.34,   2504.90
2024-02-15,09:24:13.331,  145.61,  518.13,  515.58,  710.50,,,,,  661.19, 1228.63,2134860272, 1889.82,  313.01,    8.89,  319.98,   12.21,,,,,  633.00,   21.11,2134996312,  654.10,   1294.19,   1249.73,   2543.92
2024-02-15,09:24:14.331,  147.19,  506.93,  521.18,  700.37,,,,,  668.37, 1207.30,2132938997, 1875.67,  429.29,   13.47,  433.97,   16.84,,,,,  863.27,   30.31,2132884974,  893.58,   1531.64,   1237.61,   2769.25
2024-02-15,09:24:15.330,  145.69,  515.44,  516.92,  707.90,,,,,  662.62, 1223.33,2132771593, 1885.95,  381.19,    1.46,  387.86,    4.79,,,,,  769.05,    6.26,2132654978,  775.31,   1431.67,   1229.59,   2661.26
2024-02-15,09:24:16.331,  145.51,  520.73,  514.93,  712.72,,,,,  660.44, 1233.46,2134616886, 1893.90,  366.58,    1.11,  374.37,    4.44,,,,,  740.95,    5.56,2134680915,  746.50,   1401.39,   1239.01,   2640.40
2024-02-15,09:24:17.331,  144.77,  520.23,  513.44,  711.96,,,,,  658.22, 1232.20,2132591792, 1890.41,  353.94,    0.39,  361.28,    3.72,,,,,  715.22,    4.11,2132593158,  719.33,   1373.44,   1236.30,   2609.74
2024-02-15,09:24:18.331,  144.89,  521.39,  513.33,  712.98,,,,,  658.23, 1234.37,2132561962, 1892.60,  344.29,    0.42,  352.53,    3.76,,,,,  696.82,    4.18,2132522647,  701.00,   1355.05,   1238.55,   2593.60
2024-02-15,09:24:19.331,  144.93,  523.75,  512.87,  715.11,,,,,  657.80, 1238.86,2134709477, 1896.66,  338.05,    0.73,  346.65,    4.07,,,,,  684.70,    4.80,2134720457,  689.50,   1342.50,   1243.66,   2586.16
2024-02-15,09:24:20.331,  144.70,  521.74,  512.78,  713.17,,,,,  657.48, 1234.91,2132506664, 1892.39,  331.14,    0.44,  340.11,    3.78,,,,,  671.25,    4.22,2132470753,  675.47,   1328.73,   1239.14,   2567.87
2024-02-15,09:24:21.331,  144.23,  521.84,  511.43,  713.12,,,,,  655.65, 1234.96,2132504613, 1890.61,  323.97,    0.33,  332.00,    3.67,,,,,  655.97,    4.01,2132493025,  659.97,   1311.62,   1238.97,   2550.59
2024-02-15,09:24:22.332,  144.22,  520.87,  511.70,  712.11,,,,,  655.92, 1232.98,2134620602, 1888.90,  318.70,    0.41,  325.79,    3.75,,,,,  644.49,    4.16,2134650092,  648.64,   1300.41,   1237.14,   2537.55
2024-02-15,09:24:23.332,  143.84,  520.92,  510.23,  712.03,,,,,  654.07, 1232.96,2132541560, 1887.03,  313.99,    0.48,  319.88,    3.82,,,,,  633.87,    4.30,2132509891,  638.16,   1287.94,   1237.25,   2525.19
2024-02-15,09:24:24.332,  147.04,  509.07,  520.25,  702.25,,,,,  667.29, 1211.33,2134735668, 1878.61,  420.46,   21.41,  425.53,   24.66,,,,,  845.99,   46.08,2134860395,  892.06,   1513.27,   1257.40,   2770.67
2024-02-15,09:24:25.332,  144.66,  523.55,  513.24,  715.10,,,,,  657.90, 1238.65,2132716196, 1896.55,  387.89,    1.39,  393.53,    4.70,,,,,  781.42,    6.09,2132663669,  787.51,   1439.32,   1244.73,   2684.06
2024-02-15,09:24:26.332,  144.50,  522.77,  512.74,  714.25,,,,,  657.25, 1237.03,2132570001, 1894.27,  371.76,    1.23,  377.81,    4.56,,,,,  749.57,    5.79,2132577135,  755.36,   1406.81,   1242.82,   2649.63
2024-02-15,09:24:27.333,  144.10,  521.63,  511.68,  712.65,,,,,  655.78, 1234.28,2132590735, 1890.06,  354.49,    0.38,  361.19,    3.71,,,,,  715.68,    4.09,2132529076,  719.77,   1371.46,   1238.37,   2609.82
2024-02-15,09:24:28.333,  144.40,  520.87,  511.65,  712.14,,,,,  656.05, 1233.01,2134605906, 1889.05,  344.11,    0.44,  351.24,    3.79,,,,,  695.36,    4.23,2134607618,  699.59,   1351.40,   1237.24,   2588.64
2024-02-15,09:24:29.332,  143.62,  520.12,  510.41,  710.98,,,,,  654.03, 1231.10,2132440787, 1885.12,  334.10,    0.37,  341.28,    3.70,,,,,  675.38,    4.06,2132448097,  679.44,   1329.40,   1235.16,   2564.56
2024-02-15,09:24:30.333,  143.75,  519.86,  510.85,  710.87,,,,,  654.59, 1230.72,2134618851, 1885.32,  329.04,    0.52,  336.28,    3.87,,,,,  665.32,    4.39,2134600092,  669.71,   1319.92,   1235.11,   2555.03
2024-02-15,09:24:31.333,  143.35,  519.88,  509.25,  710.21,,,,,  652.60, 1230.09,2132499579, 1882.69,  323.42,    0.35,  331.17,    3.68,,,,,  654.59,    4.04,2132508767,  658.62,   1307.19,   1234.13,   2541.32
2024-02-15,09:24:32.334,  143.79,  514.63,  511.68,  706.10,,,,,  655.47, 1220.73,2132464983, 1876.20,  319.52,    0.42,  325.64,    3.76,,,,,  645.16,    4.18,2132516892,  649.35,   1300.63,   1224.92,   2525.55
2024-02-15,09:24:33.333,  143.18,  519.51,  509.03,  710.50,,,,,  652.20, 1230.02,2134698147, 1882.22,  315.23,    0.51,  321.08,    3.84,,,,,  636.31,    4.34,2134650077,  640.65,   1288.51,   1234.36,   2522.87
2024-02-15,09:24:34.333,  146.18,  509.62,  517.11,  702.62,,,,,  663.29, 1212.24,2132692962, 1875.53,  395.73,   20.43,  399.90,   23.69,,,,,  795.62,   44.11,2132817640,  839.74,   1458.91,   1256.35,   2715.26
2024-02-15,09:24:35.333,  144.25,  522.38,  512.04,  714.04,,,,,  656.30, 1236.42,2132784077, 1892.72,  390.79,    1.87,  398.15,    5.20,,,,,  788.94,    7.07,2132655040,  796.02,   1445.24,   1243.50,   2688.74
2024-02-15,09:24:36.333,  144.24,  521.20,  511.14,  712.42,,,,,  655.38, 1233.62,2134640649, 1889.01,  374.41,    1.46,  384.05,    4.81,,,,,  758.46,    6.27,2134645172,  764.73,   1413.84,   1239.90,   2653.74
2024-02-15,09:24:37.333,  143.66,  521.01,  509.17,  711.37,,,,,  652.83, 1232.38,2132555674, 1885.21,  357.08,    0.37,  366.62,    3.71,,,,,  723.70,    4.08,2132595555,  727.78,   1376.53,   1236.46,   2612.99
2024-02-15,09:24:38.334,  143.90,  520.03,  510.20,  710.46,,,,,  654.10, 1230.49,2134702686, 1884.59,  346.27,    0.51,  355.83,    3.86,,,,,  702.09,    4.37,2134775075,  706.46,   1356.19,   1234.86,   2591.05
2024-02-15,09:24:39.333,  143.40,  520.07,  508.52,  710.17,,,,,  651.91, 1230.24,2132576744, 1882.15,  336.61,    0.38,  346.19,    3.71,,,,,  682.81,    4.09,2132450323,  686.89,   1334.72,   1234.32,   2569.04
2024-02-15,09:24:40.333,  143.40,  518.83,  509.17,  709.63,,,,,  652.57, 1228.47,2132476852, 1881.03,  328.31,    0.41,  337.68,    3.75,,,,,  665.99,    4.15,2132499241,  670.14,   1318.56,   1232.62,   2551.18
2024-02-15,09:24:41.334,  142.82,  519.49,  507.95,  709.65,,,,,  650.78, 1229.14,2134652642, 1879.92,  321.67,    0.45,  331.75,    3.78,,,,,  653.42,    4.24,2134715261,  657.66,   1304.20,   1233.38,   2537.58
2024-02-15,09:24:42.334,  142.92,  518.90,  508.08,  709.39,,,,,  651.00, 1228.29,2132505161, 1879.29,  317.56,    0.46,  327.82,    3.79,,,,,  645.38,    4.25,2132415258,  649.63,   1296.38,   1232.54,   2528.92
2024-02-15,09:24:43.333,  142.75,  518.43,  507.15,  708.62,,,,,  649.90, 1227.05,2132556126, 1876.95,  312.33,    0.50,  321.78,    3.83,,,,,  634.10,    4.33,2132556330,  638.43,   1284.00,   1231.38,   2515.38
2024-02-15,09:24:44.333,  145.40,  508.93,  515.12,  700.68,,,,,  660.52, 1209.61,2134745167, 1870.13,  371.74,   20.90,  377.61,   23.91,,,,,  749.35,   44.81,2134880235,  794.16,   1409.87,   1254.42,   2664.29
2024-02-15,09:24:45.333,  144.02,  522.76,  510.58,  713.29,,,,,  654.60, 1236.05,2132865756, 1890.65,  401.84,    2.49,  405.36,    5.80,,,,,  807.20,    8.30,2132766230,  815.50,   1461.80,   1244.35,   2706.15
2024-02-15,09:24:46.333,  143.71,  520.72,  509.85,  711.18,,,,,  653.56, 1231.91,2132565593, 1885.46,  376.94,    1.22,  382.99,    4.54,,,,,  759.93,    5.76,2132602644,  765.69,   1413.49,   1237.66,   2651.15
2024-02-15,09:24:47.334,  143.37,  520.84,  508.75,  711.36,,,,,  652.13, 1232.20,2134718129, 1884.33,  362.60,    0.78,  371.66,    4.12,,,,,  734.27,    4.90,2134702319,  739.17,   1386.39,   1237.10,   2623.50
2024-02-15,09:24:48.334,  143.23,  518.67,  508.97,  709.73,,,,,  652.20, 1228.40,2132586038, 1880.59,  349.80,    0.53,  359.83,    3.87,,,,,  709.63,    4.40,2132574541,  714.02,   1361.82,   1232.80,   2594.62
2024-02-15,09:24:49.333,  143.38,  514.45,  510.31,  705.72,,,,,  653.69, 1220.16,2132538529, 1873.85,  337.79,    0.39,  347.46,    3.72,,,,,  685.25,    4.11,2132502743,  689.36,   1338.94,   1224.28,   2563.22
2024-02-15,09:24:50.334,  143.20,  519.20,  508.74,  710.05,,,,,  651.94, 1229.26,2134661933, 1881.20,  329.35,    0.39,  339.15,    3.74,,,,,  668.50,    4.13,2134642993,  672.63,   1320.44,   1233.39,   2553.83
2024-02-15,09:24:51.334,  142.95,  517.92,  507.68,  707.94,,,,,  650.63, 1225.86,2132486022, 1876.49,  327.70,    1.05,  337.71,    4.37,,,,,  665.41,    5.42,2132522421,  670.83,   1316.04,   1231.28,   2547.32
2024-02-15,09:24:52.335,  142.97,  518.82,  508.04,  709.30,,,,,  651.01, 1228.12,2134657326, 1879.13,  324.76,    0.55,  334.09,    3.90,,,,,  658.85,    4.45,2134631584,  663.30,   1309.86,   1232.57,   2542.43
2024-02-15,09:24:53.335,  142.68,  518.32,  506.97,  708.44,,,,,  649.65, 1226.77,2132456492, 1876.41,  321.90,    0.56,  331.48,    3.90,,,,,  653.38,    4.46,2132712915,  657.84,   1303.03,   1231.22,   2534.25
2024-02-15,09:24:54.335,  143.63,  516.90,  509.01,  707.45,,,,,  652.64, 1224.36,2132832878, 1876.99,  332.49,    9.13,  341.87,   12.46,,,,,  674.36,   21.60,2132736728,  695.95,   1326.99,   1245.95,   2572.95
2024-02-15,09:24:55.334,  145.09,  513.16,  515.39,  705.75,,,,,  660.47, 1218.91,2132955657, 1879.38,  431.21,   13.93,  436.13,   17.18,,,,,  867.34,   31.10,2132922960,  898.44,   1527.81,   1250.02,   2777.83
2024-02-15,09:24:56.334,  143.51,  520.65,  510.12,  712.56,,,,,  653.64, 1233.21,2134882122, 1886.85,  381.32,    1.43,  388.92,    4.74,,,,,  770.24,    6.17,2134823043,  776.41,   1423.88,   1239.38,   2663.26
2024-02-15,09:24:57.334,  142.87,  519.36,  508.52,  711.16,,,,,  651.39, 1230.51,2132598582, 1881.90,  361.71,    0.45,  367.81,    3.80,,,,,  729.52,    4.25,2132564416,  733.77,   1380.91,   1234.76,   2615.67
2024-02-15,09:24:58.334,  142.84,  518.24,  508.47,  709.77,,,,,  651.30, 1228.01,2132485004, 1879.31,  351.85,    0.89,  359.14,    4.24,,,,,  710.99,    5.14,2132497067,  716.12,   1362.29,   1233.14,   2595.43
2024-02-15,09:24:59.335,  142.44,  518.50,  507.72,  710.00,,,,,  650.16, 1228.50,2134609690, 1878.66,  341.19,    0.43,  349.77,    3.77,,,,,  690.96,    4.20,2134565207,  695.16,   1341.13,   1232.70,   2573.83
2024-02-15,09:25:00.334,  142.64,  517.39,  508.24,  709.02,,,,,  650.89, 1226.41,2132443513, 1877.30,  332.55,    0.44,  341.63,    3.79,,,,,  674.18,    4.22,2132450979,  678.40,   1325.06,   1230.64,   2555.70
2024-02-15,09:25:01.335,  142.39,  518.14,  507.45,  709.45,,,,,  649.83, 1227.58,2134603720, 1877.42,  325.54,    0.35,  334.78,    3.68,,,,,  660.32,    4.03,2134645554,  664.35,   1310.15,   1231.62,   2541.77
2024-02-15,09:25:02.335,  142.86,  516.65,  508.54,  708.00,,,,,  651.40, 1224.65,2132536454, 1876.05,  332.09,    1.66,  339.29,    5.00,,,,,  671.38,    6.66,2132548660,  678.04,   1322.78,   1231.31,   2554.09
2024-02-15,09:25:03.335,  142.51,  517.99,  506.72,  708.79,,,,,  649.23, 1226.78,2132540103, 1876.00,  326.30,    0.61,  332.30,    3.95,,,,,  658.60,    4.56,2132489126,  663.16,   1307.83,   1231.34,   2539.16
2024-02-15,09:25:04.335,  142.53,  518.07,  507.26,  709.07,,,,,  649.80, 1227.15,2134625550, 1876.94,  323.38,    0.52,  331.76,    3.86,,,,,  655.13,    4.38,2134610881,  659.51,   1304.93,   1231.52,   2536.46
2024-02-15,09:25:05.335,  150.55,  478.61,  534.16,  674.91,,,,,  684.71, 1153.52,2132604576, 1838.23,  407.75,   14.39,  413.73,   17.93,,,,,  821.48,   32.32,2132737796,  853.80,   1506.19,   1185.84,   2692.03
2024-02-15,09:25:06.335,  145.27,  519.89,  515.71,  712.55,,,,,  660.98, 1232.44,2132832385, 1893.43,  387.83,    1.27,  390.65,    4.62,,,,,  778.49,    5.88,2132755103,  784.37,   1439.47,   1238.32,   2677.79
2024-02-15,09:25:07.336,  144.92,  520.98,  514.29,  713.14,,,,,  659.21, 1234.12,2134620469, 1893.33,  365.32,    0.69,  369.52,    4.02,,,,,  734.84,    4.71,2134574268,  739.55,   1394.05,   1238.83,   2632.88
2024-02-15,09:25:08.336,  144.43,  519.69,  513.84,  712.17,,,,,  658.27, 1231.87,2132470308, 1890.13,  352.73,    0.61,  358.38,    3.95,,,,,  711.12,    4.56,2132506886,  715.68,   1369.39,   1236.43,   2605.81
2024-02-15,09:25:09.336,  144.18,  521.91,  512.91,  714.64,,,,,  657.09, 1236.55,2134618481, 1893.65,  345.98,    0.87,  353.52,    4.18,,,,,  699.50,    5.05,2134639033,  704.55,   1356.59,   1241.61,   2598.19
2024-02-15,09:25:10.336,  144.01,  521.81,  512.72,  714.68,,,,,  656.73, 1236.49,2132570175, 1893.22,  338.26,    0.47,  346.19,    3.82,,,,,  684.45,    4.29,2132534839,  688.74,   1341.19,   1240.78,   2581.97
2024-02-15,09:25:11.336,  144.07,  516.45,  513.28,  708.86,,,,,  657.35, 1225.30,2132518573, 1882.65,  329.67,    0.38,  337.73,    3.70,,,,,  667.41,    4.08,2132507288,  671.49,   1324.76,   1229.39,   2554.14
2024-02-15,09:25:12.337,  143.96,  521.47,  511.71,  713.42,,,,,  655.67, 1234.89,2134594462, 1890.56,  323.68,    0.46,  332.48,    3.82,,,,,  656.16,    4.28,2134576823,  660.44,   1311.83,   1239.18,   2551.01
2024-02-15,09:25:13.336,  143.24,  519.92,  509.80,  711.25,,,,,  653.04, 1231.17,2132444080, 1884.21,  317.55,    0.46,  327.24,    3.79,,,,,  644.80,    4.25,2132429645,  649.05,   1297.83,   1235.42,   2533.26
2024-02-15,09:25:14.337,  143.33,  519.80,  510.30,  711.35,,,,,  653.63, 1231.15,2134614893, 1884.78,  316.14,    0.53,  326.38,    3.88,,,,,  642.53,    4.41,2134613506,  646.94,   1296.16,   1235.57,   2531.73
2024-02-15,09:25:15.337,  145.71,  509.56,  515.76,  702.16,,,,,  661.48, 1211.72,2132559616, 1873.20,  374.94,   21.01,  381.30,   24.01,,,,,  756.24,   45.02,2132733987,  801.26,   1417.72,   1256.74,   2674.46
2024-02-15,09:25:16.337,  144.07,  522.65,  513.05,  715.20,,,,,  657.12, 1237.85,2132823186, 1894.96,  397.21,    2.11,  401.95,    5.43,,,,,  799.16,    7.54,2132727180,  806.70,   1456.28,   1245.39,   2701.67
2024-02-15,09:25:17.338,  143.65,  522.20,  510.94,  713.99,,,,,  654.59, 1236.19,2132530566, 1890.77,  372.74,    0.91,  379.23,    4.24,,,,,  751.97,    5.15,2132558892,  757.12,   1406.56,   1241.34,   2647.90
2024-02-15,09:25:18.338,  143.63,  520.58,  511.24,  712.65,,,,,  654.87, 1233.23,2134680607, 1888.11,  356.55,    0.60,  366.18,    3.94,,,,,  722.73,    4.53,2134629213,  727.26,   1377.60,   1237.77,   2615.37
2024-02-15,09:25:19.337,  142.93,  519.45,  509.20,  711.06,,,,,  652.13, 1230.50,2132515114, 1882.63,  345.78,    0.71,  356.99,    4.05,,,,,  702.78,    4.76,2132515954,  707.54,   1354.91,   1235.26,   2590.17
2024-02-15,09:25:20.338,  143.19,  519.15,  509.92,  711.25,,,,,  653.11, 1230.40,2134688824, 1883.51,  339.58,    0.84,  351.26,    4.19,,,,,  690.84,    5.03,2134663308,  695.86,   1343.95,   1235.43,   2579.38
2024-02-15,09:25:21.338,  143.21,  517.67,  508.91,  709.02,,,,,  652.13, 1226.69,2132517336, 1878.82,  343.09,    1.27,  353.86,    4.62,,,,,  696.95,    5.89,2132572867,  702.84,   1349.08,   1232.58,   2581.66
2024-02-15,09:25:22.338,  143.85,  512.88,  512.65,  704.86,,,,,  656.49, 1217.74,2132540254, 1874.23,  347.49,    1.47,  358.57,    4.83,,,,,  706.07,    6.29,2132469676,  712.36,   1362.56,   1224.03,   2586.59
2024-02-15,09:25:23.338,  143.36,  518.18,  510.17,  709.98,,,,,  653.54, 1228.15,2134612610, 1881.69,  347.27,    1.19,  356.01,    4.50,,,,,  703.27,    5.69,2134701148,  708.96,   1356.81,   1233.84,   2590.65
2024-02-15,09:25:24.338,  143.12,  518.13,  509.01,  709.50,,,,,  652.13, 1227.63,2132560628, 1879.76,  346.67,    1.19,  355.25,    4.51,,,,,  701.92,    5.70,2132507379,  707.62,   1354.04,   1233.33,   2587.37
2024-02-15,09:25:25.339,  143.90,  516.95,  510.39,  708.53,,,,,  654.28, 1225.48,2132723455, 1879.77,  365.98,   10.32,  372.65,   13.62,,,,,  738.63,   23.93,2132859902,  762.56,   1392.91,   1249.41,   2642.32
2024-02-15,09:25:26.339,  145.97,  513.09,  516.91,  705.68,,,,,  662.87, 1218.78,2135083060, 1881.65,  427.50,   13.54,  431.23,   16.90,,,,,  858.73,   30.45,2135042548,  889.17,   1521.60,   1249.22,   2770.82
2024-02-15,09:25:27.339,  143.50,  521.27,  510.16,  712.64,,,,,  653.67, 1233.91,2132746800, 1887.58,  385.17,    1.88,  389.88,    5.20,,,,,  775.05,    7.08,2132678851,  782.13,   1428.72,   1240.99,   2669.70
2024-02-15,09:25:28.339,  143.74,  519.66,  510.63,  710.99,,,,,  654.37, 1230.65,2132531634, 1885.02,  369.81,    1.39,  376.99,    4.73,,,,,  746.81,    6.12,2132499757,  752.93,   1401.18,   1236.77,   2637.95
2024-02-15,09:25:29.339,  143.40,  520.07,  509.54,  711.12,,,,,  652.93, 1231.19,2134660844, 1884.12,  362.37,    1.06,  371.57,    4.40,,,,,  733.94,    5.46,2134617896,  739.39,   1386.87,   1236.65,   2623.52
2024-02-15,09:25:30.339,  143.24,  518.87,  509.43,  709.93,,,,,  652.68, 1228.79,2132497589, 1881.47,  353.97,    0.98,  362.75,    4.31,,,,,  716.72,    5.30,2132515624,  722.02,   1369.40,   1234.09,   2603.49
2024-02-15,09:25:31.339,  142.75,  518.43,  508.30,  709.00,,,,,  651.05, 1227.43,2132507713, 1878.48,  353.11,    1.43,  360.62,    4.73,,,,,  713.74,    6.16,2132595121,  719.90,   1364.79,   1233.59,   2598.38
2024-02-15,09:25:32.340,  143.30,  518.50,  509.51,  709.92,,,,,  652.82, 1228.43,2134835907, 1881.24,  357.57,    1.28,  364.30,    4.62,,,,,  721.87,    5.90,2134795632,  727.77,   1374.69,   1234.33,   2609.01
2024-02-15,09:25:33.340,  142.72,  518.18,  508.59,  709.38,,,,,  651.30, 1227.56,2132456452, 1878.86,  350.65,    0.88,  357.14,    4.19,,,,,  707.80,    5.07,2132434730,  712.86,   1359.10,   1232.62,   2591.72
2024-02-15,09:25:34.340,  142.85,  518.52,  508.50,  709.99,,,,,  651.35, 1228.52,2132542790, 1879.86,  349.27,    0.95,  355.76,    4.29,,,,,  705.03,    5.24,2132554606,  710.27,   1356.37,   1233.76,   2590.13
2024-02-15,09:25:35.340,  142.79,  519.36,  508.27,  710.69,,,,,  651.06, 1230.05,2134665064, 1881.12,  345.97,    0.99,  353.91,    4.33,,,,,  699.88,    5.32,2134659922,  705.20,   1350.94,   1235.37,   2586.32
2024-02-15,09:25:36.340,  146.86,  509.95,  518.69,  702.63,,,,,  665.55, 1212.58,2132631230, 1878.13,  427.55,   20.98,  432.79,   24.41,,,,,  860.34,   45.39,2132722039,  905.74,   1525.89,   1257.98,   2783.87
2024-02-15,09:25:37.341,  146.65,  507.00,  519.50,  700.07,,,,,  666.14, 1207.07,2132780486, 1873.21,  393.97,    2.82,  399.27,    6.14,,,,,  793.25,    8.96,2132671501,  802.21,   1459.39,   1216.03,   2675.42
2024-02-15,09:25:38.341,  144.44,  522.62,  512.20,  714.34,,,,,  656.64, 1236.95,2134673035, 1893.60,  375.87,    1.57,  383.92,    4.94,,,,,  759.79,    6.51,2134746877,  766.30,   1416.43,   1243.46,   2659.89
