,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-11-01,17:13:21.481,   77.86,  529.40,  247.28,  636.81,,,,,  325.13, 1166.21,     52442, 1491.35,  360.72,    1.38,  362.37,    4.77,,,,,  723.09,    6.15,     53063,  729.24,   1048.23,   1172.36,   2220.59
2023-11-01,17:13:22.482,   75.98,  528.52,  239.81,  633.50,,,,,  315.79, 1162.02,     52486, 1477.81,  324.82,    0.79,  326.39,    4.15,,,,,  651.21,    4.94,     52937,  656.15,    967.00,   1166.96,   2133.96
2023-11-01,17:13:23.482,   76.04,  527.83,  240.25,  633.13,,,,,  316.29, 1160.96,     52429, 1477.25,  310.26,    0.67,  309.92,    4.05,,,,,  620.18,    4.73,     52846,  624.90,    936.47,   1165.69,   2102.15
2023-11-01,17:13:24.481,   75.51,  526.67,  238.60,  631.35,,,,,  314.12, 1158.03,     52436, 1472.14,  296.17,    0.57,  294.99,    3.92,,,,,  591.16,    4.50,     52839,  595.66,    905.28,   1162.52,   2067.80
2023-11-01,17:13:25.482,   75.88,  527.05,  239.51,  632.05,,,,,  315.39, 1159.10,     52484, 1474.49,  293.70,    0.80,  291.04,    4.15,,,,,  584.74,    4.94,     52812,  589.69,    900.13,   1164.04,   2064.18
2023-11-01,17:13:26.482,   75.34,  526.17,  237.79,  630.49,,,,,  313.13, 1156.66,     52434, 1469.79,  288.94,    0.53,  287.10,    3.88,,,,,  576.05,    4.42,     52810,  580.46,    889.17,   1161.08,   2050.25
2023-11-01,17:13:27.482,   75.87,  526.23,  239.93,  631.30,,,,,  315.80, 1157.53,     52486, 1473.33,  283.51,    0.62,  279.67,    3.99,,,,,  563.18,    4.61,     52795,  567.79,    878.98,   1162.14,   2041.12
2023-11-01,17:13:28.482,   75.54,  525.18,  238.53,  629.75,,,,,  314.07, 1154.93,     52428, 1469.00,  281.86,    0.56,  278.99,    3.93,,,,,  560.85,    4.49,     52743,  565.34,    874.92,   1159.42,   2034.34
2023-11-01,17:13:29.483,   75.45,  525.26,  238.37,  629.86,,,,,  313.82, 1155.12,     52486, 1468.94,  277.65,    0.61,  277.87,    3.98,,,,,  555.52,    4.60,     52752,  560.12,    869.34,   1159.72,   2029.06
2023-11-01,17:13:30.483,   92.69,  516.91,  302.04,  640.71,,,,,  394.73, 1157.62,     52459, 1552.35,  306.74,    8.19,  310.88,   11.79,,,,,  617.63,   19.98,     52837,  637.61,   1012.36,   1177.60,   2189.96
2023-11-01,17:13:31.483,   84.41,  527.22,  272.85,  642.71,,,,,  357.25, 1169.93,     52480, 1527.18,  382.18,    3.00,  387.32,    6.40,,,,,  769.50,    9.40,     53176,  778.90,   1126.75,   1179.33,   2306.08
2023-11-01,17:13:32.484,   77.01,  527.78,  243.61,  634.15,,,,,  320.62, 1161.93,     52432, 1482.55,  353.77,    1.81,  357.65,    5.19,,,,,  711.42,    7.00,     52980,  718.42,   1032.04,   1168.93,   2200.97
2023-11-01,17:13:33.483,   76.89,  527.50,  243.42,  633.79,,,,,  320.31, 1161.28,     52490, 1481.59,  331.11,    0.58,  330.01,    3.96,,,,,  661.12,    4.54,     52943,  665.66,    981.43,   1165.83,   2147.25
2023-11-01,17:13:34.483,   76.55,  523.77,  241.38,  629.24,,,,,  317.93, 1153.01,     52447, 1470.94,  309.12,    0.89,  307.98,    4.25,,,,,  617.10,    5.13,     52806,  622.24,    935.03,   1158.14,   2093.18
2023-11-01,17:13:35.484,   76.59,  526.39,  242.36,  632.22,,,,,  318.95, 1158.60,     52480, 1477.55,  313.32,    0.61,  315.66,    3.96,,,,,  628.98,    4.57,     52906,  633.55,    947.93,   1163.17,   2111.10
2023-11-01,17:13:36.483,   76.20,  525.34,  240.91,  630.67,,,,,  317.11, 1156.01,     52434, 1473.12,  306.87,    0.68,  302.27,    4.03,,,,,  609.14,    4.71,     52767,  613.84,    926.25,   1160.71,   2086.96
2023-11-01,17:13:37.484,   76.31,  525.50,  241.38,  630.99,,,,,  317.69, 1156.49,     52490, 1474.18,  300.98,    0.50,  299.51,    3.88,,,,,  600.48,    4.38,     52850,  604.86,    918.17,   1160.87,   2079.05
2023-11-01,17:13:38.484,   76.03,  524.21,  239.84,  629.16,,,,,  315.86, 1153.37,     52428, 1469.23,  291.76,    0.44,  287.69,    3.78,,,,,  579.45,    4.22,     52762,  583.67,    895.31,   1157.59,   2052.90
2023-11-01,17:13:39.484,   76.12,  524.21,  240.66,  629.60,,,,,  316.79, 1153.81,     52475, 1470.59,  287.47,    0.60,  285.10,    3.98,,,,,  572.57,    4.58,     52812,  577.15,    889.36,   1158.39,   2047.75
2023-11-01,17:13:40.484,   75.81,  523.23,  239.28,  628.09,,,,,  315.09, 1151.32,     52430, 1466.42,  285.09,    0.49,  282.31,    3.86,,,,,  567.39,    4.35,     52700,  571.74,    882.49,   1155.67,   2038.16
2023-11-01,17:13:41.485,   89.92,  522.21,  289.75,  642.65,,,,,  379.67, 1164.86,     52527, 1544.54,  394.92,   19.89,  397.85,   23.30,,,,,  792.77,   43.19,     53227,  835.96,   1172.44,   1208.05,   2380.50
2023-11-01,17:13:42.485,   77.07,  524.07,  244.03,  630.24,,,,,  321.10, 1154.31,     52436, 1475.42,  357.13,    1.33,  359.10,    4.68,,,,,  716.23,    6.01,     53037,  722.25,   1037.34,   1160.32,   2197.66
2023-11-01,17:13:43.484,   76.99,  523.47,  243.92,  629.69,,,,,  320.91, 1153.16,     52439, 1474.07,  335.74,    0.73,  328.24,    4.09,,,,,  663.97,    4.82,     52909,  668.79,    984.89,   1157.98,   2142.87
2023-11-01,17:13:44.485,   76.13,  523.14,  240.86,  628.19,,,,,  317.00, 1151.33,     52483, 1468.32,  313.13,    0.67,  304.38,    4.02,,,,,  617.51,    4.69,     52837,  622.20,    934.51,   1156.02,   2090.53
2023-11-01,17:13:45.485,   75.77,  522.32,  239.35,  626.85,,,,,  315.12, 1149.17,     52438, 1464.28,  303.21,    0.49,  298.02,    3.85,,,,,  601.23,    4.34,     52775,  605.57,    916.35,   1153.50,   2069.85
2023-11-01,17:13:46.486,   75.85,  521.93,  239.41,  626.54,,,,,  315.26, 1148.47,     52479, 1463.73,  299.82,    0.64,  295.04,    4.01,,,,,  594.86,    4.66,     52857,  599.52,    910.11,   1153.13,   2063.24
2023-11-01,17:13:47.485,   76.07,  521.27,  240.66,  626.29,,,,,  316.73, 1147.56,     52424, 1464.30,  295.16,    0.88,  287.94,    4.24,,,,,  583.10,    5.11,     52757,  588.21,    899.83,   1152.68,   2052.51
2023-11-01,17:13:48.486,   75.75,  521.53,  238.76,  625.89,,,,,  314.52, 1147.42,     52477, 1461.93,  293.81,    0.74,  288.15,    4.10,,,,,  581.97,    4.84,     52809,  586.80,    896.48,   1152.25,   2048.73
2023-11-01,17:13:49.486,   75.96,  520.57,  240.02,  625.39,,,,,  315.98, 1145.95,     52426, 1461.93,  289.54,    0.61,  286.38,    3.96,,,,,  575.92,    4.57,     52794,  580.49,    891.90,   1150.53,   2042.43
2023-11-01,17:13:50.486,   75.61,  520.54,  238.13,  624.75,,,,,  313.73, 1145.29,     52475, 1459.03,  287.40,    0.69,  282.16,    4.06,,,,,  569.56,    4.75,     52799,  574.32,    883.30,   1150.05,   2033.34
2023-11-01,17:13:51.486,   87.86,  517.40,  282.59,  635.34,,,,,  370.45, 1152.74,     52454, 1523.20,  366.52,   17.86,  363.97,   21.08,,,,,  730.49,   38.95,     53081,  769.44,   1100.94,   1191.69,   2292.63
2023-11-01,17:13:52.486,   77.98,  521.34,  247.38,  628.45,,,,,  325.36, 1149.79,     52448, 1475.15,  374.64,    2.07,  375.82,    5.43,,,,,  750.46,    7.51,     53138,  757.97,   1075.82,   1157.30,   2233.11
2023-11-01,17:13:53.487,   77.00,  520.88,  243.46,  626.77,,,,,  320.46, 1147.66,     52485, 1468.11,  336.06,    1.11,  337.27,    4.47,,,,,  673.33,    5.58,     52986,  678.91,    993.78,   1153.24,   2147.02
2023-11-01,17:13:54.486,   76.19,  519.66,  239.88,  624.42,,,,,  316.07, 1144.08,     52428, 1460.15,  316.86,    0.73,  314.16,    4.09,,,,,  631.02,    4.81,     52837,  635.83,    947.10,   1148.89,   2095.99
2023-11-01,17:13:55.487,   76.16,  519.50,  240.42,  624.49,,,,,  316.57, 1143.99,     52496, 1460.56,  310.03,    0.73,  306.81,    4.10,,,,,  616.84,    4.83,     52879,  621.67,    933.41,   1148.82,   2082.24
2023-11-01,17:13:56.487,   75.79,  518.88,  239.33,  623.43,,,,,  315.12, 1142.31,     52437, 1457.43,  297.51,    0.51,  295.88,    3.86,,,,,  593.39,    4.38,     52767,  597.76,    908.50,   1146.69,   2055.19
2023-11-01,17:13:57.487,   76.18,  518.98,  240.40,  623.92,,,,,  316.58, 1142.90,     52495, 1459.48,  290.71,    0.66,  287.21,    4.04,,,,,  577.92,    4.70,     52795,  582.62,    894.50,   1147.60,   2042.10
2023-11-01,17:13:58.487,   75.74,  517.99,  238.44,  622.27,,,,,  314.18, 1140.26,     52443, 1454.44,  283.44,    0.54,  278.63,    3.88,,,,,  562.07,    4.43,     52722,  566.49,    876.25,   1144.69,   2020.93
2023-11-01,17:13:59.488,   76.23,  518.04,  240.25,  622.92,,,,,  316.48, 1140.95,     52483, 1457.43,  286.58,    0.68,  281.16,    4.05,,,,,  567.74,    4.72,     52814,  572.46,    884.22,   1145.68,   2029.90
2023-11-01,17:14:00.488,   75.86,  517.14,  238.82,  621.55,,,,,  314.68, 1138.69,     52429, 1453.38,  278.93,    0.58,  274.67,    3.95,,,,,  553.60,    4.52,     52699,  558.12,    868.28,   1143.21,   2011.50
2023-11-01,17:14:01.489,   90.09,  510.87,  291.06,  631.39,,,,,  381.15, 1142.26,     52461, 1523.41,  338.95,   19.33,  337.72,   22.62,,,,,  676.67,   41.96,     52974,  718.63,   1057.82,   1184.22,   2242.04
2023-11-01,17:14:02.488,   79.30,  520.74,  252.75,  630.35,,,,,  332.05, 1151.10,     52504, 1483.15,  383.04,    2.21,  387.62,    5.56,,,,,  770.67,    7.76,     53265,  778.43,   1102.72,   1158.86,   2261.58
2023-11-01,17:14:03.488,   77.57,  519.60,  246.51,  627.25,,,,,  324.08, 1146.85,     52436, 1470.93,  335.25,    0.92,  338.08,    4.29,,,,,  673.33,    5.21,     52903,  678.54,    997.41,   1152.06,   2149.47
2023-11-01,17:14:04.489,   76.28,  519.06,  241.31,  624.96,,,,,  317.59, 1144.02,     52486, 1461.61,  320.61,    0.98,  320.64,    4.33,,,,,  641.25,    5.31,     52954,  646.56,    958.84,   1149.33,   2108.17
2023-11-01,17:14:05.488,   77.00,  518.14,  243.68,  624.70,,,,,  320.68, 1142.84,     52431, 1463.52,  316.68,    0.92,  312.65,    4.28,,,,,  629.33,    5.21,     52836,  634.54,    950.02,   1148.05,   2098.06
2023-11-01,17:14:06.488,   76.26,  517.69,  240.61,  623.25,,,,,  316.88, 1140.94,     52427, 1457.82,  311.14,    0.64,  310.81,    4.01,,,,,  621.96,    4.65,     52825,  626.61,    938.83,   1145.60,   2084.43
2023-11-01,17:14:07.488,   76.37,  517.76,  241.54,  623.74,,,,,  317.91, 1141.50,     52492, 1459.41,  300.26,    0.72,  302.10,    4.09,,,,,  602.36,    4.81,     52823,  607.17,    920.27,   1146.31,   2066.58
2023-11-01,17:14:08.488,   76.10,  516.95,  240.06,  622.38,,,,,  316.15, 1139.33,     52428, 1455.48,  295.27,    0.50,  293.77,    3.86,,,,,  589.04,    4.36,     52772,  593.41,    905.20,   1143.70,   2048.89
2023-11-01,17:14:09.488,   76.26,  517.01,  240.63,  622.72,,,,,  316.88, 1139.73,     52482, 1456.62,  288.72,    0.56,  287.49,    3.94,,,,,  576.21,    4.50,     52828,  580.71,    893.09,   1144.24,   2037.33
2023-11-01,17:14:10.488,   75.93,  516.07,  239.25,  621.28,,,,,  315.18, 1137.35,     52433, 1452.52,  288.79,    0.76,  286.45,    4.11,,,,,  575.25,    4.87,     52744,  580.12,    890.42,   1142.22,   2032.64
2023-11-01,17:14:11.489,   76.68,  516.29,  242.85,  622.85,,,,,  319.53, 1139.15,     52483, 1458.67,  288.47,    0.63,  284.13,    4.00,,,,,  572.60,    4.63,     52802,  577.23,    892.12,   1143.78,   2035.90
2023-11-01,17:14:12.489,   90.52,  513.46,  293.79,  635.74,,,,,  384.32, 1149.20,     52485, 1533.52,  420.12,   19.61,  423.22,   22.97,,,,,  843.33,   42.58,     53306,  885.91,   1227.65,   1191.78,   2419.43
2023-11-01,17:14:13.489,   77.81,  517.03,  247.46,  625.19,,,,,  325.27, 1142.21,     52499, 1467.49,  347.67,    1.15,  344.15,    4.53,,,,,  691.82,    5.68,     53044,  697.50,   1017.09,   1147.90,   2164.98
2023-11-01,17:14:14.489,   76.25,  515.48,  241.03,  621.54,,,,,  317.28, 1137.02,     52434, 1454.30,  318.37,    0.84,  313.52,    4.20,,,,,  631.89,    5.04,     52876,  636.92,    949.17,   1142.06,   2091.23
2023-11-01,17:14:15.490,   76.63,  515.50,  243.25,  622.19,,,,,  319.88, 1137.69,     52489, 1457.57,  314.13,    1.08,  309.57,    4.45,,,,,  623.69,    5.54,     52861,  629.23,    943.57,   1143.23,   2086.79
2023-11-01,17:14:16.489,   76.08,  515.00,  240.74,  620.75,,,,,  316.82, 1135.75,     52431, 1452.57,  307.62,    0.62,  302.75,    3.97,,,,,  610.37,    4.60,     52756,  614.97,    927.19,   1140.35,   2067.53
2023-11-01,17:14:17.489,   76.40,  514.39,  241.93,  620.41,,,,,  318.33, 1134.80,     52425, 1453.13,  296.02,    0.68,  293.15,    4.06,,,,,  589.17,    4.74,     52729,  593.90,    907.50,   1139.54,   2047.03
2023-11-01,17:14:18.489,   75.84,  514.47,  239.44,  619.63,,,,,  315.28, 1134.10,     52487, 1449.38,  290.17,    0.58,  285.89,    3.93,,,,,  576.06,    4.50,     52793,  580.57,    891.34,   1138.60,   2029.95
2023-11-01,17:14:19.488,   76.22,  513.66,  240.72,  619.11,,,,,  316.94, 1132.77,     52431, 1449.71,  288.52,    0.70,  284.10,    4.06,,,,,  572.63,    4.76,     52732,  577.38,    889.57,   1137.53,   2027.10
2023-11-01,17:14:20.489,   75.83,  513.68,  239.64,  618.77,,,,,  315.47, 1132.44,     52483, 1447.91,  285.06,    0.62,  279.16,    3.98,,,,,  564.23,    4.60,     52766,  568.83,    879.69,   1137.05,   2016.74
2023-11-01,17:14:21.489,   76.26,  512.94,  241.84,  618.81,,,,,  318.10, 1131.75,     52420, 1449.85,  287.64,    0.87,  283.67,    4.21,,,,,  571.31,    5.08,     52727,  576.39,    889.41,   1136.83,   2026.24
2023-11-01,17:14:22.490,   98.86,  510.63,  326.79,  642.44,,,,,  425.65, 1153.07,     52557, 1578.72,  381.06,   11.32,  382.07,   14.56,,,,,  763.13,   25.87,     53191,  789.01,   1188.79,   1178.94,   2367.73
2023-11-01,17:14:23.489,   79.68,  519.27,  254.16,  629.52,,,,,  333.84, 1148.78,     52460, 1482.62,  363.56,    0.74,  364.46,    4.12,,,,,  728.01,    4.85,     53060,  732.87,   1061.85,   1153.64,   2215.49
2023-11-01,17:14:24.490,   77.28,  518.38,  245.35,  625.98,,,,,  322.63, 1144.36,     52482, 1466.99,  329.08,    0.46,  326.32,    3.81,,,,,  655.40,    4.26,     52942,  659.67,    978.04,   1148.62,   2126.66
2023-11-01,17:14:25.490,   77.50,  517.32,  245.79,  624.92,,,,,  323.29, 1142.24,     52440, 1465.53,  305.47,    0.39,  304.50,    3.74,,,,,  609.97,    4.13,     52820,  614.10,    933.26,   1146.37,   2079.63
2023-11-01,17:14:26.490,   76.95,  517.31,  243.26,  624.04,,,,,  320.21, 1141.35,     52494, 1461.56,  298.13,    0.50,  295.68,    3.87,,,,,  593.81,    4.36,     52839,  598.18,    914.02,   1145.72,   2059.74
2023-11-01,17:14:27.490,   77.51,  516.29,  245.53,  623.71,,,,,  323.04, 1139.99,     52435, 1463.03,  298.75,    0.67,  295.36,    4.02,,,,,  594.11,    4.69,     52792,  598.79,    917.15,   1144.68,   2061.83
2023-11-01,17:14:28.490,   76.86,  515.68,  243.27,  622.37,,,,,  320.13, 1138.05,     52429, 1458.18,  292.85,    0.58,  290.86,    3.93,,,,,  583.71,    4.51,     52743,  588.22,    903.84,   1142.56,   2046.40
2023-11-01,17:14:29.491,   77.20,  516.02,  244.92,  623.24,,,,,  322.12, 1139.27,     52487, 1461.39,  289.45,    0.55,  287.25,    3.89,,,,,  576.69,    4.44,     52786,  581.13,    898.81,   1143.70,   2042.52
2023-11-01,17:14:30.490,   76.75,  514.85,  242.96,  621.34,,,,,  319.71, 1136.19,     52433, 1455.90,  285.76,    0.51,  282.67,    3.87,,,,,  568.43,    4.38,     52713,  572.81,    888.14,   1140.57,   2028.72
2023-11-01,17:14:31.491,   77.21,  515.27,  244.22,  622.10,,,,,  321.43, 1137.36,     52489, 1458.79,  281.33,    0.54,  278.09,    3.90,,,,,  559.42,    4.44,     52773,  563.86,    880.85,   1141.80,   2022.65
2023-11-01,17:14:32.491,   94.29,  508.63,  307.43,  634.45,,,,,  401.71, 1143.07,     52467, 1544.79,  318.10,    8.16,  311.67,   11.27,,,,,  629.77,   19.43,     52831,  649.19,   1031.48,   1162.50,   2193.98
2023-11-01,17:14:33.491,   83.61,  518.86,  269.04,  633.69,,,,,  352.65, 1152.54,     52465, 1505.20,  374.28,    2.09,  373.83,    5.43,,,,,  748.11,    7.52,     53103,  755.64,   1100.77,   1160.07,   2260.83
2023-11-01,17:14:34.491,   77.91,  517.86,  246.63,  625.66,,,,,  324.54, 1143.52,     52497, 1468.07,  331.25,    0.63,  330.30,    3.98,,,,,  661.56,    4.61,     52953,  666.16,    986.10,   1148.13,   2134.23
2023-11-01,17:14:35.491,   78.06,  516.62,  247.35,  624.67,,,,,  325.42, 1141.29,     52424, 1466.70,  313.66,    0.61,  311.15,    3.97,,,,,  624.81,    4.58,     52850,  629.39,    950.22,   1145.86,   2096.09
2023-11-01,17:14:36.492,   77.82,  516.36,  245.97,  623.86,,,,,  323.79, 1140.22,     52494, 1464.01,  313.51,    1.00,  310.65,    4.39,,,,,  624.15,    5.38,     52872,  629.53,    947.95,   1145.60,   2093.54
2023-11-01,17:14:37.492,   77.36,  515.39,  244.91,  622.58,,,,,  322.27, 1137.97,     52434, 1460.24,  308.65,    0.84,  306.53,    4.21,,,,,  615.18,    5.05,     52781,  620.23,    937.45,   1143.02,   2080.47
2023-11-01,17:14:38.492,   77.15,  515.40,  243.93,  622.34,,,,,  321.08, 1137.74,     52480, 1458.83,  308.51,    0.77,  307.26,    4.15,,,,,  615.77,    4.92,     52885,  620.69,    936.85,   1142.67,   2079.52
2023-11-01,17:14:39.492,   77.26,  514.70,  244.53,  621.73,,,,,  321.79, 1136.43,     52426, 1458.22,  301.30,    0.51,  301.17,    3.87,,,,,  602.47,    4.38,     52861,  606.85,    924.26,   1140.81,   2065.07
2023-11-01,17:14:40.493,   76.87,  514.67,  242.75,  621.24,,,,,  319.61, 1135.91,     52494, 1455.52,  290.37,    0.55,  288.82,    3.91,,,,,  579.18,    4.46,     52856,  583.64,    898.80,   1140.37,   2039.17
2023-11-01,17:14:41.492,   76.98,  513.74,  243.59,  620.62,,,,,  320.57, 1134.35,     52424, 1454.92,  288.71,    0.61,  284.93,    3.96,,,,,  573.65,    4.57,     52731,  578.22,    894.21,   1138.92,   2033.14
2023-11-01,17:14:42.493,   76.82,  513.73,  242.96,  620.53,,,,,  319.78, 1134.26,     52485, 1454.04,  287.72,    0.47,  282.51,    3.82,,,,,  570.23,    4.28,     52762,  574.51,    890.01,   1138.54,   2028.55
2023-11-01,17:14:43.493,   91.18,  511.38,  295.49,  634.68,,,,,  386.67, 1146.06,     52479, 1532.73,  417.11,   19.96,  421.02,   23.28,,,,,  838.13,   43.24,     53265,  881.38,   1224.80,   1189.30,   2414.10
2023-11-01,17:14:44.493,   77.80,  513.38,  246.79,  621.78,,,,,  324.60, 1135.15,     52438, 1459.75,  338.63,    0.94,  342.34,    4.31,,,,,  680.98,    5.24,     53009,  686.22,   1005.57,   1140.40,   2145.97
2023-11-01,17:14:45.493,   77.83,  513.44,  246.86,  621.88,,,,,  324.68, 1135.33,     52478, 1460.01,  319.08,    0.58,  320.85,    3.94,,,,,  639.93,    4.52,     52891,  644.45,    964.61,   1139.85,   2104.46
2023-11-01,17:14:46.493,   76.94,  512.31,  243.02,  619.40,,,,,  319.95, 1131.71,     52433, 1451.66,  300.17,    0.58,  301.42,    3.94,,,,,  601.59,    4.53,     52787,  606.12,    921.54,   1136.24,   2057.78
2023-11-01,17:14:47.494,   77.48,  512.48,  245.44,  620.34,,,,,  322.92, 1132.82,     52483, 1455.74,  290.71,    0.63,  292.12,    3.98,,,,,  582.84,    4.61,     52860,  587.45,    905.76,   1137.44,   2043.19
2023-11-01,17:14:48.494,   76.64,  511.47,  242.47,  618.25,,,,,  319.11, 1129.72,     52430, 1448.83,  289.49,    0.84,  289.97,    4.19,,,,,  579.46,    5.03,     52830,  584.49,    898.56,   1134.75,   2033.31
2023-11-01,17:14:49.494,   77.10,  511.78,  244.01,  619.05,,,,,  321.11, 1130.83,     52488, 1451.94,  290.83,    0.75,  289.18,    4.11,,,,,  580.01,    4.86,     52824,  584.88,    901.12,   1135.69,   2036.81
2023-11-01,17:14:50.494,   76.61,  510.60,  242.33,  617.22,,,,,  318.94, 1127.82,     52443, 1446.76,  282.68,    0.58,  285.70,    3.94,,,,,  568.38,    4.52,     52746,  572.90,    887.32,   1132.34,   2019.66
2023-11-01,17:14:51.495,   77.20,  510.86,  245.00,  618.45,,,,,  322.20, 1129.31,     52483, 1451.52,  280.58,    0.73,  282.42,    4.09,,,,,  563.00,    4.81,     52779,  567.81,    885.20,   1134.13,   2019.33
2023-11-01,17:14:52.494,   76.68,  509.81,  242.60,  616.66,,,,,  319.28, 1126.46,     52435, 1445.74,  279.80,    0.62,  283.40,    3.98,,,,,  563.20,    4.60,     52772,  567.80,    882.48,   1131.06,   2013.54
2023-11-01,17:14:53.494,   90.72,  507.49,  293.34,  630.02,,,,,  384.06, 1137.51,     52474, 1521.57,  400.63,   20.41,  405.11,   24.04,,,,,  805.74,   44.45,     53258,  850.19,   1189.80,   1181.96,   2371.77
2023-11-01,17:14:54.495,   77.79,  511.15,  246.84,  619.55,,,,,  324.63, 1130.71,     52492, 1455.34,  355.28,    1.33,  354.41,    4.69,,,,,  709.68,    6.03,     53131,  715.71,   1034.31,   1136.73,   2171.05
2023-11-01,17:14:55.495,   77.60,  509.73,  246.84,  618.04,,,,,  324.45, 1127.77,     52433, 1452.22,  327.33,    0.84,  323.71,    4.20,,,,,  651.03,    5.04,     52923,  656.07,    975.48,   1132.81,   2108.29
2023-11-01,17:14:56.495,   76.58,  509.78,  242.62,  616.52,,,,,  319.20, 1126.30,     52484, 1445.50,  312.74,    0.50,  308.83,    3.86,,,,,  621.58,    4.35,     52897,  625.93,    940.78,   1130.65,   2071.43
2023-11-01,17:14:57.495,   76.96,  509.07,  243.98,  616.16,,,,,  320.94, 1125.23,     52429, 1446.16,  295.60,    0.42,  289.28,    3.78,,,,,  584.88,    4.20,     52751,  589.08,    905.82,   1129.43,   2035.24
2023-11-01,17:14:58.496,   76.45,  508.91,  242.26,  615.37,,,,,  318.71, 1124.28,     52483, 1442.99,  284.99,    0.44,  281.74,    3.80,,,,,  566.72,    4.25,     52771,  570.97,    885.43,   1128.53,   2013.96
2023-11-01,17:14:59.495,   76.83,  508.33,  243.85,  615.19,,,,,  320.68, 1123.51,     52428, 1444.20,  278.63,    0.60,  278.98,    3.97,,,,,  557.61,    4.57,     52740,  562.18,    878.30,   1128.08,   2006.38
2023-11-01,17:15:00.496,   76.58,  507.81,  242.90,  614.24,,,,,  319.49, 1122.05,     52421, 1441.54,  278.66,    0.78,  279.32,    4.13,,,,,  557.99,    4.91,     52729,  562.90,    877.47,   1126.96,   2004.44
2023-11-01,17:15:01.496,   76.89,  508.15,  244.33,  614.98,,,,,  321.22, 1123.14,     52484, 1444.35,  278.59,    0.68,  276.15,    4.02,,,,,  554.74,    4.70,     52776,  559.43,    875.95,   1127.84,   2003.79
2023-11-01,17:15:02.496,   77.32,  507.58,  245.48,  614.64,,,,,  322.79, 1122.21,     52444, 1445.01,  288.66,    1.27,  285.82,    4.64,,,,,  574.48,    5.91,     52751,  580.39,    897.27,   1128.12,   2025.39
2023-11-01,17:15:03.497,   90.93,  504.73,  294.26,  627.02,,,,,  385.19, 1131.74,     52546, 1516.93,  375.78,   20.38,  377.21,   23.77,,,,,  752.99,   44.15,     53148,  797.14,   1138.18,   1175.90,   2314.08
2023-11-01,17:15:04.496,   78.01,  507.87,  248.33,  616.24,,,,,  326.35, 1124.11,     52452, 1450.46,  365.48,    1.57,  371.86,    4.91,,,,,  737.34,    6.47,     53118,  743.81,   1063.69,   1130.58,   2194.27
2023-11-01,17:15:05.497,   77.68,  507.93,  246.84,  615.63,,,,,  324.52, 1123.55,     52492, 1448.07,  336.61,    0.89,  340.40,    4.26,,,,,  677.01,    5.15,     52993,  682.16,   1001.53,   1128.70,   2130.23
2023-11-01,17:15:06.497,   77.12,  506.38,  244.57,  613.26,,,,,  321.68, 1119.65,     52428, 1441.33,  310.71,    0.48,  311.87,    3.83,,,,,  622.58,    4.31,     52825,  626.89,    944.26,   1123.96,   2068.22
2023-11-01,17:15:07.496,   77.21,  506.48,  245.38,  613.66,,,,,  322.59, 1120.14,     52428, 1442.73,  295.40,    0.62,  296.45,    3.96,,,,,  591.85,    4.58,     52783,  596.42,    914.44,   1124.72,   2039.16
2023-11-01,17:15:08.496,   76.75,  506.56,  243.48,  613.01,,,,,  320.22, 1119.57,     52488, 1439.80,  288.12,    0.55,  290.67,    3.91,,,,,  578.79,    4.46,     52831,  583.24,    899.01,   1124.03,   2023.04
2023-11-01,17:15:09.496,   76.85,  505.59,  243.82,  612.22,,,,,  320.67, 1117.81,     52435, 1438.48,  285.44,    0.67,  284.41,    4.03,,,,,  569.84,    4.70,     52745,  574.55,    890.51,   1122.51,   2013.02
2023-11-01,17:15:10.496,   76.42,  505.64,  241.76,  611.50,,,,,  318.18, 1117.14,     52490, 1435.32,  283.76,    0.66,  284.81,    4.01,,,,,  568.57,    4.68,     52805,  573.25,    886.75,   1121.82,   2008.56
2023-11-01,17:15:11.496,   77.18,  505.08,  245.15,  612.04,,,,,  322.33, 1117.12,     52431, 1439.45,  285.70,    0.77,  285.03,    4.14,,,,,  570.73,    4.90,     52746,  575.63,    893.05,   1122.02,   2015.08
2023-11-01,17:15:12.497,   76.55,  504.95,  241.82,  610.99,,,,,  318.37, 1115.94,     52481, 1434.31,  279.78,    0.46,  279.07,    3.82,,,,,  558.85,    4.27,     52803,  563.12,    877.21,   1120.22,   1997.43
2023-11-01,17:15:13.497,   89.48,  499.56,  286.99,  619.45,,,,,  376.47, 1119.01,     52477, 1495.48,  333.50,   20.12,  336.51,   23.44,,,,,  670.02,   43.56,     52935,  713.57,   1046.49,   1162.56,   2209.05
2023-11-01,17:15:14.497,   78.64,  505.80,  250.35,  614.95,,,,,  329.00, 1120.75,     52453, 1449.74,  381.11,    1.92,  383.18,    5.27,,,,,  764.28,    7.19,     53140,  771.48,   1093.28,   1127.94,   2221.22
2023-11-01,17:15:15.497,   77.84,  505.91,  247.11,  613.99,,,,,  324.95, 1119.90,     52479, 1444.85,  339.81,    0.96,  339.95,    4.33,,,,,  679.75,    5.29,     52981,  685.04,   1004.70,   1125.19,   2129.89
