,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-01,12:10:23.307,   57.14,   87.05,  230.26,  181.09,,,,,  287.39,  268.14,2132864060,  555.54,  112.05,    6.57,  108.85,    3.18,,,,,  220.90,    9.74,2132709750,  230.64,    508.30,    277.88,    786.18
2024-03-01,12:10:24.307,   53.96,   83.97,  218.01,  173.75,,,,,  271.96,  257.72,2132516242,  529.68,  103.44,    4.73,  100.97,    1.33,,,,,  204.41,    6.07,2132595797,  210.48,    476.37,    263.79,    740.16
2024-03-01,12:10:25.307,   55.09,   84.77,  222.74,  176.21,,,,,  277.83,  260.99,2133704172,  538.82,  100.42,    4.36,   98.18,    0.97,,,,,  198.60,    5.33,2133701013,  203.93,    476.44,    266.31,    742.75
2024-03-01,12:10:26.308,   54.33,   83.89,  219.44,  174.00,,,,,  273.77,  257.89,2133236489,  531.66,   98.12,    4.22,   95.95,    0.86,,,,,  194.08,    5.08,2133274985,  199.16,    467.85,    262.97,    730.81
2024-03-01,12:10:27.308,   55.23,   84.83,  222.72,  176.04,,,,,  277.94,  260.87,2133110615,  538.82,   98.12,    4.40,   95.75,    1.00,,,,,  193.87,    5.40,2133159845,  199.27,    471.82,    266.27,    738.09
2024-03-01,12:10:28.308,   53.94,   83.25,  218.47,  173.08,,,,,  272.41,  256.33,2133133961,  528.73,   97.16,    4.53,   94.55,    1.15,,,,,  191.72,    5.68,2133068578,  197.40,    464.12,    262.01,    726.13
2024-03-01,12:10:29.308,   55.62,   84.67,  224.56,  176.59,,,,,  280.18,  261.26,2133066688,  541.44,   98.17,    4.64,   95.24,    1.24,,,,,  193.41,    5.88,2133021223,  199.28,    473.59,    267.13,    740.72
2024-03-01,12:10:30.308,   55.02,   85.30,  221.35,  176.00,,,,,  276.37,  261.29,2134622632,  537.66,   98.98,    4.30,   95.67,    0.92,,,,,  194.64,    5.22,2134652500,  199.86,    471.01,    266.51,    737.52
2024-03-01,12:10:31.308,   62.80,   98.43,  250.10,  200.00,,,,,  312.90,  298.44,2132486557,  611.34,  113.05,    4.48,  109.75,    1.09,,,,,  222.80,    5.57,2132477145,  228.37,    535.71,    304.00,    839.71
2024-03-01,12:10:32.310,   62.87,   98.75,  249.60,  199.97,,,,,  312.46,  298.73,2133879892,  611.19,  117.30,    7.83,  114.20,    4.44,,,,,  231.50,   12.26,2135548199,  243.77,    543.97,    310.99,    854.96
2024-03-01,12:10:33.310,   77.48,  113.00,  299.87,  231.37,,,,,  377.35,  344.38,2133415215,  721.73,  148.79,   17.44,  145.50,   14.02,,,,,  294.29,   31.45,2132011691,  325.74,    671.64,    375.83,   1047.47
2024-03-01,12:10:34.310,   62.22,   98.32,  247.17,  199.03,,,,,  309.39,  297.35,2133131893,  606.74,  123.54,    5.75,  120.52,    2.36,,,,,  244.05,    8.11,2132981445,  252.16,    553.44,    305.45,    858.90
2024-03-01,12:10:35.310,   63.04,   99.10,  251.08,  201.49,,,,,  314.11,  300.59,2132760809,  614.70,  120.07,    4.75,  117.39,    1.35,,,,,  237.46,    6.10,2132914907,  243.56,    551.57,    306.69,    858.26
2024-03-01,12:10:36.310,   62.18,   97.80,  248.07,  198.85,,,,,  310.25,  296.65,2132845029,  606.90,  117.63,    4.60,  114.78,    1.21,,,,,  232.41,    5.81,2132658653,  238.22,    542.66,    302.46,    845.12
2024-03-01,12:10:37.311,   62.53,   98.36,  249.40,  199.80,,,,,  311.93,  298.16,2134707641,  610.08,  116.66,    4.60,  113.43,    1.24,,,,,  230.10,    5.84,2134670636,  235.94,    542.02,    304.00,    846.02
2024-03-01,12:10:38.310,   61.63,   96.90,  245.75,  197.02,,,,,  307.38,  293.92,2132563946,  601.30,  114.58,    4.46,  111.67,    1.07,,,,,  226.25,    5.53,2132557511,  231.79,    533.63,    299.45,    833.08
2024-03-01,12:10:39.310,   72.47,  104.02,  284.97,  217.41,,,,,  357.44,  321.43,2132621975,  678.87,  114.49,    4.61,  111.63,    1.21,,,,,  226.12,    5.82,2132562972,  231.94,    583.56,    327.25,    910.81
2024-03-01,12:10:40.311,   61.77,   97.25,  246.23,  197.47,,,,,  308.00,  294.72,2134638659,  602.72,  113.58,    4.62,  110.61,    1.26,,,,,  224.20,    5.89,2134609760,  230.08,    532.20,    300.61,    832.81
2024-03-01,12:10:41.312,   62.74,   97.99,  250.59,  200.03,,,,,  313.33,  298.02,2133775798,  611.35,  112.65,    4.32,  110.05,    0.94,,,,,  222.70,    5.26,2135001737,  227.96,    536.03,    303.28,    839.31
2024-03-01,12:10:42.311,   61.01,   96.39,  244.01,  196.00,,,,,  305.03,  292.39,2131683428,  597.42,  109.96,    4.17,  107.49,    0.79,,,,,  217.45,    4.95,2130436311,  222.40,    522.47,    297.35,    819.82
2024-03-01,12:10:43.313,   82.08,  117.43,  315.92,  241.35,,,,,  398.00,  358.77,2137453073,  756.77,  151.74,   21.07,  149.12,   17.90,,,,,  300.86,   38.97,2137581518,  339.83,    698.85,    397.74,   1096.60
2024-03-01,12:10:44.312,   61.88,   98.19,  245.86,  198.54,,,,,  307.74,  296.73,2130751784,  604.47,  122.49,    5.15,  120.17,    1.76,,,,,  242.66,    6.91,2130748720,  249.57,    550.40,    303.64,    854.04
2024-03-01,12:10:45.311,   63.92,   99.74,  253.87,  202.64,,,,,  317.79,  302.38,2132520276,  620.16,  121.77,    5.39,  119.50,    1.99,,,,,  241.26,    7.38,2132427652,  248.64,    559.05,    309.75,    868.80
2024-03-01,12:10:46.311,   62.03,   97.83,  247.03,  198.47,,,,,  309.06,  296.30,2132480545,  605.36,  117.16,    4.30,  114.92,    0.91,,,,,  232.08,    5.21,2132508055,  237.29,    541.14,    301.51,    842.65
2024-03-01,12:10:47.312,   63.65,   98.91,  253.13,  201.57,,,,,  316.78,  300.48,2134623781,  617.26,  116.69,    4.57,  114.61,    1.19,,,,,  231.30,    5.76,2134622694,  237.06,    548.08,    306.24,    854.32
2024-03-01,12:10:48.312,   61.32,   96.76,  244.46,  196.31,,,,,  305.78,  293.08,2132468996,  598.86,  114.06,    4.45,  111.91,    1.07,,,,,  225.97,    5.52,2132493299,  231.49,    531.75,    298.60,    830.35
2024-03-01,12:10:49.313,   63.49,   98.52,  252.80,  200.99,,,,,  316.29,  299.52,2134611678,  615.80,  114.35,    4.70,  112.26,    1.31,,,,,  226.62,    6.00,2134600158,  232.62,    542.90,    305.52,    848.42
2024-03-01,12:10:50.314,   66.29,  115.98,  260.47,  221.42,,,,,  326.76,  337.40,2131947088,  664.16,  137.71,    4.63,  135.79,    1.25,,,,,  273.50,    5.87,2133245024,  279.37,    600.26,    343.27,    943.53
2024-03-01,12:10:51.314,   94.22,  216.67,  351.93,  355.15,,,,,  446.15,  571.82,2133861622, 1017.97,  269.08,    4.96,  269.06,    1.57,,,,,  538.14,    6.53,2133887261,  544.67,    984.29,    578.35,   1562.64
2024-03-01,12:10:52.315,   91.09,  210.49,  342.29,  346.13,,,,,  433.38,  556.62,2133844450,  990.00,  261.62,    4.41,  261.83,    1.02,,,,,  523.45,    5.43,2134260633,  528.88,    956.82,    562.06,   1518.88
2024-03-01,12:10:53.315,  103.19,  234.70,  381.56,  382.62,,,,,  484.75,  617.33,2132241535, 1102.08,  308.78,   21.03,  306.77,   17.63,,,,,  615.56,   38.66,2130542751,  654.22,   1100.31,    655.99,   1756.30
2024-03-01,12:10:54.314,   90.95,  209.31,  341.33,  344.18,,,,,  432.27,  553.50,2132881278,  985.77,  288.70,    5.75,  287.18,    2.34,,,,,  575.88,    8.08,2134619644,  583.97,   1008.16,    561.58,   1569.74
2024-03-01,12:10:55.315,   91.06,  208.99,  342.02,  343.91,,,,,  433.08,  552.90,2134262042,  985.98,  279.32,    5.20,  277.64,    1.82,,,,,  556.97,    7.02,2133965412,  563.98,    990.05,    559.91,   1549.96
2024-03-01,12:10:56.315,   90.27,  206.76,  339.01,  340.28,,,,,  429.28,  547.04,2133329179,  976.32,  270.96,    4.93,  269.65,    1.55,,,,,  540.61,    6.48,2131774270,  547.09,    969.89,    553.52,   1523.41
2024-03-01,12:10:57.315,   89.90,  206.67,  339.21,  340.78,,,,,  429.11,  547.45,2134532113,  976.56,  269.69,    5.02,  267.02,    1.62,,,,,  536.71,    6.64,2134627410,  543.35,    965.82,    554.09,   1519.91
2024-03-01,12:10:58.315,   88.43,  204.13,  333.41,  335.95,,,,,  421.84,  540.08,2131398026,  961.92,  263.07,    4.56,  260.35,    1.16,,,,,  523.42,    5.72,2131374898,  529.14,    945.26,    545.80,   1491.06
2024-03-01,12:10:59.315,   89.85,  206.19,  338.28,  339.63,,,,,  428.12,  545.82,2133692666,  973.94,  260.36,    4.69,  258.77,    1.30,,,,,  519.13,    5.99,2133739411,  525.12,    947.25,    551.81,   1499.06
2024-03-01,12:11:00.316,   88.80,  203.71,  334.86,  335.99,,,,,  423.66,  539.70,2134834433,  963.36,  257.99,    4.60,  257.02,    1.22,,,,,  515.01,    5.81,2134837624,  520.82,    938.67,    545.51,   1484.18
2024-03-01,12:11:01.316,   89.67,  205.03,  338.69,  339.02,,,,,  428.35,  544.04,2132593008,  972.40,  254.76,    4.51,  254.50,    1.14,,,,,  509.25,    5.65,2132637914,  514.90,    937.61,    549.69,   1487.30
2024-03-01,12:11:02.316,   88.93,  203.47,  335.00,  335.71,,,,,  423.93,  539.17,2132742678,  963.10,  256.26,    5.04,  255.43,    1.69,,,,,  511.70,    6.73,2132769681,  518.43,    935.63,    545.90,   1481.53
2024-03-01,12:11:03.317,  107.88,  239.30,  400.46,  392.63,,,,,  508.35,  631.93,2133372644, 1140.28,  278.70,   11.45,  277.36,    8.07,,,,,  556.05,   19.52,2133468428,  575.57,   1064.40,    651.45,   1715.85
2024-03-01,12:11:04.318,   95.54,  223.18,  355.39,  362.46,,,,,  450.93,  585.64,2133273390, 1036.57,  290.68,    7.32,  290.03,    3.92,,,,,  580.71,   11.23,2133181325,  591.94,   1031.64,    596.87,   1628.51
2024-03-01,12:11:05.318,   91.01,  208.65,  341.52,  343.23,,,,,  432.54,  551.88,2133137412,  984.42,  277.29,    4.82,  278.04,    1.46,,,,,  555.33,    6.28,2133078188,  561.61,    987.87,    558.16,   1546.03
2024-03-01,12:11:06.319,   89.79,  206.04,  337.80,  339.75,,,,,  427.59,  545.80,2134734379,  973.38,  268.24,    4.38,  268.75,    0.99,,,,,  536.99,    5.37,2134830125,  542.36,    964.58,    551.17,   1515.74
2024-03-01,12:11:07.319,   90.55,  206.29,  340.95,  340.59,,,,,  431.50,  546.88,2132705431,  978.38,  264.68,    5.08,  265.46,    1.68,,,,,  530.15,    6.76,2132647292,  536.91,    961.65,    553.64,   1515.29
2024-03-01,12:11:08.319,   89.02,  204.11,  335.15,  336.55,,,,,  424.17,  540.65,2132936908,  964.82,  264.77,    5.04,  265.05,    1.67,,,,,  529.82,    6.71,2132858088,  536.53,    953.99,    547.36,   1501.35
2024-03-01,12:11:09.319,   89.96,  205.09,  338.96,  338.78,,,,,  428.92,  543.88,2133012776,  972.79,  261.46,    4.76,  262.29,    1.35,,,,,  523.75,    6.11,2133005428,  529.86,    952.67,    549.98,   1502.66
2024-03-01,12:11:10.320,   80.91,  178.40,  306.93,  299.71,,,,,  387.84,  478.11,2134683515,  865.94,  226.61,    4.41,  226.85,    1.02,,,,,  453.46,    5.43,2134586892,  458.89,    841.30,    483.54,   1324.84
2024-03-01,12:11:11.319,   35.85,   49.20,  151.06,  111.49,,,,,  186.90,  160.69,2132370021,  347.59,   56.99,    4.47,   54.42,    1.08,,,,,  111.41,    5.55,2132393342,  116.96,    298.32,    166.24,    464.55
2024-03-01,12:11:12.319,   34.39,   48.56,  145.35,  108.85,,,,,  179.74,  157.41,2132395035,  337.15,   56.67,    4.35,   54.00,    0.95,,,,,  110.67,    5.30,2132388968,  115.97,    290.41,    162.71,    453.12
2024-03-01,12:11:13.320,   35.77,   49.81,  150.63,  112.29,,,,,  186.40,  162.10,2134509328,  348.50,   58.74,    4.90,   55.95,    1.50,,,,,  114.69,    6.40,2134466944,  121.09,    301.09,    168.50,    469.58
2024-03-01,12:11:14.320,   52.33,   65.19,  208.57,  148.60,,,,,  260.90,  213.79,2132489966,  474.69,   95.26,   22.71,   91.87,   19.42,,,,,  187.13,   42.13,2132584518,  229.26,    448.03,    255.92,    703.95
2024-03-01,12:11:15.321,   37.23,   53.47,  155.03,  117.96,,,,,  192.26,  171.44,2134755099,  363.70,   67.33,    4.87,   63.68,    1.48,,,,,  131.02,    6.34,2134688986,  137.36,    323.28,    177.78,    501.06
2024-03-01,12:11:16.320,   35.21,   51.95,  147.42,  113.58,,,,,  182.63,  165.53,2132388642,  348.16,   64.07,    4.27,   60.37,    0.88,,,,,  124.44,    5.15,2132389703,  129.59,    307.07,    170.68,    477.75
2024-03-01,12:11:17.320,   35.81,   52.74,  149.93,  115.43,,,,,  185.74,  168.17,2134530794,  353.91,   64.23,    4.42,   60.59,    1.02,,,,,  124.82,    5.44,2134535145,  130.26,    310.56,    173.62,    484.17
2024-03-01,12:11:18.320,   34.74,   51.54,  145.09,  112.23,,,,,  179.83,  163.78,2132602213,  343.61,   63.59,    4.65,   60.01,    1.25,,,,,  123.60,    5.89,2132579270,  129.49,    303.43,    169.67,    473.10
2024-03-01,12:11:19.320,   36.99,   52.98,  154.34,  117.07,,,,,  191.33,  170.05,2132820428,  361.37,   64.30,    4.75,   60.81,    1.39,,,,,  125.11,    6.14,2132799914,  131.25,    316.43,    176.19,    492.62
2024-03-01,12:11:20.320,   34.97,   51.71,  145.62,  112.48,,,,,  180.59,  164.19,2134470635,  344.78,   62.14,    4.32,   58.89,    0.91,,,,,  121.04,    5.23,2134514958,  126.27,    301.63,    169.43,    471.05
2024-03-01,12:11:21.320,   36.19,   52.47,  150.76,  115.30,,,,,  186.94,  167.78,2132424715,  354.72,   62.03,    4.37,   58.93,    0.96,,,,,  120.96,    5.32,2132423148,  126.28,    307.90,    173.10,    481.00
2024-03-01,12:11:22.320,   34.66,   51.39,  144.92,  111.80,,,,,  179.58,  163.18,2132348416,  342.77,   60.95,    4.33,   57.89,    0.93,,,,,  118.83,    5.25,2132338086,  124.09,    298.42,    168.44,    466.85
2024-03-01,12:11:23.320,   35.97,   52.37,  150.32,  115.02,,,,,  186.29,  167.39,2134496220,  353.68,   61.46,    4.40,   58.27,    0.99,,,,,  119.73,    5.39,2134420724,  125.12,    306.02,    172.78,    478.80
2024-03-01,12:11:24.320,   63.62,   78.52,  248.42,  175.96,,,,,  312.04,  254.48,2132386262,  566.52,   91.61,   15.51,   86.79,   11.84,,,,,  178.40,   27.35,2132454613,  205.75,    490.44,    281.83,    772.27
2024-03-01,12:11:25.321,   38.63,   57.09,  160.42,  124.41,,,,,  199.05,  181.50,2134682891,  380.55,   67.92,    5.04,   64.94,    1.64,,,,,  132.85,    6.68,2134689080,  139.54,    331.91,    188.18,    520.09
2024-03-01,12:11:26.321,   36.94,   55.35,  152.92,  119.75,,,,,  189.86,  175.10,2132354684,  364.96,   64.01,    4.34,   61.10,    0.95,,,,,  125.11,    5.30,2132335224,  130.41,    314.97,    180.40,    495.37
2024-03-01,12:11:27.321,   37.28,   55.74,  154.86,  120.79,,,,,  192.14,  176.53,2134489312,  368.67,   63.43,    4.41,   60.66,    1.01,,,,,  124.10,    5.41,2134490322,  129.51,    316.24,    181.95,    498.18
2024-03-01,12:11:28.321,   35.97,   54.37,  149.51,  117.24,,,,,  185.47,  171.61,2132334996,  357.09,   62.36,    4.43,   59.63,    1.04,,,,,  122.00,    5.47,2132359298,  127.46,    307.47,    177.08,    484.55
2024-03-01,12:11:29.322,   37.45,   55.44,  155.51,  120.59,,,,,  192.95,  176.04,2134487831,  368.99,   63.44,    4.84,   60.52,    1.45,,,,,  123.96,    6.28,2134620280,  130.24,    316.91,    182.32,    499.23
2024-03-01,12:11:30.322,   44.27,   72.65,  179.43,  146.70,,,,,  223.70,  219.35,2132539864,  443.05,   84.55,    4.97,   81.67,    1.58,,,,,  166.22,    6.55,2132503202,  172.77,    389.92,    225.90,    615.82
2024-03-01,12:11:31.322,   88.28,  161.80,  337.19,  295.49,,,,,  425.47,  457.29,2132701508,  882.77,  188.31,    4.61,  185.49,    1.21,,,,,  373.79,    5.83,2132764091,  379.62,    799.27,    463.12,   1262.39
2024-03-01,12:11:32.321,   85.45,  156.96,  326.93,  286.91,,,,,  412.38,  443.86,2132923416,  856.24,  182.52,    4.22,  179.96,    0.83,,,,,  362.48,    5.06,2132936075,  367.54,    774.86,    448.92,   1223.78
2024-03-01,12:11:33.322,   85.96,  155.85,  329.08,  286.39,,,,,  415.04,  442.25,2134950008,  857.28,  179.59,    4.43,  177.70,    1.04,,,,,  357.29,    5.47,2134971047,  362.75,    772.32,    447.71,   1220.04
2024-03-01,12:11:34.323,   96.52,  169.64,  363.60,  311.15,,,,,  460.12,  480.79,2132985445,  940.91,  214.86,   21.79,  213.17,   18.46,,,,,  428.03,   40.25,2133067405,  468.28,    888.15,    521.04,   1409.19
2024-03-01,12:11:35.322,   86.37,  155.88,  330.60,  286.87,,,,,  416.96,  442.76,2133083188,  859.72,  200.18,    6.14,  197.89,    2.74,,,,,  398.07,    8.88,2132903233,  406.95,    815.03,    451.64,   1266.67
2024-03-01,12:11:36.322,   84.26,  152.84,  322.58,  280.95,,,,,  406.84,  433.79,2132809658,  840.63,  190.26,    4.68,  187.41,    1.29,,,,,  377.66,    5.97,2132890525,  383.63,    784.50,    439.76,   1224.26
2024-03-01,12:11:37.322,   84.66,  151.58,  324.87,  280.42,,,,,  409.54,  432.00,2133095852,  841.54,  186.89,    4.83,  184.59,    1.45,,,,,  371.48,    6.28,2133044040,  377.76,    781.02,    438.29,   1219.30
2024-03-01,12:11:38.323,   82.85,  149.94,  317.55,  276.00,,,,,  400.40,  425.94,2134793064,  826.34,  183.99,    4.65,  181.40,    1.26,,,,,  365.39,    5.91,2134801669,  371.30,    765.79,    431.85,   1197.64
2024-03-01,12:11:39.323,   84.72,  150.48,  325.11,  279.28,,,,,  409.84,  429.75,2132557446,  839.59,  180.19,    4.48,  177.68,    1.10,,,,,  357.88,    5.59,2132536981,  363.46,    767.71,    435.34,   1203.05
2024-03-01,12:11:40.323,   82.49,  148.69,  316.49,  274.08,,,,,  398.98,  422.76,2132511260,  821.75,  177.55,    4.43,  175.53,    1.06,,,,,  353.08,    5.49,2132565876,  358.57,    752.06,    428.26,   1180.32
2024-03-01,12:11:41.324,   83.69,  149.02,  322.47,  276.87,,,,,  406.15,  425.89,2134795756,  832.04,  178.91,    5.01,  177.76,    1.62,,,,,  356.67,    6.63,2134728275,  363.31,    762.82,    432.53,   1195.35
2024-03-01,12:11:42.323,   82.02,  147.51,  316.48,  273.48,,,,,  398.50,  420.99,2132539927,  819.49,  176.01,    4.46,  175.80,    1.09,,,,,  351.81,    5.55,2132579259,  357.36,    750.30,    426.54,   1176.85
2024-03-01,12:11:43.323,   83.47,  148.27,  321.83,  276.04,,,,,  405.30,  424.31,2132591173,  829.61,  174.62,    4.41,  174.04,    1.03,,,,,  348.66,    5.44,2132608565,  354.10,    753.96,    429.75,   1183.71
2024-03-01,12:11:44.325,   84.55,  149.98,  323.65,  277.93,,,,,  408.19,  427.91,2133454431,  836.10,  180.20,    9.90,  179.21,    6.48,,,,,  359.41,   16.38,2134446487,  375.79,    767.60,    444.29,   1211.89
2024-03-01,12:11:45.325,   93.71,  163.85,  354.37,  301.57,,,,,  448.07,  465.42,2134174338,  913.50,  217.96,   16.90,  215.95,   13.49,,,,,  433.92,   30.39,2133173297,  464.31,    881.99,    495.82,   1377.81
2024-03-01,12:11:46.325,   82.74,  148.50,  318.47,  274.85,,,,,  401.21,  423.35,2132810822,  824.55,  188.64,    5.37,  186.05,    1.98,,,,,  374.70,    7.35,2132734776,  382.05,    775.90,    430.70,   1206.60
2024-03-01,12:11:47.326,   83.43,  148.62,  322.02,  276.30,,,,,  405.45,  424.92,2134703447,  830.37,  184.64,    4.81,  182.12,    1.43,,,,,  366.76,    6.24,2134879302,  373.00,    772.21,    431.16,   1203.37
2024-03-01,12:11:48.326,   81.52,  146.73,  314.33,  271.70,,,,,  395.85,  418.44,2132682504,  814.28,  179.07,    4.32,  176.89,    0.94,,,,,  355.95,    5.25,2132537379,  361.21,    751.80,    423.69,   1175.49
2024-03-01,12:11:49.326,   82.86,  147.79,  319.71,  274.66,,,,,  402.57,  422.45,2132896461,  825.01,  176.72,    4.58,  175.02,    1.20,,,,,  351.74,    5.78,2132957477,  357.53,    754.31,    428.23,   1182.54
2024-03-01,12:11:50.326,   82.74,  158.27,  317.56,  284.59,,,,,  400.30,  442.86,2132962161,  843.17,  191.60,    4.67,  190.29,    1.25,,,,,  381.89,    5.91,2133018355,  387.80,    782.19,    448.78,   1230.97
2024-03-01,12:11:51.325,   91.76,  217.98,  344.96,  354.62,,,,,  436.72,  572.60,2133035275, 1009.32,  273.53,    4.75,  273.57,    1.36,,,,,  547.10,    6.11,2133001066,  553.21,    983.81,    578.72,   1562.53
2024-03-01,12:11:52.327,   89.96,  214.51,  338.63,  348.82,,,,,  428.59,  563.33,2135057001,  991.92,  276.12,    5.47,  276.31,    2.11,,,,,  552.43,    7.58,2135056481,  560.00,    981.02,    570.91,   1551.92
2024-03-01,12:11:53.326,   90.46,  215.08,  340.60,  349.64,,,,,  431.06,  564.72,2132851497,  995.78,  270.52,    4.44,  271.13,    1.05,,,,,  541.65,    5.49,2132804171,  547.13,    972.70,    570.21,   1542.91
2024-03-01,12:11:54.326,   89.72,  213.23,  336.50,  346.34,,,,,  426.21,  559.57,2132911287,  985.78,  266.38,    4.44,  266.93,    1.05,,,,,  533.31,    5.49,2132945984,  538.80,    959.52,    565.06,   1524.58
2024-03-01,12:11:55.327,  103.10,  237.13,  379.51,  384.29,,,,,  482.62,  621.42,2133106083, 1104.04,  329.89,   22.17,  328.38,   18.76,,,,,  658.26,   40.93,2133172770,  699.19,   1140.88,    662.35,   1803.23
2024-03-01,12:11:56.326,   90.90,  214.56,  340.02,  348.85,,,,,  430.92,  563.40,2133117162,  994.32,  299.49,    5.95,  298.86,    2.57,,,,,  598.35,    8.52,2133010937,  606.87,   1029.27,    571.92,   1601.19
2024-03-01,12:11:57.327,   90.81,  215.08,  340.34,  349.02,,,,,  431.14,  564.09,2134769805,  995.23,  291.68,    5.32,  290.41,    1.94,,,,,  582.09,    7.26,2134775143,  589.35,   1013.23,    571.35,   1584.58
2024-03-01,12:11:58.327,   89.62,  212.05,  338.00,  345.81,,,,,  427.62,  557.86,2132571805,  985.49,  285.33,    4.91,  283.21,    1.53,,,,,  568.54,    6.44,2132535142,  574.98,    996.16,    564.30,   1560.47
2024-03-01,12:11:59.327,   90.82,  213.86,  340.31,  347.80,,,,,  431.13,  561.66,2132549102,  992.79,  279.42,    4.83,  277.76,    1.44,,,,,  557.18,    6.26,2132630984,  563.44,    988.31,    567.92,   1556.23
2024-03-01,12:12:00.328,   89.60,  212.38,  336.07,  344.64,,,,,  425.68,  557.02,2134808997,  982.70,  275.24,    4.36,  273.04,    1.00,,,,,  548.28,    5.36,2134742467,  553.64,    973.96,    562.38,   1536.33
2024-03-01,12:12:01.328,   89.57,  212.72,  336.13,  345.38,,,,,  425.70,  558.10,2132640417,  983.80,  273.47,    4.97,  272.64,    1.59,,,,,  546.12,    6.55,2132647983,  552.67,    971.82,    564.65,   1536.47
2024-03-01,12:12:02.327,   89.56,  211.63,  336.53,  344.01,,,,,  426.09,  555.65,2132686530,  981.74,  269.25,    4.47,  269.01,    1.09,,,,,  538.27,    5.57,2132705063,  543.83,    964.36,    561.21,   1525.57
2024-03-01,12:12:03.328,   89.97,  213.14,  339.05,  347.25,,,,,  429.02,  560.39,2134696789,  989.40,  270.41,    5.15,  270.53,    1.75,,,,,  540.94,    6.89,2134590802,  547.84,    969.96,    567.28,   1537.24
2024-03-01,12:12:04.328,   88.77,  210.75,  334.21,  342.68,,,,,  422.98,  553.43,2132441531,  976.41,  265.89,    3.05,  269.13,    2.71,,,,,  535.02,    5.76,2132479576,  540.79,    958.01,    559.19,   1517.20
2024-03-01,12:12:05.328,  100.88,  235.81,  371.84,  379.93,,,,,  472.72,  615.73,2132678393, 1088.45,  316.26,   17.55,  320.57,   20.59,,,,,  636.83,   38.14,2132769654,  674.97,   1109.55,    653.87,   1763.42
2024-03-01,12:12:06.328,   90.78,  213.77,  340.17,  347.66,,,,,  430.95,  561.43,2132950624,  992.38,  301.97,    2.87,  305.61,    6.16,,,,,  607.58,    9.03,2132872273,  616.60,   1038.52,    570.46,   1608.98
2024-03-01,12:12:07.329,   90.42,  213.93,  338.99,  347.61,,,,,  429.41,  561.54,2134718781,  990.96,  285.83,    1.29,  290.47,    4.62,,,,,  576.30,    5.91,2134775079,  582.21,   1005.71,    567.46,   1573.17
2024-03-01,12:12:08.328,   89.34,  211.38,  336.15,  344.11,,,,,  425.49,  555.49,2132584280,  980.98,  279.07,    1.76,  283.90,    5.09,,,,,  562.97,    6.85,2132610548,  569.82,    988.46,    562.34,   1550.80
2024-03-01,12:12:09.328,   92.37,  215.64,  346.61,  351.92,,,,,  438.98,  567.56,2132676697, 1006.54,  278.66,    1.91,  282.69,    5.24,,,,,  561.35,    7.14,2132628390,  568.49,   1000.32,    574.70,   1575.02
2024-03-01,12:12:10.328,   89.18,  212.02,  335.41,  344.63,,,,,  424.58,  556.64,2134812261,  981.23,  274.02,    1.41,  279.09,    4.75,,,,,  553.12,    6.16,2134901287,  559.28,    977.70,    562.80,   1540.51
2024-03-01,12:12:11.328,   90.56,  215.70,  339.82,  349.56,,,,,  430.38,  565.27,2132739773,  995.65,  273.92,    1.29,  279.70,    4.62,,,,,  553.62,    5.91,2132654666,  559.52,    984.00,    571.17,   1555.17
2024-03-01,12:12:12.328,   88.91,  213.47,  334.36,  345.76,,,,,  423.27,  559.23,2132652361,  982.50,  268.98,    1.01,  274.45,    4.33,,,,,  543.43,    5.34,2132667709,  548.77,    966.70,    564.57,   1531.27
2024-03-01,12:12:13.329,   90.21,  215.20,  338.90,  348.82,,,,,  429.11,  564.02,2134728253,  993.13,  267.00,    1.34,  273.82,    4.67,,,,,  540.81,    6.01,2134694355,  546.82,    969.92,    570.03,   1539.95
2024-03-01,12:12:14.328,   89.25,  212.68,  334.58,  344.90,,,,,  423.82,  557.59,2132579942,  981.41,  272.19,    2.79,  278.96,    6.11,,,,,  551.14,    8.90,2132565762,  560.05,    974.97,    566.49,   1541.46
2024-03-01,12:12:15.329,  100.42,  239.04,  371.42,  383.41,,,,,  471.84,  622.45,2132759956, 1094.29,  317.60,   16.91,  321.90,   20.17,,,,,  639.50,   37.08,2133029123,  676.58,   1111.33,    659.53,   1770.87
2024-03-01,12:12:16.329,   91.12,  217.83,  341.27,  352.67,,,,,  432.39,  570.51,2133344674, 1002.90,  306.79,    2.38,  311.45,    5.68,,,,,  618.24,    8.06,2133130707,  626.30,   1050.63,    578.57,   1629.19
2024-03-01,12:12:17.329,   90.29,  216.79,  339.11,  350.66,,,,,  429.40,  567.45,2134867405,  996.85,  279.02,    1.57,  282.32,    4.90,,,,,  561.34,    6.47,2134920850,  567.81,    990.74,    573.92,   1564.66
2024-03-01,12:12:18.329,   89.16,  214.08,  334.82,  346.29,,,,,  423.97,  560.37,2132690333,  984.34,  271.21,    1.54,  274.43,    4.85,,,,,  545.64,    6.39,2132671295,  552.03,    969.61,    566.76,   1536.37
