,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-12,23:44:16.479,   63.12,  103.62,  248.39,  203.96,,,,,  311.50,  307.58,2134610939,  619.08,  125.65,    5.19,  122.35,    1.77,,,,,  248.01,    6.96,2134590134,  254.97,    559.51,    314.54,    874.05
2024-02-12,23:44:17.479,   61.30,  101.49,  241.80,  199.06,,,,,  303.10,  300.55,2132438423,  603.65,  124.23,    5.39,  121.09,    1.99,,,,,  245.32,    7.38,2132457328,  252.69,    548.41,    307.93,    856.34
2024-02-12,23:44:18.479,   63.81,  113.52,  250.66,  214.84,,,,,  314.47,  328.36,2132426906,  642.83,  139.96,    5.96,  136.22,    2.55,,,,,  276.18,    8.50,2132475058,  284.69,    590.66,    336.86,    927.52
2024-02-12,23:44:19.480,   69.09,  200.22,  258.11,  305.70,,,,,  327.21,  505.92,2134627874,  833.13,  265.92,    6.08,  262.53,    2.68,,,,,  528.45,    8.77,2134534535,  537.22,    855.66,    514.68,   1370.34
2024-02-12,23:44:20.479,   80.28,  219.80,  293.36,  337.51,,,,,  373.64,  557.31,2132429301,  930.94,  303.74,   24.56,  299.41,   21.10,,,,,  603.15,   45.66,2132501880,  648.81,    976.79,    602.97,   1579.76
2024-02-12,23:44:21.480,   67.51,  196.46,  253.32,  300.36,,,,,  320.83,  496.82,2134794841,  817.65,  274.76,    6.15,  271.13,    2.73,,,,,  545.89,    8.88,2134752530,  554.76,    866.72,    505.70,   1372.41
2024-02-12,23:44:22.480,   67.52,  196.08,  253.43,  299.62,,,,,  320.95,  495.70,2132543923,  816.65,  263.57,    5.28,  260.22,    1.89,,,,,  523.79,    7.16,2132555073,  530.95,    844.74,    502.87,   1347.61
2024-02-12,23:44:23.480,   66.42,  192.68,  248.64,  294.14,,,,,  315.07,  486.82,2132433790,  801.89,  263.38,    6.50,  260.26,    3.09,,,,,  523.64,    9.60,2132446659,  533.23,    838.71,    496.42,   1335.12
2024-02-12,23:44:24.481,   66.57,  193.78,  249.18,  295.55,,,,,  315.74,  489.33,2134701226,  805.08,  264.63,    5.94,  260.07,    2.53,,,,,  524.69,    8.47,2134741776,  533.17,    840.44,    497.80,   1338.24
2024-02-12,23:44:25.480,   65.85,  192.56,  246.17,  292.64,,,,,  312.02,  485.20,2132657618,  797.22,  262.25,    6.10,  258.83,    2.72,,,,,  521.09,    8.82,2132533334,  529.91,    833.11,    494.02,   1327.12
2024-02-12,23:44:26.480,   66.15,  192.31,  247.59,  293.37,,,,,  313.73,  485.68,2132401863,  799.41,  258.55,    5.16,  255.07,    1.77,,,,,  513.61,    6.93,2132444578,  520.55,    827.35,    492.61,   1319.95
2024-02-12,23:44:27.481,   65.51,  190.78,  245.37,  290.74,,,,,  310.88,  481.52,2134552789,  792.40,  254.80,    5.16,  254.06,    1.77,,,,,  508.87,    6.92,2134612444,  515.79,    819.75,    488.45,   1308.19
2024-02-12,23:44:28.481,   65.47,  192.96,  245.67,  293.25,,,,,  311.15,  486.21,2132465582,  797.36,  258.15,    5.73,  255.45,    2.31,,,,,  513.59,    8.05,2132395784,  521.64,    824.74,    494.26,   1319.00
2024-02-12,23:44:29.481,   65.23,  204.14,  243.26,  303.87,,,,,  308.49,  508.00,2134679970,  816.49,  277.29,    6.13,  274.28,    2.76,,,,,  551.57,    8.90,2134743510,  560.46,    860.06,    516.90,   1376.96
2024-02-12,23:44:30.481,   75.29,  222.35,  275.62,  333.67,,,,,  350.91,  556.02,2132613004,  906.92,  310.65,   24.43,  305.39,   20.72,,,,,  616.04,   45.16,2132629936,  661.20,    966.95,    601.17,   1568.12
2024-02-12,23:44:31.481,   66.37,  208.07,  247.91,  310.00,,,,,  314.27,  518.07,2132761420,  832.34,  302.21,    8.42,  299.09,    5.02,,,,,  601.30,   13.44,2133129845,  614.74,    915.57,    531.51,   1447.08
2024-02-12,23:44:32.481,   65.98,  205.90,  245.99,  306.91,,,,,  311.97,  512.81,2132849208,  824.79,  286.40,    5.72,  282.78,    2.33,,,,,  569.18,    8.05,2132450205,  577.23,    881.16,    520.86,   1402.02
2024-02-12,23:44:33.481,   65.49,  205.39,  244.24,  304.99,,,,,  309.72,  510.38,2134701659,  820.10,  280.48,    5.94,  277.07,    2.53,,,,,  557.55,    8.48,2134717512,  566.02,    867.27,    518.86,   1386.13
2024-02-12,23:44:34.481,   66.04,  204.59,  246.82,  305.84,,,,,  312.86,  510.43,2132440430,  823.29,  280.83,    6.14,  278.07,    2.77,,,,,  558.90,    8.91,2132356568,  567.81,    871.76,    519.34,   1391.10
2024-02-12,23:44:35.481,   65.44,  204.67,  243.86,  304.64,,,,,  309.31,  509.31,2134564467,  818.62,  276.30,    5.31,  273.41,    1.90,,,,,  549.70,    7.20,2134628326,  556.91,    859.01,    516.51,   1375.53
2024-02-12,23:44:36.481,   65.96,  204.74,  245.87,  305.65,,,,,  311.84,  510.39,2132460257,  822.22,  280.57,    6.65,  276.56,    3.27,,,,,  557.13,    9.91,2132395489,  567.05,    868.97,    520.30,   1389.27
2024-02-12,23:44:37.482,   64.84,  202.90,  240.93,  301.23,,,,,  305.77,  504.13,2134540809,  809.90,  276.57,    5.42,  273.29,    2.02,,,,,  549.86,    7.44,2134626184,  557.30,    855.63,    511.56,   1367.20
2024-02-12,23:44:38.482,   65.16,  193.30,  243.94,  292.50,,,,,  309.10,  485.81,2132436110,  794.90,  260.01,    5.59,  256.13,    2.20,,,,,  516.14,    7.80,2132418848,  523.94,    825.24,    493.60,   1318.84
2024-02-12,23:44:39.481,   58.91,   87.91,  234.64,  181.83,,,,,  293.55,  269.75,2132545887,  563.30,  106.61,    5.20,  103.09,    1.80,,,,,  209.70,    7.01,2132526055,  216.70,    503.25,    276.75,    780.00
2024-02-12,23:44:40.482,   59.71,   90.01,  238.26,  185.56,,,,,  297.96,  275.57,2134623950,  573.53,  107.34,    5.11,  103.76,    1.70,,,,,  211.10,    6.81,2134649207,  217.91,    509.07,    282.38,    791.45
2024-02-12,23:44:41.482,   89.27,  126.19,  337.51,  256.17,,,,,  426.78,  382.36,2132466369,  809.14,  136.50,   16.36,  132.48,   12.96,,,,,  268.98,   29.32,2132579492,  298.30,    695.76,    411.68,   1107.44
2024-02-12,23:44:42.482,   61.56,   97.82,  243.96,  196.52,,,,,  305.51,  294.34,2132673035,  599.86,  117.30,    5.72,  113.64,    2.33,,,,,  230.94,    8.06,2132487061,  239.00,    536.45,    302.40,    838.85
2024-02-12,23:44:43.482,   60.03,   95.07,  237.55,  191.16,,,,,  297.58,  286.23,2134598879,  583.81,  112.17,    4.86,  108.21,    1.44,,,,,  220.38,    6.30,2134605876,  226.68,    517.96,    292.53,    810.49
2024-02-12,23:44:44.482,   60.44,   94.81,  239.25,  191.68,,,,,  299.70,  286.48,2132498072,  586.18,  110.90,    4.99,  107.57,    1.58,,,,,  218.47,    6.57,2132552366,  225.04,    518.16,    293.06,    811.22
2024-02-12,23:44:45.483,   59.56,   93.93,  236.63,  189.70,,,,,  296.19,  283.64,2134556125,  579.82,  109.74,    4.98,  106.53,    1.58,,,,,  216.26,    6.56,2134539102,  222.82,    512.45,    290.19,    802.64
2024-02-12,23:44:46.483,   61.34,   94.70,  242.80,  192.70,,,,,  304.14,  287.40,2132380289,  591.54,  112.59,    6.06,  108.89,    2.66,,,,,  221.48,    8.71,2132366154,  230.20,    525.62,    296.12,    821.74
2024-02-12,23:44:47.483,   60.25,   93.94,  239.24,  190.78,,,,,  299.49,  284.72,2134547024,  584.21,  113.42,    5.73,  109.67,    2.33,,,,,  223.09,    8.06,2134540285,  231.15,    522.59,    292.77,    815.36
2024-02-12,23:44:48.483,   60.33,   93.60,  239.97,  190.55,,,,,  300.30,  284.15,2132406701,  584.45,  110.92,    5.08,  107.61,    1.67,,,,,  218.52,    6.75,2132406284,  225.27,    518.83,    290.89,    809.72
2024-02-12,23:44:49.483,   56.30,   84.99,  226.21,  176.73,,,,,  282.51,  261.71,2132408527,  544.22,   98.02,    4.60,   94.52,    1.19,,,,,  192.54,    5.79,2132382927,  198.33,    475.05,    267.50,    742.55
2024-02-12,23:44:50.483,   56.53,   85.14,  226.67,  177.03,,,,,  283.20,  262.17,2134478040,  545.37,   98.56,    4.75,   95.04,    1.34,,,,,  193.60,    6.08,2134506873,  199.68,    476.80,    268.25,    745.05
2024-02-12,23:44:51.483,   71.22,   99.49,  274.98,  208.27,,,,,  346.20,  307.76,2132341856,  653.96,  130.61,   22.76,  126.71,   19.36,,,,,  257.32,   42.12,2132363856,  299.43,    603.52,    349.87,    953.39
2024-02-12,23:44:52.484,   56.62,   86.29,  226.37,  178.23,,,,,  282.99,  264.53,2134684020,  547.51,  109.79,    7.50,  105.90,    4.08,,,,,  215.70,   11.58,2134609596,  227.28,    498.69,    276.10,    774.79
2024-02-12,23:44:53.484,   56.58,   85.49,  226.50,  177.47,,,,,  283.08,  262.96,2132282647,  546.05,  104.35,    5.84,  101.00,    2.45,,,,,  205.35,    8.29,2132294175,  213.65,    488.44,    271.26,    759.69
2024-02-12,23:44:54.484,   56.98,   85.54,  228.22,  178.17,,,,,  285.20,  263.71,2134467412,  548.91,  101.56,    5.28,   98.53,    1.86,,,,,  200.09,    7.15,2134527683,  207.23,    485.29,    270.86,    756.15
2024-02-12,23:44:55.484,   56.29,   84.74,  225.84,  176.24,,,,,  282.12,  260.97,2132351640,  543.09,   98.59,    4.69,   95.33,    1.25,,,,,  193.93,    5.94,2132311097,  199.87,    476.05,    266.91,    742.96
2024-02-12,23:44:56.485,   56.49,   85.43,  226.78,  177.50,,,,,  283.28,  262.92,2134484366,  546.20,   99.07,    4.92,   95.91,    1.51,,,,,  194.98,    6.43,2134501421,  201.41,    478.26,    269.35,    747.61
2024-02-12,23:44:57.484,   62.81,   89.08,  248.30,  187.93,,,,,  311.10,  277.02,2132319061,  588.12,   98.77,    5.14,   95.11,    1.74,,,,,  193.88,    6.87,2132390839,  200.76,    504.99,    283.89,    788.88
2024-02-12,23:44:58.484,   58.54,   88.90,  233.57,  183.57,,,,,  292.11,  272.48,2132454747,  564.59,  103.89,    5.63,   99.87,    2.23,,,,,  203.76,    7.86,2132386415,  211.63,    495.87,    280.34,    776.22
2024-02-12,23:44:59.484,   64.26,  108.98,  252.08,  210.85,,,,,  316.34,  319.83,2134571710,  636.17,  126.82,    4.80,  123.19,    1.40,,,,,  250.01,    6.20,2134621962,  256.20,    566.35,    326.03,    892.38
2024-02-12,23:45:00.484,   65.35,  108.82,  255.65,  211.65,,,,,  321.00,  320.47,2132437863,  641.47,  126.28,    5.10,  122.62,    1.67,,,,,  248.90,    6.77,2132394719,  255.66,    569.90,    327.24,    897.13
2024-02-12,23:45:01.485,   74.87,  117.81,  285.20,  230.51,,,,,  360.07,  348.32,2134817669,  708.39,  153.66,   22.63,  148.44,   18.97,,,,,  302.10,   41.60,2135168129,  343.70,    662.16,    389.92,   1052.09
2024-02-12,23:45:02.484,   66.67,  110.34,  260.62,  215.05,,,,,  327.29,  325.39,2132910605,  652.68,  140.73,    8.40,  136.95,    4.97,,,,,  277.68,   13.36,2132549714,  291.05,    604.98,    338.75,    943.73
2024-02-12,23:45:03.484,   63.48,  106.46,  249.09,  207.06,,,,,  312.57,  313.52,2132458006,  626.09,  132.15,    5.78,  127.94,    2.39,,,,,  260.08,    8.16,2132507989,  268.25,    572.66,    321.68,    894.34
2024-02-12,23:45:04.485,   65.18,  108.87,  255.44,  211.60,,,,,  320.62,  320.47,2134617936,  641.09,  133.35,    6.29,  129.12,    2.90,,,,,  262.47,    9.18,2134569612,  271.65,    583.09,    329.65,    912.74
2024-02-12,23:45:05.485,   62.87,  105.11,  247.14,  205.01,,,,,  310.01,  310.13,2132436140,  620.14,  128.63,    5.47,  124.67,    2.10,,,,,  253.30,    7.58,2132482556,  260.88,    563.31,    317.70,    881.02
2024-02-12,23:45:06.484,   64.31,  106.69,  252.57,  208.51,,,,,  316.88,  315.20,2132431117,  632.09,  128.05,    5.28,  124.65,    1.87,,,,,  252.70,    7.15,2132390455,  259.84,    569.58,    322.35,    891.93
2024-02-12,23:45:07.484,   63.15,  105.90,  248.44,  206.25,,,,,  311.60,  312.15,2134532270,  623.75,  126.08,    5.10,  122.04,    1.68,,,,,  248.13,    6.78,2134549711,  254.91,    559.72,    318.94,    878.66
2024-02-12,23:45:08.484,   64.83,  116.05,  253.53,  218.31,,,,,  318.36,  334.36,2132449684,  652.72,  137.56,    5.27,  133.63,    1.86,,,,,  271.19,    7.14,2132422308,  278.33,    589.55,    341.50,    931.05
2024-02-12,23:45:09.485,   71.50,  190.94,  269.25,  300.58,,,,,  340.75,  491.52,2134600624,  832.28,  241.50,    5.97,  238.35,    2.57,,,,,  479.85,    8.54,2134566529,  488.39,    820.61,    500.06,   1320.67
2024-02-12,23:45:10.484,   70.23,  187.97,  264.89,  295.76,,,,,  335.12,  483.73,2132387690,  818.85,  239.69,    5.52,  238.15,    2.12,,,,,  477.84,    7.64,2132472403,  485.48,    812.96,    491.37,   1304.32
2024-02-12,23:45:11.485,   68.43,  185.18,  259.01,  291.28,,,,,  327.43,  476.47,2134686049,  803.90,  236.56,    5.23,  234.56,    1.85,,,,,  471.13,    7.08,2134635322,  478.21,    798.56,    483.55,   1282.11
2024-02-12,23:45:12.485,   81.74,  208.65,  300.57,  328.91,,,,,  382.30,  537.56,2132447520,  919.86,  288.84,   24.41,  285.04,   20.86,,,,,  573.87,   45.27,2132515557,  619.14,    956.17,    582.83,   1539.00
2024-02-12,23:45:13.485,   68.88,  184.09,  260.86,  290.70,,,,,  329.74,  474.80,2132555774,  804.54,  250.42,    6.59,  248.36,    3.20,,,,,  498.78,    9.79,2132534521,  508.57,    828.52,    484.59,   1313.11
2024-02-12,23:45:14.485,   68.52,  183.30,  258.84,  288.83,,,,,  327.37,  472.13,2134683376,  799.50,  244.67,    5.62,  242.93,    2.20,,,,,  487.59,    7.82,2134625236,  495.41,    814.96,    479.95,   1294.90
2024-02-12,23:45:15.485,   67.48,  181.45,  255.02,  285.41,,,,,  322.50,  466.86,2132463809,  789.36,  243.78,    6.19,  241.68,    2.78,,,,,  485.46,    8.97,2132454532,  494.43,    807.96,    475.83,   1283.79
2024-02-12,23:45:16.486,   67.31,  181.61,  253.55,  284.92,,,,,  320.85,  466.54,2134524396,  787.39,  240.61,    5.33,  238.78,    1.94,,,,,  479.40,    7.27,2134679871,  486.67,    800.25,    473.81,   1274.06
2024-02-12,23:45:17.486,   67.05,  180.98,  252.96,  283.72,,,,,  320.00,  464.71,2132570495,  784.71,  236.27,    5.15,  235.12,    1.81,,,,,  471.40,    6.96,2132539375,  478.36,    791.40,    471.67,   1263.07
2024-02-12,23:45:18.486,   67.02,  177.92,  252.89,  280.88,,,,,  319.91,  458.80,2132596294,  778.71,  232.31,    5.40,  229.93,    1.96,,,,,  462.24,    7.36,2132499433,  469.61,    782.15,    466.17,   1248.32
2024-02-12,23:45:19.486,   67.13,  155.85,  255.76,  258.67,,,,,  322.89,  414.52,2134683831,  737.42,  203.34,    6.38,  199.58,    2.92,,,,,  402.92,    9.31,2134737285,  412.23,    725.81,    423.83,   1149.64
2024-02-12,23:45:20.486,   67.80,  156.39,  258.59,  260.51,,,,,  326.38,  416.90,2132563172,  743.28,  202.71,    6.01,  199.78,    2.60,,,,,  402.48,    8.60,2132496077,  411.09,    728.87,    425.50,   1154.37
2024-02-12,23:45:21.486,   67.19,  155.67,  257.06,  259.77,,,,,  324.25,  415.44,2132476209,  739.69,  201.43,    5.48,  198.64,    2.06,,,,,  400.07,    7.54,2132640638,  407.61,    724.32,    422.99,   1147.30
2024-02-12,23:45:22.487,   83.14,  179.59,  309.08,  301.79,,,,,  392.22,  481.38,2134781136,  873.60,  236.90,   21.26,  233.23,   17.83,,,,,  470.13,   39.09,2134675061,  509.22,    862.35,    520.47,   1382.82
2024-02-12,23:45:23.487,   68.96,  159.76,  262.11,  265.78,,,,,  331.06,  425.54,2132580077,  756.61,  213.90,    6.34,  210.04,    2.93,,,,,  423.94,    9.27,2132597948,  433.21,    755.00,    434.82,   1189.82
2024-02-12,23:45:24.486,   69.02,  158.32,  262.71,  264.14,,,,,  331.73,  422.47,2132525950,  754.20,  207.72,    5.56,  203.71,    2.16,,,,,  411.44,    7.71,2132531379,  419.15,    743.17,    430.18,   1173.35
2024-02-12,23:45:25.487,   68.00,  158.21,  259.78,  263.13,,,,,  327.77,  421.34,2134718826,  749.11,  208.54,    5.82,  204.12,    2.41,,,,,  412.67,    8.23,2134636973,  420.90,    740.44,    429.56,   1170.00
2024-02-12,23:45:26.487,   68.63,  157.09,  261.94,  263.09,,,,,  330.57,  420.18,2132364597,  750.75,  209.27,    7.25,  205.97,    3.84,,,,,  415.24,   11.09,2132383536,  426.33,    745.81,    431.27,   1177.08
2024-02-12,23:45:27.488,   67.90,  157.11,  258.95,  261.83,,,,,  326.85,  418.94,2134561359,  745.79,  202.69,    5.01,  199.78,    1.60,,,,,  402.47,    6.61,2134559670,  409.08,    729.32,    425.54,   1154.87
2024-02-12,23:45:28.487,   68.30,  152.98,  261.25,  258.36,,,,,  329.55,  411.34,2132626753,  740.89,  193.61,    5.05,  191.26,    1.65,,,,,  384.87,    6.70,2132640498,  391.57,    714.42,    418.04,   1132.46
2024-02-12,23:45:29.487,   65.13,  120.37,  253.30,  222.30,,,,,  318.43,  342.67,2132423420,  661.10,  146.23,    4.63,  143.70,    1.22,,,,,  289.93,    5.85,2132459874,  295.78,    608.35,    348.52,    956.88
2024-02-12,23:45:30.488,   66.66,  121.79,  259.40,  225.94,,,,,  326.05,  347.73,2134664496,  673.79,  148.14,    5.37,  146.12,    1.95,,,,,  294.26,    7.32,2134658307,  301.57,    620.31,    355.05,    975.36
2024-02-12,23:45:31.488,   64.85,  119.85,  252.75,  221.60,,,,,  317.60,  341.45,2132444801,  659.05,  150.93,    6.09,  148.54,    2.68,,,,,  299.48,    8.77,2132424503,  308.24,    617.07,    350.22,    967.29
2024-02-12,23:45:32.489,   89.92,  152.04,  336.13,  282.15,,,,,  426.05,  434.18,2134684102,  860.23,  187.05,   18.10,  183.80,   14.74,,,,,  370.86,   32.84,2134788148,  403.69,    796.90,    467.02,   1263.92
2024-02-12,23:45:33.488,   67.62,  126.76,  262.31,  232.36,,,,,  329.92,  359.12,2132722802,  689.05,  163.46,    5.78,  159.84,    2.37,,,,,  323.30,    8.15,2132584934,  331.45,    653.22,    367.27,   1020.49
2024-02-12,23:45:34.488,   66.91,  125.25,  259.24,  229.68,,,,,  326.15,  354.92,2132364040,  681.07,  158.15,    5.43,  154.10,    2.03,,,,,  312.25,    7.46,2132400592,  319.71,    638.39,    362.38,   1000.78
2024-02-12,23:45:35.489,   66.61,  124.65,  258.95,  228.82,,,,,  325.56,  353.47,2134589546,  679.04,  156.05,    5.69,  152.33,    2.29,,,,,  308.38,    7.98,2134600742,  316.36,    633.95,    361.45,    995.40
2024-02-12,23:45:36.489,   66.40,  123.68,  257.99,  227.78,,,,,  324.39,  351.46,2132539996,  675.85,  153.83,    5.40,  150.40,    2.00,,,,,  304.24,    7.40,2132577286,  311.63,    628.62,    358.86,    987.48
2024-02-12,23:45:37.488,   65.58,  122.34,  255.49,  225.39,,,,,  321.06,  347.74,2132524433,  668.80,  154.53,    6.01,  150.74,    2.57,,,,,  305.27,    8.58,2132395523,  313.85,    626.33,    356.32,    982.65
2024-02-12,23:45:38.489,   66.29,  121.21,  257.80,  225.20,,,,,  324.08,  346.41,2134458658,  670.50,  150.82,    5.03,  146.27,    1.61,,,,,  297.08,    6.64,2134514465,  303.73,    621.17,    353.05,    974.22
2024-02-12,23:45:39.489,   62.97,  104.55,  248.01,  204.19,,,,,  310.98,  308.74,2132400385,  619.73,  127.24,    4.69,  123.11,    1.29,,,,,  250.34,    5.97,2132432463,  256.32,    561.33,    314.72,    876.04
2024-02-12,23:45:40.489,   63.98,  106.16,  251.46,  207.05,,,,,  315.44,  313.20,2134527106,  628.64,  127.37,    5.00,  123.72,    1.60,,,,,  251.09,    6.60,2134549352,  257.70,    566.54,    319.80,    886.34
2024-02-12,23:45:41.489,   61.72,  104.55,  243.06,  202.57,,,,,  304.79,  307.11,2132476023,  611.90,  127.27,    5.30,  124.11,    1.89,,,,,  251.39,    7.19,2132449718,  258.57,    556.17,    314.30,    870.47
2024-02-12,23:45:42.490,   64.36,  106.35,  252.49,  207.88,,,,,  316.85,  314.23,2134572239,  631.08,  130.02,    5.89,  126.72,    2.49,,,,,  256.75,    8.37,2134673159,  265.12,    573.60,    322.60,    896.20
2024-02-12,23:45:43.490,   79.03,  124.12,  299.64,  242.19,,,,,  378.66,  366.31,2132673018,  744.97,  171.54,   24.26,  167.66,   20.80,,,,,  339.20,   45.06,2132636621,  384.26,    717.86,    411.37,   1129.23
2024-02-12,23:45:44.490,   65.47,  109.69,  257.21,  213.23,,,,,  322.69,  322.92,2132648398,  645.61,  135.52,    5.83,  132.73,    2.43,,,,,  268.26,    8.26,2132584284,  276.52,    590.94,    331.18,    922.13
2024-02-12,23:45:45.490,   64.07,  107.65,  252.25,  209.35,,,,,  316.33,  317.00,2134640047,  633.33,  132.27,    5.38,  129.32,    2.00,,,,,  261.58,    7.38,2134791411,  268.97,    577.91,    324.38,    902.29
2024-02-12,23:45:46.490,   64.90,  107.80,  254.17,  209.88,,,,,  319.06,  317.67,2132693262,  636.74,  132.82,    6.44,  129.79,    3.02,,,,,  262.61,    9.46,2132501438,  272.07,    581.67,    327.13,    908.81
2024-02-12,23:45:47.490,   62.73,  105.61,  246.81,  205.16,,,,,  309.53,  310.78,2132408566,  620.31,  131.51,    5.32,  127.82,    1.91,,,,,  259.33,    7.23,2132561373,  266.56,    568.86,    318.01,    886.87
2024-02-12,23:45:48.491,   64.32,  105.17,  253.13,  207.15,,,,,  317.44,  312.32,2134733960,  629.76,  130.13,    5.88,  126.72,    2.48,,,,,  256.85,    8.36,2134561668,  265.22,    574.30,    320.68,    894.98
2024-02-12,23:45:49.491,   55.80,   84.31,  223.41,  174.59,,,,,  279.21,  258.90,2132414145,  538.11,  101.78,    4.78,   98.15,    1.37,,,,,  199.93,    6.15,2132510441,  206.08,    479.14,    265.05,    744.19
2024-02-12,23:45:50.491,   57.80,   85.85,  231.52,  179.31,,,,,  289.32,  265.16,2134627642,  554.48,  101.96,    4.68,   98.17,    1.27,,,,,  200.13,    5.95,2134591558,  206.08,    489.45,    271.12,    760.56
2024-02-12,23:45:51.491,   56.54,   84.71,  226.70,  176.31,,,,,  283.24,  261.03,2132420036,  544.27,  100.53,    4.68,   96.49,    1.27,,,,,  197.03,    5.95,2132400522,  202.97,    480.27,    266.98,    747.25
2024-02-12,23:45:52.491,   56.89,   85.48,  227.72,  177.53,,,,,  284.61,  263.01,2132399679,  547.62,  101.45,    5.12,   97.81,    1.71,,,,,  199.26,    6.83,2132450607,  206.09,    483.88,    269.84,    753.71
2024-02-12,23:45:53.492,   82.05,  114.36,  313.30,  236.30,,,,,  395.35,  350.66,2134653463,  746.01,  132.52,   18.15,  129.39,   14.88,,,,,  261.90,   33.03,2134705327,  294.93,    657.25,    383.69,   1040.95
2024-02-12,23:45:54.491,   58.31,   89.48,  233.93,  184.71,,,,,  292.24,  274.19,2132805021,  566.43,  111.03,    6.54,  107.59,    3.15,,,,,  218.62,    9.70,2132679799,  228.32,    510.86,    283.89,    794.75
2024-02-12,23:45:55.491,   56.71,   88.01,  227.18,  180.51,,,,,  283.89,  268.52,2132503102,  552.41,  105.33,    5.03,  101.66,    1.62,,,,,  206.99,    6.65,2132496312,  213.63,    490.88,    275.17,    766.05
2024-02-12,23:45:56.492,   59.17,   90.25,  236.84,  186.31,,,,,  296.01,  276.57,2134553974,  572.58,  104.22,    4.78,  100.00,    1.36,,,,,  204.22,    6.14,2134635746,  210.36,    500.23,    282.71,    782.94
2024-02-12,23:45:57.492,   56.68,   87.36,  227.09,  179.74,,,,,  283.77,  267.10,2132442070,  550.87,  102.60,    4.96,   98.26,    1.53,,,,,  200.86,    6.49,2132351386,  207.35,    484.63,    273.59,    758.22
2024-02-12,23:45:58.492,   60.12,   97.56,  239.40,  194.69,,,,,  299.51,  292.25,2134543447,  591.76,  114.85,    5.62,  111.14,    2.20,,,,,  225.99,    7.82,2134603698,  233.81,    525.51,    300.06,    825.57
2024-02-12,23:45:59.492,   71.03,  163.60,  271.17,  273.86,,,,,  342.20,  437.45,2132455984,  779.65,  208.18,    6.94,  204.16,    3.55,,,,,  412.34,   10.49,2132380423,  422.83,    754.54,    447.94,   1202.48
2024-02-12,23:46:00.493,   71.27,  162.73,  271.96,  272.82,,,,,  343.23,  435.55,2134535643,  778.78,  203.88,    5.28,  200.03,    1.88,,,,,  403.91,    7.16,2134614094,  411.07,    747.14,    442.71,   1189.85
2024-02-12,23:46:01.493,   69.00,  158.28,  263.74,  265.32,,,,,  332.74,  423.60,2132448273,  756.34,  198.98,    5.01,  194.53,    1.61,,,,,  393.51,    6.62,2132433535,  400.14,    726.25,    430.23,   1156.47
2024-02-12,23:46:02.492,   70.08,  160.25,  266.75,  267.86,,,,,  336.83,  428.11,2132394559,  764.94,  196.47,    4.88,  192.91,    1.48,,,,,  389.38,    6.36,2132349326,  395.74,    726.21,    434.47,   1160.69
2024-02-12,23:46:03.493,   82.46,  177.26,  306.23,  298.22,,,,,  388.69,  475.49,2134589571,  864.17,  238.89,   25.88,  232.91,   22.10,,,,,  471.80,   47.98,2134557866,  519.78,    860.49,    523.46,   1383.95
2024-02-12,23:46:04.493,   70.22,  159.89,  267.52,  267.94,,,,,  337.75,  427.83,2132391258,  765.57,  215.78,    7.44,  212.53,    4.05,,,,,  428.31,   11.48,2132508209,  439.79,    766.05,    439.31,   1205.36
2024-02-12,23:46:05.494,   68.79,  156.26,  261.94,  262.16,,,,,  330.73,  418.43,2134675776,  749.16,  210.59,    7.04,  206.45,    3.58,,,,,  417.04,   10.61,2134615698,  427.66,    747.78,    429.04,   1176.82
2024-02-12,23:46:06.493,   69.35,  157.69,  264.03,  264.32,,,,,  333.38,  422.00,2132529445,  755.38,  206.70,    5.99,  202.98,    2.61,,,,,  409.68,    8.60,2132542242,  418.28,    743.05,    430.60,   1173.66
2024-02-12,23:46:07.493,   67.96,  155.21,  259.73,  260.35,,,,,  327.68,  415.55,2132413120,  743.24,  200.78,    5.08,  197.07,    1.69,,,,,  397.84,    6.78,2132425121,  404.62,    725.53,    422.33,   1147.85
2024-02-12,23:46:08.494,   68.81,  159.88,  262.36,  265.94,,,,,  331.17,  425.82,2134676830,  756.99,  202.38,    4.91,  199.16,    1.48,,,,,  401.53,    6.39,2134840124,  407.93,    732.70,    432.21,   1164.91
2024-02-12,23:46:09.494,   67.58,  181.24,  254.90,  284.99,,,,,  322.48,  466.23,2132627611,  788.72,  235.99,    5.88,  233.45,    2.48,,,,,  469.44,    8.36,2132464836,  477.81,    791.93,    474.60,   1266.52
2024-02-12,23:46:10.494,   68.28,  183.00,  258.14,  288.08,,,,,  326.42,  471.08,2134672302,  797.51,  238.18,    6.20,  235.52,    2.77,,,,,  473.70,    8.97,2134698339,  482.68,    800.13,    480.06,   1280.19
2024-02-12,23:46:11.494,   66.89,  180.66,  252.54,  283.42,,,,,  319.43,  464.09,2132500864,  783.52,  239.38,    5.83,  236.81,    2.43,,,,,  476.19,    8.26,2132427543,  484.45,    795.62,    472.34,   1267.97
2024-02-12,23:46:12.494,   68.52,  183.13,  257.47,  287.25,,,,,  325.99,  470.38,2132457247,  796.37,  237.92,    5.56,  236.72,    2.15,,,,,  474.64,    7.71,2132814419,  482.35,    800.64,    478.08,   1278.72
