ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
4,1467701,1467701,4325922916,4325922916.0,0.0,4325922916.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1467703,1467703,4325922934,4325922934.0,0.0,4325922934.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1467707,1467707,4325922959,4325922959.0,0.0,4325922959.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1467695,1467695,4325922970,4325922970.0,4325922970.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1058152.0,1058152.0,4327040417.0,4326981068.0,0.0,4327040417.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,1058171,1058174,4326981108,4326981108.0,0.0,4326981108.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1058157,1058159,4326981118,4326981118.0,0.0,4326981118.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1058163,1058163,4326981133,4326981133.0,0.0,4326981133.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1058028,1058030,4326981141,4326981141.0,4326981141.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,930364.0,930364.0,4327970821.0,4327911472.0,0.0,4327970821.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,930371,930371,4327911489,4327911489.0,0.0,4327911489.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,930361,930361,4327911494,4327911494.0,0.0,4327911494.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,930362,930362,4327911503,4327911503.0,0.0,4327911503.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,930365,930366,4327911515,4327911514.0,4327911514.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,930540.0,930540.0,4328901378.0,4328842029.0,0.0,4328901378.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,930549,930549,4328842043,4328842043.0,0.0,4328842043.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,930553,930553,4328842056,4328842056.0,0.0,4328842056.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,930552,930550,4328842067,4328842065.0,0.0,4328842065.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,930543,930545,4328842071,4328842071.0,4328842071.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,928870.0,928872.0,4329830264.0,4329770915.0,0.0,4329830264.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,928878,928877,4329770936,4329770933.0,0.0,4329770933.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,928878,928879,4329770945,4329770944.0,0.0,4329770944.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,928883,928883,4329770954,4329770954.0,0.0,4329770954.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,928895,928895,4329770970,4329770970.0,4329770970.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,930945.0,930943.0,4330761230.0,4330701879.0,0.0,4330761228.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,930957,930958,4330701903,4330701903.0,0.0,4330701903.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,930960,930962,4330701916,4330701916.0,0.0,4330701916.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,930957,930955,4330701927,4330701925.0,0.0,4330701925.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,930955,930956,4330701931,4330701931.0,4330701931.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,929370.0,929374.0,4331690626.0,4331631277.0,0.0,4331690626.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,929389,929388,4331631305,4331631304.0,0.0,4331631305.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,929391,929391,4331631318,4331631318.0,0.0,4331631318.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,929392,929392,4331631323,4331631323.0,0.0,4331631323.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,929388,929388,4331631325,4331631325.0,4331631325.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,929357.0,929358.0,4332620012.0,4332560663.0,0.0,4332620012.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,929362,929362,4332560680,4332560680.0,0.0,4332560680.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,929366,929366,4332560689,4332560689.0,0.0,4332560689.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,929375,929377,4332560702,4332560702.0,0.0,4332560702.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,929374,929374,4332560714,4332560714.0,4332560714.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,931526.0,931526.0,4333551555.0,4333492206.0,0.0,4333551555.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,931552,931548,4333492241,4333492237.0,0.0,4333492241.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,931546,931543,4333492248,4333492245.0,0.0,4333492245.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,931541,931541,4333492255,4333492255.0,0.0,4333492255.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,931539,931539,4333492260,4333492260.0,4333492260.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,930963.0,930963.0,4334482553.0,4334423204.0,0.0,4334482553.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,930999,930999,4334423248,4334423247.0,0.0,4334423247.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,931001,930999,4334423256,4334423254.0,0.0,4334423254.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,930999,931000,4334423260,4334423260.0,0.0,4334423260.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,931001,931001,4334423265,4334423265.0,4334423265.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,931479.0,931476.0,4335414076.0,4335354724.0,0.0,4335414076.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,931492,931492,4335354748,4335354748.0,0.0,4335354748.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,931610,931610,4335354870,4335354870.0,0.0,4335354870.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,931628,931627,4335354893,4335354892.0,0.0,4335354892.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,931632,931632,4335354904,4335354904.0,4335354904.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,928447.0,928447.0,4336342544.0,4336283195.0,0.0,4336342544.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,928351,928351,4336283221,4336283221.0,0.0,4336283221.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,928342,928343,4336283236,4336283236.0,0.0,4336283236.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,928345,928345,4336283249,4336283249.0,0.0,4336283249.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,928345,928345,4336283256,4336283256.0,4336283256.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,930006.0,930006.0,4337272576.0,4337213227.0,0.0,4337272576.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,930018,930019,4337213255,4337213255.0,0.0,4337213255.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,930010,930010,4337213259,4337213259.0,0.0,4337213259.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,930009,930009,4337213265,4337213265.0,0.0,4337213265.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,930013,930011,4337213269,4337213267.0,4337213267.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,930355.0,930355.0,4338202959.0,4338143610.0,0.0,4338202959.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,930374,930374,4338143633,4338143633.0,0.0,4338143633.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,930372,930372,4338143637,4338143637.0,0.0,4338143637.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,930379,930378,4338143648,4338143647.0,0.0,4338143647.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,930382,930382,4338143657,4338143657.0,4338143657.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,931018.0,931018.0,4339134000.0,4339074651.0,0.0,4339134000.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,931046,931048,4339074685,4339074685.0,0.0,4339074685.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,931053,931051,4339074701,4339074699.0,0.0,4339074699.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,931052,931052,4339074709,4339074709.0,0.0,4339074709.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,931055,931055,4339074723,4339074723.0,4339074723.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,929876.0,929876.0,4340063910.0,4340004561.0,0.0,4340063910.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,929906,929906,4340004607,4340004607.0,0.0,4340004607.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,929898,929900,4340004609,4340004609.0,0.0,4340004609.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,929891,929894,4340004617,4340004617.0,0.0,4340004617.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,929892,929892,4340004625,4340004625.0,4340004625.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,931661.0,931661.0,4340995617.0,4340936268.0,0.0,4340995617.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,931704,931704,4340936313,4340936313.0,0.0,4340936313.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,931702,931702,4340936319,4340936319.0,0.0,4340936319.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,931708,931708,4340936333,4340936333.0,0.0,4340936333.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,931715,931714,4340936345,4340936344.0,4340936345.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,929763.0,929763.0,4341925425.0,4341866076.0,0.0,4341925425.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,929801,929799,4341866120,4341866118.0,0.0,4341866120.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,929793,929793,4341866126,4341866126.0,0.0,4341866126.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,929786,929786,4341866131,4341866131.0,0.0,4341866131.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,929787,929785,4341866138,4341866136.0,4341866136.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,928467.0,928467.0,4342853936.0,4342794587.0,0.0,4342853936.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,928492,928492,4342794618,4342794618.0,0.0,4342794618.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,928493,928493,4342794624,4342794624.0,0.0,4342794624.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,928493,928493,4342794631,4342794631.0,0.0,4342794631.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,928489,928490,4342794638,4342794638.0,4342794638.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,930938.0,930939.0,4343784906.0,4343725557.0,0.0,4343784906.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,930953,930953,4343725577,4343725577.0,0.0,4343725577.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,930959,930959,4343725590,4343725590.0,0.0,4343725590.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,930958,930959,4343725597,4343725597.0,0.0,4343725597.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,931063,931063,4343725710,4343725710.0,4343725710.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,931079.0,931079.0,4344716005.0,4344656656.0,0.0,4344716005.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,931096,931096,4344656686,4344656686.0,0.0,4344656686.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,931093,931091,4344656690,4344656688.0,0.0,4344656690.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,930984,930986,4344656696,4344656696.0,0.0,4344656696.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,930990,930988,4344656706,4344656704.0,4344656706.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,872597.0,872596.0,4345588632.0,4345529282.0,0.0,4345588631.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,872618,872618,4345529308,4345529308.0,0.0,4345529308.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,872618,872618,4345529314,4345529314.0,0.0,4345529314.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,872614,872614,4345529320,4345529320.0,0.0,4345529320.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,872619,872619,4345529333,4345529333.0,4345529333.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,858052.0,858052.0,4346446709.0,4346387360.0,0.0,4346446709.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,858077,858077,4346387391,4346387391.0,0.0,4346387391.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,858076,858076,4346387396,4346387396.0,0.0,4346387396.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,858070,858070,4346387403,4346387403.0,0.0,4346387403.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,858066,858066,4346387407,4346387407.0,4346387407.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,857685.0,857685.0,4347304425.0,4347245076.0,0.0,4347304425.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,857702,857701,4347245100,4347245097.0,0.0,4347245097.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,857710,857711,4347245114,4347245114.0,0.0,4347245114.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,857727,857727,4347245134,4347245134.0,0.0,4347245134.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,857739,857739,4347245156,4347245156.0,4347245156.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,857946.0,857946.0,4348162395.0,4348103046.0,0.0,4348162395.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,857960,857957,4348103074,4348103071.0,0.0,4348103071.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,857947,857947,4348103081,4348103081.0,0.0,4348103081.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,857936,857934,4348103092,4348103090.0,0.0,4348103090.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,857925,857925,4348103095,4348103095.0,4348103095.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,859328.0,859329.0,4349021752.0,4348962403.0,0.0,4349021752.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,859351,859351,4348962432,4348962432.0,0.0,4348962432.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,859353,859353,4348962445,4348962445.0,0.0,4348962445.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,859360,859359,4348962455,4348962454.0,0.0,4348962454.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,859359,859359,4348962462,4348962462.0,4348962462.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,857744.0,857744.0,4349879525.0,4349820176.0,0.0,4349879525.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,857760,857765,4349820210,4349820210.0,0.0,4349820210.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,857764,857765,4349820219,4349820219.0,0.0,4349820219.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,857764,857764,4349820226,4349820226.0,0.0,4349820226.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,857764,857766,4349820232,4349820232.0,4349820232.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,850664.0,850666.0,4350730225.0,4350670876.0,0.0,4350730225.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,850665,850665,4350670884,4350670884.0,0.0,4350670884.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,850668,850668,4350670894,4350670894.0,0.0,4350670894.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,850667,850667,4350670899,4350670899.0,0.0,4350670899.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,850662,850662,4350670907,4350670907.0,4350670907.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,856468.0,856468.0,4351586701.0,4351527352.0,0.0,4351586701.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,856520,856518,4351527414,4351527412.0,0.0,4351527414.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,856524,856524,4351527423,4351527423.0,0.0,4351527423.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,856521,856521,4351527428,4351527428.0,0.0,4351527428.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,856510,856510,4351527435,4351527435.0,4351527435.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,856823.0,856823.0,4352443586.0,4352384237.0,0.0,4352443586.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,856846,856846,4352384269,4352384269.0,0.0,4352384269.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,856849,856849,4352384277,4352384277.0,0.0,4352384277.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,856849,856849,4352384284,4352384284.0,0.0,4352384284.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,856775,856778,4352384287,4352384287.0,4352384287.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,857445.0,857443.0,4353301063.0,4353241712.0,0.0,4353301063.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,857463,857463,4353241740,4353241740.0,0.0,4353241740.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,857458,857458,4353241742,4353241742.0,0.0,4353241742.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,857461,857463,4353241750,4353241750.0,0.0,4353241750.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,857465,857467,4353241762,4353241762.0,4353241762.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,856580.0,856580.0,4354157669.0,4354098320.0,0.0,4354157669.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,856613,856615,4354098357,4354098357.0,0.0,4354098357.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,856627,856627,4354098377,4354098377.0,0.0,4354098377.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,856628,856628,4354098390,4354098390.0,0.0,4354098390.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,856635,856635,4354098400,4354098400.0,4354098400.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,859364.0,859362.0,4355017070.0,4354957719.0,0.0,4355017068.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,859370,859370,4354957747,4354957747.0,0.0,4354957747.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,859372,859372,4354957762,4354957762.0,0.0,4354957762.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,859377,859377,4354957777,4354957777.0,0.0,4354957777.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,859373,859373,4354957784,4354957784.0,4354957784.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,856560.0,856560.0,4355873656.0,4355814307.0,0.0,4355873656.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,856559,856559,4355814321,4355814321.0,0.0,4355814321.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,856553,856553,4355814330,4355814330.0,0.0,4355814330.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,856555,856555,4355814339,4355814339.0,0.0,4355814339.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,856557,856557,4355814348,4355814348.0,4355814348.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,854454.0,854454.0,4356728124.0,4356668775.0,0.0,4356728124.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
