,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-27,15:23:34.276,   75.27,  224.77,  280.34,  338.84,,,,,  355.61,  563.60,2132335681,  919.22,  290.85,    2.02,  298.25,    5.35,,,,,  589.10,    7.37,2132332860,  596.47,    944.71,    570.98,   1515.69
2024-02-27,15:23:35.277,   76.48,  226.79,  284.28,  342.34,,,,,  360.76,  569.13,2134390401,  929.89,  293.67,    2.80,  298.54,    6.16,,,,,  592.21,    8.96,2134436077,  601.17,    952.97,    578.09,   1531.06
2024-02-27,15:23:36.277,   87.24,  247.67,  318.90,  375.27,,,,,  406.13,  622.94,2132361157, 1029.07,  352.49,   22.77,  355.05,   25.75,,,,,  707.54,   48.53,2132350515,  756.06,   1113.67,    671.47,   1785.13
2024-02-27,15:23:37.277,   76.43,  227.39,  283.86,  342.94,,,,,  360.29,  570.33,2134676793,  930.62,  316.77,    4.46,  321.06,    7.78,,,,,  637.83,   12.23,2134663157,  650.07,    998.12,    582.57,   1580.69
2024-02-27,15:23:38.277,   75.40,  225.61,  280.92,  339.82,,,,,  356.32,  565.43,2132364717,  921.74,  303.15,    3.16,  308.21,    6.48,,,,,  611.36,    9.63,2132454532,  620.99,    967.68,    575.06,   1542.74
2024-02-27,15:23:39.278,   75.27,  224.83,  280.30,  338.74,,,,,  355.56,  563.57,2134594685,  919.13,  302.02,    3.36,  306.98,    6.66,,,,,  609.00,   10.02,2134767879,  619.02,    964.56,    573.59,   1538.15
2024-02-27,15:23:40.278,   75.55,  225.62,  280.49,  339.29,,,,,  356.03,  564.91,2132624472,  920.95,  296.71,    2.32,  299.45,    5.64,,,,,  596.16,    7.96,2132431791,  604.12,    952.19,    572.87,   1525.07
2024-02-27,15:23:41.277,   75.82,  224.45,  280.09,  337.96,,,,,  355.91,  562.41,2132522704,  918.32,  298.62,    3.59,  302.36,    6.92,,,,,  600.98,   10.51,2132492015,  611.49,    956.89,    572.93,   1529.81
2024-02-27,15:23:42.278,   75.77,  225.50,  280.73,  339.27,,,,,  356.50,  564.77,2134762927,  921.27,  294.91,    2.31,  300.13,    5.63,,,,,  595.04,    7.94,2134755165,  602.99,    951.54,    572.72,   1524.26
2024-02-27,15:23:43.278,   75.82,  225.00,  280.75,  338.99,,,,,  356.57,  563.99,2132293884,  920.56,  296.22,    3.02,  301.32,    6.35,,,,,  597.53,    9.37,2132523246,  606.90,    954.10,    573.36,   1527.46
2024-02-27,15:23:44.278,   75.23,  224.72,  280.00,  338.84,,,,,  355.23,  563.56,2132573541,  918.79,  298.62,    3.12,  303.74,    6.46,,,,,  602.37,    9.58,2132284223,  611.94,    957.59,    573.14,   1530.73
2024-02-27,15:23:45.277,   75.35,  224.88,  279.32,  338.41,,,,,  354.68,  563.29,2134544831,  917.97,  300.77,    3.21,  305.45,    6.54,,,,,  606.23,    9.75,2134613869,  615.98,    960.90,    573.04,   1533.94
2024-02-27,15:23:46.277,   86.83,  245.19,  315.30,  370.94,,,,,  402.13,  616.13,2132424266, 1018.26,  344.45,   22.01,  347.84,   25.21,,,,,  692.29,   47.22,2132364169,  739.51,   1094.42,    663.35,   1757.77
2024-02-27,15:23:47.278,   76.41,  228.25,  283.12,  343.40,,,,,  359.53,  571.65,2134593854,  931.18,  318.84,    4.59,  323.04,    7.92,,,,,  641.87,   12.50,2134825810,  654.37,   1001.40,    584.15,   1585.55
2024-02-27,15:23:48.278,   74.99,  224.98,  279.03,  338.71,,,,,  354.02,  563.69,2132530851,  917.71,  303.60,    2.72,  308.37,    6.05,,,,,  611.97,    8.78,2132313216,  620.75,    965.99,    572.47,   1538.46
2024-02-27,15:23:49.278,   75.56,  225.92,  280.37,  339.62,,,,,  355.93,  565.54,2134557604,  921.48,  306.97,    3.80,  310.06,    7.12,,,,,  617.03,   10.92,2134605829,  627.94,    972.96,    576.46,   1549.42
2024-02-27,15:23:50.278,   75.02,  224.85,  278.85,  338.46,,,,,  353.87,  563.31,2132555529,  917.17,  301.65,    2.69,  305.19,    6.00,,,,,  606.83,    8.69,2132501560,  615.53,    960.70,    572.00,   1532.70
2024-02-27,15:23:51.278,   76.12,  226.27,  282.50,  340.76,,,,,  358.62,  567.03,2132343084,  925.65,  297.32,    2.51,  302.03,    5.83,,,,,  599.35,    8.34,2132558556,  607.69,    957.97,    575.37,   1533.34
2024-02-27,15:23:52.279,   75.38,  223.05,  280.93,  337.52,,,,,  356.31,  560.57,2134657947,  916.89,  294.68,    3.10,  299.14,    6.43,,,,,  593.82,    9.53,2134419047,  603.35,    950.14,    570.10,   1520.24
2024-02-27,15:23:53.278,   75.57,  220.87,  281.68,  335.60,,,,,  357.26,  556.48,2132347234,  913.74,  292.23,    2.46,  295.84,    5.81,,,,,  588.07,    8.28,2132356526,  596.35,    945.33,    564.75,   1510.08
2024-02-27,15:23:54.279,   75.10,  219.93,  279.41,  333.69,,,,,  354.51,  553.62,2134493386,  908.14,  293.12,    2.92,  295.58,    6.25,,,,,  588.70,    9.17,2134453950,  597.87,    943.21,    562.79,   1506.00
2024-02-27,15:23:55.279,   75.18,  219.76,  279.62,  333.37,,,,,  354.79,  553.13,2132251251,  907.93,  296.39,    3.42,  298.89,    6.76,,,,,  595.28,   10.18,2132293805,  605.46,    950.07,    563.31,   1513.38
2024-02-27,15:23:56.279,   85.22,  236.16,  311.80,  360.82,,,,,  397.02,  596.98,2134424005,  994.00,  329.02,   20.98,  333.07,   24.42,,,,,  662.09,   45.40,2134447136,  707.49,   1059.11,    642.38,   1701.49
2024-02-27,15:23:57.279,   77.29,  226.87,  286.20,  342.84,,,,,  363.48,  569.71,2132443255,  933.20,  316.72,    4.19,  321.13,    7.50,,,,,  637.85,   11.69,2132411663,  649.54,   1001.33,    581.40,   1582.73
2024-02-27,15:23:58.280,   75.50,  221.55,  280.45,  335.41,,,,,  355.94,  556.97,2134318728,  912.91,  302.17,    2.91,  307.81,    6.22,,,,,  609.98,    9.13,2134390434,  619.11,    965.92,    566.09,   1532.02
2024-02-27,15:23:59.279,   75.39,  220.54,  279.99,  333.97,,,,,  355.38,  554.51,2132377176,  909.89,  297.11,    2.92,  302.14,    6.24,,,,,  599.25,    9.16,2132366827,  608.41,    954.63,    563.68,   1518.30
2024-02-27,15:24:00.280,   75.35,  220.45,  280.72,  334.47,,,,,  356.08,  554.91,2134520283,  910.99,  293.41,    3.01,  298.08,    6.35,,,,,  591.50,    9.36,2134485911,  600.86,    947.57,    564.27,   1511.85
2024-02-27,15:24:01.280,   74.89,  220.20,  278.48,  333.08,,,,,  353.37,  553.27,2132281843,  906.64,  294.98,    2.78,  300.19,    6.12,,,,,  595.17,    8.89,2132328548,  604.06,    948.54,    562.17,   1510.70
2024-02-27,15:24:02.280,   75.47,  221.11,  279.74,  334.10,,,,,  355.21,  555.20,2132423378,  910.41,  290.29,    2.44,  294.99,    5.77,,,,,  585.27,    8.21,2132396842,  593.49,    940.48,    563.41,   1503.90
2024-02-27,15:24:03.279,   75.02,  219.86,  278.29,  332.32,,,,,  353.32,  552.18,2134462171,  905.50,  292.07,    2.70,  298.69,    6.03,,,,,  590.76,    8.73,2134449728,  599.49,    944.07,    560.91,   1504.98
2024-02-27,15:24:04.279,   75.03,  220.74,  279.14,  334.36,,,,,  354.17,  555.09,2132269264,  909.26,  282.53,    1.52,  290.24,    4.86,,,,,  572.77,    6.37,2132252975,  579.14,    926.94,    561.46,   1488.40
2024-02-27,15:24:05.280,   75.68,  221.38,  280.28,  334.92,,,,,  355.96,  556.30,2134418919,  912.26,  284.74,    2.72,  290.46,    6.08,,,,,  575.20,    8.80,2134422258,  584.00,    931.16,    565.10,   1496.27
2024-02-27,15:24:06.279,   74.97,  219.86,  278.23,  332.36,,,,,  353.19,  552.22,2132342747,  905.41,  292.15,    3.39,  297.31,    6.75,,,,,  589.46,   10.14,2132322291,  599.60,    942.65,    562.36,   1505.01
2024-02-27,15:24:07.280,   86.22,  240.69,  313.48,  365.62,,,,,  399.70,  606.31,2134538652, 1006.02,  346.99,   21.82,  350.79,   25.05,,,,,  697.78,   46.87,2134629765,  744.65,   1097.48,    653.18,   1750.67
2024-02-27,15:24:08.280,   75.16,  222.20,  278.65,  335.00,,,,,  353.81,  557.20,2132489333,  911.02,  299.27,    2.77,  305.98,    6.09,,,,,  605.24,    8.86,2132446913,  614.10,    959.06,    566.06,   1525.12
2024-02-27,15:24:09.280,   75.50,  221.49,  278.92,  334.50,,,,,  354.42,  556.00,2134449618,  910.42,  293.29,    3.37,  300.53,    6.69,,,,,  593.82,   10.06,2134430504,  603.88,    948.24,    566.06,   1514.30
2024-02-27,15:24:10.280,   74.29,  218.96,  275.07,  330.08,,,,,  349.36,  549.04,2132355662,  898.40,  289.77,    2.72,  297.45,    6.04,,,,,  587.22,    8.76,2132358411,  595.98,    936.58,    557.80,   1494.38
2024-02-27,15:24:11.281,   74.51,  219.00,  276.54,  331.22,,,,,  351.06,  550.22,2134452864,  901.27,  297.60,    4.29,  304.36,    7.59,,,,,  601.96,   11.88,2134446774,  613.84,    953.02,    562.10,   1515.12
2024-02-27,15:24:12.280,   76.50,  196.54,  287.11,  311.81,,,,,  363.61,  508.35,2132324854,  871.97,  256.59,    2.71,  262.67,    6.05,,,,,  519.26,    8.77,2132358541,  528.03,    882.87,    517.12,   1399.99
2024-02-27,15:24:13.281,   77.80,  173.23,  294.36,  290.86,,,,,  372.15,  464.09,2134509277,  836.24,  215.54,    2.17,  221.11,    5.48,,,,,  436.65,    7.65,2134452150,  444.29,    808.80,    471.73,   1280.54
2024-02-27,15:24:14.281,   77.52,  172.83,  292.39,  289.29,,,,,  369.91,  462.13,2132256738,  832.04,  212.00,    1.98,  217.58,    5.30,,,,,  429.58,    7.28,2132317066,  436.86,    799.49,    469.41,   1268.90
2024-02-27,15:24:15.281,   77.56,  173.11,  292.16,  289.85,,,,,  369.72,  462.95,2132414523,  832.67,  213.50,    2.38,  219.83,    5.73,,,,,  433.33,    8.11,2132356829,  441.44,    803.05,    471.06,   1274.11
2024-02-27,15:24:16.280,   77.83,  173.19,  293.48,  290.51,,,,,  371.31,  463.70,2134489105,  835.02,  215.20,    2.31,  221.29,    5.64,,,,,  436.49,    7.96,2134500833,  444.44,    807.80,    471.66,   1279.46
2024-02-27,15:24:17.280,   89.56,  191.51,  329.60,  320.90,,,,,  419.15,  512.41,2132392507,  931.57,  269.02,   23.79,  271.89,   26.95,,,,,  540.91,   50.74,2132420059,  591.65,    960.06,    563.15,   1523.22
2024-02-27,15:24:18.281,   78.67,  175.37,  296.21,  293.70,,,,,  374.89,  469.06,2134643448,  843.95,  231.19,    3.55,  235.76,    6.88,,,,,  466.95,   10.43,2134651197,  477.38,    841.84,    479.49,   1321.33
2024-02-27,15:24:19.280,   78.64,  175.07,  295.91,  292.96,,,,,  374.55,  468.03,2132339561,  842.58,  225.24,    3.34,  228.99,    6.65,,,,,  454.23,    9.98,2132344517,  464.21,    828.78,    478.01,   1306.79
2024-02-27,15:24:20.281,   78.14,  173.49,  294.38,  290.80,,,,,  372.51,  464.29,2134479887,  836.81,  221.59,    2.51,  225.51,    5.83,,,,,  447.10,    8.34,2134484224,  455.44,    819.61,    472.63,   1292.24
2024-02-27,15:24:21.281,   77.61,  172.66,  291.35,  288.61,,,,,  368.95,  461.27,2132323621,  830.23,  221.57,    2.67,  225.16,    6.02,,,,,  446.72,    8.69,2132299109,  455.42,    815.68,    469.97,   1285.64
2024-02-27,15:24:22.281,   78.42,  173.94,  295.44,  291.50,,,,,  373.86,  465.44,2134434674,  839.30,  220.74,    2.71,  224.59,    6.03,,,,,  445.33,    8.74,2134421161,  454.07,    819.19,    474.18,   1293.37
2024-02-27,15:24:23.281,   78.38,  174.13,  295.27,  292.02,,,,,  373.66,  466.15,2132548034,  839.81,  226.44,    3.97,  230.11,    7.27,,,,,  456.55,   11.24,2132555380,  467.80,    830.21,    477.39,   1307.60
2024-02-27,15:24:24.281,   77.31,  173.26,  292.73,  290.22,,,,,  370.05,  463.48,2132292183,  833.53,  218.19,    1.78,  221.38,    5.11,,,,,  439.57,    6.90,2132252244,  446.47,    809.62,    470.38,   1280.00
2024-02-27,15:24:25.281,   77.79,  172.82,  293.30,  289.90,,,,,  371.09,  462.72,2134378067,  833.81,  217.01,    2.13,  220.27,    5.44,,,,,  437.28,    7.56,2134390834,  444.84,    808.37,    470.29,   1278.65
2024-02-27,15:24:26.281,   78.15,  173.88,  294.99,  291.50,,,,,  373.14,  465.38,2132293560,  838.52,  215.76,    2.32,  219.80,    5.62,,,,,  435.55,    7.94,2132371890,  443.49,    808.69,    473.32,   1282.01
2024-02-27,15:24:27.281,   90.70,  193.47,  333.56,  324.20,,,,,  424.26,  517.67,2134536120,  941.93,  260.08,   20.15,  264.47,   23.69,,,,,  524.55,   43.84,2134522282,  568.39,    948.82,    561.51,   1510.32
2024-02-27,15:24:28.281,   79.50,  177.47,  299.57,  297.05,,,,,  379.07,  474.52,2132479147,  853.59,  236.26,    4.62,  240.87,    7.94,,,,,  477.13,   12.56,2132443700,  489.69,    856.20,    487.08,   1343.29
2024-02-27,15:24:29.281,   78.86,  174.83,  296.81,  293.30,,,,,  375.67,  468.13,2134505282,  843.80,  230.02,    3.63,  232.94,    6.92,,,,,  462.96,   10.55,2134494488,  473.51,    838.62,    478.68,   1317.30
2024-02-27,15:24:30.281,   78.00,  174.97,  294.07,  292.40,,,,,  372.07,  467.38,2132271191,  839.44,  221.02,    1.85,  224.67,    5.15,,,,,  445.68,    7.00,2132256914,  452.68,    817.75,    474.37,   1292.12
2024-02-27,15:24:31.282,   77.53,  173.71,  292.57,  290.28,,,,,  370.09,  463.98,2134422165,  834.08,  217.88,    2.12,  221.39,    5.42,,,,,  439.27,    7.53,2134675059,  446.80,    809.36,    471.52,   1280.88
2024-02-27,15:24:32.282,   76.94,  193.70,  287.61,  309.21,,,,,  364.56,  502.91,2132486303,  867.47,  248.97,    2.47,  251.97,    5.82,,,,,  500.94,    8.29,2132224392,  509.23,    865.50,    511.20,   1376.70
2024-02-27,15:24:33.282,   75.39,  212.02,  280.24,  325.34,,,,,  355.63,  537.37,2134650400,  893.00,  282.07,    3.41,  285.55,    6.74,,,,,  567.62,   10.15,2134648851,  577.77,    923.25,    547.52,   1470.77
2024-02-27,15:24:34.282,   75.15,  212.34,  279.46,  325.07,,,,,  354.61,  537.41,2132315996,  892.02,  286.15,    3.53,  288.80,    6.87,,,,,  574.95,   10.40,2132312496,  585.35,    929.57,    547.80,   1477.37
2024-02-27,15:24:35.283,   74.59,  209.88,  278.05,  322.52,,,,,  352.64,  532.40,2132347475,  885.04,  281.64,    2.90,  283.54,    6.20,,,,,  565.18,    9.10,2132338539,  574.28,    917.82,    541.49,   1459.31
2024-02-27,15:24:36.282,   75.18,  212.17,  280.29,  325.67,,,,,  355.47,  537.84,2134391188,  893.31,  276.88,    2.21,  280.38,    5.55,,,,,  557.26,    7.76,2134447791,  565.03,    912.73,    545.60,   1458.34
2024-02-27,15:24:37.286,   95.21,  238.74,  347.43,  373.92,,,,,  442.64,  612.66,2132931680, 1055.30,  294.91,    9.14,  298.91,   12.42,,,,,  593.82,   21.56,2133092192,  615.38,   1036.46,    634.22,   1670.67
2024-02-27,15:24:38.287,   84.32,  238.63,  310.85,  362.66,,,,,  395.17,  601.29,2132656024,  996.46,  304.44,    5.45,  308.48,    8.74,,,,,  612.92,   14.19,2132508527,  627.11,   1008.09,    615.47,   1623.57
2024-02-27,15:24:39.287,   75.59,  215.73,  280.78,  329.26,,,,,  356.37,  544.99,2134566343,  901.37,  292.06,    4.03,  298.21,    7.37,,,,,  590.27,   11.40,2134543232,  601.66,    946.64,    556.39,   1503.03
2024-02-27,15:24:40.287,   74.61,  212.90,  277.54,  325.22,,,,,  352.15,  538.12,2132305468,  890.27,  280.28,    2.08,  285.61,    5.40,,,,,  565.90,    7.48,2132312383,  573.38,    918.05,    545.60,   1463.65
2024-02-27,15:24:41.287,   74.77,  213.53,  278.16,  326.04,,,,,  352.93,  539.57,2134512922,  892.50,  278.14,    2.69,  281.84,    6.06,,,,,  559.98,    8.75,2134505310,  568.73,    912.91,    548.31,   1461.22
2024-02-27,15:24:42.287,   74.20,  212.12,  276.15,  324.06,,,,,  350.35,  536.18,2132329785,  886.53,  273.51,    2.22,  278.24,    5.56,,,,,  551.75,    7.77,2132330583,  559.52,    902.10,    543.96,   1446.06
2024-02-27,15:24:43.288,   74.22,  212.08,  276.04,  324.02,,,,,  350.26,  536.10,2134433933,  886.36,  278.10,    3.04,  282.48,    6.35,,,,,  560.59,    9.39,2134388237,  569.97,    910.84,    545.49,   1456.33
2024-02-27,15:24:44.287,   74.49,  212.68,  276.97,  324.80,,,,,  351.45,  537.48,2132365198,  888.93,  275.19,    2.33,  279.64,    5.66,,,,,  554.83,    7.99,2132394090,  562.82,    906.29,    545.47,   1451.75
2024-02-27,15:24:45.288,   74.04,  209.90,  274.62,  321.43,,,,,  348.66,  531.33,2134401695,  879.99,  279.69,    3.52,  284.90,    6.86,,,,,  564.60,   10.38,2134395259,  574.97,    913.26,    541.71,   1454.97
2024-02-27,15:24:46.288,   74.11,  211.09,  275.34,  322.81,,,,,  349.45,  533.90,2132309054,  883.35,  277.18,    2.46,  281.39,    5.78,,,,,  558.58,    8.23,2132345869,  566.81,    908.03,    542.13,   1450.16
2024-02-27,15:24:47.288,   74.30,  210.96,  276.44,  323.10,,,,,  350.74,  534.06,2134497665,  884.79,  277.83,    2.86,  282.62,    6.17,,,,,  560.45,    9.03,2134501223,  569.47,    911.18,    543.08,   1454.27
2024-02-27,15:24:48.288,  100.79,  261.90,  365.10,  403.05,,,,,  465.89,  664.96,2132413541, 1130.84,  310.97,   10.83,  313.97,   14.18,,,,,  624.94,   25.01,2132387925,  649.95,   1090.83,    689.97,   1780.80
2024-02-27,15:24:49.289,   74.60,  215.83,  276.98,  328.46,,,,,  351.58,  544.30,2134548978,  895.88,  292.09,    3.10,  297.83,    6.38,,,,,  589.92,    9.48,2134571465,  599.40,    941.51,    553.77,   1495.28
2024-02-27,15:24:50.289,   73.16,  212.65,  272.27,  323.30,,,,,  345.43,  535.95,2132397552,  881.37,  284.00,    2.98,  290.14,    6.31,,,,,  574.14,    9.29,2132377086,  583.43,    919.57,    545.23,   1464.81
2024-02-27,15:24:51.288,   72.66,  211.34,  270.46,  321.03,,,,,  343.13,  532.37,2132369364,  875.49,  282.96,    2.83,  288.32,    6.16,,,,,  571.28,    8.99,2132369355,  580.27,    914.41,    541.36,   1455.77
2024-02-27,15:24:52.288,   72.98,  209.38,  271.59,  319.51,,,,,  344.57,  528.88,2134476020,  873.45,  278.42,    3.34,  284.24,    6.65,,,,,  562.66,    9.99,2134473832,  572.65,    907.23,    538.88,   1446.11
2024-02-27,15:24:53.288,   72.69,  204.34,  270.86,  314.22,,,,,  343.56,  518.55,2132452688,  862.11,  275.87,    3.10,  281.36,    6.42,,,,,  557.23,    9.52,2132459993,  566.75,    900.79,    528.08,   1428.86
2024-02-27,15:24:54.288,   72.25,  204.43,  269.57,  313.67,,,,,  341.82,  518.10,2134477914,  859.92,  271.09,    2.09,  276.65,    5.43,,,,,  547.74,    7.52,2134431032,  555.26,    889.56,    525.63,   1415.18
2024-02-27,15:24:55.288,   72.53,  204.87,  270.22,  314.42,,,,,  342.74,  519.28,2132284256,  862.03,  271.92,    3.10,  277.81,    6.44,,,,,  549.73,    9.54,2132368347,  559.27,    892.48,    528.82,   1421.30
2024-02-27,15:24:56.289,   73.15,  205.49,  272.66,  315.59,,,,,  345.82,  521.08,2134500723,  866.89,  275.68,    3.25,  280.95,    6.59,,,,,  556.62,    9.84,2134466231,  566.46,    902.44,    530.92,   1433.36
2024-02-27,15:24:57.288,   72.71,  204.97,  271.21,  315.03,,,,,  343.92,  520.00,2132404640,  863.92,  276.29,    3.39,  281.07,    6.71,,,,,  557.35,   10.11,2132402531,  567.46,    901.27,    530.11,   1431.38
2024-02-27,15:24:58.289,   91.97,  234.30,  338.20,  366.54,,,,,  430.16,  600.84,2134548472, 1031.00,  292.47,   10.60,  298.08,   14.14,,,,,  590.55,   24.74,2134632213,  615.29,   1020.71,    625.58,   1646.29
2024-02-27,15:24:59.289,   78.46,  224.71,  289.88,  341.39,,,,,  368.34,  566.11,2132607843,  934.45,  297.73,    5.59,  300.27,    8.84,,,,,  598.00,   14.43,2132523700,  612.43,    966.34,    580.54,   1546.87
2024-02-27,15:25:00.289,   72.71,  207.85,  271.00,  317.94,,,,,  343.71,  525.79,2132389740,  869.50,  281.18,    2.50,  284.95,    5.81,,,,,  566.13,    8.31,2132364587,  574.43,    909.84,    534.10,   1443.94
2024-02-27,15:25:01.289,   73.54,  209.24,  273.96,  320.45,,,,,  347.50,  529.70,2134501492,  877.20,  281.50,    4.26,  286.07,    7.59,,,,,  567.56,   11.86,2134532684,  579.42,    915.06,    541.55,   1456.61
2024-02-27,15:25:02.289,   72.13,  206.80,  270.60,  316.91,,,,,  342.73,  523.71,2132430537,  866.44,  281.19,    3.40,  285.58,    6.73,,,,,  566.77,   10.14,2132421618,  576.91,    909.50,    533.85,   1443.35
2024-02-27,15:25:03.290,   71.74,  204.87,  267.43,  313.34,,,,,  339.16,  518.22,2134466238,  857.38,  274.82,    2.52,  278.39,    5.83,,,,,  553.21,    8.35,2134690887,  561.56,    892.37,    526.57,   1418.94
2024-02-27,15:25:04.290,   71.51,  205.46,  267.32,  313.85,,,,,  338.83,  519.32,2132647131,  858.15,  268.62,    2.05,  271.86,    5.38,,,,,  540.47,    7.43,2132493945,  547.90,    879.30,    526.75,   1406.05
2024-02-27,15:25:05.290,   71.63,  205.97,  268.17,  315.08,,,,,  339.80,  521.05,2132389235,  860.85,  268.82,    2.55,  272.59,    5.90,,,,,  541.41,    8.45,2132352638,  549.86,    881.21,    529.50,   1410.71
2024-02-27,15:25:06.290,   72.12,  205.13,  269.83,  314.85,,,,,  341.95,  519.98,2134605307,  861.93,  269.78,    2.98,  275.79,    6.32,,,,,  545.57,    9.30,2134574384,  554.87,    887.52,    529.28,   1416.80
2024-02-27,15:25:07.290,   71.49,  203.62,  267.61,  312.58,,,,,  339.10,  516.20,2132378059,  855.29,  276.04,    4.01,  280.47,    7.30,,,,,  556.50,   11.32,2132581124,  567.82,    895.60,    527.51,   1423.11
2024-02-27,15:25:08.291,   71.91,  204.88,  269.18,  314.81,,,,,  341.09,  519.69,2134854639,  860.79,  273.77,    4.55,  279.06,    7.89,,,,,  552.83,   12.44,2135682566,  565.26,    893.92,    532.13,   1426.05
2024-02-27,15:25:09.291,   83.58,  226.01,  303.83,  347.00,,,,,  387.41,  573.01,2133498108,  960.42,  327.84,   21.68,  330.07,   24.85,,,,,  657.91,   46.53,2132465418,  704.44,   1045.32,    619.54,   1664.86
2024-02-27,15:25:10.291,   72.16,  206.26,  269.27,  315.55,,,,,  341.43,  521.81,2132454728,  863.24,  282.68,    2.82,  286.55,    6.11,,,,,  569.23,    8.93,2132456968,  578.16,    910.66,    530.74,   1441.40
2024-02-27,15:25:11.290,   72.22,  205.94,  268.53,  314.48,,,,,  340.75,  520.42,2132334506,  861.17,  281.97,    3.71,  284.95,    7.03,,,,,  566.92,   10.74,2132301391,  577.66,    907.67,    531.16,   1438.83
2024-02-27,15:25:12.291,   73.33,  164.22,  278.46,  275.36,,,,,  351.78,  439.58,2134402189,  791.36,  211.09,    2.36,  214.84,    5.68,,,,,  425.93,    8.04,2134380427,  433.96,    777.71,    447.61,   1225.32
2024-02-27,15:25:13.291,   72.31,  123.32,  279.98,  234.80,,,,,  352.30,  358.12,2132236640,  710.41,  151.92,    2.88,  155.48,    6.21,,,,,  307.41,    9.09,2132253336,  316.50,    659.70,    367.21,   1026.91
2024-02-27,15:25:14.291,   72.77,  124.81,  282.18,  237.43,,,,,  354.95,  362.24,2134498220,  717.19,  150.81,    1.81,  153.64,    5.13,,,,,  304.45,    6.94,2134458887,  311.39,    659.40,    369.18,   1028.58
2024-02-27,15:25:15.291,   73.43,  124.95,  284.30,  238.34,,,,,  357.73,  363.29,2132143037,  721.01,  151.23,    2.19,  153.48,    5.50,,,,,  304.70,    7.69,2132242219,  312.39,    662.43,    370.98,   1033.41
2024-02-27,15:25:16.291,   73.04,  125.80,  283.00,  238.71,,,,,  356.03,  364.51,2134549827,  720.55,  151.19,    1.99,  153.48,    5.32,,,,,  304.67,    7.32,2134527786,  311.98,    660.70,    371.83,   1032.53
2024-02-27,15:25:17.290,   72.70,  124.51,  281.91,  237.24,,,,,  354.61,  361.74,2132343695,  716.36,  150.52,    2.13,  152.72,    5.46,,,,,  303.23,    7.59,2132385016,  310.83,    657.85,    369.34,   1027.19
2024-02-27,15:25:18.291,   75.92,  128.80,  293.02,  245.00,,,,,  368.94,  373.80,2134593004,  742.74,  153.94,    2.89,  156.82,    6.21,,,,,  310.76,    9.10,2134519777,  319.85,    679.69,    382.90,   1062.59
2024-02-27,15:25:19.291,   86.09,  141.78,  323.99,  268.89,,,,,  410.08,  410.67,2132262343,  820.75,  195.92,   22.29,  197.39,   25.34,,,,,  393.30,   47.63,2132324000,  440.93,    803.38,    458.30,   1261.68
2024-02-27,15:25:20.292,   73.66,  128.37,  285.15,  242.23,,,,,  358.81,  370.60,2134636872,  729.41,  159.70,    2.87,  163.85,    6.17,,,,,  323.56,    9.04,2134595205,  332.59,    682.36,    379.64,   1062.00
2024-02-27,15:25:21.291,   73.43,  127.41,  283.54,  240.87,,,,,  356.97,  368.29,2132284487,  725.25,  153.95,    2.27,  157.92,    5.58,,,,,  311.87,    7.85,2132268001,  319.71,    668.83,    376.13,   1044.97
2024-02-27,15:25:22.292,   73.12,  127.49,  283.23,  240.89,,,,,  356.35,  368.39,2134429848,  724.73,  150.77,    1.69,  154.04,    5.02,,,,,  304.80,    6.72,2134420233,  311.52,    661.15,    375.10,   1036.25
2024-02-27,15:25:23.292,   72.58,  126.51,  280.59,  238.84,,,,,  353.17,  365.35,2132234892,  718.52,  150.43,    2.42,  154.13,    5.73,,,,,  304.56,    8.16,2132266455,  312.72,    657.73,    373.51,   1031.23
2024-02-27,15:25:24.292,   73.47,  127.70,  284.37,  241.16,,,,,  357.84,  368.87,2134511157,  726.71,  152.52,    2.54,  156.62,    5.89,,,,,  309.14,    8.44,2134471643,  317.58,    666.98,    377.30,   1044.29
2024-02-27,15:25:25.292,   72.94,  126.32,  282.04,  238.98,,,,,  354.98,  365.29,2132307000,  720.27,  150.82,    2.31,  154.87,    5.64,,,,,  305.69,    7.96,2132400988,  313.65,    660.67,    373.25,   1033.92
2024-02-27,15:25:26.293,   74.02,  128.18,  286.55,  242.61,,,,,  360.57,  370.79,2134538704,  731.36,  150.57,    1.76,  153.96,    5.08,,,,,  304.54,    6.84,2134497657,  311.38,    665.11,    377.63,   1042.74
2024-02-27,15:25:27.292,   73.97,  127.95,  285.61,  242.07,,,,,  359.58,  370.01,2132435842,  729.59,  151.07,    2.47,  154.32,    5.80,,,,,  305.39,    8.26,2132423416,  313.65,    664.97,    378.27,   1043.24
2024-02-27,15:25:28.292,   73.78,  127.60,  285.42,  241.61,,,,,  359.20,  369.21,2132320574,  728.41,  150.97,    2.21,  154.24,    5.56,,,,,  305.21,    7.78,2132348718,  312.98,    664.41,    376.98,   1041.39
2024-02-27,15:25:29.293,   94.26,  154.46,  353.78,  291.34,,,,,  448.04,  445.79,2134444049,  893.83,  184.19,   15.90,  185.46,   18.95,,,,,  369.65,   34.86,2134412169,  404.50,    817.69,    480.65,   1298.34
