System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-02-27,15:14:09.567,0.15,2.47,0.06,1.12,0.09,16.68,0.99,0.26,0.0000,0.0022, 18600,0.62,0.60,98,49,7623.74,3087.41,2595.21,4.94,123.46,0.29,7.34,0.04,1.65,0.03,1.18,0.03,2.12,0.98,0.83,0.0000,0.0010, 23640,0.48,0.02,93,47,2163.09,1311.21,2595.21,3.30,82.48,0.08,2.08,5.33,72.41,0.05,22.21,0.00,100.00,0.00,0.00,0.00,0.00,2.14,36.40,0.16,61.29,0.00,100.00,0.00,0.00,0.00,0.00,74.54,56.41,4.50 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.46,3.01,0.15,1.12,0.00,2.10,1.00,0.15,0.0000,0.0018,  2560,13.72,86.28,0.00,0.00,0.00,50,1196.79,397.17,2595.21,6.03,150.66,0.92,23.05,
2024-02-27,15:14:10.566,0.15,2.49,0.06,1.12,0.05,17.41,1.00,0.36,0.0000,0.0022, 18000,0.58,0.56,99,48,8040.99,3229.63,2595.31,4.98,124.49,0.31,7.74,0.03,1.61,0.02,1.21,0.02,2.07,0.99,0.63,0.0000,0.0012, 23160,0.44,0.01,96,45,1761.24,1094.93,2595.31,3.22,80.43,0.07,1.70,5.58,75.31,0.02,19.09,0.00,100.00,0.00,0.00,0.00,0.00,1.75,30.23,0.15,67.87,0.00,100.00,0.00,0.00,0.00,0.00,76.99,53.13,4.49 ,4.38 ,0.00 ,487797.63 ,3.00,3.00,0.46,3.00,0.15,1.12,0.00,2.21,1.00,0.15,0.0000,0.0018,  2200,13.77,86.23,0.00,0.00,0.00,49,1195.26,398.57,2595.31,6.00,149.94,0.92,23.02,
2024-02-27,15:14:11.567,0.16,2.49,0.06,1.12,0.06,17.66,1.00,0.39,0.0000,0.0021, 18880,0.58,0.55,99,47,8284.05,3333.02,2598.07,4.97,124.27,0.32,7.97,0.03,1.58,0.02,1.21,0.01,2.09,0.99,0.53,0.0000,0.0012, 23400,0.44,0.01,96,48,1712.27,1084.77,2598.07,3.16,78.92,0.07,1.65,5.75,76.52,0.03,17.69,0.00,100.00,0.00,0.00,0.00,0.00,1.73,29.79,0.17,68.31,0.00,100.00,0.00,0.00,0.00,0.00,77.76,52.69,4.48 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.47,3.01,0.16,1.12,0.00,2.24,1.00,0.15,0.0000,0.0018,  2680,13.96,86.04,0.00,0.00,0.00,49,1215.83,404.53,2598.07,6.01,150.28,0.94,23.40,
2024-02-27,15:14:12.567,0.16,2.55,0.06,1.12,0.07,15.26,1.00,0.38,0.0000,0.0018, 18640,0.56,0.48,99,47,8370.28,3282.42,2597.66,5.10,127.50,0.32,8.06,0.03,1.53,0.02,1.20,0.02,1.97,0.99,0.61,0.0000,0.0011, 23760,0.35,0.01,95,46,1774.24,1162.47,2597.66,3.05,76.31,0.07,1.71,5.66,75.38,0.01,18.94,0.00,100.00,0.00,0.00,0.00,0.00,1.87,31.51,0.13,66.50,0.00,100.00,0.00,0.00,0.00,0.00,77.42,53.56,4.44 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.48,3.11,0.16,1.12,0.00,1.92,1.00,0.16,0.0000,0.0015,  2800,13.92,86.08,0.00,0.00,0.00,49,1253.37,403.42,2597.66,6.21,155.34,0.97,24.13,
2024-02-27,15:14:13.567,0.16,2.52,0.06,1.11,0.07,14.13,0.99,0.41,0.0000,0.0017, 18800,0.55,0.47,99,49,8262.08,3282.28,2597.55,5.03,125.86,0.32,7.95,0.03,1.47,0.02,1.20,0.01,1.77,0.99,0.50,0.0000,0.0011, 23280,0.32,0.01,94,46,1661.33,1129.39,2597.55,2.94,73.55,0.06,1.60,5.67,76.23,0.01,18.10,0.00,100.00,0.00,0.00,0.00,0.00,1.80,28.71,0.13,69.35,0.00,100.00,0.00,0.00,0.00,0.00,78.01,52.49,4.43 ,4.35 ,0.33 ,0.00 ,3.00,3.00,0.47,3.12,0.15,1.12,0.00,1.77,1.00,0.15,0.0000,0.0015,  2800,13.46,86.54,0.00,0.00,0.00,49,1216.66,389.93,2597.55,6.24,156.01,0.94,23.42,
2024-02-27,15:14:14.567,0.16,2.67,0.06,1.12,0.05,14.90,1.00,0.34,0.0000,0.0018, 19760,0.55,0.47,99,47,8446.90,3167.74,2597.32,5.33,133.33,0.33,8.13,0.04,1.79,0.02,1.20,0.00,1.68,1.00,0.77,0.0000,0.0009, 23400,0.32,0.01,95,45,1976.38,1107.01,2597.32,3.57,89.27,0.08,1.90,5.47,73.72,0.01,20.80,0.00,100.00,0.00,0.00,0.00,0.00,1.77,31.59,0.12,66.51,0.00,100.00,0.00,0.00,0.00,0.00,76.51,54.13,4.44 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.50,3.18,0.16,1.12,0.00,1.87,1.00,0.16,0.0000,0.0015,  3320,13.98,86.02,0.00,0.00,0.00,49,1287.06,404.94,2597.32,6.36,158.92,0.99,24.78,
2024-02-27,15:14:15.568,0.16,2.52,0.07,1.12,0.07,14.66,1.00,0.40,0.0000,0.0017, 18520,0.55,0.47,99,47,8534.05,3386.62,2597.44,5.04,126.00,0.33,8.21,0.03,1.54,0.02,1.21,0.01,1.78,0.99,0.50,0.0000,0.0010, 23200,0.32,0.01,94,46,1711.96,1109.69,2597.44,3.09,77.14,0.07,1.65,5.84,76.28,0.00,17.87,0.00,100.00,0.00,0.00,0.00,0.00,1.76,28.67,0.12,69.44,0.00,100.00,0.00,0.00,0.00,0.00,78.22,52.47,4.43 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.49,3.12,0.16,1.12,0.00,1.84,1.00,0.15,0.0000,0.0015,  2600,13.95,86.05,0.00,0.00,0.00,49,1260.46,404.29,2597.44,6.24,155.89,0.97,24.26,
2024-02-27,15:14:16.568,0.16,2.65,0.06,1.12,0.06,14.60,1.00,0.36,0.0000,0.0017, 18960,0.55,0.46,99,48,8349.55,3153.19,2597.72,5.30,132.40,0.32,8.04,0.04,1.61,0.02,1.19,0.03,1.91,0.99,0.71,0.0000,0.0010, 24560,0.33,0.01,95,45,1862.53,1155.09,2597.72,3.22,80.62,0.07,1.79,5.44,74.42,0.00,20.14,0.00,100.00,0.00,0.00,0.00,0.00,1.87,33.24,0.13,64.76,0.00,100.00,0.00,0.00,0.00,0.00,76.89,54.37,4.43 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.49,3.18,0.15,1.12,0.00,1.83,1.00,0.15,0.0000,0.0014,  2800,13.70,86.30,0.00,0.00,0.00,49,1260.79,396.99,2597.72,6.35,158.79,0.97,24.27,
2024-02-27,15:14:17.568,0.16,2.50,0.06,1.12,0.06,14.48,1.00,0.41,0.0000,0.0017, 18880,0.55,0.47,99,47,8436.92,3371.02,2597.57,5.01,125.14,0.32,8.12,0.03,1.53,0.02,1.21,0.01,1.71,1.00,0.45,0.0000,0.0010, 24080,0.33,0.01,95,45,1671.97,1089.23,2597.57,3.07,76.75,0.06,1.61,5.81,76.72,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.73,29.05,0.13,69.09,0.00,100.00,0.00,0.00,0.00,0.00,78.37,52.50,4.44 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.48,3.14,0.15,1.12,0.00,1.82,1.00,0.16,0.0000,0.0015,  3240,13.72,86.28,0.00,0.00,0.00,48,1249.62,397.46,2597.57,6.29,157.20,0.96,24.05,
2024-02-27,15:14:18.568,0.16,2.61,0.06,1.12,0.06,14.65,1.00,0.35,0.0000,0.0017, 19320,0.55,0.47,99,46,8444.04,3236.27,2597.40,5.22,130.46,0.33,8.13,0.04,1.67,0.02,1.20,0.01,1.75,1.00,0.74,0.0000,0.0009, 23960,0.32,0.01,95,44,1925.45,1152.43,2597.40,3.34,83.54,0.07,1.85,5.59,74.08,0.00,20.33,0.00,100.00,0.00,0.00,0.00,0.00,1.85,31.11,0.15,66.89,0.00,100.00,0.00,0.00,0.00,0.00,76.86,53.98,4.44 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.49,3.15,0.16,1.12,0.00,1.84,1.00,0.15,0.0000,0.0014,  3200,14.01,85.99,0.00,0.00,0.00,48,1278.02,405.77,2597.40,6.30,157.48,0.98,24.60,
2024-02-27,15:14:19.568,0.15,2.26,0.07,1.12,0.19,13.61,0.99,0.33,0.0000,0.0017, 19480,0.63,0.54,96,47,7861.97,3484.52,2597.41,4.51,112.81,0.30,7.57,0.04,1.31,0.03,1.17,0.10,2.57,0.96,0.75,0.0000,0.0013, 23680,0.39,0.03,89,46,1975.50,1510.24,2597.41,2.62,65.40,0.08,1.90,6.01,75.60,0.03,18.36,0.00,100.00,0.00,0.00,0.00,0.00,2.49,36.53,0.21,60.77,0.00,100.00,0.00,0.00,0.00,0.00,76.51,55.91,4.48 ,4.39 ,0.00 ,0.00 ,3.00,3.00,0.47,3.04,0.15,1.12,0.00,1.66,1.00,0.16,0.0000,0.0014,  2760,13.86,86.14,0.00,0.00,0.00,48,1218.93,401.56,2597.41,6.07,151.78,0.94,23.46,
2024-02-27,15:14:20.569,0.16,2.54,0.06,1.12,0.05,14.20,1.00,0.40,0.0000,0.0017, 19880,0.55,0.47,99,46,8348.68,3283.65,2597.89,5.08,127.12,0.32,8.03,0.03,1.53,0.02,1.21,0.03,1.81,0.98,0.50,0.0000,0.0011, 23880,0.34,0.01,95,45,1664.65,1090.14,2597.89,3.05,76.35,0.06,1.60,5.67,76.27,0.00,18.06,0.00,100.00,0.00,0.00,0.00,0.00,1.74,28.82,0.13,69.31,0.00,100.00,0.00,0.00,0.00,0.00,78.27,52.62,4.45 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.47,3.13,0.15,1.12,0.00,1.78,1.00,0.15,0.0000,0.0014,  3000,13.61,86.39,0.00,0.00,0.00,48,1232.91,394.27,2597.89,6.25,156.35,0.95,23.73,
2024-02-27,15:14:21.569,0.17,2.64,0.06,1.12,0.05,14.92,1.00,0.40,0.0000,0.0017, 19880,0.55,0.47,99,46,8705.24,3300.59,2597.68,5.27,131.87,0.34,8.38,0.03,1.76,0.02,1.23,0.01,1.68,1.00,0.39,0.0000,0.0010, 23240,0.33,0.01,95,45,1688.64,957.75,2597.68,3.53,88.16,0.07,1.63,5.70,77.00,0.02,17.29,0.00,100.00,0.00,0.00,0.00,0.00,1.50,28.70,0.13,69.67,0.00,100.00,0.00,0.00,0.00,0.00,78.58,52.40,4.45 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.49,3.18,0.16,1.12,0.00,1.88,1.00,0.15,0.0000,0.0015,  2920,13.98,86.02,0.00,0.00,0.00,47,1285.82,404.94,2597.68,6.35,158.77,0.99,24.75,
2024-02-27,15:14:22.568,0.16,2.56,0.06,1.12,0.06,14.67,1.00,0.37,0.0000,0.0017, 20600,0.55,0.46,99,46,8453.77,3304.72,2594.80,5.12,127.90,0.33,8.14,0.04,1.56,0.02,1.20,0.02,1.74,0.99,0.70,0.0000,0.0009, 23120,0.33,0.01,95,44,1843.54,1178.26,2594.80,3.13,78.23,0.07,1.78,5.71,75.21,0.02,19.07,0.00,100.00,0.00,0.00,0.00,0.00,1.90,31.03,0.14,66.93,0.00,100.00,0.00,0.00,0.00,0.00,77.44,53.60,4.44 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.49,3.12,0.16,1.12,0.01,1.85,1.00,0.15,0.0000,0.0015,  3000,13.98,86.02,0.00,0.00,0.00,47,1261.60,404.61,2594.80,6.24,155.90,0.97,24.31,
2024-02-27,15:14:23.568,0.17,2.61,0.06,1.12,0.07,14.68,1.00,0.41,0.0000,0.0017, 20520,0.55,0.46,99,46,8589.68,3286.03,2597.30,5.23,130.70,0.33,8.27,0.03,1.71,0.02,1.23,0.02,1.96,0.99,0.38,0.0000,0.0012, 22880,0.33,0.01,95,45,1641.30,962.53,2597.30,3.41,85.26,0.06,1.58,5.67,76.78,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.51,28.50,0.12,69.87,0.00,100.00,0.00,0.00,0.00,0.00,78.66,52.39,4.44 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.49,3.16,0.15,1.12,0.00,1.84,1.00,0.16,0.0000,0.0015,  2840,13.77,86.23,0.00,0.00,0.00,46,1262.36,399.02,2597.30,6.33,158.18,0.97,24.30,
2024-02-27,15:14:24.567,0.16,2.54,0.06,1.12,0.06,14.55,1.00,0.38,0.0000,0.0017, 20840,0.55,0.46,99,46,8359.59,3285.11,2594.96,5.09,127.23,0.32,8.05,0.03,1.55,0.02,1.20,0.02,1.79,0.99,0.65,0.0000,0.0010, 23720,0.33,0.01,95,45,1771.68,1141.21,2594.96,3.10,77.62,0.07,1.71,5.68,75.31,0.01,19.01,0.00,100.00,0.00,0.00,0.00,0.00,1.83,29.71,0.11,68.35,0.00,100.00,0.00,0.00,0.00,0.00,77.86,53.22,4.43 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.48,3.13,0.15,1.12,0.00,1.82,1.00,0.15,0.0000,0.0015,  3440,13.81,86.19,0.00,0.00,0.00,47,1248.83,399.58,2594.96,6.25,156.27,0.96,24.06,
2024-02-27,15:14:25.568,0.16,2.61,0.06,1.12,0.06,14.80,1.00,0.36,0.0000,0.0017, 20600,0.55,0.46,99,46,8470.19,3248.50,2597.85,5.21,130.37,0.33,8.15,0.04,1.67,0.02,1.20,0.01,1.73,0.99,0.73,0.0000,0.0009, 23640,0.33,0.01,95,44,1915.55,1145.64,2597.85,3.34,83.60,0.07,1.84,5.61,74.07,0.00,20.32,0.00,100.00,0.00,0.00,0.00,0.00,1.83,30.95,0.13,67.09,0.00,100.00,0.00,0.00,0.00,0.00,77.08,54.09,4.44 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.49,3.15,0.16,1.12,0.00,1.86,1.00,0.15,0.0000,0.0014,  3080,14.02,85.98,0.00,0.00,0.00,46,1281.63,406.22,2597.85,6.31,157.75,0.99,24.67,
