,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,19:38:31.140,    7.10,    5.29,   13.79,    7.89,,,,,   20.89,   13.18,     52402,   34.07,    1.89,    0.80,    5.19,    4.13,,,,,    7.08,    4.93,     52401,   12.01,     27.97,     18.11,     46.08
2023-10-29,19:38:32.141,    6.68,    4.94,   11.61,    6.48,,,,,   18.30,   11.41,     52457,   29.71,    1.19,    0.60,    4.50,    3.94,,,,,    5.68,    4.53,     52453,   10.22,     23.98,     15.95,     39.93
2023-10-29,19:38:33.141,    6.66,    4.94,   11.65,    6.48,,,,,   18.31,   11.42,     52403,   29.73,    1.36,    0.61,    4.67,    3.93,,,,,    6.04,    4.54,     52404,   10.58,     24.35,     15.96,     40.31
2023-10-29,19:38:34.141,    6.08,    4.82,    9.26,    5.25,,,,,   15.34,   10.07,     52453,   25.41,    0.81,    0.23,    4.13,    3.56,,,,,    4.95,    3.79,     52452,    8.74,     20.28,     13.86,     34.15
2023-10-29,19:38:35.141,   21.56,   12.31,   61.18,   33.47,,,,,   82.74,   45.78,     52412,  128.53,   27.83,   18.22,   30.01,   21.30,,,,,   57.83,   39.52,     52456,   97.35,    140.58,     85.30,    225.88
2023-10-29,19:38:36.142,    7.45,    5.55,   14.72,    8.43,,,,,   22.17,   13.97,     52461,   36.15,    3.30,    1.51,    6.62,    4.84,,,,,    9.92,    6.35,     52458,   16.27,     32.09,     20.33,     52.42
2023-10-29,19:38:37.141,    7.18,    5.33,   14.12,    8.13,,,,,   21.30,   13.45,     52403,   34.75,    2.19,    1.03,    5.51,    4.37,,,,,    7.69,    5.40,     52402,   13.09,     28.99,     18.85,     47.84
2023-10-29,19:38:38.142,    6.88,    4.95,   12.66,    7.05,,,,,   19.54,   11.99,     52454,   31.53,    1.67,    0.87,    4.98,    4.21,,,,,    6.66,    5.07,     52462,   11.73,     26.20,     17.07,     43.26
2023-10-29,19:38:39.142,    6.64,    5.03,   11.98,    6.88,,,,,   18.62,   11.91,     52402,   30.53,    1.24,    0.52,    4.56,    3.86,,,,,    5.79,    4.38,     52399,   10.18,     24.41,     16.30,     40.71
2023-10-29,19:38:40.142,    6.38,    4.86,   10.60,    5.97,,,,,   16.98,   10.83,     52455,   27.81,    1.17,    0.58,    4.48,    3.91,,,,,    5.65,    4.49,     52452,   10.14,     22.64,     15.31,     37.95
2023-10-29,19:38:41.142,    6.63,    5.00,   12.01,    6.78,,,,,   18.64,   11.78,     52401,   30.43,    1.29,    0.52,    4.60,    3.86,,,,,    5.88,    4.38,     52401,   10.26,     24.52,     16.16,     40.69
2023-10-29,19:38:42.143,    6.42,    4.74,   10.82,    5.94,,,,,   17.24,   10.69,     52456,   27.93,    1.69,    0.84,    5.00,    4.17,,,,,    6.69,    5.00,     52454,   11.70,     23.93,     15.69,     39.62
2023-10-29,19:38:43.142,    6.43,    4.86,   10.79,    6.07,,,,,   17.22,   10.93,     52405,   28.14,    1.40,    0.68,    4.70,    4.01,,,,,    6.10,    4.69,     52401,   10.79,     23.31,     15.61,     38.93
2023-10-29,19:38:44.143,    6.57,    4.91,   10.80,    5.97,,,,,   17.37,   10.88,     52458,   28.25,    1.30,    0.65,    4.63,    3.99,,,,,    5.93,    4.64,     52455,   10.57,     23.30,     15.52,     38.82
2023-10-29,19:38:45.143,   23.75,   12.71,   71.47,   37.04,,,,,   95.22,   49.75,     52442,  144.97,   23.04,   16.20,   27.18,   19.70,,,,,   50.22,   35.90,     52430,   86.12,    145.44,     85.65,    231.09
2023-10-29,19:38:46.142,    7.69,    5.58,   14.81,    8.18,,,,,   22.51,   13.77,     52465,   36.27,    3.29,    1.62,    6.61,    4.95,,,,,    9.90,    6.57,     52456,   16.47,     32.40,     20.34,     52.74
2023-10-29,19:38:47.142,    7.41,    5.38,   14.19,    7.88,,,,,   21.60,   13.26,     52404,   34.87,    1.60,    0.82,    4.91,    4.14,,,,,    6.50,    4.96,     52402,   11.46,     28.11,     18.22,     46.33
2023-10-29,19:38:48.143,    6.49,    4.91,   10.31,    5.75,,,,,   16.80,   10.66,     52456,   27.46,    2.05,    1.02,    5.36,    4.35,,,,,    7.42,    5.37,     52456,   12.79,     24.22,     16.03,     40.25
2023-10-29,19:38:49.142,    6.93,    5.03,   12.00,    6.56,,,,,   18.93,   11.60,     52404,   30.53,    1.41,    0.69,    4.72,    4.01,,,,,    6.14,    4.70,     52405,   10.83,     25.07,     16.29,     41.36
2023-10-29,19:38:50.143,    6.38,    4.95,    9.93,    5.56,,,,,   16.31,   10.51,     52457,   26.81,    1.24,    0.58,    4.54,    3.91,,,,,    5.77,    4.49,     52454,   10.26,     22.08,     15.00,     37.08
2023-10-29,19:38:51.143,    6.80,    5.12,   11.55,    6.47,,,,,   18.35,   11.58,     52407,   29.93,    1.34,    0.60,    4.64,    3.92,,,,,    5.97,    4.52,     52401,   10.49,     24.32,     16.10,     40.43
2023-10-29,19:38:52.143,    6.50,    4.89,   10.46,    5.74,,,,,   16.96,   10.63,     52453,   27.59,    1.22,    0.62,    4.52,    3.95,,,,,    5.73,    4.57,     52456,   10.30,     22.69,     15.20,     37.89
2023-10-29,19:38:53.143,    6.45,    4.92,   10.21,    5.69,,,,,   16.66,   10.61,     52405,   27.27,    1.73,    0.79,    5.03,    4.14,,,,,    6.75,    4.94,     52401,   11.69,     23.41,     15.55,     38.96
2023-10-29,19:38:54.143,    6.47,    4.86,   10.33,    5.69,,,,,   16.79,   10.55,     52460,   27.34,    1.20,    0.64,    4.52,    3.97,,,,,    5.71,    4.61,     52457,   10.32,     22.50,     15.16,     37.66
2023-10-29,19:38:55.143,   18.06,   10.12,   47.14,   25.22,,,,,   65.19,   35.35,     52423,  100.54,   17.10,   13.56,   20.38,   16.88,,,,,   37.48,   30.44,     52431,   67.92,    102.67,     65.79,    168.46
2023-10-29,19:38:56.143,   10.60,    6.91,   25.43,   13.56,,,,,   36.03,   20.47,     52474,   56.50,    5.86,    3.82,    9.16,    7.15,,,,,   15.02,   10.97,     52462,   25.99,     51.05,     31.44,     82.48
2023-10-29,19:38:57.143,    7.33,    5.44,   13.87,    7.83,,,,,   21.20,   13.28,     52405,   34.48,    1.80,    0.82,    5.11,    4.16,,,,,    6.91,    4.97,     52412,   11.89,     28.11,     18.25,     46.36
2023-10-29,19:38:58.143,    6.29,    4.80,   10.03,    5.53,,,,,   16.32,   10.32,     52455,   26.65,    1.19,    0.50,    4.50,    3.83,,,,,    5.69,    4.33,     52453,   10.02,     22.01,     14.65,     36.66
2023-10-29,19:38:59.143,    6.54,    4.84,   10.89,    6.01,,,,,   17.43,   10.85,     52403,   28.28,    2.23,    1.11,    5.54,    4.46,,,,,    7.77,    5.57,     52401,   13.33,     25.20,     16.42,     41.61
2023-10-29,19:39:00.144,    6.37,    4.81,   10.28,    5.62,,,,,   16.64,   10.42,     52457,   27.07,    1.38,    0.71,    4.68,    4.04,,,,,    6.06,    4.75,     52454,   10.81,     22.71,     15.17,     37.88
2023-10-29,19:39:01.143,    6.89,    5.06,   12.11,    6.64,,,,,   19.00,   11.70,     52402,   30.70,    1.36,    0.55,    4.67,    3.89,,,,,    6.03,    4.44,     52404,   10.47,     25.03,     16.14,     41.17
2023-10-29,19:39:02.144,    7.12,    5.04,   12.19,    6.53,,,,,   19.31,   11.57,     52456,   30.87,    2.13,    1.04,    5.46,    4.36,,,,,    7.59,    5.39,     52455,   12.98,     26.89,     16.96,     43.85
2023-10-29,19:39:03.144,    6.72,    5.01,   11.21,    6.22,,,,,   17.94,   11.23,     52408,   29.16,    1.72,    0.77,    5.04,    4.13,,,,,    6.76,    4.90,     52401,   11.65,     24.69,     16.13,     40.82
2023-10-29,19:39:04.144,    6.26,    4.70,    9.82,    5.38,,,,,   16.08,   10.09,     52456,   26.17,    1.80,    0.76,    5.10,    4.09,,,,,    6.90,    4.85,     52456,   11.75,     22.98,     14.93,     37.91
2023-10-29,19:39:05.145,    6.47,    4.78,   10.90,    5.94,,,,,   17.37,   10.72,     52452,   28.08,    1.27,    0.66,    4.59,    4.01,,,,,    5.86,    4.67,     52454,   10.53,     23.22,     15.39,     38.61
2023-10-29,19:39:06.145,   36.70,   24.77,  128.42,   70.99,,,,,  165.12,   95.76,     52454,  260.88,   13.61,    7.03,   16.90,   10.39,,,,,   30.51,   17.43,     52418,   47.94,    195.63,    113.19,    308.82
2023-10-29,19:39:07.144,    8.41,    6.64,   18.38,   11.34,,,,,   26.80,   17.98,     52414,   44.78,    4.53,    1.65,    7.86,    4.98,,,,,   12.39,    6.62,     52410,   19.02,     39.19,     24.61,     63.80
2023-10-29,19:39:08.145,    7.05,    5.39,   13.53,    8.04,,,,,   20.58,   13.42,     52457,   34.00,    1.56,    0.70,    4.86,    4.04,,,,,    6.43,    4.74,     52454,   11.17,     27.01,     18.17,     45.18
2023-10-29,19:39:09.145,    7.39,    5.54,   14.73,    8.65,,,,,   22.12,   14.19,     52403,   36.31,    1.53,    0.61,    4.81,    3.94,,,,,    6.34,    4.55,     52402,   10.89,     28.46,     18.74,     47.20
2023-10-29,19:39:10.145,    7.00,    5.39,   13.54,    8.02,,,,,   20.55,   13.41,     52456,   33.95,    2.14,    0.81,    5.44,    4.15,,,,,    7.57,    4.96,     52455,   12.53,     28.12,     18.36,     46.48
2023-10-29,19:39:11.145,    7.20,    5.33,   14.51,    8.49,,,,,   21.71,   13.81,     52405,   35.53,    1.52,    0.74,    4.82,    4.08,,,,,    6.34,    4.81,     52402,   11.15,     28.05,     18.63,     46.68
2023-10-29,19:39:12.145,    6.82,    5.23,   13.22,    7.87,,,,,   20.03,   13.11,     52459,   33.14,    1.11,    0.45,    4.43,    3.80,,,,,    5.54,    4.25,     52452,    9.79,     25.57,     17.36,     42.93
2023-10-29,19:39:13.145,    6.51,    4.93,   12.39,    7.30,,,,,   18.90,   12.22,     52459,   31.12,    1.35,    0.65,    4.65,    3.99,,,,,    6.00,    4.64,     52454,   10.64,     24.90,     16.87,     41.76
2023-10-29,19:39:14.145,    6.52,    4.87,   12.65,    7.41,,,,,   19.17,   12.28,     52401,   31.44,    1.27,    0.59,    4.57,    3.94,,,,,    5.84,    4.54,     52401,   10.37,     25.01,     16.81,     41.82
2023-10-29,19:39:15.145,    6.59,    5.03,   13.19,    7.90,,,,,   19.78,   12.93,     52455,   32.71,    1.47,    0.63,    4.79,    3.97,,,,,    6.27,    4.60,     52454,   10.86,     26.05,     17.53,     43.58
2023-10-29,19:39:16.145,   20.10,   12.56,   59.05,   33.56,,,,,   79.15,   46.13,     52425,  125.27,   27.10,   16.50,   30.91,   19.84,,,,,   58.01,   36.34,     52447,   94.35,    137.16,     82.47,    219.62
2023-10-29,19:39:17.145,    8.09,    5.61,   19.48,   11.23,,,,,   27.57,   16.84,     52409,   44.41,    2.39,    1.20,    5.70,    4.53,,,,,    8.08,    5.74,     52404,   13.82,     35.65,     22.58,     58.23
2023-10-29,19:39:18.145,    6.80,    4.99,   13.58,    7.96,,,,,   20.37,   12.96,     52456,   33.33,    1.43,    0.68,    4.75,    4.03,,,,,    6.19,    4.71,     52454,   10.90,     26.56,     17.67,     44.23
2023-10-29,19:39:19.144,    7.06,    5.17,   14.34,    8.25,,,,,   21.40,   13.42,     52459,   34.83,    1.64,    0.67,    4.96,    4.03,,,,,    6.60,    4.70,     52455,   11.30,     28.00,     18.13,     46.13
2023-10-29,19:39:20.144,    6.39,    4.88,   11.77,    6.85,,,,,   18.16,   11.73,     52408,   29.89,    1.33,    0.61,    4.64,    3.95,,,,,    5.97,    4.56,     52402,   10.53,     24.13,     16.29,     40.41
2023-10-29,19:39:21.144,    6.98,    5.22,   14.03,    8.15,,,,,   21.01,   13.37,     52458,   34.38,    2.06,    0.79,    5.38,    4.13,,,,,    7.45,    4.92,     52453,   12.37,     28.46,     18.30,     46.76
2023-10-29,19:39:22.144,    6.59,    4.93,   12.47,    7.16,,,,,   19.06,   12.09,     52406,   31.15,    1.39,    0.68,    4.70,    4.00,,,,,    6.09,    4.68,     52401,   10.77,     25.15,     16.77,     41.92
2023-10-29,19:39:23.145,    6.64,    4.97,   12.64,    7.34,,,,,   19.28,   12.30,     52453,   31.58,    1.25,    0.51,    4.55,    3.85,,,,,    5.80,    4.36,     52454,   10.17,     25.08,     16.67,     41.75
2023-10-29,19:39:24.144,    6.38,    4.86,   11.64,    6.81,,,,,   18.02,   11.67,     52409,   29.68,    1.23,    0.61,    4.53,    3.94,,,,,    5.76,    4.54,     52401,   10.30,     23.78,     16.21,     39.98
2023-10-29,19:39:25.145,    6.55,    4.84,   12.32,    7.09,,,,,   18.88,   11.93,     52462,   30.81,    1.31,    0.70,    4.62,    4.04,,,,,    5.93,    4.74,     52455,   10.67,     24.81,     16.67,     41.48
2023-10-29,19:39:26.145,   33.82,   21.23,  112.02,   60.92,,,,,  145.84,   82.15,     52459,  227.99,   12.67,    6.87,   16.09,   10.23,,,,,   28.76,   17.10,     52421,   45.86,    174.61,     99.25,    273.86
2023-10-29,19:39:27.145,    9.14,    7.30,   20.56,   12.58,,,,,   29.70,   19.88,     52461,   49.58,    4.57,    1.60,    7.88,    4.93,,,,,   12.45,    6.53,     52459,   18.98,     42.15,     26.41,     68.56
2023-10-29,19:39:28.145,    6.59,    5.22,   11.87,    7.09,,,,,   18.46,   12.31,     52403,   30.77,    1.40,    0.55,    4.70,    3.89,,,,,    6.09,    4.44,     52403,   10.54,     24.55,     16.76,     41.31
2023-10-29,19:39:29.146,    6.71,    5.16,   12.57,    7.40,,,,,   19.28,   12.56,     52458,   31.84,    1.32,    0.50,    4.63,    3.84,,,,,    5.96,    4.34,     52454,   10.30,     25.24,     16.90,     42.14
2023-10-29,19:39:30.145,    6.27,    4.84,   11.47,    6.72,,,,,   17.74,   11.56,     52401,   29.30,    1.17,    0.46,    4.48,    3.79,,,,,    5.65,    4.25,     52402,    9.90,     23.39,     15.80,     39.19
2023-10-29,19:39:31.146,    6.76,    5.01,   13.73,    7.90,,,,,   20.49,   12.91,     52454,   33.40,    1.41,    0.52,    4.73,    3.86,,,,,    6.13,    4.38,     52455,   10.51,     26.62,     17.29,     43.91
2023-10-29,19:39:32.146,    6.25,    4.79,   11.80,    6.89,,,,,   18.05,   11.68,     52402,   29.72,    1.68,    0.58,    4.99,    3.92,,,,,    6.67,    4.50,     52403,   11.17,     24.72,     16.17,     40.89
2023-10-29,19:39:33.146,    6.28,    4.57,   11.45,    6.38,,,,,   17.72,   10.94,     52458,   28.66,    1.38,    0.65,    4.70,    4.00,,,,,    6.07,    4.64,     52455,   10.72,     23.80,     15.58,     39.38
2023-10-29,19:39:34.146,    5.97,    4.47,   10.76,    6.10,,,,,   16.73,   10.58,     52401,   27.30,    1.21,    0.58,    4.51,    3.93,,,,,    5.72,    4.51,     52403,   10.23,     22.45,     15.09,     37.54
2023-10-29,19:39:35.147,    6.06,    4.51,   11.15,    6.30,,,,,   17.22,   10.81,     52460,   28.03,    1.24,    0.50,    4.55,    3.85,,,,,    5.80,    4.35,     52451,   10.14,     23.01,     15.16,     38.17
2023-10-29,19:39:36.153,   24.45,   15.74,   78.70,   42.80,,,,,  103.16,   58.54,     52456,  161.70,    9.49,    5.08,   12.73,    8.38,,,,,   22.22,   13.46,     52568,   35.68,    125.38,     72.00,    197.38
2023-10-29,19:39:37.148,   17.73,   12.35,   53.96,   30.89,,,,,   71.69,   43.23,     52454,  114.92,    7.07,    2.76,   10.49,    6.14,,,,,   17.56,    8.90,     52349,   26.46,     89.25,     52.14,    141.38
2023-10-29,19:39:38.146,    6.84,    5.50,   13.99,    8.58,,,,,   20.83,   14.08,     52398,   34.91,    2.48,    0.88,    5.78,    4.21,,,,,    8.26,    5.09,     52350,   13.35,     29.10,     19.16,     48.26
2023-10-29,19:39:39.146,    6.67,    5.02,   12.59,    7.31,,,,,   19.26,   12.32,     52454,   31.59,    1.59,    0.79,    4.93,    4.15,,,,,    6.52,    4.94,     52453,   11.46,     25.79,     17.26,     43.05
2023-10-29,19:39:40.147,    6.35,    4.86,   11.32,    6.51,,,,,   17.68,   11.37,     52460,   29.05,    1.41,    0.67,    4.73,    4.01,,,,,    6.14,    4.68,     52454,   10.83,     23.82,     16.06,     39.87
2023-10-29,19:39:41.146,    6.75,    5.09,   12.90,    7.47,,,,,   19.66,   12.56,     52409,   32.22,    1.46,    0.63,    4.78,    3.97,,,,,    6.24,    4.60,     52401,   10.84,     25.90,     17.16,     43.06
2023-10-29,19:39:42.148,    6.50,    4.91,   11.86,    6.80,,,,,   18.37,   11.70,     52463,   30.07,    1.45,    0.72,    4.76,    4.07,,,,,    6.21,    4.78,     52455,   11.00,     24.58,     16.49,     41.07
2023-10-29,19:39:43.146,    6.73,    4.98,   12.67,    7.22,,,,,   19.40,   12.21,     52393,   31.61,    1.98,    0.87,    5.29,    4.22,,,,,    7.27,    5.08,     52386,   12.36,     26.67,     17.29,     43.96
2023-10-29,19:39:44.148,    6.44,    4.87,   11.22,    6.41,,,,,   17.66,   11.28,     52457,   28.94,    1.41,    0.68,    4.72,    4.01,,,,,    6.13,    4.68,     52456,   10.81,     23.79,     15.96,     39.75
2023-10-29,19:39:45.148,    6.71,    4.92,   12.13,    6.82,,,,,   18.83,   11.74,     52483,   30.57,    1.33,    0.55,    4.65,    3.91,,,,,    5.98,    4.46,     52478,   10.44,     24.81,     16.20,     41.01
2023-10-29,19:39:46.147,    6.31,    4.89,   10.62,    6.16,,,,,   16.92,   11.05,     52351,   27.97,    1.26,    0.60,    4.56,    3.93,,,,,    5.82,    4.52,     52351,   10.35,     22.75,     15.57,     38.32
2023-10-29,19:39:47.148,   39.54,   23.64,  128.08,   69.34,,,,,  167.62,   92.98,     52502,  260.60,   15.97,    8.51,   19.36,   11.85,,,,,   35.33,   20.36,     52452,   55.70,    202.95,    113.35,    316.30
2023-10-29,19:39:48.148,    7.06,    5.59,   13.56,    8.16,,,,,   20.63,   13.75,     52427,   34.37,    2.26,    0.82,    5.58,    4.16,,,,,    7.84,    4.99,     52423,   12.83,     28.47,     18.73,     47.20
2023-10-29,19:39:49.149,    6.90,    5.26,   12.59,    7.33,,,,,   19.49,   12.59,     52459,   32.08,    2.45,    0.96,    5.76,    4.33,,,,,    8.21,    5.29,     52454,   13.50,     27.70,     17.88,     45.58
2023-10-29,19:39:50.149,    6.61,    5.07,   12.04,    6.93,,,,,   18.66,   12.01,     52403,   30.66,    1.37,    0.54,    4.67,    3.88,,,,,    6.04,    4.42,     52401,   10.46,     24.69,     16.43,     41.12
2023-10-29,19:39:51.149,    6.95,    5.05,   13.24,    7.48,,,,,   20.20,   12.53,     52457,   32.73,    1.53,    0.74,    4.85,    4.09,,,,,    6.38,    4.83,     52453,   11.21,     26.58,     17.36,     43.94
2023-10-29,19:39:52.149,    6.39,    4.87,   11.07,    6.30,,,,,   17.46,   11.17,     52404,   28.63,    1.40,    0.67,    4.69,    3.99,,,,,    6.09,    4.66,     52401,   10.75,     23.55,     15.83,     39.38
2023-10-29,19:39:53.149,    6.69,    5.01,   11.89,    6.70,,,,,   18.59,   11.71,     52456,   30.30,    1.35,    0.63,    4.67,    3.96,,,,,    6.02,    4.59,     52453,   10.61,     24.61,     16.30,     40.91
2023-10-29,19:39:54.149,    6.21,    4.79,   10.17,    5.81,,,,,   16.38,   10.60,     52405,   26.98,    1.58,    0.66,    4.89,    4.00,,,,,    6.47,    4.66,     52403,   11.14,     22.85,     15.27,     38.12
2023-10-29,19:39:55.150,    6.61,    4.91,   11.77,    6.61,,,,,   18.38,   11.52,     52453,   29.90,    1.41,    0.61,    4.71,    3.95,,,,,    6.12,    4.56,     52451,   10.68,     24.50,     16.08,     40.58
2023-10-29,19:39:56.150,    6.30,    4.77,   10.40,    5.85,,,,,   16.70,   10.62,     52453,   27.32,    1.20,    0.58,    4.52,    3.92,,,,,    5.72,    4.50,     52452,   10.22,     22.42,     15.12,     37.54
2023-10-29,19:39:57.150,   37.62,   24.05,  122.76,   67.34,,,,,  160.38,   91.39,     52484,  251.77,   14.58,    7.12,   17.81,   10.40,,,,,   32.40,   17.52,     52423,   49.92,    192.78,    108.91,    301.69
2023-10-29,19:39:58.150,    7.43,    5.91,   12.51,    7.37,,,,,   19.95,   13.28,     52416,   33.22,    1.65,    0.59,    4.95,    3.93,,,,,    6.60,    4.52,     52404,   11.12,     26.55,     17.80,     44.35
2023-10-29,19:39:59.150,    7.99,    6.09,   15.49,    9.00,,,,,   23.48,   15.10,     52460,   38.57,    1.73,    0.59,    5.06,    3.93,,,,,    6.80,    4.52,     52453,   11.31,     30.27,     19.61,     49.88
2023-10-29,19:40:00.150,    7.22,    5.59,   12.35,    7.17,,,,,   19.58,   12.76,     52410,   32.33,    2.35,    0.95,    5.65,    4.27,,,,,    8.00,    5.21,     52404,   13.21,     27.58,     17.97,     45.55
2023-10-29,19:40:01.151,    7.59,    5.76,   13.93,    7.92,,,,,   21.51,   13.67,     52455,   35.19,    1.63,    0.66,    4.95,    3.99,,,,,    6.58,    4.64,     52454,   11.23,     28.10,     18.32,     46.42
2023-10-29,19:40:02.150,    6.70,    5.23,   10.05,    5.65,,,,,   16.76,   10.88,     52402,   27.63,    1.28,    0.64,    4.57,    3.98,,,,,    5.86,    4.61,     52401,   10.47,     22.61,     15.49,     38.10
2023-10-29,19:40:03.150,    7.05,    5.31,   11.48,    6.36,,,,,   18.53,   11.67,     52465,   30.20,    1.38,    0.64,    4.70,    3.99,,,,,    6.09,    4.63,     52456,   10.71,     24.62,     16.29,     40.91
2023-10-29,19:40:04.151,    6.59,    5.07,   10.32,    5.76,,,,,   16.91,   10.83,     52454,   27.74,    1.25,    0.58,    4.56,    3.92,,,,,    5.81,    4.49,     52453,   10.31,     22.72,     15.33,     38.05
2023-10-29,19:40:05.150,    6.77,    5.05,   10.82,    5.98,,,,,   17.59,   11.03,     52407,   28.62,    1.47,    0.80,    4.78,    4.13,,,,,    6.25,    4.94,     52402,   11.19,     23.85,     15.97,     39.81
2023-10-29,19:40:06.151,    6.61,    5.05,   10.12,    5.53,,,,,   16.73,   10.58,     52454,   27.31,    1.65,    0.83,    4.96,    4.17,,,,,    6.61,    5.00,     52454,   11.61,     23.34,     15.58,     38.92
2023-10-29,19:40:07.151,   37.08,   22.30,  124.94,   65.99,,,,,  162.01,   88.29,     52467,  250.30,   15.24,    8.54,   18.53,   11.84,,,,,   33.77,   20.38,     52427,   54.15,    195.78,    108.67,    304.45
2023-10-29,19:40:08.150,    7.92,    6.24,   15.51,    9.17,,,,,   23.42,   15.41,     52409,   38.84,    3.17,    1.16,    6.50,    4.51,,,,,    9.67,    5.66,     52404,   15.34,     33.10,     21.08,     54.18
2023-10-29,19:40:09.150,    7.59,    5.80,   14.94,    8.60,,,,,   22.53,   14.41,     52455,   36.94,    1.76,    0.52,    5.08,    3.85,,,,,    6.85,    4.37,     52456,   11.22,     29.38,     18.78,     48.16
2023-10-29,19:40:10.151,    6.61,    5.67,   11.06,    6.89,,,,,   17.66,   12.56,     52455,   30.22,    8.45,    3.63,   11.72,    6.98,,,,,   20.17,   10.61,     52480,   30.78,     37.84,     23.17,     61.00
2023-10-29,19:40:11.150,    7.70,    5.41,   15.01,    8.31,,,,,   22.71,   13.72,     52405,   36.44,    3.77,    0.87,    7.08,    4.20,,,,,   10.85,    5.07,     52404,   15.92,     33.56,     18.79,     52.35
2023-10-29,19:40:12.151,    6.62,    4.98,   10.95,    6.15,,,,,   17.57,   11.13,     52461,   28.69,    1.51,    0.54,    4.83,    3.89,,,,,    6.34,    4.44,     52455,   10.78,     23.91,     15.56,     39.47
2023-10-29,19:40:13.151,    6.91,    5.14,   11.86,    6.61,,,,,   18.77,   11.75,     52402,   30.52,    1.40,    0.58,    4.71,    3.93,,,,,    6.11,    4.52,     52403,   10.63,     24.88,     16.27,     41.15
2023-10-29,19:40:14.151,    6.73,    5.15,   11.14,    6.27,,,,,   17.87,   11.42,     52455,   29.29,    1.25,    0.55,    4.56,    3.89,,,,,    5.81,    4.44,     52454,   10.24,     23.68,     15.86,     39.53
2023-10-29,19:40:15.151,    6.71,    5.04,   11.19,    6.18,,,,,   17.90,   11.22,     52402,   29.12,    1.40,    0.59,    4.71,    3.91,,,,,    6.11,    4.50,     52402,   10.61,     24.01,     15.72,     39.73
2023-10-29,19:40:16.152,    6.58,    4.97,   10.71,    5.93,,,,,   17.29,   10.90,     52457,   28.18,    1.41,    0.63,    4.72,    3.97,,,,,    6.13,    4.60,     52452,   10.74,     23.42,     15.50,     38.92
2023-10-29,19:40:17.152,   26.66,   17.15,   79.54,   43.80,,,,,  106.20,   60.95,     52450,  167.15,   10.12,    5.12,   13.47,    8.45,,,,,   23.59,   13.57,     52427,   37.16,    129.80,     74.52,    204.31
2023-10-29,19:40:18.151,   16.28,   11.67,   47.28,   27.34,,,,,   63.56,   39.01,     52426,  102.57,    6.40,    2.38,    9.75,    5.69,,,,,   16.15,    8.08,     52414,   24.23,     79.71,     47.09,    126.80
2023-10-29,19:40:19.152,    7.86,    6.08,   16.32,    9.59,,,,,   24.18,   15.67,     52463,   39.86,    2.03,    0.69,    5.34,    4.02,,,,,    7.37,    4.71,     52456,   12.08,     31.55,     20.39,     51.94
2023-10-29,19:40:20.152,    6.67,    5.19,   10.86,    6.16,,,,,   17.53,   11.36,     52407,   28.89,    1.43,    0.62,    4.74,    3.95,,,,,    6.17,    4.57,     52402,   10.74,     23.70,     15.93,     39.62
2023-10-29,19:40:21.152,    7.12,    5.32,   12.53,    7.00,,,,,   19.65,   12.33,     52456,   31.98,    1.55,    0.61,    4.88,    3.96,,,,,    6.43,    4.57,     52453,   11.00,     26.08,     16.90,     42.98
2023-10-29,19:40:22.152,    6.45,    5.09,   10.26,    5.87,,,,,   16.71,   10.96,     52402,   27.67,    2.08,    0.83,    5.38,    4.18,,,,,    7.47,    5.01,     52402,   12.48,     24.17,     15.97,     40.15
2023-10-29,19:40:23.153,    6.78,    5.18,   11.44,    6.42,,,,,   18.21,   11.60,     52465,   29.81,    1.38,    0.58,    4.72,    3.93,,,,,    6.10,    4.51,     52454,   10.61,     24.31,     16.11,     40.42
2023-10-29,19:40:24.152,    6.45,    4.95,    9.90,    5.51,,,,,   16.35,   10.46,     52412,   26.81,    1.13,    0.55,    4.43,    3.90,,,,,    5.55,    4.45,     52403,   10.01,     21.90,     14.91,     36.82
2023-10-29,19:40:25.153,    6.66,    5.12,   10.79,    6.02,,,,,   17.45,   11.14,     52454,   28.59,    1.37,    0.57,    4.71,    3.93,,,,,    6.08,    4.50,     52455,   10.58,     23.52,     15.64,     39.16
2023-10-29,19:40:26.153,    6.27,    4.69,    9.27,    4.92,,,,,   15.54,    9.61,     52413,   25.14,    1.13,    0.60,    4.44,    3.94,,,,,    5.58,    4.53,     52401,   10.11,     21.11,     14.14,     35.25
2023-10-29,19:40:27.153,    6.44,    4.87,    9.82,    5.27,,,,,   16.26,   10.14,     52455,   26.40,    1.39,    0.56,    4.68,    3.89,,,,,    6.06,    4.46,     52453,   10.52,     22.32,     14.60,     36.92
2023-10-29,19:40:28.153,   37.23,   22.86,  128.39,   68.71,,,,,  165.62,   91.56,     52458,  257.18,   16.13,    7.73,   19.39,   11.03,,,,,   35.52,   18.76,     52414,   54.28,    201.14,    110.33,    311.47
2023-10-29,19:40:29.154,    7.43,    5.83,   15.27,    9.02,,,,,   22.71,   14.86,     52461,   37.56,    2.11,    0.64,    5.43,    3.97,,,,,    7.54,    4.61,     52461,   12.15,     30.25,     19.47,     49.72
