# started on Wed Jun  7 11:40:04 2023

   835.288150649,0,,page-faults,0.00%,1000318382,100.00,0.000,K/sec
   835.288150649,1000.316278,,task-clock,0.00%,1000316153,100.00,1.000,CPUs utilized
   835.288150649,99672668,,bus-cycles,0.00%,156943164,15.69,100.274,M/sec
   835.288150649,2591804556,,ref-cycles,0.00%,196254130,19.62,2607.436,M/sec
   835.288150649,19536941,,L1-dcache-load-misses,0.00%,199998295,19.99,0.84,of all L1-dcache hits
   835.288150649,2310183893,,L1-dcache-loads,0.00%,199989961,19.99,2324.117,M/sec
   835.288150649,168666337,,L1-dcache-stores,0.00%,80010461,8.00,169.684,M/sec
   835.288150649,28857,,L1-icache-load-misses,0.00%,80004395,8.00,,
   835.288150649,4276,,LLC-load-misses,0.00%,79996427,8.00,0.04,of all LL-cache hits
   835.288150649,216,,LLC-store-misses,0.00%,120265389,12.02,0.217,K/sec
   835.288150649,6754057,,LLC-stores,0.00%,79992864,8.00,6.795,M/sec
   835.288150649,11222377,,LLC-loads,0.00%,79722147,7.97,11.290,M/sec
   835.288150649,168622692,,dTLB-stores,0.00%,80008966,8.00,169.640,M/sec
   835.288150649,950,,dTLB-load-misses,0.00%,80009350,8.00,,
   835.288150649,38,,dTLB-store-misses,0.00%,80001875,8.00,0.038,K/sec
   835.288150649,650,,iTLB-loads,0.00%,119998331,12.00,0.654,K/sec
   835.288150649,897,,iTLB-load-misses,0.00%,156129959,15.61,226.71,of all iTLB cache hits
   835.288150649,953,,node-load-misses,0.00%,152150465,15.21,0.959,K/sec
   835.288150649,4092,,node-loads,0.00%,148129355,14.81,0.004,M/sec
   835.288150649,42,,node-store-misses,0.00%,71966331,7.19,0.042,K/sec
   835.288150649,264,,node-stores,0.00%,71992393,7.20,0.266,K/sec
   836.288513471,7457754708,,instructions,0.00%,119988886,12.00,2.90,insn per cycle
   836.288513471,1481624231,,branches,0.00%,159987891,15.99,1490.549,M/sec
   836.288513471,6554947,,branch-misses,0.00%,199992715,19.99,0.44,of all branches
   836.288513471,6565676,,branch-load-misses,0.00%,200012088,19.99,6.605,M/sec
   836.288513471,4751,,cache-misses,0.00%,200018723,20.00,0.027,of all cache refs
   836.288513471,17975013,,cache-references,0.00%,160001844,16.00,18.083,M/sec
   836.288513471,2591831705,,cycles,0.00%,160006428,16.00,2.607,GHz
   836.288513471,0,,context-switches,0.00%,1000318897,100.00,0.000,K/sec
   836.288513471,1000.326188,,cpu-clock,0.00%,1000326206,100.00,1.000,CPUs utilized
   836.288513471,0,,minor-faults,0.00%,1000325807,100.00,0.000,K/sec
   836.288513471,0,,page-faults,0.00%,1000327403,100.00,0.000,K/sec
   836.288513471,1000.328521,,task-clock,0.00%,1000328598,100.00,1.000,CPUs utilized
   836.288513471,99685456,,bus-cycles,0.00%,159990198,15.99,100.286,M/sec
   836.288513471,2592224922,,ref-cycles,0.00%,199983181,19.99,2607.840,M/sec
   836.288513471,19919288,,L1-dcache-load-misses,0.00%,199834097,19.98,0.86,of all L1-dcache hits
   836.288513471,2314157887,,L1-dcache-loads,0.00%,200001665,19.99,2328.098,M/sec
   836.288513471,164068280,,L1-dcache-stores,0.00%,76436076,7.64,165.057,M/sec
   836.288513471,30035,,L1-icache-load-misses,0.00%,72441390,7.24,,
   836.288513471,3598,,LLC-load-misses,0.00%,72006660,7.20,0.03,of all LL-cache hits
   836.288513471,0,,LLC-store-misses,0.00%,107997438,10.80,0.000,K/sec
   836.288513471,7005115,,LLC-stores,0.00%,72003400,7.20,7.047,M/sec
   836.288513471,11257540,,LLC-loads,0.00%,72010642,7.20,11.325,M/sec
   836.288513471,168408538,,dTLB-stores,0.00%,71984010,7.20,169.423,M/sec
   836.288513471,875,,dTLB-load-misses,0.00%,71986056,7.20,,
   836.288513471,42,,dTLB-store-misses,0.00%,72000135,7.20,0.042,K/sec
   836.288513471,102,,iTLB-loads,0.00%,108003737,10.80,0.103,K/sec
   836.288513471,825,,iTLB-load-misses,0.00%,147865704,14.78,208.70,of all iTLB cache hits
   836.288513471,527,,node-load-misses,0.00%,151858869,15.18,0.530,K/sec
   836.288513471,4178,,node-loads,0.00%,155861737,15.58,0.004,M/sec
   836.288513471,75,,node-store-misses,0.00%,80002469,8.00,0.075,K/sec
   836.288513471,599,,node-stores,0.00%,80132651,8.01,0.603,K/sec
   837.288843775,7459680206,,instructions,0.00%,120000150,12.00,2.90,insn per cycle
   837.288843775,1484490211,,branches,0.00%,156700645,15.66,1493.421,M/sec
   837.288843775,6816952,,branch-misses,0.00%,192702865,19.26,0.46,of all branches
   837.288843775,6835488,,branch-load-misses,0.00%,188714944,18.86,6.877,M/sec
   837.288843775,5318,,cache-misses,0.00%,184717041,18.46,0.030,of all cache refs
   837.288843775,18355420,,cache-references,0.00%,144006511,14.40,18.466,M/sec
   837.288843775,2592006553,,cycles,0.00%,144001587,14.39,2.608,GHz
   837.288843775,0,,context-switches,0.00%,1000379722,100.00,0.000,K/sec
   837.288843775,1000.371130,,cpu-clock,0.00%,1000371127,100.00,1.000,CPUs utilized
   837.288843775,0,,minor-faults,0.00%,1000372897,100.00,0.000,K/sec
   837.288843775,0,,page-faults,0.00%,1000369892,100.00,0.000,K/sec
   837.288843775,1000.368182,,task-clock,0.00%,1000368231,100.00,1.000,CPUs utilized
   837.288843775,99688595,,bus-cycles,0.00%,144002847,14.40,100.288,M/sec
   837.288843775,2592159062,,ref-cycles,0.00%,180009518,17.99,2607.753,M/sec
   837.288843775,19916372,,L1-dcache-load-misses,0.00%,179994507,17.99,0.86,of all L1-dcache hits
   837.288843775,2322882251,,L1-dcache-loads,0.00%,180005526,17.99,2336.857,M/sec
   837.288843775,166942666,,L1-dcache-stores,0.00%,75569945,7.55,167.947,M/sec
   837.288843775,27067,,L1-icache-load-misses,0.00%,79534588,7.95,,
   837.288843775,4601,,LLC-load-misses,0.00%,80004296,8.00,0.04,of all LL-cache hits
   837.288843775,75,,LLC-store-misses,0.00%,119996988,12.00,0.075,K/sec
   837.288843775,6835197,,LLC-stores,0.00%,80259564,8.02,6.876,M/sec
   837.288843775,11221777,,LLC-loads,0.00%,79997985,8.00,11.289,M/sec
   837.288843775,168459875,,dTLB-stores,0.00%,79743215,7.97,169.473,M/sec
   837.288843775,1113,,dTLB-load-misses,0.00%,80005111,8.00,,
   837.288843775,63,,dTLB-store-misses,0.00%,79993693,8.00,0.063,K/sec
   837.288843775,17,,iTLB-loads,0.00%,120225269,12.02,0.017,K/sec
   837.288843775,963,,iTLB-load-misses,0.00%,159989508,15.99,243.88,of all iTLB cache hits
   837.288843775,431,,node-load-misses,0.00%,160004809,15.99,0.434,K/sec
   837.288843775,4158,,node-loads,0.00%,160003308,15.99,0.004,M/sec
   837.288843775,0,,node-store-misses,0.00%,79995327,8.00,0.000,K/sec
   837.288843775,13,,node-stores,0.00%,80008223,8.00,0.013,K/sec
   838.289174077,7504635902,,instructions,0.00%,107997157,10.80,2.91,insn per cycle
   838.289174077,1484450935,,branches,0.00%,147290665,14.72,1493.370,M/sec
   838.289174077,6589616,,branch-misses,0.00%,187283197,18.72,0.44,of all branches
   838.289174077,6592339,,branch-load-misses,0.00%,191289692,19.12,6.632,M/sec
   838.289174077,4938,,cache-misses,0.00%,195271359,19.52,0.028,of all cache refs
   838.289174077,18052741,,cache-references,0.00%,160163347,16.01,18.161,M/sec
   838.289174077,2591272908,,cycles,0.00%,159997868,15.99,2.607,GHz
   838.289174077,0,,context-switches,0.00%,1000321674,100.00,0.000,K/sec
   838.289174077,1000.321704,,cpu-clock,0.00%,1000321706,100.00,1.000,CPUs utilized
   838.289174077,0,,minor-faults,0.00%,1000322423,100.00,0.000,K/sec
   838.289174077,0,,page-faults,0.00%,1000323475,100.00,0.000,K/sec
   838.289174077,1000.323517,,task-clock,0.00%,1000323274,100.00,1.000,CPUs utilized
   838.289174077,99661927,,bus-cycles,0.00%,160002190,16.00,100.261,M/sec
   838.289174077,2591676145,,ref-cycles,0.00%,199990362,19.99,2607.248,M/sec
   838.289174077,19620594,,L1-dcache-load-misses,0.00%,199999499,19.99,0.85,of all L1-dcache hits
   838.289174077,2340163731,,L1-dcache-loads,0.00%,200093134,20.00,2354.224,M/sec
   838.289174077,164282633,,L1-dcache-stores,0.00%,80010588,8.00,165.270,M/sec
   838.289174077,37033,,L1-icache-load-misses,0.00%,79737997,7.97,,
   838.289174077,3764,,LLC-load-misses,0.00%,79995691,8.00,0.03,of all LL-cache hits
   838.289174077,0,,LLC-store-misses,0.00%,119998508,12.00,0.000,K/sec
   838.289174077,7154996,,LLC-stores,0.00%,80009204,8.00,7.198,M/sec
   838.289174077,11036028,,LLC-loads,0.00%,79999936,8.00,11.102,M/sec
   838.289174077,163635484,,dTLB-stores,0.00%,77125781,7.71,164.619,M/sec
   838.289174077,1600,,dTLB-load-misses,0.00%,73143623,7.31,,
   838.289174077,28,,dTLB-store-misses,0.00%,71997980,7.20,0.028,K/sec
   838.289174077,0,,iTLB-loads,0.00%,108010538,10.80,0.000,K/sec
   838.289174077,542,,iTLB-load-misses,0.00%,144008418,14.40,137.43,of all iTLB cache hits
   838.289174077,271,,node-load-misses,0.00%,143997863,14.40,0.273,K/sec
   838.289174077,3869,,node-loads,0.00%,144008078,14.40,0.004,M/sec
   838.289174077,0,,node-store-misses,0.00%,71997382,7.20,0.000,K/sec
   838.289174077,0,,node-stores,0.00%,71996941,7.20,0.000,K/sec
   839.289484704,7516395136,,instructions,0.00%,120245337,12.02,2.92,insn per cycle
   839.289484704,1483069305,,branches,0.00%,160009980,16.00,1491.969,M/sec
   839.289484704,6773328,,branch-misses,0.00%,200001907,19.99,0.46,of all branches
   839.289484704,6777375,,branch-load-misses,0.00%,199998063,19.99,6.818,M/sec
   839.289484704,5332,,cache-misses,0.00%,199997179,19.99,0.030,of all cache refs
   839.289484704,18403628,,cache-references,0.00%,159991817,15.99,18.514,M/sec
   839.289484704,2592011578,,cycles,0.00%,160006711,16.00,2.608,GHz
   839.289484704,1,,context-switches,0.00%,1000302871,100.00,0.001,K/sec
   839.289484704,1000.304225,,cpu-clock,0.00%,1000301442,100.00,1.000,CPUs utilized
   839.289484704,0,,minor-faults,0.00%,1000299970,100.00,0.000,K/sec
   839.289484704,0,,page-faults,0.00%,1000297784,100.00,0.000,K/sec
   839.289484704,1000.298323,,task-clock,0.00%,1000298567,100.00,1.000,CPUs utilized
   839.289484704,99684123,,bus-cycles,0.00%,157414532,15.74,100.282,M/sec
   839.289484704,2592155430,,ref-cycles,0.00%,193437403,19.34,2607.710,M/sec
   839.289484704,19795386,,L1-dcache-load-misses,0.00%,189408621,18.94,0.86,of all L1-dcache hits
   839.289484704,2314497021,,L1-dcache-loads,0.00%,185413091,18.54,2328.386,M/sec
   839.289484704,166562777,,L1-dcache-stores,0.00%,72012139,7.20,167.562,M/sec
   839.289484704,31453,,L1-icache-load-misses,0.00%,72003372,7.20,,
   839.289484704,3557,,LLC-load-misses,0.00%,71996630,7.20,0.03,of all LL-cache hits
   839.289484704,0,,LLC-store-misses,0.00%,107985215,10.80,0.000,K/sec
   839.289484704,7033776,,LLC-stores,0.00%,71990643,7.20,7.076,M/sec
   839.289484704,11250302,,LLC-loads,0.00%,72013941,7.20,11.318,M/sec
   839.289484704,166128931,,dTLB-stores,0.00%,74860932,7.48,167.126,M/sec
   839.289484704,1319,,dTLB-load-misses,0.00%,78842067,7.88,,
   839.289484704,38,,dTLB-store-misses,0.00%,80004167,8.00,0.038,K/sec
   839.289484704,442,,iTLB-loads,0.00%,120001648,12.00,0.445,K/sec
   839.289484704,624,,iTLB-load-misses,0.00%,160251553,16.02,158.20,of all iTLB cache hits
   839.289484704,375,,node-load-misses,0.00%,159993767,15.99,0.377,K/sec
   839.289484704,3639,,node-loads,0.00%,159993137,15.99,0.004,M/sec
   839.289484704,25,,node-store-misses,0.00%,80012956,8.00,0.025,K/sec
   839.289484704,63,,node-stores,0.00%,80007278,8.00,0.063,K/sec
   840.289775415,7611861317,,instructions,0.00%,108010039,10.80,2.96,insn per cycle
   840.289775415,1489176114,,branches,0.00%,144004427,14.40,1498.101,M/sec
   840.289775415,6601641,,branch-misses,0.00%,180003148,17.99,0.45,of all branches
   840.289775415,6590750,,branch-load-misses,0.00%,180010852,18.00,6.630,M/sec
   840.289775415,4512,,cache-misses,0.00%,180003003,17.99,0.025,of all cache refs
   840.289775415,18531076,,cache-references,0.00%,143995620,14.40,18.642,M/sec
   840.289775415,2592003722,,cycles,0.00%,144000650,14.40,2.608,GHz
   840.289775415,0,,context-switches,0.00%,1000300077,100.00,0.000,K/sec
   840.289775415,1000.299444,,cpu-clock,0.00%,1000299447,100.00,1.000,CPUs utilized
   840.289775415,0,,minor-faults,0.00%,1000297483,100.00,0.000,K/sec
   840.289775415,0,,page-faults,0.00%,1000297613,100.00,0.000,K/sec
   840.289775415,1000.296422,,task-clock,0.00%,1000296420,100.00,1.000,CPUs utilized
   840.289775415,99695717,,bus-cycles,0.00%,146566757,14.65,100.293,M/sec
   840.289775415,2592385767,,ref-cycles,0.00%,186555408,18.65,2607.922,M/sec
   840.289775415,19747285,,L1-dcache-load-misses,0.00%,190562328,19.05,0.85,of all L1-dcache hits
   840.289775415,2333873881,,L1-dcache-loads,0.00%,194560011,19.45,2347.861,M/sec
   840.289775415,164101706,,L1-dcache-stores,0.00%,80258248,8.02,165.085,M/sec
   840.289775415,35559,,L1-icache-load-misses,0.00%,80001725,8.00,,
   840.289775415,4503,,LLC-load-misses,0.00%,79746596,7.97,0.04,of all LL-cache hits
   840.289775415,17,,LLC-store-misses,0.00%,119743080,11.97,0.017,K/sec
   840.289775415,7083295,,LLC-stores,0.00%,79999160,8.00,7.126,M/sec
   840.289775415,11109313,,LLC-loads,0.00%,80268242,8.02,11.176,M/sec
   840.289775415,164513849,,dTLB-stores,0.00%,79996248,8.00,165.500,M/sec
   840.289775415,4215,,dTLB-load-misses,0.00%,79732380,7.97,,
   840.289775415,88,,dTLB-store-misses,0.00%,79996401,8.00,0.089,K/sec
   840.289775415,8,,iTLB-loads,0.00%,119998640,12.00,0.008,K/sec
   840.289775415,375,,iTLB-load-misses,0.00%,160011066,16.00,95.18,of all iTLB cache hits
   840.289775415,369,,node-load-misses,0.00%,160006075,16.00,0.371,K/sec
   840.289775415,4152,,node-loads,0.00%,157783493,15.77,0.004,M/sec
   840.289775415,271,,node-store-misses,0.00%,73782229,7.38,0.273,K/sec
   840.289775415,0,,node-stores,0.00%,72000066,7.20,0.000,K/sec
   841.290081692,7636129859,,instructions,0.00%,119993373,12.00,2.96,insn per cycle
   841.290081692,1491554931,,branches,0.00%,160243624,16.02,1500.483,M/sec
   841.290081692,6817761,,branch-misses,0.00%,199992093,19.99,0.46,of all branches
   841.290081692,6826591,,branch-load-misses,0.00%,200003437,19.99,6.867,M/sec
   841.290081692,4801,,cache-misses,0.00%,199997605,19.99,0.027,of all cache refs
   841.290081692,18246537,,cache-references,0.00%,159769788,15.97,18.356,M/sec
   841.290081692,2591927470,,cycles,0.00%,160268400,16.02,2.607,GHz
   841.290081692,0,,context-switches,0.00%,1000299048,100.00,0.000,K/sec
   841.290081692,1000.299407,,cpu-clock,0.00%,1000299436,100.00,1.000,CPUs utilized
   841.290081692,0,,minor-faults,0.00%,1000301644,100.00,0.000,K/sec
   841.290081692,0,,page-faults,0.00%,1000303638,100.00,0.000,K/sec
   841.290081692,1000.304444,,task-clock,0.00%,1000304446,100.00,1.000,CPUs utilized
   841.290081692,99679392,,bus-cycles,0.00%,160007469,16.00,100.276,M/sec
   841.290081692,2592066112,,ref-cycles,0.00%,199997270,19.99,2607.581,M/sec
   841.290081692,19429507,,L1-dcache-load-misses,0.00%,200002319,19.99,0.84,of all L1-dcache hits
   841.290081692,2333159895,,L1-dcache-loads,0.00%,199996765,19.99,2347.125,M/sec
   841.290081692,169130632,,L1-dcache-stores,0.00%,80002922,8.00,170.143,M/sec
   841.290081692,33026,,L1-icache-load-misses,0.00%,79990803,8.00,,
   841.290081692,6049,,LLC-load-misses,0.00%,78047910,7.80,0.05,of all LL-cache hits
   841.290081692,526,,LLC-store-misses,0.00%,114051448,11.40,0.529,K/sec
   841.290081692,7097601,,LLC-stores,0.00%,71995927,7.20,7.140,M/sec
   841.290081692,11228584,,LLC-loads,0.00%,72006549,7.20,11.296,M/sec
   841.290081692,166644381,,dTLB-stores,0.00%,72023751,7.20,167.642,M/sec
   841.290081692,2917,,dTLB-load-misses,0.00%,72006859,7.20,,
   841.290081692,28,,dTLB-store-misses,0.00%,71979090,7.20,0.028,K/sec
   841.290081692,0,,iTLB-loads,0.00%,107983580,10.80,0.000,K/sec
   841.290081692,361,,iTLB-load-misses,0.00%,143978360,14.39,91.74,of all iTLB cache hits
   841.290081692,222,,node-load-misses,0.00%,143990412,14.39,0.223,K/sec
   841.290081692,4036,,node-loads,0.00%,146221972,14.62,0.004,M/sec
   841.290081692,26,,node-store-misses,0.00%,78202624,7.82,0.026,K/sec
   841.290081692,0,,node-stores,0.00%,79994383,8.00,0.000,K/sec
   842.290444804,7595635210,,instructions,0.00%,120002259,12.00,2.95,insn per cycle
   842.290444804,1504363279,,branches,0.00%,159998968,15.99,1513.357,M/sec
   842.290444804,6566120,,branch-misses,0.00%,200005691,19.99,0.44,of all branches
   842.290444804,6573951,,branch-load-misses,0.00%,198289052,19.82,6.613,M/sec
   842.290444804,5231,,cache-misses,0.00%,194295338,19.42,0.029,of all cache refs
   842.290444804,18240790,,cache-references,0.00%,150295690,15.02,18.350,M/sec
   842.290444804,2592215605,,cycles,0.00%,146301165,14.63,2.608,GHz
   842.290444804,0,,context-switches,0.00%,1000330183,100.00,0.000,K/sec
   842.290444804,1000.337160,,cpu-clock,0.00%,1000337179,100.00,1.000,CPUs utilized
   842.290444804,0,,minor-faults,0.00%,1000337674,100.00,0.000,K/sec
   842.290444804,0,,page-faults,0.00%,1000338271,100.00,0.000,K/sec
   842.290444804,1000.340911,,task-clock,0.00%,1000340908,100.00,1.000,CPUs utilized
   842.290444804,99704148,,bus-cycles,0.00%,144015334,14.40,100.300,M/sec
   842.290444804,2592535009,,ref-cycles,0.00%,180003380,17.99,2608.033,M/sec
   842.290444804,19966452,,L1-dcache-load-misses,0.00%,179999984,17.99,0.86,of all L1-dcache hits
   842.290444804,2326956109,,L1-dcache-loads,0.00%,180008233,17.99,2340.867,M/sec
   842.290444804,168931536,,L1-dcache-stores,0.00%,72002059,7.20,169.941,M/sec
   842.290444804,29495,,L1-icache-load-misses,0.00%,72003227,7.20,,
   842.290444804,4640,,LLC-load-misses,0.00%,73948638,7.39,0.04,of all LL-cache hits
   842.290444804,228,,LLC-store-misses,0.00%,113949665,11.39,0.229,K/sec
   842.290444804,7067700,,LLC-stores,0.00%,80008338,8.00,7.110,M/sec
   842.290444804,11387080,,LLC-loads,0.00%,80005293,8.00,11.455,M/sec
   842.290444804,163585166,,dTLB-stores,0.00%,80270866,8.02,164.563,M/sec
   842.290444804,4802,,dTLB-load-misses,0.00%,79991517,8.00,,
   842.290444804,151,,dTLB-store-misses,0.00%,79720978,7.97,0.152,K/sec
   842.290444804,167,,iTLB-loads,0.00%,119730007,11.97,0.168,K/sec
   842.290444804,288,,iTLB-load-misses,0.00%,159724437,15.97,73.24,of all iTLB cache hits
   842.290444804,75,,node-load-misses,0.00%,160267167,16.02,0.075,K/sec
   842.290444804,4320,,node-loads,0.00%,160011145,16.00,0.004,M/sec
   842.290444804,0,,node-store-misses,0.00%,79732266,7.97,0.000,K/sec
   842.290444804,0,,node-stores,0.00%,79991742,8.00,0.000,K/sec
   843.291025804,7650374390,,instructions,0.00%,108012642,10.80,2.97,insn per cycle
   843.291025804,1475832632,,branches,0.00%,143994814,14.39,1484.644,M/sec
   843.291025804,6265441,,branch-misses,0.00%,180001726,17.99,0.42,of all branches
   843.291025804,6084350,,branch-load-misses,0.00%,181705879,18.16,6.121,M/sec
   843.291025804,6486,,cache-misses,0.00%,185712373,18.56,0.036,of all cache refs
   843.291025804,15790254,,cache-references,0.00%,153683813,15.36,15.885,M/sec
   843.291025804,2590674487,,cycles,0.00%,157692902,15.76,2.606,GHz
   843.291025804,1,,context-switches,0.00%,1000431675,100.00,0.001,K/sec
   843.291025804,1000.434276,,cpu-clock,0.00%,1000432724,100.00,1.000,CPUs utilized
   843.291025804,0,,minor-faults,0.00%,1000433215,100.00,0.000,K/sec
   843.291025804,0,,page-faults,0.00%,1000434431,100.00,0.000,K/sec
   843.291025804,1000.437480,,task-clock,0.00%,1000437481,100.00,1.000,CPUs utilized
   843.291025804,99640897,,bus-cycles,0.00%,160281445,16.02,100.236,M/sec
   843.291025804,2590826142,,ref-cycles,0.00%,199992113,19.99,2606.295,M/sec
   843.291025804,17752698,,L1-dcache-load-misses,0.00%,199991545,19.99,0.77,of all L1-dcache hits
   843.291025804,2203690388,,L1-dcache-loads,0.00%,200027982,19.99,2216.847,M/sec
   843.291025804,158942977,,L1-dcache-stores,0.00%,79990177,8.00,159.892,M/sec
   843.291025804,38833,,L1-icache-load-misses,0.00%,80560797,8.05,,
   843.291025804,5326,,LLC-load-misses,0.00%,80018674,8.00,0.05,of all LL-cache hits
   843.291025804,450,,LLC-store-misses,0.00%,120006030,12.00,0.453,K/sec
   843.291025804,6122429,,LLC-stores,0.00%,79986411,7.99,6.159,M/sec
   843.291025804,10671104,,LLC-loads,0.00%,79994119,8.00,10.735,M/sec
   843.291025804,170028727,,dTLB-stores,0.00%,79994231,8.00,171.044,M/sec
   843.291025804,6553,,dTLB-load-misses,0.00%,80004283,8.00,,
   843.291025804,532,,dTLB-store-misses,0.00%,78940029,7.89,0.535,K/sec
   843.291025804,1532,,iTLB-loads,0.00%,114950439,11.49,0.002,M/sec
   843.291025804,1233,,iTLB-load-misses,0.00%,150928414,15.09,312.47,of all iTLB cache hits
   843.291025804,844,,node-load-misses,0.00%,146942766,14.69,0.849,K/sec
   843.291025804,5496,,node-loads,0.00%,143984413,14.39,0.006,M/sec
   843.291025804,69,,node-store-misses,0.00%,72001375,7.20,0.069,K/sec
   843.291025804,69,,node-stores,0.00%,71991426,7.20,0.069,K/sec
   844.291343906,7619776444,,instructions,0.00%,119692309,11.96,2.96,insn per cycle
   844.291343906,1508216931,,branches,0.00%,159695902,15.96,1517.210,M/sec
   844.291343906,6603098,,branch-misses,0.00%,200052696,19.99,0.45,of all branches
   844.291343906,6802401,,branch-load-misses,0.00%,199994448,19.99,6.843,M/sec
   844.291343906,4667,,cache-misses,0.00%,199997333,19.99,0.026,of all cache refs
   844.291343906,18185613,,cache-references,0.00%,160002149,15.99,18.294,M/sec
   844.291343906,2592094501,,cycles,0.00%,159640316,15.96,2.608,GHz
   844.291343906,0,,context-switches,0.00%,1000479436,100.00,0.000,K/sec
   844.291343906,1000.472175,,cpu-clock,0.00%,1000472190,100.00,1.000,CPUs utilized
   844.291343906,0,,minor-faults,0.00%,1000469716,100.00,0.000,K/sec
   844.291343906,0,,page-faults,0.00%,1000465434,100.00,0.000,K/sec
   844.291343906,1000.459508,,task-clock,0.00%,1000459510,100.00,1.000,CPUs utilized
   844.291343906,99710905,,bus-cycles,0.00%,159994969,15.99,100.305,M/sec
   844.291343906,2592800599,,ref-cycles,0.00%,200003184,19.99,2608.261,M/sec
   844.291343906,19564709,,L1-dcache-load-misses,0.00%,199299320,19.92,0.85,of all L1-dcache hits
   844.291343906,2325907012,,L1-dcache-loads,0.00%,195298786,19.52,2339.776,M/sec
   844.291343906,168689773,,L1-dcache-stores,0.00%,71998046,7.20,169.696,M/sec
   844.291343906,27037,,L1-icache-load-misses,0.00%,72006732,7.20,,
   844.291343906,4599,,LLC-load-misses,0.00%,71999733,7.20,0.04,of all LL-cache hits
   844.291343906,213,,LLC-store-misses,0.00%,107996922,10.79,0.214,K/sec
   844.291343906,7041814,,LLC-stores,0.00%,71997691,7.20,7.084,M/sec
   844.291343906,10836610,,LLC-loads,0.00%,72003985,7.20,10.901,M/sec
   844.291343906,169177236,,dTLB-stores,0.00%,72004412,7.20,170.186,M/sec
   844.291343906,3015,,dTLB-load-misses,0.00%,71996165,7.20,,
   844.291343906,246,,dTLB-store-misses,0.00%,73070538,7.30,0.247,K/sec
   844.291343906,97,,iTLB-loads,0.00%,113054773,11.30,0.098,K/sec
   844.291343906,477,,iTLB-load-misses,0.00%,153039657,15.30,120.99,of all iTLB cache hits
   844.291343906,51,,node-load-misses,0.00%,157033578,15.70,0.051,K/sec
   844.291343906,4450,,node-loads,0.00%,160297800,16.02,0.004,M/sec
   844.291343906,138,,node-store-misses,0.00%,80014482,8.00,0.139,K/sec
   844.291343906,13,,node-stores,0.00%,79702044,7.97,0.013,K/sec
   845.291657141,7456478721,,instructions,0.00%,115522554,11.55,2.89,insn per cycle
   845.291657141,1476933426,,branches,0.00%,151524649,15.15,1485.729,M/sec
   845.291657141,6548876,,branch-misses,0.00%,187539439,18.75,0.44,of all branches
   845.291657141,6850221,,branch-load-misses,0.00%,183537280,18.35,6.891,M/sec
   845.291657141,4451,,cache-misses,0.00%,179999930,17.99,0.025,of all cache refs
   845.291657141,18237955,,cache-references,0.00%,143999619,14.40,18.347,M/sec
   845.291657141,2592114283,,cycles,0.00%,144004304,14.40,2.608,GHz
   845.291657141,0,,context-switches,0.00%,1000300185,100.00,0.000,K/sec
   845.291657141,1000.298743,,cpu-clock,0.00%,1000298743,100.00,1.000,CPUs utilized
   845.291657141,0,,minor-faults,0.00%,1000298882,100.00,0.000,K/sec
   845.291657141,0,,page-faults,0.00%,1000299862,100.00,0.000,K/sec
   845.291657141,1000.299364,,task-clock,0.00%,1000299363,100.00,1.000,CPUs utilized
   845.291657141,99684945,,bus-cycles,0.00%,144003880,14.40,100.279,M/sec
   845.291657141,2592187487,,ref-cycles,0.00%,180012572,18.00,2607.625,M/sec
   845.291657141,19837926,,L1-dcache-load-misses,0.00%,180707438,18.07,0.86,of all L1-dcache hits
   845.291657141,2327705272,,L1-dcache-loads,0.00%,184700758,18.46,2341.568,M/sec
   845.291657141,168722902,,L1-dcache-stores,0.00%,79999796,8.00,169.728,M/sec
   845.291657141,26610,,L1-icache-load-misses,0.00%,79994652,8.00,,
   845.291657141,4219,,LLC-load-misses,0.00%,80365188,8.03,0.04,of all LL-cache hits
   845.291657141,425,,LLC-store-misses,0.00%,120011240,12.00,0.428,K/sec
   845.291657141,7131599,,LLC-stores,0.00%,79630227,7.96,7.174,M/sec
   845.291657141,11367642,,LLC-loads,0.00%,79983649,8.00,11.435,M/sec
   845.291657141,168427722,,dTLB-stores,0.00%,79998644,8.00,169.431,M/sec
   845.291657141,1830,,dTLB-load-misses,0.00%,80347371,8.03,,
   845.291657141,450,,dTLB-store-misses,0.00%,80009399,8.00,0.453,K/sec
   845.291657141,250,,iTLB-loads,0.00%,120008720,12.00,0.251,K/sec
   845.291657141,973,,iTLB-load-misses,0.00%,160419302,16.04,246.91,of all iTLB cache hits
   845.291657141,376,,node-load-misses,0.00%,159657704,15.96,0.378,K/sec
   845.291657141,4033,,node-loads,0.00%,159997257,15.99,0.004,M/sec
   845.291657141,13,,node-store-misses,0.00%,80004378,8.00,0.013,K/sec
   845.291657141,477,,node-stores,0.00%,79663995,7.96,0.480,K/sec
   846.291954445,7535809858,,instructions,0.00%,112484038,11.24,2.93,insn per cycle
   846.291954445,1492887066,,branches,0.00%,152479234,15.24,1501.767,M/sec
   846.291954445,6601149,,branch-misses,0.00%,192464541,19.24,0.45,of all branches
   846.291954445,6575602,,branch-load-misses,0.00%,196803669,19.67,6.615,M/sec
   846.291954445,5367,,cache-misses,0.00%,199994718,19.99,0.030,of all cache refs
   846.291954445,18216389,,cache-references,0.00%,160007403,16.00,18.325,M/sec
   846.291954445,2591878027,,cycles,0.00%,160011696,16.00,2.607,GHz
