skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
1727796.0,55356.0,2147432.0,5897220.0,0.0,0.0,112.0,,,,,,,,5437600,1973482,1793666,76746908,3470446,0,475104,420,442526,9002,641508,1901200,140,464408,5437180,1530956,1784664,76105400,1569246,0,10696,4562516.0,56448.0,2093350.0,6283634.0,0.0,12012.0,71484.0
1779820.0,56448.0,2093322.0,6272980.0,0.0,70.0,868.0,,,,,,,,5410776,1968022,1552502,76036912,3471916,0,473732,714,442596,48314,618478,1910566,112,468454,5410062,1525426,1504188,75418434,1561350,0,5278,4495890.0,56280.0,2259908.0,6112050.0,0.0,11984.0,71428.0
1748936.0,56280.0,2219854.0,5857866.0,0.0,0.0,728.0,,,,,,,,5398638,1968568,1621704,76711124,3470782,0,473830,490,439250,6552,630980,1896482,140,470610,5398148,1529318,1615152,76080144,1574300,0,3220,4493552.0,54586.0,2405830.0,6315806.0,0.0,12026.0,72380.0
1741488.0,54586.0,2405830.0,6296444.0,0.0,0.0,980.0,,,,,,,,5489316,1978102,1508052,76680380,3478314,0,463274,98,432978,3864,596008,1903230,140,470806,5489218,1545124,1504188,76084372,1575084,0,0,4572960.0,54992.0,2296840.0,6751808.0,0.0,12138.0,70756.0
1833034.0,54992.0,2296812.0,6724214.0,0.0,0.0,0.0,,,,,,,,5460518,1971900,1802570,77707168,3470166,0,467614,70,434098,7084,610652,1914948,140,468384,5460448,1537802,1795486,77096516,1555218,0,0,4544470.0,56518.0,2959516.0,6126848.0,0.0,12096.0,70896.0
1796508.0,56518.0,2959460.0,6106492.0,0.0,112.0,0.0,,,,,,,,5453070,1972040,1626072,77433188,3473862,0,463484,140,430654,33152,613004,1885338,140,469602,5452930,1541386,1592920,76820184,1588524,0,0,4566884.0,55692.0,2266852.0,6083630.0,0.0,11914.0,71260.0
1850394.0,55692.0,2266824.0,6056246.0,0.0,0.0,56.0,,,,,,,,5479852,1963374,1523816,77517258,3490144,140,423976,154,422590,20874,683466,1899338,140,394366,5479698,1540784,1502942,76833792,1590806,0,29610,4560066.0,53676.0,2344258.0,5927124.0,0.0,12096.0,69664.0
1849106.0,53676.0,2342186.0,5840296.0,0.0,0.0,0.0,,,,,,,,5373396,1998024,1561042,76234816,3478300,140,463092,784,560350,17850,596386,1935416,140,471296,5372612,1437674,1543192,75638430,1542884,0,0,4481260.0,53928.0,2188004.0,6036842.0,0.0,12082.0,70686.0
1427636.0,53928.0,2185596.0,5988640.0,0.0,70.0,0.0,,,,,,,,5393598,1955254,1728076,124371996,7872956,140,716254,3948,526218,17276,589512,4060392,0,729974,5389650,1429036,1710800,123782484,3812564,140,0,4493734.0,54726.0,2404528.0,9633316.0,0.0,26810.0,158466.0
1597302.0,54726.0,2402050.0,9592464.0,0.0,0.0,0.0,,,,,,,,11402594,3807230,1595048,125572594,7774438,140,722302,1456,1012774,24178,639534,3922940,0,736904,11401138,2794456,1570870,124933060,3851498,140,0,10013332.0,123606.0,2169020.0,9663934.0,0.0,26908.0,158858.0
3764698.0,123606.0,2166500.0,9641632.0,0.0,0.0,0.0,,,,,,,,11491298,3727556,1555400,125337618,7774256,140,730212,840,912156,18886,621950,3940510,0,743330,11490458,2815400,1536514,124715668,3833746,140,0,10077480.0,121940.0,2147152.0,9503144.0,0.0,26894.0,159292.0
4075036.0,121940.0,2144828.0,9485392.0,0.0,0.0,0.0,,,,,,,,11310866,3781582,1635522,124282480,7785162,140,727258,1036,837256,19012,656404,3934840,0,747642,11309830,2944326,1616510,123626076,3850322,140,0,9935772.0,122654.0,4199818.0,10166268.0,0.0,26852.0,158214.0
4068078.0,122654.0,4197172.0,10122882.0,0.0,0.0,0.0,,,,,,,,11580716,3750166,1589350,124482288,7788270,140,730604,1820,789894,64750,643314,3917900,84,749364,11578896,2960272,1524600,123838974,3870370,56,0,10152380.0,123858.0,4116518.0,10674594.0,0.0,26964.0,157346.0
4374090.0,123858.0,4113816.0,10457244.0,0.0,0.0,0.0,,,,,,,,11842796,3780238,1530858,124821732,7784588,140,737156,1792,759262,19488,673414,3884720,0,750022,11841004,3020976,1511370,124148318,3899868,140,0,10358544.0,122262.0,4107838.0,9913974.0,0.0,26922.0,158242.0
4567038.0,122262.0,4105500.0,9888774.0,0.0,0.0,0.0,,,,,,,,11870838,3769388,2022384,124643554,7777798,140,756476,1498,743008,18004,664580,3935736,0,738822,11869340,3026380,2004380,123978974,3842062,140,17654,10381672.0,122388.0,2353008.0,9515926.0,0.0,26726.0,160510.0
4724272.0,122388.0,2350558.0,9483964.0,0.0,0.0,1190.0,,,,,,,,11930660,3784144,1595384,124794138,7769118,140,751828,1750,716548,22946,671622,3894940,0,742028,11928910,3067596,1572438,124122516,3874178,140,9800,10391304.0,122262.0,4074350.0,9908332.0,0.0,26796.0,160132.0
4764984.0,122262.0,4072208.0,9853676.0,0.0,0.0,700.0,,,,,,,,11911578,3788386,1953406,123576936,7777658,0,660464,1974,715022,41748,703248,3909808,0,539042,11909604,3073364,1911658,122873688,3867850,0,121422,10392816.0,123270.0,2232524.0,9515016.0,0.0,27272.0,160160.0
4759132.0,123270.0,2229514.0,9500190.0,0.0,70.0,2352.0,,,,,,,,11879812,3732750,1615726,125426056,7772800,0,725522,2730,796838,25130,657258,3891762,140,735980,11877082,2935912,1590596,124768798,3881038,0,0,10397870.0,121002.0,2233602.0,9401994.0,0.0,26992.0,156422.0
3996174.0,121002.0,2224656.0,9275420.0,0.0,0.0,0.0,,,,,,,,11912320,3737426,1651132,125890394,7783538,0,736498,1946,744688,45220,691138,3903760,140,740936,11910374,2992738,1605912,125199256,3879778,0,0,10393740.0,122528.0,2246202.0,9418444.0,0.0,26880.0,157794.0
4202996.0,122528.0,2246076.0,9397332.0,0.0,42.0,462.0,,,,,,,,11820606,3769206,1620374,125385666,7825468,0,727566,1512,708960,30198,688814,3830582,112,742854,11819094,3060246,1590176,124696852,3994886,0,0,10312540.0,122514.0,2225986.0,9688812.0,0.0,27174.0,156954.0
4224164.0,122514.0,2225874.0,9652104.0,0.0,252.0,0.0,,,,,,,,11829720,3720934,1738548,124701290,7843108,0,741706,1568,713678,44730,683550,3852702,140,745458,11828152,3007256,1693818,124017740,3990406,0,0,10316642.0,121982.0,2425878.0,9822344.0,0.0,27020.0,157836.0
4451202.0,121982.0,2425850.0,9807504.0,0.0,154.0,0.0,,,,,,,,11803148,3737440,1544172,126357112,7838446,0,717542,1834,669970,30954,669844,3840340,140,743064,11801314,3067470,1513218,125687268,3998106,0,0,10302950.0,122080.0,2281118.0,10492762.0,0.0,27048.0,155106.0
4490178.0,122080.0,2281104.0,10438316.0,0.0,196.0,0.0,,,,,,,,11809812,3728886,1653050,126518630,7836822,0,709086,2968,693658,57036,690368,3855558,140,739886,11806844,3035228,1596014,125828262,3981264,0,0,10299184.0,121968.0,4128278.0,9929066.0,0.0,27216.0,155288.0
4494798.0,121968.0,4128278.0,9859934.0,0.0,70.0,0.0,,,,,,,,11824036,3733940,1627234,126343966,7837830,0,695548,658,656782,32312,722288,3817184,140,737506,11823378,3077158,1594922,125621678,4020646,0,0,10324524.0,121856.0,4194134.0,10114510.0,0.0,27076.0,151872.0
4405604.0,121856.0,4194092.0,10051090.0,0.0,0.0,0.0,,,,,,,,11796596,3722278,1680826,126841778,7833434,140,687456,546,677950,52668,698418,3865036,140,750820,11796050,3044328,1628158,126143360,3968398,0,0,10306814.0,121296.0,4161360.0,9761472.0,0.0,26698.0,151172.0
4407116.0,121296.0,4161332.0,9744014.0,0.0,0.0,0.0,,,,,,,,11839072,3737286,1553748,126552594,7833490,140,679756,280,644896,63098,702142,3828790,140,751982,11838792,3092390,1490650,125850452,4004700,0,0,10320282.0,121982.0,4163362.0,9849756.0,0.0,26978.0,150682.0
4507300.0,121982.0,4160912.0,9823436.0,0.0,0.0,0.0,,,,,,,,11774084,3731602,1590862,127004444,7791700,112,674030,29862,661668,61404,713902,3866002,140,756910,11744222,3069934,1529458,126290542,3925698,0,0,10301774.0,120974.0,4210654.0,9767352.0,0.0,27300.0,150220.0
4548180.0,120974.0,4208176.0,9741088.0,0.0,406.0,0.0,,,,,,,,11613140,3737468,1497090,126129738,7782964,112,641900,8918,805602,17584,671146,3925852,0,747754,11604222,2931866,1479506,125458592,3857112,112,0,10292926.0,122542.0,4122090.0,9740794.0,0.0,27300.0,145586.0
4029886.0,122542.0,4119262.0,9640008.0,0.0,266.0,0.0,,,,,,,,11782582,3769920,1583050,119820722,7010010,140,657720,364,697018,22218,736288,3523226,0,723548,11782218,3072902,1560832,119084434,3486784,140,0,10318770.0,122598.0,4212852.0,9622508.0,0.0,24682.0,136808.0
3849384.0,122598.0,4210234.0,9547244.0,0.0,224.0,0.0,,,,,,,,10756620,3525004,1594852,120534008,7028336,112,663138,406,610302,21294,740642,3510906,0,708610,10756214,2914702,1573558,119793366,3517430,112,0,9283568.0,110740.0,4194260.0,9605834.0,0.0,24864.0,139524.0
3649492.0,110740.0,4191670.0,9541728.0,0.0,364.0,0.0,,,,,,,,10743432,3499146,1480570,119259700,7023968,140,664594,112,623266,21406,737562,3541510,0,699062,10743320,2875880,1459164,118522138,3482458,140,0,9286648.0,109942.0,4215316.0,9410058.0,0.0,24360.0,139678.0
3764502.0,109942.0,4212824.0,9390136.0,0.0,42.0,0.0,,,,,,,,10864280,3495240,2063124,116528412,7000770,140,657328,518,602854,71596,818594,3665984,0,699160,10863762,2892386,1991528,115709818,3334786,140,0,9346442.0,110180.0,4270826.0,9673818.0,0.0,24220.0,139496.0
3974908.0,110180.0,4268432.0,9651460.0,0.0,0.0,0.0,,,,,,,,10788694,3515078,1491406,116568872,7010528,140,660786,826,637532,46998,756672,3597692,0,702254,10787868,2877546,1444408,115812200,3412836,140,0,9344902.0,110306.0,4115804.0,9905714.0,0.0,24332.0,138418.0
4068960.0,110306.0,4113424.0,9885638.0,0.0,0.0,0.0,,,,,,,,10839934,3507686,1555246,118968192,7011340,140,676970,1372,609784,29190,750736,3544436,0,691096,10838562,2897902,1526056,118217456,3466904,140,0,9348486.0,110712.0,4290594.0,9407272.0,0.0,24192.0,140742.0
4109028.0,110712.0,4288480.0,9383430.0,0.0,0.0,434.0,,,,,,,,10810562,3512012,1547224,118043856,7019530,140,684516,980,617764,42238,726124,3555748,0,689346,10809582,2894248,1504986,117317732,3463782,140,0,9351972.0,110236.0,4125352.0,9476712.0,0.0,24234.0,142282.0
4093264.0,110236.0,4123070.0,9407692.0,0.0,0.0,1092.0,,,,,,,,10848894,3530016,1638854,118167616,7009422,140,705698,1596,597198,27790,730198,3545262,0,673470,10847298,2932818,1611064,117437418,3464160,140,32228,9352546.0,111258.0,4252444.0,9396170.0,0.0,24248.0,144214.0
4076716.0,111258.0,4249882.0,9374736.0,0.0,0.0,5208.0,,,,,,,,10798326,3493126,1627262,118070862,7019880,0,697522,924,606704,14658,705152,3556672,294,664692,10797402,2886422,1612604,117365710,3463208,0,32830,9355472.0,109312.0,4175080.0,9564842.0,0.0,24402.0,143458.0
4145694.0,109312.0,4174828.0,9537178.0,0.0,182.0,5110.0,,,,,,,,10854424,3094182,2283960,117412960,7015904,0,701358,756,599662,243334,753410,3642744,140,631386,10853668,2494520,2040626,116659550,3373160,0,69972,9347688.0,109816.0,5931800.0,9255792.0,0.0,24388.0,144998.0
4106690.0,109816.0,5716410.0,9225216.0,0.0,28.0,12390.0,,,,,,,,10854872,3467240,1630314,118212332,7017906,0,707336,812,646674,35966,737884,3540502,140,631512,10854060,2820566,1594348,117474448,3477404,0,75824,9351454.0,108710.0,4178244.0,9236598.0,0.0,24458.0,144494.0
3527370.0,108710.0,4175024.0,9225818.0,0.0,140.0,7854.0,,,,,,,,10633378,3467786,1549352,117870410,7063476,0,707392,896,646352,15848,703388,3523688,140,649334,10632482,2821434,1533504,117167022,3539788,0,58058,9265676.0,110194.0,4119388.0,9371754.0,0.0,24486.0,143598.0
3663058.0,110194.0,4119010.0,9360092.0,0.0,266.0,7098.0,,,,,,,,10583006,3463026,1664026,118788068,7055888,0,706804,1470,634718,36344,684250,3502814,224,644714,10581536,2828308,1627682,118103818,3553074,0,62090,9143862.0,108794.0,4191950.0,9592114.0,0.0,24458.0,144676.0
3660916.0,108794.0,4191362.0,9540146.0,0.0,252.0,7602.0,,,,,,,,10760638,3451378,1576008,118392946,7068922,0,712180,714,618632,10122,703640,3494372,140,638176,10759924,2832746,1565886,117689306,3574550,0,74004,9289924.0,108486.0,4166694.0,9589804.0,0.0,24388.0,144046.0
3899630.0,108486.0,4166512.0,9561146.0,0.0,84.0,7910.0,,,,,,,,10752350,3469466,1665944,119899248,7061684,0,695408,490,615006,35784,722652,3504942,140,662522,10751860,2854460,1630160,119176596,3556742,0,32886,9283666.0,108668.0,4268852.0,9829680.0,0.0,24052.0,142562.0
3888164.0,108668.0,4268642.0,9811284.0,0.0,0.0,3836.0,,,,,,,,10746470,3462760,1575532,119546238,7064512,0,699146,210,607656,9380,715302,3509198,140,669074,10746260,2855104,1566152,118830936,3555314,0,30072,9272452.0,109326.0,4177628.0,9553054.0,0.0,24094.0,143080.0
3916346.0,109326.0,4177208.0,9510676.0,0.0,0.0,2562.0,,,,,,,,10730566,3485790,1658454,120356698,7059206,0,701274,266,606144,35896,726026,3499440,112,662970,10730300,2879646,1622558,119630672,3559766,0,38304,9273698.0,110642.0,4314240.0,9391662.0,0.0,24080.0,143318.0
3935960.0,110642.0,4313806.0,9334472.0,0.0,0.0,4060.0,,,,,,,,10756214,3488016,1578696,120930838,7056084,224,689374,252,600684,29358,707266,3505278,140,677936,10755962,2887332,1549338,120223572,3550806,84,11438,9280362.0,110348.0,4151504.0,9326380.0,0.0,23758.0,143458.0
3907330.0,110348.0,4149012.0,9306836.0,0.0,0.0,2450.0,,,,,,,,10738070,3482990,1572676,120600340,7066360,322,704130,266,598556,43050,750036,3503304,140,674926,10737804,2884434,1529626,119850304,3563056,182,29204,9267468.0,109998.0,4167772.0,8970052.0,0.0,23758.0,143430.0
3893582.0,109998.0,4164944.0,8951964.0,0.0,0.0,1218.0,,,,,,,,10786230,3483662,5511436,108863706,7065646,140,673960,224,589330,21420,3974656,4544330,140,692258,10786006,2894332,5490016,104889050,2521316,0,0,9283386.0,110012.0,12142648.0,9494870.0,0.0,23324.0,142926.0
4003720.0,110012.0,12140156.0,7165480.0,0.0,0.0,98.0,,,,,,,,10765944,2722104,1547882,83662040,3837498,140,506688,504,681352,43246,687526,2061710,0,500640,10765440,2040752,1504636,82974514,1775788,140,6048,9280544.0,81536.0,4156250.0,6722128.0,0.0,13202.0,78554.0
3288796.0,81536.0,4153604.0,6690082.0,0.0,0.0,70.0,,,,,,,,6076056,2155384,1539482,83676684,3845030,154,489048,154,394296,44422,700658,2070320,0,503720,6075902,1761088,1495060,82976026,1774710,154,0,5060384.0,59486.0,4170264.0,6769308.0,0.0,13188.0,78470.0
1921724.0,59486.0,4167828.0,6737444.0,0.0,0.0,490.0,,,,,,,,6056512,2151156,1362382,82955166,3835874,140,497798,98,402514,26880,710402,2068528,0,506450,6056414,1748642,1335502,82244764,1767346,140,0,5058830.0,59892.0,4123602.0,6794970.0,0.0,13314.0,78176.0
1987650.0,59892.0,4121306.0,6764702.0,0.0,0.0,0.0,,,,,,,,6051192,2176062,1544746,82869122,3833662,112,487466,84,407638,28714,729008,2079014,0,510440,6051108,1768424,1516032,82140114,1754648,112,0,5064990.0,60970.0,4196962.0,7165032.0,0.0,13202.0,78316.0
2021768.0,60970.0,4194554.0,7142254.0,0.0,0.0,0.0,,,,,,,,6068762,2150078,1527582,82139960,3847466,140,500612,574,412454,84238,700924,2062466,0,507122,6068188,1737624,1443344,81439036,1785000,140,0,5062162.0,60396.0,4230758.0,7121814.0,0.0,13258.0,78218.0
2048130.0,60396.0,4228406.0,7063980.0,0.0,98.0,0.0,,,,,,,,6075692,2163224,1460942,82264980,3844596,140,489188,658,407904,20804,639380,2037238,0,504938,6075034,1755320,1440138,81625600,1807358,140,0,5059628.0,60354.0,4150104.0,7281876.0,0.0,13314.0,79198.0
2054066.0,60354.0,4147668.0,7239372.0,0.0,0.0,504.0,,,,,,,,6056792,2163476,1622292,82634034,3840088,140,510720,546,412972,83944,723002,2062998,0,501564,6056246,1750504,1538348,81911032,1777090,140,9156,5061350.0,60900.0,4223030.0,7259658.0,0.0,13174.0,78806.0
2066162.0,60900.0,4220594.0,7217518.0,0.0,0.0,0.0,,,,,,,,6063904,2155006,1638070,82651002,3842636,154,495978,532,411992,16436,646898,2046044,0,500990,6063372,1743014,1621634,82004104,1796592,154,0,5058648.0,58436.0,4317054.0,6888168.0,0.0,13174.0,78750.0
2061024.0,58436.0,4314758.0,6857018.0,0.0,0.0,434.0,,,,,,,,6066662,2173514,1677298,82418840,3843518,154,508242,672,419048,76552,666540,2071580,0,496272,6065990,1754466,1600746,81752300,1771938,154,11970,5060790.0,60214.0,4126822.0,6760852.0,0.0,13356.0,78876.0
2072490.0,60214.0,4124302.0,6750660.0,0.0,56.0,0.0,,,,,,,,6070568,2158212,1681274,81753728,3832192,154,489482,616,414120,18284,678804,2412984,0,487172,6069952,1744092,1662990,81074924,1419208,154,2310,5055414.0,59248.0,4160408.0,6731186.0,0.0,13286.0,78526.0
2055522.0,59248.0,4158322.0,6720588.0,0.0,252.0,672.0,,,,,,,,6064422,2149896,1663004,81824162,3834768,98,509264,30254,494018,64498,622860,2076550,112,496874,6034168,1655878,1598506,81201302,1758218,0,12390,5063744.0,60718.0,4188044.0,6748168.0,0.0,13230.0,78988.0
1725080.0,60718.0,4184502.0,6737696.0,0.0,0.0,182.0,,,,,,,,6058472,2146536,1545068,82236224,3839108,14,497924,672,478562,5838,639842,2056152,140,488278,6057800,1667974,1539230,81596382,1782956,0,9646,5063954.0,60494.0,4079306.0,6757478.0,0.0,13300.0,78764.0
1893318.0,60494.0,4079278.0,6747538.0,0.0,42.0,252.0,,,,,,,,6066452,2147964,1632680,81616066,3844120,0,505848,588,470092,65450,663656,2067618,140,500094,6065864,1677872,1567230,80952410,1776502,0,5754,5062974.0,58660.0,4153996.0,6585040.0,0.0,13328.0,78540.0
1978242.0,58660.0,4153940.0,6573378.0,0.0,0.0,0.0,,,,,,,,6066550,2155188,1583372,82193734,3841166,0,499982,658,463092,6832,672322,2050608,140,482650,6065892,1692096,1576540,81521412,1790558,0,17332,5062834.0,60844.0,4237772.0,6960464.0,0.0,13384.0,78596.0
2045120.0,60830.0,4237590.0,6905556.0,0.0,0.0,770.0,,,,,,,,6044276,2143666,1576694,82331788,3838268,0,511630,658,455644,86492,641284,2071706,140,498246,6043618,1688022,1490202,81690504,1766562,0,13384,5064878.0,60298.0,4201974.0,6903610.0,0.0,13188.0,79198.0
2070922.0,60284.0,4201414.0,6882106.0,0.0,0.0,0.0,,,,,,,,6060544,2160564,1603798,81396420,3841432,0,499800,658,457072,6202,635894,2062158,140,488838,6059886,1703492,1597596,80760526,1779274,0,10962,5061756.0,60620.0,4233012.0,6862114.0,0.0,13412.0,78764.0
2039366.0,60606.0,4232942.0,6836858.0,0.0,0.0,0.0,,,,,,,,6057100,2157288,1743532,81529728,3843812,0,512190,700,453390,32788,653604,2068332,140,498974,6056400,1703898,1710744,80876124,1775480,0,13216,5054742.0,61264.0,4513684.0,7242452.0,0.0,13272.0,79310.0
2022076.0,61250.0,4513628.0,7190904.0,0.0,0.0,672.0,,,,,,,,6079248,2150372,1520904,83323884,3842006,0,496594,98,445774,54684,666666,2056320,154,485352,6079150,1704598,1466220,82657218,1785686,0,11242,5064360.0,60018.0,4182892.0,7434000.0,0.0,13272.0,78288.0
2060744.0,60004.0,4182892.0,7413966.0,0.0,0.0,0.0,,,,,,,,6035008,2143400,1795360,82834164,3835804,14,499758,42,439726,48356,659288,2076032,140,500570,6034966,1703674,1747004,82174876,1759772,0,0,5068826.0,59962.0,4328786.0,6665974.0,0.0,13160.0,78008.0
2092874.0,59948.0,4328786.0,6636924.0,0.0,0.0,0.0,,,,,,,,6059522,2139662,1597778,83277586,3857434,0,423906,392,443436,10458,684236,2087582,154,390194,6059130,1696226,1587320,82593350,1769852,0,33712,5058844.0,60690.0,4289642.0,6806660.0,0.0,13230.0,78484.0
2105824.0,60676.0,4289614.0,6752088.0,0.0,168.0,98.0,,,,,,,,6122116,2629956,1578290,96077002,4871902,140,584080,210,737226,41650,657846,2616460,154,588224,6121906,1892730,1536640,95419156,2255442,0,0,5135564.0,75334.0,4139240.0,7541898.0,0.0,16772.0,99484.0
1839348.0,75320.0,4135376.0,7490238.0,0.0,0.0,0.0,,,,,,,,7614754,2631902,1545334,96793424,4872294,140,575904,210,672756,19012,670852,2586346,154,561092,7614544,1959146,1526322,96122572,2285948,0,14812,6433196.0,76090.0,4178818.0,7370048.0,0.0,16716.0,99036.0
2418164.0,76076.0,4176928.0,7352590.0,0.0,0.0,0.0,,,,,,,,7598374,2631692,1679538,95963448,4862816,140,585438,238,641186,38262,691726,2590518,140,592886,7598136,1990506,1641276,95271722,2272298,0,0,6424726.0,76328.0,4114586.0,7485646.0,0.0,16912.0,99512.0
2518026.0,76314.0,4112374.0,7468132.0,0.0,168.0,0.0,,,,,,,,7618842,2622032,1535716,97067138,4937730,140,573258,168,609756,18032,695380,2576994,0,573104,7618674,2012276,1517684,96371758,2360736,140,154,6432062.0,76020.0,4089736.0,7520506.0,0.0,16828.0,99078.0
2607486.0,76006.0,4086936.0,7498834.0,0.0,0.0,0.0,,,,,,,,7616336,2673538,1675366,96614462,4859316,140,583800,182,594538,39270,679938,2575160,0,590198,7616154,2079000,1636096,95934524,2284156,140,0,6431502.0,76720.0,4148564.0,7705502.0,0.0,16702.0,100212.0
2687860.0,76706.0,4145092.0,7530236.0,0.0,0.0,658.0,,,,,,,,7621908,2658334,1540994,96783302,4858112,140,583478,196,575708,18466,684712,2578534,0,579082,7621712,2082626,1522528,96098590,2279578,140,4396,6440182.0,76356.0,4125324.0,7738458.0,0.0,16772.0,99316.0
2650396.0,76342.0,4123000.0,7717262.0,0.0,126.0,0.0,,,,,,,,7623336,2687888,1528016,97408234,4840892,182,582960,224,564466,38878,735532,2557464,0,596680,7623112,2123422,1489138,96672702,2283428,182,0,6435492.0,77070.0,4089988.0,7799470.0,0.0,16968.0,99162.0
2656682.0,77056.0,4087846.0,7770672.0,0.0,42.0,0.0,,,,,,,,7637154,2648464,1552306,96465236,4825562,112,585172,294,550256,18424,709254,2568986,14,585214,7636860,2098208,1533882,95755982,2256576,98,0,6446328.0,76132.0,4187568.0,8048502.0,0.0,16968.0,100072.0
2693320.0,76132.0,4185566.0,8019382.0,0.0,238.0,0.0,,,,,,,,7620158,2646798,1632764,95912348,4831372,140,588014,1218,568470,48874,734888,2578758,14,599340,7618940,2078328,1583890,95177460,2252614,126,0,6442408.0,76636.0,4171762.0,8232350.0,0.0,16786.0,99624.0
2764230.0,76636.0,4169298.0,8207822.0,0.0,0.0,0.0,,,,,,,,7618156,2642402,1447768,96623030,4857440,140,525126,812,544460,17346,693756,2576882,0,584528,7617344,2097942,1430422,95929274,2280558,140,0,6438166.0,76118.0,4129440.0,7627508.0,0.0,16870.0,99778.0
2791040.0,76118.0,4127004.0,7606452.0,0.0,0.0,210.0,,,,,,,,7517524,2646070,1550472,94997378,4562138,140,604744,2100,665056,43694,721868,2597896,14,579838,7515424,1981014,1506778,94275510,1964242,126,24906,6452152.0,76202.0,4067028.0,7552874.0,0.0,16786.0,100660.0
2171582.0,76202.0,4063948.0,7428386.0,0.0,0.0,2114.0,,,,,,,,7638414,2662394,1594586,96129292,4818394,140,588406,896,581490,20846,703892,2565556,0,583156,7637518,2080904,1573740,95425400,2252838,140,5250,6450878.0,77350.0,4160870.0,7867608.0,0.0,16884.0,99918.0
2364824.0,77350.0,4158476.0,7830830.0,0.0,0.0,56.0,,,,,,,,7640528,2667616,1644482,96502112,4820284,140,597296,2786,567196,48328,721756,2575832,0,586586,7637742,2100420,1596154,95780356,2244452,140,10710,6441666.0,76678.0,4149782.0,7646730.0,0.0,16674.0,100646.0
2487212.0,76678.0,4147500.0,7635922.0,0.0,0.0,924.0,,,,,,,,7645414,2628836,1523018,96484374,4849838,0,594762,490,553308,13916,684068,2562560,140,578956,7644924,2075528,1509102,95800306,2287278,0,15806,6450122.0,77014.0,4116756.0,7485604.0,0.0,16856.0,100198.0
2612260.0,77014.0,4116700.0,7474026.0,0.0,0.0,1652.0,,,,,,,,7645470,2632350,1613878,96120878,4824666,0,594930,714,544656,37618,711256,2559480,140,588770,7644756,2087694,1576260,95409622,2265186,0,6160,6450206.0,76286.0,4143132.0,7580020.0,0.0,17430.0,99862.0
2688434.0,76286.0,4143076.0,7568372.0,0.0,714.0,798.0,,,,,,,,7638064,2623250,1647898,96139358,4784122,0,591514,644,534016,15246,685734,2559480,140,584304,7637420,2089234,1632652,95453624,2224642,0,7210,6448554.0,76342.0,4168122.0,8052254.0,0.0,17360.0,99232.0
2735432.0,76342.0,4168108.0,8042762.0,0.0,476.0,0.0,,,,,,,,7637602,2623558,1630090,95806718,4789764,0,595042,784,529522,28196,694358,2558010,140,592144,7636818,2094036,1601894,95112360,2231754,0,2898,6442954.0,76034.0,4038986.0,7673904.0,0.0,17416.0,99736.0
2708342.0,76034.0,4038748.0,7661724.0,0.0,616.0,672.0,,,,,,,,7619514,2627688,1630888,96238170,4797338,0,595336,770,529704,42182,735378,2542722,140,582806,7618744,2097984,1588706,95502792,2254616,0,12530,6433308.0,76020.0,4222918.0,7863828.0,0.0,17346.0,100884.0
2714502.0,76020.0,4222722.0,7845376.0,0.0,448.0,2170.0,,,,,,,,7629020,2635682,1650656,95966038,4786656,0,596820,840,522480,26670,705880,2568244,140,589036,7628180,2113202,1623986,95260158,2218412,0,7784,6426798.0,76468.0,4230156.0,8111670.0,0.0,16968.0,100100.0
2732576.0,76468.0,4230142.0,8093904.0,0.0,210.0,714.0,,,,,,,,7613928,2631230,1533672,95694606,4843426,0,591374,588,518070,42644,667730,2566228,140,586040,7613340,2113160,1491028,95026876,2277198,0,5334,6433294.0,76566.0,4079488.0,7974358.0,0.0,16912.0,100128.0
2746926.0,76566.0,4078536.0,7962794.0,0.0,196.0,420.0,,,,,,,,5370694,1473430,5460182,70209454,3377780,0,451934,140,472654,480788,1595944,2143722,140,449582,5370554,1000776,4979394,68613510,1234058,0,2352,4434948.0,53536.0,5805828.0,6152426.0,0.0,11718.0,69594.0
1435294.0,53536.0,5800746.0,5713106.0,0.0,84.0,280.0,,,,,,,,5356414,1925252,1595636,74816448,3380300,0,450282,98,512260,38234,606522,1878100,140,448616,5356316,1412992,1557402,74209926,1502200,0,1666,4434780.0,52906.0,4070640.0,6343008.0,0.0,11690.0,69454.0
