,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-29,21:51:22.754,   78.65,  159.48,  297.90,  277.81,,,,,  376.56,  437.29,2132689794,  813.85,  193.14,    4.89,  190.43,    1.43,,,,,  383.57,    6.32,2132739207,  389.89,    760.13,    443.61,   1203.74
2024-02-29,21:51:23.755,   77.53,  157.76,  293.64,  274.76,,,,,  371.17,  432.52,2134561703,  803.69,  190.38,    4.61,  187.96,    1.13,,,,,  378.35,    5.74,2134520921,  384.08,    749.52,    438.26,   1187.78
2024-02-29,21:51:24.755,   78.39,  159.39,  297.53,  277.44,,,,,  375.92,  436.83,2132344544,  812.75,  189.62,    4.83,  187.02,    1.36,,,,,  376.64,    6.18,2132371977,  382.83,    752.56,    443.01,   1195.57
2024-02-29,21:51:25.755,   87.64,  174.98,  327.27,  303.58,,,,,  414.92,  478.56,2134572676,  893.47,  243.70,   21.97,  240.98,   18.51,,,,,  484.69,   40.48,2134551787,  525.16,    899.60,    519.04,   1418.64
2024-02-29,21:51:26.755,   78.82,  160.60,  299.45,  279.88,,,,,  378.27,  440.48,2132562441,  818.76,  212.10,    5.50,  209.24,    2.04,,,,,  421.34,    7.54,2132590443,  428.89,    799.62,    448.03,   1247.64
2024-02-29,21:51:27.756,   77.76,  158.57,  295.85,  276.56,,,,,  373.61,  435.13,2134534617,  808.74,  204.12,    4.67,  200.76,    1.22,,,,,  404.88,    5.89,2134523866,  410.77,    778.49,    441.02,   1219.51
2024-02-29,21:51:28.756,   78.17,  159.44,  297.26,  277.98,,,,,  375.44,  437.42,2132382901,  812.85,  199.69,    4.86,  196.86,    1.38,,,,,  396.55,    6.24,2132396913,  402.79,    771.99,    443.65,   1215.65
2024-02-29,21:51:29.755,   77.70,  158.56,  294.38,  275.75,,,,,  372.08,  434.31,2132351721,  806.40,  197.35,    5.11,  194.51,    1.62,,,,,  391.86,    6.73,2132377021,  398.59,    763.94,    441.04,   1204.99
2024-02-29,21:51:30.756,   78.38,  161.44,  297.42,  279.99,,,,,  375.80,  441.43,2134529722,  817.23,  198.67,    4.64,  194.39,    1.17,,,,,  393.07,    5.80,2134454277,  398.87,    768.87,    447.23,   1216.10
2024-02-29,21:51:31.756,   77.07,  174.00,  291.03,  290.78,,,,,  368.10,  464.78,2132308798,  832.88,  220.09,    5.80,  216.87,    2.32,,,,,  436.96,    8.12,2132347315,  445.08,    805.06,    472.90,   1277.96
2024-02-29,21:51:32.756,   77.45,  175.22,  292.46,  292.23,,,,,  369.91,  467.45,2134536964,  837.37,  218.98,    4.78,  216.41,    1.32,,,,,  435.39,    6.10,2134511504,  441.49,    805.30,    473.55,   1278.86
2024-02-29,21:51:33.756,   76.88,  173.27,  290.10,  289.48,,,,,  366.98,  462.75,2132302915,  829.73,  213.67,    4.54,  211.21,    1.05,,,,,  424.88,    5.59,2132309138,  430.47,    791.86,    468.34,   1260.20
2024-02-29,21:51:34.757,   77.60,  174.82,  292.37,  291.14,,,,,  369.97,  465.96,2134467445,  835.93,  211.95,    4.84,  210.47,    1.36,,,,,  422.42,    6.20,2134486347,  428.62,    792.39,    472.16,   1264.55
2024-02-29,21:51:35.757,   96.53,  209.25,  354.81,  346.96,,,,,  451.33,  556.21,2132456243, 1007.54,  267.56,   18.48,  264.25,   15.00,,,,,  531.81,   33.48,2132459002,  565.29,    983.14,    589.69,   1572.83
2024-02-29,21:51:36.757,   75.66,  178.59,  284.84,  293.08,,,,,  360.49,  471.67,2134665210,  832.17,  240.39,    5.86,  237.63,    2.39,,,,,  478.02,    8.25,2134646780,  486.27,    838.51,    479.93,   1318.44
2024-02-29,21:51:37.757,   78.00,  176.93,  293.07,  293.80,,,,,  371.07,  470.73,2132344213,  841.80,  235.40,    6.11,  233.28,    2.64,,,,,  468.68,    8.75,2132335271,  477.43,    839.75,    479.48,   1319.22
2024-02-29,21:51:38.757,   79.75,  179.21,  299.89,  298.45,,,,,  379.64,  477.66,2132339027,  857.30,  227.00,    4.69,  225.12,    1.21,,,,,  452.13,    5.90,2132357246,  458.02,    831.77,    483.55,   1315.32
2024-02-29,21:51:39.757,   76.53,  174.75,  288.62,  290.17,,,,,  365.15,  464.93,2134462361,  830.07,  220.54,    4.55,  219.70,    1.08,,,,,  440.24,    5.63,2134430867,  445.87,    805.39,    470.56,   1275.94
2024-02-29,21:51:40.757,   77.06,  175.14,  289.71,  290.90,,,,,  366.77,  466.04,2132321614,  832.81,  217.36,    4.76,  216.05,    1.30,,,,,  433.40,    6.06,2132269648,  439.47,    800.17,    472.11,   1272.28
2024-02-29,21:51:41.758,   76.17,  174.09,  286.49,  288.75,,,,,  362.66,  462.84,2134413257,  825.49,  214.68,    4.78,  213.37,    1.30,,,,,  428.05,    6.08,2134877010,  434.13,    790.71,    468.91,   1259.63
2024-02-29,21:51:42.758,   76.82,  174.99,  289.85,  290.51,,,,,  366.67,  465.50,2132736745,  832.17,  215.17,    5.47,  213.41,    2.00,,,,,  428.58,    7.47,2132368814,  436.04,    795.25,    472.97,   1268.22
2024-02-29,21:51:43.758,   76.22,  173.30,  286.46,  287.84,,,,,  362.68,  461.14,2134660888,  823.82,  217.01,    5.04,  214.95,    1.56,,,,,  431.96,    6.61,2134694285,  438.57,    794.64,    467.75,   1262.39
2024-02-29,21:51:44.758,   76.32,  174.23,  287.79,  289.13,,,,,  364.11,  463.36,2132665996,  827.47,  214.60,    4.69,  211.67,    1.22,,,,,  426.27,    5.91,2132651870,  432.18,    790.37,    469.27,   1259.65
2024-02-29,21:51:45.758,   92.14,  204.58,  343.37,  338.63,,,,,  435.50,  543.21,2132716185,  978.72,  252.86,   18.67,  249.12,   15.17,,,,,  501.98,   33.84,2132663812,  535.83,    937.49,    577.06,   1514.54
2024-02-29,21:51:46.759,   77.54,  179.93,  291.49,  296.39,,,,,  369.03,  476.32,2134645784,  845.35,  244.10,    6.19,  241.07,    2.73,,,,,  485.17,    8.91,2134692840,  494.09,    854.21,    485.23,   1339.44
2024-02-29,21:51:47.759,   75.87,  175.45,  285.33,  289.65,,,,,  361.20,  465.09,2132367810,  826.29,  231.63,    5.05,  227.96,    1.58,,,,,  459.60,    6.64,2132414378,  466.23,    820.80,    471.73,   1292.53
2024-02-29,21:51:48.758,   76.54,  175.96,  289.07,  291.67,,,,,  365.61,  467.63,2132489843,  833.24,  231.16,    5.77,  227.25,    2.31,,,,,  458.41,    8.08,2132430801,  466.49,    824.02,    475.71,   1299.73
2024-02-29,21:51:49.759,   75.49,  174.00,  285.00,  288.21,,,,,  360.48,  462.22,2134464293,  822.70,  226.49,    4.96,  222.87,    1.47,,,,,  449.36,    6.43,2134523909,  455.79,    809.84,    468.65,   1278.49
2024-02-29,21:51:50.759,   73.50,  162.62,  278.65,  274.10,,,,,  352.15,  436.72,2132353939,  788.87,  203.75,    4.48,  199.79,    1.02,,,,,  403.54,    5.50,2132225934,  409.04,    755.69,    442.22,   1197.91
2024-02-29,21:51:51.759,   51.57,   63.22,  211.54,  148.72,,,,,  263.11,  211.94,2134353860,  475.05,   70.65,    4.43,   66.97,    0.99,,,,,  137.62,    5.43,2134376221,  143.05,    400.73,    217.37,    618.10
2024-02-29,21:51:52.759,   52.86,   65.19,  216.27,  152.58,,,,,  269.13,  217.77,2132313132,  486.89,   71.67,    4.66,   67.74,    1.19,,,,,  139.40,    5.85,2132290476,  145.25,    408.53,    223.61,    632.14
2024-02-29,21:51:53.760,   51.33,   64.38,  210.37,  149.83,,,,,  261.70,  214.21,2134377106,  475.91,   71.75,    4.89,   67.78,    1.42,,,,,  139.52,    6.31,2134384253,  145.83,    401.22,    220.52,    621.74
2024-02-29,21:51:54.759,   52.64,   65.72,  215.83,  153.39,,,,,  268.47,  219.11,2132286575,  487.58,   73.14,    4.87,   69.04,    1.41,,,,,  142.19,    6.28,2132310308,  148.47,    410.66,    225.39,    636.05
2024-02-29,21:51:55.760,   71.50,   83.79,  277.71,  192.59,,,,,  349.22,  276.38,2134559531,  625.60,   92.82,   15.02,   88.88,   11.51,,,,,  181.70,   26.53,2134674464,  208.23,    530.92,    302.91,    833.83
2024-02-29,21:51:56.760,   59.89,   76.10,  239.14,  172.17,,,,,  299.04,  248.27,2132619440,  547.31,   87.18,    6.64,   83.26,    3.17,,,,,  170.44,    9.81,2132530141,  180.24,    469.47,    258.08,    727.55
2024-02-29,21:51:57.761,   52.58,   69.12,  213.68,  156.36,,,,,  266.26,  225.48,2134414896,  491.74,   79.76,    4.75,   76.15,    1.29,,,,,  155.92,    6.04,2134396058,  161.96,    422.18,    231.52,    653.70
2024-02-29,21:51:58.760,   54.19,   70.12,  219.90,  159.75,,,,,  274.10,  229.86,2132271006,  503.96,   78.81,    4.75,   75.24,    1.30,,,,,  154.05,    6.06,2132280481,  160.11,    428.15,    235.92,    664.07
2024-02-29,21:51:59.761,   52.76,   68.78,  214.31,  156.21,,,,,  267.08,  225.00,2134365455,  492.08,   78.56,    5.12,   75.09,    1.67,,,,,  153.65,    6.79,2134341103,  160.45,    420.73,    231.79,    652.52
2024-02-29,21:52:00.761,   53.27,   69.20,  216.47,  157.47,,,,,  269.74,  226.66,2132262595,  496.41,   77.27,    4.68,   73.60,    1.23,,,,,  150.86,    5.91,2132308015,  156.78,    420.61,    232.58,    653.18
2024-02-29,21:52:01.761,   52.02,   68.18,  211.45,  154.53,,,,,  263.47,  222.71,2134458780,  486.18,   75.97,    4.58,   72.35,    1.12,,,,,  148.32,    5.70,2134418766,  154.02,    411.79,    228.41,    640.20
2024-02-29,21:52:02.761,   53.84,   69.37,  218.68,  158.37,,,,,  272.51,  227.73,2132249198,  500.24,   76.05,    4.78,   72.46,    1.32,,,,,  148.50,    6.10,2132246730,  154.61,    421.02,    233.83,    654.85
2024-02-29,21:52:03.762,   51.84,   68.07,  211.17,  154.24,,,,,  263.01,  222.30,2134364877,  485.32,   75.38,    4.70,   71.79,    1.25,,,,,  147.17,    5.95,2134366305,  153.12,    410.19,    228.25,    638.44
2024-02-29,21:52:04.761,   53.14,   68.80,  215.99,  156.81,,,,,  269.13,  225.62,2132436752,  494.75,   76.07,    5.09,   72.58,    1.65,,,,,  148.65,    6.74,2132443850,  155.38,    417.78,    232.36,    650.13
2024-02-29,21:52:05.761,   51.98,   67.96,  211.18,  154.17,,,,,  263.15,  222.14,2134389005,  485.29,   76.16,    5.11,   72.39,    1.67,,,,,  148.55,    6.77,2134361464,  155.32,    411.70,    228.91,    640.61
2024-02-29,21:52:06.761,   69.01,   84.05,  272.21,  191.91,,,,,  341.22,  275.96,2132317027,  617.18,  109.98,   20.40,  106.12,   16.92,,,,,  216.11,   37.32,2132360421,  253.43,    557.32,    313.28,    870.60
2024-02-29,21:52:07.760,   52.67,   68.99,  213.78,  156.41,,,,,  266.46,  225.40,2132448545,  491.86,   79.49,    4.76,   75.82,    1.33,,,,,  155.30,    6.09,2132434361,  161.39,    421.76,    231.49,    653.25
2024-02-29,21:52:08.761,   53.44,   69.48,  217.69,  158.40,,,,,  271.13,  227.88,2134373384,  499.01,   78.09,    4.68,   74.45,    1.23,,,,,  152.54,    5.91,2134419704,  158.45,    423.67,    233.79,    657.46
2024-02-29,21:52:09.761,   52.26,   68.48,  212.48,  155.27,,,,,  264.74,  223.75,2132306013,  488.49,   76.54,    4.65,   73.07,    1.21,,,,,  149.61,    5.86,2132250512,  155.48,    414.36,    229.61,    643.97
2024-02-29,21:52:10.761,   57.38,   87.48,  229.87,  180.93,,,,,  287.25,  268.41,2134451162,  555.66,  100.31,    5.41,   97.08,    1.96,,,,,  197.39,    7.36,2134508705,  204.75,    484.64,    275.77,    760.41
2024-02-29,21:52:11.761,   81.24,  208.60,  303.42,  331.12,,,,,  384.66,  539.73,2132337742,  924.39,  255.35,    4.98,  254.62,    1.58,,,,,  509.97,    6.56,2132333577,  516.53,    894.63,    546.29,   1440.91
2024-02-29,21:52:12.762,   79.82,  203.79,  298.55,  323.93,,,,,  378.36,  527.72,2134428267,  906.08,  250.03,    4.95,  248.98,    1.48,,,,,  499.01,    6.43,2134464697,  505.43,    877.37,    534.15,   1411.52
2024-02-29,21:52:13.761,   77.22,  197.60,  289.27,  314.39,,,,,  366.49,  511.99,2132340194,  878.48,  244.17,    4.84,  241.96,    1.38,,,,,  486.14,    6.22,2132325304,  492.36,    852.63,    518.22,   1370.84
2024-02-29,21:52:14.762,   77.00,  196.77,  289.02,  313.54,,,,,  366.02,  510.31,2134812661,  876.33,  244.43,    5.02,  241.80,    1.56,,,,,  486.23,    6.58,2134745352,  492.81,    852.25,    516.89,   1369.13
2024-02-29,21:52:15.762,   75.75,  193.26,  284.17,  307.82,,,,,  359.92,  501.08,2132254255,  861.00,  240.59,    5.16,  238.70,    1.71,,,,,  479.29,    6.87,2132549587,  486.15,    839.21,    507.94,   1347.16
2024-02-29,21:52:16.762,   89.58,  223.67,  330.81,  354.56,,,,,  420.39,  578.23,2132713139,  998.62,  298.28,   21.91,  296.42,   18.55,,,,,  594.69,   40.46,2132760878,  635.15,   1015.09,    618.68,   1633.77
2024-02-29,21:52:17.763,   75.77,  195.27,  284.50,  310.61,,,,,  360.27,  505.88,2134973889,  866.15,  263.27,    5.17,  260.20,    1.72,,,,,  523.47,    6.90,2134645861,  530.37,    883.74,    512.78,   1396.52
2024-02-29,21:52:18.762,   75.94,  194.44,  284.86,  309.65,,,,,  360.80,  504.09,2132309047,  864.89,  253.88,    5.15,  250.39,    1.69,,,,,  504.26,    6.84,2132388543,  511.11,    865.06,    510.93,   1376.00
2024-02-29,21:52:19.763,   74.35,  191.52,  278.76,  304.36,,,,,  353.11,  495.88,2134506210,  848.99,  247.65,    5.01,  244.38,    1.57,,,,,  492.03,    6.58,2134417116,  498.61,    845.14,    502.46,   1347.61
2024-02-29,21:52:20.763,   75.26,  192.06,  281.59,  305.61,,,,,  356.85,  497.67,2132320715,  854.51,  243.49,    4.71,  240.18,    1.23,,,,,  483.67,    5.94,2132311831,  489.61,    840.51,    503.61,   1344.12
2024-02-29,21:52:21.763,   74.85,  190.32,  279.71,  303.22,,,,,  354.56,  493.53,2134407811,  848.09,  244.69,    5.67,  241.00,    2.22,,,,,  485.69,    7.88,2134385979,  493.57,    840.24,    501.41,   1341.66
2024-02-29,21:52:22.763,   75.60,  191.33,  282.80,  305.50,,,,,  358.40,  496.83,2132245857,  855.23,  243.66,    4.97,  240.92,    1.48,,,,,  484.58,    6.45,2132268838,  491.02,    842.98,    503.28,   1346.25
2024-02-29,21:52:23.764,   75.04,  190.07,  279.78,  302.43,,,,,  354.82,  492.49,2134429764,  847.31,  238.92,    4.69,  235.26,    1.23,,,,,  474.19,    5.91,2134445476,  480.10,    829.01,    498.41,   1327.41
2024-02-29,21:52:24.763,   75.41,  190.87,  282.88,  304.77,,,,,  358.29,  495.64,2132337042,  853.93,  242.35,    5.67,  238.95,    2.20,,,,,  481.30,    7.87,2132303813,  489.16,    839.59,    503.51,   1343.09
2024-02-29,21:52:25.763,   74.21,  189.10,  277.87,  301.00,,,,,  352.08,  490.10,2132276893,  842.18,  241.71,    4.90,  238.16,    1.40,,,,,  479.87,    6.30,2132327632,  486.17,    831.95,    496.39,   1328.34
2024-02-29,21:52:26.763,   85.82,  212.49,  316.71,  337.72,,,,,  402.52,  550.21,2134580325,  952.73,  282.74,   20.01,  280.11,   16.50,,,,,  562.86,   36.51,2134606959,  599.36,    965.38,    586.71,   1552.09
2024-02-29,21:52:27.763,   75.03,  192.33,  281.26,  305.96,,,,,  356.28,  498.28,2132546534,  854.57,  267.91,    6.39,  265.70,    2.92,,,,,  533.61,    9.31,2132483699,  542.92,    889.89,    507.59,   1397.49
2024-02-29,21:52:28.763,   75.46,  192.34,  283.50,  307.07,,,,,  358.96,  499.40,2134423377,  858.37,  256.69,    5.10,  254.07,    1.61,,,,,  510.76,    6.71,2134462248,  517.47,    869.72,    506.12,   1375.84
2024-02-29,21:52:29.763,   74.41,  190.12,  279.40,  303.15,,,,,  353.81,  493.27,2132368362,  847.08,  251.52,    5.21,  248.30,    1.72,,,,,  499.82,    6.93,2132391543,  506.74,    853.63,    500.19,   1353.82
2024-02-29,21:52:30.764,   74.89,  180.16,  281.93,  293.29,,,,,  356.82,  473.45,2134547584,  830.27,  230.87,    4.89,  227.48,    1.40,,,,,  458.36,    6.29,2134520428,  464.65,    815.18,    479.75,   1294.92
2024-02-29,21:52:31.763,   69.08,   98.45,  272.89,  207.53,,,,,  341.97,  305.98,2132264309,  647.96,  113.65,    4.49,  109.79,    1.03,,,,,  223.44,    5.52,2132261755,  228.96,    565.41,    311.50,    876.92
2024-02-29,21:52:32.764,   69.40,  100.19,  274.80,  210.16,,,,,  344.20,  310.35,2134502031,  654.54,  115.37,    5.47,  111.91,    2.00,,,,,  227.28,    7.47,2134468681,  234.74,    571.47,    317.81,    889.28
2024-02-29,21:52:33.764,   68.85,   99.91,  272.67,  209.27,,,,,  341.52,  309.18,2132326210,  650.70,  114.24,    4.63,  111.80,    1.18,,,,,  226.04,    5.81,2132344706,  231.85,    567.56,    314.99,    882.54
2024-02-29,21:52:34.764,   69.48,  101.20,  274.75,  211.25,,,,,  344.23,  312.46,2134407040,  656.69,  114.34,    4.70,  111.50,    1.25,,,,,  225.84,    5.95,2134427079,  231.79,    570.07,    318.41,    888.48
2024-02-29,21:52:35.764,   68.00,   99.89,  269.69,  208.34,,,,,  337.70,  308.23,2132351980,  645.93,  113.56,    4.81,  110.42,    1.37,,,,,  223.98,    6.18,2132305763,  230.15,    561.67,    314.41,    876.08
2024-02-29,21:52:36.764,   80.68,  114.73,  312.05,  237.56,,,,,  392.73,  352.29,2132478703,  745.02,  139.20,   18.71,  135.61,   15.20,,,,,  274.81,   33.91,2132584498,  308.73,    667.54,    386.21,   1053.75
2024-02-29,21:52:37.764,   70.61,  104.65,  278.00,  216.23,,,,,  348.61,  320.88,2134816434,  669.49,  132.87,    6.71,  129.51,    3.26,,,,,  262.39,    9.96,2134759493,  272.35,    611.00,    330.84,    941.84
2024-02-29,21:52:38.763,   70.45,  104.18,  277.16,  215.43,,,,,  347.61,  319.61,2132374150,  667.22,  127.06,    5.68,  124.00,    2.22,,,,,  251.06,    7.90,2132330177,  258.96,    598.67,    327.51,    926.18
2024-02-29,21:52:39.764,   69.11,  102.78,  271.64,  211.89,,,,,  340.75,  314.67,2134481096,  655.42,  122.66,    4.90,  120.16,    1.46,,,,,  242.82,    6.36,2134499606,  249.18,    583.57,    321.03,    904.60
2024-02-29,21:52:40.764,   70.00,  103.01,  275.38,  213.46,,,,,  345.38,  316.47,2132349921,  661.85,  120.56,    4.69,  117.18,    1.22,,,,,  237.74,    5.91,2132358749,  243.65,    583.11,    322.38,    905.49
2024-02-29,21:52:41.764,   68.44,  102.19,  269.59,  210.49,,,,,  338.03,  312.68,2134374560,  650.71,  117.79,    4.46,  114.77,    1.00,,,,,  232.56,    5.46,2134325136,  238.02,    570.60,    318.13,    888.73
2024-02-29,21:52:42.764,   70.15,  103.35,  275.94,  213.64,,,,,  346.09,  316.99,2132195195,  663.08,  117.06,    4.63,  113.84,    1.16,,,,,  230.91,    5.79,2132202194,  236.70,    576.99,    322.79,    899.78
2024-02-29,21:52:43.765,   68.83,  101.95,  271.18,  210.68,,,,,  340.01,  312.62,2134359606,  652.63,  115.89,    4.79,  112.76,    1.35,,,,,  228.65,    6.14,2134378468,  234.79,    568.65,    318.77,    887.42
2024-02-29,21:52:44.764,   69.07,  102.76,  271.96,  211.63,,,,,  341.03,  314.39,2132240971,  655.42,  116.69,    4.85,  113.60,    1.41,,,,,  230.29,    6.26,2132232694,  236.55,    571.32,    320.65,    891.97
2024-02-29,21:52:45.765,   69.00,  101.94,  271.87,  210.88,,,,,  340.87,  312.82,2134418000,  653.69,  115.66,    4.80,  112.48,    1.36,,,,,  228.14,    6.15,2134469894,  234.30,    569.01,    318.97,    887.99
2024-02-29,21:52:46.765,   69.63,  102.53,  274.53,  212.46,,,,,  344.15,  314.98,2132646839,  659.14,  116.15,    4.84,  112.91,    1.41,,,,,  229.06,    6.25,2132645320,  235.31,    573.21,    321.24,    894.45
2024-02-29,21:52:47.765,   79.82,  115.29,  306.96,  236.08,,,,,  386.79,  351.37,2132964340,  738.16,  149.95,   19.56,  146.04,   16.11,,,,,  295.99,   35.66,2132949844,  331.65,    682.78,    387.03,   1069.81
2024-02-29,21:52:48.766,   70.15,  103.92,  276.08,  214.64,,,,,  346.23,  318.56,2134606104,  664.79,  126.45,    5.42,  123.37,    1.97,,,,,  249.82,    7.39,2134578509,  257.21,    596.04,    325.96,    922.00
2024-02-29,21:52:49.765,   68.80,  102.46,  271.17,  211.32,,,,,  339.97,  313.78,2132393122,  653.74,  124.61,    5.66,  121.65,    2.22,,,,,  246.26,    7.88,2132429413,  254.13,    586.22,    321.65,    907.88
2024-02-29,21:52:50.765,   69.00,  102.55,  272.46,  211.76,,,,,  341.46,  314.31,2132924694,  655.78,  121.24,    5.05,  118.28,    1.61,,,,,  239.53,    6.66,2132903163,  246.19,    580.99,    320.98,    901.97
2024-02-29,21:52:51.766,   65.91,   95.14,  261.11,  200.29,,,,,  327.02,  295.43,2134487244,  622.45,  111.34,    4.82,  107.93,    1.39,,,,,  219.27,    6.21,2134541664,  225.48,    546.29,    301.64,    847.93
2024-02-29,21:52:52.766,   67.08,   95.98,  265.74,  202.80,,,,,  332.81,  298.78,2132336707,  631.60,  109.80,    4.59,  106.61,    1.14,,,,,  216.41,    5.73,2132381114,  222.14,    549.23,    304.51,    853.74
2024-02-29,21:52:53.766,   65.86,   95.05,  261.57,  200.44,,,,,  327.43,  295.49,2134477179,  622.92,  108.35,    4.52,  105.20,    1.06,,,,,  213.55,    5.58,2134396232,  219.13,    540.98,    301.07,    842.05
2024-02-29,21:52:54.766,   66.83,   95.64,  265.29,  202.47,,,,,  332.12,  298.11,2132514348,  630.22,  108.70,    4.84,  105.24,    1.38,,,,,  213.94,    6.22,2132518706,  220.16,    546.06,    304.32,    850.38
2024-02-29,21:52:55.766,   65.69,   94.83,  261.03,  200.00,,,,,  326.72,  294.83,2133496343,  621.56,  108.98,    4.98,  105.84,    1.52,,,,,  214.82,    6.50,2133463167,  221.31,    541.54,    301.33,    842.87
2024-02-29,21:52:56.766,   67.02,   95.73,  265.76,  202.51,,,,,  332.78,  298.25,2132897931,  631.03,  108.20,    4.64,  105.03,    1.18,,,,,  213.24,    5.82,2132890145,  219.06,    546.02,    304.06,    850.08
2024-02-29,21:52:57.767,   78.25,  108.42,  302.76,  227.81,,,,,  381.02,  336.23,2134494714,  717.25,  138.00,   20.11,  134.60,   16.58,,,,,  272.60,   36.69,2134561004,  309.29,    653.61,    372.92,   1026.54
2024-02-29,21:52:58.767,   67.06,   97.73,  265.74,  204.75,,,,,  332.79,  302.47,2132584837,  635.27,  118.24,    5.31,  115.04,    1.85,,,,,  233.29,    7.16,2132509307,  240.44,    566.08,    309.63,    875.71
2024-02-29,21:52:59.767,   66.65,   96.58,  264.00,  202.62,,,,,  330.65,  299.20,2132430592,  629.85,  114.49,    4.92,  110.93,    1.47,,,,,  225.42,    6.39,2132494007,  231.81,    556.08,    305.59,    861.67
2024-02-29,21:53:00.767,   67.56,   97.28,  267.41,  204.53,,,,,  334.97,  301.80,2134561459,  636.78,  114.60,    5.40,  111.08,    1.96,,,,,  225.68,    7.35,2134496710,  233.04,    560.66,    309.16,    869.82
2024-02-29,21:53:01.767,   66.21,   96.02,  261.59,  201.07,,,,,  327.80,  297.09,2132661710,  624.89,  112.56,    4.97,  109.30,    1.53,,,,,  221.86,    6.50,2132692302,  228.36,    549.66,    303.59,    853.25
2024-02-29,21:53:02.768,   67.43,   96.77,  266.57,  203.73,,,,,  333.99,  300.50,2134422983,  634.49,  111.70,    4.89,  108.54,    1.46,,,,,  220.23,    6.35,2134475615,  226.59,    554.23,    306.85,    861.08
2024-02-29,21:53:03.768,   66.48,   95.67,  263.09,  201.37,,,,,  329.58,  297.05,2132302669,  626.63,  110.03,    4.78,  107.12,    1.36,,,,,  217.15,    6.14,2132219624,  223.29,    546.73,    303.19,    849.92
2024-02-29,21:53:04.768,   66.70,   96.35,  264.40,  202.68,,,,,  331.11,  299.04,2134355171,  630.14,  109.68,    4.60,  106.47,    1.16,,,,,  216.15,    5.77,2134376814,  221.92,    547.26,    304.81,    852.06
2024-02-29,21:53:05.768,   65.60,   95.34,  259.56,  199.84,,,,,  325.15,  295.17,2132284380,  620.32,  108.75,    4.98,  105.86,    1.54,,,,,  214.61,    6.53,2132293697,  221.14,    539.76,    301.70,    841.46
2024-02-29,21:53:06.768,   66.94,   96.47,  264.24,  202.35,,,,,  331.18,  298.82,2134391454,  629.99,  109.34,    4.97,  106.50,    1.52,,,,,  215.85,    6.49,2134409780,  222.33,    547.02,    305.30,    852.33
2024-02-29,21:53:07.769,   80.95,  112.24,  311.79,  234.54,,,,,  392.74,  346.77,2132960141,  739.52,  143.78,   21.61,  140.87,   18.34,,,,,  284.65,   39.95,2132952825,  324.60,    677.39,    386.72,   1064.11
2024-02-29,21:53:08.768,   67.96,   98.99,  268.35,  206.97,,,,,  336.31,  305.95,2132880244,  642.26,  119.99,    5.14,  116.12,    1.70,,,,,  236.11,    6.84,2132788096,  242.95,    572.42,    312.79,    885.21
2024-02-29,21:53:09.768,   66.22,   96.92,  262.32,  202.71,,,,,  328.54,  299.63,2132720041,  628.16,  114.93,    4.89,  111.62,    1.44,,,,,  226.55,    6.33,2132736155,  232.88,    555.09,    305.96,    861.05
2024-02-29,21:53:10.769,   67.95,  100.12,  268.80,  208.30,,,,,  336.75,  308.43,2134366269,  645.18,  116.45,    4.88,  113.15,    1.44,,,,,  229.60,    6.31,2134412038,  235.91,    566.35,    314.74,    881.09
2024-02-29,21:53:11.769,   71.73,  113.64,  280.80,  226.33,,,,,  352.53,  339.97,2132702948,  692.51,  135.68,    5.77,  132.61,    2.36,,,,,  268.29,    8.12,2132705655,  276.42,    620.82,    348.10,    968.92
2024-02-29,21:53:12.769,   73.07,  114.44,  285.32,  228.51,,,,,  358.39,  342.95,2134367432,  701.34,  132.59,    4.65,  129.84,    1.23,,,,,  262.43,    5.88,2134329424,  268.31,    620.82,    348.83,    969.64
2024-02-29,21:53:13.769,   71.37,  112.64,  278.64,  224.22,,,,,  350.01,  336.86,2132196702,  686.87,  131.07,    4.83,  128.28,    1.38,,,,,  259.35,    6.20,2132276991,  265.55,    609.36,    343.06,    952.42
2024-02-29,21:53:14.770,   72.72,  113.44,  284.14,  226.96,,,,,  356.86,  340.41,2134416130,  697.27,  131.14,    4.99,  128.28,    1.54,,,,,  259.42,    6.53,2134330410,  265.95,    616.28,    346.94,    963.22
2024-02-29,21:53:15.769,   71.15,  111.95,  277.82,  223.13,,,,,  348.97,  335.07,2132318772,  684.04,  129.96,    4.96,  127.10,    1.54,,,,,  257.06,    6.50,2132417731,  263.56,    606.03,    341.57,    947.60
2024-02-29,21:53:16.770,   72.70,  113.10,  284.17,  226.72,,,,,  356.87,  339.82,2132591866,  696.69,  129.82,    4.87,  126.54,    1.45,,,,,  256.36,    6.32,2132564760,  262.67,    613.23,    346.14,    959.37
2024-02-29,21:53:17.771,   82.86,  125.95,  316.66,  250.14,,,,,  399.52,  376.10,2134603788,  775.62,  165.34,   23.72,  160.90,   20.19,,,,,  326.24,   43.91,2134739480,  370.15,    725.76,    420.01,   1145.77
2024-02-29,21:53:18.771,   74.61,  117.10,  290.67,  232.95,,,,,  365.28,  350.05,2132770936,  715.33,  144.58,    5.39,  140.85,    1.95,,,,,  285.42,    7.33,2132626951,  292.76,    650.71,    357.38,   1008.09
