,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-11-01,19:40:59.524,   18.80,   10.28,   52.89,   27.80,,,,,   71.70,   38.08,     52475,  109.78,   23.97,   15.17,   27.04,   18.49,,,,,   51.01,   33.66,     52498,   84.67,    122.71,     71.75,    194.46
2023-11-01,19:41:00.524,    5.55,    3.97,    8.04,    4.03,,,,,   13.60,    8.00,     52408,   21.59,    2.04,    1.33,    5.34,    4.66,,,,,    7.38,    5.99,     52403,   13.37,     20.98,     13.99,     34.97
2023-11-01,19:41:01.525,    6.33,    4.31,   11.53,    5.90,,,,,   17.87,   10.21,     52453,   28.07,    2.56,    1.41,    5.86,    4.76,,,,,    8.42,    6.17,     52455,   14.59,     26.29,     16.38,     42.67
2023-11-01,19:41:02.524,    5.80,    3.90,    9.09,    4.35,,,,,   14.89,    8.26,     52416,   23.15,    1.61,    0.97,    4.90,    4.30,,,,,    6.51,    5.27,     52401,   11.78,     21.40,     13.53,     34.93
2023-11-01,19:41:03.525,    5.89,    4.03,    9.44,    4.71,,,,,   15.33,    8.74,     52453,   24.06,    1.57,    0.81,    4.86,    4.16,,,,,    6.44,    4.96,     52454,   11.40,     21.76,     13.70,     35.46
2023-11-01,19:41:04.525,    5.38,    3.80,    7.61,    3.68,,,,,   12.98,    7.48,     52404,   20.46,    1.22,    0.68,    4.50,    4.02,,,,,    5.72,    4.69,     52402,   10.41,     18.70,     12.17,     30.88
2023-11-01,19:41:05.525,    5.60,    3.92,    8.52,    4.19,,,,,   14.12,    8.11,     52453,   22.23,    1.26,    0.49,    4.55,    3.84,,,,,    5.81,    4.32,     52455,   10.14,     19.93,     12.43,     32.36
2023-11-01,19:41:06.525,    5.44,    3.86,    7.80,    3.82,,,,,   13.24,    7.69,     52406,   20.92,    1.70,    0.84,    4.99,    4.19,,,,,    6.69,    5.03,     52405,   11.72,     19.93,     12.72,     32.65
2023-11-01,19:41:07.525,    6.49,    4.02,   10.85,    5.20,,,,,   17.33,    9.21,     52457,   26.55,    2.76,    1.57,    6.07,    4.93,,,,,    8.83,    6.50,     52454,   15.33,     26.17,     15.71,     41.88
2023-11-01,19:41:08.525,    5.40,    3.87,    7.63,    3.78,,,,,   13.03,    7.65,     52408,   20.68,    1.29,    0.64,    4.57,    3.98,,,,,    5.86,    4.62,     52401,   10.47,     18.89,     12.27,     31.16
2023-11-01,19:41:09.526,   18.98,    9.51,   52.07,   26.52,,,,,   71.05,   36.03,     52501,  107.09,   25.89,   17.62,   30.21,   21.14,,,,,   56.09,   38.76,     52490,   94.85,    127.15,     74.79,    201.94
2023-11-01,19:41:10.526,    5.79,    4.19,    8.79,    4.44,,,,,   14.58,    8.63,     52414,   23.21,    2.03,    1.06,    5.32,    4.39,,,,,    7.34,    5.45,     52405,   12.79,     21.92,     14.08,     36.00
2023-11-01,19:41:11.526,    6.28,    4.37,   10.96,    5.59,,,,,   17.24,    9.97,     52454,   27.21,    1.82,    0.92,    5.13,    4.27,,,,,    6.95,    5.19,     52456,   12.13,     24.19,     15.15,     39.34
2023-11-01,19:41:12.526,    5.57,    4.06,    8.10,    4.07,,,,,   13.68,    8.13,     52405,   21.81,    2.16,    1.05,    5.43,    4.38,,,,,    7.59,    5.43,     52402,   13.01,     21.26,     13.56,     34.82
2023-11-01,19:41:13.527,    5.77,    4.04,    8.79,    4.38,,,,,   14.56,    8.42,     52453,   22.98,    1.40,    0.69,    4.69,    4.04,,,,,    6.09,    4.73,     52454,   10.82,     20.65,     13.15,     33.80
2023-11-01,19:41:14.526,    5.67,    3.91,    8.40,    4.04,,,,,   14.06,    7.95,     52408,   22.01,    1.20,    0.60,    4.50,    3.94,,,,,    5.70,    4.54,     52401,   10.24,     19.76,     12.49,     32.25
2023-11-01,19:41:15.527,    5.67,    4.03,    8.65,    4.31,,,,,   14.31,    8.34,     52455,   22.66,    1.31,    0.56,    4.61,    3.90,,,,,    5.91,    4.46,     52455,   10.37,     20.23,     12.80,     33.03
2023-11-01,19:41:16.526,    5.48,    3.89,    7.69,    3.75,,,,,   13.17,    7.63,     52401,   20.80,    1.19,    0.61,    4.47,    3.94,,,,,    5.66,    4.55,     52401,   10.21,     18.83,     12.18,     31.01
2023-11-01,19:41:17.527,    5.51,    3.95,    8.03,    3.97,,,,,   13.54,    7.92,     52460,   21.47,    1.75,    0.89,    5.04,    4.22,,,,,    6.79,    5.11,     52455,   11.90,     20.34,     13.03,     33.37
2023-11-01,19:41:18.527,    5.29,    3.86,    7.26,    3.56,,,,,   12.55,    7.42,     52402,   19.98,    1.29,    0.55,    4.59,    3.91,,,,,    5.88,    4.46,     52403,   10.34,     18.44,     11.88,     30.32
2023-11-01,19:41:19.527,   18.72,    9.10,   50.44,   25.39,,,,,   69.17,   34.49,     52479,  103.66,   24.26,   17.98,   28.60,   21.50,,,,,   52.86,   39.48,     52485,   92.34,    122.03,     73.97,    196.00
2023-11-01,19:41:20.527,    6.04,    4.27,    9.85,    4.98,,,,,   15.89,    9.24,     52410,   25.14,    3.37,    1.53,    6.65,    4.87,,,,,   10.02,    6.41,     52406,   16.43,     25.91,     15.65,     41.56
2023-11-01,19:41:21.528,    6.32,    4.31,   11.01,    5.59,,,,,   17.32,    9.89,     52461,   27.22,    1.68,    0.83,    4.98,    4.16,,,,,    6.66,    4.99,     52453,   11.65,     23.98,     14.88,     38.86
2023-11-01,19:41:22.527,    5.49,    3.97,    7.76,    3.82,,,,,   13.25,    7.80,     52412,   21.05,    1.33,    0.62,    4.62,    3.95,,,,,    5.95,    4.57,     52402,   10.52,     19.20,     12.37,     31.57
2023-11-01,19:41:23.528,    5.88,    4.19,    9.21,    4.66,,,,,   15.09,    8.84,     52455,   23.93,    2.35,    1.03,    5.65,    4.37,,,,,    8.00,    5.40,     52452,   13.41,     23.10,     14.24,     37.34
2023-11-01,19:41:24.528,    5.76,    4.05,    8.75,    4.27,,,,,   14.50,    8.32,     52406,   22.83,    1.23,    0.57,    4.51,    3.90,,,,,    5.75,    4.46,     52402,   10.21,     20.25,     12.79,     33.04
2023-11-01,19:41:25.528,    5.66,    4.00,    8.42,    4.16,,,,,   14.08,    8.16,     52454,   22.24,    1.19,    0.49,    4.47,    3.83,,,,,    5.66,    4.32,     52452,    9.99,     19.74,     12.49,     32.23
2023-11-01,19:41:26.528,    5.43,    3.89,    7.42,    3.59,,,,,   12.85,    7.49,     52407,   20.34,    1.06,    0.57,    4.37,    3.91,,,,,    5.44,    4.48,     52400,    9.91,     18.29,     11.96,     30.25
2023-11-01,19:41:27.529,    5.61,    3.99,    8.06,    4.03,,,,,   13.67,    8.02,     52456,   21.69,    1.75,    0.93,    5.05,    4.27,,,,,    6.80,    5.20,     52454,   12.00,     20.47,     13.22,     33.69
2023-11-01,19:41:28.528,    5.52,    3.93,    7.95,    3.91,,,,,   13.48,    7.84,     52400,   21.32,    1.47,    0.72,    4.75,    4.07,,,,,    6.21,    4.79,     52401,   11.00,     19.69,     12.63,     32.31
2023-11-01,19:41:29.530,    8.87,    5.61,   19.64,    9.91,,,,,   28.51,   15.52,     52473,   44.03,    5.78,    4.29,    9.08,    7.66,,,,,   14.86,   11.95,     52489,   26.81,     43.37,     27.47,     70.85
2023-11-01,19:41:30.528,   17.24,    8.85,   46.31,   23.67,,,,,   63.55,   32.52,     52425,   96.07,   22.30,   14.37,   24.30,   17.38,,,,,   46.59,   31.75,     52416,   78.35,    110.15,     64.27,    174.42
2023-11-01,19:41:31.528,    6.69,    4.66,   12.40,    6.47,,,,,   19.10,   11.13,     52458,   30.23,    1.97,    0.96,    5.28,    4.31,,,,,    7.25,    5.28,     52457,   12.53,     26.35,     16.41,     42.76
2023-11-01,19:41:32.528,    5.48,    4.04,    7.50,    3.75,,,,,   12.97,    7.79,     52403,   20.77,    1.09,    0.47,    4.39,    3.82,,,,,    5.49,    4.29,     52402,    9.78,     18.46,     12.08,     30.55
2023-11-01,19:41:33.529,    5.86,    4.27,    8.77,    4.51,,,,,   14.63,    8.78,     52460,   23.41,    3.75,    1.63,    7.04,    4.97,,,,,   10.78,    6.60,     52458,   17.38,     25.42,     15.37,     40.79
2023-11-01,19:41:34.528,    5.72,    4.20,    8.24,    4.21,,,,,   13.96,    8.41,     52403,   22.37,    1.94,    0.71,    5.22,    4.05,,,,,    7.16,    4.76,     52402,   11.91,     21.11,     13.17,     34.28
2023-11-01,19:41:35.529,    6.89,    4.29,   11.90,    5.67,,,,,   18.80,    9.97,     52459,   28.76,    2.41,    1.27,    5.71,    4.61,,,,,    8.12,    5.88,     52459,   14.00,     26.91,     15.85,     42.76
2023-11-01,19:41:36.529,    5.77,    4.05,    8.21,    4.07,,,,,   13.99,    8.12,     52405,   22.11,    1.83,    0.99,    5.12,    4.34,,,,,    6.96,    5.34,     52406,   12.29,     20.94,     13.46,     34.40
2023-11-01,19:41:37.529,    5.75,    4.14,    8.47,    4.28,,,,,   14.22,    8.41,     52461,   22.64,    1.33,    0.53,    4.62,    3.87,,,,,    5.94,    4.40,     52455,   10.34,     20.17,     12.81,     32.97
2023-11-01,19:41:38.529,    5.80,    4.09,    8.48,    4.20,,,,,   14.27,    8.29,     52406,   22.56,    1.45,    0.65,    4.76,    3.99,,,,,    6.21,    4.64,     52402,   10.85,     20.48,     12.93,     33.41
2023-11-01,19:41:39.530,    5.68,    4.08,    8.26,    4.13,,,,,   13.95,    8.21,     52456,   22.16,    1.45,    0.68,    4.74,    4.01,,,,,    6.20,    4.69,     52455,   10.88,     20.14,     12.90,     33.04
2023-11-01,19:41:40.529,   28.16,   17.29,   89.97,   48.41,,,,,  118.13,   65.70,     52464,  183.83,   18.16,    8.84,   20.16,   11.95,,,,,   38.32,   20.79,     52425,   59.11,    156.45,     86.49,    242.94
2023-11-01,19:41:41.530,    7.18,    5.42,   14.52,    8.22,,,,,   21.69,   13.64,     52460,   35.33,    2.95,    1.05,    6.24,    4.39,,,,,    9.19,    5.44,     52458,   14.63,     30.88,     19.08,     49.96
2023-11-01,19:41:42.530,    5.64,    4.33,    8.63,    4.73,,,,,   14.27,    9.06,     52408,   23.33,    1.25,    0.49,    4.52,    3.83,,,,,    5.77,    4.32,     52402,   10.09,     20.04,     13.37,     33.41
2023-11-01,19:41:43.530,    6.18,    4.51,   10.47,    5.64,,,,,   16.65,   10.15,     52455,   26.79,    1.49,    0.64,    4.79,    3.99,,,,,    6.29,    4.63,     52454,   10.92,     22.93,     14.78,     37.71
2023-11-01,19:41:44.530,    5.82,    4.20,    8.95,    4.69,,,,,   14.77,    8.89,     52404,   23.66,    1.27,    0.59,    4.56,    3.95,,,,,    5.82,    4.54,     52403,   10.37,     20.60,     13.43,     34.03
2023-11-01,19:41:45.531,    5.82,    4.27,    9.22,    4.87,,,,,   15.04,    9.14,     52454,   24.18,    2.19,    0.90,    5.48,    4.24,,,,,    7.67,    5.14,     52451,   12.80,     22.71,     14.28,     36.98
2023-11-01,19:41:46.530,    5.85,    4.19,    9.21,    4.70,,,,,   15.05,    8.89,     52401,   23.94,    1.27,    0.57,    4.57,    3.92,,,,,    5.84,    4.49,     52399,   10.33,     20.89,     13.38,     34.27
2023-11-01,19:41:47.531,    5.73,    4.15,    8.79,    4.48,,,,,   14.52,    8.63,     52456,   23.15,    1.32,    0.59,    4.62,    3.93,,,,,    5.95,    4.52,     52454,   10.46,     20.47,     13.15,     33.62
2023-11-01,19:41:48.531,    5.55,    4.09,    7.99,    4.09,,,,,   13.53,    8.18,     52402,   21.72,    0.99,    0.44,    4.28,    3.77,,,,,    5.27,    4.21,     52403,    9.49,     18.81,     12.40,     31.20
2023-11-01,19:41:49.531,    5.67,    4.21,    8.78,    4.63,,,,,   14.44,    8.84,     52458,   23.28,    1.13,    0.45,    4.41,    3.79,,,,,    5.54,    4.24,     52453,    9.78,     19.99,     13.08,     33.07
2023-11-01,19:41:50.531,   18.97,   10.10,   52.26,   27.20,,,,,   71.23,   37.30,     52424,  108.52,   25.92,   16.82,   27.84,   19.85,,,,,   53.76,   36.67,     52436,   90.43,    124.98,     73.97,    198.95
2023-11-01,19:41:51.532,    7.26,    4.77,   14.47,    7.38,,,,,   21.73,   12.15,     52467,   33.88,    3.43,    1.75,    6.71,    5.10,,,,,   10.14,    6.84,     52456,   16.98,     31.87,     18.99,     50.86
2023-11-01,19:41:52.531,    5.76,    4.06,    8.57,    4.24,,,,,   14.33,    8.29,     52403,   22.62,    1.41,    0.77,    4.71,    4.13,,,,,    6.12,    4.89,     52403,   11.01,     20.45,     13.19,     33.63
2023-11-01,19:41:53.532,    5.99,    4.18,    9.31,    4.70,,,,,   15.30,    8.88,     52452,   24.18,    1.59,    0.70,    4.86,    4.04,,,,,    6.45,    4.74,     52455,   11.19,     21.75,     13.62,     35.37
2023-11-01,19:41:54.532,    5.54,    4.03,    7.97,    3.96,,,,,   13.51,    7.99,     52405,   21.50,    1.26,    0.58,    4.56,    3.93,,,,,    5.82,    4.51,     52402,   10.33,     19.33,     12.50,     31.84
2023-11-01,19:41:55.532,    5.80,    3.96,    8.71,    4.20,,,,,   14.50,    8.16,     52456,   22.66,    1.47,    0.72,    4.77,    4.05,,,,,    6.24,    4.77,     52454,   11.00,     20.74,     12.93,     33.67
2023-11-01,19:41:56.532,    5.54,    3.96,    7.97,    3.88,,,,,   13.51,    7.84,     52400,   21.35,    1.69,    0.76,    4.98,    4.11,,,,,    6.67,    4.87,     52402,   11.55,     20.18,     12.71,     32.90
2023-11-01,19:41:57.533,    5.62,    3.94,    8.15,    3.96,,,,,   13.76,    7.90,     52453,   21.66,    1.45,    0.79,    4.74,    4.12,,,,,    6.18,    4.91,     52453,   11.09,     19.95,     12.81,     32.75
2023-11-01,19:41:58.532,    5.38,    3.89,    7.31,    3.55,,,,,   12.68,    7.44,     52403,   20.12,    1.32,    0.64,    4.61,    3.96,,,,,    5.93,    4.61,     52402,   10.54,     18.62,     12.04,     30.66
2023-11-01,19:41:59.532,    5.70,    4.02,    8.52,    4.20,,,,,   14.22,    8.22,     52455,   22.44,    1.58,    0.72,    4.89,    4.05,,,,,    6.46,    4.77,     52454,   11.24,     20.68,     13.00,     33.68
2023-11-01,19:42:00.533,   19.63,   10.53,   55.07,   28.52,,,,,   74.70,   39.05,     52480,  113.75,   26.00,   16.17,   28.76,   19.47,,,,,   54.76,   35.64,     52510,   90.40,    129.46,     74.69,    204.15
2023-11-01,19:42:01.532,    7.41,    4.68,   14.21,    6.99,,,,,   21.62,   11.67,     52408,   33.29,    4.29,    2.03,    7.58,    5.38,,,,,   11.87,    7.41,     52406,   19.27,     33.49,     19.07,     52.56
2023-11-01,19:42:02.532,    5.89,    4.25,    8.69,    4.27,,,,,   14.58,    8.51,     52408,   23.09,    2.08,    0.93,    5.37,    4.27,,,,,    7.45,    5.20,     52403,   12.65,     22.03,     13.72,     35.74
2023-11-01,19:42:03.533,    6.04,    4.20,    8.95,    4.37,,,,,   14.99,    8.57,     52457,   23.56,    1.59,    0.84,    4.88,    4.18,,,,,    6.47,    5.02,     52454,   11.48,     21.46,     13.59,     35.05
2023-11-01,19:42:04.532,    5.74,    4.10,    7.93,    3.80,,,,,   13.67,    7.90,     52402,   21.57,    1.34,    0.66,    4.64,    4.02,,,,,    5.99,    4.68,     52400,   10.67,     19.66,     12.58,     32.24
2023-11-01,19:42:05.533,    5.86,    4.12,    8.20,    3.96,,,,,   14.06,    8.07,     52458,   22.13,    1.33,    0.60,    4.63,    3.94,,,,,    5.96,    4.54,     52454,   10.50,     20.02,     12.62,     32.63
2023-11-01,19:42:06.533,    5.56,    3.96,    7.30,    3.40,,,,,   12.86,    7.37,     52406,   20.23,    1.24,    0.57,    4.54,    3.91,,,,,    5.77,    4.49,     52404,   10.26,     18.64,     11.85,     30.49
2023-11-01,19:42:07.532,    6.22,    4.06,    9.13,    4.24,,,,,   15.35,    8.31,     52461,   23.66,    2.89,    1.47,    6.18,    4.81,,,,,    9.07,    6.27,     52459,   15.34,     24.42,     14.58,     39.00
2023-11-01,19:42:08.533,    5.69,    3.98,    7.57,    3.53,,,,,   13.26,    7.52,     52457,   20.77,    1.50,    0.84,    4.79,    4.17,,,,,    6.29,    5.01,     52457,   11.31,     19.55,     12.53,     32.08
2023-11-01,19:42:09.532,    5.58,    3.95,    7.35,    3.45,,,,,   12.93,    7.39,     52407,   20.32,    1.33,    0.63,    4.63,    3.97,,,,,    5.96,    4.59,     52401,   10.55,     18.89,     11.98,     30.87
2023-11-01,19:42:10.535,    9.49,    6.34,   21.52,   11.03,,,,,   31.02,   17.37,     52437,   48.38,    5.88,    3.94,    9.19,    7.30,,,,,   15.08,   11.25,     52486,   26.32,     46.09,     28.61,     74.71
2023-11-01,19:42:11.533,   25.32,   15.31,   81.50,   43.11,,,,,  106.82,   58.42,     52519,  165.24,   14.54,    5.50,   15.87,    8.57,,,,,   30.40,   14.08,     52421,   44.48,    137.22,     72.49,    209.72
2023-11-01,19:42:12.533,    5.86,    4.48,    8.25,    4.26,,,,,   14.12,    8.74,     52412,   22.86,    1.59,    0.74,    4.89,    4.08,,,,,    6.48,    4.82,     52404,   11.30,     20.60,     13.56,     34.15
2023-11-01,19:42:13.533,    6.60,    4.86,   11.29,    5.95,,,,,   17.89,   10.81,     52402,   28.70,    2.55,    1.05,    5.85,    4.39,,,,,    8.40,    5.44,     52405,   13.84,     26.29,     16.25,     42.54
2023-11-01,19:42:14.533,    5.67,    4.20,    7.52,    3.72,,,,,   13.19,    7.92,     52459,   21.11,    1.31,    0.59,    4.61,    3.94,,,,,    5.92,    4.53,     52456,   10.45,     19.11,     12.44,     31.55
2023-11-01,19:42:15.533,    5.69,    4.23,    7.85,    3.94,,,,,   13.55,    8.17,     52410,   21.72,    1.42,    0.64,    4.72,    3.98,,,,,    6.14,    4.63,     52401,   10.76,     19.69,     12.79,     32.48
2023-11-01,19:42:16.534,    5.76,    4.13,    7.95,    3.82,,,,,   13.71,    7.95,     52454,   21.65,    1.13,    0.45,    4.42,    3.80,,,,,    5.54,    4.25,     52453,    9.79,     19.25,     12.19,     31.44
2023-11-01,19:42:17.534,    5.70,    4.11,    7.69,    3.75,,,,,   13.39,    7.86,     52456,   21.24,    1.34,    0.63,    4.63,    3.97,,,,,    5.97,    4.60,     52456,   10.57,     19.36,     12.46,     31.81
2023-11-01,19:42:18.534,    5.68,    4.16,    7.67,    3.72,,,,,   13.35,    7.88,     52403,   21.23,    1.22,    0.56,    4.51,    3.89,,,,,    5.74,    4.45,     52402,   10.18,     19.08,     12.33,     31.41
2023-11-01,19:42:19.535,    5.82,    4.22,    7.83,    3.84,,,,,   13.65,    8.06,     52454,   21.71,    1.54,    0.74,    4.84,    4.09,,,,,    6.38,    4.83,     52455,   11.21,     20.03,     12.89,     32.92
2023-11-01,19:42:20.534,    6.28,    4.76,    9.38,    4.89,,,,,   15.66,    9.65,     52408,   25.31,    9.89,    4.46,   13.18,    7.80,,,,,   23.08,   12.26,     52435,   35.34,     38.74,     21.91,     60.65
2023-11-01,19:42:21.535,   19.29,    9.67,   53.18,   26.89,,,,,   72.47,   36.56,     52483,  109.03,   24.81,   15.18,   28.45,   18.53,,,,,   53.26,   33.70,     52485,   86.96,    125.73,     70.26,    195.99
2023-11-01,19:42:22.535,    6.15,    4.44,    9.59,    4.80,,,,,   15.74,    9.24,     52407,   24.98,    2.03,    1.05,    5.32,    4.39,,,,,    7.35,    5.44,     52404,   12.79,     23.09,     14.68,     37.77
2023-11-01,19:42:23.534,    6.51,    4.49,   10.93,    5.45,,,,,   17.44,    9.94,     52405,   27.37,    1.65,    0.84,    4.96,    4.19,,,,,    6.60,    5.03,     52399,   11.63,     24.04,     14.97,     39.01
2023-11-01,19:42:24.535,    5.91,    4.21,    8.19,    4.00,,,,,   14.10,    8.21,     52456,   22.31,    2.10,    1.04,    5.39,    4.37,,,,,    7.49,    5.41,     52456,   12.90,     21.59,     13.62,     35.21
2023-11-01,19:42:25.535,    6.00,    4.23,    8.59,    4.16,,,,,   14.59,    8.39,     52454,   22.98,    1.47,    0.72,    4.75,    4.06,,,,,    6.22,    4.78,     52455,   11.01,     20.81,     13.17,     33.99
2023-11-01,19:42:26.534,    5.75,    4.08,    7.44,    3.47,,,,,   13.19,    7.55,     52407,   20.74,    1.18,    0.60,    4.48,    3.92,,,,,    5.66,    4.52,     52403,   10.18,     18.85,     12.07,     30.92
2023-11-01,19:42:27.535,    5.89,    4.24,    7.93,    3.85,,,,,   13.82,    8.09,     52455,   21.91,    1.36,    0.61,    4.65,    3.95,,,,,    6.02,    4.56,     52454,   10.58,     19.84,     12.65,     32.49
2023-11-01,19:42:28.535,    5.66,    4.13,    7.32,    3.49,,,,,   12.98,    7.62,     52403,   20.60,    1.24,    0.52,    4.53,    3.86,,,,,    5.77,    4.38,     52401,   10.15,     18.75,     12.00,     30.75
2023-11-01,19:42:29.535,    5.86,    4.21,    7.97,    3.83,,,,,   13.83,    8.04,     52454,   21.87,    1.35,    0.60,    4.67,    3.95,,,,,    6.02,    4.55,     52456,   10.57,     19.84,     12.59,     32.44
2023-11-01,19:42:30.535,    5.77,    4.25,    7.71,    3.76,,,,,   13.48,    8.01,     52403,   21.49,    1.86,    0.81,    5.13,    4.14,,,,,    6.99,    4.95,     52407,   11.94,     20.47,     12.95,     33.42
2023-11-01,19:42:31.536,   17.83,    8.93,   47.74,   24.03,,,,,   65.57,   32.96,     52480,   98.53,   21.73,   16.48,   26.05,   20.07,,,,,   47.78,   36.55,     52479,   84.32,    113.35,     69.51,    182.85
2023-11-01,19:42:32.535,    6.70,    4.69,   10.58,    5.33,,,,,   17.28,   10.02,     52410,   27.30,    2.56,    1.31,    5.83,    4.64,,,,,    8.39,    5.95,     52406,   14.34,     25.67,     15.97,     41.64
2023-11-01,19:42:33.536,    6.49,    4.53,   10.31,    5.14,,,,,   16.80,    9.67,     52459,   26.47,    1.72,    0.84,    5.03,    4.18,,,,,    6.75,    5.02,     52454,   11.76,     23.55,     14.68,     38.23
2023-11-01,19:42:34.536,    5.85,    4.25,    7.91,    3.84,,,,,   13.76,    8.09,     52403,   21.85,    1.20,    0.55,    4.49,    3.88,,,,,    5.69,    4.43,     52400,   10.12,     19.45,     12.52,     31.97
2023-11-01,19:42:35.536,    5.81,    4.20,    7.99,    3.87,,,,,   13.81,    8.07,     52454,   21.88,    2.29,    0.98,    5.59,    4.32,,,,,    7.87,    5.30,     52453,   13.17,     21.68,     13.37,     35.05
2023-11-01,19:42:36.536,    5.82,    4.16,    7.76,    3.68,,,,,   13.58,    7.83,     52408,   21.41,    1.17,    0.56,    4.46,    3.90,,,,,    5.64,    4.46,     52401,   10.10,     19.22,     12.30,     31.51
2023-11-01,19:42:37.536,    5.78,    4.19,    7.65,    3.69,,,,,   13.43,    7.87,     52453,   21.31,    1.16,    0.49,    4.46,    3.83,,,,,    5.62,    4.31,     52453,    9.94,     19.05,     12.19,     31.24
2023-11-01,19:42:38.536,    5.65,    4.11,    7.13,    3.37,,,,,   12.78,    7.49,     52415,   20.27,    1.30,    0.67,    4.58,    4.02,,,,,    5.88,    4.69,     52401,   10.58,     18.67,     12.18,     30.85
2023-11-01,19:42:39.537,    5.84,    4.15,    8.04,    3.80,,,,,   13.88,    7.95,     52454,   21.83,    1.46,    0.69,    4.75,    4.03,,,,,    6.20,    4.72,     52454,   10.92,     20.08,     12.67,     32.75
2023-11-01,19:42:40.536,    5.76,    4.25,    7.61,    3.74,,,,,   13.37,    7.99,     52408,   21.36,    1.55,    0.64,    4.83,    3.99,,,,,    6.38,    4.64,     52401,   11.02,     19.75,     12.62,     32.38
2023-11-01,19:42:41.537,   19.61,   10.27,   52.95,   27.27,,,,,   72.56,   37.54,     52476,  110.10,   27.38,   17.62,   29.13,   20.65,,,,,   56.51,   38.27,     52490,   94.78,    129.07,     75.81,    204.88
2023-11-01,19:42:42.537,    6.71,    4.66,   11.03,    5.52,,,,,   17.74,   10.18,     52411,   27.93,    3.89,    1.70,    7.17,    5.06,,,,,   11.06,    6.76,     52407,   17.81,     28.80,     16.94,     45.74
2023-11-01,19:42:43.537,    6.58,    4.55,   10.84,    5.42,,,,,   17.42,    9.97,     52456,   27.39,    1.84,    0.90,    5.14,    4.24,,,,,    6.98,    5.13,     52454,   12.11,     24.40,     15.10,     39.49
2023-11-01,19:42:44.537,    5.81,    4.11,    7.80,    3.69,,,,,   13.61,    7.80,     52403,   21.41,    1.19,    0.52,    4.47,    3.85,,,,,    5.66,    4.37,     52402,   10.03,     19.27,     12.17,     31.44
2023-11-01,19:42:45.538,    5.86,    4.18,    8.27,    3.97,,,,,   14.12,    8.15,     52454,   22.27,    1.33,    0.63,    4.63,    3.97,,,,,    5.96,    4.60,     52453,   10.56,     20.09,     12.75,     32.84
2023-11-01,19:42:46.537,    5.90,    4.24,    8.18,    3.95,,,,,   14.08,    8.19,     52408,   22.27,    1.83,    0.75,    5.11,    4.10,,,,,    6.94,    4.85,     52403,   11.79,     21.02,     13.04,     34.06
2023-11-01,19:42:47.538,    5.89,    4.22,    8.17,    3.97,,,,,   14.06,    8.19,     52458,   22.25,    1.37,    0.61,    4.66,    3.96,,,,,    6.02,    4.57,     52455,   10.60,     20.08,     12.76,     32.85
2023-11-01,19:42:48.538,    5.47,    3.93,    6.82,    3.19,,,,,   12.29,    7.13,     52402,   19.42,    1.16,    0.66,    4.45,    4.00,,,,,    5.60,    4.66,     52402,   10.26,     17.89,     11.79,     29.68
2023-11-01,19:42:49.538,    5.68,    4.16,    7.81,    3.84,,,,,   13.49,    8.00,     52455,   21.49,    1.23,    0.49,    4.52,    3.83,,,,,    5.75,    4.32,     52454,   10.06,     19.24,     12.31,     31.55
2023-11-01,19:42:50.538,    5.69,    4.08,    7.82,    3.75,,,,,   13.52,    7.83,     52404,   21.34,    1.14,    0.45,    4.42,    3.79,,,,,    5.56,    4.24,     52402,    9.80,     19.08,     12.06,     31.14
2023-11-01,19:42:51.539,   10.06,    6.08,   24.12,   11.92,,,,,   34.18,   18.00,     52463,   52.18,    6.77,    5.57,   10.14,    8.93,,,,,   16.91,   14.50,     52470,   31.40,     51.09,     32.49,     83.58
2023-11-01,19:42:52.538,   15.63,    7.47,   38.21,   18.84,,,,,   53.84,   26.31,     52424,   80.15,   19.36,   14.06,   23.78,   17.59,,,,,   43.15,   31.65,     52437,   74.80,     96.99,     57.96,    154.94
2023-11-01,19:42:53.539,    6.65,    4.62,   10.70,    5.40,,,,,   17.36,   10.01,     52464,   27.37,    2.10,    1.16,    5.41,    4.49,,,,,    7.51,    5.65,     52467,   13.16,     24.87,     15.67,     40.54
2023-11-01,19:42:54.539,    5.63,    4.12,    7.37,    3.56,,,,,   13.00,    7.69,     52403,   20.69,    1.24,    0.52,    4.52,    3.87,,,,,    5.76,    4.38,     52401,   10.14,     18.76,     12.07,     30.83
2023-11-01,19:42:55.539,    5.77,    4.12,    7.97,    3.84,,,,,   13.74,    7.96,     52457,   21.69,    1.47,    0.71,    4.77,    4.04,,,,,    6.24,    4.75,     52454,   10.99,     19.97,     12.71,     32.68
