,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-10,20:10:59.968,   30.73,   45.01,  128.93,   99.19,,,,,  159.66,  144.20,2132433239,  303.86,   48.08,    1.21,   51.15,    4.52,,,,,   99.23,    5.72,2132423433,  104.95,    258.89,    149.92,    408.81
2024-03-10,20:11:00.968,   32.13,   46.02,  134.88,  102.48,,,,,  167.01,  148.50,2134481094,  315.51,   48.75,    1.47,   51.92,    4.78,,,,,  100.67,    6.24,2134455184,  106.91,    267.68,    154.74,    422.42
2024-03-10,20:11:01.968,   31.02,   45.10,  130.30,   99.83,,,,,  161.33,  144.94,2132331280,  306.27,   48.39,    1.87,   51.78,    5.18,,,,,  100.17,    7.05,2132361333,  107.22,    261.50,    151.99,    413.48
2024-03-10,20:11:02.969,   32.89,   46.35,  137.66,  103.85,,,,,  170.55,  150.19,2134531938,  320.74,   49.90,    2.16,   53.07,    5.43,,,,,  102.97,    7.59,2134494033,  110.56,    273.52,    157.78,    431.30
2024-03-10,20:11:03.968,   30.74,   44.45,  129.25,   98.77,,,,,  159.98,  143.22,2132336440,  303.21,   47.77,    1.49,   51.07,    4.78,,,,,   98.84,    6.27,2132392807,  105.11,    258.82,    149.49,    408.31
2024-03-10,20:11:04.968,   59.18,   69.01,  232.90,  160.53,,,,,  292.09,  229.53,2132500006,  521.62,   75.42,   12.02,   78.67,   15.39,,,,,  154.09,   27.41,2132537278,  181.51,    446.18,    256.95,    703.12
2024-03-10,20:11:05.969,   33.79,   48.60,  141.49,  107.67,,,,,  175.28,  156.27,2134809329,  331.55,   52.98,    2.47,   56.09,    5.80,,,,,  109.07,    8.27,2134727144,  117.34,    284.35,    164.54,    448.89
2024-03-10,20:11:06.969,   33.22,   46.82,  139.36,  105.17,,,,,  172.58,  151.99,2132424170,  324.57,   50.26,    1.49,   53.30,    4.79,,,,,  103.56,    6.28,2132433631,  109.85,    276.14,    158.27,    434.41
2024-03-10,20:11:07.969,   32.54,   46.64,  136.81,  103.93,,,,,  169.35,  150.57,2134475068,  319.93,   50.52,    1.87,   53.76,    5.20,,,,,  104.28,    7.07,2134455350,  111.35,    273.64,    157.64,    431.28
2024-03-10,20:11:08.969,   33.20,   46.18,  138.67,  104.23,,,,,  171.87,  150.41,2132383139,  322.28,   49.19,    1.39,   52.45,    4.68,,,,,  101.64,    6.07,2132399045,  107.71,    273.51,    156.48,    429.99
2024-03-10,20:11:09.969,   32.02,   45.83,  134.55,  102.15,,,,,  166.57,  147.98,2132360115,  314.55,   47.65,    1.13,   51.07,    4.44,,,,,   98.72,    5.57,2132364964,  104.29,    265.29,    153.55,    418.85
2024-03-10,20:11:10.969,   33.47,   46.49,  140.45,  105.23,,,,,  173.92,  151.72,2134463654,  325.64,   48.07,    1.22,   51.55,    4.54,,,,,   99.62,    5.76,2134497801,  105.38,    273.54,    157.48,    431.02
2024-03-10,20:11:11.968,   32.09,   45.74,  134.60,  102.07,,,,,  166.70,  147.81,2132401285,  314.51,   47.20,    1.21,   50.50,    4.52,,,,,   97.70,    5.73,2132363238,  103.42,    264.39,    153.54,    417.93
2024-03-10,20:11:12.969,   33.42,   46.58,  139.76,  104.96,,,,,  173.18,  151.54,2134505325,  324.72,   48.16,    1.43,   51.49,    4.74,,,,,   99.65,    6.17,2134527905,  105.82,    272.83,    157.71,    430.54
2024-03-10,20:11:13.969,   31.63,   44.81,  132.92,  100.66,,,,,  164.56,  145.47,2132376093,  310.03,   48.14,    1.84,   51.46,    5.15,,,,,   99.60,    7.00,2132340586,  106.60,    264.16,    152.47,    416.63
2024-03-10,20:11:14.975,   55.96,   66.26,  215.30,  150.89,,,,,  271.26,  217.15,2135650905,  488.41,   62.61,    5.85,   65.67,    9.13,,,,,  128.27,   14.98,2139426879,  143.26,    399.54,    232.13,    631.67
2024-03-10,20:11:15.971,   45.57,   57.27,  185.71,  132.16,,,,,  231.29,  189.42,2132180900,  420.71,   55.47,    3.70,   58.45,    6.98,,,,,  113.92,   10.68,2128397208,  124.60,    345.21,    200.10,    545.31
2024-03-10,20:11:16.970,   33.77,   47.30,  141.29,  106.39,,,,,  175.05,  153.69,2132423641,  328.74,   50.02,    1.43,   53.26,    4.74,,,,,  103.28,    6.16,2132450906,  109.44,    278.33,    159.85,    438.18
2024-03-10,20:11:17.971,   32.84,   46.50,  137.43,  104.01,,,,,  170.27,  150.51,2134572415,  320.78,   49.39,    1.35,   52.80,    4.68,,,,,  102.19,    6.03,2134597373,  108.22,    272.46,    156.54,    429.00
2024-03-10,20:11:18.971,   33.79,   47.33,  141.88,  106.68,,,,,  175.67,  154.01,2132435759,  329.68,   51.19,    2.04,   54.35,    5.34,,,,,  105.55,    7.38,2132371222,  112.93,    281.22,    161.39,    442.60
2024-03-10,20:11:19.970,   32.41,   46.20,  135.86,  103.05,,,,,  168.27,  149.25,2132417208,  317.52,   48.83,    1.40,   52.04,    4.67,,,,,  100.87,    6.06,2132482420,  106.94,    269.14,    155.31,    424.46
2024-03-10,20:11:20.971,   34.24,   47.36,  143.19,  107.04,,,,,  177.43,  154.40,2134591372,  331.83,   48.83,    1.26,   52.01,    4.58,,,,,  100.84,    5.83,2134595583,  106.68,    278.27,    160.23,    438.51
2024-03-10,20:11:21.971,   31.80,   45.19,  133.35,  101.06,,,,,  165.16,  146.25,2132468959,  311.41,   47.65,    1.27,   50.75,    4.58,,,,,   98.40,    5.85,2132449243,  104.25,    263.55,    152.11,    415.66
2024-03-10,20:11:22.972,   33.52,   46.38,  140.21,  104.90,,,,,  173.73,  151.28,2134540278,  325.01,   48.72,    1.51,   51.84,    4.84,,,,,  100.56,    6.35,2134530021,  106.91,    274.30,    157.62,    431.92
2024-03-10,20:11:23.971,   32.04,   45.53,  134.76,  101.90,,,,,  166.80,  147.43,2132577203,  314.22,   48.22,    1.46,   51.20,    4.77,,,,,   99.41,    6.23,2132579913,  105.65,    266.21,    153.66,    419.87
2024-03-10,20:11:24.971,   33.69,   46.55,  141.46,  105.56,,,,,  175.14,  152.11,2132410208,  327.25,   49.87,    1.97,   52.95,    5.27,,,,,  102.82,    7.24,2132394696,  110.06,    277.96,    159.35,    437.31
2024-03-10,20:11:25.971,   52.98,   64.44,  211.03,  148.50,,,,,  264.01,  212.94,2134634913,  476.95,   82.93,   17.50,   85.91,   20.87,,,,,  168.84,   38.37,2134732627,  207.21,    432.84,    251.31,    684.16
2024-03-10,20:11:26.971,   34.05,   47.66,  142.37,  107.13,,,,,  176.42,  154.79,2132686905,  331.21,   51.16,    1.63,   54.28,    4.93,,,,,  105.44,    6.56,2132594612,  112.00,    281.86,    161.35,    443.21
2024-03-10,20:11:27.972,   31.77,   45.36,  133.34,  101.37,,,,,  165.10,  146.73,2134611349,  311.83,   48.80,    1.31,   51.93,    4.61,,,,,  100.74,    5.92,2134595035,  106.66,    265.84,    152.65,    418.49
2024-03-10,20:11:28.971,   33.30,   46.33,  139.80,  104.63,,,,,  173.10,  150.97,2132388063,  324.07,   49.63,    1.44,   52.72,    4.75,,,,,  102.35,    6.19,2132483650,  108.54,    275.45,    157.16,    432.61
2024-03-10,20:11:29.971,   31.96,   45.48,  134.65,  101.91,,,,,  166.60,  147.39,2132512330,  314.00,   49.20,    1.67,   52.39,    5.00,,,,,  101.59,    6.67,2132497314,  108.25,    268.19,    154.06,    422.25
2024-03-10,20:11:30.972,   33.68,   47.25,  141.08,  106.15,,,,,  174.76,  153.40,2134620959,  328.16,   51.22,    2.18,   54.46,    5.46,,,,,  105.68,    7.65,2134523611,  113.33,    280.44,    161.05,    441.49
2024-03-10,20:11:31.972,   31.32,   45.18,  131.59,  100.52,,,,,  162.90,  145.71,2132479942,  308.61,   48.17,    1.38,   51.63,    4.68,,,,,   99.80,    6.05,2132517183,  105.86,    262.71,    151.76,    414.46
2024-03-10,20:11:32.972,   33.29,   47.23,  139.65,  105.57,,,,,  172.94,  152.81,2134545965,  325.75,   48.97,    1.39,   52.36,    4.68,,,,,  101.33,    6.07,2134584658,  107.40,    274.28,    158.87,    433.15
2024-03-10,20:11:33.972,   31.98,   45.33,  134.04,  101.46,,,,,  166.02,  146.79,2132525075,  312.81,   47.95,    1.57,   51.31,    4.89,,,,,   99.27,    6.46,2132505666,  105.73,    265.29,    153.25,    418.54
2024-03-10,20:11:34.972,   33.20,   46.44,  139.43,  104.70,,,,,  172.64,  151.14,2132490406,  323.78,   49.02,    1.63,   52.36,    4.95,,,,,  101.38,    6.58,2132496005,  107.96,    274.01,    157.72,    431.74
2024-03-10,20:11:35.973,   48.48,   59.15,  194.86,  137.23,,,,,  243.34,  196.38,2134683806,  439.72,   79.75,   18.06,   83.97,   21.57,,,,,  163.73,   39.63,2134712390,  203.36,    407.06,    236.01,    643.07
2024-03-10,20:11:36.973,   33.75,   47.40,  141.28,  106.35,,,,,  175.03,  153.75,2132669714,  328.78,   51.38,    1.88,   54.56,    5.16,,,,,  105.94,    7.05,2132655076,  112.99,    280.97,    160.80,    441.77
2024-03-10,20:11:37.972,   32.11,   46.08,  134.62,  102.48,,,,,  166.73,  148.56,2132513853,  315.29,   48.61,    1.21,   51.87,    4.54,,,,,  100.48,    5.75,2132519361,  106.23,    267.22,    154.31,    421.53
2024-03-10,20:11:38.972,   34.45,   47.45,  144.21,  107.44,,,,,  178.67,  154.89,2134646508,  333.56,   49.66,    1.28,   52.84,    4.59,,,,,  102.50,    5.87,2134634857,  108.37,    281.16,    160.76,    441.93
2024-03-10,20:11:39.972,   31.79,   45.64,  133.96,  101.76,,,,,  165.75,  147.40,2132520196,  313.15,   47.88,    1.16,   51.04,    4.47,,,,,   98.92,    5.62,2132504810,  104.55,    264.67,    153.02,    417.70
2024-03-10,20:11:40.973,   34.44,   46.99,  143.52,  106.82,,,,,  177.96,  153.80,2134588413,  331.77,   50.09,    2.26,   53.18,    5.58,,,,,  103.27,    7.84,2134604399,  111.11,    281.23,    161.64,    442.88
2024-03-10,20:11:41.972,   31.84,   45.38,  133.60,  101.29,,,,,  165.44,  146.68,2132491146,  312.12,   49.04,    1.76,   52.15,    5.05,,,,,  101.19,    6.81,2132472169,  108.00,    266.63,    153.49,    420.12
2024-03-10,20:11:42.972,   33.11,   46.32,  139.17,  104.48,,,,,  172.28,  150.79,2132447727,  323.07,   48.43,    1.16,   51.62,    4.47,,,,,  100.05,    5.63,2132491067,  105.68,    272.33,    156.42,    428.76
2024-03-10,20:11:43.973,   32.07,   45.54,  134.70,  101.91,,,,,  166.76,  147.45,2134660054,  314.22,   47.34,    1.11,   50.61,    4.42,,,,,   97.95,    5.54,2134761914,  103.48,    264.71,    152.99,    417.70
2024-03-10,20:11:44.973,   33.48,   46.36,  140.57,  104.92,,,,,  174.05,  151.28,2132632579,  325.33,   47.10,    1.05,   50.42,    4.35,,,,,   97.52,    5.41,2132462043,  102.92,    271.57,    156.69,    428.25
2024-03-10,20:11:45.974,   52.20,   62.18,  208.81,  145.23,,,,,  261.01,  207.41,2134638582,  468.42,   80.04,   16.29,   83.05,   19.55,,,,,  163.09,   35.84,2134684510,  198.93,    424.10,    243.25,    667.35
2024-03-10,20:11:46.973,   35.31,   48.07,  147.18,  109.20,,,,,  182.49,  157.27,2132811339,  339.76,   55.72,    3.45,   58.88,    6.74,,,,,  114.60,   10.19,2132728584,  124.78,    297.09,    167.46,    464.55
2024-03-10,20:11:47.973,   32.05,   46.41,  134.29,  102.69,,,,,  166.34,  149.10,2132423810,  315.44,   49.26,    1.38,   52.47,    4.68,,,,,  101.73,    6.07,2132455785,  107.80,    268.08,    155.17,    423.24
2024-03-10,20:11:48.974,   32.92,   46.87,  137.85,  104.52,,,,,  170.77,  151.39,2134533915,  322.16,   49.45,    1.34,   52.72,    4.64,,,,,  102.17,    5.98,2134739026,  108.15,    272.94,    157.36,    430.31
2024-03-10,20:11:49.974,   32.33,   46.27,  135.50,  103.05,,,,,  167.83,  149.33,2132607337,  317.16,   47.99,    1.16,   51.33,    4.47,,,,,   99.32,    5.63,2132461220,  104.95,    267.15,    154.96,    422.11
2024-03-10,20:11:50.973,   33.80,   46.64,  141.55,  105.67,,,,,  175.35,  152.31,2132511027,  327.66,   48.58,    1.43,   51.88,    4.71,,,,,  100.46,    6.15,2132460779,  106.61,    275.81,    158.46,    434.27
2024-03-10,20:11:51.974,   32.99,   46.30,  138.54,  104.11,,,,,  171.53,  150.41,2134620108,  321.94,   48.25,    1.38,   51.55,    4.72,,,,,   99.81,    6.10,2134627333,  105.90,    271.33,    156.51,    427.84
2024-03-10,20:11:52.974,   34.07,   47.22,  142.97,  106.83,,,,,  177.04,  154.05,2132419464,  331.09,   49.24,    1.66,   52.49,    4.97,,,,,  101.72,    6.63,2132527009,  108.35,    278.76,    160.68,    439.44
2024-03-10,20:11:53.975,   35.13,   46.77,  144.32,  106.50,,,,,  179.45,  153.27,2134638726,  332.72,   48.73,    2.15,   51.90,    5.42,,,,,  100.63,    7.57,2134564680,  108.20,    280.08,    160.85,    440.93
2024-03-10,20:11:54.974,   33.81,   46.84,  141.50,  105.88,,,,,  175.32,  152.71,2132450387,  328.03,   49.08,    1.42,   52.10,    4.73,,,,,  101.18,    6.15,2132432954,  107.33,    276.50,    158.86,    435.36
2024-03-10,20:11:55.975,   46.07,   58.24,  184.65,  132.71,,,,,  230.72,  190.96,2133303632,  421.68,   76.23,   14.06,   77.59,   17.10,,,,,  153.82,   31.15,2133464933,  184.97,    384.54,    222.11,    606.65
2024-03-10,20:11:56.975,   37.48,   50.55,  155.84,  114.67,,,,,  193.32,  165.21,2132941923,  358.53,   55.05,    3.71,   58.21,    7.00,,,,,  113.26,   10.71,2132799362,  123.97,    306.58,    175.92,    482.50
2024-03-10,20:11:57.975,   32.61,   46.88,  135.73,  103.59,,,,,  168.35,  150.47,2134569746,  318.81,   51.54,    2.28,   54.73,    5.60,,,,,  106.27,    7.88,2134499803,  114.15,    274.62,    158.35,    432.97
2024-03-10,20:11:58.975,   33.59,   47.09,  140.13,  105.42,,,,,  173.71,  152.51,2132334166,  326.22,   50.05,    1.63,   53.30,    4.94,,,,,  103.35,    6.57,2132386926,  109.92,    277.06,    159.08,    436.15
2024-03-10,20:11:59.976,   32.43,   45.92,  135.74,  102.76,,,,,  168.16,  148.69,2134525947,  316.85,   48.43,    1.27,   51.78,    4.58,,,,,  100.21,    5.85,2134484030,  106.06,    268.38,    154.54,    422.91
2024-03-10,20:12:00.975,   33.45,   46.56,  140.15,  105.01,,,,,  173.60,  151.57,2132401813,  325.17,   48.72,    1.47,   51.93,    4.77,,,,,  100.65,    6.25,2132407230,  106.89,    274.25,    157.82,    432.06
2024-03-10,20:12:01.975,   32.21,   45.24,  135.27,  101.73,,,,,  167.48,  146.97,2132396331,  314.45,   47.83,    1.43,   51.04,    4.75,,,,,   98.87,    6.18,2132425761,  105.05,    266.34,    153.16,    419.50
2024-03-10,20:12:02.976,   33.73,   46.96,  141.15,  105.68,,,,,  174.88,  152.65,2134562071,  327.53,   49.25,    1.69,   52.40,    4.99,,,,,  101.66,    6.68,2134552389,  108.33,    276.54,    159.32,    435.86
2024-03-10,20:12:03.976,   33.02,   46.57,  138.21,  104.10,,,,,  171.22,  150.67,2132405641,  321.90,   49.57,    2.06,   52.65,    5.36,,,,,  102.22,    7.41,2132373344,  109.63,    273.44,    158.09,    431.53
2024-03-10,20:12:04.976,   33.97,   46.70,  141.87,  105.72,,,,,  175.84,  152.42,2134512165,  328.26,   48.93,    1.54,   52.01,    4.83,,,,,  100.93,    6.37,2134499199,  107.31,    276.77,    158.79,    435.56
2024-03-10,20:12:05.976,   31.80,   45.55,  133.25,  101.28,,,,,  165.05,  146.82,2132292868,  311.88,   48.09,    1.43,   51.10,    4.74,,,,,   99.19,    6.17,2132314373,  105.36,    264.24,    153.00,    417.24
2024-03-10,20:12:06.977,   49.51,   60.75,  197.81,  139.91,,,,,  247.32,  200.66,2134591032,  447.99,   77.19,   17.10,   80.60,   20.56,,,,,  157.79,   37.66,2134660565,  195.46,    405.12,    238.32,    643.44
2024-03-10,20:12:07.977,   33.42,   47.13,  139.67,  105.34,,,,,  173.09,  152.47,2132623118,  325.56,   50.27,    1.88,   53.49,    5.20,,,,,  103.75,    7.08,2132561248,  110.83,    276.84,    159.55,    436.40
2024-03-10,20:12:08.976,   33.39,   46.37,  140.09,  104.73,,,,,  173.48,  151.09,2132376673,  324.57,   51.22,    2.38,   54.24,    5.69,,,,,  105.46,    8.07,2132363787,  113.53,    278.93,    159.16,    438.09
2024-03-10,20:12:09.977,   32.66,   46.10,  137.05,  103.31,,,,,  169.71,  149.41,2134477767,  319.12,   48.56,    1.30,   51.70,    4.61,,,,,  100.26,    5.91,2134515801,  106.16,    269.97,    155.32,    425.29
2024-03-10,20:12:10.977,   33.12,   46.13,  138.26,  103.69,,,,,  171.38,  149.82,2132388909,  321.20,   48.65,    1.37,   51.74,    4.67,,,,,  100.40,    6.04,2132343566,  106.44,    271.78,    155.86,    427.64
2024-03-10,20:12:11.977,   32.09,   45.55,  134.47,  101.71,,,,,  166.56,  147.25,2134492057,  313.81,   47.62,    1.12,   50.75,    4.44,,,,,   98.37,    5.55,2134541691,  103.92,    264.93,    152.81,    417.74
2024-03-10,20:12:12.977,   33.53,   46.27,  140.48,  104.75,,,,,  174.01,  151.02,2132357510,  325.02,   48.20,    1.31,   51.33,    4.62,,,,,   99.53,    5.93,2132331930,  105.47,    273.54,    156.95,    430.49
2024-03-10,20:12:13.978,   32.60,   45.54,  136.29,  102.36,,,,,  168.89,  147.90,2134523312,  316.79,   47.60,    1.39,   50.89,    4.72,,,,,   98.49,    6.11,2134596617,  104.60,    267.38,    154.01,    421.39
2024-03-10,20:12:14.977,   32.58,   45.83,  136.76,  102.90,,,,,  169.34,  148.73,2132409419,  318.07,   49.07,    1.85,   52.41,    5.15,,,,,  101.48,    6.99,2132280450,  108.47,    270.81,    155.72,    426.54
2024-03-10,20:12:15.978,   32.07,   45.20,  134.34,  101.34,,,,,  166.40,  146.54,2134472598,  312.95,   47.72,    1.35,   50.96,    4.64,,,,,   98.68,    5.99,2134524234,  104.67,    265.09,    152.53,    417.61
2024-03-10,20:12:16.978,   48.32,   60.27,  193.41,  137.76,,,,,  241.72,  198.03,2132485246,  439.76,   72.96,   14.75,   75.24,   17.97,,,,,  148.20,   32.72,2132644695,  180.92,    389.92,    230.75,    620.68
2024-03-10,20:12:17.978,   33.07,   46.96,  138.01,  104.71,,,,,  171.08,  151.67,2132746428,  322.75,   51.90,    2.60,   55.02,    5.90,,,,,  106.92,    8.50,2132746523,  115.43,    278.00,    160.17,    438.17
2024-03-10,20:12:18.979,   33.01,   47.23,  138.35,  105.03,,,,,  171.36,  152.26,2134682161,  323.62,   49.85,    1.65,   53.00,    4.95,,,,,  102.85,    6.61,2134553721,  109.46,    274.21,    158.86,    433.08
2024-03-10,20:12:19.978,   32.38,   46.37,  135.91,  103.27,,,,,  168.29,  149.64,2132389960,  317.93,   49.56,    1.62,   52.48,    4.93,,,,,  102.04,    6.54,2132443400,  108.58,    270.32,    156.18,    426.51
2024-03-10,20:12:20.978,   33.92,   47.01,  142.44,  106.40,,,,,  176.36,  153.41,2132492197,  329.77,   49.81,    1.89,   52.86,    5.19,,,,,  102.67,    7.08,2132360901,  109.75,    279.02,    160.49,    439.52
2024-03-10,20:12:21.978,   31.92,   45.51,  134.44,  101.78,,,,,  166.36,  147.28,2134455835,  313.64,   47.92,    1.30,   51.13,    4.60,,,,,   99.04,    5.90,2134589394,  104.94,    265.40,    153.18,    418.58
2024-03-10,20:12:22.977,   31.30,   44.52,  131.29,   99.71,,,,,  162.59,  144.23,2132406461,  306.82,   47.68,    1.47,   50.79,    4.77,,,,,   98.47,    6.23,2132302411,  104.70,    261.06,    150.47,    411.52
2024-03-10,20:12:23.978,   32.17,   45.27,  135.20,  101.84,,,,,  167.37,  147.11,2134448349,  314.48,   48.15,    1.37,   51.13,    4.67,,,,,   99.28,    6.04,2134483730,  105.32,    266.65,    153.15,    419.80
2024-03-10,20:12:24.978,   32.46,   45.61,  136.52,  102.73,,,,,  168.98,  148.34,2132397852,  317.32,   48.64,    1.45,   51.72,    4.76,,,,,  100.37,    6.21,2132428379,  106.58,    269.35,    154.55,    423.90
2024-03-10,20:12:25.979,   31.92,   44.89,  134.00,  100.98,,,,,  165.92,  145.87,2134564603,  311.79,   49.46,    2.18,   52.68,    5.51,,,,,  102.13,    7.69,2134501963,  109.82,    268.06,    153.56,    421.62
2024-03-10,20:12:26.978,   48.09,   59.18,  192.99,  136.65,,,,,  241.08,  195.83,2132450514,  436.91,   74.51,   15.43,   77.07,   18.65,,,,,  151.58,   34.07,2132531230,  185.66,    392.67,    229.90,    622.57
2024-03-10,20:12:27.978,   33.10,   46.60,  138.66,  104.40,,,,,  171.76,  151.01,2132632084,  322.77,   52.19,    2.72,   55.40,    6.01,,,,,  107.59,    8.73,2132581208,  116.32,    279.35,    159.74,    439.09
2024-03-10,20:12:28.979,   32.78,   46.00,  137.23,  103.32,,,,,  170.01,  149.32,2134503725,  319.33,   49.75,    1.64,   53.01,    4.96,,,,,  102.76,    6.60,2134521268,  109.36,    272.77,    155.92,    428.70
2024-03-10,20:12:29.979,   32.78,   45.97,  137.21,  103.22,,,,,  169.99,  149.19,2132421982,  319.18,   48.84,    1.41,   52.17,    4.72,,,,,  101.02,    6.13,2132397658,  107.14,    271.00,    155.32,    426.32
2024-03-10,20:12:30.979,   33.34,   46.23,  139.71,  104.36,,,,,  173.05,  150.59,2134473772,  323.64,   49.67,    1.75,   53.03,    5.05,,,,,  102.70,    6.81,2134462650,  109.50,    275.74,    157.39,    433.14
2024-03-10,20:12:31.979,   32.26,   45.58,  135.34,  102.09,,,,,  167.60,  147.67,2132386974,  315.27,   49.39,    1.90,   52.80,    5.20,,,,,  102.19,    7.10,2132376017,  109.29,    269.80,    154.77,    424.57
2024-03-10,20:12:32.980,   32.76,   46.03,  137.09,  103.23,,,,,  169.85,  149.26,2134438467,  319.11,   48.57,    1.37,   51.93,    4.68,,,,,  100.50,    6.06,2134493851,  106.56,    270.35,    155.32,    425.67
2024-03-10,20:12:33.979,   31.49,   45.21,  132.00,  100.48,,,,,  163.49,  145.69,2132377481,  309.18,   48.06,    1.32,   51.37,    4.62,,,,,   99.43,    5.95,2132324167,  105.38,    262.92,    151.64,    414.56
2024-03-10,20:12:34.980,   33.12,   46.21,  139.24,  104.23,,,,,  172.36,  150.44,2134509340,  322.80,   48.87,    1.42,   52.05,    4.74,,,,,  100.91,    6.17,2134519427,  107.08,    273.27,    156.60,    429.88
2024-03-10,20:12:35.980,   32.19,   45.33,  135.28,  101.88,,,,,  167.47,  147.21,2132354599,  314.68,   48.87,    1.66,   51.82,    4.96,,,,,  100.69,    6.62,2132386020,  107.31,    268.16,    153.83,    421.99
2024-03-10,20:12:36.980,   45.97,   58.49,  185.68,  133.46,,,,,  231.66,  191.95,2132631519,  423.61,   78.53,   16.24,   79.68,   19.15,,,,,  158.21,   35.39,2132745269,  193.60,    389.87,    227.34,    617.20
2024-03-10,20:12:37.981,   35.42,   47.97,  147.85,  109.33,,,,,  183.27,  157.30,2134917651,  340.57,   55.23,    4.40,   58.44,    7.73,,,,,  113.67,   12.13,2134789314,  125.80,    296.94,    169.43,    466.37
2024-03-10,20:12:38.980,   32.69,   46.21,  137.49,  103.96,,,,,  170.17,  150.16,2132490102,  320.34,   51.41,    1.87,   54.55,    5.16,,,,,  105.96,    7.03,2132460291,  112.99,    276.13,    157.20,    433.33
2024-03-10,20:12:39.980,   32.43,   46.22,  135.90,  103.22,,,,,  168.33,  149.44,2132371686,  317.76,   49.77,    1.52,   52.96,    4.83,,,,,  102.73,    6.35,2132388163,  109.08,    271.05,    155.79,    426.84
2024-03-10,20:12:40.980,   33.16,   46.20,  138.33,  104.11,,,,,  171.48,  150.31,2134559987,  321.80,   50.13,    2.19,   53.37,    5.51,,,,,  103.50,    7.70,2134565106,  111.21,    274.99,    158.02,    433.00
2024-03-10,20:12:41.979,   31.84,   45.66,  133.73,  101.80,,,,,  165.58,  147.46,2132366145,  313.04,   49.68,    1.75,   52.99,    5.03,,,,,  102.67,    6.78,2132347454,  109.45,    268.25,    154.24,    422.49
2024-03-10,20:12:42.980,   32.44,   45.73,  136.57,  103.04,,,,,  169.02,  148.77,2134497173,  317.79,   50.08,    1.87,   53.37,    5.15,,,,,  103.45,    7.03,2134527578,  110.48,    272.47,    155.80,    428.26
2024-03-10,20:12:43.980,   31.79,   45.63,  133.21,  101.54,,,,,  165.01,  147.16,2132363246,  312.17,   48.26,    1.26,   51.62,    4.56,,,,,   99.88,    5.82,2132378106,  105.69,    264.89,    152.98,    417.86
2024-03-10,20:12:44.981,   32.47,   46.17,  136.93,  103.57,,,,,  169.40,  149.75,2134553353,  319.15,   48.25,    1.27,   51.53,    4.57,,,,,   99.78,    5.84,2134502815,  105.62,    269.18,    155.59,    424.77
2024-03-10,20:12:45.980,   31.88,   45.38,  133.55,  101.34,,,,,  165.43,  146.72,2132313048,  312.15,   47.88,    1.26,   51.06,    4.57,,,,,   98.94,    5.84,2132345237,  104.78,    264.37,    152.56,    416.93
2024-03-10,20:12:46.981,   31.86,   45.38,  134.25,  101.70,,,,,  166.11,  147.08,2134493302,  313.19,   47.93,    1.33,   51.13,    4.63,,,,,   99.06,    5.96,2134504123,  105.02,    265.17,    153.03,    418.21
2024-03-10,20:12:47.981,   43.99,   55.69,  178.18,  128.13,,,,,  222.17,  183.82,2132451019,  405.99,   77.83,   19.40,   80.49,   22.60,,,,,  158.33,   41.99,2132394499,  200.32,    380.50,    225.81,    606.30
2024-03-10,20:12:48.981,   42.55,   50.81,  173.55,  120.93,,,,,  216.10,  171.74,2132519632,  387.84,   51.16,    1.94,   54.20,    5.24,,,,,  105.36,    7.18,2132604367,  112.54,    321.46,    178.92,    500.38
2024-03-10,20:12:49.981,   34.15,   47.12,  142.94,  106.50,,,,,  177.09,  153.62,2134554644,  330.71,   49.22,    1.31,   52.29,    4.62,,,,,  101.51,    5.93,2134565436,  107.44,    278.60,    159.56,    438.15
2024-03-10,20:12:50.981,   33.23,   46.41,  139.09,  104.56,,,,,  172.32,  150.97,2132382578,  323.29,   48.91,    1.46,   52.05,    4.78,,,,,  100.96,    6.24,2132341680,  107.20,    273.28,    157.21,    430.49
2024-03-10,20:12:51.982,   31.74,   45.78,  132.52,  101.26,,,,,  164.25,  147.04,2134509350,  311.29,   48.21,    1.30,   51.26,    4.62,,,,,   99.47,    5.92,2134482089,  105.39,    263.72,    152.95,    416.68
2024-03-10,20:12:52.981,   32.61,   46.11,  136.92,  103.50,,,,,  169.52,  149.62,2132417862,  319.14,   48.86,    1.53,   51.81,    4.84,,,,,  100.66,    6.37,2132443663,  107.04,    270.19,    155.99,    426.18
2024-03-10,20:12:53.982,   31.59,   45.51,  132.21,  101.04,,,,,  163.80,  146.55,2134625719,  310.35,   49.26,    1.84,   52.34,    5.14,,,,,  101.60,    6.97,2134579015,  108.57,    265.40,    153.52,    418.92
2024-03-10,20:12:54.982,   31.82,   45.32,  133.85,  101.48,,,,,  165.66,  146.81,2132356017,  312.47,   48.45,    1.45,   51.47,    4.77,,,,,   99.92,    6.22,2132481924,  106.14,    265.58,    153.02,    418.61
2024-03-10,20:12:55.982,   31.53,   44.92,  132.11,  100.44,,,,,  163.64,  145.36,2132454791,  309.00,   48.31,    1.45,   51.35,    4.78,,,,,   99.66,    6.23,2132345914,  105.89,    263.30,    151.59,    414.89
