,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-10,13:33:47.754,   55.54,   83.52,  206.63,  165.16,,,,,  262.17,  248.67,2134766765,  510.84,   94.16,    2.11,   97.42,    5.42,,,,,  191.58,    7.54,2134758068,  199.12,    453.75,    256.21,    709.96
2024-03-10,13:33:48.753,   56.81,   84.16,  211.13,  167.24,,,,,  267.94,  251.40,2132617415,  519.34,   91.08,    1.52,   94.56,    4.84,,,,,  185.64,    6.36,2132581082,  192.01,    453.58,    257.77,    711.35
2024-03-10,13:33:49.753,   54.43,   83.17,  201.91,  162.88,,,,,  256.34,  246.05,2132427611,  502.39,   89.35,    1.53,   93.00,    4.83,,,,,  182.35,    6.36,2132390259,  188.71,    438.69,    252.41,    691.10
2024-03-10,13:33:50.754,   56.19,   83.67,  208.79,  166.02,,,,,  264.97,  249.69,2134447750,  514.67,   87.93,    1.07,   91.52,    4.39,,,,,  179.45,    5.47,2134734879,  184.91,    444.42,    255.16,    699.58
2024-03-10,13:33:51.754,   55.06,   82.46,  204.71,  163.22,,,,,  259.77,  245.68,2132626844,  505.45,   86.18,    0.94,   89.69,    4.25,,,,,  175.87,    5.19,2132366332,  181.06,    435.64,    250.88,    686.51
2024-03-10,13:33:52.754,   56.42,   83.46,  210.43,  166.29,,,,,  266.86,  249.75,2134662166,  516.61,   85.84,    1.17,   89.58,    4.49,,,,,  175.43,    5.66,2134637451,  181.08,    442.28,    255.41,    697.69
2024-03-10,13:33:53.754,   55.21,   82.53,  205.58,  163.50,,,,,  260.79,  246.03,2132517138,  506.82,   85.42,    1.14,   88.76,    4.45,,,,,  174.18,    5.60,2132595678,  179.78,    434.97,    251.63,    686.60
2024-03-10,13:33:54.754,   55.62,   82.94,  207.73,  164.85,,,,,  263.35,  247.80,2132487622,  511.14,   86.20,    1.56,   89.28,    4.85,,,,,  175.49,    6.41,2132796975,  181.90,    438.83,    254.20,    693.04
2024-03-10,13:33:55.755,   54.58,   81.79,  203.25,  162.07,,,,,  257.83,  243.86,2134862338,  501.69,   85.61,    1.35,   88.61,    4.65,,,,,  174.22,    6.01,2134490758,  180.23,    432.06,    249.87,    681.92
2024-03-10,13:33:56.755,   70.14,   96.13,  258.12,  195.44,,,,,  328.26,  291.57,2132629609,  619.82,  117.39,   16.44,  119.44,   19.49,,,,,  236.83,   35.94,2132692834,  272.76,    565.08,    327.50,    892.58
2024-03-10,13:33:57.755,   56.00,   83.73,  207.55,  165.64,,,,,  263.55,  249.37,2132695053,  512.92,   96.08,    3.04,   99.32,    6.36,,,,,  195.40,    9.39,2132713402,  204.80,    458.96,    258.77,    717.72
2024-03-10,13:33:58.755,   57.22,   84.23,  213.78,  168.63,,,,,  271.00,  252.86,2134604167,  523.86,   91.46,    1.63,   94.50,    4.95,,,,,  185.96,    6.58,2134605360,  192.54,    456.96,    259.44,    716.40
2024-03-10,13:33:59.755,   55.28,   82.66,  205.79,  163.98,,,,,  261.07,  246.64,2132449837,  507.71,   90.05,    1.85,   93.02,    5.17,,,,,  183.08,    7.01,2132380204,  190.09,    444.15,    253.65,    697.80
2024-03-10,13:34:00.755,   56.93,   83.89,  212.36,  167.51,,,,,  269.30,  251.40,2132444633,  520.70,   90.41,    2.13,   93.78,    5.44,,,,,  184.19,    7.57,2132401627,  191.76,    453.48,    258.97,    712.45
2024-03-10,13:34:01.754,   55.19,   82.53,  205.85,  163.62,,,,,  261.04,  246.15,2134595510,  507.19,   88.26,    1.37,   91.54,    4.67,,,,,  179.80,    6.04,2134640744,  185.85,    440.85,    252.19,    693.04
2024-03-10,13:34:02.754,   56.79,   83.48,  211.81,  166.90,,,,,  268.60,  250.39,2132459639,  518.99,   87.05,    1.04,   90.40,    4.35,,,,,  177.44,    5.40,2132451022,  182.84,    446.04,    255.79,    701.83
2024-03-10,13:34:03.755,   55.00,   82.25,  205.04,  163.17,,,,,  260.04,  245.42,2134551697,  505.46,   82.74,    0.96,   86.43,    4.26,,,,,  169.17,    5.22,2134559926,  174.38,    429.21,    250.64,    679.84
2024-03-10,13:34:04.755,   56.22,   83.00,  209.92,  165.73,,,,,  266.14,  248.73,2132470498,  514.87,   82.17,    1.08,   85.91,    4.39,,,,,  168.09,    5.47,2132502471,  173.56,    434.23,    254.20,    688.43
2024-03-10,13:34:05.755,   55.20,   82.04,  205.69,  163.19,,,,,  260.90,  245.23,2134631256,  506.13,   82.04,    1.37,   85.89,    4.67,,,,,  167.93,    6.03,2134658504,  173.96,    428.82,    251.26,    680.09
2024-03-10,13:34:06.755,   70.15,   94.92,  258.33,  194.57,,,,,  328.48,  289.48,2132563563,  617.97,  112.97,   18.20,  114.98,   21.22,,,,,  227.95,   39.42,2132697762,  267.37,    556.43,    328.90,    885.33
2024-03-10,13:34:07.755,   57.96,   85.89,  215.63,  170.49,,,,,  273.60,  256.38,2132826516,  529.97,   97.34,    2.89,  100.71,    6.22,,,,,  198.05,    9.10,2132705425,  207.15,    471.64,    265.48,    737.12
2024-03-10,13:34:08.755,   56.46,   84.17,  210.28,  167.17,,,,,  266.73,  251.34,2132495368,  518.07,   91.16,    1.33,   94.64,    4.64,,,,,  185.81,    5.96,2132442967,  191.77,    452.54,    257.30,    709.84
2024-03-10,13:34:09.755,   55.69,   83.07,  207.23,  164.80,,,,,  262.92,  247.87,2134555403,  510.79,   88.85,    1.27,   92.33,    4.58,,,,,  181.18,    5.85,2134509087,  187.04,    444.10,    253.73,    697.83
2024-03-10,13:34:10.754,   56.68,   83.61,  210.85,  166.60,,,,,  267.53,  250.21,2132391076,  517.74,   87.87,    1.44,   91.57,    4.75,,,,,  179.44,    6.18,2132460706,  185.63,    446.97,    256.40,    703.37
2024-03-10,13:34:11.755,   55.06,   82.38,  205.27,  163.45,,,,,  260.33,  245.82,2134551447,  506.15,   87.85,    1.74,   91.42,    5.05,,,,,  179.27,    6.78,2134466212,  186.06,    439.61,    252.61,    692.21
2024-03-10,13:34:12.755,   56.68,   83.50,  210.86,  166.44,,,,,  267.54,  249.95,2132386670,  517.49,   86.31,    1.06,   89.91,    4.38,,,,,  176.22,    5.44,2132409477,  181.66,    443.76,    255.39,    699.15
2024-03-10,13:34:13.756,   55.10,   82.50,  205.47,  163.58,,,,,  260.56,  246.08,2134603346,  506.65,   85.00,    0.96,   88.78,    4.27,,,,,  173.77,    5.23,2134624829,  179.01,    434.34,    251.32,    685.65
2024-03-10,13:34:14.755,   55.87,   82.99,  208.50,  165.14,,,,,  264.37,  248.13,2132500450,  512.50,   85.20,    1.22,   89.10,    4.54,,,,,  174.30,    5.76,2132562478,  180.07,    438.67,    253.90,    692.57
2024-03-10,13:34:15.755,   54.79,   82.08,  203.80,  162.31,,,,,  258.59,  244.39,2132471467,  502.98,   84.95,    1.33,   88.82,    4.63,,,,,  173.77,    5.96,2132434101,  179.73,    432.36,    250.35,    682.71
2024-03-10,13:34:16.756,   56.00,   83.00,  208.76,  165.14,,,,,  264.77,  248.14,2134618368,  512.91,   86.53,    1.58,   90.14,    4.90,,,,,  176.66,    6.48,2134650516,  183.15,    441.43,    254.62,    696.05
2024-03-10,13:34:17.756,   70.88,   97.64,  260.35,  197.58,,,,,  331.24,  295.21,2132594311,  626.45,  123.71,   18.58,  125.73,   21.68,,,,,  249.45,   40.26,2132572648,  289.70,    580.68,    335.47,    916.16
2024-03-10,13:34:18.756,   56.83,   84.22,  211.59,  167.47,,,,,  268.41,  251.69,2132703507,  520.10,   92.61,    1.78,   96.18,    5.11,,,,,  188.79,    6.89,2132742512,  195.68,    457.20,    258.58,    715.78
2024-03-10,13:34:19.755,   65.55,   88.91,  241.48,  181.83,,,,,  307.03,  270.74,2134582632,  577.77,   89.28,    1.15,   92.50,    4.46,,,,,  181.77,    5.61,2134562261,  187.39,    488.80,    276.35,    765.15
2024-03-10,13:34:20.755,   56.36,   83.68,  209.73,  166.30,,,,,  266.09,  249.98,2132468906,  516.07,   88.05,    1.13,   90.97,    4.43,,,,,  179.02,    5.56,2132431629,  184.58,    445.11,    255.54,    700.65
2024-03-10,13:34:21.756,   54.90,   82.63,  203.69,  162.94,,,,,  258.59,  245.57,2134597893,  504.16,   86.57,    1.14,   89.88,    4.45,,,,,  176.45,    5.59,2134575221,  182.04,    435.04,    251.16,    686.20
2024-03-10,13:34:22.756,   56.61,   83.56,  211.29,  166.57,,,,,  267.90,  250.13,2132440603,  518.03,   87.51,    1.66,   90.78,    4.96,,,,,  178.29,    6.62,2132411668,  184.91,    446.19,    256.75,    702.94
2024-03-10,13:34:23.756,   55.14,   82.46,  204.79,  163.09,,,,,  259.93,  245.55,2134577104,  505.47,   85.46,    1.02,   88.79,    4.33,,,,,  174.26,    5.35,2134623019,  179.61,    434.18,    250.90,    685.08
2024-03-10,13:34:24.756,   56.32,   83.38,  209.50,  165.62,,,,,  265.82,  249.01,2132481463,  514.83,   85.30,    1.15,   88.79,    4.46,,,,,  174.09,    5.62,2132555216,  179.70,    439.91,    254.62,    694.54
2024-03-10,13:34:25.756,   54.54,   82.08,  202.41,  161.63,,,,,  256.95,  243.71,2132523773,  500.66,   84.29,    1.17,   88.09,    4.48,,,,,  172.38,    5.65,2132455975,  178.03,    429.33,    249.37,    678.70
2024-03-10,13:34:26.757,   56.28,   83.05,  209.60,  165.42,,,,,  265.88,  248.46,2134639378,  514.35,   84.86,    1.26,   88.44,    4.59,,,,,  173.30,    5.85,2134669908,  179.15,    439.18,    254.32,    693.50
2024-03-10,13:34:27.757,   70.96,   97.87,  259.17,  197.21,,,,,  330.12,  295.08,2132585178,  625.20,  120.07,   16.97,  122.84,   20.24,,,,,  242.91,   37.21,2132663862,  280.12,    573.03,    332.29,    905.32
2024-03-10,13:34:28.756,   56.49,   84.27,  210.14,  166.94,,,,,  266.64,  251.21,2132879492,  517.85,   95.34,    2.58,   98.63,    5.91,,,,,  193.97,    8.49,2132771950,  202.45,    460.60,    259.70,    720.30
2024-03-10,13:34:29.757,   55.20,   83.05,  205.25,  163.84,,,,,  260.45,  246.89,2134643867,  507.34,   90.50,    1.30,   93.58,    4.60,,,,,  184.08,    5.90,2134701904,  189.98,    444.53,    252.79,    697.32
2024-03-10,13:34:30.757,   56.65,   83.70,  210.53,  166.31,,,,,  267.19,  250.01,2132518065,  517.20,   88.93,    1.28,   92.32,    4.60,,,,,  181.26,    5.88,2132448590,  187.14,    448.44,    255.90,    704.34
2024-03-10,13:34:31.757,   55.29,   82.25,  204.03,  162.37,,,,,  259.33,  244.62,2132424249,  503.95,   88.26,    2.00,   92.00,    5.28,,,,,  180.26,    7.28,2132477803,  187.54,    439.58,    251.90,    691.49
2024-03-10,13:34:32.756,   56.38,   83.46,  209.76,  165.72,,,,,  266.14,  249.17,2134679287,  515.31,   89.01,    1.54,   92.64,    4.87,,,,,  181.65,    6.41,2134647936,  188.06,    447.79,    255.58,    703.37
2024-03-10,13:34:33.756,   55.12,   82.26,  204.66,  162.66,,,,,  259.78,  244.92,2132510151,  504.70,   88.59,    1.61,   92.26,    4.92,,,,,  180.85,    6.54,2132442759,  187.39,    440.63,    251.45,    692.09
2024-03-10,13:34:34.757,   56.37,   83.32,  209.39,  165.43,,,,,  265.76,  248.76,2134564140,  514.51,   87.89,    1.16,   91.46,    4.47,,,,,  179.35,    5.63,2134628761,  184.97,    445.10,    254.38,    699.48
2024-03-10,13:34:35.757,   54.46,   81.77,  201.81,  161.05,,,,,  256.26,  242.81,2132452705,  499.08,   86.05,    1.06,   89.82,    4.37,,,,,  175.87,    5.43,2132440485,  181.30,    432.13,    248.24,    680.37
2024-03-10,13:34:36.756,   55.63,   82.84,  206.65,  163.78,,,,,  262.29,  246.62,2132515822,  508.90,   85.91,    1.03,   89.49,    4.33,,,,,  175.40,    5.36,2132512826,  180.76,    437.68,    251.98,    689.66
2024-03-10,13:34:37.757,   69.45,   95.61,  254.60,  193.27,,,,,  324.05,  288.89,2134735987,  612.93,  113.02,   14.86,  116.52,   18.23,,,,,  229.53,   33.09,2134856976,  262.62,    553.58,    321.98,    875.56
2024-03-10,13:34:38.757,   57.01,   84.53,  211.68,  167.62,,,,,  268.69,  252.15,2132812369,  520.84,   95.71,    2.64,   99.06,    5.96,,,,,  194.77,    8.60,2132714496,  203.37,    463.46,    260.76,    724.21
2024-03-10,13:34:39.757,   54.67,   82.68,  202.65,  162.43,,,,,  257.32,  245.11,2132539173,  502.43,   91.29,    1.88,   94.85,    5.20,,,,,  186.14,    7.08,2132500154,  193.22,    443.46,    252.19,    695.65
2024-03-10,13:34:40.758,   56.83,   83.77,  211.03,  166.45,,,,,  267.86,  250.22,2134590816,  518.08,   89.36,    1.32,   93.06,    4.64,,,,,  182.42,    5.96,2134587269,  188.38,    450.28,    256.18,    706.46
2024-03-10,13:34:41.757,   54.57,   82.23,  202.16,  161.77,,,,,  256.72,  244.00,2132498046,  500.72,   87.25,    1.19,   91.18,    4.51,,,,,  178.43,    5.71,2132497594,  184.14,    435.16,    249.71,    684.86
2024-03-10,13:34:42.758,   56.48,   83.63,  209.94,  165.90,,,,,  266.42,  249.54,2134611707,  515.96,   87.51,    1.31,   91.67,    4.64,,,,,  179.18,    5.96,2134593690,  185.14,    445.61,    255.49,    701.10
2024-03-10,13:34:43.758,   54.74,   81.90,  203.07,  161.80,,,,,  257.81,  243.70,2132387268,  501.50,   85.33,    1.07,   89.40,    4.37,,,,,  174.73,    5.44,2132585599,  180.17,    432.54,    249.14,    681.68
2024-03-10,13:34:44.758,   56.15,   82.90,  209.23,  164.96,,,,,  265.38,  247.86,2132675203,  513.24,   85.80,    1.32,   89.74,    4.62,,,,,  175.54,    5.94,2132631309,  181.48,    440.91,    253.80,    694.72
2024-03-10,13:34:45.759,   55.20,   81.93,  205.41,  162.64,,,,,  260.61,  244.57,2134663257,  505.18,   85.41,    1.31,   89.49,    4.63,,,,,  174.90,    5.95,2134555874,  180.85,    435.51,    250.51,    686.02
2024-03-10,13:34:46.758,   56.02,   82.73,  208.53,  164.57,,,,,  264.55,  247.30,2132476165,  511.85,   85.33,    1.30,   89.43,    4.61,,,,,  174.76,    5.91,2132494213,  180.67,    439.31,    253.21,    692.52
2024-03-10,13:34:47.759,   69.42,   93.71,  253.37,  190.92,,,,,  322.79,  284.63,2134716822,  607.42,  112.01,   15.52,  114.67,   18.60,,,,,  226.68,   34.12,2134843483,  260.79,    549.47,    318.75,    868.21
2024-03-10,13:34:48.759,   59.72,   86.79,  222.16,  173.56,,,,,  281.88,  260.35,2132912935,  542.23,   98.09,    3.40,  101.58,    6.71,,,,,  199.67,   10.11,2132723846,  209.78,    481.55,    270.46,    752.01
2024-03-10,13:34:49.759,   55.40,   82.74,  205.50,  163.60,,,,,  260.90,  246.34,2132460795,  507.24,   91.15,    1.69,   94.39,    4.99,,,,,  185.54,    6.69,2132500950,  192.23,    446.44,    253.02,    699.46
2024-03-10,13:34:50.759,   56.75,   83.75,  211.04,  166.62,,,,,  267.79,  250.37,2132486220,  518.16,   90.46,    1.80,   93.93,    5.11,,,,,  184.39,    6.92,2132457914,  191.30,    452.17,    257.29,    709.46
2024-03-10,13:34:51.758,   54.92,   82.08,  204.33,  162.60,,,,,  259.25,  244.69,2134522862,  503.94,   84.16,    1.01,   88.35,    4.36,,,,,  172.51,    5.37,2134569529,  177.88,    431.77,    250.05,    681.82
2024-03-10,13:34:52.758,   56.29,   83.30,  209.30,  165.60,,,,,  265.58,  248.90,2132562112,  514.48,   83.38,    0.99,   87.87,    4.37,,,,,  171.25,    5.36,2132539228,  176.61,    436.83,    254.26,    691.09
2024-03-10,13:34:53.759,   55.42,   82.35,  206.21,  163.51,,,,,  261.63,  245.85,2134557118,  507.49,   82.69,    0.91,   86.91,    4.22,,,,,  169.60,    5.13,2134619270,  174.73,    431.23,    250.98,    682.22
2024-03-10,13:34:54.759,   56.35,   82.96,  209.53,  165.17,,,,,  265.88,  248.13,2132521265,  514.02,   82.33,    1.16,   86.79,    4.47,,,,,  169.12,    5.63,2132447673,  174.75,    435.01,    253.76,    688.77
2024-03-10,13:34:55.760,   55.30,   81.93,  205.85,  162.79,,,,,  261.15,  244.72,2132870092,  505.88,   82.43,    1.58,   86.62,    4.89,,,,,  169.05,    6.47,2132912978,  175.52,    430.21,    251.19,    681.40
2024-03-10,13:34:56.759,   56.54,   82.85,  211.04,  165.75,,,,,  267.58,  248.60,2134575028,  516.18,   83.45,    1.31,   87.32,    4.64,,,,,  170.77,    5.95,2134512394,  176.72,    438.35,    254.55,    692.90
2024-03-10,13:34:57.759,   54.53,   81.65,  202.21,  161.01,,,,,  256.74,  242.66,2132375282,  499.40,   82.06,    1.04,   85.78,    4.35,,,,,  167.83,    5.39,2132411259,  173.22,    424.58,    248.05,    672.63
2024-03-10,13:34:58.760,   77.87,  104.90,  285.77,  213.71,,,,,  363.64,  318.61,2134746670,  682.25,  118.81,   14.24,  121.69,   17.50,,,,,  240.50,   31.74,2134768148,  272.23,    604.14,    350.35,    954.49
2024-03-10,13:34:59.760,   55.65,   84.00,  206.15,  165.16,,,,,  261.80,  249.16,2132715592,  510.96,   92.31,    1.93,   95.92,    5.24,,,,,  188.24,    7.18,2132695259,  195.41,    450.04,    256.33,    706.37
2024-03-10,13:35:00.759,   57.25,   84.73,  212.53,  168.21,,,,,  269.78,  252.94,2132488342,  522.71,   90.36,    1.64,   94.03,    4.93,,,,,  184.38,    6.57,2132534605,  190.96,    454.16,    259.51,    713.67
2024-03-10,13:35:01.760,   57.96,   85.34,  215.29,  169.80,,,,,  273.25,  255.14,2134690656,  528.39,   91.93,    2.63,   95.13,    5.93,,,,,  187.06,    8.56,2134575606,  195.62,    460.31,    263.70,    724.01
2024-03-10,13:35:02.760,   57.31,   84.65,  212.30,  168.02,,,,,  269.61,  252.67,2132407473,  522.28,   89.40,    1.44,   92.61,    4.75,,,,,  182.01,    6.19,2132469290,  188.19,    451.62,    258.85,    710.48
2024-03-10,13:35:03.760,   55.15,   82.97,  204.60,  163.44,,,,,  259.75,  246.41,2132405812,  506.16,   87.70,    1.18,   91.00,    4.49,,,,,  178.70,    5.67,2132443007,  184.37,    438.45,    252.08,    690.53
2024-03-10,13:35:04.760,   56.67,   84.12,  210.94,  166.95,,,,,  267.61,  251.07,2134577417,  518.68,   87.89,    1.29,   91.02,    4.61,,,,,  178.92,    5.90,2134573464,  184.81,    446.52,    256.97,    703.49
2024-03-10,13:35:05.760,   55.19,   82.65,  204.83,  163.14,,,,,  260.02,  245.79,2132425361,  505.81,   85.88,    1.17,   89.21,    4.47,,,,,  175.10,    5.64,2132356603,  180.74,    435.12,    251.43,    686.55
2024-03-10,13:35:06.761,   56.73,   83.98,  210.28,  166.32,,,,,  267.00,  250.30,2134528248,  517.30,   86.54,    1.40,   90.19,    4.70,,,,,  176.72,    6.09,2134574611,  182.82,    443.73,    256.39,    700.12
2024-03-10,13:35:07.761,   54.65,   82.30,  202.30,  161.76,,,,,  256.95,  244.06,2132374645,  501.00,   85.45,    1.25,   89.35,    4.55,,,,,  174.80,    5.80,2132319658,  180.60,    431.75,    249.86,    681.61
2024-03-10,13:35:08.761,   96.15,  122.08,  350.03,  252.22,,,,,  446.18,  374.30,2134544262,  820.48,  108.82,    8.05,  111.86,   11.33,,,,,  220.68,   19.38,2134681497,  240.06,    666.86,    393.68,   1060.54
2024-03-10,13:35:09.761,   55.80,   85.23,  206.93,  166.94,,,,,  262.72,  252.17,2132694030,  514.89,   91.05,    1.21,   94.71,    4.52,,,,,  185.76,    5.73,2132573879,  191.49,    448.48,    257.90,    706.38
2024-03-10,13:35:10.761,   57.01,   85.60,  211.89,  169.09,,,,,  268.90,  254.69,2132413754,  523.59,   89.69,    1.12,   93.50,    4.43,,,,,  183.19,    5.56,2132425774,  188.75,    452.09,    260.25,    712.34
2024-03-10,13:35:11.762,   54.96,   83.84,  204.12,  164.66,,,,,  259.08,  248.50,2134494535,  507.57,   88.29,    1.15,   92.03,    4.45,,,,,  180.33,    5.60,2134494081,  185.92,    439.40,    254.09,    693.49
2024-03-10,13:35:12.761,   57.25,   85.79,  213.13,  169.66,,,,,  270.38,  255.45,2132499214,  525.84,   89.78,    1.57,   93.36,    4.88,,,,,  183.14,    6.45,2132480349,  189.59,    453.52,    261.90,    715.43
2024-03-10,13:35:13.762,   54.94,   83.29,  204.17,  163.89,,,,,  259.11,  247.18,2134647387,  506.29,   86.88,    1.08,   90.33,    4.38,,,,,  177.21,    5.46,2134707576,  182.66,    436.31,    252.64,    688.95
2024-03-10,13:35:14.762,   56.35,   84.38,  209.67,  167.02,,,,,  266.03,  251.40,2132393997,  517.43,   86.48,    1.12,   90.23,    4.43,,,,,  176.71,    5.55,2132441831,  182.26,    442.74,    256.95,    699.69
2024-03-10,13:35:15.762,   54.84,   82.97,  203.48,  163.35,,,,,  258.32,  246.33,2132513633,  504.65,   84.42,    0.99,   88.58,    4.30,,,,,  173.00,    5.29,2132416980,  178.30,    431.32,    251.62,    682.94
2024-03-10,13:35:16.762,   56.03,   83.76,  208.27,  165.98,,,,,  264.30,  249.74,2134632161,  514.04,   84.64,    1.08,   88.61,    4.39,,,,,  173.25,    5.47,2134650420,  178.72,    437.55,    255.20,    692.76
2024-03-10,13:35:17.762,   54.94,   82.65,  204.00,  163.25,,,,,  258.94,  245.90,2132502125,  504.83,   84.58,    1.17,   88.47,    4.47,,,,,  173.05,    5.64,2132484738,  178.69,    431.99,    251.53,    683.52
2024-03-10,13:35:18.763,   70.65,   97.87,  259.36,  197.77,,,,,  330.02,  295.65,2134741694,  625.66,  112.08,   14.22,  114.35,   17.29,,,,,  226.43,   31.51,2134929714,  257.95,    556.45,    327.16,    883.61
2024-03-10,13:35:19.763,   57.75,   86.28,  214.27,  170.36,,,,,  272.03,  256.63,2132865501,  528.66,   97.36,    3.16,  100.98,    6.48,,,,,  198.34,    9.64,2132701934,  207.98,    470.36,    266.27,    736.64
2024-03-10,13:35:20.763,   56.73,   84.72,  211.46,  168.17,,,,,  268.19,  252.89,2132443999,  521.08,   91.48,    1.55,   95.30,    4.87,,,,,  186.78,    6.42,2132436337,  193.20,    454.97,    259.30,    714.28
2024-03-10,13:35:21.763,   54.98,   82.94,  204.59,  163.91,,,,,  259.58,  246.85,2134541985,  506.43,   88.32,    1.13,   91.96,    4.46,,,,,  180.29,    5.59,2134538221,  185.88,    439.86,    252.44,    692.31
2024-03-10,13:35:22.763,   56.24,   84.25,  209.47,  166.81,,,,,  265.72,  251.06,2132431395,  516.77,   88.07,    1.28,   91.53,    4.59,,,,,  179.59,    5.86,2132462083,  185.46,    445.31,    256.92,    702.23
2024-03-10,13:35:23.763,   55.37,   83.03,  205.77,  164.29,,,,,  261.14,  247.32,2132438520,  508.46,   87.50,    1.66,   90.72,    4.99,,,,,  178.22,    6.65,2132335525,  184.87,    439.36,    253.97,    693.33
2024-03-10,13:35:24.764,   56.39,   83.94,  209.79,  166.59,,,,,  266.18,  250.53,2134466026,  516.71,   86.38,    1.10,   89.79,    4.40,,,,,  176.16,    5.50,2134554549,  181.66,    442.34,    256.03,    698.37
2024-03-10,13:35:25.763,   54.82,   82.49,  203.54,  162.47,,,,,  258.36,  244.96,2132434308,  503.32,   84.78,    1.05,   88.23,    4.36,,,,,  173.00,    5.41,2132453800,  178.42,    431.36,    250.37,    681.73
2024-03-10,13:35:26.764,   56.80,   83.69,  211.13,  166.68,,,,,  267.93,  250.37,2134542804,  518.30,   85.10,    1.17,   88.78,    4.47,,,,,  173.88,    5.64,2134519497,  179.52,    441.81,    256.01,    697.82
2024-03-10,13:35:27.764,   55.07,   82.25,  204.20,  162.67,,,,,  259.27,  244.92,2132369091,  504.19,   83.83,    1.08,   87.67,    4.39,,,,,  171.50,    5.47,2132341366,  176.96,    430.76,    250.39,    681.15
2024-03-10,13:35:28.764,   57.40,   84.06,  213.49,  167.82,,,,,  270.89,  251.88,2134544414,  522.78,   85.10,    1.27,   88.97,    4.59,,,,,  174.07,    5.86,2134586944,  179.93,    444.96,    257.74,    702.71
2024-03-10,13:35:29.764,   74.04,  104.36,  270.31,  207.82,,,,,  344.35,  312.18,2132500214,  656.53,  118.53,   13.42,  121.63,   16.61,,,,,  240.16,   30.03,2132525724,  270.19,    584.51,    342.21,    926.72
2024-03-10,13:35:30.764,   57.55,   86.16,  213.26,  170.18,,,,,  270.81,  256.34,2132687308,  527.15,   93.23,    2.07,   96.79,    5.37,,,,,  190.02,    7.44,2132672268,  197.46,    460.83,    263.77,    724.60
2024-03-10,13:35:31.765,   55.55,   83.96,  206.08,  165.31,,,,,  261.64,  249.27,2134590368,  510.90,   88.66,    1.14,   92.41,    4.45,,,,,  181.07,    5.58,2134555035,  186.66,    442.71,    254.85,    697.56
2024-03-10,13:35:32.765,   57.46,   85.08,  212.70,  168.72,,,,,  270.16,  253.80,2132383205,  523.96,   89.59,    2.02,   93.31,    5.35,,,,,  182.90,    7.37,2132417120,  190.27,    453.06,    261.17,    714.23
2024-03-10,13:35:33.765,   55.47,   83.37,  206.03,  164.61,,,,,  261.49,  247.98,2134556029,  509.48,   87.68,    1.30,   91.46,    4.61,,,,,  179.14,    5.91,2134488891,  185.05,    440.63,    253.89,    694.53
2024-03-10,13:35:34.765,   56.83,   84.62,  211.04,  167.68,,,,,  267.87,  252.30,2132366947,  520.17,   90.18,    1.93,   93.50,    5.23,,,,,  183.68,    7.16,2132375827,  190.85,    451.55,    259.46,    711.01
2024-03-10,13:35:35.765,   55.16,   82.64,  204.56,  163.24,,,,,  259.72,  245.89,2132445814,  505.60,   87.73,    1.35,   91.26,    4.67,,,,,  178.99,    6.01,2132483600,  185.00,    438.71,    251.90,    690.61
2024-03-10,13:35:36.764,   56.89,   84.25,  211.20,  167.17,,,,,  268.09,  251.42,2134525178,  519.51,   88.22,    1.34,   91.94,    4.67,,,,,  180.16,    6.01,2134496893,  186.17,    448.25,    257.43,    705.68
2024-03-10,13:35:37.764,   54.90,   82.57,  203.25,  162.50,,,,,  258.14,  245.07,2132410397,  503.22,   85.42,    0.92,   89.34,    4.23,,,,,  174.76,    5.15,2132390969,  179.91,    432.90,    250.22,    683.12
2024-03-10,13:35:38.765,   57.36,   84.51,  212.97,  168.10,,,,,  270.33,  252.61,2134514688,  522.94,   86.11,    1.06,   90.10,    4.37,,,,,  176.21,    5.43,2134520257,  181.64,    446.54,    258.04,    704.58
2024-03-10,13:35:39.765,   72.55,   98.62,  265.48,  200.24,,,,,  338.03,  298.86,2132459886,  636.89,  118.54,   15.69,  122.69,   19.16,,,,,  241.23,   34.86,2132571900,  276.09,    579.26,    333.72,    912.97
2024-03-10,13:35:40.764,   56.94,   85.15,  211.80,  168.43,,,,,  268.74,  253.58,2132738726,  522.32,   95.57,    2.73,   99.23,    6.02,,,,,  194.79,    8.76,2132609251,  203.55,    463.53,    262.34,    725.87
2024-03-10,13:35:41.764,   55.17,   83.23,  204.34,  163.75,,,,,  259.51,  246.98,2134495147,  506.49,   90.15,    1.21,   93.60,    4.52,,,,,  183.75,    5.74,2134606551,  189.48,    443.26,    252.72,    695.98
2024-03-10,13:35:42.764,   57.31,   84.69,  212.64,  168.24,,,,,  269.95,  252.92,2132471554,  522.88,   89.20,    1.15,   92.59,    4.47,,,,,  181.79,    5.62,2132415694,  187.41,    451.74,    258.55,    710.29
2024-03-10,13:35:43.765,   55.16,   82.97,  204.20,  163.19,,,,,  259.36,  246.15,2134559129,  505.51,   87.10,    1.13,   90.43,    4.45,,,,,  177.54,    5.58,2134562254,  183.11,    436.90,    251.73,    688.62
