Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11566604,1285060,105042,22140020,10289090,140,654416
1,10534720,49756,2977422,5575920,0,10220,60410
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11567220,1284626,5966114,22163624,10289608,196,653562
1,10541944,49728,14190876,5285728,0,10206,60326
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11569166,1274728,297584,20762546,9646434,140,612430
1,10531318,49756,3076570,3695104,0,9576,56574
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10843714,1201116,104076,20711810,9646238,140,613102
1,9884630,46648,2967300,5228706,0,9576,56686
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10842202,1200934,114982,20803650,9646126,140,613410
1,9898756,46662,3137120,3898650,0,9576,56574
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10844876,1200276,82642,20746194,9647498,392,613004
1,9887584,46578,3001418,5320336,0,9576,56616
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10846500,1192100,46158,20705818,9648156,140,612528
1,9875852,46606,2999738,3947258,0,9576,56560
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10846486,1199800,84252,20731326,9646126,196,612822
1,9891252,46662,3058006,5344892,0,9576,56616
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10822630,1147048,364826,24877412,9647246,140,455588
1,9901962,46634,2992192,3935120,0,9562,56588
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10626840,790370,152880,24473050,9738834,182,497602
1,9890314,46676,2990120,5434534,0,9576,56938
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10584294,833336,164570,23646686,9711464,140,438018
1,9905112,46634,3032932,4550504,0,9576,56924
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10688020,841722,183414,18625782,8991178,14,472220
1,9898770,46550,2960020,11303432,0,9576,56854
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10590524,733670,254618,27484814,12120864,42,605584
1,9884238,46676,2970002,6706784,0,12824,76202
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13322988,1106462,208516,26334420,12232486,14,570248
1,13300140,62510,3015824,5391106,0,12852,76216
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13100164,1178198,192654,28469854,11904970,0,572600
1,13308484,62496,2935660,5562130,0,12894,76832
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12994324,984774,188132,28247716,12112002,0,580594
1,13292370,62510,3009384,6967758,0,12908,75838
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13694296,1130080,174034,27623778,12351178,0,561456
1,13287498,62580,3016832,6032446,0,12894,75922
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12866504,1083712,86366,28430864,12290320,140,534870
1,13285678,62608,2956828,4695698,0,12894,75852
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12168688,1263262,1516270,27201748,12934530,168,818804
1,13267716,62566,3084984,6517434,0,12894,75922
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14530586,1600886,73990,27175302,12937498,182,818398
1,13257720,62566,2950892,6720098,0,12880,75908
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14526302,1601054,45738,27277936,12934180,154,819252
1,13250160,62552,3030454,5099864,0,12880,75936
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14534506,1618736,48216,27283802,12945100,154,811398
1,13260926,62510,2976330,6090056,0,12866,75838
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14527366,1478568,44576,17742522,8200906,154,522018
1,13259246,57260,3023650,3462802,0,8190,48146
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9224488,1026900,43792,17715516,8200878,140,521570
1,8384348,39718,3039526,3423308,0,8176,48062
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9222290,1026690,41972,17755976,8202040,140,522116
1,8407224,39732,3164756,3408552,0,8190,48160
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9222892,1026942,107534,17775170,8200864,140,522158
1,8388632,39704,3114902,3446030,0,8190,48188
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9227022,1027152,148428,17774736,8200500,196,521500
1,8389374,39704,3078278,3657584,0,8176,48188
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9221296,1026564,89908,17830134,8200878,168,521570
1,8400672,39704,3056648,3840830,0,8176,48146
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9224054,1026788,1559600,35376502,8248422,140,388850
1,8397550,39732,3855054,4490626,0,8190,48048
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9060072,778176,103544,27641614,8261106,140,404292
1,8410010,39746,2994292,4773216,0,8176,48342
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9056614,719222,220304,33592188,8260518,140,341502
1,8400826,39704,3015250,5142760,0,8218,48496
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8968190,731360,19623240,30526902,8722462,140,72982
1,8436148,39690,3005128,5016396,0,8190,48300
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3016748,28280,2542722,7131306,3815700,0,15554
1,8388226,80486,4668482,8960672,0,16590,97930
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4013492,43414,492730,7801262,4795784,140,51324
1,16697506,80122,3044846,5896968,0,16422,95634
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6054622,117180,441588,11355148,6817258,140,89880
1,16976372,79422,2968308,5719602,0,16436,96250
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5009242,39326,347676,5902722,2336964,168,12922
1,17246488,80640,3211978,6250230,0,16380,98168
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3333064,14308,1461320,26021002,14472514,0,199178
1,17198664,79226,3180870,7007252,0,16506,97076
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12149830,500164,234682,29030386,14364084,0,153930
1,17179974,80402,3039386,7270970,0,16534,96586
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14590282,879270,1224342,30558052,16657956,0,985852
1,17072930,80304,3012926,8246238,0,16534,97230
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18684064,2043020,215964,33729654,16654722,0,1012298
1,17068870,80598,3079860,7602112,0,16534,97538
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18682902,2049474,185892,34048476,16655352,0,1009624
1,17074386,80514,3123400,7643692,0,16520,97692
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18684750,2044896,193424,34268402,16654358,0,1011976
1,17067540,80458,3199630,7793912,0,16534,97692
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
