,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-11-01,22:13:30.087,  145.39,  320.99,  539.08,  522.66,,,,,  684.47,  843.64,    105526, 1528.11,  310.78,    0.74,  312.46,    4.10,,,,,  623.24,    4.84,     52768,  628.08,   1307.71,    848.48,   2156.19
2023-11-01,22:13:31.087,  145.56,  319.98,  539.60,  521.93,,,,,  685.15,  841.91,    105521, 1527.06,  302.60,    0.88,  305.65,    4.23,,,,,  608.26,    5.10,     52758,  613.36,   1293.41,    847.01,   2140.42
2023-11-01,22:13:32.087,  145.32,  321.03,  538.12,  522.55,,,,,  683.44,  843.57,    105550, 1527.01,  293.86,    0.62,  296.44,    3.95,,,,,  590.30,    4.57,     52727,  594.87,   1273.73,    848.14,   2121.88
2023-11-01,22:13:33.088,  145.26,  322.56,  537.58,  523.90,,,,,  682.84,  846.45,    105594, 1529.29,  289.99,    0.72,  290.73,    4.07,,,,,  580.72,    4.79,     52766,  585.51,   1263.56,    851.24,   2114.80
2023-11-01,22:13:34.087,  145.27,  322.33,  536.40,  523.34,,,,,  681.67,  845.66,    105466, 1527.34,  296.68,    1.71,  298.43,    5.04,,,,,  595.11,    6.75,     52755,  601.86,   1276.78,    852.41,   2129.19
2023-11-01,22:13:35.087,  144.48,  321.80,  536.42,  522.78,,,,,  680.90,  844.58,    105534, 1525.49,  304.37,    0.78,  304.78,    4.12,,,,,  609.15,    4.90,     52767,  614.05,   1290.05,    849.48,   2139.54
2023-11-01,22:13:36.088,  144.35,  323.10,  535.80,  524.11,,,,,  680.15,  847.22,    105620, 1527.37,  294.92,    0.55,  295.53,    3.90,,,,,  590.45,    4.44,     52769,  594.89,   1270.60,    851.66,   2122.26
2023-11-01,22:13:37.088,  149.47,  305.16,  549.02,  508.75,,,,,  698.50,  813.91,    105550, 1512.40,  375.09,   17.17,  377.13,   20.51,,,,,  752.21,   37.68,     53096,  789.89,   1450.71,    851.59,   2302.30
2023-11-01,22:13:38.088,  122.06,  352.11,  447.21,  526.48,,,,,  569.27,  878.59,    105357, 1447.86,  364.54,    1.95,  362.49,    5.30,,,,,  727.03,    7.25,     52980,  734.28,   1296.30,    885.84,   2182.14
2023-11-01,22:13:39.089,  145.97,  319.92,  540.15,  521.82,,,,,  686.12,  841.73,    105562, 1527.85,  336.13,    1.42,  330.40,    4.77,,,,,  666.53,    6.19,     52895,  672.72,   1352.64,    847.92,   2200.56
2023-11-01,22:13:40.088,  145.24,  322.12,  536.84,  523.13,,,,,  682.07,  845.25,    105440, 1527.32,  314.58,    0.81,  311.26,    4.17,,,,,  625.84,    4.98,     52779,  630.82,   1307.92,    850.23,   2158.14
2023-11-01,22:13:41.088,  145.23,  320.43,  537.42,  521.61,,,,,  682.65,  842.04,    105445, 1524.68,  303.65,    0.84,  303.24,    4.22,,,,,  606.88,    5.06,     52727,  611.94,   1289.53,    847.10,   2136.63
2023-11-01,22:13:42.089,  144.98,  322.44,  536.12,  523.44,,,,,  681.11,  845.88,    105513, 1526.99,  297.71,    0.78,  298.49,    4.13,,,,,  596.20,    4.91,     52820,  601.11,   1277.31,    850.79,   2128.10
2023-11-01,22:13:43.089,  144.65,  322.17,  535.24,  522.77,,,,,  679.89,  844.94,    105451, 1524.83,  291.18,    0.67,  290.06,    4.01,,,,,  581.24,    4.67,     52727,  585.91,   1261.13,    849.61,   2110.74
2023-11-01,22:13:44.089,  144.47,  323.12,  533.97,  523.24,,,,,  678.44,  846.36,    105437, 1524.81,  287.37,    0.96,  285.32,    4.29,,,,,  572.69,    5.24,     52703,  577.94,   1251.14,    851.61,   2102.74
2023-11-01,22:13:45.089,  144.60,  323.13,  534.45,  523.40,,,,,  679.06,  846.53,    105668, 1525.59,  287.63,    0.55,  283.01,    3.89,,,,,  570.64,    4.45,     52690,  575.08,   1249.69,    850.98,   2100.67
2023-11-01,22:13:46.089,  144.18,  322.96,  533.38,  522.96,,,,,  677.56,  845.93,    105491, 1523.49,  281.11,    0.50,  275.84,    3.85,,,,,  556.95,    4.35,     52680,  561.31,   1234.52,    850.28,   2084.80
2023-11-01,22:13:47.090,  149.50,  306.54,  548.12,  509.61,,,,,  697.62,  816.15,    105559, 1513.77,  344.74,   18.29,  340.77,   21.45,,,,,  685.50,   39.75,     52926,  725.25,   1383.12,    855.90,   2239.02
2023-11-01,22:13:48.090,  116.03,  353.09,  420.76,  518.10,,,,,  536.79,  871.20,    105360, 1407.99,  375.91,    2.45,  377.61,    5.78,,,,,  753.52,    8.23,     53120,  761.75,   1290.31,    879.43,   2169.74
2023-11-01,22:13:49.090,   77.22,  399.99,  271.80,  520.34,,,,,  349.02,  920.33,    104930, 1269.35,  333.87,    0.97,  340.18,    4.32,,,,,  674.05,    5.29,     52875,  679.35,   1023.07,    925.62,   1948.69
2023-11-01,22:13:50.090,   76.34,  399.49,  268.45,  518.71,,,,,  344.79,  918.20,    104933, 1262.99,  312.91,    0.85,  319.98,    4.19,,,,,  632.89,    5.04,     52805,  637.93,    977.68,    923.24,   1900.92
2023-11-01,22:13:51.090,   84.04,  399.78,  299.52,  529.82,,,,,  383.56,  929.60,    105086, 1313.16,  298.88,    0.80,  306.27,    4.15,,,,,  605.15,    4.95,     52802,  610.10,    988.71,    934.56,   1923.26
2023-11-01,22:13:52.090,   76.67,  399.19,  269.73,  518.81,,,,,  346.41,  917.99,    104948, 1264.40,  293.17,    0.53,  298.52,    3.87,,,,,  591.69,    4.39,     52734,  596.09,    938.10,    922.39,   1860.49
2023-11-01,22:13:53.091,   78.84,  399.44,  278.22,  522.13,,,,,  357.05,  921.57,    105028, 1278.62,  288.67,    0.65,  293.16,    3.99,,,,,  581.83,    4.64,     52792,  586.46,    938.88,    926.20,   1865.08
2023-11-01,22:13:54.090,   76.48,  398.92,  268.87,  518.30,,,,,  345.36,  917.22,    104946, 1262.58,  284.81,    0.67,  288.60,    4.01,,,,,  573.42,    4.67,     52688,  578.09,    918.77,    921.90,   1840.67
2023-11-01,22:13:55.091,   76.95,  399.39,  270.79,  519.38,,,,,  347.74,  918.77,    105051, 1266.52,  286.50,    1.00,  288.85,    4.34,,,,,  575.35,    5.34,     52749,  580.69,    923.09,    924.11,   1847.20
2023-11-01,22:13:56.091,   75.96,  398.88,  266.84,  517.42,,,,,  342.80,  916.30,    104918, 1259.10,  285.61,    0.58,  288.98,    3.92,,,,,  574.59,    4.50,     52678,  579.09,    917.40,    920.80,   1838.20
2023-11-01,22:13:57.092,   84.61,  388.32,  298.20,  516.16,,,,,  382.80,  904.49,    105125, 1287.29,  296.63,    8.46,  296.52,   11.84,,,,,  593.15,   20.30,     52798,  613.45,    975.95,    924.79,   1900.74
2023-11-01,22:13:58.092,  149.45,  310.19,  547.47,  512.84,,,,,  696.91,  823.03,    105577, 1519.94,  415.25,   13.02,  421.15,   16.59,,,,,  836.40,   29.61,     53307,  866.01,   1533.32,    852.64,   2385.95
2023-11-01,22:13:59.092,  146.08,  319.16,  539.47,  520.10,,,,,  685.55,  839.26,    105502, 1524.81,  344.69,    1.02,  345.13,    4.34,,,,,  689.82,    5.36,     52887,  695.18,   1375.37,    844.62,   2219.99
2023-11-01,22:14:00.092,  145.66,  321.61,  537.03,  521.91,,,,,  682.70,  843.52,    105513, 1526.22,  316.35,    0.69,  317.83,    4.03,,,,,  634.18,    4.72,     52860,  638.90,   1316.88,    848.24,   2165.12
2023-11-01,22:14:01.092,  145.74,  320.97,  536.80,  521.09,,,,,  682.53,  842.06,    105465, 1524.59,  308.47,    0.92,  311.02,    4.27,,,,,  619.49,    5.19,     52781,  624.68,   1302.02,    847.25,   2149.27
2023-11-01,22:14:02.092,  145.26,  322.73,  535.68,  522.81,,,,,  680.94,  845.54,    105591, 1526.48,  296.46,    0.65,  299.28,    3.99,,,,,  595.74,    4.64,     52773,  600.38,   1276.68,    850.18,   2126.86
2023-11-01,22:14:03.092,  144.58,  321.99,  534.76,  521.84,,,,,  679.34,  843.83,    105513, 1523.17,  288.91,    0.78,  290.86,    4.13,,,,,  579.78,    4.91,     52738,  584.69,   1259.12,    848.74,   2107.86
2023-11-01,22:14:04.092,  144.80,  323.11,  533.26,  522.56,,,,,  678.06,  845.67,    105508, 1523.73,  285.47,    0.70,  288.65,    4.03,,,,,  574.12,    4.73,     52709,  578.84,   1252.18,    850.40,   2102.58
2023-11-01,22:14:05.093,  144.30,  323.51,  533.47,  523.08,,,,,  677.77,  846.59,    105565, 1524.35,  282.62,    0.64,  286.33,    3.99,,,,,  568.95,    4.63,     52759,  573.58,   1246.71,    851.22,   2097.93
2023-11-01,22:14:06.093,  144.49,  322.26,  532.90,  521.55,,,,,  677.39,  843.82,    105490, 1521.21,  283.15,    1.00,  284.66,    4.33,,,,,  567.81,    5.33,     52733,  573.14,   1245.20,    849.15,   2094.35
2023-11-01,22:14:07.093,  143.88,  322.69,  532.13,  521.82,,,,,  676.01,  844.52,    105452, 1520.53,  286.64,    0.73,  287.80,    4.07,,,,,  574.43,    4.80,     52725,  579.23,   1250.45,    849.32,   2099.76
2023-11-01,22:14:08.093,  150.68,  305.27,  549.54,  508.33,,,,,  700.22,  813.61,    105707, 1513.83,  402.16,   20.62,  406.32,   23.81,,,,,  808.49,   44.42,     53236,  852.91,   1508.71,    858.03,   2366.74
2023-11-01,22:14:09.094,  145.32,  320.11,  536.91,  520.63,,,,,  682.24,  840.73,    105520, 1522.97,  338.97,    0.92,  345.80,    4.27,,,,,  684.77,    5.19,     52967,  689.96,   1367.01,    845.92,   2212.93
2023-11-01,22:14:10.093,  144.70,  320.97,  535.31,  521.25,,,,,  680.01,  842.22,    105475, 1522.23,  311.13,    0.75,  312.03,    4.09,,,,,  623.16,    4.84,     52807,  628.01,   1303.18,    847.06,   2150.24
2023-11-01,22:14:11.093,  145.01,  319.83,  535.10,  520.06,,,,,  680.12,  839.89,    105475, 1520.01,  301.04,    0.90,  300.76,    4.24,,,,,  601.80,    5.14,     52765,  606.94,   1281.92,    845.04,   2126.95
2023-11-01,22:14:12.093,  144.14,  322.26,  533.96,  522.46,,,,,  678.10,  844.73,    105576, 1522.82,  303.41,    1.12,  305.13,    4.44,,,,,  608.54,    5.56,     52825,  614.10,   1286.64,    850.28,   2136.92
2023-11-01,22:14:13.093,  144.78,  321.74,  532.97,  521.55,,,,,  677.76,  843.29,    105471, 1521.04,  298.10,    0.68,  300.73,    4.01,,,,,  598.83,    4.70,     52787,  603.52,   1276.58,    847.99,   2124.57
2023-11-01,22:14:14.093,  143.75,  322.36,  531.54,  521.74,,,,,  675.30,  844.10,    105403, 1519.40,  287.84,    0.62,  290.38,    3.97,,,,,  578.22,    4.58,     52750,  582.80,   1253.51,    848.69,   2102.20
2023-11-01,22:14:15.093,  143.66,  322.26,  532.10,  521.99,,,,,  675.76,  844.25,    105529, 1520.01,  286.07,    0.57,  289.13,    3.93,,,,,  575.20,    4.50,     52745,  579.70,   1250.96,    848.75,   2099.71
2023-11-01,22:14:16.093,  143.04,  323.78,  529.70,  522.85,,,,,  672.74,  846.62,    105446, 1519.36,  280.52,    0.65,  280.96,    3.99,,,,,  561.48,    4.63,     52667,  566.11,   1234.22,    851.26,   2085.47
2023-11-01,22:14:17.094,  143.44,  322.53,  531.53,  522.05,,,,,  674.97,  844.58,    105571, 1519.55,  280.50,    0.79,  280.35,    4.14,,,,,  560.85,    4.93,     52720,  565.78,   1235.83,    849.51,   2085.33
2023-11-01,22:14:18.094,  150.34,  303.05,  549.45,  506.18,,,,,  699.78,  809.23,    105571, 1509.02,  380.43,   20.28,  384.48,   23.72,,,,,  764.91,   44.00,     53078,  808.91,   1464.69,    853.24,   2317.93
2023-11-01,22:14:19.094,  145.83,  319.88,  538.39,  520.86,,,,,  684.22,  840.74,    105552, 1524.96,  365.71,    1.64,  368.04,    4.98,,,,,  733.75,    6.62,     52987,  740.36,   1417.96,    847.36,   2265.32
2023-11-01,22:14:20.094,  145.14,  320.52,  536.57,  520.97,,,,,  681.71,  841.49,    105528, 1523.19,  327.15,    0.71,  329.50,    4.05,,,,,  656.65,    4.76,     52837,  661.41,   1338.35,    846.25,   2184.60
2023-11-01,22:14:21.094,  145.04,  319.74,  536.31,  519.99,,,,,  681.36,  839.73,    105477, 1521.09,  306.83,    0.68,  308.84,    4.03,,,,,  615.68,    4.70,     52787,  620.38,   1297.04,    844.43,   2141.47
2023-11-01,22:14:22.094,  145.08,  321.46,  534.67,  521.18,,,,,  679.75,  842.64,    105519, 1522.39,  296.97,    0.70,  295.39,    4.04,,,,,  592.36,    4.74,     52717,  597.10,   1272.11,    847.38,   2119.49
2023-11-01,22:14:23.095,  144.74,  321.57,  534.72,  521.28,,,,,  679.46,  842.84,    105594, 1522.31,  354.35,    5.02,  359.70,    8.38,,,,,  714.04,   13.40,     53028,  727.44,   1393.51,    856.24,   2249.75
2023-11-01,22:14:24.095,  144.31,  322.29,  532.87,  521.67,,,,,  677.18,  843.96,    105440, 1521.14,  334.64,    0.73,  336.08,    4.09,,,,,  670.72,    4.82,     52839,  675.54,   1347.90,    848.78,   2196.68
2023-11-01,22:14:25.095,  144.35,  321.77,  532.72,  521.04,,,,,  677.08,  842.82,    105466, 1519.89,  313.50,    0.58,  319.33,    3.92,,,,,  632.83,    4.50,     52737,  637.33,   1309.91,    847.31,   2157.22
2023-11-01,22:14:26.095,  144.16,  323.20,  532.27,  522.46,,,,,  676.42,  845.66,    105587, 1522.08,  301.26,    0.52,  307.73,    3.89,,,,,  608.99,    4.41,     52814,  613.40,   1285.41,    850.07,   2135.49
2023-11-01,22:14:27.095,  143.99,  322.27,  531.44,  521.25,,,,,  675.43,  843.52,    105467, 1518.95,  293.06,    0.57,  295.62,    3.91,,,,,  588.69,    4.47,     52749,  593.16,   1264.12,    847.99,   2112.11
2023-11-01,22:14:28.096,  148.97,  305.82,  545.92,  508.07,,,,,  694.89,  813.89,    105530, 1508.78,  348.55,   17.37,  353.22,   20.96,,,,,  701.77,   38.33,     53014,  740.10,   1396.66,    852.21,   2248.88
2023-11-01,22:14:29.096,  145.72,  318.91,  537.33,  519.69,,,,,  683.05,  838.59,    105621, 1521.65,  375.08,    2.33,  377.70,    5.68,,,,,  752.78,    8.01,     53125,  760.78,   1435.83,    846.60,   2282.43
2023-11-01,22:14:30.096,  144.44,  320.50,  534.20,  520.56,,,,,  678.64,  841.06,    105507, 1519.70,  337.13,    1.06,  336.23,    4.40,,,,,  673.36,    5.46,     52902,  678.82,   1352.00,    846.52,   2198.52
2023-11-01,22:14:31.096,  144.19,  320.16,  533.84,  520.01,,,,,  678.03,  840.17,    105515, 1518.21,  317.51,    0.76,  318.14,    4.10,,,,,  635.64,    4.86,     52799,  640.51,   1313.67,    845.04,   2158.71
2023-11-01,22:14:32.096,  143.84,  321.49,  532.75,  521.17,,,,,  676.59,  842.67,    105561, 1519.25,  305.71,    0.77,  308.87,    4.11,,,,,  614.58,    4.88,     52845,  619.46,   1291.17,    847.55,   2138.72
2023-11-01,22:14:33.096,  143.76,  321.48,  531.37,  520.79,,,,,  675.13,  842.28,    105495, 1517.41,  299.00,    0.73,  300.85,    4.08,,,,,  599.85,    4.81,     52747,  604.66,   1274.99,    847.09,   2122.07
2023-11-01,22:14:34.096,  143.23,  321.61,  530.96,  520.88,,,,,  674.19,  842.48,    105464, 1516.67,  290.74,    0.63,  294.20,    3.99,,,,,  584.95,    4.63,     52733,  589.57,   1259.13,    847.11,   2106.24
2023-11-01,22:14:35.097,  143.26,  322.79,  530.01,  521.86,,,,,  673.27,  844.65,    105550, 1517.92,  292.10,    0.80,  295.57,    4.15,,,,,  587.66,    4.96,     52766,  592.62,   1260.93,    849.61,   2110.54
2023-11-01,22:14:36.097,  143.08,  322.65,  528.92,  521.49,,,,,  672.00,  844.15,    105387, 1516.15,  286.86,    0.60,  290.90,    3.92,,,,,  577.76,    4.52,     52733,  582.28,   1249.76,    848.67,   2098.42
2023-11-01,22:14:37.097,  142.99,  322.44,  529.14,  521.29,,,,,  672.13,  843.73,    105425, 1515.86,  280.32,    0.52,  281.54,    3.88,,,,,  561.86,    4.40,     52688,  566.27,   1234.00,    848.13,   2082.13
2023-11-01,22:14:38.098,  145.21,  317.59,  534.85,  517.67,,,,,  680.06,  835.25,    105577, 1515.31,  287.65,    4.87,  289.08,    8.26,,,,,  576.73,   13.13,     52738,  589.86,   1256.79,    848.38,   2105.18
2023-11-01,22:14:39.098,  152.76,  298.57,  555.91,  503.28,,,,,  708.68,  801.85,    105654, 1510.52,  407.48,   11.54,  412.88,   14.73,,,,,  820.35,   26.28,     53180,  846.63,   1529.03,    828.12,   2357.16
2023-11-01,22:14:40.097,  145.58,  318.33,  538.18,  519.17,,,,,  683.76,  837.50,    105504, 1521.25,  351.66,    1.39,  353.10,    4.75,,,,,  704.76,    6.14,     52949,  710.89,   1388.51,    843.63,   2232.15
2023-11-01,22:14:41.097,  145.19,  318.07,  537.54,  518.71,,,,,  682.73,  836.78,    105471, 1519.51,  323.71,    0.93,  326.91,    4.30,,,,,  650.61,    5.23,     52848,  655.85,   1333.35,    842.01,   2175.36
2023-11-01,22:14:42.098,  145.36,  320.25,  536.21,  520.67,,,,,  681.57,  840.92,    105542, 1522.49,  309.40,    0.78,  314.41,    4.13,,,,,  623.81,    4.91,     52908,  628.73,   1305.38,    845.84,   2151.22
2023-11-01,22:14:43.098,  145.07,  319.19,  535.53,  519.41,,,,,  680.61,  838.59,    105444, 1519.20,  300.88,    0.66,  302.27,    4.01,,,,,  603.14,    4.67,     52768,  607.82,   1283.75,    843.27,   2127.02
2023-11-01,22:14:44.098,  144.93,  319.95,  534.08,  519.96,,,,,  679.01,  839.91,    105417, 1518.91,  292.27,    0.67,  291.94,    4.02,,,,,  584.21,    4.69,     52736,  588.90,   1263.22,    844.60,   2107.81
2023-11-01,22:14:45.099,  144.19,  319.87,  534.53,  520.27,,,,,  678.72,  840.14,    105528, 1518.86,  291.09,    0.90,  290.26,    4.26,,,,,  581.35,    5.16,     52743,  586.51,   1260.07,    845.30,   2105.38
2023-11-01,22:14:46.098,  144.25,  319.99,  533.19,  519.91,,,,,  677.44,  839.90,    105465, 1517.34,  291.16,    0.54,  289.71,    3.89,,,,,  580.86,    4.43,     52716,  585.29,   1258.30,    844.33,   2102.64
2023-11-01,22:14:47.098,  144.19,  320.69,  532.04,  520.30,,,,,  676.23,  840.98,    105418, 1517.21,  283.65,    0.64,  282.02,    3.99,,,,,  565.67,    4.64,     52693,  570.31,   1241.90,    845.62,   2087.52
2023-11-01,22:14:48.099,  144.05,  321.94,  531.89,  521.60,,,,,  675.93,  843.54,    105598, 1519.47,  282.26,    0.68,  280.47,    4.03,,,,,  562.73,    4.71,     52785,  567.44,   1238.66,    848.24,   2086.91
2023-11-01,22:14:49.099,  149.58,  304.03,  547.26,  507.03,,,,,  696.84,  811.06,    105522, 1507.90,  378.15,   19.97,  378.11,   23.43,,,,,  756.26,   43.39,     53132,  799.66,   1453.10,    854.45,   2307.55
2023-11-01,22:14:50.099,  145.14,  318.52,  535.33,  519.13,,,,,  680.47,  837.65,    105514, 1518.11,  362.68,    1.75,  364.40,    5.08,,,,,  727.09,    6.83,     52947,  733.92,   1407.55,    844.48,   2252.03
2023-11-01,22:14:51.099,   91.02,  378.14,  325.84,  515.66,,,,,  416.86,  893.80,    105059, 1310.66,  342.53,    2.02,  344.82,    5.36,,,,,  687.34,    7.38,     52900,  694.72,   1104.21,    901.18,   2005.39
2023-11-01,22:14:52.098,   77.73,  391.35,  275.45,  513.59,,,,,  353.18,  904.94,    105035, 1258.12,  323.69,    0.91,  326.10,    4.25,,,,,  649.79,    5.16,     52898,  654.95,   1002.96,    910.10,   1913.06
2023-11-01,22:14:53.098,  106.58,  360.89,  387.82,  517.03,,,,,  494.39,  877.92,    105173, 1372.31,  310.95,    0.69,  311.29,    4.03,,,,,  622.24,    4.72,     52781,  626.96,   1116.63,    882.64,   1999.27
2023-11-01,22:14:54.099,  144.04,  320.44,  533.04,  520.61,,,,,  677.08,  841.05,    105565, 1518.13,  303.30,    0.78,  302.49,    4.11,,,,,  605.78,    4.89,     52843,  610.68,   1282.87,    845.95,   2128.81
2023-11-01,22:14:55.099,  143.44,  320.60,  531.54,  520.35,,,,,  674.98,  840.95,    105419, 1515.94,  298.98,    0.66,  296.11,    4.01,,,,,  595.09,    4.67,     52719,  599.76,   1270.07,    845.62,   2115.69
2023-11-01,22:14:56.099,  143.80,  320.75,  530.57,  520.21,,,,,  674.37,  840.96,    105442, 1515.34,  293.63,    1.01,  293.78,    4.35,,,,,  587.41,    5.36,     52709,  592.77,   1261.79,    846.32,   2108.11
2023-11-01,22:14:57.099,  143.17,  321.59,  530.18,  521.00,,,,,  673.34,  842.59,    105550, 1515.93,  296.18,    0.71,  296.33,    4.07,,,,,  592.51,    4.78,     52778,  597.29,   1265.86,    847.37,   2113.22
2023-11-01,22:14:58.099,  143.00,  321.60,  529.19,  520.70,,,,,  672.19,  842.30,    105411, 1514.49,  292.59,    0.61,  291.50,    3.95,,,,,  584.09,    4.56,     52710,  588.65,   1256.28,    846.86,   2103.14
2023-11-01,22:14:59.101,  151.93,  297.42,  554.85,  501.90,,,,,  706.78,  799.32,    105671, 1506.10,  326.46,    8.21,  326.88,   11.57,,,,,  653.34,   19.77,     52890,  673.11,   1360.12,    819.09,   2179.21
2023-11-01,22:15:00.101,  149.30,  308.68,  550.37,  512.06,,,,,  699.67,  820.74,    105641, 1520.41,  376.36,    2.39,  372.68,    5.78,,,,,  749.04,    8.17,     53000,  757.21,   1448.71,    828.91,   2277.62
2023-11-01,22:15:01.101,  147.61,  314.18,  544.36,  516.18,,,,,  691.97,  830.36,    105550, 1522.33,  337.71,    0.73,  336.79,    4.07,,,,,  674.50,    4.80,     52888,  679.29,   1366.47,    835.16,   2201.63
2023-11-01,22:15:02.102,  147.22,  315.53,  542.57,  517.10,,,,,  689.79,  832.63,    105472, 1522.42,  324.76,    1.26,  326.10,    4.61,,,,,  650.86,    5.88,     52838,  656.74,   1340.65,    838.51,   2179.16
2023-11-01,22:15:03.101,  147.14,  316.60,  541.78,  518.18,,,,,  688.92,  834.77,    105684, 1523.70,  315.09,    0.90,  314.40,    4.26,,,,,  629.49,    5.16,     52827,  634.65,   1318.41,    839.94,   2158.35
2023-11-01,22:15:04.101,  146.49,  318.09,  539.30,  519.02,,,,,  685.79,  837.12,    105506, 1522.91,  308.80,    0.76,  307.34,    4.11,,,,,  616.13,    4.87,     52725,  621.00,   1301.93,    841.98,   2143.91
2023-11-01,22:15:05.102,  146.34,  317.27,  540.17,  518.56,,,,,  686.51,  835.84,    105617, 1522.34,  301.14,    0.67,  300.05,    4.03,,,,,  601.19,    4.70,     52776,  605.89,   1287.70,    840.54,   2128.24
2023-11-01,22:15:06.102,  145.78,  318.59,  537.82,  519.31,,,,,  683.60,  837.90,    105486, 1521.50,  296.84,    0.63,  294.91,    3.98,,,,,  591.75,    4.61,     52730,  596.36,   1275.35,    842.51,   2117.86
2023-11-01,22:15:07.102,  145.32,  318.55,  537.18,  519.07,,,,,  682.50,  837.62,    105444, 1520.12,  291.18,    0.71,  288.30,    4.07,,,,,  579.49,    4.77,     52702,  584.26,   1261.99,    842.39,   2104.38
2023-11-01,22:15:08.102,  145.36,  319.35,  536.44,  519.67,,,,,  681.80,  839.02,    105613, 1520.82,  294.78,    0.83,  292.05,    4.17,,,,,  586.82,    5.00,     52752,  591.82,   1268.62,    844.02,   2112.64
2023-11-01,22:15:09.102,  144.90,  318.80,  535.95,  518.81,,,,,  680.86,  837.61,    105469, 1518.46,  288.11,    0.62,  286.26,    3.97,,,,,  574.37,    4.59,     52741,  578.96,   1255.23,    842.20,   2097.43
2023-11-01,22:15:10.102,  157.00,  287.08,  570.08,  494.39,,,,,  727.07,  781.47,    105628, 1508.54,  374.23,    8.86,  377.01,   12.55,,,,,  751.24,   21.42,     53056,  772.65,   1478.31,    802.88,   2281.19
2023-11-01,22:15:11.102,  148.49,  314.68,  546.17,  517.09,,,,,  694.66,  831.77,    105465, 1526.43,  351.88,    0.89,  349.55,    4.23,,,,,  701.43,    5.13,     52954,  706.56,   1396.09,    836.90,   2232.99
2023-11-01,22:15:12.103,  147.84,  315.18,  545.41,  517.38,,,,,  693.24,  832.55,    105636, 1525.80,  320.53,    0.58,  319.78,    3.92,,,,,  640.31,    4.50,     52851,  644.81,   1333.56,    837.05,   2170.61
2023-11-01,22:15:13.103,  147.41,  314.91,  544.13,  516.68,,,,,  691.54,  831.60,    105522, 1523.14,  306.28,    0.98,  307.14,    4.31,,,,,  613.42,    5.29,     52775,  618.70,   1304.96,    836.89,   2141.84
2023-11-01,22:15:14.104,  146.83,  315.88,  542.68,  517.31,,,,,  689.51,  833.19,    105511, 1522.70,  300.33,    0.54,  301.41,    3.89,,,,,  601.74,    4.43,     52730,  606.17,   1291.25,    837.61,   2128.86
2023-11-01,22:15:15.103,  147.08,  315.73,  543.05,  517.40,,,,,  690.13,  833.13,    105683, 1523.26,  292.67,    0.51,  291.36,    3.87,,,,,  584.03,    4.38,     52777,  588.41,   1274.16,    837.51,   2111.67
2023-11-01,22:15:16.103,  146.47,  317.02,  540.63,  518.11,,,,,  687.10,  835.13,    105463, 1522.23,  285.33,    0.47,  287.20,    3.82,,,,,  572.54,    4.30,     52700,  576.83,   1259.64,    839.42,   2099.06
2023-11-01,22:15:17.104,  146.45,  317.69,  540.35,  518.89,,,,,  686.80,  836.58,    105600, 1523.38,  278.82,    0.69,  279.61,    4.04,,,,,  558.43,    4.72,     52729,  563.15,   1245.23,    841.30,   2086.53
2023-11-01,22:15:18.104,  146.22,  317.88,  539.04,  518.76,,,,,  685.26,  836.64,    105424, 1521.90,  283.91,    0.70,  280.26,    4.05,,,,,  564.17,    4.75,     52690,  568.92,   1249.43,    841.40,   2090.83
2023-11-01,22:15:19.104,  146.10,  317.66,  538.55,  518.50,,,,,  684.65,  836.16,    105497, 1520.80,  289.56,    1.04,  290.29,    4.37,,,,,  579.85,    5.41,     52726,  585.25,   1264.49,    841.57,   2106.06
2023-11-01,22:15:20.105,  151.26,  302.03,  552.26,  505.86,,,,,  703.52,  807.89,    105664, 1511.42,  359.41,   19.95,  360.97,   23.33,,,,,  720.38,   43.28,     53047,  763.66,   1423.91,    851.17,   2275.08
2023-11-01,22:15:21.105,  147.03,  316.20,  541.91,  517.79,,,,,  688.93,  833.99,    105570, 1522.93,  372.14,    1.41,  374.52,    4.73,,,,,  746.66,    6.13,     53070,  752.80,   1435.60,    840.12,   2275.72
2023-11-01,22:15:22.105,  146.12,  317.15,  539.90,  518.20,,,,,  686.03,  835.35,    105504, 1521.37,  328.07,    0.57,  328.32,    3.91,,,,,  656.39,    4.48,     52840,  660.87,   1342.42,    839.83,   2182.24
2023-11-01,22:15:23.104,  146.14,  316.92,  539.48,  517.93,,,,,  685.63,  834.85,    105536, 1520.48,  314.92,    0.87,  312.40,    4.23,,,,,  627.32,    5.10,     52798,  632.42,   1312.95,    839.95,   2152.90
2023-11-01,22:15:24.105,  146.05,  317.54,  538.80,  518.41,,,,,  684.85,  835.96,    105600, 1520.80,  303.92,    0.85,  303.35,    4.20,,,,,  607.27,    5.04,     52804,  612.31,   1292.12,    841.00,   2133.12
2023-11-01,22:15:25.105,  146.23,  318.12,  537.29,  518.65,,,,,  683.53,  836.76,    105449, 1520.29,  300.08,    0.74,  299.51,    4.05,,,,,  599.59,    4.79,     52713,  604.38,   1283.12,    841.55,   2124.67
