,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-13,13:21:12.462,   37.94,   55.04,  133.60,  104.70,,,,,  171.54,  159.74,2134378363,  331.28,   97.31,    4.73,   94.22,    1.32,,,,,  191.53,    6.05,2134349034,  197.58,    363.07,    165.79,    528.86
2024-02-13,13:21:13.461,   32.40,   52.08,  111.83,   93.41,,,,,  144.23,  145.49,2132320874,  289.72,   96.31,    4.76,   93.31,    1.34,,,,,  189.62,    6.09,2132362615,  195.71,    333.85,    151.59,    485.43
2024-02-13,13:21:14.462,   61.52,   73.28,  210.74,  149.11,,,,,  272.26,  222.39,2134455980,  494.65,  118.47,   13.87,  114.65,   10.39,,,,,  233.12,   24.26,2134482853,  257.38,    505.38,    246.65,    752.04
2024-02-13,13:21:15.462,   36.77,   55.40,  128.42,  102.68,,,,,  165.19,  158.07,2132453103,  323.26,  106.53,    6.00,  103.10,    2.58,,,,,  209.63,    8.59,2132420828,  218.22,    374.82,    166.66,    541.49
2024-02-13,13:21:16.462,   41.15,   57.63,  145.99,  111.88,,,,,  187.13,  169.51,2134431680,  356.64,  103.50,    5.08,  100.29,    1.67,,,,,  203.78,    6.75,2134393278,  210.53,    390.92,    176.26,    567.17
2024-02-13,13:21:17.462,   43.84,   73.90,  154.06,  131.37,,,,,  197.90,  205.27,2132309390,  403.17,  140.40,    5.51,  137.32,    2.10,,,,,  277.72,    7.61,2132258285,  285.33,    475.62,    212.88,    688.49
2024-02-13,13:21:18.463,   60.03,  101.55,  211.66,  181.65,,,,,  271.70,  283.19,2134417617,  554.89,  148.52,   10.72,  145.52,    7.34,,,,,  294.04,   18.06,2134566134,  312.10,    565.73,    301.26,    866.99
2024-02-13,13:21:19.463,   79.17,  134.17,  277.53,  238.23,,,,,  356.70,  372.40,2132489173,  729.09,  163.08,   16.50,  159.50,   13.11,,,,,  322.59,   29.61,2132412888,  352.20,    679.29,    402.01,   1081.29
2024-02-13,13:21:20.462,   40.66,   94.87,  138.49,  147.99,,,,,  179.15,  242.86,2132477581,  422.01,  143.87,    6.08,  140.95,    2.68,,,,,  284.82,    8.76,2132647512,  293.57,    463.97,    251.62,    715.59
2024-02-13,13:21:21.463,   43.23,   97.93,  148.91,  155.01,,,,,  192.14,  252.94,2134749214,  445.07,  138.66,    5.04,  135.22,    1.63,,,,,  273.87,    6.67,2134570005,  280.54,    466.01,    259.60,    725.62
2024-02-13,13:21:22.463,   46.65,   99.19,  161.94,  161.32,,,,,  208.59,  260.50,2132195599,  469.09,  138.39,    5.63,  134.76,    2.22,,,,,  273.15,    7.84,2132192435,  280.99,    481.74,    268.35,    750.08
2024-02-13,13:21:23.463,   46.31,   99.14,  161.27,  160.89,,,,,  207.58,  260.03,2134345192,  467.61,  136.59,    5.12,  132.99,    1.72,,,,,  269.58,    6.84,2134364692,  276.42,    477.15,    266.88,    744.03
2024-02-13,13:21:24.463,   65.92,  108.58,  227.54,  193.43,,,,,  293.46,  302.02,2132291066,  595.47,  159.55,   17.14,  155.97,   13.75,,,,,  315.53,   30.89,2132329482,  346.41,    608.98,    332.90,    941.89
2024-02-13,13:21:25.464,   51.36,   95.50,  178.80,  162.94,,,,,  230.16,  258.44,2134525022,  488.60,  150.27,    7.88,  146.90,    4.42,,,,,  297.17,   12.31,2134486381,  309.48,    527.33,    270.75,    798.08
2024-02-13,13:21:26.463,   48.88,   93.27,  172.57,  159.24,,,,,  221.45,  252.51,2132262675,  473.96,  140.86,    5.09,  137.91,    1.66,,,,,  278.78,    6.75,2132213773,  285.53,    500.23,    259.26,    759.49
2024-02-13,13:21:27.464,   55.76,  107.80,  195.48,  181.20,,,,,  251.24,  288.99,2134306101,  540.23,  139.20,    5.40,  136.35,    1.99,,,,,  275.55,    7.38,2134303719,  282.93,    526.78,    296.38,    823.16
2024-02-13,13:21:28.464,   46.06,   97.51,  161.03,  159.11,,,,,  207.09,  256.62,2132155270,  463.71,  139.93,    5.84,  136.76,    2.45,,,,,  276.69,    8.29,2132157822,  284.98,    483.78,    264.91,    748.69
2024-02-13,13:21:29.464,   45.46,  101.40,  156.91,  161.80,,,,,  202.37,  263.20,2134311047,  465.57,  138.74,    5.72,  136.00,    2.31,,,,,  274.74,    8.03,2134316819,  282.77,    477.11,    271.23,    748.34
2024-02-13,13:21:30.464,   47.20,   97.85,  164.57,  160.67,,,,,  211.77,  258.52,2132174587,  470.29,  135.94,    4.58,  133.56,    1.17,,,,,  269.50,    5.76,2132207263,  275.25,    481.26,    264.28,    745.54
2024-02-13,13:21:31.464,   46.84,   97.36,  163.11,  159.49,,,,,  209.95,  256.85,2134354047,  466.80,  132.75,    4.48,  130.71,    1.07,,,,,  263.46,    5.55,2134324916,  269.01,    473.41,    262.40,    735.82
2024-02-13,13:21:32.464,   46.85,   99.39,  162.85,  161.51,,,,,  209.69,  260.89,2132239670,  470.58,  132.82,    4.67,  130.32,    1.27,,,,,  263.14,    5.94,2132272825,  269.08,    472.83,    266.83,    739.66
2024-02-13,13:21:33.465,   43.34,   92.79,  149.97,  149.84,,,,,  193.31,  242.62,2134355926,  435.94,  133.89,    5.38,  131.10,    1.98,,,,,  265.00,    7.36,2134386683,  272.36,    458.31,    249.99,    708.29
2024-02-13,13:21:34.464,   43.09,   99.08,  149.20,  156.19,,,,,  192.29,  255.28,2132333502,  447.57,  135.70,    4.88,  132.41,    1.48,,,,,  268.11,    6.36,2132330468,  274.48,    460.40,    261.64,    722.04
2024-02-13,13:21:35.465,   60.82,  117.72,  208.98,  196.22,,,,,  269.80,  313.94,2134438712,  583.75,  172.48,   20.89,  168.87,   17.43,,,,,  341.35,   38.32,2134394519,  379.67,    611.15,    352.26,    963.42
2024-02-13,13:21:36.465,   46.97,   99.14,  163.69,  161.77,,,,,  210.66,  260.91,2132284779,  471.57,  142.03,    5.13,  138.68,    1.73,,,,,  280.71,    6.86,2132289739,  287.57,    491.37,    267.77,    759.14
2024-02-13,13:21:37.465,   52.51,  163.32,  179.36,  233.94,,,,,  231.87,  397.27,2134318806,  629.14,  235.57,    5.34,  232.99,    1.92,,,,,  468.56,    7.26,2134291199,  475.82,    700.43,    404.53,   1104.96
2024-02-13,13:21:38.465,   53.01,  164.72,  180.52,  235.54,,,,,  233.53,  400.25,2132152554,  633.78,  234.74,    5.23,  232.41,    1.84,,,,,  467.16,    7.07,2132207797,  474.23,    700.68,    407.32,   1108.01
2024-02-13,13:21:39.465,   87.19,  214.00,  306.82,  329.83,,,,,  394.01,  543.83,2134428882,  937.84,  252.63,   13.10,  249.75,    9.66,,,,,  502.38,   22.76,2134441435,  525.14,    896.38,    566.59,   1462.98
2024-02-13,13:21:40.464,   98.36,  216.29,  344.67,  344.69,,,,,  443.03,  560.98,2132466564, 1004.01,  269.91,   16.59,  268.28,   13.13,,,,,  538.19,   29.72,2132480241,  567.91,    981.22,    590.70,   1571.92
2024-02-13,13:21:41.465,   59.41,  158.57,  205.83,  238.61,,,,,  265.24,  397.18,2134541086,  662.42,  242.00,    5.25,  239.78,    1.84,,,,,  481.77,    7.09,2134499426,  488.87,    747.01,    404.28,   1151.29
2024-02-13,13:21:42.465,   59.93,  156.86,  208.03,  237.83,,,,,  267.96,  394.69,2132234380,  662.65,  234.36,    4.95,  231.82,    1.56,,,,,  466.18,    6.51,2132226928,  472.70,    734.15,    401.20,   1135.35
2024-02-13,13:21:43.465,   58.67,  153.62,  203.83,  233.07,,,,,  262.50,  386.69,2134414347,  649.19,  233.34,    5.60,  231.86,    2.19,,,,,  465.21,    7.79,2134417029,  473.00,    727.70,    394.48,   1122.19
2024-02-13,13:21:44.465,   62.37,  161.49,  216.31,  245.32,,,,,  278.67,  406.81,2132213316,  685.48,  232.66,    5.38,  230.76,    1.98,,,,,  463.42,    7.36,2132186852,  470.78,    742.09,    414.17,   1156.26
2024-02-13,13:21:45.466,   89.20,  201.04,  310.46,  316.49,,,,,  399.66,  517.53,2134416153,  917.20,  259.82,   13.95,  257.04,   10.51,,,,,  516.86,   24.46,2134484224,  541.32,    916.52,    542.00,   1458.52
2024-02-13,13:21:46.465,   59.47,  158.34,  205.75,  238.31,,,,,  265.22,  396.65,2132386854,  661.87,  243.55,    5.72,  242.39,    2.32,,,,,  485.94,    8.05,2132358191,  493.99,    751.16,    404.70,   1155.86
2024-02-13,13:21:47.466,   57.67,  154.68,  199.60,  232.72,,,,,  257.26,  387.40,2134459698,  644.66,  235.39,    5.10,  234.77,    1.70,,,,,  470.15,    6.79,2134512803,  476.95,    727.42,    394.19,   1121.61
2024-02-13,13:21:48.466,   59.96,  159.11,  208.07,  240.47,,,,,  268.02,  399.59,2132302553,  667.61,  232.07,    5.10,  229.73,    1.69,,,,,  461.81,    6.79,2132345267,  468.59,    729.83,    406.37,   1136.20
2024-02-13,13:21:49.466,   62.99,  167.42,  219.76,  253.29,,,,,  282.74,  420.70,2134456924,  703.45,  233.87,    5.59,  230.78,    2.18,,,,,  464.65,    7.76,2134373319,  472.42,    747.40,    428.47,   1175.86
2024-02-13,13:21:50.466,   60.53,  157.10,  210.21,  238.98,,,,,  270.74,  396.07,2132279515,  666.81,  232.00,    5.73,  229.73,    2.31,,,,,  461.74,    8.04,2132231263,  469.77,    732.48,    404.11,   1136.59
2024-02-13,13:21:51.467,   59.89,  158.11,  208.26,  239.41,,,,,  268.15,  397.52,2134375135,  665.67,  227.06,    4.72,  226.29,    1.32,,,,,  453.35,    6.03,2134406336,  459.38,    721.50,    403.56,   1125.06
2024-02-13,13:21:52.466,   60.67,  156.38,  211.37,  238.55,,,,,  272.04,  394.93,2132288245,  666.97,  225.42,    5.14,  224.08,    1.74,,,,,  449.50,    6.88,2132271057,  456.37,    721.54,    401.80,   1123.34
2024-02-13,13:21:53.467,   57.92,  155.02,  200.28,  233.05,,,,,  258.20,  388.08,2134319452,  646.28,  225.78,    4.99,  222.90,    1.57,,,,,  448.68,    6.57,2134313121,  455.24,    706.88,    394.64,   1101.53
2024-02-13,13:21:54.467,   61.54,  159.04,  214.66,  242.56,,,,,  276.20,  401.60,2132212442,  677.80,  226.38,    5.17,  223.25,    1.78,,,,,  449.63,    6.95,2132197151,  456.57,    725.82,    408.55,   1134.37
2024-02-13,13:21:55.467,   76.19,  180.12,  264.60,  280.24,,,,,  340.79,  460.37,2134382838,  801.15,  242.67,   12.11,  239.12,    8.64,,,,,  481.79,   20.75,2134419706,  502.54,    822.58,    481.11,   1303.69
2024-02-13,13:21:56.467,   79.61,  185.12,  277.01,  290.54,,,,,  356.62,  475.66,2132351849,  832.28,  258.57,   10.12,  254.99,    6.69,,,,,  513.55,   16.82,2132336070,  530.37,    870.17,    492.47,   1362.65
2024-02-13,13:21:57.468,   50.83,   79.96,  183.13,  150.00,,,,,  233.96,  229.96,2134450606,  463.92,  109.02,    4.93,  105.83,    1.51,,,,,  214.85,    6.44,2134481780,  221.29,    448.81,    236.40,    685.20
2024-02-13,13:21:58.467,   51.56,   77.99,  186.67,  149.56,,,,,  238.23,  227.55,2132245180,  465.78,  103.53,    4.59,  100.18,    1.18,,,,,  203.70,    5.77,2132248722,  209.47,    441.93,    233.32,    675.25
2024-02-13,13:21:59.468,   53.04,   83.75,  192.69,  158.30,,,,,  245.73,  242.05,2134401561,  487.78,  103.05,    5.05,   99.77,    1.64,,,,,  202.81,    6.69,2134353837,  209.50,    448.54,    248.73,    697.28
2024-02-13,13:22:00.468,   74.09,  104.00,  265.17,  205.18,,,,,  339.26,  309.18,2132286679,  648.44,  122.94,   19.13,  119.50,   15.70,,,,,  242.45,   34.83,2132377049,  277.27,    581.71,    344.01,    925.72
2024-02-13,13:22:01.468,   57.67,   84.58,  204.00,  162.64,,,,,  261.66,  247.22,2134557515,  508.89,  122.70,   14.20,  119.32,   10.79,,,,,  242.02,   24.99,2134501970,  267.01,    503.69,    272.21,    775.90
2024-02-13,13:22:02.468,   48.66,   79.62,  174.25,  146.46,,,,,  222.91,  226.08,2132325639,  448.99,  108.02,    5.54,  104.89,    2.15,,,,,  212.90,    7.69,2132326214,  220.59,    435.81,    233.77,    669.59
2024-02-13,13:22:03.469,   45.52,   75.26,  161.49,  136.93,,,,,  207.00,  212.19,2134416254,  419.20,  105.25,    5.09,  102.06,    1.68,,,,,  207.31,    6.76,2134408399,  214.08,    414.32,    218.96,    633.27
2024-02-13,13:22:04.468,   47.45,   77.82,  168.86,  142.16,,,,,  216.32,  219.97,2132237121,  436.29,  104.27,    4.85,  101.47,    1.45,,,,,  205.74,    6.30,2132251234,  212.04,    422.06,    226.27,    648.33
2024-02-13,13:22:05.469,   47.58,   75.91,  168.76,  139.98,,,,,  216.34,  215.89,2134417949,  432.23,  102.56,    5.05,   99.64,    1.63,,,,,  202.20,    6.68,2134378449,  208.88,    418.54,    222.57,    641.11
2024-02-13,13:22:06.469,   78.46,  108.34,  280.17,  212.51,,,,,  358.63,  320.85,2132255289,  679.48,  130.43,   16.17,  126.91,   12.72,,,,,  257.34,   28.89,2132334557,  286.23,    615.97,    349.75,    965.71
2024-02-13,13:22:07.469,   45.17,   75.36,  161.18,  137.16,,,,,  206.34,  212.52,2134523625,  418.87,  109.51,    6.12,  106.39,    2.73,,,,,  215.89,    8.85,2134425535,  224.74,    422.23,    221.37,    643.61
2024-02-13,13:22:08.469,   47.77,   79.12,  171.08,  145.04,,,,,  218.86,  224.16,2132269179,  443.02,  105.21,    4.74,  102.45,    1.34,,,,,  207.65,    6.08,2132355974,  213.74,    426.51,    230.24,    656.75
2024-02-13,13:22:09.470,   46.11,   76.92,  163.42,  139.42,,,,,  209.53,  216.33,2134470365,  425.87,  102.41,    4.64,   99.17,    1.23,,,,,  201.58,    5.86,2134514691,  207.45,    411.12,    222.20,    633.32
2024-02-13,13:22:10.469,   50.48,   79.46,  180.37,  148.25,,,,,  230.85,  227.72,2132259441,  458.56,  102.17,    4.63,   98.52,    1.23,,,,,  200.69,    5.86,2132153648,  206.55,    431.53,    233.57,    665.11
2024-02-13,13:22:11.470,   48.91,   79.08,  174.70,  146.02,,,,,  223.61,  225.10,2134325447,  448.71,  101.23,    4.66,   98.00,    1.26,,,,,  199.24,    5.92,2134311507,  205.16,    422.85,    231.02,    653.87
2024-02-13,13:22:12.470,   50.04,   75.45,  179.99,  143.72,,,,,  230.03,  219.17,2132201243,  449.20,  102.48,    5.21,   99.30,    1.81,,,,,  201.79,    7.02,2132286829,  208.81,    431.82,    226.19,    658.01
2024-02-13,13:22:13.470,   49.09,   78.67,  176.18,  146.11,,,,,  225.27,  224.78,2134423489,  450.05,  102.27,    4.90,   98.61,    1.50,,,,,  200.88,    6.40,2134361247,  207.28,    426.15,    231.18,    657.33
2024-02-13,13:22:14.470,   47.35,   78.64,  169.36,  143.80,,,,,  216.71,  222.44,2132376936,  439.16,  102.50,    4.76,   98.91,    1.36,,,,,  201.41,    6.12,2132398995,  207.53,    418.12,    228.56,    646.69
2024-02-13,13:22:15.471,   40.42,   74.68,  142.80,  130.03,,,,,  183.22,  204.71,2134375339,  387.93,  101.36,    4.65,   97.75,    1.23,,,,,  199.11,    5.88,2134405278,  204.99,    382.33,    210.59,    592.92
2024-02-13,13:22:16.470,   83.23,  111.97,  295.33,  221.28,,,,,  378.56,  333.25,2132349328,  711.81,  127.13,   14.99,  122.97,   11.51,,,,,  250.10,   26.50,2132293272,  276.60,    628.66,    359.75,    988.41
2024-02-13,13:22:17.470,   49.35,   81.17,  174.26,  147.22,,,,,  223.61,  228.39,2132314686,  452.00,  122.07,    5.24,  119.03,    1.83,,,,,  241.11,    7.07,2132394949,  248.18,    464.72,    235.46,    700.18
2024-02-13,13:22:18.470,   54.69,   89.91,  195.82,  164.68,,,,,  250.51,  254.60,2134448948,  505.10,  121.96,    5.74,  119.12,    2.34,,,,,  241.08,    8.08,2134512133,  249.17,    491.59,    262.68,    754.27
2024-02-13,13:22:19.470,   52.31,   83.38,  186.91,  154.76,,,,,  239.22,  238.14,2132339308,  477.37,  118.67,    5.08,  115.25,    1.67,,,,,  233.92,    6.75,2132234542,  240.67,    473.15,    244.89,    718.04
2024-02-13,13:22:20.470,   52.52,   87.96,  187.84,  160.06,,,,,  240.36,  248.01,2134511057,  488.37,  118.59,    5.38,  115.57,    1.99,,,,,  234.15,    7.37,2134437957,  241.52,    474.51,    255.38,    729.89
2024-02-13,13:22:21.470,   89.84,  132.46,  327.98,  255.72,,,,,  417.82,  388.18,2132168616,  806.00,  129.15,    9.03,  126.26,    5.62,,,,,  255.41,   14.66,2132310383,  270.07,    673.23,    402.84,   1076.07
2024-02-13,13:22:22.471,   58.72,   93.46,  213.62,  175.98,,,,,  272.34,  269.44,2134509998,  541.78,  119.16,    5.20,  116.09,    1.80,,,,,  235.25,    6.99,2134421382,  242.24,    507.59,    276.43,    784.02
2024-02-13,13:22:23.470,   60.63,   97.82,  222.72,  184.44,,,,,  283.35,  282.25,2132165700,  565.61,  118.51,    5.69,  115.41,    2.31,,,,,  233.92,    7.99,2132127779,  241.91,    517.28,    290.25,    807.52
2024-02-13,13:22:24.471,   59.90,   91.70,  219.16,  176.14,,,,,  279.06,  267.83,2134323459,  546.89,  117.09,    4.74,  114.34,    1.35,,,,,  231.43,    6.09,2134364152,  237.52,    510.49,    273.93,    784.42
2024-02-13,13:22:25.470,   57.67,   89.86,  210.28,  170.78,,,,,  267.95,  260.64,2132277236,  528.59,  114.94,    4.66,  112.15,    1.26,,,,,  227.08,    5.92,2132255365,  233.00,    495.04,    266.55,    761.59
2024-02-13,13:22:26.471,   87.67,  123.45,  309.49,  238.25,,,,,  397.16,  361.70,2134377864,  758.86,  137.18,   14.45,  133.79,   11.01,,,,,  270.97,   25.46,2134398544,  296.43,    668.13,    387.16,   1055.29
2024-02-13,13:22:27.471,   59.97,   95.13,  218.59,  179.75,,,,,  278.56,  274.88,2132366295,  553.43,  125.31,    6.05,  121.65,    2.65,,,,,  246.96,    8.70,2132341766,  255.66,    525.52,    283.57,    809.09
2024-02-13,13:22:28.471,   59.49,   94.02,  217.32,  177.97,,,,,  276.81,  271.99,2134373679,  548.80,  120.25,    4.99,  117.25,    1.59,,,,,  237.50,    6.59,2134396436,  244.08,    514.30,    278.58,    792.88
2024-02-13,13:22:29.471,   58.77,   91.75,  213.79,  173.97,,,,,  272.56,  265.72,2132244897,  538.28,  120.57,    5.91,  117.93,    2.52,,,,,  238.50,    8.43,2132242008,  246.92,    511.06,    274.15,    785.21
2024-02-13,13:22:30.472,   59.15,   92.00,  215.65,  175.00,,,,,  274.79,  266.99,2134438423,  541.78,  118.56,    4.92,  116.02,    1.51,,,,,  234.58,    6.43,2134419570,  241.02,    509.38,    273.42,    782.80
2024-02-13,13:22:31.471,   57.49,   90.54,  209.77,  171.37,,,,,  267.26,  261.91,2132254243,  529.16,  116.29,    4.73,  113.71,    1.33,,,,,  230.00,    6.06,2132331517,  236.05,    497.25,    267.97,    765.22
2024-02-13,13:22:32.472,   58.92,   91.65,  215.36,  174.67,,,,,  274.28,  266.32,2134434498,  540.60,  116.46,    4.88,  114.01,    1.48,,,,,  230.47,    6.36,2134349950,  236.83,    504.75,    272.68,    777.43
2024-02-13,13:22:33.472,   57.61,   90.81,  209.94,  171.83,,,,,  267.54,  262.64,2132333002,  530.18,  114.93,    4.76,  112.53,    1.36,,,,,  227.46,    6.12,2132424565,  233.58,    495.00,    268.77,    763.77
2024-02-13,13:22:34.472,   63.03,   98.09,  231.38,  187.46,,,,,  294.41,  285.55,2134445193,  579.96,  116.34,    5.22,  113.65,    1.84,,,,,  229.98,    7.06,2134336964,  237.05,    524.39,    292.61,    817.01
2024-02-13,13:22:35.472,   57.59,   90.25,  209.39,  170.84,,,,,  266.98,  261.09,2132138876,  528.07,  114.80,    4.60,  111.86,    1.21,,,,,  226.66,    5.81,2132179017,  232.47,    493.64,    266.89,    760.53
2024-02-13,13:22:36.473,   58.98,   91.74,  215.70,  174.90,,,,,  274.68,  266.65,2134382183,  541.32,  113.89,    4.42,  111.23,    1.03,,,,,  225.12,    5.45,2134382537,  230.56,    499.79,    272.10,    771.89
2024-02-13,13:22:37.472,   83.22,  103.26,  303.85,  216.24,,,,,  387.07,  319.50,2132274072,  706.56,  115.13,   12.24,  111.16,    8.74,,,,,  226.29,   20.98,2132277101,  247.27,    613.36,    340.48,    953.83
2024-02-13,13:22:38.473,   51.97,   75.21,  190.35,  148.22,,,,,  242.32,  223.43,2134518156,  465.75,   98.11,    4.97,   94.57,    1.57,,,,,  192.68,    6.54,2134508901,  199.22,    435.00,    229.97,    664.97
2024-02-13,13:22:39.473,   51.25,   74.83,  187.69,  146.90,,,,,  238.95,  221.72,2132207278,  460.67,   95.67,    4.70,   92.46,    1.30,,,,,  188.13,    6.00,2132224261,  194.13,    427.08,    227.72,    654.80
2024-02-13,13:22:40.473,   53.47,   76.29,  196.19,  151.53,,,,,  249.67,  227.82,2134384218,  477.49,   97.16,    5.31,   94.26,    1.93,,,,,  191.42,    7.25,2134347381,  198.66,    441.08,    235.07,    676.15
2024-02-13,13:22:41.473,   83.23,  113.69,  303.77,  228.33,,,,,  387.00,  342.02,2132276564,  729.02,  108.50,   11.42,  105.60,    8.00,,,,,  214.10,   19.43,2132380759,  233.52,    601.10,    361.45,    962.55
2024-02-13,13:22:42.474,   58.83,   74.66,  208.95,  151.44,,,,,  267.78,  226.10,2134548645,  493.88,  112.88,   12.05,  109.39,    8.64,,,,,  222.28,   20.69,2134569851,  242.97,    490.06,    246.79,    736.84
2024-02-13,13:22:43.473,   36.86,   52.20,  129.71,  100.49,,,,,  166.58,  152.69,2132320646,  319.27,   96.93,    4.76,   93.38,    1.35,,,,,  190.31,    6.11,2132197384,  196.42,    356.89,    158.80,    515.69
2024-02-13,13:22:44.474,   39.38,   54.46,  140.17,  106.72,,,,,  179.55,  161.18,2134462050,  340.73,   95.87,    4.83,   92.52,    1.40,,,,,  188.39,    6.23,2134435546,  194.62,    367.94,    167.41,    535.35
2024-02-13,13:22:45.474,   37.76,   52.82,  133.98,  102.74,,,,,  171.74,  155.56,2132163608,  327.30,   95.09,    5.03,   91.90,    1.64,,,,,  186.99,    6.68,2132192496,  193.67,    358.73,    162.24,    520.97
2024-02-13,13:22:46.474,   38.20,   52.95,  135.93,  103.62,,,,,  174.13,  156.56,2134453347,  330.69,   95.77,    5.16,   92.73,    1.77,,,,,  188.50,    6.92,2134566768,  195.43,    362.63,    163.49,    526.11
2024-02-13,13:22:47.474,   71.89,   82.25,  253.48,  175.01,,,,,  325.36,  257.26,2132423828,  582.62,  117.16,   14.26,  114.05,   10.90,,,,,  231.21,   25.15,2132297626,  256.37,    556.58,    282.41,    838.99
2024-02-13,13:22:48.475,   42.43,   60.18,  151.97,  117.30,,,,,  194.41,  177.48,2134360993,  371.89,   99.18,    5.07,   95.98,    1.68,,,,,  195.16,    6.75,2134359691,  201.91,    389.57,    184.23,    573.80
2024-02-13,13:22:49.474,   41.96,   58.63,  150.22,  115.02,,,,,  192.18,  173.66,2132206695,  365.84,   94.97,    4.45,   91.80,    1.05,,,,,  186.77,    5.50,2132196338,  192.27,    378.95,    179.16,    558.11
2024-02-13,13:22:50.475,   41.58,   58.76,  149.06,  114.81,,,,,  190.64,  173.57,2134275302,  364.21,   94.50,    4.53,   91.53,    1.12,,,,,  186.03,    5.64,2134312722,  191.67,    376.67,    179.21,    555.88
2024-02-13,13:22:51.475,   38.10,   54.39,  135.42,  105.01,,,,,  173.52,  159.41,2132221054,  332.93,   94.56,    4.93,   91.31,    1.52,,,,,  185.87,    6.45,2132219448,  192.32,    359.39,    165.86,    525.25
2024-02-13,13:22:52.475,   36.10,   52.43,  126.90,   99.61,,,,,  163.00,  152.04,2134392806,  315.04,   93.61,    4.63,   90.36,    1.24,,,,,  183.97,    5.87,2134400720,  189.85,    346.97,    157.91,    504.89
2024-02-13,13:22:53.475,   34.29,   51.44,  119.63,   95.76,,,,,  153.92,  147.20,2132220857,  301.12,   92.29,    4.66,   89.19,    1.23,,,,,  181.47,    5.89,2132232803,  187.36,    335.39,    153.09,    488.48
2024-02-13,13:22:54.476,   35.43,   52.19,  123.78,   98.08,,,,,  159.21,  150.27,2134357927,  309.48,   92.87,    4.74,   90.04,    1.33,,,,,  182.91,    6.07,2134327843,  188.99,    342.12,    156.35,    498.47
2024-02-13,13:22:55.475,   34.97,   52.52,  122.93,   98.15,,,,,  157.90,  150.67,2132203838,  308.57,   91.74,    4.58,   88.63,    1.19,,,,,  180.37,    5.77,2132204291,  186.13,    338.27,    156.44,    494.71
2024-02-13,13:22:56.476,   39.44,   57.20,  140.77,  109.85,,,,,  180.21,  167.05,2134286750,  347.26,   92.90,    4.87,   89.60,    1.46,,,,,  182.51,    6.33,2134218595,  188.83,    362.71,    173.38,    536.09
2024-02-13,13:22:57.476,   65.88,   83.85,  231.18,  168.68,,,,,  297.06,  252.54,2134319443,  549.59,  137.36,   14.62,  133.15,   11.11,,,,,  270.50,   25.73,2134393718,  296.23,    567.56,    278.27,    845.83
2024-02-13,13:22:58.476,   40.33,   64.12,  141.36,  116.86,,,,,  181.69,  180.97,2132301525,  362.66,  124.44,    5.81,  121.19,    2.41,,,,,  245.64,    8.23,2132292925,  253.86,    427.33,    189.20,    616.52
2024-02-13,13:22:59.477,   41.29,   62.90,  145.57,  117.13,,,,,  186.86,  180.03,2134345279,  366.88,  118.81,    4.94,  115.59,    1.51,,,,,  234.40,    6.45,2134267016,  240.85,    421.26,    186.48,    607.74
2024-02-13,13:23:00.476,   38.84,   62.15,  135.96,  112.95,,,,,  174.80,  175.10,2132142511,  349.90,  116.92,    4.93,  114.07,    1.54,,,,,  230.99,    6.46,2132256210,  237.45,    405.79,    181.57,    587.35
2024-02-13,13:23:01.477,   37.75,   61.27,  132.08,  110.62,,,,,  169.83,  171.90,2134392559,  341.73,  115.43,    4.97,  112.68,    1.56,,,,,  228.12,    6.54,2134411770,  234.65,    397.95,    178.43,    576.38
2024-02-13,13:23:02.477,   96.95,  131.81,  348.54,  261.58,,,,,  445.49,  393.38,2132357060,  838.87,  142.87,   18.87,  139.76,   15.46,,,,,  282.63,   34.32,2132378043,  316.96,    728.13,    427.71,   1155.83
2024-02-13,13:23:03.476,   41.21,   69.82,  143.95,  123.78,,,,,  185.16,  193.60,2132357797,  378.76,  125.33,    6.86,  122.49,    3.43,,,,,  247.83,   10.29,2132268051,  258.12,    432.98,    203.89,    636.88
2024-02-13,13:23:04.476,   43.37,   73.73,  152.15,  131.00,,,,,  195.52,  204.73,2134317374,  400.25,  118.99,    5.07,  116.72,    1.65,,,,,  235.71,    6.72,2134309452,  242.43,    431.22,    211.45,    642.68
2024-02-13,13:23:05.477,   39.59,   68.62,  138.40,  120.43,,,,,  177.99,  189.05,2134309704,  367.04,  115.56,    4.58,  113.13,    1.16,,,,,  228.70,    5.74,2134333246,  234.44,    406.69,    194.80,    601.48
2024-02-13,13:23:06.476,   39.59,   68.16,  137.88,  119.77,,,,,  177.47,  187.93,2132234107,  365.40,  115.28,    4.94,  112.59,    1.52,,,,,  227.87,    6.46,2132244247,  234.33,    405.34,    194.39,    599.73
2024-02-13,13:23:07.477,   60.51,   86.26,  212.87,  165.31,,,,,  273.38,  251.57,2134537405,  524.95,  132.20,   12.88,  128.96,    9.43,,,,,  261.16,   22.32,2134714727,  283.47,    534.54,    273.88,    808.42
2024-02-13,13:23:08.477,   57.10,   84.56,  201.18,  158.84,,,,,  258.28,  243.40,2132594786,  501.68,  130.35,    8.72,  126.71,    5.33,,,,,  257.06,   14.04,2132442026,  271.11,    515.34,    257.44,    772.79
