,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,16:18:57.620,    3.18,   38.68,   17.28,   45.52,,,,,   20.46,   84.20,    104825,  104.65,   83.83,    5.52,   71.07,    2.15,,,,,  154.90,    7.67,     52439,  162.57,    175.36,     91.87,    267.22
2023-10-29,16:18:58.620,    3.13,   38.74,   17.31,   45.46,,,,,   20.44,   84.20,    104926,  104.64,   76.71,    4.70,   65.07,    1.31,,,,,  141.78,    6.01,     52468,  147.79,    162.22,     90.21,    252.43
2023-10-29,16:18:59.620,    3.08,   38.61,   16.99,   44.98,,,,,   20.07,   83.59,    104824,  103.66,   77.55,    5.01,   66.99,    1.64,,,,,  144.54,    6.65,     52424,  151.18,    164.60,     90.24,    254.84
2023-10-29,16:19:00.620,    2.79,   38.36,   16.26,   44.41,,,,,   19.05,   82.77,    104913,  101.82,   73.58,    4.36,   61.02,    0.97,,,,,  134.60,    5.32,     52466,  139.92,    153.65,     88.09,    241.74
2023-10-29,16:19:01.620,    3.13,   38.30,   17.39,   44.83,,,,,   20.52,   83.13,    104811,  103.65,   70.30,    4.60,   60.94,    1.22,,,,,  131.24,    5.81,     52418,  137.06,    151.77,     88.94,    240.71
2023-10-29,16:19:02.620,    3.06,   38.03,   16.84,   44.40,,,,,   19.90,   82.43,    104916,  102.32,   71.10,    4.93,   61.41,    1.53,,,,,  132.51,    6.46,     52473,  138.97,    152.40,     88.89,    241.29
2023-10-29,16:19:03.621,   17.62,   45.60,   66.85,   71.24,,,,,   84.47,  116.84,    104873,  201.31,  166.24,   23.53,  159.77,   19.90,,,,,  326.01,   43.43,     52539,  369.44,    410.48,    160.27,    570.75
2023-10-29,16:19:04.620,    4.31,   38.72,   21.67,   47.18,,,,,   25.98,   85.90,    104942,  111.88,  109.47,    6.04,  103.59,    2.64,,,,,  213.06,    8.68,     52520,  221.74,    239.04,     94.58,    333.62
2023-10-29,16:19:05.620,    3.99,   38.14,   20.60,   46.05,,,,,   24.59,   84.19,    104825,  108.78,   96.09,    5.99,   85.66,    2.62,,,,,  181.75,    8.61,     52441,  190.36,    206.34,     92.80,    299.14
2023-10-29,16:19:06.621,    3.43,   37.69,   18.28,   44.87,,,,,   21.72,   82.57,    104922,  104.28,   84.57,    4.65,   69.41,    1.27,,,,,  153.98,    5.92,     52488,  159.90,    175.69,     88.49,    264.18
2023-10-29,16:19:07.620,    3.11,   37.27,   17.14,   43.97,,,,,   20.25,   81.23,    104822,  101.48,   75.97,    4.59,   61.01,    1.21,,,,,  136.98,    5.80,     52437,  142.78,    157.22,     87.03,    244.26
2023-10-29,16:19:08.621,    3.07,   36.89,   16.93,   43.59,,,,,   20.00,   80.48,    104928,  100.48,   80.59,    5.36,   68.66,    2.00,,,,,  149.25,    7.37,     52494,  156.61,    169.25,     87.85,    257.10
2023-10-29,16:19:09.621,    2.78,   36.76,   15.87,   42.89,,,,,   18.65,   79.65,    104814,   98.30,   80.59,    4.83,   65.64,    1.46,,,,,  146.23,    6.29,     52434,  152.52,    164.88,     85.94,    250.82
2023-10-29,16:19:10.621,    2.96,   36.86,   16.65,   43.21,,,,,   19.61,   80.07,    104932,   99.69,   77.77,    4.90,   61.53,    1.51,,,,,  139.31,    6.41,     52480,  145.72,    158.92,     86.48,    245.40
2023-10-29,16:19:11.621,    3.13,   36.87,   17.32,   43.36,,,,,   20.45,   80.23,    104813,  100.68,   73.55,    4.73,   59.76,    1.34,,,,,  133.31,    6.08,     52432,  139.39,    153.76,     86.31,    240.07
2023-10-29,16:19:12.621,    3.06,   36.66,   16.95,   43.06,,,,,   20.00,   79.72,    104915,   99.72,   70.87,    4.70,   55.28,    1.29,,,,,  126.15,    5.99,     52479,  132.14,    146.15,     85.71,    231.86
2023-10-29,16:19:13.621,   16.15,   43.22,   60.31,   66.31,,,,,   76.46,  109.53,    104876,  185.99,  138.16,   22.91,  133.24,   19.85,,,,,  271.40,   42.76,     52509,  314.16,    347.86,    152.29,    500.15
2023-10-29,16:19:14.621,    4.33,   37.17,   21.75,   45.50,,,,,   26.08,   82.66,    104925,  108.75,  122.77,    6.01,  120.65,    2.62,,,,,  243.43,    8.63,     52513,  252.05,    269.51,     91.29,    360.80
2023-10-29,16:19:15.621,    3.32,   36.08,   17.92,   42.87,,,,,   21.25,   78.95,    104815,  100.19,   90.42,    5.02,   76.85,    1.63,,,,,  167.27,    6.65,     52434,  173.93,    188.52,     85.60,    274.12
2023-10-29,16:19:16.621,    3.46,   36.00,   18.45,   43.21,,,,,   21.91,   79.21,    104923,  101.12,   79.95,    4.82,   65.74,    1.43,,,,,  145.69,    6.25,     52482,  151.94,    167.60,     85.46,    253.06
2023-10-29,16:19:17.621,    2.96,   35.59,   16.76,   42.12,,,,,   19.72,   77.71,    104812,   97.43,   76.68,    4.60,   62.32,    1.23,,,,,  139.00,    5.83,     52432,  144.83,    158.72,     83.54,    242.26
2023-10-29,16:19:18.621,    2.85,   35.42,   16.42,   41.88,,,,,   19.27,   77.30,    104912,   96.58,   68.64,    4.41,   57.22,    1.04,,,,,  125.85,    5.45,     52479,  131.31,    145.12,     82.76,    227.88
2023-10-29,16:19:19.622,    2.95,   35.12,   16.52,   41.41,,,,,   19.47,   76.53,    104816,   96.00,   72.69,    5.37,   62.85,    1.98,,,,,  135.53,    7.35,     52427,  142.88,    155.01,     83.87,    238.88
2023-10-29,16:19:20.622,    3.02,   35.23,   16.75,   41.46,,,,,   19.76,   76.69,    104918,   96.45,   73.84,    4.95,   67.43,    1.57,,,,,  141.27,    6.52,     52474,  147.78,    161.03,     83.21,    244.24
2023-10-29,16:19:21.622,    3.07,   35.13,   16.89,   41.29,,,,,   19.96,   76.42,    104914,   96.38,   70.69,    5.02,   67.63,    1.62,,,,,  138.31,    6.63,     52482,  144.95,    158.27,     83.05,    241.32
2023-10-29,16:19:22.622,    3.04,   35.16,   17.07,   41.36,,,,,   20.11,   76.51,    104814,   96.63,   72.76,    4.87,   65.54,    1.47,,,,,  138.30,    6.34,     52437,  144.63,    158.41,     82.85,    241.26
2023-10-29,16:19:23.623,   14.10,   40.52,   53.37,   60.85,,,,,   67.47,  101.37,    104985,  168.84,  111.28,   24.27,  103.67,   21.25,,,,,  214.95,   45.53,     52535,  260.47,    282.42,    146.89,    429.31
2023-10-29,16:19:24.623,    9.43,   37.92,   41.31,   53.46,,,,,   50.74,   91.38,    104868,  142.12,  147.15,    7.81,  148.83,    4.39,,,,,  295.99,   12.20,     52489,  308.19,    346.73,    103.58,    450.31
2023-10-29,16:19:25.622,    3.53,   35.05,   18.41,   42.09,,,,,   21.94,   77.14,    104828,   99.08,   96.92,    5.40,   92.10,    2.01,,,,,  189.02,    7.41,     52441,  196.43,    210.96,     84.56,    295.51
2023-10-29,16:19:26.623,    3.12,   35.14,   17.34,   41.62,,,,,   20.46,   76.76,    104912,   97.22,   75.54,    4.57,   67.91,    1.19,,,,,  143.45,    5.76,     52477,  149.21,    163.90,     82.52,    246.42
2023-10-29,16:19:27.623,    3.27,   34.82,   17.83,   41.43,,,,,   21.09,   76.25,    104805,   97.34,   72.82,    4.88,   64.57,    1.48,,,,,  137.39,    6.36,     52419,  143.75,    158.48,     82.61,    241.09
2023-10-29,16:19:28.623,    3.06,   34.63,   17.28,   41.10,,,,,   20.34,   75.72,    104935,   96.06,   66.89,    4.64,   58.91,    1.26,,,,,  125.81,    5.91,     52473,  131.71,    146.14,     81.63,    227.77
2023-10-29,16:19:29.623,    3.61,   34.38,   18.40,   41.20,,,,,   22.01,   75.59,    104828,   97.59,   74.00,    5.34,   65.66,    1.96,,,,,  139.66,    7.30,     52424,  146.96,    161.66,     82.89,    244.55
2023-10-29,16:19:30.623,    3.25,   34.34,   17.70,   40.97,,,,,   20.95,   75.31,    104930,   96.26,   74.52,    5.03,   65.47,    1.65,,,,,  139.99,    6.67,     52469,  146.66,    160.94,     81.99,    242.92
2023-10-29,16:19:31.623,    3.39,   34.17,   18.22,   41.14,,,,,   21.61,   75.30,    104816,   96.91,   71.23,    4.55,   64.49,    1.16,,,,,  135.73,    5.70,     52414,  141.43,    157.34,     81.01,    238.34
2023-10-29,16:19:32.624,    3.10,   34.15,   17.15,   40.76,,,,,   20.26,   74.91,    104928,   95.17,   68.06,    4.71,   60.62,    1.32,,,,,  128.68,    6.03,     52478,  134.71,    148.93,     80.94,    229.88
2023-10-29,16:19:33.624,    2.82,   33.57,   16.16,   40.07,,,,,   18.98,   73.64,    104927,   92.62,   68.10,    4.60,   56.84,    1.21,,,,,  124.94,    5.81,     52465,  130.76,    143.92,     79.45,    223.38
2023-10-29,16:19:34.624,   18.99,   42.26,   71.15,   69.69,,,,,   90.14,  111.95,    104903,  202.08,  172.80,   23.67,  173.42,   20.74,,,,,  346.21,   44.40,     52548,  390.61,    436.35,    156.35,    592.70
2023-10-29,16:19:35.625,    3.49,   34.16,   18.26,   41.23,,,,,   21.75,   75.39,    104928,   97.14,  100.56,    5.16,   91.81,    1.79,,,,,  192.37,    6.96,     52513,  199.32,    214.12,     82.34,    296.46
2023-10-29,16:19:36.624,    3.15,   33.89,   17.55,   40.63,,,,,   20.71,   74.52,    104809,   95.22,   89.17,    5.18,   76.17,    1.81,,,,,  165.34,    6.99,     52437,  172.33,    186.05,     81.51,    267.56
2023-10-29,16:19:37.625,    3.24,   33.79,   17.59,   40.44,,,,,   20.83,   74.22,    104933,   95.06,   78.64,    4.85,   69.30,    1.47,,,,,  147.94,    6.33,     52497,  154.27,    168.77,     80.55,    249.32
2023-10-29,16:19:38.625,    3.08,   33.35,   17.25,   40.10,,,,,   20.33,   73.45,    104814,   93.78,   79.66,    5.00,   66.57,    1.61,,,,,  146.23,    6.61,     52429,  152.84,    166.57,     80.06,    246.63
2023-10-29,16:19:39.625,    3.01,   33.12,   16.73,   39.55,,,,,   19.74,   72.67,    104920,   92.41,   75.25,    4.81,   63.72,    1.43,,,,,  138.97,    6.24,     52481,  145.21,    158.71,     78.92,    237.62
2023-10-29,16:19:40.625,    2.90,   32.95,   16.44,   39.22,,,,,   19.34,   72.17,    104813,   91.51,   69.49,    4.58,   59.86,    1.18,,,,,  129.35,    5.76,     52437,  135.11,    148.70,     77.93,    226.62
2023-10-29,16:19:41.626,    3.20,   32.88,   17.62,   39.68,,,,,   20.82,   72.56,    104922,   93.38,   69.71,    5.14,   62.64,    1.75,,,,,  132.35,    6.88,     52477,  139.23,    153.17,     79.44,    232.61
2023-10-29,16:19:42.625,    3.15,   32.85,   17.17,   39.47,,,,,   20.32,   72.32,    104814,   92.64,   71.86,    5.03,   64.02,    1.64,,,,,  135.88,    6.67,     52435,  142.55,    156.20,     78.99,    235.20
2023-10-29,16:19:43.626,    2.89,   32.63,   16.30,   38.67,,,,,   19.19,   71.30,    104917,   90.49,   73.57,    4.95,   63.91,    1.56,,,,,  137.48,    6.51,     52489,  143.99,    156.67,     77.82,    234.48
2023-10-29,16:19:44.626,   19.69,   41.85,   72.67,   69.30,,,,,   92.36,  111.15,    104899,  203.51,  160.25,   22.03,  153.15,   18.46,,,,,  313.40,   40.49,     52555,  353.88,    405.76,    151.64,    557.40
2023-10-29,16:19:45.626,    4.29,   33.98,   21.19,   41.63,,,,,   25.49,   75.60,    104941,  101.09,  108.39,    5.74,  104.79,    2.33,,,,,  213.19,    8.07,     52496,  221.26,    238.67,     83.67,    322.35
2023-10-29,16:19:46.626,    3.31,   33.22,   17.86,   39.79,,,,,   21.17,   73.00,    104821,   94.17,   80.17,    4.60,   74.63,    1.21,,,,,  154.79,    5.80,     52425,  160.60,    175.97,     78.80,    254.77
2023-10-29,16:19:47.627,    3.33,   32.75,   17.82,   39.28,,,,,   21.16,   72.03,    104921,   93.18,   80.42,    5.23,   74.72,    1.85,,,,,  155.14,    7.08,     52480,  162.21,    176.29,     79.10,    255.39
2023-10-29,16:19:48.626,    3.18,   32.36,   17.32,   38.96,,,,,   20.50,   71.32,    104820,   91.82,   73.01,    4.58,   66.27,    1.21,,,,,  139.28,    5.79,     52444,  145.07,    159.78,     77.11,    236.89
2023-10-29,16:19:49.627,    3.35,   32.33,   17.97,   39.10,,,,,   21.31,   71.43,    104912,   92.74,   74.06,    4.88,   66.10,    1.50,,,,,  140.16,    6.38,     52480,  146.54,    161.47,     77.81,    239.28
2023-10-29,16:19:50.627,    3.04,   32.30,   16.97,   38.56,,,,,   20.02,   70.86,    104817,   90.88,   70.51,    4.42,   60.73,    1.06,,,,,  131.24,    5.48,     52426,  136.72,    151.26,     76.34,    227.60
2023-10-29,16:19:51.627,    3.08,   32.27,   17.01,   38.60,,,,,   20.09,   70.87,    104918,   90.96,   71.79,    4.61,   56.76,    1.23,,,,,  128.55,    5.83,     52465,  134.38,    148.64,     76.70,    225.34
2023-10-29,16:19:52.627,    3.15,   31.97,   17.21,   38.47,,,,,   20.36,   70.44,    104826,   90.79,   74.02,    5.15,   59.86,    1.76,,,,,  133.88,    6.91,     52436,  140.79,    154.24,     77.35,    231.59
2023-10-29,16:19:53.628,    2.87,   31.81,   16.20,   37.86,,,,,   19.06,   69.66,    104919,   88.72,   76.02,    5.00,   65.04,    1.62,,,,,  141.06,    6.62,     52484,  147.68,    160.12,     76.28,    236.41
2023-10-29,16:19:54.627,   17.80,   39.27,   68.36,   65.66,,,,,   86.16,  104.93,    104911,  191.09,  142.89,   23.21,  134.09,   19.83,,,,,  276.98,   43.04,     52491,  320.02,    363.15,    147.97,    511.11
2023-10-29,16:19:55.628,    4.34,   32.15,   21.45,   40.73,,,,,   25.79,   72.88,    104933,   98.67,  125.60,    5.79,  118.62,    2.40,,,,,  244.21,    8.20,     52532,  252.41,    270.00,     81.08,    351.08
2023-10-29,16:19:56.628,    3.41,   31.55,   18.41,   39.11,,,,,   21.82,   70.66,    104820,   92.48,   86.95,    4.70,   76.50,    1.33,,,,,  163.45,    6.03,     52464,  169.49,    185.28,     76.69,    261.96
2023-10-29,16:19:57.628,    3.21,   31.39,   17.60,   38.48,,,,,   20.81,   69.86,    104912,   90.67,   74.64,    4.35,   66.04,    0.99,,,,,  140.67,    5.34,     52483,  146.02,    161.48,     75.21,    236.69
2023-10-29,16:19:58.628,    3.05,   30.94,   16.99,   37.92,,,,,   20.05,   68.85,    104816,   88.90,   74.48,    5.42,   69.50,    2.04,,,,,  143.98,    7.46,     52437,  151.45,    164.03,     76.32,    240.35
2023-10-29,16:19:59.629,    3.07,   31.23,   17.32,   38.32,,,,,   20.38,   69.55,    104920,   89.94,   72.20,    4.52,   62.87,    1.15,,,,,  135.07,    5.67,     52479,  140.75,    155.46,     75.22,    230.68
2023-10-29,16:20:00.628,    3.13,   31.08,   17.33,   38.08,,,,,   20.46,   69.17,    104814,   89.63,   71.17,    4.87,   61.31,    1.47,,,,,  132.48,    6.35,     52419,  138.83,    152.94,     75.52,    228.46
2023-10-29,16:20:01.629,    3.11,   30.97,   17.23,   37.83,,,,,   20.34,   68.80,    104919,   89.14,   69.06,    4.69,   62.75,    1.32,,,,,  131.82,    6.01,     52473,  137.83,    152.15,     74.81,    226.97
2023-10-29,16:20:02.628,    3.09,   31.09,   17.15,   37.89,,,,,   20.24,   68.98,    104816,   89.22,   68.66,    4.40,   59.05,    1.03,,,,,  127.72,    5.43,     52418,  133.15,    147.96,     74.41,    222.37
2023-10-29,16:20:03.629,    2.84,   30.70,   16.27,   37.25,,,,,   19.12,   67.96,    104918,   87.07,   71.49,    4.90,   59.78,    1.54,,,,,  131.28,    6.44,     52468,  137.71,    150.39,     74.39,    224.79
2023-10-29,16:20:04.629,   15.33,   37.47,   58.62,   60.45,,,,,   73.95,   97.92,    104873,  171.87,  113.31,   20.79,  102.82,   17.55,,,,,  216.12,   38.33,     52499,  254.46,    290.07,    136.25,    426.33
2023-10-29,16:20:05.630,    7.49,   32.82,   32.75,   45.64,,,,,   40.24,   78.46,    104963,  118.69,  151.31,    8.15,  140.83,    4.76,,,,,  292.14,   12.92,     52540,  305.06,    332.38,     91.37,    423.75
2023-10-29,16:20:06.629,    3.74,   31.37,   19.61,   39.32,,,,,   23.35,   70.69,    104810,   94.03,   87.73,    5.00,   82.19,    1.62,,,,,  169.92,    6.62,     52445,  176.55,    193.27,     77.31,    270.58
2023-10-29,16:20:07.630,    2.97,   30.98,   16.68,   37.66,,,,,   19.65,   68.64,    104934,   88.29,   75.36,    4.51,   65.29,    1.11,,,,,  140.65,    5.62,     52484,  146.27,    160.30,     74.25,    234.56
2023-10-29,16:20:08.630,    3.17,   30.99,   17.37,   37.99,,,,,   20.54,   68.99,    104821,   89.53,   68.32,    4.39,   59.51,    1.02,,,,,  127.84,    5.41,     52426,  133.25,    148.38,     74.40,    222.78
2023-10-29,16:20:09.630,    2.99,   30.36,   16.79,   37.15,,,,,   19.78,   67.51,    104931,   87.30,   71.63,    5.34,   62.24,    1.97,,,,,  133.87,    7.31,     52484,  141.18,    153.65,     74.82,    228.47
2023-10-29,16:20:10.630,    3.19,   30.39,   17.43,   37.47,,,,,   20.62,   67.85,    104813,   88.47,   76.24,    4.92,   63.14,    1.56,,,,,  139.37,    6.48,     52417,  145.85,    159.99,     74.34,    234.33
2023-10-29,16:20:11.631,    3.27,   30.41,   17.83,   37.66,,,,,   21.10,   68.07,    104926,   89.17,   76.97,    5.08,   63.93,    1.65,,,,,  140.90,    6.73,     52482,  147.63,    162.00,     74.80,    236.80
2023-10-29,16:20:12.630,    2.94,   30.16,   16.54,   36.83,,,,,   19.48,   66.99,    104812,   86.47,   71.74,    4.71,   59.39,    1.35,,,,,  131.13,    6.06,     52420,  137.19,    150.61,     73.05,    223.67
2023-10-29,16:20:13.631,    2.85,   30.27,   16.42,   36.88,,,,,   19.28,   67.15,    104915,   86.42,   69.46,    4.41,   55.62,    1.04,,,,,  125.09,    5.46,     52473,  130.54,    144.36,     72.60,    216.97
2023-10-29,16:20:14.630,    2.98,   30.24,   16.79,   37.16,,,,,   19.77,   67.40,    104812,   87.17,   66.32,    4.55,   53.73,    1.16,,,,,  120.05,    5.71,     52421,  125.76,    139.82,     73.11,    212.93
2023-10-29,16:20:15.631,   19.16,   38.98,   71.30,   66.62,,,,,   90.47,  105.60,    104994,  196.07,  184.24,   24.34,  174.14,   20.90,,,,,  358.38,   45.23,     52627,  403.61,    448.84,    150.84,    599.68
2023-10-29,16:20:16.631,    3.87,   30.65,   20.00,   38.94,,,,,   23.87,   69.59,    104816,   93.46,   98.63,    5.10,   87.81,    1.71,,,,,  186.44,    6.81,     52442,  193.26,    210.31,     76.41,    286.72
2023-10-29,16:20:17.631,    3.04,   30.31,   16.96,   36.99,,,,,   19.99,   67.30,    104915,   87.29,   86.89,    5.02,   77.53,    1.62,,,,,  164.42,    6.64,     52486,  171.07,    184.42,     73.94,    258.36
2023-10-29,16:20:18.631,    3.50,   30.33,   18.41,   37.51,,,,,   21.91,   67.84,    104835,   89.75,   72.94,    4.59,   64.89,    1.22,,,,,  137.83,    5.81,     52416,  143.65,    159.74,     73.65,    233.39
2023-10-29,16:20:19.632,    2.93,   30.05,   16.49,   36.47,,,,,   19.42,   66.52,    104932,   85.94,   68.38,    4.54,   60.68,    1.17,,,,,  129.07,    5.71,     52472,  134.78,    148.48,     72.23,    220.72
2023-10-29,16:20:20.631,    3.23,   29.95,   17.67,   36.92,,,,,   20.90,   66.87,    104814,   87.76,   70.81,    5.14,   63.41,    1.79,,,,,  134.22,    6.92,     52420,  141.15,    155.12,     73.79,    228.91
2023-10-29,16:20:21.632,    3.25,   29.96,   17.85,   37.03,,,,,   21.10,   66.99,    104919,   88.09,   73.88,    4.76,   67.85,    1.38,,,,,  141.73,    6.13,     52472,  147.87,    162.83,     73.12,    235.96
2023-10-29,16:20:22.632,    3.33,   29.70,   17.79,   36.82,,,,,   21.12,   66.51,    104818,   87.64,   75.01,    5.05,   68.14,    1.67,,,,,  143.14,    6.72,     52433,  149.87,    164.27,     73.24,    237.50
2023-10-29,16:20:23.632,    3.09,   29.69,   16.96,   36.33,,,,,   20.05,   66.03,    104919,   86.08,   74.12,    4.80,   65.97,    1.39,,,,,  140.10,    6.19,     52483,  146.29,    160.15,     72.22,    232.37
2023-10-29,16:20:24.632,    2.86,   29.41,   16.31,   35.93,,,,,   19.17,   65.34,    104819,   84.51,   73.52,    4.64,   63.77,    1.25,,,,,  137.30,    5.88,     52424,  143.18,    156.47,     71.22,    227.69
2023-10-29,16:20:25.632,   28.88,   48.77,  111.80,   90.94,,,,,  140.68,  139.71,    105069,  280.40,  142.18,   13.68,  132.65,   10.58,,,,,  274.83,   24.25,     52561,  299.08,    415.51,    163.97,    579.48
2023-10-29,16:20:26.631,    4.34,   31.94,   21.81,   40.30,,,,,   26.16,   72.24,    104828,   98.40,  115.35,    5.65,   97.44,    2.27,,,,,  212.79,    7.92,     52443,  220.71,    238.94,     80.16,    319.11
2023-10-29,16:20:27.632,    3.27,   30.66,   17.82,   37.42,,,,,   21.09,   68.07,    104932,   89.17,   88.60,    4.78,   72.96,    1.40,,,,,  161.56,    6.18,     52518,  167.74,    182.65,     74.25,    256.91
2023-10-29,16:20:28.632,    3.37,   30.48,   18.13,   37.35,,,,,   21.50,   67.83,    104809,   89.32,   82.03,    5.12,   69.55,    1.68,,,,,  151.57,    6.80,     52442,  158.37,    173.07,     74.63,    247.70
2023-10-29,16:20:29.632,    3.04,   30.33,   16.82,   36.53,,,,,   19.86,   66.86,    104931,   86.72,   76.19,    4.50,   63.90,    1.13,,,,,  140.10,    5.63,     52489,  145.73,    159.96,     72.49,    232.45
2023-10-29,16:20:30.632,    2.94,   30.19,   16.66,   36.28,,,,,   19.60,   66.47,    104818,   86.07,   70.14,    4.57,   61.60,    1.18,,,,,  131.74,    5.75,     52414,  137.49,    151.34,     72.22,    223.56
2023-10-29,16:20:31.633,    3.42,   30.36,   18.39,   36.98,,,,,   21.81,   67.34,    104914,   89.15,   68.63,    5.16,   65.51,    1.77,,,,,  134.14,    6.93,     52474,  141.07,    155.95,     74.27,    230.22
2023-10-29,16:20:32.632,    3.20,   30.19,   17.24,   36.35,,,,,   20.44,   66.54,    104812,   86.97,   71.37,    4.86,   69.90,    1.47,,,,,  141.28,    6.32,     52439,  147.60,    161.71,     72.86,    234.57
2023-10-29,16:20:33.633,    3.64,   30.02,   18.36,   36.52,,,,,   22.00,   66.53,    104924,   88.53,   81.99,    5.49,   72.68,    2.10,,,,,  154.67,    7.59,     52472,  162.26,    176.67,     74.12,    250.79
2023-10-29,16:20:34.633,    3.16,   30.05,   17.30,   36.10,,,,,   20.46,   66.15,    104828,   86.61,   77.26,    4.46,   64.72,    1.08,,,,,  141.97,    5.55,     52437,  147.52,    162.44,     71.69,    234.13
2023-10-29,16:20:35.632,   20.22,   38.42,   74.16,   65.61,,,,,   94.38,  104.03,    105039,  198.41,  145.38,   23.10,  133.21,   19.81,,,,,  278.59,   42.91,     52545,  321.51,    372.97,    146.94,    519.92
2023-10-29,16:20:36.632,    4.40,   31.10,   21.90,   38.76,,,,,   26.30,   69.85,    104829,   96.15,  117.31,    5.20,  102.75,    1.82,,,,,  220.06,    7.02,     52472,  227.08,    246.36,     76.87,    323.23
2023-10-29,16:20:37.633,    3.42,   30.35,   18.27,   36.27,,,,,   21.69,   66.62,    104921,   88.31,   92.06,    5.40,   83.74,    1.99,,,,,  175.80,    7.39,     52502,  183.19,    197.49,     74.01,    271.50
2023-10-29,16:20:38.632,    3.28,   30.25,   17.82,   36.10,,,,,   21.10,   66.35,    104824,   87.46,   79.87,    4.69,   76.08,    1.29,,,,,  155.94,    5.98,     52433,  161.92,    177.05,     72.33,    249.38
2023-10-29,16:20:39.633,    3.13,   29.93,   17.38,   35.64,,,,,   20.51,   65.57,    104928,   86.08,   76.70,    4.82,   70.41,    1.42,,,,,  147.10,    6.25,     52479,  153.35,    167.61,     71.82,    239.43
2023-10-29,16:20:40.633,    3.51,   29.84,   18.14,   35.96,,,,,   21.64,   65.81,    104823,   87.45,  106.26,    8.47,  100.79,    5.13,,,,,  207.04,   13.60,     52452,  220.64,    228.68,     79.41,    308.09
2023-10-29,16:20:41.633,    3.47,   29.60,   18.17,   35.81,,,,,   21.64,   65.41,    104935,   87.05,   94.27,    4.90,   86.10,    1.51,,,,,  180.37,    6.41,     52499,  186.78,    202.01,     71.82,    273.83
2023-10-29,16:20:42.633,    3.15,   29.58,   17.38,   35.55,,,,,   20.53,   65.13,    104811,   85.66,   85.70,    4.89,   73.35,    1.49,,,,,  159.05,    6.38,     52435,  165.43,    179.58,     71.51,    251.09
2023-10-29,16:20:43.634,    3.06,   29.20,   16.74,   34.99,,,,,   19.80,   64.20,    104920,   84.00,   81.93,    5.13,   72.76,    1.76,,,,,  154.69,    6.90,     52486,  161.59,    174.49,     71.10,    245.59
2023-10-29,16:20:44.633,    3.12,   29.31,   17.19,   35.32,,,,,   20.32,   64.63,    104816,   84.94,   74.40,    4.80,   65.75,    1.40,,,,,  140.16,    6.20,     52422,  146.36,    160.47,     70.83,    231.30
2023-10-29,16:20:45.633,   13.32,   33.52,   49.98,   52.29,,,,,   63.30,   85.81,    104994,  149.11,  113.99,   22.67,  106.03,   19.25,,,,,  220.03,   41.92,     52560,  261.94,    283.33,    127.73,    411.06
2023-10-29,16:20:46.633,    6.42,   31.36,   30.15,   42.72,,,,,   36.56,   74.08,    104853,  110.64,  138.12,    7.25,  127.46,    3.87,,,,,  265.58,   11.12,     52469,  276.70,    302.15,     85.19,    387.34
2023-10-29,16:20:47.633,    3.29,   28.65,   17.72,   34.84,,,,,   21.01,   63.49,    104916,   84.49,   88.92,    4.69,   68.05,    1.31,,,,,  156.97,    6.00,     52487,  162.97,    177.97,     69.49,    247.46
2023-10-29,16:20:48.633,    3.64,   28.34,   18.89,   35.05,,,,,   22.53,   63.39,    104827,   85.92,   86.76,    5.48,   67.52,    2.10,,,,,  154.29,    7.58,     52446,  161.87,    176.82,     70.97,    247.79
2023-10-29,16:20:49.634,    2.88,   28.19,   16.58,   34.04,,,,,   19.47,   62.22,    104921,   81.69,   81.65,    4.60,   65.32,    1.22,,,,,  146.97,    5.83,     52491,  152.80,    166.44,     68.05,    234.49
2023-10-29,16:20:50.633,    3.23,   28.21,   17.55,   34.49,,,,,   20.78,   62.70,    104814,   83.47,   75.02,    4.93,   61.65,    1.53,,,,,  136.67,    6.46,     52423,  143.13,    157.45,     69.16,    226.60
2023-10-29,16:20:51.634,    3.33,   28.16,   17.82,   34.47,,,,,   21.14,   62.63,    104911,   83.78,   75.45,    4.71,   57.48,    1.33,,,,,  132.94,    6.04,     52475,  138.98,    154.08,     68.67,    222.76
2023-10-29,16:20:52.634,    3.11,   27.97,   17.07,   34.00,,,,,   20.19,   61.97,    104818,   82.16,   72.40,    4.59,   57.01,    1.19,,,,,  129.42,    5.78,     52430,  135.20,    149.60,     67.75,    217.35
2023-10-29,16:20:53.634,    3.16,   27.96,   17.18,   33.98,,,,,   20.34,   61.94,    104924,   82.28,   67.79,    4.86,   58.77,    1.51,,,,,  126.57,    6.37,     52470,  132.94,    146.91,     68.31,    215.22
2023-10-29,16:20:54.634,    3.26,   27.91,   17.64,   34.05,,,,,   20.90,   61.96,    104811,   82.86,   75.79,    4.97,   65.54,    1.59,,,,,  141.33,    6.56,     52423,  147.89,    162.23,     68.52,    230.76
2023-10-29,16:20:55.635,    3.10,   27.71,   16.77,   33.48,,,,,   19.87,   61.19,    104922,   81.06,   72.38,    4.96,   62.15,    1.57,,,,,  134.53,    6.53,     52482,  141.06,    154.40,     67.73,    222.12
