,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-14,13:28:48.798,  174.90,  351.91,  618.04,  565.93,,,,,  792.94,  917.84,2133440003, 1710.78,  244.55,   11.66,  241.22,    8.26,,,,,  485.76,   19.93,2130467791,  505.69,   1278.70,    937.77,   2216.47
2024-02-14,13:28:49.799,  171.68,  320.82,  617.90,  535.71,,,,,  789.58,  856.53,2131798564, 1646.11,  224.83,    5.95,  223.33,    2.56,,,,,  448.17,    8.51,2131523197,  456.68,   1237.74,    865.04,   2102.79
2024-02-14,13:28:50.798,  163.04,  278.55,  600.01,  489.51,,,,,  763.05,  768.05,2133127462, 1531.11,  217.31,    5.01,  216.39,    1.62,,,,,  433.70,    6.63,2132851672,  440.32,   1196.75,    774.68,   1971.43
2024-02-14,13:28:51.799,  156.86,  345.80,  576.30,  548.38,,,,,  733.15,  894.19,2135033744, 1627.34,  210.91,    5.86,  210.69,    2.48,,,,,  421.61,    8.35,2135623223,  429.95,   1154.76,    902.53,   2057.29
2024-02-14,13:28:52.799,  157.47,  306.38,  590.58,  513.12,,,,,  748.05,  819.50,2133374730, 1567.55,  192.68,    5.30,  191.39,    1.92,,,,,  384.06,    7.23,2132810068,  391.29,   1132.11,    826.73,   1958.84
2024-02-14,13:28:53.799,  161.26,  294.28,  605.42,  504.85,,,,,  766.68,  799.13,2132907963, 1565.81,  191.68,    5.07,  189.42,    1.67,,,,,  381.10,    6.74,2133163626,  387.84,   1147.78,    805.87,   1953.65
2024-02-14,13:28:54.799,  141.60,  321.02,  519.30,  506.45,,,,,  660.90,  827.47,2133084981, 1488.37,  194.90,    5.97,  192.76,    2.62,,,,,  387.67,    8.59,2132795824,  396.25,   1048.57,    836.06,   1884.62
2024-02-14,13:28:55.799,  155.18,  273.06,  561.47,  471.64,,,,,  716.66,  744.70,2132857639, 1461.36,  193.96,    5.27,  191.72,    1.88,,,,,  385.69,    7.15,2133518355,  392.84,   1102.34,    751.86,   1854.20
2024-02-14,13:28:56.799,  153.98,  336.55,  543.82,  531.83,,,,,  697.80,  868.38,2133488542, 1566.18,  191.05,    4.94,  189.19,    1.54,,,,,  380.24,    6.47,2133127669,  386.71,   1078.04,    874.85,   1952.89
2024-02-14,13:28:57.799,  154.55,  229.24,  428.23,  398.79,,,,,  582.78,  628.03,2132863096, 1210.81,  186.74,    4.63,  184.56,    1.25,,,,,  371.30,    5.88,2132551155,  377.18,    954.08,    633.91,   1587.99
2024-02-14,13:28:58.800,  161.75,  183.40,  433.50,  355.42,,,,,  595.25,  538.81,2134723870, 1134.07,  228.37,   21.17,  225.24,   17.79,,,,,  453.61,   38.96,2134737883,  492.57,   1048.86,    577.78,   1626.64
2024-02-14,13:28:59.800,  146.78,  272.64,  411.92,  430.40,,,,,  558.69,  703.04,2132880119, 1261.73,  224.40,   17.41,  221.70,   13.95,,,,,  446.10,   31.36,2133058883,  477.46,   1004.79,    734.40,   1739.19
2024-02-14,13:29:00.800,  156.18,  382.99,  549.38,  577.76,,,,,  705.56,  960.75,2133271962, 1666.31,  208.37,    7.09,  206.71,    3.72,,,,,  415.08,   10.81,2133507793,  425.90,   1120.65,    971.56,   2092.21
2024-02-14,13:29:01.800,  174.16,  334.56,  618.50,  549.29,,,,,  792.66,  883.85,2133545139, 1676.51,  197.51,    5.68,  195.73,    2.28,,,,,  393.24,    7.96,2133571301,  401.20,   1185.90,    891.81,   2077.71
2024-02-14,13:29:02.800,  174.09,  333.70,  618.60,  548.45,,,,,  792.69,  882.16,2133521488, 1674.85,  194.11,    5.45,  193.30,    2.09,,,,,  387.41,    7.54,2133592576,  394.94,   1180.10,    889.69,   2069.79
2024-02-14,13:29:03.801,  173.85,  332.92,  618.33,  547.91,,,,,  792.17,  880.83,2133538373, 1673.01,  189.70,    4.86,  188.69,    1.47,,,,,  378.39,    6.33,2133475864,  384.72,   1170.56,    887.16,   2057.72
2024-02-14,13:29:04.801,  173.79,  332.24,  618.59,  546.97,,,,,  792.38,  879.21,2133465030, 1671.59,  187.79,    4.97,  187.31,    1.58,,,,,  375.10,    6.54,2133277263,  381.65,   1167.49,    885.75,   2053.24
2024-02-14,13:29:05.801,  173.77,  331.76,  617.98,  546.43,,,,,  791.75,  878.19,2133307888, 1669.94,  188.90,    5.71,  188.54,    2.33,,,,,  377.43,    8.04,2133601108,  385.47,   1169.19,    886.23,   2055.41
2024-02-14,13:29:06.801,  173.61,  331.81,  617.71,  546.26,,,,,  791.33,  878.07,2131510904, 1669.40,  189.69,    5.29,  188.16,    1.92,,,,,  377.84,    7.20,2131385472,  385.05,   1169.17,    885.27,   2054.45
2024-02-14,13:29:07.801,  173.85,  331.86,  618.33,  546.66,,,,,  792.18,  878.52,2133602740, 1670.70,  187.12,    4.85,  185.87,    1.46,,,,,  372.99,    6.32,2133455094,  379.31,   1165.17,    884.83,   2050.01
2024-02-14,13:29:08.803,  176.41,  327.92,  621.54,  543.31,,,,,  797.95,  871.22,2133241374, 1669.17,  226.66,   22.89,  223.87,   19.44,,,,,  450.53,   42.33,2133468671,  492.86,   1248.48,    913.56,   2162.03
2024-02-14,13:29:09.802,  173.90,  332.05,  618.78,  547.30,,,,,  792.68,  879.36,2133708074, 1672.03,  207.44,    6.32,  204.74,    2.94,,,,,  412.18,    9.27,2133662325,  421.45,   1204.86,    888.62,   2093.48
2024-02-14,13:29:10.802,  171.23,  244.81,  626.90,  463.39,,,,,  798.13,  708.20,2133541579, 1506.34,  197.23,    5.51,  195.51,    2.10,,,,,  392.75,    7.61,2133524428,  400.35,   1190.88,    715.81,   1906.69
2024-02-14,13:29:11.803,  153.35,  368.60,  552.84,  566.44,,,,,  706.19,  935.04,2133945302, 1641.23,  202.80,    5.61,  201.08,    2.23,,,,,  403.88,    7.84,2134334385,  411.72,   1110.07,    942.88,   2052.95
2024-02-14,13:29:12.803,  168.33,  231.42,  640.87,  451.69,,,,,  809.20,  683.11,2133886725, 1492.31,  244.94,    5.53,  243.84,    2.14,,,,,  488.79,    7.67,2133384523,  496.46,   1297.99,    690.78,   1988.77
2024-02-14,13:29:13.803,  148.79,  413.23,  545.58,  608.08,,,,,  694.37, 1021.31,2133129208, 1715.68,  244.62,    5.51,  242.66,    2.13,,,,,  487.29,    7.65,2133140330,  494.94,   1181.66,   1028.96,   2210.62
2024-02-14,13:29:14.803,  166.09,  225.66,  639.20,  445.77,,,,,  805.28,  671.44,2133515405, 1476.72,  240.74,    5.35,  238.40,    1.98,,,,,  479.13,    7.33,2133704410,  486.46,   1284.41,    678.76,   1963.17
2024-02-14,13:29:15.804,  127.44,  423.10,  447.22,  587.93,,,,,  574.66, 1011.03,2131355689, 1585.69,  243.09,    5.48,  240.90,    2.09,,,,,  483.99,    7.57,2131082064,  491.56,   1058.65,   1018.60,   2077.25
2024-02-14,13:29:16.803,  166.82,  277.77,  612.39,  492.80,,,,,  779.21,  770.57,2135312173, 1549.79,  240.61,    5.86,  238.90,    2.48,,,,,  479.51,    8.34,2135014968,  487.85,   1258.73,    778.91,   2037.64
2024-02-14,13:29:17.803,  147.42,  418.96,  451.31,  591.27,,,,,  598.73, 1010.23,2132511677, 1608.96,  241.46,    5.29,  239.84,    1.91,,,,,  481.30,    7.20,2132567004,  488.50,   1080.03,   1017.44,   2097.47
2024-02-14,13:29:18.805,  170.01,  233.32,  442.09,  405.58,,,,,  612.10,  638.90,2133357484, 1251.00,  259.57,   13.42,  257.99,   10.03,,,,,  517.56,   23.45,2133759361,  541.01,   1129.67,    662.35,   1792.01
2024-02-14,13:29:19.805,  151.95,  240.82,  406.17,  402.31,,,,,  558.13,  643.14,2133239392, 1201.27,  275.37,   10.14,  272.06,    6.67,,,,,  547.43,   16.81,2132839360,  564.24,   1105.56,    659.95,   1765.50
2024-02-14,13:29:20.805,  132.09,  456.24,  463.56,  627.94,,,,,  595.65, 1084.18,2133190377, 1679.84,  263.79,    7.90,  261.18,    4.52,,,,,  524.97,   12.42,2133572677,  537.39,   1120.63,   1096.60,   2217.23
2024-02-14,13:29:21.805,  172.48,  370.70,  613.62,  584.07,,,,,  786.10,  954.77,2133471312, 1740.87,  248.37,    5.03,  244.28,    1.63,,,,,  492.65,    6.67,2133669267,  499.32,   1278.75,    961.43,   2240.19
2024-02-14,13:29:22.805,  172.21,  370.41,  613.69,  584.27,,,,,  785.90,  954.68,2133675261, 1740.58,  246.44,    5.67,  242.99,    2.29,,,,,  489.42,    7.96,2133539780,  497.38,   1275.32,    962.64,   2237.97
2024-02-14,13:29:23.806,  172.12,  371.63,  613.32,  585.24,,,,,  785.43,  956.86,2133503383, 1742.30,  243.34,    5.37,  240.20,    1.97,,,,,  483.54,    7.35,2133471446,  490.89,   1268.97,    964.21,   2233.18
2024-02-14,13:29:24.806,  172.18,  371.47,  613.46,  584.98,,,,,  785.64,  956.45,2133456018, 1742.09,  241.71,    5.02,  238.92,    1.64,,,,,  480.63,    6.66,2133722452,  487.29,   1266.27,    963.11,   2229.39
2024-02-14,13:29:25.806,  171.78,  372.53,  612.80,  586.12,,,,,  784.58,  958.65,2133647644, 1743.23,  240.47,    5.36,  238.55,    1.97,,,,,  479.02,    7.34,2133246639,  486.35,   1263.60,    965.98,   2229.58
2024-02-14,13:29:26.806,  171.93,  371.62,  613.26,  584.97,,,,,  785.18,  956.59,2133327880, 1741.77,  239.72,    5.07,  237.71,    1.67,,,,,  477.42,    6.74,2133180771,  484.17,   1262.61,    963.33,   2225.94
2024-02-14,13:29:27.806,  171.77,  372.75,  612.20,  586.04,,,,,  783.97,  958.80,2131303529, 1742.76,  238.01,    5.46,  235.36,    2.08,,,,,  473.36,    7.54,2131565363,  480.91,   1257.33,    966.34,   2223.67
2024-02-14,13:29:28.807,  172.11,  372.46,  613.07,  585.80,,,,,  785.17,  958.25,2133429071, 1743.42,  239.32,    5.34,  236.89,    1.96,,,,,  476.22,    7.30,2133604365,  483.51,   1261.39,    965.55,   2226.94
2024-02-14,13:29:29.807,  175.63,  354.87,  618.62,  569.33,,,,,  794.25,  924.20,2133542907, 1718.45,  292.63,   25.37,  290.75,   22.01,,,,,  583.38,   47.38,2133584037,  630.76,   1377.63,    971.57,   2349.21
2024-02-14,13:29:30.806,  171.51,  344.53,  616.15,  559.20,,,,,  787.65,  903.73,2133909346, 1691.39,  260.26,    6.50,  259.49,    3.11,,,,,  519.75,    9.61,2133568314,  529.36,   1307.40,    913.34,   2220.74
2024-02-14,13:29:31.807,  167.06,  260.66,  616.92,  476.46,,,,,  783.98,  737.12,2134478320, 1521.10,  232.22,    5.18,  231.08,    1.81,,,,,  463.30,    6.99,2134184178,  470.29,   1247.27,    744.11,   1991.39
2024-02-14,13:29:32.807,  155.51,  280.82,  578.40,  486.12,,,,,  733.92,  766.94,2132951205, 1500.85,   93.10,    5.01,   90.91,    1.61,,,,,  184.01,    6.62,2133362529,  190.63,    917.92,    773.56,   1691.48
2024-02-14,13:29:33.807,  162.45,  183.90,  620.83,  400.41,,,,,  783.29,  584.31,2133198232, 1367.60,   93.05,    5.61,   90.60,    2.24,,,,,  183.66,    7.85,2133014434,  191.51,    966.94,    592.16,   1559.11
2024-02-14,13:29:34.807,  161.52,  219.28,  607.90,  432.44,,,,,  769.42,  651.72,2133170421, 1421.14,   92.58,    4.67,   89.90,    1.31,,,,,  182.48,    5.98,2133557578,  188.46,    951.90,    657.70,   1609.59
2024-02-14,13:29:35.807,  150.12,  198.79,  566.39,  399.06,,,,,  716.51,  597.85,2133375916, 1314.36,   90.16,    4.48,   87.54,    1.10,,,,,  177.69,    5.58,2132597188,  183.28,    894.20,    603.43,   1497.63
2024-02-14,13:29:36.807,  153.03,  202.13,  558.98,  401.37,,,,,  712.01,  603.51,2132622900, 1315.52,   90.93,    4.67,   88.16,    1.30,,,,,  179.09,    5.97,2133146728,  185.06,    891.10,    609.48,   1500.58
2024-02-14,13:29:37.807,  161.75,  188.92,  595.96,  400.16,,,,,  757.71,  589.08,2133247888, 1346.78,   89.50,    4.49,   86.52,    1.11,,,,,  176.02,    5.60,2133057283,  181.62,    933.73,    594.68,   1528.40
2024-02-14,13:29:38.807,  152.42,  202.14,  455.18,  377.94,,,,,  607.59,  580.08,2132691839, 1187.67,   92.21,    5.07,   88.89,    1.70,,,,,  181.10,    6.76,2132515286,  187.86,    788.69,    586.85,   1375.54
2024-02-14,13:29:39.807,  159.10,  120.78,  467.02,  301.18,,,,,  626.12,  421.96,2134637487, 1048.07,  112.84,   14.08,  109.44,   10.68,,,,,  222.27,   24.75,2134603872,  247.03,    848.39,    446.71,   1295.10
2024-02-14,13:29:40.807,  131.69,  232.74,  438.83,  398.92,,,,,  570.52,  631.66,2132822652, 1202.18,  118.23,   16.75,  114.66,   13.30,,,,,  232.89,   30.04,2133087255,  262.93,    803.41,    661.70,   1465.11
2024-02-14,13:29:41.807,  168.00,  261.44,  591.69,  469.41,,,,,  759.69,  730.85,2133272998, 1490.54,  100.40,    6.41,   97.27,    3.01,,,,,  197.67,    9.42,2133570818,  207.09,    957.36,    740.27,   1697.62
2024-02-14,13:29:42.807,  178.98,  233.04,  630.52,  452.12,,,,,  809.50,  685.16,2133433041, 1494.66,   96.66,    5.33,   93.75,    1.95,,,,,  190.41,    7.28,2133301321,  197.69,    999.91,    692.44,   1692.35
2024-02-14,13:29:43.807,  178.73,  232.38,  630.24,  451.51,,,,,  808.97,  683.88,2133456352, 1492.85,   95.13,    5.54,   92.55,    2.15,,,,,  187.68,    7.69,2133712603,  195.37,    996.65,    691.57,   1688.22
2024-02-14,13:29:44.808,  179.04,  232.70,  630.87,  451.85,,,,,  809.91,  684.56,2133744877, 1494.47,   96.98,    5.91,   93.85,    2.55,,,,,  190.83,    8.47,2133642025,  199.30,   1000.75,    693.02,   1693.77
2024-02-14,13:29:45.808,  178.74,  232.37,  630.44,  451.50,,,,,  809.17,  683.88,2133851549, 1493.05,   93.94,    5.07,   91.10,    1.69,,,,,  185.04,    6.76,2133635941,  191.80,    994.21,    690.64,   1684.85
2024-02-14,13:29:46.809,  178.95,  232.42,  630.62,  451.50,,,,,  809.57,  683.92,2133481504, 1493.49,   93.00,    4.61,   90.33,    1.24,,,,,  183.33,    5.86,2133888372,  189.19,    992.90,    689.78,   1682.68
2024-02-14,13:29:47.809,  178.51,  232.43,  629.52,  451.21,,,,,  808.03,  683.64,2131690280, 1491.67,   90.83,    4.43,   88.11,    1.06,,,,,  178.94,    5.50,2131386267,  184.44,    986.97,    689.13,   1676.11
2024-02-14,13:29:48.808,  178.70,  231.85,  630.39,  450.86,,,,,  809.09,  682.71,2133549843, 1491.80,   91.24,    4.58,   88.44,    1.21,,,,,  179.67,    5.79,2133481933,  185.47,    988.76,    688.51,   1677.27
2024-02-14,13:29:49.809,  178.73,  233.60,  630.38,  452.67,,,,,  809.11,  686.28,2133812997, 1495.39,   95.30,    6.92,   92.43,    3.55,,,,,  187.74,   10.46,2135039472,  198.20,    996.84,    696.74,   1693.59
2024-02-14,13:29:50.809,  183.03,  229.20,  636.31,  449.11,,,,,  819.35,  678.31,2133342483, 1497.66,  119.08,   17.44,  115.83,   14.06,,,,,  234.91,   31.50,2132367589,  266.42,   1054.26,    709.81,   1764.08
2024-02-14,13:29:51.809,  175.58,  154.09,  639.84,  376.71,,,,,  815.42,  530.80,2133833242, 1346.22,  102.26,    5.33,   99.35,    1.95,,,,,  201.62,    7.29,2133618887,  208.90,   1017.03,    538.09,   1555.12
2024-02-14,13:29:52.809,  160.26,  254.26,  580.07,  460.16,,,,,  740.32,  714.42,2133639835, 1454.74,  109.70,    5.03,  106.73,    1.66,,,,,  216.43,    6.69,2133689649,  223.12,    956.75,    721.11,   1677.86
2024-02-14,13:29:53.809,  166.51,  175.33,  634.49,  394.96,,,,,  801.00,  570.28,2133342989, 1371.28,  106.42,    4.84,  103.41,    1.45,,,,,  209.83,    6.29,2132883419,  216.12,   1010.83,    576.57,   1587.40
2024-02-14,13:29:54.809,  155.50,  280.10,  571.39,  482.75,,,,,  726.89,  762.85,2132599813, 1489.74,  108.72,    5.69,  105.45,    2.31,,,,,  214.17,    8.00,2132489976,  222.16,    941.06,    770.85,   1711.91
2024-02-14,13:29:55.809,  167.78,  149.29,  643.27,  371.30,,,,,  811.05,  520.59,2132617605, 1331.64,  107.52,    5.21,  104.20,    1.80,,,,,  211.72,    7.01,2132673881,  218.73,   1022.77,    527.60,   1550.37
2024-02-14,13:29:56.810,  140.10,  268.62,  503.59,  450.26,,,,,  643.69,  718.88,2134787056, 1362.57,  108.30,    5.07,  105.29,    1.70,,,,,  213.59,    6.77,2134764726,  220.36,    857.27,    725.65,   1582.92
2024-02-14,13:29:57.810,  166.46,  149.42,  612.56,  364.13,,,,,  779.02,  513.55,2132995034, 1292.57,  105.58,    4.87,  102.50,    1.50,,,,,  208.08,    6.37,2133344089,  214.45,    987.10,    519.91,   1507.02
2024-02-14,13:29:58.810,  157.71,  275.51,  526.23,  467.10,,,,,  683.94,  742.61,2132810357, 1426.55,  107.08,    5.12,  104.10,    1.73,,,,,  211.18,    6.85,2132746128,  218.03,    895.11,    749.46,   1644.57
2024-02-14,13:29:59.810,  173.47,  124.05,  409.57,  289.62,,,,,  583.03,  413.67,2132774153,  996.71,  104.01,    4.84,  100.75,    1.45,,,,,  204.76,    6.29,2132648162,  211.06,    787.80,    419.97,   1207.76
2024-02-14,13:30:00.810,  165.98,  130.18,  435.86,  300.53,,,,,  601.84,  430.71,2132979159, 1032.55,  133.84,   21.70,  130.23,   18.30,,,,,  264.07,   39.99,2132788602,  304.06,    865.91,    470.70,   1336.61
2024-02-14,13:30:01.811,  138.49,  301.33,  494.54,  482.56,,,,,  633.03,  783.90,2134928418, 1416.93,  121.99,    7.98,  119.17,    4.60,,,,,  241.16,   12.58,2135638606,  253.75,    874.19,    796.48,   1670.67
2024-02-14,13:30:02.811,  174.03,  255.98,  613.15,  469.82,,,,,  787.18,  725.80,2133433488, 1512.98,  108.37,    4.86,  105.51,    1.48,,,,,  213.88,    6.34,2133516305,  220.22,   1001.06,    732.14,   1733.20
2024-02-14,13:30:03.811,  178.28,  243.87,  628.97,  462.39,,,,,  807.25,  706.26,2131524586, 1513.51,  105.81,    4.67,  102.73,    1.30,,,,,  208.54,    5.96,2131190330,  214.51,   1015.79,    712.23,   1728.02
2024-02-14,13:30:04.811,  178.52,  244.06,  629.28,  462.62,,,,,  807.79,  706.68,2133303172, 1514.47,  105.40,    4.75,  102.26,    1.38,,,,,  207.66,    6.13,2133534780,  213.79,   1015.45,    712.82,   1728.26
2024-02-14,13:30:05.812,  178.52,  243.66,  629.26,  462.22,,,,,  807.78,  705.88,2133702671, 1513.66,  104.14,    4.84,  100.86,    1.45,,,,,  204.99,    6.29,2133524249,  211.29,   1012.77,    712.18,   1724.95
2024-02-14,13:30:06.811,  178.22,  243.36,  629.13,  462.13,,,,,  807.36,  705.49,2133271773, 1512.85,  106.58,    5.53,  102.94,    2.16,,,,,  209.52,    7.69,2133543535,  217.21,   1016.88,    713.18,   1730.06
2024-02-14,13:30:07.811,  178.28,  243.43,  629.36,  462.32,,,,,  807.64,  705.75,2133628913, 1513.40,  104.39,    4.89,  101.04,    1.52,,,,,  205.43,    6.41,2133454994,  211.84,   1013.07,    712.16,   1725.23
2024-02-14,13:30:08.811,  178.29,  243.46,  629.09,  462.17,,,,,  807.38,  705.63,2133389906, 1513.01,  104.33,    4.69,  101.60,    1.32,,,,,  205.93,    6.01,2133304468,  211.94,   1013.30,    711.65,   1724.95
2024-02-14,13:30:09.811,  178.20,  242.77,  629.18,  461.50,,,,,  807.38,  704.27,2133307433, 1511.65,  102.99,    4.71,  100.40,    1.34,,,,,  203.39,    6.05,2133361576,  209.44,   1010.77,    710.32,   1721.09
2024-02-14,13:30:10.812,  178.35,  245.65,  628.90,  464.15,,,,,  807.25,  709.80,2133452094, 1517.04,  110.32,    8.20,  107.95,    4.82,,,,,  218.27,   13.02,2133713224,  231.29,   1025.52,    722.82,   1748.33
2024-02-14,13:30:11.812,  180.77,  202.65,  638.51,  423.58,,,,,  819.28,  626.23,2134232732, 1445.52,  128.69,   14.02,  125.68,   10.57,,,,,  254.36,   24.59,2133963556,  278.95,   1073.64,    650.82,   1724.47
2024-02-14,13:30:12.812,  174.37,  147.97,  639.41,  370.51,,,,,  813.78,  518.48,2133699621, 1332.27,  116.08,    6.40,  113.50,    3.02,,,,,  229.58,    9.41,2133679568,  239.00,   1043.36,    527.90,   1571.26
2024-02-14,13:30:13.812,  156.78,  283.79,  565.48,  484.89,,,,,  722.27,  768.68,2133306836, 1490.95,  112.25,    5.13,  109.14,    1.76,,,,,  221.39,    6.90,2132927911,  228.29,    943.66,    775.58,   1719.23
2024-02-14,13:30:14.812,  169.56,  155.43,  644.43,  377.80,,,,,  813.99,  533.23,2132697584, 1347.23,  108.68,    4.76,  105.55,    1.37,,,,,  214.23,    6.13,2132667110,  220.36,   1028.22,    539.36,   1567.58
2024-02-14,13:30:15.813,  155.86,  280.75,  572.27,  483.21,,,,,  728.13,  763.96,2133066674, 1492.08,  107.63,    4.71,  104.45,    1.33,,,,,  212.08,    6.04,2133504962,  218.12,    940.21,    770.00,   1710.21
2024-02-14,13:30:16.813,  163.47,  162.36,  622.80,  378.55,,,,,  786.27,  540.91,2133691995, 1327.18,  105.79,    4.79,  102.76,    1.43,,,,,  208.55,    6.22,2133892171,  214.77,    994.82,    547.13,   1541.95
2024-02-14,13:30:17.813,  140.40,  262.17,  504.38,  444.07,,,,,  644.77,  706.25,2133663460, 1351.02,  106.38,    5.21,  103.70,    1.81,,,,,  210.08,    7.02,2133222245,  217.10,    854.85,    713.27,   1568.12
2024-02-14,13:30:18.813,  166.52,  156.67,  612.10,  371.85,,,,,  778.63,  528.51,2133060093, 1307.14,  106.23,    4.88,  103.23,    1.50,,,,,  209.46,    6.38,2132865564,  215.84,    988.08,    534.90,   1522.98
2024-02-14,13:30:19.813,  158.41,  268.96,  483.67,  450.13,,,,,  642.08,  719.09,2132646603, 1361.16,  105.32,    4.67,  102.68,    1.30,,,,,  208.00,    5.97,2132737870,  213.97,    850.08,    725.06,   1575.13
2024-02-14,13:30:20.813,  185.94,  108.59,  395.10,  269.48,,,,,  581.04,  378.08,2132732263,  959.12,  103.92,    4.78,  101.27,    1.41,,,,,  205.19,    6.19,2132510847,  211.38,    786.23,    384.27,   1170.50
2024-02-14,13:30:21.814,  167.01,  144.34,  451.37,  316.61,,,,,  618.38,  460.96,2134674650, 1079.33,  141.93,   21.51,  138.34,   18.04,,,,,  280.27,   39.56,2134846034,  319.83,    898.65,    500.51,   1399.16
2024-02-14,13:30:22.814,  141.95,  321.99,  502.80,  505.48,,,,,  644.75,  827.47,2133455381, 1472.21,  119.61,    7.04,  116.76,    3.63,,,,,  236.36,   10.68,2134395397,  247.04,    881.11,    838.14,   1719.25
2024-02-14,13:30:23.814,  177.91,  247.37,  627.61,  465.47,,,,,  805.51,  712.83,2132082848, 1518.35,  112.04,    5.83,  109.23,    2.45,,,,,  221.26,    8.27,2131472726,  229.54,   1026.78,    721.11,   1747.89
2024-02-14,13:30:24.814,  178.57,  246.19,  629.24,  464.89,,,,,  807.80,  711.08,2133813005, 1518.88,  111.04,    5.16,  108.29,    1.78,,,,,  219.32,    6.93,2134135670,  226.26,   1027.13,    718.01,   1745.14
2024-02-14,13:30:25.814,  178.30,  245.98,  629.02,  464.90,,,,,  807.32,  710.88,2133840927, 1518.20,  107.93,    4.97,  105.74,    1.58,,,,,  213.67,    6.56,2133388757,  220.22,   1020.98,    717.44,   1738.42
2024-02-14,13:30:26.815,  178.37,  245.29,  629.05,  464.00,,,,,  807.42,  709.29,2133621369, 1516.71,  107.01,    4.83,  104.81,    1.47,,,,,  211.81,    6.30,2134070311,  218.11,   1019.23,    715.58,   1734.82
2024-02-14,13:30:27.815,  177.96,  245.26,  628.81,  464.02,,,,,  806.76,  709.29,2133603188, 1516.05,  104.76,    4.66,  102.58,    1.27,,,,,  207.34,    5.93,2133361132,  213.27,   1014.10,    715.22,   1729.32
2024-02-14,13:30:28.815,  178.18,  245.17,  629.19,  463.92,,,,,  807.37,  709.09,2133395682, 1516.46,  106.52,    5.32,  103.62,    1.94,,,,,  210.13,    7.25,2134426139,  217.39,   1017.50,    716.34,   1733.84
2024-02-14,13:30:29.815,  178.01,  245.07,  628.63,  463.73,,,,,  806.65,  708.79,2132233879, 1515.44,  105.14,    4.74,  102.51,    1.36,,,,,  207.65,    6.10,2131250792,  213.75,   1014.29,    714.89,   1729.19
2024-02-14,13:30:30.815,  178.19,  244.43,  629.02,  463.04,,,,,  807.22,  707.46,2133535440, 1514.68,  104.91,    4.75,  102.76,    1.36,,,,,  207.67,    6.11,2133680880,  213.78,   1014.89,    713.57,   1728.46
2024-02-14,13:30:31.821,  180.09,  248.63,  630.63,  467.29,,,,,  810.72,  715.92,2132658220, 1526.64,  136.49,   21.48,  134.27,   18.10,,,,,  270.76,   39.57,2134014767,  310.34,   1081.48,    755.49,   1836.97
2024-02-14,13:30:32.816,  176.71,  259.23,  628.51,  477.60,,,,,  805.21,  736.83,2134311276, 1542.05,  167.67,    8.14,  164.11,    4.67,,,,,  331.78,   12.81,2133636733,  344.59,   1137.00,    749.64,   1886.64
2024-02-14,13:30:33.816,  170.93,  170.56,  632.97,  391.42,,,,,  803.91,  561.98,2132116069, 1365.88,  153.62,    5.01,  150.70,    1.66,,,,,  304.33,    6.67,2130791735,  311.00,   1108.23,    568.65,   1676.88
2024-02-14,13:30:34.817,  155.71,  334.38,  562.26,  534.04,,,,,  717.96,  868.42,2135166784, 1586.38,  156.27,    5.98,  153.01,    2.59,,,,,  309.28,    8.56,2135569909,  317.84,   1027.24,    876.98,   1904.22
2024-02-14,13:30:35.818,  162.95,  207.45,  625.72,  424.57,,,,,  788.68,  632.02,2131875141, 1420.70,  151.41,    5.03,  148.67,    1.65,,,,,  300.08,    6.68,2132114500,  306.76,   1088.75,    638.70,   1727.46
2024-02-14,13:30:36.817,  159.62,  298.92,  585.41,  504.47,,,,,  745.02,  803.39,2134007057, 1548.41,  151.13,    5.61,  149.01,    2.25,,,,,  300.14,    7.86,2133866839,  308.00,   1045.17,    811.25,   1856.42
2024-02-14,13:30:37.817,  151.38,  224.71,  573.80,  426.12,,,,,  725.18,  650.83,2133296311, 1376.01,  147.47,    4.58,  145.82,    1.19,,,,,  293.29,    5.77,2132753461,  299.06,   1018.47,    656.60,   1675.07
2024-02-14,13:30:38.817,  147.12,  271.16,  529.43,  460.42,,,,,  676.55,  731.57,2132828524, 1408.12,  145.16,    4.65,  143.28,    1.30,,,,,  288.44,    5.95,2132990551,  294.38,    964.98,    737.52,   1702.50
2024-02-14,13:30:39.817,  161.72,  233.15,  590.57,  441.62,,,,,  752.28,  674.77,2132956232, 1427.06,  146.19,    5.23,  143.70,    1.84,,,,,  289.89,    7.07,2133006457,  296.96,   1042.18,    681.84,   1724.02
2024-02-14,13:30:40.818,  158.24,  255.98,  447.07,  429.69,,,,,  605.31,  685.67,2134929384, 1290.98,  147.20,    5.21,  144.61,    1.81,,,,,  291.82,    7.02,2134750325,  298.84,    897.13,    692.69,   1589.81
2024-02-14,13:30:41.818,  160.16,  138.09,  421.10,  309.05,,,,,  581.26,  447.14,2132772713, 1028.40,  152.88,    7.36,  149.50,    3.95,,,,,  302.37,   11.31,2132940134,  313.68,    883.63,    458.45,   1342.08
