ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
4,3326936,3326956,499008648.0,499008648.0,0.0,499008648.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3327308,3327308,499009092.0,499009092.0,0.0,499009092.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326911,3326903,499008664.0,499008656.0,0.0,499008656.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3327257.0,3327263.0,499009104.0,499009104.0,499009104.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326800.0,3326808.0,502335456.0,502335456.0,0.0,502335456.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3326896,3326908,502335572.0,502335572.0,0.0,502335572.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326540,3326540,502335652.0,502335652.0,0.0,502335652.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326532,3326540,502335624.0,502335624.0,0.0,502335624.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326528.0,3326532.0,502335692.0,502335680.0,502335680.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3327144.0,3327160.0,505662732.0,505662732.0,0.0,505662732.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3327184,3327184,505662808.0,505662808.0,0.0,505662808.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3327180,3327192,505662884.0,505662884.0,0.0,505662884.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3327204,3327204,505662856.0,505662856.0,0.0,505662856.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3327176.0,3327192.0,505662908.0,505662908.0,505662908.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324524.0,3324528.0,508987336.0,508987336.0,0.0,508987336.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324532,3324532,508987388.0,508987388.0,0.0,508987388.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324528,3324528,508987456.0,508987456.0,0.0,508987456.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324532,3324532,508987416.0,508987416.0,0.0,508987416.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324524.0,3324520.0,508987496.0,508987492.0,508987492.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3266076.0,3266068.0,512253464.0,512253456.0,0.0,512253456.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3266192,3266188,512253616.0,512253604.0,0.0,512253612.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3266264,3266264,512253760.0,512253760.0,0.0,512253760.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3266248,3266256,512253704.0,512253704.0,0.0,512253704.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3266268.0,3266256.0,512253800.0,512253788.0,512253788.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323048.0,3323048.0,515576664.0,515576664.0,0.0,515576664.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323000,3323000,515576720.0,515576720.0,0.0,515576720.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322980,3322984,515576784.0,515576784.0,0.0,515576784.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322992,3323000,515576752.0,515576752.0,0.0,515576752.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323008.0,3323008.0,515576832.0,515576832.0,515576832.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322408.0,3322404.0,518899128.0,518899124.0,0.0,518899124.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322440,3322444,518899208.0,518899208.0,0.0,518899208.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322472,3322472,518899304.0,518899304.0,0.0,518899304.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322488,3322484,518899272.0,518899268.0,0.0,518899268.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3322460.0,3322460.0,518899324.0,518899324.0,518899324.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319540.0,3319544.0,522218752.0,522218752.0,0.0,522218752.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3319584,3319572,522218856.0,522218844.0,0.0,522218844.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319600,3319600,522218940.0,522218940.0,0.0,522218940.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3319596,3319596,522218900.0,522218900.0,0.0,522218900.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3319536.0,3319544.0,522218964.0,522218964.0,522218964.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321108.0,3321108.0,525539964.0,525539964.0,0.0,525539964.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321168,3321168,525540068.0,525540068.0,0.0,525540068.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321156,3321168,525540132.0,525540132.0,0.0,525540132.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321160,3321184,525540100.0,525540100.0,0.0,525540100.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321184.0,3321184.0,525540164.0,525540164.0,525540164.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3325728.0,3325736.0,528865804.0,528865804.0,0.0,528865804.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3325780,3325796,528865896.0,528865896.0,0.0,528865896.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3325836,3325824,528866000.0,528865988.0,0.0,528865988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3325812,3325804,528865944.0,528865936.0,0.0,528865936.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3325856.0,3325856.0,528866036.0,528866036.0,528866036.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323692.0,3323696.0,532189592.0,532189592.0,0.0,532189592.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324092,3324092,532190040.0,532190040.0,0.0,532190040.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324036,3324036,532190096.0,532190088.0,0.0,532190096.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324076,3324076,532190064.0,532190064.0,0.0,532190064.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324032.0,3324040.0,532190112.0,532190112.0,532190112.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3325922.0,3325930.0,535515970.0,535515970.0,0.0,535515970.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3326048,3326036,535516116.0,535516104.0,0.0,535516104.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326096,3326101,535516232.0,535516229.0,0.0,535516229.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326084,3326084,535516172.0,535516172.0,0.0,535516172.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326088.0,3326084.0,535516264.0,535516260.0,535516260.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324352.0,3324352.0,538840468.0,538840468.0,0.0,538840468.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324412,3324412,538840600.0,538840584.0,0.0,538840584.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324432,3324420,538840696.0,538840684.0,0.0,538840694.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324419,3324428,538840648.0,538840648.0,0.0,538840648.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324452.0,3324452.0,538840748.0,538840748.0,538840748.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322768.0,3322776.0,542163376.0,542163376.0,0.0,542163376.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322876,3322872,542163524.0,542163520.0,0.0,542163520.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322861,3322861,542163624.0,542163624.0,0.0,542163624.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322893,3322893,542163577.0,542163577.0,0.0,542163577.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3322880.0,3322876.0,542163676.0,542163672.0,542163672.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3287960.0,3287956.0,545451484.0,545451480.0,0.0,545451480.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3288039,3288039,545451616.0,545451616.0,0.0,545451616.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3288028,3288036,545451712.0,545451712.0,0.0,545451712.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3288028,3288020,545451652.0,545451644.0,0.0,545451644.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3288028.0,3288028.0,545451748.0,545451748.0,545451748.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326120.0,3326128.0,548777744.0,548777744.0,0.0,548777744.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3326224,3326232,548777884.0,548777884.0,0.0,548777884.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326235,3326228,548777987.0,548777980.0,0.0,548777980.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326224,3326224,548777936.0,548777936.0,0.0,548777936.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326248.0,3326248.0,548778032.0,548778032.0,548778032.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3313200.0,3313196.0,552091084.0,552091080.0,0.0,552091080.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3313272,3313248,552091212.0,552091184.0,0.0,552091184.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3313276,3313284,552091316.0,552091316.0,0.0,552091316.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3313280,3313280,552091260.0,552091260.0,0.0,552091260.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3313280.0,3313280.0,552091344.0,552091344.0,552091344.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320664.0,3320664.0,555411876.0,555411876.0,0.0,555411876.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3320792,3320792,555412052.0,555412052.0,0.0,555412052.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320803,3320802,555412147.0,555412146.0,0.0,555412147.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3320776,3320784,555412092.0,555412092.0,0.0,555412092.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3320796.0,3320796.0,555412172.0,555412172.0,555412172.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323624.0,3323608.0,558735676.0,558735660.0,0.0,558735660.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323761,3323761,558735853.0,558735853.0,0.0,558735853.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323790,3323790,558735962.0,558735962.0,0.0,558735962.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3323730,3323736,558735876.0,558735876.0,0.0,558735876.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323793.0,3323789.0,558736008.0,558736004.0,558736004.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3325812.0,3325823.0,562061676.0,562061676.0,0.0,562061676.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3325930,3325936,562061832.0,562061812.0,0.0,562061812.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3325915,3325918,562061926.0,562061926.0,0.0,562061926.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3325898,3325898,562061860.0,562061860.0,0.0,562061860.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326486.0,3326486.0,562062536.0,562062536.0,562062536.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3327024.0,3327020.0,565388856.0,565388852.0,0.0,565388852.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3327088,3327088,565388968.0,565388968.0,0.0,565388968.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326524,3326532,565389068.0,565389068.0,0.0,565389068.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3327078,3327078,565389004.0,565389004.0,0.0,565389004.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326520.0,3326524.0,565389112.0,565389112.0,565389112.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319508.0,3319508.0,568708488.0,568708476.0,0.0,568708476.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3319592,3319580,568708608.0,568708592.0,0.0,568708592.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319576,3319576,568708704.0,568708704.0,0.0,568708704.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3319588,3319588,568708656.0,568708656.0,0.0,568708656.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3319567.0,3319565.0,568708759.0,568708757.0,568708757.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326580.0,3326592.0,572035200.0,572035200.0,0.0,572035200.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3326660,3326644,572035316.0,572035300.0,0.0,572035300.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326649,3326633,572035408.0,572035392.0,0.0,572035401.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326656,3326648,572035360.0,572035352.0,0.0,572035352.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326652.0,3326652.0,572035444.0,572035444.0,572035444.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3327732.0,3327740.0,575363056.0,575363056.0,0.0,575363056.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3327836,3327824,575363196.0,575363184.0,0.0,575363184.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3327852,3327848,575363304.0,575363300.0,0.0,575363304.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3327852,3327852,575363244.0,575363244.0,0.0,575363244.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3327816.0,3327816.0,575363340.0,575363340.0,575363340.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3304252.0,3304248.0,578667456.0,578667444.0,0.0,578667444.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3304316,3304316,578667572.0,578667572.0,0.0,578667572.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3304320,3304320,578667664.0,578667664.0,0.0,578667664.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3304328,3304332,578667628.0,578667624.0,0.0,578667628.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3304316.0,3304320.0,578667724.0,578667724.0,578667724.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323984.0,3323988.0,581991568.0,581991560.0,0.0,581991560.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324077,3324077,581991705.0,581991705.0,0.0,581991705.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324060,3324060,581991800.0,581991800.0,0.0,581991800.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324089,3324089,581991753.0,581991753.0,0.0,581991753.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324056.0,3324048.0,581991844.0,581991836.0,581991836.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3325426.0,3325426.0,585317131.0,585317131.0,0.0,585317131.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3325498,3325467,585317252.0,585317221.0,0.0,585317221.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3325496,3325480,585317344.0,585317328.0,0.0,585317328.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3325496,3325496,585317296.0,585317296.0,0.0,585317296.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3325488.0,3325488.0,585317372.0,585317372.0,585317372.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323728.0,3323724.0,588640980.0,588640976.0,0.0,588640980.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323812,3323804,588641112.0,588641100.0,0.0,588641100.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323832,3323828,588641204.0,588641200.0,0.0,588641200.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3323832,3323828,588641160.0,588641156.0,0.0,588641156.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323832.0,3323832.0,588641252.0,588641252.0,588641252.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3271472.0,3271472.0,591912584.0,591912584.0,0.0,591912584.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3271544,3271532,591912704.0,591912692.0,0.0,591912692.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3271540,3271540,591912796.0,591912796.0,0.0,591912796.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3271552,3271552,591912752.0,591912752.0,0.0,591912752.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3271552.0,3271552.0,591912844.0,591912844.0,591912844.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322856.0,3322864.0,595235568.0,595235568.0,0.0,595235568.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322940,3322940,595235696.0,595235696.0,0.0,595235696.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323432,3323432,595236280.0,595236280.0,0.0,595236280.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3323452,3323452,595236248.0,595236248.0,0.0,595236248.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323436.0,3323436.0,595236320.0,595236320.0,595236320.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324204.0,3324216.0,598559912.0,598559912.0,0.0,598559912.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323808,3323804,598560064.0,598560060.0,0.0,598560060.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323908,3323916,598560236.0,598560236.0,0.0,598560236.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3323860,3323864,598560140.0,598560136.0,0.0,598560136.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323900.0,3323900.0,598560260.0,598560260.0,598560260.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326472.0,3326472.0,601886536.0,601886536.0,0.0,601886536.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3326544,3326532,601886684.0,601886672.0,0.0,601886672.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326488,3326488,601886776.0,601886776.0,0.0,601886776.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326492,3326492,601886728.0,601886728.0,0.0,601886728.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326456.0,3326460.0,601886816.0,601886816.0,601886816.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3327108.0,3327116.0,605213800.0,605213800.0,0.0,605213800.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3327176,3327176,605213904.0,605213904.0,0.0,605213904.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3327192,3327188,605214012.0,605214008.0,0.0,605214008.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3327177,3327177,605213953.0,605213953.0,0.0,605213953.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3327211.0,3327211.0,605214068.0,605214068.0,605214068.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323884.0,3323900.0,608537804.0,608537804.0,0.0,608537804.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324015,3324015,608537968.0,608537968.0,0.0,608537968.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323991,3323988,608538063.0,608538060.0,0.0,608538060.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324008,3324028,608538016.0,608538016.0,0.0,608538016.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323972.0,3323980.0,608538104.0,608538104.0,608538104.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3313032.0,3313032.0,611851000.0,611851000.0,0.0,611851000.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
