,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-05,10:49:55.883,   63.60,  236.16,  234.50,  333.78,,,,,  298.10,  569.94,2134506854,  868.03,  327.14,    5.84,  324.81,    2.39,,,,,  651.95,    8.24,2134523722,  660.19,    950.05,    578.17,   1528.22
2024-03-05,10:49:56.883,   63.18,  234.72,  234.36,  332.66,,,,,  297.54,  567.38,2132475744,  864.91,  328.15,    6.98,  326.65,    3.52,,,,,  654.80,   10.50,2132458857,  665.30,    952.34,    577.88,   1530.22
2024-03-05,10:49:57.883,   63.22,  234.82,  232.93,  331.66,,,,,  296.15,  566.49,2134499914,  862.63,  325.34,    5.68,  323.50,    2.24,,,,,  648.84,    7.91,2134535032,  656.75,    944.99,    574.40,   1519.39
2024-03-05,10:49:58.883,   63.83,  235.40,  235.32,  333.27,,,,,  299.14,  568.66,2132424470,  867.81,  324.07,    5.97,  323.58,    2.53,,,,,  647.65,    8.49,2132335786,  656.14,    946.79,    577.16,   1523.95
2024-03-05,10:49:59.883,   62.76,  234.64,  231.87,  331.18,,,,,  294.63,  565.82,2132279354,  860.45,  317.77,    5.20,  317.79,    1.77,,,,,  635.57,    6.96,2132368553,  642.53,    930.19,    572.78,   1502.98
2024-03-05,10:50:00.883,   64.03,  237.86,  235.95,  335.65,,,,,  299.98,  573.52,2134607587,  873.50,  316.30,    5.65,  317.22,    2.18,,,,,  633.52,    7.83,2134569348,  641.35,    933.50,    581.35,   1514.85
2024-03-05,10:50:01.882,   62.99,  235.02,  232.16,  331.48,,,,,  295.15,  566.49,2132363153,  861.64,  318.03,    6.35,  318.02,    2.93,,,,,  636.05,    9.27,2132347409,  645.32,    931.20,    575.77,   1506.96
2024-03-05,10:50:02.883,   74.69,  261.53,  271.50,  372.27,,,,,  346.19,  633.80,2134655121,  979.98,  365.24,   22.95,  362.74,   19.52,,,,,  727.97,   42.47,2134730804,  770.44,   1074.16,    676.26,   1750.43
2024-03-05,10:50:03.883,   64.82,  241.60,  239.62,  341.92,,,,,  304.43,  583.51,2132593245,  887.95,  347.02,    7.79,  345.26,    4.36,,,,,  692.28,   12.14,2132562348,  704.43,    996.72,    595.66,   1592.38
2024-03-05,10:50:04.883,   64.62,  237.19,  238.45,  336.27,,,,,  303.07,  573.46,2132475235,  876.53,  334.27,    6.52,  332.46,    3.05,,,,,  666.73,    9.57,2132471003,  676.30,    969.80,    583.03,   1552.83
2024-03-05,10:50:05.882,   63.00,  233.89,  231.47,  330.23,,,,,  294.47,  564.12,2134527229,  858.59,  327.90,    6.03,  327.05,    2.62,,,,,  654.95,    8.65,2134461552,  663.60,    949.42,    572.78,   1522.20
2024-03-05,10:50:06.882,   64.04,  237.12,  235.77,  334.77,,,,,  299.82,  571.89,2132577949,  871.71,  328.37,    6.31,  325.80,    2.87,,,,,  654.17,    9.18,2132620334,  663.35,    953.99,    581.07,   1535.06
2024-03-05,10:50:07.883,   62.88,  235.13,  231.55,  331.09,,,,,  294.42,  566.22,2134498235,  860.64,  326.47,    6.30,  324.75,    2.84,,,,,  651.21,    9.14,2134509336,  660.36,    945.64,    575.37,   1521.00
2024-03-05,10:50:08.883,   64.14,  238.35,  236.81,  336.67,,,,,  300.95,  575.02,2132459034,  875.97,  322.87,    5.79,  322.22,    2.35,,,,,  645.09,    8.13,2132418297,  653.23,    946.05,    583.15,   1529.20
2024-03-05,10:50:09.883,   63.33,  236.64,  232.99,  332.69,,,,,  296.32,  569.33,2134423437,  865.66,  318.78,    5.57,  317.31,    2.13,,,,,  636.09,    7.69,2134490434,  643.78,    932.42,    577.03,   1509.44
2024-03-05,10:50:10.883,   64.02,  237.35,  235.18,  334.85,,,,,  299.19,  572.20,2132446409,  871.39,  318.06,    5.67,  316.03,    2.22,,,,,  634.10,    7.89,2132439391,  641.98,    933.29,    580.09,   1513.38
2024-03-05,10:50:11.883,   62.80,  234.70,  231.32,  330.70,,,,,  294.12,  565.41,2132418039,  859.53,  312.84,    5.15,  311.70,    1.72,,,,,  624.54,    6.88,2132375286,  631.42,    918.67,    572.28,   1490.95
2024-03-05,10:50:12.883,   69.71,  247.54,  253.92,  351.72,,,,,  323.63,  599.27,2134784059,  922.90,  344.29,   19.71,  341.63,   15.99,,,,,  685.91,   35.70,2134945233,  721.61,   1009.55,    634.97,   1644.51
2024-03-05,10:50:13.883,   68.25,  251.69,  249.43,  354.99,,,,,  317.68,  606.68,2132854507,  924.36,  362.32,   12.21,  360.44,    8.77,,,,,  722.77,   20.98,2132707071,  743.74,   1040.44,    627.66,   1668.10
2024-03-05,10:50:14.882,   64.60,  238.06,  237.60,  336.64,,,,,  302.21,  574.70,2132616206,  876.90,  337.45,    6.34,  334.66,    2.90,,,,,  672.12,    9.23,2132609964,  681.35,    974.32,    583.93,   1558.25
2024-03-05,10:50:15.883,   63.30,  235.72,  232.83,  332.55,,,,,  296.13,  568.27,2134450992,  864.40,  325.64,    5.40,  324.01,    1.97,,,,,  649.66,    7.37,2134481541,  657.02,    945.79,    575.64,   1521.42
2024-03-05,10:50:16.883,   63.95,  237.91,  235.75,  335.82,,,,,  299.70,  573.73,2132444686,  873.43,  321.91,    5.73,  319.29,    2.29,,,,,  641.20,    8.02,2132396088,  649.22,    940.90,    581.75,   1522.65
2024-03-05,10:50:17.884,   61.93,  232.46,  228.09,  327.61,,,,,  290.02,  560.07,2134575849,  850.09,  322.30,    6.21,  319.34,    2.76,,,,,  641.64,    8.96,2134585696,  650.60,    931.66,    569.03,   1500.69
2024-03-05,10:50:18.883,   63.27,  235.96,  233.64,  332.96,,,,,  296.90,  568.92,2132400670,  865.82,  328.04,    6.82,  326.26,    3.37,,,,,  654.30,   10.19,2132418603,  664.49,    951.20,    579.11,   1530.31
2024-03-05,10:50:19.884,   63.12,  235.36,  233.06,  332.27,,,,,  296.18,  567.63,2134535869,  863.80,  322.96,    5.29,  319.52,    1.86,,,,,  642.48,    7.14,2134497479,  649.62,    938.66,    574.77,   1513.43
2024-03-05,10:50:20.884,   63.84,  237.04,  235.83,  334.95,,,,,  299.68,  571.98,2132370978,  871.66,  318.46,    5.65,  316.29,    2.20,,,,,  634.75,    7.85,2132403140,  642.60,    934.43,    579.83,   1514.26
2024-03-05,10:50:21.883,   62.64,  233.76,  230.55,  329.32,,,,,  293.19,  563.07,2132393267,  856.26,  315.37,    5.62,  315.18,    2.20,,,,,  630.55,    7.82,2132393291,  638.37,    923.74,    570.89,   1494.64
2024-03-05,10:50:22.884,   63.83,  237.21,  234.76,  334.22,,,,,  298.59,  571.42,2134530835,  870.01,  316.74,    5.59,  314.36,    2.14,,,,,  631.10,    7.73,2134552023,  638.83,    929.69,    579.15,   1508.84
2024-03-05,10:50:23.884,   84.07,  287.57,  305.08,  410.38,,,,,  389.14,  697.95,2132499795, 1087.09,  377.41,   21.16,  374.99,   17.80,,,,,  752.40,   38.96,2132501531,  791.36,   1141.54,    736.91,   1878.45
2024-03-05,10:50:24.885,   66.24,  243.21,  244.52,  345.20,,,,,  310.76,  588.42,2134808630,  899.17,  343.46,    7.15,  342.16,    3.67,,,,,  685.62,   10.82,2134758425,  696.44,    996.38,    599.23,   1595.61
2024-03-05,10:50:25.884,   63.62,  235.93,  234.55,  333.75,,,,,  298.17,  569.68,2132369129,  867.85,  333.36,    6.54,  332.93,    3.11,,,,,  666.29,    9.65,2132424788,  675.94,    964.46,    579.33,   1543.79
2024-03-05,10:50:26.884,   63.99,  237.36,  235.97,  335.32,,,,,  299.97,  572.68,2132373119,  872.65,  325.97,    5.54,  323.83,    2.09,,,,,  649.80,    7.64,2132329355,  657.44,    949.77,    580.32,   1530.08
2024-03-05,10:50:27.885,   62.85,  233.68,  231.94,  329.51,,,,,  294.79,  563.19,2134496977,  857.98,  319.92,    5.20,  315.33,    1.76,,,,,  635.25,    6.96,2134516789,  642.21,    930.05,    570.15,   1500.20
2024-03-05,10:50:28.885,   63.89,  236.92,  235.59,  334.98,,,,,  299.48,  571.91,2132363551,  871.39,  320.47,    5.93,  315.15,    2.47,,,,,  635.62,    8.40,2132350690,  644.02,    935.11,    580.31,   1515.41
2024-03-05,10:50:29.885,   62.77,  232.86,  231.08,  329.04,,,,,  293.85,  561.90,2134523238,  855.75,  324.40,    6.97,  321.33,    3.51,,,,,  645.72,   10.48,2134496305,  656.21,    939.58,    572.38,   1511.96
2024-03-05,10:50:30.885,   63.08,  234.71,  233.32,  331.73,,,,,  296.41,  566.45,2132309773,  862.85,  323.63,    5.60,  320.60,    2.18,,,,,  644.23,    7.78,2132352792,  652.01,    940.64,    574.23,   1514.86
2024-03-05,10:50:31.886,   61.91,  232.06,  228.70,  327.42,,,,,  290.61,  559.49,2134630370,  850.10,  314.86,    5.29,  312.23,    1.87,,,,,  627.09,    7.15,2134530064,  634.25,    917.70,    566.64,   1484.34
2024-03-05,10:50:32.885,   62.76,  233.76,  231.93,  330.39,,,,,  294.69,  564.15,2132355367,  858.84,  315.13,    5.52,  312.95,    2.07,,,,,  628.09,    7.58,2132466709,  635.67,    922.78,    571.73,   1494.51
2024-03-05,10:50:33.886,   71.50,  257.53,  259.79,  364.35,,,,,  331.28,  621.88,2132800841,  953.16,  371.12,   24.88,  367.49,   21.50,,,,,  738.61,   46.38,2132780800,  784.99,   1069.89,    668.26,   1738.15
2024-03-05,10:50:34.887,   64.56,  239.38,  238.00,  338.23,,,,,  302.56,  577.61,2134696821,  880.17,  344.42,    7.43,  343.19,    3.98,,,,,  687.60,   11.40,2134742720,  699.01,    990.17,    589.02,   1579.18
2024-03-05,10:50:35.887,   62.33,  233.15,  229.62,  328.80,,,,,  291.96,  561.95,2132369290,  853.91,  330.30,    6.30,  329.92,    2.86,,,,,  660.21,    9.16,2132337085,  669.37,    952.17,    571.11,   1523.28
2024-03-05,10:50:36.888,   63.47,  236.08,  233.93,  333.30,,,,,  297.40,  569.38,2134576002,  866.78,  328.02,    5.90,  326.81,    2.46,,,,,  654.83,    8.37,2134538803,  663.20,    952.23,    577.75,   1529.98
2024-03-05,10:50:37.887,   62.30,  233.85,  230.49,  329.73,,,,,  292.79,  563.58,2132375973,  856.36,  323.96,    5.79,  323.32,    2.36,,,,,  647.28,    8.15,2132391149,  655.42,    940.06,    571.72,   1511.78
2024-03-05,10:50:38.888,   63.48,  235.54,  233.99,  332.60,,,,,  297.47,  568.14,2134473607,  865.61,  322.09,    5.73,  323.56,    2.27,,,,,  645.65,    8.00,2134493874,  653.65,    943.12,    576.14,   1519.26
2024-03-05,10:50:39.888,   62.33,  233.49,  230.56,  329.67,,,,,  292.89,  563.17,2132405388,  856.06,  316.40,    5.65,  318.22,    2.20,,,,,  634.62,    7.85,2132369045,  642.47,    927.51,    571.02,   1498.53
2024-03-05,10:50:40.887,   63.23,  236.90,  234.15,  334.61,,,,,  297.38,  571.51,2132312301,  868.89,  320.55,    6.46,  320.92,    3.02,,,,,  641.47,    9.49,2132341806,  650.96,    938.85,    581.00,   1519.85
2024-03-05,10:50:41.888,   62.48,  234.49,  230.35,  330.05,,,,,  292.84,  564.54,2134508272,  857.37,  322.81,    5.99,  323.66,    2.55,,,,,  646.47,    8.54,2134506833,  655.01,    939.31,    573.08,   1512.39
2024-03-05,10:50:42.888,   63.67,  237.24,  234.24,  334.72,,,,,  297.91,  571.96,2132361868,  869.87,  316.09,    5.22,  316.72,    1.81,,,,,  632.81,    7.03,2132323061,  639.84,    930.72,    578.99,   1509.71
2024-03-05,10:50:43.889,   91.40,  281.95,  327.40,  410.33,,,,,  418.80,  692.28,2134621204, 1111.08,  343.63,   13.90,  343.56,   10.50,,,,,  687.19,   24.40,2134698667,  711.59,   1105.99,    716.67,   1822.67
2024-03-05,10:50:44.888,   69.98,  262.01,  257.11,  369.35,,,,,  327.09,  631.37,2132531357,  958.46,  344.99,    6.42,  343.50,    2.97,,,,,  688.50,    9.39,2132508741,  697.89,   1015.59,    640.76,   1656.34
2024-03-05,10:50:45.889,   64.64,  238.78,  238.32,  338.16,,,,,  302.97,  576.94,2134568170,  879.91,  339.08,    6.69,  336.28,    3.24,,,,,  675.36,    9.93,2134567803,  685.29,    978.32,    586.87,   1565.19
2024-03-05,10:50:46.889,   64.42,  240.57,  239.15,  340.86,,,,,  303.57,  581.43,2132393754,  885.00,  331.33,    6.00,  329.16,    2.57,,,,,  660.49,    8.57,2132344914,  669.06,    964.06,    590.00,   1554.06
2024-03-05,10:50:47.888,   62.59,  233.60,  231.77,  330.95,,,,,  294.36,  564.56,2132316781,  858.92,  323.81,    5.76,  321.08,    2.34,,,,,  644.89,    8.10,2132354155,  652.99,    939.25,    572.66,   1511.91
2024-03-05,10:50:48.888,   63.74,  237.56,  235.22,  335.25,,,,,  298.97,  572.81,2134441860,  871.78,  322.28,    5.52,  319.05,    2.06,,,,,  641.33,    7.58,2134481710,  648.91,    940.30,    580.39,   1520.69
2024-03-05,10:50:49.888,   62.97,  235.33,  232.55,  332.80,,,,,  295.52,  568.14,2132422616,  863.65,  320.08,    5.63,  317.38,    2.20,,,,,  637.46,    7.83,2132359041,  645.29,    932.98,    575.96,   1508.94
2024-03-05,10:50:50.889,   64.49,  240.20,  238.71,  339.64,,,,,  303.20,  579.84,2134501758,  883.04,  315.85,    5.28,  314.59,    1.81,,,,,  630.44,    7.09,2134495487,  637.53,    933.64,    586.93,   1520.57
2024-03-05,10:50:51.888,   62.76,  234.92,  231.99,  331.89,,,,,  294.75,  566.82,2132311500,  861.57,  318.72,    7.03,  316.45,    3.61,,,,,  635.17,   10.64,2132335237,  645.81,    929.92,    577.45,   1507.38
2024-03-05,10:50:52.889,   63.79,  237.33,  235.90,  335.66,,,,,  299.68,  572.99,2134496861,  872.67,  328.38,    6.04,  327.10,    2.60,,,,,  655.48,    8.64,2134467282,  664.12,    955.16,    581.63,   1536.80
2024-03-05,10:50:53.889,   62.15,  232.93,  228.90,  328.56,,,,,  291.05,  561.49,2132343397,  852.54,  325.36,    5.82,  323.96,    2.38,,,,,  649.32,    8.20,2132335509,  657.52,    940.38,    569.68,   1510.06
2024-03-05,10:50:54.889,   94.87,  297.42,  339.29,  430.68,,,,,  434.15,  728.10,2134507973, 1162.25,  366.54,   15.13,  364.84,   11.67,,,,,  731.38,   26.80,2134598526,  758.18,   1165.54,    754.90,   1920.44
2024-03-05,10:50:55.889,   65.48,  243.25,  240.67,  343.70,,,,,  306.15,  586.94,2132712843,  893.09,  340.82,    6.16,  338.02,    2.73,,,,,  678.83,    8.89,2132667840,  687.72,    984.98,    595.83,   1580.82
2024-03-05,10:50:56.889,   64.70,  240.17,  237.69,  339.08,,,,,  302.39,  579.25,2132448760,  881.64,  333.95,    5.70,  330.65,    2.27,,,,,  664.59,    7.97,2132403254,  672.57,    966.98,    587.22,   1554.21
2024-03-05,10:50:57.890,   62.66,  234.14,  230.51,  330.57,,,,,  293.17,  564.71,2134517996,  857.89,  334.49,    6.77,  332.30,    3.33,,,,,  666.80,   10.10,2134563101,  676.89,    959.97,    574.81,   1534.78
2024-03-05,10:50:58.889,   63.74,  237.52,  234.96,  335.66,,,,,  298.69,  573.18,2132402935,  871.87,  325.45,    5.38,  323.68,    1.93,,,,,  649.13,    7.31,2132395192,  656.44,    947.83,    580.49,   1528.31
2024-03-05,10:50:59.890,   62.63,  234.32,  231.11,  330.78,,,,,  293.75,  565.09,2134666894,  858.84,  319.90,    5.51,  318.50,    2.09,,,,,  638.40,    7.60,2134629072,  646.00,    932.15,    572.69,   1504.84
2024-03-05,10:51:00.890,   64.02,  237.86,  236.07,  335.60,,,,,  300.09,  573.46,2132320681,  873.55,  319.75,    5.50,  318.03,    2.07,,,,,  637.78,    7.57,2132633986,  645.34,    937.87,    581.03,   1518.89
2024-03-05,10:51:01.890,   61.61,  231.38,  228.07,  326.66,,,,,  289.67,  558.04,2132640714,  847.72,  320.52,    5.96,  318.59,    2.52,,,,,  639.11,    8.48,2132387556,  647.58,    928.78,    566.52,   1495.30
2024-03-05,10:51:02.890,   64.06,  239.42,  236.20,  337.79,,,,,  300.26,  577.21,2134559615,  877.47,  319.10,    5.74,  316.57,    2.27,,,,,  635.66,    8.01,2134518937,  643.67,    935.93,    585.22,   1521.15
2024-03-05,10:51:03.890,   62.68,  234.78,  229.98,  330.09,,,,,  292.66,  564.87,2132550668,  857.53,  320.05,    6.24,  318.42,    2.79,,,,,  638.48,    9.03,2132520898,  647.51,    931.14,    573.90,   1505.04
2024-03-05,10:51:04.891,   76.67,  264.86,  278.03,  378.01,,,,,  354.70,  642.87,2134647033,  997.57,  362.18,   21.52,  359.03,   17.81,,,,,  721.21,   39.33,2134773976,  760.54,   1075.91,    682.20,   1758.11
2024-03-05,10:51:05.891,   65.67,  242.23,  241.26,  342.65,,,,,  306.93,  584.88,2132667961,  891.81,  348.50,    7.34,  346.48,    3.88,,,,,  694.99,   11.22,2132566376,  706.21,   1001.92,    596.10,   1598.02
2024-03-05,10:51:06.891,   64.01,  237.77,  235.50,  335.93,,,,,  299.51,  573.71,2132342565,  873.21,  330.08,    5.50,  327.73,    2.07,,,,,  657.80,    7.57,2132342038,  665.38,    957.31,    581.28,   1538.59
2024-03-05,10:51:07.891,   62.89,  235.29,  231.57,  331.53,,,,,  294.46,  566.82,2134497151,  861.28,  325.70,    5.82,  323.24,    2.39,,,,,  648.95,    8.21,2134509726,  657.15,    943.40,    575.03,   1518.44
2024-03-05,10:51:08.891,   63.37,  235.60,  233.38,  332.76,,,,,  296.75,  568.37,2132379501,  865.11,  325.33,    6.49,  324.86,    3.06,,,,,  650.19,    9.55,2132350379,  659.75,    946.94,    577.92,   1524.86
2024-03-05,10:51:09.892,   61.75,  232.15,  227.58,  326.93,,,,,  289.33,  559.08,2134488240,  848.40,  324.86,    5.85,  325.08,    2.43,,,,,  649.94,    8.28,2134505124,  658.22,    939.27,    567.35,   1506.62
2024-03-05,10:51:10.891,   63.76,  237.32,  234.46,  334.57,,,,,  298.22,  571.88,2132345326,  870.10,  318.41,    5.25,  319.25,    1.81,,,,,  637.67,    7.06,2132327125,  644.73,    935.88,    578.95,   1514.83
2024-03-05,10:51:11.892,   62.92,  236.44,  231.52,  332.70,,,,,  294.44,  569.14,2134429828,  863.58,  314.20,    5.37,  314.93,    1.94,,,,,  629.12,    7.31,2134490289,  636.44,    923.56,    576.46,   1500.02
2024-03-05,10:51:12.892,   63.23,  236.68,  232.77,  333.32,,,,,  296.01,  570.00,2132339501,  866.00,  312.67,    5.44,  313.08,    1.99,,,,,  625.75,    7.43,2132315883,  633.18,    921.76,    577.42,   1499.18
2024-03-05,10:51:13.892,   62.25,  234.64,  229.11,  329.98,,,,,  291.36,  564.62,2134497449,  855.98,  315.98,    6.05,  317.10,    2.61,,,,,  633.09,    8.66,2134451418,  641.75,    924.45,    573.28,   1497.73
2024-03-05,10:51:14.892,   68.80,  246.06,  251.19,  349.00,,,,,  320.00,  595.06,2132422279,  915.06,  347.65,   19.91,  347.43,   16.25,,,,,  695.08,   36.16,2132544713,  731.24,   1015.08,    631.22,   1646.30
2024-03-05,10:51:15.892,   68.64,  254.32,  250.95,  357.76,,,,,  319.60,  612.08,2132817883,  931.67,  358.52,    9.36,  356.40,    5.91,,,,,  714.92,   15.27,2132782918,  730.19,   1034.51,    627.35,   1661.86
2024-03-05,10:51:16.893,   62.78,  234.41,  230.60,  330.25,,,,,  293.38,  564.66,2134570598,  858.04,  338.42,    6.30,  335.69,    2.85,,,,,  674.12,    9.15,2134526725,  683.26,    967.50,    573.81,   1541.31
2024-03-05,10:51:17.892,   62.16,  232.45,  227.04,  326.39,,,,,  289.20,  558.83,2132375049,  848.03,  329.10,    5.61,  326.29,    2.19,,,,,  655.39,    7.80,2132381931,  663.19,    944.59,    566.63,   1511.22
2024-03-05,10:51:18.893,   68.67,  235.61,  252.54,  338.25,,,,,  321.21,  573.86,2134518463,  895.07,  322.73,    5.79,  320.85,    2.35,,,,,  643.58,    8.14,2134555740,  651.73,    964.79,    582.00,   1546.80
2024-03-05,10:51:19.893,   65.26,  246.96,  239.80,  346.51,,,,,  305.05,  593.47,2132406733,  898.53,  324.82,    6.51,  323.20,    3.07,,,,,  648.02,    9.58,2132363303,  657.60,    953.08,    603.05,   1556.13
2024-03-05,10:51:20.893,   63.68,  237.07,  234.46,  334.31,,,,,  298.14,  571.38,2132397979,  869.52,  325.45,    6.10,  324.74,    2.67,,,,,  650.20,    8.77,2132403630,  658.97,    948.34,    580.15,   1528.49
2024-03-05,10:51:21.892,   62.46,  235.37,  230.85,  331.60,,,,,  293.31,  566.98,2134523518,  860.29,  320.63,    5.48,  320.72,    2.05,,,,,  641.35,    7.53,2134506485,  648.88,    934.65,    574.51,   1509.16
2024-03-05,10:51:22.892,   63.03,  235.03,  232.07,  331.78,,,,,  295.10,  566.81,2132371804,  861.91,  315.62,    5.42,  315.63,    1.96,,,,,  631.25,    7.38,2132359492,  638.63,    926.35,    574.19,   1500.54
2024-03-05,10:51:23.893,   61.20,  231.30,  225.47,  324.61,,,,,  286.67,  555.91,2134569909,  842.58,  316.09,    5.65,  315.14,    2.21,,,,,  631.23,    7.86,2134496421,  639.08,    917.90,    563.76,   1481.67
2024-03-05,10:51:24.892,   63.06,  235.39,  232.06,  332.06,,,,,  295.11,  567.45,2132230605,  862.56,  320.33,    6.26,  318.79,    2.83,,,,,  639.13,    9.09,2132346923,  648.21,    934.24,    576.54,   1510.78
2024-03-05,10:51:25.893,   76.85,  267.56,  277.34,  379.82,,,,,  354.19,  647.39,2134601195, 1001.58,  383.55,   24.20,  380.47,   20.59,,,,,  764.02,   44.79,2134643937,  808.81,   1118.21,    692.18,   1810.38
2024-03-05,10:51:26.893,   65.15,  241.19,  238.94,  340.04,,,,,  304.09,  581.23,2132582292,  885.32,  337.55,    6.35,  337.85,    2.94,,,,,  675.40,    9.28,2132503229,  684.68,    979.49,    590.51,   1570.00
2024-03-05,10:51:27.894,   63.20,  236.64,  232.07,  332.98,,,,,  295.27,  569.62,2132406932,  864.89,  310.02,    5.68,  311.10,    2.25,,,,,  621.12,    7.93,2132587016,  629.05,    916.39,    577.55,   1493.94
2024-03-05,10:51:28.894,   64.23,  239.04,  235.90,  336.78,,,,,  300.13,  575.83,2134730916,  875.95,  298.87,    5.63,  299.94,    2.17,,,,,  598.81,    7.80,2134605243,  606.61,    898.94,    583.63,   1482.57
2024-03-05,10:51:29.893,   61.75,  231.39,  227.68,  326.21,,,,,  289.43,  557.60,2132490711,  847.02,  302.74,    5.72,  302.13,    2.25,,,,,  604.87,    7.97,2132451139,  612.84,    894.29,    565.57,   1459.86
2024-03-05,10:51:30.894,   63.21,  236.70,  232.33,  332.91,,,,,  295.54,  569.61,2134628119,  865.15,  309.55,    6.43,  309.98,    2.99,,,,,  619.53,    9.43,2134606329,  628.95,    915.07,    579.04,   1494.10
2024-03-05,10:51:31.894,   62.77,  235.25,  231.54,  331.96,,,,,  294.30,  567.20,2132344935,  861.51,  310.95,    5.68,  311.34,    2.26,,,,,  622.30,    7.94,2132618497,  630.24,    916.60,    575.15,   1491.75
2024-03-05,10:51:32.894,   63.26,  237.26,  233.28,  334.48,,,,,  296.54,  571.74,2132608766,  868.28,  310.99,    5.78,  311.49,    2.32,,,,,  622.48,    8.10,2132360103,  630.58,    919.02,    579.84,   1498.86
2024-03-05,10:51:33.894,   62.36,  234.14,  229.28,  329.22,,,,,  291.64,  563.36,2134639812,  855.00,  310.11,    5.30,  308.97,    1.86,,,,,  619.09,    7.17,2134623126,  626.26,    910.73,    570.53,   1481.25
2024-03-05,10:51:34.894,   62.87,  235.91,  231.65,  331.95,,,,,  294.52,  567.86,2132537719,  862.38,  309.85,    5.51,  309.17,    2.07,,,,,  619.02,    7.57,2132522409,  626.59,    913.54,    575.44,   1488.97
2024-03-05,10:51:35.895,   78.85,  274.93,  288.67,  391.99,,,,,  367.52,  666.92,2134664619, 1034.44,  374.82,   25.18,  372.33,   21.60,,,,,  747.15,   46.78,2135441045,  793.93,   1114.67,    713.70,   1828.37
2024-03-05,10:51:36.895,   65.69,  243.01,  242.16,  343.69,,,,,  307.84,  586.71,2133212069,  894.55,  349.96,    8.59,  348.29,    5.18,,,,,  698.25,   13.77,2132471617,  712.02,   1006.09,    600.48,   1606.57
2024-03-05,10:51:37.895,   63.05,  235.61,  232.06,  332.17,,,,,  295.11,  567.78,2132370012,  862.89,  330.27,    5.26,  327.80,    1.84,,,,,  658.07,    7.10,2132408576,  665.17,    953.18,    574.88,   1528.06
2024-03-05,10:51:38.895,   63.99,  238.52,  236.09,  336.96,,,,,  300.08,  575.49,2134509564,  875.57,  322.52,    5.49,  322.22,    2.05,,,,,  644.74,    7.54,2134455009,  652.28,    944.82,    583.02,   1527.85
2024-03-05,10:51:39.895,   62.99,  234.32,  232.11,  330.80,,,,,  295.10,  565.13,2132404468,  860.23,  318.74,    5.53,  317.99,    2.10,,,,,  636.73,    7.63,2132382407,  644.36,    931.83,    572.76,   1504.59
2024-03-05,10:51:40.895,   63.65,  237.19,  234.51,  335.22,,,,,  298.16,  572.41,2132615840,  870.57,  320.96,    6.11,  319.38,    2.67,,,,,  640.34,    8.78,2133262572,  649.12,    938.50,    581.18,   1519.68
2024-03-05,10:51:41.895,   62.52,  234.46,  231.12,  331.02,,,,,  293.65,  565.47,2132985458,  859.12,  319.58,    6.06,  317.68,    2.62,,,,,  637.26,    8.68,2132338939,  645.94,    930.91,    574.16,   1505.06
2024-03-05,10:51:42.895,   63.21,  236.39,  233.62,  333.58,,,,,  296.83,  569.97,2134491856,  866.81,  320.83,    5.64,  317.45,    2.22,,,,,  638.28,    7.86,2134495733,  646.14,    935.12,    577.83,   1512.95
2024-03-05,10:51:43.894,   62.70,  234.96,  231.23,  331.22,,,,,  293.93,  566.19,2132335651,  860.12,  317.23,    5.35,  315.00,    1.91,,,,,  632.24,    7.26,2132329192,  639.50,    926.17,    573.45,   1499.61
2024-03-05,10:51:44.895,   63.50,  238.05,  234.21,  335.43,,,,,  297.71,  573.48,2134479213,  871.19,  317.58,    5.76,  316.12,    2.33,,,,,  633.71,    8.08,2134512873,  641.79,    931.42,    581.56,   1512.98
2024-03-05,10:51:45.895,   84.40,  276.56,  304.95,  398.14,,,,,  389.35,  674.70,2132521833, 1064.05,  351.57,   16.22,  350.73,   12.95,,,,,  702.30,   29.17,2132627584,  731.47,   1091.65,    703.86,   1795.52
2024-03-05,10:51:46.896,   67.78,  253.09,  248.88,  356.49,,,,,  316.66,  609.58,2134758531,  926.24,  351.83,    7.70,  350.24,    4.27,,,,,  702.07,   11.97,2134670770,  714.04,   1018.73,    621.55,   1640.28
2024-03-05,10:51:47.895,   63.06,  236.36,  233.12,  333.93,,,,,  296.19,  570.28,2132436547,  866.47,  337.63,    6.67,  336.56,    3.23,,,,,  674.19,    9.90,2132424868,  684.09,    970.37,    580.18,   1550.55
2024-03-05,10:51:48.895,   63.74,  237.55,  235.35,  335.51,,,,,  299.09,  573.05,2132381011,  872.14,  333.04,    6.39,  331.28,    2.96,,,,,  664.33,    9.36,2132360664,  673.68,    963.41,    582.41,   1545.82
2024-03-05,10:51:49.896,   62.54,  235.20,  230.35,  331.08,,,,,  292.89,  566.28,2134455518,  859.16,  323.73,    5.14,  321.44,    1.70,,,,,  645.17,    6.84,2134489556,  652.01,    938.05,    573.12,   1511.17
2024-03-05,10:51:50.895,   63.17,  237.28,  233.10,  334.21,,,,,  296.27,  571.49,2132390565,  867.76,  318.25,    5.38,  315.46,    1.96,,,,,  633.71,    7.34,2132369173,  641.05,    929.98,    578.83,   1508.81
