,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-05,13:00:22.108,   60.44,  256.91,  223.11,  351.74,,,,,  283.54,  608.64,2134449408,  892.19,  364.76,    5.41,  362.15,    1.99,,,,,  726.91,    7.40,2134494626,  734.31,   1010.45,    616.05,   1626.50
2024-03-05,13:00:23.108,   61.44,  260.22,  225.88,  355.75,,,,,  287.32,  615.97,2132329179,  903.29,  362.88,    5.88,  358.60,    2.48,,,,,  721.48,    8.37,2132325714,  729.85,   1008.80,    624.33,   1633.13
2024-03-05,13:00:24.109,   60.12,  254.92,  221.29,  348.78,,,,,  281.41,  603.70,2134494638,  885.11,  363.19,    6.49,  360.08,    3.07,,,,,  723.27,    9.56,2134479947,  732.84,   1004.68,    613.26,   1617.94
2024-03-05,13:00:25.108,   61.28,  258.75,  225.13,  353.70,,,,,  286.41,  612.45,2132334125,  898.86,  366.94,    6.69,  364.07,    3.31,,,,,  731.01,   10.00,2132374820,  741.01,   1017.42,    622.45,   1639.87
2024-03-05,13:00:26.109,   60.71,  258.53,  223.19,  352.25,,,,,  283.90,  610.77,2134541779,  894.67,  364.09,    6.12,  361.16,    2.71,,,,,  725.25,    8.83,2134487380,  734.08,   1009.15,    619.60,   1628.75
2024-03-05,13:00:27.109,   61.65,  259.71,  226.96,  355.57,,,,,  288.61,  615.28,2132304073,  903.88,  360.40,    5.68,  356.80,    2.28,,,,,  717.20,    7.96,2132337350,  725.16,   1005.80,    623.24,   1629.04
2024-03-05,13:00:28.109,   60.77,  257.83,  223.92,  352.44,,,,,  284.69,  610.27,2134480755,  894.96,  358.83,    5.83,  357.73,    2.42,,,,,  716.56,    8.25,2134473866,  724.80,   1001.24,    618.52,   1619.76
2024-03-05,13:00:29.109,   76.88,  301.00,  277.90,  415.87,,,,,  354.79,  716.87,2132431559, 1071.65,  419.74,   21.87,  416.96,   18.36,,,,,  836.70,   40.23,2132483404,  876.93,   1191.49,    757.10,   1948.59
2024-03-05,13:00:30.110,   62.77,  264.30,  230.85,  362.08,,,,,  293.62,  626.38,2134680726,  919.99,  383.20,    6.54,  380.65,    3.12,,,,,  763.84,    9.67,2134708510,  773.51,   1057.46,    636.04,   1693.50
2024-03-05,13:00:31.110,   63.06,  264.35,  230.79,  361.52,,,,,  293.85,  625.88,2132513337,  919.72,  378.17,    6.83,  376.40,    3.42,,,,,  754.57,   10.25,2132444787,  764.82,   1048.42,    636.12,   1684.54
2024-03-05,13:00:32.109,   61.74,  260.44,  226.28,  355.64,,,,,  288.02,  616.08,2132383821,  904.10,  366.13,    5.44,  365.46,    2.03,,,,,  731.59,    7.48,2132361204,  739.07,   1019.61,    623.55,   1643.16
2024-03-05,13:00:33.110,   62.05,  261.70,  228.07,  357.90,,,,,  290.12,  619.61,2134591065,  909.73,  358.99,    5.45,  358.70,    2.06,,,,,  717.69,    7.51,2134598364,  725.21,   1007.81,    627.12,   1634.93
2024-03-05,13:00:34.110,   61.10,  258.84,  224.35,  353.85,,,,,  285.45,  612.69,2132322092,  898.13,  355.81,    5.49,  355.03,    2.08,,,,,  710.84,    7.56,2132512370,  718.40,    996.28,    620.25,   1616.53
2024-03-05,13:00:35.111,   62.46,  263.20,  229.09,  360.05,,,,,  291.55,  623.25,2134662255,  914.80,  358.74,    6.08,  358.23,    2.69,,,,,  716.97,    8.77,2134477193,  725.73,   1008.52,    632.01,   1640.53
2024-03-05,13:00:36.110,   60.87,  257.88,  223.24,  352.17,,,,,  284.11,  610.05,2132342900,  894.16,  360.73,    6.44,  359.55,    3.04,,,,,  720.28,    9.48,2132339712,  729.75,   1004.38,    619.53,   1623.92
2024-03-05,13:00:37.111,   61.97,  261.47,  226.71,  356.59,,,,,  288.68,  618.07,2134471158,  906.75,  362.05,    5.80,  361.05,    2.37,,,,,  723.10,    8.17,2134461498,  731.27,   1011.79,    626.23,   1638.02
2024-03-05,13:00:38.111,   60.34,  255.83,  221.61,  349.46,,,,,  281.96,  605.28,2132328830,  887.24,  360.10,    6.10,  359.53,    2.69,,,,,  719.64,    8.79,2132324685,  728.43,   1001.59,    614.07,   1615.67
2024-03-05,13:00:39.112,   74.53,  289.56,  269.76,  400.97,,,,,  344.29,  690.53,2134472421, 1034.82,  418.24,   24.88,  416.31,   21.67,,,,,  834.56,   46.56,2134579545,  881.11,   1178.84,    737.09,   1915.93
2024-03-05,13:00:40.111,   61.84,  263.04,  227.33,  358.64,,,,,  289.17,  621.68,2132607705,  910.85,  386.27,    6.57,  384.83,    3.16,,,,,  771.11,    9.73,2132529961,  780.84,   1060.28,    631.41,   1691.68
2024-03-05,13:00:41.111,   61.85,  261.42,  226.76,  357.00,,,,,  288.61,  618.42,2132359527,  907.03,  373.49,    6.05,  373.07,    2.64,,,,,  746.55,    8.69,2132345563,  755.25,   1035.16,    627.11,   1662.27
2024-03-05,13:00:42.112,   61.14,  259.36,  223.45,  353.57,,,,,  284.60,  612.94,2134471873,  897.53,  374.89,    6.65,  371.66,    3.25,,,,,  746.55,    9.90,2134464157,  756.45,   1031.15,    622.84,   1653.98
2024-03-05,13:00:43.111,   62.04,  261.28,  226.96,  356.97,,,,,  288.99,  618.25,2132288315,  907.24,  363.60,    5.64,  359.33,    2.21,,,,,  722.94,    7.85,2132324314,  730.78,   1011.93,    626.09,   1638.02
2024-03-05,13:00:44.112,   61.00,  260.22,  223.08,  354.18,,,,,  284.08,  614.40,2134505462,  898.47,  358.12,    5.43,  356.62,    2.04,,,,,  714.74,    7.47,2134458050,  722.22,    998.82,    621.87,   1620.69
2024-03-05,13:00:45.112,   61.79,  261.71,  226.78,  357.41,,,,,  288.57,  619.11,2132253479,  907.68,  355.50,    5.85,  355.30,    2.45,,,,,  710.80,    8.30,2132289652,  719.10,    999.37,    627.41,   1626.79
2024-03-05,13:00:46.112,   61.04,  257.42,  224.04,  351.91,,,,,  285.07,  609.34,2134448089,  894.41,  357.50,    5.78,  354.73,    2.37,,,,,  712.22,    8.15,2134413773,  720.38,    997.30,    617.49,   1614.79
2024-03-05,13:00:47.112,   61.40,  259.22,  226.26,  354.71,,,,,  287.66,  613.92,2132359941,  901.59,  361.11,    6.69,  359.26,    3.25,,,,,  720.37,    9.95,2132367138,  730.32,   1008.03,    623.87,   1631.90
2024-03-05,13:00:48.113,   60.66,  257.23,  223.68,  352.35,,,,,  284.34,  609.58,2134441234,  893.93,  359.96,    5.83,  359.01,    2.41,,,,,  718.97,    8.24,2134412194,  727.21,   1003.31,    617.82,   1621.13
2024-03-05,13:00:49.113,   71.63,  283.04,  260.55,  391.42,,,,,  332.19,  674.46,2132391043, 1006.65,  398.35,   21.46,  395.14,   17.80,,,,,  793.49,   39.26,2132496743,  832.75,   1125.68,    713.72,   1839.40
2024-03-05,13:00:50.112,   62.52,  266.61,  230.56,  365.18,,,,,  293.07,  631.78,2132600806,  924.86,  391.67,    7.03,  389.33,    3.63,,,,,  781.00,   10.66,2132532851,  791.67,   1074.08,    642.45,   1716.52
2024-03-05,13:00:51.113,   61.99,  262.03,  227.09,  358.09,,,,,  289.08,  620.12,2134520963,  909.20,  373.93,    6.10,  372.00,    2.69,,,,,  745.93,    8.79,2134542883,  754.72,   1035.01,    628.91,   1663.92
2024-03-05,13:00:52.113,   60.73,  258.17,  223.72,  352.89,,,,,  284.45,  611.06,2132438672,  895.51,  369.99,    6.70,  368.32,    3.28,,,,,  738.30,    9.98,2132401353,  748.29,   1022.76,    621.04,   1643.80
2024-03-05,13:00:53.113,   60.95,  258.31,  224.06,  353.64,,,,,  285.01,  611.95,2134443924,  896.96,  368.38,    6.37,  368.79,    2.95,,,,,  737.17,    9.32,2134464878,  746.49,   1022.18,    621.27,   1643.45
2024-03-05,13:00:54.113,   60.36,  256.25,  220.38,  349.39,,,,,  280.74,  605.64,2132328601,  886.37,  363.04,    5.80,  362.91,    2.39,,,,,  725.95,    8.19,2132370613,  734.13,   1006.68,    613.82,   1620.51
2024-03-05,13:00:55.114,   61.85,  261.70,  226.26,  357.00,,,,,  288.11,  618.70,2134489450,  906.81,  359.42,    5.70,  361.03,    2.26,,,,,  720.45,    7.95,2134648101,  728.41,   1008.56,    626.65,   1635.21
2024-03-05,13:00:56.114,   60.20,  256.06,  220.10,  348.84,,,,,  280.29,  604.91,2132521526,  885.20,  357.90,    6.00,  358.79,    2.60,,,,,  716.69,    8.59,2132307352,  725.28,    996.98,    613.50,   1610.48
2024-03-05,13:00:57.113,   61.36,  259.36,  225.17,  354.11,,,,,  286.53,  613.47,2132498580,  900.00,  357.20,    5.86,  357.28,    2.47,,,,,  714.48,    8.34,2132476603,  722.81,   1001.01,    621.81,   1622.81
2024-03-05,13:00:58.114,   61.11,  259.23,  224.69,  354.19,,,,,  285.80,  613.41,2134526733,  899.21,  360.75,    6.46,  359.95,    3.06,,,,,  720.70,    9.52,2134538925,  730.22,   1006.50,    622.93,   1629.43
2024-03-05,13:00:59.118,   67.54,  270.19,  245.13,  372.01,,,,,  312.67,  642.19,2133678097,  954.86,  385.71,   18.52,  384.43,   15.08,,,,,  770.14,   33.60,2134412374,  803.74,   1082.80,    675.79,   1758.60
2024-03-05,13:01:00.115,   69.54,  288.24,  251.96,  394.05,,,,,  321.50,  682.29,2131659642, 1003.79,  400.65,    9.43,  397.34,    5.98,,,,,  797.99,   15.42,2130959170,  813.41,   1119.49,    697.71,   1817.20
2024-03-05,13:01:01.114,   62.09,  261.59,  227.68,  357.80,,,,,  289.77,  619.39,2134614681,  909.16,  374.51,    6.43,  372.40,    3.04,,,,,  746.91,    9.47,2134635495,  756.37,   1036.68,    628.86,   1665.54
2024-03-05,13:01:02.114,   61.34,  258.83,  224.31,  352.93,,,,,  285.65,  611.76,2132494231,  897.42,  367.12,    6.02,  365.47,    2.59,,,,,  732.59,    8.61,2132475235,  741.19,   1018.24,    620.37,   1638.61
2024-03-05,13:01:03.115,   61.84,  261.59,  226.25,  356.36,,,,,  288.09,  617.95,2134466575,  906.04,  367.94,    6.41,  365.12,    3.01,,,,,  733.06,    9.43,2134482565,  742.48,   1021.15,    627.38,   1648.52
2024-03-05,13:01:04.115,   60.69,  255.51,  222.29,  349.08,,,,,  282.98,  604.59,2132410331,  887.57,  366.81,    6.50,  363.92,    3.11,,,,,  730.73,    9.61,2132422189,  740.34,   1013.71,    614.20,   1627.91
2024-03-05,13:01:05.115,   61.05,  258.32,  225.39,  353.98,,,,,  286.43,  612.30,2134605320,  898.74,  363.87,    5.78,  362.49,    2.37,,,,,  726.36,    8.15,2134542708,  734.51,   1012.79,    620.45,   1633.25
2024-03-05,13:01:06.115,   60.84,  257.08,  223.13,  351.39,,,,,  283.96,  608.47,2132327408,  892.44,  363.75,    6.39,  362.79,    2.96,,,,,  726.54,    9.35,2132420715,  735.89,   1010.51,    617.82,   1628.33
2024-03-05,13:01:07.115,   61.53,  259.89,  226.46,  355.98,,,,,  287.99,  615.87,2132420233,  903.86,  358.48,    5.49,  359.29,    2.07,,,,,  717.78,    7.56,2132338569,  725.34,   1005.76,    623.43,   1629.20
2024-03-05,13:01:08.115,   63.39,  262.10,  232.98,  360.22,,,,,  296.37,  622.33,2134697122,  918.70,  356.46,    5.85,  356.78,    2.46,,,,,  713.23,    8.31,2134724705,  721.55,   1009.61,    630.64,   1640.25
2024-03-05,13:01:09.114,   60.61,  258.04,  222.10,  352.04,,,,,  282.72,  610.08,2132353255,  892.80,  361.04,    6.46,  358.93,    3.05,,,,,  719.97,    9.51,2132326028,  729.47,   1002.68,    619.59,   1622.27
2024-03-05,13:01:10.115,   76.00,  299.07,  272.96,  411.52,,,,,  348.96,  710.58,2134599160, 1059.54,  424.56,   23.13,  423.02,   19.93,,,,,  847.59,   43.05,2134624950,  890.64,   1196.55,    753.64,   1950.19
2024-03-05,13:01:11.115,   62.82,  264.21,  229.93,  360.89,,,,,  292.75,  625.10,2132537191,  917.85,  381.53,    6.49,  378.36,    3.08,,,,,  759.88,    9.56,2132483792,  769.45,   1052.63,    634.67,   1687.30
2024-03-05,13:01:12.116,   61.34,  258.56,  224.36,  352.91,,,,,  285.70,  611.47,2134475019,  897.16,  370.36,    5.92,  369.49,    2.53,,,,,  739.85,    8.45,2134540485,  748.30,   1025.55,    619.91,   1645.46
2024-03-05,13:01:13.115,   61.96,  262.28,  226.17,  357.46,,,,,  288.13,  619.74,2132343724,  907.87,  367.80,    6.15,  366.79,    2.72,,,,,  734.58,    8.87,2132331385,  743.45,   1022.72,    628.61,   1651.33
2024-03-05,13:01:14.115,   61.06,  259.99,  222.91,  354.05,,,,,  283.97,  614.04,2132350098,  898.01,  360.63,    5.47,  359.02,    2.07,,,,,  719.65,    7.54,2132346495,  727.19,   1003.63,    621.58,   1625.20
2024-03-05,13:01:15.115,   61.62,  260.02,  224.62,  354.11,,,,,  286.25,  614.13,2134480707,  900.37,  367.09,    6.98,  365.57,    3.58,,,,,  732.67,   10.56,2134484923,  743.22,   1018.91,    624.68,   1643.59
2024-03-05,13:01:16.114,   60.14,  255.21,  219.39,  347.71,,,,,  279.53,  602.92,2132433778,  882.45,  366.51,    6.33,  365.35,    2.91,,,,,  731.86,    9.24,2132408218,  741.10,   1011.39,    612.16,   1623.55
2024-03-05,13:01:17.115,   60.75,  257.27,  222.35,  351.02,,,,,  283.10,  608.29,2134473044,  891.39,  364.07,    5.85,  361.98,    2.44,,,,,  726.05,    8.29,2134493179,  734.34,   1009.16,    616.57,   1625.73
2024-03-05,13:01:18.115,   60.89,  258.08,  222.33,  351.36,,,,,  283.22,  609.44,2132347623,  892.66,  356.59,    5.45,  355.84,    2.06,,,,,  712.43,    7.51,2132335928,  719.94,    995.65,    616.95,   1612.61
2024-03-05,13:01:19.115,   61.30,  260.11,  225.21,  355.36,,,,,  286.51,  615.46,2134421892,  901.97,  355.64,    5.76,  355.92,    2.36,,,,,  711.56,    8.12,2134447781,  719.68,    998.07,    623.58,   1621.66
2024-03-05,13:01:20.115,   71.97,  287.34,  259.63,  394.82,,,,,  331.59,  682.16,2132454714, 1013.75,  406.72,   22.14,  404.54,   18.63,,,,,  811.26,   40.77,2132465594,  852.04,   1142.85,    722.93,   1865.78
2024-03-05,13:01:21.116,   62.10,  261.95,  228.41,  358.94,,,,,  290.51,  620.89,2134690740,  911.40,  387.11,    7.13,  383.89,    3.74,,,,,  771.01,   10.87,2134648557,  781.88,   1061.52,    631.76,   1693.28
2024-03-05,13:01:22.116,   61.28,  261.06,  223.84,  354.78,,,,,  285.12,  615.84,2132369940,  900.96,  372.34,    5.76,  369.60,    2.37,,,,,  741.95,    8.13,2132388374,  750.08,   1027.07,    623.97,   1651.04
2024-03-05,13:01:23.115,   61.90,  260.87,  226.28,  355.96,,,,,  288.19,  616.84,2132322723,  905.02,  366.33,    6.02,  366.83,    2.61,,,,,  733.16,    8.64,2132368446,  741.80,   1021.35,    625.47,   1646.82
2024-03-05,13:01:24.115,   60.35,  257.25,  221.62,  351.12,,,,,  281.96,  608.37,2134562642,  890.34,  362.71,    5.74,  362.31,    2.35,,,,,  725.02,    8.09,2134537423,  733.11,   1006.98,    616.46,   1623.45
2024-03-05,13:01:25.115,   61.51,  260.15,  226.07,  355.92,,,,,  287.58,  616.07,2132375951,  903.65,  358.22,    5.83,  357.50,    2.40,,,,,  715.72,    8.23,2132351352,  723.95,   1003.29,    624.30,   1627.59
2024-03-05,13:01:26.115,   60.58,  258.02,  222.55,  352.20,,,,,  283.13,  610.22,2134474009,  893.35,  365.80,    6.74,  364.74,    3.31,,,,,  730.54,   10.04,2134445452,  740.59,   1013.67,    620.27,   1633.94
2024-03-05,13:01:27.115,   60.91,  259.74,  223.67,  353.94,,,,,  284.58,  613.68,2132335941,  898.25,  367.95,    6.46,  366.56,    3.00,,,,,  734.50,    9.46,2132350801,  743.97,   1019.08,    623.14,   1642.22
2024-03-05,13:01:28.116,   60.03,  254.78,  219.62,  347.29,,,,,  279.65,  602.06,2134461730,  881.71,  359.91,    5.50,  358.96,    2.09,,,,,  718.87,    7.59,2134439693,  726.45,    998.52,    609.65,   1608.16
2024-03-05,13:01:29.116,   60.69,  256.64,  221.75,  349.78,,,,,  282.44,  606.41,2132332468,  888.85,  357.95,    5.83,  355.47,    2.45,,,,,  713.42,    8.28,2132331125,  721.70,    995.86,    614.69,   1610.55
2024-03-05,13:01:30.116,   74.88,  289.64,  271.45,  400.37,,,,,  346.33,  690.01,2134558556, 1036.34,  399.70,   21.49,  397.59,   18.02,,,,,  797.29,   39.50,2134609566,  836.79,   1143.62,    729.51,   1873.13
2024-03-05,13:01:31.116,   64.97,  275.07,  237.53,  375.29,,,,,  302.49,  650.36,2132645271,  952.86,  394.76,    7.75,  391.74,    4.33,,,,,  786.50,   12.09,2132613763,  798.59,   1088.99,    662.45,   1751.44
2024-03-05,13:01:32.116,   60.83,  259.34,  223.71,  354.20,,,,,  284.54,  613.54,2132364888,  898.08,  377.32,    6.45,  374.11,    3.07,,,,,  751.43,    9.52,2132360361,  760.95,   1035.97,    623.06,   1659.04
2024-03-05,13:01:33.116,   61.39,  260.82,  224.92,  355.72,,,,,  286.31,  616.54,2134460544,  902.85,  368.44,    5.92,  367.23,    2.50,,,,,  735.66,    8.42,2134452698,  744.09,   1021.97,    624.96,   1646.94
2024-03-05,13:01:34.118,   61.00,  259.33,  223.52,  353.48,,,,,  284.52,  612.81,2132637325,  897.34,  364.94,    6.05,  365.30,    2.64,,,,,  730.25,    8.69,2132591991,  738.93,   1014.77,    621.50,   1636.27
2024-03-05,13:01:35.119,   60.85,  260.00,  223.73,  354.93,,,,,  284.58,  614.93,2134449716,  899.51,  359.35,    5.69,  359.94,    2.27,,,,,  719.29,    7.95,2134524205,  727.24,   1003.86,    622.89,   1626.75
2024-03-05,13:01:36.119,   60.49,  258.50,  222.32,  352.45,,,,,  282.81,  610.95,2132400658,  893.76,  358.53,    5.96,  359.46,    2.56,,,,,  717.99,    8.52,2132377932,  726.52,   1000.80,    619.47,   1620.27
2024-03-05,13:01:37.119,   60.22,  256.35,  220.94,  349.49,,,,,  281.15,  605.84,2134471312,  886.99,  364.28,    7.12,  365.22,    3.72,,,,,  729.50,   10.83,2134494624,  740.33,   1010.65,    616.67,   1627.32
2024-03-05,13:01:38.119,   60.04,  256.25,  220.64,  349.11,,,,,  280.68,  605.36,2132347086,  886.04,  364.04,    5.81,  362.14,    2.41,,,,,  726.18,    8.22,2132336042,  734.40,   1006.86,    613.58,   1620.44
2024-03-05,13:01:39.120,   60.51,  256.81,  222.09,  350.39,,,,,  282.60,  607.20,2134451649,  889.79,  359.81,    5.86,  357.43,    2.48,,,,,  717.23,    8.34,2134445027,  725.57,    999.83,    615.54,   1615.36
2024-03-05,13:01:40.120,   66.82,  266.23,  242.22,  366.75,,,,,  309.04,  632.98,2132516205,  942.02,  388.45,   17.93,  386.00,   14.47,,,,,  774.45,   32.40,2132655161,  806.85,   1083.49,    665.38,   1748.86
2024-03-05,13:01:41.120,   71.02,  292.00,  257.87,  399.62,,,,,  328.89,  691.62,2132911737, 1020.51,  410.07,   12.31,  408.80,    8.90,,,,,  818.87,   21.21,2132825309,  840.08,   1147.76,    712.83,   1860.59
2024-03-05,13:01:42.120,   60.92,  259.06,  224.30,  354.32,,,,,  285.22,  613.38,2132558024,  898.60,  374.93,    6.08,  374.31,    2.68,,,,,  749.24,    8.76,2132489960,  757.99,   1034.45,    622.14,   1656.60
2024-03-05,13:01:43.120,   61.30,  260.87,  225.21,  356.88,,,,,  286.51,  617.75,2134505250,  904.26,  372.88,    6.56,  372.28,    3.15,,,,,  745.16,    9.71,2134513734,  754.87,   1031.67,    627.46,   1659.13
2024-03-05,13:01:44.120,   60.26,  257.81,  221.65,  351.80,,,,,  281.91,  609.61,2132395340,  891.52,  367.35,    6.16,  366.74,    2.74,,,,,  734.09,    8.90,2132401371,  742.99,   1016.00,    618.51,   1634.51
2024-03-05,13:01:45.120,   61.48,  260.31,  224.77,  354.74,,,,,  286.25,  615.04,2134501479,  901.29,  361.33,    5.41,  359.68,    1.99,,,,,  721.01,    7.39,2134500075,  728.40,   1007.25,    622.44,   1629.69
2024-03-05,13:01:46.120,   60.21,  255.31,  219.87,  347.66,,,,,  280.08,  602.97,2132302086,  883.04,  358.12,    5.78,  355.65,    2.39,,,,,  713.77,    8.17,2132319064,  721.94,    993.85,    611.14,   1604.99
2024-03-05,13:01:47.121,   61.35,  261.62,  224.94,  356.23,,,,,  286.29,  617.85,2134472771,  904.14,  359.88,    5.94,  358.10,    2.52,,,,,  717.98,    8.45,2134486926,  726.43,   1004.26,    626.30,   1630.57
2024-03-05,13:01:48.121,   60.94,  258.97,  222.00,  351.83,,,,,  282.93,  610.80,2132362532,  893.74,  362.17,    6.82,  361.45,    3.41,,,,,  723.62,   10.23,2132339479,  733.85,   1006.55,    621.03,   1627.58
2024-03-05,13:01:49.121,   60.99,  258.42,  223.48,  352.25,,,,,  284.48,  610.67,2134485554,  895.14,  360.46,    5.78,  359.52,    2.38,,,,,  719.98,    8.17,2134482246,  728.15,   1004.46,    618.83,   1623.29
2024-03-05,13:01:50.121,   59.68,  254.30,  218.27,  346.16,,,,,  277.95,  600.46,2132373783,  878.41,  357.35,    5.74,  356.11,    2.33,,,,,  713.46,    8.07,2132359254,  721.53,    991.42,    608.52,   1599.94
2024-03-05,13:01:51.122,   77.34,  302.09,  278.33,  416.18,,,,,  355.67,  718.27,2134543536, 1073.94,  424.92,   23.71,  420.99,   19.95,,,,,  845.91,   43.66,2134586617,  889.57,   1201.58,    761.93,   1963.51
2024-03-05,13:01:52.121,   62.09,  262.76,  226.70,  358.13,,,,,  288.79,  620.89,2132625310,  909.69,  378.45,    5.97,  376.03,    2.59,,,,,  754.48,    8.56,2132584423,  763.04,   1043.27,    629.45,   1672.73
2024-03-05,13:01:53.121,   62.13,  263.10,  228.27,  359.70,,,,,  290.40,  622.80,2132358165,  913.20,  369.58,    6.27,  368.43,    2.86,,,,,  738.01,    9.13,2132383474,  747.14,   1028.41,    631.92,   1660.34
2024-03-05,13:01:54.122,   61.22,  258.83,  223.57,  353.23,,,,,  284.80,  612.06,2134502383,  896.86,  369.27,    6.60,  369.20,    3.21,,,,,  738.48,    9.82,2134785763,  748.29,   1023.27,    621.88,   1645.15
2024-03-05,13:01:55.122,   62.39,  264.61,  228.96,  361.28,,,,,  291.35,  625.89,2132734319,  917.25,  368.11,    6.45,  368.94,    3.34,,,,,  737.05,    9.79,2132500716,  746.84,   1028.40,    635.68,   1664.09
2024-03-05,13:01:56.122,   60.19,  257.65,  220.80,  350.27,,,,,  280.99,  607.92,2134423079,  888.91,  359.87,    5.58,  361.00,    2.17,,,,,  720.87,    7.76,2134370894,  728.62,   1001.86,    615.68,   1617.54
2024-03-05,13:01:57.122,   61.10,  260.35,  224.38,  354.83,,,,,  285.48,  615.18,2132572516,  900.66,  357.69,    5.51,  359.25,    2.12,,,,,  716.94,    7.63,2132513632,  724.57,   1002.42,    622.81,   1625.23
2024-03-05,13:01:58.122,   60.44,  258.35,  222.61,  352.54,,,,,  283.05,  610.89,2132327005,  893.95,  358.08,    6.07,  359.02,    2.65,,,,,  717.11,    8.72,2132594277,  725.82,   1000.16,    619.61,   1619.77
2024-03-05,13:01:59.123,   62.22,  262.66,  228.23,  358.13,,,,,  290.44,  620.79,2134782981,  911.23,  358.85,    6.31,  358.63,    2.89,,,,,  717.48,    9.20,2134540580,  726.67,   1007.92,    629.99,   1637.91
2024-03-05,13:02:00.122,   60.38,  257.05,  220.87,  349.86,,,,,  281.25,  606.91,2132341445,  888.16,  360.63,    6.23,  358.93,    2.83,,,,,  719.56,    9.07,2132387340,  728.63,   1000.81,    615.98,   1616.78
2024-03-05,13:02:01.123,   95.65,  319.32,  339.92,  453.10,,,,,  435.57,  772.43,2134678615, 1207.99,  395.65,   14.26,  394.65,   10.83,,,,,  790.29,   25.09,2134696491,  815.38,   1225.86,    797.51,   2023.37
2024-03-05,13:02:02.123,   64.98,  276.35,  237.14,  376.23,,,,,  302.11,  652.58,2132599604,  954.70,  385.03,    6.65,  384.64,    3.25,,,,,  769.67,    9.89,2132556086,  779.56,   1071.78,    662.47,   1734.26
2024-03-05,13:02:03.123,   62.91,  266.91,  230.68,  364.13,,,,,  293.59,  631.03,2132410348,  924.62,  368.68,    5.44,  368.47,    2.02,,,,,  737.15,    7.46,2132415403,  744.61,   1030.74,    638.49,   1669.23
2024-03-05,13:02:04.123,   60.29,  257.03,  220.22,  349.75,,,,,  280.51,  606.78,2134510783,  887.29,  364.79,    5.90,  364.59,    2.47,,,,,  729.37,    8.38,2134516016,  737.75,   1009.89,    615.16,   1625.04
2024-03-05,13:02:05.123,   61.52,  262.64,  226.43,  358.50,,,,,  287.95,  621.15,2132398912,  909.10,  372.45,    6.93,  370.16,    3.49,,,,,  742.61,   10.43,2132405592,  753.03,   1030.56,    631.57,   1662.13
2024-03-05,13:02:06.124,   60.55,  258.93,  222.58,  352.90,,,,,  283.13,  611.83,2134487575,  894.96,  364.45,    5.67,  362.55,    2.25,,,,,  727.00,    7.91,2134504142,  734.91,   1010.13,    619.74,   1629.87
2024-03-05,13:02:07.124,   61.50,  261.92,  226.16,  357.43,,,,,  287.66,  619.35,2132383219,  907.01,  358.04,    5.75,  356.56,    2.34,,,,,  714.60,    8.08,2132338969,  722.68,   1002.25,    627.43,   1629.69
2024-03-05,13:02:08.124,   60.05,  256.51,  219.55,  348.92,,,,,  279.61,  605.43,2134441894,  885.04,  354.37,    5.43,  352.71,    2.03,,,,,  707.08,    7.46,2134450941,  714.54,    986.69,    612.89,   1599.58
2024-03-05,13:02:09.124,   68.66,  266.98,  250.33,  369.97,,,,,  319.00,  636.95,2132309960,  955.95,  359.07,    6.08,  354.23,    2.67,,,,,  713.30,    8.75,2132375545,  722.05,   1032.30,    645.70,   1678.00
2024-03-05,13:02:10.125,   61.01,  262.49,  222.23,  355.82,,,,,  283.24,  618.31,2134562291,  901.54,  359.33,    6.16,  356.87,    2.71,,,,,  716.19,    8.87,2134521052,  725.06,    999.43,    627.18,   1626.61
2024-03-05,13:02:11.125,   67.29,  271.28,  243.33,  372.03,,,,,  310.61,  643.31,2132638711,  953.92,  384.72,   18.58,  383.60,   15.07,,,,,  768.32,   33.65,2132742892,  801.97,   1078.94,    676.95,   1755.89
2024-03-05,13:02:12.124,   67.06,  279.11,  241.28,  379.41,,,,,  308.34,  658.51,2132764619,  966.85,  402.30,   10.82,  400.07,    7.40,,,,,  802.37,   18.22,2132690584,  820.59,   1110.71,    676.73,   1787.44
2024-03-05,13:02:13.125,   62.57,  263.49,  228.46,  359.63,,,,,  291.02,  623.12,2132549036,  914.15,  373.80,    5.57,  371.77,    2.14,,,,,  745.57,    7.71,2132498247,  753.28,   1036.59,    630.83,   1667.42
2024-03-05,13:02:14.125,   60.51,  258.98,  221.71,  352.44,,,,,  282.23,  611.42,2134459390,  893.65,  365.04,    6.03,  364.25,    2.63,,,,,  729.29,    8.66,2134452410,  737.95,   1011.52,    620.08,   1631.60
2024-03-05,13:02:15.125,   61.12,  259.26,  223.78,  353.63,,,,,  284.89,  612.89,2132276006,  897.78,  363.72,    6.27,  363.50,    2.85,,,,,  727.21,    9.12,2132252783,  736.33,   1012.10,    622.01,   1634.11
2024-03-05,13:02:16.124,   60.00,  256.61,  219.08,  348.95,,,,,  279.09,  605.57,2134462742,  884.65,  371.30,    7.07,  368.35,    3.67,,,,,  739.65,   10.73,2134546342,  750.39,   1018.74,    616.30,   1635.04
