,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,4304689656.0,5308162043.0,5341072455.0,6236906519.0,6161953106.0,859008873.0,1068936777.0,1016919418.0,1257449493.0,1213475223.0,3694393.0,6042958.0,6381330.0,7316822.0,6660384.0,3697695.0,6041929.0,6378251.0,7217192.0,6532898.0,1255.0,2081.0,3987.0,1606.0,1230.0,50228966.0,43647511.0,51455149.0,48821298.0,30294604.0,2891824096.0,2891782694.0,2890197346.0,2891559872.0,2891408820.0,52081010.0,46049009.0,54719996.0,51126761.0,31101016.0,1310377999.0,1616796472.0,1636798484.0,1904675995.0,1897567700.0,1188.0,1586.0,3932.0,1676.0,1088.0,17230038.0,14802679.0,14875930.0,14225806.0,11689574.0,32505764.0,29217509.0,37139539.0,34090662.0,18546408.0,3868.7904843213,3868.6724211298,N/A
11,4285587489.0,5278587862.0,5341631376.0,6182266738.0,6193697425.0,851962735.0,1064576624.0,1016682580.0,1249029068.0,1216521533.0,3942907.0,6134896.0,6418895.0,7126833.0,6526381.0,3947325.0,6119168.0,6389417.0,7125785.0,6526159.0,1703.0,2047.0,3824.0,1775.0,1704.0,50612613.0,43959788.0,51852558.0,48510277.0,30161480.0,2892042280.0,2891157125.0,2891085960.0,2891322130.0,2891718375.0,51898613.0,46721651.0,54560382.0,50886822.0,30969613.0,1300517276.0,1618447045.0,1630835105.0,1904045360.0,1893123295.0,1111.0,1701.0,3563.0,1625.0,875.0,17158429.0,14610424.0,14833544.0,14435665.0,11614556.0,32757510.0,28558819.0,37197762.0,34232434.0,18439262.0,3868.5131419662,3868.6326955181,N/A
12,4323040394.0,5324111258.0,5251087154.0,6193898012.0,6172058162.0,852352634.0,1071472189.0,1005154791.0,1256743886.0,1214248414.0,3779850.0,6076697.0,6427254.0,7293025.0,6546022.0,3779147.0,6083825.0,6623622.0,7296972.0,6547861.0,1907.0,1505.0,3801.0,1740.0,816.0,50576764.0,43830756.0,51589932.0,48615897.0,30135559.0,2891501868.0,2891701055.0,2891127442.0,2891467843.0,2891679948.0,51809258.0,46351672.0,54614563.0,51608164.0,30833283.0,1318993963.0,1612494423.0,1633659073.0,1906932782.0,1908873130.0,1505.0,1486.0,4986.0,1688.0,736.0,17262123.0,14639837.0,14812990.0,14352228.0,11819889.0,32946165.0,28425298.0,37269113.0,33603315.0,18238465.0,3869.0971477236,3869.0984193719,N/A
13,4404254726.0,5273808574.0,5344050424.0,6214741869.0,6211121996.0,873577614.0,1064083352.0,1020356791.0,1253560270.0,1218371235.0,3750358.0,6083279.0,6468110.0,7460279.0,6404662.0,3731227.0,6088888.0,6319844.0,7461458.0,6399093.0,1140.0,1667.0,29687.0,1791.0,1045.0,50260800.0,44158884.0,51544101.0,48526964.0,30274280.0,2892044521.0,2891725091.0,2890960589.0,2891823013.0,2891477630.0,52020297.0,45418516.0,54879795.0,51058186.0,31119068.0,1304275864.0,1655085936.0,1637402139.0,1902541337.0,1889045843.0,1320.0,1450.0,4273.0,2248.0,875.0,17222170.0,15013526.0,14494571.0,14516656.0,11671108.0,33393043.0,28929662.0,37234140.0,32846001.0,18095165.0,3869.4385071119,3869.439819813,N/A
14,4338741092.0,5375195949.0,5287795801.0,6207471321.0,6159275886.0,863487421.0,1074277484.0,1012873789.0,1255147897.0,1212407674.0,3672912.0,6094724.0,6567500.0,7130481.0,6982021.0,3676845.0,6097117.0,6560263.0,7134689.0,6981309.0,2062.0,4942.0,4549.0,2066.0,1100.0,49575889.0,44247338.0,51409272.0,48843898.0,30054013.0,2891916849.0,2891719878.0,2890413721.0,2891892268.0,2891597419.0,51469143.0,46457247.0,54438935.0,51155159.0,30867440.0,1306613609.0,1628807594.0,1632162038.0,1912638057.0,1904209164.0,1125.0,1438.0,4026.0,1928.0,1611.0,17190907.0,15001741.0,14487663.0,14708287.0,11974183.0,33160117.0,28354774.0,36832038.0,33944334.0,18205180.0,3865.0627397065,3865.0591668851,N/A
15,3713289852.0,5490559565.0,5155835756.0,6548027020.0,6288624590.0,743487283.0,1081007508.0,986667235.0,1308644756.0,1240669487.0,3361478.0,6055343.0,5874811.0,7154372.0,6440173.0,3380163.0,5994509.0,5776482.0,7247993.0,6438467.0,4360.0,4258.0,7319.0,4939.0,2402.0,44984159.0,40370585.0,47636539.0,45838887.0,27201771.0,2362395758.0,2888018558.0,2884859548.0,2888449575.0,2889482110.0,47269837.0,42975178.0,50050144.0,49209827.0,28609253.0,1168724481.0,1686991788.0,1586776757.0,1957715215.0,1937132899.0,3201.0,4068.0,7120.0,5052.0,1973.0,15978172.0,13263143.0,13081386.0,13614011.0,11296330.0,31621619.0,26333231.0,35192282.0,32543004.0,16262539.0,3867.3645637448,3864.8581642768,N/A
16,4177778610.0,5393305058.0,5291473574.0,6304115045.0,6258839590.0,833082665.0,1077471196.0,1012812152.0,1256469516.0,1219159288.0,3624240.0,6178919.0,6337138.0,7264184.0,6573277.0,3603571.0,6180048.0,6329318.0,7261085.0,6574955.0,1290.0,8394.0,3946.0,1906.0,1460.0,49373302.0,43418142.0,51541624.0,48893745.0,30311968.0,2741862999.0,2891894274.0,2891237137.0,2892292999.0,2891656066.0,51265578.0,46179354.0,54388690.0,50934043.0,30852273.0,1262062262.0,1630975038.0,1627722019.0,1904843625.0,1898215120.0,1223.0,1501.0,3801.0,3185.0,1225.0,16982398.0,14904324.0,14414545.0,14579361.0,11898917.0,32929360.0,29033853.0,36308439.0,34128910.0,18152168.0,3816.6192896015,3817.446433733,N/A
17,4256897560.0,5372671983.0,5264998605.0,6274948564.0,6244317514.0,851448553.0,1078922964.0,1007014206.0,1256359221.0,1211729996.0,3658285.0,6072402.0,6507818.0,7247775.0,6380583.0,3897041.0,6071527.0,6518227.0,7245996.0,6384782.0,1139.0,1480.0,5992.0,3935.0,1040.0,50024610.0,44187443.0,51637169.0,48626554.0,30533071.0,2892050872.0,2891833228.0,2890994774.0,2891076482.0,2891678336.0,52084512.0,46402608.0,54734104.0,50965128.0,30933459.0,1309805597.0,1613797689.0,1635415627.0,1902991681.0,1897219039.0,1376.0,2015.0,3553.0,2013.0,917.0,17035816.0,15047622.0,14498756.0,14717022.0,12013367.0,33228759.0,29344342.0,36234272.0,34264553.0,18504077.0,3866.282203569,3866.2719345517,N/A
18,4286184616.0,5669819287.0,5389955847.0,6521304930.0,6365942880.0,862065715.0,1139142603.0,1020352010.0,1297829524.0,1257503394.0,3901417.0,6159391.0,6380935.0,7316481.0,6487418.0,3871713.0,6154807.0,6386865.0,7288931.0,6521823.0,1070.0,4653.0,3387.0,1886.0,1191.0,47036882.0,40861409.0,50487961.0,47855690.0,28588903.0,2892013286.0,2891863957.0,2890910600.0,2891601980.0,2891669295.0,50451266.0,45752996.0,51877120.0,48338551.0,30924459.0,1333825322.0,1616028494.0,1713128242.0,1989631208.0,1926619037.0,1583.0,1601.0,4334.0,1876.0,1088.0,15440055.0,13929452.0,13830222.0,13780820.0,11585290.0,31214278.0,28332155.0,34364079.0,33439663.0,17586359.0,3767.205534666,3767.2058445343,N/A
19,4321060282.0,5305675339.0,5348661310.0,6265274855.0,6229502104.0,861043463.0,1072000026.0,1011711324.0,1262837224.0,1222963057.0,3719079.0,6189001.0,6507712.0,7127784.0,6370214.0,3695350.0,6071404.0,6513740.0,7123447.0,6370895.0,1453.0,1757.0,31894.0,22722.0,1656.0,49913506.0,44175687.0,51998655.0,48612447.0,30178671.0,2891765534.0,2891911974.0,2890897706.0,2892023446.0,2891681844.0,51926155.0,46292038.0,54619881.0,51110065.0,30926798.0,1301548208.0,1629868128.0,1629720234.0,1899994597.0,1894697169.0,1073.0,1488.0,3731.0,1459.0,2950.0,17064373.0,15040495.0,14891258.0,14694862.0,12021932.0,33296712.0,29315534.0,36843884.0,34287998.0,18520764.0,3867.5687923934,3867.5689890909,N/A
20,4250164128.0,5369351255.0,5328725890.0,6227005806.0,6246025404.0,850993831.0,1079245643.0,1007205586.0,1255229261.0,1224263785.0,3804765.0,6072505.0,6607142.0,7147720.0,6404376.0,3809403.0,6183240.0,6601132.0,7154478.0,6478473.0,2115.0,1741.0,3976.0,2514.0,930.0,50256599.0,43791158.0,52101326.0,48630152.0,30168508.0,2891595351.0,2891807725.0,2891182457.0,2891667321.0,2891533293.0,52390105.0,46160333.0,54605090.0,51310164.0,31042197.0,1311561620.0,1616590311.0,1631396632.0,1913479913.0,1900012369.0,888.0,1484.0,3488.0,1751.0,945.0,16829224.0,14772972.0,14857785.0,14666210.0,11840475.0,32461557.0,29305067.0,37248809.0,34279720.0,18347890.0,3868.6177724315,3868.5839059056,N/A
21,4303496334.0,5285933746.0,5338628904.0,6230433285.0,6197485395.0,859748101.0,1065599071.0,1016669208.0,1257457677.0,1216540978.0,3796481.0,6180886.0,6429706.0,7174990.0,6508291.0,3791642.0,6058967.0,6432377.0,7259025.0,6586360.0,1095.0,4792.0,4020.0,2416.0,839.0,50064350.0,43806615.0,51897075.0,48313662.0,30424376.0,2891719866.0,2891825686.0,2891321548.0,2891030262.0,2892088455.0,51908782.0,46543962.0,54966622.0,51151992.0,30789889.0,1304835972.0,1625154804.0,1638263272.0,1900440250.0,1900458652.0,820.0,1313.0,3927.0,1691.0,3005.0,16837901.0,14881766.0,14869107.0,14481688.0,11952567.0,32519847.0,29404687.0,37279257.0,34326668.0,18451067.0,3868.2031476571,3868.2369914166,N/A
22,4273738014.0,5349490116.0,5340459685.0,6181268030.0,6157007227.0,854168486.0,1075433679.0,1019303472.0,1248538561.0,1213316931.0,3780893.0,6029553.0,6337802.0,7204693.0,6555113.0,3781598.0,6022207.0,6335829.0,7151597.0,6855370.0,1178.0,1340.0,3943.0,2259.0,825.0,49986432.0,44226780.0,51467273.0,48507820.0,30088290.0,2892012091.0,2891649269.0,2890972605.0,2891769321.0,2891659460.0,51896232.0,46400230.0,54534238.0,51349847.0,31005888.0,1310053200.0,1615611679.0,1631409544.0,1907941162.0,1887484406.0,1025.0,2164.0,3126.0,1801.0,1651.0,17202640.0,14601861.0,14838012.0,14560968.0,11857653.0,33010239.0,29374697.0,37197578.0,34361081.0,18571227.0,3869.3435782143,3869.344290859,N/A
23,4286153443.0,5284618166.0,5333557328.0,6246199073.0,6150329624.0,856417109.0,1065991332.0,1015610226.0,1259531547.0,1211219878.0,3854171.0,6297240.0,6533399.0,7177430.0,6373279.0,3859418.0,6294776.0,6650884.0,7178633.0,6408896.0,1095.0,4284.0,3708.0,1988.0,1126.0,50351834.0,43842210.0,51542443.0,48918886.0,30371732.0,2890971660.0,2891391902.0,2890914415.0,2891766227.0,2891750819.0,52072712.0,46561446.0,54855998.0,51212126.0,31155282.0,1310970813.0,1611561106.0,1639149262.0,1899675173.0,1898514948.0,900.0,1528.0,3903.0,1338.0,820.0,17204857.0,14808731.0,14907452.0,14295315.0,11743059.0,32470894.0,28988773.0,37199124.0,34303000.0,18550556.0,3870.3701338698,3870.3685899952,N/A
24,4325311508.0,5301111633.0,5302610636.0,6183857375.0,6176148518.0,853043126.0,1068659439.0,1012543787.0,1249189174.0,1214619534.0,3667895.0,6196530.0,6490631.0,7568930.0,6548930.0,3667241.0,6190620.0,6383668.0,7570072.0,6546018.0,1095.0,2225.0,3561.0,1633.0,1317.0,50594365.0,44021680.0,51849685.0,48482615.0,30192191.0,2891626675.0,2891406991.0,2891343505.0,2891545097.0,2891680986.0,51925533.0,46552429.0,54547899.0,51200722.0,30973456.0,1301905704.0,1619669612.0,1633960381.0,1906027273.0,1889662245.0,1326.0,1400.0,3563.0,1556.0,688.0,17217137.0,14646238.0,14734512.0,14461924.0,11661257.0,32989415.0,28629091.0,37071430.0,33927034.0,18251856.0,3869.163025125,3869.1651454159,N/A
25,4484980294.0,5205794938.0,5218807673.0,6057672075.0,6318053496.0,869991815.0,1054215784.0,1003613731.0,1215616309.0,1240643485.0,3769015.0,5799641.0,6049340.0,6957458.0,6372188.0,3729246.0,5686790.0,6122451.0,6939045.0,6394393.0,6386.0,3632.0,7074.0,5205.0,2015.0,49014980.0,37363111.0,48718833.0,45965471.0,28067841.0,2890566918.0,2886401477.0,2883662180.0,2887632999.0,2889431847.0,49150827.0,43086698.0,52111122.0,49431052.0,28373184.0,1268662640.0,1630406168.0,1567979896.0,1894232621.0,1958812785.0,4528.0,4169.0,6291.0,4480.0,2306.0,16854797.0,14006734.0,13948390.0,12739035.0,10541782.0,31421394.0,25668033.0,36604655.0,31513111.0,15598682.0,3869.9136556247,3869.9148524825,N/A
26,4321526623.0,5293159658.0,5252619049.0,6240547091.0,6229805177.0,864241542.0,1067399940.0,1004706707.0,1258679114.0,1224595302.0,3706519.0,6102830.0,6371988.0,7330667.0,6418317.0,3704165.0,6106660.0,6404146.0,7329589.0,6419352.0,1486.0,2457.0,4345.0,2286.0,1328.0,50202206.0,44103933.0,51596684.0,48449495.0,30267427.0,2892159304.0,2892248229.0,2891497998.0,2892217298.0,2891708477.0,51742085.0,46363576.0,54693813.0,51180452.0,31003254.0,1316458680.0,1625598944.0,1639093878.0,1902164122.0,1894087294.0,2015.0,1764.0,4460.0,4064.0,1163.0,17240992.0,14979411.0,14474872.0,14491566.0,11647137.0,33325308.0,28900686.0,37221615.0,33527362.0,17960700.0,3742.0331173329,3739.5290768847,N/A
27,4324223095.0,5105420244.0,5282246592.0,6168712794.0,6215787267.0,862359295.0,1021288496.0,1009139504.0,1247256970.0,1224686987.0,3862321.0,5776168.0,6563776.0,7132200.0,6512152.0,3862074.0,5785166.0,6570564.0,7135560.0,6511875.0,2161.0,1841.0,4674.0,2768.0,880.0,49549041.0,43722657.0,51123267.0,48400198.0,29906205.0,2891061660.0,2751555820.0,2890594167.0,2892026755.0,2891822496.0,51831915.0,46023154.0,54499948.0,50823558.0,30449634.0,1303091623.0,1543717671.0,1629491204.0,1907335040.0,1908429152.0,1064.0,58137.0,4089.0,56633.0,1088.0,17215107.0,14936372.0,14443448.0,14505102.0,11825754.0,33293274.0,28328777.0,36601324.0,33816837.0,18081370.0,3868.2478417497,3868.2541781204,N/A
28,4327517146.0,5127360435.0,5256011793.0,6263560681.0,6193491789.0,863051876.0,1027813766.0,1005843301.0,1254043767.0,1210866080.0,3698488.0,5837526.0,6382565.0,7262062.0,6753864.0,3698922.0,5884124.0,6377081.0,7263077.0,6754404.0,1668.0,1626.0,3920.0,2472.0,957.0,50245957.0,44452960.0,51288920.0,48842045.0,30579713.0,2891893450.0,2891622979.0,2890721952.0,2891485467.0,2891589415.0,52115235.0,46329666.0,54600782.0,50977407.0,31130512.0,1312895426.0,1613098824.0,1633502240.0,1905185588.0,1895249515.0,53304.0,1271.0,3501.0,1526.0,903.0,17234309.0,15064239.0,14480866.0,14696295.0,11900095.0,33265083.0,29175074.0,36552686.0,33468901.0,17926634.0,3862.6982264907,3862.329945226,N/A
29,4301783035.0,5362205083.0,5298170847.0,6274921758.0,6231207687.0,858191110.0,1070998113.0,1011254761.0,1252754753.0,1214882518.0,3686961.0,6166363.0,6471664.0,7286786.0,6406317.0,3671546.0,6165051.0,6467328.0,7281993.0,6407343.0,1105.0,1523.0,3779.0,1656.0,1542.0,49994314.0,44176222.0,51734475.0,49111506.0,30581442.0,2891801313.0,2892080708.0,2891107462.0,2891975283.0,2891712981.0,51855904.0,46659870.0,54836384.0,51066097.0,30950191.0,1303054518.0,1621449159.0,1629938007.0,1900503784.0,1890012241.0,1050.0,1550.0,3388.0,1688.0,1093.0,17140660.0,15036323.0,14541656.0,14751568.0,11970876.0,33169612.0,29311122.0,36377178.0,34285149.0,18351231.0,3852.1277928534,3852.1266470143,N/A
30,4255967842.0,5373945998.0,5266900475.0,6265249536.0,6212176340.0,851113878.0,1076759569.0,1008015543.0,1254196100.0,1201385247.0,3671660.0,6059735.0,6429534.0,7286691.0,6555132.0,3667914.0,6053932.0,6437910.0,7284281.0,6587184.0,817.0,3461.0,3506.0,1856.0,1120.0,49966503.0,44203959.0,51558225.0,48758838.0,30533169.0,2891917221.0,2891403099.0,2891450230.0,2892110745.0,2891739982.0,52005784.0,46224834.0,54611758.0,51317720.0,31002945.0,1314656311.0,1617015009.0,1639364147.0,1905876111.0,1889913212.0,1113.0,2155.0,3489.0,1826.0,736.0,17006359.0,15053120.0,14839940.0,14727621.0,12007632.0,33202517.0,29383796.0,36735807.0,34243564.0,18586281.0,3852.413606043,3852.4198621302,N/A
31,4307746272.0,5561428551.0,5296090173.0,6468068927.0,6546791032.0,859625707.0,1116497879.0,1010100605.0,1299904145.0,1278956253.0,3835521.0,6407796.0,6475077.0,7163117.0,6394320.0,3737043.0,6400038.0,6459067.0,7164679.0,6398402.0,1250.0,1677.0,3456.0,1716.0,1192.0,50104626.0,43454959.0,50609252.0,47695121.0,29212828.0,2891779267.0,2891557339.0,2890935078.0,2891574352.0,2891839245.0,51787023.0,45812684.0,54498370.0,49889282.0,29920127.0,1303720965.0,1649010382.0,1636735016.0,1953961847.0,1953021306.0,1050.0,1863.0,4168.0,1625.0,813.0,16793905.0,14509277.0,14864920.0,14264120.0,11709596.0,33297896.0,28131807.0,36249027.0,33976665.0,17822476.0,3852.361663957,3852.3549869035,N/A
