,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-26,14:08:11.146,   63.36,  270.16,  212.91,  356.90,,,,,  276.27,  627.06,2132261754,  903.33,  382.89,    3.05,  389.55,    6.37,,,,,  772.45,    9.42,2132257869,  781.86,   1048.71,    636.48,   1685.19
2024-02-26,14:08:12.147,   71.45,  284.25,  238.83,  380.16,,,,,  310.29,  664.41,2134463601,  974.69,  411.92,   19.62,  418.49,   22.76,,,,,  830.41,   42.38,2134547122,  872.79,   1140.70,    706.78,   1847.48
2024-02-26,14:08:13.147,   69.54,  295.04,  233.17,  389.58,,,,,  302.71,  684.62,2132500431,  987.33,  419.81,    8.23,  423.84,   11.48,,,,,  843.65,   19.71,2132420619,  863.36,   1146.36,    704.33,   1850.70
2024-02-26,14:08:14.147,   64.69,  274.68,  217.86,  363.25,,,,,  282.55,  637.92,2134475021,  920.47,  395.93,    4.37,  400.22,    7.71,,,,,  796.16,   12.07,2134482468,  808.23,   1078.70,    650.00,   1728.70
2024-02-26,14:08:15.147,   64.71,  275.28,  218.01,  364.33,,,,,  282.73,  639.62,2132273189,  922.35,  392.27,    3.11,  396.18,    6.45,,,,,  788.45,    9.56,2132251778,  798.00,   1071.17,    649.18,   1720.35
2024-02-26,14:08:16.148,   63.87,  271.43,  214.89,  359.09,,,,,  278.76,  630.52,2134350216,  909.29,  388.75,    3.66,  394.06,    6.97,,,,,  782.82,   10.63,2134367453,  793.45,   1061.58,    641.15,   1702.73
2024-02-26,14:08:17.147,   64.32,  275.37,  216.86,  363.21,,,,,  281.18,  638.58,2132192714,  919.76,  383.61,    2.79,  389.10,    6.09,,,,,  772.70,    8.88,2132156039,  781.58,   1053.89,    647.46,   1701.35
2024-02-26,14:08:18.148,   63.88,  271.21,  215.24,  358.75,,,,,  279.12,  629.96,2134294728,  909.08,  382.96,    3.97,  388.98,    7.32,,,,,  771.94,   11.29,2134342719,  783.23,   1051.06,    641.25,   1692.30
2024-02-26,14:08:19.148,   63.41,  271.84,  213.43,  358.77,,,,,  276.84,  630.62,2132235842,  907.45,  392.94,    4.07,  397.89,    7.42,,,,,  790.83,   11.49,2132257591,  802.32,   1067.67,    642.11,   1709.78
2024-02-26,14:08:20.148,   64.91,  274.90,  218.52,  363.51,,,,,  283.42,  638.41,2134391168,  921.83,  386.52,    2.92,  391.34,    6.24,,,,,  777.86,    9.16,2134400596,  787.02,   1061.29,    647.57,   1708.85
2024-02-26,14:08:21.148,   63.52,  271.59,  213.91,  358.30,,,,,  277.43,  629.89,2132222505,  907.31,  381.03,    2.56,  385.40,    5.89,,,,,  766.43,    8.45,2132178328,  774.88,   1043.86,    638.34,   1682.19
2024-02-26,14:08:22.148,   64.55,  275.03,  217.94,  363.94,,,,,  282.49,  638.97,2134357060,  921.46,  377.55,    2.52,  381.91,    5.86,,,,,  759.47,    8.38,2134374879,  767.85,   1041.96,    647.35,   1689.31
2024-02-26,14:08:23.148,   77.50,  305.84,  257.84,  409.54,,,,,  335.34,  715.38,2132275147, 1050.72,  445.38,   24.37,  447.64,   27.35,,,,,  893.02,   51.72,2132268032,  944.74,   1228.35,    767.10,   1995.46
2024-02-26,14:08:24.149,   65.47,  278.08,  220.18,  367.32,,,,,  285.65,  645.40,2134475511,  931.05,  398.26,    4.50,  400.77,    7.82,,,,,  799.03,   12.33,2134462070,  811.36,   1084.68,    657.73,   1742.41
2024-02-26,14:08:25.148,   64.82,  276.21,  218.25,  364.30,,,,,  283.07,  640.51,2132228794,  923.57,  394.56,    3.74,  397.50,    7.06,,,,,  792.06,   10.80,2132233900,  802.86,   1075.13,    651.31,   1726.44
2024-02-26,14:08:26.150,   64.34,  274.34,  217.61,  363.31,,,,,  281.95,  637.65,2134417997,  919.59,  387.69,    3.35,  392.28,    6.68,,,,,  779.97,   10.03,2134418052,  790.00,   1061.92,    647.67,   1709.59
2024-02-26,14:08:27.149,   63.70,  272.55,  215.35,  360.31,,,,,  279.05,  632.86,2132596375,  911.91,  380.85,    2.41,  385.78,    5.74,,,,,  766.63,    8.15,2132615929,  774.78,   1045.68,    641.02,   1686.70
2024-02-26,14:08:28.151,   72.50,  285.59,  246.00,  384.38,,,,,  318.51,  669.97,2132562174,  988.48,  379.41,    3.06,  385.61,    6.38,,,,,  765.02,    9.44,2132527874,  774.46,   1083.53,    679.41,   1762.93
2024-02-26,14:08:29.150,   64.05,  274.78,  216.48,  363.44,,,,,  280.53,  638.22,2134372853,  918.74,  385.81,    2.98,  389.86,    6.30,,,,,  775.67,    9.29,2136837197,  784.95,   1056.19,    647.50,   1703.70
2024-02-26,14:08:30.150,   63.74,  272.03,  215.08,  359.47,,,,,  278.83,  631.50,2132610883,  910.33,  382.84,    3.84,  387.87,    7.16,,,,,  770.71,   11.00,2130163595,  781.71,   1049.54,    642.50,   1692.04
2024-02-26,14:08:31.151,   65.32,  276.96,  221.18,  366.48,,,,,  286.50,  643.43,2134268304,  929.93,  384.52,    2.82,  389.39,    6.15,,,,,  773.91,    8.97,2134259723,  782.88,   1060.41,    652.40,   1712.82
2024-02-26,14:08:32.151,   64.81,  275.66,  218.16,  363.95,,,,,  282.96,  639.61,2133142292,  922.57,  377.78,    2.81,  383.30,    6.14,,,,,  761.08,    8.95,2133172712,  770.03,   1044.05,    648.56,   1692.60
2024-02-26,14:08:33.151,   79.88,  310.86,  268.60,  418.00,,,,,  348.48,  728.86,2132997277, 1077.34,  434.49,   22.43,  438.58,   25.70,,,,,  873.08,   48.13,2132992746,  921.20,   1221.56,    776.99,   1998.55
2024-02-26,14:08:34.152,   65.25,  276.11,  219.99,  366.04,,,,,  285.25,  642.15,2134459288,  927.40,  403.50,    4.78,  406.76,    8.09,,,,,  810.26,   12.87,2134463311,  823.14,   1095.51,    655.02,   1750.53
2024-02-26,14:08:35.151,   63.06,  270.89,  214.06,  359.15,,,,,  277.12,  630.04,2132269877,  907.16,  392.53,    3.20,  396.26,    6.49,,,,,  788.79,    9.69,2132225977,  798.48,   1065.91,    639.73,   1705.64
2024-02-26,14:08:36.152,   63.76,  273.63,  216.05,  362.16,,,,,  279.81,  635.80,2134370072,  915.60,  393.16,    4.36,  396.41,    7.72,,,,,  789.57,   12.08,2134406095,  801.65,   1069.37,    647.88,   1717.25
2024-02-26,14:08:37.151,   63.88,  273.16,  216.74,  361.99,,,,,  280.62,  635.15,2132247924,  915.76,  384.68,    2.55,  388.71,    5.88,,,,,  773.39,    8.43,2132210756,  781.82,   1054.00,    643.58,   1697.59
2024-02-26,14:08:38.152,   63.39,  272.15,  214.41,  360.08,,,,,  277.80,  632.23,2134378226,  910.03,  380.58,    2.61,  384.67,    5.95,,,,,  765.24,    8.56,2134390647,  773.80,   1043.04,    640.79,   1683.83
2024-02-26,14:08:39.152,   63.90,  271.79,  215.53,  359.77,,,,,  279.43,  631.55,2132249073,  910.99,  382.51,    3.51,  387.65,    6.85,,,,,  770.16,   10.35,2132251579,  780.52,   1049.59,    641.91,   1691.50
2024-02-26,14:08:40.152,   63.92,  273.60,  215.48,  361.41,,,,,  279.40,  635.01,2134396360,  914.41,  377.84,    2.76,  385.08,    6.11,,,,,  762.92,    8.88,2134397949,  771.80,   1042.33,    643.89,   1686.21
2024-02-26,14:08:41.152,   63.97,  273.42,  215.07,  360.73,,,,,  279.05,  634.14,2132266256,  913.19,  381.80,    3.17,  386.69,    6.49,,,,,  768.49,    9.65,2132240625,  778.14,   1047.54,    643.80,   1691.33
2024-02-26,14:08:42.153,   64.22,  273.32,  216.65,  361.63,,,,,  280.86,  634.94,2134344670,  915.81,  389.26,    4.02,  390.93,    7.34,,,,,  780.19,   11.35,2134384781,  791.54,   1061.06,    646.29,   1707.35
2024-02-26,14:08:43.152,   74.94,  298.47,  250.88,  399.04,,,,,  325.82,  697.51,2132343841, 1023.34,  427.80,   21.05,  428.98,   24.15,,,,,  856.78,   45.20,2132348745,  901.98,   1182.60,    742.71,   1925.32
2024-02-26,14:08:44.153,   66.90,  283.76,  225.13,  375.50,,,,,  292.03,  659.26,2134520904,  951.30,  407.62,    5.19,  414.00,    8.52,,,,,  821.63,   13.71,2134540626,  835.34,   1113.66,    672.97,   1786.63
2024-02-26,14:08:45.153,   64.52,  275.77,  218.06,  364.75,,,,,  282.58,  640.52,2132294246,  923.10,  393.13,    3.31,  397.58,    6.63,,,,,  790.71,    9.93,2132276085,  800.64,   1073.29,    650.45,   1723.74
2024-02-26,14:08:46.153,   64.96,  275.72,  219.43,  365.44,,,,,  284.39,  641.16,2134428639,  925.55,  386.16,    3.18,  391.74,    6.53,,,,,  777.90,    9.72,2134398744,  787.61,   1062.29,    650.88,   1713.16
2024-02-26,14:08:47.153,   64.12,  274.48,  216.61,  363.09,,,,,  280.73,  637.57,2132249092,  918.30,  384.19,    3.18,  389.04,    6.51,,,,,  773.23,    9.69,2132279391,  782.91,   1053.96,    647.26,   1701.21
2024-02-26,14:08:48.154,   64.10,  271.98,  216.24,  360.29,,,,,  280.34,  632.27,2134366444,  912.61,  381.97,    3.13,  387.59,    6.46,,,,,  769.56,    9.59,2134462799,  779.15,   1049.90,    641.86,   1691.76
2024-02-26,14:08:49.153,   63.51,  270.80,  214.27,  358.42,,,,,  277.79,  629.23,2132472874,  907.01,  384.17,    3.25,  389.95,    6.60,,,,,  774.12,    9.85,2132341827,  783.97,   1051.91,    639.08,   1690.98
2024-02-26,14:08:50.154,   63.11,  270.23,  212.95,  357.09,,,,,  276.06,  627.33,2132282861,  903.38,  377.26,    2.54,  381.15,    5.83,,,,,  758.40,    8.37,2132289975,  766.78,   1034.46,    635.70,   1670.16
2024-02-26,14:08:51.154,   62.95,  269.83,  212.93,  356.65,,,,,  275.88,  626.48,2134372290,  902.36,  380.87,    2.81,  384.42,    6.16,,,,,  765.29,    8.97,2134575964,  774.25,   1041.17,    635.44,   1676.61
2024-02-26,14:08:52.154,   63.86,  273.30,  216.08,  361.53,,,,,  279.94,  634.83,2132431637,  914.77,  381.62,    3.64,  386.98,    6.98,,,,,  768.59,   10.61,2132224244,  779.21,   1048.53,    645.44,   1693.98
2024-02-26,14:08:53.154,   71.11,  283.52,  238.82,  380.08,,,,,  309.93,  663.60,2134648402,  973.53,  414.73,   19.84,  420.26,   22.84,,,,,  834.99,   42.68,2134680148,  877.68,   1144.92,    706.29,   1851.21
2024-02-26,14:08:54.154,   71.69,  295.30,  241.73,  392.96,,,,,  313.43,  688.26,2132742783, 1001.69,  421.18,    9.10,  424.82,   12.33,,,,,  846.01,   21.43,2132719901,  867.43,   1159.44,    709.69,   1869.12
2024-02-26,14:08:55.155,   63.92,  274.33,  216.03,  362.23,,,,,  279.95,  636.56,2134436711,  916.51,  397.08,    3.41,  401.27,    6.74,,,,,  798.35,   10.16,2134450132,  808.50,   1078.29,    646.72,   1725.01
2024-02-26,14:08:56.155,   64.22,  273.47,  215.74,  361.44,,,,,  279.96,  634.91,2132272152,  914.87,  384.86,    2.59,  387.53,    5.94,,,,,  772.38,    8.53,2132280516,  780.91,   1052.34,    643.43,   1695.77
2024-02-26,14:08:57.155,   64.23,  275.12,  216.40,  363.37,,,,,  280.63,  638.49,2134408777,  919.12,  383.12,    2.92,  386.25,    6.25,,,,,  769.38,    9.17,2134421138,  778.54,   1050.01,    647.66,   1697.67
2024-02-26,14:08:58.155,   63.20,  270.00,  213.55,  357.63,,,,,  276.75,  627.63,2132312057,  904.38,  386.66,    4.27,  389.83,    7.61,,,,,  776.49,   11.87,2132299358,  788.36,   1053.23,    639.51,   1692.74
2024-02-26,14:08:59.156,   63.29,  271.50,  213.93,  358.59,,,,,  277.22,  630.09,2134419025,  907.31,  386.70,    2.98,  391.67,    6.33,,,,,  778.37,    9.31,2134398322,  787.68,   1055.59,    639.40,   1694.99
2024-02-26,14:09:00.155,   63.93,  271.88,  215.02,  359.86,,,,,  278.95,  631.74,2132222406,  910.69,  376.30,    2.71,  381.29,    6.03,,,,,  757.59,    8.74,2132234160,  766.33,   1036.55,    640.48,   1677.02
2024-02-26,14:09:01.156,   63.27,  271.54,  213.36,  358.60,,,,,  276.63,  630.15,2134402130,  906.78,  377.05,    2.62,  382.12,    5.96,,,,,  759.17,    8.58,2134378927,  767.76,   1035.81,    638.73,   1674.54
2024-02-26,14:09:02.155,   64.08,  273.30,  216.35,  361.22,,,,,  280.43,  634.51,2132204821,  914.94,  377.89,    3.19,  384.22,    6.52,,,,,  762.11,    9.70,2132235564,  771.81,   1042.53,    644.22,   1686.75
2024-02-26,14:09:03.156,   64.23,  274.39,  216.15,  362.50,,,,,  280.38,  636.89,2134347215,  917.27,  375.44,    2.74,  380.64,    6.04,,,,,  756.07,    8.78,2134316741,  764.85,   1036.46,    645.67,   1682.13
2024-02-26,14:09:04.156,   78.38,  309.74,  261.17,  414.11,,,,,  339.55,  723.85,2132262934, 1063.40,  445.44,   23.58,  448.34,   26.61,,,,,  893.78,   50.19,2132288687,  943.98,   1233.33,    774.04,   2007.37
2024-02-26,14:09:05.156,   64.64,  275.89,  217.67,  364.27,,,,,  282.31,  640.16,2134454515,  922.46,  401.49,    4.32,  405.52,    7.61,,,,,  807.01,   11.93,2134442519,  818.94,   1089.32,    652.09,   1741.41
2024-02-26,14:09:06.156,   64.65,  275.46,  217.71,  363.94,,,,,  282.36,  639.40,2132260019,  921.76,  387.02,    2.61,  390.10,    5.92,,,,,  777.12,    8.53,2132244233,  785.65,   1059.48,    647.93,   1707.41
2024-02-26,14:09:07.157,   63.86,  273.46,  215.39,  361.22,,,,,  279.25,  634.67,2134335964,  913.92,  382.11,    2.68,  385.45,    6.01,,,,,  767.56,    8.69,2134390983,  776.25,   1046.81,    643.37,   1690.18
2024-02-26,14:09:08.156,   63.72,  271.61,  214.47,  359.16,,,,,  278.19,  630.77,2132302183,  908.96,  379.08,    2.89,  383.15,    6.21,,,,,  762.22,    9.10,2132285691,  771.32,   1040.42,    639.87,   1680.29
2024-02-26,14:09:09.157,   63.74,  272.97,  213.14,  359.72,,,,,  276.88,  632.70,2134433679,  909.58,  386.56,    3.88,  389.89,    7.21,,,,,  776.45,   11.09,2134397481,  787.54,   1053.33,    643.79,   1697.12
2024-02-26,14:09:10.157,   64.52,  274.61,  217.79,  363.69,,,,,  282.31,  638.30,2132275652,  920.61,  380.06,    2.79,  385.58,    6.14,,,,,  765.64,    8.92,2132280909,  774.57,   1047.96,    647.22,   1695.18
2024-02-26,14:09:11.157,   63.94,  274.09,  215.64,  361.88,,,,,  279.59,  635.97,2134348233,  915.55,  378.95,    2.60,  383.23,    5.93,,,,,  762.18,    8.54,2134347522,  770.71,   1041.76,    644.51,   1686.27
2024-02-26,14:09:12.157,   63.85,  272.92,  215.86,  360.45,,,,,  279.71,  633.37,2132240911,  913.08,  381.35,    3.10,  382.54,    6.45,,,,,  763.89,    9.56,2132246562,  773.45,   1043.60,    642.92,   1686.52
2024-02-26,14:09:13.158,   66.31,  272.25,  221.23,  362.27,,,,,  287.54,  634.52,2134379391,  922.05,  392.16,    9.33,  394.48,   12.63,,,,,  786.63,   21.97,2134389365,  808.60,   1074.17,    656.48,   1730.65
2024-02-26,14:09:14.157,   78.50,  302.30,  259.82,  406.45,,,,,  338.32,  708.75,2132429800, 1047.07,  457.66,   27.40,  461.88,   30.82,,,,,  919.54,   58.22,2132447194,  977.76,   1257.86,    766.97,   2024.83
2024-02-26,14:09:15.157,   64.51,  274.84,  218.75,  364.51,,,,,  283.26,  639.35,2132395310,  922.60,  407.96,    6.14,  412.63,    9.45,,,,,  820.58,   15.59,2132357110,  836.17,   1103.84,    654.94,   1758.78
2024-02-26,14:09:16.157,   64.01,  273.99,  216.74,  362.61,,,,,  280.75,  636.60,2134381214,  917.35,  384.86,    2.70,  391.95,    6.01,,,,,  776.81,    8.71,2134423048,  785.52,   1057.56,    645.31,   1702.87
2024-02-26,14:09:17.156,   64.39,  275.28,  217.16,  363.24,,,,,  281.55,  638.52,2132315830,  920.07,  378.99,    2.62,  383.44,    5.95,,,,,  762.44,    8.58,2132268702,  771.02,   1043.99,    647.09,   1691.08
2024-02-26,14:09:18.156,   64.25,  274.59,  216.65,  362.74,,,,,  280.90,  637.34,2134413537,  918.23,  374.31,    2.87,  379.06,    6.21,,,,,  753.36,    9.08,2134416499,  762.45,   1034.26,    646.42,   1680.68
2024-02-26,14:09:19.156,   64.46,  273.62,  216.52,  361.95,,,,,  280.98,  635.57,2132319097,  916.55,  391.83,    5.36,  395.64,    8.72,,,,,  787.47,   14.08,2132366330,  801.55,   1068.44,    649.65,   1718.09
2024-02-26,14:09:20.156,   64.05,  273.61,  216.27,  361.89,,,,,  280.32,  635.49,2134521008,  915.82,  387.71,    3.73,  392.74,    7.05,,,,,  780.46,   10.78,2134453283,  791.24,   1060.78,    646.28,   1707.05
2024-02-26,14:09:21.156,   63.50,  271.54,  214.52,  359.16,,,,,  278.02,  630.69,2132261832,  908.72,  390.61,    3.09,  394.04,    6.42,,,,,  784.65,    9.50,2132307087,  794.15,   1062.67,    640.20,   1702.87
2024-02-26,14:09:22.157,   63.39,  270.58,  213.81,  357.98,,,,,  277.20,  628.56,2134340093,  905.76,  385.97,    3.14,  388.62,    6.50,,,,,  774.58,    9.63,2134351769,  784.22,   1051.78,    638.20,   1689.98
2024-02-26,14:09:23.156,   63.60,  272.39,  215.40,  360.62,,,,,  279.00,  633.02,2132222787,  912.02,  378.64,    2.50,  383.35,    5.81,,,,,  761.99,    8.30,2132206402,  770.29,   1040.99,    641.32,   1682.31
2024-02-26,14:09:24.157,   77.29,  304.25,  260.57,  408.81,,,,,  337.86,  713.06,2134413525, 1050.92,  424.39,   19.20,  426.17,   22.29,,,,,  850.56,   41.50,2134423648,  892.05,   1188.42,    754.56,   1942.97
2024-02-26,14:09:25.157,   66.38,  283.22,  224.81,  375.25,,,,,  291.19,  658.47,2132387334,  949.66,  405.79,    4.54,  412.90,    7.83,,,,,  818.69,   12.37,2132362680,  831.06,   1109.89,    670.84,   1780.73
2024-02-26,14:09:26.157,   64.44,  273.38,  217.57,  362.02,,,,,  282.01,  635.40,2134392975,  917.41,  390.09,    3.20,  396.95,    6.55,,,,,  787.03,    9.75,2134432404,  796.78,   1069.04,    645.15,   1714.19
2024-02-26,14:09:27.157,   64.94,  276.93,  219.27,  366.75,,,,,  284.21,  643.68,2132713860,  927.89,  401.42,    6.31,  406.93,    9.62,,,,,  808.35,   15.93,2132709499,  824.28,   1092.56,    659.61,   1752.17
2024-02-26,14:09:28.158,   64.54,  274.44,  217.32,  363.18,,,,,  281.87,  637.62,2134641846,  919.49,  399.27,    4.41,  402.93,    7.75,,,,,  802.20,   12.16,2134670174,  814.36,   1084.07,    649.78,   1733.85
2024-02-26,14:09:29.158,   64.07,  275.87,  216.12,  364.59,,,,,  280.19,  640.47,2132382476,  920.66,  384.39,    1.76,  390.15,    5.07,,,,,  774.54,    6.83,2132524771,  781.37,   1054.73,    647.30,   1702.02
2024-02-26,14:09:30.158,   64.38,  275.10,  217.51,  364.13,,,,,  281.89,  639.23,2132466286,  921.12,  376.98,    2.79,  384.37,    6.12,,,,,  761.35,    8.91,2132257831,  770.26,   1043.24,    648.14,   1691.38
2024-02-26,14:09:31.158,   65.10,  277.18,  219.98,  366.56,,,,,  285.08,  643.74,2134489093,  928.82,  383.43,    3.23,  389.85,    6.56,,,,,  773.28,    9.79,2134471938,  783.07,   1058.35,    653.53,   1711.89
2024-02-26,14:09:32.158,   64.17,  274.56,  215.83,  362.18,,,,,  280.00,  636.74,2132150990,  916.73,  384.61,    3.66,  388.05,    7.01,,,,,  772.66,   10.66,2132533404,  783.33,   1052.66,    647.40,   1700.06
2024-02-26,14:09:33.159,   65.31,  277.06,  220.41,  366.71,,,,,  285.72,  643.77,2134769954,  929.49,  378.50,    2.45,  382.46,    5.79,,,,,  760.96,    8.24,2134438630,  769.20,   1046.68,    652.01,   1698.69
2024-02-26,14:09:34.158,   74.68,  289.48,  250.51,  389.35,,,,,  325.18,  678.83,2132342767, 1004.02,  408.55,   16.48,  411.88,   19.80,,,,,  820.43,   36.28,2132363388,  856.71,   1145.61,    715.12,   1860.73
2024-02-26,14:09:35.159,   75.70,  316.97,  256.68,  420.71,,,,,  332.38,  737.68,2134539905, 1070.07,  415.62,    5.04,  421.34,    8.31,,,,,  836.96,   13.35,2134487327,  850.32,   1169.35,    751.03,   1920.38
2024-02-26,14:09:36.159,   66.11,  279.70,  223.56,  370.66,,,,,  289.67,  650.36,2132303782,  940.03,  389.70,    3.25,  398.22,    6.58,,,,,  787.91,    9.83,2132327925,  797.74,   1077.59,    660.19,   1737.77
2024-02-26,14:09:37.159,   65.72,  280.44,  221.52,  370.13,,,,,  287.24,  650.58,2134417712,  937.82,  389.35,    3.39,  397.79,    6.71,,,,,  787.13,   10.09,2134404107,  797.23,   1074.38,    660.67,   1735.04
2024-02-26,14:09:38.159,   63.88,  271.76,  215.53,  360.28,,,,,  279.40,  632.03,2132241603,  911.43,  387.17,    3.39,  393.19,    6.74,,,,,  780.36,   10.12,2132247364,  790.49,   1059.77,    642.15,   1701.92
2024-02-26,14:09:39.160,   63.92,  274.29,  215.96,  362.23,,,,,  279.88,  636.51,2134417907,  916.40,  382.68,    2.37,  388.73,    5.70,,,,,  771.41,    8.07,2134413827,  779.48,   1051.30,    644.58,   1695.88
2024-02-26,14:09:40.159,   63.66,  273.65,  216.26,  362.33,,,,,  279.92,  635.98,2132243265,  915.90,  378.64,    2.83,  384.48,    6.16,,,,,  763.13,    8.99,2132263181,  772.12,   1043.05,    644.97,   1688.02
2024-02-26,14:09:41.160,   64.19,  275.21,  217.57,  364.05,,,,,  281.75,  639.26,2134384059,  921.01,  381.67,    2.79,  386.90,    6.11,,,,,  768.57,    8.89,2134347366,  777.46,   1050.32,    648.15,   1698.47
2024-02-26,14:09:42.160,   64.05,  273.14,  216.81,  362.18,,,,,  280.85,  635.32,2132176747,  916.17,  381.57,    3.26,  386.26,    6.59,,,,,  767.82,    9.84,2132197439,  777.67,   1048.67,    645.16,   1693.84
2024-02-26,14:09:43.160,   64.32,  276.19,  216.56,  363.96,,,,,  280.89,  640.15,2134311790,  921.04,  384.11,    3.49,  388.91,    6.83,,,,,  773.02,   10.32,2134290880,  783.34,   1053.91,    650.47,   1704.37
2024-02-26,14:09:44.160,   63.81,  272.38,  214.93,  359.74,,,,,  278.74,  632.12,2132204629,  910.86,  379.49,    2.78,  385.30,    6.10,,,,,  764.78,    8.89,2132229883,  773.67,   1043.53,    641.01,   1684.54
2024-02-26,14:09:45.161,  102.45,  343.20,  347.83,  476.77,,,,,  450.28,  819.98,2134389116, 1270.25,  423.37,   11.51,  426.78,   14.82,,,,,  850.16,   26.33,2134399245,  876.48,   1300.43,    846.30,   2146.74
2024-02-26,14:09:46.160,   67.14,  284.07,  226.22,  376.50,,,,,  293.35,  660.57,2132326665,  953.92,  397.63,    3.31,  401.74,    6.60,,,,,  799.36,    9.91,2132301793,  809.27,   1092.71,    670.48,   1763.19
2024-02-26,14:09:47.161,   65.81,  281.57,  221.89,  371.89,,,,,  287.70,  653.46,2134354568,  941.15,  391.00,    2.57,  394.37,    5.88,,,,,  785.37,    8.45,2134367270,  793.82,   1073.07,    661.91,   1734.97
2024-02-26,14:09:48.161,   64.00,  274.07,  215.82,  361.95,,,,,  279.82,  636.02,2132211301,  915.84,  391.98,    4.00,  395.43,    7.34,,,,,  787.40,   11.34,2132219988,  798.75,   1067.23,    647.36,   1714.59
2024-02-26,14:09:49.161,   64.69,  276.87,  218.45,  366.21,,,,,  283.13,  643.09,2134384957,  926.22,  385.83,    2.73,  392.01,    6.07,,,,,  777.84,    8.80,2134372220,  786.64,   1060.97,    651.89,   1712.85
2024-02-26,14:09:50.161,   64.45,  274.91,  216.92,  363.08,,,,,  281.36,  637.98,2132215952,  919.35,  379.93,    2.76,  385.21,    6.05,,,,,  765.14,    8.81,2132249908,  773.95,   1046.50,    646.79,   1693.29
2024-02-26,14:09:51.161,   63.83,  274.08,  214.56,  360.82,,,,,  278.40,  634.90,2134377706,  913.30,  381.57,    2.93,  385.20,    6.24,,,,,  766.78,    9.18,2134355511,  775.95,   1045.17,    644.08,   1689.25
2024-02-26,14:09:52.161,   64.38,  274.12,  215.87,  361.61,,,,,  280.25,  635.72,2132258120,  915.97,  378.28,    2.66,  382.36,    5.98,,,,,  760.64,    8.64,2132262581,  769.27,   1040.88,    644.36,   1685.24
2024-02-26,14:09:53.162,   64.41,  275.59,  218.01,  364.54,,,,,  282.42,  640.13,2134361091,  922.56,  378.57,    2.99,  383.61,    6.37,,,,,  762.18,    9.36,2134430204,  771.53,   1044.60,    649.49,   1694.09
2024-02-26,14:09:54.161,   63.30,  270.89,  214.47,  358.47,,,,,  277.77,  629.35,2132289561,  907.12,  387.88,    4.13,  390.79,    7.46,,,,,  778.67,   11.59,2132193023,  790.26,   1056.44,    640.94,   1697.38
2024-02-26,14:09:55.162,   77.53,  301.63,  259.91,  405.48,,,,,  337.44,  707.11,2134593296, 1044.55,  427.90,   18.94,  430.18,   21.93,,,,,  858.08,   40.87,2134576021,  898.95,   1195.52,    747.98,   1943.50
2024-02-26,14:09:56.162,   66.01,  283.66,  222.39,  374.78,,,,,  288.40,  658.44,2132289585,  946.84,  406.25,    4.19,  411.41,    7.51,,,,,  817.67,   11.70,2132534960,  829.37,   1106.07,    670.15,   1776.22
2024-02-26,14:09:57.163,   64.54,  274.87,  216.92,  362.61,,,,,  281.46,  637.48,2134609138,  918.94,  392.83,    2.90,  398.05,    6.26,,,,,  790.88,    9.16,2134397358,  800.04,   1072.34,    646.64,   1718.98
2024-02-26,14:09:58.162,   66.39,  274.69,  221.19,  364.51,,,,,  287.58,  639.20,2132214646,  926.78,  401.83,   10.95,  406.97,   14.28,,,,,  808.80,   25.23,2132246426,  834.03,   1096.38,    664.43,   1760.81
2024-02-26,14:09:59.163,   64.48,  275.08,  216.16,  362.62,,,,,  280.64,  637.70,2134491560,  918.34,  409.96,    5.08,  415.14,    8.39,,,,,  825.10,   13.46,2134476687,  838.56,   1105.74,    651.16,   1756.90
2024-02-26,14:10:00.163,   64.78,  275.08,  217.87,  364.10,,,,,  282.65,  639.18,2132252352,  921.83,  391.48,    3.20,  398.20,    6.54,,,,,  789.68,    9.75,2132219645,  799.43,   1072.33,    648.92,   1721.25
2024-02-26,14:10:01.163,   63.90,  274.32,  215.00,  361.97,,,,,  278.90,  636.29,2134346462,  915.19,  386.80,    3.27,  395.40,    6.62,,,,,  782.19,    9.90,2134399175,  792.09,   1061.10,    646.19,   1707.28
2024-02-26,14:10:02.163,   64.15,  273.99,  215.75,  362.28,,,,,  279.90,  636.27,2132231628,  916.17,  376.97,    2.37,  383.93,    5.65,,,,,  760.90,    8.02,2132204906,  768.93,   1040.80,    644.29,   1685.10
2024-02-26,14:10:03.163,   64.63,  275.85,  217.27,  364.36,,,,,  281.90,  640.21,2134406579,  922.11,  377.71,    3.07,  383.71,    6.41,,,,,  761.41,    9.48,2134396948,  770.90,   1043.31,    649.70,   1693.01
2024-02-26,14:10:04.163,   63.91,  273.57,  214.79,  361.31,,,,,  278.70,  634.88,2132218770,  913.58,  378.79,    3.46,  385.01,    6.77,,,,,  763.80,   10.24,2132223174,  774.04,   1042.50,    645.12,   1687.62
2024-02-26,14:10:05.164,   73.10,  287.77,  244.80,  386.24,,,,,  317.90,  674.01,2134551190,  991.91,  409.95,   16.83,  417.01,   20.40,,,,,  826.96,   37.22,2134609863,  864.19,   1144.86,    711.24,   1856.10
