skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
23000152,6117818,1539874,186584706,15399314,140,946806,38906,943530,32816,890302,7363678,0,963396,22961246,5174288,1507058,185694404,8035636,140,0,21312522,233590,4427682,16221968,0,51954,309764,11566912,0,2912,276318,0,52934,311654,9745610,233590,4424770,15945650,0,0,0
23069900,6050142,2049222,184518838,15368878,140,943964,35476,945812,46046,903364,7500710,0,951076,23034424,5104330,2003176,183615474,7868168,140,0,21330400,231140,5214216,15876112,0,52234,310660,11627770,0,24234,119098,0,52906,313320,9702630,231140,5189982,15757014,0,0,0
23428118,6040314,2034368,184777278,15387022,140,945028,31710,947534,16226,749294,7371756,0,955990,23396408,5092780,2018142,184027984,8015266,140,0,21550256,231084,5009438,16037070,0,52178,310842,11298490,0,2352,188426,0,52892,313446,10251766,231084,5007086,15848644,0,0,0
23432388,6058878,2156378,146321686,15329482,140,901432,31248,938658,16632,3395448,8542408,0,915152,23401140,5120220,2139746,142926238,6787074,140,0,21483252,232428,6886418,24218782,0,52528,308700,11406332,0,2394,3037510,0,52766,313432,10076920,232428,6884024,21181272,0,0,0
23370312,5998636,2050510,177558122,15356040,140,952168,40586,1088682,17318,819266,7764358,0,928564,23329726,4909954,2033192,176738856,7591682,140,23604,21538048,230594,5223260,16162846,0,52570,312564,12433764,0,2884,247072,0,52780,310660,9104284,230594,5220376,15915774,0,0,1904
23423904,6062980,2239090,179921672,15331540,140,962626,39410,984312,14994,824642,7615888,0,942354,23384494,5078668,2224096,179097030,7715652,140,20272,21537936,231154,5057780,16216858,0,52388,313306,11756262,0,2506,134232,0,52570,309988,9781674,231154,5055274,16082626,0,0,3318
23428398,6043856,2159066,182818958,15367842,140,966644,35308,962850,18116,617120,7388332,84,943810,23393090,5081006,2140950,182201838,7979510,56,22834,21530516,231364,5152252,16464266,0,52542,313054,11699730,0,4032,167356,0,52752,310450,9830786,231364,5148220,16296910,0,0,2604
23433018,6040734,2190118,177831108,15336398,0,955976,33026,946764,21504,584738,7598248,140,943362,23399992,5093970,2168614,177246370,7738150,0,12614,21538384,231770,5302570,16992612,0,52724,312592,11566870,0,3248,143584,0,52150,310814,9971514,231770,5299322,16849028,0,574,1778
23378362,6008450,2243990,176108128,15347766,0,947870,36372,936278,5838,458962,7616826,140,938448,23341990,5072172,2238152,175649166,7730940,0,9422,21514822,231966,5142298,16951536,0,52752,310086,11577062,0,392,37380,0,52332,310436,9937760,231966,5141906,16914156,0,420,0
23449468,6004348,2204832,173214552,15358252,0,941948,64540,936250,10024,432908,7791000,140,936922,23384928,5068098,2194808,172781644,7567252,0,5026,21538524,229250,5260808,17833928,0,52906,309568,11723110,0,322,53144,0,52108,309442,9815414,229250,5260486,17780784,0,798,126
23407622,5994968,2201514,173202778,15500534,0,948976,41132,943292,9436,448126,7847126,140,934962,23366490,5051676,2192078,172754652,7653408,0,14014,21540414,230706,5219704,17978394,0,53158,310632,11764592,0,14,101290,0,52108,308700,9775822,230706,5219690,17877104,0,1050,1932
23137170,6027238,2179408,178160416,15493408,84,944188,45402,950670,72828,446124,7500878,140,935382,23091768,5076568,2106580,177714292,7992530,0,8806,21318584,231476,5214972,18177502,0,53088,308406,11641182,0,210,32144,0,52248,310478,9677402,231476,5214762,18145358,0,840,0
23112852,5989368,2159766,176570520,15387666,14,949508,49000,944720,11970,455168,7659204,140,941388,23063852,5044648,2147796,176115352,7728462,0,8120,21332892,230874,5363302,17956582,0,52878,310282,11624410,0,0,47432,0,52486,309820,9708482,230874,5363302,17909150,0,392,462
23127230,6080760,1978634,177514554,14255612,14,710640,53340,934794,14574,454692,7480144,112,707980,23073890,5145966,1964060,177059862,6775468,0,2660,21328482,233520,4542594,17913518,0,51814,304962,11470984,0,42,57190,0,49224,308056,9857498,233520,4542552,17856328,0,2590,0
22892408,5903562,1819272,175497168,15494864,14,911862,122584,1269632,26334,474922,8061480,140,924070,22769824,4633930,1792938,175022246,7433384,0,0,21319550,232288,4543966,17355632,0,52850,305186,12921636,0,7574,291816,0,52038,309442,8397914,232288,4536392,17063816,0,812,0
23097914,6026594,1708504,176561252,15497160,14,909538,62832,1016442,31388,533400,8048600,140,927542,23035082,5010152,1677116,176027852,7448560,0,0,21312368,232722,4654874,17155572,0,52864,306054,12245758,0,462,60970,0,52150,310716,9066610,232722,4654412,17094602,0,714,0
23101848,6053068,1735244,182346276,15380540,140,926366,58982,989254,40404,520548,7629916,140,954184,23042866,5063814,1694840,181825728,7750624,0,0,21327642,233114,4615436,18672836,0,52248,307272,11936708,0,2254,86520,0,52528,312900,9390934,233114,4613182,18586316,0,0,0
23107406,6084960,1540056,182972552,15369088,140,913962,57848,959224,39340,516012,7609056,140,958790,23049558,5125736,1500716,182456540,7760032,0,0,21303198,233618,4527348,18213188,0,52402,306292,11792536,0,2282,142576,0,52486,313082,9510662,233618,4525066,18070612,0,0,0
23087778,6067054,1667666,181131356,15406930,140,926604,57540,950992,76636,527240,7775852,140,957852,23030238,5116062,1591030,180604116,7631078,0,0,21300174,233940,4565932,17157840,0,52346,307076,11859190,0,2352,77336,0,52556,314202,9440984,233940,4563580,17080504,0,0,0
23136162,6135990,1631336,184071132,15349852,140,919884,57358,954926,41580,518616,7564522,0,957782,23078804,5181064,1589756,183552516,7785330,140,0,21348404,234990,4788252,17407418,0,52486,306306,11664422,0,2366,89138,0,53032,312606,9683982,234990,4785886,17318280,0,0,0
22989134,6144208,1624462,182427826,15247932,140,939232,56756,939694,39970,539168,7856604,0,945812,22932378,5204514,1584492,181888658,7391328,140,0,21165018,234122,4711336,17539032,0,52668,310744,11832744,0,2604,129948,0,52878,310100,9332274,234122,4708732,17409084,0,0,644
22993516,6154092,1522318,185548916,15319178,112,944888,53620,952014,37758,584570,7543914,0,940912,22939896,5202078,1484560,184964346,7775264,112,3976,21185668,234906,4518346,16992640,0,52416,309274,11891978,0,2450,78358,0,52948,310772,9293690,234906,4515896,16914282,0,0,0
23118242,6182092,2041998,180698140,15328908,154,930790,57540,946484,84742,615678,8533658,182,932834,23060702,5235608,1957256,180082462,6795250,0,0,21400050,235172,4659102,16515310,0,52724,309106,11788882,0,2212,140350,0,52598,309960,9611168,235172,4656890,16374960,0,126,0
23290330,6113324,1612058,187429956,15305696,196,950264,62538,977550,33614,586488,7570038,0,936628,23227792,5135774,1578444,186843468,7735658,196,13636,21409248,233954,4622226,16587130,0,52486,309974,11699926,0,2324,91028,0,53200,309120,9709322,233954,4619902,16496102,0,0,854
18312994,3355366,3682812,177874088,15308552,112,933758,83650,1130612,32984,546672,8710814,14,897750,18229344,2224754,3649828,177327416,6597738,98,36008,21306236,232596,9560824,16476404,0,52472,314720,12023704,0,61936,172452,0,53116,304668,9282532,232596,9498888,16303952,0,0,10052
22683612,6060194,1695988,186126640,15307418,140,944846,67312,1065918,19460,524174,8082802,14,903546,22616300,4994276,1676528,185602466,7224616,126,41300,21177912,233870,4538296,15420076,0,52542,313362,12256538,0,2254,61250,0,52682,304668,8921374,233870,4536042,15358826,0,0,8694
22553650,6109124,2299920,185774820,15298990,224,952574,61908,1002358,17976,519596,7684670,0,921228,22491742,5106766,2281944,185255224,7614320,224,31346,21187152,234416,5272582,16102730,0,52304,312746,12031740,0,5362,95564,0,52892,305998,9155412,234416,5267220,16007166,0,0,6748
22871170,6027070,2087946,187162094,15360352,0,947982,65954,973798,8624,514934,7662914,140,895090,22805216,5053272,2079322,186647160,7697438,0,52892,21230510,231854,5017530,16274132,0,52976,312942,11781742,0,2450,120582,0,52374,304584,9448768,231854,5015080,16153550,0,602,8358
22770076,5961816,2235884,189146006,15367030,0,951692,58786,966252,14490,512064,7743484,140,918498,22711290,4995564,2221394,188633942,7623546,0,33194,21206318,230608,5281486,15505812,0,52794,312550,11748660,0,2954,47852,0,52430,307888,9457658,230608,5278532,15457960,0,364,4662
22805412,6007946,2176426,187186132,15371580,0,950922,59066,963424,9786,515200,7645820,140,920598,22746346,5044522,2166640,186670932,7725760,0,30324,21290738,230944,5115656,15914654,0,52752,311360,11578140,0,966,57022,0,52486,307398,9712598,230944,5114690,15857632,0,266,3962
22509606,6003466,2156770,187599776,15492218,0,956914,60830,966280,9226,538496,7439824,140,917210,22448776,5037186,2147544,187061280,8052394,0,39704,21138572,230790,5148318,16073778,0,52934,312732,11598832,0,3360,108514,0,53130,304920,9539740,230790,5144958,15965264,0,0,7812
22383214,6009976,2200156,188331528,15527596,0,940142,60452,957894,12684,522018,7449876,154,928186,22322762,5052082,2187472,187809510,8077720,0,11956,21141918,231854,5048078,15868944,0,52094,312886,11696062,0,4536,51366,0,52836,311080,9445856,231854,5043542,15817578,0,0,1806
22365812,5982452,2685326,187792794,15530802,182,956900,54740,977340,23562,452144,7233758,154,932750,22311072,5005112,2661764,187340650,8297044,28,24150,21109970,229572,5734666,15944194,0,52122,313810,11699072,0,2352,26096,0,53004,309708,9410898,229572,5732314,15918098,0,0,4102
22426614,6012678,2583952,190129408,15563674,0,929908,53942,960442,7070,458528,7337232,140,934752,22372672,5052236,2576882,189670880,8226442,0,0,21162820,230552,5679996,16204594,0,52416,309526,11672388,0,1484,17570,0,52836,307818,9490432,230552,5678512,16187024,0,0,1708
22428336,6012300,2679712,153532918,15705298,0,911288,46424,968660,10458,1261582,9490642,154,903854,22381912,5043640,2669254,152271336,6214656,0,7434,21150850,230104,5881680,31245452,0,52836,309386,11603606,0,7084,1897448,0,52430,309694,9547244,230104,5874596,29348004,0,406,0
22535142,5981248,2640890,189731458,15554252,140,914984,41580,1049846,5824,456414,7254100,140,938392,22493562,4931402,2635066,189275044,8300152,0,0,21328230,230524,6067992,15995322,0,52710,307608,12502504,0,21378,67760,0,52402,311836,8825726,230524,6046614,15927562,0,308,0
22671796,6064520,2597910,190143422,15547980,140,931420,35112,980490,15386,442652,7078652,140,950474,22636684,5084030,2582524,189700770,8469328,0,0,21311038,232778,6001422,16403800,0,52080,309260,11961544,0,4466,71470,0,52584,312270,9349494,232778,5996956,16332330,0,0,0
22790278,6043716,2128098,190948520,15583330,140,934962,25746,958524,85190,437304,7091938,224,945406,22764532,5085192,2042908,190511216,8491392,0,0,21315056,232358,5269838,16676268,0,52472,309036,11852946,0,7518,113610,0,52430,312704,9462110,232358,5262320,16562658,0,42,0
22821680,6055014,2115162,191622046,15453102,140,928704,23660,971264,37282,459018,7060060,0,955668,22798020,5083750,2077880,191163028,8393042,140,0,21324548,235270,5303228,16335088,0,52346,308742,11783660,0,5096,32368,0,52836,312760,9540888,235270,5298132,16302720,0,0,0
22902236,6129116,2119390,188901440,15452710,140,934094,17332,944958,37688,460810,7084084,0,941766,22884904,5184158,2081702,188440630,8368626,140,0,21299642,234248,5342848,16868586,0,52024,310408,11641112,0,2352,44156,0,52990,312522,9658530,234248,5340496,16824430,0,0,0
23058238,6148170,2185176,189391370,15458786,140,930580,12404,947884,42896,467754,7059094,0,959742,23045834,5200286,2142280,188923616,8399692,140,0,21312578,236530,5346054,17465910,0,52024,309414,11549622,0,2408,61950,0,52724,312914,9762956,236530,5343646,17403960,0,0,0
23125844,6114724,2089402,187264588,15422652,140,930832,6356,934528,40502,446656,7107436,0,938266,23119488,5180196,2048900,186817932,8315216,140,0,21322504,234052,5193678,16654162,0,52234,310156,11730124,0,2338,113428,0,53326,311430,9592380,234052,5191340,16540734,0,0,0
23387630,6125602,2179982,178374308,15458002,140,921816,36778,956466,42028,285712,7200032,0,929670,23350852,5169136,2137954,178088596,8257970,140,0,21532980,233688,5354972,16270744,0,52150,308728,11624886,0,2436,48888,0,53004,312410,9908094,233688,5352536,16221856,0,0,0
23389002,6168666,1659154,186952402,15460130,140,932078,11942,952518,44464,456904,7115570,0,936978,23377060,5216148,1614690,186495498,8344560,140,0,21531734,234472,4666704,16329642,0,52514,312130,11578560,0,2926,23352,0,52682,312914,9953174,234472,4663778,16306290,0,0,0
23408742,6140036,1609370,185106026,14147910,140,853706,18760,959952,55230,430598,7164192,0,803950,23389982,5180084,1554140,184675428,6983718,140,49756,21536508,234850,4508196,16883230,0,52150,309792,11547844,0,2632,78078,0,52220,308420,9988664,234850,4505564,16805152,0,0,1372
23319940,6073914,1844416,182536228,15450960,140,932666,33824,1164156,69244,416612,7345520,0,920486,23286116,4909758,1775172,182119616,8105440,140,12180,21536298,234458,4486412,16163070,0,52332,311150,12632760,0,3472,11438,0,52402,308938,8903538,234458,4482940,16151632,0,0,2212
23421006,6132574,1617784,186150160,15423772,0,922138,34636,1008966,56420,424382,7166866,0,924882,23386370,5123608,1561364,185725778,8256906,0,0,21542206,235326,4438322,16386426,0,52906,307454,12041932,0,2324,52010,0,52892,310898,9500274,235326,4435998,16334416,0,14,0
23447858,6068496,1607718,185325868,15421546,0,929572,33852,981470,42518,430150,7101276,140,923846,23414006,5087026,1565200,184895718,8320270,0,5726,21546028,232302,4468576,16310574,0,52416,306698,11779712,0,322,95116,0,51982,305172,9766316,232302,4468254,16215458,0,434,1526
23192372,6044822,1716890,186390470,15370278,0,925372,40978,966098,21448,464268,7155848,140,917812,23151394,5078724,1695442,185926202,8214430,0,7560,21362558,232596,4485488,16206442,0,52976,307734,12000688,14,1918,9072,0,52024,309470,9361870,232582,4483570,16197370,0,952,0
23200898,6031914,1616720,186377016,15499190,0,925666,46438,963172,21952,435134,7039802,140,914354,23154460,5068742,1594768,185941882,8459388,0,11312,21399672,231504,4417280,16218552,0,53060,306544,11706310,14,280,29526,0,52122,309666,9693362,231490,4417000,16189026,0,938,0
22921542,6021134,1724226,187119520,15469132,0,923454,49798,982884,38570,498274,7051828,140,920682,22871744,5038250,1685656,186621246,8417304,0,2772,21200270,230146,4504626,16223424,0,52906,308742,11620616,14,350,66010,0,51870,306404,9579654,230132,4504276,16157414,0,1036,2338
23072938,6040958,1721258,188710858,15490412,0,924840,54502,975856,21448,511798,6999188,140,920612,23018436,5065102,1699810,188199060,8491224,0,4228,21238476,233226,4539920,15876504,0,52990,306026,11588262,14,532,48076,0,52094,309246,9650214,233212,4539388,15828428,0,896,0
22846362,5977972,1671908,190963164,15474928,0,911932,95760,983066,43568,528766,7066864,196,921158,22750602,4994906,1628340,190434398,8408064,0,0,21181958,230552,4480910,15879878,0,53004,306530,11590040,14,126,105672,0,52122,309638,9591918,230538,4480784,15774206,0,882,0
22816164,6009920,1545026,190435896,15494542,0,908292,62202,969752,18900,556850,7051268,140,901054,22753962,5040168,1526126,189879046,8443274,0,7238,21162708,232554,4399304,16089388,0,53060,304752,11772026,14,1330,76426,0,52038,307314,9390682,232540,4397974,16012962,0,1022,0
22836016,6024214,1713754,189840224,15359512,0,660562,60956,969360,20202,540512,7014420,140,544166,22775060,5054854,1693552,189299712,8345092,0,116396,21165438,230958,4489814,16138612,0,52850,301854,11906496,14,1148,123326,0,52584,303954,9258942,230944,4488666,16015286,0,266,0
22444982,5875352,1629796,188660752,15338582,112,915516,123368,1225364,29778,485968,7255934,140,923468,22321614,4649988,1600018,188174784,8082648,0,0,21060046,230132,4438882,15797138,0,52304,305718,13415514,14,7840,100044,0,52584,310002,7644532,230118,4431042,15697094,0,0,0
22810522,5929728,1606724,189474334,15374002,140,914228,63350,994294,24262,533022,7083118,140,914732,22747172,4935434,1582462,188941312,8290884,0,0,21162064,228788,4476864,16205070,0,52374,306152,12405974,14,2716,112070,0,52556,310254,8756090,228774,4474148,16093000,0,0,0
22819510,5948978,1547476,190230894,15381366,140,912422,67200,992376,21028,537138,7068684,140,923244,22752310,4956602,1526448,189693756,8312682,0,0,21210756,229558,4371850,16242758,0,52682,306124,11857832,14,2184,142212,0,52430,311080,9352924,229544,4369666,16100546,0,252,0
22824368,6009752,1542002,190816318,15197126,140,928200,60242,979272,25648,546210,7054026,0,911386,22764126,5030480,1516354,190270108,8143100,140,16814,21139692,229978,4352852,15873368,0,52500,308826,12029976,14,2184,157626,0,53088,305088,9109716,229964,4350668,15715742,0,0,3738
22910636,6037052,1637678,190943312,15237264,140,927710,57876,955528,18760,535976,7025522,0,912310,22852760,5081524,1618918,190407336,8211742,140,15400,21315896,232092,4531702,16230886,0,52430,309722,11849418,14,2324,92498,0,52878,308252,9466478,232078,4529378,16138388,0,0,1470
22978494,6028820,1655962,190074920,15213632,140,924686,58408,971530,23310,531692,7025760,0,910630,22920086,5057290,1632652,189543228,8187872,140,14056,21325906,232694,4545968,16339092,0,52318,309484,11762240,0,2366,85708,0,52920,306964,9563666,232694,4543602,16253384,0,0,2520
23390150,6081474,1635984,188054762,15258950,112,919128,55244,958734,40544,478590,7117124,0,905982,23334906,5122740,1595440,187576172,8141826,112,13146,21550298,233226,4604040,16145696,0,52542,309540,11690364,0,2408,40852,0,52892,307860,9859934,233226,4601632,16104844,0,0,1680
23379552,6110860,2129694,187762806,15251642,140,928732,52262,978628,16380,481026,7083972,0,921004,23327290,5132232,2113314,187281780,8167670,140,7728,21537586,233660,5293708,15910230,0,52360,309988,11453862,0,2380,23940,0,52864,307594,10083724,233660,5291328,15886290,0,0,2394
23194108,6102040,2142994,188360802,15249570,140,942004,77826,962220,15106,459536,7089348,0,910280,23116282,5139820,2127888,187901266,8160222,140,31724,21381416,233002,5317410,16968000,0,52458,311878,11369022,0,2170,53396,0,52948,306460,10012394,233002,5315240,16914604,0,0,5418
23396884,6081978,2209956,188525176,15218308,140,950880,20888,958524,21042,444038,7072506,0,911050,23375996,5123454,2188914,188081138,8145802,140,39830,21531538,232988,5362322,17198174,0,52514,313446,11530288,0,2674,265552,0,52850,305382,10001250,232988,5359648,16932622,0,0,8064
17288054,3089716,7468286,174948634,15405908,0,901320,93506,1252006,281232,388038,8623258,0,856156,17194548,1837710,7187054,174560596,6782650,0,45164,21494046,228914,6257342,15797922,0,52570,311892,11924346,0,74060,249550,0,52934,305550,9569700,228914,6183282,15548372,0,0,6342
23351216,6017256,2149532,185921722,15347808,0,931490,66290,1114064,6678,415730,7160230,140,885836,23284926,4903192,2142854,185505992,8187578,0,45654,21533526,232904,5215896,15992606,0,52486,312998,12058480,0,728,86044,0,52640,306628,9475046,232904,5215168,15906562,0,0,6370
23378642,5983026,2245782,186546458,15333612,0,940114,54264,1011864,10892,434154,7081662,140,891758,23324378,4971162,2234890,186112304,8251950,0,48356,21535864,233464,5424622,16157106,0,52654,312704,11694634,0,168,89628,0,52486,305900,9841230,233464,5424454,16067478,0,168,6804
23395358,6065780,2269806,187658758,15559950,0,947100,59276,988218,7154,436436,7052276,140,910532,23336082,5077562,2262652,187222322,8507674,0,36568,21543116,232694,5206768,15847454,0,51884,313782,11724160,0,42,11046,0,52514,309330,9818956,232694,5206726,15836408,0,0,4452
23132438,6087704,2338364,187815488,15460242,0,923104,50596,976150,6790,441182,7013412,140,891114,23081842,5111554,2331574,187374306,8446830,0,31990,21305536,233940,5269278,16071972,0,52318,305158,11576264,0,70,128716,0,52640,310604,9729272,233940,5269208,15943256,0,0,0
23112558,6073032,2175012,187944792,15479590,0,929124,53914,981638,12474,432082,7004928,140,898380,23058644,5091394,2162538,187512710,8474662,0,30744,21311626,232456,5267122,15974308,0,52388,309932,11841340,0,14,32508,0,52444,309540,9470286,232456,5267108,15941800,0,0,392
23075248,6065178,2196838,187596346,15504692,0,921242,59472,978096,9982,449946,6975682,140,905758,23015776,5087082,2186856,187146400,8529010,0,15484,21186886,232694,5306364,15828834,0,52122,305928,11681782,0,154,39312,0,52486,310184,9505104,232694,5306210,15789522,0,0,0
23063502,6065122,2371432,190543122,15480752,0,915418,94416,975380,9408,451416,7016324,140,900018,22969086,5089742,2362024,190091706,8464428,0,15400,21208544,232890,5271084,15783250,0,52598,306544,11797618,0,126,19642,0,52514,309890,9410926,232890,5270958,15763608,0,84,0
23121882,6074824,1704080,189756742,15483986,0,907578,58282,969122,37100,471744,7042462,112,880026,23063600,5105702,1666980,189284998,8441524,0,27552,21236054,233576,4527950,16326282,0,52234,306180,11587814,0,182,40376,0,52640,308840,9648240,233576,4527768,16285906,0,0,0
23048088,6086136,1729546,190426054,15484350,0,915866,58660,967260,39186,449904,6997830,140,885080,22989428,5118876,1690360,189976150,8486520,0,30786,21198590,233702,4622016,16597154,0,52486,306558,11658360,0,46620,79436,0,52570,313180,9540230,233702,4575396,16517718,0,0,0
23074576,6083812,1872416,124699162,13198556,140,811468,50316,966896,43862,2268070,9036706,140,706846,23024260,5116916,1828554,122431092,4161850,0,104622,21210518,233856,4394516,18554312,0,53200,304500,11817050,0,6468,1579144,0,51660,312410,9393468,233856,4388048,16975168,0,1540,0
22446312,5976600,1653554,184199358,15495998,140,884352,107702,1295084,38164,413742,7387170,140,833196,22338610,4681516,1615390,183785616,8108828,0,51156,21186102,233646,4485460,16245726,0,52010,306068,12792948,0,4564,64316,0,52304,312480,8393154,233646,4480896,16181410,0,0,0
22851878,6092548,1623692,186584986,15412152,140,890666,75432,1065372,42406,438074,7191632,0,866712,22776446,5027176,1581286,186146912,8220520,140,23954,21014532,233338,4479202,16953174,0,51870,305970,12092570,0,2324,100772,0,52654,311738,8921962,233338,4476878,16852402,0,0,0
22787660,6158054,1603308,188085296,15387330,140,906850,60956,1003562,43456,439614,7124642,42,894950,22726704,5154492,1559852,187645682,8262688,98,11900,21030814,234626,4516288,16305156,0,52094,307020,12080250,0,2478,17780,0,52668,313782,8950564,234626,4513810,16287376,0,0,0
22720432,6130726,1663368,188636336,15388982,140,912058,62202,976332,42028,434434,7069552,0,910000,22658230,5154394,1621340,188201902,8319430,140,2058,21017164,232890,4486034,16775990,0,51982,306726,11886378,0,2184,22246,0,52850,312032,9130786,232890,4483850,16753744,0,0,0
22939686,6151460,1571500,185991288,15371146,140,891086,62342,960274,83748,446726,7137172,0,876708,22877344,5191186,1487752,185544562,8233974,140,14378,21283206,235676,4409734,16549918,0,52738,302974,11951408,0,2674,18074,0,52276,313432,9331798,235676,4407060,16531844,0,462,0
22391782,6137866,1643348,185277554,15369648,140,863156,6048,971488,37044,440790,7116046,0,867244,22385734,5166378,1606304,184836764,8253602,140,0,21218904,235046,4526130,17058860,0,52542,309246,11879462,0,4298,84280,0,52150,310394,9339442,235046,4521832,16974580,0,392,0
22716792,6144124,1532874,184702742,15375710,140,928466,68698,999068,44534,446376,7183806,0,899626,22648094,5145056,1488340,184256366,8191904,140,28840,21264264,234080,4619440,16766036,0,52402,314328,11916016,0,2436,31976,0,52374,309218,9348248,234080,4617004,16734060,0,28,5110
22787184,6054118,1710478,185586828,15365448,140,925036,57974,962276,37786,439320,7098910,0,880740,22729210,5091842,1672692,185147508,8266538,140,44296,21366786,231812,4602444,17297868,0,52556,312298,11655280,0,2702,47460,0,52388,305326,9711506,231812,4599742,17250408,0,168,6972
22612730,6122200,1645476,186125492,15368640,140,910952,56294,979706,22484,439446,7109340,0,890470,22556436,5142494,1622992,185686046,8259300,140,20482,21322392,234290,4503800,16798194,0,52556,313222,11671772,0,2324,86968,0,52416,306208,9650620,234290,4501476,16711226,0,140,7014
22545390,6070932,1722378,185792152,15375696,140,573230,50596,965286,19796,433090,7113540,0,704760,22494794,5105646,1702582,185359062,8262156,140,0,21350672,231994,4603452,16330622,0,52584,315560,11700206,0,2100,309470,0,52220,304878,9650466,231994,4601352,16021152,0,364,10682
20853770,5790988,1934044,181526254,15381800,0,885738,97020,1365938,6776,420532,7464800,140,910630,20756750,4425050,1927268,181105722,7917000,0,0,21034412,230286,4515168,16790816,0,52990,313166,13190464,0,196,283290,0,51814,306488,7843948,230286,4514972,16507526,0,1176,6678
22249668,5977328,1721608,183600270,15334788,0,882980,36106,1020726,9016,607152,7242914,140,754614,22213562,4956602,1712592,182993118,8091874,0,128366,21329840,231462,4632334,17025078,0,52892,305648,12100284,0,0,510958,0,51954,301182,9229556,231462,4632334,16514120,0,938,4466
22323420,5995444,1713236,187608064,15422624,0,876624,41832,1004962,15862,499268,7123970,140,927584,22281588,4990482,1697374,187108796,8298654,0,0,21364084,230776,4608996,16774310,0,52850,314454,12081762,0,56,154854,0,52220,306768,9282322,230776,4608940,16619456,0,630,7686
22182972,6004852,1718136,187148206,15413846,0,883736,32620,991340,9884,513870,7074060,140,935690,22150352,5013512,1708252,186634336,8339786,0,0,21328720,230930,4428242,16074674,0,52682,313754,11617270,0,0,337022,0,52402,307146,9711450,230930,4428242,15737652,0,280,6608
22833356,6016234,1702190,187790288,15414532,0,865746,29778,984872,11046,511378,7058842,140,936012,22803578,5031362,1691144,187278910,8355690,0,0,21315658,230776,4600554,16038008,0,52864,312844,11509470,0,728,78456,0,52514,307342,9806188,230776,4599826,15959552,0,350,5502
22318002,5963986,1714412,187358962,15449084,14,874902,24864,984032,12488,525420,7017836,140,923734,22293138,4979954,1701924,186833542,8431248,0,0,21300370,230846,4652914,16237984,0,53074,309176,11469780,0,42,432908,0,52626,306152,9830590,230846,4652872,15805076,0,448,3024
22379784,5974010,1620766,191184196,15337350,14,870184,15106,983388,6482,522410,7027272,140,938896,22364678,4990622,1614284,190661786,8310078,0,0,21310772,231000,4601170,15636628,0,52794,309820,11700640,0,28,58296,0,52556,311136,9610132,231000,4601142,15578332,0,238,0
22472856,5957350,1713782,190732136,15323952,14,858536,9800,984158,22918,526400,7044870,140,937930,22463056,4973192,1690864,190205736,8279082,0,0,21310982,231658,4504920,15958306,0,53186,310240,11533662,0,2674,335706,0,52458,309260,9777320,231658,4502246,15622600,0,728,980
22563562,6011978,1691676,190095430,15307572,154,855414,4928,992292,10514,523558,7036666,140,958062,22558634,5019686,1681162,189571872,8270906,14,0,21344456,231896,4568508,16292612,0,52458,306488,11568060,0,14,106400,0,52402,313502,9776396,231896,4568494,16186212,0,56,0
22594852,5987198,1651440,189900060,15305108,154,846594,4760,999082,15190,520828,7081102,140,955304,22590092,4988116,1636250,189379232,8224006,14,0,21321552,232302,4458048,15908228,0,52850,307314,11618530,0,2296,313082,0,52822,313810,9703022,232302,4455752,15595146,0,28,0
16945572,3067484,3855124,177503802,15202530,140,835478,5530,1325100,661290,609882,8725010,0,908418,16940042,1742384,3193834,176893920,6477520,140,0,21298452,240394,8651678,15782872,0,52640,306628,11516218,0,61642,170828,0,52990,311206,9782234,240394,8590036,15612044,0,0,0
22082046,6090308,1621424,187079648,15253770,140,856296,3990,1129562,15008,501074,7220542,0,944958,22078056,4960746,1606416,186578574,8033228,140,0,21211134,233688,4648364,16608676,0,52150,306964,12313826,0,2534,152404,0,52948,312382,8897308,233688,4645830,16456272,0,0,0
22970276,6114038,1648248,188930658,15243802,140,885444,5964,1032010,16758,521024,7126084,0,955010,22964312,5082028,1631490,188409634,8117718,140,0,21307048,235788,4705638,15941268,0,52206,308896,12222994,0,2436,65170,0,52920,313964,9084054,235788,4703202,15876098,0,0,0
