1,20044710,91868,2685270,9399782,0,18970,113694
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6141954,732886,350826,10801168,9876818,0,106176
1,20087886,91406,2779896,9104270,0,18956,111286
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6161974,738094,280546,10497508,9923018,0,106428
1,20110916,91350,2809534,9513826,0,18942,111244
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6183604,740376,230426,10367112,9846172,168,107016
1,20087592,91686,2840208,8262940,0,18774,111174
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6191416,739774,208068,9566816,9894402,168,107184
1,20020420,91266,2875712,7946988,0,18802,111216
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6199844,739284,231518,9577806,9827748,140,107268
1,20074838,91336,2757384,8239742,0,18830,111300
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6232870,745710,232386,9579794,9817374,140,107618
1,20191934,92246,2735936,7696612,0,18886,111230
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5037844,587132,3251486,9574278,8450050,182,102648
1,20003998,90398,3642142,10627848,0,18746,110950
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6000428,728504,201936,9338658,9233350,168,104118
1,20302660,92316,2705906,7992586,0,18844,111426
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6064324,731332,268800,9426522,9236990,140,106386
1,20303262,92288,2764692,8078070,0,18816,112588
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6052396,736288,277564,9468942,9470888,168,106568
1,20303822,92148,2668064,8350048,0,18872,112490
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6101886,733544,289478,9512622,9713830,42,107128
1,20299272,92204,2698766,8365280,0,19040,112070
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6113912,731822,292824,9567796,9743566,0,107464
1,20301694,91378,2720606,8580628,0,19026,112504
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6154526,735560,999852,9511642,9756684,14,107268
1,20302128,91658,3492174,8847440,0,19012,112616
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6113282,735476,1066002,9503466,9857036,14,107814
1,20190072,91364,3542280,8994356,0,18998,112602
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6143298,737394,1076194,9447564,9879408,14,108332
1,20095852,91364,3674608,9127664,0,19012,112630
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6166552,738906,1158612,9531704,9906722,0,105896
1,20152412,91658,3737566,9228702,0,18998,110950
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6172208,735434,1119230,9513686,8851402,0,100954
1,20096118,91476,3703406,9893478,0,19922,110390
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5953738,726390,1187620,9466730,9818326,140,105196
1,20011558,91616,3660580,8791006,0,18900,111118
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6074810,736540,1094184,9402428,9726150,140,105952
1,20028008,92498,3654868,8828204,0,18816,111398
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6131972,742616,1040536,9497558,9841454,168,106106
1,20130292,92246,3652754,9042964,0,18844,111146
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6036128,740348,336476,9666104,9725100,140,106400
1,19819730,92218,2839018,9360750,0,18802,111230
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6216994,742112,308840,9573004,9813944,168,105700
1,20296430,92246,2839928,9310266,0,18816,110362
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6216616,746396,307594,9572668,9737140,112,106526
