Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17151806,4039938,2129610,147806218,5874876,0,5362(Hit)
1,15447334,175630,5516014,13015240,0,39942,235438(Total)
1,9341290,0,49112,52318,0,39564,233478(Miss)
1,6106044,175630,5466902,12962922,0,378,1960(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17062766,4946438,2574138,150012478,11609010,0,1020180(Total)
0,1484,878640,303114,1215564,5617892,126,1003604(Miss)
0,17061282,4067798,2271024,148796914,5991118,0,16576(Hit)
1,15366820,176722,5427422,12809958,0,40180,236880(Total)
1,8896804,0,13636,39956,0,39536,234360(Miss)
1,6470016,176722,5413786,12770002,0,644,2520(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17053904,4926754,2355752,150087196,11609570,0,1005480(Total)
0,1568,871906,268758,1209936,5639214,126,999250(Miss)
0,17052336,4054848,2086994,148877260,5970356,0,6230(Hit)
1,15366932,175756,5624108,13301750,0,40110,235354(Total)
1,8710632,0,29904,58156,0,39746,234192(Miss)
1,6656300,175756,5594204,13243594,0,364,1162(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17047730,4966724,2828854,149606506,11489422,0,1023246(Total)
0,1652,846090,272790,1216852,5604382,154,1007286(Miss)
0,17046078,4120634,2556064,148389654,5885040,0,15960(Hit)
1,15334564,175868,6140708,13666422,0,39858,236096(Total)
1,8653764,0,9688,123452,0,39718,232554(Miss)
1,6680800,175868,6131020,13542970,0,140,3542(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17063284,4924416,3328150,152021310,11595248,0,1005410(Total)
0,1246,840308,34076,1216922,5534172,140,997038(Miss)
0,17062038,4084108,3294074,150804388,6061076,0,8372(Hit)
1,15365714,174902,6363882,13459670,0,40026,234150(Total)
1,9044406,0,49028,162694,0,39690,231602(Miss)
1,6321308,174902,6314854,13296976,0,336,2548(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17074288,4932508,3447388,152371268,11616696,140,1006628(Total)
