,input_rate,output_rate,latency,ndpi_stats-pcm_processed_System-Date,ndpi_stats-pcm_processed_System-Time,ndpi_stats-pcm_processed_Socket 0-EXEC,ndpi_stats-pcm_processed_Socket 0-IPC,ndpi_stats-pcm_processed_Socket 0-FREQ,ndpi_stats-pcm_processed_Socket 0-AFREQ,ndpi_stats-pcm_processed_Socket 0-L3MISS,ndpi_stats-pcm_processed_Socket 0-L2MISS,ndpi_stats-pcm_processed_Socket 0-L3HIT,ndpi_stats-pcm_processed_Socket 0-L2HIT,ndpi_stats-pcm_processed_Socket 0-L3MPI,ndpi_stats-pcm_processed_Socket 0-L2MPI,ndpi_stats-pcm_processed_Socket 0-L3OCC,ndpi_stats-pcm_processed_Socket 0-READ,ndpi_stats-pcm_processed_Socket 0-WRITE,ndpi_stats-pcm_processed_Socket 0-LOCAL,ndpi_stats-pcm_processed_Socket 0-TEMP,ndpi_stats-pcm_processed_Socket 0-INST,ndpi_stats-pcm_processed_Socket 0-ACYC,ndpi_stats-pcm_processed_Socket 0-TIME(ticks),ndpi_stats-pcm_processed_Socket 0-PhysIPC,ndpi_stats-pcm_processed_Socket 0-PhysIPC%,ndpi_stats-pcm_processed_Socket 0-INSTnom,ndpi_stats-pcm_processed_Socket 0-INSTnom%,ndpi_stats-pcm_processed_Socket 1-EXEC,ndpi_stats-pcm_processed_Socket 1-IPC,ndpi_stats-pcm_processed_Socket 1-FREQ,ndpi_stats-pcm_processed_Socket 1-AFREQ,ndpi_stats-pcm_processed_Socket 1-L3MISS,ndpi_stats-pcm_processed_Socket 1-L2MISS,ndpi_stats-pcm_processed_Socket 1-L3HIT,ndpi_stats-pcm_processed_Socket 1-L2HIT,ndpi_stats-pcm_processed_Socket 1-L3MPI,ndpi_stats-pcm_processed_Socket 1-L2MPI,ndpi_stats-pcm_processed_Socket 1-L3OCC,ndpi_stats-pcm_processed_Socket 1-READ,ndpi_stats-pcm_processed_Socket 1-WRITE,ndpi_stats-pcm_processed_Socket 1-LOCAL,ndpi_stats-pcm_processed_Socket 1-TEMP,ndpi_stats-pcm_processed_Socket 1-INST,ndpi_stats-pcm_processed_Socket 1-ACYC,ndpi_stats-pcm_processed_Socket 1-TIME(ticks),ndpi_stats-pcm_processed_Socket 1-PhysIPC,ndpi_stats-pcm_processed_Socket 1-PhysIPC%,ndpi_stats-pcm_processed_Socket 1-INSTnom,ndpi_stats-pcm_processed_Socket 1-INSTnom%,ndpi_stats-pcm_processed_SKT0 Core C-State-C0res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C1res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C3res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C6res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C7res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C0res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C2res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C3res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C6res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C7res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C0res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C1res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C3res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C6res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C7res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C0res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C2res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C3res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C6res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C7res%,ndpi_stats-pcm_processed_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_processed_Proc Energy (Joules)-SKT1,ndpi_stats-pcm_processed_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_processed_DRAM Energy (Joules)-SKT1,ndpi_stats-pcm_processed_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_processed_LLCRDMISSLAT (ns)-SKT1,ndpi_stats-pcm_processed_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_processed_UncFREQ (Ghz)-SKT1,ndpi_stats-pcm_processed_Core4 (Socket 0)-EXEC,ndpi_stats-pcm_processed_Core4 (Socket 0)-IPC,ndpi_stats-pcm_processed_Core4 (Socket 0)-FREQ,ndpi_stats-pcm_processed_Core4 (Socket 0)-AFREQ,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3MISS,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2MISS,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3HIT,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2HIT,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3MPI,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2MPI,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3OCC,ndpi_stats-pcm_processed_Core4 (Socket 0)-C0res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C1res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C3res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C6res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C7res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-TEMP,ndpi_stats-pcm_processed_Core4 (Socket 0)-INST,ndpi_stats-pcm_processed_Core4 (Socket 0)-ACYC,ndpi_stats-pcm_processed_Core4 (Socket 0)-TIME(ticks),ndpi_stats-pcm_processed_Core4 (Socket 0)-PhysIPC,ndpi_stats-pcm_processed_Core4 (Socket 0)-PhysIPC%,ndpi_stats-pcm_processed_Core4 (Socket 0)-INSTnom,ndpi_stats-pcm_processed_Core4 (Socket 0)-INSTnom%,ndpi_stats-pcm_processed_-,pcm-pcie_processed_skt-0_PCIRdCur-total,pcm-pcie_processed_skt-0_RFO-total,pcm-pcie_processed_skt-0_CRd-total,pcm-pcie_processed_skt-0_DRd-total,pcm-pcie_processed_skt-0_ItoM-total,pcm-pcie_processed_skt-0_PRd-total,pcm-pcie_processed_skt-0_WiL-total,pcm-pcie_processed_skt-0_PCIRdCur-miss,pcm-pcie_processed_skt-0_RFO-miss,pcm-pcie_processed_skt-0_CRd-miss,pcm-pcie_processed_skt-0_DRd-miss,pcm-pcie_processed_skt-0_ItoM-miss,pcm-pcie_processed_skt-0_PRd-miss,pcm-pcie_processed_skt-0_WiL-miss,pcm-pcie_processed_skt-0_PCIRdCur-hit,pcm-pcie_processed_skt-0_RFO-hit,pcm-pcie_processed_skt-0_CRd-hit,pcm-pcie_processed_skt-0_DRd-hit,pcm-pcie_processed_skt-0_ItoM-hit,pcm-pcie_processed_skt-0_PRd-hit,pcm-pcie_processed_skt-0_WiL-hit,pcm-pcie_processed_skt-1_PCIRdCur-total,pcm-pcie_processed_skt-1_RFO-total,pcm-pcie_processed_skt-1_CRd-total,pcm-pcie_processed_skt-1_DRd-total,pcm-pcie_processed_skt-1_ItoM-total,pcm-pcie_processed_skt-1_PRd-total,pcm-pcie_processed_skt-1_WiL-total,pcm-pcie_processed_skt-1_PCIRdCur-miss,pcm-pcie_processed_skt-1_RFO-miss,pcm-pcie_processed_skt-1_CRd-miss,pcm-pcie_processed_skt-1_DRd-miss,pcm-pcie_processed_skt-1_ItoM-miss,pcm-pcie_processed_skt-1_PRd-miss,pcm-pcie_processed_skt-1_WiL-miss,pcm-pcie_processed_skt-1_PCIRdCur-hit,pcm-pcie_processed_skt-1_RFO-hit,pcm-pcie_processed_skt-1_CRd-hit,pcm-pcie_processed_skt-1_DRd-hit,pcm-pcie_processed_skt-1_ItoM-hit,pcm-pcie_processed_skt-1_PRd-hit,pcm-pcie_processed_skt-1_WiL-hit,pcm-memory_processed_SKT0-Ch0Read,pcm-memory_processed_SKT0-Ch0Write,pcm-memory_processed_SKT0-Ch1Read,pcm-memory_processed_SKT0-Ch1Write,pcm-memory_processed_SKT0-Mem Read (MB/s),pcm-memory_processed_SKT0-Mem Write (MB/s),pcm-memory_processed_SKT0-P. Write (T/s),pcm-memory_processed_SKT0-Memory (MB/s),pcm-memory_processed_SKT1-Ch0Read,pcm-memory_processed_SKT1-Ch0Write,pcm-memory_processed_SKT1-Ch1Read,pcm-memory_processed_SKT1-Ch1Write,pcm-memory_processed_SKT1-Mem Read (MB/s),pcm-memory_processed_SKT1-Mem Write (MB/s),pcm-memory_processed_SKT1-P. Write (T/s),pcm-memory_processed_SKT1-Memory (MB/s),pcm-memory_processed_System-Read,pcm-memory_processed_System-Write,pcm-memory_processed_System-Memory,tx_stats_PacketRate,tx_stats_Mbit,tx_stats_MbitWithFraming,tx_stats_TotalPackets,tx_stats_TotalBytes,packetsize
678,3728.7075742915,3729.226989091,8.839,2024-02-27,15:25:18.521,0.17,2.7,0.06,1.12,0.05,15.8,1.0,0.41,0.0,0.0018,23280.0,0.37,0.37,99.0,33.0,8990.84,3330.2,2597.84,5.4,134.99,0.35,8.65,0.03,1.68,0.02,1.22,0.02,1.72,0.99,0.43,0.0,0.0011,24800.0,0.31,0.01,95.0,27.0,1629.64,971.24,2597.84,3.36,83.9,0.06,1.57,5.75,77.09,0.01,17.15,0.0,100.0,0.0,0.0,0.0,0.0,1.53,28.93,0.13,69.41,0.0,100.0,0.0,0.0,0.0,0.0,82.03,54.54,4.37,4.38,0.07,0.33,3.0,3.0,0.49,3.13,0.16,1.12,0.0,2.16,1.0,0.16,0.0,0.0017,3480.0,13.99,86.01,0.0,0.0,0.0,34.0,1268.43,405.43,2597.84,6.26,156.43,0.98,24.41,,8851948.0,2970884.0,1700552.0,106918910.0,5716172.0,182.0,607194.0,756.0,613298.0,48496.0,835716.0,2951886.0,140.0,635124.0,8851192.0,2357586.0,1652056.0,106083194.0,2764286.0,42.0,0.0,7539350.0,89586.0,4539066.0,8514590.0,0.0,19642.0,115178.0,4481232.0,0.0,5166.0,63840.0,0.0,19782.0,117628.0,3058118.0,89586.0,4533900.0,8450750.0,0.0,0.0,0.0,86.09,141.78,323.99,268.89,410.08,410.67,2132262343.0,820.75,195.92,22.29,197.39,25.34,393.3,47.63,2132324000.0,440.93,803.38,458.3,1261.68,1.248080044946,3529.0147671002,3728.7075742915,1068643981.0,377781557692.0,1024
679,3727.4694676163,3727.0664070227,17.392,2024-02-27,15:25:19.522,0.16,2.5,0.07,1.12,0.13,15.3,0.99,0.38,0.0,0.0018,22840.0,0.41,0.41,97.0,33.0,8487.93,3394.6,2598.11,5.0,125.02,0.33,8.17,0.04,1.44,0.02,1.19,0.11,2.49,0.96,0.65,0.0001,0.0013,24520.0,0.4,0.05,90.0,29.0,1843.57,1284.31,2598.11,2.87,71.77,0.07,1.77,5.86,74.54,0.03,19.57,0.0,100.0,0.0,0.0,0.0,0.0,2.08,32.93,0.27,64.71,0.0,100.0,0.0,0.0,0.0,0.0,80.43,56.42,4.41,4.42,0.33,0.33,3.0,3.0,0.47,3.0,0.16,1.12,0.0,2.07,1.0,0.16,0.0,0.0017,3440.0,13.97,86.03,0.0,0.0,0.0,34.0,1213.59,404.84,2598.11,6.0,149.89,0.93,23.35,,8864198.0,3009846.0,1597400.0,107536576.0,5675390.0,112.0,604240.0,658.0,609602.0,47404.0,856688.0,2952656.0,0.0,628362.0,8863540.0,2400244.0,1549996.0,106679888.0,2722734.0,112.0,0.0,7552832.0,90468.0,4540130.0,8654492.0,0.0,19754.0,116046.0,4491186.0,0.0,2828.0,61054.0,0.0,19852.0,117922.0,3061646.0,90468.0,4537302.0,8593438.0,0.0,0.0,0.0,73.66,128.37,285.15,242.23,358.81,370.6,2134636872.0,729.41,159.7,2.87,163.85,6.17,323.56,9.04,2134595205.0,332.59,682.36,379.64,1062.0,1.2470860406871,3527.9357011064,3727.4694676163,1069891120.0,378222568382.0,1024
680,3727.6126199778,3727.9635749377,9.418,2024-02-27,15:25:20.521,0.17,2.77,0.06,1.12,0.02,16.07,1.0,0.36,0.0,0.0018,22960.0,0.36,0.37,99.0,32.0,8972.52,3244.87,2595.89,5.53,138.26,0.35,8.64,0.04,1.67,0.02,1.2,0.01,1.83,0.99,0.7,0.0,0.001,23960.0,0.32,0.01,96.0,28.0,1878.73,1128.35,2595.89,3.33,83.25,0.07,1.81,5.6,74.29,0.02,20.09,0.0,100.0,0.0,0.0,0.0,0.0,1.8,30.53,0.15,67.51,0.0,100.0,0.0,0.0,0.0,0.0,80.37,55.71,4.35,4.36,0.13,0.33,3.0,3.0,0.5,3.13,0.16,1.12,0.0,2.21,1.0,0.16,0.0,0.0017,3520.0,14.28,85.72,0.0,0.0,0.0,33.0,1295.02,413.37,2595.89,6.27,156.64,1.0,24.94,,8835036.0,2997344.0,1659756.0,107357096.0,5688550.0,140.0,609028.0,546.0,601790.0,20874.0,872410.0,2962358.0,0.0,635334.0,8834490.0,2395554.0,1638882.0,106484686.0,2726192.0,140.0,0.0,7524832.0,90804.0,4482240.0,8423758.0,0.0,19670.0,116088.0,4470844.0,0.0,2562.0,65324.0,0.0,19698.0,117432.0,3053988.0,90804.0,4479678.0,8358434.0,0.0,0.0,0.0,73.43,127.41,283.54,240.87,356.97,368.29,2132284487.0,725.25,153.95,2.27,157.92,5.58,311.87,7.85,2132268001.0,319.71,668.83,376.13,1044.97,1.2477876534911,3527.9665954192,3727.6126199778,1071138958.0,378663582000.0,1024
681,3726.4653192425,3726.2661406719,9.158,2024-02-27,15:25:21.521,0.17,2.65,0.06,1.12,0.03,15.9,1.0,0.38,0.0,0.0018,23040.0,0.36,0.37,99.0,33.0,8859.13,3340.54,2598.21,5.3,132.6,0.34,8.52,0.03,1.65,0.02,1.21,0.01,1.75,0.99,0.65,0.0,0.001,23560.0,0.31,0.01,96.0,28.0,1809.91,1098.02,2598.21,3.3,82.42,0.07,1.74,5.76,74.71,0.01,19.52,0.0,100.0,0.0,0.0,0.0,0.0,1.75,29.99,0.15,68.11,0.0,100.0,0.0,0.0,0.0,0.0,80.83,55.45,4.36,4.37,0.13,0.33,3.0,3.0,0.49,3.07,0.16,1.12,0.0,2.19,1.0,0.16,0.0,0.0017,3280.0,14.26,85.74,0.0,0.0,0.0,34.0,1267.82,413.36,2598.21,6.13,153.35,0.98,24.4,,8842736.0,2994908.0,1495998.0,107445478.0,5707058.0,140.0,598598.0,420.0,609154.0,20972.0,890190.0,3002118.0,0.0,625632.0,8842316.0,2385754.0,1475026.0,106555288.0,2704940.0,140.0,0.0,7549416.0,90426.0,4553108.0,8714384.0,0.0,19824.0,114576.0,4465692.0,0.0,2436.0,76216.0,0.0,19768.0,117208.0,3083724.0,90426.0,4550672.0,8638168.0,0.0,56.0,0.0,73.12,127.49,283.23,240.89,356.35,368.39,2134429848.0,724.73,150.77,1.69,154.04,5.02,304.8,6.72,2134420233.0,311.52,661.15,375.1,1036.25,1.2467872787199,3526.9793546473,3726.4653192425,1072385808.0,379104476598.0,1024
682,3722.0706553359,3721.4279764747,11.36,2024-02-27,15:25:22.522,0.17,2.68,0.06,1.12,0.03,15.51,1.0,0.41,0.0,0.0018,22920.0,0.36,0.37,99.0,32.0,8851.66,3298.54,2598.01,5.37,134.18,0.34,8.52,0.03,1.6,0.02,1.22,0.01,1.69,1.0,0.38,0.0,0.001,23720.0,0.3,0.01,96.0,29.0,1624.58,1018.05,2598.01,3.19,79.79,0.06,1.56,5.69,76.74,0.0,17.57,0.0,100.0,0.0,0.0,0.0,0.0,1.61,28.43,0.14,69.82,0.0,100.0,0.0,0.0,0.0,0.0,81.86,54.54,4.35,4.37,0.13,0.33,3.0,3.0,0.48,3.11,0.15,1.12,0.0,2.14,1.0,0.16,0.0,0.0017,3240.0,13.85,86.15,0.0,0.0,0.0,35.0,1246.31,401.25,2598.01,6.21,155.3,0.96,23.99,,8887466.0,2987796.0,1602090.0,105579978.0,5697538.0,140.0,608986.0,924.0,609056.0,27286.0,931434.0,3003448.0,14.0,626444.0,8886542.0,2378740.0,1574804.0,104648544.0,2694090.0,126.0,0.0,7575694.0,89978.0,4503772.0,8428210.0,0.0,19698.0,115374.0,4459112.0,0.0,2618.0,73710.0,0.0,19684.0,116872.0,3116582.0,89978.0,4501154.0,8354500.0,0.0,14.0,0.0,72.58,126.51,280.59,238.84,353.17,365.35,2132234892.0,718.52,150.43,2.42,154.13,5.73,304.56,8.16,2132266455.0,312.72,657.73,373.51,1031.23,1.2461904236291,3522.6801875552,3722.0706553359,1073632019.0,379544818892.0,1024
683,3722.2745773293,3722.8977797214,24.236,2024-02-27,15:25:23.521,0.17,2.7,0.06,1.12,0.03,15.93,1.0,0.38,0.0,0.0018,23040.0,0.35,0.36,99.0,32.0,8912.66,3295.27,2595.69,5.41,135.23,0.34,8.58,0.04,1.72,0.02,1.21,0.01,1.72,0.99,0.68,0.0,0.0009,24080.0,0.3,0.01,96.0,29.0,1847.06,1076.89,2595.69,3.43,85.76,0.07,1.78,5.69,74.84,0.02,19.45,0.0,100.0,0.0,0.0,0.0,0.0,1.72,30.88,0.15,67.25,0.0,100.0,0.0,0.0,0.0,0.0,80.65,55.69,4.36,4.37,0.1,0.33,3.0,3.0,0.49,3.1,0.16,1.12,0.0,2.2,1.0,0.16,0.0,0.0017,3600.0,14.28,85.72,0.0,0.0,0.0,33.0,1279.42,413.33,2595.69,6.19,154.77,0.99,24.65,,8867418.0,2719696.0,5919508.0,98302918.0,5707282.0,140.0,613410.0,658.0,609826.0,521206.0,1582700.0,3360294.0,14.0,610036.0,8866760.0,2109870.0,5398302.0,96720218.0,2346988.0,126.0,3374.0,7555380.0,89488.0,6268234.0,13388634.0,0.0,19614.0,115444.0,4464054.0,0.0,26908.0,803502.0,0.0,19880.0,115948.0,3091326.0,89488.0,6241326.0,12585132.0,0.0,0.0,0.0,73.47,127.7,284.37,241.16,357.84,368.87,2134511157.0,726.71,152.52,2.54,156.62,5.89,309.14,8.44,2134471643.0,317.58,666.98,377.3,1044.29,1.244788250976,3523.1084571731,3722.2745773293,1074876818.0,379985211252.0,1024
684,3727.3039098892,3727.0464689039,11.427,2024-02-27,15:25:24.522,0.17,2.64,0.07,1.12,0.04,15.92,1.0,0.39,0.0,0.0018,23960.0,0.36,0.37,99.0,33.0,8949.04,3388.96,2598.32,5.28,132.03,0.34,8.61,0.03,1.56,0.02,1.2,0.01,1.79,0.99,0.6,0.0,0.001,24040.0,0.31,0.01,96.0,29.0,1771.72,1135.09,2598.32,3.12,78.04,0.07,1.7,5.85,75.43,0.03,18.69,0.0,100.0,0.0,0.0,0.0,0.0,1.81,29.47,0.13,68.59,0.0,100.0,0.0,0.0,0.0,0.0,81.19,55.11,4.35,4.37,0.23,0.33,3.0,3.0,0.49,3.07,0.16,1.12,0.0,2.19,1.0,0.16,0.0,0.0017,3880.0,14.34,85.66,0.0,0.0,0.0,34.0,1274.98,415.72,2598.32,6.13,153.35,0.98,24.53,,8868258.0,2984562.0,1718374.0,105624120.0,5692820.0,112.0,606998.0,9352.0,680036.0,19614.0,872830.0,3024854.0,14.0,602826.0,8858906.0,2304526.0,1698760.0,104751290.0,2667966.0,98.0,4172.0,7551824.0,90104.0,4505382.0,8291696.0,0.0,19684.0,115780.0,4822790.0,0.0,2506.0,70784.0,0.0,20258.0,116536.0,2729034.0,90104.0,4502876.0,8220912.0,0.0,0.0,0.0,72.94,126.32,282.04,238.98,354.98,365.29,2132307000.0,720.27,150.82,2.31,154.87,5.64,305.69,7.96,2132400988.0,313.65,660.67,373.25,1033.92,1.2463038274156,3527.8952975027,3727.3039098892,1076123154.0,380426209548.0,1024
685,3728.1233525865,3728.2878584648,9.994,2024-02-27,15:25:25.522,0.17,2.75,0.06,1.12,0.03,16.0,1.0,0.38,0.0,0.0018,23600.0,0.36,0.37,99.0,33.0,8925.81,3248.59,2598.23,5.5,137.38,0.34,8.59,0.03,1.69,0.02,1.21,0.01,1.7,1.0,0.68,0.0,0.0009,24080.0,0.31,0.01,95.0,29.0,1811.58,1073.76,2598.23,3.37,84.36,0.07,1.74,5.61,74.83,0.01,19.55,0.0,100.0,0.0,0.0,0.0,0.0,1.71,30.65,0.13,67.51,0.0,100.0,0.0,0.0,0.0,0.0,80.78,55.63,4.36,4.37,0.13,0.33,3.0,3.0,0.49,3.12,0.16,1.12,0.0,2.21,1.0,0.16,0.0,0.0017,3680.0,14.17,85.83,0.0,0.0,0.0,34.0,1283.27,410.71,2598.23,6.25,156.23,0.99,24.69,,8893976.0,2972746.0,1631826.0,105594776.0,5732160.0,0.0,615510.0,868.0,664062.0,19446.0,860174.0,3022376.0,112.0,610414.0,8893108.0,2308684.0,1612380.0,104734602.0,2709784.0,0.0,5096.0,7575722.0,89488.0,4558344.0,8471288.0,0.0,19908.0,115962.0,4632404.0,0.0,2254.0,44268.0,0.0,20300.0,115920.0,2943318.0,89488.0,4556090.0,8427020.0,0.0,0.0,42.0,74.02,128.18,286.55,242.61,360.57,370.79,2134538704.0,731.36,150.57,1.76,153.96,5.08,304.54,6.84,2134497657.0,311.38,665.11,377.63,1042.74,1.2487713946309,3528.3199294456,3728.1233525865,1077371954.0,380867259642.0,1024
686,3727.2142940356,3727.361850842,21.962,2024-02-27,15:25:26.522,0.16,2.66,0.06,1.12,0.03,15.45,1.0,0.35,0.0,0.0018,23320.0,0.36,0.37,99.0,33.0,8504.92,3196.88,2595.48,5.32,133.02,0.33,8.19,0.04,1.63,0.02,1.2,0.01,1.79,0.99,0.74,0.0,0.0009,23840.0,0.3,0.01,95.0,29.0,1895.94,1165.13,2595.48,3.25,81.36,0.07,1.83,5.52,73.7,0.01,20.77,0.0,100.0,0.0,0.0,0.0,0.0,1.87,31.16,0.14,66.83,0.0,100.0,0.0,0.0,0.0,0.0,80.04,56.21,4.34,4.36,0.23,0.33,3.0,3.0,0.47,3.07,0.15,1.12,0.0,2.13,1.0,0.16,0.0,0.0017,3320.0,13.88,86.12,0.0,0.0,0.0,34.0,1232.59,401.74,2595.48,6.14,153.41,0.95,23.75,,8861524.0,3157588.0,1772624.0,111070260.0,6247500.0,0.0,638568.0,1134.0,660044.0,8190.0,860076.0,3294872.0,140.0,630364.0,8860390.0,2497544.0,1764434.0,110210184.0,2952628.0,0.0,8204.0,7557816.0,97314.0,4551792.0,9101288.0,0.0,21714.0,128240.0,4509540.0,0.0,0.0,49000.0,0.0,22134.0,126952.0,3048276.0,97314.0,4551792.0,9052288.0,0.0,0.0,1288.0,73.97,127.95,285.61,242.07,359.58,370.01,2132435842.0,729.59,151.07,2.47,154.32,5.8,305.39,8.26,2132423416.0,313.65,664.97,378.27,1043.24,1.2474364791709,3527.6244573683,3727.2142940356,1078619413.0,381308220660.0,1024
687,3727.1763035096,3727.6423315881,10.307,2024-02-27,15:25:27.522,0.17,2.76,0.06,1.12,0.03,16.03,1.0,0.35,0.0,0.0018,23280.0,0.36,0.37,99.0,32.0,8890.85,3220.24,2598.43,5.52,138.05,0.34,8.55,0.04,1.66,0.02,1.2,0.02,1.8,0.99,0.75,0.0,0.0009,23320.0,0.31,0.01,95.0,29.0,1933.38,1164.45,2598.43,3.32,83.02,0.07,1.86,5.56,73.64,0.0,20.8,0.0,100.0,0.0,0.0,0.0,0.0,1.87,31.32,0.13,66.68,0.0,100.0,0.0,0.0,0.0,0.0,79.96,56.21,4.34,4.37,242998.74,388450.97,3.0,3.0,0.5,3.14,0.16,1.12,0.0,2.2,1.0,0.16,0.0,0.0017,3840.0,14.24,85.76,0.0,0.0,0.0,34.0,1293.96,412.74,2598.43,6.27,156.75,1.0,24.9,,9681252.0,3151624.0,1642382.0,110791044.0,6258140.0,0.0,646604.0,994.0,690214.0,16842.0,889812.0,3301284.0,294.0,631498.0,9680258.0,2461410.0,1625540.0,109901232.0,2956856.0,0.0,15106.0,8284444.0,97930.0,4557742.0,9001524.0,0.0,21686.0,128310.0,4932998.0,0.0,0.0,58114.0,0.0,21966.0,127092.0,3351446.0,97930.0,4557742.0,8943410.0,0.0,0.0,1218.0,73.78,127.6,285.42,241.61,359.2,369.21,2132320574.0,728.41,150.97,2.21,154.24,5.56,305.21,7.78,2132348718.0,312.98,664.41,376.98,1041.39,1.2473113020949,3527.6064951744,3727.1763035096,1079866743.0,381749178082.0,1024
688,3728.2172157745,3727.7979294528,7.917,2024-02-27,15:25:28.523,0.17,2.63,0.07,1.12,0.04,15.84,1.0,0.41,0.0,0.0018,22920.0,0.36,0.37,99.0,32.0,8981.28,3410.69,2598.21,5.27,131.66,0.35,8.64,0.03,1.62,0.02,1.22,0.02,1.88,0.99,0.45,0.0,0.0011,23560.0,0.31,0.01,96.0,29.0,1701.41,1048.84,2598.21,3.24,81.11,0.07,1.64,5.88,76.3,0.0,17.81,0.0,100.0,0.0,0.0,0.0,0.0,1.66,28.72,0.13,69.49,0.0,100.0,0.0,0.0,0.0,0.0,81.74,54.66,4.36,4.37,0.33,0.1,3.0,3.0,0.49,3.07,0.16,1.12,0.0,2.18,1.0,0.16,0.0,0.0017,3440.0,14.26,85.74,0.0,0.0,0.0,33.0,1267.99,413.26,2598.21,6.14,153.41,0.98,24.4,,9728334.0,3175298.0,2066904.0,111149388.0,6287428.0,0.0,641830.0,840.0,682066.0,15092.0,802284.0,3266466.0,140.0,631022.0,9727494.0,2493232.0,2051812.0,110347104.0,3020962.0,0.0,10808.0,8315034.0,98056.0,5208420.0,9557814.0,0.0,22218.0,127526.0,4857972.0,14.0,0.0,14924.0,0.0,21518.0,126602.0,3457062.0,98042.0,5208420.0,9542890.0,0.0,700.0,924.0,94.26,154.46,353.78,291.34,448.04,445.79,2134444049.0,893.83,184.19,15.9,185.46,18.95,369.65,34.86,2134412169.0,404.5,817.69,480.65,1298.34,1.2487840261078,3528.4117715972,3728.2172157745,1081115542.0,382190234842.0,1024
689,3727.149522856,3727.0818838955,14.957,2024-02-27,15:25:29.522,0.17,2.55,0.06,1.12,0.11,14.79,0.99,0.4,0.0,0.0017,22880.0,0.45,0.45,96.0,32.0,8568.26,3355.86,2595.35,5.11,127.66,0.33,8.25,0.03,1.44,0.02,1.18,0.08,2.23,0.96,0.62,0.0,0.0013,24000.0,0.38,0.04,90.0,30.0,1759.72,1221.95,2595.35,2.88,72.0,0.07,1.69,5.8,77.4,0.11,16.69,0.0,100.0,0.0,0.0,0.0,0.0,1.99,34.14,0.24,63.63,0.0,100.0,0.0,0.0,0.0,0.0,81.23,56.42,4.41,4.4,0.07,0.1,3.0,3.0,0.48,3.1,0.15,1.12,0.0,2.01,1.0,0.15,0.0,0.0016,3880.0,13.83,86.17,0.0,0.0,0.0,35.0,1242.97,400.5,2595.35,6.21,155.17,0.96,23.95,,9669772.0,3158904.0,2222724.0,110829978.0,6292062.0,0.0,652498.0,1330.0,673106.0,12516.0,776020.0,3261720.0,140.0,633654.0,9668442.0,2485798.0,2210208.0,110053958.0,3030342.0,0.0,18844.0,8264326.0,97174.0,5291034.0,9860662.0,0.0,22204.0,127652.0,4906300.0,14.0,0.0,53354.0,0.0,21574.0,126238.0,3358026.0,97160.0,5291034.0,9807308.0,0.0,630.0,1414.0,74.54,130.53,287.45,245.48,361.99,376.01,2132368851.0,738.0,163.28,2.99,166.99,6.29,330.28,9.28,2132369579.0,339.56,692.27,385.29,1077.56,1.2503618342738,3527.0916293722,3727.149522856,1082365917.0,382631125938.0,1024
