,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-08,20:06:37.574,   57.11,  263.14,  210.09,  352.82,,,,,  267.20,  615.96,2132806850,  883.16,  366.26,    2.07,  372.98,    5.36,,,,,  739.24,    7.43,2132951281,  746.68,   1006.44,    623.39,   1629.84
2024-03-08,20:06:38.574,   57.95,  265.51,  213.58,  357.27,,,,,  271.52,  622.78,2133530970,  894.31,  357.01,    1.24,  366.62,    4.53,,,,,  723.63,    5.77,2133439433,  729.40,    995.16,    628.55,   1623.71
2024-03-08,20:06:39.574,   56.55,  262.47,  209.43,  352.15,,,,,  265.98,  614.63,2132930166,  880.61,  350.01,    1.16,  358.11,    4.47,,,,,  708.12,    5.63,2132892286,  713.75,    974.10,    620.26,   1594.36
2024-03-08,20:06:40.575,   58.09,  264.87,  213.27,  355.52,,,,,  271.36,  620.39,2134534582,  891.74,  346.41,    1.46,  352.46,    4.75,,,,,  698.87,    6.21,2134497560,  705.08,    970.23,    626.60,   1596.82
2024-03-08,20:06:41.575,   59.90,  268.96,  218.96,  361.47,,,,,  278.86,  630.43,2132383088,  909.29,  341.27,    1.09,  347.25,    4.40,,,,,  688.52,    5.49,2132421143,  694.01,    967.38,    635.92,   1603.30
2024-03-08,20:06:42.576,   68.58,  295.18,  247.57,  398.68,,,,,  316.14,  693.86,2134658143, 1010.01,  399.76,   22.78,  405.59,   26.01,,,,,  805.36,   48.79,2134686323,  854.15,   1121.50,    742.66,   1864.16
2024-03-08,20:06:43.575,   61.49,  282.93,  223.28,  378.02,,,,,  284.77,  660.94,2132701394,  945.72,  403.42,    3.21,  408.00,    6.52,,,,,  811.42,    9.73,2132677120,  821.15,   1096.20,    670.67,   1766.87
2024-03-08,20:06:44.575,   58.92,  268.53,  216.15,  360.51,,,,,  275.07,  629.04,2133075433,  904.11,  382.00,    1.64,  386.80,    4.95,,,,,  768.80,    6.59,2133094952,  775.39,   1043.87,    635.63,   1679.50
2024-03-08,20:06:45.576,   57.40,  264.15,  211.13,  354.38,,,,,  268.54,  618.53,2133292953,  887.07,  366.74,    1.28,  371.07,    4.58,,,,,  737.81,    5.86,2133248570,  743.67,   1006.35,    624.39,   1630.74
2024-03-08,20:06:46.575,   58.10,  265.45,  213.71,  356.54,,,,,  271.81,  621.99,2132712987,  893.79,  360.72,    1.39,  365.90,    4.70,,,,,  726.62,    6.09,2132739681,  732.72,    998.43,    628.08,   1626.51
2024-03-08,20:06:47.576,   56.94,  262.79,  210.00,  353.00,,,,,  266.95,  615.78,2134562564,  882.73,  357.23,    1.79,  363.70,    5.07,,,,,  720.93,    6.86,2134592362,  727.79,    987.88,    622.65,   1610.52
2024-03-08,20:06:48.576,   57.46,  265.04,  211.72,  354.83,,,,,  269.18,  619.87,2132409774,  889.05,  357.48,    1.79,  364.31,    5.08,,,,,  721.79,    6.87,2132316966,  728.66,    990.96,    626.74,   1617.71
2024-03-08,20:06:49.577,   56.67,  262.47,  209.17,  351.84,,,,,  265.84,  614.30,2134487976,  880.14,  350.43,    1.31,  357.89,    4.61,,,,,  708.32,    5.92,2134572314,  714.24,    974.16,    620.23,   1594.38
2024-03-08,20:06:50.576,   58.09,  264.41,  213.25,  355.62,,,,,  271.34,  620.03,2132470551,  891.37,  345.54,    1.38,  352.78,    4.66,,,,,  698.32,    6.04,2132455884,  704.36,    969.66,    626.07,   1595.73
2024-03-08,20:06:51.576,   56.80,  262.59,  209.36,  352.04,,,,,  266.16,  614.63,2132585230,  880.79,  340.95,    1.00,  347.36,    4.30,,,,,  688.31,    5.30,2132591414,  693.61,    954.47,    619.93,   1574.41
2024-03-08,20:06:52.577,   60.85,  268.54,  223.45,  362.93,,,,,  284.31,  631.47,2134808099,  915.78,  353.90,    8.93,  360.73,   12.22,,,,,  714.64,   21.14,2135072693,  735.78,    998.94,    652.62,   1651.56
2024-03-08,20:06:53.577,   70.38,  308.65,  255.20,  416.65,,,,,  325.58,  725.29,2132996507, 1050.87,  434.47,   14.84,  440.74,   18.36,,,,,  875.22,   33.20,2132697830,  908.42,   1200.80,    758.49,   1959.29
2024-03-08,20:06:54.577,   59.10,  269.79,  217.69,  363.41,,,,,  276.79,  633.21,2132699714,  910.00,  391.31,    2.48,  394.48,    5.77,,,,,  785.79,    8.25,2132737847,  794.04,   1062.58,    641.46,   1704.04
2024-03-08,20:06:55.577,   57.80,  264.90,  212.83,  356.26,,,,,  270.63,  621.16,2133552215,  891.79,  372.93,    1.37,  376.18,    4.66,,,,,  749.11,    6.03,2133488323,  755.14,   1019.74,    627.19,   1646.93
2024-03-08,20:06:56.577,   57.81,  265.08,  214.08,  356.71,,,,,  271.89,  621.79,2133177554,  893.68,  364.86,    1.39,  368.19,    4.69,,,,,  733.05,    6.08,2133200093,  739.13,   1004.94,    627.87,   1632.81
2024-03-08,20:06:57.577,   57.26,  264.24,  210.80,  354.25,,,,,  268.06,  618.49,2132725639,  886.55,  359.42,    1.54,  363.27,    4.84,,,,,  722.69,    6.38,2132735714,  729.07,    990.75,    624.87,   1615.62
2024-03-08,20:06:58.578,   57.93,  265.00,  213.39,  356.12,,,,,  271.32,  621.12,2134523331,  892.44,  355.03,    1.59,  360.56,    4.90,,,,,  715.59,    6.49,2134777244,  722.08,    986.91,    627.61,   1614.52
2024-03-08,20:06:59.578,   56.80,  262.45,  209.60,  351.91,,,,,  266.41,  614.36,2132691238,  880.77,  354.59,    1.96,  361.48,    5.24,,,,,  716.07,    7.20,2132426448,  723.27,    982.48,    621.56,   1604.04
2024-03-08,20:07:00.578,   57.95,  265.31,  214.85,  357.38,,,,,  272.80,  622.68,2133582085,  895.49,  352.50,    1.48,  357.96,    4.75,,,,,  710.45,    6.23,2133780050,  716.69,    983.26,    628.92,   1612.17
2024-03-08,20:07:01.578,   57.37,  263.24,  211.75,  353.55,,,,,  269.12,  616.79,2133505292,  885.91,  346.67,    1.12,  351.42,    4.42,,,,,  698.09,    5.54,2133289555,  703.62,    967.21,    622.33,   1589.53
2024-03-08,20:07:02.578,   58.17,  264.71,  214.45,  356.32,,,,,  272.62,  621.03,2132919743,  893.65,  341.19,    1.10,  345.09,    4.40,,,,,  686.28,    5.50,2132948971,  691.78,    958.90,    626.52,   1585.43
2024-03-08,20:07:03.578,   67.98,  296.22,  245.74,  399.59,,,,,  313.71,  695.81,2133264724, 1009.52,  431.33,   23.55,  436.42,   27.03,,,,,  867.75,   50.58,2133276950,  918.34,   1181.47,    746.39,   1927.86
2024-03-08,20:07:04.579,   59.04,  268.33,  217.60,  360.90,,,,,  276.64,  629.23,2133515590,  905.87,  396.20,    3.58,  401.57,    6.87,,,,,  797.77,   10.45,2133501880,  808.22,   1074.41,    639.69,   1714.10
2024-03-08,20:07:05.579,   57.11,  263.45,  209.76,  352.42,,,,,  266.88,  615.87,2133612241,  882.74,  375.62,    1.78,  382.68,    5.08,,,,,  758.30,    6.86,2133574186,  765.16,   1025.18,    622.73,   1647.91
2024-03-08,20:07:06.579,   57.93,  265.31,  213.24,  356.25,,,,,  271.16,  621.55,2132677109,  892.72,  365.27,    1.56,  372.09,    4.86,,,,,  737.35,    6.43,2132726492,  743.78,   1008.52,    627.98,   1636.50
2024-03-08,20:07:07.579,   57.16,  263.05,  209.54,  352.59,,,,,  266.70,  615.65,2134542611,  882.35,  358.35,    1.39,  363.21,    4.68,,,,,  721.56,    6.07,2134550351,  727.63,    988.26,    621.72,   1609.98
2024-03-08,20:07:08.579,   57.83,  264.29,  212.61,  354.95,,,,,  270.44,  619.24,2132436657,  889.68,  353.87,    1.24,  358.14,    4.55,,,,,  712.01,    5.79,2132444031,  717.80,    982.45,    625.03,   1607.48
2024-03-08,20:07:09.579,   56.96,  262.59,  209.51,  351.92,,,,,  266.48,  614.51,2132452319,  880.99,  347.49,    1.22,  353.42,    4.53,,,,,  700.91,    5.75,2132449810,  706.65,    967.38,    620.26,   1587.64
2024-03-08,20:07:10.580,   57.88,  264.31,  212.03,  354.37,,,,,  269.91,  618.68,2134752078,  888.59,  352.12,    2.20,  357.89,    5.51,,,,,  710.00,    7.71,2134693922,  717.71,    979.91,    626.39,   1606.30
2024-03-08,20:07:11.580,   57.19,  263.47,  209.76,  352.94,,,,,  266.95,  616.42,2132837771,  883.36,  348.28,    1.37,  355.63,    4.67,,,,,  703.91,    6.05,2132881242,  709.95,    970.85,    622.46,   1593.31
2024-03-08,20:07:12.580,   57.39,  264.06,  210.75,  354.01,,,,,  268.14,  618.06,2132877304,  886.20,  339.90,    1.15,  347.89,    4.45,,,,,  687.78,    5.60,2132849440,  693.38,    955.92,    623.67,   1579.59
2024-03-08,20:07:13.580,   68.80,  299.67,  247.00,  403.27,,,,,  315.80,  702.94,2134707478, 1018.73,  414.21,   22.55,  421.76,   26.10,,,,,  835.96,   48.64,2134803018,  884.60,   1151.76,    751.58,   1903.34
2024-03-08,20:07:14.580,   59.54,  272.28,  218.18,  365.23,,,,,  277.72,  637.51,2132745661,  915.23,  398.75,    3.62,  403.81,    6.90,,,,,  802.56,   10.52,2132707719,  813.08,   1080.28,    648.03,   1728.31
2024-03-08,20:07:15.580,   57.62,  265.42,  212.23,  356.46,,,,,  269.85,  621.88,2133581558,  891.73,  379.04,    1.97,  384.97,    5.25,,,,,  764.01,    7.21,2133583434,  771.22,   1033.86,    629.10,   1662.95
2024-03-08,20:07:16.580,   57.83,  265.19,  213.70,  357.49,,,,,  271.53,  622.68,2132857745,  894.21,  372.16,    2.35,  378.11,    5.65,,,,,  750.27,    8.00,2132773179,  758.27,   1021.80,    630.68,   1652.48
2024-03-08,20:07:17.580,   56.26,  262.60,  207.92,  351.91,,,,,  264.18,  614.51,2132847171,  878.69,  360.50,    1.55,  366.46,    4.83,,,,,  726.95,    6.38,2132870532,  733.33,    991.13,    620.89,   1612.02
2024-03-08,20:07:18.581,   57.13,  264.61,  210.71,  354.93,,,,,  267.84,  619.54,2134524850,  887.38,  354.23,    1.18,  359.35,    4.47,,,,,  713.58,    5.65,2134569097,  719.22,    981.42,    625.18,   1606.60
2024-03-08,20:07:19.581,   56.63,  262.32,  209.15,  351.81,,,,,  265.78,  614.14,2132418604,  879.91,  346.10,    1.16,  350.01,    4.46,,,,,  696.11,    5.62,2132419047,  701.73,    961.89,    619.76,   1581.64
2024-03-08,20:07:20.581,   56.98,  262.90,  209.91,  352.68,,,,,  266.89,  615.58,2133676909,  882.47,  342.26,    1.26,  346.70,    4.56,,,,,  688.96,    5.81,2133604228,  694.77,    955.85,    621.40,   1577.24
2024-03-08,20:07:21.581,   56.40,  261.98,  208.17,  351.15,,,,,  264.57,  613.13,2133196090,  877.70,  346.85,    2.00,  352.54,    5.30,,,,,  699.39,    7.30,2133242352,  706.70,    963.97,    620.43,   1584.40
2024-03-08,20:07:22.581,   57.46,  263.74,  211.88,  354.11,,,,,  269.34,  617.85,2133008694,  887.18,  343.55,    1.27,  350.28,    4.56,,,,,  693.82,    5.82,2133019692,  699.65,    963.16,    623.67,   1586.83
2024-03-08,20:07:23.581,   67.31,  292.76,  243.36,  394.72,,,,,  310.67,  687.48,2132934637,  998.15,  399.95,   22.90,  403.21,   25.78,,,,,  803.16,   48.68,2132933818,  851.84,   1113.83,    736.16,   1849.99
2024-03-08,20:07:24.582,   61.85,  282.55,  224.93,  377.80,,,,,  286.78,  660.35,2134913381,  947.13,  405.29,    3.90,  411.41,    7.18,,,,,  816.70,   11.07,2134955152,  827.77,   1103.48,    671.42,   1774.90
2024-03-08,20:07:25.582,   57.83,  265.78,  211.68,  355.65,,,,,  269.51,  621.43,2132552773,  890.94,  379.28,    1.40,  382.76,    4.69,,,,,  762.04,    6.08,2132811343,  768.12,   1031.55,    627.51,   1659.06
2024-03-08,20:07:26.582,   57.97,  265.80,  212.71,  356.28,,,,,  270.68,  622.09,2133487362,  892.77,  370.86,    2.20,  376.05,    5.50,,,,,  746.91,    7.70,2133276839,  754.61,   1017.59,    629.79,   1647.38
2024-03-08,20:07:27.582,   56.79,  263.82,  208.92,  352.82,,,,,  265.71,  616.65,2133338933,  882.36,  368.88,    2.09,  374.77,    5.40,,,,,  743.65,    7.49,2133424885,  751.14,   1009.36,    624.14,   1633.50
2024-03-08,20:07:28.583,   57.92,  264.91,  212.07,  355.03,,,,,  269.99,  619.94,2133581982,  889.93,  363.16,    1.42,  368.50,    4.71,,,,,  731.66,    6.13,2133391996,  737.79,   1001.65,    626.07,   1627.72
2024-03-08,20:07:29.583,   57.17,  263.12,  208.16,  351.11,,,,,  265.33,  614.23,2133415884,  879.56,  352.62,    1.10,  357.85,    4.39,,,,,  710.48,    5.48,2133407408,  715.96,    975.81,    619.71,   1595.52
2024-03-08,20:07:30.582,   57.71,  264.04,  211.01,  353.87,,,,,  268.72,  617.91,2132457426,  886.63,  346.38,    1.30,  352.40,    4.61,,,,,  698.78,    5.90,2132506699,  704.68,    967.50,    623.82,   1591.32
2024-03-08,20:07:31.583,   57.38,  263.35,  209.46,  351.52,,,,,  266.85,  614.88,2133687417,  881.72,  344.42,    1.32,  350.06,    4.62,,,,,  694.48,    5.94,2133613684,  700.42,    961.32,    620.82,   1582.14
2024-03-08,20:07:32.583,   57.60,  264.27,  210.98,  353.62,,,,,  268.58,  617.89,2133454131,  886.47,  347.19,    1.88,  352.98,    5.17,,,,,  700.17,    7.06,2133522021,  707.22,    968.75,    624.95,   1593.69
2024-03-08,20:07:33.584,   61.23,  265.06,  223.74,  359.38,,,,,  284.97,  624.44,2133618747,  909.41,  362.28,   11.38,  369.41,   14.71,,,,,  731.69,   26.09,2133948530,  757.78,   1016.66,    650.53,   1667.19
2024-03-08,20:07:34.584,   71.17,  313.83,  258.16,  422.81,,,,,  329.33,  736.64,2133702018, 1065.97,  430.20,   13.57,  436.06,   16.96,,,,,  866.27,   30.52,2133404118,  896.79,   1195.60,    767.16,   1962.76
2024-03-08,20:07:35.584,   58.37,  267.86,  214.08,  359.96,,,,,  272.46,  627.82,2132823010,  900.28,  381.02,    1.42,  387.51,    4.71,,,,,  768.54,    6.13,2132733950,  774.67,   1041.00,    633.94,   1674.94
2024-03-08,20:07:36.583,   58.51,  266.43,  215.30,  358.22,,,,,  273.81,  624.65,2132622564,  898.46,  369.17,    1.67,  374.39,    4.99,,,,,  743.55,    6.66,2132656995,  750.21,   1017.36,    631.31,   1648.67
2024-03-08,20:07:37.584,   57.56,  264.57,  211.04,  354.30,,,,,  268.61,  618.87,2134609155,  887.48,  361.56,    1.67,  365.42,    4.96,,,,,  726.98,    6.63,2134590897,  733.60,    995.59,    625.50,   1621.08
2024-03-08,20:07:38.584,   57.62,  264.51,  211.88,  355.04,,,,,  269.50,  619.54,2132528037,  889.05,  365.04,    2.06,  371.35,    5.33,,,,,  736.39,    7.38,2132522406,  743.77,   1005.90,    626.92,   1632.82
2024-03-08,20:07:39.584,   56.87,  263.17,  208.88,  352.49,,,,,  265.75,  615.66,2133300961,  881.41,  353.98,    1.15,  362.12,    4.45,,,,,  716.10,    5.60,2133286192,  721.70,    981.85,    621.26,   1603.11
2024-03-08,20:07:40.584,   57.44,  264.23,  211.18,  354.18,,,,,  268.63,  618.41,2133004882,  887.03,  347.58,    1.19,  356.37,    4.50,,,,,  703.95,    5.69,2133033021,  709.64,    972.58,    624.10,   1596.67
2024-03-08,20:07:41.585,   56.74,  263.32,  209.12,  352.43,,,,,  265.86,  615.74,2134498079,  881.60,  343.72,    1.27,  351.94,    4.58,,,,,  695.66,    5.84,2134521368,  701.51,    961.52,    621.59,   1583.11
2024-03-08,20:07:42.585,   57.59,  264.29,  211.52,  353.97,,,,,  269.12,  618.26,2132520762,  887.37,  339.64,    1.22,  347.82,    4.52,,,,,  687.46,    5.74,2132537322,  693.20,    956.58,    623.99,   1580.57
2024-03-08,20:07:43.584,   57.07,  262.47,  209.02,  351.46,,,,,  266.09,  613.93,2132531184,  880.03,  341.22,    2.05,  349.74,    5.35,,,,,  690.96,    7.41,2132496311,  698.37,    957.06,    621.34,   1578.40
2024-03-08,20:07:44.585,   76.37,  318.65,  278.34,  433.97,,,,,  354.71,  752.62,2133007580, 1107.33,  431.66,   20.46,  436.13,   23.77,,,,,  867.79,   44.22,2133100491,  912.01,   1222.50,    796.85,   2019.34
2024-03-08,20:07:45.585,   58.97,  270.57,  217.37,  363.65,,,,,  276.34,  634.22,2134996651,  910.55,  387.51,    1.81,  392.12,    5.14,,,,,  779.63,    6.95,2134916848,  786.58,   1055.96,    641.17,   1697.14
2024-03-08,20:07:46.585,   58.45,  266.86,  215.00,  358.68,,,,,  273.45,  625.55,2132737665,  899.00,  371.55,    1.64,  377.99,    4.96,,,,,  749.53,    6.60,2132737927,  756.14,   1022.99,    632.15,   1655.14
2024-03-08,20:07:47.585,   57.03,  263.82,  209.94,  353.47,,,,,  266.97,  617.29,2133110305,  884.26,  361.37,    1.37,  369.16,    4.67,,,,,  730.54,    6.03,2133108411,  736.57,    997.51,    623.32,   1620.83
2024-03-08,20:07:48.585,   57.42,  264.57,  211.49,  354.63,,,,,  268.91,  619.20,2133208387,  888.11,  357.69,    1.83,  367.15,    5.13,,,,,  724.84,    6.96,2133211587,  731.80,    993.76,    626.16,   1619.92
2024-03-08,20:07:49.586,   56.94,  262.89,  209.49,  352.61,,,,,  266.42,  615.49,2134744724,  881.92,  357.88,    1.86,  366.29,    5.16,,,,,  724.16,    7.02,2134737310,  731.18,    990.59,    622.51,   1613.10
2024-03-08,20:07:50.586,   57.63,  264.13,  211.28,  354.22,,,,,  268.90,  618.36,2132445059,  887.26,  354.17,    1.36,  360.82,    4.66,,,,,  714.99,    6.02,2132694511,  721.01,    983.90,    624.37,   1608.27
2024-03-08,20:07:51.586,   56.85,  262.71,  208.45,  351.83,,,,,  265.30,  614.54,2132811638,  879.84,  349.08,    1.31,  355.66,    4.62,,,,,  704.74,    5.93,2132846527,  710.67,    970.04,    620.47,   1590.52
2024-03-08,20:07:52.586,   57.88,  264.99,  212.54,  355.47,,,,,  270.42,  620.46,2133896522,  890.88,  348.81,    1.80,  356.18,    5.09,,,,,  705.00,    6.88,2133614878,  711.88,    975.42,    627.34,   1602.76
2024-03-08,20:07:53.587,   56.97,  262.62,  208.42,  351.04,,,,,  265.40,  613.66,2133572162,  879.06,  350.18,    1.31,  358.29,    4.62,,,,,  708.47,    5.93,2133810651,  714.40,    973.86,    619.60,   1593.46
2024-03-08,20:07:54.586,   68.94,  301.01,  249.59,  405.74,,,,,  318.53,  706.74,2132802990, 1025.27,  420.45,   23.75,  425.75,   26.93,,,,,  846.20,   50.68,2132569206,  896.88,   1164.73,    757.42,   1922.15
2024-03-08,20:07:55.586,   59.07,  270.37,  217.52,  363.32,,,,,  276.58,  633.68,2132763872,  910.27,  395.25,    2.21,  400.17,    5.52,,,,,  795.43,    7.73,2132781634,  803.16,   1072.01,    641.41,   1713.42
2024-03-08,20:07:56.587,   58.42,  266.87,  214.85,  358.27,,,,,  273.27,  625.14,2134573387,  898.41,  376.56,    1.59,  383.45,    4.92,,,,,  760.01,    6.51,2134542442,  766.52,   1033.28,    631.65,   1664.94
2024-03-08,20:07:57.587,   57.21,  264.61,  210.11,  353.73,,,,,  267.31,  618.34,2132414602,  885.65,  364.64,    1.22,  371.20,    4.54,,,,,  735.85,    5.76,2132402923,  741.61,   1003.16,    624.10,   1627.26
2024-03-08,20:07:58.587,   57.78,  265.09,  212.46,  355.39,,,,,  270.24,  620.49,2134527773,  890.73,  362.34,    1.78,  368.49,    5.09,,,,,  730.83,    6.87,2134591885,  737.70,   1001.07,    627.36,   1628.43
2024-03-08,20:07:59.587,   57.06,  263.05,  210.60,  353.03,,,,,  267.66,  616.08,2132517611,  883.74,  355.18,    1.40,  362.09,    4.71,,,,,  717.27,    6.11,2132430300,  723.38,    984.93,    622.19,   1607.12
2024-03-08,20:08:00.587,   57.38,  264.44,  211.12,  354.36,,,,,  268.50,  618.80,2132450228,  887.29,  359.25,    2.25,  365.25,    5.51,,,,,  724.50,    7.76,2132456161,  732.25,    992.99,    626.55,   1619.54
2024-03-08,20:08:01.588,   56.76,  262.37,  209.89,  352.71,,,,,  266.65,  615.08,2134648482,  881.74,  355.18,    1.50,  362.09,    4.80,,,,,  717.27,    6.29,2134723138,  723.57,    983.92,    621.38,   1605.30
2024-03-08,20:08:02.588,   57.66,  264.33,  213.02,  355.92,,,,,  270.68,  620.25,2132568580,  890.93,  350.35,    1.09,  356.42,    4.40,,,,,  706.77,    5.48,2132547229,  712.26,    977.45,    625.74,   1603.19
2024-03-08,20:08:03.587,   57.02,  261.87,  210.32,  352.15,,,,,  267.34,  614.02,2132550172,  881.36,  342.00,    1.09,  350.01,    4.40,,,,,  692.01,    5.49,2132530406,  697.50,    959.35,    619.51,   1578.86
2024-03-08,20:08:04.588,   69.07,  297.74,  249.00,  401.79,,,,,  318.07,  699.52,2134730600, 1017.60,  397.94,   20.17,  403.46,   23.50,,,,,  801.40,   43.67,2134825354,  845.07,   1119.47,    743.20,   1862.67
2024-03-08,20:08:05.588,   62.78,  287.62,  228.91,  385.53,,,,,  291.69,  673.15,2132874510,  964.84,  402.64,    4.08,  409.67,    7.37,,,,,  812.31,   11.44,2132820473,  823.75,   1104.00,    684.59,   1788.59
2024-03-08,20:08:06.588,   59.19,  269.02,  216.95,  360.93,,,,,  276.14,  629.95,2132577147,  906.09,  383.74,    2.36,  391.31,    5.67,,,,,  775.05,    8.03,2132548978,  783.09,   1051.19,    637.98,   1689.18
2024-03-08,20:08:07.589,   57.80,  264.89,  212.11,  355.38,,,,,  269.91,  620.28,2134633757,  890.19,  370.06,    1.44,  379.34,    4.74,,,,,  749.40,    6.18,2134628130,  755.59,   1019.31,    626.46,   1645.77
2024-03-08,20:08:08.588,   58.32,  265.94,  213.70,  356.67,,,,,  272.01,  622.61,2132501639,  894.62,  365.85,    1.64,  372.62,    4.93,,,,,  738.46,    6.56,2132480812,  745.03,   1010.48,    629.17,   1639.65
2024-03-08,20:08:09.589,   57.55,  263.82,  211.11,  353.98,,,,,  268.66,  617.80,2134560081,  886.46,  355.29,    1.12,  362.71,    4.44,,,,,  717.99,    5.57,2134584280,  723.56,    986.66,    623.36,   1610.02
2024-03-08,20:08:10.589,   57.56,  265.08,  211.80,  355.50,,,,,  269.36,  620.58,2132473406,  889.94,  347.15,    1.33,  355.46,    4.62,,,,,  702.62,    5.95,2132507479,  708.57,    971.98,    626.53,   1598.51
2024-03-08,20:08:11.589,   57.04,  262.79,  210.07,  352.60,,,,,  267.10,  615.39,2132542043,  882.49,  349.40,    2.14,  358.46,    5.43,,,,,  707.85,    7.57,2132494106,  715.42,    974.96,    622.96,   1597.92
2024-03-08,20:08:12.589,   57.48,  263.90,  211.47,  354.76,,,,,  268.95,  618.66,2134609458,  887.62,  350.17,    1.33,  358.70,    4.60,,,,,  708.87,    5.94,2134625144,  714.80,    977.82,    624.60,   1602.42
2024-03-08,20:08:13.589,   56.90,  262.40,  209.83,  351.85,,,,,  266.73,  614.25,2132503617,  880.98,  342.45,    1.21,  350.78,    4.50,,,,,  693.24,    5.71,2132521419,  698.95,    959.97,    619.96,   1579.93
2024-03-08,20:08:14.590,   61.68,  270.38,  225.97,  365.77,,,,,  287.65,  636.16,2132765054,  923.81,  354.35,    9.88,  360.47,   13.19,,,,,  714.82,   23.07,2133071577,  737.89,   1002.47,    659.23,   1661.70
2024-03-08,20:08:15.590,   71.40,  309.28,  255.75,  416.25,,,,,  327.15,  725.53,2133728347, 1052.68,  430.00,   14.89,  434.36,   18.19,,,,,  864.36,   33.08,2133461183,  897.44,   1191.51,    758.61,   1950.12
2024-03-08,20:08:16.589,   59.19,  270.66,  217.73,  363.06,,,,,  276.92,  633.73,2132981617,  910.65,  387.29,    2.57,  393.86,    5.86,,,,,  781.15,    8.43,2132957853,  789.59,   1058.08,    642.16,   1700.23
2024-03-08,20:08:17.590,   57.79,  265.70,  212.73,  355.96,,,,,  270.51,  621.66,2135015988,  892.17,  377.03,    2.29,  382.68,    5.60,,,,,  759.71,    7.89,2134917720,  767.60,   1030.22,    629.55,   1659.77
2024-03-08,20:08:18.590,   58.12,  265.55,  212.65,  355.69,,,,,  270.78,  621.24,2132637799,  892.02,  369.30,    1.85,  374.76,    5.13,,,,,  744.05,    6.98,2132696247,  751.03,   1014.83,    628.22,   1643.05
2024-03-08,20:08:19.590,   57.03,  263.59,  208.69,  352.26,,,,,  265.71,  615.85,2132502061,  881.56,  357.83,    1.03,  362.76,    4.31,,,,,  720.60,    5.33,2132781129,  725.93,    986.31,    621.18,   1607.49
2024-03-08,20:08:20.591,   57.72,  265.41,  212.28,  356.03,,,,,  270.01,  621.44,2134917102,  891.44,  348.98,    1.35,  354.95,    4.68,,,,,  703.93,    6.04,2134681702,  709.97,    973.94,    627.47,   1601.41
2024-03-08,20:08:21.591,   57.07,  262.51,  210.43,  352.30,,,,,  267.50,  614.81,2132574151,  882.31,  343.63,    1.28,  350.17,    4.55,,,,,  693.80,    5.83,2132521058,  699.63,    961.30,    620.64,   1581.94
2024-03-08,20:08:22.590,   57.67,  265.04,  212.04,  355.35,,,,,  269.71,  620.40,2132467896,  890.11,  348.56,    1.98,  353.81,    5.26,,,,,  702.37,    7.24,2132474678,  709.61,    972.08,    627.64,   1599.72
2024-03-08,20:08:23.591,   57.03,  262.98,  210.09,  352.50,,,,,  267.12,  615.48,2134703134,  882.60,  344.82,    1.28,  350.67,    4.58,,,,,  695.50,    5.86,2134839584,  701.36,    962.62,    621.34,   1583.96
2024-03-08,20:08:24.591,   57.59,  265.03,  212.43,  355.27,,,,,  270.03,  620.30,2132990439,  890.32,  324.85,    1.27,  332.77,    4.57,,,,,  657.63,    5.84,2132881687,  663.46,    927.65,    626.14,   1553.79
2024-03-08,20:08:25.592,   77.11,  318.79,  279.24,  434.05,,,,,  356.35,  752.85,2133599441, 1109.20,  424.54,   20.99,  428.96,   24.27,,,,,  853.51,   45.26,2133587852,  898.77,   1209.86,    798.11,   2007.97
2024-03-08,20:08:26.591,   60.11,  272.90,  221.30,  367.73,,,,,  281.40,  640.63,2132742460,  922.04,  391.94,    2.42,  397.70,    5.70,,,,,  789.65,    8.12,2132767806,  797.77,   1071.05,    648.76,   1719.81
2024-03-08,20:08:27.592,   58.03,  266.53,  213.55,  357.38,,,,,  271.58,  623.91,2133880869,  895.49,  377.95,    2.14,  384.69,    5.43,,,,,  762.64,    7.57,2133809845,  770.20,   1034.21,    631.48,   1665.69
2024-03-08,20:08:28.592,   57.95,  265.39,  213.86,  356.61,,,,,  271.81,  622.00,2133588214,  893.81,  377.01,    2.47,  382.10,    5.79,,,,,  759.11,    8.26,2133684036,  767.37,   1030.92,    630.26,   1661.17
2024-03-08,20:08:29.593,   57.07,  263.55,  210.45,  353.58,,,,,  267.52,  617.13,2134371216,  884.65,  365.23,    1.10,  369.91,    4.40,,,,,  735.14,    5.50,2134457101,  740.63,   1002.66,    622.63,   1625.29
2024-03-08,20:08:30.594,   68.39,  288.33,  249.61,  392.15,,,,,  317.99,  680.48,2132136092,  998.47,  339.21,    1.52,  346.98,    4.85,,,,,  686.19,    6.37,2134301767,  692.56,   1004.19,    686.85,   1691.03
2024-03-08,20:08:31.592,   57.83,  265.86,  212.45,  356.26,,,,,  270.28,  622.11,2133105168,  892.40,  332.77,    1.04,  340.17,    4.33,,,,,  672.94,    5.37,2130812805,  678.31,    943.22,    627.49,   1570.71
2024-03-08,20:08:32.592,   57.71,  265.45,  212.17,  355.71,,,,,  269.88,  621.16,2132528627,  891.04,  333.85,    1.34,  340.13,    4.64,,,,,  673.97,    5.98,2132507853,  679.95,    943.85,    627.14,   1570.99
