,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,17:09:44.983,   87.60,  491.38,  310.78,  627.40,,,,,  398.38, 1118.78,    105144, 1517.16,  297.26,    4.09,  291.09,    0.71,,,,,  588.35,    4.80,     52784,  593.15,    986.73,   1123.58,   2110.32
2023-10-29,17:09:45.982,   87.58,  490.23,  309.89,  625.95,,,,,  397.47, 1116.17,    104982, 1513.64,  293.54,    3.95,  285.00,    0.57,,,,,  578.54,    4.52,     52678,  583.06,    976.01,   1120.69,   2096.70
2023-10-29,17:09:46.983,   86.71,  490.35,  305.70,  624.53,,,,,  392.41, 1114.88,    105093, 1507.28,  295.08,    4.69,  285.51,    1.32,,,,,  580.59,    6.01,     52771,  586.60,    973.00,   1120.89,   2093.89
2023-10-29,17:09:47.983,   86.66,  489.27,  306.04,  623.44,,,,,  392.70, 1112.71,    104982, 1505.41,  308.72,    4.19,  301.56,    0.79,,,,,  610.28,    4.98,     52717,  615.26,   1002.98,   1117.69,   2120.66
2023-10-29,17:09:48.984,  110.43,  460.24,  395.14,  619.85,,,,,  505.56, 1080.09,    105321, 1585.65,  349.20,   12.34,  341.23,    9.04,,,,,  690.43,   21.38,     52968,  711.81,   1195.99,   1101.47,   2297.46
2023-10-29,17:09:49.983,   90.49,  494.82,  320.68,  634.10,,,,,  411.17, 1128.91,    105028, 1540.09,  374.03,    4.71,  368.84,    1.34,,,,,  742.86,    6.05,     52994,  748.92,   1154.03,   1134.97,   2289.00
2023-10-29,17:09:50.983,   90.02,  494.49,  319.03,  633.20,,,,,  409.05, 1127.69,    105000, 1536.74,  337.12,    4.15,  335.14,    0.78,,,,,  672.26,    4.93,     52897,  677.19,   1081.31,   1132.62,   2213.93
2023-10-29,17:09:51.984,   89.23,  493.51,  315.52,  631.37,,,,,  404.75, 1124.87,    105104, 1529.62,  319.15,    4.07,  313.44,    0.68,,,,,  632.60,    4.75,     52890,  637.35,   1037.35,   1129.62,   2166.97
2023-10-29,17:09:52.984,   88.37,  492.26,  312.61,  629.15,,,,,  400.98, 1121.41,    105008, 1522.39,  311.14,    4.05,  300.71,    0.66,,,,,  611.84,    4.71,     52768,  616.55,   1012.82,   1126.12,   2138.95
2023-10-29,17:09:53.984,   88.78,  492.25,  314.49,  629.81,,,,,  403.28, 1122.06,    105109, 1525.34,  303.12,    4.03,  294.69,    0.64,,,,,  597.81,    4.67,     52767,  602.48,   1001.09,   1126.73,   2127.82
2023-10-29,17:09:54.984,   87.89,  491.01,  310.76,  627.29,,,,,  398.66, 1118.31,    104992, 1516.96,  302.81,    4.51,  294.75,    1.10,,,,,  597.56,    5.61,     52691,  603.17,    996.22,   1123.91,   2120.14
2023-10-29,17:09:55.985,   88.19,  490.76,  311.69,  627.47,,,,,  399.89, 1118.23,    105095, 1518.11,  302.28,    4.13,  291.41,    0.72,,,,,  593.69,    4.85,     52749,  598.54,    993.58,   1123.08,   2116.65
2023-10-29,17:09:56.984,   88.02,  489.64,  311.18,  626.17,,,,,  399.20, 1115.81,    104963, 1515.01,  292.96,    3.96,  281.55,    0.58,,,,,  574.51,    4.54,     52693,  579.05,    973.71,   1120.35,   2094.06
2023-10-29,17:09:57.985,   87.89,  489.73,  310.32,  626.02,,,,,  398.21, 1115.74,    105106, 1513.95,  289.96,    3.93,  277.24,    0.56,,,,,  567.20,    4.49,     52763,  571.69,    965.40,   1120.23,   2085.64
2023-10-29,17:09:58.985,   87.91,  488.70,  310.83,  625.20,,,,,  398.75, 1113.90,    104978, 1512.65,  283.04,    3.90,  270.12,    0.52,,,,,  553.16,    4.42,     52686,  557.58,    951.91,   1118.32,   2070.23
2023-10-29,17:09:59.986,  111.51,  465.58,  402.18,  628.47,,,,,  513.70, 1094.05,    105327, 1607.74,  381.36,   12.40,  376.84,    9.05,,,,,  758.19,   21.45,     53130,  779.64,   1271.89,   1115.49,   2387.38
2023-10-29,17:10:00.985,   90.87,  492.87,  322.51,  633.53,,,,,  413.38, 1126.40,    105016, 1539.78,  351.79,    4.24,  348.41,    0.86,,,,,  700.20,    5.10,     52928,  705.30,   1113.58,   1131.50,   2245.08
2023-10-29,17:10:01.985,   90.09,  491.17,  319.75,  631.16,,,,,  409.84, 1122.33,    104987, 1532.18,  324.38,    3.89,  318.54,    0.52,,,,,  642.92,    4.41,     52821,  647.33,   1052.77,   1126.74,   2179.51
2023-10-29,17:10:02.986,   89.83,  490.87,  317.85,  630.17,,,,,  407.68, 1121.04,    105107, 1528.71,  309.96,    4.04,  300.48,    0.65,,,,,  610.44,    4.68,     52776,  615.12,   1018.12,   1125.72,   2143.84
2023-10-29,17:10:03.985,   89.17,  489.55,  315.43,  628.18,,,,,  404.60, 1117.74,    104993, 1522.34,  299.56,    3.87,  290.17,    0.48,,,,,  589.73,    4.35,     52681,  594.08,    994.33,   1122.09,   2116.42
2023-10-29,17:10:04.986,   88.69,  489.63,  313.01,  627.30,,,,,  401.70, 1116.93,    105092, 1518.63,  292.49,    3.94,  278.56,    0.54,,,,,  571.05,    4.48,     52737,  575.53,    972.75,   1121.40,   2094.16
2023-10-29,17:10:05.986,   88.81,  488.15,  314.60,  626.27,,,,,  403.41, 1114.43,    104965, 1517.84,  294.38,    4.36,  282.07,    0.97,,,,,  576.45,    5.34,     52705,  581.79,    979.87,   1119.76,   2099.63
2023-10-29,17:10:06.987,   88.37,  488.52,  312.80,  626.06,,,,,  401.17, 1114.58,    105098, 1515.76,  293.26,    3.95,  282.05,    0.56,,,,,  575.32,    4.52,     52753,  579.83,    976.49,   1119.10,   2095.59
2023-10-29,17:10:07.986,   88.40,  487.44,  312.24,  624.83,,,,,  400.64, 1112.26,    104989, 1512.91,  286.68,    3.96,  276.65,    0.58,,,,,  563.33,    4.54,     52694,  567.87,    963.98,   1116.80,   2080.78
2023-10-29,17:10:08.987,   88.42,  487.42,  311.93,  624.71,,,,,  400.35, 1112.13,    105093, 1512.48,  289.37,    4.04,  276.22,    0.65,,,,,  565.59,    4.69,     52792,  570.28,    965.94,   1116.82,   2082.76
2023-10-29,17:10:09.987,  108.73,  463.60,  390.75,  623.03,,,,,  499.47, 1086.64,    105183, 1586.11,  340.31,   12.52,  329.51,    9.13,,,,,  669.82,   21.66,     52916,  691.47,   1169.29,   1108.29,   2277.58
2023-10-29,17:10:10.987,   92.05,  491.18,  327.32,  633.27,,,,,  419.38, 1124.45,    105041, 1543.83,  394.87,    8.40,  389.43,    5.01,,,,,  784.30,   13.40,     53139,  797.70,   1203.68,   1137.85,   2341.53
2023-10-29,17:10:11.987,   89.41,  489.58,  317.24,  628.40,,,,,  406.65, 1117.99,    105013, 1524.63,  341.48,    4.12,  336.40,    0.74,,,,,  677.88,    4.86,     52882,  682.74,   1084.53,   1122.84,   2207.37
2023-10-29,17:10:12.986,   88.80,  489.37,  314.11,  627.22,,,,,  402.91, 1116.59,    105095, 1519.50,  320.26,    4.11,  316.56,    0.72,,,,,  636.81,    4.83,     52839,  641.65,   1039.72,   1121.42,   2161.14
2023-10-29,17:10:13.986,   89.28,  488.13,  316.53,  626.74,,,,,  405.81, 1114.87,    104979, 1520.67,  304.72,    3.90,  300.30,    0.51,,,,,  605.03,    4.42,     52751,  609.44,   1010.83,   1119.28,   2130.12
2023-10-29,17:10:14.987,   88.70,  487.88,  313.90,  625.62,,,,,  402.60, 1113.50,    105098, 1516.10,  298.68,    3.99,  291.55,    0.61,,,,,  590.23,    4.60,     52796,  594.83,    992.83,   1118.10,   2110.93
2023-10-29,17:10:15.986,   88.30,  486.75,  311.36,  623.77,,,,,  399.65, 1110.52,    104972, 1510.17,  295.54,    4.03,  286.74,    0.64,,,,,  582.28,    4.67,     52685,  586.95,    981.93,   1115.19,   2097.12
2023-10-29,17:10:16.987,   86.81,  486.57,  304.61,  621.16,,,,,  391.42, 1107.73,    105090, 1499.14,  297.07,    4.24,  288.55,    0.83,,,,,  585.62,    5.07,     52784,  590.69,    977.04,   1112.80,   2089.84
2023-10-29,17:10:17.987,   88.37,  485.67,  312.08,  622.92,,,,,  400.44, 1108.60,    104986, 1509.04,  296.30,    3.96,  285.34,    0.57,,,,,  581.65,    4.53,     52770,  586.18,    982.09,   1113.13,   2095.22
2023-10-29,17:10:18.987,   87.98,  485.81,  311.36,  622.76,,,,,  399.35, 1108.57,    105078, 1507.91,  292.99,    4.00,  279.45,    0.61,,,,,  572.44,    4.61,     52770,  577.05,    971.79,   1113.17,   2084.96
2023-10-29,17:10:19.987,   88.24,  484.56,  311.87,  621.83,,,,,  400.11, 1106.39,    104983, 1506.50,  281.82,    3.84,  272.84,    0.46,,,,,  554.66,    4.29,     52657,  558.96,    954.78,   1110.69,   2065.46
2023-10-29,17:10:20.988,  103.26,  471.56,  370.84,  625.80,,,,,  474.10, 1097.36,    105254, 1571.46,  427.18,   27.75,  423.29,   24.41,,,,,  850.47,   52.16,     53294,  902.63,   1324.57,   1149.52,   2474.09
2023-10-29,17:10:21.988,   89.33,  485.89,  316.52,  624.21,,,,,  405.84, 1110.09,    105029, 1515.94,  351.07,    4.97,  340.59,    1.57,,,,,  691.66,    6.53,     52916,  698.19,   1097.50,   1116.62,   2214.13
2023-10-29,17:10:22.988,   88.68,  485.83,  313.52,  623.18,,,,,  402.19, 1109.00,    105019, 1511.19,  325.99,    4.21,  318.00,    0.83,,,,,  643.99,    5.03,     52846,  649.03,   1046.18,   1114.04,   2160.22
2023-10-29,17:10:23.988,   89.07,  485.39,  316.16,  623.76,,,,,  405.24, 1109.15,    105115, 1514.38,  312.48,    4.06,  304.72,    0.67,,,,,  617.20,    4.74,     52832,  621.94,   1022.44,   1113.88,   2136.32
2023-10-29,17:10:24.988,   88.08,  484.56,  311.83,  621.31,,,,,  399.91, 1105.87,    105005, 1505.78,  304.74,    4.05,  293.11,    0.69,,,,,  597.85,    4.74,     52760,  602.59,    997.76,   1110.61,   2108.36
2023-10-29,17:10:25.989,   88.18,  484.38,  312.58,  621.40,,,,,  400.75, 1105.77,    105109, 1506.53,  298.15,    3.98,  286.56,    0.60,,,,,  584.70,    4.58,     52747,  589.28,    985.46,   1110.35,   2095.81
2023-10-29,17:10:26.988,   87.76,  483.33,  310.25,  619.57,,,,,  398.01, 1102.90,    104986, 1500.91,  292.25,    4.07,  282.13,    0.70,,,,,  574.38,    4.78,     52688,  579.16,    972.39,   1107.68,   2080.06
2023-10-29,17:10:27.989,   87.74,  483.48,  309.86,  619.57,,,,,  397.61, 1103.05,    105094, 1500.66,  290.75,    4.17,  280.37,    0.77,,,,,  571.12,    4.93,     52749,  576.05,    968.73,   1107.99,   2076.71
2023-10-29,17:10:28.989,   87.30,  482.66,  307.48,  617.83,,,,,  394.77, 1100.49,    104961, 1495.27,  286.66,    3.94,  279.18,    0.56,,,,,  565.83,    4.49,     52700,  570.33,    960.61,   1104.99,   2065.59
2023-10-29,17:10:29.989,   87.40,  482.74,  308.74,  618.36,,,,,  396.14, 1101.11,    105082, 1497.24,  281.25,    3.83,  273.35,    0.45,,,,,  554.61,    4.29,     52732,  558.90,    950.74,   1105.39,   2056.14
2023-10-29,17:10:30.989,  103.79,  469.55,  364.61,  621.17,,,,,  468.41, 1090.72,    105119, 1559.13,  407.52,   26.59,  403.18,   23.36,,,,,  810.70,   49.95,     53119,  860.65,   1279.10,   1140.67,   2419.78
2023-10-29,17:10:31.989,   89.77,  484.33,  317.58,  622.72,,,,,  407.35, 1107.05,    105025, 1514.40,  363.26,    5.10,  351.38,    1.71,,,,,  714.64,    6.82,     52944,  721.45,   1121.99,   1113.87,   2235.85
2023-10-29,17:10:32.990,   89.24,  484.58,  315.56,  622.43,,,,,  404.80, 1107.01,    105075, 1511.81,  331.45,    4.41,  318.93,    1.02,,,,,  650.38,    5.43,     52876,  655.81,   1055.18,   1112.44,   2167.62
2023-10-29,17:10:33.989,   86.69,  482.97,  305.42,  617.32,,,,,  392.10, 1100.29,    104989, 1492.40,  322.59,    4.47,  308.74,    1.08,,,,,  631.33,    5.55,     52823,  636.87,   1023.43,   1105.84,   2129.27
2023-10-29,17:10:34.990,   88.67,  483.40,  313.49,  620.60,,,,,  402.16, 1104.00,    105099, 1506.16,  307.90,    4.08,  295.28,    0.70,,,,,  603.19,    4.78,     52827,  607.97,   1005.35,   1108.78,   2114.12
2023-10-29,17:10:35.990,   88.60,  482.35,  312.93,  619.27,,,,,  401.53, 1101.62,    105011, 1503.15,  300.02,    4.20,  290.70,    0.82,,,,,  590.73,    5.02,     52724,  595.74,    992.26,   1106.64,   2098.89
2023-10-29,17:10:36.991,   88.10,  482.14,  310.70,  618.40,,,,,  398.80, 1100.54,    105100, 1499.34,  296.40,    4.07,  289.17,    0.69,,,,,  585.57,    4.76,     52757,  590.32,    984.37,   1105.30,   2089.66
2023-10-29,17:10:37.990,   87.43,  481.02,  308.69,  616.58,,,,,  396.12, 1097.60,    104975, 1493.72,  288.75,    3.96,  279.91,    0.58,,,,,  568.66,    4.53,     52685,  573.19,    964.77,   1102.13,   2066.91
2023-10-29,17:10:38.991,   87.26,  480.67,  308.07,  616.04,,,,,  395.32, 1096.71,    105088, 1492.03,  287.64,    4.38,  277.81,    0.98,,,,,  565.45,    5.36,     52756,  570.81,    960.77,   1102.07,   2062.84
2023-10-29,17:10:39.991,   87.41,  479.84,  309.20,  615.75,,,,,  396.60, 1095.59,    104975, 1492.19,  287.54,    4.14,  277.69,    0.76,,,,,  565.23,    4.90,     52699,  570.13,    961.83,   1100.49,   2062.32
2023-10-29,17:10:40.992,  110.75,  459.01,  392.10,  618.46,,,,,  502.85, 1077.47,    105287, 1580.32,  347.69,   15.75,  340.94,   12.46,,,,,  688.63,   28.21,     52979,  716.83,   1191.48,   1105.67,   2297.15
2023-10-29,17:10:41.991,   90.95,  486.13,  322.40,  626.09,,,,,  413.35, 1112.23,    105019, 1525.58,  371.40,    5.25,  365.27,    1.86,,,,,  736.67,    7.11,     53007,  743.78,   1150.02,   1119.34,   2269.36
2023-10-29,17:10:42.991,   90.14,  485.48,  319.11,  624.43,,,,,  409.25, 1109.92,    105017, 1519.17,  335.13,    4.39,  330.21,    1.01,,,,,  665.34,    5.40,     52866,  670.74,   1074.59,   1115.31,   2189.91
2023-10-29,17:10:43.992,   89.37,  484.72,  316.25,  622.77,,,,,  405.62, 1107.49,    105098, 1513.11,  320.12,    4.14,  315.90,    0.73,,,,,  636.01,    4.87,     52819,  640.88,   1041.63,   1112.36,   2153.99
2023-10-29,17:10:44.991,   88.72,  483.77,  314.28,  621.11,,,,,  403.00, 1104.88,    104969, 1507.88,  318.78,    4.53,  308.72,    1.14,,,,,  627.50,    5.67,     52798,  633.17,   1030.50,   1110.55,   2141.05
2023-10-29,17:10:45.992,   88.74,  483.91,  314.60,  621.32,,,,,  403.33, 1105.23,    105112, 1508.56,  312.17,    4.17,  300.31,    0.77,,,,,  612.47,    4.94,     52822,  617.41,   1015.81,   1110.17,   2125.97
2023-10-29,17:10:46.992,   89.22,  482.86,  316.69,  620.87,,,,,  405.91, 1103.73,    105002, 1509.64,  304.95,    4.14,  289.28,    0.73,,,,,  594.23,    4.87,     52728,  599.10,   1000.15,   1108.60,   2108.75
2023-10-29,17:10:47.992,   88.49,  482.86,  312.96,  619.75,,,,,  401.45, 1102.61,    105075, 1504.06,  297.05,    4.08,  285.04,    0.67,,,,,  582.09,    4.75,     52770,  586.83,    983.53,   1107.36,   2090.90
2023-10-29,17:10:48.992,   88.44,  481.72,  312.99,  618.55,,,,,  401.43, 1100.27,    104991, 1501.71,  289.35,    3.96,  279.13,    0.57,,,,,  568.47,    4.53,     52693,  573.00,    969.91,   1104.80,   2074.71
2023-10-29,17:10:49.993,   87.86,  481.81,  310.42,  617.74,,,,,  398.29, 1099.55,    105100, 1497.83,  287.56,    4.17,  276.80,    0.78,,,,,  564.36,    4.96,     52727,  569.32,    962.65,   1104.50,   2067.15
2023-10-29,17:10:50.992,   88.64,  480.82,  313.35,  617.51,,,,,  401.99, 1098.33,    104991, 1500.32,  290.48,    4.19,  279.98,    0.80,,,,,  570.46,    4.99,     52662,  575.45,    972.45,   1103.32,   2075.77
2023-10-29,17:10:51.993,  112.87,  461.37,  400.08,  622.89,,,,,  512.94, 1084.26,    105308, 1597.20,  402.97,   15.03,  396.88,   11.80,,,,,  799.85,   26.83,     53141,  826.68,   1312.80,   1111.09,   2423.88
2023-10-29,17:10:52.993,   90.21,  484.09,  318.75,  622.63,,,,,  408.97, 1106.72,    105005, 1515.68,  353.51,    4.34,  344.85,    0.96,,,,,  698.36,    5.30,     52959,  703.66,   1107.32,   1112.02,   2219.35
2023-10-29,17:10:53.993,   89.76,  483.10,  317.74,  621.41,,,,,  407.50, 1104.52,    105003, 1512.02,  323.87,    4.19,  315.66,    0.81,,,,,  639.54,    5.00,     52773,  644.54,   1047.04,   1109.52,   2156.55
2023-10-29,17:10:54.994,   89.70,  482.89,  316.89,  620.90,,,,,  406.58, 1103.79,    105088, 1510.37,  308.51,    4.10,  300.49,    0.71,,,,,  609.00,    4.80,     52789,  613.80,   1015.58,   1108.59,   2124.18
2023-10-29,17:10:55.993,   89.02,  481.85,  314.87,  619.16,,,,,  403.88, 1101.01,    104985, 1504.90,  305.96,    4.49,  300.46,    1.08,,,,,  606.42,    5.57,     52739,  611.99,   1010.30,   1106.59,   2116.89
2023-10-29,17:10:56.994,   88.85,  481.83,  314.32,  619.02,,,,,  403.17, 1100.85,    105069, 1504.02,  297.45,    4.20,  293.50,    0.80,,,,,  590.95,    5.00,     52744,  595.95,    994.12,   1105.85,   2099.97
2023-10-29,17:10:57.994,   88.55,  480.51,  312.98,  617.24,,,,,  401.52, 1097.75,    105001, 1499.27,  292.26,    4.05,  288.96,    0.67,,,,,  581.22,    4.72,     52687,  585.94,    982.74,   1102.47,   2085.21
2023-10-29,17:10:58.994,   89.31,  480.32,  314.91,  617.77,,,,,  404.22, 1098.09,    105078, 1502.31,  289.75,    4.17,  286.23,    0.77,,,,,  575.98,    4.94,     52757,  580.92,    980.21,   1103.03,   2083.23
2023-10-29,17:10:59.994,   88.34,  479.70,  311.39,  615.99,,,,,  399.72, 1095.70,    104985, 1495.42,  289.42,    4.03,  282.38,    0.64,,,,,  571.80,    4.67,     52672,  576.47,    971.53,   1100.37,   2071.89
2023-10-29,17:11:00.995,   88.62,  479.68,  312.30,  616.18,,,,,  400.92, 1095.86,    105076, 1496.78,  289.33,    4.36,  282.88,    0.97,,,,,  572.21,    5.32,     52739,  577.53,    973.13,   1101.18,   2074.31
2023-10-29,17:11:01.995,  110.03,  458.16,  388.17,  615.76,,,,,  498.20, 1073.92,    105177, 1572.12,  352.89,   14.90,  346.81,   11.48,,,,,  699.70,   26.38,     52962,  726.08,   1197.90,   1100.30,   2298.20
2023-10-29,17:11:02.994,   92.24,  484.72,  325.56,  625.60,,,,,  417.81, 1110.32,    105046, 1528.13,  375.36,    5.27,  371.00,    1.86,,,,,  746.36,    7.13,     53018,  753.49,   1164.17,   1117.45,   2281.62
2023-10-29,17:11:03.995,   90.97,  483.78,  320.99,  623.25,,,,,  411.95, 1107.03,    105040, 1518.98,  332.31,    4.28,  327.78,    0.89,,,,,  660.09,    5.16,     52826,  665.25,   1072.04,   1112.19,   2184.23
2023-10-29,17:11:04.995,   90.37,  483.47,  318.31,  622.09,,,,,  408.68, 1105.55,    105101, 1514.23,  320.56,    4.23,  309.01,    0.83,,,,,  629.57,    5.06,     52826,  634.62,   1038.25,   1110.61,   2148.86
2023-10-29,17:11:05.995,   89.60,  482.39,  314.56,  619.64,,,,,  404.15, 1102.03,    105017, 1506.19,  330.60,    5.33,  318.27,    1.96,,,,,  648.87,    7.30,     52819,  656.16,   1053.02,   1109.33,   2162.35
2023-10-29,17:11:06.995,   88.74,  482.07,  311.53,  618.10,,,,,  400.27, 1100.16,    105123, 1500.43,  326.20,    4.42,  314.89,    1.03,,,,,  641.08,    5.45,     52880,  646.53,   1041.35,   1105.61,   2146.97
2023-10-29,17:11:07.995,   89.25,  481.48,  314.48,  618.48,,,,,  403.74, 1099.96,    104994, 1503.70,  313.58,    3.97,  304.95,    0.59,,,,,  618.53,    4.56,     52808,  623.08,   1022.26,   1104.52,   2126.78
2023-10-29,17:11:08.996,   88.93,  481.28,  313.48,  617.92,,,,,  402.41, 1099.20,    105100, 1501.61,  300.46,    4.00,  292.51,    0.60,,,,,  592.97,    4.60,     52807,  597.57,    995.39,   1103.80,   2099.18
2023-10-29,17:11:09.996,   88.66,  480.12,  311.69,  616.21,,,,,  400.35, 1096.34,    104982, 1496.68,  294.30,    3.90,  284.40,    0.53,,,,,  578.70,    4.43,     52738,  583.13,    979.04,   1100.77,   2079.81
2023-10-29,17:11:10.996,   88.96,  480.17,  313.06,  616.75,,,,,  402.02, 1096.92,    105104, 1498.94,  289.11,    4.04,  279.58,    0.65,,,,,  568.69,    4.70,     52750,  573.39,    970.72,   1101.61,   2072.33
2023-10-29,17:11:11.996,   88.80,  479.40,  312.59,  615.87,,,,,  401.39, 1095.27,    104972, 1496.66,  286.14,    4.08,  273.51,    0.70,,,,,  559.65,    4.78,     52699,  564.43,    961.04,   1100.05,   2061.09
2023-10-29,17:11:12.997,  113.14,  459.45,  401.77,  621.49,,,,,  514.91, 1080.94,    105319, 1595.85,  400.89,   15.47,  392.29,   12.12,,,,,  793.18,   27.59,     53188,  820.77,   1308.09,   1108.53,   2416.62
2023-10-29,17:11:13.997,   89.98,  482.48,  318.20,  620.80,,,,,  408.18, 1103.29,    105027, 1511.46,  353.80,    4.20,  348.51,    0.83,,,,,  702.31,    5.03,     52922,  707.34,   1110.49,   1108.31,   2218.80
2023-10-29,17:11:14.996,   90.32,  481.76,  318.59,  620.43,,,,,  408.92, 1102.18,    105025, 1511.10,  321.41,    4.08,  317.32,    0.70,,,,,  638.73,    4.78,     52814,  643.51,   1047.65,   1106.96,   2154.61
2023-10-29,17:11:15.997,   90.07,  481.46,  317.46,  619.88,,,,,  407.53, 1101.34,    105085, 1508.87,  310.48,    3.89,  300.82,    0.50,,,,,  611.30,    4.40,     52821,  615.69,   1018.83,   1105.74,   2124.57
2023-10-29,17:11:16.997,   89.43,  480.61,  315.65,  618.32,,,,,  405.08, 1098.93,    104996, 1504.01,  298.51,    3.85,  290.20,    0.46,,,,,  588.71,    4.32,     52725,  593.03,    993.79,   1103.25,   2097.03
2023-10-29,17:11:17.997,   88.27,  480.19,  311.29,  616.46,,,,,  399.56, 1096.66,    105094, 1496.22,  296.46,    4.10,  285.61,    0.70,,,,,  582.08,    4.80,     52785,  586.88,    981.63,   1101.46,   2083.09
2023-10-29,17:11:18.997,   89.39,  479.48,  316.68,  617.45,,,,,  406.07, 1096.92,    104989, 1502.99,  287.18,    3.98,  282.53,    0.59,,,,,  569.71,    4.57,     52698,  574.28,    975.78,   1101.49,   2077.27
2023-10-29,17:11:19.998,   88.78,  479.54,  314.54,  616.76,,,,,  403.32, 1096.30,    105072, 1499.63,  280.60,    4.00,  278.35,    0.61,,,,,  558.95,    4.61,     52753,  563.56,    962.28,   1100.91,   2063.19
2023-10-29,17:11:20.997,   88.92,  478.55,  313.59,  615.37,,,,,  402.51, 1093.92,    104997, 1496.43,  282.31,    4.12,  278.99,    0.73,,,,,  561.30,    4.85,     52631,  566.15,    963.81,   1098.77,   2062.58
2023-10-29,17:11:21.998,   89.71,  478.33,  316.77,  616.42,,,,,  406.48, 1094.75,    105088, 1501.23,  281.80,    4.00,  278.45,    0.62,,,,,  560.25,    4.62,     52740,  564.87,    966.73,   1099.37,   2066.10
2023-10-29,17:11:22.998,  109.95,  455.04,  393.46,  614.27,,,,,  503.41, 1069.32,    105215, 1572.73,  349.01,   15.75,  342.78,   12.39,,,,,  691.80,   28.14,     52959,  719.93,   1195.21,   1097.46,   2292.67
2023-10-29,17:11:23.998,   88.86,  483.29,  312.47,  619.12,,,,,  401.33, 1102.41,    105028, 1503.73,  377.22,    5.18,  370.70,    1.79,,,,,  747.91,    6.97,     53025,  754.88,   1149.24,   1109.38,   2258.61
2023-10-29,17:11:24.998,   90.96,  482.86,  321.98,  621.98,,,,,  412.93, 1104.84,    105132, 1517.77,  337.34,    4.36,  326.82,    0.96,,,,,  664.16,    5.32,     52954,  669.48,   1077.09,   1110.16,   2187.25
2023-10-29,17:11:25.998,   90.11,  481.71,  318.17,  619.61,,,,,  408.28, 1101.32,    105008, 1509.60,  316.05,    4.21,  306.25,    0.86,,,,,  622.29,    5.06,     52787,  627.36,   1030.57,   1106.39,   2136.96
2023-10-29,17:11:26.999,   89.74,  481.85,  316.94,  619.28,,,,,  406.68, 1101.14,    105096, 1507.82,  305.77,    4.14,  297.88,    0.77,,,,,  603.65,    4.90,     52820,  608.55,   1010.33,   1106.04,   2116.37
2023-10-29,17:11:27.999,   90.00,  480.78,  318.89,  618.91,,,,,  408.89, 1099.68,    104983, 1508.57,  296.56,    4.02,  290.21,    0.62,,,,,  586.76,    4.64,     52715,  591.41,    995.65,   1104.33,   2099.98
2023-10-29,17:11:28.999,   88.16,  480.44,  310.81,  615.62,,,,,  398.96, 1096.06,    105093, 1495.02,  293.27,    4.37,  286.64,    0.98,,,,,  579.91,    5.35,     52735,  585.26,    978.87,   1101.40,   2080.28
2023-10-29,17:11:29.999,   89.16,  479.73,  314.33,  616.07,,,,,  403.49, 1095.80,    104979, 1499.29,  295.10,    4.13,  285.51,    0.76,,,,,  580.61,    4.89,     52720,  585.50,    984.10,   1100.69,   2084.79
2023-10-29,17:11:31.000,   89.43,  479.96,  316.02,  616.87,,,,,  405.46, 1096.83,    105107, 1502.29,  291.30,    4.05,  281.94,    0.66,,,,,  573.24,    4.71,     52736,  577.95,    978.70,   1101.54,   2080.24
2023-10-29,17:11:31.999,   89.07,  478.73,  314.35,  614.94,,,,,  403.43, 1093.67,    104989, 1497.10,  283.14,    3.91,  273.81,    0.53,,,,,  556.95,    4.44,     52648,  561.39,    960.37,   1098.11,   2058.48
2023-10-29,17:11:32.999,   89.48,  478.14,  316.11,  615.14,,,,,  405.60, 1093.28,    104990, 1498.88,  280.95,    3.73,  274.06,    0.35,,,,,  555.02,    4.08,     52645,  559.09,    960.62,   1097.35,   2057.97
2023-10-29,17:11:33.999,  105.20,  471.29,  368.59,  623.12,,,,,  473.79, 1094.41,    105229, 1568.20,  420.70,   22.52,  417.40,   19.18,,,,,  838.10,   41.70,     53176,  879.80,   1311.89,   1136.11,   2448.00
2023-10-29,17:11:34.999,   92.64,  480.88,  326.13,  620.79,,,,,  418.77, 1101.67,    105029, 1520.44,  357.77,    5.24,  354.63,    1.88,,,,,  712.39,    7.12,     52933,  719.51,   1131.16,   1108.79,   2239.95
2023-10-29,17:11:36.000,   90.96,  480.88,  319.18,  618.83,,,,,  410.14, 1099.72,    105119, 1509.86,  327.26,    4.24,  323.39,    0.85,,,,,  650.64,    5.09,     52837,  655.74,   1060.78,   1104.81,   2165.59
2023-10-29,17:11:36.999,   89.41,  479.71,  313.52,  615.72,,,,,  402.93, 1095.43,    104988, 1498.36,  312.80,    4.13,  308.52,    0.75,,,,,  621.32,    4.87,     52762,  626.19,   1024.25,   1100.30,   2124.55
2023-10-29,17:11:38.000,   89.69,  479.32,  314.18,  615.62,,,,,  403.86, 1094.94,    104988, 1498.80,  302.92,    3.97,  298.53,    0.59,,,,,  601.46,    4.56,     52748,  606.01,   1005.32,   1099.49,   2104.82
2023-10-29,17:11:39.000,   89.71,  479.14,  315.29,  615.86,,,,,  405.00, 1095.00,    105078, 1500.00,  296.25,    4.13,  286.85,    0.74,,,,,  583.10,    4.87,     52767,  587.97,    988.10,   1099.86,   2087.96
