,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,16:29:38.897,   19.57,  389.76,   74.40,  419.53,,,,,   93.98,  809.29,    105013,  903.26,  291.43,   20.88,  287.86,   17.33,,,,,  579.29,   38.21,     52744,  617.50,    673.27,    847.50,   1520.77
2023-10-29,16:29:39.897,    7.40,  386.75,   33.75,  400.75,,,,,   41.15,  787.49,    104846,  828.65,  314.61,    5.55,  309.30,    2.17,,,,,  623.91,    7.72,     52729,  631.63,    665.06,    795.22,   1460.28
2023-10-29,16:29:40.897,    7.45,  385.81,   33.51,  399.78,,,,,   40.96,  785.59,    104828,  826.54,  259.71,    4.24,  255.48,    0.87,,,,,  515.19,    5.11,     52630,  520.30,    556.14,    790.70,   1346.84
2023-10-29,16:29:41.897,    6.64,  384.94,   31.55,  397.79,,,,,   38.18,  782.73,    104931,  820.91,  235.94,    3.91,  231.46,    0.54,,,,,  467.40,    4.45,     52592,  471.85,    505.58,    787.18,   1292.76
2023-10-29,16:29:42.897,    6.77,  383.44,   32.05,  396.51,,,,,   38.82,  779.95,    104821,  818.77,  222.15,    3.99,  213.65,    0.62,,,,,  435.81,    4.62,     52573,  440.42,    474.63,    784.57,   1259.19
2023-10-29,16:29:43.898,    6.23,  381.76,   30.12,  394.19,,,,,   36.35,  775.94,    104927,  812.29,  217.77,    4.57,  213.16,    1.23,,,,,  430.93,    5.80,     52572,  436.73,    467.28,    781.74,   1249.02
2023-10-29,16:29:44.897,    6.26,  380.51,   30.28,  392.99,,,,,   36.55,  773.50,    104830,  810.05,  226.52,    3.98,  222.98,    0.62,,,,,  449.50,    4.60,     52558,  454.10,    486.05,    778.10,   1264.15
2023-10-29,16:29:45.898,    5.80,  380.27,   28.46,  391.91,,,,,   34.26,  772.17,    104924,  806.44,  222.26,    4.06,  218.92,    0.70,,,,,  441.18,    4.76,     52581,  445.94,    475.44,    776.94,   1252.38
2023-10-29,16:29:46.898,    6.21,  379.64,   29.81,  391.77,,,,,   36.02,  771.41,    104919,  807.43,  210.72,    3.95,  207.05,    0.58,,,,,  417.76,    4.53,     52593,  422.29,    453.79,    775.94,   1229.73
2023-10-29,16:29:47.897,    5.88,  378.25,   28.68,  389.93,,,,,   34.56,  768.18,    104826,  802.75,  207.99,    3.95,  203.90,    0.58,,,,,  411.89,    4.53,     52524,  416.42,    446.45,    772.71,   1219.16
2023-10-29,16:29:48.898,   16.55,  381.00,   63.10,  406.13,,,,,   79.65,  787.13,    104897,  866.79,  252.00,   20.89,  248.55,   17.46,,,,,  500.55,   38.35,     52585,  538.90,    580.20,    825.48,   1405.68
2023-10-29,16:29:49.898,   10.27,  379.59,   44.56,  397.43,,,,,   54.83,  777.02,    104976,  831.85,  344.27,    6.69,  339.57,    3.32,,,,,  683.84,   10.01,     52775,  693.85,    738.67,    787.02,   1525.69
2023-10-29,16:29:50.897,    6.70,  377.59,   31.95,  390.82,,,,,   38.65,  768.41,    104830,  807.06,  284.41,    4.51,  270.03,    1.13,,,,,  554.44,    5.64,     52634,  560.08,    593.10,    774.05,   1367.14
2023-10-29,16:29:51.898,    6.14,  376.67,   29.74,  389.13,,,,,   35.88,  765.81,    104923,  801.69,  257.75,    4.08,  242.36,    0.69,,,,,  500.11,    4.77,     52630,  504.88,    535.99,    770.58,   1306.57
2023-10-29,16:29:52.898,    6.16,  375.36,   29.59,  387.91,,,,,   35.75,  763.26,    104821,  799.01,  235.37,    4.01,  230.49,    0.63,,,,,  465.86,    4.64,     52538,  470.49,    501.60,    767.90,   1269.51
2023-10-29,16:29:53.898,    6.05,  374.77,   29.72,  387.38,,,,,   35.77,  762.15,    104923,  797.92,  225.24,    3.99,  219.39,    0.61,,,,,  444.63,    4.60,     52597,  449.23,    480.41,    766.75,   1247.16
2023-10-29,16:29:54.898,    6.21,  373.39,   30.68,  386.45,,,,,   36.89,  759.84,    104821,  796.73,  215.51,    3.98,  212.80,    0.62,,,,,  428.31,    4.61,     52532,  432.91,    465.20,    764.44,   1229.64
2023-10-29,16:29:55.899,    5.85,  373.00,   28.76,  385.30,,,,,   34.61,  758.30,    104923,  792.90,  212.71,    4.01,  211.26,    0.63,,,,,  423.97,    4.65,     52604,  428.62,    458.58,    762.94,   1221.52
2023-10-29,16:29:56.898,    5.86,  371.84,   28.91,  384.04,,,,,   34.77,  755.88,    104818,  790.66,  213.38,    4.09,  208.42,    0.71,,,,,  421.80,    4.80,     52547,  426.60,    456.57,    760.68,   1217.25
2023-10-29,16:29:57.899,    5.66,  371.63,   27.90,  383.22,,,,,   33.56,  754.85,    104939,  788.41,  207.82,    4.01,  201.70,    0.64,,,,,  409.52,    4.65,     52583,  414.17,    443.08,    759.50,   1202.58
2023-10-29,16:29:58.899,    6.10,  370.54,   29.76,  383.01,,,,,   35.86,  753.55,    104823,  789.41,  206.37,    3.95,  201.86,    0.59,,,,,  408.23,    4.53,     52544,  412.76,    444.09,    758.08,   1202.17
2023-10-29,16:29:59.899,   19.74,  375.49,   73.92,  405.35,,,,,   93.67,  780.84,    105010,  874.51,  364.73,   23.66,  366.48,   20.51,,,,,  731.21,   44.17,     52812,  775.38,    824.88,    825.01,   1649.89
2023-10-29,16:30:00.899,    7.05,  370.66,   32.50,  384.68,,,,,   39.56,  755.34,    104834,  794.90,  283.59,    4.53,  285.82,    1.16,,,,,  569.41,    5.70,     52626,  575.11,    608.97,    761.04,   1370.01
2023-10-29,16:30:01.900,    6.07,  369.67,   28.81,  381.93,,,,,   34.89,  751.59,    104920,  786.48,  255.58,    4.36,  249.77,    0.97,,,,,  505.35,    5.32,     52619,  510.67,    540.24,    756.92,   1297.15
2023-10-29,16:30:02.899,    6.08,  368.50,   29.24,  381.06,,,,,   35.32,  749.56,    104820,  784.88,  243.32,    4.01,  231.94,    0.65,,,,,  475.26,    4.66,     52600,  479.92,    510.58,    754.22,   1264.80
2023-10-29,16:30:03.900,    6.10,  367.82,   29.38,  380.30,,,,,   35.48,  748.12,    104922,  783.60,  228.76,    4.05,  216.57,    0.69,,,,,  445.33,    4.74,     52595,  450.07,    480.81,    752.86,   1233.67
2023-10-29,16:30:04.900,    6.21,  366.42,   29.38,  378.83,,,,,   35.59,  745.24,    104819,  780.84,  216.17,    3.98,  210.93,    0.61,,,,,  427.10,    4.58,     52512,  431.68,    462.70,    749.83,   1212.52
2023-10-29,16:30:05.900,    5.70,  366.08,   27.64,  377.81,,,,,   33.34,  743.89,    104928,  777.22,  209.85,    3.94,  206.97,    0.57,,,,,  416.82,    4.51,     52586,  421.34,    450.16,    748.40,   1198.56
2023-10-29,16:30:06.900,    5.87,  364.95,   28.49,  377.03,,,,,   34.36,  741.98,    104822,  776.34,  204.86,    4.02,  198.14,    0.66,,,,,  402.99,    4.68,     52519,  407.67,    437.35,    746.66,   1184.01
2023-10-29,16:30:07.901,    5.20,  364.25,   25.98,  375.30,,,,,   31.18,  739.54,    104932,  770.72,  209.29,    4.33,  207.72,    0.94,,,,,  417.01,    5.27,     52610,  422.28,    448.19,    744.81,   1193.00
2023-10-29,16:30:08.900,    5.65,  363.43,   27.91,  375.37,,,,,   33.56,  738.80,    104821,  772.36,  211.49,    4.12,  210.36,    0.77,,,,,  421.84,    4.89,     52529,  426.73,    455.41,    743.68,   1199.09
2023-10-29,16:30:09.901,   31.96,  370.79,  123.02,  418.53,,,,,  154.98,  789.32,    105077,  944.31,  321.99,   14.07,  323.02,   10.89,,,,,  645.00,   24.96,     52783,  669.96,    799.99,    814.28,   1614.27
2023-10-29,16:30:10.901,    7.08,  370.13,   34.05,  385.06,,,,,   41.13,  755.20,    104834,  796.32,  297.67,    4.63,  304.66,    1.24,,,,,  602.34,    5.87,     52671,  608.21,    643.46,    761.07,   1404.53
2023-10-29,16:30:11.901,    6.14,  369.01,   30.37,  382.45,,,,,   36.52,  751.46,    104937,  787.97,  253.42,    4.04,  258.10,    0.68,,,,,  511.52,    4.72,     52621,  516.23,    548.03,    756.17,   1304.20
2023-10-29,16:30:12.901,    6.00,  367.43,   29.74,  380.75,,,,,   35.73,  748.18,    104823,  783.92,  234.76,    4.21,  236.40,    0.84,,,,,  471.16,    5.05,     52581,  476.21,    506.89,    753.23,   1260.12
2023-10-29,16:30:13.902,    5.49,  366.66,   27.45,  379.17,,,,,   32.94,  745.83,    104928,  778.77,  228.65,    4.06,  220.69,    0.70,,,,,  449.33,    4.75,     52631,  454.08,    482.27,    750.58,   1232.85
2023-10-29,16:30:14.901,    6.19,  365.43,   30.36,  379.35,,,,,   36.55,  744.78,    104836,  781.33,  220.60,    4.03,  218.99,    0.65,,,,,  439.58,    4.69,     52531,  444.27,    476.14,    749.46,   1225.60
2023-10-29,16:30:15.902,    5.46,  364.90,   27.10,  377.42,,,,,   32.56,  742.31,    104928,  774.87,  212.03,    3.95,  210.75,    0.58,,,,,  422.78,    4.53,     52613,  427.31,    455.35,    746.84,   1202.18
2023-10-29,16:30:16.902,    5.48,  363.82,   27.38,  376.32,,,,,   32.86,  740.15,    104835,  773.01,  209.54,    3.83,  204.63,    0.45,,,,,  414.17,    4.28,     52521,  418.45,    447.03,    744.43,   1191.46
2023-10-29,16:30:17.902,    5.14,  363.15,   26.10,  375.05,,,,,   31.24,  738.20,    104918,  769.44,  203.35,    3.80,  199.25,    0.43,,,,,  402.60,    4.23,     52596,  406.82,    433.83,    742.43,   1176.26
2023-10-29,16:30:18.902,    5.58,  362.43,   28.16,  375.17,,,,,   33.74,  737.60,    104824,  771.34,  207.61,    4.24,  202.79,    0.87,,,,,  410.40,    5.11,     52528,  415.50,    444.14,    742.70,   1186.84
2023-10-29,16:30:19.903,   16.48,  365.70,   63.16,  392.04,,,,,   79.65,  757.74,    104982,  837.38,  304.61,   23.96,  300.54,   20.79,,,,,  605.15,   44.75,     52716,  649.90,    684.80,    802.49,   1487.28
2023-10-29,16:30:20.903,    7.29,  362.63,   34.81,  378.00,,,,,   42.10,  740.63,    104851,  782.73,  324.10,    5.36,  317.92,    1.98,,,,,  642.03,    7.34,     52674,  649.37,    684.13,    747.97,   1432.10
2023-10-29,16:30:21.903,    5.90,  361.34,   29.30,  374.63,,,,,   35.20,  735.97,    104929,  771.17,  266.80,    4.37,  256.42,    0.98,,,,,  523.22,    5.35,     52649,  528.58,    558.42,    741.33,   1299.75
2023-10-29,16:30:22.903,    5.77,  360.27,   28.76,  373.47,,,,,   34.53,  733.74,    104824,  768.27,  244.17,    3.97,  229.56,    0.60,,,,,  473.72,    4.58,     52561,  478.30,    508.26,    738.32,   1246.57
2023-10-29,16:30:23.903,    5.51,  359.56,   27.39,  372.29,,,,,   32.90,  731.85,    104916,  764.75,  232.42,    4.13,  220.63,    0.75,,,,,  453.05,    4.89,     52604,  457.94,    485.95,    736.74,   1222.68
2023-10-29,16:30:24.903,    5.79,  358.39,   28.48,  371.54,,,,,   34.27,  729.93,    104815,  764.20,  223.66,    4.11,  213.79,    0.77,,,,,  437.45,    4.88,     52538,  442.33,    471.73,    734.81,   1206.53
2023-10-29,16:30:25.904,    5.93,  358.41,   28.54,  371.38,,,,,   34.46,  729.79,    104916,  764.26,  216.55,    4.17,  213.01,    0.81,,,,,  429.57,    4.97,     52576,  434.54,    464.03,    734.77,   1198.80
2023-10-29,16:30:26.903,    6.04,  357.29,   29.08,  370.53,,,,,   35.12,  727.83,    104829,  762.95,  210.00,    4.22,  213.01,    0.84,,,,,  423.01,    5.06,     52508,  428.07,    458.13,    732.89,   1191.02
2023-10-29,16:30:27.904,    5.49,  356.64,   27.39,  369.23,,,,,   32.88,  725.87,    104934,  758.75,  205.68,    4.01,  210.81,    0.64,,,,,  416.49,    4.65,     52559,  421.14,    449.37,    730.52,   1179.89
2023-10-29,16:30:28.904,    5.51,  355.34,   27.27,  367.93,,,,,   32.78,  723.27,    104813,  756.05,  202.98,    4.00,  209.23,    0.63,,,,,  412.21,    4.64,     52501,  416.85,    444.99,    727.91,   1172.90
2023-10-29,16:30:29.904,   15.61,  357.64,   59.81,  382.65,,,,,   75.42,  740.29,    104983,  815.71,  247.13,   19.08,  249.73,   15.63,,,,,  496.86,   34.71,     52631,  531.58,    572.28,    775.00,   1347.28
2023-10-29,16:30:30.904,    9.38,  356.84,   41.26,  374.95,,,,,   50.63,  731.79,    104845,  782.42,  340.47,    7.11,  338.64,    3.71,,,,,  679.11,   10.82,     52698,  689.93,    729.74,    742.60,   1472.34
2023-10-29,16:30:31.905,    5.91,  355.50,   28.46,  368.76,,,,,   34.37,  724.26,    104943,  758.63,  279.48,    4.24,  276.00,    0.86,,,,,  555.47,    5.10,     52637,  560.58,    589.84,    729.37,   1319.21
2023-10-29,16:30:32.904,    5.82,  354.01,   27.74,  366.93,,,,,   33.56,  720.93,    104829,  754.49,  247.79,    4.08,  241.94,    0.70,,,,,  489.73,    4.78,     52600,  494.50,    523.28,    725.71,   1248.99
2023-10-29,16:30:33.905,    5.40,  353.51,   26.11,  365.70,,,,,   31.52,  719.21,    104919,  750.72,  233.96,    4.01,  228.77,    0.63,,,,,  462.73,    4.64,     52627,  467.37,    494.25,    723.84,   1218.10
2023-10-29,16:30:34.905,    6.02,  352.30,   28.59,  365.50,,,,,   34.61,  717.80,    104820,  752.40,  226.13,    4.07,  219.63,    0.69,,,,,  445.76,    4.76,     52542,  450.52,    480.37,    722.55,   1202.92
2023-10-29,16:30:35.905,    5.46,  351.85,   26.79,  364.32,,,,,   32.25,  716.17,    104928,  748.42,  225.00,    4.28,  223.90,    0.93,,,,,  448.90,    5.21,     52604,  454.11,    481.15,    721.38,   1202.53
2023-10-29,16:30:36.905,    5.70,  350.86,   27.53,  363.77,,,,,   33.23,  714.63,    104813,  747.86,  214.90,    3.93,  213.59,    0.58,,,,,  428.49,    4.51,     52553,  433.00,    461.72,    719.14,   1180.86
2023-10-29,16:30:37.906,    5.37,  350.39,   26.37,  362.94,,,,,   31.73,  713.33,    104929,  745.07,  209.68,    3.90,  208.32,    0.53,,,,,  418.00,    4.43,     52583,  422.43,    449.73,    717.77,   1167.50
2023-10-29,16:30:38.905,    5.53,  349.40,   26.67,  361.91,,,,,   32.20,  711.31,    104830,  743.51,  201.82,    3.95,  202.26,    0.57,,,,,  404.09,    4.53,     52528,  408.61,    436.29,    715.83,   1152.12
2023-10-29,16:30:39.906,    5.31,  349.13,   25.86,  361.08,,,,,   31.16,  710.21,    104914,  741.37,  195.54,    3.94,  197.44,    0.57,,,,,  392.99,    4.50,     52573,  397.49,    424.15,    714.71,   1138.86
2023-10-29,16:30:40.906,   19.00,  354.81,   71.42,  384.14,,,,,   90.42,  738.94,    104893,  829.37,  362.98,   22.30,  359.60,   18.79,,,,,  722.58,   41.09,     52798,  763.67,    813.00,    780.04,   1593.04
2023-10-29,16:30:41.906,    6.04,  350.45,   28.60,  363.05,,,,,   34.64,  713.50,    104936,  748.14,  289.24,    4.29,  287.19,    0.89,,,,,  576.43,    5.18,     52718,  581.61,    611.07,    718.68,   1329.75
2023-10-29,16:30:42.906,    5.63,  349.05,   26.91,  360.93,,,,,   32.54,  709.98,    104811,  742.52,  247.03,    4.18,  243.80,    0.80,,,,,  490.83,    4.97,     52577,  495.80,    523.37,    714.95,   1238.32
2023-10-29,16:30:43.907,    5.28,  348.56,   25.52,  360.05,,,,,   30.80,  708.61,    104928,  739.41,  236.27,    3.99,  230.99,    0.62,,,,,  467.26,    4.61,     52621,  471.87,    498.06,    713.22,   1211.28
2023-10-29,16:30:44.906,    5.53,  346.81,   26.61,  358.77,,,,,   32.14,  705.58,    104816,  737.72,  236.77,    4.53,  234.05,    1.12,,,,,  470.82,    5.65,     52585,  476.47,    502.96,    711.24,   1214.20
2023-10-29,16:30:45.907,    5.58,  346.72,   26.89,  358.71,,,,,   32.47,  705.43,    104939,  737.90,  224.45,    3.94,  221.65,    0.58,,,,,  446.10,    4.53,     52629,  450.63,    478.57,    709.95,   1188.53
2023-10-29,16:30:46.907,    5.16,  345.41,   25.88,  357.11,,,,,   31.04,  702.52,    104830,  733.56,  222.65,    4.36,  220.25,    0.98,,,,,  442.90,    5.34,     52576,  448.24,    473.94,    707.86,   1181.80
2023-10-29,16:30:47.907,    4.90,  344.93,   25.02,  356.22,,,,,   29.92,  701.15,    104919,  731.07,  219.91,    4.01,  216.05,    0.65,,,,,  435.96,    4.66,     52578,  440.61,    465.87,    705.81,   1171.68
2023-10-29,16:30:48.907,    5.24,  344.06,   25.87,  355.73,,,,,   31.11,  699.79,    104824,  730.90,  209.82,    3.97,  209.05,    0.58,,,,,  418.87,    4.56,     52518,  423.43,    449.98,    704.35,   1154.33
2023-10-29,16:30:49.908,    4.88,  343.64,   24.64,  354.81,,,,,   29.52,  698.45,    104932,  727.97,  203.57,    3.89,  206.63,    0.52,,,,,  410.20,    4.41,     52567,  414.61,    439.72,    702.86,   1142.58
2023-10-29,16:30:50.907,   30.28,  355.17,  116.73,  401.52,,,,,  147.01,  756.70,    104988,  903.71,  301.02,   12.67,  298.79,    9.05,,,,,  599.81,   21.72,     52682,  621.54,    746.82,    778.42,   1525.24
2023-10-29,16:30:51.908,    5.73,  350.29,   27.70,  363.07,,,,,   33.43,  713.36,    104940,  746.79,  294.38,    4.65,  297.43,    1.27,,,,,  591.82,    5.93,     52724,  597.74,    625.25,    719.29,   1344.54
2023-10-29,16:30:52.908,    5.94,  348.71,   28.90,  362.15,,,,,   34.83,  710.86,    104829,  745.69,  262.19,    4.04,  257.09,    0.68,,,,,  519.29,    4.72,     52635,  524.01,    554.12,    715.58,   1269.70
2023-10-29,16:30:53.908,    5.25,  347.74,   26.32,  360.01,,,,,   31.57,  707.74,    104933,  739.31,  233.94,    3.99,  226.81,    0.61,,,,,  460.75,    4.61,     52607,  465.36,    492.32,    712.35,   1204.67
2023-10-29,16:30:54.908,    5.51,  346.56,   27.48,  359.29,,,,,   33.00,  705.85,    104829,  738.84,  222.72,    3.94,  215.17,    0.58,,,,,  437.89,    4.52,     52556,  442.41,    470.89,    710.36,   1181.25
2023-10-29,16:30:55.909,    5.56,  345.84,   27.20,  358.19,,,,,   32.76,  704.03,    104919,  736.79,  215.10,    3.97,  208.31,    0.60,,,,,  423.41,    4.57,     52597,  427.98,    456.17,    708.59,   1164.76
2023-10-29,16:30:56.908,    5.49,  344.81,   27.35,  357.21,,,,,   32.84,  702.02,    104816,  734.86,  211.83,    3.99,  203.41,    0.61,,,,,  415.23,    4.60,     52538,  419.83,    448.07,    706.62,   1154.69
2023-10-29,16:30:57.909,    5.26,  344.50,   26.31,  356.49,,,,,   31.57,  700.98,    104917,  732.55,  216.32,    4.17,  205.85,    0.81,,,,,  422.16,    4.99,     52607,  427.15,    453.73,    705.97,   1159.70
2023-10-29,16:30:58.909,    5.33,  343.43,   26.49,  355.64,,,,,   31.82,  699.07,    104825,  730.89,  214.61,    4.08,  205.01,    0.70,,,,,  419.63,    4.78,     52541,  424.40,    451.45,    703.84,   1155.29
2023-10-29,16:30:59.909,    5.03,  343.14,   25.61,  354.89,,,,,   30.63,  698.03,    104927,  728.66,  214.66,    3.96,  201.86,    0.58,,,,,  416.52,    4.54,     52586,  421.06,    447.15,    702.57,   1149.72
2023-10-29,16:31:00.909,   19.14,  348.48,   72.64,  377.96,,,,,   91.78,  726.44,    104911,  818.22,  303.91,   21.40,  297.11,   17.79,,,,,  601.02,   39.19,     52677,  640.21,    692.81,    765.63,   1458.44
2023-10-29,16:31:01.910,    6.04,  344.84,   29.17,  357.80,,,,,   35.21,  702.64,    104926,  737.85,  313.07,    4.62,  316.69,    1.24,,,,,  629.76,    5.86,     52747,  635.61,    664.97,    708.49,   1373.46
2023-10-29,16:31:02.909,    5.64,  343.34,   28.14,  355.98,,,,,   33.78,  699.32,    104826,  733.10,  255.08,    4.52,  256.85,    1.15,,,,,  511.93,    5.68,     52580,  517.60,    545.71,    704.99,   1250.70
2023-10-29,16:31:03.910,    5.01,  342.92,   25.12,  354.22,,,,,   30.12,  697.14,    104922,  727.27,  248.80,    4.20,  242.05,    0.82,,,,,  490.85,    5.02,     52595,  495.87,    520.97,    702.16,   1223.13
2023-10-29,16:31:04.910,    5.41,  341.83,   26.92,  354.05,,,,,   32.33,  695.88,    104831,  728.21,  233.14,    3.91,  227.81,    0.54,,,,,  460.95,    4.45,     52541,  465.41,    493.29,    700.33,   1193.61
2023-10-29,16:31:05.911,    5.48,  341.35,   26.84,  353.40,,,,,   32.32,  694.75,    104930,  727.07,  249.85,    5.01,  248.99,    1.65,,,,,  498.84,    6.66,     52621,  505.50,    531.16,    701.42,   1232.58
2023-10-29,16:31:06.910,    5.33,  340.55,   26.69,  352.54,,,,,   32.02,  693.09,    104818,  725.11,  227.31,    3.93,  224.85,    0.56,,,,,  452.16,    4.50,     52559,  456.66,    484.18,    697.59,   1181.77
2023-10-29,16:31:07.911,    4.98,  339.75,   25.52,  351.35,,,,,   30.50,  691.11,    104939,  721.61,  216.63,    3.91,  220.10,    0.53,,,,,  436.72,    4.44,     52580,  441.16,    467.22,    695.54,   1162.77
2023-10-29,16:31:08.910,    5.20,  338.50,   26.01,  350.40,,,,,   31.21,  688.89,    104820,  720.10,  221.84,    4.21,  215.80,    0.83,,,,,  437.64,    5.04,     52551,  442.68,    468.85,    693.93,   1162.78
2023-10-29,16:31:09.911,    4.72,  338.13,   24.98,  349.66,,,,,   29.69,  687.79,    104927,  717.49,  219.84,    3.89,  216.48,    0.52,,,,,  436.31,    4.41,     52581,  440.72,    466.00,    692.20,   1158.21
2023-10-29,16:31:10.911,   15.91,  340.68,   61.28,  366.27,,,,,   77.19,  706.95,    104855,  784.14,  259.48,   19.16,  256.26,   15.96,,,,,  515.73,   35.12,     52599,  550.86,    592.92,    742.08,   1335.00
2023-10-29,16:31:11.912,   11.41,  340.11,   48.99,  360.36,,,,,   60.40,  700.47,    104971,  760.87,  339.73,    7.57,  340.04,    4.19,,,,,  679.76,   11.76,     52787,  691.53,    740.17,    712.23,   1452.40
2023-10-29,16:31:12.911,    6.08,  340.80,   29.23,  353.87,,,,,   35.31,  694.67,    104829,  729.98,  274.18,    4.30,  275.85,    0.94,,,,,  550.03,    5.24,     52638,  555.27,    585.34,    699.91,   1285.25
2023-10-29,16:31:13.912,    5.29,  339.81,   26.32,  351.69,,,,,   31.61,  691.51,    104922,  723.12,  244.68,    4.10,  240.59,    0.71,,,,,  485.28,    4.81,     52609,  490.09,    516.89,    696.32,   1213.21
2023-10-29,16:31:14.912,    5.32,  338.48,   26.46,  350.54,,,,,   31.78,  689.02,    104819,  720.80,  233.01,    4.25,  234.15,    0.87,,,,,  467.17,    5.12,     52551,  472.28,    498.95,    694.14,   1193.09
2023-10-29,16:31:15.912,    5.13,  337.83,   25.55,  349.42,,,,,   30.68,  687.25,    104937,  717.93,  221.55,    4.08,  223.62,    0.71,,,,,  445.17,    4.79,     52588,  449.96,    475.85,    692.04,   1167.88
2023-10-29,16:31:16.912,    5.44,  336.79,   26.44,  348.90,,,,,   31.88,  685.68,    104820,  717.56,  214.04,    4.07,  218.52,    0.70,,,,,  432.56,    4.77,     52543,  437.33,    464.44,    690.46,   1154.90
2023-10-29,16:31:17.913,    5.01,  336.25,   25.16,  347.85,,,,,   30.17,  684.10,    104922,  714.27,  210.62,    3.96,  210.36,    0.57,,,,,  420.97,    4.53,     52578,  425.50,    451.14,    688.63,   1139.77
2023-10-29,16:31:18.912,    5.14,  335.46,   25.89,  347.36,,,,,   31.03,  682.82,    104815,  713.85,  202.89,    3.88,  200.86,    0.51,,,,,  403.75,    4.39,     52522,  408.14,    434.78,    687.21,   1121.99
2023-10-29,16:31:19.913,    4.69,  335.08,   23.99,  346.17,,,,,   28.68,  681.25,    104910,  709.93,  203.12,    4.04,  201.00,    0.68,,,,,  404.13,    4.72,     52592,  408.84,    432.80,    685.97,   1118.77
2023-10-29,16:31:20.912,    5.16,  334.14,   26.00,  346.11,,,,,   31.16,  680.25,    104821,  711.41,  208.98,    4.09,  204.21,    0.72,,,,,  413.19,    4.82,     52530,  418.01,    444.35,    685.07,   1129.42
2023-10-29,16:31:21.913,   33.18,  345.30,  128.87,  395.44,,,,,  162.05,  740.74,    105073,  902.79,  306.30,   10.98,  310.71,    7.57,,,,,  617.01,   18.56,     52778,  635.56,    779.05,    759.30,   1538.35
2023-10-29,16:31:22.913,    6.92,  340.50,   32.49,  354.53,,,,,   39.40,  695.03,    104834,  734.43,  279.63,    4.23,  282.59,    0.85,,,,,  562.22,    5.08,     52602,  567.30,    601.62,    700.11,   1301.73
2023-10-29,16:31:23.914,    5.45,  339.25,   26.96,  351.21,,,,,   32.40,  690.46,    104926,  722.86,  247.98,    3.92,  245.37,    0.53,,,,,  493.35,    4.45,     52608,  497.80,    525.75,    694.91,   1220.66
2023-10-29,16:31:24.913,    5.33,  337.78,   26.44,  349.59,,,,,   31.77,  687.38,    104817,  719.15,  233.66,    4.01,  235.24,    0.65,,,,,  468.89,    4.66,     52541,  473.55,    500.66,    692.04,   1192.70
2023-10-29,16:31:25.914,    5.22,  336.95,   25.91,  348.51,,,,,   31.13,  685.46,    104920,  716.59,  236.15,    4.36,  236.69,    0.98,,,,,  472.84,    5.33,     52607,  478.17,    503.97,    690.79,   1194.76
2023-10-29,16:31:26.914,    5.03,  335.98,   25.40,  347.34,,,,,   30.42,  683.32,    104821,  713.74,  227.46,    4.02,  231.57,    0.67,,,,,  459.03,    4.69,     52550,  463.73,    489.46,    688.01,   1177.47
2023-10-29,16:31:27.914,    4.98,  335.90,   25.34,  347.07,,,,,   30.32,  682.98,    104920,  713.30,  216.67,    3.93,  222.64,    0.55,,,,,  439.31,    4.49,     52596,  443.80,    469.63,    687.46,   1157.10
2023-10-29,16:31:28.914,    5.29,  335.00,   26.31,  346.42,,,,,   31.60,  681.42,    104829,  713.02,  205.25,    3.77,  210.23,    0.40,,,,,  415.48,    4.18,     52535,  419.66,    447.08,    685.60,   1132.69
2023-10-29,16:31:29.914,    4.92,  334.45,   24.93,  345.11,,,,,   29.85,  679.55,    104924,  709.40,  199.98,    3.78,  200.48,    0.42,,,,,  400.46,    4.19,     52563,  404.66,    430.31,    683.75,   1114.06
2023-10-29,16:31:30.914,    5.46,  333.53,   26.42,  344.72,,,,,   31.88,  678.25,    104851,  710.13,  289.34,    8.44,  286.45,    5.04,,,,,  575.79,   13.49,     52666,  589.27,    607.67,    691.74,   1299.40
2023-10-29,16:31:31.915,   18.53,  338.04,   69.86,  365.62,,,,,   88.39,  703.66,    104995,  792.06,  360.73,   21.02,  360.19,   17.73,,,,,  720.93,   38.75,     52828,  759.68,    809.32,    742.42,   1551.74
2023-10-29,16:31:32.915,    6.61,  334.20,   30.82,  347.05,,,,,   37.43,  681.25,    104841,  718.68,  305.47,    5.01,  302.06,    1.60,,,,,  607.53,    6.60,     52617,  614.13,    644.96,    687.85,   1332.81
2023-10-29,16:31:33.914,    5.39,  332.85,   26.19,  344.14,,,,,   31.58,  676.99,    104927,  708.57,  260.85,    3.98,  252.69,    0.60,,,,,  513.54,    4.58,     52633,  518.12,    545.12,    681.57,   1226.69
2023-10-29,16:31:34.914,    5.48,  331.61,   26.77,  343.39,,,,,   32.25,  675.00,    104824,  707.25,  235.29,    4.04,  227.68,    0.67,,,,,  462.97,    4.70,     52566,  467.68,    495.22,    679.70,   1174.93
2023-10-29,16:31:35.915,    5.40,  331.01,   26.03,  342.35,,,,,   31.43,  673.37,    104925,  704.79,  220.96,    4.01,  211.11,    0.63,,,,,  432.07,    4.64,     52578,  436.71,    463.50,    678.01,   1141.50
