,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-09-22,09:40:55.529,    3.97,  461.83,   20.11,  470.30,,,,,   24.09,  932.12,    104922,  956.21,  408.23,    9.71,  404.50,    6.37,,,,,  812.73,   16.08,     54464,  828.81,    836.82,    948.20,   1785.02
2023-09-22,09:40:56.529,    3.33,  460.51,   18.57,  468.43,,,,,   21.90,  928.94,    104824,  950.84,  395.53,    4.77,  391.75,    1.42,,,,,  787.28,    6.19,     54155,  793.47,    809.18,    935.13,   1744.31
2023-09-22,09:40:57.529,    2.69,  460.21,   16.37,  467.26,,,,,   19.06,  927.46,    104921,  946.53,  380.80,    4.44,  375.64,    1.08,,,,,  756.44,    5.52,     54281,  761.96,    775.50,    932.98,   1708.49
2023-09-22,09:40:58.529,    2.73,  459.18,   16.32,  466.28,,,,,   19.06,  925.46,    104812,  944.51,  373.71,    4.68,  368.96,    1.34,,,,,  742.67,    6.02,     54004,  748.69,    761.73,    931.48,   1693.20
2023-09-22,09:40:59.530,   10.25,  479.73,   49.75,  499.45,,,,,   60.00,  979.18,    104979, 1039.18,  389.24,    4.80,  384.89,    1.46,,,,,  774.13,    6.26,     54213,  780.39,    834.13,    985.44,   1819.57
2023-09-22,09:41:00.529,   81.14,  578.32,  360.92,  715.23,,,,,  442.06, 1293.55,    105404, 1735.62,  458.86,    4.36,  452.40,    1.02,,,,,  911.26,    5.39,     54310,  916.65,   1353.32,   1298.94,   2652.26
2023-09-22,09:41:01.530,   81.45,  577.53,  362.95,  715.14,,,,,  444.40, 1292.67,    105536, 1737.08,  454.48,    4.71,  449.10,    1.38,,,,,  903.58,    6.08,     54331,  909.66,   1347.98,   1298.76,   2646.74
2023-09-22,09:41:02.530,   79.82,  575.77,  355.17,  710.58,,,,,  435.00, 1286.35,    105432, 1721.35,  449.55,    4.49,  443.91,    1.15,,,,,  893.46,    5.64,     54219,  899.10,   1328.46,   1291.99,   2620.45
2023-09-22,09:41:03.531,   87.94,  556.06,  373.25,  696.55,,,,,  461.18, 1252.61,    105552, 1713.79,  521.55,   23.74,  514.45,   20.13,,,,, 1036.01,   43.87,     54619, 1079.88,   1497.19,   1296.48,   2793.67
2023-09-22,09:41:04.531,   83.15,  577.62,  366.09,  716.26,,,,,  449.24, 1293.88,    105403, 1743.12,  493.88,    5.48,  489.71,    2.14,,,,,  983.60,    7.62,     54592,  991.22,   1432.84,   1301.50,   2734.34
2023-09-22,09:41:05.530,   89.65,  569.56,  386.62,  715.51,,,,,  476.27, 1285.07,    105473, 1761.34,  477.86,    5.44,  474.99,    2.11,,,,,  952.85,    7.56,     54397,  960.41,   1429.12,   1292.63,   2721.75
2023-09-22,09:41:06.530,   82.30,  574.59,  362.44,  711.86,,,,,  444.74, 1286.45,    105452, 1731.18,  460.60,    4.73,  458.40,    1.39,,,,,  919.00,    6.12,     54284,  925.12,   1363.74,   1292.57,   2656.31
2023-09-22,09:41:07.530,   78.42,  573.55,  349.95,  706.28,,,,,  428.37, 1279.83,    105466, 1708.19,  455.48,    4.59,  449.02,    1.23,,,,,  904.50,    5.82,     54313,  910.32,   1332.86,   1285.65,   2618.51
2023-09-22,09:41:08.530,   78.69,  571.90,  350.44,  704.80,,,,,  429.13, 1276.70,    105363, 1705.82,  448.69,    4.58,  443.54,    1.24,,,,,  892.23,    5.82,     54154,  898.05,   1321.36,   1282.51,   2603.87
2023-09-22,09:41:09.530,   64.14,  536.53,  286.27,  645.39,,,,,  350.41, 1181.92,    105372, 1532.33,  420.10,    4.63,  413.08,    1.28,,,,,  833.18,    5.91,     54139,  839.09,   1183.59,   1187.83,   2371.42
2023-09-22,09:41:10.530,    3.54,  360.42,   18.59,  368.08,,,,,   22.13,  728.50,    104833,  750.64,  299.58,    5.81,  294.83,    2.46,,,,,  594.41,    8.27,     53759,  602.68,    616.55,    736.77,   1353.32
2023-09-22,09:41:11.531,    2.89,  361.42,   17.00,  368.48,,,,,   19.90,  729.90,    104920,  749.80,  299.58,    4.55,  293.82,    1.18,,,,,  593.41,    5.73,     53741,  599.14,    613.30,    735.63,   1348.94
2023-09-22,09:41:12.530,    2.69,  360.83,   16.26,  367.59,,,,,   18.96,  728.42,    104819,  747.38,  296.02,    4.64,  292.03,    1.31,,,,,  588.05,    5.95,     53679,  593.99,    607.00,    734.37,   1341.37
2023-09-22,09:41:13.531,   15.17,  368.00,   62.22,  392.81,,,,,   77.39,  760.81,    104963,  838.20,  333.70,   21.62,  329.81,   18.33,,,,,  663.51,   39.95,     53926,  703.46,    740.90,    800.76,   1541.66
2023-09-22,09:41:14.531,    4.01,  364.99,   21.03,  374.01,,,,,   25.04,  739.01,    104830,  764.05,  326.94,    6.13,  323.99,    2.75,,,,,  650.93,    8.89,     53972,  659.81,    675.97,    747.89,   1423.86
2023-09-22,09:41:15.531,   16.34,  238.23,   67.08,  263.50,,,,,   83.42,  501.72,    105089,  585.14,  320.88,    6.71,  317.69,    3.35,,,,,  638.57,   10.06,     53924,  648.62,    721.99,    511.78,   1233.77
2023-09-22,09:41:16.531,   19.11,  181.05,   77.97,  210.24,,,,,   97.09,  391.29,    105089,  488.38,  315.96,    5.37,  310.56,    2.02,,,,,  626.52,    7.39,     53909,  633.91,    723.61,    398.68,   1122.29
2023-09-22,09:41:17.532,   19.66,  185.86,   79.96,  216.76,,,,,   99.62,  402.62,    105157,  502.23,  310.37,    4.80,  305.35,    1.46,,,,,  615.72,    6.26,     53983,  621.98,    715.34,    408.88,   1124.21
2023-09-22,09:41:18.531,   14.57,  180.01,   60.42,  202.60,,,,,   74.99,  382.61,    104967,  457.60,  303.89,    4.80,  300.51,    1.46,,,,,  604.40,    6.26,     53771,  610.66,    679.39,    388.87,   1068.26
2023-09-22,09:41:19.532,   35.49,  118.08,  143.70,  174.45,,,,,  179.19,  292.54,    105209,  471.72,  318.01,    4.87,  315.23,    1.52,,,,,  633.23,    6.39,     53880,  639.62,    812.42,    298.92,   1111.34
2023-09-22,09:41:20.532,   19.17,  113.78,   75.24,  143.36,,,,,   94.41,  257.15,    105031,  351.56,  381.46,    4.81,  377.55,    1.47,,,,,  759.01,    6.28,     54168,  765.29,    853.42,    263.43,   1116.84
2023-09-22,09:41:21.532,   24.81,  213.94,   98.48,  254.62,,,,,  123.29,  468.56,    105148,  591.85,  381.15,    5.07,  378.43,    1.72,,,,,  759.58,    6.79,     54200,  766.37,    882.87,    475.36,   1358.23
2023-09-22,09:41:22.532,   23.80,  204.87,   93.99,  239.63,,,,,  117.79,  444.51,    105072,  562.30,  377.14,    4.59,  375.35,    1.26,,,,,  752.49,    5.85,     54097,  758.34,    870.28,    450.36,   1320.64
2023-09-22,09:41:23.533,   26.45,  203.21,  103.64,  241.72,,,,,  130.09,  444.93,    105255,  575.02,  391.70,   15.68,  390.87,   12.49,,,,,  782.56,   28.18,     54025,  810.74,    912.65,    473.11,   1385.76
2023-09-22,09:41:24.532,   43.21,  113.66,  174.37,  179.84,,,,,  217.58,  293.50,    105131,  511.08,  426.69,   12.87,  424.00,    9.58,,,,,  850.70,   22.45,     54541,  873.14,   1068.27,    315.95,   1384.22
2023-09-22,09:41:25.533,   29.72,  262.82,  115.43,  306.46,,,,,  145.15,  569.28,    105179,  714.43,  406.32,    8.42,  401.27,    5.10,,,,,  807.59,   13.51,     54233,  821.10,    952.74,    582.79,   1535.53
2023-09-22,09:41:26.533,    4.55,  491.06,   23.44,  501.00,,,,,   27.98,  992.05,    104819, 1020.04,  400.95,    5.01,  397.98,    1.65,,,,,  798.93,    6.67,     54113,  805.60,    826.92,    998.72,   1825.64
2023-09-22,09:41:27.533,    3.37,  489.40,   19.05,  497.48,,,,,   22.42,  986.88,    104928, 1009.30,  390.90,    4.54,  384.82,    1.19,,,,,  775.72,    5.72,     54141,  781.45,    798.15,    992.60,   1790.75
2023-09-22,09:41:28.533,    2.96,  487.28,   17.13,  494.55,,,,,   20.09,  981.83,    104814, 1001.92,  384.13,    4.71,  378.64,    1.37,,,,,  762.76,    6.08,     54254,  768.84,    782.85,    987.91,   1770.76
2023-09-22,09:41:29.533,    3.17,  462.63,   18.29,  470.34,,,,,   21.45,  932.97,    104922,  954.42,  361.88,    4.39,  357.23,    1.05,,,,,  719.11,    5.44,     54222,  724.55,    740.56,    938.41,   1678.97
2023-09-22,09:41:30.533,    2.34,  345.06,   14.74,  351.35,,,,,   17.08,  696.42,    104807,  713.49,  271.68,    4.64,  268.20,    1.31,,,,,  539.88,    5.94,     53675,  545.83,    556.96,    702.36,   1259.32
2023-09-22,09:41:31.534,    2.82,  345.16,   16.58,  352.23,,,,,   19.40,  697.39,    104922,  716.78,  268.84,    4.35,  265.10,    1.00,,,,,  533.94,    5.34,     53844,  539.29,    553.34,    702.73,   1256.07
2023-09-22,09:41:32.533,    2.35,  344.71,   14.76,  351.08,,,,,   17.11,  695.79,    104926,  712.90,  273.02,    5.09,  268.87,    1.76,,,,,  541.90,    6.85,     53555,  548.75,    559.01,    702.64,   1261.65
2023-09-22,09:41:33.533,    2.33,  344.16,   14.80,  350.55,,,,,   17.13,  694.71,    104816,  711.84,  269.63,    4.18,  263.77,    0.83,,,,,  533.40,    5.02,     53582,  538.42,    550.53,    699.73,   1250.26
2023-09-22,09:41:34.534,   14.78,  352.03,   61.19,  376.78,,,,,   75.97,  728.81,    104989,  804.78,  326.29,   22.25,  321.54,   18.79,,,,,  647.83,   41.04,     54088,  688.87,    723.79,    769.85,   1493.65
2023-09-22,09:41:35.533,   12.42,  314.27,   52.40,  334.77,,,,,   64.82,  649.04,    104953,  713.86,  297.18,    7.08,  292.77,    3.73,,,,,  589.95,   10.81,     53882,  600.76,    654.77,    659.85,   1314.62
2023-09-22,09:41:36.533,   21.98,  220.51,   88.26,  253.07,,,,,  110.24,  473.58,    105098,  583.82,  289.15,    5.19,  285.64,    1.84,,,,,  574.80,    7.03,     54019,  581.83,    685.04,    480.61,   1165.65
2023-09-22,09:41:37.534,   21.14,  224.36,   85.58,  256.40,,,,,  106.72,  480.77,    105133,  587.48,  282.52,    4.62,  279.60,    1.28,,,,,  562.12,    5.90,     53732,  568.02,    668.83,    486.67,   1155.50
2023-09-22,09:41:38.534,   25.14,  175.12,   98.72,  211.98,,,,,  123.87,  387.10,    105108,  510.97,  281.88,    5.27,  279.55,    1.94,,,,,  561.43,    7.21,     53588,  568.64,    685.30,    394.32,   1079.61
2023-09-22,09:41:39.534,   27.86,  159.06,  107.73,  199.21,,,,,  135.59,  358.27,    105255,  493.86,  310.18,    4.60,  308.48,    1.27,,,,,  618.66,    5.87,     53868,  624.53,    754.25,    364.14,   1118.39
2023-09-22,09:41:40.534,   30.07,  260.71,  117.70,  306.68,,,,,  147.78,  567.39,    105061,  715.17,  457.53,    4.92,  455.50,    1.58,,,,,  913.02,    6.50,     54438,  919.52,   1060.80,    573.89,   1634.69
2023-09-22,09:41:41.534,   20.42,  254.69,   82.27,  285.15,,,,,  102.69,  539.84,    105170,  642.53,  449.11,    4.50,  446.26,    1.18,,,,,  895.37,    5.69,     54681,  901.05,    998.05,    545.52,   1543.58
2023-09-22,09:41:42.535,   32.48,  193.94,  125.10,  241.85,,,,,  157.59,  435.79,    105197,  593.38,  443.58,    4.94,  440.95,    1.59,,,,,  884.54,    6.53,     54400,  891.07,   1042.12,    442.32,   1484.44
2023-09-22,09:41:43.534,   26.43,  265.77,  104.95,  306.11,,,,,  131.38,  571.88,    105109,  703.27,  439.87,    5.04,  437.34,    1.69,,,,,  877.21,    6.74,     54347,  883.95,   1008.60,    578.62,   1587.21
2023-09-22,09:41:44.535,   49.62,  190.02,  179.47,  257.77,,,,,  229.09,  447.79,    105340,  676.88,  601.07,   63.97,  597.07,   60.50,,,,, 1198.13,  124.47,     55104, 1322.60,   1427.22,    572.26,   1999.48
2023-09-22,09:41:45.535,   37.13,  180.37,  136.44,  231.31,,,,,  173.57,  411.67,    105208,  585.25,  570.72,   45.17,  566.55,   41.76,,,,, 1137.27,   86.93,     55096, 1224.21,   1310.85,    498.61,   1809.45
2023-09-22,09:41:46.535,  103.37,  523.77,  424.34,  681.87,,,,,  527.71, 1205.64,    105763, 1733.36,  547.63,   26.40,  542.82,   23.01,,,,, 1090.45,   49.42,     55113, 1139.87,   1618.16,   1255.06,   2873.22
2023-09-22,09:41:47.536,  112.03,  576.53,  469.61,  751.78,,,,,  581.65, 1328.31,    105788, 1909.96,  517.26,   10.51,  512.20,    7.25,,,,, 1029.46,   17.76,     54698, 1047.21,   1611.10,   1346.07,   2957.17
2023-09-22,09:41:48.536,  110.25,  576.73,  466.98,  751.39,,,,,  577.23, 1328.12,    105682, 1905.35,  499.34,    8.80,  493.03,    5.57,,,,,  992.36,   14.37,     54906, 1006.73,   1569.59,   1342.49,   2912.08
2023-09-22,09:41:49.535,   27.51,  577.24,  111.13,  620.39,,,,,  138.65, 1197.64,    104971, 1336.28,  503.89,   10.54,  501.39,    7.59,,,,, 1005.28,   18.13,     54807, 1023.41,   1143.93,   1215.77,   2359.69
2023-09-22,09:41:50.536,   10.47,  566.94,   32.06,  579.27,,,,,   42.53, 1146.21,    104951, 1188.73,  492.95,    9.33,  492.82,    6.70,,,,,  985.77,   16.03,     54737, 1001.80,   1028.29,   1162.24,   2190.53
2023-09-22,09:41:51.536,   10.65,  564.66,   32.91,  577.39,,,,,   43.55, 1142.05,    104828, 1185.60,  489.22,    9.69,  489.85,    7.06,,,,,  979.07,   16.75,     54536,  995.81,   1022.62,   1158.80,   2181.42
2023-09-22,09:41:52.536,   10.69,  563.43,   44.20,  581.95,,,,,   54.88, 1145.38,    104951, 1200.26,  496.32,   10.70,  492.69,    7.03,,,,,  989.01,   17.73,     54706, 1006.74,   1043.89,   1163.11,   2207.00
2023-09-22,09:41:53.536,    7.85,  561.31,   39.03,  577.91,,,,,   46.89, 1139.22,    104865, 1186.11,  489.38,   10.40,  485.11,    6.72,,,,,  974.49,   17.13,     54612,  991.61,   1021.37,   1156.35,   2177.72
2023-09-22,09:41:54.538,   41.09,  543.15,  162.34,  604.42,,,,,  203.43, 1147.57,    105223, 1351.00,  531.52,   34.28,  528.26,   30.96,,,,, 1059.78,   65.24,     55130, 1125.02,   1263.21,   1212.81,   2476.03
2023-09-22,09:41:55.538,   54.91,  511.04,  221.30,  594.86,,,,,  276.21, 1105.90,    105224, 1382.11,  701.69,   53.47,  697.25,   50.11,,,,, 1398.94,  103.58,     55035, 1502.52,   1675.15,   1209.48,   2884.63
2023-09-22,09:41:56.536,   20.60,  330.96,   83.14,  362.32,,,,,  103.74,  693.28,    105061,  797.03,  481.04,    7.88,  476.65,    4.53,,,,,  957.69,   12.42,     54668,  970.11,   1061.43,    705.70,   1767.13
2023-09-22,09:41:57.538,   26.50,  245.49,  104.90,  285.33,,,,,  131.40,  530.82,    105238,  662.22,  460.26,    5.17,  457.16,    1.80,,,,,  917.42,    6.98,     54532,  924.40,   1048.82,    537.79,   1586.62
2023-09-22,09:41:58.537,   18.77,  251.72,   75.82,  278.57,,,,,   94.58,  530.29,    105053,  624.87,  447.50,    4.74,  442.35,    1.38,,,,,  889.85,    6.12,     54418,  895.96,    984.43,    536.41,   1520.84
2023-09-22,09:41:59.538,   31.54,  150.97,  122.48,  198.36,,,,,  154.02,  349.33,    105190,  503.35,  447.18,   11.79,  443.13,    8.46,,,,,  890.31,   20.25,     54720,  910.56,   1044.33,    369.58,   1413.92
2023-09-22,09:42:00.538,   29.16,  135.17,  111.48,  178.72,,,,,  140.64,  313.89,    105186,  454.53,  310.02,   15.42,  306.19,   12.01,,,,,  616.21,   27.43,     53934,  643.64,    756.85,    341.33,   1098.18
2023-09-22,09:42:01.539,   26.12,  226.46,  103.99,  265.29,,,,,  130.11,  491.76,    105202,  621.86,  288.56,    5.96,  285.18,    2.60,,,,,  573.75,    8.56,     53811,  582.31,    703.86,    500.32,   1204.17
2023-09-22,09:42:02.539,   28.71,  231.22,  113.43,  274.14,,,,,  142.13,  505.36,    105137,  647.49,  279.66,    5.27,  275.01,    1.94,,,,,  554.67,    7.22,     53615,  561.89,    696.80,    512.58,   1209.38
2023-09-22,09:42:03.540,   35.35,   96.62,  132.69,  145.08,,,,,  168.04,  241.70,    105300,  409.74,  312.01,   15.29,  308.04,   11.89,,,,,  620.05,   27.18,     53970,  647.23,    788.09,    268.88,   1056.97
2023-09-22,09:42:04.543,   38.44,  220.96,  147.22,  278.07,,,,,  185.66,  499.03,    105279,  684.69,  323.17,   25.37,  321.02,   22.01,,,,,  644.19,   47.38,     54009,  691.57,    829.86,    546.41,   1376.26
2023-09-22,09:42:05.540,   28.85,  111.95,  109.34,  153.37,,,,,  138.19,  265.32,    105068,  403.50,  310.29,   12.54,  306.04,    9.21,,,,,  616.33,   21.75,     53772,  638.08,    754.51,    287.07,   1041.58
2023-09-22,09:42:06.541,   27.27,  297.75,  106.46,  338.70,,,,,  133.74,  636.45,    105170,  770.19,  296.07,   11.88,  291.41,    8.55,,,,,  587.49,   20.43,     53722,  607.92,    721.22,    656.89,   1378.11
2023-09-22,09:42:07.540,    3.87,  341.74,   20.79,  350.81,,,,,   24.66,  692.56,    104822,  717.21,  288.14,    5.00,  283.44,    1.65,,,,,  571.59,    6.65,     53935,  578.24,    596.24,    699.21,   1295.45
2023-09-22,09:42:08.541,    3.06,  340.26,   16.91,  347.58,,,,,   19.97,  687.84,    104932,  707.80,  283.16,    5.46,  280.24,    2.10,,,,,  563.39,    7.55,     53830,  570.95,    583.36,    695.39,   1278.75
2023-09-22,09:42:09.541,    2.68,  366.56,   16.13,  373.60,,,,,   18.81,  740.16,    104822,  758.97,  297.94,    4.36,  295.38,    1.04,,,,,  593.32,    5.41,     53847,  598.73,    612.13,    745.57,   1357.70
2023-09-22,09:42:10.541,    3.53,  488.78,   18.71,  496.81,,,,,   22.24,  985.59,    104926, 1007.84,  391.00,    5.27,  388.41,    1.92,,,,,  779.41,    7.18,     54149,  786.59,    801.65,    992.77,   1794.42
2023-09-22,09:42:11.541,    6.63,  489.63,   29.18,  501.85,,,,,   35.82,  991.48,    104848, 1027.30,  442.74,   31.89,  439.47,   28.52,,,,,  882.21,   60.41,     54478,  942.63,    918.03,   1051.90,   1969.93
2023-09-22,09:42:12.542,    3.67,  488.00,   19.22,  496.31,,,,,   22.89,  984.31,    104933, 1007.20,  411.22,    6.77,  405.57,    3.42,,,,,  816.79,   10.18,     54248,  826.97,    839.68,    994.49,   1834.17
2023-09-22,09:42:13.541,    3.36,  486.54,   18.70,  494.65,,,,,   22.07,  981.19,    104825, 1003.26,  395.24,    5.08,  389.57,    1.74,,,,,  784.81,    6.81,     54335,  791.63,    806.88,    988.01,   1794.89
2023-09-22,09:42:14.542,    2.84,  486.26,   17.08,  493.77,,,,,   19.92,  980.02,    104923,  999.94,  385.03,    4.65,  379.86,    1.33,,,,,  764.89,    5.98,     54284,  770.87,    784.81,    986.00,   1770.81
2023-09-22,09:42:15.542,   15.28,  490.63,   61.54,  515.59,,,,,   76.82, 1006.22,    104886, 1083.04,  443.59,   23.90,  439.01,   20.53,,,,,  882.60,   44.43,     54312,  927.03,    959.42,   1050.65,   2010.07
2023-09-22,09:42:16.543,    5.43,  488.43,   26.93,  500.12,,,,,   32.35,  988.55,    104941, 1020.90,  408.39,    7.53,  405.78,    4.16,,,,,  814.17,   11.68,     54277,  825.85,    846.52,   1000.24,   1846.75
2023-09-22,09:42:17.542,    3.69,  484.69,   20.19,  493.70,,,,,   23.87,  978.39,    104822, 1002.26,  392.77,    5.46,  390.74,    2.11,,,,,  783.51,    7.57,     54206,  791.08,    807.39,    985.95,   1793.34
2023-09-22,09:42:18.543,    2.82,  484.10,   16.69,  491.71,,,,,   19.51,  975.81,    104916,  995.33,  385.36,    4.97,  382.87,    1.64,,,,,  768.23,    6.61,     54157,  774.84,    787.74,    982.43,   1770.17
2023-09-22,09:42:19.543,    3.24,  480.85,   18.22,  489.14,,,,,   21.46,  969.99,    104816,  991.45,  380.43,    4.78,  378.01,    1.43,,,,,  758.44,    6.21,     54012,  764.65,    779.90,    976.20,   1756.10
2023-09-22,09:42:20.543,    3.05,  471.45,   17.55,  479.44,,,,,   20.59,  950.88,    104918,  971.48,  371.30,    4.80,  367.23,    1.44,,,,,  738.53,    6.24,     54217,  744.77,    759.12,    957.12,   1716.24
2023-09-22,09:42:21.543,    3.01,  470.34,   17.54,  478.33,,,,,   20.55,  948.67,    104809,  969.22,  365.90,    4.49,  363.00,    1.15,,,,,  728.90,    5.64,     53981,  734.54,    749.45,    954.31,   1703.76
2023-09-22,09:42:22.543,    2.72,  470.18,   16.40,  477.77,,,,,   19.13,  947.95,    104929,  967.08,  369.68,    5.02,  365.64,    1.71,,,,,  735.31,    6.72,     53991,  742.04,    754.44,    954.67,   1709.11
2023-09-22,09:42:23.543,    5.85,  470.07,   26.49,  481.74,,,,,   32.33,  951.81,    104824,  984.15,  398.25,   14.29,  394.52,   10.86,,,,,  792.78,   25.16,     54225,  817.93,    825.11,    976.97,   1802.08
2023-09-22,09:42:24.544,    4.96,  469.50,   22.86,  479.76,,,,,   27.82,  949.25,    104948,  977.08,  433.43,   15.15,  428.94,   11.76,,,,,  862.38,   26.91,     54456,  889.29,    890.20,    976.17,   1866.36
2023-09-22,09:42:25.544,   17.40,  469.77,   70.15,  498.20,,,,,   87.54,  967.97,    104921, 1055.51,  436.70,   24.98,  433.29,   21.72,,,,,  869.99,   46.70,     54432,  916.69,    957.53,   1014.67,   1972.20
2023-09-22,09:42:26.543,    7.88,  472.00,   36.89,  488.16,,,,,   44.78,  960.17,    104845, 1004.94,  401.28,    5.85,  396.78,    2.53,,,,,  798.06,    8.38,     54263,  806.45,    842.84,    968.55,   1811.39
2023-09-22,09:42:27.544,    3.39,  470.74,   19.05,  479.50,,,,,   22.44,  950.24,    104916,  972.69,  384.27,    4.74,  380.59,    1.40,,,,,  764.86,    6.14,     54110,  771.00,    787.30,    956.38,   1743.68
2023-09-22,09:42:28.544,    3.02,  469.22,   17.31,  477.15,,,,,   20.33,  946.36,    104811,  966.69,  379.32,    4.96,  373.79,    1.65,,,,,  753.11,    6.60,     54068,  759.72,    773.44,    952.96,   1726.41
2023-09-22,09:42:29.544,    5.70,  489.88,   29.06,  502.42,,,,,   34.76,  992.30,    104949, 1027.06,  390.94,    4.88,  386.42,    1.55,,,,,  777.36,    6.42,     54309,  783.79,    812.12,    998.73,   1810.85
2023-09-22,09:42:30.544,   14.05,  580.30,   66.56,  607.54,,,,,   80.61, 1187.84,    104909, 1268.45,  457.35,    4.55,  453.56,    1.18,,,,,  910.92,    5.74,     54545,  916.66,    991.53,   1193.58,   2185.11
2023-09-22,09:42:31.545,   23.16,  579.91,  106.23,  621.88,,,,,  129.39, 1201.79,    105068, 1331.18,  450.50,    4.53,  446.79,    1.20,,,,,  897.29,    5.73,     54485,  903.02,   1026.68,   1207.52,   2234.20
2023-09-22,09:42:32.544,   31.09,  577.43,  141.28,  632.52,,,,,  172.37, 1209.96,    105020, 1382.33,  443.67,    4.40,  439.79,    1.08,,,,,  883.45,    5.48,     54332,  888.93,   1055.83,   1215.44,   2271.26
2023-09-22,09:42:33.545,   15.53,  576.62,   73.97,  606.64,,,,,   89.50, 1183.26,    105014, 1272.76,  445.90,    4.85,  442.66,    1.52,,,,,  888.56,    6.37,     54464,  894.93,    978.06,   1189.63,   2167.69
2023-09-22,09:42:34.545,   18.42,  574.69,   86.91,  609.60,,,,,  105.32, 1184.29,    104917, 1289.61,  442.47,    4.46,  438.03,    1.11,,,,,  880.50,    5.56,     54343,  886.06,    985.82,   1189.85,   2175.67
2023-09-22,09:42:35.546,   45.70,  560.88,  191.88,  634.30,,,,,  237.58, 1195.18,    105237, 1432.76,  490.26,   21.61,  485.92,   18.22,,,,,  976.18,   39.83,     54595, 1016.01,   1213.76,   1235.01,   2448.77
2023-09-22,09:42:36.546,   32.61,  574.68,  144.58,  631.18,,,,,  177.19, 1205.87,    105075, 1383.06,  493.67,    6.51,  491.85,    3.15,,,,,  985.51,    9.66,     54790,  995.17,   1162.70,   1215.53,   2378.23
2023-09-22,09:42:37.545,   18.10,  574.07,   85.59,  608.38,,,,,  103.69, 1182.45,    104933, 1286.14,  470.03,    4.60,  464.77,    1.26,,,,,  934.79,    5.86,     54576,  940.65,   1038.49,   1188.30,   2226.79
2023-09-22,09:42:38.546,   15.84,  573.37,   75.16,  603.61,,,,,   91.00, 1176.98,    105017, 1267.98,  457.87,    4.89,  451.33,    1.55,,,,,  909.21,    6.44,     54625,  915.64,   1000.21,   1183.41,   2183.62
2023-09-22,09:42:39.546,   14.81,  521.24,   70.78,  549.68,,,,,   85.58, 1070.93,    104901, 1156.51,  416.09,    5.06,  410.21,    1.74,,,,,  826.29,    6.80,     54310,  833.09,    911.88,   1077.72,   1989.60
2023-09-22,09:42:40.546,    2.66,  301.42,   15.96,  308.55,,,,,   18.62,  609.97,    104930,  628.59,  245.57,    4.77,  240.69,    1.43,,,,,  486.27,    6.19,     53481,  492.46,    504.88,    616.17,   1121.05
2023-09-22,09:42:41.546,    2.57,  301.00,   15.53,  308.05,,,,,   18.10,  609.05,    104809,  627.15,  248.51,    4.93,  244.07,    1.60,,,,,  492.58,    6.53,     53445,  499.10,    510.67,    615.58,   1126.25
2023-09-22,09:42:42.547,    2.68,  301.13,   16.17,  308.32,,,,,   18.84,  609.45,    104918,  628.29,  248.17,    4.74,  243.19,    1.42,,,,,  491.35,    6.16,     53494,  497.51,    510.19,    615.60,   1125.80
2023-09-22,09:42:43.546,    2.58,  300.65,   15.62,  307.75,,,,,   18.20,  608.40,    104810,  626.60,  246.60,    4.41,  242.03,    1.08,,,,,  488.63,    5.49,     53559,  494.12,    506.83,    613.89,   1120.72
2023-09-22,09:42:44.547,    2.67,  300.83,   15.88,  307.97,,,,,   18.55,  608.80,    104925,  627.35,  248.93,    4.96,  244.84,    1.62,,,,,  493.77,    6.58,     53644,  500.35,    512.32,    615.38,   1127.70
2023-09-22,09:42:45.548,   11.34,  305.65,   47.53,  324.81,,,,,   58.86,  630.46,    104876,  689.32,  274.72,   19.72,  270.31,   16.18,,,,,  545.03,   35.90,     53639,  580.93,    603.90,    666.36,   1270.26
2023-09-22,09:42:46.547,   13.71,  308.18,   56.24,  331.78,,,,,   69.95,  639.96,    104882,  709.91,  287.92,   12.02,  284.35,    8.75,,,,,  572.28,   20.77,     53883,  593.04,    642.23,    660.73,   1302.96
2023-09-22,09:42:47.548,    3.14,  304.90,   17.99,  312.84,,,,,   21.13,  617.74,    104928,  638.87,  269.32,    5.11,  264.68,    1.78,,,,,  534.00,    6.89,     53772,  540.88,    555.12,    624.63,   1179.75
2023-09-22,09:42:48.547,    2.63,  303.86,   15.61,  310.78,,,,,   18.24,  614.64,    104811,  632.88,  259.62,    4.70,  255.84,    1.37,,,,,  515.46,    6.07,     53613,  521.53,    533.70,    620.70,   1154.40
2023-09-22,09:42:49.548,    2.48,  294.94,   15.24,  301.74,,,,,   17.72,  596.68,    104913,  614.40,  249.45,    4.75,  245.60,    1.40,,,,,  495.05,    6.15,     53638,  501.21,    512.77,    602.84,   1115.61
2023-09-22,09:42:50.547,    2.50,  255.69,   15.35,  262.49,,,,,   17.84,  518.18,    104809,  536.03,  216.79,    5.03,  212.69,    1.71,,,,,  429.48,    6.74,     53530,  436.23,    447.33,    524.93,    972.25
2023-09-22,09:42:51.548,    2.39,  255.80,   14.95,  262.47,,,,,   17.34,  518.27,    104911,  535.61,  216.42,    4.52,  211.28,    1.16,,,,,  427.69,    5.68,     53555,  433.37,    445.03,    523.95,    968.99
