,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-15,07:39:02.918,  140.07,  434.33,  515.63,  626.02,,,,,  655.69, 1060.34,     52684, 1716.04,  352.63,    0.78,  358.06,    4.10,,,,,  710.69,    4.88,     53796,  715.57,   1366.38,   1065.22,   2431.61
2024-02-15,07:39:03.918,  139.99,  435.27,  514.24,  626.10,,,,,  654.23, 1061.37,     52579, 1715.60,  344.73,    0.90,  352.65,    4.22,,,,,  697.38,    5.12,     53759,  702.50,   1351.61,   1066.48,   2418.10
2024-02-15,07:39:04.918,  138.85,  441.99,  508.63,  631.38,,,,,  647.47, 1073.37,     52621, 1720.84,  343.03,    1.03,  350.47,    4.38,,,,,  693.50,    5.42,     53749,  698.91,   1340.97,   1078.78,   2419.75
2024-02-15,07:39:05.919,  140.17,  434.45,  515.60,  625.46,,,,,  655.78, 1059.91,     52609, 1715.69,  339.66,    0.68,  346.84,    4.01,,,,,  686.51,    4.70,     53646,  691.21,   1342.28,   1064.61,   2406.89
2024-02-15,07:39:06.919,  140.67,  431.46,  517.73,  623.02,,,,,  658.40, 1054.48,     52665, 1712.88,  339.00,    1.14,  346.06,    4.48,,,,,  685.06,    5.62,     53726,  690.69,   1343.46,   1060.11,   2403.57
2024-02-15,07:39:07.919,  152.44,  381.53,  554.93,  581.18,,,,,  707.36,  962.72,     52665, 1670.08,  406.49,   13.76,  411.40,   17.00,,,,,  817.90,   30.77,     54073,  848.67,   1525.26,    993.48,   2518.74
2024-02-15,07:39:08.919,  142.66,  425.42,  524.99,  618.55,,,,,  667.64, 1043.97,     52639, 1711.62,  387.88,    1.68,  397.51,    5.01,,,,,  785.39,    6.69,     54048,  792.08,   1453.03,   1050.67,   2503.70
2024-02-15,07:39:09.919,  141.03,  430.79,  518.39,  622.20,,,,,  659.41, 1052.99,     52654, 1712.40,  369.51,    1.04,  379.41,    4.38,,,,,  748.93,    5.43,     54041,  754.35,   1408.34,   1058.41,   2466.75
2024-02-15,07:39:10.919,  140.96,  432.24,  516.85,  622.62,,,,,  657.81, 1054.86,     52605, 1712.67,  358.07,    0.94,  367.53,    4.27,,,,,  725.60,    5.21,     53854,  730.81,   1383.41,   1060.07,   2443.48
2024-02-15,07:39:11.919,  139.73,  434.95,  512.30,  623.96,,,,,  652.03, 1058.91,     52612, 1710.94,  351.99,    1.07,  361.68,    4.36,,,,,  713.68,    5.43,     53783,  719.10,   1365.71,   1064.34,   2430.05
2024-02-15,07:39:12.919,  140.06,  431.76,  514.29,  621.80,,,,,  654.35, 1053.56,     52616, 1707.91,  346.45,    1.12,  355.20,    4.44,,,,,  701.66,    5.56,     53860,  707.21,   1356.01,   1059.11,   2415.12
2024-02-15,07:39:13.920,  138.98,  433.33,  509.89,  622.10,,,,,  648.86, 1055.42,     52643, 1704.29,  345.25,    0.87,  353.83,    4.22,,,,,  699.08,    5.09,     53883,  704.17,   1347.94,   1060.51,   2408.45
2024-02-15,07:39:14.920,  136.62,  439.34,  499.85,  625.41,,,,,  636.47, 1064.75,     52611, 1701.22,  341.28,    0.92,  350.16,    4.26,,,,,  691.44,    5.18,     53653,  696.62,   1327.91,   1069.94,   2397.84
2024-02-15,07:39:15.920,  137.64,  440.26,  504.51,  628.20,,,,,  642.15, 1068.47,     52610, 1710.61,  335.98,    0.67,  344.48,    4.01,,,,,  680.46,    4.68,     53771,  685.14,   1322.61,   1073.15,   2395.76
2024-02-15,07:39:16.921,  137.27,  437.00,  504.29,  624.82,,,,,  641.56, 1061.82,     52661, 1703.38,  332.31,    0.81,  342.28,    4.13,,,,,  674.60,    4.94,     53655,  679.53,   1316.15,   1066.76,   2382.91
2024-02-15,07:39:17.921,  147.76,  407.04,  531.84,  601.31,,,,,  679.61, 1008.35,     52644, 1687.96,  372.46,   15.27,  380.56,   18.59,,,,,  753.02,   33.86,     53748,  786.89,   1432.63,   1042.21,   2474.84
2024-02-15,07:39:18.921,  140.05,  434.35,  514.51,  624.89,,,,,  654.56, 1059.24,     52635, 1713.80,  403.99,    2.33,  409.11,    5.63,,,,,  813.10,    7.96,     53925,  821.06,   1467.66,   1067.20,   2534.86
2024-02-15,07:39:19.921,  136.16,  446.61,  498.31,  633.71,,,,,  634.47, 1080.33,     52587, 1714.80,  381.44,    1.59,  387.85,    4.91,,,,,  769.29,    6.50,     53995,  775.79,   1403.77,   1086.82,   2490.59
2024-02-15,07:39:20.920,  136.36,  442.57,  498.50,  629.70,,,,,  634.87, 1072.27,     52571, 1707.14,  373.75,    1.92,  379.29,    5.26,,,,,  753.04,    7.19,     53862,  760.22,   1387.91,   1079.46,   2467.37
2024-02-15,07:39:21.921,  138.22,  446.38,  505.76,  635.12,,,,,  643.97, 1081.51,     52646, 1725.48,  368.26,    0.87,  375.47,    4.21,,,,,  743.73,    5.09,     53960,  748.82,   1387.71,   1086.59,   2474.30
2024-02-15,07:39:22.921,  139.78,  435.71,  512.83,  626.05,,,,,  652.61, 1061.76,     52618, 1714.38,  357.87,    0.93,  366.72,    4.24,,,,,  724.59,    5.17,     53902,  729.76,   1377.21,   1066.93,   2444.14
2024-02-15,07:39:23.921,  139.21,  437.93,  510.14,  627.47,,,,,  649.35, 1065.40,     52590, 1714.75,  354.13,    1.00,  362.82,    4.34,,,,,  716.95,    5.34,     53721,  722.29,   1366.31,   1070.74,   2437.04
2024-02-15,07:39:24.922,  139.20,  435.53,  511.14,  625.23,,,,,  650.34, 1060.76,     52659, 1711.10,  350.22,    0.88,  357.21,    4.21,,,,,  707.43,    5.09,     53987,  712.51,   1357.77,   1065.84,   2423.61
2024-02-15,07:39:25.922,  134.92,  448.70,  492.44,  633.89,,,,,  627.36, 1082.59,     52577, 1709.96,  342.68,    0.60,  350.24,    3.92,,,,,  692.92,    4.52,     53709,  697.44,   1320.28,   1087.12,   2407.40
2024-02-15,07:39:26.921,  135.02,  447.87,  491.94,  632.50,,,,,  626.96, 1080.37,     52584, 1707.33,  339.04,    0.84,  346.49,    4.16,,,,,  685.54,    5.00,     53723,  690.54,   1312.50,   1085.37,   2397.87
2024-02-15,07:39:27.922,  134.47,  447.41,  490.01,  631.79,,,,,  624.48, 1079.20,     52610, 1703.67,  334.81,    0.80,  342.97,    4.13,,,,,  677.78,    4.92,     53777,  682.71,   1302.26,   1084.12,   2386.38
2024-02-15,07:39:28.922,  149.74,  398.16,  536.96,  593.75,,,,,  686.70,  991.92,     52674, 1678.61,  416.31,   15.47,  420.79,   18.74,,,,,  837.11,   34.21,     54172,  871.31,   1523.80,   1026.12,   2549.93
2024-02-15,07:39:29.922,  137.02,  451.88,  497.98,  638.06,,,,,  635.00, 1089.94,     52597, 1724.94,  394.09,    1.84,  399.45,    5.17,,,,,  793.54,    7.01,     54048,  800.55,   1428.54,   1096.96,   2525.50
2024-02-15,07:39:30.922,  138.00,  449.62,  502.32,  636.98,,,,,  640.32, 1086.60,     52616, 1726.92,  380.46,    1.80,  385.48,    5.14,,,,,  765.94,    6.94,     53992,  772.87,   1406.25,   1093.54,   2499.79
2024-02-15,07:39:31.923,  136.83,  452.34,  498.49,  638.85,,,,,  635.32, 1091.20,     52584, 1726.52,  367.00,    0.79,  373.73,    4.11,,,,,  740.73,    4.90,     53845,  745.62,   1376.05,   1096.09,   2472.14
2024-02-15,07:39:32.923,  136.79,  448.64,  498.84,  635.48,,,,,  635.63, 1084.12,     52636, 1719.74,  358.64,    1.06,  366.64,    4.39,,,,,  725.28,    5.45,     53901,  730.73,   1360.91,   1089.56,   2450.47
2024-02-15,07:39:33.923,  137.70,  449.11,  501.65,  636.29,,,,,  639.35, 1085.40,     52611, 1724.75,  354.02,    1.00,  361.80,    4.33,,,,,  715.81,    5.33,     53848,  721.14,   1355.16,   1090.72,   2445.89
2024-02-15,07:39:34.923,  137.13,  451.43,  498.77,  637.71,,,,,  635.89, 1089.14,     52605, 1725.03,  355.26,    1.37,  361.03,    4.71,,,,,  716.29,    6.08,     53678,  722.38,   1352.19,   1095.22,   2447.41
2024-02-15,07:39:35.923,  137.32,  449.59,  499.46,  635.82,,,,,  636.78, 1085.41,     52627, 1722.19,  349.29,    0.89,  356.47,    4.22,,,,,  705.76,    5.11,     53896,  710.86,   1342.54,   1090.52,   2433.06
2024-02-15,07:39:36.924,  136.85,  450.31,  497.64,  635.84,,,,,  634.50, 1086.15,     52632, 1720.65,  348.42,    1.12,  355.24,    4.44,,,,,  703.67,    5.56,     53814,  709.22,   1338.16,   1091.71,   2429.87
2024-02-15,07:39:37.924,  135.35,  452.59,  491.70,  636.43,,,,,  627.06, 1089.02,     52602, 1716.07,  346.43,    0.97,  352.83,    4.31,,,,,  699.25,    5.29,     53780,  704.54,   1326.31,   1094.30,   2420.61
2024-02-15,07:39:38.923,  144.97,  407.89,  522.78,  599.31,,,,,  667.75, 1007.20,     52637, 1674.95,  371.77,   10.19,  376.59,   13.45,,,,,  748.36,   23.64,     53785,  772.01,   1416.11,   1030.84,   2446.96
2024-02-15,07:39:39.924,  140.39,  439.00,  512.50,  628.57,,,,,  652.90, 1067.57,     52682, 1720.47,  403.67,    4.63,  407.97,    7.93,,,,,  811.65,   12.56,     54073,  824.21,   1464.54,   1080.13,   2544.67
2024-02-15,07:39:40.924,  139.59,  437.45,  508.94,  625.89,,,,,  648.53, 1063.34,     52628, 1711.87,  383.67,    2.03,  389.95,    5.38,,,,,  773.62,    7.41,     53915,  781.03,   1422.15,   1070.75,   2492.91
2024-02-15,07:39:41.924,  136.99,  452.16,  498.11,  637.91,,,,,  635.09, 1090.07,     52590, 1725.16,  368.19,    1.00,  374.46,    4.33,,,,,  742.65,    5.34,     53986,  747.99,   1377.74,   1095.40,   2473.14
2024-02-15,07:39:42.925,  136.90,  447.40,  499.11,  633.64,,,,,  636.00, 1081.03,     52607, 1717.04,  361.68,    1.11,  368.09,    4.45,,,,,  729.77,    5.55,     53908,  735.32,   1365.77,   1086.59,   2452.36
2024-02-15,07:39:43.925,  136.46,  445.54,  498.85,  631.55,,,,,  635.31, 1077.09,     52648, 1712.40,  358.34,    1.15,  363.74,    4.47,,,,,  722.08,    5.62,     53806,  727.70,   1357.39,   1082.71,   2440.10
2024-02-15,07:39:44.924,  135.46,  452.04,  493.30,  636.89,,,,,  628.76, 1088.93,     52607, 1717.69,  352.98,    0.83,  357.83,    4.17,,,,,  710.81,    5.00,     53788,  715.81,   1339.57,   1093.93,   2433.50
2024-02-15,07:39:45.925,  134.28,  456.27,  488.55,  640.10,,,,,  622.83, 1096.38,     52655, 1719.21,  348.92,    1.00,  352.78,    4.33,,,,,  701.70,    5.33,     53930,  707.03,   1324.53,   1101.71,   2426.24
2024-02-15,07:39:46.925,  134.41,  452.97,  489.81,  636.77,,,,,  624.22, 1089.74,     52566, 1713.96,  346.23,    0.95,  349.94,    4.28,,,,,  696.18,    5.22,     53805,  701.40,   1320.40,   1094.97,   2415.37
2024-02-15,07:39:47.925,  132.87,  457.91,  481.79,  639.54,,,,,  614.66, 1097.45,     52619, 1712.11,  344.13,    0.90,  350.41,    4.21,,,,,  694.55,    5.11,     53961,  699.66,   1309.21,   1102.56,   2411.77
2024-02-15,07:39:48.925,  132.83,  449.11,  482.07,  630.38,,,,,  614.91, 1079.49,     52545, 1694.40,  338.53,    0.82,  348.30,    4.15,,,,,  686.83,    4.97,     53641,  691.80,   1301.73,   1084.46,   2386.20
2024-02-15,07:39:49.926,  138.19,  436.61,  500.38,  623.08,,,,,  638.57, 1059.69,     52619, 1698.27,  426.09,   19.56,  430.73,   22.77,,,,,  856.82,   42.33,     54261,  899.14,   1495.39,   1102.02,   2597.41
2024-02-15,07:39:50.926,  131.53,  454.10,  475.02,  633.06,,,,,  606.55, 1087.16,     52572, 1693.71,  391.44,    2.63,  394.54,    5.97,,,,,  785.99,    8.60,     54003,  794.59,   1392.53,   1095.76,   2488.29
2024-02-15,07:39:51.925,  129.07,  453.54,  463.95,  629.36,,,,,  593.02, 1082.91,     52593, 1675.93,  372.35,    1.33,  376.01,    4.66,,,,,  748.36,    5.98,     53925,  754.35,   1341.38,   1088.89,   2430.27
2024-02-15,07:39:52.926,  131.65,  449.33,  477.74,  629.67,,,,,  609.39, 1079.00,     52626, 1688.39,  364.27,    1.31,  368.60,    4.66,,,,,  732.87,    5.98,     54047,  738.85,   1342.26,   1084.98,   2427.24
2024-02-15,07:39:53.926,  127.96,  447.64,  463.75,  623.76,,,,,  591.71, 1071.39,     52582, 1663.10,  358.58,    1.29,  364.94,    4.62,,,,,  723.52,    5.91,     53804,  729.43,   1315.23,   1077.30,   2392.53
2024-02-15,07:39:54.926,  131.38,  443.70,  479.69,  624.93,,,,,  611.07, 1068.63,     52634, 1679.70,  352.64,    0.96,  360.03,    4.30,,,,,  712.67,    5.26,     53759,  717.93,   1323.74,   1073.90,   2397.63
2024-02-15,07:39:55.926,  130.66,  447.84,  475.10,  627.10,,,,,  605.76, 1074.94,     52569, 1680.70,  346.47,    0.89,  354.84,    4.20,,,,,  701.31,    5.09,     53731,  706.41,   1307.07,   1080.04,   2387.11
2024-02-15,07:39:56.926,  131.30,  444.76,  478.16,  625.37,,,,,  609.46, 1070.13,     52574, 1679.59,  347.96,    1.57,  355.82,    4.91,,,,,  703.78,    6.48,     53669,  710.26,   1313.24,   1076.61,   2389.85
2024-02-15,07:39:57.927,  133.91,  444.11,  489.52,  628.18,,,,,  623.43, 1072.29,     52629, 1695.73,  346.82,    0.77,  355.28,    4.10,,,,,  702.10,    4.87,     53741,  706.97,   1325.54,   1077.16,   2402.69
2024-02-15,07:39:58.927,  133.82,  446.56,  487.16,  629.32,,,,,  620.98, 1075.88,     52596, 1696.86,  342.32,    1.00,  350.26,    4.33,,,,,  692.57,    5.32,     53698,  697.89,   1313.55,   1081.20,   2394.75
2024-02-15,07:39:59.927,  147.21,  408.28,  527.63,  600.78,,,,,  674.84, 1009.06,     52616, 1683.90,  402.91,   15.99,  407.83,   19.27,,,,,  810.74,   35.26,     53916,  846.00,   1485.58,   1044.32,   2529.90
2024-02-15,07:40:00.928,  137.14,  446.13,  500.01,  632.80,,,,,  637.14, 1078.93,     52648, 1716.07,  395.57,    2.28,  400.95,    5.59,,,,,  796.52,    7.87,     54062,  804.39,   1433.66,   1086.80,   2520.46
2024-02-15,07:40:01.927,  135.45,  451.65,  492.33,  636.02,,,,,  627.77, 1087.67,     52584, 1715.44,  374.27,    1.57,  383.60,    4.90,,,,,  757.87,    6.47,     53912,  764.34,   1385.65,   1094.14,   2479.78
2024-02-15,07:40:02.927,  135.12,  448.87,  492.63,  633.77,,,,,  627.75, 1082.64,     52583, 1710.39,  367.58,    1.57,  375.82,    4.89,,,,,  743.40,    6.46,     53834,  749.86,   1371.15,   1089.10,   2460.25
2024-02-15,07:40:03.928,  135.46,  450.56,  492.67,  635.35,,,,,  628.13, 1085.91,     52646, 1714.04,  363.88,    1.42,  371.58,    4.76,,,,,  735.46,    6.18,     53934,  741.64,   1363.59,   1092.09,   2455.68
2024-02-15,07:40:04.928,  138.07,  439.14,  503.64,  625.85,,,,,  641.70, 1064.99,     52602, 1706.70,  354.82,    0.99,  363.39,    4.31,,,,,  718.21,    5.30,     53829,  723.51,   1359.91,   1070.29,   2430.20
2024-02-15,07:40:05.928,  137.70,  444.08,  503.20,  631.50,,,,,  640.90, 1075.58,     52581, 1716.48,  347.53,    0.84,  357.86,    4.18,,,,,  705.40,    5.02,     53725,  710.42,   1346.30,   1080.59,   2426.89
2024-02-15,07:40:06.928,  138.27,  442.90,  505.12,  631.02,,,,,  643.39, 1073.92,     52661, 1717.31,  344.90,    1.05,  355.48,    4.39,,,,,  700.38,    5.45,     53949,  705.83,   1343.77,   1079.37,   2423.14
2024-02-15,07:40:07.928,  136.72,  445.07,  499.01,  631.31,,,,,  635.74, 1076.38,     52597, 1712.12,  344.26,    1.00,  354.25,    4.33,,,,,  698.51,    5.33,     53767,  703.84,   1334.25,   1081.71,   2415.95
2024-02-15,07:40:08.929,  138.05,  443.92,  504.23,  631.67,,,,,  642.29, 1075.58,     52648, 1717.87,  343.56,    1.06,  352.62,    4.40,,,,,  696.18,    5.47,     53848,  701.65,   1338.47,   1081.05,   2419.52
2024-02-15,07:40:09.936,  140.82,  431.65,  511.86,  620.95,,,,,  652.69, 1052.59,     52641, 1705.28,  359.03,    6.95,  366.14,   10.25,,,,,  725.17,   17.20,     54032,  742.37,   1377.85,   1069.79,   2447.65
2024-02-15,07:40:10.931,  148.94,  394.89,  543.41,  592.53,,,,,  692.35,  987.42,     52626, 1679.77,  405.65,    8.01,  410.41,   11.24,,,,,  816.05,   19.24,     53789,  835.30,   1508.40,   1006.66,   2515.07
2024-02-15,07:40:11.932,  139.96,  441.42,  512.16,  631.98,,,,,  652.13, 1073.40,     52649, 1725.53,  381.69,    1.56,  387.64,    4.89,,,,,  769.34,    6.45,     53901,  775.79,   1421.46,   1079.85,   2501.32
2024-02-15,07:40:12.932,  137.55,  442.90,  502.98,  630.98,,,,,  640.53, 1073.89,     52620, 1714.41,  370.49,    1.35,  376.88,    4.67,,,,,  747.36,    6.02,     53804,  753.38,   1387.89,   1079.91,   2467.80
2024-02-15,07:40:13.932,  134.54,  448.27,  489.82,  632.71,,,,,  624.37, 1080.99,     52579, 1705.35,  368.64,    1.51,  376.09,    4.83,,,,,  744.73,    6.34,     53961,  751.07,   1369.10,   1087.33,   2456.42
2024-02-15,07:40:14.932,  132.55,  448.85,  481.71,  630.87,,,,,  614.26, 1079.73,     52582, 1693.98,  359.52,    0.75,  367.66,    4.07,,,,,  727.18,    4.83,     53836,  732.01,   1341.44,   1084.55,   2425.99
2024-02-15,07:40:15.933,  132.76,  448.86,  484.38,  631.49,,,,,  617.14, 1080.35,     52645, 1697.49,  350.64,    0.87,  357.78,    4.21,,,,,  708.42,    5.08,     53749,  713.50,   1325.56,   1085.43,   2410.99
2024-02-15,07:40:16.933,  135.08,  442.86,  496.40,  629.31,,,,,  631.47, 1072.17,     52604, 1703.64,  349.34,    1.04,  355.66,    4.38,,,,,  705.00,    5.42,     53826,  710.42,   1336.47,   1077.59,   2414.07
2024-02-15,07:40:17.933,  136.95,  446.73,  501.68,  634.70,,,,,  638.63, 1081.43,     52588, 1720.06,  345.67,    0.79,  353.47,    4.14,,,,,  699.14,    4.93,     53668,  704.07,   1337.76,   1086.36,   2424.12
2024-02-15,07:40:18.934,  135.80,  448.08,  496.04,  634.49,,,,,  631.84, 1082.56,     52568, 1714.40,  345.19,    1.17,  351.88,    4.54,,,,,  697.07,    5.71,     53792,  702.78,   1328.91,   1088.27,   2417.18
2024-02-15,07:40:19.934,  134.22,  451.98,  489.51,  636.61,,,,,  623.73, 1088.58,     52661, 1712.31,  346.94,    1.14,  353.17,    4.48,,,,,  700.11,    5.62,     53743,  705.73,   1323.84,   1094.20,   2418.04
2024-02-15,07:40:20.933,  147.79,  402.45,  534.27,  597.62,,,,,  682.06, 1000.07,     52670, 1682.13,  395.19,   12.51,  399.95,   15.77,,,,,  795.14,   28.28,     53846,  823.42,   1477.20,   1028.35,   2505.55
2024-02-15,07:40:21.933,  136.06,  450.47,  495.60,  636.96,,,,,  631.66, 1087.43,     52589, 1719.09,  395.46,    2.91,  398.94,    6.23,,,,,  794.40,    9.14,     53889,  803.54,   1426.06,   1096.58,   2522.64
2024-02-15,07:40:22.934,  136.18,  447.62,  496.93,  634.11,,,,,  633.12, 1081.72,     52603, 1714.84,  381.74,    1.57,  387.63,    4.88,,,,,  769.37,    6.44,     53956,  775.82,   1402.49,   1088.16,   2490.66
2024-02-15,07:40:23.934,  135.25,  453.85,  492.60,  639.21,,,,,  627.86, 1093.05,     52620, 1720.91,  370.57,    1.07,  374.58,    4.41,,,,,  745.16,    5.48,     53953,  750.64,   1373.01,   1098.53,   2471.55
2024-02-15,07:40:24.934,  135.17,  446.42,  494.79,  632.20,,,,,  629.96, 1078.61,     52578, 1708.57,  364.30,    1.43,  369.98,    4.77,,,,,  734.28,    6.21,     53853,  740.49,   1364.24,   1084.82,   2449.06
2024-02-15,07:40:25.934,  133.84,  450.79,  489.07,  635.62,,,,,  622.91, 1086.42,     52592, 1709.33,  354.98,    0.70,  360.69,    4.04,,,,,  715.67,    4.75,     53886,  720.42,   1338.58,   1091.16,   2429.74
2024-02-15,07:40:26.934,  134.74,  451.18,  492.13,  636.90,,,,,  626.88, 1088.08,     52585, 1714.96,  354.02,    1.13,  357.59,    4.48,,,,,  711.61,    5.61,     53737,  717.22,   1338.48,   1093.69,   2432.18
2024-02-15,07:40:27.933,  134.34,  450.64,  488.46,  634.74,,,,,  622.80, 1085.38,     52618, 1708.18,  347.53,    0.90,  352.93,    4.22,,,,,  700.46,    5.12,     53873,  705.58,   1323.26,   1090.50,   2413.76
2024-02-15,07:40:28.933,  130.75,  451.65,  472.58,  630.26,,,,,  603.34, 1081.91,     52579, 1685.25,  343.70,    0.88,  348.63,    4.21,,,,,  692.33,    5.09,     53654,  697.41,   1295.66,   1087.00,   2382.66
2024-02-15,07:40:29.934,  132.82,  449.55,  483.88,  632.44,,,,,  616.70, 1081.99,     52608, 1698.69,  344.24,    1.19,  349.43,    4.50,,,,,  693.68,    5.69,     53804,  699.37,   1310.38,   1087.68,   2398.06
2024-02-15,07:40:30.934,  137.18,  434.00,  493.97,  619.38,,,,,  631.14, 1053.38,     52598, 1684.52,  373.92,   14.84,  379.02,   18.14,,,,,  752.95,   32.97,     53826,  785.92,   1384.09,   1086.35,   2470.44
2024-02-15,07:40:31.934,  132.42,  448.96,  477.90,  629.34,,,,,  610.32, 1078.30,     52560, 1688.62,  417.14,    7.35,  420.65,   10.61,,,,,  837.79,   17.96,     54137,  855.75,   1448.11,   1096.26,   2544.37
2024-02-15,07:40:32.934,  133.20,  448.07,  482.37,  629.66,,,,,  615.57, 1077.73,     52609, 1693.31,  384.69,    2.18,  391.58,    5.49,,,,,  776.27,    7.67,     53851,  783.94,   1391.84,   1085.40,   2477.25
2024-02-15,07:40:33.934,  133.32,  452.18,  481.43,  633.53,,,,,  614.76, 1085.71,     52576, 1700.46,  369.30,    0.97,  375.26,    4.29,,,,,  744.56,    5.26,     53935,  749.82,   1359.32,   1090.97,   2450.28
2024-02-15,07:40:34.934,  134.46,  451.07,  485.99,  633.51,,,,,  620.45, 1084.58,     52639, 1705.03,  361.07,    1.04,  364.79,    4.37,,,,,  725.85,    5.41,     53853,  731.27,   1346.30,   1089.99,   2436.29
2024-02-15,07:40:35.934,  138.01,  444.12,  502.50,  631.55,,,,,  640.51, 1075.67,     52573, 1716.18,  354.99,    1.14,  359.38,    4.42,,,,,  714.37,    5.56,     53752,  719.93,   1354.88,   1081.23,   2436.11
2024-02-15,07:40:36.934,  142.59,  421.74,  520.16,  613.51,,,,,  662.75, 1035.26,     52625, 1698.01,  353.84,    1.08,  358.13,    4.41,,,,,  711.97,    5.50,     53668,  717.47,   1374.72,   1040.75,   2415.48
2024-02-15,07:40:37.934,  138.65,  444.00,  505.77,  632.69,,,,,  644.42, 1076.69,     52645, 1721.11,  348.23,    0.95,  354.06,    4.26,,,,,  702.29,    5.22,     53764,  707.51,   1346.71,   1081.91,   2428.62
2024-02-15,07:40:38.934,  138.80,  439.58,  507.09,  627.80,,,,,  645.89, 1067.38,     52587, 1713.27,  346.52,    1.00,  352.70,    4.31,,,,,  699.23,    5.31,     53762,  704.53,   1345.12,   1072.69,   2417.80
2024-02-15,07:40:39.935,  137.62,  445.78,  501.40,  632.89,,,,,  639.02, 1078.67,     52651, 1717.69,  344.48,    0.91,  349.32,    4.23,,,,,  693.80,    5.13,     53853,  698.93,   1332.82,   1083.81,   2416.62
2024-02-15,07:40:40.935,  135.44,  450.51,  492.79,  635.80,,,,,  628.24, 1086.31,     52603, 1714.55,  343.15,    1.18,  348.27,    4.51,,,,,  691.43,    5.68,     53668,  697.11,   1319.66,   1091.99,   2411.66
2024-02-15,07:40:41.934,  143.25,  424.12,  518.08,  615.36,,,,,  661.33, 1039.48,     52600, 1700.81,  430.54,   21.29,  434.54,   24.59,,,,,  865.08,   45.88,     54232,  910.96,   1526.40,   1085.36,   2611.77
2024-02-15,07:40:42.935,  136.20,  453.63,  494.69,  639.70,,,,,  630.89, 1093.33,     52642, 1724.21,  397.25,    3.00,  401.80,    6.31,,,,,  799.05,    9.31,     54098,  808.36,   1429.94,   1102.64,   2532.58
2024-02-15,07:40:43.935,  135.29,  454.82,  490.36,  639.49,,,,,  625.65, 1094.31,     52596, 1719.96,  376.95,    1.09,  383.10,    4.40,,,,,  760.05,    5.49,     53891,  765.54,   1385.70,   1099.80,   2485.50
2024-02-15,07:40:44.935,  133.80,  453.91,  485.64,  637.19,,,,,  619.44, 1091.10,     52581, 1710.54,  365.48,    1.32,  371.78,    4.65,,,,,  737.25,    5.97,     53807,  743.22,   1356.70,   1097.06,   2453.76
2024-02-15,07:40:45.935,  131.17,  451.36,  476.35,  631.68,,,,,  607.52, 1083.04,     52617, 1690.56,  356.91,    0.95,  365.50,    4.29,,,,,  722.41,    5.25,     53870,  727.65,   1329.93,   1088.28,   2418.21
2024-02-15,07:40:46.935,  130.63,  448.76,  474.04,  628.78,,,,,  604.67, 1077.53,     52557, 1682.20,  355.27,    1.20,  362.85,    4.53,,,,,  718.13,    5.72,     53869,  723.85,   1322.79,   1083.26,   2406.05
2024-02-15,07:40:47.936,  128.44,  449.42,  465.02,  626.64,,,,,  593.46, 1076.05,     52624, 1669.51,  351.41,    0.97,  356.93,    4.28,,,,,  708.34,    5.25,     53754,  713.59,   1301.80,   1081.30,   2383.10
2024-02-15,07:40:48.936,  129.20,  446.24,  470.34,  624.77,,,,,  599.55, 1071.01,     52571, 1670.55,  346.94,    1.04,  353.83,    4.35,,,,,  700.77,    5.38,     53695,  706.15,   1300.31,   1076.39,   2376.70
2024-02-15,07:40:49.935,  130.08,  442.95,  475.96,  623.24,,,,,  606.04, 1066.19,     52562, 1672.24,  347.34,    1.11,  353.55,    4.42,,,,,  700.90,    5.53,     53728,  706.43,   1306.94,   1071.73,   2378.66
2024-02-15,07:40:50.936,  130.73,  442.30,  479.47,  624.22,,,,,  610.20, 1066.52,     52607, 1676.72,  345.08,    0.94,  352.44,    4.27,,,,,  697.52,    5.21,     53857,  702.72,   1307.71,   1071.73,   2379.44
2024-02-15,07:40:51.936,  137.62,  430.55,  499.48,  616.57,,,,,  637.10, 1047.12,     52591, 1684.22,  413.36,   17.67,  418.88,   21.02,,,,,  832.24,   38.69,     54200,  870.93,   1469.35,   1085.80,   2555.15
2024-02-15,07:40:52.937,  133.98,  449.92,  487.67,  633.31,,,,,  621.66, 1083.22,     52611, 1704.88,  396.81,    2.77,  401.58,    6.08,,,,,  798.39,    8.85,     54049,  807.24,   1420.05,   1092.07,   2512.12
2024-02-15,07:40:53.936,  132.31,  448.18,  482.14,  629.84,,,,,  614.45, 1078.01,     52570, 1692.46,  374.56,    1.05,  379.69,    4.37,,,,,  754.26,    5.43,     53876,  759.68,   1368.71,   1083.44,   2452.15
2024-02-15,07:40:54.936,  131.37,  445.22,  479.65,  626.59,,,,,  611.02, 1071.81,     52553, 1682.83,  363.86,    1.17,  372.06,    4.50,,,,,  735.92,    5.67,     53934,  741.59,   1346.94,   1077.48,   2424.42
2024-02-15,07:40:55.937,  130.04,  444.69,  475.53,  625.30,,,,,  605.57, 1069.98,     52603, 1675.55,  358.77,    1.03,  365.90,    4.38,,,,,  724.68,    5.42,     53799,  730.09,   1330.25,   1075.40,   2405.65
