,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,23:17:02.606,   10.88,    7.68,   46.10,   28.79,,,,,   56.98,   36.47,    104843,   93.45,    8.00,    6.17,    4.59,    2.79,,,,,   12.59,    8.96,     52406,   21.55,     69.57,     45.43,    115.00
2023-10-29,23:17:03.607,    8.52,    6.71,   37.33,   24.12,,,,,   45.85,   30.83,    104934,   76.68,    4.93,    4.18,    1.49,    0.82,,,,,    6.42,    5.00,     52454,   11.41,     52.27,     35.83,     88.09
2023-10-29,23:17:04.606,    8.42,    6.58,   36.55,   23.48,,,,,   44.97,   30.06,    104821,   75.03,    4.75,    4.04,    1.34,    0.68,,,,,    6.09,    4.72,     52401,   10.81,     51.07,     34.78,     85.84
2023-10-29,23:17:05.607,    8.29,    6.39,   35.53,   22.73,,,,,   43.82,   29.12,    104930,   72.94,    4.69,    4.19,    1.27,    0.83,,,,,    5.96,    5.02,     52454,   10.98,     49.78,     34.14,     83.92
2023-10-29,23:17:06.607,    8.06,    6.43,   34.96,   22.54,,,,,   43.01,   28.97,    104813,   71.98,    4.72,    4.06,    1.29,    0.69,,,,,    6.01,    4.75,     52403,   10.76,     49.03,     33.71,     82.74
2023-10-29,23:17:07.607,    7.68,    6.05,   33.96,   21.83,,,,,   41.64,   27.88,    104921,   69.52,    4.57,    3.96,    1.13,    0.61,,,,,    5.70,    4.57,     52453,   10.27,     47.34,     32.45,     79.79
2023-10-29,23:17:08.607,    7.99,    6.09,   34.74,   22.12,,,,,   42.73,   28.21,    104843,   70.94,    7.74,    5.47,    4.32,    2.12,,,,,   12.06,    7.59,     52413,   19.65,     54.78,     35.80,     90.59
2023-10-29,23:17:09.608,    7.34,    5.76,   32.38,   20.79,,,,,   39.72,   26.55,    104927,   66.27,    4.61,    3.90,    1.17,    0.55,,,,,    5.78,    4.45,     52455,   10.23,     45.50,     31.00,     76.50
2023-10-29,23:17:10.607,    7.43,    5.76,   32.88,   21.00,,,,,   40.31,   26.76,    104810,   67.07,    4.64,    3.90,    1.22,    0.53,,,,,    5.85,    4.44,     52400,   10.29,     46.16,     31.20,     77.36
2023-10-29,23:17:11.609,   18.67,   12.68,   75.21,   44.11,,,,,   93.89,   56.79,    105038,  150.68,   15.73,   10.60,   12.32,    7.23,,,,,   28.05,   17.83,     52535,   45.88,    121.94,     74.63,    196.56
2023-10-29,23:17:12.609,   22.57,   15.12,   89.88,   52.40,,,,,  112.45,   67.52,    104943,  179.97,   13.68,    7.72,   10.14,    4.36,,,,,   23.82,   12.08,     52413,   35.90,    136.26,     79.60,    215.86
2023-10-29,23:17:13.609,    8.42,    6.43,   36.60,   23.36,,,,,   45.02,   29.79,    104858,   74.81,    6.64,    4.68,    3.21,    1.34,,,,,    9.86,    6.02,     52421,   15.87,     54.88,     35.81,     90.68
2023-10-29,23:17:14.609,    7.35,    5.75,   33.43,   21.50,,,,,   40.77,   27.25,    104849,   68.02,    4.88,    4.05,    1.45,    0.68,,,,,    6.33,    4.73,     52425,   11.06,     47.10,     31.98,     79.08
2023-10-29,23:17:15.609,    7.16,    5.65,   33.40,   21.41,,,,,   40.56,   27.05,    104884,   67.62,    4.54,    3.81,    1.12,    0.45,,,,,    5.66,    4.27,     52430,    9.92,     46.22,     31.32,     77.54
2023-10-29,23:17:16.609,    7.59,    5.59,   34.50,   21.72,,,,,   42.09,   27.31,    104872,   69.40,    4.92,    4.01,    1.49,    0.64,,,,,    6.41,    4.65,     52432,   11.06,     48.50,     31.96,     80.46
2023-10-29,23:17:17.609,    7.03,    5.43,   32.30,   20.66,,,,,   39.33,   26.09,    104879,   65.42,    4.61,    3.91,    1.18,    0.55,,,,,    5.79,    4.46,     52429,   10.25,     45.11,     30.55,     75.66
2023-10-29,23:17:18.609,    7.18,    5.45,   33.06,   21.05,,,,,   40.24,   26.50,    104867,   66.74,    4.74,    3.93,    1.32,    0.57,,,,,    6.06,    4.50,     52429,   10.56,     46.31,     31.00,     77.31
2023-10-29,23:17:19.610,    6.91,    5.33,   32.45,   20.74,,,,,   39.35,   26.08,    104870,   65.43,    5.20,    4.11,    1.77,    0.75,,,,,    6.97,    4.86,     52434,   11.82,     46.32,     30.93,     77.25
2023-10-29,23:17:20.609,    6.68,    5.16,   31.97,   20.51,,,,,   38.66,   25.67,    104808,   64.33,    4.65,    4.01,    1.23,    0.64,,,,,    5.87,    4.65,     52397,   10.52,     44.53,     30.32,     74.85
2023-10-29,23:17:21.610,    6.97,    5.25,   33.40,   21.26,,,,,   40.36,   26.51,    104929,   66.87,    4.73,    4.04,    1.29,    0.67,,,,,    6.02,    4.71,     52458,   10.73,     46.38,     31.22,     77.60
2023-10-29,23:17:22.611,   24.78,   14.33,   94.19,   53.26,,,,,  118.98,   67.59,    104915,  186.57,   33.33,   21.36,   28.75,   17.75,,,,,   62.07,   39.12,     52465,  101.19,    181.05,    106.71,    287.76
2023-10-29,23:17:23.610,    7.96,    6.18,   34.10,   21.78,,,,,   42.06,   27.96,    104895,   70.03,    5.21,    4.24,    1.77,    0.87,,,,,    6.98,    5.11,     52431,   12.09,     49.04,     33.07,     82.11
2023-10-29,23:17:24.611,    8.12,    6.31,   34.80,   22.09,,,,,   42.92,   28.40,    104887,   71.31,    5.61,    4.26,    2.18,    0.91,,,,,    7.79,    5.17,     52437,   12.96,     50.70,     33.57,     84.27
2023-10-29,23:17:25.610,    7.72,    5.89,   33.34,   21.16,,,,,   41.07,   27.05,    104800,   68.12,    4.76,    4.10,    1.33,    0.74,,,,,    6.09,    4.85,     52399,   10.94,     47.16,     31.89,     79.05
2023-10-29,23:17:26.611,    7.56,    5.87,   32.89,   20.98,,,,,   40.45,   26.85,    104934,   67.30,    4.85,    4.08,    1.42,    0.71,,,,,    6.27,    4.79,     52453,   11.06,     46.72,     31.64,     78.36
2023-10-29,23:17:27.610,    6.99,    5.44,   31.23,   19.90,,,,,   38.22,   25.34,    104813,   63.56,    4.58,    3.95,    1.15,    0.60,,,,,    5.74,    4.55,     52400,   10.29,     43.95,     29.89,     73.84
2023-10-29,23:17:28.611,    7.00,    5.32,   31.54,   19.95,,,,,   38.54,   25.27,    104915,   63.81,    4.70,    4.03,    1.30,    0.67,,,,,    6.00,    4.70,     52454,   10.70,     44.54,     29.97,     74.51
2023-10-29,23:17:29.611,    6.50,    4.96,   30.35,   19.25,,,,,   36.85,   24.21,    104824,   61.06,    4.65,    3.99,    1.23,    0.63,,,,,    5.88,    4.62,     52402,   10.50,     42.74,     28.82,     71.56
2023-10-29,23:17:30.611,    6.51,    4.85,   30.93,   19.51,,,,,   37.45,   24.37,    104936,   61.82,    5.27,    4.18,    1.83,    0.81,,,,,    7.10,    4.99,     52455,   12.09,     44.55,     29.36,     73.91
2023-10-29,23:17:31.611,    6.66,    4.98,   31.49,   19.85,,,,,   38.14,   24.83,    104823,   62.97,    4.71,    3.98,    1.29,    0.62,,,,,    5.99,    4.60,     52401,   10.59,     44.14,     29.43,     73.57
2023-10-29,23:17:32.612,   23.05,   12.80,   86.81,   48.88,,,,,  109.86,   61.68,    105004,  171.54,   27.87,   19.68,   23.40,   16.11,,,,,   51.27,   35.79,     52473,   87.06,    161.12,     97.47,    258.60
2023-10-29,23:17:33.611,    7.06,    5.54,   31.86,   20.23,,,,,   38.92,   25.78,    104836,   64.70,    6.51,    4.88,    3.07,    1.52,,,,,    9.58,    6.40,     52406,   15.98,     48.50,     32.18,     80.68
2023-10-29,23:17:34.612,    6.70,    5.26,   30.51,   19.32,,,,,   37.21,   24.57,    104914,   61.78,    4.73,    3.83,    1.31,    0.47,,,,,    6.04,    4.30,     52455,   10.34,     43.25,     28.87,     72.12
2023-10-29,23:17:35.612,    6.89,    5.19,   30.75,   19.25,,,,,   37.64,   24.44,    104811,   62.08,    5.49,    4.37,    2.05,    1.01,,,,,    7.54,    5.37,     52406,   12.91,     45.18,     29.81,     74.99
2023-10-29,23:17:36.612,    6.89,    5.10,   31.33,   19.56,,,,,   38.21,   24.67,    104938,   62.88,    4.85,    4.09,    1.41,    0.73,,,,,    6.26,    4.82,     52451,   11.08,     44.47,     29.49,     73.96
2023-10-29,23:17:37.612,    6.57,    4.91,   30.28,   18.99,,,,,   36.85,   23.90,    104826,   60.75,    4.59,    3.93,    1.16,    0.57,,,,,    5.75,    4.50,     52404,   10.25,     42.60,     28.39,     71.00
2023-10-29,23:17:38.613,    6.53,    4.85,   30.05,   18.82,,,,,   36.59,   23.67,    104915,   60.26,    4.59,    3.89,    1.18,    0.52,,,,,    5.77,    4.40,     52455,   10.17,     42.35,     28.08,     70.43
2023-10-29,23:17:39.612,    6.16,    4.63,   28.74,   18.05,,,,,   34.90,   22.68,    104815,   57.58,    4.63,    3.94,    1.21,    0.58,,,,,    5.84,    4.52,     52402,   10.36,     40.75,     27.20,     67.94
2023-10-29,23:17:40.613,    6.37,    4.76,   29.29,   18.35,,,,,   35.66,   23.11,    104918,   58.77,    4.65,    3.90,    1.22,    0.54,,,,,    5.87,    4.44,     52455,   10.30,     41.53,     27.55,     69.07
2023-10-29,23:17:41.613,    6.22,    4.63,   28.82,   17.89,,,,,   35.04,   22.52,    104814,   57.56,    5.05,    4.02,    1.63,    0.68,,,,,    6.68,    4.70,     52403,   11.38,     41.72,     27.22,     68.94
2023-10-29,23:17:42.613,   22.96,   11.69,   87.53,   47.38,,,,,  110.49,   59.07,    105006,  169.56,   27.60,   20.31,   25.94,   17.19,,,,,   53.54,   37.49,     52485,   91.03,    164.03,     96.57,    260.59
2023-10-29,23:17:43.613,    7.71,    5.49,   34.76,   21.48,,,,,   42.47,   26.97,    104842,   69.43,    6.92,    5.06,    3.51,    1.72,,,,,   10.43,    6.78,     52407,   17.21,     52.90,     33.75,     86.64
2023-10-29,23:17:44.614,    6.53,    4.98,   31.47,   19.91,,,,,   37.99,   24.89,    104922,   62.88,    4.97,    4.01,    1.54,    0.64,,,,,    6.51,    4.66,     52455,   11.17,     44.50,     29.55,     74.05
2023-10-29,23:17:45.613,    6.30,    4.64,   30.48,   19.13,,,,,   36.78,   23.77,    104813,   60.55,    4.76,    4.01,    1.34,    0.67,,,,,    6.09,    4.68,     52400,   10.77,     42.87,     28.45,     71.32
2023-10-29,23:17:46.614,    6.11,    4.45,   29.98,   18.74,,,,,   36.09,   23.18,    104921,   59.27,    4.89,    4.06,    1.47,    0.68,,,,,    6.36,    4.74,     52453,   11.10,     42.45,     27.92,     70.37
2023-10-29,23:17:47.614,    5.86,    4.32,   29.01,   18.22,,,,,   34.87,   22.55,    104806,   57.42,    5.27,    4.30,    1.83,    0.93,,,,,    7.10,    5.24,     52405,   12.34,     41.97,     27.78,     69.76
2023-10-29,23:17:48.613,    5.99,    4.26,   29.58,   18.43,,,,,   35.58,   22.69,    104928,   58.27,    4.82,    4.08,    1.40,    0.71,,,,,    6.22,    4.79,     52456,   11.01,     41.80,     27.48,     69.28
2023-10-29,23:17:49.613,    5.85,    4.37,   28.98,   18.20,,,,,   34.83,   22.58,    104922,   57.41,    4.45,    3.79,    1.02,    0.43,,,,,    5.47,    4.22,     52456,    9.69,     40.30,     26.79,     67.10
2023-10-29,23:17:50.612,    5.71,    4.11,   28.36,   17.67,,,,,   34.07,   21.78,    104823,   55.85,    4.55,    3.88,    1.12,    0.52,,,,,    5.67,    4.40,     52402,   10.07,     39.74,     26.18,     65.92
2023-10-29,23:17:51.613,    5.94,    4.18,   29.01,   17.94,,,,,   34.95,   22.12,    104925,   57.07,    4.76,    4.03,    1.32,    0.66,,,,,    6.08,    4.69,     52454,   10.77,     41.03,     26.81,     67.83
2023-10-29,23:17:52.615,   17.17,    9.92,   67.78,   38.41,,,,,   84.95,   48.34,    104869,  133.29,   26.69,   18.77,   23.50,   15.36,,,,,   50.19,   34.13,     52429,   84.32,    135.14,     82.47,    217.61
2023-10-29,23:17:53.614,   11.47,    7.00,   50.64,   29.44,,,,,   62.12,   36.44,    104876,   98.56,   10.96,    7.12,    7.55,    3.78,,,,,   18.51,   10.91,     52426,   29.42,     80.62,     47.35,    127.97
2023-10-29,23:17:54.614,    6.52,    4.67,   32.20,   20.15,,,,,   38.72,   24.82,    104938,   63.54,    4.87,    4.08,    1.45,    0.71,,,,,    6.33,    4.80,     52456,   11.12,     45.04,     29.62,     74.66
2023-10-29,23:17:55.614,    5.88,    4.29,   29.56,   18.58,,,,,   35.44,   22.88,    104825,   58.31,    4.54,    3.82,    1.11,    0.45,,,,,    5.65,    4.26,     52403,    9.92,     41.09,     27.14,     68.23
2023-10-29,23:17:56.615,    6.07,    4.37,   30.25,   18.90,,,,,   36.32,   23.27,    104923,   59.59,    4.65,    3.88,    1.21,    0.52,,,,,    5.85,    4.40,     52456,   10.26,     42.17,     27.67,     69.84
2023-10-29,23:17:57.614,    6.16,    4.31,   30.10,   18.66,,,,,   36.25,   22.97,    104817,   59.22,    4.92,    4.03,    1.50,    0.68,,,,,    6.41,    4.70,     52403,   11.11,     42.67,     27.67,     70.33
2023-10-29,23:17:58.615,    6.10,    4.35,   29.32,   18.22,,,,,   35.42,   22.58,    104915,   58.00,    5.46,    4.25,    2.06,    0.90,,,,,    7.52,    5.15,     52456,   12.67,     42.94,     27.72,     70.66
2023-10-29,23:17:59.615,    5.75,    4.25,   27.85,   17.35,,,,,   33.60,   21.60,    104820,   55.20,    4.56,    3.87,    1.14,    0.52,,,,,    5.70,    4.39,     52400,   10.09,     39.30,     25.99,     65.29
2023-10-29,23:18:00.615,    5.85,    4.21,   28.18,   17.46,,,,,   34.04,   21.66,    104908,   55.70,    4.71,    3.94,    1.28,    0.58,,,,,    5.99,    4.51,     52458,   10.50,     40.03,     26.18,     66.20
2023-10-29,23:18:01.615,    5.64,    4.05,   27.31,   16.87,,,,,   32.95,   20.92,    104809,   53.87,    4.65,    4.02,    1.23,    0.67,,,,,    5.88,    4.68,     52401,   10.56,     38.83,     25.60,     64.44
2023-10-29,23:18:02.616,    5.55,    3.93,   27.12,   16.69,,,,,   32.67,   20.62,    104907,   53.29,    4.73,    3.94,    1.30,    0.58,,,,,    6.02,    4.52,     52455,   10.54,     38.70,     25.14,     63.84
2023-10-29,23:18:03.615,   20.76,   11.05,   79.28,   43.98,,,,,  100.04,   55.03,    104898,  155.07,   33.67,   22.69,   29.12,   19.00,,,,,   62.79,   41.69,     52446,  104.49,    162.83,     96.73,    259.56
2023-10-29,23:18:04.616,    7.04,    4.59,   33.86,   20.53,,,,,   40.90,   25.13,    104927,   66.03,    5.49,    4.46,    2.06,    1.11,,,,,    7.55,    5.57,     52458,   13.12,     48.45,     30.70,     79.14
2023-10-29,23:18:05.616,    5.64,    3.98,   27.93,   17.26,,,,,   33.57,   21.24,    104814,   54.81,    4.76,    4.07,    1.34,    0.71,,,,,    6.10,    4.78,     52401,   10.88,     39.67,     26.02,     65.69
2023-10-29,23:18:06.616,    5.99,    4.31,   29.52,   18.26,,,,,   35.51,   22.57,    104918,   58.08,    4.64,    3.89,    1.20,    0.52,,,,,    5.84,    4.40,     52457,   10.24,     41.35,     26.97,     68.32
2023-10-29,23:18:07.616,    5.58,    3.86,   27.43,   16.81,,,,,   33.01,   20.67,    104823,   53.68,    4.72,    4.14,    1.28,    0.77,,,,,    5.99,    4.92,     52401,   10.91,     39.00,     25.59,     64.59
2023-10-29,23:18:08.617,    5.52,    3.84,   27.29,   16.76,,,,,   32.81,   20.60,    104915,   53.41,    4.84,    4.10,    1.40,    0.72,,,,,    6.24,    4.82,     52455,   11.06,     39.04,     25.42,     64.47
2023-10-29,23:18:09.616,    5.36,    4.00,   26.96,   16.82,,,,,   32.32,   20.82,    104825,   53.14,    5.15,    4.12,    1.74,    0.76,,,,,    6.88,    4.88,     52402,   11.76,     39.21,     25.70,     64.90
2023-10-29,23:18:10.616,    5.32,    3.75,   27.10,   16.69,,,,,   32.42,   20.45,    104914,   52.87,    4.66,    4.01,    1.24,    0.65,,,,,    5.90,    4.67,     52454,   10.56,     38.32,     25.11,     63.43
2023-10-29,23:18:11.616,    5.34,    3.78,   27.51,   16.92,,,,,   32.86,   20.70,    104919,   53.56,    4.73,    3.96,    1.30,    0.60,,,,,    6.03,    4.57,     52453,   10.60,     38.89,     25.27,     64.16
2023-10-29,23:18:12.616,    5.44,    3.85,   27.27,   16.84,,,,,   32.71,   20.69,    104811,   53.40,    4.62,    3.91,    1.20,    0.56,,,,,    5.82,    4.47,     52403,   10.29,     38.53,     25.16,     63.69
2023-10-29,23:18:13.617,   20.97,   11.64,   80.61,   45.13,,,,,  101.58,   56.77,    104993,  158.35,   32.68,   20.74,   27.17,   17.05,,,,,   59.84,   37.80,     52494,   97.64,    161.42,     94.56,    255.99
2023-10-29,23:18:14.616,    7.34,    4.78,   34.50,   20.83,,,,,   41.84,   25.61,    104829,   67.44,    6.49,    4.84,    3.07,    1.50,,,,,    9.57,    6.34,     52407,   15.91,     51.41,     31.94,     83.35
2023-10-29,23:18:15.617,    5.80,    4.15,   28.96,   17.91,,,,,   34.76,   22.05,    104925,   56.81,    4.84,    4.11,    1.43,    0.75,,,,,    6.27,    4.86,     52454,   11.14,     41.03,     26.92,     67.95
2023-10-29,23:18:16.617,    5.92,    4.11,   29.25,   17.98,,,,,   35.17,   22.09,    104824,   57.26,    4.83,    4.03,    1.40,    0.67,,,,,    6.23,    4.70,     52402,   10.94,     41.40,     26.79,     68.19
2023-10-29,23:18:17.617,    6.24,    4.07,   29.67,   18.06,,,,,   35.90,   22.13,    104928,   58.03,    5.48,    4.40,    2.04,    1.03,,,,,    7.53,    5.43,     52456,   12.96,     43.43,     27.56,     70.99
2023-10-29,23:18:18.617,    5.75,    4.09,   28.49,   17.64,,,,,   34.24,   21.73,    104813,   55.97,    4.81,    3.98,    1.39,    0.62,,,,,    6.19,    4.61,     52403,   10.80,     40.43,     26.34,     66.77
2023-10-29,23:18:19.618,    5.61,    3.94,   27.90,   17.25,,,,,   33.51,   21.19,    104932,   54.70,    4.56,    3.89,    1.15,    0.52,,,,,    5.71,    4.41,     52452,   10.12,     39.23,     25.60,     64.82
2023-10-29,23:18:20.617,    5.55,    3.95,   28.17,   17.50,,,,,   33.72,   21.45,    104820,   55.18,    5.50,    4.21,    2.07,    0.83,,,,,    7.57,    5.03,     52402,   12.60,     41.29,     26.48,     67.78
2023-10-29,23:18:21.618,    5.58,    3.81,   28.28,   17.33,,,,,   33.86,   21.13,    104915,   54.99,    4.74,    4.04,    1.31,    0.67,,,,,    6.05,    4.71,     52454,   10.76,     39.91,     25.84,     65.75
2023-10-29,23:18:22.618,    5.55,    3.82,   27.51,   16.85,,,,,   33.06,   20.66,    104813,   53.72,    4.78,    3.94,    1.36,    0.59,,,,,    6.14,    4.53,     52401,   10.68,     39.20,     25.20,     64.40
2023-10-29,23:18:23.618,   20.66,   11.08,   79.49,   43.80,,,,,  100.15,   54.87,    105010,  155.03,   27.51,   19.87,   23.89,   16.41,,,,,   51.40,   36.28,     52480,   87.68,    151.55,     91.16,    242.71
2023-10-29,23:18:24.618,    7.09,    4.54,   33.14,   19.83,,,,,   40.23,   24.37,    104834,   64.60,    7.72,    5.55,    4.30,    2.19,,,,,   12.02,    7.74,     52405,   19.76,     52.25,     32.11,     84.36
2023-10-29,23:18:25.619,    5.44,    3.80,   27.06,   16.57,,,,,   32.50,   20.37,    104919,   52.88,    5.57,    4.29,    2.14,    0.93,,,,,    7.71,    5.22,     52455,   12.93,     40.22,     25.59,     65.81
2023-10-29,23:18:26.618,    5.29,    3.71,   26.72,   16.28,,,,,   32.01,   19.99,    104810,   52.00,    4.76,    3.97,    1.34,    0.60,,,,,    6.10,    4.57,     52404,   10.67,     38.11,     24.57,     62.68
2023-10-29,23:18:27.619,    5.18,    3.58,   25.79,   15.73,,,,,   30.97,   19.31,    104921,   50.28,    4.55,    3.91,    1.13,    0.55,,,,,    5.68,    4.46,     52453,   10.13,     36.64,     23.77,     60.41
2023-10-29,23:18:28.619,    5.29,    3.53,   26.40,   15.97,,,,,   31.69,   19.50,    104827,   51.19,    4.71,    4.00,    1.29,    0.66,,,,,    6.00,    4.66,     52402,   10.66,     37.69,     24.15,     61.85
2023-10-29,23:18:29.619,    4.87,    3.32,   25.36,   15.42,,,,,   30.23,   18.74,    104919,   48.97,    4.52,    3.85,    1.08,    0.48,,,,,    5.59,    4.33,     52453,    9.92,     35.82,     23.06,     58.89
2023-10-29,23:18:30.619,    5.30,    3.49,   26.05,   15.75,,,,,   31.35,   19.23,    104818,   50.58,   13.65,    7.89,   10.20,    4.53,,,,,   23.85,   12.42,     52433,   36.28,     55.20,     31.66,     86.86
2023-10-29,23:18:31.620,    5.13,    3.29,   25.77,   15.38,,,,,   30.89,   18.67,    104916,   49.56,    5.82,    4.15,    2.39,    0.79,,,,,    8.21,    4.95,     52456,   13.16,     39.10,     23.62,     62.72
2023-10-29,23:18:32.619,    5.06,    3.38,   25.49,   15.34,,,,,   30.55,   18.72,    104824,   49.27,    4.74,    3.91,    1.31,    0.56,,,,,    6.05,    4.47,     52403,   10.52,     36.60,     23.20,     59.80
2023-10-29,23:18:33.620,   16.57,    8.19,   62.27,   34.20,,,,,   78.84,   42.38,    105000,  121.22,   26.66,   18.85,   21.92,   15.20,,,,,   48.58,   34.05,     52494,   82.63,    127.42,     76.43,    203.85
2023-10-29,23:18:34.620,    9.94,    6.01,   43.40,   24.91,,,,,   53.34,   30.91,    104829,   84.25,    9.28,    6.48,    5.88,    3.11,,,,,   15.16,    9.59,     52410,   24.75,     68.50,     40.50,    109.00
2023-10-29,23:18:35.620,    5.55,    3.77,   26.82,   16.23,,,,,   32.37,   20.00,    104927,   52.37,    5.16,    4.28,    1.74,    0.92,,,,,    6.89,    5.20,     52454,   12.09,     39.26,     25.20,     64.46
2023-10-29,23:18:36.620,    5.19,    3.65,   26.42,   16.05,,,,,   31.61,   19.70,    104814,   51.32,    4.99,    3.95,    1.56,    0.59,,,,,    6.55,    4.55,     52406,   11.10,     38.16,     24.25,     62.41
2023-10-29,23:18:37.621,    5.05,    3.37,   25.68,   15.47,,,,,   30.73,   18.84,    104904,   49.57,    5.09,    4.15,    1.64,    0.79,,,,,    6.73,    4.94,     52454,   11.67,     37.46,     23.78,     61.24
2023-10-29,23:18:38.620,    5.24,    3.24,   26.58,   15.76,,,,,   31.82,   19.00,    104819,   50.82,    4.95,    4.07,    1.52,    0.71,,,,,    6.47,    4.77,     52403,   11.25,     38.29,     23.77,     62.06
2023-10-29,23:18:39.621,    4.56,    2.99,   24.19,   14.52,,,,,   28.75,   17.51,    104922,   46.26,    4.64,    4.02,    1.21,    0.65,,,,,    5.85,    4.67,     52455,   10.52,     34.60,     22.17,     56.78
2023-10-29,23:18:40.621,    4.84,    3.16,   24.94,   14.92,,,,,   29.78,   18.08,    104821,   47.86,    4.91,    4.08,    1.48,    0.72,,,,,    6.39,    4.80,     52401,   11.19,     36.17,     22.88,     59.05
2023-10-29,23:18:41.621,    4.54,    2.98,   24.25,   14.48,,,,,   28.79,   17.46,    104915,   46.25,    4.69,    3.96,    1.27,    0.60,,,,,    5.95,    4.56,     52454,   10.51,     34.75,     22.02,     56.77
2023-10-29,23:18:42.621,    4.62,    3.07,   24.64,   14.83,,,,,   29.26,   17.90,    104808,   47.16,    5.11,    4.10,    1.68,    0.75,,,,,    6.78,    4.86,     52401,   11.64,     36.05,     22.75,     58.80
2023-10-29,23:18:43.621,    4.73,    3.07,   24.91,   14.91,,,,,   29.64,   17.98,    104923,   47.62,    4.87,    4.17,    1.42,    0.79,,,,,    6.29,    4.97,     52454,   11.25,     35.93,     22.95,     58.87
2023-10-29,23:18:44.621,   31.73,   20.12,  125.48,   70.25,,,,,  157.21,   90.37,    104964,  247.57,   21.52,   11.96,   19.59,    8.85,,,,,   41.10,   20.81,     52430,   61.91,    198.31,    111.18,    309.49
2023-10-29,23:18:45.622,    5.36,    3.98,   27.13,   16.85,,,,,   32.49,   20.83,    104927,   53.32,    5.27,    4.03,    1.84,    0.66,,,,,    7.11,    4.68,     52458,   11.79,     39.60,     25.51,     65.11
2023-10-29,23:18:46.622,    5.13,    3.44,   26.47,   16.07,,,,,   31.60,   19.50,    104809,   51.10,    4.72,    3.85,    1.30,    0.49,,,,,    6.02,    4.34,     52401,   10.36,     37.62,     23.84,     61.46
2023-10-29,23:18:47.622,    4.80,    3.27,   24.79,   15.07,,,,,   29.59,   18.35,    104920,   47.94,    4.69,    3.89,    1.24,    0.50,,,,,    5.93,    4.39,     52455,   10.32,     35.53,     22.73,     58.26
2023-10-29,23:18:48.622,    5.19,    3.48,   26.47,   15.96,,,,,   31.66,   19.44,    104821,   51.10,    5.62,    4.22,    2.19,    0.85,,,,,    7.81,    5.07,     52404,   12.89,     39.47,     24.51,     63.99
2023-10-29,23:18:49.623,    4.49,    3.00,   23.95,   14.49,,,,,   28.44,   17.49,    104918,   45.93,    4.64,    4.00,    1.21,    0.64,,,,,    5.86,    4.64,     52456,   10.49,     34.30,     22.13,     56.42
2023-10-29,23:18:50.622,    4.62,    3.00,   24.24,   14.57,,,,,   28.86,   17.57,    104809,   46.42,    4.82,    3.98,    1.37,    0.61,,,,,    6.19,    4.58,     52401,   10.77,     35.04,     22.15,     57.19
2023-10-29,23:18:51.623,    4.81,    3.16,   25.11,   15.05,,,,,   29.92,   18.21,    104920,   48.13,    4.73,    3.91,    1.30,    0.54,,,,,    6.03,    4.44,     52454,   10.47,     35.95,     22.65,     58.60
2023-10-29,23:18:52.622,    4.59,    2.99,   24.19,   14.49,,,,,   28.78,   17.49,    104808,   46.26,    4.68,    3.90,    1.24,    0.54,,,,,    5.91,    4.45,     52401,   10.36,     34.69,     21.93,     56.62
2023-10-29,23:18:53.623,    4.48,    2.96,   23.90,   14.33,,,,,   28.38,   17.28,    104918,   45.67,    5.06,    4.08,    1.63,    0.71,,,,,    6.69,    4.79,     52456,   11.48,     35.08,     22.07,     57.14
2023-10-29,23:18:54.623,   19.79,   10.43,   75.35,   41.69,,,,,   95.14,   52.13,    104892,  147.27,   28.28,   19.82,   24.34,   16.27,,,,,   52.62,   36.09,     52446,   88.71,    147.76,     88.22,    235.98
2023-10-29,23:18:55.624,    5.53,    3.77,   26.65,   16.17,,,,,   32.18,   19.95,    104934,   52.13,    6.12,    4.71,    2.71,    1.35,,,,,    8.83,    6.05,     52459,   14.88,     41.01,     26.00,     67.01
2023-10-29,23:18:56.623,    5.13,    3.55,   25.27,   15.33,,,,,   30.40,   18.88,    104819,   49.28,    4.86,    4.04,    1.44,    0.67,,,,,    6.30,    4.71,     52402,   11.01,     36.70,     23.59,     60.29
2023-10-29,23:18:57.624,    4.98,    3.33,   24.56,   14.71,,,,,   29.54,   18.04,    104916,   47.58,    4.58,    3.89,    1.15,    0.53,,,,,    5.73,    4.42,     52455,   10.15,     35.27,     22.46,     57.73
2023-10-29,23:18:58.624,    5.01,    3.36,   24.24,   14.54,,,,,   29.25,   17.90,    104810,   47.15,    4.74,    4.00,    1.32,    0.64,,,,,    6.07,    4.64,     52401,   10.71,     35.32,     22.54,     57.86
2023-10-29,23:18:59.624,    5.01,    3.35,   24.03,   14.23,,,,,   29.04,   17.58,    104929,   46.62,    5.41,    4.28,    1.99,    0.92,,,,,    7.40,    5.19,     52456,   12.60,     36.45,     22.77,     59.22
2023-10-29,23:19:00.624,    4.95,    3.38,   24.19,   14.46,,,,,   29.14,   17.84,    104825,   46.98,    4.77,    3.98,    1.35,    0.61,,,,,    6.13,    4.59,     52401,   10.72,     35.26,     22.44,     57.70
