,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
14,2113.0114728661,2110.7511751396,22.31,9905198433.0,9632668931.0,10514415057.0,9273425279.0,9733836942.0,1913897240.0,1888729183.0,2070353158.0,1834535163.0,1921601853.0,6912628.0,7652309.0,7806520.0,6940841.0,7491466.0,6913659.0,7652337.0,7805224.0,6944684.0,7490356.0,2421.0,5376.0,3451.0,3371.0,2261.0,4714636.0,10369324.0,6339581.0,5019534.0,9362679.0,2891629483.0,2891848157.0,2891719891.0,2552195572.0,2891858293.0,4880754.0,10689183.0,6613214.0,6534213.0,9441938.0,3035195558.0,2957541869.0,3227402260.0,2880437978.0,3012463200.0,3710.0,6101.0,4431.0,2806.0,1431.0,1671702.0,4487701.0,1655688.0,1536533.0,3621278.0,2896970.0,5618965.0,4547327.0,3277691.0,5365164.0
15,2113.1999788082,2111.5578216081,10.131,9620232295.0,9614909254.0,10447972984.0,10080493359.0,9839036876.0,1871723220.0,1897295066.0,2063237323.0,1952100286.0,1903082238.0,6640721.0,7598051.0,7816308.0,7372734.0,7447169.0,6640559.0,7597136.0,7755214.0,7372594.0,7447353.0,2717.0,2706.0,3640.0,2923.0,2484.0,4740495.0,10582131.0,6460053.0,5128069.0,9693172.0,2803052244.0,2891716019.0,2891809773.0,2725368853.0,2891748416.0,4985293.0,11095742.0,6780032.0,6513799.0,9781448.0,2882237803.0,2931053917.0,3224235708.0,3068967539.0,2997080241.0,3113.0,2138.0,2239.0,2488.0,1583.0,1759204.0,4691832.0,1733160.0,1597709.0,3794267.0,2979404.0,5940434.0,4732578.0,3439148.0,5733694.0
16,2113.0716706139,2111.0360193615,15000.0,10043224478.0,7950960469.0,10469532095.0,10794506966.0,10192693811.0,1956290512.0,1569366570.0,2075135903.0,2097624638.0,1978874025.0,6964862.0,6328665.0,7978872.0,7844654.0,7715054.0,6946705.0,6328233.0,7838538.0,7842865.0,7699627.0,2526.0,2488.0,3051.0,3591.0,2546.0,4278357.0,8755201.0,5615522.0,4673848.0,8520942.0,2891599356.0,2391879065.0,2891722283.0,2891909449.0,2891956154.0,3986900.0,9034651.0,5601159.0,13375911.0,7769425.0,3086525656.0,2253538653.0,3305388161.0,3321085493.0,3138725774.0,3604.0,109643.0,2789.0,4104.0,1338.0,1525734.0,3983027.0,1523684.0,1339870.0,3181610.0,2591857.0,5494641.0,4180705.0,2903097.0,4757548.0
17,2112.8640136907,1879.7519169135,15000.0,10253941688.0,1868833334.0,11075170705.0,11036109961.0,10978197314.0,2001394134.0,393929959.0,2173357649.0,2175064461.0,2159378451.0,7080162.0,1673259.0,8059423.0,7938962.0,8085781.0,7089342.0,1760589.0,8099173.0,7921771.0,8026841.0,1800.0,10629.0,2135.0,1636.0,1135.0,1838996.0,4444129.0,2383529.0,1944874.0,3194657.0,2892228436.0,705330642.0,2892296857.0,2892284557.0,2892242261.0,2217886.0,4321406.0,2918179.0,29008484.0,4060512.0,3127992064.0,627926932.0,3400468475.0,3370848750.0,3341544539.0,1859.0,6071.0,2101.0,2115.0,2542.0,508871.0,1800415.0,521407.0,672727.0,1595938.0,1657435.0,2530658.0,1535787.0,1771907.0,2148826.0
18,2112.8864499542,824.75067801624,6.493,10181361963.0,2185128491.0,10938905371.0,11008457022.0,10962003156.0,1985508766.0,428075282.0,2172315697.0,2177183638.0,2171853194.0,7054330.0,1960476.0,8147552.0,7860193.0,7802796.0,6982443.0,1901662.0,8162888.0,7889233.0,7849139.0,2638.0,2419.0,2960.0,3385.0,2377.0,2674522.0,4731434.0,2812907.0,2913234.0,4399086.0,2892262088.0,723173313.0,2892265262.0,2892125920.0,2892297912.0,2360848.0,5381620.0,2634139.0,29403150.0,2986066.0,3171967378.0,687215326.0,3403766120.0,3370090867.0,3358161382.0,2271.0,2554.0,2576.0,2176.0,1675.0,619826.0,1877394.0,792687.0,516364.0,1214368.0,1223476.0,2939839.0,1826382.0,1321151.0,1690932.0
19,2113.4491698106,808.50304321791,15000.0,10056403081.0,2330164532.0,10832266115.0,10939146260.0,10738059862.0,1958862212.0,454869424.0,2152697234.0,2165376596.0,2130719642.0,6995983.0,1848316.0,7958081.0,7910803.0,7821854.0,7152611.0,1795600.0,7960056.0,7941820.0,7921409.0,1755.0,1822.0,2571.0,1995.0,1500.0,1893141.0,4529548.0,2664996.0,1865161.0,2927767.0,2892105637.0,733526447.0,2892236267.0,2892065655.0,2892210290.0,2636567.0,5432720.0,2527582.0,30372122.0,3988888.0,3158456388.0,695413397.0,3405173146.0,3370504929.0,3328699849.0,1195.0,2109.0,1806.0,1945.0,1473.0,558982.0,1761356.0,576231.0,569845.0,1328563.0,1348918.0,2314696.0,1699373.0,2016098.0,2426065.0
20,2112.7877853182,789.02602585269,15000.0,10149432551.0,2213405690.0,10975457925.0,10974187933.0,10991378951.0,1988245286.0,445368322.0,2164287079.0,2162258698.0,2158085847.0,7027919.0,1782333.0,8164225.0,7930452.0,7963283.0,7097892.0,1951346.0,8164744.0,7870389.0,7861770.0,2173.0,11903.0,2104.0,1912.0,2029.0,2295329.0,4464343.0,2336498.0,2433780.0,3677083.0,2892285275.0,725240032.0,2892390961.0,2892147738.0,2892292595.0,2469513.0,4664697.0,3219057.0,29503017.0,4054993.0,3140603890.0,692248308.0,3394153301.0,3380720162.0,3356103522.0,1150.0,1647.0,1450.0,1633.0,1334.0,705540.0,1883787.0,545543.0,944811.0,2206617.0,2269695.0,2635121.0,2135457.0,2153847.0,2752045.0
21,2113.2139560538,807.32588720086,15000.0,10118746140.0,2200974751.0,10961591503.0,10883778742.0,10904169581.0,1987736819.0,446015305.0,2166404288.0,2152089266.0,2149592190.0,7022371.0,1757883.0,8195025.0,7894212.0,8064109.0,7068026.0,1810211.0,8189632.0,8017651.0,7848141.0,2263.0,2312.0,2399.0,1996.0,1747.0,2182570.0,4487094.0,2440934.0,2644932.0,4013197.0,2891792259.0,721021306.0,2891896019.0,2891803580.0,2892047600.0,2157646.0,4544190.0,3274178.0,32037974.0,3764594.0,3160994116.0,681985417.0,3422842434.0,3403730755.0,3408317724.0,2001.0,2462.0,2338.0,2813.0,1663.0,789022.0,1868437.0,794084.0,610063.0,1409101.0,1438873.0,2571647.0,2462915.0,1411517.0,1794291.0
22,2112.5986765342,782.04925433635,15000.0,10205343578.0,2121936195.0,11164056225.0,10937108616.0,10877875126.0,1994278702.0,433449425.0,2185541509.0,2149881511.0,2128872638.0,7024340.0,1830483.0,8071210.0,7912360.0,7964795.0,7057093.0,1880195.0,8050199.0,7930530.0,7862847.0,1987.0,2855.0,2025.0,1510.0,1375.0,2198591.0,4470959.0,2822204.0,2002738.0,3185797.0,2892153165.0,716953104.0,2892173099.0,2892296313.0,2892339893.0,1813656.0,4342864.0,2619142.0,31323969.0,3797462.0,3138811383.0,682388147.0,3440565709.0,3365568035.0,3349728773.0,1487.0,1783.0,1514.0,1528.0,1375.0,580169.0,1860706.0,590515.0,574267.0,1342854.0,1324731.0,2635155.0,1692368.0,1379952.0,1799786.0
23,2113.0941456693,792.17443704637,15000.0,10018615210.0,2075801845.0,11110777810.0,9781612155.0,10805585943.0,1969433805.0,426536175.0,2154137102.0,1949880092.0,2131548775.0,6974874.0,1698278.0,8121854.0,7221313.0,7894728.0,7046253.0,1750021.0,8108267.0,7315246.0,7847290.0,2034.0,2210.0,2045.0,1478.0,1178.0,1950683.0,4496805.0,2392238.0,2398677.0,3720553.0,2892423213.0,716262659.0,2892565049.0,2708949039.0,2892443669.0,2465185.0,4646326.0,3251618.0,28574395.0,4434930.0,3128205242.0,672667652.0,3396572434.0,3169356600.0,3359180449.0,1500.0,2178.0,1704.0,1888.0,1050.0,781541.0,1854755.0,706215.0,770797.0,1805074.0,1840908.0,2384607.0,2366150.0,1988982.0,2468682.0
24,2113.2217203992,815.98663300605,15000.0,10226711595.0,957556084.0,11351074080.0,10917850014.0,11015144442.0,2001896364.0,204549751.0,2202038127.0,2153514188.0,2155697035.0,7035313.0,697276.0,8231341.0,8068025.0,8043410.0,7002060.0,736320.0,8206037.0,8046800.0,8005269.0,15801.0,133303.0,19396.0,13401.0,4431.0,2079337.0,2165969.0,2393271.0,1656250.0,2631091.0,2891476012.0,737652367.0,2891832680.0,2891890843.0,2891499923.0,946826.0,2538812.0,1454005.0,29392303.0,1977112.0,3198081025.0,188747485.0,3468937003.0,3396428865.0,3393609026.0,10336.0,41427.0,16741.0,9232.0,3046.0,257193.0,1413683.0,375885.0,160224.0,379320.0,401447.0,2290375.0,813622.0,605848.0,713712.0
25,2113.1970452268,689.35662940133,15000.0,10197309100.0,2180913445.0,11137471987.0,10924106395.0,10801426813.0,1980018710.0,427233267.0,2180114095.0,2157659557.0,2133317715.0,7003776.0,1680830.0,8041955.0,7933975.0,7913208.0,7064028.0,1743586.0,8028207.0,7912288.0,7865801.0,2224.0,3524.0,2564.0,1846.0,1458.0,1917778.0,4457891.0,2513710.0,2062416.0,3148211.0,2892236790.0,718271566.0,2892100036.0,2892325821.0,2892054675.0,2274482.0,4463981.0,3010652.0,29876833.0,4153342.0,3129324703.0,662604241.0,3399686933.0,3364956166.0,3343202401.0,1540.0,2265.0,2264.0,1369.0,1175.0,518070.0,1842848.0,521673.0,675314.0,1567761.0,1653370.0,2583138.0,1562773.0,1966294.0,2413166.0
26,2113.3952136378,748.29127267578,15572.105,10214305910.0,2191445676.0,11092433122.0,10831269495.0,10805891495.0,1968855612.0,443795933.0,2181495687.0,2142379424.0,2131095798.0,6973892.0,1755224.0,7990468.0,7879756.0,8097433.0,7050037.0,1807385.0,7983991.0,7864540.0,8058419.0,2504.0,2219.0,2427.0,1777.0,3366.0,1783515.0,4490527.0,2125553.0,2523698.0,3848715.0,2892131097.0,716999831.0,2892072702.0,2892007007.0,2891923041.0,2417770.0,4548779.0,3291427.0,30238928.0,4324772.0,3130621429.0,678161569.0,3399938147.0,3400836361.0,3397715072.0,1029.0,2088.0,1388.0,1975.0,1488.0,785363.0,1837255.0,718792.0,774018.0,1795968.0,1816600.0,2561488.0,2348312.0,1984515.0,2477033.0
27,2113.0962646683,783.73507070553,7840.918,10319563800.0,2100269125.0,11205717053.0,10989093664.0,11041150715.0,2004369346.0,430315769.0,2201019325.0,2159471101.0,2151721561.0,7042185.0,1712004.0,8206992.0,7926194.0,8036981.0,7076518.0,1768180.0,8191643.0,7902212.0,7937544.0,2275.0,2611.0,1900.0,1966.0,1495.0,2631744.0,4465699.0,3013543.0,2451968.0,3851947.0,2892329180.0,716947067.0,2892366609.0,2892247508.0,2892279591.0,1841810.0,4363236.0,2943962.0,29536052.0,3266593.0,3169500468.0,676782233.0,3437327692.0,3404490297.0,3408127973.0,3654.0,1658.0,2459.0,1931.0,1264.0,580487.0,1866135.0,687297.0,582683.0,1342507.0,1361988.0,2639690.0,1762428.0,1498656.0,1892258.0
28,2113.2059945748,785.10356139493,15000.0,10204604722.0,2097997712.0,11131131076.0,11024476977.0,10851700688.0,1991333965.0,429927015.0,2177186420.0,2144840016.0,2109644119.0,7057173.0,1712833.0,8055278.0,7897242.0,7845258.0,7123419.0,1763038.0,8002765.0,7876064.0,7791038.0,2223.0,2469.0,2134.0,1384.0,1256.0,1976731.0,4488654.0,2562347.0,2081040.0,3245336.0,2892319882.0,717811125.0,2892392099.0,2892373990.0,2892330426.0,2199630.0,4702331.0,2921659.0,29474395.0,4433410.0,3129494301.0,680665631.0,3413405850.0,3363406836.0,3322759382.0,2151.0,1510.0,1878.0,1433.0,993.0,518888.0,1866085.0,543543.0,691791.0,1616569.0,1668023.0,2719427.0,1562141.0,1998901.0,2500553.0
29,2112.943976428,812.07030090147,15000.0,10366609535.0,2249620895.0,11016035951.0,11072699985.0,11180970561.0,2024302606.0,441083955.0,2174079027.0,2151940224.0,2164661649.0,7231013.0,1797566.0,8032800.0,8009799.0,7964265.0,7249073.0,1845664.0,8144455.0,7972743.0,7817637.0,1925.0,2592.0,1636.0,2281.0,1881.0,2632031.0,4632199.0,2849535.0,2792520.0,4318244.0,2891946523.0,737573669.0,2892068844.0,2892215540.0,2892037175.0,1886881.0,4632666.0,3295983.0,32786134.0,3180041.0,3180769979.0,660630606.0,3441123500.0,3407768839.0,3421740555.0,2400.0,2073.0,2575.0,2276.0,1263.0,809159.0,1905669.0,875924.0,463675.0,1061793.0,1033968.0,2588079.0,2519343.0,738181.0,996071.0
30,2113.1192018654,791.99251345008,15000.0,10277734053.0,2191790500.0,11168479148.0,11030666380.0,10973717060.0,2005190684.0,429338166.0,2186119519.0,2167274100.0,2142207995.0,7054903.0,1705162.0,8188804.0,7921128.0,7878480.0,7196739.0,1764823.0,8085793.0,7900928.0,7823129.0,2170.0,3142.0,2313.0,1981.0,1340.0,2263692.0,4503535.0,2924206.0,2087143.0,3247892.0,2892252243.0,716934776.0,2892230528.0,2892241792.0,2892108263.0,1986122.0,4511662.0,2706193.0,28110137.0,3985661.0,3135601330.0,668757552.0,3424035153.0,3373393708.0,3347606518.0,1514.0,1767.0,1903.0,1278.0,1250.0,544819.0,1849887.0,560181.0,528035.0,1265331.0,1223882.0,2606514.0,1578753.0,1328547.0,1690989.0
31,2113.5242659492,797.22020912153,15000.0,10052748564.0,2195682108.0,11002938056.0,10990257929.0,10893817469.0,1970699850.0,443613965.0,2158794413.0,2157599852.0,2142014285.0,6978025.0,1740186.0,8163978.0,7981890.0,7843949.0,7024326.0,1786376.0,8154487.0,7964189.0,7781002.0,3193.0,4109.0,2851.0,2906.0,1573.0,1887161.0,4423535.0,2427819.0,1965663.0,3088232.0,2892256381.0,716936957.0,2892193420.0,2892224220.0,2892366170.0,2395436.0,4497029.0,2994362.0,30904005.0,4285020.0,3130193851.0,672106716.0,3397686710.0,3366826298.0,3338160257.0,1928.0,2305.0,1575.0,1538.0,1263.0,528807.0,1832757.0,532563.0,697403.0,1612250.0,1681533.0,2593165.0,1591917.0,1984599.0,2482706.0
