Unnamed: 0,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
52,5251.0933231239,5247.8691762545,13.424,8749702102.0,7718318840.0,8751530013.0,9518758127.0,7835495246.0,1689149064.0,1515813065.0,1705130471.0,1877800344.0,1543328907.0,6371348.0,7103219.0,6632368.0,7306862.0,6651371.0,6371360.0,7102564.0,6634778.0,7307667.0,6604197.0,6181.0,8366.0,6779.0,6632.0,6355.0,12487593.0,22010461.0,13654741.0,12197779.0,19238132.0,2891769100.0,2891507802.0,2891151895.0,2891267163.0,2891371344.0,13020148.0,23344710.0,14526371.0,13194973.0,19541522.0,2634180574.0,2343353263.0,2668654992.0,2898952940.0,2378336203.0,5251.0,5027.0,4227.0,5512.0,4662.0,3828340.0,9720121.0,3611375.0,3538992.0,6453752.0,8653455.0,11812857.0,9664100.0,8668260.0,12847630.0
53,5254.1237923502,5250.7653486909,11.334,8753096262.0,7724495511.0,8780971120.0,9538335092.0,7687167764.0,1692058390.0,1504729925.0,1695620934.0,1884075877.0,1521746600.0,6336719.0,7056251.0,6605572.0,7406601.0,6576196.0,6336150.0,7056655.0,6602862.0,7403874.0,6562851.0,6102.0,14379.0,6617.0,5832.0,9672.0,12456272.0,22136812.0,13738297.0,12180224.0,18997335.0,2891756218.0,2891327408.0,2891232700.0,2891008747.0,2891207079.0,13041959.0,23355067.0,14533667.0,13186383.0,19598685.0,2632766093.0,2342480881.0,2670787372.0,2896949016.0,2377490112.0,4570.0,5058.0,4570.0,4515.0,4989.0,3847918.0,9809820.0,3639713.0,3543094.0,6438255.0,8730442.0,12229964.0,10000847.0,8721542.0,12903257.0
54,5253.2014764846,5249.3104598468,14.883,8735927499.0,7702198987.0,8756557782.0,9508222226.0,7649853442.0,1688268519.0,1515012591.0,1708912788.0,1877368527.0,1513783367.0,6371406.0,7460279.0,6643151.0,7314105.0,6778251.0,6373181.0,7471477.0,6644902.0,7315332.0,6597780.0,5590.0,6288.0,6220.0,4390.0,7074.0,12536896.0,22116961.0,13712353.0,12245834.0,19253144.0,2891492275.0,2890982109.0,2890922905.0,2891136801.0,2891213294.0,13091816.0,23375781.0,14558431.0,13259600.0,19703426.0,2653453727.0,2362604601.0,2687524660.0,2918605273.0,2394239248.0,5889.0,6338.0,5526.0,5176.0,3863.0,3846530.0,9797139.0,3634382.0,3552731.0,6261477.0,8713958.0,12237185.0,10022843.0,8709539.0,12902242.0
55,5253.3744491087,5250.1878053029,17.229,8632606925.0,7752050179.0,8768350300.0,9405802950.0,7730151427.0,1673993600.0,1535010595.0,1723921239.0,1863598104.0,1528843082.0,6369801.0,7051933.0,6758768.0,7315166.0,6607249.0,6331155.0,7058921.0,6758599.0,7268695.0,6610259.0,6979.0,7056.0,7310.0,6557.0,6594.0,12327513.0,21564591.0,13398043.0,12045841.0,18881153.0,2891241695.0,2891398715.0,2891438583.0,2891327401.0,2891428457.0,12924218.0,23179912.0,14422739.0,13112007.0,19440859.0,2635431755.0,2350833650.0,2669016705.0,2898139179.0,2385993405.0,4622.0,5677.0,5515.0,4944.0,4862.0,3842838.0,9845087.0,3654220.0,3553542.0,6231470.0,8734883.0,12248639.0,10017842.0,8738552.0,12892088.0
56,5252.927049245,5250.2062878894,11.043,8540872051.0,7700794624.0,8740127345.0,9302982232.0,7657950624.0,1659310053.0,1526221100.0,1718774378.0,1847358415.0,1515237356.0,6314506.0,7044849.0,6587576.0,7264159.0,6554384.0,6314224.0,7042218.0,6587183.0,7263715.0,6555698.0,5561.0,6442.0,7277.0,5841.0,5204.0,12504798.0,21914361.0,13605761.0,12216178.0,19233590.0,2891402749.0,2891290871.0,2891197709.0,2891177860.0,2891367144.0,13162750.0,23631461.0,14706571.0,13312689.0,19858338.0,2647599724.0,2350533256.0,2681603711.0,2914464915.0,2385730363.0,4319.0,5014.0,5557.0,4042.0,5070.0,3785512.0,9779793.0,3630162.0,3506050.0,6352697.0,8699072.0,12231384.0,9989739.0,8704059.0,12744953.0
57,5253.6755871209,5250.9981068478,21.335,8628519468.0,7713925368.0,8756992721.0,9402922429.0,7709535522.0,1672859595.0,1527804468.0,1721055613.0,1863116115.0,1524107311.0,6362237.0,7126770.0,6683299.0,7310780.0,6589929.0,6408054.0,7075698.0,6633812.0,7364156.0,6592606.0,5173.0,5968.0,6191.0,5006.0,4601.0,12537110.0,21912419.0,13603275.0,12264411.0,19262894.0,2891796712.0,2891386449.0,2891198219.0,2891197093.0,2891575717.0,12999807.0,23221870.0,14460682.0,13145873.0,19701522.0,2631760991.0,2346410478.0,2668221695.0,2896883916.0,2378397493.0,4014.0,5862.0,5275.0,4952.0,4775.0,3699892.0,9831046.0,3641813.0,3434252.0,6216892.0,8746478.0,12152877.0,9933183.0,8725763.0,12428480.0
58,5253.3695931006,5249.6198497491,22.451,8567460474.0,7645850358.0,8623334514.0,9329194089.0,7759198893.0,1665354895.0,1524484232.0,1704729623.0,1854133467.0,1535839713.0,6366721.0,7073246.0,6655644.0,7289554.0,6616704.0,6369966.0,7070301.0,6657105.0,7291572.0,6613704.0,6116.0,8129.0,7707.0,7117.0,6396.0,11906303.0,20738571.0,12864564.0,11659221.0,18165207.0,2891170156.0,2890892505.0,2890695219.0,2890795301.0,2891061377.0,12577161.0,22540405.0,14017187.0,12824211.0,18693884.0,2640260743.0,2368662545.0,2680217242.0,2906421852.0,2406381741.0,4856.0,7151.0,5186.0,5633.0,4988.0,3734594.0,9691696.0,3599299.0,3455982.0,6254140.0,8635886.0,12080971.0,9873180.0,8644285.0,12444659.0
59,5287.4947212656,5307.8088581285,11.619,8413791750.0,7550738380.0,8464873998.0,9191373807.0,7761075680.0,1631873260.0,1509990907.0,1674980763.0,1826756658.0,1532750439.0,6432548.0,7034043.0,6716187.0,7310352.0,6689861.0,6433573.0,7094781.0,6759529.0,7310878.0,6693550.0,7117.0,8027.0,8687.0,8630.0,8218.0,12265611.0,20960482.0,12998142.0,12157458.0,18002835.0,2890826458.0,2890793932.0,2891149222.0,2890162348.0,2891345149.0,12816517.0,22231814.0,13861266.0,13117792.0,18205669.0,2600158004.0,2369557617.0,2659936664.0,2887959576.0,2445488438.0,5582.0,6593.0,6832.0,6413.0,5338.0,3531333.0,8773688.0,3314281.0,3335155.0,6138838.0,8140067.0,11410207.0,9259510.0,8243878.0,11341859.0
60,6307.2699859307,6277.2719653532,29.142,8406288241.0,7244601997.0,8339110088.0,8190845909.0,7443014247.0,1625085690.0,1442945818.0,1644538301.0,1642933065.0,1454596291.0,6314180.0,7086617.0,6532520.0,6669694.0,6473244.0,6320111.0,7093854.0,6542008.0,6765236.0,6485411.0,7170.0,8200.0,8933.0,7351.0,6456.0,13724725.0,23793761.0,14825186.0,13500440.0,21021282.0,2891551023.0,2890967138.0,2890890627.0,2741265096.0,2891153988.0,14529401.0,25771373.0,16083710.0,14703892.0,21315853.0,2556660113.0,2221871581.0,2575375022.0,2665605891.0,2275190860.0,5676.0,5539.0,6102.0,6738.0,4777.0,4157062.0,10514305.0,3962108.0,3852444.0,6994309.0,9514355.0,13691190.0,11162887.0,9580099.0,13674285.0
61,6303.2353186179,6299.3842946498,19.702,8302883592.0,7148843290.0,8261970219.0,9027395366.0,7518559294.0,1609363071.0,1428656384.0,1633651277.0,1795256047.0,1454578534.0,6265266.0,7022386.0,6487303.0,7176226.0,6468281.0,6268573.0,7025861.0,6484916.0,7180291.0,6473405.0,6912.0,7253.0,7512.0,7542.0,7251.0,13826856.0,23990729.0,14906752.0,13596514.0,21071855.0,2891423446.0,2891116626.0,2891123330.0,2891248274.0,2891344673.0,14628735.0,26088900.0,16227985.0,14873886.0,21430155.0,2566403791.0,2235004697.0,2588885207.0,2832282135.0,2278581364.0,4641.0,5682.0,5738.0,5169.0,7067.0,4305102.0,10724578.0,4016457.0,4005304.0,7094760.0,9668233.0,13383809.0,10924014.0,9749896.0,14107504.0
62,6306.826490423,6303.3455177485,12.656,8397138129.0,7232833969.0,8343807248.0,9145194959.0,7503585734.0,1622276833.0,1439532790.0,1644763656.0,1810626176.0,1464334455.0,6310037.0,7077648.0,6513102.0,7224372.0,6501433.0,6305831.0,7080704.0,6514250.0,7226427.0,6503053.0,6419.0,7652.0,7329.0,6357.0,6418.0,14224840.0,24387131.0,15139477.0,13934901.0,21238480.0,2891406196.0,2891232850.0,2891279561.0,2890849948.0,2891427726.0,14777947.0,26031380.0,16216534.0,14904174.0,21641309.0,2565771359.0,2228057319.0,2573008768.0,2834118911.0,2288530819.0,4764.0,6901.0,4864.0,5554.0,5663.0,4286803.0,10506939.0,3935955.0,3981593.0,7073608.0,9519898.0,13183616.0,10751163.0,9570226.0,14015733.0
63,6305.9561302165,6298.6551407014,14.983,8497465054.0,7194075136.0,8259358091.0,9256162677.0,7496489053.0,1609077106.0,1437489548.0,1634433572.0,1797039957.0,1475842973.0,6279138.0,7054015.0,6489437.0,7185828.0,6827107.0,6284684.0,7056484.0,6490594.0,7188943.0,6832718.0,6856.0,7592.0,8117.0,8123.0,7317.0,14061242.0,24021612.0,14924814.0,13835803.0,20639948.0,2891381035.0,2890969510.0,2891208254.0,2890727415.0,2891377222.0,14594719.0,25847281.0,16094242.0,14829573.0,21343658.0,2549075416.0,2222622660.0,2576475494.0,2816324361.0,2278744213.0,4786.0,6002.0,5089.0,5808.0,6076.0,4313907.0,10788876.0,4028568.0,4013333.0,7107609.0,9704912.0,13476634.0,10995668.0,9775553.0,14146371.0
64,6305.9570930319,6302.1541452581,29.965,8496772973.0,7190572283.0,8276395344.0,9258429245.0,7490519494.0,1609817884.0,1432600414.0,1634361079.0,1797997912.0,1476685564.0,6404805.0,7042990.0,6487667.0,7184539.0,6615598.0,6409457.0,7043272.0,6482824.0,7189745.0,6624801.0,6832.0,7268.0,7812.0,6981.0,6607.0,14200448.0,24422726.0,15146767.0,13967465.0,20890644.0,2891277534.0,2890811878.0,2891052440.0,2890800330.0,2891109043.0,14759761.0,26218736.0,16336052.0,14979702.0,21666101.0,2561039422.0,2241961241.0,2601263734.0,2826557552.0,2281473162.0,5779.0,5739.0,5768.0,5460.0,6084.0,4337943.0,10959593.0,4108815.0,4021981.0,7129535.0,9856417.0,13261926.0,10799566.0,9955230.0,14194365.0
65,6305.2271693499,6302.4005235219,12.947,8487479446.0,7295971035.0,8436470516.0,9243679103.0,7492877881.0,1634941419.0,1436371529.0,1643656795.0,1824784812.0,1474819845.0,6293752.0,7490338.0,6505477.0,7216849.0,6545568.0,6293775.0,7491088.0,6502898.0,7213464.0,6491820.0,5907.0,6640.0,8422.0,7728.0,7413.0,14019254.0,24552309.0,15230783.0,13793034.0,21145128.0,2891239787.0,2891225070.0,2891141132.0,2890702999.0,2891086071.0,14536022.0,25809133.0,16053109.0,14842708.0,21350989.0,2549773750.0,2224403438.0,2574071589.0,2814336545.0,2283482439.0,5627.0,5478.0,5628.0,6614.0,6424.0,4268838.0,10846947.0,4054482.0,3966022.0,7064046.0,9757783.0,13197569.0,10762595.0,9846156.0,13939647.0
66,6306.2059572547,6304.3949919485,29.904,8481685869.0,7313722342.0,8443063347.0,9236287534.0,7313320217.0,1634441841.0,1426446310.0,1630879564.0,1824511780.0,1448184588.0,6251154.0,7031036.0,6468254.0,7166392.0,6447483.0,6254683.0,7031380.0,6467770.0,7168952.0,6449828.0,6620.0,8277.0,8688.0,7520.0,7596.0,13977018.0,24645002.0,15296423.0,13765800.0,20930776.0,2891294115.0,2890937508.0,2891092019.0,2891068572.0,2890893873.0,14661629.0,25952044.0,16142247.0,14893928.0,21498186.0,2547340629.0,2220012628.0,2572425731.0,2811018400.0,2271254417.0,5293.0,6580.0,5572.0,6016.0,6330.0,4328083.0,10928622.0,4102124.0,4021092.0,7154855.0,9828482.0,13656015.0,11139243.0,9899514.0,14160178.0
67,6306.0092234379,6303.0822470525,15.763,8481218926.0,7322880332.0,8440224595.0,9231593403.0,7325880481.0,1633964805.0,1440052268.0,1644314642.0,1823223160.0,1452049346.0,6296885.0,7077160.0,6506340.0,7215110.0,6459644.0,6300249.0,7077520.0,6511232.0,7218532.0,6494895.0,6826.0,6528.0,7159.0,6850.0,6685.0,14073059.0,24608006.0,15276013.0,13853521.0,21099134.0,2890887192.0,2890806607.0,2891351747.0,2890989037.0,2891394186.0,14742589.0,26138714.0,16242531.0,14964194.0,21625898.0,2561359093.0,2233527531.0,2587679619.0,2829906186.0,2286279319.0,5312.0,6114.0,6652.0,6549.0,4801.0,4308351.0,10948945.0,4085777.0,4003923.0,6873876.0,9849408.0,13742998.0,11200202.0,9947155.0,14073392.0
68,6306.1325864116,6304.1289393267,15.561,8350482650.0,6671536903.0,5810849358.0,9057766297.0,7163070918.0,1614511684.0,1326145704.0,1153846967.0,1795740494.0,1417321734.0,6382573.0,6589206.0,4611794.0,7167836.0,6344000.0,6224492.0,6644389.0,4656871.0,7120485.0,6346686.0,7143.0,7304.0,8330.0,7742.0,7800.0,14001738.0,24169349.0,14716672.0,13780940.0,21519822.0,2891511567.0,2791126930.0,2091797761.0,2890998512.0,2891222982.0,14728495.0,25984315.0,15823122.0,14953500.0,22135915.0,2539664284.0,2116663323.0,1786783177.0,2797118078.0,2208427040.0,5489.0,6239.0,6388.0,6231.0,5064.0,4286838.0,10817094.0,4071461.0,3984559.0,7126525.0,9894310.0,13662660.0,10753454.0,9973340.0,14492653.0
69,6339.7306456967,6366.2298284554,28.435,8174440000.0,7234448447.0,5444966544.0,8909823776.0,7106867472.0,1579519313.0,1436056286.0,1068786563.0,1771933328.0,1407939698.0,6337728.0,6947831.0,4432779.0,7188373.0,6380054.0,6345763.0,6953815.0,4439046.0,7204198.0,6389104.0,8377.0,9008.0,9434.0,8972.0,8253.0,14103087.0,23828569.0,14431111.0,13998988.0,21245199.0,2890669758.0,2891010177.0,1892247304.0,2890341120.0,2890847542.0,14713670.0,25299665.0,15378612.0,15045938.0,21636851.0,2524906350.0,2237663791.0,1675923074.0,2802966605.0,2243996083.0,6488.0,8252.0,6516.0,7906.0,6946.0,4116174.0,10528951.0,4021101.0,3872943.0,7145673.0,9965172.0,13594281.0,10555629.0,10108226.0,13516959.0
70,7350.0874939509,7217.6743715833,25.402,8267396598.0,7274844370.0,5450800928.0,9026982092.0,7284256684.0,1593471408.0,1434091849.0,1059294793.0,1789616692.0,1435314825.0,6352371.0,6961124.0,4471355.0,7205676.0,6460503.0,6398332.0,6942060.0,4446242.0,7262180.0,6412883.0,8504.0,8281.0,9470.0,8352.0,8476.0,14011501.0,23934022.0,14489755.0,13917167.0,20942689.0,2891297798.0,2890670185.0,1891943064.0,2890424019.0,2890509920.0,14629005.0,25229999.0,15292542.0,14934247.0,21470224.0,2513364587.0,2221688530.0,1668670205.0,2793883844.0,2236280504.0,5577.0,8065.0,7838.0,7665.0,10082.0,4107277.0,10671136.0,4079549.0,3868455.0,7126053.0,10094749.0,13828912.0,10742754.0,10250509.0,13509804.0
71,7345.5564055474,7280.7117604221,22.211,8093567148.0,6832941792.0,5248444785.0,8803895126.0,6883394574.0,1564966339.0,1363785882.0,1035625563.0,1751720803.0,1363024807.0,6234411.0,7394741.0,4339273.0,7107574.0,6250621.0,6237351.0,7014434.0,4337284.0,7106853.0,6251952.0,8178.0,16649.0,9238.0,8487.0,8922.0,15208314.0,26021325.0,15763711.0,15048599.0,22965333.0,2891277858.0,2891185641.0,1892314126.0,2890584476.0,2891231807.0,15959578.0,27839760.0,16874403.0,16270013.0,23612934.0,2469119848.0,2106823519.0,1631737398.0,2732116664.0,2129181008.0,7109.0,6752.0,7275.0,6848.0,6820.0,4578730.0,11618882.0,4426484.0,4270997.0,7873118.0,10820098.0,14905375.0,11614627.0,10953913.0,15198592.0
72,7348.3694870404,7345.1049020014,33.609,8123922632.0,6731656781.0,5253828321.0,8839955664.0,6906416337.0,1569577931.0,1346264998.0,1036317081.0,1756154382.0,1367004732.0,6251148.0,6929588.0,4340755.0,7118359.0,6640267.0,6248784.0,6991677.0,4364661.0,7111314.0,6645265.0,7285.0,7179.0,7964.0,7079.0,8375.0,15260093.0,26090663.0,15807364.0,15088635.0,23253234.0,2891422921.0,2891064775.0,1892339688.0,2890939896.0,2891173687.0,16119926.0,28025718.0,17002709.0,16461156.0,23799107.0,2491200661.0,2093003158.0,1641535515.0,2755258087.0,2165321326.0,7431.0,5951.0,5885.0,6696.0,6491.0,4503227.0,11219193.0,4275676.0,4194809.0,7989916.0,10452224.0,14819028.0,11546741.0,10593667.0,14968647.0
73,7350.4113803671,7348.3574693979,16.502,8138443594.0,6832451208.0,5266608054.0,8852853825.0,7005709895.0,1568172419.0,1365143732.0,1037392293.0,1754870107.0,1365151196.0,6250085.0,7471484.0,4343096.0,7121946.0,6258671.0,6255922.0,7470637.0,4343542.0,7126853.0,6263922.0,8472.0,8236.0,9554.0,8750.0,8091.0,15204738.0,26019511.0,15747925.0,15079061.0,23504232.0,2891027880.0,2890592292.0,1892404087.0,2890942627.0,2891096909.0,16056093.0,27932577.0,16955178.0,16335557.0,23730112.0,2470298650.0,2103800436.0,1628405495.0,2736785919.0,2128785915.0,5114.0,6001.0,5489.0,6264.0,5855.0,4552886.0,11309816.0,4313962.0,4236624.0,8051194.0,10525707.0,14875668.0,11572772.0,10670576.0,15117440.0
74,7349.8718342359,7346.6476843372,20.057,7612371078.0,6779871885.0,5212249482.0,8771868911.0,6945576271.0,1470861830.0,1355506565.0,1028736960.0,1745140249.0,1347431512.0,5902795.0,7000573.0,4315099.0,7081987.0,6195540.0,5904895.0,7012800.0,4317218.0,7087911.0,6199979.0,7662.0,7432.0,8569.0,8083.0,7642.0,15242568.0,26112016.0,15849930.0,15117267.0,23628968.0,2741529094.0,2890856914.0,1892352389.0,2890726001.0,2890782002.0,16042776.0,28236527.0,17167817.0,16346366.0,23887554.0,2341097546.0,2109061826.0,1635519064.0,2753563624.0,2111402273.0,5710.0,6543.0,5848.0,5709.0,11542.0,4699743.0,11538175.0,4440178.0,4383459.0,8110529.0,10678451.0,14709676.0,11477186.0,10904438.0,15687073.0
75,7350.107970509,7346.8997827356,16.925,8182655425.0,6881442664.0,5291318769.0,8880954847.0,7011338649.0,1574213199.0,1370497612.0,1039989866.0,1757738372.0,1369742399.0,6268587.0,7036147.0,4340342.0,7126555.0,6465171.0,6267955.0,7035883.0,4339080.0,7127998.0,6464685.0,6485.0,8082.0,7730.0,7607.0,7319.0,15534695.0,26367758.0,15960834.0,15378653.0,23563564.0,2890984921.0,2890608908.0,1892201367.0,2890553266.0,2891069774.0,16151559.0,28236502.0,17128482.0,16463820.0,23932922.0,2482984123.0,2096123460.0,1625837802.0,2747154596.0,2135387311.0,6205.0,6789.0,6565.0,5818.0,6750.0,4703296.0,11357379.0,4323452.0,4390916.0,8011308.0,10571743.0,14439842.0,11231479.0,10724105.0,15586750.0
76,7349.3477907899,7346.8745242185,14.941,8250815685.0,6735174178.0,5206765371.0,8965215257.0,6969340798.0,1556510687.0,1345344217.0,1027765990.0,1740251820.0,1371356713.0,6201936.0,6967075.0,4303874.0,7066963.0,6195741.0,6205930.0,6973657.0,4308656.0,7073462.0,6198570.0,8113.0,15853.0,9097.0,8493.0,9118.0,15646445.0,26263153.0,15903826.0,15469038.0,23264006.0,2891443718.0,2891057053.0,1892492055.0,2890756096.0,2890952723.0,16147008.0,28130321.0,17055783.0,16473668.0,23898602.0,2463240614.0,2095622775.0,1624028161.0,2726984098.0,2116191531.0,6456.0,6203.0,5739.0,6090.0,7664.0,4700936.0,11484271.0,4396681.0,4386181.0,8077646.0,10661685.0,14649319.0,11414698.0,10809389.0,15609458.0
77,7347.6927002166,7345.2329647226,15.721,8246448030.0,6764028145.0,5217388773.0,8957244206.0,6976494519.0,1558476916.0,1349835278.0,1028029939.0,1740607198.0,1374243529.0,6193877.0,6974391.0,4305555.0,7066155.0,6567478.0,6199590.0,6979609.0,4306424.0,7068947.0,6568596.0,8167.0,7552.0,7778.0,7462.0,7642.0,15625101.0,26413510.0,15982179.0,15442534.0,23268534.0,2891521764.0,2891128056.0,1892421595.0,2890862652.0,2890937756.0,16129655.0,28224067.0,17105223.0,16422947.0,23921075.0,2480605615.0,2129386550.0,1648943248.0,2748142932.0,2134750409.0,5752.0,5627.0,5808.0,6920.0,5959.0,4675652.0,11645977.0,4425767.0,4357111.0,7991746.0,10815098.0,14367833.0,11177514.0,10977182.0,15498459.0
78,7345.4629287442,7342.2210920754,12.602,8246887557.0,6926297899.0,5335665293.0,8959698828.0,6986464204.0,1584861313.0,1366528384.0,1036827050.0,1771035459.0,1373379593.0,6244795.0,7036037.0,4338597.0,7115052.0,6300888.0,6245235.0,7042206.0,4338487.0,7115466.0,6250406.0,7291.0,6960.0,8224.0,7530.0,7963.0,15431373.0,26650593.0,16119663.0,15288770.0,23369045.0,2891097297.0,2894875825.0,1892526216.0,2890774152.0,2891263475.0,16123755.0,28160245.0,17057495.0,16427542.0,23836038.0,2463141703.0,2096315245.0,1624104201.0,2725507276.0,2113517459.0,6976.0,6224.0,6531.0,6702.0,6588.0,4703790.0,11779025.0,4477937.0,4379603.0,8034459.0,10916674.0,14579252.0,11339981.0,11075884.0,15595672.0
79,7380.205011898,7406.1547445071,22.521,8099267411.0,6679465079.0,5218468354.0,8807755744.0,6675901970.0,1549853347.0,1304305154.0,1005641668.0,1739451825.0,1318711132.0,6240310.0,6958968.0,4334208.0,7059102.0,6188522.0,6238931.0,6960575.0,4335426.0,7058525.0,6187351.0,8341.0,7808.0,9153.0,8546.0,9682.0,16501111.0,28418330.0,17188710.0,16410790.0,24599851.0,2891279877.0,2891532009.0,1892251518.0,2890764055.0,2891052319.0,17331772.0,30131990.0,18254392.0,17715366.0,25156042.0,2404437412.0,2004020197.0,1584503027.0,2673484003.0,2052467921.0,7948.0,7630.0,6194.0,6973.0,9596.0,5048360.0,12464186.0,4768252.0,4717684.0,8560966.0,11719876.0,15978828.0,12389239.0,11946413.0,16519066.0
80,8392.2321914607,8389.5877758445,20.265,8331304278.0,7301252898.0,5442459150.0,9100585026.0,7249587940.0,1598393494.0,1439913273.0,1056244628.0,1799620393.0,1433020932.0,6502780.0,6627667.0,4561181.0,7296638.0,6463779.0,6500383.0,6621873.0,4568865.0,7295363.0,6498607.0,9469.0,8989.0,10760.0,9799.0,9184.0,14365144.0,24292061.0,14871763.0,14360136.0,20852904.0,2890733204.0,2890586159.0,1892260682.0,2890516944.0,2890066477.0,15151971.0,25744639.0,15633129.0,15523107.0,21547491.0,2493298330.0,2229557416.0,1662367285.0,2793177083.0,2247285844.0,8929.0,7292.0,8490.0,9463.0,8215.0,4249690.0,10316587.0,3959460.0,4021946.0,7130328.0,10051934.0,13651967.0,10535022.0,10266444.0,13704330.0
81,8391.3350459617,7874.9792878057,657.754,8045119642.0,6832943714.0,5709036755.0,8775717104.0,6872893755.0,1546585099.0,1357218354.0,1116986540.0,1741610733.0,1359888077.0,6340865.0,6951797.0,4703530.0,7174957.0,6340821.0,6313533.0,6960068.0,4706796.0,7137150.0,6356381.0,9379.0,10368.0,10628.0,10230.0,10810.0,15772016.0,27072845.0,16302688.0,15691108.0,23196787.0,2891240492.0,2890831328.0,2031919266.0,2890512900.0,2890893907.0,16695550.0,28962145.0,17639884.0,17084098.0,24004169.0,2429476565.0,2061521043.0,1760312385.0,2704027666.0,2118714940.0,6553.0,7638.0,8051.0,8136.0,7216.0,4844538.0,12069673.0,4604980.0,4548843.0,7833145.0,11350043.0,15519217.0,12134909.0,11574081.0,15641749.0
82,8394.7155078558,8364.928374682,27.504,7917766100.0,6677900038.0,7328633208.0,8632876023.0,6812826222.0,1529019490.0,1331235481.0,1439709501.0,1719637263.0,1347191806.0,6267509.0,6979727.0,5888079.0,7089646.0,6341675.0,6276222.0,6973983.0,5891057.0,7094598.0,6348071.0,7862.0,8007.0,9368.0,8667.0,9690.0,16266895.0,27921519.0,17230029.0,16182629.0,23596768.0,2890694232.0,2890943705.0,2650008337.0,2890546614.0,2891028989.0,17322348.0,30069425.0,18738131.0,17700885.0,24495526.0,2434774376.0,2022087333.0,2232162430.0,2710168026.0,2138466251.0,6446.0,7430.0,8027.0,6862.0,6961.0,4934830.0,12604090.0,4747822.0,4616356.0,8088142.0,11650590.0,15980029.0,12842433.0,11867480.0,15683020.0
83,8391.4365660459,8387.7204996127,18.535,7454961071.0,6591956621.0,7965336811.0,8741993032.0,6879083275.0,1430672751.0,1316231219.0,1563513838.0,1733008202.0,1357104243.0,5908872.0,7018718.0,6441364.0,7129505.0,6364506.0,5954154.0,7024508.0,6391252.0,7183510.0,6362386.0,8751.0,7936.0,9508.0,7524.0,8073.0,16384715.0,28308739.0,17599397.0,16439790.0,24159441.0,2581747469.0,2891295658.0,2891210527.0,2891135189.0,2891037486.0,16943110.0,30070334.0,18615041.0,17528739.0,24702178.0,2141345841.0,2041856586.0,2432085136.0,2698790059.0,2095920560.0,6200.0,5748.0,7249.0,7275.0,6264.0,4832252.0,12665726.0,4808972.0,4552774.0,8003141.0,11602307.0,16059288.0,13007056.0,11901362.0,15508973.0
84,8389.5823278109,8386.4137348808,29.99,7912024062.0,6598506862.0,7778091252.0,8639017233.0,6857724338.0,1525286656.0,1315865418.0,1537133966.0,1717847991.0,1357351308.0,6250035.0,7032102.0,6352526.0,7083407.0,6365555.0,6254410.0,6985804.0,6351813.0,7085639.0,6365822.0,9268.0,9373.0,9888.0,8818.0,9482.0,16502494.0,28199451.0,17503146.0,16396073.0,23882872.0,2891394143.0,2891182400.0,2891341763.0,2891212694.0,2890868585.0,17205292.0,30039814.0,18709078.0,17536788.0,24259300.0,2419499966.0,2030457564.0,2431435989.0,2694288278.0,2129944041.0,7276.0,7224.0,7125.0,7682.0,6577.0,4955905.0,12384787.0,4776844.0,4628207.0,8024522.0,11640871.0,15931427.0,12926854.0,11861075.0,15683418.0
