ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
5,3321592,3321608,2179937812,2179937812,0,2179937812,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3321212,3321212,2179937384,2179937384,0,2179937384,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321588,3321580,2179937856,2179937836,0,2179937836,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321568,3321564,2179937892,2179937876,2179937876,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319512.0,3319508.0,2183256896.0,2183256892.0,0.0,2183256892.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319168,3319172,2183257036,2183257036,0,2183257036,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319176,3319196,2183256988,2183256988,0,2183256988,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319168,3319180,2183257072,2183257072,0,2183257072,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319176,3319176,2183257104,2183257104,2183257104,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319760.0,3319772.0,2186576760.0,2186576760.0,0.0,2186576760.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319804,3319812,2186576892,2186576884,0,2186576884,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319816,3319816,2186576852,2186576852,0,2186576852,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319812,3319816,2186576928,2186576920,0,2186576926,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319800,3319808,2186576964,2186576956,2186576964,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319608.0,3319616.0,2189896468.0,2189896468.0,0.0,2189896468.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319704,3319708,2189896640,2189896640,0,2189896640,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319708,3319708,2189896592,2189896592,0,2189896592,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319704,3319692,2189896672,2189896656,0,2189896672,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319736,3319736,2189896716,2189896716,2189896716,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316784.0,3316788.0,2193213380.0,2193213380.0,0.0,2193213380.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316824,3316832,2193213516,2193213516,0,2193213516,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316840,3316840,2193213480,2193213480,0,2193213480,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316908,3316892,2193213624,2193213608,0,2193213608,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316924,3316924,2193213672,2193213672,2193213672,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316284.0,3316284.0,2196529772.0,2196529772.0,0.0,2196529772.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316244,3316244,2196529876,2196529876,0,2196529876,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316328,3316336,2196529844,2196529844,0,2196529844,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316220,3316220,2196529892,2196529892,0,2196529892,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316224,3316228,2196529916,2196529916,2196529916,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318416.0,3318424.0,2199848268.0,2199848268.0,0.0,2199848268.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318504,3318504,2199848404,2199848396,0,2199848396,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318480,3318476,2199848356,2199848352,0,2199848352,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318508,3318500,2199848424,2199848416,0,2199848416,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318480,3318488,2199848448,2199848448,2199848448,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322912.0,3322912.0,2203171268.0,2203171268.0,0.0,2203171268.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323083,3323074,2203171511,2203171498,0,2203171498,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3323064,3323072,2203171460,2203171460,0,2203171460,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323083,3323083,2203171531,2203171531,0,2203171531,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323075,3323056,2203171567,2203171548,2203171557,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3310135.0,3310137.0,2206481605.0,2206481605.0,0.0,2206481605.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3310333,3310317,2206481864,2206481848,0,2206481848,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3310298,3310298,2206481796,2206481796,0,2206481796,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3310309,3310309,2206481876,2206481876,0,2206481876,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3310294,3310296,2206481900,2206481900,2206481900,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3309204.0,3309204.0,2209791016.0,2209791016.0,0.0,2209791016.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3309260,3309260,2209791144,2209791136,0,2209791136,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3309248,3309232,2209791096,2209791080,0,2209791080,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3309252,3309256,2209791164,2209791156,0,2209791156,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3309584,3309584,2209791512,2209791512,2209791512,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318516.0,3318504.0,2213109620.0,2213109608.0,0.0,2213109608.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318584,3318584,2213109756,2213109752,0,2213109752,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318574,3318572,2213109710,2213109708,0,2213109710,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318247,3318250,2213109763,2213109762,0,2213109762,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318075,3318075,2213109803,2213109803,2213109803,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320411.0,3320418.0,2216430128.0,2216430128.0,0.0,2216430128.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320638,3320641,2216430404,2216430404,0,2216430404,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320580,3320583,2216430332,2216430332,0,2216430332,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320620,3320621,2216430424,2216430424,0,2216430424,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320632,3320620,2216430464,2216430452,2216430452,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320936.0,3320932.0,2219751276.0,2219751264.0,0.0,2219751275.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320940,3320948,2219751380,2219751372,0,2219751372,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320924,3320920,2219751328,2219751316,0,2219751316,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320968,3320956,2219751432,2219751420,0,2219751420,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320912,3320920,2219751440,2219751440,2219751440,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3315956.0,3315956.0,2223067292.0,2223067292.0,0.0,2223067292.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316048,3316052,2223067484,2223067484,0,2223067484,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316060,3316080,2223067432,2223067432,0,2223067432,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316076,3316076,2223067516,2223067516,0,2223067516,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316067,3316061,2223067551,2223067545,2223067545,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318844.0,3318844.0,2226386280.0,2226386280.0,0.0,2226386280.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318908,3318908,2226386424,2226386424,0,2226386424,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318908,3318908,2226386392,2226386392,0,2226386392,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318896,3318901,2226386452,2226386452,0,2226386452,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318900,3318906,2226386492,2226386492,2226386492,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3315556.0,3315556.0,2229701956.0,2229701956.0,0.0,2229701956.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3315744,3315740,2229702204,2229702200,0,2229702200,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3315656,3315656,2229702080,2229702080,0,2229702080,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3315724,3315740,2229702232,2229702232,0,2229702232,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3315736,3315736,2229702276,2229702276,2229702276,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318864.0,3318864.0,2233020944.0,2233020944.0,0.0,2233020944.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318868,3318868,2233021108,2233021108,0,2233021108,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318872,3318872,2233021072,2233021072,0,2233021072,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318936,3318932,2233021212,2233021208,0,2233021208,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318932,3318932,2233021232,2233021232,2233021232,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320508.0,3320508.0,2236341584.0,2236341584.0,0.0,2236341584.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320544,3320540,2236341760,2236341756,0,2236341756,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320588,3320588,2236341696,2236341696,0,2236341696,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320540,3320560,2236341796,2236341792,0,2236341792,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320568,3320568,2236341848,2236341848,2236341848,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319808.0,3319812.0,2239661516.0,2239661516.0,0.0,2239661516.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320028,3320024,2239661828,2239661820,0,2239661820,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320012,3320016,2239661768,2239661768,0,2239661768,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320000,3320008,2239661860,2239661856,0,2239661856,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319968,3319964,2239661888,2239661884,2239661884,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3299928.0,3299932.0,2242961712.0,2242961712.0,0.0,2242961712.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3300020,3300024,2242961884,2242961884,0,2242961884,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3300008,3300008,2242961828,2242961828,0,2242961828,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3300052,3300052,2242961940,2242961940,0,2242961940,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3299440,3299440,2242962004,2242962004,2242962004,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317317.0,3317317.0,2246279153.0,2246279153.0,0.0,2246279153.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3317332,3317328,2246279272,2246279268,0,2246279272,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3317352,3317352,2246279236,2246279236,0,2246279236,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317288,3317280,2246279292,2246279284,0,2246279284,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3317276,3317276,2246279320,2246279320,2246279320,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316848.0,3316848.0,2249596084.0,2249596084.0,0.0,2249596084.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316932,3316940,2249596232,2249596232,0,2249596232,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316920,3316920,2249596188,2249596188,0,2249596188,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316916,3316936,2249596256,2249596256,0,2249596256,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316932,3316932,2249596300,2249596300,2249596300,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3306732.0,3306732.0,2252902928.0,2252902928.0,0.0,2252902928.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3306780,3306780,2252903068,2252903052,0,2252903060,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3306768,3306768,2252903000,2252903000,0,2252903000,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3306800,3306796,2252903100,2252903096,0,2252903096,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3306797,3306792,2252903137,2252903132,2252903132,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317628.0,3317632.0,2256220660.0,2256220660.0,0.0,2256220660.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3317813,3317808,2256220920,2256220908,0,2256220908,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3317808,3317788,2256220860,2256220840,0,2256220856,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317796,3317799,2256220936,2256220936,0,2256220936,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3317802,3317802,2256220976,2256220976,2256220976,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319360.0,3319364.0,2259540228.0,2259540228.0,0.0,2259540228.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319516,3319524,2259540472,2259540460,0,2259540468,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319500,3319500,2259540408,2259540408,0,2259540408,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319522,3319518,2259540498,2259540494,0,2259540494,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319509,3319530,2259540526,2259540526,2259540526,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320712.0,3320716.0,2262861132.0,2262861132.0,0.0,2262861132.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320803,3320798,2262861308,2262861300,0,2262861300,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320760,3320760,2262861220,2262861220,0,2262861220,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320806,3320806,2262861332,2262861332,0,2262861332,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320811,3320803,2262861368,2262861360,2262861360,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318020.0,3318036.0,2266179256.0,2266179256.0,0.0,2266179256.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318084,3318080,2266179420,2266179412,0,2266179412,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318058,3318058,2266179358,2266179358,0,2266179358,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318080,3318080,2266179448,2266179448,0,2266179448,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318064,3318076,2266179476,2266179476,2266179476,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3314912.0,3314918.0,2269494276.0,2269494276.0,0.0,2269494276.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3314912,3314920,2269494372,2269494368,0,2269494368,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3314928,3314920,2269494340,2269494332,0,2269494332,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3314907,3314916,2269494392,2269494392,0,2269494392,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3314912,3314916,2269494428,2269494428,2269494428,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319520.0,3319528.0,2272813868.0,2272813868.0,0.0,2272813868.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320036,3320052,2272814444,2272814444,0,2272814444,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320040,3320032,2272814408,2272814400,0,2272814400,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320020,3320028,2272814456,2272814456,0,2272814456,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319984,3319984,2272814464,2272814464,2272814464,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3301976.0,3301984.0,2276116392.0,2276116392.0,0.0,2276116392.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3302136,3302144,2276116600,2276116600,0,2276116600,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3302036,3302040,2276116480,2276116480,0,2276116480,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3302144,3302160,2276116624,2276116624,0,2276116624,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3302140,3302128,2276116656,2276116644,2276116644,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316976.0,3316980.0,2279433472.0,2279433472.0,0.0,2279433472.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3317019,3317013,2279433647,2279433641,0,2279433641,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3317018,3317021,2279433618,2279433613,0,2279433613,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317000,3316997,2279433660,2279433653,0,2279433653,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316987,3316981,2279433691,2279433685,2279433691,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322898.0,3322898.0,2282756520.0,2282756520.0,0.0,2282756520.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323009,3323020,2282756680,2282756680,0,2282756680,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3322987,3322987,2282756628,2282756628,0,2282756628,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323039,3323045,2282756736,2282756736,0,2282756736,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323058,3323058,2282756784,2282756784,2282756784,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316684.0,3316684.0,2286073324.0,2286073324.0,0.0,2286073324.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316804,3316796,2286073540,2286073532,0,2286073536,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316804,3316804,2286073484,2286073484,0,2286073484,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316772,3316772,2286073556,2286073556,0,2286073556,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316756,3316756,2286073604,2286073604,2286073604,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320268.0,3320268.0,2289393756.0,2289393756.0,0.0,2289393756.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320348,3320352,2289393920,2289393920,0,2289393920,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320304,3320320,2289393836,2289393836,0,2289393836,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320356,3320356,2289393960,2289393960,0,2289393960,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320336,3320336,2289393988,2289393988,2289393988,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318132.0,3318152.0,2292711992.0,2292711988.0,0.0,2292711988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318192,3318192,2292712156,2292712156,0,2292712156,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318200,3318196,2292712120,2292712116,0,2292712116,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318172,3318184,2292712172,2292712172,0,2292712172,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318152,3318164,2292712208,2292712208,2292712208,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317340.0,3317336.0,2296029464.0,2296029460.0,0.0,2296029464.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3317504,3317504,2296029676,2296029676,0,2296029676,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3317492,3317492,2296029648,2296029648,0,2296029648,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317524,3317512,2296029732,2296029720,0,2296029728,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3317514,3317514,2296029746,2296029746,2296029746,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319952.0,3319952.0,2299349616.0,2299349616.0,0.0,2299349616.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319992,3319992,2299349724,2299349724,0,2299349724,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319996,3319996,2299349672,2299349672,0,2299349672,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320010,3320006,2299349756,2299349752,0,2299349752,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320005,3320005,2299349788,2299349788,2299349788,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3315988.0,3315988.0,2302665680.0,2302665676.0,0.0,2302665680.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316104,3316104,2302665860,2302665860,0,2302665860,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316088,3316080,2302665808,2302665792,0,2302665801,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316456,3316464,2302666252,2302666252,0,2302666252,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316496,3316480,2302666320,2302666304,2302666304,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319281.0,3319289.0,2305985097.0,2305985097.0,0.0,2305985097.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
