,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,23:04:54.468,   41.83,  607.19,  160.32,  677.65,,,,,  202.15, 1284.84,    105126, 1486.99,  535.64,    5.32,  531.30,    1.97,,,,, 1066.94,    7.29,     54913, 1074.24,   1269.09,   1292.14,   2561.23
2023-10-29,23:04:55.467,   42.79,  605.97,  165.61,  678.29,,,,,  208.40, 1284.26,    105018, 1492.65,  514.11,    4.44,  509.41,    1.06,,,,, 1023.53,    5.49,     54670, 1029.02,   1231.92,   1289.75,   2521.67
2023-10-29,23:04:56.468,   42.18,  606.15,  162.48,  677.15,,,,,  204.66, 1283.29,    105087, 1487.95,  501.33,    4.04,  496.57,    0.68,,,,,  997.90,    4.71,     54592, 1002.61,   1202.56,   1288.01,   2490.56
2023-10-29,23:04:57.468,   42.99,  605.16,  166.43,  677.63,,,,,  209.42, 1282.79,    104986, 1492.21,  494.67,    4.38,  490.84,    1.01,,,,,  985.51,    5.38,     54518,  990.89,   1194.92,   1288.17,   2483.10
2023-10-29,23:04:58.468,   42.19,  605.24,  162.31,  676.13,,,,,  204.50, 1281.38,    105083, 1485.88,  490.99,    4.27,  484.62,    0.90,,,,,  975.61,    5.17,     54546,  980.78,   1180.11,   1286.55,   2466.66
2023-10-29,23:04:59.468,   41.86,  604.55,  161.40,  675.14,,,,,  203.26, 1279.69,    104977, 1482.95,  493.79,    4.53,  487.26,    1.15,,,,,  981.06,    5.68,     54559,  986.74,   1184.32,   1285.37,   2469.69
2023-10-29,23:05:00.469,   42.41,  604.79,  163.77,  676.15,,,,,  206.19, 1280.93,    105080, 1487.12,  488.51,    4.07,  482.28,    0.68,,,,,  970.79,    4.74,     54566,  975.53,   1176.98,   1285.68,   2462.66
2023-10-29,23:05:01.468,   41.89,  602.80,  159.73,  672.76,,,,,  201.62, 1275.56,    105010, 1477.18,  493.91,    4.93,  490.50,    1.54,,,,,  984.41,    6.47,     54478,  990.88,   1186.03,   1282.03,   2468.06
2023-10-29,23:05:02.469,   42.91,  604.69,  164.90,  676.48,,,,,  207.82, 1281.17,    105109, 1488.99,  499.69,    4.83,  496.69,    1.46,,,,,  996.38,    6.28,     54530, 1002.67,   1204.20,   1287.46,   2491.66
2023-10-29,23:05:03.471,   56.99,  594.78,  213.08,  683.44,,,,,  270.07, 1278.22,    105132, 1548.29,  531.08,   20.73,  526.66,   17.28,,,,, 1057.74,   38.01,     54949, 1095.75,   1327.82,   1316.23,   2644.05
2023-10-29,23:05:04.469,   45.84,  606.80,  174.66,  682.71,,,,,  220.50, 1289.51,    105038, 1510.02,  544.56,    6.37,  539.49,    3.02,,,,, 1084.05,    9.39,     54794, 1093.44,   1304.56,   1298.90,   2603.46
2023-10-29,23:05:05.469,   42.97,  607.72,  164.15,  679.66,,,,,  207.12, 1287.39,    105085, 1494.50,  517.27,    4.71,  513.55,    1.30,,,,, 1030.81,    6.01,     54614, 1036.82,   1237.93,   1293.40,   2531.33
2023-10-29,23:05:06.469,   43.07,  606.36,  166.00,  678.76,,,,,  209.07, 1285.11,    104998, 1494.19,  501.86,    4.16,  497.03,    0.79,,,,,  998.88,    4.96,     54752, 1003.84,   1207.96,   1290.07,   2498.03
2023-10-29,23:05:07.470,   43.23,  606.81,  166.01,  679.23,,,,,  209.25, 1286.04,    105128, 1495.29,  493.42,    4.19,  489.78,    0.82,,,,,  983.20,    5.01,     54666,  988.21,   1192.45,   1291.05,   2483.50
2023-10-29,23:05:08.469,   43.09,  605.93,  165.41,  678.14,,,,,  208.51, 1284.07,    105044, 1492.58,  502.57,    5.32,  498.39,    1.90,,,,, 1000.96,    7.22,     54613, 1008.18,   1209.46,   1291.29,   2500.75
2023-10-29,23:05:09.470,   41.97,  606.18,  159.39,  676.26,,,,,  201.36, 1282.45,    105103, 1483.81,  503.63,    4.37,  498.50,    0.98,,,,, 1002.13,    5.36,     54459, 1007.49,   1203.49,   1287.80,   2491.30
2023-10-29,23:05:10.470,   42.55,  605.03,  162.74,  676.27,,,,,  205.29, 1281.30,    105006, 1486.59,  496.21,    4.18,  490.14,    0.79,,,,,  986.35,    4.97,     54501,  991.32,   1191.65,   1286.27,   2477.92
2023-10-29,23:05:11.470,   43.08,  605.37,  165.32,  677.61,,,,,  208.40, 1282.98,    105112, 1491.39,  491.99,    4.26,  487.41,    0.86,,,,,  979.39,    5.12,     54522,  984.51,   1187.80,   1288.10,   2475.90
2023-10-29,23:05:12.470,   42.66,  604.44,  164.57,  676.35,,,,,  207.23, 1280.79,    105015, 1488.01,  483.60,    3.98,  479.34,    0.60,,,,,  962.94,    4.59,     54572,  967.52,   1170.17,   1285.37,   2455.54
2023-10-29,23:05:13.471,   42.88,  604.95,  164.84,  676.96,,,,,  207.72, 1281.91,    105102, 1489.63,  482.04,    4.25,  478.31,    0.85,,,,,  960.35,    5.10,     54592,  965.46,   1168.07,   1287.01,   2455.09
2023-10-29,23:05:14.470,   59.51,  602.96,  220.46,  694.82,,,,,  279.97, 1297.78,    105106, 1577.75,  570.86,   22.12,  566.43,   18.72,,,,, 1137.28,   40.84,     55025, 1178.12,   1417.26,   1338.62,   2755.87
2023-10-29,23:05:15.471,   46.12,  608.21,  177.86,  685.18,,,,,  223.97, 1293.39,    105162, 1517.36,  525.87,    4.78,  520.84,    1.39,,,,, 1046.71,    6.17,     54712, 1052.88,   1270.69,   1299.55,   2570.24
2023-10-29,23:05:16.471,   43.40,  606.58,  168.65,  680.09,,,,,  212.06, 1286.67,    105034, 1498.73,  509.60,    4.39,  506.97,    1.01,,,,, 1016.57,    5.41,     54560, 1021.97,   1228.63,   1292.08,   2520.70
2023-10-29,23:05:17.471,   43.72,  606.83,  169.52,  680.67,,,,,  213.23, 1287.50,    105142, 1500.74,  498.73,    4.10,  496.29,    0.71,,,,,  995.02,    4.81,     54577,  999.84,   1208.26,   1292.32,   2500.57
2023-10-29,23:05:18.471,   42.20,  605.81,  162.78,  677.14,,,,,  204.99, 1282.96,    104964, 1487.94,  488.79,    3.98,  485.53,    0.60,,,,,  974.32,    4.58,     54513,  978.90,   1179.31,   1287.54,   2466.85
2023-10-29,23:05:19.472,   42.58,  606.15,  164.29,  678.00,,,,,  206.87, 1284.16,    105120, 1491.02,  488.88,    4.38,  484.56,    1.04,,,,,  973.44,    5.42,     54677,  978.86,   1180.31,   1289.58,   2469.89
2023-10-29,23:05:20.471,   42.96,  604.80,  166.32,  677.38,,,,,  209.28, 1282.18,    104987, 1491.46,  485.51,    4.09,  482.82,    0.72,,,,,  968.33,    4.82,     54548,  973.15,   1177.61,   1287.00,   2464.61
2023-10-29,23:05:21.472,   43.65,  605.42,  168.91,  678.95,,,,,  212.56, 1284.37,    105159, 1496.92,  484.58,    4.40,  482.63,    1.01,,,,,  967.21,    5.41,     54652,  972.62,   1179.77,   1289.78,   2469.55
2023-10-29,23:05:22.472,   43.53,  604.38,  168.52,  677.64,,,,,  212.05, 1282.03,    105034, 1494.07,  484.78,    4.20,  483.26,    0.82,,,,,  968.03,    5.02,     54491,  973.05,   1180.08,   1287.04,   2467.12
2023-10-29,23:05:23.472,   43.39,  605.24,  167.84,  678.29,,,,,  211.23, 1283.53,    105123, 1494.75,  479.61,    3.97,  477.55,    0.59,,,,,  957.16,    4.56,     54365,  961.72,   1168.39,   1288.08,   2456.47
2023-10-29,23:05:24.472,   58.10,  603.61,  216.95,  694.36,,,,,  275.05, 1297.97,    105101, 1573.02,  556.96,   23.62,  553.27,   20.31,,,,, 1110.23,   43.93,     54834, 1154.16,   1385.28,   1341.91,   2727.18
2023-10-29,23:05:25.473,   43.66,  607.23,  166.43,  679.85,,,,,  210.09, 1287.09,    105101, 1497.18,  530.03,    5.16,  525.44,    1.77,,,,, 1055.47,    6.93,     54912, 1062.40,   1265.56,   1294.01,   2559.58
2023-10-29,23:05:26.472,   42.61,  605.66,  163.34,  676.99,,,,,  205.95, 1282.66,    104984, 1488.60,  509.34,    4.15,  505.50,    0.77,,,,, 1014.84,    4.91,     54614, 1019.76,   1220.79,   1287.57,   2508.36
2023-10-29,23:05:27.473,   42.44,  606.26,  162.57,  677.34,,,,,  205.01, 1283.60,    105108, 1488.61,  500.19,    4.40,  498.16,    1.01,,,,,  998.35,    5.41,     54699, 1003.76,   1203.36,   1289.01,   2492.38
2023-10-29,23:05:28.473,   41.71,  605.07,  158.80,  674.60,,,,,  200.51, 1279.67,    104947, 1480.18,  495.37,    4.24,  490.72,    0.85,,,,,  986.09,    5.09,     54433,  991.18,   1186.60,   1284.76,   2471.36
2023-10-29,23:05:29.473,   43.01,  605.70,  164.70,  677.50,,,,,  207.71, 1283.20,    105099, 1490.91,  487.96,    3.99,  483.16,    0.61,,,,,  971.11,    4.60,     54402,  975.72,   1178.82,   1287.81,   2466.63
2023-10-29,23:05:30.473,   43.10,  604.56,  165.17,  676.46,,,,,  208.27, 1281.02,    105019, 1489.28,  483.57,    4.11,  478.93,    0.75,,,,,  962.49,    4.86,     54513,  967.35,   1170.76,   1285.87,   2456.63
2023-10-29,23:05:31.474,   42.68,  605.01,  162.89,  676.17,,,,,  205.57, 1281.19,    105109, 1486.76,  482.36,    4.10,  478.11,    0.71,,,,,  960.47,    4.81,     54598,  965.28,   1166.04,   1286.00,   2452.04
2023-10-29,23:05:32.473,   42.87,  603.70,  164.73,  675.45,,,,,  207.60, 1279.15,    105008, 1486.75,  479.34,    4.32,  475.10,    0.93,,,,,  954.44,    5.25,     54529,  959.70,   1162.05,   1284.40,   2446.45
2023-10-29,23:05:33.474,   42.62,  604.40,  163.14,  675.77,,,,,  205.76, 1280.17,    105079, 1485.93,  479.58,    4.01,  474.57,    0.63,,,,,  954.16,    4.64,     54555,  958.80,   1159.92,   1284.81,   2444.73
2023-10-29,23:05:34.474,   64.88,  600.18,  237.72,  697.61,,,,,  302.60, 1297.79,    105110, 1600.39,  529.11,   18.16,  524.67,   14.69,,,,, 1053.78,   32.85,     54608, 1086.63,   1356.38,   1330.64,   2687.02
2023-10-29,23:05:35.475,   46.25,  613.08,  177.14,  689.61,,,,,  223.39, 1302.69,    105121, 1526.08,  537.73,    5.00,  532.94,    1.63,,,,, 1070.67,    6.63,     54833, 1077.29,   1294.05,   1309.32,   2603.37
2023-10-29,23:05:36.474,   44.83,  610.71,  171.06,  684.73,,,,,  215.89, 1295.44,    104995, 1511.34,  516.84,    4.38,  511.28,    0.99,,,,, 1028.12,    5.37,     54496, 1033.49,   1244.01,   1300.81,   2544.82
2023-10-29,23:05:37.475,   44.20,  610.73,  168.91,  684.12,,,,,  213.11, 1294.85,    105153, 1507.97,  502.45,    4.15,  497.81,    0.79,,,,, 1000.26,    4.94,     54737, 1005.21,   1213.38,   1299.79,   2513.17
2023-10-29,23:05:38.475,   43.69,  609.56,  167.55,  682.26,,,,,  211.23, 1291.81,    105038, 1503.05,  496.88,    4.40,  491.87,    1.01,,,,,  988.75,    5.41,     54726,  994.15,   1199.98,   1297.22,   2497.20
2023-10-29,23:05:39.475,   44.19,  609.92,  168.96,  683.14,,,,,  213.15, 1293.06,    105139, 1506.20,  490.67,    4.10,  485.60,    0.70,,,,,  976.27,    4.80,     54687,  981.07,   1189.42,   1297.86,   2487.28
2023-10-29,23:05:40.475,   43.57,  608.82,  166.47,  681.05,,,,,  210.04, 1289.88,    104997, 1499.92,  485.09,    4.16,  479.88,    0.80,,,,,  964.97,    4.96,     54458,  969.93,   1175.01,   1294.84,   2469.85
2023-10-29,23:05:41.476,   43.54,  609.18,  165.72,  681.28,,,,,  209.26, 1290.45,    105087, 1499.72,  485.65,    4.35,  481.80,    0.95,,,,,  967.45,    5.29,     54737,  972.75,   1176.72,   1295.75,   2472.46
2023-10-29,23:05:42.475,   43.18,  608.24,  164.98,  680.00,,,,,  208.17, 1288.24,    104988, 1496.40,  479.93,    4.00,  477.71,    0.61,,,,,  957.64,    4.61,     54573,  962.25,   1165.80,   1292.85,   2458.65
2023-10-29,23:05:43.476,   43.13,  608.43,  165.19,  680.24,,,,,  208.32, 1288.67,    105086, 1496.99,  480.18,    4.18,  477.91,    0.80,,,,,  958.09,    4.99,     54541,  963.08,   1166.42,   1293.66,   2460.07
2023-10-29,23:05:44.476,   56.35,  604.26,  208.62,  691.35,,,,,  264.97, 1295.61,    105098, 1560.57,  523.88,   22.23,  520.75,   18.86,,,,, 1044.63,   41.09,     54525, 1085.72,   1309.60,   1336.70,   2646.30
2023-10-29,23:05:45.476,   45.39,  609.59,  174.03,  685.04,,,,,  219.42, 1294.62,    105001, 1514.04,  544.72,    5.91,  541.43,    2.54,,,,, 1086.15,    8.45,     54783, 1094.61,   1305.57,   1303.08,   2608.65
2023-10-29,23:05:46.476,   44.34,  608.93,  170.85,  682.94,,,,,  215.19, 1291.87,    105088, 1507.06,  514.35,    4.13,  511.59,    0.75,,,,, 1025.94,    4.88,     54733, 1030.82,   1241.13,   1296.75,   2537.88
2023-10-29,23:05:47.476,   44.42,  608.37,  170.80,  682.32,,,,,  215.22, 1290.69,    105030, 1505.91,  505.68,    4.50,  502.40,    1.10,,,,, 1008.08,    5.60,     54614, 1013.68,   1223.30,   1296.29,   2519.59
2023-10-29,23:05:48.475,   42.71,  608.23,  163.64,  679.49,,,,,  206.35, 1287.72,    105148, 1494.06,  496.29,    4.06,  492.98,    0.68,,,,,  989.27,    4.74,     54681,  994.01,   1195.61,   1292.46,   2488.07
2023-10-29,23:05:49.475,   43.91,  607.36,  168.91,  680.63,,,,,  212.82, 1287.99,    104972, 1500.81,  491.43,    4.34,  487.60,    0.95,,,,,  979.02,    5.29,     54566,  984.32,   1191.84,   1293.29,   2485.13
2023-10-29,23:05:50.475,   43.50,  608.03,  167.70,  680.76,,,,,  211.20, 1288.79,    105132, 1499.98,  515.40,    8.11,  511.44,    4.74,,,,, 1026.84,   12.85,     54859, 1039.69,   1238.04,   1301.64,   2539.67
2023-10-29,23:05:51.474,   44.16,  607.23,  170.28,  680.83,,,,,  214.44, 1288.06,    105022, 1502.50,  519.02,    4.19,  516.55,    0.79,,,,, 1035.56,    4.98,     54841, 1040.54,   1250.00,   1293.04,   2543.04
2023-10-29,23:05:52.475,   43.05,  607.27,  165.50,  679.15,,,,,  208.55, 1286.43,    105115, 1494.98,  507.38,    4.02,  502.86,    0.63,,,,, 1010.24,    4.65,     54826, 1014.89,   1218.79,   1291.08,   2509.87
2023-10-29,23:05:53.475,   43.15,  605.94,  165.51,  677.77,,,,,  208.66, 1283.70,    104993, 1492.36,  496.72,    4.00,  493.23,    0.63,,,,,  989.95,    4.63,     54596,  994.58,   1198.61,   1288.33,   2486.94
2023-10-29,23:05:54.475,   42.98,  606.59,  164.43,  678.04,,,,,  207.41, 1284.63,    105087, 1492.04,  489.53,    3.99,  487.07,    0.61,,,,,  976.60,    4.60,     54700,  981.20,   1184.01,   1289.23,   2473.24
2023-10-29,23:05:55.475,   60.36,  605.47,  223.70,  698.48,,,,,  284.06, 1303.95,    105080, 1588.01,  573.98,   22.69,  569.58,   19.31,,,,, 1143.56,   42.00,     54832, 1185.56,   1427.62,   1345.95,   2773.57
2023-10-29,23:05:56.476,   42.83,  608.50,  164.90,  680.48,,,,,  207.73, 1288.98,    105138, 1496.71,  522.56,    4.42,  518.87,    1.04,,,,, 1041.43,    5.46,     54755, 1046.89,   1249.16,   1294.44,   2543.61
2023-10-29,23:05:57.475,   43.56,  607.61,  167.28,  680.51,,,,,  210.84, 1288.12,    104998, 1498.96,  505.77,    4.23,  500.83,    0.85,,,,, 1006.60,    5.08,     54687, 1011.68,   1217.44,   1293.20,   2510.65
2023-10-29,23:05:58.476,   42.69,  607.54,  164.30,  679.17,,,,,  206.99, 1286.70,    105117, 1493.69,  499.66,    4.36,  494.23,    0.98,,,,,  993.89,    5.33,     54719,  999.23,   1200.88,   1292.04,   2492.92
2023-10-29,23:05:59.476,   43.62,  606.62,  168.83,  679.98,,,,,  212.45, 1286.59,    105030, 1499.05,  491.63,    4.14,  487.20,    0.75,,,,,  978.84,    4.89,     54627,  983.73,   1191.29,   1291.48,   2482.77
2023-10-29,23:06:00.476,   43.32,  606.88,  167.28,  679.57,,,,,  210.59, 1286.45,    105113, 1497.05,  490.17,    4.41,  484.83,    1.02,,,,,  974.99,    5.43,     54656,  980.42,   1185.59,   1291.88,   2477.47
2023-10-29,23:06:01.476,   44.10,  606.08,  169.20,  679.51,,,,,  213.30, 1285.59,    105001, 1498.89,  496.51,    4.66,  491.05,    1.26,,,,,  987.57,    5.92,     54555,  993.49,   1200.87,   1291.51,   2492.38
2023-10-29,23:06:02.477,   42.52,  606.28,  163.11,  677.46,,,,,  205.62, 1283.74,    105074, 1489.37,  492.69,    3.96,  487.21,    0.58,,,,,  979.90,    4.54,     54764,  984.44,   1185.52,   1288.28,   2473.80
2023-10-29,23:06:03.476,   42.85,  605.58,  164.48,  677.32,,,,,  207.33, 1282.90,    104989, 1490.24,  487.10,    4.21,  482.23,    0.81,,,,,  969.33,    5.02,     54549,  974.35,   1176.66,   1287.93,   2464.59
2023-10-29,23:06:04.477,   42.52,  605.68,  162.93,  676.81,,,,,  205.45, 1282.48,    105111, 1487.93,  486.19,    4.04,  480.35,    0.66,,,,,  966.54,    4.69,     54698,  971.23,   1171.98,   1287.17,   2459.16
2023-10-29,23:06:05.477,   72.07,  599.99,  269.27,  708.80,,,,,  341.34, 1308.79,    105158, 1650.13,  538.44,   12.56,  534.43,    9.39,,,,, 1072.87,   21.95,     54807, 1094.82,   1414.21,   1330.74,   2744.95
2023-10-29,23:06:06.477,   45.32,  612.31,  174.56,  688.00,,,,,  219.88, 1300.32,    105162, 1520.20,  524.45,    4.27,  520.72,    0.87,,,,, 1045.16,    5.14,     54648, 1050.30,   1265.04,   1305.46,   2570.50
2023-10-29,23:06:07.477,   43.87,  610.67,  168.64,  684.16,,,,,  212.51, 1294.82,    104996, 1507.34,  508.08,    4.10,  503.23,    0.70,,,,, 1011.31,    4.80,     54690, 1016.11,   1223.83,   1299.62,   2523.45
2023-10-29,23:06:08.478,   43.42,  610.31,  167.51,  683.31,,,,,  210.93, 1293.62,    105092, 1504.56,  497.60,    3.88,  492.10,    0.49,,,,,  989.70,    4.38,     54609,  994.08,   1200.63,   1298.00,   2498.63
2023-10-29,23:06:09.477,   44.00,  609.27,  170.07,  683.23,,,,,  214.07, 1292.50,    105016, 1506.57,  491.19,    4.08,  485.96,    0.69,,,,,  977.15,    4.78,     54505,  981.93,   1191.22,   1297.28,   2488.50
2023-10-29,23:06:10.478,   43.85,  609.20,  169.73,  682.94,,,,,  213.58, 1292.14,    105125, 1505.73,  486.11,    4.07,  481.22,    0.67,,,,,  967.33,    4.74,     54502,  972.08,   1180.92,   1296.89,   2477.80
2023-10-29,23:06:11.478,   44.04,  608.51,  170.40,  682.47,,,,,  214.44, 1290.98,    105051, 1505.42,  484.42,    4.39,  479.67,    1.01,,,,,  964.09,    5.41,     54538,  969.49,   1178.53,   1296.39,   2474.91
2023-10-29,23:06:12.479,   43.36,  608.62,  167.72,  681.49,,,,,  211.09, 1290.11,    105130, 1501.20,  486.10,    4.14,  480.86,    0.75,,,,,  966.96,    4.89,     54666,  971.85,   1178.05,   1295.00,   2473.05
2023-10-29,23:06:13.478,   43.18,  607.71,  166.30,  680.11,,,,,  209.48, 1287.82,    105033, 1497.30,  480.86,    3.88,  475.24,    0.50,,,,,  956.10,    4.38,     54545,  960.48,   1165.59,   1292.20,   2457.79
2023-10-29,23:06:14.479,   43.26,  608.07,  167.01,  680.68,,,,,  210.28, 1288.75,    105119, 1499.02,  477.93,    4.15,  471.88,    0.76,,,,,  949.82,    4.91,     54583,  954.73,   1160.09,   1293.66,   2453.75
2023-10-29,23:06:15.479,   70.05,  598.49,  261.54,  704.22,,,,,  331.59, 1302.71,    105234, 1634.30,  524.40,   13.15,  521.02,   10.06,,,,, 1045.42,   23.21,     54783, 1068.63,   1377.02,   1325.92,   2702.93
2023-10-29,23:06:16.479,   45.39,  613.66,  173.95,  689.20,,,,,  219.34, 1302.85,    105145, 1522.19,  535.09,    4.51,  530.66,    1.12,,,,, 1065.75,    5.64,     55044, 1071.39,   1285.09,   1308.49,   2593.58
2023-10-29,23:06:17.479,   43.75,  611.76,  167.30,  684.79,,,,,  211.04, 1296.55,    105015, 1507.59,  516.70,    4.25,  513.27,    0.87,,,,, 1029.98,    5.12,     54719, 1035.10,   1241.02,   1301.67,   2542.69
2023-10-29,23:06:18.480,   43.12,  611.19,  165.65,  683.45,,,,,  208.77, 1294.64,    105113, 1503.41,  505.42,    4.14,  501.93,    0.75,,,,, 1007.35,    4.89,     54798, 1012.24,   1216.11,   1299.53,   2515.64
2023-10-29,23:06:19.479,   44.12,  610.19,  170.05,  684.06,,,,,  214.17, 1294.25,    105029, 1508.42,  496.71,    3.97,  491.30,    0.59,,,,,  988.01,    4.56,     54530,  992.56,   1202.17,   1298.81,   2500.98
2023-10-29,23:06:20.480,   43.61,  610.23,  167.96,  683.38,,,,,  211.57, 1293.61,    105140, 1505.18,  492.53,    4.23,  487.94,    0.85,,,,,  980.48,    5.08,     54671,  985.56,   1192.05,   1298.70,   2490.74
2023-10-29,23:06:21.480,   43.89,  609.43,  168.99,  682.96,,,,,  212.88, 1292.40,    105024, 1505.27,  488.47,    4.08,  485.83,    0.69,,,,,  974.30,    4.77,     54516,  979.08,   1187.18,   1297.17,   2484.35
2023-10-29,23:06:22.480,   43.71,  609.39,  168.71,  682.75,,,,,  212.42, 1292.13,    105096, 1504.55,  484.47,    4.39,  481.24,    0.99,,,,,  965.72,    5.38,     54712,  971.09,   1178.14,   1297.51,   2475.65
2023-10-29,23:06:23.480,   44.20,  608.77,  170.54,  682.74,,,,,  214.73, 1291.51,    105015, 1506.24,  485.87,    4.15,  482.35,    0.76,,,,,  968.22,    4.90,     54520,  973.12,   1182.95,   1296.41,   2479.36
2023-10-29,23:06:24.481,   43.70,  608.92,  168.36,  682.11,,,,,  212.06, 1291.03,    105149, 1503.09,  481.34,    3.92,  476.99,    0.53,,,,,  958.32,    4.45,     54485,  962.77,   1170.39,   1295.48,   2465.86
2023-10-29,23:06:25.480,   58.29,  599.99,  218.94,  690.92,,,,,  277.23, 1290.91,    105108, 1568.14,  514.47,   21.58,  510.78,   18.32,,,,, 1025.25,   39.90,     54683, 1065.15,   1302.49,   1330.80,   2633.29
2023-10-29,23:06:26.481,   43.94,  612.34,  167.00,  685.51,,,,,  210.94, 1297.85,    105106, 1508.79,  543.58,    6.15,  539.82,    2.76,,,,, 1083.41,    8.90,     54911, 1092.31,   1294.35,   1306.75,   2601.10
2023-10-29,23:06:27.481,   42.25,  610.40,  160.89,  681.06,,,,,  203.14, 1291.46,    104991, 1494.60,  514.69,    4.36,  512.76,    0.99,,,,, 1027.46,    5.34,     54848, 1032.80,   1230.60,   1296.80,   2527.40
2023-10-29,23:06:28.481,   42.50,  610.27,  162.80,  681.45,,,,,  205.30, 1291.73,    105136, 1497.03,  505.22,    4.38,  502.26,    0.98,,,,, 1007.48,    5.36,     54684, 1012.84,   1212.78,   1297.09,   2509.87
2023-10-29,23:06:29.481,   42.47,  609.24,  162.73,  680.43,,,,,  205.20, 1289.67,    105020, 1494.87,  495.77,    3.97,  492.15,    0.59,,,,,  987.92,    4.56,     54735,  992.48,   1193.12,   1294.23,   2487.35
2023-10-29,23:06:30.482,   43.15,  609.24,  166.37,  681.69,,,,,  209.52, 1290.93,    105139, 1500.45,  490.26,    4.08,  485.74,    0.71,,,,,  976.00,    4.79,     54583,  980.79,   1185.52,   1295.72,   2481.24
2023-10-29,23:06:31.481,   42.88,  608.71,  164.44,  680.52,,,,,  207.33, 1289.24,    105027, 1496.56,  488.13,    4.32,  484.31,    0.92,,,,,  972.44,    5.24,     54486,  977.68,   1179.77,   1294.48,   2474.24
2023-10-29,23:06:32.482,   42.73,  608.48,  164.63,  680.23,,,,,  207.36, 1288.71,    105102, 1496.08,  484.10,    4.07,  481.44,    0.69,,,,,  965.53,    4.76,     54464,  970.30,   1172.90,   1293.48,   2466.38
2023-10-29,23:06:33.482,   43.72,  607.81,  168.87,  681.20,,,,,  212.59, 1289.01,    104995, 1501.60,  479.57,    3.99,  476.53,    0.62,,,,,  956.10,    4.61,     54556,  960.71,   1168.69,   1293.62,   2462.31
2023-10-29,23:06:34.482,   42.37,  608.04,  162.86,  679.19,,,,,  205.23, 1287.22,    105141, 1492.45,  478.55,    4.15,  473.83,    0.77,,,,,  952.38,    4.91,     54512,  957.29,   1157.61,   1292.14,   2449.74
2023-10-29,23:06:35.482,   44.07,  607.33,  170.51,  681.23,,,,,  214.58, 1288.56,    105033, 1503.14,  474.51,    4.01,  468.77,    0.62,,,,,  943.28,    4.63,     54408,  947.92,   1157.86,   1293.20,   2451.06
2023-10-29,23:06:36.483,   58.65,  606.54,  217.95,  697.67,,,,,  276.61, 1304.21,    105245, 1580.82,  571.59,   22.31,  567.10,   18.88,,,,, 1138.68,   41.19,     54851, 1179.88,   1415.29,   1345.40,   2760.69
2023-10-29,23:06:37.482,   44.38,  609.06,  170.56,  683.31,,,,,  214.95, 1292.37,    105014, 1507.32,  524.48,    4.71,  519.52,    1.31,,,,, 1044.00,    6.02,     54792, 1050.01,   1258.95,   1298.39,   2557.33
2023-10-29,23:06:38.483,   43.69,  608.70,  167.85,  681.82,,,,,  211.55, 1290.52,    105164, 1502.06,  511.31,    4.25,  505.53,    0.85,,,,, 1016.84,    5.10,     54725, 1021.94,   1228.38,   1295.62,   2524.00
2023-10-29,23:06:39.483,   44.90,  607.83,  174.01,  683.17,,,,,  218.90, 1291.00,    105033, 1509.90,  504.96,    4.62,  499.29,    1.23,,,,, 1004.26,    5.85,     54480, 1010.10,   1223.16,   1296.85,   2520.01
2023-10-29,23:06:40.483,   44.21,  607.77,  171.10,  682.02,,,,,  215.31, 1289.79,    105119, 1505.10,  499.75,    4.24,  496.38,    0.83,,,,,  996.12,    5.07,     54596, 1001.20,   1211.43,   1294.87,   2506.30
2023-10-29,23:06:41.483,   43.09,  607.10,  166.27,  679.63,,,,,  209.36, 1286.72,    104987, 1496.08,  492.17,    4.08,  487.29,    0.70,,,,,  979.46,    4.79,     54372,  984.25,   1188.82,   1291.51,   2480.33
2023-10-29,23:06:42.484,   42.98,  607.22,  166.14,  679.56,,,,,  209.12, 1286.78,    105140, 1495.90,  488.93,    4.37,  484.20,    0.96,,,,,  973.12,    5.33,     54551,  978.45,   1182.24,   1292.11,   2474.35
2023-10-29,23:06:43.483,   43.46,  606.50,  168.38,  679.69,,,,,  211.84, 1286.19,    105004, 1498.04,  489.72,    4.03,  482.68,    0.63,,,,,  972.40,    4.67,     54371,  977.06,   1184.24,   1290.86,   2475.10
2023-10-29,23:06:44.484,   42.79,  606.23,  165.84,  678.39,,,,,  208.64, 1284.62,    104981, 1493.26,  481.28,    3.75,  474.60,    0.35,,,,,  955.87,    4.09,     54384,  959.97,   1164.51,   1288.72,   2453.23
2023-10-29,23:06:45.484,   42.69,  606.65,  164.40,  678.39,,,,,  207.09, 1285.03,    105083, 1492.12,  483.07,    4.20,  477.73,    0.80,,,,,  960.80,    4.99,     54498,  965.79,   1167.89,   1290.03,   2457.91
2023-10-29,23:06:46.485,   56.98,  604.69,  211.64,  693.49,,,,,  268.62, 1298.18,    105205, 1566.80,  556.27,   22.20,  553.52,   19.10,,,,, 1109.79,   41.31,     54806, 1151.10,   1378.41,   1339.49,   2717.90
