System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core5 (Socket 0)-EXEC,Core5 (Socket 0)-IPC,Core5 (Socket 0)-FREQ,Core5 (Socket 0)-AFREQ,Core5 (Socket 0)-L3MISS,Core5 (Socket 0)-L2MISS,Core5 (Socket 0)-L3HIT,Core5 (Socket 0)-L2HIT,Core5 (Socket 0)-L3MPI,Core5 (Socket 0)-L2MPI,Core5 (Socket 0)-L3OCC,Core5 (Socket 0)-C0res%,Core5 (Socket 0)-C1res%,Core5 (Socket 0)-C3res%,Core5 (Socket 0)-C6res%,Core5 (Socket 0)-C7res%,Core5 (Socket 0)-TEMP,Core5 (Socket 0)-INST,Core5 (Socket 0)-ACYC,Core5 (Socket 0)-TIME(ticks),Core5 (Socket 0)-PhysIPC,Core5 (Socket 0)-PhysIPC%,Core5 (Socket 0)-INSTnom,Core5 (Socket 0)-INSTnom%,-
2024-02-26,12:13:23.405,0.16,2.49,0.06,1.12,0.07,17.57,1.00,0.39,0.0000,0.0021, 19680,0.60,0.57,99,43,8275.00,3327.07,2597.55,4.97,124.36,0.32,7.96,0.03,1.61,0.02,1.22,0.01,2.04,0.99,0.38,0.0000,0.0012, 23040,0.44,0.01,96,37,1655.44,1026.67,2597.55,3.22,80.62,0.06,1.59,5.74,76.60,0.01,17.65,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.58,0.14,69.66,0.00,100.00,0.00,0.00,0.00,0.00,78.67,53.16,4.50 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.45,2.91,0.16,1.12,0.00,2.62,1.00,0.14,0.0000,0.0022,  4120,13.92,86.08,0.00,0.00,0.00,45,1172.03,403.27,2597.55,5.81,145.32,0.90,22.56,
2024-02-26,12:13:24.406,0.15,2.42,0.06,1.12,0.08,17.01,1.00,0.39,0.0000,0.0021, 18640,0.60,0.56,99,42,7974.38,3298.24,2597.71,4.84,120.89,0.31,7.67,0.03,1.56,0.02,1.21,0.01,2.00,0.99,0.38,0.0000,0.0013, 23040,0.43,0.01,96,37,1584.12,1012.23,2597.71,3.13,78.25,0.06,1.52,5.69,77.30,0.01,17.00,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.90,0.13,69.36,0.00,100.00,0.00,0.00,0.00,0.00,79.03,53.21,4.52 ,4.40 ,0.00 ,0.33 ,3.00,3.00,0.43,2.84,0.15,1.12,0.00,2.53,1.00,0.14,0.0000,0.0023,  4600,13.57,86.43,0.00,0.00,0.00,44,1115.64,393.14,2597.71,5.68,141.89,0.86,21.47,
2024-02-26,12:13:25.406,0.17,2.63,0.06,1.12,0.08,14.43,0.99,0.40,0.0000,0.0016, 19400,0.56,0.46,99,42,8756.25,3325.03,2597.87,5.27,131.67,0.34,8.43,0.03,1.63,0.02,1.22,0.01,1.76,0.99,0.36,0.0000,0.0010, 23160,0.31,0.01,95,36,1677.92,1028.22,2597.87,3.26,81.59,0.06,1.61,5.74,76.77,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.58,0.11,69.69,0.00,100.00,0.00,0.00,0.00,0.00,79.29,53.25,4.45 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.49,3.11,0.16,1.12,0.00,2.13,1.00,0.14,0.0000,0.0017,  4960,14.06,85.94,0.00,0.00,0.00,45,1265.36,407.48,2597.87,6.21,155.26,0.97,24.35,
2024-02-26,12:13:26.406,0.17,2.61,0.07,1.12,0.07,12.76,0.99,0.41,0.0000,0.0014, 18920,0.54,0.42,99,42,8863.68,3396.24,2597.69,5.22,130.49,0.34,8.53,0.03,1.58,0.02,1.22,0.02,1.64,0.99,0.40,0.0000,0.0010, 24200,0.26,0.01,94,36,1678.27,1062.53,2597.69,3.16,78.98,0.06,1.62,5.86,76.58,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.20,0.11,70.01,0.00,100.00,0.00,0.00,0.00,0.00,79.53,53.21,4.42 ,4.36 ,0.30 ,0.33 ,3.00,3.00,0.50,3.16,0.16,1.12,0.00,1.88,1.00,0.14,0.0000,0.0015,  4840,14.11,85.89,0.00,0.00,0.00,45,1291.44,408.97,2597.69,6.32,157.89,0.99,24.86,
2024-02-26,12:13:27.407,0.17,2.61,0.07,1.12,0.06,12.87,1.00,0.42,0.0000,0.0014, 19760,0.54,0.42,99,42,8966.07,3428.97,2598.12,5.23,130.74,0.35,8.63,0.03,1.41,0.02,1.20,0.01,1.54,0.99,0.35,0.0000,0.0009, 23920,0.26,0.01,94,37,1708.45,1207.55,2598.12,2.83,70.74,0.07,1.64,5.92,77.18,0.00,16.89,0.00,100.00,0.00,0.00,0.00,0.00,1.94,30.79,0.10,67.18,0.00,100.00,0.00,0.00,0.00,0.00,79.79,54.12,4.43 ,4.35 ,0.07 ,0.33 ,3.00,3.00,0.50,3.17,0.16,1.12,0.00,1.89,1.00,0.14,0.0000,0.0015,  5000,14.19,85.81,0.00,0.00,0.00,44,1302.25,411.24,2598.12,6.33,158.33,1.00,25.06,
2024-02-26,12:13:28.407,0.17,2.70,0.06,1.12,0.06,12.60,1.00,0.42,0.0000,0.0014, 20000,0.54,0.42,99,42,8730.58,3234.17,2597.17,5.40,134.97,0.34,8.40,0.03,1.67,0.02,1.22,0.01,1.56,1.00,0.35,0.0000,0.0009, 23480,0.26,0.01,94,36,1654.55,988.26,2597.17,3.35,83.71,0.06,1.59,5.58,76.93,0.00,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.51,0.10,69.84,0.00,100.00,0.00,0.00,0.00,0.00,79.59,53.19,4.42 ,4.36 ,0.13 ,0.33 ,3.00,3.00,0.49,3.21,0.15,1.12,0.00,1.85,1.00,0.14,0.0000,0.0015,  5000,13.61,86.39,0.00,0.00,0.00,45,1267.69,394.36,2597.17,6.43,160.73,0.98,24.41,
2024-02-26,12:13:29.407,0.17,2.64,0.06,1.12,0.07,12.83,0.99,0.38,0.0000,0.0015, 19720,0.54,0.42,99,41,8730.60,3302.94,2597.42,5.29,132.16,0.34,8.40,0.04,1.64,0.02,1.20,0.02,1.65,0.99,0.68,0.0000,0.0009, 23960,0.26,0.01,94,36,1828.90,1114.86,2597.42,3.28,82.02,0.07,1.76,5.70,75.41,0.00,18.89,0.00,100.00,0.00,0.00,0.00,0.00,1.79,30.50,0.11,67.61,0.00,100.00,0.00,0.00,0.00,0.00,78.60,54.31,4.43 ,4.36 ,481914.06 ,481709.13 ,3.00,3.00,0.50,3.16,0.16,1.12,0.00,1.88,1.00,0.14,0.0000,0.0015,  5160,14.09,85.91,0.00,0.00,0.00,44,1291.74,408.22,2597.42,6.33,158.22,0.99,24.87,
2024-02-26,12:13:30.407,0.17,2.70,0.06,1.12,0.06,12.92,1.00,0.42,0.0000,0.0014, 19840,0.54,0.42,99,41,9029.63,3342.73,2597.55,5.40,135.06,0.35,8.69,0.03,1.63,0.02,1.22,0.01,1.58,0.99,0.36,0.0000,0.0009, 24040,0.27,0.01,95,36,1711.48,1048.79,2597.55,3.26,81.59,0.07,1.65,5.77,76.92,0.05,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.76,0.11,69.47,0.00,100.00,0.00,0.00,0.00,0.00,79.63,53.25,4.41 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.51,3.23,0.16,1.12,0.00,1.90,1.00,0.14,0.0000,0.0014,  4560,14.13,85.87,0.00,0.00,0.00,43,1321.57,409.34,2597.55,6.46,161.43,1.02,25.44,
2024-02-26,12:13:31.407,0.17,2.61,0.06,1.12,0.07,12.50,0.99,0.41,0.0000,0.0014, 19760,0.54,0.42,99,42,8706.13,3331.60,2597.39,5.23,130.66,0.34,8.38,0.03,1.60,0.02,1.22,0.01,1.56,0.99,0.35,0.0000,0.0010, 24360,0.27,0.01,95,36,1643.29,1025.92,2597.39,3.20,80.09,0.06,1.58,5.75,76.71,0.00,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.21,0.11,70.05,0.00,100.00,0.00,0.00,0.00,0.00,79.64,53.16,4.43 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.49,3.16,0.15,1.12,0.00,1.83,1.00,0.14,0.0000,0.0014,  4960,13.81,86.19,0.00,0.00,0.00,44,1265.24,400.19,2597.39,6.32,158.08,0.97,24.36,
2024-02-26,12:13:32.407,0.17,2.58,0.07,1.12,0.11,12.41,0.99,0.43,0.0000,0.0014, 20600,0.59,0.45,96,40,8848.28,3423.41,2597.49,5.17,129.23,0.34,8.52,0.03,1.47,0.02,1.20,0.06,2.19,0.97,0.42,0.0000,0.0013, 24120,0.33,0.05,89,36,1723.82,1173.52,2597.49,2.94,73.45,0.07,1.66,5.91,77.21,0.04,16.84,0.00,100.00,0.00,0.00,0.00,0.00,1.89,32.78,0.29,65.05,0.00,100.00,0.00,0.00,0.00,0.00,79.50,54.46,4.47 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.50,3.17,0.16,1.12,0.00,1.80,1.00,0.14,0.0000,0.0014,  5000,14.02,85.98,0.00,0.00,0.00,44,1286.83,406.17,2597.49,6.34,158.41,0.99,24.77,
2024-02-26,12:13:33.408,0.17,2.61,0.07,1.12,0.07,12.76,0.99,0.42,0.0000,0.0014, 20480,0.54,0.42,99,41,8896.55,3402.47,2597.57,5.23,130.74,0.34,8.56,0.03,1.59,0.02,1.22,0.02,1.62,0.99,0.37,0.0000,0.0010, 23920,0.27,0.01,95,36,1687.05,1062.03,2597.57,3.18,79.43,0.06,1.62,5.87,76.56,0.01,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.26,0.12,69.93,0.00,100.00,0.00,0.00,0.00,0.00,79.70,53.20,4.42 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.50,3.16,0.16,1.12,0.00,1.87,1.00,0.14,0.0000,0.0014,  4720,14.11,85.89,0.00,0.00,0.00,44,1290.52,408.68,2597.57,6.32,157.89,0.99,24.84,
2024-02-26,12:13:34.408,0.17,2.62,0.07,1.12,0.08,12.80,0.99,0.42,0.0000,0.0014, 21320,0.54,0.42,99,41,8945.28,3419.89,2597.11,5.23,130.78,0.34,8.61,0.03,1.63,0.02,1.22,0.02,1.57,0.99,0.36,0.0000,0.0009, 24120,0.27,0.01,94,35,1683.14,1033.21,2597.11,3.26,81.45,0.06,1.62,5.90,76.64,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.44,0.11,69.81,0.00,100.00,0.00,0.00,0.00,0.00,79.73,53.20,4.43 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.50,3.16,0.16,1.12,0.00,1.88,1.00,0.14,0.0000,0.0014,  4280,14.24,85.76,0.00,0.00,0.00,44,1305.49,412.60,2597.11,6.33,158.20,1.01,25.13,
2024-02-26,12:13:35.408,0.17,2.70,0.06,1.12,0.07,12.47,0.99,0.42,0.0000,0.0014, 21600,0.54,0.42,99,40,8737.42,3238.21,2597.30,5.40,134.91,0.34,8.41,0.03,1.66,0.02,1.22,0.01,1.55,0.99,0.35,0.0000,0.0009, 24200,0.26,0.01,94,35,1634.02,986.50,2597.30,3.31,82.82,0.06,1.57,5.59,77.31,0.01,17.09,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.76,0.12,69.56,0.00,100.00,0.00,0.00,0.00,0.00,79.82,53.20,4.42 ,4.36 ,0.12 ,0.28 ,3.00,3.00,0.49,3.21,0.15,1.12,0.00,1.83,1.00,0.14,0.0000,0.0014,  5320,13.66,86.34,0.00,0.00,0.00,44,1271.83,395.68,2597.30,6.43,160.71,0.98,24.48,
2024-02-26,12:13:36.408,0.17,2.63,0.07,1.12,0.06,12.80,1.00,0.42,0.0000,0.0014, 21440,0.54,0.42,99,41,8893.39,3384.83,2597.34,5.25,131.37,0.34,8.56,0.03,1.62,0.02,1.22,0.02,1.58,0.99,0.35,0.0000,0.0009, 23520,0.26,0.01,94,35,1673.38,1035.12,2597.34,3.23,80.83,0.06,1.61,5.84,76.79,0.03,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.55,0.12,69.69,0.00,100.00,0.00,0.00,0.00,0.00,79.80,53.24,4.41 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.50,3.17,0.16,1.12,0.00,1.88,1.00,0.14,0.0000,0.0015,  4880,14.11,85.89,0.00,0.00,0.00,44,1294.95,408.80,2597.34,6.34,158.39,1.00,24.93,
2024-02-26,12:13:37.408,0.17,2.71,0.06,1.12,0.05,13.01,1.00,0.41,0.0000,0.0014, 21800,0.54,0.42,99,40,9050.70,3339.38,2597.22,5.42,135.51,0.35,8.71,0.03,1.66,0.02,1.22,0.01,1.57,0.99,0.35,0.0000,0.0009, 23880,0.26,0.01,95,35,1715.34,1031.89,2597.22,3.32,83.12,0.07,1.65,5.76,76.62,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.21,0.12,70.05,0.00,100.00,0.00,0.00,0.00,0.00,79.76,53.21,4.43 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.51,3.22,0.16,1.12,0.00,1.92,1.00,0.14,0.0000,0.0015,  5160,14.10,85.90,0.00,0.00,0.00,43,1316.56,408.59,2597.22,6.44,161.11,1.01,25.34,
2024-02-26,12:13:38.408,0.17,2.59,0.06,1.12,0.07,12.64,0.99,0.42,0.0000,0.0014, 21480,0.54,0.42,99,40,8730.73,3365.14,2597.50,5.19,129.72,0.34,8.40,0.03,1.61,0.02,1.22,0.01,1.60,0.99,0.35,0.0000,0.0010, 23920,0.26,0.01,95,35,1659.20,1033.69,2597.50,3.21,80.26,0.06,1.60,5.81,76.61,0.00,17.57,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.30,0.12,69.94,0.00,100.00,0.00,0.00,0.00,0.00,79.78,53.24,4.43 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.49,3.16,0.16,1.12,0.00,1.85,1.00,0.14,0.0000,0.0015,  4800,13.91,86.09,0.00,0.00,0.00,44,1271.79,402.87,2597.50,6.31,157.84,0.98,24.48,
2024-02-26,12:13:39.408,0.17,2.69,0.06,1.12,0.07,12.75,0.99,0.41,0.0000,0.0014, 21640,0.54,0.42,99,40,8890.72,3304.84,2597.37,5.38,134.51,0.34,8.56,0.03,1.62,0.02,1.22,0.01,1.69,0.99,0.35,0.0000,0.0010, 24080,0.26,0.01,94,36,1660.88,1028.10,2597.37,3.23,80.77,0.06,1.60,5.70,76.89,0.00,17.41,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.78,0.11,69.48,0.00,100.00,0.00,0.00,0.00,0.00,79.80,53.29,4.44 ,4.36 ,0.00 ,0.00 ,3.00,3.00,0.50,3.20,0.16,1.12,0.00,1.87,1.00,0.14,0.0000,0.0014,  5120,13.95,86.05,0.00,0.00,0.00,43,1295.02,404.12,2597.37,6.41,160.23,1.00,24.93,
