,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-11-01,20:24:30.614,   19.50,   31.30,   56.87,   55.30,,,,,   76.37,   86.60,     52409,  162.97,   50.51,    0.84,   50.05,    4.19,,,,,  100.57,    5.03,     52405,  105.60,    176.94,     91.63,    268.57
2023-11-01,20:24:31.614,   19.43,   31.27,   56.82,   55.39,,,,,   76.25,   86.67,     52464,  162.92,   50.27,    0.76,   52.27,    4.12,,,,,  102.53,    4.89,     52458,  107.42,    178.79,     91.55,    270.34
2023-11-01,20:24:32.616,   31.67,   40.56,  100.91,   80.43,,,,,  132.58,  120.99,     52458,  253.57,   62.56,    6.05,   68.11,    9.36,,,,,  130.68,   15.41,     52477,  146.09,    263.26,    136.40,    399.66
2023-11-01,20:24:33.615,   32.41,   38.03,  104.75,   78.34,,,,,  137.16,  116.36,     52438,  253.52,  127.89,    4.02,  127.46,    7.36,,,,,  255.35,   11.38,     52463,  266.74,    392.51,    127.75,    520.26
2023-11-01,20:24:34.614,   19.08,   29.27,   56.19,   51.96,,,,,   75.27,   81.23,     52412,  156.50,   77.44,    0.76,   78.60,    4.08,,,,,  156.04,    4.84,     52425,  160.89,    231.32,     86.07,    317.39
2023-11-01,20:24:35.615,   18.24,   28.66,   52.77,   49.90,,,,,   71.02,   78.56,     52461,  149.57,   60.79,    0.54,   64.62,    3.87,,,,,  125.41,    4.41,     52477,  129.82,    196.42,     82.97,    279.39
2023-11-01,20:24:36.615,   18.32,   28.46,   52.82,   49.75,,,,,   71.14,   78.21,     52402,  149.35,   55.43,    0.74,   60.46,    4.07,,,,,  115.89,    4.81,     52413,  120.70,    187.03,     83.02,    270.05
2023-11-01,20:24:37.615,   18.20,   28.31,   53.01,   49.55,,,,,   71.21,   77.87,     52457,  149.07,   49.72,    0.41,   56.24,    3.75,,,,,  105.96,    4.16,     52463,  110.12,    177.17,     82.03,    259.19
2023-11-01,20:24:38.615,   18.04,   27.97,   52.03,   48.74,,,,,   70.07,   76.71,     52402,  146.78,   44.71,    0.45,   49.82,    3.78,,,,,   94.53,    4.23,     52412,   98.76,    164.61,     80.93,    245.54
2023-11-01,20:24:39.615,   17.85,   27.69,   51.35,   48.20,,,,,   69.20,   75.89,     52461,  145.10,   46.92,    0.59,   51.60,    3.92,,,,,   98.52,    4.51,     52466,  103.03,    167.72,     80.40,    248.13
2023-11-01,20:24:40.615,   17.76,   27.49,   51.13,   48.08,,,,,   68.88,   75.57,     52404,  144.45,   44.23,    0.55,   48.96,    3.87,,,,,   93.18,    4.42,     52422,   97.60,    162.07,     79.99,    242.05
2023-11-01,20:24:41.616,   17.83,   27.19,   51.66,   48.02,,,,,   69.49,   75.21,     52455,  144.70,   43.85,    0.86,   47.16,    4.20,,,,,   91.01,    5.06,     52459,   96.06,    160.50,     80.27,    240.76
2023-11-01,20:24:42.615,   17.50,   27.09,   50.54,   47.51,,,,,   68.04,   74.60,     52407,  142.64,   47.44,    0.63,   46.23,    3.96,,,,,   93.67,    4.59,     52411,   98.26,    161.71,     79.19,    240.90
2023-11-01,20:24:43.616,   30.11,   29.89,   93.72,   66.79,,,,,  123.82,   96.68,     52477,  220.51,  156.37,   17.82,  160.68,   21.14,,,,,  317.05,   38.97,     52544,  356.02,    440.87,    135.65,    576.52
2023-11-01,20:24:44.616,   16.77,   22.17,   49.04,   42.13,,,,,   65.81,   64.30,     52409,  130.11,   80.80,    0.97,   88.67,    4.31,,,,,  169.47,    5.27,     52430,  174.74,    235.28,     69.57,    304.85
2023-11-01,20:24:45.616,   15.97,   21.37,   45.64,   39.90,,,,,   61.60,   61.27,     52454,  122.87,   62.31,    0.70,   67.08,    4.05,,,,,  129.40,    4.75,     52473,  134.15,    191.00,     66.02,    257.02
2023-11-01,20:24:46.616,   15.78,   21.38,   45.22,   39.75,,,,,   61.00,   61.13,     52409,  122.13,   57.50,    0.63,   61.34,    3.97,,,,,  118.84,    4.60,     52422,  123.45,    179.85,     65.73,    245.58
2023-11-01,20:24:47.617,   15.72,   21.34,   45.12,   39.63,,,,,   60.84,   60.97,     52458,  121.81,   55.45,    0.84,   61.98,    4.18,,,,,  117.43,    5.02,     52475,  122.45,    178.27,     65.99,    244.25
2023-11-01,20:24:48.616,   15.92,   21.27,   45.67,   39.79,,,,,   61.59,   61.06,     52402,  122.65,   49.37,    0.67,   57.63,    4.02,,,,,  107.00,    4.69,     52419,  111.69,    168.59,     65.74,    234.34
2023-11-01,20:24:49.617,   15.78,   21.28,   44.93,   39.43,,,,,   60.71,   60.71,     52461,  121.42,   52.14,    0.65,   58.60,    4.00,,,,,  110.73,    4.65,     52474,  115.38,    171.44,     65.36,    236.81
2023-11-01,20:24:50.617,   15.64,   21.03,   44.44,   38.97,,,,,   60.08,   60.00,     52402,  120.08,   44.43,    0.58,   58.70,    3.92,,,,,  103.13,    4.50,     52416,  107.63,    163.21,     64.50,    227.71
2023-11-01,20:24:51.617,   15.90,   21.16,   45.57,   39.49,,,,,   61.47,   60.65,     52461,  122.11,   43.62,    0.53,   55.84,    3.87,,,,,   99.47,    4.40,     52462,  103.87,    160.93,     65.05,    225.98
2023-11-01,20:24:52.617,   15.62,   20.92,   44.43,   38.74,,,,,   60.05,   59.66,     52406,  119.71,   45.54,    0.83,   51.23,    4.15,,,,,   96.77,    4.98,     52411,  101.75,    156.82,     64.63,    221.46
2023-11-01,20:24:53.618,   28.73,   27.68,   87.53,   61.64,,,,,  116.26,   89.32,     52470,  205.58,  148.69,   17.38,  154.74,   20.62,,,,,  303.43,   38.00,     52569,  341.43,    419.69,    127.32,    547.01
2023-11-01,20:24:54.618,   16.17,   20.78,   46.08,   38.85,,,,,   62.25,   59.62,     52413,  121.88,  101.94,    1.09,  106.97,    4.44,,,,,  208.91,    5.52,     52451,  214.43,    271.16,     65.15,    336.31
2023-11-01,20:24:55.618,   15.32,   20.22,   42.54,   36.69,,,,,   57.87,   56.91,     52460,  114.78,   72.61,    0.63,   71.50,    3.98,,,,,  144.11,    4.61,     52474,  148.72,    201.97,     61.52,    263.50
2023-11-01,20:24:56.618,   15.00,   19.91,   41.34,   35.92,,,,,   56.34,   55.83,     52403,  112.17,   65.10,    0.63,   59.59,    3.97,,,,,  124.69,    4.60,     52415,  129.28,    181.02,     60.43,    241.45
2023-11-01,20:24:57.619,   14.90,   19.81,   41.25,   35.79,,,,,   56.15,   55.61,     52459,  111.75,   60.91,    0.62,   57.26,    3.96,,,,,  118.17,    4.58,     52463,  122.75,    174.32,     60.18,    234.51
2023-11-01,20:24:58.618,   15.00,   19.60,   41.78,   35.88,,,,,   56.79,   55.48,     52410,  112.26,   59.00,    1.03,   57.21,    4.37,,,,,  116.21,    5.40,     52409,  121.61,    172.99,     60.88,    233.88
2023-11-01,20:24:59.619,   15.01,   19.42,   41.70,   35.73,,,,,   56.71,   55.15,     52462,  111.86,   56.56,    0.70,   55.46,    4.05,,,,,  112.02,    4.75,     52474,  116.77,    168.73,     59.90,    228.63
2023-11-01,20:25:00.619,   15.28,   19.69,   41.52,   35.65,,,,,   56.80,   55.33,     52406,  112.14,   91.17,    4.89,   90.54,    8.27,,,,,  181.72,   13.16,     52438,  194.88,    238.52,     68.50,    307.02
2023-11-01,20:25:01.619,   15.88,   20.05,   44.08,   36.95,,,,,   59.96,   57.00,     52468,  116.96,   79.10,    0.86,   79.83,    4.17,,,,,  158.92,    5.03,     52486,  163.95,    218.88,     62.03,    280.91
2023-11-01,20:25:02.619,   14.56,   19.23,   38.95,   33.93,,,,,   53.51,   53.16,     52413,  106.67,   66.63,    0.39,   64.65,    3.73,,,,,  131.28,    4.11,     52419,  135.39,    184.79,     57.27,    242.06
2023-11-01,20:25:03.620,   27.34,   25.68,   82.21,   56.67,,,,,  109.56,   82.35,     52469,  191.91,  134.16,   16.52,  131.07,   19.57,,,,,  265.23,   36.10,     52554,  301.32,    374.78,    118.44,    493.23
2023-11-01,20:25:04.619,   15.80,   18.83,   42.79,   34.42,,,,,   58.59,   53.24,     52411,  111.84,  122.12,    1.99,  116.78,    5.33,,,,,  238.91,    7.32,     52465,  246.23,    297.50,     60.56,    358.06
2023-11-01,20:25:05.619,   14.49,   18.04,   37.98,   31.67,,,,,   52.47,   49.71,     52402,  102.18,   79.39,    0.82,   69.28,    4.15,,,,,  148.67,    4.97,     52419,  153.64,    201.14,     54.68,    255.82
2023-11-01,20:25:06.620,   14.23,   17.84,   36.92,   31.11,,,,,   51.15,   48.95,     52460,  100.10,   64.58,    0.72,   63.93,    4.08,,,,,  128.52,    4.81,     52461,  133.32,    179.67,     53.76,    233.43
2023-11-01,20:25:07.619,   13.89,   17.67,   35.89,   30.47,,,,,   49.78,   48.13,     52402,   97.92,   57.35,    0.60,   57.92,    3.94,,,,,  115.27,    4.53,     52413,  119.81,    165.05,     52.67,    217.72
2023-11-01,20:25:08.620,   14.06,   17.64,   36.60,   30.83,,,,,   50.65,   48.47,     52459,   99.13,   54.69,    0.64,   52.75,    3.98,,,,,  107.43,    4.62,     52466,  112.05,    158.09,     53.09,    211.18
2023-11-01,20:25:09.620,   13.69,   17.27,   35.29,   30.02,,,,,   48.99,   47.29,     52403,   96.27,   53.80,    0.79,   53.18,    4.13,,,,,  106.98,    4.92,     52412,  111.90,    155.97,     52.20,    208.17
2023-11-01,20:25:10.619,   13.83,   17.31,   35.71,   30.27,,,,,   49.54,   47.58,     52454,   97.12,   52.54,    0.62,   51.69,    3.98,,,,,  104.24,    4.61,     52462,  108.84,    153.78,     52.19,    205.96
2023-11-01,20:25:11.620,   13.88,   17.16,   36.23,   30.48,,,,,   50.11,   47.64,     52456,   97.75,   52.75,    0.87,   53.78,    4.22,,,,,  106.52,    5.10,     52464,  111.62,    156.63,     52.74,    209.38
2023-11-01,20:25:12.620,   13.64,   17.18,   35.46,   30.18,,,,,   49.10,   47.36,     52406,   96.46,   49.45,    0.61,   56.31,    3.93,,,,,  105.76,    4.55,     52410,  110.30,    154.86,     51.91,    206.77
2023-11-01,20:25:13.620,   23.06,   21.61,   65.01,   45.87,,,,,   88.08,   67.48,     52469,  155.56,   79.36,   16.26,   82.16,   19.59,,,,,  161.52,   35.85,     52518,  197.37,    249.60,    103.33,    352.93
2023-11-01,20:25:14.620,   17.97,   19.46,   51.41,   38.56,,,,,   69.38,   58.02,     52422,  127.40,  136.11,    4.34,  145.32,    7.67,,,,,  281.43,   12.01,     52488,  293.44,    350.81,     70.03,    420.83
2023-11-01,20:25:15.620,   13.81,   17.37,   36.46,   30.70,,,,,   50.27,   48.07,     52412,   98.34,   84.14,    1.03,   83.17,    4.39,,,,,  167.31,    5.43,     52434,  172.73,    217.58,     53.49,    271.07
2023-11-01,20:25:16.619,   13.89,   17.36,   36.36,   30.32,,,,,   50.25,   47.67,     52462,   97.92,   66.65,    0.61,   62.73,    3.95,,,,,  129.38,    4.56,     52469,  133.95,    179.63,     52.24,    231.87
2023-11-01,20:25:17.619,   13.31,   16.88,   33.94,   28.63,,,,,   47.25,   45.51,     52454,   92.76,   56.31,    0.58,   57.51,    3.92,,,,,  113.83,    4.50,     52462,  118.33,    161.08,     50.01,    211.08
2023-11-01,20:25:18.619,   13.34,   16.81,   34.13,   28.59,,,,,   47.47,   45.40,     52402,   92.87,   53.67,    0.68,   55.55,    4.02,,,,,  109.22,    4.70,     52412,  113.92,    156.69,     50.10,    206.80
2023-11-01,20:25:19.619,   13.38,   16.82,   34.07,   28.50,,,,,   47.45,   45.33,     52456,   92.77,   53.04,    0.67,   54.50,    4.01,,,,,  107.54,    4.68,     52466,  112.22,    154.99,     50.00,    204.99
2023-11-01,20:25:20.619,   13.37,   16.83,   34.23,   28.70,,,,,   47.60,   45.53,     52403,   93.12,   51.72,    0.69,   50.58,    4.02,,,,,  102.30,    4.71,     52418,  107.01,    149.89,     50.24,    200.13
2023-11-01,20:25:21.620,   13.54,   16.79,   34.96,   29.05,,,,,   48.50,   45.84,     52466,   94.34,   51.82,    0.56,   48.26,    3.91,,,,,  100.09,    4.47,     52463,  104.56,    148.59,     50.31,    198.90
2023-11-01,20:25:22.619,   13.33,   16.67,   34.19,   28.64,,,,,   47.51,   45.31,     52402,   92.82,   50.05,    0.61,   46.81,    3.96,,,,,   96.86,    4.57,     52417,  101.43,    144.37,     49.88,    194.25
2023-11-01,20:25:23.620,   13.71,   16.69,   35.21,   28.88,,,,,   48.92,   45.57,     52459,   94.49,   48.75,    0.63,   47.00,    3.97,,,,,   95.74,    4.60,     52458,  100.34,    144.66,     50.17,    194.83
2023-11-01,20:25:24.620,   39.22,   35.17,  130.71,   83.94,,,,,  169.94,  119.11,     52444,  289.05,  134.98,    9.07,  140.16,   12.43,,,,,  275.14,   21.50,     52464,  296.64,    445.08,    140.61,    585.69
2023-11-01,20:25:25.619,   14.10,   16.77,   38.94,   31.93,,,,,   53.04,   48.70,     52413,  101.74,   87.48,    0.90,   91.51,    4.23,,,,,  178.99,    5.13,     52432,  184.12,    232.03,     53.84,    285.87
2023-11-01,20:25:26.619,   13.62,   16.29,   37.43,   30.76,,,,,   51.05,   47.05,     52455,   98.10,   70.78,    1.00,   78.73,    4.36,,,,,  149.51,    5.36,     52484,  154.87,    200.57,     52.41,    252.98
2023-11-01,20:25:27.619,   13.24,   15.88,   35.86,   29.59,,,,,   49.10,   45.47,     52409,   94.57,   58.74,    0.50,   62.79,    3.85,,,,,  121.53,    4.36,     52420,  125.89,    170.64,     49.82,    220.46
2023-11-01,20:25:28.618,   13.10,   15.72,   35.45,   29.24,,,,,   48.55,   44.96,     52453,   93.51,   53.47,    0.58,   59.53,    3.92,,,,,  113.00,    4.50,     52462,  117.50,    161.55,     49.45,    211.00
2023-11-01,20:25:29.619,   12.96,   15.54,   34.96,   28.81,,,,,   47.92,   44.36,     52458,   92.27,   53.89,    0.50,   56.27,    3.85,,,,,  110.16,    4.36,     52463,  114.51,    158.07,     48.71,    206.78
2023-11-01,20:25:30.619,   12.76,   15.38,   34.36,   28.37,,,,,   47.12,   43.76,     52401,   90.88,   54.64,    0.50,   52.89,    3.85,,,,,  107.52,    4.35,     52410,  111.87,    154.64,     48.11,    202.75
2023-11-01,20:25:31.619,   13.10,   15.52,   35.88,   29.22,,,,,   48.98,   44.75,     52454,   93.73,   53.01,    0.73,   51.80,    4.08,,,,,  104.81,    4.80,     52463,  109.61,    153.79,     49.55,    203.34
2023-11-01,20:25:32.619,   13.02,   15.38,   35.46,   28.88,,,,,   48.49,   44.26,     52414,   92.75,   52.99,    0.68,   52.30,    4.01,,,,,  105.29,    4.70,     52417,  109.99,    153.78,     48.96,    202.73
2023-11-01,20:25:33.620,   13.02,   15.57,   34.55,   28.54,,,,,   47.56,   44.11,     52453,   91.67,   66.71,    1.89,   65.34,    5.23,,,,,  132.06,    7.12,     52475,  139.18,    179.62,     51.23,    230.85
2023-11-01,20:25:34.619,   39.34,   33.97,  132.54,   83.61,,,,,  171.88,  117.58,     52437,  289.46,  119.88,    7.41,  122.21,   10.86,,,,,  242.09,   18.27,     52458,  260.36,    413.97,    135.85,    549.82
2023-11-01,20:25:35.619,   14.08,   16.40,   39.29,   31.30,,,,,   53.37,   47.70,     52413,  101.07,   98.07,    1.08,  103.99,    4.41,,,,,  202.06,    5.48,     52438,  207.55,    255.43,     53.18,    308.61
2023-11-01,20:25:36.619,   12.91,   15.42,   35.06,   28.67,,,,,   47.97,   44.09,     52457,   92.06,   71.48,    0.68,   72.54,    4.01,,,,,  144.02,    4.68,     52476,  148.71,    191.99,     48.77,    240.77
2023-11-01,20:25:37.618,   12.96,   15.68,   35.17,   28.85,,,,,   48.14,   44.53,     52455,   92.67,   61.27,    0.67,   63.71,    4.01,,,,,  124.99,    4.69,     52477,  129.67,    173.12,     49.21,    222.34
2023-11-01,20:25:38.618,   12.86,   15.33,   34.45,   28.22,,,,,   47.31,   43.55,     52404,   90.87,   55.24,    0.61,   57.96,    3.95,,,,,  113.20,    4.56,     52421,  117.77,    160.52,     48.11,    208.63
2023-11-01,20:25:39.619,   12.67,   15.10,   34.10,   27.92,,,,,   46.77,   43.02,     52454,   89.79,   51.42,    0.59,   57.52,    3.93,,,,,  108.95,    4.52,     52471,  113.46,    155.72,     47.54,    203.25
2023-11-01,20:25:40.618,   12.58,   15.03,   33.74,   27.71,,,,,   46.32,   42.74,     52403,   89.06,   53.02,    0.59,   54.38,    3.94,,,,,  107.40,    4.53,     52416,  111.93,    153.72,     47.27,    200.99
2023-11-01,20:25:41.619,   12.52,   14.91,   33.77,   27.68,,,,,   46.30,   42.59,     52458,   88.89,   48.86,    0.64,   53.87,    3.98,,,,,  102.73,    4.61,     52462,  107.34,    149.03,     47.21,    196.23
2023-11-01,20:25:42.619,   12.36,   14.91,   33.24,   27.47,,,,,   45.61,   42.38,     52404,   87.98,   50.15,    0.66,   53.76,    3.99,,,,,  103.91,    4.64,     52417,  108.55,    149.51,     47.02,    196.54
2023-11-01,20:25:43.619,   12.41,   15.03,   33.55,   27.62,,,,,   45.96,   42.65,     52456,   88.60,   52.73,    0.51,   55.31,    3.85,,,,,  108.04,    4.37,     52471,  112.40,    153.99,     47.02,    201.01
2023-11-01,20:25:44.619,   28.96,   24.25,   90.44,   58.23,,,,,  119.40,   82.48,     52436,  201.88,  118.93,   16.21,  123.76,   19.61,,,,,  242.70,   35.82,     52498,  278.51,    362.10,    118.29,    480.39
2023-11-01,20:25:45.619,   13.76,   15.02,   37.44,   29.19,,,,,   51.20,   44.21,     52417,   95.41,  116.24,    2.13,  124.85,    5.48,,,,,  241.09,    7.61,     52450,  248.70,    292.29,     51.82,    344.11
2023-11-01,20:25:46.620,   12.59,   14.61,   33.85,   27.42,,,,,   46.44,   42.03,     52457,   88.47,   73.70,    0.73,   82.26,    4.08,,,,,  155.96,    4.80,     52474,  160.77,    202.40,     46.83,    249.24
2023-11-01,20:25:47.619,   12.27,   14.20,   32.92,   26.73,,,,,   45.19,   40.93,     52403,   86.12,   64.27,    0.65,   69.29,    3.98,,,,,  133.56,    4.63,     52426,  138.20,    178.75,     45.57,    224.32
2023-11-01,20:25:48.620,   12.17,   14.24,   32.83,   26.80,,,,,   45.01,   41.04,     52455,   86.04,   58.85,    0.89,   61.04,    4.22,,,,,  119.88,    5.11,     52471,  125.00,    164.89,     46.15,    211.04
2023-11-01,20:25:49.619,   12.01,   13.92,   32.23,   26.29,,,,,   44.24,   40.22,     52402,   84.46,   54.86,    0.69,   59.48,    4.04,,,,,  114.34,    4.72,     52416,  119.07,    158.58,     44.94,    203.53
2023-11-01,20:25:50.620,   12.09,   14.22,   32.59,   26.77,,,,,   44.68,   40.99,     52455,   85.67,   51.75,    0.43,   53.10,    3.78,,,,,  104.85,    4.21,     52466,  109.06,    149.53,     45.20,    194.73
2023-11-01,20:25:51.620,   12.44,   14.36,   34.02,   27.53,,,,,   46.46,   41.88,     52405,   88.34,   46.83,    0.51,   50.71,    3.86,,,,,   97.54,    4.37,     52408,  101.91,    144.00,     46.26,    190.26
2023-11-01,20:25:52.620,   12.02,   14.27,   32.69,   26.88,,,,,   44.71,   41.14,     52458,   85.85,   44.74,    0.42,   48.78,    3.76,,,,,   93.53,    4.17,     52471,   97.70,    138.24,     45.32,    183.55
2023-11-01,20:25:53.620,   12.14,   14.38,   33.00,   27.02,,,,,   45.14,   41.41,     52408,   86.55,   43.82,    0.63,   47.51,    3.97,,,,,   91.33,    4.60,     52420,   95.93,    136.48,     46.01,    182.48
2023-11-01,20:25:54.621,   24.36,   22.44,   74.73,   50.92,,,,,   99.10,   73.36,     52482,  172.46,   81.63,   14.34,   86.94,   17.95,,,,,  168.57,   32.29,     52542,  200.85,    267.67,    105.65,    373.31
2023-11-01,20:25:55.620,   16.87,   16.72,   50.92,   36.17,,,,,   67.78,   52.89,     52447,  120.68,  137.13,    3.32,  137.53,    6.68,,,,,  274.66,   10.00,     52476,  284.65,    342.44,     62.89,    405.33
2023-11-01,20:25:56.620,   12.97,   14.90,   36.02,   28.86,,,,,   48.99,   43.76,     52406,   92.75,   81.32,    0.93,   78.13,    4.27,,,,,  159.45,    5.20,     52421,  164.65,    208.44,     48.95,    257.40
2023-11-01,20:25:57.620,   12.25,   14.60,   32.92,   27.17,,,,,   45.17,   41.77,     52453,   86.95,   69.36,    0.57,   65.88,    3.92,,,,,  135.24,    4.49,     52468,  139.73,    180.41,     46.26,    226.67
2023-11-01,20:25:58.620,   12.67,   14.56,   34.10,   27.52,,,,,   46.77,   42.08,     52406,   88.85,   67.67,    1.27,   67.79,    4.60,,,,,  135.46,    5.86,     52414,  141.32,    182.23,     47.94,    230.17
2023-11-01,20:25:59.621,   12.39,   14.29,   33.35,   26.85,,,,,   45.75,   41.13,     52461,   86.88,   63.37,    0.82,   63.96,    4.15,,,,,  127.33,    4.97,     52472,  132.30,    173.08,     46.10,    219.18
2023-11-01,20:26:00.620,   12.12,   14.22,   32.45,   26.48,,,,,   44.57,   40.70,     52402,   85.27,   52.83,    0.41,   58.77,    3.75,,,,,  111.60,    4.16,     52417,  115.76,    156.17,     44.86,    201.02
2023-11-01,20:26:01.621,   12.13,   14.22,   32.37,   26.42,,,,,   44.50,   40.65,     52456,   85.15,   49.40,    0.57,   54.95,    3.90,,,,,  104.35,    4.46,     52468,  108.82,    148.85,     45.11,    193.96
2023-11-01,20:26:02.621,   12.09,   14.29,   32.04,   26.28,,,,,   44.14,   40.56,     52406,   84.70,   49.24,    0.55,   53.72,    3.88,,,,,  102.95,    4.42,     52417,  107.38,    147.09,     44.99,    192.08
2023-11-01,20:26:03.621,   12.05,   14.17,   31.91,   26.17,,,,,   43.96,   40.34,     52456,   84.30,   50.18,    0.52,   51.55,    3.86,,,,,  101.73,    4.38,     52467,  106.11,    145.69,     44.72,    190.41
2023-11-01,20:26:04.621,   12.39,   14.30,   32.99,   26.83,,,,,   45.38,   41.13,     52403,   86.52,   50.17,    0.60,   49.98,    3.92,,,,,  100.15,    4.52,     52413,  104.66,    145.53,     45.65,    191.18
2023-11-01,20:26:05.621,   38.01,   33.41,  128.06,   81.65,,,,,  166.08,  115.05,     52496,  281.13,  120.28,    7.80,  129.14,   11.41,,,,,  249.42,   19.21,     52516,  268.63,    415.49,    134.26,    549.76
2023-11-01,20:26:06.620,   13.28,   14.75,   36.60,   28.93,,,,,   49.89,   43.68,     52407,   93.57,   83.56,    0.76,   88.84,    4.11,,,,,  172.40,    4.87,     52445,  177.27,    222.29,     48.55,    270.84
2023-11-01,20:26:07.621,   12.26,   14.02,   32.94,   26.59,,,,,   45.20,   40.61,     52456,   85.81,   65.81,    0.56,   65.21,    3.90,,,,,  131.03,    4.46,     52483,  135.49,    176.23,     45.07,    221.30
2023-11-01,20:26:08.621,   12.17,   13.85,   32.42,   26.25,,,,,   44.59,   40.10,     52401,   84.69,   57.72,    0.44,   57.90,    3.78,,,,,  115.62,    4.21,     52411,  119.83,    160.21,     44.31,    204.52
2023-11-01,20:26:09.621,   12.31,   13.62,   32.76,   26.13,,,,,   45.07,   39.75,     52459,   84.82,   52.62,    0.56,   54.80,    3.91,,,,,  107.42,    4.47,     52465,  111.89,    152.49,     44.22,    196.71
2023-11-01,20:26:10.621,   12.13,   13.56,   32.33,   25.91,,,,,   44.46,   39.47,     52413,   83.94,   54.67,    0.94,   53.41,    4.27,,,,,  108.08,    5.22,     52412,  113.29,    152.54,     44.69,    197.23
2023-11-01,20:26:11.622,   12.04,   13.45,   32.32,   25.82,,,,,   44.36,   39.27,     52455,   83.63,   54.53,    0.67,   55.16,    4.02,,,,,  109.69,    4.69,     52466,  114.39,    154.06,     43.96,    198.02
2023-11-01,20:26:12.621,   11.83,   13.24,   31.34,   25.13,,,,,   43.17,   38.38,     52465,   81.55,   52.11,    0.68,   54.90,    4.01,,,,,  107.01,    4.69,     52465,  111.70,    150.18,     43.07,    193.25
2023-11-01,20:26:13.621,   11.78,   13.23,   31.24,   25.09,,,,,   43.03,   38.33,     52401,   81.35,   50.62,    0.58,   51.62,    3.92,,,,,  102.24,    4.50,     52417,  106.74,    145.27,     42.83,    188.10
2023-11-01,20:26:14.621,   11.87,   13.22,   31.57,   25.21,,,,,   43.44,   38.43,     52458,   81.87,   47.76,    0.52,   49.36,    3.85,,,,,   97.12,    4.37,     52466,  101.49,    140.56,     42.80,    183.36
2023-11-01,20:26:15.621,   25.50,   20.15,   76.36,   49.15,,,,,  101.86,   69.30,     52418,  171.16,  149.90,   17.28,  148.32,   20.25,,,,,  298.21,   37.53,     52507,  335.74,    400.08,    106.83,    506.90
2023-11-01,20:26:16.621,   12.70,   12.82,   34.68,   26.09,,,,,   47.38,   38.91,     52412,   86.29,   99.62,    1.53,  103.52,    4.87,,,,,  203.14,    6.40,     52435,  209.54,    250.53,     45.31,    295.83
2023-11-01,20:26:17.622,   11.70,   12.12,   30.27,   23.57,,,,,   41.97,   35.69,     52457,   77.67,   63.86,    0.66,   68.93,    4.00,,,,,  132.79,    4.66,     52470,  137.45,    174.76,     40.36,    215.12
2023-11-01,20:26:18.621,   11.60,   11.98,   30.28,   23.47,,,,,   41.88,   35.44,     52404,   77.32,   55.15,    0.67,   59.03,    4.00,,,,,  114.19,    4.68,     52419,  118.86,    156.07,     40.12,    196.19
2023-11-01,20:26:19.621,   11.59,   12.01,   30.12,   23.38,,,,,   41.71,   35.39,     52453,   77.10,   51.54,    0.62,   52.38,    3.97,,,,,  103.92,    4.60,     52468,  108.52,    145.64,     39.98,    185.62
2023-11-01,20:26:20.621,   11.85,   12.01,   30.92,   23.68,,,,,   42.77,   35.69,     52457,   78.46,   51.88,    0.53,   49.34,    3.87,,,,,  101.21,    4.41,     52464,  105.62,    143.98,     40.09,    184.08
2023-11-01,20:26:21.621,   11.85,   12.15,   31.00,   23.78,,,,,   42.85,   35.93,     52404,   78.78,   49.90,    0.69,   51.23,    4.03,,,,,  101.13,    4.72,     52415,  105.85,    143.98,     40.65,    184.62
2023-11-01,20:26:22.622,   11.60,   11.82,   29.89,   23.08,,,,,   41.49,   34.90,     52455,   76.39,   46.71,    0.46,   51.00,    3.80,,,,,   97.71,    4.26,     52465,  101.97,    139.20,     39.16,    178.36
2023-11-01,20:26:23.621,   11.62,   11.75,   29.93,   23.01,,,,,   41.55,   34.76,     52406,   76.31,   45.13,    0.54,   47.62,    3.89,,,,,   92.75,    4.43,     52417,   97.19,    134.30,     39.20,    173.50
2023-11-01,20:26:24.622,   11.49,   11.68,   29.58,   22.83,,,,,   41.07,   34.52,     52454,   75.59,   46.90,    0.64,   49.64,    3.99,,,,,   96.54,    4.63,     52467,  101.17,    137.62,     39.15,    176.76
2023-11-01,20:26:25.622,   25.48,   18.85,   77.02,   47.96,,,,,  102.50,   66.81,     52437,  169.31,  122.94,   18.97,  124.04,   22.01,,,,,  246.97,   40.98,     52506,  287.96,    349.47,    107.80,    457.27
2023-11-01,20:26:26.622,   13.09,   12.73,   35.04,   25.86,,,,,   48.13,   38.59,     52411,   86.73,  113.12,    2.07,  122.29,    5.42,,,,,  235.42,    7.49,     52450,  242.90,    283.55,     46.08,    329.63
2023-11-01,20:26:27.622,   11.97,   12.24,   30.81,   23.55,,,,,   42.78,   35.79,     52458,   78.57,   80.72,    1.13,   81.64,    4.48,,,,,  162.36,    5.61,     52489,  167.97,    205.14,     41.40,    246.54
2023-11-01,20:26:28.622,   11.61,   11.92,   29.13,   22.43,,,,,   40.74,   34.35,     52405,   75.08,   64.25,    0.76,   66.40,    4.10,,,,,  130.65,    4.85,     52424,  135.50,    171.39,     39.20,    210.59
