,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-05,09:37:41.131,  109.38,   70.40,  435.82,  229.64,,,,,  545.20,  300.04,2134998995,  845.23,   49.03,    1.58,   52.27,    4.89,,,,,  101.29,    6.47,2135483777,  107.76,    646.49,    306.51,    952.99
2024-03-05,09:37:42.130,  108.53,   70.34,  433.60,  228.84,,,,,  542.12,  299.18,2132885740,  841.31,   48.60,    1.50,   51.81,    4.81,,,,,  100.41,    6.31,2132474612,  106.73,    642.54,    305.50,    948.03
2024-03-05,09:37:43.130,  117.27,   77.83,  461.74,  245.65,,,,,  579.01,  323.49,2132799273,  902.50,   81.73,   21.52,   84.30,   24.84,,,,,  166.03,   46.36,2133046874,  212.39,    745.03,    369.85,   1114.88
2024-03-05,09:37:44.130,  109.83,   70.61,  438.72,  230.78,,,,,  548.55,  301.39,2133084577,  849.94,   54.72,    2.83,   57.96,    6.14,,,,,  112.68,    8.98,2132737703,  121.65,    661.23,    310.37,    971.59
2024-03-05,09:37:45.131,  110.14,   70.86,  439.47,  231.29,,,,,  549.60,  302.15,2134740798,  851.75,   51.47,    1.74,   54.48,    5.03,,,,,  105.95,    6.77,2134827287,  112.72,    655.56,    308.92,    964.47
2024-03-05,09:37:46.131,  109.02,   70.22,  434.73,  229.07,,,,,  543.75,  299.29,2132487325,  843.04,   49.90,    1.52,   52.93,    4.82,,,,,  102.83,    6.34,2132595745,  109.18,    646.58,    305.63,    952.21
2024-03-05,09:37:47.131,  110.25,   71.22,  439.76,  231.73,,,,,  550.01,  302.95,2132724708,  852.96,   50.13,    1.61,   53.15,    4.92,,,,,  103.29,    6.53,2132557493,  109.81,    653.29,    309.48,    962.78
2024-03-05,09:37:48.132,  109.15,   70.27,  435.80,  229.39,,,,,  544.94,  299.66,2134696042,  844.60,   49.34,    1.73,   52.40,    5.07,,,,,  101.74,    6.80,2134679328,  108.54,    646.68,    306.46,    953.14
2024-03-05,09:37:49.131,  109.87,   71.38,  438.10,  231.28,,,,,  547.97,  302.66,2132424888,  850.63,   51.22,    2.37,   54.24,    5.70,,,,,  105.47,    8.07,2132521752,  113.53,    653.44,    310.72,    964.16
2024-03-05,09:37:50.131,  108.91,   70.18,  434.65,  228.96,,,,,  543.56,  299.14,2132572420,  842.71,   49.17,    1.56,   52.31,    4.86,,,,,  101.49,    6.42,2132651370,  107.91,    645.05,    305.56,    950.61
2024-03-05,09:37:51.132,  110.50,   71.07,  440.61,  231.94,,,,,  551.11,  303.01,2134774676,  854.12,   49.49,    1.60,   52.77,    4.91,,,,,  102.26,    6.51,2134733967,  108.77,    653.36,    309.52,    962.88
2024-03-05,09:37:52.132,  108.90,   69.90,  434.84,  228.71,,,,,  543.74,  298.61,2132664314,  842.34,   48.41,    1.42,   51.65,    4.74,,,,,  100.06,    6.17,2132686377,  106.22,    643.80,    304.77,    948.57
2024-03-05,09:37:53.132,  113.91,   75.03,  449.40,  238.63,,,,,  563.30,  313.66,2133104642,  876.97,   81.30,   17.97,   82.21,   20.87,,,,,  163.51,   38.85,2133186204,  202.36,    726.81,    352.51,   1079.32
2024-03-05,09:37:54.132,  114.25,   73.80,  452.85,  238.49,,,,,  567.11,  312.29,2133417999,  879.39,   61.28,    7.20,   64.14,   10.50,,,,,  125.42,   17.70,2133214195,  143.12,    692.53,    329.99,   1022.51
2024-03-05,09:37:55.132,  110.20,   70.40,  439.22,  230.75,,,,,  549.42,  301.15,2132879094,  850.57,   53.44,    2.74,   56.81,    6.06,,,,,  110.25,    8.80,2132994303,  119.05,    659.68,    309.95,    969.62
2024-03-05,09:37:56.133,  109.00,   70.29,  435.14,  229.25,,,,,  544.14,  299.53,2134999676,  843.67,   50.55,    1.64,   53.99,    4.95,,,,,  104.54,    6.59,2134877350,  111.13,    648.68,    306.12,    954.80
2024-03-05,09:37:57.133,  109.76,   71.08,  437.71,  230.87,,,,,  547.48,  301.95,2132562508,  849.43,   50.19,    1.56,   53.77,    4.87,,,,,  103.95,    6.43,2132631075,  110.38,    651.43,    308.38,    959.81
2024-03-05,09:37:58.133,  109.54,   70.56,  437.14,  230.21,,,,,  546.68,  300.77,2132718604,  847.45,   49.08,    1.57,   52.53,    4.89,,,,,  101.61,    6.47,2132770257,  108.07,    648.29,    307.24,    955.52
2024-03-05,09:37:59.134,  110.31,   71.29,  439.94,  231.82,,,,,  550.25,  303.11,2132696936,  853.36,   50.15,    1.94,   53.55,    5.26,,,,,  103.70,    7.20,2132751924,  110.90,    653.95,    310.31,    964.26
2024-03-05,09:38:00.134,  109.43,   70.96,  436.32,  230.25,,,,,  545.75,  301.20,2135282758,  846.96,   50.36,    2.08,   53.66,    5.40,,,,,  104.03,    7.47,2135263571,  111.50,    649.78,    308.68,    958.45
2024-03-05,09:38:01.134,  109.48,   70.65,  437.39,  230.38,,,,,  546.87,  301.03,2133282238,  847.90,   48.85,    1.49,   52.35,    4.80,,,,,  101.20,    6.29,2134198332,  107.49,    648.07,    307.32,    955.39
2024-03-05,09:38:02.133,  109.38,   70.26,  436.06,  229.39,,,,,  545.44,  299.66,2131599669,  845.09,   47.56,    1.38,   51.06,    4.70,,,,,   98.63,    6.07,2130486065,  104.70,    644.06,    305.73,    949.79
2024-03-05,09:38:03.134,  109.44,   70.20,  436.53,  229.65,,,,,  545.97,  299.85,2134593010,  845.83,   49.03,    1.66,   52.42,    4.98,,,,,  101.45,    6.64,2134730694,  108.10,    647.43,    306.49,    953.92
2024-03-05,09:38:04.134,  128.59,   89.79,  499.12,  269.51,,,,,  627.71,  359.30,2132699577,  987.01,   75.08,   12.79,   77.68,   16.09,,,,,  152.76,   28.88,2132774173,  181.64,    780.47,    388.18,   1168.65
2024-03-05,09:38:05.134,  110.33,   70.94,  439.42,  231.40,,,,,  549.74,  302.34,2132895255,  852.08,   55.22,    3.45,   58.54,    6.76,,,,,  113.76,   10.21,2132804868,  123.97,    663.50,    312.55,    976.05
2024-03-05,09:38:06.135,  108.65,   70.26,  433.39,  228.60,,,,,  542.04,  298.87,2132879341,  840.91,   52.17,    2.36,   55.40,    5.67,,,,,  107.57,    8.03,2132852957,  115.60,    649.61,    306.90,    956.51
2024-03-05,09:38:07.134,  110.56,   71.57,  440.57,  232.42,,,,,  551.14,  303.98,2134794633,  855.12,   50.83,    1.87,   54.00,    5.19,,,,,  104.83,    7.05,2134791716,  111.89,    655.97,    311.03,    967.01
2024-03-05,09:38:08.134,  109.06,   70.64,  434.41,  229.31,,,,,  543.47,  299.95,2132676439,  843.42,   49.74,    1.73,   52.86,    5.05,,,,,  102.59,    6.78,2132655748,  109.37,    646.07,    306.72,    952.79
2024-03-05,09:38:09.135,  110.24,   71.26,  439.18,  231.63,,,,,  549.42,  302.89,2134553275,  852.31,   49.89,    1.67,   52.82,    4.98,,,,,  102.70,    6.65,2134657723,  109.35,    652.12,    309.54,    961.66
2024-03-05,09:38:10.135,  108.39,   70.25,  432.81,  228.46,,,,,  541.20,  298.70,2133984281,  839.90,   49.74,    1.98,   52.86,    5.30,,,,,  102.60,    7.28,2133895207,  109.88,    643.79,    305.98,    949.78
2024-03-05,09:38:11.135,  109.52,   70.79,  436.78,  230.29,,,,,  546.29,  301.08,2132557233,  847.37,   51.25,    2.46,   54.37,    5.78,,,,,  105.61,    8.24,2132474083,  113.85,    651.90,    309.32,    961.23
2024-03-05,09:38:12.135,  108.80,   70.61,  433.56,  228.97,,,,,  542.36,  299.58,2132469388,  841.94,   49.09,    1.52,   52.09,    4.83,,,,,  101.18,    6.34,2132534165,  107.52,    643.54,    305.92,    949.47
2024-03-05,09:38:13.135,  109.31,   70.07,  435.75,  229.27,,,,,  545.06,  299.34,2132672259,  844.40,   49.11,    1.58,   52.11,    4.90,,,,,  101.22,    6.47,2132798368,  107.70,    646.29,    305.81,    952.10
2024-03-05,09:38:14.136,  117.70,   77.83,  462.59,  245.80,,,,,  580.30,  323.63,2134955616,  903.93,   83.89,   21.46,   84.33,   24.39,,,,,  168.23,   45.86,2134993264,  214.08,    748.53,    369.48,   1118.01
2024-03-05,09:38:15.136,  110.53,   71.45,  440.28,  232.11,,,,,  550.81,  303.57,2133087254,  854.37,   56.02,    3.45,   59.18,    6.75,,,,,  115.20,   10.20,2132997074,  125.40,    666.01,    313.77,    979.77
2024-03-05,09:38:16.136,  109.41,   70.50,  436.30,  229.86,,,,,  545.70,  300.36,2132673664,  846.06,   51.72,    2.19,   54.78,    5.51,,,,,  106.50,    7.69,2132735379,  114.19,    652.20,    308.05,    960.25
2024-03-05,09:38:17.135,  110.06,   71.46,  439.03,  231.80,,,,,  549.09,  303.26,2132704330,  852.35,   51.88,    2.18,   55.02,    5.50,,,,,  106.91,    7.68,2132673811,  114.59,    656.00,    310.94,    966.94
2024-03-05,09:38:18.136,  109.05,   70.65,  435.13,  229.56,,,,,  544.18,  300.21,2134725513,  844.39,   49.52,    1.58,   52.83,    4.89,,,,,  102.36,    6.47,2134582256,  108.82,    646.54,    306.67,    953.21
2024-03-05,09:38:19.136,  109.74,   71.01,  437.90,  230.76,,,,,  547.64,  301.76,2132391094,  849.40,   49.20,    1.54,   52.47,    4.86,,,,,  101.67,    6.40,2132528379,  108.07,    649.31,    308.16,    957.47
2024-03-05,09:38:20.136,  109.23,   71.04,  435.50,  230.10,,,,,  544.73,  301.15,2132628781,  845.87,   48.51,    1.36,   51.70,    4.67,,,,,  100.21,    6.03,2132481157,  106.24,    644.94,    307.18,    952.12
2024-03-05,09:38:21.137,  108.75,   70.11,  433.54,  228.49,,,,,  542.29,  298.60,2134795205,  840.88,   48.62,    1.67,   51.82,    5.00,,,,,  100.44,    6.67,2134800784,  107.11,    642.73,    305.27,    948.00
2024-03-05,09:38:22.136,  109.23,   70.94,  435.66,  230.01,,,,,  544.89,  300.95,2132467584,  845.84,   49.67,    1.95,   52.85,    5.25,,,,,  102.51,    7.21,2132607137,  109.72,    647.41,    308.15,    955.56
2024-03-05,09:38:23.136,  110.00,   70.76,  438.28,  230.71,,,,,  548.28,  301.46,2132653347,  849.74,   49.41,    1.70,   52.56,    5.02,,,,,  101.97,    6.73,2132654009,  108.70,    650.25,    308.19,    958.44
2024-03-05,09:38:24.137,  113.94,   76.56,  448.68,  239.87,,,,,  562.62,  316.42,2135094851,  879.04,   62.25,    8.16,   65.23,   11.55,,,,,  127.47,   19.72,2135233420,  147.19,    690.09,    336.14,   1026.23
2024-03-05,09:38:25.138,  121.05,   80.89,  473.48,  252.20,,,,,  594.54,  333.08,2133508167,  927.62,   65.94,    7.21,   70.42,   10.70,,,,,  136.36,   17.91,2133302954,  154.27,    730.89,    351.00,   1081.89
2024-03-05,09:38:26.137,  109.66,   70.85,  437.17,  230.51,,,,,  546.83,  301.36,2132839666,  848.19,   51.65,    1.98,   55.02,    5.32,,,,,  106.67,    7.30,2132933659,  113.98,    653.50,    308.67,    962.17
2024-03-05,09:38:27.137,  111.15,   71.64,  442.67,  233.04,,,,,  553.82,  304.68,2132730836,  858.50,   51.26,    1.86,   54.74,    5.18,,,,,  106.00,    7.04,2132704768,  113.03,    659.81,    311.72,    971.53
2024-03-05,09:38:28.137,  107.99,   70.14,  431.65,  227.89,,,,,  539.64,  298.03,2132668201,  837.67,   50.86,    2.19,   54.20,    5.51,,,,,  105.06,    7.69,2132614840,  112.75,    644.70,    305.72,    950.42
2024-03-05,09:38:29.138,  110.65,   71.88,  440.80,  232.66,,,,,  551.45,  304.54,2134692368,  855.99,   50.31,    1.66,   53.68,    4.99,,,,,  104.00,    6.64,2134936362,  110.64,    655.45,    311.18,    966.63
2024-03-05,09:38:30.138,  114.69,   72.38,  453.40,  236.92,,,,,  568.09,  309.29,2132903288,  877.39,   49.34,    1.46,   52.68,    4.78,,,,,  102.02,    6.24,2132729382,  108.26,    670.11,    315.54,    985.65
2024-03-05,09:38:31.138,  110.92,   71.61,  442.31,  232.93,,,,,  553.23,  304.54,2132636973,  857.77,   49.44,    1.58,   52.80,    4.88,,,,,  102.24,    6.46,2132688161,  108.69,    655.46,    311.00,    966.46
2024-03-05,09:38:32.139,  108.81,   70.44,  434.62,  229.20,,,,,  543.42,  299.64,2134758461,  843.07,   48.47,    1.43,   51.90,    4.74,,,,,  100.37,    6.17,2134637282,  106.55,    643.80,    305.82,    949.61
2024-03-05,09:38:33.138,  110.85,   71.43,  442.14,  232.70,,,,,  552.99,  304.13,2132718300,  857.12,   50.55,    2.05,   54.07,    5.37,,,,,  104.62,    7.41,2132659091,  112.03,    657.61,    311.54,    969.15
2024-03-05,09:38:34.138,  109.15,   70.08,  435.46,  229.14,,,,,  544.61,  299.22,2132665152,  843.83,   49.03,    1.79,   52.48,    5.11,,,,,  101.51,    6.90,2132670881,  108.41,    646.12,    306.12,    952.24
2024-03-05,09:38:35.139,  127.18,   89.00,  489.11,  265.48,,,,,  616.29,  354.49,2134906082,  970.78,   80.57,   14.58,   83.99,   18.09,,,,,  164.56,   32.67,2134991529,  197.23,    780.85,    387.16,   1168.01
2024-03-05,09:38:36.139,  110.35,   71.24,  439.57,  231.63,,,,,  549.92,  302.87,2133016511,  852.79,   52.50,    2.04,   55.71,    5.34,,,,,  108.21,    7.38,2133036172,  115.59,    658.13,    310.25,    968.38
2024-03-05,09:38:37.139,  110.47,   71.82,  440.73,  232.75,,,,,  551.20,  304.57,2132699751,  855.77,   51.22,    1.65,   54.39,    4.97,,,,,  105.61,    6.62,2132635043,  112.23,    656.81,    311.19,    968.00
2024-03-05,09:38:38.139,  109.44,   70.41,  436.50,  229.81,,,,,  545.93,  300.22,2132640615,  846.16,   50.04,    1.94,   53.27,    5.25,,,,,  103.31,    7.19,2132721989,  110.50,    649.24,    307.42,    956.66
2024-03-05,09:38:39.140,  110.19,   71.60,  438.92,  231.78,,,,,  549.11,  303.38,2132783775,  852.49,   52.04,    2.40,   55.35,    5.72,,,,,  107.39,    8.12,2132758653,  115.51,    656.50,    311.50,    968.00
2024-03-05,09:38:40.140,  109.33,   70.63,  436.27,  229.97,,,,,  545.60,  300.60,2134744526,  846.19,   49.40,    1.61,   52.66,    4.93,,,,,  102.06,    6.55,2134713910,  108.60,    647.65,    307.14,    954.80
2024-03-05,09:38:41.139,  110.60,   71.44,  440.92,  232.36,,,,,  551.52,  303.80,2132536384,  855.32,   50.15,    1.71,   53.46,    5.03,,,,,  103.61,    6.75,2132404683,  110.36,    655.13,    310.55,    965.68
2024-03-05,09:38:42.140,  109.71,   70.73,  437.02,  230.28,,,,,  546.73,  301.01,2134563148,  847.74,   49.08,    1.87,   52.30,    5.16,,,,,  101.38,    7.02,2134579329,  108.40,    648.10,    308.04,    956.14
2024-03-05,09:38:43.140,  109.77,   70.63,  437.51,  230.35,,,,,  547.28,  300.98,2132445839,  848.26,   49.51,    1.59,   52.74,    4.91,,,,,  102.24,    6.51,2132498369,  108.75,    649.53,    307.48,    957.01
2024-03-05,09:38:44.140,  109.63,   70.23,  437.04,  229.78,,,,,  546.68,  300.01,2132544478,  846.69,   49.16,    1.70,   52.50,    5.00,,,,,  101.66,    6.70,2132583128,  108.36,    648.33,    306.71,    955.05
2024-03-05,09:38:45.141,  117.86,   78.28,  463.11,  246.43,,,,,  580.97,  324.71,2134852117,  905.68,   82.73,   19.43,   86.26,   22.91,,,,,  168.99,   42.34,2134928852,  211.32,    749.96,    367.05,   1117.00
2024-03-05,09:38:46.140,  109.67,   70.44,  436.83,  230.05,,,,,  546.50,  300.50,2132776555,  847.00,   53.74,    2.80,   57.06,    6.09,,,,,  110.80,    8.89,2132854103,  119.69,    657.30,    309.39,    966.69
2024-03-05,09:38:47.140,  110.75,   71.36,  440.90,  232.27,,,,,  551.65,  303.63,2132763216,  855.28,   51.29,    1.63,   54.64,    4.96,,,,,  105.92,    6.58,2132503879,  112.51,    657.58,    310.21,    967.79
2024-03-05,09:38:48.141,  109.18,   70.63,  436.00,  229.84,,,,,  545.18,  300.47,2134813986,  845.65,   49.54,    1.61,   52.80,    4.93,,,,,  102.35,    6.54,2134906522,  108.89,    647.53,    307.01,    954.54
2024-03-05,09:38:49.141,  110.43,   71.67,  439.94,  232.14,,,,,  550.37,  303.81,2132593808,  854.18,   50.42,    1.74,   53.73,    5.06,,,,,  104.15,    6.80,2132577694,  110.95,    654.52,    310.61,    965.14
2024-03-05,09:38:50.141,  109.12,   70.52,  435.36,  229.46,,,,,  544.48,  299.98,2132686565,  844.45,   50.28,    2.21,   53.71,    5.52,,,,,  103.99,    7.73,2132660768,  111.72,    648.47,    307.70,    956.17
2024-03-05,09:38:51.142,  110.70,   71.38,  440.99,  232.25,,,,,  551.69,  303.62,2132587003,  855.32,   50.33,    1.75,   53.71,    5.10,,,,,  104.04,    6.85,2132580895,  110.89,    655.74,    310.47,    966.21
2024-03-05,09:38:52.141,  109.35,   70.26,  435.83,  229.47,,,,,  545.18,  299.73,2134975590,  844.91,   48.57,    1.41,   51.87,    4.73,,,,,  100.44,    6.14,2134992623,  106.58,    645.62,    305.87,    951.49
2024-03-05,09:38:53.141,  110.16,   70.83,  439.21,  231.10,,,,,  549.37,  301.93,2132990696,  851.30,   50.48,    2.09,   53.67,    5.40,,,,,  104.15,    7.49,2132964367,  111.64,    653.52,    309.42,    962.93
2024-03-05,09:38:54.141,  108.43,   69.81,  433.26,  228.20,,,,,  541.69,  298.01,2132471607,  839.70,   49.15,    1.66,   52.41,    5.00,,,,,  101.56,    6.66,2132648668,  108.22,    643.24,    304.67,    947.92
2024-03-05,09:38:55.143,  115.42,   76.29,  455.24,  241.84,,,,,  570.67,  318.12,2133621725,  888.79,   76.96,   16.29,   79.20,   19.42,,,,,  156.17,   35.71,2133743133,  191.88,    726.84,    353.83,   1080.67
2024-03-05,09:38:56.142,  113.22,   72.66,  448.70,  235.91,,,,,  561.92,  308.57,2133584267,  870.49,   60.64,    7.26,   63.79,   10.57,,,,,  124.42,   17.83,2133517642,  142.25,    686.35,    326.39,   1012.74
2024-03-05,09:38:57.142,  111.11,   71.42,  443.02,  233.12,,,,,  554.13,  304.54,2132863025,  858.68,   52.57,    2.12,   55.90,    5.44,,,,,  108.47,    7.57,2132701700,  116.03,    662.60,    312.11,    974.71
2024-03-05,09:38:58.143,  109.26,   70.74,  435.67,  229.81,,,,,  544.92,  300.54,2134748226,  845.46,   50.00,    1.52,   53.33,    4.84,,,,,  103.33,    6.36,2134861540,  109.69,    648.25,    306.90,    955.15
2024-03-05,09:38:59.143,  110.26,   71.10,  439.73,  231.56,,,,,  549.99,  302.66,2132749951,  852.65,   49.76,    1.56,   53.20,    4.88,,,,,  102.96,    6.44,2132810447,  109.41,    652.95,    309.11,    962.05
2024-03-05,09:39:00.142,  109.16,   71.11,  435.40,  230.10,,,,,  544.55,  301.22,2132863896,  845.77,   49.59,    1.77,   53.04,    5.07,,,,,  102.63,    6.84,2132678093,  109.48,    647.19,    308.06,    955.25
2024-03-05,09:39:01.143,  110.92,   71.95,  442.14,  233.25,,,,,  553.07,  305.21,2132647239,  858.27,   51.04,    2.03,   54.45,    5.35,,,,,  105.49,    7.38,2132789454,  112.87,    658.55,    312.59,    971.14
2024-03-05,09:39:02.143,  108.28,   70.35,  432.38,  228.29,,,,,  540.66,  298.64,2135035644,  839.31,   48.50,    1.52,   51.96,    4.84,,,,,  100.46,    6.36,2135042747,  106.82,    641.12,    305.00,    946.12
2024-03-05,09:39:03.143,  110.25,   71.30,  439.40,  231.70,,,,,  549.65,  303.00,2132774087,  852.65,   49.44,    1.43,   52.88,    4.75,,,,,  102.33,    6.18,2132801942,  108.51,    651.97,    309.18,    961.15
2024-03-05,09:39:04.143,  111.76,   70.85,  444.04,  232.54,,,,,  555.80,  303.40,2132853779,  859.20,   48.60,    1.44,   52.02,    4.75,,,,,  100.62,    6.19,2132638252,  106.82,    656.42,    309.59,    966.01
2024-03-05,09:39:05.144,  110.14,   71.12,  439.17,  231.44,,,,,  549.31,  302.56,2132666733,  851.87,   49.60,    1.58,   52.94,    4.89,,,,,  102.54,    6.47,2132839648,  109.01,    651.85,    309.02,    960.88
2024-03-05,09:39:06.144,  131.71,   90.11,  499.17,  269.41,,,,,  630.88,  359.53,2135185981,  990.41,   74.69,   12.89,   77.82,   16.30,,,,,  152.51,   29.19,2135106817,  181.69,    783.39,    388.71,   1172.10
2024-03-05,09:39:07.144,  110.50,   71.43,  440.12,  232.07,,,,,  550.63,  303.50,2132840087,  854.12,   55.34,    3.10,   58.49,    6.43,,,,,  113.83,    9.52,2132749204,  123.36,    664.46,    313.02,    977.48
2024-03-05,09:39:08.144,  108.76,   70.57,  433.83,  229.00,,,,,  542.59,  299.57,2132833027,  842.16,   49.94,    1.57,   53.26,    4.89,,,,,  103.20,    6.47,2132952645,  109.67,    645.79,    306.04,    951.83
2024-03-05,09:39:09.144,  110.09,   71.23,  439.14,  231.51,,,,,  549.23,  302.74,2132744667,  851.97,   49.66,    1.51,   52.87,    4.84,,,,,  102.53,    6.35,2132683895,  108.87,    651.76,    309.09,    960.85
2024-03-05,09:39:10.145,  108.85,   70.48,  434.39,  229.17,,,,,  543.24,  299.65,2134767189,  842.90,   48.70,    1.49,   51.91,    4.81,,,,,  100.61,    6.31,2134878636,  106.92,    643.86,    305.96,    949.82
2024-03-05,09:39:11.144,  110.79,   71.19,  441.76,  232.39,,,,,  552.55,  303.58,2132742218,  856.12,   49.99,    1.82,   53.29,    5.14,,,,,  103.28,    6.95,2132623701,  110.23,    655.83,    310.53,    966.36
2024-03-05,09:39:12.144,  109.45,   70.74,  436.53,  230.05,,,,,  545.98,  300.79,2132651376,  846.77,   50.56,    2.41,   53.77,    5.71,,,,,  104.34,    8.12,2132681740,  112.46,    650.32,    308.91,    959.23
2024-03-05,09:39:13.145,  109.94,   70.51,  438.11,  230.47,,,,,  548.05,  300.98,2134808199,  849.03,   49.66,    1.76,   52.85,    5.07,,,,,  102.51,    6.83,2134756168,  109.35,    650.56,    307.81,    958.38
2024-03-05,09:39:14.145,  108.70,   69.75,  433.84,  228.29,,,,,  542.54,  298.04,2132620346,  840.58,   48.04,    1.31,   51.16,    4.62,,,,,   99.20,    5.92,2132610479,  105.12,    641.74,    303.96,    945.70
2024-03-05,09:39:15.145,  110.01,   70.50,  439.21,  230.95,,,,,  549.21,  301.45,2132643123,  850.66,   48.69,    1.43,   51.89,    4.74,,,,,  100.58,    6.17,2132688186,  106.75,    649.79,    307.62,    957.41
2024-03-05,09:39:16.146,  117.56,   78.39,  461.09,  245.78,,,,,  578.65,  324.17,2134880558,  902.82,   77.05,   18.38,   80.62,   21.81,,,,,  157.67,   40.19,2134965725,  197.86,    736.32,    364.36,   1100.68
2024-03-05,09:39:17.146,  110.70,   71.19,  440.35,  231.86,,,,,  551.05,  303.05,2133228105,  854.10,   56.09,    3.68,   59.52,    7.01,,,,,  115.61,   10.69,2133120869,  126.30,    666.66,    313.74,    980.40
2024-03-05,09:39:18.146,  108.84,   70.70,  434.57,  229.45,,,,,  543.41,  300.15,2132733321,  843.56,   51.67,    2.07,   55.03,    5.38,,,,,  106.71,    7.46,2132842138,  114.16,    650.12,    307.60,    957.72
2024-03-05,09:39:19.146,  110.60,   71.47,  440.62,  232.26,,,,,  551.22,  303.73,2132887551,  854.95,   50.46,    1.55,   53.82,    4.87,,,,,  104.28,    6.42,2132825161,  110.70,    655.50,    310.15,    965.65
2024-03-05,09:39:20.145,  109.49,   70.83,  436.11,  230.03,,,,,  545.61,  300.86,2132740211,  846.46,   48.82,    1.36,   52.17,    4.68,,,,,  100.99,    6.04,2132617430,  107.03,    646.59,    306.89,    953.49
2024-03-05,09:39:21.146,  111.01,   71.50,  442.73,  233.04,,,,,  553.74,  304.54,2134804350,  858.28,   49.24,    1.52,   52.52,    4.82,,,,,  101.76,    6.34,2134827347,  108.10,    655.49,    310.88,    966.38
2024-03-05,09:39:22.146,  108.82,   70.24,  434.50,  228.95,,,,,  543.32,  299.19,2132541385,  842.51,   48.47,    1.51,   51.63,    4.82,,,,,  100.10,    6.33,2132734898,  106.43,    643.42,    305.52,    948.94
2024-03-05,09:39:23.146,  110.35,   71.03,  439.79,  231.57,,,,,  550.14,  302.60,2132784711,  852.74,   50.82,    2.22,   53.99,    5.55,,,,,  104.81,    7.77,2132665343,  112.58,    654.95,    310.37,    965.32
2024-03-05,09:39:24.147,  108.45,   69.79,  433.28,  228.14,,,,,  541.74,  297.93,2134632015,  839.67,   48.67,    1.58,   51.97,    4.92,,,,,  100.64,    6.50,2134675819,  107.14,    642.38,    304.42,    946.80
2024-03-05,09:39:25.147,  110.56,   70.97,  440.36,  231.74,,,,,  550.92,  302.71,2132680041,  853.63,   49.25,    1.53,   52.43,    4.84,,,,,  101.67,    6.37,2132620855,  108.04,    652.60,    309.08,    961.67
2024-03-05,09:39:26.147,  114.56,   76.95,  452.06,  241.45,,,,,  566.62,  318.40,2133122413,  885.02,   60.20,    7.81,   63.81,   11.21,,,,,  124.01,   19.02,2133427976,  143.03,    690.63,    337.43,   1028.06
2024-03-05,09:39:27.147,  123.31,   82.84,  481.25,  256.69,,,,,  604.56,  339.53,2133327702,  944.09,   67.84,    8.15,   71.69,   11.58,,,,,  139.52,   19.72,2133017767,  159.25,    744.08,    359.25,   1103.34
2024-03-05,09:39:28.147,  109.84,   70.97,  438.10,  230.88,,,,,  547.93,  301.85,2132782452,  849.79,   52.37,    2.43,   55.62,    5.73,,,,,  107.99,    8.15,2132867769,  116.14,    655.92,    310.01,    965.93
2024-03-05,09:39:29.148,  110.81,   71.83,  442.09,  233.23,,,,,  552.90,  305.06,2134842499,  857.96,   52.63,    2.33,   55.66,    5.67,,,,,  108.29,    8.00,2134777621,  116.29,    661.19,    313.06,    974.25
2024-03-05,09:39:30.147,  108.58,   70.92,  433.18,  229.23,,,,,  541.76,  300.15,2132791272,  841.91,   49.81,    1.61,   52.88,    4.92,,,,,  102.69,    6.53,2132761145,  109.22,    644.45,    306.68,    951.13
2024-03-05,09:39:31.147,  111.35,   72.02,  443.32,  233.65,,,,,  554.67,  305.66,2132482980,  860.33,   50.18,    1.56,   53.50,    4.87,,,,,  103.67,    6.44,2132523564,  110.11,    658.34,    312.10,    970.44
2024-03-05,09:39:32.148,  109.24,   70.64,  434.84,  229.46,,,,,  544.08,  300.10,2134751884,  844.17,   48.43,    1.49,   51.80,    4.80,,,,,  100.23,    6.28,2134738619,  106.51,    644.31,    306.38,    950.69
2024-03-05,09:39:33.148,  110.45,   71.31,  439.73,  231.76,,,,,  550.18,  303.08,2132752560,  853.26,   49.31,    1.51,   52.52,    4.84,,,,,  101.83,    6.35,2132798499,  108.18,    652.01,    309.43,    961.44
2024-03-05,09:39:34.148,  108.77,   70.21,  433.91,  228.63,,,,,  542.69,  298.84,2132529943,  841.53,   48.38,    1.80,   51.77,    5.11,,,,,  100.15,    6.91,2132589531,  107.06,    642.83,    305.75,    948.59
2024-03-05,09:39:35.149,  110.27,   71.12,  439.73,  231.63,,,,,  550.00,  302.75,2132724173,  852.75,   49.74,    2.04,   53.11,    5.35,,,,,  102.84,    7.39,2132643099,  110.24,    652.84,    310.14,    962.99
2024-03-05,09:39:36.148,  109.45,   70.48,  436.84,  230.07,,,,,  546.28,  300.54,2134876435,  846.83,   48.17,    1.48,   51.56,    4.79,,,,,   99.73,    6.27,2134897333,  106.00,    646.01,    306.81,    952.82
2024-03-05,09:39:37.148,  117.71,   76.25,  461.87,  243.81,,,,,  579.57,  320.07,2132715677,  899.64,   84.20,   21.75,   85.96,   24.82,,,,,  170.17,   46.56,2132730808,  216.73,    749.74,    366.63,   1116.37
