,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
524,8989.8799734981,271.5121465789,15000.0,11547977.0,2250917.0,7575.0,8004.0,196570.0,272136.0,518921902.0,366787.0,3335382.0,96920.0,129826.0,135627.0,0.0,75.0,0.0,19954453.0
525,8990.4987224072,269.37141774434,15000.0,11660281.0,2219293.0,7555.0,7915.0,194070.0,265639.0,517747150.0,278898.0,3415829.0,104412.0,128952.0,137197.0,0.0,50.0,0.0,19918533.0
526,8991.9125533208,273.77950916139,15000.0,11623374.0,2242071.0,7566.0,7850.0,193923.0,265022.0,517986088.0,280990.0,3430259.0,104863.0,127235.0,137829.0,0.0,50.0,0.0,19926816.0
527,8993.4162488591,271.66986430112,15000.0,11141714.0,2162232.0,7525.0,8007.0,197543.0,276288.0,517773191.0,282523.0,3456410.0,105426.0,132548.0,141191.0,0.0,42.0,0.0,19911734.0
528,8771.3788896423,270.7640170871,15000.0,10711906.0,2115931.0,7358.0,7883.0,194996.0,267859.0,517582924.0,279481.0,3379615.0,103296.0,129478.0,135914.0,0.0,75.0,0.0,19907630.0
529,7003.1174507072,279.51251259431,2935.012,3022293455.0,580495901.0,2296154.0,2796771.0,190328.0,3103805.0,1324752469.0,3197868.0,854777868.0,59837.0,1558168.0,2128317.0,0.0,34.0,0.0,50961595.0
530,6991.4208179859,3717.1814040434,15000.0,8649202590.0,1712779321.0,7316712.0,6769312.0,1706.0,9185075.0,2592430364.0,9417294.0,2714692259.0,1688.0,3897524.0,5209405.0,0.0,65.0,0.0,99708346.0
531,6996.7723647006,4838.2438579537,3738.883,8720411635.0,1721365807.0,6681816.0,6681652.0,1595.0,9419115.0,2592407651.0,9544429.0,2683738891.0,2056.0,3926471.0,5279303.0,0.0,75.0,0.0,99706274.0
532,6995.034166843,5019.2324666668,2957.047,8590191255.0,1702116361.0,6620561.0,6619496.0,1788.0,9479155.0,2592657881.0,9741600.0,2677281017.0,1588.0,4045018.0,5344572.0,0.0,67.0,0.0,99717340.0
533,6990.4799549553,4613.8307623847,2840.864,8014149537.0,1601143519.0,6251270.0,6337793.0,2452.0,9054007.0,2591455931.0,9345222.0,2682519288.0,2263.0,3461551.0,4477148.0,0.0,910.0,0.0,99678220.0
534,6995.0448282878,5149.627839329,2744.0,8675481400.0,1712069741.0,6659092.0,6658326.0,2078.0,9607305.0,2592367918.0,9871567.0,2685211306.0,1663.0,4215663.0,5435470.0,0.0,0.0,0.0,99702970.0
535,6999.8071289784,5386.5936177515,2603.405,8644708554.0,1694252077.0,7019699.0,7012995.0,2164.0,9885838.0,2592188773.0,9994969.0,2663644025.0,1513.0,4236846.0,5550350.0,0.0,0.0,0.0,99702459.0
536,7001.7725633622,5558.1258939814,14.377,8720985349.0,1703080963.0,7031894.0,7035387.0,1881.0,9886290.0,2592518241.0,10113136.0,2672069136.0,1610.0,4286028.0,5541546.0,0.0,17.0,0.0,99708581.0
537,7000.9499217823,5672.3660418481,9.462,8474316009.0,1640943419.0,7149588.0,7150203.0,1951.0,11247011.0,2592558186.0,11231726.0,2590347270.0,1638.0,4813466.0,6421820.0,0.0,0.0,0.0,99713133.0
538,7009.9327876529,6616.1434195855,15000.0,7697911879.0,1514342793.0,7579827.0,7581494.0,860.0,14927887.0,2592495083.0,15231564.0,2358733723.0,1410.0,6341398.0,8581097.0,0.0,28.0,0.0,99710913.0
539,7018.3323476121,7018.2986985842,3416.62,6008708741.0,1183996312.0,5389689.0,5402053.0,2597.0,11769844.0,2169773473.0,12103244.0,1846233403.0,1194.0,4998038.0,6682809.0,0.0,384.0,0.0,83450713.0
540,7007.8515902982,3492.498132376,15000.0,2213920814.0,418982576.0,1628716.0,1608676.0,1059.0,3125410.0,660971161.0,3479303.0,681380804.0,781.0,1451809.0,1707788.0,0.0,258.0,0.0,25415545.0
541,7014.2411804105,1440.9918557526,2235.667,2150726161.0,421075701.0,1620971.0,1616403.0,2411.0,3045929.0,644881483.0,3203939.0,663150352.0,1007.0,1429312.0,1703778.0,0.0,104.0,0.0,24830736.0
542,7014.9680100933,1538.739612962,15000.0,2163977108.0,428553593.0,2057244.0,2060799.0,1858.0,3318662.0,672612607.0,3351748.0,662713546.0,1240.0,1352369.0,1567636.0,0.0,214.0,0.0,25871820.0
543,7008.5167311421,1527.3955315553,15000.0,1120006842.0,239544505.0,1066565.0,1083285.0,67779.0,2476342.0,716462242.0,2525085.0,474437069.0,8300.0,1381276.0,1653792.0,0.0,146.0,0.0,27587354.0
544,7009.9306039355,1078.6889221821,3749.324,2194704209.0,433400194.0,1644485.0,1647615.0,1961.0,3116514.0,657708007.0,3087431.0,670748752.0,1650.0,1348388.0,1625198.0,0.0,477.0,0.0,25290051.0
545,7004.645746533,1246.0240605672,15000.0,2081963178.0,419689373.0,1591422.0,1686379.0,1768.0,2706061.0,660735233.0,2885632.0,680005364.0,862.0,1361479.0,1561842.0,0.0,138.0,0.0,25410870.0
546,7011.9870687488,1304.468353125,15000.0,2228522774.0,437480134.0,1626512.0,1619628.0,991.0,2938762.0,657710536.0,3174983.0,684349966.0,762.0,1423081.0,1643750.0,0.0,400.0,0.0,25301916.0
547,7019.1201819043,1294.811198891,15000.0,2195119032.0,430002906.0,1644459.0,2023832.0,2099.0,2853651.0,651045093.0,3102624.0,658651316.0,723.0,1384531.0,1648892.0,0.0,105.0,0.0,25064953.0
548,6690.8817243747,1350.864240157,15000.0,2221354136.0,427303830.0,2195693.0,2233186.0,888.0,3030076.0,659397673.0,3157001.0,628273948.0,414.0,1375453.0,1543314.0,0.0,140.0,0.0,25361775.0
549,4189.3200225014,1239.1990366712,15000.0,1844188172.0,338465964.0,1506601.0,1452550.0,40988.0,3581098.0,1007064996.0,4423059.0,850489572.0,3020.0,1834218.0,2421823.0,0.0,219.0,0.0,38772744.0
550,4186.2137903665,1867.2201440906,15000.0,1726659660.0,340209444.0,1364246.0,1366867.0,526.0,2644973.0,524627261.0,2745044.0,512259649.0,7769.0,1292945.0,1428529.0,0.0,169.0,0.0,20171514.0
551,4193.5229113151,747.81810404718,15000.0,1077307882.0,209356408.0,750322.0,744234.0,1019.0,1760922.0,324208737.0,1993553.0,333332892.0,673.0,887931.0,1008621.0,0.0,146.0,0.0,12474304.0
552,4192.1950536361,751.7002281209,15000.0,1045037465.0,207057549.0,788287.0,1390471.0,1008.0,1849527.0,321397401.0,1961782.0,329221215.0,558.0,886380.0,976757.0,0.0,124.0,0.0,12359717.0
553,4193.381547345,756.06691716498,15000.0,1070855391.0,210768976.0,803943.0,744210.0,3691.0,1616769.0,324256479.0,1086892.0,166628318.0,1122.0,893518.0,1009813.0,0.0,115.0,0.0,12472785.0
554,4194.2512249572,530.77298222861,15000.0,680617648.0,146265546.0,578916.0,584315.0,9500.0,1856751.0,325447847.0,1364304.0,128181063.0,38616.0,486808.0,582164.0,0.0,136.0,0.0,12523432.0
555,4192.752060312,714.60208213678,15000.0,1036211638.0,203980431.0,761782.0,766278.0,2398.0,1846530.0,322409457.0,1917781.0,306204924.0,7717.0,839945.0,804749.0,0.0,130.0,0.0,12400324.0
556,4192.0159455251,728.49054457066,15000.0,853817927.0,169424009.0,644703.0,636717.0,4152.0,1870407.0,328142395.0,1909509.0,218787023.0,2247.0,882654.0,974405.0,0.0,158.0,0.0,12614910.0
557,4189.3577773379,726.66764554001,15000.0,19615695.0,41527397.0,216745.0,345459.0,25801.0,1695474.0,322439149.0,1895971.0,300992837.0,2721.0,861510.0,963146.0,0.0,100.0,0.0,12400236.0
558,4499.5579539823,711.69840585296,3145.818,902323723.0,155530166.0,542159.0,513412.0,19233.0,1080464.0,325510109.0,1008355.0,142150682.0,3547.0,873305.0,991307.0,0.0,136.0,0.0,12519742.0
559,6967.0013339629,440.90986518099,2942.422,15150618.0,3120006.0,8295.0,8339.0,73679.0,295184.0,321783595.0,282994.0,3416240.0,55602.0,126099.0,149474.0,0.0,124.0,0.0,12376597.0
560,6966.8866905823,1368.2387121823,15000.0,7058342312.0,1373354707.0,5775554.0,5744616.0,26260.0,7760265.0,2247118207.0,7857059.0,2312171323.0,1301.0,3302084.0,4295238.0,0.0,147.0,0.0,86439696.0
561,6961.9746831994,4925.9558167472,2821.93,8699378354.0,1717335650.0,6667308.0,6631397.0,1832.0,9107239.0,2592562097.0,9303746.0,2699114085.0,1138.0,3883238.0,5271565.0,0.0,65.0,0.0,99713286.0
562,6963.5211400324,5098.3540548185,3169.687,8680361527.0,1712948336.0,7211052.0,6671581.0,1160.0,9245782.0,2592449324.0,9356642.0,2669603578.0,1814.0,3902214.0,5346287.0,0.0,125.0,0.0,99708235.0
563,6965.0106004283,5254.9014550878,2793.805,8581692811.0,1698556298.0,7084230.0,6659575.0,7352.0,9414879.0,2592305566.0,9465537.0,2673458572.0,925.0,3957661.0,5423598.0,0.0,33.0,0.0,99701578.0
564,6959.1446327199,4763.00427587,15000.0,8561381542.0,1690848366.0,6867132.0,6876323.0,2081.0,9032188.0,2591755177.0,8876879.0,2617188041.0,2370.0,3617321.0,5094833.0,0.0,1482.0,0.0,99675425.0
565,6957.9420423169,5219.8982573896,2732.739,8672422023.0,1711204218.0,6681881.0,6682773.0,1624.0,9400569.0,2592867472.0,9612238.0,2661168696.0,1403.0,3945476.0,5314387.0,0.0,67.0,0.0,99725543.0
566,6966.4911179537,5483.7281554541,11.386,8541931258.0,1690466101.0,6610594.0,6613896.0,2065.0,9549656.0,2592538527.0,9676153.0,2676324336.0,1300.0,3985814.0,5469859.0,0.0,53.0,0.0,99709168.0
567,6964.6503491828,5606.9652049801,7.389,8598319319.0,1695704320.0,6690219.0,6699324.0,1350.0,10248484.0,2592321975.0,10222438.0,2635393897.0,1320.0,4057573.0,5434109.0,0.0,0.0,0.0,99704339.0
568,6510.4820375924,5757.8082335436,6.361,8381619980.0,1659055403.0,7790638.0,7805131.0,795.0,9996461.0,2592314983.0,10197648.0,2623095462.0,55330.0,4446796.0,6034483.0,0.0,0.0,0.0,99703205.0
569,2859.0389233847,2859.0410087203,8.083,8818783217.0,1717397497.0,7404363.0,7400386.0,445.0,8699834.0,2592464483.0,8775380.0,2708605329.0,588.0,3626368.0,4921007.0,0.0,0.0,0.0,99708795.0
570,2859.1098993883,2859.1026188686,6.819,8756947510.0,1719244582.0,7058731.0,7058804.0,395.0,8744372.0,2592478617.0,8743317.0,2696189035.0,476.0,3661415.0,5028126.0,0.0,8.0,0.0,99705367.0
571,2859.2234865476,2859.1927905841,9.095,8820204682.0,1726248418.0,7468194.0,7466815.0,789.0,8692297.0,2592345873.0,8764999.0,2696296018.0,488.0,3668167.0,5060539.0,0.0,8.0,0.0,99705426.0
572,2858.8179886577,2858.8317724851,8.678,8818186509.0,1735680282.0,7091485.0,7091897.0,450.0,8711622.0,2592510237.0,8787930.0,2709938980.0,611.0,3658093.0,5017067.0,0.0,56.0,0.0,99711330.0
573,2859.0828531074,2859.1362098366,8.704,8810089440.0,1735822169.0,7411250.0,7418663.0,620.0,8616185.0,2592461179.0,8760652.0,2692785803.0,450.0,3656884.0,5074094.0,0.0,58.0,0.0,99714462.0
574,2858.9207117775,2858.8764780639,6.147,8739016331.0,1725231143.0,7079786.0,7591181.0,1230.0,8552391.0,2592241694.0,8568992.0,2698093498.0,925.0,3506518.0,4904547.0,0.0,676.0,0.0,99697735.0
575,2858.4407764915,2858.4449863827,4.976,8759226834.0,1728186845.0,7332871.0,7301260.0,475.0,8657796.0,2592638407.0,8724708.0,2695702994.0,605.0,3625923.0,5025808.0,0.0,125.0,0.0,99714603.0
576,2858.9542031309,2858.9552816549,9.443,8686436344.0,1717752524.0,7056628.0,7488846.0,439.0,8593482.0,2592434191.0,8716303.0,2697446217.0,250.0,3605830.0,4995117.0,0.0,75.0,0.0,99706389.0
577,2858.5835987332,2858.5395183944,12.42,8694471705.0,1718809030.0,7062480.0,7063270.0,405.0,8659352.0,2592507842.0,8752616.0,2709804735.0,213.0,3570976.0,5043180.0,0.0,102.0,0.0,99710907.0
578,3323.5674992637,3417.4057763078,11.241,7973029850.0,1571260120.0,7043261.0,7042487.0,749.0,13262575.0,2592252505.0,13872455.0,2419875401.0,472.0,5491092.0,7472135.0,0.0,58.0,0.0,99700412.0
579,7021.1388475658,7021.1053765543,11.526,7550940951.0,1491164980.0,7647922.0,7647330.0,1338.0,15118094.0,2592434156.0,15381172.0,2351173300.0,613.0,6362196.0,8670473.0,0.0,85.0,0.0,99707952.0
580,7014.173510501,7014.2407770972,11.056,7617911896.0,1501092766.0,7354393.0,7355154.0,820.0,15131590.0,2592326202.0,15444983.0,2340692161.0,361.0,6378616.0,8403417.0,0.0,99.0,0.0,99703692.0
581,7019.2469292948,7019.1730639411,9.607,7545791794.0,1489780349.0,7761024.0,7776551.0,831.0,15170449.0,2592421856.0,15379593.0,2347514570.0,375.0,6437579.0,8694517.0,0.0,8.0,0.0,99707220.0
582,7019.6334588719,7019.7133623278,10.739,7661468758.0,1490085363.0,6973004.0,6974491.0,727.0,15262237.0,2592409148.0,15508282.0,2345815764.0,425.0,6437019.0,8589766.0,0.0,0.0,0.0,99706875.0
583,7018.9304566346,7018.8964885598,14.07,7664512974.0,1499919505.0,7010334.0,7010366.0,365.0,15302510.0,2592446890.0,15400892.0,2334218396.0,464.0,6475362.0,8806738.0,0.0,150.0,0.0,99702247.0
584,7019.475824435,7019.4522147332,11.207,7674309666.0,1505726733.0,7303693.0,7235690.0,895.0,13910637.0,2591765285.0,14062427.0,2317876993.0,725.0,6404957.0,8609633.0,0.0,2276.0,0.0,99681779.0
585,7012.212842343,6872.3016785089,12.739,7741824666.0,1524109531.0,7356677.0,7358317.0,1951.0,14677637.0,2592431665.0,15380140.0,2350599780.0,2097.0,6433001.0,8749456.0,0.0,93.0,0.0,99706883.0
586,7018.5981229081,7018.5801334246,12.243,7666020757.0,1508429903.0,7343498.0,7348081.0,893.0,15058681.0,2592414866.0,15363782.0,2337385565.0,979.0,6455124.0,8746479.0,0.0,42.0,0.0,99713120.0
587,7018.8672710775,7018.9649079379,8.397,7595236428.0,1497386969.0,7005693.0,7238360.0,1105.0,15162667.0,2592279335.0,15457112.0,2349486696.0,500.0,6472514.0,8785819.0,0.0,89.0,0.0,99703306.0
588,6688.9953841014,6622.2356134838,8.083,8106212738.0,1598528769.0,7032933.0,7030821.0,430.0,12431647.0,2592520114.0,12470257.0,2499319328.0,236.0,5015235.0,7029339.0,0.0,78.0,0.0,99710739.0
589,4065.0178840782,4065.0333115101,15000.0,8240743928.0,1628077838.0,7003362.0,7038361.0,328.0,11226331.0,2592480463.0,11384575.0,2555151216.0,263.0,4723721.0,6574359.0,0.0,67.0,0.0,99709656.0
590,4062.59188792,3935.3081019133,15000.0,4080608250.0,810503441.0,3851142.0,3863009.0,2083.0,5909180.0,1435892695.0,6436287.0,1287456912.0,2247.0,2521281.0,3022435.0,0.0,139.0,0.0,55245713.0
591,4067.0874251878,1578.6138666158,10.291,2862047012.0,563155838.0,2315744.0,2314926.0,1535.0,4085865.0,868085108.0,4088260.0,875055920.0,670.0,1754303.0,2200129.0,0.0,93.0,0.0,33379218.0
592,4065.093213003,1574.2776003746,15000.0,2774218261.0,546207491.0,2240151.0,2253304.0,1250.0,4035547.0,860275302.0,4129771.0,872415328.0,816.0,1845584.0,2280903.0,0.0,136.0,0.0,33087633.0
593,4059.7784539944,1563.9710877722,15000.0,2825836533.0,557436196.0,2314778.0,2309512.0,1405.0,4129918.0,870622450.0,4208550.0,865560702.0,686.0,1823331.0,2296067.0,0.0,101.0,0.0,33485637.0
594,4066.0968182496,1614.4029183675,11.591,2642135429.0,530906319.0,2086265.0,1987023.0,15933.0,3317673.0,860540656.0,3994342.0,865858206.0,733.0,1655759.0,2431202.0,0.0,101.0,0.0,33091463.0
595,4058.1499516666,1465.3638903621,15000.0,2877362045.0,565074939.0,2265806.0,2259370.0,1250.0,3464790.0,859036524.0,3617325.0,801678155.0,12958.0,1382777.0,1418516.0,0.0,304.0,0.0,33038532.0
596,4063.6759099341,1533.4120734059,15000.0,2785106398.0,554018584.0,2277539.0,2276367.0,929.0,4012149.0,870623978.0,4102785.0,890235815.0,703.0,1643942.0,2094420.0,0.0,140.0,0.0,33485187.0
597,4056.4012240339,1562.6776744947,15000.0,2838946558.0,558845279.0,2287692.0,2287690.0,524.0,3979840.0,858163620.0,4080726.0,876162759.0,690.0,1700709.0,2276272.0,0.0,91.0,0.0,33009831.0
598,4008.2822260573,1582.8021777064,7.2,2755327862.0,544830142.0,2714925.0,2740310.0,674.0,3845653.0,852007274.0,3951350.0,864204346.0,1014.0,1712186.0,2192772.0,0.0,125.0,0.0,32765248.0
599,3546.4656175862,1512.0516457809,15000.0,2832189038.0,560456284.0,2306143.0,2310308.0,609.0,3952768.0,870521225.0,4031306.0,876119390.0,588.0,1749317.0,2224505.0,0.0,93.0,0.0,33478939.0
600,3546.5441812069,1568.3586900592,2327.063,3014654606.0,591660240.0,2765050.0,2745590.0,1769.0,4423543.0,1069486492.0,4396775.0,804333387.0,1133.0,1735541.0,2148690.0,0.0,164.0,0.0,41141895.0
601,3541.6940454369,1231.1495104467,15000.0,950194213.0,186785371.0,733016.0,726647.0,6891.0,1380240.0,286781621.0,1389048.0,289921530.0,443.0,1020370.0,785675.0,0.0,79.0,0.0,11031014.0
602,3539.8233464864,617.65002613228,15000.0,876379459.0,171960861.0,684796.0,674254.0,355.0,1576328.0,263119760.0,1534700.0,266691537.0,431.0,728710.0,1052150.0,0.0,655.0,0.0,10120571.0
603,3547.496114222,610.95065535943,15000.0,968476394.0,190385835.0,752515.0,749845.0,417.0,1747956.0,292323186.0,1543324.0,288888746.0,1241.0,810037.0,930260.0,0.0,109.0,0.0,11243769.0
604,3547.803259507,574.85330501544,15000.0,823152996.0,161803017.0,638219.0,639095.0,376.0,1498131.0,250074962.0,1557624.0,253032293.0,364.0,392637.0,559162.0,0.0,183.0,0.0,9618290.0
605,3545.6936563085,620.40092335283,15000.0,9514430.0,1796557.0,11890.0,9769.0,69940.0,643158.0,356425706.0,1689309.0,287453942.0,1380.0,751860.0,1073550.0,0.0,116.0,0.0,13705324.0
606,3541.5209914197,614.07047647057,15000.0,937584366.0,184317313.0,721873.0,735497.0,1238.0,1164525.0,283335744.0,1443545.0,280341110.0,315.0,611971.0,742297.0,0.0,168.0,0.0,10897622.0
607,3546.1024108336,602.39410910048,15000.0,914086267.0,179878528.0,708055.0,708115.0,647.0,1586061.0,277555109.0,1099073.0,282617554.0,308.0,772319.0,878934.0,0.0,163.0,0.0,10680451.0
608,3601.1891659866,670.33352468878,2610.436,906665109.0,178617346.0,698400.0,697010.0,329.0,1561848.0,275144931.0,1466742.0,277099472.0,425.0,758708.0,858399.0,0.0,141.0,0.0,10586592.0
609,4024.195375981,611.93617739473,7.949,891499202.0,175174933.0,707075.0,690573.0,561.0,1576188.0,268613036.0,1576683.0,272330803.0,1334.0,744659.0,844426.0,0.0,78.0,0.0,10331494.0
610,4019.0171308918,606.07980102569,8.314,3345318729.0,661108380.0,2792253.0,2822413.0,1640.0,4663539.0,1045054092.0,4950889.0,1043729379.0,1002.0,1959010.0,2599499.0,0.0,152.0,0.0,40194710.0
611,4022.1227771891,3050.6719489479,9.072,8354536159.0,1647124109.0,7049385.0,7048984.0,855.0,11066173.0,2592400823.0,11195672.0,2580402087.0,1179.0,4656577.0,6307083.0,0.0,37.0,0.0,99706773.0
612,4024.9780019749,4025.039351435,8.432,8345343588.0,1635837144.0,7196128.0,7197576.0,793.0,11094542.0,2592556535.0,11162101.0,2564045638.0,575.0,4633378.0,6341255.0,0.0,17.0,0.0,99712863.0
613,4024.1568656074,4024.0671775751,8.214,8391666258.0,1632626287.0,7611134.0,7600135.0,765.0,11150243.0,2592392964.0,11240034.0,2576797298.0,414.0,4663089.0,6350890.0,0.0,0.0,0.0,99707691.0
614,4024.3790423051,4024.4139392033,14.992,8396279378.0,1644972910.0,7044638.0,7046029.0,390.0,11162295.0,2592544167.0,11261157.0,2561922817.0,431.0,4684022.0,6438670.0,0.0,0.0,0.0,99710828.0
615,4025.1550963917,4025.160315303,7.226,8346402337.0,1645965175.0,7157252.0,7133842.0,1134.0,10785506.0,2591797538.0,10728325.0,2503886139.0,888.0,4572159.0,6240736.0,0.0,627.0,0.0,99681677.0
616,4022.7587260092,4022.710319177,7.478,8396615274.0,1652956016.0,7042623.0,7043231.0,805.0,11062167.0,2592576503.0,11182771.0,2579852761.0,688.0,4643890.0,6413740.0,0.0,120.0,0.0,99712801.0
617,4010.1583617732,4010.1610000542,7.99,8454303335.0,1660919841.0,7288350.0,7260438.0,420.0,11028377.0,2592321538.0,11171485.0,2561126991.0,625.0,4674699.0,6425528.0,0.0,75.0,0.0,99705342.0
618,3908.797012354,3885.8801094643,7.753,8543178463.0,1689180011.0,7257969.0,7371841.0,495.0,9470855.0,2592561435.0,9756332.0,2654804183.0,212.0,4081893.0,5572754.0,0.0,92.0,0.0,99713003.0
619,2999.872410756,2999.8077649097,1805.11,8696689947.0,1714683534.0,7430913.0,7087875.0,265.0,8992002.0,2592448713.0,9047101.0,2678448420.0,431.0,3720740.0,5209738.0,0.0,130.0,0.0,99708066.0
620,2999.8136970113,2999.8490324337,15000.0,7474167427.0,1471224158.0,6581757.0,6362931.0,2956.0,7926958.0,2392990197.0,8323907.0,2302870002.0,680.0,3331285.0,4591726.0,0.0,43.0,0.0,92027342.0
621,2996.6141493799,1839.4201297795,15000.0,952199947.0,187141070.0,737494.0,749349.0,300.0,1458776.0,286761448.0,1576794.0,292762490.0,851.0,831972.0,745847.0,0.0,47.0,0.0,11029259.0
622,2999.7766082496,519.16806396457,15000.0,848172047.0,167534680.0,667302.0,656937.0,422.0,1528502.0,260203755.0,1582755.0,266080415.0,1630.0,488415.0,578586.0,0.0,33.0,0.0,10008179.0
623,2998.1110981657,578.59806606491,15000.0,955817736.0,187392010.0,744129.0,730206.0,697.0,1710558.0,284018519.0,1728356.0,289250660.0,269.0,407554.0,565376.0,0.0,155.0,0.0,10923789.0
624,2999.7649401767,601.27863634042,15000.0,907192602.0,179738862.0,722416.0,743651.0,1503.0,1388376.0,273582595.0,1664555.0,279194506.0,396.0,666685.0,626632.0,0.0,104.0,0.0,10521893.0
625,2999.6350245611,612.87246073558,15000.0,1071728261.0,217284085.0,881612.0,962350.0,750.0,1643185.0,362086063.0,1878979.0,375453929.0,576.0,434004.0,811387.0,0.0,281.0,0.0,13928631.0
626,2998.1146269839,457.7728280339,15000.0,8207740.0,2487206.0,68655.0,180560.0,32138.0,1242515.0,255008452.0,1189568.0,245686979.0,554.0,690808.0,787959.0,0.0,107.0,0.0,9812533.0
627,2997.6099163394,593.61150091226,15000.0,869308254.0,170523229.0,681632.0,672175.0,834.0,1521174.0,260731067.0,1208243.0,264484471.0,378.0,490774.0,656574.0,0.0,126.0,0.0,10032567.0
628,3134.5909013036,565.5710275972,15000.0,891862443.0,175314092.0,700199.0,694630.0,604.0,1548429.0,267471694.0,1565549.0,268848429.0,232.0,728556.0,817484.0,0.0,86.0,0.0,10265002.0
629,4198.2664532409,592.15384971875,15000.0,932697407.0,183377963.0,712959.0,704322.0,583.0,1634906.0,279384256.0,1526144.0,280532988.0,541.0,757169.0,849740.0,0.0,117.0,0.0,10732770.0
630,4198.8860162223,632.13711004613,15000.0,1370980859.0,254617039.0,888052.0,850856.0,11888.0,1619321.0,409898261.0,1970331.0,423223393.0,446.0,880529.0,1026583.0,0.0,171.0,0.0,15767279.0
631,4193.9114877028,1808.7082546839,15000.0,2034977316.0,399080142.0,1703563.0,1698452.0,190854.0,3182090.0,1315998529.0,3389016.0,559573032.0,105650.0,1292338.0,1739062.0,0.0,491.0,0.0,50622699.0
632,4182.4842837508,789.85634104861,15000.0,2544582530.0,525766788.0,2055934.0,2142659.0,4115.0,3555109.0,885757949.0,3650306.0,878036889.0,32123.0,1150187.0,1413921.0,0.0,147.0,0.0,34068399.0
633,4177.5245511675,1479.9735727106,1873.529,2901880093.0,557454952.0,2189319.0,2185961.0,7647.0,3423620.0,868068400.0,3524082.0,857325450.0,3631.0,1558313.0,1941150.0,0.0,109.0,0.0,33389510.0
634,4180.9948770674,1462.3658339455,15000.0,2791050479.0,555183691.0,2208033.0,2206859.0,3227.0,3606770.0,856147801.0,3566164.0,766629349.0,4409.0,1508590.0,2002688.0,0.0,110.0,0.0,32939476.0
635,4165.3007183422,1507.0297956226,15000.0,2792659533.0,552825113.0,2188792.0,2198753.0,6347.0,3519626.0,855224421.0,3675765.0,861248606.0,3503.0,1486007.0,1778681.0,0.0,165.0,0.0,32920891.0
636,4181.4393049695,1390.0112618733,15000.0,2669024754.0,488111279.0,1851954.0,1935741.0,8021.0,3170948.0,861135510.0,3528184.0,809903275.0,8037.0,1407596.0,1813237.0,0.0,388.0,0.0,33126304.0
637,4173.4147277175,1495.8353101613,342.176,2880491512.0,561306677.0,2235307.0,2139181.0,6176.0,3673322.0,869388900.0,3726031.0,828279619.0,2635.0,1800604.0,2035259.0,0.0,126.0,0.0,33433209.0
638,4122.7552990953,1539.2571487041,815.955,2850176035.0,559878769.0,2247064.0,2259671.0,3841.0,3416373.0,862036826.0,3568916.0,849269743.0,2084.0,1666133.0,2049948.0,0.0,157.0,0.0,33153086.0
639,3711.0155078594,1404.1600894,3612.72,2785955150.0,548301626.0,2224213.0,2240181.0,3737.0,3672043.0,858207876.0,3778801.0,879749128.0,1599.0,1679769.0,2050012.0,0.0,83.0,0.0,33007312.0
640,3718.8053049004,1467.3647017086,15000.0,2716672025.0,545761123.0,2207179.0,2193290.0,4870.0,3664758.0,865944604.0,3772369.0,883629010.0,1881.0,1663049.0,1996741.0,0.0,177.0,0.0,33307042.0
641,3723.3930119681,1561.5901392638,15000.0,3185789349.0,625507446.0,2618288.0,2606449.0,2665.0,4567299.0,1126225164.0,4725244.0,955531137.0,2641.0,1735810.0,2546487.0,0.0,222.0,0.0,43315804.0
642,3732.2628977687,1626.6232162667,15000.0,2147872009.0,421077743.0,1689097.0,1656696.0,570.0,2965193.0,635228420.0,3203523.0,661332421.0,429.0,1339093.0,1525259.0,0.0,68.0,0.0,24430398.0
643,3733.8096092902,1185.2476442849,2215.994,2129813086.0,420135113.0,2009074.0,1966136.0,554.0,3021287.0,645376710.0,3353042.0,666385619.0,1090.0,1363198.0,1642615.0,0.0,114.0,0.0,24823051.0
644,3733.8550564236,1234.2482114885,15000.0,2056940245.0,411979102.0,1685464.0,1660267.0,566.0,3143524.0,659506337.0,3305857.0,673461233.0,626.0,1401692.0,1718142.0,0.0,120.0,0.0,25359809.0
645,3730.1271594154,1235.9397526848,15000.0,2066874760.0,409947479.0,1676100.0,1644477.0,5087.0,3026439.0,642474148.0,3335486.0,662020443.0,667.0,1381950.0,1663352.0,0.0,134.0,0.0,24710266.0
646,3728.8523714734,1230.5766468385,15000.0,2152398618.0,422843300.0,1715615.0,1676973.0,831.0,3028501.0,642569895.0,3185776.0,617300366.0,693.0,1222801.0,1688017.0,0.0,83.0,0.0,24707236.0
647,3733.0139347249,1216.129121256,1865.939,2217911556.0,434852384.0,1778929.0,1750361.0,1340.0,3205976.0,661951815.0,3382534.0,670996497.0,431.0,1429342.0,1687428.0,0.0,99.0,0.0,25463234.0
648,3670.4978929499,1254.7943535331,15000.0,2091994959.0,411926643.0,1757107.0,1730838.0,1027.0,3083606.0,645967782.0,3322957.0,657173948.0,608.0,1309118.0,1606655.0,0.0,73.0,0.0,24840979.0
