,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
505,1238.4533490426,919.79793341094,13285.965,4396433751.0,860315196.0,3697067.0,3674107.0,716.0,5490134.0,1306997963.0,5901906.0,1359759449.0,24069.0,2225875.0,2954142.0,0.0,18.0,0.0,50268085.0
506,1238.4534933891,935.130334507,15000.0,4443156469.0,870609530.0,3392090.0,3368338.0,620.0,5440583.0,1306869758.0,5668822.0,1346535717.0,807.0,2245028.0,3035886.0,0.0,209.0,0.0,50260283.0
507,1238.4491216849,929.44184717772,15000.0,4321968100.0,851434679.0,3357023.0,3321057.0,821.0,5406821.0,1297812721.0,5647231.0,1359754090.0,516.0,2283797.0,2971979.0,0.0,17.0,0.0,49911145.0
508,1979.0151958806,1187.8655203167,15000.0,4308791915.0,834929760.0,3414113.0,3377917.0,3548.0,11933982.0,1711648565.0,12302725.0,1239917582.0,2880.0,5412006.0,6463373.0,0.0,47.0,0.0,65830651.0
509,7825.8724359434,3229.6738628177,381.238,1363510863.0,247590455.0,1207222.0,1143247.0,11386.0,6539883.0,642225890.0,6982623.0,444447266.0,1334.0,3073969.0,3438167.0,0.0,41.0,0.0,24702577.0
510,8008.9466391944,1809.1401442262,16.061,1476560767.0,287766308.0,1425667.0,1376736.0,1197.0,6863697.0,642463985.0,7446847.0,443300721.0,1602.0,3053270.0,3539912.0,0.0,31.0,0.0,24706333.0
511,8227.7259956281,2028.600861506,15000.0,1446389707.0,280380872.0,1406856.0,1360078.0,1264.0,6788775.0,645407287.0,7199611.0,440402950.0,3177.0,3265779.0,3505026.0,0.0,76.0,0.0,24828291.0
512,8208.5892068864,2052.7891360208,15000.0,1486917894.0,285634433.0,1431005.0,1402720.0,1640.0,6871356.0,653758729.0,7273569.0,442120673.0,1357.0,3198372.0,3776676.0,0.0,84.0,0.0,25144914.0
513,8233.6565909241,2084.0495236957,15000.0,1491289232.0,286273929.0,1435574.0,1401075.0,1066.0,6904544.0,649419821.0,7604003.0,445408171.0,1034.0,3192994.0,3663140.0,0.0,111.0,0.0,24972348.0
514,8234.2988202282,2164.4986302797,15000.0,1432785131.0,277217040.0,1408396.0,1361473.0,2435.0,6702669.0,642472767.0,7980218.0,430960246.0,1395.0,3136654.0,3569682.0,0.0,72.0,0.0,24711526.0
515,8243.5286831546,2113.4678249625,11.324,1394673794.0,270293063.0,1796165.0,1759641.0,1650.0,7024930.0,642996978.0,7437423.0,435006319.0,1127.0,3021503.0,3606853.0,0.0,72.0,0.0,24729785.0
516,8241.04247681,2138.5243185247,15000.0,1381353337.0,271535000.0,1370806.0,1327482.0,1510.0,6873983.0,649202371.0,7735679.0,430926229.0,1238.0,3266155.0,3595316.0,0.0,139.0,0.0,24973754.0
517,8228.8235932428,2125.1145325763,15000.0,1485225319.0,286579165.0,1479011.0,1443683.0,1166.0,7085634.0,656451584.0,7378534.0,444853614.0,998.0,3189051.0,3696632.0,0.0,84.0,0.0,25248588.0
518,8080.5512841121,2152.0176551363,15000.0,1579471384.0,310095800.0,1571713.0,1559882.0,2597.0,6792182.0,828501176.0,7483698.0,412233559.0,3177.0,3673126.0,4391187.0,0.0,53.0,0.0,31875387.0
519,6547.865543013,2571.9773531193,15000.0,1651263985.0,327275801.0,1738508.0,1778655.0,1383.0,7425265.0,743907374.0,7053925.0,506151259.0,7486.0,3109892.0,4037649.0,0.0,128.0,0.0,28600898.0
520,6765.6525884203,1456.8503533319,14.038,1163795494.0,230392486.0,1249207.0,1283734.0,1395.0,5691848.0,529593344.0,5712264.0,325253516.0,7687.0,2258013.0,3088167.0,0.0,834.0,0.0,20364157.0
521,6767.908809457,1581.7875679737,15000.0,1159662801.0,229186678.0,1235833.0,1270641.0,1893.0,5764459.0,527519360.0,5666825.0,359931543.0,1170.0,2624800.0,3072906.0,0.0,136.0,0.0,20288145.0
522,6781.4868316919,1603.4197247909,15000.0,1067360081.0,212992258.0,1143392.0,1167750.0,1289.0,5747697.0,500320880.0,5618576.0,337135326.0,893.0,2485846.0,2982206.0,0.0,169.0,0.0,19250122.0
523,6785.2279517765,1584.1015040146,15000.0,1169118003.0,229718957.0,1263410.0,1281503.0,1730.0,5665170.0,525845098.0,5746144.0,347810199.0,1027.0,2601315.0,3210507.0,0.0,85.0,0.0,20221650.0
524,6784.7038805525,1623.9800363499,15000.0,1161664104.0,224448089.0,1258934.0,1219506.0,1234.0,5558085.0,518221855.0,6027037.0,355272868.0,1563.0,2573422.0,3160437.0,0.0,75.0,0.0,19931664.0
525,6780.3866808232,1593.621991743,15000.0,1147776609.0,223561351.0,1557322.0,1500393.0,1035.0,5704106.0,518330448.0,6000533.0,359552161.0,1538.0,2540547.0,3191345.0,0.0,92.0,0.0,19936362.0
526,6777.9806949592,1588.1358816502,15000.0,1145973890.0,222663944.0,1525635.0,1493383.0,1345.0,5791353.0,518269815.0,6039029.0,350090743.0,1188.0,2596603.0,3200648.0,0.0,108.0,0.0,19933223.0
527,6768.7517417952,1588.5178432554,12.003,1114912336.0,218225489.0,1395664.0,1218503.0,1200.0,5807852.0,518256846.0,5966523.0,345962087.0,4188.0,2543611.0,3087102.0,0.0,50.0,0.0,19932064.0
528,6762.8119293244,1578.8037146592,486.454,1165053701.0,225696317.0,1258283.0,1226166.0,900.0,5750581.0,518207774.0,6068252.0,351203548.0,963.0,2486518.0,3104488.0,0.0,90.0,0.0,19931215.0
529,6554.0485535253,3065.6656640534,13.008,5141748965.0,1012621545.0,5709668.0,5688633.0,3292.0,21499594.0,2247978134.0,21695475.0,1585583911.0,1857.0,9285679.0,11708146.0,0.0,40.0,0.0,86464115.0
530,6442.6367236673,6314.5018650168,6.259,6159473517.0,1178995818.0,6553682.0,6568042.0,3040.0,23893258.0,2591935494.0,23551674.0,1778159652.0,2740.0,10586473.0,13096889.0,0.0,945.0,0.0,99689421.0
531,6419.4370140427,6461.1729083857,9.584,5910605776.0,1151524238.0,6816324.0,6818242.0,1421.0,25415887.0,2592509021.0,25919201.0,1793691613.0,1318.0,11012566.0,14181480.0,0.0,17.0,0.0,99704303.0
532,6553.5862873271,6551.706994716,10.297,5888081168.0,1141575964.0,6552285.0,6556903.0,1089.0,25701518.0,2592465547.0,26042235.0,1781637307.0,988.0,11066048.0,14613284.0,0.0,33.0,0.0,99711510.0
533,6556.5349895543,6558.311737191,7.878,5858859387.0,1148177042.0,6874981.0,6874181.0,1025.0,25616323.0,2592292859.0,26159636.0,1789956827.0,1252.0,11012865.0,14378581.0,0.0,37.0,0.0,99703221.0
534,6549.5590544412,6549.2659086648,9.146,5848310677.0,1148349890.0,6561893.0,6559591.0,689.0,25745755.0,2592241046.0,25956313.0,1783437461.0,1196.0,11151769.0,14683672.0,0.0,108.0,0.0,99704580.0
535,6561.6597133182,6561.7732205791,8.631,5853219745.0,1149484658.0,6929688.0,6894906.0,1364.0,25637685.0,2592427062.0,26241053.0,1775586742.0,888.0,11204249.0,14790178.0,0.0,88.0,0.0,99706064.0
536,6558.2553203943,6557.9996648225,6.391,5757169289.0,1135499237.0,6522864.0,6789194.0,695.0,25740384.0,2592416160.0,26424863.0,1780556847.0,1021.0,11178079.0,14637630.0,0.0,148.0,0.0,99707182.0
537,6553.0445101748,6553.010322354,7.674,5800918870.0,1138769858.0,6572116.0,6896886.0,1023.0,25585331.0,2592364777.0,26270464.0,1773420427.0,588.0,10928778.0,14673441.0,0.0,58.0,0.0,99704611.0
538,6251.017191535,6171.9494910068,15000.0,5962738305.0,1174044361.0,6596573.0,6623693.0,790.0,25193377.0,2592437664.0,25649050.0,1844971629.0,813.0,10641310.0,14521676.0,0.0,93.0,0.0,99707970.0
539,3644.0632121013,3324.7598830178,15000.0,2247959258.0,441413504.0,2691505.0,2717006.0,1662.0,9238817.0,1112310867.0,9260994.0,729664950.0,1020.0,3830465.0,4970828.0,0.0,483.0,0.0,42784187.0
540,3658.2768341884,838.67712563845,15000.0,717074018.0,140424420.0,743491.0,749061.0,2623.0,3841409.0,323447306.0,4156178.0,217395827.0,3854.0,1808091.0,2292842.0,0.0,166.0,0.0,12436475.0
541,3654.8142644341,815.90617031026,15000.0,699127550.0,137376873.0,697984.0,704244.0,7340.0,3829130.0,321189108.0,4189840.0,224081084.0,651.0,1761494.0,2231787.0,0.0,134.0,0.0,12351339.0
542,3656.9076713271,865.70394824385,15000.0,715048196.0,140030750.0,739315.0,738769.0,808.0,3957561.0,319828104.0,4079349.0,211929368.0,926.0,1647130.0,2044700.0,0.0,144.0,0.0,12300179.0
543,3658.9706477613,834.7537161674,15000.0,712833653.0,139592774.0,738530.0,739324.0,700.0,3991245.0,321331329.0,4389695.0,219986991.0,1318.0,1767749.0,2212216.0,0.0,269.0,0.0,12359488.0
544,3659.2072399156,835.13632166554,6.314,730976134.0,142044314.0,688385.0,679967.0,8092.0,3767451.0,331557229.0,4235259.0,220039841.0,864.0,1795287.0,2285400.0,0.0,147.0,0.0,12751882.0
545,3657.9640427265,843.81065547556,15000.0,715055611.0,140240823.0,745190.0,743648.0,673.0,3889454.0,322911675.0,4017713.0,218885053.0,826.0,1513545.0,1883889.0,0.0,234.0,0.0,12420057.0
546,3658.5004726185,835.04845459799,15000.0,724393043.0,141706623.0,725989.0,728645.0,957.0,3871037.0,321217594.0,4094199.0,218115607.0,899.0,1757150.0,2224200.0,0.0,134.0,0.0,12351881.0
547,3658.56868949,837.98265060634,15000.0,718974993.0,140655045.0,742515.0,741100.0,1090.0,3976239.0,321302605.0,4364233.0,214329235.0,3628.0,1692953.0,1888273.0,0.0,238.0,0.0,12358002.0
548,3848.7985889,882.1753438749,6.573,700768979.0,136933984.0,749573.0,750357.0,1036.0,4147294.0,323436897.0,4322251.0,218369250.0,680.0,1949093.0,2279509.0,0.0,156.0,0.0,12443348.0
549,5475.2309823196,1006.2859033186,16.88,2192270456.0,429986754.0,2444098.0,2444529.0,1815.0,10417441.0,968080794.0,10701290.0,648067645.0,6449.0,4181803.0,5893973.0,0.0,195.0,0.0,37231373.0
550,5475.3916867414,4348.7361816363,8.832,5954865179.0,1168890534.0,6702335.0,6675822.0,1708.0,25380171.0,2592290505.0,25941717.0,1809910520.0,1213.0,10846821.0,14828888.0,0.0,135.0,0.0,99707164.0
551,5328.4528046617,5289.0750466181,9.92,6002980604.0,1185114781.0,6598155.0,6603620.0,2861.0,23744673.0,2592042173.0,24526823.0,1814017332.0,2765.0,10198512.0,13685114.0,0.0,1194.0,0.0,99694570.0
552,5475.2345882577,5474.8385126594,8.82,5867138948.0,1153302711.0,6876700.0,7323386.0,1487.0,25884837.0,2592539726.0,26457648.0,1793349669.0,913.0,10692349.0,14874732.0,0.0,58.0,0.0,99709756.0
553,5475.378084973,5475.7510094393,6.851,5819589474.0,1147582518.0,6952417.0,6724561.0,1360.0,25896316.0,2592392068.0,26451834.0,1804963092.0,863.0,10880059.0,15045133.0,0.0,93.0,0.0,99706289.0
554,5474.1226462311,5473.819878113,7.821,5875167471.0,1154909627.0,6685752.0,6681565.0,935.0,26094418.0,2592414989.0,26511116.0,1787713040.0,1556.0,10773404.0,14956249.0,0.0,67.0,0.0,99705209.0
555,5475.1980874319,5475.3244046051,6.813,5806362920.0,1143948597.0,7023237.0,7023824.0,667.0,25927887.0,2592484669.0,26661320.0,1788233537.0,338.0,10926258.0,14903414.0,0.0,75.0,0.0,99708270.0
556,5474.7601934466,5474.7839129341,6.199,5812020992.0,1144642397.0,6971590.0,6972498.0,785.0,26191357.0,2592338653.0,26617503.0,1796883874.0,1206.0,10843261.0,14897667.0,0.0,9.0,0.0,99703926.0
557,5455.2642634793,5455.2914587829,4.941,5862062109.0,1152727523.0,6680648.0,6678104.0,826.0,25958471.0,2592207653.0,26505702.0,1792507985.0,872.0,11038729.0,14898515.0,0.0,8.0,0.0,99702442.0
558,5039.2453886147,4926.297946981,5.254,7805319442.0,1530172016.0,6997165.0,6991785.0,977.0,15695993.0,2592587749.0,15083303.0,2414003975.0,250.0,6000761.0,8320153.0,0.0,142.0,0.0,99709060.0
559,1324.9346891364,1324.9347905914,7.114,8845413816.0,1731941447.0,7027829.0,7029057.0,430.0,9196539.0,2592658657.0,9274710.0,2717795643.0,365.0,3801836.0,5304076.0,0.0,0.0,0.0,99716479.0
560,1324.9346025432,1324.9344720585,5.225,8847605220.0,1732121957.0,7077362.0,7084653.0,317.0,9155352.0,2592626306.0,9233147.0,2704658722.0,650.0,3813876.0,5377445.0,0.0,0.0,0.0,99164083.0
561,1324.7347284336,1324.3105921165,5.011,8523769032.0,1655666349.0,6436180.0,6429219.0,1556.0,8820696.0,2591750949.0,9174151.0,2671802014.0,725.0,3759189.0,5255747.0,0.0,621.0,0.0,99692834.0
562,1324.4258446009,1324.8503084072,5.549,8839874673.0,1739898507.0,6765603.0,6765768.0,470.0,9201013.0,2592565911.0,9240708.0,2704969224.0,764.0,3798739.0,5358165.0,0.0,117.0,0.0,99712161.0
563,1324.9347642169,1324.9348136057,5.088,8777403733.0,1730713526.0,7062073.0,7080798.0,617.0,9156686.0,2592652880.0,9281020.0,2707361497.0,463.0,3814019.0,5353219.0,0.0,58.0,0.0,99716627.0
564,1324.9347809074,1324.9335562223,5.539,8716672803.0,1722117096.0,6735275.0,6766762.0,395.0,9197260.0,2592567201.0,9307344.0,2715893871.0,528.0,3777210.0,5376816.0,0.0,130.0,0.0,99713258.0
565,1324.9346377424,1324.9346741093,5.066,8787673348.0,1732454074.0,7080081.0,6766993.0,604.0,9170120.0,2592603277.0,9295168.0,2703005790.0,438.0,3759042.0,5390719.0,0.0,67.0,0.0,99714685.0
566,1324.9346682814,1324.9348481548,4.893,8712965192.0,1721846909.0,7087572.0,7082037.0,861.0,9149779.0,2592552963.0,9322143.0,2715849521.0,225.0,3784240.0,5380631.0,0.0,139.0,0.0,99712335.0
567,1324.9346315729,1324.9344516992,5.056,8778037726.0,1730993450.0,7006989.0,7006594.0,280.0,9237432.0,2592594154.0,9332258.0,2705823042.0,347.0,3762892.0,5335713.0,0.0,117.0,0.0,99714256.0
568,1254.2713914725,1235.4955949254,15000.0,9242929507.0,1826609033.0,7143795.0,7143958.0,422.0,6120126.0,2592780861.0,6319448.0,2860762436.0,300.0,2477971.0,3486845.0,0.0,58.0,0.0,99721537.0
569,651.10068769655,651.10097106118,5.114,5423812126.0,1069955722.0,4374286.0,4371767.0,2909.0,2947171.0,1640077455.0,3012309.0,1658679809.0,1061.0,1408580.0,1872955.0,0.0,62.0,0.0,63074288.0
570,651.10227041737,384.72311935028,15000.0,1559323940.0,296467041.0,1425083.0,1424480.0,1196.0,1203508.0,443516632.0,1470423.0,483765906.0,364.0,722788.0,869343.0,0.0,164.0,0.0,17062503.0
571,651.10111193578,367.62075444925,15000.0,1705468344.0,324977005.0,1225141.0,1225475.0,1370.0,1703903.0,473301291.0,1760959.0,519628870.0,3859.0,850678.0,1033312.0,0.0,207.0,0.0,18201243.0
572,651.10117529253,348.11390819815,4.957,1573769061.0,314044759.0,1164857.0,1187535.0,887.0,1621474.0,447068715.0,1088732.0,496019099.0,1189.0,532202.0,681898.0,0.0,122.0,0.0,17184503.0
573,651.10140333455,374.56462488816,15000.0,1562093385.0,304370069.0,1149691.0,1130259.0,867.0,1437618.0,431602586.0,1442521.0,479060544.0,250.0,663894.0,755598.0,0.0,58.0,0.0,16603514.0
574,651.10113497827,338.29743762622,15000.0,1556193618.0,306248072.0,1153484.0,1153491.0,190.0,1220181.0,436617421.0,1622876.0,481033070.0,807.0,593207.0,740298.0,0.0,97.0,0.0,16794257.0
575,651.10170083164,379.74888254226,15000.0,1689201703.0,327663229.0,1237441.0,1214282.0,347.0,1614568.0,466718901.0,1493135.0,529054354.0,328.0,550421.0,702365.0,0.0,60.0,0.0,17944230.0
576,651.10120410575,382.53377734291,5.466,1748372895.0,345363861.0,1297081.0,1276012.0,1796.0,1208435.0,479657129.0,1529736.0,529829941.0,545.0,780654.0,943130.0,0.0,116.0,0.0,18456466.0
577,651.10121080873,358.66273926686,15000.0,1565289318.0,311061951.0,1156509.0,1160581.0,1053.0,1363892.0,431624548.0,1437093.0,462441027.0,365.0,702003.0,860931.0,0.0,194.0,0.0,16604628.0
578,820.72462160086,389.66893730522,15000.0,1362218694.0,274281183.0,1201404.0,1224259.0,446.0,2965117.0,445013284.0,3333366.0,386976747.0,1306.0,1476471.0,1799643.0,0.0,156.0,0.0,17112124.0
579,2261.8111055201,664.21746214241,15000.0,2633199154.0,510038173.0,2269217.0,2267193.0,1890.0,6367289.0,1059251291.0,6663653.0,765117436.0,1074.0,2598740.0,3421590.0,0.0,179.0,0.0,40738038.0
580,2258.9117301182,1333.4074785724,8.791,2496901543.0,490559484.0,2095408.0,2096321.0,1041.0,6144887.0,860120987.0,6067742.0,759929614.0,786.0,2645566.0,3496777.0,0.0,92.0,0.0,33079239.0
581,2261.6644272559,1109.164887074,15000.0,2196777580.0,408823795.0,1972004.0,1767379.0,23883.0,5619367.0,849624845.0,5403648.0,648168463.0,14280.0,2536597.0,3241215.0,0.0,164.0,0.0,32681974.0
582,2239.66241817,1023.9434826775,15000.0,2557080682.0,502557908.0,2411920.0,2395556.0,1127.0,5958039.0,880709801.0,6688585.0,771352593.0,923.0,2927818.0,3781576.0,0.0,57.0,0.0,33878755.0
583,2260.8837839191,1086.9607095104,7.187,2531058502.0,496278397.0,2125711.0,2136845.0,778.0,6047835.0,870956940.0,6690442.0,780263122.0,827.0,2604834.0,3518736.0,0.0,102.0,0.0,33495242.0
584,2261.5329565524,1069.6065568991,15000.0,2466461583.0,481499480.0,2058684.0,2284003.0,1498.0,6012669.0,850910336.0,6059726.0,739578224.0,1450.0,2380034.0,3659030.0,0.0,55.0,0.0,32718737.0
585,2261.363319987,1105.0394991517,15000.0,2397756502.0,478022368.0,2241304.0,2123084.0,885.0,6214778.0,870531931.0,6872235.0,777072033.0,1481.0,2667811.0,3524366.0,0.0,149.0,0.0,33482542.0
586,2261.3834345939,1064.4872901416,15000.0,2478405717.0,484059731.0,2255977.0,2285479.0,776.0,6046438.0,856023365.0,6168662.0,753094019.0,881.0,2680391.0,3353812.0,0.0,120.0,0.0,32923720.0
587,2261.7689043004,1094.2141532659,15000.0,2528525476.0,496818962.0,2124209.0,2122391.0,1008.0,6215238.0,870365419.0,6632401.0,765356315.0,677.0,2664300.0,3524796.0,0.0,88.0,0.0,33475461.0
588,2468.9058431714,1184.8399465752,15000.0,2188418497.0,431903253.0,2172576.0,2170374.0,1373.0,7747585.0,860338708.0,8243877.0,691248208.0,1369.0,3060562.0,4534124.0,0.0,56.0,0.0,33089287.0
589,4222.6678817149,1706.7214491964,15000.0,2382964171.0,473655672.0,2540261.0,2580575.0,3132.0,9124596.0,1018552170.0,8567220.0,822147151.0,3590.0,3823833.0,5046021.0,0.0,90.0,0.0,39187830.0
590,4179.4395853263,2095.0485673125,15000.0,2200345286.0,427510601.0,2274901.0,2263029.0,1133.0,8947599.0,1007686179.0,9489802.0,772343893.0,1239.0,3791160.0,5287442.0,0.0,39.0,0.0,38750471.0
591,4222.7922343189,1698.2630347163,15000.0,2045146369.0,403912453.0,2145563.0,2176660.0,1286.0,8308561.0,851044250.0,8528864.0,638211815.0,939.0,3560414.0,4705702.0,0.0,97.0,0.0,32736371.0
592,4214.428172207,1697.2713887437,7.607,2138283730.0,420537877.0,2174986.0,2166678.0,1608.0,8053784.0,869503699.0,8088564.0,658697928.0,1595.0,3639564.0,4861807.0,0.0,85.0,0.0,33446560.0
593,4222.7275748665,1729.2700079292,9.936,2101021938.0,412191496.0,2185049.0,2190034.0,3389.0,8296006.0,860588590.0,8763423.0,642861008.0,1162.0,3515600.0,4782633.0,0.0,65.0,0.0,33095668.0
594,4223.0418215856,1729.3884229843,15000.0,2036503159.0,399285448.0,2176896.0,2178007.0,1500.0,8256922.0,857425155.0,8463657.0,631540059.0,1075.0,3738446.0,4851551.0,0.0,211.0,0.0,32977923.0
595,4223.1977366523,1720.3905196489,15000.0,2128880369.0,416837618.0,2222401.0,2186449.0,1607.0,8501049.0,870629156.0,8836395.0,646306706.0,1500.0,3570253.0,4962431.0,0.0,134.0,0.0,33485597.0
596,4222.1617925985,1717.9912861445,15000.0,2082979884.0,409097900.0,2198717.0,2198691.0,969.0,8371714.0,861113134.0,8798146.0,636989095.0,1025.0,3743524.0,4883980.0,0.0,76.0,0.0,33123613.0
597,4222.8742286043,1691.0639308647,15000.0,2104708281.0,411990846.0,2189584.0,2199998.0,1132.0,8471697.0,870486895.0,8858652.0,649022973.0,1344.0,3715691.0,4946967.0,0.0,104.0,0.0,33480303.0
598,4419.7021121958,1816.1139730957,9.351,2061922924.0,404365593.0,2142707.0,2144045.0,1438.0,8570197.0,867097966.0,8666963.0,624584560.0,1255.0,3796603.0,4841091.0,0.0,158.0,0.0,33353135.0
599,6081.7884975137,2281.4659364853,8.889,1936053531.0,384711988.0,2395919.0,2439173.0,1411.0,8418318.0,860128274.0,8556940.0,608575026.0,1185.0,3758547.0,4736007.0,0.0,92.0,0.0,33080679.0
600,6081.9038014435,3564.350600524,18.54,5840702037.0,1139797589.0,6154407.0,6156876.0,2930.0,21088215.0,2401913115.0,21479980.0,1780909611.0,1913.0,9133398.0,11899885.0,0.0,34.0,0.0,92378713.0
601,6084.0602619858,6084.579993878,15.449,6295926950.0,1230779852.0,6931290.0,6937006.0,971.0,22680628.0,2592446923.0,22942833.0,1919110504.0,1305.0,9985252.0,12771793.0,0.0,0.0,0.0,99707994.0
602,5904.8247963229,5853.5036391275,9.728,6089327228.0,1176458091.0,6449902.0,6451513.0,2682.0,21678801.0,2590599826.0,22316316.0,1888425981.0,2376.0,9503011.0,12524928.0,0.0,1362.0,0.0,99640752.0
603,6068.013161103,6055.3425415709,16.02,6172596478.0,1212111216.0,7031055.0,7030130.0,940.0,23667811.0,2592530499.0,24044255.0,1876686195.0,1195.0,10312381.0,13412079.0,0.0,121.0,0.0,99713636.0
604,6077.6267507922,6078.6325025004,10.237,6133429878.0,1205681243.0,6669228.0,7179973.0,989.0,23616948.0,2592458867.0,23980422.0,1881298455.0,738.0,10313199.0,13379184.0,0.0,67.0,0.0,99708309.0
605,6082.8888162567,6082.0141937877,9.635,6082464955.0,1199923788.0,6811133.0,6961094.0,625.0,23710424.0,2592438376.0,24255863.0,1880826011.0,733.0,10273466.0,13491238.0,0.0,130.0,0.0,99708303.0
606,6081.9166019869,6081.6480541106,16.08,6122120809.0,1203473438.0,6816271.0,6694511.0,735.0,23657202.0,2592248820.0,24162033.0,1872002816.0,597.0,10117054.0,13496547.0,0.0,67.0,0.0,99699549.0
607,6081.7805093593,6081.9818830335,8.055,6058104572.0,1194006299.0,6883072.0,6883748.0,634.0,23742696.0,2592540920.0,24331578.0,1879227123.0,813.0,10295399.0,13569036.0,0.0,83.0,0.0,99712195.0
608,6120.7668306156,6132.4405033276,8.281,6080539175.0,1195613011.0,6624196.0,6628755.0,529.0,23708196.0,2592374619.0,24311783.0,1859797896.0,542.0,10231982.0,13156806.0,0.0,167.0,0.0,99705314.0
609,6479.6063621046,6479.1464560087,8.665,6005048440.0,1182599828.0,7002421.0,7012285.0,776.0,23646019.0,2592434097.0,24188919.0,1849219975.0,350.0,10400421.0,13295394.0,0.0,33.0,0.0,99707919.0
610,6478.8417393326,6479.2297637148,9.846,5993329436.0,1183086129.0,6592044.0,6596060.0,847.0,23778984.0,2592365550.0,24231522.0,1864531925.0,500.0,10400730.0,13179574.0,0.0,111.0,0.0,99702168.0
611,6474.3632321267,6472.8443936957,13.481,6065454763.0,1191892483.0,6831988.0,6833564.0,400.0,23782542.0,2592421499.0,24235331.0,1859960244.0,389.0,10518641.0,13136949.0,0.0,0.0,0.0,99705615.0
612,6471.6953736392,6472.7837894306,9.082,6195443909.0,1186735818.0,6531722.0,6483521.0,2240.0,20602758.0,2590938431.0,22378793.0,1886942605.0,2289.0,10186885.0,12486474.0,0.0,550.0,0.0,99670571.0
613,6319.030887359,6190.0189602255,10.384,5971087148.0,1165829194.0,6576693.0,6587808.0,1205.0,24898741.0,2592466827.0,25250276.0,1826665302.0,1552.0,10601702.0,13782150.0,0.0,167.0,0.0,99705976.0
614,6482.8431524319,6482.8849325314,8.877,5976891333.0,1166898707.0,6827062.0,6827375.0,842.0,24707123.0,2592229917.0,24989623.0,1819122202.0,1095.0,10815533.0,14028628.0,0.0,8.0,0.0,99699127.0
615,6482.6110466982,6482.4018945347,10.397,5992127468.0,1174313666.0,7018830.0,7020600.0,1523.0,24738548.0,2592517506.0,25384700.0,1819117038.0,763.0,10839274.0,14087502.0,0.0,104.0,0.0,99711822.0
616,6481.9033876119,6481.831716189,4.768,5991393480.0,1173867713.0,6594412.0,6591288.0,580.0,24894037.0,2592385598.0,25232277.0,1815282004.0,917.0,10846007.0,13936240.0,0.0,90.0,0.0,99708758.0
617,6479.4523343608,6479.1626517818,6.007,5931110410.0,1165910471.0,6768246.0,6913346.0,890.0,24705789.0,2592455244.0,25098396.0,1820563130.0,825.0,10820338.0,14018060.0,0.0,33.0,0.0,99708611.0
618,5878.2457029338,5724.1073711539,5.847,8344735352.0,1644772882.0,7057934.0,6927586.0,774.0,11574114.0,2592449272.0,11766084.0,2577380294.0,868.0,4884403.0,6712984.0,0.0,120.0,0.0,99708692.0
619,829.10534231485,829.10478058014,5.882,9401845599.0,1853731561.0,7013615.0,7011496.0,500.0,5709212.0,2592630579.0,5807591.0,2889569380.0,333.0,2336441.0,3346703.0,0.0,58.0,0.0,99714877.0
620,827.11712560075,827.11541409053,5.261,9295598070.0,1837637726.0,7630020.0,7631769.0,745.0,5678759.0,2592829015.0,5783074.0,2904104244.0,538.0,2346679.0,3348656.0,0.0,100.0,0.0,99721226.0
621,829.1029616922,829.10463628852,6.816,9372853262.0,1848945003.0,7004652.0,7005756.0,394.0,5724185.0,2592730073.0,5798004.0,2891973186.0,995.0,2337512.0,3307636.0,0.0,139.0,0.0,99719344.0
622,829.10512300942,829.10534339425,7.28,9198496283.0,1816301735.0,7420576.0,7399839.0,1273.0,5544265.0,2592948714.0,5536929.0,2706921141.0,658.0,2366956.0,3348253.0,0.0,548.0,0.0,99734006.0
623,829.1048679344,829.1053490328,5.651,9311079457.0,1840162256.0,7373535.0,7368664.0,1403.0,5706503.0,2594479939.0,5790146.0,2905080673.0,613.0,2329664.0,3289963.0,0.0,0.0,0.0,99779262.0
624,829.10544577558,829.10462605782,4.857,9380385792.0,1849472936.0,7007430.0,7008893.0,500.0,5752621.0,2592573872.0,5830066.0,2901324890.0,445.0,2393274.0,3339102.0,0.0,0.0,0.0,99713111.0
625,829.10535119394,829.10553003047,5.197,9441689091.0,1839749562.0,7467739.0,7475616.0,584.0,5727780.0,2592752087.0,5794022.0,2890199546.0,525.0,2380701.0,3332163.0,0.0,0.0,0.0,99719338.0
626,829.10465396776,829.10522844847,9.747,9438624164.0,1849340547.0,7323896.0,7318568.0,980.0,5690704.0,2592558114.0,5782158.0,2904071353.0,682.0,2358475.0,3332013.0,0.0,0.0,0.0,99714311.0
627,829.10536051874,829.10484688674,8.381,9443838892.0,1849756480.0,7563919.0,7563633.0,685.0,5735302.0,2592599935.0,5799999.0,2889277319.0,834.0,2376419.0,3354160.0,0.0,0.0,0.0,99714546.0
628,1416.5630431746,1565.6854155298,652.554,7280215722.0,1430666650.0,7029866.0,7023607.0,1056.0,18443710.0,2592432922.0,18389297.0,2197397896.0,1188.0,7891745.0,10123345.0,0.0,76.0,0.0,99709461.0
