,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
517,6241.8507988852,6241.5351136864,9.328,9107549303.0,1796615674.0,7878247.0,7879317.0,739.0,13865144.0,2965293494.0,14115745.0,2799873469.0,375.0,5861696.0,7905996.0,0.0,5701.0,0.0,99154395.0
518,5991.5735284437,5948.2685812632,9.152,9481958553.0,1874173464.0,7906533.0,7907735.0,410.0,11683143.0,2964526335.0,11870880.0,2952709297.0,923.0,4998862.0,6621232.0,0.0,5288.0,0.0,99119011.0
519,3667.2736663798,3667.052583803,9.802,9812318144.0,1925275718.0,8260833.0,8261476.0,1427.0,10198404.0,2958835721.0,10274968.0,3042838091.0,771.0,4303845.0,5714043.0,0.0,4819.0,0.0,99156239.0
520,3664.5487959423,3664.6632826357,7.645,9911662187.0,1940237908.0,7970948.0,7971513.0,1228.0,10265294.0,2966343053.0,10299495.0,3030543202.0,313.0,4337975.0,5844971.0,0.0,5174.0,0.0,99168492.0
521,3667.1717120022,3667.1946142592,7.363,9914217651.0,1930271282.0,7936026.0,7937528.0,440.0,10296049.0,2966747052.0,10371962.0,3029644977.0,514.0,4354858.0,5891712.0,0.0,5127.0,0.0,99146386.0
522,3666.5808586044,3666.3564169382,9.411,9901342406.0,1949271738.0,7969693.0,7971030.0,428.0,10270299.0,2967899798.0,10386419.0,3041958908.0,563.0,4382771.0,5941203.0,0.0,5519.0,0.0,99143197.0
523,3666.7630109702,3666.714465255,7.958,9908130890.0,1950765025.0,7931043.0,7933623.0,430.0,10235501.0,2967488764.0,10404491.0,3027227370.0,550.0,4345074.0,5917794.0,0.0,5029.0,0.0,99145553.0
524,3666.0477039687,3666.3157705489,4.899,9895953815.0,1948862578.0,7967718.0,7931448.0,595.0,10228234.0,2967208247.0,10380651.0,3042759704.0,570.0,4350750.0,5947475.0,0.0,5252.0,0.0,99136383.0
525,3666.7766142465,3666.7726334915,7.27,9819178455.0,1938367488.0,7966364.0,8330791.0,500.0,10334166.0,2966696938.0,10400981.0,3031095205.0,412.0,4406756.0,5947111.0,0.0,5377.0,0.0,99180602.0
526,3667.7847887109,3667.8313861821,8.121,9755746248.0,1928657791.0,8264805.0,7944368.0,375.0,10229815.0,2966683351.0,10421412.0,3026598834.0,1201.0,4347892.0,5955286.0,0.0,5186.0,0.0,99167415.0
527,3665.9889094937,3665.9820275696,9.306,9759877667.0,1928409286.0,8205477.0,7966699.0,567.0,10316381.0,2966961172.0,10483519.0,3035209296.0,490.0,4283736.0,5944910.0,0.0,5227.0,0.0,99180337.0
528,3608.8365065655,3598.0315015083,15000.0,9959630566.0,1965799486.0,8455721.0,8448466.0,952.0,9570158.0,2965771574.0,9632818.0,3076759057.0,425.0,3986265.0,5479321.0,0.0,5862.0,0.0,99145040.0
529,3043.4434529417,3043.3524936879,15000.0,5279149609.0,1016707310.0,4501590.0,4504236.0,88359.0,5106274.0,2000607274.0,5995429.0,1729151624.0,48196.0,2105459.0,2770134.0,0.0,2882.0,0.0,67490092.0
530,3047.07939187,663.19078147922,15000.0,20473089.0,4294116.0,10640.0,11212.0,238779.0,387421.0,746091186.0,380619.0,5128068.0,138894.0,177292.0,192921.0,0.0,1101.0,0.0,24920552.0
531,3050.3720548821,427.84591203523,15000.0,17308986.0,3333465.0,11254.0,11815.0,219752.0,409235.0,737831540.0,428598.0,5326513.0,130621.0,193848.0,206378.0,0.0,1057.0,0.0,24634383.0
532,3051.6967175635,448.37919931804,15000.0,17863483.0,3461580.0,11606.0,11982.0,215070.0,407169.0,736728929.0,429879.0,5755121.0,131177.0,194269.0,208701.0,0.0,1099.0,0.0,24665534.0
533,3050.7283439859,439.10106360667,15000.0,17326522.0,3343194.0,11491.0,11971.0,220280.0,407129.0,736734485.0,425919.0,5376374.0,123739.0,189437.0,202755.0,0.0,1174.0,0.0,24656606.0
534,3051.0119738233,440.15962671793,15000.0,17570599.0,3881116.0,11778.0,11518.0,245563.0,404968.0,748012374.0,434800.0,5300568.0,129258.0,180979.0,200163.0,0.0,1145.0,0.0,24990463.0
535,3050.7786606483,434.43615791498,15000.0,20791571.0,4211132.0,308053.0,308323.0,246511.0,409458.0,736634321.0,468632.0,5621473.0,129032.0,183156.0,205342.0,0.0,1045.0,0.0,24593557.0
536,3051.3604933969,440.58090007573,15000.0,19506154.0,3956967.0,328746.0,12023.0,225243.0,418210.0,735879268.0,407370.0,5624940.0,135873.0,182869.0,196056.0,0.0,1058.0,0.0,24608846.0
537,3050.5951977943,430.08665614024,15000.0,18180256.0,3379449.0,11803.0,11390.0,233911.0,411672.0,737073841.0,481767.0,5350033.0,128970.0,195735.0,210886.0,0.0,1043.0,0.0,24616008.0
538,3127.3014975645,447.62747566791,8.192,17511795.0,3315765.0,11795.0,11375.0,229768.0,399073.0,737736356.0,413232.0,5253505.0,127797.0,187594.0,200281.0,0.0,1094.0,0.0,24656621.0
539,3863.6810214919,409.14636880663,3381.043,2209079395.0,437963550.0,1861782.0,1853671.0,170868.0,2969471.0,1422311915.0,3000324.0,611106516.0,89968.0,1326424.0,1801667.0,0.0,1842.0,0.0,47915456.0
540,3859.2592848795,2117.0601869469,956.416,4311834169.0,800540342.0,3267596.0,3244934.0,16967.0,4704869.0,1450414942.0,5101918.0,1453885749.0,29537.0,2059432.0,2398647.0,0.0,2368.0,0.0,48839211.0
541,3861.4911420421,2113.4903374875,15000.0,5065504856.0,996648958.0,3976011.0,3893133.0,2513.0,5305005.0,1494111165.0,5392377.0,1501460650.0,1832.0,2263764.0,3045630.0,0.0,2625.0,0.0,50029995.0
542,3862.2442357272,2126.1597460643,15000.0,4878318668.0,967997102.0,3847061.0,3868493.0,2566.0,5412286.0,1458760361.0,5290005.0,1515636908.0,5515.0,2427953.0,3001408.0,0.0,2580.0,0.0,48765807.0
543,3867.1370998652,2134.8779258384,15000.0,4873771340.0,965728826.0,3873370.0,3850401.0,1521.0,5472519.0,1496322293.0,5711958.0,1504073454.0,1214.0,2274769.0,2958066.0,0.0,2478.0,0.0,50036704.0
544,3854.089125452,2131.1389213119,15000.0,4946764336.0,970192668.0,3895462.0,3854978.0,1410.0,5378466.0,1468158833.0,5732012.0,1450659599.0,1085.0,2383427.0,3017094.0,0.0,2670.0,0.0,49098841.0
545,3857.4719260507,2121.9048907071,3162.931,4937140266.0,973159387.0,3918723.0,3817079.0,2361.0,5413680.0,1486747345.0,5844500.0,1553375745.0,1310.0,2592360.0,3133125.0,0.0,2108.0,0.0,50407181.0
546,3868.0158728663,2164.8413846094,15000.0,4964572182.0,973001467.0,3902174.0,3770129.0,2015.0,5391917.0,1464279093.0,5833887.0,1517975814.0,1909.0,2233509.0,3051847.0,0.0,2064.0,0.0,49045038.0
547,3860.5385002053,2156.7257168569,15000.0,4882471776.0,962258559.0,3882859.0,3844594.0,2320.0,5468435.0,1478583663.0,5759120.0,1521244136.0,1125.0,2464845.0,3101289.0,0.0,2622.0,0.0,49442382.0
548,3792.6789891723,2108.7457073925,7.744,5037720359.0,987657858.0,3953709.0,3841506.0,1522.0,5327941.0,1481017582.0,5711120.0,1547530096.0,2987.0,2213380.0,2834380.0,0.0,2819.0,0.0,49569316.0
549,3234.9963827845,1966.5924021594,9.004,4917135888.0,978332426.0,3897371.0,3916230.0,3114.0,5361217.0,1480988635.0,5262011.0,1519357541.0,1001.0,2283358.0,3047298.0,0.0,2406.0,0.0,49546572.0
550,3234.2379546633,2546.2515578544,5.891,10005961927.0,1955568050.0,7922173.0,7926178.0,1776.0,9199339.0,2946231577.0,9222251.0,3072956416.0,2042.0,3851212.0,5281847.0,0.0,5540.0,0.0,98483776.0
551,3238.8287192076,3239.1035102805,6.8,10086136987.0,1963261984.0,8223958.0,8222455.0,1071.0,9409091.0,2968066546.0,9418945.0,3087793211.0,612.0,3960215.0,5386618.0,0.0,5678.0,0.0,99164687.0
552,3238.7884594799,3238.8120695453,7.719,10090127068.0,1985655283.0,8435703.0,8436978.0,520.0,9313095.0,2966432466.0,9488196.0,3097056368.0,695.0,3948927.0,5409761.0,0.0,5435.0,0.0,99153779.0
553,3239.0446827398,3239.0208046352,7.389,10078026835.0,1985159907.0,8572674.0,8571294.0,378.0,9338292.0,2966089688.0,9444858.0,3082637677.0,675.0,3967874.0,5401310.0,0.0,5493.0,0.0,99164485.0
554,3238.6095885483,3238.6292446437,6.947,10072405992.0,1983222423.0,8004272.0,8247754.0,720.0,9351252.0,2966785257.0,9500061.0,3081241285.0,1064.0,3950286.0,5403877.0,0.0,5584.0,0.0,99167342.0
555,3239.0073240497,3238.9796071951,5.712,9930475661.0,1963605646.0,8284527.0,8011160.0,518.0,9375003.0,2964755128.0,9486723.0,3094562504.0,843.0,3989225.0,5443998.0,0.0,5243.0,0.0,99151559.0
556,3238.73710392,3238.7200176081,9.274,9984876165.0,1971022725.0,7998231.0,8427929.0,931.0,9344966.0,2964232873.0,9472992.0,3082909659.0,188.0,3912492.0,5426702.0,0.0,5341.0,0.0,99154371.0
557,3238.5323174736,3238.5455215622,10.349,9931348216.0,1962948176.0,8257224.0,8001960.0,550.0,9400682.0,2965475603.0,9508035.0,3097535830.0,208.0,3933821.0,5407627.0,0.0,5335.0,0.0,99161122.0
558,3474.7375809533,3516.5742002528,10.871,9477952809.0,1870205024.0,7931407.0,7928113.0,411.0,12056844.0,2966049333.0,12195714.0,2904684336.0,450.0,4953912.0,6778104.0,0.0,5628.0,0.0,99127905.0
559,5714.1359149224,5714.3231000677,14.326,9130498413.0,1805541997.0,7841366.0,7846802.0,1001.0,13381739.0,2965061397.0,13671051.0,2835669490.0,487.0,5680952.0,7686065.0,0.0,5687.0,0.0,99136822.0
560,5713.824508253,5713.8417157222,9.766,9145193985.0,1810531910.0,8163717.0,8172096.0,1056.0,13187482.0,2957887572.0,13555467.0,2842001003.0,806.0,5528629.0,7419933.0,0.0,5688.0,0.0,99197796.0
561,5711.5610227238,5690.5916967069,11.93,9215059617.0,1817540046.0,7886612.0,7888479.0,6453.0,13342425.0,2966311556.0,13474373.0,2855782899.0,688.0,5693023.0,7579962.0,0.0,5536.0,0.0,99147773.0
562,5714.2020076899,5713.6480552058,9.75,9222430138.0,1807986748.0,8203005.0,8205780.0,970.0,13464275.0,2964210809.0,13587806.0,2837535498.0,1267.0,5707274.0,7650855.0,0.0,5733.0,0.0,99120569.0
563,5708.4476808867,5709.0314457889,13.818,9283724452.0,1817654885.0,7890042.0,7890357.0,765.0,13523677.0,2966763453.0,13675532.0,2846229293.0,590.0,5711001.0,7621864.0,0.0,5669.0,0.0,99155381.0
564,5715.0610657348,5714.8800803735,10.764,9283493118.0,1805677804.0,8297293.0,8290324.0,851.0,13533482.0,2966654923.0,13610150.0,2835734173.0,488.0,5740145.0,7724935.0,0.0,5556.0,0.0,99135583.0
565,5714.4163585757,5714.7392606939,8.538,9275287102.0,1825771440.0,7840550.0,7841049.0,655.0,13405720.0,2965957346.0,13689752.0,2846370605.0,486.0,5749565.0,7762940.0,0.0,5426.0,0.0,99135747.0
566,5715.9087426094,5715.6461034996,11.267,9278760901.0,1826603049.0,7872946.0,7873833.0,24781.0,13496772.0,2967858475.0,13636056.0,2831427179.0,750.0,5716240.0,7747683.0,0.0,5903.0,0.0,99144781.0
567,5713.8505197243,5713.4728558479,12.816,9274301929.0,1825701986.0,7886420.0,8255736.0,680.0,13450894.0,2966876197.0,13634926.0,2830231699.0,500.0,5732150.0,7766158.0,0.0,5788.0,0.0,99156240.0
568,5719.6904081507,5720.912891484,8.816,9116962786.0,1801471573.0,8596729.0,7877543.0,623.0,13545454.0,2966816490.0,13799101.0,2839625554.0,467.0,5796108.0,7825451.0,0.0,5702.0,0.0,99147595.0
569,5780.9631857043,5781.8769271148,8.233,9184887473.0,1811693538.0,7876628.0,7848131.0,973.0,13585580.0,2965157030.0,13760836.0,2827715003.0,275.0,5678362.0,7814416.0,0.0,5998.0,0.0,99140696.0
570,5783.2384655785,5782.683515183,6.768,9103090385.0,1798990657.0,7818376.0,7844453.0,900.0,13216346.0,2953111738.0,13283023.0,2839773682.0,403.0,5636189.0,7762698.0,0.0,4855.0,0.0,99221827.0
571,5781.7391395643,5781.077958151,9.268,9162673684.0,1807670255.0,8249605.0,8260881.0,1082.0,13577980.0,2967299450.0,13715188.0,2822780980.0,550.0,5655939.0,7733323.0,0.0,5334.0,0.0,99176447.0
572,5783.5225237937,5783.8354666629,11.773,9087744876.0,1797134670.0,7834379.0,7839285.0,929.0,13576208.0,2966399407.0,13852818.0,2827499096.0,588.0,5729252.0,7760181.0,0.0,5539.0,0.0,99151842.0
573,5783.5969642846,5783.8267358545,11.213,9118371337.0,1801803843.0,8197050.0,8195276.0,4721.0,13622232.0,2967145014.0,13805317.0,2839151655.0,236.0,5678596.0,7668459.0,0.0,5408.0,0.0,99145121.0
574,5784.4620538398,5784.4513445528,9.958,9163581014.0,1807660504.0,8321480.0,8317693.0,561.0,13504425.0,2963907204.0,13784660.0,2836365197.0,300.0,5806156.0,7735788.0,0.0,5792.0,0.0,99161749.0
575,5783.948149408,5783.9600286059,10.16,9191787737.0,1800591585.0,8176220.0,8175444.0,545.0,13757537.0,2964634979.0,13825776.0,2822706198.0,932.0,5817015.0,7775454.0,0.0,5823.0,0.0,99135958.0
576,5784.540519585,5784.8252360285,5.616,9245393133.0,1810187510.0,7880026.0,7880236.0,517.0,13705926.0,2966669641.0,13852809.0,2836553616.0,799.0,5802614.0,7795628.0,0.0,6077.0,0.0,99172446.0
577,5785.1907862881,5784.5168969278,8.311,9245194633.0,1799292934.0,7839571.0,7839196.0,1019.0,13702639.0,2965553861.0,13830097.0,2823222800.0,538.0,5820374.0,7854546.0,0.0,5665.0,0.0,99154693.0
578,5632.4358576656,5606.2122349746,8.432,9509899025.0,1869789190.0,8333453.0,8333953.0,2516.0,12263341.0,2967488035.0,12293192.0,2913033450.0,500.0,5158549.0,6975643.0,0.0,5181.0,0.0,99163834.0
579,4211.9727852062,4212.1509121456,7.862,9694633523.0,1908607040.0,7981127.0,7983458.0,300.0,11410955.0,2967909104.0,11519641.0,2961112069.0,550.0,4816354.0,6582447.0,0.0,5734.0,0.0,99157002.0
580,4212.9488939237,4213.4501935665,6.624,9609532670.0,1896321783.0,7932474.0,7898966.0,390.0,11345161.0,2950321193.0,11526333.0,2960034871.0,400.0,4840438.0,6614940.0,0.0,5158.0,0.0,99170920.0
581,4211.2288503439,4210.2933469845,7.082,9555840592.0,1888385448.0,7873861.0,8296938.0,1025.0,11253299.0,2958198813.0,11455191.0,2968879508.0,972.0,4759049.0,6541255.0,0.0,4651.0,0.0,99225038.0
582,4212.7102747987,4213.0789831396,9.088,9605935450.0,1895626157.0,8387397.0,7931757.0,867.0,11351606.0,2967503934.0,11495868.0,2964359710.0,488.0,4699216.0,6548848.0,0.0,5442.0,0.0,99188362.0
583,4213.3986327803,4213.5925041681,10.285,9546920838.0,1886623416.0,7900932.0,7901685.0,450.0,11363115.0,2964152364.0,11570193.0,2973333859.0,653.0,4758343.0,6522892.0,0.0,5121.0,0.0,99114465.0
584,4213.5225184383,4213.1443714829,9.12,9609301207.0,1896186301.0,8104569.0,8110236.0,703.0,11423039.0,2966340003.0,11584748.0,2962734877.0,338.0,4766151.0,6473972.0,0.0,5527.0,0.0,99161160.0
585,4212.8465935429,4213.4266635852,8.653,9539339761.0,1885707545.0,8291152.0,8284940.0,677.0,11436761.0,2966003405.0,11566054.0,2959813639.0,275.0,4798522.0,6537805.0,0.0,5359.0,0.0,99150624.0
586,4213.755449527,4213.3389860064,8.854,9534482230.0,1885187210.0,7892755.0,7893159.0,4587.0,11436124.0,2966254334.0,11543910.0,2972036492.0,389.0,4806382.0,6465445.0,0.0,5170.0,0.0,99153434.0
587,4214.1184109124,4214.0185160218,9.277,9607481713.0,1894748553.0,7931224.0,7933729.0,339.0,11437818.0,2965495901.0,11595032.0,2971443148.0,263.0,4871126.0,6521308.0,0.0,5285.0,0.0,99139634.0
588,4411.6484150523,4447.2652700674,8.163,9344734674.0,1818379586.0,7853253.0,7853693.0,475.0,13206745.0,2965332041.0,13334092.0,2848383315.0,300.0,5668295.0,7551730.0,0.0,5881.0,0.0,99131983.0
589,6276.2335785607,6275.7995818265,89.213,9111273033.0,1782602003.0,7857106.0,7855758.0,669.0,14364978.0,2965941960.0,14548439.0,2792201883.0,445.0,6111110.0,8227645.0,0.0,5843.0,0.0,99140810.0
590,6279.4480775519,6279.4485534824,10.121,9105068576.0,1780970051.0,7811201.0,7814431.0,1199.0,14341821.0,2966740842.0,14503352.0,2781913372.0,750.0,6104665.0,8237066.0,0.0,5937.0,0.0,99144069.0
591,6276.0375780226,6271.5025206943,9.136,9109874953.0,1792789187.0,7797343.0,7797850.0,1305.0,13801569.0,2954907066.0,14275963.0,2785207840.0,1293.0,5913592.0,7909097.0,0.0,4978.0,0.0,99229282.0
592,6276.7145802743,6278.5477503653,12.781,9129149757.0,1795660239.0,7865803.0,7862645.0,1136.0,14259744.0,2968101024.0,14450993.0,2783427785.0,700.0,6062535.0,8199103.0,0.0,5810.0,0.0,99187424.0
593,6279.3362649632,6278.8491020809,11.83,9050516732.0,1784947652.0,7863626.0,7833471.0,966.0,14206517.0,2965731477.0,14467149.0,2783227248.0,500.0,6079449.0,8199457.0,0.0,5595.0,0.0,99133022.0
594,6278.1739183474,6277.9107230132,9.882,8970904046.0,1773613209.0,8177083.0,7859075.0,760.0,14310391.0,2966492095.0,14521270.0,2797428252.0,485.0,6068694.0,8241418.0,0.0,6319.0,0.0,99168677.0
595,6278.6875004669,6279.19564228,9.545,9043170477.0,1783250762.0,8267235.0,7866597.0,428.0,14245783.0,2967127636.0,14522401.0,2782387201.0,275.0,5986847.0,8215174.0,0.0,5718.0,0.0,99183039.0
596,6278.4872467803,6278.6761004681,8.422,8983894811.0,1775174957.0,7822234.0,7824319.0,565.0,14192818.0,2965652559.0,14558520.0,2793455504.0,1154.0,6057616.0,8265114.0,0.0,5419.0,0.0,99144948.0
597,6278.6818234173,6278.3045174947,9.258,9040918859.0,1782032146.0,7862678.0,7861313.0,730.0,14347063.0,2967385671.0,14535991.0,2780549553.0,497.0,6011233.0,8094510.0,0.0,6183.0,0.0,99174825.0
598,6165.711963533,6146.4345603458,8.803,9157305644.0,1810189457.0,8257218.0,8248503.0,893.0,13357112.0,2966114142.0,13598196.0,2837670519.0,300.0,5592478.0,7573907.0,0.0,5750.0,0.0,99160826.0
599,5108.3838479006,5107.7685731022,9.226,9270034194.0,1831496735.0,8533453.0,8534608.0,770.0,12800631.0,2966029479.0,13005408.0,2886554384.0,389.0,5382070.0,7281368.0,0.0,5211.0,0.0,99165650.0
600,5111.2228368725,5111.4651967588,8.586,9330835147.0,1840044795.0,7894308.0,7893011.0,578.0,12842396.0,2966773276.0,12977833.0,2886606437.0,288.0,5486498.0,7317841.0,0.0,5800.0,0.0,99166566.0
601,5110.2022326851,5110.0859886099,11.142,9400557678.0,1831994951.0,8109521.0,8126963.0,830.0,12645990.0,2957781032.0,12898120.0,2868244813.0,562.0,5350344.0,7215929.0,0.0,4706.0,0.0,99179472.0
602,5106.8851889433,5107.2276382289,7.104,9426057604.0,1844644466.0,7901423.0,7900671.0,605.0,12779689.0,2965857019.0,12953556.0,2890605089.0,404.0,5449141.0,7360678.0,0.0,5293.0,0.0,99168650.0
603,5110.7821724624,5110.8534967385,9.904,9415950710.0,1842546069.0,8521146.0,8523136.0,611.0,12804096.0,2967457650.0,12968878.0,2875866340.0,700.0,5455047.0,7368221.0,0.0,5302.0,0.0,99155115.0
604,5108.8537647551,5108.7190827322,8.451,9415180429.0,1853078250.0,7859495.0,7855752.0,4041.0,12756096.0,2967253048.0,13041971.0,2887294500.0,431.0,5386814.0,7345543.0,0.0,5696.0,0.0,99161962.0
605,5111.6687955753,5111.3132577674,8.941,9409944325.0,1851681126.0,7899941.0,7900618.0,817.0,12814040.0,2965146900.0,12954802.0,2870485512.0,500.0,5447374.0,7392909.0,0.0,5501.0,0.0,99131148.0
606,5111.1788929232,5111.0912377865,9.529,9330942338.0,1840410604.0,8237867.0,8182394.0,733.0,12771478.0,2963413706.0,12957729.0,2872956664.0,438.0,5465261.0,7389300.0,0.0,5204.0,0.0,99150809.0
607,5108.7818293231,5108.9704230575,9.61,9252286839.0,1828735884.0,8216905.0,8366026.0,470.0,12865564.0,2966805696.0,13048055.0,2884731833.0,415.0,5412241.0,7393693.0,0.0,5584.0,0.0,99167185.0
608,5228.9069828922,5249.6534136199,9.789,9122371417.0,1799111993.0,7865803.0,8157440.0,539.0,13843306.0,2964645751.0,13988752.0,2812790273.0,288.0,5789290.0,7938123.0,0.0,5676.0,0.0,99157044.0
609,6326.1887132161,6325.955661769,10.349,8946060437.0,1767487281.0,8163964.0,8166542.0,485.0,14399119.0,2962189995.0,14644444.0,2774175242.0,996.0,6124840.0,8358437.0,0.0,5862.0,0.0,99092583.0
610,6328.6914025103,6329.4405169107,10.231,9024031508.0,1778678830.0,7854604.0,7855229.0,807.0,14474320.0,2967277730.0,14693763.0,2772528194.0,564.0,6051879.0,8159326.0,0.0,5860.0,0.0,99181678.0
611,6328.9006059958,6328.2422496858,10.186,8921603736.0,1764620629.0,8259181.0,8260368.0,1260.0,14244316.0,2957917459.0,14477559.0,2767885242.0,588.0,5802644.0,7885976.0,0.0,5205.0,0.0,99178865.0
612,6324.1390158054,6286.1662527622,10.631,8961471162.0,1770079657.0,8202823.0,8204110.0,700.0,14352988.0,2966452799.0,14666900.0,2789050637.0,681.0,6061357.0,8085710.0,0.0,6089.0,0.0,99179413.0
613,6328.329002172,6328.6487621624,9.347,9021987537.0,1777677165.0,7880052.0,7879481.0,903.0,14407377.0,2966360077.0,14616870.0,2786613529.0,525.0,6140004.0,8129507.0,0.0,5827.0,0.0,99158633.0
614,6329.9529976161,6330.1112062928,8.919,9096360475.0,1771496356.0,7824019.0,7825400.0,788.0,14471626.0,2964980100.0,14578252.0,2773885682.0,338.0,6154031.0,8225487.0,0.0,5947.0,0.0,99117274.0
615,6330.1849025555,6329.8045708296,11.373,9077977204.0,1777391686.0,7845401.0,7847440.0,670.0,14514419.0,2966004741.0,14674551.0,2782332057.0,461.0,6175846.0,8300669.0,0.0,5492.0,0.0,99121523.0
616,6327.4046583623,6327.3571049392,8.3,9079846226.0,1776980892.0,8070861.0,8077920.0,550.0,14469836.0,2967275439.0,14658702.0,2769888344.0,388.0,6146765.0,8313976.0,0.0,5769.0,0.0,99128260.0
617,6328.7895327084,6328.8136745691,19.005,9090206536.0,1788022807.0,7820530.0,7818751.0,485.0,14424796.0,2967229494.0,14693001.0,2785064309.0,1260.0,6201955.0,8304190.0,0.0,5729.0,0.0,99159428.0
618,6074.1120754778,6030.0034970605,15000.0,9636858880.0,1895428864.0,7932129.0,7929664.0,763.0,11799276.0,2967550310.0,11901601.0,2931576468.0,1036.0,5142962.0,6954826.0,0.0,5452.0,0.0,99140261.0
619,3709.7941683468,3709.8151492427,15000.0,9789768037.0,1931147851.0,7962189.0,8639755.0,879.0,10330955.0,2959894491.0,10503585.0,2827849105.0,313.0,4329541.0,5827437.0,0.0,4786.0,0.0,99194646.0
620,3707.5928722112,2892.8942397895,15000.0,2116475970.0,413911107.0,1635196.0,1552420.0,202619.0,2501013.0,1330181787.0,2645756.0,686573385.0,121873.0,1211984.0,1483359.0,0.0,1922.0,0.0,44822936.0
621,3698.6787649578,972.51841789029,15000.0,3042196811.0,613935056.0,2339878.0,2393277.0,6601.0,3651757.0,977388817.0,3682118.0,961019024.0,3001.0,1434112.0,1740059.0,0.0,1549.0,0.0,32692659.0
622,3686.0162573068,1347.7162357418,15000.0,3222546325.0,628670474.0,2502503.0,2540984.0,8205.0,3310886.0,992914216.0,3610089.0,958285995.0,5918.0,1732312.0,1930119.0,0.0,1463.0,0.0,33163197.0
623,3696.7305389837,1415.8804020966,2883.495,3251369027.0,640442110.0,2491513.0,2389467.0,5457.0,3461385.0,973654013.0,4054051.0,1009288508.0,3431.0,1428287.0,1867560.0,0.0,1700.0,0.0,32966246.0
624,3695.3629762528,1416.7163426402,15000.0,3227028086.0,610580330.0,2418345.0,2413404.0,7803.0,3453150.0,992866620.0,3589266.0,942135145.0,2785.0,1604704.0,1959364.0,0.0,1239.0,0.0,33206206.0
625,3698.7499961405,1453.5403639467,253.373,3150476228.0,626413738.0,2424841.0,2464634.0,12967.0,3905265.0,970688662.0,3803491.0,968160767.0,1204.0,1561188.0,1902234.0,0.0,1105.0,0.0,32982274.0
626,3687.6664086714,1418.7880659807,9.946,3258166053.0,631738687.0,2478950.0,2420542.0,4321.0,3640755.0,986523147.0,3592249.0,920339014.0,4490.0,1539803.0,1975489.0,0.0,1575.0,0.0,32983471.0
627,3694.4526660718,1425.9940213608,3105.652,3181777979.0,637274550.0,2534135.0,2512376.0,3522.0,3586219.0,994111656.0,3967781.0,966183377.0,3078.0,1847145.0,1953717.0,0.0,1871.0,0.0,33232257.0
628,3832.6145313872,1445.3325437557,11.45,3286554734.0,650089918.0,2500262.0,2485794.0,3266.0,3691765.0,982767355.0,3961669.0,1027895774.0,2777.0,1617988.0,1883701.0,0.0,1621.0,0.0,32893571.0
629,5066.6904074526,1628.3612893551,11.312,3019150310.0,606419383.0,2349277.0,2350948.0,4344.0,3513667.0,989082532.0,3573437.0,994241887.0,6235.0,1566070.0,1970534.0,0.0,1484.0,0.0,33116355.0
630,5069.2150584219,2273.8396387121,11.552,7780846525.0,1534676928.0,6472570.0,6452530.0,4105.0,9976012.0,2436973191.0,10166141.0,2387746959.0,4207.0,4323096.0,5774497.0,0.0,4987.0,0.0,81493077.0
631,5085.3287651748,5085.9261176381,8.535,9344920181.0,1847523197.0,8285548.0,8285194.0,1030.0,12351462.0,2962898775.0,12647980.0,2911309353.0,528.0,5184330.0,7042407.0,0.0,5762.0,0.0,99157891.0
632,5086.5531374417,5078.4950861363,9.76,9469652540.0,1865139452.0,7907444.0,7902063.0,2132.0,12068329.0,2957369282.0,12491515.0,2889489202.0,550.0,5124894.0,6918888.0,0.0,5063.0,0.0,99137593.0
633,5084.6044460515,5082.7914964282,8.678,9317977590.0,1838547054.0,7862414.0,7864287.0,24135.0,12413879.0,2966339533.0,12616020.0,2910586005.0,363.0,5266942.0,7107339.0,0.0,5631.0,0.0,99179578.0
634,5085.9283040229,5084.9692421717,8.301,9405593897.0,1853752157.0,7913419.0,7915334.0,5466.0,12492861.0,2966199533.0,12623298.0,2907426182.0,486.0,5302820.0,7047756.0,0.0,5717.0,0.0,99133598.0
635,5086.0683944818,5086.518685756,8.183,9473734588.0,1842266468.0,8762171.0,8760281.0,689.0,12589858.0,2963644794.0,12655518.0,2894578567.0,644.0,5314041.0,7117771.0,0.0,5392.0,0.0,99135160.0
636,5085.1747371068,5084.7664478672,11.83,9467622595.0,1843383969.0,8259808.0,8259028.0,740.0,12570016.0,2966870195.0,12708417.0,2904064203.0,1108.0,5271638.0,7171593.0,0.0,5483.0,0.0,99156383.0
637,5085.8046694683,5086.1022278065,8.333,9460171288.0,1862596849.0,7917093.0,7916344.0,467.0,12554633.0,2966653773.0,12650451.0,2890079761.0,784.0,5336429.0,7229273.0,0.0,5345.0,0.0,99108805.0
638,5132.3048974648,5140.9764924958,10.16,9374656030.0,1846138343.0,7853365.0,7860334.0,1123.0,12899735.0,2966901148.0,13038050.0,2870521488.0,400.0,5518119.0,7465260.0,0.0,5515.0,0.0,99116788.0
