,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
244,7307.3924799127,1342.4448310444,15000.0,1003394589.0,194825865.0,1026885.0,1000929.0,1193.0,4588257.0,435127650.0,4852848.0,305341083.0,1270.0,1988472.0,2315815.0,0.0,42.0,0.0,16738187.0
245,7310.0308265879,1331.1554264344,15000.0,966203135.0,189765130.0,994692.0,994105.0,955.0,4420402.0,424927579.0,4685646.0,292120423.0,839.0,2033121.0,2380563.0,0.0,55.0,0.0,16342583.0
246,7250.37536659,1095.4224675194,16.16,484545528.0,83260864.0,682409.0,754022.0,37109.0,4135934.0,424684977.0,5235410.0,301075207.0,903.0,2023615.0,2362912.0,0.0,82.0,0.0,16335331.0
247,7303.4975144157,1247.7116893857,15000.0,1015202366.0,196219328.0,1006037.0,978156.0,2180.0,4479819.0,435327445.0,4743073.0,311593714.0,11035.0,1870224.0,2196236.0,0.0,14.0,0.0,16744065.0
248,7296.4044630383,1261.5465034435,15000.0,1023020949.0,198581425.0,1027290.0,936454.0,5597.0,4312802.0,435837069.0,5411414.0,312271234.0,2544.0,2061331.0,2188146.0,0.0,42.0,0.0,16758671.0
249,7211.6373944448,1261.6597750705,15000.0,1018484337.0,198082582.0,1032129.0,999277.0,1309.0,4436525.0,434347268.0,4968792.0,308953149.0,702.0,2041561.0,2192988.0,0.0,56.0,0.0,16705865.0
250,7209.589182572,1257.2212157691,15000.0,994804049.0,193160615.0,1004640.0,976272.0,956.0,4298641.0,424890933.0,4481003.0,289550438.0,881.0,2011116.0,2149322.0,0.0,41.0,0.0,16345864.0
251,7210.4207051881,1248.9090552061,15000.0,926835345.0,186837051.0,924964.0,1005737.0,1616.0,4454753.0,434377202.0,4442587.0,300424960.0,1929.0,2049035.0,2418226.0,0.0,91.0,0.0,16706040.0
252,7208.0284468243,1210.3346509132,15000.0,283274100.0,63201703.0,388694.0,594092.0,1730.0,3630055.0,419012293.0,4223333.0,290888054.0,1082.0,2120732.0,2247134.0,0.0,54.0,0.0,16116398.0
253,6957.5640674415,1033.6122093092,15000.0,713341816.0,139875378.0,689782.0,693626.0,1110.0,3835289.0,321346738.0,3972067.0,218614520.0,1411.0,1777211.0,2040496.0,0.0,119.0,0.0,12360228.0
254,7209.3383883646,1000.7092146742,15000.0,719246774.0,140543791.0,704749.0,704063.0,914.0,3858334.0,321362143.0,3815230.0,206477377.0,806.0,1796282.0,2049698.0,0.0,114.0,0.0,12359834.0
255,7209.7744999802,1020.0948400379,15000.0,716876523.0,133679073.0,638907.0,645119.0,4003.0,3808060.0,322262049.0,3914854.0,216311793.0,17551.0,1767660.0,2033985.0,0.0,130.0,0.0,12392304.0
256,7205.0027196842,968.17869485906,15000.0,5053340.0,1268639.0,8360.0,9154.0,181546.0,315321.0,322384895.0,2855177.0,185386250.0,1607.0,1816535.0,2058483.0,0.0,145.0,0.0,12414314.0
257,6958.327885726,438.33785219815,15000.0,826166712.0,161976836.0,667730.0,668262.0,1094.0,3443704.0,331271180.0,3543137.0,249223153.0,2222.0,1526916.0,1755417.0,0.0,159.0,0.0,12733061.0
258,6693.9311701835,592.58555720905,559.446,778644677.0,152159965.0,607619.0,630281.0,2923.0,2913705.0,320209483.0,2957375.0,275654199.0,711.0,1291625.0,1587012.0,0.0,131.0,0.0,12315499.0
259,2184.1142909207,517.99250013141,15000.0,889109295.0,174843579.0,739948.0,744403.0,749.0,2892353.0,321274602.0,2910958.0,259997896.0,1488.0,1280852.0,1563006.0,0.0,145.0,0.0,12349877.0
260,2184.8143844335,533.78591212386,15000.0,893802948.0,176355798.0,743421.0,744745.0,5362.0,2905728.0,322568161.0,2978962.0,278332311.0,997.0,1243618.0,1555028.0,0.0,129.0,0.0,12406182.0
261,2184.8111588166,525.39051512302,15000.0,902918977.0,177825326.0,755923.0,756712.0,898.0,2929718.0,327675362.0,3343639.0,276045614.0,633.0,1317402.0,1627513.0,0.0,158.0,0.0,12608606.0
262,2185.242334617,521.47389890191,6.896,871799471.0,172972875.0,734473.0,753524.0,777.0,2928300.0,325042670.0,3009648.0,284033646.0,486.0,1266840.0,1551482.0,0.0,136.0,0.0,12497776.0
263,2176.9077680068,1206.3531369132,6.771,6984518249.0,1380713594.0,6661981.0,6658792.0,3312.0,13237665.0,2336961570.0,13430964.0,2180426172.0,493.0,5502747.0,7424005.0,0.0,529.0,0.0,89889336.0
264,2184.0914949789,2184.0903894273,7.671,7834037957.0,1542462555.0,6894846.0,6899037.0,489.0,14676921.0,2592544424.0,14890510.0,2415491112.0,313.0,6163670.0,8421119.0,0.0,0.0,0.0,99711252.0
265,2184.1855027408,2184.1868648244,10.08,7883500065.0,1533042660.0,6845080.0,6844230.0,555.0,14769921.0,2592528264.0,14890231.0,2405634230.0,263.0,6160996.0,8500611.0,0.0,0.0,0.0,99713214.0
266,2183.8181227503,2183.8160140725,5.964,7931448528.0,1537333081.0,6575869.0,6572383.0,615.0,14212949.0,2592028891.0,14246070.0,2362250038.0,797.0,5337258.0,7646001.0,0.0,867.0,0.0,99688064.0
267,2174.6415482653,2174.6413335861,12.374,7883864943.0,1529306414.0,6807190.0,6803676.0,556.0,14632766.0,2593050232.0,14888615.0,2406222104.0,988.0,6150312.0,8554427.0,0.0,0.0,0.0,99726485.0
268,2337.4367171102,2377.5788589626,8.396,7510320452.0,1476682875.0,7432230.0,7435296.0,970.0,16648539.0,2592450973.0,17029258.0,2289917004.0,1337.0,7016506.0,9692455.0,0.0,75.0,0.0,99708818.0
269,3710.0645283488,3710.0657734085,8.838,7252902651.0,1425681096.0,6936537.0,6933523.0,876.0,18335483.0,2592653228.0,18605350.0,2176107230.0,1119.0,7751862.0,10608986.0,0.0,75.0,0.0,99719322.0
270,3711.9636897096,3711.9655599121,10.9,7170705215.0,1413366569.0,6928677.0,6900165.0,1035.0,18293088.0,2592380294.0,18696518.0,2203861521.0,500.0,7714969.0,10629439.0,0.0,27.0,0.0,99711905.0
271,3710.9764744714,3710.9787624001,12.262,7124747330.0,1405851331.0,7372661.0,7244394.0,520.0,18455637.0,2592545647.0,18739241.0,2206786108.0,550.0,7715511.0,10683361.0,0.0,789.0,0.0,99708965.0
272,3712.2493445627,3712.2465475993,8.39,7173678737.0,1413039064.0,6928177.0,7298297.0,522.0,18372101.0,2592536069.0,18776628.0,2197351109.0,350.0,7666962.0,10716822.0,0.0,58.0,0.0,99711343.0
273,3712.1598766059,3712.1481406534,8.214,7098413887.0,1401203681.0,7289869.0,7289379.0,565.0,18500898.0,2592524576.0,18940524.0,2206329738.0,200.0,7740295.0,10638116.0,0.0,139.0,0.0,99711790.0
274,3711.8691338384,3711.8727824654,8.192,7154447211.0,1409030007.0,7211513.0,7212623.0,415.0,18587691.0,2592489209.0,18890747.0,2196609409.0,500.0,7690121.0,10589616.0,0.0,108.0,0.0,99709578.0
275,3712.2256263374,3712.2176206596,14.317,6951783902.0,1379042930.0,7315166.0,7315252.0,1652.0,18572095.0,2592298962.0,18928887.0,2194156580.0,325.0,7791362.0,10676185.0,0.0,33.0,0.0,99704508.0
276,3706.6532841596,3706.6752669008,8.134,7145336953.0,1411229935.0,6886982.0,6859586.0,825.0,18125068.0,2592399834.0,18918582.0,2207508027.0,250.0,7652971.0,10594546.0,0.0,232.0,0.0,99711653.0
277,3700.5192498048,3693.5686763619,19.815,7126914896.0,1407043565.0,6853620.0,6829655.0,1488.0,17851865.0,2592479351.0,18589007.0,2178565498.0,1601.0,7713659.0,10300953.0,0.0,142.0,0.0,99717232.0
278,4075.5436018749,4169.7303604292,28.371,6700330830.0,1303869087.0,6731243.0,6736516.0,1297.0,20116468.0,2593008499.0,20398927.0,2053246060.0,850.0,8944692.0,11117861.0,0.0,0.0,0.0,99727133.0
279,7290.9721951761,7278.1305939555,19.532,6452302900.0,1258680581.0,6336397.0,6336023.0,1371.0,21103600.0,2592407848.0,21436862.0,1973543581.0,927.0,9615969.0,11418061.0,0.0,383.0,0.0,99704998.0
280,7309.0713011066,7294.920633869,29.632,6457862316.0,1260139410.0,6337893.0,6330849.0,1084.0,20987317.0,2592425382.0,21312817.0,1963955626.0,1200.0,9624197.0,11432492.0,0.0,500.0,0.0,99709450.0
281,7300.1960601064,7271.1264405523,19.622,6451656571.0,1264910242.0,6457944.0,6458240.0,940.0,20897487.0,2592311219.0,21434389.0,1971214206.0,1488.0,9626528.0,11422824.0,0.0,354.0,0.0,99703304.0
282,7304.5525683855,7292.5858860679,27.754,6439732764.0,1264500725.0,6177314.0,6179001.0,1186.0,21070967.0,2592229309.0,21381970.0,1960229092.0,1282.0,9653227.0,11445221.0,0.0,125.0,0.0,99705577.0
283,7306.9571813139,7293.4615826252,14.729,6351942155.0,1249906804.0,6482002.0,6634344.0,1556.0,20893663.0,2592210903.0,21406863.0,1959961442.0,1213.0,9610315.0,11445620.0,0.0,26.0,0.0,99698794.0
284,7302.7959787829,7290.0154357286,20.816,6336044577.0,1248830961.0,6129319.0,6164489.0,940.0,21100038.0,2592440069.0,21497745.0,1966989115.0,963.0,9588565.0,11469903.0,0.0,116.0,0.0,99707141.0
285,7306.4727688366,7298.6736124502,1270.38,6389960375.0,1255374333.0,6188675.0,6438544.0,1084.0,20949453.0,2592366592.0,21412119.0,1954816601.0,775.0,9472052.0,11499870.0,0.0,75.0,0.0,99702908.0
286,7303.0210835645,7300.6648815086,22.416,6338502688.0,1248596339.0,6447071.0,6444076.0,1381.0,21041588.0,2592401798.0,21515510.0,1966699944.0,713.0,9575713.0,11458954.0,0.0,102.0,0.0,99706339.0
287,6953.6854699408,6243.7992287011,5.491,6218761345.0,1221344833.0,5863804.0,5790726.0,3171.0,18812352.0,2572625033.0,20472926.0,1910851911.0,2474.0,8228415.0,10085083.0,0.0,1484.0,0.0,98934133.0
288,6672.1425643373,6442.8421722541,6.509,7905564863.0,1565213116.0,7057785.0,7070036.0,623.0,12499234.0,2593011410.0,13462873.0,2428722830.0,951.0,5970139.0,7547450.0,0.0,183.0,0.0,99721652.0
289,1145.4806767889,1145.4806892183,6.909,8925092717.0,1763653169.0,7291254.0,7291680.0,480.0,7979027.0,2592560856.0,8065979.0,2794271711.0,909.0,3290989.0,4552422.0,0.0,324.0,0.0,99716324.0
290,1145.4807385572,1145.4806518807,5.082,9054839483.0,1774618226.0,6859639.0,6860000.0,432.0,7978724.0,2592718033.0,8022838.0,2770070688.0,371.0,3313243.0,4597304.0,0.0,8.0,0.0,99717512.0
291,1145.4806502806,1145.4806976473,5.267,9055301580.0,1761108946.0,6816659.0,6818148.0,658.0,7993289.0,2592441755.0,8064732.0,2775090185.0,213.0,3312368.0,4645629.0,0.0,0.0,0.0,99712275.0
292,1145.4806908185,1145.4805799781,5.178,9055983628.0,1773770408.0,6858750.0,6859849.0,285.0,7966622.0,2592616473.0,8049573.0,2782842532.0,445.0,3303356.0,4659391.0,0.0,0.0,0.0,99714880.0
293,1145.4805600315,1145.4815738898,6.333,9055723542.0,1761403189.0,6747666.0,6746592.0,317.0,7928625.0,2592525554.0,8073592.0,2767674016.0,350.0,3298163.0,4648622.0,0.0,0.0,0.0,99713895.0
294,1145.4807245276,1145.480641585,5.286,9053146775.0,1782332489.0,7254560.0,7249813.0,330.0,7912071.0,2592622010.0,8051190.0,2782859286.0,425.0,3294693.0,4634996.0,0.0,93.0,0.0,99715966.0
295,1145.4806908185,1145.4816706856,5.031,9052006696.0,1781976019.0,6885165.0,6857487.0,341.0,7953612.0,2592650980.0,8106478.0,2736317912.0,445.0,3318856.0,4664071.0,0.0,125.0,0.0,99715740.0
296,1145.4806926854,1145.4797109533,5.732,8911730957.0,1761906431.0,7072690.0,6818955.0,949.0,7896315.0,2592518586.0,8022884.0,2770763774.0,238.0,3285041.0,4618333.0,0.0,75.0,0.0,99711643.0
297,1145.4806166768,1145.4806433464,17.834,8765142927.0,1686968704.0,6481644.0,6741665.0,935.0,7560374.0,2591531994.0,7905234.0,2741457327.0,764.0,3184110.0,4515566.0,0.0,676.0,0.0,99682704.0
298,1787.9715304839,1955.0847944038,17.149,7348773518.0,1448925508.0,6769701.0,6775678.0,25350.0,16884694.0,2592836751.0,17578627.0,2188782533.0,1251.0,7273683.0,9012695.0,0.0,58.0,0.0,99723778.0
299,7503.4771696441,7493.980558953,21.795,6137493985.0,1210991978.0,6229744.0,6232078.0,1205.0,21872634.0,2592524827.0,22307707.0,1897610214.0,850.0,10002552.0,11851080.0,0.0,176.0,0.0,99711298.0
300,7509.5443960272,7509.8463578813,15.914,6188703269.0,1216817805.0,6235922.0,6237312.0,645.0,22024671.0,2592373886.0,22408735.0,1897990221.0,542.0,9895019.0,11712704.0,0.0,50.0,0.0,99700580.0
301,7509.9376884722,7509.8310664382,42.276,5981931096.0,1186707035.0,6821130.0,6821419.0,650.0,21904830.0,2592343396.0,22352465.0,1897856090.0,588.0,10013046.0,11876043.0,0.0,0.0,0.0,99707579.0
302,7508.8507123552,7508.9633483786,14.647,5556165488.0,1090940068.0,5888163.0,5953848.0,2086.0,20672742.0,2495856070.0,20856155.0,1736633198.0,696.0,9278816.0,10987501.0,0.0,232.0,0.0,95993298.0
303,7218.8166659456,3867.5154400552,13.104,1192407975.0,231778056.0,1204717.0,1179236.0,900.0,5407962.0,517938193.0,5803561.0,355921252.0,1062.0,2475538.0,2877889.0,0.0,75.0,0.0,19923144.0
304,7511.4217402122,1575.1078286873,564.972,1179027738.0,230105188.0,1194558.0,1163365.0,1488.0,5372539.0,518202318.0,5828014.0,366080830.0,2462.0,2457089.0,2919252.0,0.0,50.0,0.0,19931234.0
305,7509.4313610003,1591.387157945,11.776,1196173249.0,231015902.0,1216355.0,1177169.0,6691.0,5403110.0,518139391.0,5852485.0,356980370.0,3137.0,2512152.0,2832280.0,0.0,142.0,0.0,19927159.0
306,7508.0686650516,1602.7832076678,15000.0,1180864951.0,223201748.0,1170166.0,1088797.0,5760.0,5352088.0,518111547.0,5880108.0,354835060.0,1200.0,2514355.0,2899741.0,0.0,50.0,0.0,19927682.0
307,7510.2310347657,1616.0281888318,4.899,1144196258.0,223380685.0,1178774.0,1145740.0,2035.0,5424197.0,518183331.0,5838006.0,333871224.0,1475.0,2525277.0,2912463.0,0.0,33.0,0.0,19931162.0
308,6626.1797566739,956.40742966107,4.912,939864714.0,182515921.0,691368.0,678699.0,116056.0,1482123.0,517594071.0,3247093.0,464267628.0,925.0,1222310.0,1029053.0,0.0,37.0,0.0,19906340.0
309,674.24249066583,371.06504130625,4.8,1868187397.0,362497797.0,1341525.0,1315760.0,400.0,1867562.0,518144673.0,2300361.0,574669456.0,1300.0,847494.0,1023539.0,0.0,80.0,0.0,19929465.0
310,674.24245947003,373.73337347584,5.395,1812633500.0,354734250.0,1366038.0,1340471.0,415.0,1884440.0,518163722.0,2139068.0,573250240.0,300.0,696643.0,1019532.0,0.0,58.0,0.0,19928134.0
311,674.24268189324,375.60349320366,5.133,1807611890.0,353906594.0,1343811.0,1344320.0,455.0,1886116.0,518175728.0,2462956.0,573888978.0,333.0,1000523.0,1028302.0,0.0,125.0,0.0,19923957.0
312,674.2420853558,375.22113308595,5.68,1848581795.0,356040136.0,1346985.0,1311147.0,1962.0,1857108.0,512159727.0,2527040.0,566208983.0,972.0,822929.0,992679.0,0.0,33.0,0.0,19699116.0
313,674.24273071442,515.89283031477,4.841,8901464573.0,1760631098.0,6638470.0,6639467.0,2106.0,4357144.0,2437522397.0,4373849.0,2720772469.0,1419.0,1988135.0,2742179.0,0.0,504.0,0.0,93742799.0
314,674.2422309188,674.24275551746,5.993,9553982856.0,1884832876.0,7083429.0,7084134.0,543.0,4627917.0,2592868118.0,4736861.0,2946307321.0,739.0,1891328.0,2689169.0,0.0,8.0,0.0,99724616.0
315,674.24259254679,674.24208757843,4.979,9481593651.0,1874603772.0,7051603.0,7051433.0,850.0,4623841.0,2592511158.0,4716663.0,2960083219.0,400.0,1922109.0,2698131.0,0.0,26.0,0.0,99711152.0
316,674.24231803824,674.24279933901,6.067,9554170360.0,1884326481.0,7417722.0,7418211.0,815.0,4674771.0,2592756782.0,4768148.0,2959940560.0,222.0,1929345.0,2696092.0,0.0,0.0,0.0,99720574.0
317,674.24261954761,674.24266726999,7.232,9476840245.0,1847340324.0,7300750.0,7305711.0,811.0,4705689.0,2592712664.0,4766472.0,2946661671.0,301.0,1940312.0,2721341.0,0.0,0.0,0.0,99718038.0
318,831.68106563802,872.5545314699,7.722,7873418978.0,1559592400.0,6700115.0,6713533.0,2623.0,10409070.0,2591982264.0,10856978.0,2571499569.0,900.0,4483761.0,6506396.0,0.0,426.0,0.0,99686489.0
319,2232.1156888431,2232.1158576999,7.027,7850668935.0,1536058264.0,6878816.0,6879525.0,560.0,14948106.0,2592809364.0,15047324.0,2343973661.0,528.0,6244629.0,8725807.0,0.0,42.0,0.0,99717701.0
320,2233.5707595284,2233.5702993168,8.707,7847171990.0,1543342613.0,7052571.0,7053912.0,378.0,14869270.0,2592723368.0,15116168.0,2397360623.0,675.0,6257703.0,8748130.0,0.0,58.0,0.0,99715235.0
321,2233.8926142037,2233.8932429276,15000.0,7835759243.0,1541085547.0,6939693.0,6943343.0,410.0,14932275.0,2592375071.0,15192303.0,2402197178.0,1179.0,6289775.0,8755252.0,0.0,472.0,0.0,99706596.0
322,2233.0618357616,2233.0588785967,15000.0,7792290231.0,1535282588.0,6837864.0,7064945.0,695.0,14904268.0,2592619283.0,15096178.0,2394965231.0,687.0,6236667.0,8684655.0,0.0,25.0,0.0,99715625.0
323,2221.7537386666,1749.1906043056,15000.0,1277404948.0,255165381.0,1241375.0,1363606.0,125191.0,3550757.0,951472946.0,3735893.0,535593489.0,74334.0,1646272.0,2078684.0,0.0,122.0,0.0,36601185.0
324,2226.8374079994,116.54229822839,15000.0,15490405.0,3150777.0,9198.0,9386.0,243858.0,337893.0,369591384.0,332078.0,4178185.0,127370.0,156343.0,147676.0,0.0,107.0,0.0,14196429.0
325,2227.6207966443,133.13817805908,15000.0,17244668.0,3644720.0,9133.0,8993.0,230784.0,326821.0,369395704.0,328855.0,4070144.0,127448.0,156687.0,168186.0,0.0,71.0,0.0,14208210.0
326,2227.2169522859,129.802471628,15000.0,13863204.0,2660301.0,8738.0,8736.0,232654.0,320894.0,361816534.0,328343.0,4662033.0,119006.0,152879.0,162989.0,0.0,157.0,0.0,13922131.0
327,2227.5182976708,130.82315438547,15000.0,14229277.0,2715893.0,9132.0,9009.0,242777.0,330471.0,372602215.0,340299.0,4237142.0,131710.0,160241.0,160822.0,0.0,155.0,0.0,14321156.0
328,2433.2181499968,130.14475256884,15000.0,7899421.0,1523094.0,7882.0,8099.0,125349.0,201903.0,369458293.0,248595.0,3112234.0,116135.0,141423.0,169106.0,0.0,107.0,0.0,14222252.0
329,4118.022946132,95.097598309315,15000.0,12989688.0,2473658.0,8707.0,8645.0,225656.0,304557.0,368155058.0,304578.0,3703300.0,101613.0,129115.0,139698.0,0.0,119.0,0.0,14159848.0
330,4255.8006763757,120.89933630945,15000.0,12735178.0,2432650.0,8460.0,8469.0,225733.0,301374.0,368676779.0,298875.0,3822065.0,118284.0,144613.0,150547.0,0.0,107.0,0.0,14183177.0
331,4258.5577312667,122.22513164532,18.358,12811527.0,2433182.0,8205.0,8142.0,221399.0,307249.0,368872686.0,285935.0,4207558.0,117232.0,133673.0,145982.0,0.0,124.0,0.0,14187992.0
332,4257.889068007,122.52859203798,17.868,332130635.0,75063548.0,306771.0,329262.0,149870.0,830678.0,369270961.0,335709.0,4318985.0,113746.0,199588.0,228759.0,0.0,114.0,0.0,14215819.0
333,4260.0853946142,1079.3423266539,11.094,5376546232.0,1046585106.0,4878542.0,4804807.0,3868.0,12167488.0,1869153874.0,12627415.0,1607794927.0,6846.0,5224737.0,6647056.0,0.0,171.0,0.0,71898091.0
334,4269.2407135741,4269.2580042703,14.141,7417595847.0,1460432838.0,7201870.0,7198513.0,1608.0,16313033.0,2592102004.0,16712251.0,2284085026.0,925.0,7196791.0,9266219.0,0.0,133.0,0.0,99695945.0
335,4268.6109366304,4268.6197752383,13.492,7449255085.0,1463803098.0,6933459.0,7153785.0,630.0,16468645.0,2592591214.0,16779269.0,2236507247.0,917.0,7222158.0,9300286.0,0.0,113.0,0.0,99713740.0
336,4269.1117765551,4269.108186907,8.79,7314775040.0,1444379331.0,6905995.0,7294074.0,1573.0,16466491.0,2592606493.0,16785486.0,2266839108.0,657.0,7272747.0,9340975.0,0.0,584.0,0.0,99714519.0
337,4266.6180247106,4266.6149793994,15000.0,7307703735.0,1444043916.0,7184630.0,6903828.0,550.0,16575576.0,2592530783.0,16950173.0,2274721402.0,313.0,7115242.0,9363852.0,0.0,509.0,0.0,99710870.0
338,4601.4390554231,4227.137927618,420.051,6904107564.0,1358811782.0,6519707.0,6491371.0,2321.0,18686738.0,2592887329.0,19132809.0,2098307351.0,2377.0,8042580.0,10211535.0,0.0,184.0,0.0,99731733.0
339,7156.8361364449,4375.5611114133,54.02,5761726184.0,1168938465.0,5792750.0,5856088.0,3410.0,18693650.0,2591323734.0,19451661.0,1939588268.0,3028.0,8757970.0,10644983.0,0.0,492.0,0.0,99651413.0
340,7533.0601262335,7476.5834787638,25.904,6323577072.0,1242259879.0,6079706.0,6083540.0,1139.0,21211254.0,2592603605.0,21596653.0,1934762092.0,1872.0,9522568.0,11275930.0,0.0,479.0,0.0,99715273.0
341,7544.4729206805,7525.2735938739,14.432,6122249664.0,1212438718.0,6546186.0,6562221.0,1253.0,21128029.0,2592487325.0,21587657.0,1933096320.0,902.0,9605936.0,11445730.0,0.0,0.0,0.0,99709039.0
342,7544.4378857011,7532.6487803482,15000.0,6250600904.0,1230777911.0,6687254.0,6676842.0,1337.0,21233517.0,2592206813.0,21666201.0,1951954405.0,763.0,9731496.0,11376378.0,0.0,0.0,0.0,99706038.0
343,7270.087772505,6967.0578709338,15000.0,2998386906.0,624720212.0,2910477.0,2968161.0,58607.0,11970370.0,1724552560.0,12072159.0,1035634546.0,32880.0,5162140.0,6506093.0,0.0,136.0,0.0,66319968.0
344,7512.5246554289,1442.9801180534,15000.0,1996471890.0,393156085.0,1644771.0,1537793.0,25362.0,7010415.0,854984157.0,6225653.0,433795898.0,32101.0,3218018.0,3940784.0,0.0,174.0,0.0,32895251.0
345,7512.6970243169,1758.946484361,15000.0,1882793482.0,379907398.0,1876607.0,1717399.0,13780.0,7614514.0,870004636.0,8113673.0,606272721.0,8537.0,3610576.0,4208717.0,0.0,233.0,0.0,33456078.0
346,7517.3897071261,1860.0064473279,15000.0,1997480625.0,390938325.0,1774509.0,1798663.0,18779.0,7594719.0,857491816.0,7757272.0,614512716.0,9235.0,3589606.0,4120983.0,0.0,207.0,0.0,32980371.0
347,7520.2430309503,2045.5345166923,15000.0,2065569299.0,404166633.0,1853275.0,1834855.0,7704.0,7943443.0,870501989.0,7867876.0,597681937.0,4957.0,3347490.0,4001097.0,0.0,251.0,0.0,33474630.0
348,7376.5569619418,2006.578136193,15000.0,2080205437.0,401788574.0,1914509.0,1893814.0,8479.0,7704099.0,869873731.0,7938142.0,634864698.0,5144.0,3577466.0,4246505.0,0.0,457.0,0.0,33453458.0
349,6134.3628399462,1926.4911063725,1155.594,1780938024.0,355054127.0,1701628.0,1760345.0,11684.0,7550156.0,853959540.0,7707135.0,610179358.0,6818.0,2697557.0,3517523.0,0.0,485.0,0.0,32854881.0
350,6108.1897575777,1887.3936603619,15000.0,2017697394.0,400815644.0,1997029.0,2044944.0,6947.0,7729181.0,859390180.0,7394700.0,602223737.0,6406.0,3509658.0,4222747.0,0.0,74.0,0.0,33047305.0
351,6142.8173676713,1946.5946083174,15000.0,1898277372.0,381636118.0,1954393.0,1949618.0,17114.0,7512506.0,857484514.0,7894661.0,609614948.0,11085.0,3466517.0,4050886.0,0.0,168.0,0.0,32987958.0
352,6140.8446495525,1975.2390153224,15000.0,2066369038.0,407064502.0,2019931.0,2043362.0,20949.0,7796754.0,866947341.0,7945924.0,636831904.0,6274.0,3439932.0,4130339.0,0.0,71.0,0.0,33340918.0
353,6143.5804293114,1974.7951563071,246.425,2847217735.0,572555565.0,3043950.0,2920901.0,9947.0,9462929.0,1187637598.0,10042631.0,941472867.0,15708.0,3654283.0,3946396.0,0.0,335.0,0.0,45698209.0
354,6018.6022992767,2312.9815465475,15.642,1200642273.0,235272423.0,1288295.0,1256980.0,899.0,5484931.0,529622768.0,5784489.0,379455692.0,1060.0,2467947.0,3036261.0,0.0,68.0,0.0,20367562.0
355,6161.802130654,1433.8709951029,247.603,1232181407.0,238410688.0,1292154.0,1246419.0,2412.0,5408113.0,521737358.0,5915015.0,375933347.0,2756.0,2443521.0,3013527.0,0.0,143.0,0.0,20063346.0
356,6162.9262419656,1440.188785274,15000.0,1213851780.0,236734547.0,1271923.0,1231887.0,2282.0,5277834.0,516397447.0,6026960.0,369739464.0,1533.0,2318332.0,2853129.0,0.0,67.0,0.0,19871110.0
357,6162.3131253608,1450.7212806463,15000.0,1187528020.0,232634555.0,1246549.0,1245121.0,1032.0,5368697.0,509338975.0,5856393.0,360753866.0,946.0,2400348.0,2950621.0,0.0,98.0,0.0,19574471.0
358,6249.3855191918,1435.8196505022,32.458,1159657891.0,229671978.0,1220011.0,1256430.0,1200.0,5469007.0,518178904.0,5827308.0,361012187.0,1050.0,2463034.0,2993911.0,0.0,183.0,0.0,19933078.0
359,7018.0995612562,1568.5166553547,15000.0,1162148097.0,227293820.0,1194709.0,1601552.0,1519.0,5512451.0,528786195.0,5493349.0,332091264.0,51036.0,1923194.0,2227721.0,0.0,136.0,0.0,20337094.0
360,6730.923776446,1329.6251621028,15000.0,1159279915.0,223343905.0,1194615.0,1165491.0,998.0,5213631.0,500002572.0,5524657.0,355599489.0,905.0,2373770.0,2815005.0,0.0,121.0,0.0,19235235.0
361,7021.700023468,1515.372674948,15000.0,1225884170.0,237534346.0,1268091.0,1237475.0,1687.0,5511325.0,529544717.0,6421535.0,374914648.0,1022.0,2532432.0,2988138.0,0.0,51.0,0.0,20366612.0
362,7023.4629202058,1582.4860358819,15000.0,1204650943.0,232953156.0,1243313.0,1210889.0,987.0,5447535.0,519167168.0,6257318.0,359204208.0,1553.0,2477024.0,2936619.0,0.0,284.0,0.0,19968021.0
363,7022.8681430925,1557.4795807726,15000.0,1208362763.0,233763011.0,1257293.0,1218538.0,1056.0,5380497.0,518379125.0,5761113.0,295921592.0,42835.0,2025435.0,2370636.0,0.0,170.0,0.0,19933761.0
364,6808.0715361525,1757.2553170961,15000.0,1137607667.0,218196146.0,1123533.0,1125363.0,137349.0,4236633.0,703248424.0,3638786.0,241959596.0,89944.0,1296542.0,1622319.0,0.0,137.0,0.0,27038028.0
365,6998.2034196858,109.53420575574,15000.0,11180622.0,2165816.0,7975.0,8310.0,205248.0,286715.0,372207239.0,370287.0,3695596.0,114506.0,140922.0,151357.0,0.0,188.0,0.0,14320841.0
366,6997.2290630963,117.86876533367,15000.0,12382723.0,2350977.0,8153.0,8143.0,212956.0,292647.0,361856135.0,354829.0,3556317.0,110576.0,133408.0,144601.0,0.0,112.0,0.0,13945167.0
367,6994.128147959,117.41451500196,15000.0,12453545.0,2218692.0,8406.0,8318.0,213073.0,294400.0,373546452.0,357803.0,3777177.0,115840.0,142265.0,151609.0,0.0,227.0,0.0,14368320.0
368,6412.2834718829,121.61570373693,15000.0,15114065.0,2972525.0,10099.0,10690.0,291462.0,385683.0,371689274.0,377127.0,5134503.0,132719.0,168905.0,178677.0,0.0,131.0,0.0,14295591.0
