,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
237,2915.5038662105,1727.5920711861,13698.156,3372855154.0,669536629.0,3179402.0,3205064.0,2614.0,10241339.0,1275882263.0,10426026.0,1053880851.0,2016.0,4318810.0,5709982.0,0.0,25.0,0.0,49072852.0
238,2824.9715251438,1649.539574374,15000.0,3755132613.0,742555469.0,3233667.0,3236895.0,2424.0,9145329.0,1305944418.0,9002138.0,1142706427.0,2408.0,3813982.0,5305177.0,0.0,143.0,0.0,50226642.0
239,2019.6745148782,1311.3363435031,8.49,3888678829.0,769622135.0,3199470.0,3247925.0,5778.0,7811879.0,1293390250.0,7774014.0,1179502456.0,1585.0,3430498.0,4334650.0,0.0,133.0,0.0,49744032.0
240,1998.6243583529,1303.3382677954,10.067,3829979909.0,755941000.0,3011411.0,2976918.0,3898.0,7264879.0,1284108350.0,7803342.0,1194337692.0,2640.0,3196310.0,4592824.0,0.0,299.0,0.0,49396501.0
241,2019.0003899583,1289.0942415263,7.427,3821098910.0,761169085.0,3128210.0,3213239.0,2602.0,7974031.0,1301634954.0,8009311.0,1189203829.0,1910.0,3590606.0,4588769.0,0.0,97.0,0.0,50075641.0
242,2019.017481631,1299.0575077135,15000.0,3833336414.0,763544079.0,3627878.0,3204775.0,2887.0,8058542.0,1305625308.0,7993912.0,1197502276.0,1465.0,3362187.0,4571273.0,0.0,76.0,0.0,50216828.0
243,2012.1175669434,1386.171197729,15000.0,1770303668.0,343508178.0,1481514.0,1578667.0,67834.0,4336113.0,970750557.0,5724420.0,695942287.0,9862.0,1780827.0,2586850.0,0.0,165.0,0.0,37347632.0
244,2017.3840372279,97.285021345124,15000.0,11967376.0,2287102.0,7776.0,7449.0,190311.0,242893.0,323510515.0,259924.0,3986933.0,111253.0,127974.0,139224.0,0.0,125.0,0.0,12442289.0
245,2017.4648320896,112.53321513095,15000.0,11908613.0,2264468.0,7668.0,7644.0,209250.0,274921.0,319939441.0,273144.0,3450909.0,109242.0,127052.0,138027.0,0.0,123.0,0.0,12305029.0
246,2017.0741223428,112.56265720461,15000.0,11907944.0,2260385.0,7816.0,7897.0,211383.0,277928.0,321647222.0,280336.0,3624013.0,111667.0,128406.0,139031.0,0.0,165.0,0.0,12370739.0
247,2017.3710562105,114.41879870172,15000.0,12531302.0,2389385.0,8099.0,7965.0,207631.0,272127.0,330401646.0,287138.0,3707832.0,113114.0,131974.0,143351.0,0.0,133.0,0.0,12698259.0
248,1994.8928269793,115.59559945408,15000.0,12268611.0,2324646.0,7820.0,7902.0,215220.0,282384.0,321559169.0,280938.0,3617832.0,114841.0,132206.0,129266.0,0.0,124.0,0.0,12372921.0
249,1795.1451092844,118.62296943577,15000.0,14594846.0,3065404.0,7754.0,8411.0,219079.0,285495.0,321569958.0,284702.0,3667622.0,114584.0,135481.0,143127.0,0.0,124.0,0.0,12366688.0
250,1794.3040960985,103.84827165579,15000.0,7564320.0,1596022.0,7116.0,7720.0,181959.0,280201.0,323236821.0,286305.0,3691372.0,96113.0,125485.0,122165.0,0.0,166.0,0.0,12437565.0
251,1790.0213112187,115.47866696362,15000.0,12549621.0,2401391.0,8360.0,8399.0,221173.0,291969.0,323524327.0,291766.0,3750799.0,110803.0,130085.0,142297.0,0.0,134.0,0.0,12443512.0
252,1795.4179795059,115.82234844351,6.653,12468625.0,2384524.0,8221.0,8235.0,220745.0,287588.0,320107952.0,296258.0,3928891.0,115244.0,169675.0,190469.0,0.0,149.0,0.0,12312825.0
253,1795.9295661671,315.37954034926,7.395,3733481894.0,752196110.0,3181857.0,3284035.0,17461.0,7379943.0,1392828922.0,7559138.0,1327573925.0,30307.0,2954028.0,3845819.0,0.0,104.0,0.0,53572314.0
254,1799.2182474954,1799.2948570574,7.395,8229864942.0,1622262901.0,7047697.0,6644281.0,976.0,12262204.0,2592347620.0,12435498.0,2538180106.0,822.0,5138663.0,7175061.0,0.0,98.0,0.0,99707235.0
255,1799.538581846,1799.5418155431,7.869,8178174776.0,1616553437.0,7026600.0,6661584.0,425.0,12215405.0,2592581003.0,12467442.0,2550770088.0,292.0,5088064.0,7184121.0,0.0,121.0,0.0,99712295.0
256,1799.6589250455,1799.6552269188,34.009,8250502170.0,1625356992.0,6684863.0,6713610.0,350.0,12317001.0,2592532904.0,12433750.0,2539594154.0,288.0,5059846.0,7193287.0,0.0,217.0,0.0,99711711.0
257,1799.9130264717,1799.9145332603,24.633,8179886072.0,1616243739.0,7414078.0,7401648.0,300.0,12283138.0,2592551852.0,12431832.0,2535468836.0,275.0,5063076.0,7199777.0,0.0,37.0,0.0,99712228.0
258,2196.3516063906,2305.1345491052,59.638,7432913415.0,1467649165.0,6752078.0,6754499.0,390.0,15639184.0,2592319542.0,15718513.0,2316210734.0,639.0,6857965.0,8702667.0,0.0,117.0,0.0,99703066.0
259,5743.6469873537,5726.4483486699,36.073,6980468509.0,1374140639.0,6672916.0,6683558.0,823.0,17904691.0,2592407773.0,18273231.0,2141218397.0,513.0,7930408.0,9798302.0,0.0,8.0,0.0,99707691.0
260,5747.8267396031,5731.3356364132,15.462,6621879463.0,1310236746.0,6074808.0,6088626.0,1897.0,17160236.0,2592053181.0,16654082.0,2056821185.0,1292.0,7711818.0,8951471.0,0.0,0.0,0.0,99698121.0
261,5513.7469479747,4803.9858703389,13.366,6473716930.0,1286216634.0,6534483.0,6607821.0,3121.0,18798685.0,2592950219.0,19236621.0,2105432417.0,1413.0,8447442.0,10246074.0,0.0,433.0,0.0,99722971.0
262,5749.0221752591,5749.0145337793,15000.0,6859032845.0,1333257970.0,7100573.0,7091455.0,1252.0,19118976.0,2592558070.0,19317844.0,2089059187.0,654.0,8538011.0,10436914.0,0.0,0.0,0.0,99713776.0
263,5745.8406727737,5729.4214811226,15000.0,5407677767.0,1053976409.0,5179101.0,5153998.0,963.0,14600801.0,2168015975.0,15387212.0,1643367478.0,2655.0,6382908.0,7259514.0,0.0,33.0,0.0,83394545.0
264,5558.2742270684,1556.114920032,15000.0,5694587.0,1093415.0,4516.0,4533.0,110642.0,159143.0,260790863.0,219238.0,2279398.0,71243.0,86341.0,92287.0,0.0,101.0,0.0,10044842.0
265,5733.7684511077,72.251795336371,15000.0,7723066.0,1469904.0,5308.0,5329.0,134991.0,179288.0,257374431.0,289053.0,2318809.0,65788.0,77536.0,86258.0,0.0,107.0,0.0,9899934.0
266,5734.6387499353,70.585202959994,15000.0,7536097.0,1446691.0,5254.0,5170.0,134730.0,180222.0,257132524.0,265877.0,2295264.0,71187.0,83780.0,91807.0,0.0,107.0,0.0,9888455.0
267,5734.2632710053,72.895864028059,15000.0,8141253.0,2173781.0,5362.0,5335.0,133741.0,189184.0,261432960.0,218367.0,2452112.0,73370.0,86756.0,93407.0,0.0,118.0,0.0,10055453.0
268,5418.0100256207,77.328701071656,15000.0,8589207.0,1640108.0,5695.0,5669.0,142751.0,191763.0,252336620.0,208323.0,2594914.0,81985.0,86505.0,93651.0,0.0,105.0,0.0,9711151.0
269,2579.6114200284,80.35823355719,15000.0,8889913.0,1693672.0,5775.0,5788.0,159316.0,213296.0,255936913.0,303558.0,2995313.0,79856.0,91778.0,105748.0,0.0,115.0,0.0,9836191.0
270,2580.8469705966,83.806768930735,15000.0,9045717.0,1720345.0,5879.0,5900.0,160538.0,216155.0,261815017.0,337752.0,3162961.0,82633.0,101187.0,107923.0,0.0,101.0,0.0,10067287.0
271,2561.2719177082,74.82595755016,15000.0,4484182.0,954527.0,4863.0,5263.0,115251.0,178780.0,259371526.0,202909.0,2571146.0,80195.0,100335.0,107507.0,0.0,125.0,0.0,9978752.0
272,2569.2531931594,71.228809466832,9.129,9367789.0,1787123.0,6223.0,6226.0,165078.0,226226.0,259617492.0,227784.0,2780653.0,77824.0,84900.0,91297.0,0.0,99.0,0.0,9985832.0
273,2583.0447327025,89.794250975802,10.025,696576100.0,141242422.0,871025.0,892093.0,108681.0,1757576.0,510980873.0,1068355.0,57987267.0,96068.0,720844.0,974089.0,0.0,80.0,0.0,19704025.0
274,2584.0894215386,1612.6118071106,8.24,7731407976.0,1525591836.0,7101496.0,7101561.0,1823.0,15118253.0,2592463925.0,15347715.0,2386122524.0,713.0,6214790.0,8736700.0,0.0,8.0,0.0,99707065.0
275,2587.1048897664,2587.1080624597,10.496,7678265036.0,1517581802.0,7442743.0,7447007.0,530.0,15107626.0,2592399870.0,15439615.0,2393011857.0,1037.0,6370092.0,8788438.0,0.0,19.0,0.0,99707513.0
276,2587.5542055495,2587.5493463163,5.491,7746236201.0,1526763869.0,6853004.0,6846868.0,582.0,15354218.0,2592437576.0,15569358.0,2388200359.0,647.0,6342500.0,8752367.0,0.0,117.0,0.0,99712005.0
277,2587.8664618749,2587.87190183,7.046,7801847427.0,1516452165.0,6801726.0,6801916.0,885.0,15430551.0,2592493716.0,15603009.0,2374737284.0,429.0,6396446.0,8852060.0,0.0,9.0,0.0,99705824.0
278,2542.0129619388,2529.6721786738,6.154,7924967441.0,1543098131.0,6989715.0,6992438.0,385.0,14639135.0,2592595316.0,14780602.0,2426000694.0,570.0,6025965.0,8456180.0,0.0,35.0,0.0,99710358.0
279,2138.7752548695,2138.7727693711,9.251,8013654110.0,1576815473.0,6712753.0,6712462.0,356.0,13982024.0,2592508789.0,14103819.0,2432734931.0,388.0,5869089.0,8199093.0,0.0,25.0,0.0,99710625.0
280,2139.1248903134,2139.1256111122,11.3,8014986982.0,1576685374.0,7337658.0,7324807.0,315.0,13962083.0,2592489735.0,14147486.0,2446754480.0,350.0,5837619.0,8209269.0,0.0,46.0,0.0,99711671.0
281,2139.1334554961,2139.1343046751,9.29,7621352608.0,1492044691.0,6576512.0,6623918.0,905.0,13282057.0,2592153419.0,13380608.0,2428023976.0,695.0,5594377.0,7828123.0,0.0,800.0,0.0,99701334.0
282,2116.9059953697,2116.9062003873,15000.0,7960465811.0,1569213698.0,6725692.0,7068127.0,1145.0,13903174.0,2592788841.0,13997504.0,2440940335.0,855.0,5853362.0,8184986.0,0.0,50.0,0.0,99721872.0
283,2139.3189325056,2139.3168575816,15000.0,7371105454.0,1456545040.0,6526519.0,6596585.0,1025.0,13494280.0,2592072562.0,13774701.0,2307219022.0,598.0,5638828.0,7802378.0,0.0,102.0,0.0,99697194.0
284,2137.6043476543,1510.5012765092,15000.0,2163472416.0,424250866.0,1974021.0,1812888.0,996.0,4309384.0,722916160.0,4688780.0,649232497.0,744.0,1959231.0,2615070.0,0.0,70.0,0.0,27784686.0
285,2140.8339605292,618.93720267661,15000.0,1558289123.0,294832837.0,1496491.0,1498391.0,650.0,3739084.0,518194303.0,3973226.0,476421217.0,525.0,1606079.0,2056489.0,0.0,58.0,0.0,19934097.0
286,2140.4905423127,618.12638962259,15000.0,1546159625.0,301405522.0,1291816.0,1259196.0,492.0,3808302.0,516487238.0,3949712.0,474671214.0,461.0,1597972.0,2059045.0,0.0,58.0,0.0,19860827.0
287,2140.8150997258,618.37859603701,15000.0,1497437660.0,293130625.0,1673331.0,1267131.0,641.0,3663719.0,520089981.0,3979553.0,478679450.0,514.0,1610333.0,2088010.0,0.0,50.0,0.0,20003042.0
288,2555.8176391257,666.74747588523,15000.0,1419561393.0,277382603.0,1213935.0,1198761.0,698.0,4153895.0,516391455.0,4443174.0,442833602.0,536.0,1860909.0,2294336.0,0.0,50.0,0.0,19861271.0
289,6258.2716824131,1064.3815734184,27.718,1344786298.0,262001014.0,1184096.0,1147131.0,845.0,4659243.0,518264073.0,4874056.0,398596746.0,963.0,2064043.0,2514101.0,0.0,92.0,0.0,19932860.0
290,6264.2068042178,1064.7299329123,15000.0,1342434978.0,263242534.0,1188985.0,1189477.0,955.0,4644499.0,524096536.0,4868209.0,412704712.0,923.0,2184355.0,2569610.0,0.0,105.0,0.0,20161447.0
291,6263.7395922339,1119.9118133382,15000.0,1316909801.0,259922720.0,1333638.0,1381695.0,8560.0,4292012.0,519249400.0,4719685.0,394085352.0,1078.0,2170643.0,1908920.0,0.0,108.0,0.0,19975927.0
292,6027.5268369361,871.32989090231,46.614,623622925.0,124061891.0,595962.0,576882.0,69828.0,3730825.0,514006219.0,4746808.0,401076947.0,1053.0,1944233.0,2506186.0,0.0,520.0,0.0,19759779.0
293,6263.6588573151,1115.9224016415,28.985,1282188211.0,252310110.0,1353380.0,1162374.0,800.0,4726503.0,518247518.0,4984781.0,407272169.0,1084.0,2302574.0,2552823.0,0.0,92.0,0.0,19932896.0
294,6260.9160666234,2951.7422640683,24.087,5935519527.0,1168329682.0,5801541.0,5831157.0,2231.0,16617584.0,2273434646.0,16935687.0,1818173894.0,3793.0,7649634.0,9188683.0,0.0,33.0,0.0,87443525.0
295,6262.6991582644,6245.7364859622,120.022,6726230174.0,1325721339.0,6357943.0,6360576.0,915.0,19034801.0,2592501050.0,19313886.0,2089293381.0,688.0,8574520.0,10324252.0,0.0,9.0,0.0,99710454.0
296,6261.443282879,6257.7763149613,23.556,6811527542.0,1329866989.0,6711359.0,6712191.0,786.0,19145280.0,2592421883.0,19345773.0,2086942687.0,778.0,8586860.0,10290400.0,0.0,175.0,0.0,99707076.0
297,6262.0247676897,6248.2318450785,21.258,6817647244.0,1322966134.0,6950923.0,6952463.0,1537.0,19150506.0,2592420762.0,19358281.0,2073643481.0,850.0,8613951.0,10392477.0,0.0,17.0,0.0,99707180.0
298,6158.9034163645,6132.8937483586,9.632,6976109478.0,1362849372.0,6764740.0,6765306.0,685.0,18417049.0,2592484205.0,18753990.0,2133033605.0,667.0,8206232.0,10146396.0,0.0,19.0,0.0,99709369.0
299,5258.6866941864,5255.1642350948,17.581,7082334746.0,1391372233.0,7091027.0,7099049.0,774.0,17900007.0,2592391906.0,18244893.0,2155188021.0,713.0,8031433.0,10027567.0,0.0,58.0,0.0,99707625.0
300,5253.9765737138,5257.5303382246,15000.0,7082489292.0,1391363227.0,7052486.0,7041983.0,866.0,17911662.0,2592435116.0,18317021.0,2154786649.0,538.0,8041061.0,10046518.0,0.0,93.0,0.0,99708752.0
301,5257.6884138381,5257.6595080426,16.265,7018101660.0,1381583177.0,6768868.0,6740407.0,405.0,17935703.0,2592472013.0,18408835.0,2164666413.0,736.0,8060737.0,10073322.0,0.0,133.0,0.0,99706797.0
302,5134.0616401518,4932.8848511306,9.578,6828166957.0,1330912370.0,6406935.0,6394242.0,1823.0,17741969.0,2591670872.0,17905735.0,2073976373.0,1557.0,7841897.0,10008771.0,0.0,867.0,0.0,99684904.0
303,5254.3405283833,5235.1843327537,14.396,6791883579.0,1339783594.0,7170333.0,7104412.0,900.0,19206813.0,2592600142.0,19432721.0,2122299982.0,1480.0,8440976.0,10863662.0,0.0,130.0,0.0,99709766.0
304,5258.1307174922,5253.4707527079,12.358,6850542293.0,1347116334.0,6782375.0,6783125.0,910.0,19404087.0,2592445502.0,19583934.0,2097971704.0,952.0,8400803.0,10898790.0,0.0,258.0,0.0,99709121.0
305,5258.7023650984,5258.7097700819,15.856,6764398362.0,1334434780.0,6941156.0,6941268.0,1090.0,19382022.0,2592410895.0,19884426.0,2092171052.0,613.0,8382207.0,10711697.0,0.0,96.0,0.0,99706034.0
306,5258.4880140232,5258.5017738735,412.202,6755742539.0,1332575212.0,7254761.0,7256167.0,465.0,19528010.0,2592369336.0,19922259.0,2098947305.0,667.0,8440073.0,10782369.0,0.0,97.0,0.0,99705382.0
307,5258.298447525,5258.2892591214,58.23,6801946349.0,1339547824.0,6783103.0,6781006.0,717.0,19452054.0,2592366672.0,19892747.0,2086216039.0,538.0,8552523.0,10807119.0,0.0,0.0,0.0,99705424.0
308,5543.5938741693,5561.0256318967,29.821,6390980306.0,1256302765.0,6510893.0,6479060.0,1565.0,20823575.0,2592302930.0,21393884.0,1970770093.0,1651.0,9572825.0,11463570.0,0.0,19.0,0.0,99702111.0
309,8094.4536955865,7890.0685558577,20.963,6153325608.0,1207880857.0,6115355.0,6160320.0,1686.0,21992266.0,2592336867.0,22364510.0,1903172058.0,1598.0,9859012.0,11297921.0,0.0,0.0,0.0,99704351.0
310,8085.6552776461,8051.6801327932,16.426,6271213663.0,1210896295.0,5877143.0,5843505.0,1273.0,22115872.0,2592580616.0,22224541.0,1885061393.0,1389.0,10248814.0,12078401.0,0.0,50.0,0.0,99710822.0
311,8097.7163693574,8090.2218068461,110.589,6129642911.0,1198408847.0,6362749.0,6384962.0,1816.0,21892893.0,2592408493.0,22407867.0,1903171244.0,1861.0,10037374.0,11739009.0,0.0,37.0,0.0,99707823.0
312,8092.7242413739,8076.7904678734,25.373,6201948824.0,1219597096.0,6045246.0,6061178.0,2387.0,20642898.0,2591335488.0,21207413.0,1888972586.0,2677.0,8843153.0,11167809.0,0.0,242.0,0.0,99667787.0
313,7771.540116672,7051.6278996955,15000.0,6024172664.0,1183101554.0,6621712.0,6600264.0,2026.0,23097187.0,2592232274.0,23197486.0,1825503814.0,1288.0,10128957.0,12100780.0,0.0,409.0,0.0,99702371.0
314,7758.0774752971,6746.7323573961,15000.0,2181461803.0,415476369.0,2011079.0,2075507.0,130539.0,9415194.0,1477240834.0,10252812.0,664064643.0,133564.0,4452690.0,5000626.0,0.0,98.0,0.0,56817407.0
315,8048.2600441119,1030.0283702,15000.0,2035596327.0,412132431.0,1696143.0,1720301.0,8809.0,7082691.0,873294690.0,6571811.0,524605726.0,5557.0,3246784.0,3743969.0,0.0,94.0,0.0,33580794.0
316,8057.5075369303,1479.8464958698,15000.0,1998022845.0,392469398.0,1676297.0,1619750.0,14756.0,7698534.0,870262733.0,8005880.0,603607630.0,10136.0,3648488.0,4236857.0,0.0,131.0,0.0,33473148.0
317,8046.0444867305,1843.8084665095,15000.0,1765348222.0,357948585.0,1545118.0,1545655.0,24855.0,8207117.0,860030581.0,8003668.0,591508506.0,3583.0,3642876.0,4100319.0,0.0,111.0,0.0,33074081.0
318,7658.2522860877,1846.9262932602,15000.0,2101626709.0,415720488.0,1965043.0,1998473.0,6343.0,7299612.0,869107359.0,7696824.0,669544193.0,6027.0,3278216.0,4175593.0,0.0,84.0,0.0,33432985.0
319,3878.6713750573,1472.9786989977,15000.0,2302289214.0,449954694.0,2198357.0,2177494.0,7085.0,7036405.0,870878005.0,7213129.0,687833977.0,5180.0,2978995.0,3885108.0,0.0,149.0,0.0,33496290.0
320,3877.3908392735,1455.5653556649,15000.0,2164190984.0,427566601.0,2318262.0,2165340.0,5266.0,7076686.0,851900606.0,7551657.0,682610286.0,5447.0,3064416.0,3976955.0,0.0,73.0,0.0,32769600.0
321,3878.6898182801,1438.3984038506,15000.0,2208763736.0,436139579.0,2143779.0,2099146.0,9172.0,7029142.0,857727330.0,7018812.0,687361473.0,4812.0,3055936.0,3772677.0,0.0,101.0,0.0,32984588.0
322,3878.9079975434,1466.8837949527,16.809,2193968875.0,432298235.0,2570688.0,2194144.0,8410.0,7241803.0,867343788.0,7509065.0,685670793.0,5707.0,2971337.0,4063529.0,0.0,162.0,0.0,33359124.0
323,3810.8143886943,1381.605139118,9.437,2101055978.0,424436698.0,1984298.0,1955098.0,15482.0,6108012.0,869784345.0,5918878.0,532082142.0,4946.0,2932549.0,3620139.0,0.0,159.0,0.0,33445731.0
324,3797.5356103508,1501.7474045751,15000.0,3098195885.0,607410946.0,3054701.0,3039805.0,3692.0,9467083.0,1324175800.0,9959144.0,957767339.0,2438.0,4166643.0,5512987.0,0.0,325.0,0.0,50937790.0
325,3874.9573838894,2452.3140137438,8.083,3379735765.0,663839287.0,3388801.0,3598397.0,1798.0,11477921.0,1307098074.0,11616874.0,1027906797.0,1400.0,4735116.0,6675375.0,0.0,109.0,0.0,50269163.0
326,3887.7018177432,2299.555527076,15000.0,3287880306.0,646233221.0,3731898.0,3309275.0,1523.0,11354652.0,1293644522.0,11778638.0,1018030006.0,1238.0,5019774.0,6695253.0,0.0,27.0,0.0,49759028.0
327,3889.2369531754,2238.1225558514,15.075,3327890829.0,651358385.0,3590748.0,3531990.0,1283.0,11466417.0,1298453840.0,11814119.0,1004526889.0,1115.0,4810307.0,6373797.0,0.0,105.0,0.0,49936669.0
328,3998.3769928989,2364.503733406,11.798,3298547916.0,641865012.0,3349541.0,3318539.0,1114.0,11489424.0,1284584081.0,11935693.0,1007927114.0,1549.0,5151451.0,6639008.0,0.0,380.0,0.0,49407602.0
329,4976.3695381012,2788.8809504064,15000.0,3258476244.0,640700391.0,3372203.0,3478994.0,1266.0,11728196.0,1307177608.0,12293191.0,1002459037.0,3520.0,4769549.0,6385025.0,0.0,83.0,0.0,50281660.0
330,4972.7110620062,2772.4801281059,15000.0,3266173530.0,640550586.0,3374097.0,3580329.0,1225.0,11565981.0,1306932450.0,12096528.0,1008973226.0,1588.0,5130179.0,6782085.0,0.0,83.0,0.0,50258802.0
331,4975.0980953173,2818.744883185,10.691,3178648459.0,622596690.0,3296609.0,3301232.0,1276.0,11524059.0,1285219336.0,12204263.0,982245167.0,1203.0,4883834.0,6459686.0,0.0,17.0,0.0,49428906.0
332,4975.415588219,2826.6144876731,14.98,3228796724.0,633110577.0,3347059.0,3276568.0,1420.0,11629454.0,1287010662.0,12138560.0,991216681.0,1317.0,5242863.0,6893949.0,0.0,21.0,0.0,49503638.0
333,4976.1549608052,2807.4233469247,15000.0,3328485627.0,646031363.0,3584644.0,3452267.0,9712.0,10664293.0,1304167791.0,11798371.0,970285799.0,1401.0,4874065.0,6236287.0,0.0,361.0,0.0,50163590.0
334,4838.6752572604,2607.2332974852,15000.0,3462254561.0,672984532.0,3470148.0,3487262.0,2340.0,12137715.0,1526775721.0,11692122.0,1047390453.0,13459.0,5290071.0,6575360.0,0.0,452.0,0.0,58715948.0
335,4899.5476324543,2531.0146609969,10.544,1532741797.0,304110626.0,1595442.0,1634374.0,1350.0,6499518.0,641679549.0,6382713.0,467010511.0,2064.0,2849741.0,3490842.0,0.0,144.0,0.0,24682009.0
336,4976.2387406329,1560.8711011917,15.555,1574963822.0,304900214.0,1792558.0,1847693.0,1005.0,6716215.0,659624898.0,6595788.0,473519341.0,1066.0,2933857.0,3656822.0,0.0,127.0,0.0,25373890.0
337,4978.1811555627,1571.113874994,15000.0,1549030299.0,306717010.0,1599325.0,1631872.0,1138.0,6548545.0,643280802.0,6571307.0,471968529.0,869.0,2869492.0,3705151.0,0.0,134.0,0.0,24740743.0
338,5145.8608810455,1614.1103573183,15000.0,1460507058.0,291742952.0,1721878.0,1758771.0,1205.0,6657264.0,644272360.0,6611755.0,457284909.0,3501.0,2981793.0,3641504.0,0.0,210.0,0.0,24775458.0
339,6654.1663893609,1868.4866971187,15000.0,1442210168.0,287499234.0,1510176.0,1571565.0,1273.0,6685889.0,643513040.0,6636532.0,454792580.0,838.0,3022958.0,3617587.0,0.0,166.0,0.0,24747806.0
340,6652.4236487169,1892.521005407,15000.0,1491734170.0,292031898.0,1552041.0,1521033.0,1067.0,6579892.0,643722692.0,6650292.0,458622519.0,787.0,3024035.0,3636738.0,0.0,104.0,0.0,24763381.0
341,6655.3262735843,1937.2285673493,15000.0,1504568123.0,297601052.0,1562148.0,1591022.0,1020.0,6803429.0,652910009.0,6782270.0,459273825.0,1056.0,3084383.0,3708438.0,0.0,133.0,0.0,25111552.0
342,6655.8226320982,1913.5028558917,17.449,1519002294.0,294477500.0,1589863.0,1558703.0,1050.0,6730047.0,652859957.0,7192049.0,465689286.0,819.0,3080558.0,3696558.0,0.0,54.0,0.0,25113519.0
343,6658.3386248625,1900.9965881559,15000.0,1501911020.0,291459969.0,1576975.0,1538535.0,1026.0,6605529.0,644912428.0,7144928.0,461428233.0,1380.0,3068062.0,3690624.0,0.0,678.0,0.0,24807723.0
344,6519.4850985109,1651.6147718674,15000.0,1607389513.0,292905153.0,1474587.0,1413934.0,9964.0,6908580.0,717243419.0,6941930.0,459873797.0,1298.0,3186629.0,4012663.0,0.0,329.0,0.0,27582769.0
345,6559.8126809322,2352.4491853572,15000.0,997603308.0,195345173.0,965977.0,961350.0,153182.0,4134714.0,889551791.0,3962991.0,269732368.0,118460.0,1610176.0,1903957.0,0.0,122.0,0.0,34221584.0
346,6634.8241287877,222.68763812086,15000.0,447633008.0,102334213.0,359069.0,439297.0,131879.0,2144310.0,523545903.0,2174762.0,162341671.0,55015.0,1139924.0,1373746.0,0.0,68.0,0.0,20138316.0
347,6641.0388456837,645.4885305756,15000.0,929368514.0,194166271.0,878354.0,951347.0,32219.0,3504555.0,512015425.0,3912852.0,299783135.0,16515.0,1774274.0,2093937.0,0.0,148.0,0.0,19685977.0
348,6181.7898642891,694.24260087942,15000.0,1307963964.0,244751443.0,1068078.0,949582.0,11869.0,3937681.0,523640532.0,4067849.0,428653769.0,8040.0,1720801.0,2093877.0,0.0,67.0,0.0,20144381.0
349,2184.3972372209,619.17345068633,15000.0,1421672961.0,279551817.0,1201871.0,1156259.0,12340.0,3338053.0,522034482.0,3692851.0,426195035.0,5501.0,1550609.0,1955837.0,0.0,93.0,0.0,20075702.0
350,2183.2808381154,625.90985884362,15000.0,1355798940.0,278016448.0,1144503.0,1232477.0,10882.0,3509924.0,518283933.0,3681333.0,433923510.0,6622.0,1439626.0,1931939.0,0.0,108.0,0.0,19934080.0
351,2184.0885539617,618.91686903513,8.028,1387954693.0,283928941.0,1191399.0,1243843.0,9135.0,3421432.0,518310968.0,3440161.0,420586127.0,6217.0,1477775.0,1935626.0,0.0,149.0,0.0,19935020.0
352,2183.2017728966,621.46891330007,870.829,1339986889.0,275323666.0,1148347.0,1165633.0,11078.0,3437278.0,514851195.0,3450083.0,427668685.0,5516.0,1555566.0,1923093.0,0.0,133.0,0.0,19797329.0
353,2184.4720598543,621.47801435206,8.899,1353871197.0,264497956.0,1102561.0,1166248.0,9571.0,3549787.0,515158659.0,3767047.0,431199610.0,19525.0,1551491.0,1893263.0,0.0,191.0,0.0,19813084.0
354,2182.3385423163,613.30103928774,11.597,1048900725.0,220971767.0,901498.0,1026622.0,16109.0,3350769.0,510434190.0,3812343.0,410599126.0,7789.0,1252352.0,1777787.0,0.0,306.0,0.0,19636317.0
355,2184.8504577174,989.37572445556,7.639,6211198981.0,1212811306.0,5477228.0,5581482.0,5316.0,11669570.0,2037880930.0,12080730.0,1879733978.0,2594.0,5025163.0,6847734.0,0.0,127.0,0.0,78408792.0
356,2189.9878207525,2189.9862246016,10.348,7840354241.0,1545446985.0,6868478.0,7037038.0,420.0,14608000.0,2592531265.0,14738620.0,2409156272.0,688.0,6115877.0,8556753.0,0.0,175.0,0.0,99709083.0
357,2190.6368711611,2190.6362932652,11.216,7765935580.0,1535918082.0,6975616.0,6646419.0,717.0,14544701.0,2592455811.0,14817007.0,2408648892.0,250.0,6070691.0,8572892.0,0.0,58.0,0.0,99710018.0
358,2315.7881592509,2350.2596972346,8.992,7453016969.0,1471022108.0,7055060.0,7083607.0,515.0,16447886.0,2592499661.0,16728893.0,2315515681.0,913.0,6877386.0,9713838.0,0.0,139.0,0.0,99710328.0
359,3435.2127277298,3435.2148703705,11.328,7281477953.0,1434722475.0,7094897.0,7095089.0,713.0,17650026.0,2592531133.0,17999594.0,2233978975.0,588.0,7309476.0,10223774.0,0.0,50.0,0.0,99711579.0
360,3434.2529359493,3434.248351399,6.743,7202996173.0,1422971762.0,6901805.0,6904591.0,904.0,17629458.0,2592342921.0,18144354.0,2242039315.0,275.0,7403614.0,10152197.0,0.0,104.0,0.0,99704807.0
