,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
7273,5727.7509919623,1132.7364153105,169.667,849927831.0,166503483.0,875477.0,874041.0,1209.0,4455756.0,372826884.0,5076776.0,258639730.0,630.0,2013729.0,2423870.0,0.0,168.0,0.0,14338707.0
7274,5730.2819750652,1137.9546555134,15000.0,337794194.0,70633083.0,382771.0,428737.0,93449.0,2390378.0,362775969.0,3791179.0,223385676.0,1156.0,1851383.0,2340819.0,0.0,140.0,0.0,13956584.0
7275,5730.947458764,1131.2714600021,15000.0,922208469.0,180872100.0,843233.0,817908.0,2764.0,3871859.0,372984051.0,4072365.0,282789709.0,1935.0,1825185.0,2132190.0,0.0,288.0,0.0,14345740.0
7276,5731.3455633327,1167.7678296491,338.726,882500717.0,172253882.0,710563.0,707795.0,1799.0,4177365.0,373090505.0,4349141.0,274844394.0,684.0,1960247.0,2227169.0,0.0,174.0,0.0,14350835.0
7277,5721.6693880328,822.89780548537,15000.0,829087288.0,162000440.0,689789.0,683882.0,2205.0,4184379.0,362727159.0,4840222.0,244974826.0,963.0,1997022.0,2251849.0,0.0,93.0,0.0,13950711.0
7278,6068.4853444944,855.02641090456,15000.0,831199939.0,162263238.0,670097.0,667532.0,972.0,4361347.0,373317655.0,4574523.0,253177562.0,1486.0,2048214.0,2291884.0,0.0,192.0,0.0,14357893.0
7279,8174.0824496295,771.47047571412,15000.0,796187826.0,152537756.0,634878.0,639129.0,5438.0,4356792.0,364467337.0,5443253.0,241612092.0,1285.0,2101974.0,2247532.0,0.0,176.0,0.0,14019352.0
7280,8182.9853406381,889.69051028386,15000.0,5566679932.0,1092938793.0,5538535.0,5567524.0,6841.0,20107775.0,2342865729.0,21203489.0,1700007062.0,3771.0,9142508.0,10792849.0,0.0,184.0,0.0,90096425.0
7281,8170.4234513809,961.80804191022,180.986,6116135101.0,1203322862.0,5839505.0,5849804.0,1491.0,22283877.0,2592386386.0,22768839.0,1887020155.0,1801.0,9972408.0,11953792.0,0.0,93.0,0.0,99706693.0
7282,8149.6879033496,1657.6249062704,15.83,6133093202.0,1203920285.0,5864169.0,5844143.0,1007.0,22129419.0,2591935628.0,22748164.0,1874903743.0,972.0,10045932.0,11917797.0,0.0,383.0,0.0,99688927.0
7283,8167.4213198024,7843.947305306,20.352,6074145515.0,1196750035.0,5850365.0,5851365.0,1817.0,22201937.0,2592195762.0,22806471.0,1886441293.0,1200.0,10131945.0,11877786.0,0.0,118.0,0.0,99703074.0
7284,8176.7826864137,8145.06565372,63.127,6238859942.0,1224938631.0,5884387.0,5881874.0,1305.0,21971394.0,2592323775.0,22728818.0,1871239886.0,945.0,10088359.0,11814365.0,0.0,46.0,0.0,99701438.0
7285,8170.9770986295,8155.8451627537,1807.636,5965399830.0,1182885196.0,5592642.0,5632955.0,6854.0,20757625.0,2591184990.0,22024583.0,1893388072.0,3092.0,10297130.0,11871041.0,0.0,892.0,0.0,99665081.0
7286,8168.7353381703,8149.130759301,17.203,6646526803.0,1296750146.0,7064587.0,7039309.0,1660.0,21147437.0,2592527971.0,21509075.0,2022571066.0,950.0,9227105.0,11621359.0,0.0,0.0,0.0,99710073.0
7287,7925.5211110868,6987.3609428182,9.834,6659252142.0,1300724257.0,6809307.0,6808206.0,705.0,21064671.0,2592448676.0,21304374.0,2025307491.0,542.0,9132724.0,11770525.0,0.0,0.0,0.0,99707359.0
7288,7772.6929505142,7553.9893847562,12.042,6652072311.0,1291328483.0,6818443.0,6818466.0,611.0,21076092.0,2592452750.0,21353608.0,2028286000.0,55020.0,9156199.0,11946913.0,0.0,0.0,0.0,99705787.0
7289,5278.9289200776,5278.9428596979,9.332,6646895287.0,1306173689.0,6805279.0,6805887.0,705.0,20981288.0,2592493370.0,21536921.0,2029665029.0,1363.0,9160825.0,11954256.0,0.0,19.0,0.0,99710374.0
7290,5277.9021192193,5277.9054314494,8.393,6634456871.0,1303114277.0,7422793.0,7430712.0,779.0,21061048.0,2592178316.0,21536435.0,2017945384.0,925.0,9187739.0,11989466.0,0.0,58.0,0.0,99708545.0
7291,5278.3147998865,5278.3262000464,8.868,6622221746.0,1300483703.0,6807435.0,6737286.0,1041.0,20955245.0,2592402505.0,21661000.0,2025020176.0,750.0,9214795.0,12029725.0,0.0,124.0,0.0,99704227.0
7292,5277.8570379177,5277.8394092837,11.936,6580861137.0,1294583190.0,7142563.0,6805718.0,450.0,21150401.0,2592435443.0,21579353.0,2015593159.0,610.0,9204402.0,12006357.0,0.0,270.0,0.0,99708022.0
7293,5278.8236985711,5278.8395406209,8.275,6517594742.0,1285460115.0,6772368.0,6778438.0,461.0,21104567.0,2592459000.0,21590652.0,2013797890.0,325.0,9123694.0,12069606.0,0.0,50.0,0.0,99708625.0
7294,5274.7787918882,5274.7688849106,13.686,6524417487.0,1287564498.0,7146760.0,6803302.0,385.0,21263191.0,2592413802.0,21730652.0,2021711066.0,400.0,9063531.0,12086313.0,0.0,65.0,0.0,99707467.0
7295,5279.2951447542,5279.2996290763,12.378,6310131652.0,1255152658.0,6602091.0,6673626.0,1996.0,20858739.0,2591934454.0,21288669.0,2002174023.0,1487.0,8783472.0,11659215.0,0.0,1184.0,0.0,99693898.0
7296,5279.4332374282,5279.4118390059,16.284,6364586381.0,1255010290.0,6651891.0,6650215.0,889.0,21371208.0,2592499820.0,21965713.0,1980027566.0,913.0,9438770.0,11972528.0,0.0,125.0,0.0,99706315.0
7297,5278.7184159295,5278.7119869678,12.291,6421933160.0,1264293873.0,6901255.0,6900687.0,640.0,21627732.0,2592424307.0,22111895.0,1966662195.0,2626.0,9378055.0,11872816.0,0.0,9.0,0.0,99707591.0
7298,5372.1801777296,5322.9300686323,12.614,6369218000.0,1255236517.0,6966319.0,6969695.0,833.0,21535939.0,2592406563.0,22036068.0,1972592031.0,400.0,9558718.0,11954987.0,0.0,0.0,0.0,99706803.0
7299,6033.7829606066,6033.7598664245,10.455,6398128560.0,1251763340.0,6832847.0,6832233.0,784.0,21821433.0,2592425903.0,22128022.0,1973326182.0,550.0,9612990.0,11936442.0,0.0,0.0,0.0,99707250.0
7300,6034.4494960772,6034.4700721924,12.468,6462116570.0,1261402573.0,6904363.0,6904882.0,485.0,21812337.0,2592432466.0,22117220.0,1961343696.0,502.0,9613693.0,12008826.0,0.0,0.0,0.0,99707375.0
7301,6034.7944323165,6034.7719110659,10.493,6433476840.0,1249501102.0,7079911.0,7081992.0,622.0,21880209.0,2592535813.0,22131926.0,1960358172.0,463.0,9629541.0,12118038.0,0.0,50.0,0.0,99709879.0
7302,6034.011208831,6034.036554672,12.023,6447111032.0,1265413776.0,6689217.0,6686966.0,355.0,21752445.0,2592406560.0,22196126.0,1970028409.0,663.0,9617352.0,12182522.0,0.0,19.0,0.0,99707171.0
7303,6035.1982880742,6035.1862977778,12.528,6446289103.0,1265637901.0,6657485.0,6659807.0,615.0,21702576.0,2592332424.0,22159434.0,1957886627.0,709.0,9617642.0,12212484.0,0.0,58.0,0.0,99704885.0
7304,6030.0995185289,6030.1045991106,12.861,6434033135.0,1262906729.0,6684921.0,6652598.0,1120.0,21725808.0,2592296419.0,22292900.0,1965592408.0,588.0,9657324.0,12241903.0,0.0,119.0,0.0,99704223.0
7305,6035.2104090594,6035.222845791,11.526,6384456175.0,1256719041.0,6643246.0,6880547.0,1155.0,20997700.0,2592064983.0,21046048.0,1985800101.0,1347.0,9537877.0,12163145.0,0.0,696.0,0.0,99696027.0
7306,6033.7922717587,6033.769777846,15.088,6322136239.0,1246826505.0,6639389.0,6637763.0,1269.0,21659954.0,2592466936.0,22262106.0,1950929494.0,988.0,9599616.0,12226872.0,0.0,58.0,0.0,99708171.0
7307,6032.898720198,6032.9165709914,15.178,6318377111.0,1244912371.0,7108057.0,6836835.0,915.0,21946219.0,2592492953.0,22427427.0,1956223439.0,488.0,9511682.0,12276903.0,0.0,121.0,0.0,99709909.0
7308,6017.1254782558,5935.8646996752,11.149,6357663034.0,1250161078.0,6680519.0,6681731.0,1120.0,21900175.0,2592348942.0,22381962.0,1945757333.0,709.0,9547652.0,12187842.0,0.0,92.0,0.0,99704594.0
7309,6082.8205189315,6082.8254276651,9.872,6305014857.0,1242467059.0,6647231.0,6648694.0,672.0,21804460.0,2592526232.0,22453552.0,1955838685.0,438.0,9568530.0,12068216.0,0.0,117.0,0.0,99708090.0
7310,6080.9378824774,6080.9390374589,234.084,1841081350.0,363203375.0,1769660.0,1776902.0,1336.0,6524809.0,885720013.0,6270746.0,554758697.0,1993.0,3134550.0,3576102.0,0.0,190.0,0.0,34067964.0
7311,6085.1425239218,6085.1265684224,15000.0,584976621.0,112357920.0,571702.0,568645.0,3559.0,3060710.0,258119481.0,3097505.0,181978093.0,586.0,1399987.0,1407697.0,0.0,183.0,0.0,9927689.0
7312,5941.2923635761,5907.477621295,15000.0,582039572.0,114014624.0,596189.0,596954.0,1319.0,3127696.0,258300243.0,3360474.0,178613927.0,674.0,1406050.0,1673696.0,0.0,108.0,0.0,9950216.0
7313,6082.2416571998,1098.915719684,15000.0,610537222.0,119518499.0,578313.0,583398.0,1857.0,3211741.0,258893644.0,1946540.0,42191463.0,37900.0,140756.0,202589.0,0.0,100.0,0.0,9948178.0
7314,6081.5797704658,790.1610716093,15000.0,604860676.0,118286874.0,593763.0,604199.0,1395.0,2814520.0,259241559.0,2989280.0,186170763.0,562.0,1359310.0,1589898.0,0.0,117.0,0.0,9966899.0
7315,6085.4076358086,788.37909602514,15000.0,27183981.0,43640808.0,304691.0,450215.0,913.0,2923072.0,259219637.0,3080172.0,172770862.0,813.0,1330014.0,1525043.0,0.0,100.0,0.0,9961048.0
7316,6050.9509778328,542.68026636376,15000.0,424938896.0,66925922.0,292953.0,300975.0,24599.0,1375660.0,258984896.0,1621066.0,272697199.0,375.0,645933.0,737891.0,0.0,133.0,0.0,9962996.0
7317,6086.0281221684,734.65297731713,5.379,776566907.0,159705383.0,873995.0,828987.0,2900.0,1397484.0,259023110.0,1460239.0,272956257.0,525.0,651659.0,749869.0,0.0,108.0,0.0,9962692.0
7318,5306.9098989856,590.94318628434,4.89,827168523.0,165680431.0,623145.0,615123.0,2290.0,1406250.0,259004682.0,1461340.0,272622035.0,438.0,651247.0,743497.0,0.0,200.0,0.0,9957529.0
7319,659.22215288246,346.46594180434,5.629,824431285.0,157153187.0,579846.0,608084.0,1985.0,1403727.0,259125036.0,1623631.0,272892318.0,338.0,651014.0,745155.0,0.0,108.0,0.0,9966146.0
7320,659.22255222564,331.54756120486,15000.0,5131768645.0,993584373.0,3710068.0,3921073.0,20034.0,3388454.0,1447143817.0,3670929.0,1624600083.0,1439.0,1061840.0,1527059.0,0.0,0.0,0.0,55655941.0
7321,659.2224748718,318.53969413971,4.871,9481934487.0,1875038707.0,7358227.0,7472051.0,861.0,4560688.0,2592650967.0,4667269.0,2963813890.0,750.0,1883642.0,2675395.0,0.0,83.0,0.0,99712715.0
7322,659.22255805789,329.90682858745,5.488,9567216907.0,1887364461.0,7092267.0,7093297.0,685.0,4611949.0,2592770902.0,4697711.0,2951095064.0,1511.0,1882333.0,2706673.0,0.0,111.0,0.0,99721071.0
7323,659.22253196594,592.02299482629,4.954,9499807509.0,1877988017.0,7063028.0,7062276.0,952.0,4579540.0,2592734812.0,4648786.0,2949128102.0,771.0,1887915.0,2668791.0,0.0,42.0,0.0,99720285.0
7324,659.22207031404,659.22044936913,4.861,9490315228.0,1876213390.0,7355303.0,7351263.0,1216.0,4605198.0,2592665208.0,4684253.0,2962868280.0,650.0,1881539.0,2660632.0,0.0,71.0,0.0,99718587.0
7325,659.2226059433,659.22257463337,6.643,9567256027.0,1887333875.0,7286397.0,7286670.0,780.0,4620378.0,2592732268.0,4706307.0,2949676041.0,695.0,1897475.0,2674488.0,0.0,0.0,0.0,99719387.0
7326,659.2225552956,659.22252858968,7.495,7234413225.0,1426446936.0,6701923.0,6693524.0,1228.0,17494001.0,2592068017.0,18106229.0,2245513023.0,938.0,7059456.0,9656339.0,0.0,759.0,0.0,99697261.0
7327,659.22249912147,659.22251446978,6.531,7197586793.0,1408118407.0,6732625.0,6733039.0,3926.0,18728877.0,2592472749.0,18917180.0,2204724942.0,513.0,7807545.0,10562970.0,0.0,9.0,0.0,99708214.0
7328,962.22258055753,1021.7755037122,7.744,7182980529.0,1397199903.0,7122568.0,7122534.0,490.0,18588756.0,2592443820.0,18845527.0,2187146809.0,758.0,7878666.0,10842106.0,0.0,175.0,0.0,99705201.0
7329,2896.3953936199,2896.3868738928,7.043,7195753237.0,1407502085.0,6694373.0,6695160.0,428.0,18677925.0,2592549119.0,18920917.0,2201900108.0,388.0,7859643.0,10801217.0,0.0,0.0,0.0,99712733.0
7330,2897.5221005078,2897.5226198829,8.112,4226663445.0,824857404.0,3898008.0,3904296.0,1530.0,10074694.0,1660519736.0,10726397.0,1290341559.0,2093.0,4875326.0,6494929.0,0.0,98.0,0.0,63849646.0
7331,2897.8931364585,2897.8979256931,15000.0,945261835.0,185653415.0,867576.0,866991.0,1524.0,3944944.0,373071295.0,4066875.0,290101372.0,1026.0,1721415.0,2092437.0,0.0,96.0,0.0,14352451.0
7332,2898.4461793931,2898.4416514652,15000.0,944721777.0,185308973.0,864421.0,866244.0,782.0,3946230.0,371739807.0,4312728.0,267571352.0,1921.0,1747457.0,2171588.0,0.0,176.0,0.0,14301284.0
7333,2894.2592096692,1546.4088267036,15000.0,919278498.0,180599507.0,845813.0,845991.0,867.0,3792844.0,365871249.0,3774908.0,271024721.0,618.0,1651984.0,2141296.0,0.0,150.0,0.0,14065953.0
7334,2897.023382204,736.07027958816,15000.0,936149436.0,183721285.0,861017.0,860344.0,955.0,3946434.0,370977126.0,4049536.0,290367614.0,2220.0,1666817.0,2046662.0,0.0,131.0,0.0,14272094.0
7335,2898.3319985663,749.28669155536,15000.0,886709370.0,176602676.0,1079263.0,862378.0,1886.0,3993108.0,374344937.0,4062600.0,289195920.0,416.0,1757459.0,2186123.0,0.0,120.0,0.0,14402160.0
7336,2898.591931529,755.47405797717,15000.0,715719801.0,150004046.0,737849.0,800617.0,2850.0,3672242.0,363277467.0,3939835.0,277711841.0,58176.0,135195.0,134565.0,0.0,443.0,0.0,13962942.0
7337,2897.8240720815,735.04001224647,15000.0,978991669.0,185037797.0,849051.0,849888.0,4729.0,3608048.0,372975667.0,4236161.0,302833985.0,891.0,1651193.0,1992705.0,0.0,144.0,0.0,14350492.0
7338,3004.7494603776,766.30169738868,95.654,951877408.0,187087968.0,870506.0,869054.0,2184.0,3517939.0,364498905.0,3678676.0,292512836.0,792.0,1626583.0,1970399.0,0.0,281.0,0.0,14014669.0
7339,3665.9350915776,570.3961300236,15000.0,997076474.0,187033376.0,876779.0,878942.0,3144.0,3645427.0,371410268.0,3975523.0,290364624.0,770.0,1541055.0,1884888.0,0.0,143.0,0.0,14280415.0
7340,3683.6430149848,727.74201361938,15000.0,2131409809.0,419650065.0,1935465.0,2000787.0,14111.0,4996915.0,941182857.0,3884876.0,586256331.0,5487.0,2803494.0,3347210.0,0.0,130.0,0.0,36199615.0
7341,3685.0111653747,755.0226449051,15000.0,1391346423.0,277205065.0,1299492.0,1335195.0,1369.0,4335780.0,518119469.0,4243632.0,431729098.0,663.0,1915013.0,2360480.0,0.0,92.0,0.0,19927464.0
7342,3685.8613317097,741.96969578542,15000.0,1394989496.0,277447850.0,1279313.0,1306094.0,765.0,4275745.0,518087765.0,4328300.0,431262283.0,437.0,1788150.0,2307036.0,0.0,90.0,0.0,19929035.0
7343,3666.6999451181,1428.2616436628,15000.0,1396416133.0,270089602.0,1600829.0,1629151.0,1639.0,4324481.0,518137091.0,4503583.0,430130421.0,650.0,1861181.0,2433923.0,0.0,162.0,0.0,19928463.0
7344,3682.2222597402,894.07377303355,15000.0,1328667375.0,267302901.0,1599708.0,1335419.0,775.0,4394489.0,518160966.0,4718408.0,427532950.0,3663.0,1929239.0,2354719.0,0.0,92.0,0.0,19928484.0
7345,3684.8653584468,893.97011260681,15000.0,1382186367.0,275179074.0,1303881.0,1299267.0,1659.0,4342854.0,518169742.0,4565818.0,426859344.0,825.0,1942259.0,2612307.0,0.0,92.0,0.0,19929447.0
7346,3685.7778862689,894.75840539437,15000.0,1320811008.0,252343163.0,1062645.0,1105426.0,8095.0,4381631.0,518169776.0,4487015.0,414253874.0,1774.0,2003873.0,2465298.0,0.0,133.0,0.0,19930993.0
7347,3685.1839926504,900.17350845168,15000.0,1336334586.0,264878582.0,1261274.0,1298129.0,1424.0,4582732.0,518183794.0,4827255.0,388283331.0,1113.0,2021065.0,2474251.0,0.0,158.0,0.0,19930063.0
7348,3909.087810625,940.76233149431,15000.0,1335711542.0,264947130.0,1265659.0,1300602.0,825.0,4600966.0,518049906.0,4440505.0,404055677.0,1463.0,2082490.0,2494969.0,0.0,100.0,0.0,19924776.0
7349,5332.1285195974,1038.8821542223,15000.0,1333500190.0,264224665.0,1258354.0,1294403.0,2704.0,4549047.0,517901268.0,4519176.0,408463558.0,1675.0,2066516.0,2490625.0,0.0,100.0,0.0,19914230.0
7350,5335.1945000711,1119.8098694588,15000.0,1317785338.0,262914335.0,1265427.0,1274339.0,1155.0,4394861.0,519670250.0,4647234.0,411553666.0,803.0,2095206.0,2522939.0,0.0,259.0,0.0,19993331.0
7351,5337.0230700055,1134.9326286446,15000.0,6645540000.0,1308459074.0,6415512.0,6413666.0,1188.0,17464050.0,2465587531.0,18034674.0,2036913347.0,1387.0,7618996.0,9466415.0,0.0,79.0,0.0,94834141.0
7352,5337.6841096777,1153.2542614238,107.51,6926015522.0,1366909562.0,7055149.0,7064284.0,911.0,18146109.0,2592452212.0,18503842.0,2143449662.0,663.0,8090948.0,10044031.0,0.0,58.0,0.0,99704807.0
7353,5337.2486707396,1754.4962828408,143.657,6982015330.0,1374640191.0,6753038.0,6756723.0,820.0,18310557.0,2592440568.0,18686626.0,2143851164.0,500.0,8081879.0,9966123.0,0.0,0.0,0.0,99708351.0
7354,5334.2323857046,5330.8874918632,119.476,6933515000.0,1366710042.0,6723344.0,6722200.0,430.0,18355260.0,2592380737.0,18670798.0,2147730686.0,431.0,8185680.0,10086715.0,0.0,0.0,0.0,99704931.0
7355,5329.9535817703,5333.2850593678,146.109,7016572585.0,1362352198.0,7119069.0,7119657.0,500.0,18417116.0,2592562629.0,18736097.0,2148845212.0,388.0,8208116.0,10018595.0,0.0,0.0,0.0,99711255.0
7356,5335.2218280098,5335.2066592479,69.034,8904226306.0,1742873954.0,7054694.0,7057804.0,460.0,8782653.0,2592629849.0,8118095.0,2770382000.0,1620.0,3205180.0,4491647.0,0.0,19.0,0.0,99712435.0
7357,5333.1072426227,5333.1334348824,7.859,9114838770.0,1784410789.0,7091412.0,7065785.0,1136.0,7399537.0,2592705658.0,7584596.0,2787181128.0,869.0,3110795.0,4409799.0,0.0,175.0,0.0,99721771.0
7358,4759.9813642681,4647.0997530189,6.931,9106314649.0,1792606464.0,6877583.0,6878428.0,1044.0,7737805.0,2592649709.0,7817662.0,2799736955.0,675.0,3221772.0,4527169.0,0.0,90.0,0.0,99717374.0
7359,1096.1875952429,1096.1875932012,5.424,9114596675.0,1794025679.0,7156788.0,7155984.0,460.0,7505808.0,2592555146.0,7612794.0,2787642255.0,597.0,3120607.0,4391648.0,0.0,60.0,0.0,99716314.0
7360,1096.2619206446,1096.2612531536,6.47,8893571197.0,1761842603.0,6821407.0,7264576.0,700.0,7642175.0,2592625782.0,7792915.0,2798348924.0,625.0,3186456.0,4506716.0,0.0,83.0,0.0,99718768.0
7361,1096.2611667047,1096.2629915815,54.605,3420814914.0,657372726.0,2542097.0,2461864.0,2931.0,3573978.0,1094094903.0,4130179.0,964083508.0,895.0,1753542.0,2223035.0,0.0,44.0,0.0,42059546.0
7362,1096.2620167947,1096.2608915665,15000.0,2202173506.0,425210845.0,1654868.0,1623327.0,708.0,3040339.0,645636887.0,3654104.0,677576859.0,919.0,1351403.0,1683305.0,0.0,73.0,0.0,24835999.0
7363,1096.2375144315,1096.2363143821,5.273,2232467459.0,432980512.0,1679275.0,2257190.0,757.0,3019739.0,653765550.0,4026015.0,685949072.0,789.0,1340211.0,1695971.0,0.0,77.0,0.0,25144631.0
7364,1096.184656443,574.02845973804,15000.0,2149291162.0,417223444.0,1790804.0,1801713.0,774.0,3025856.0,639645687.0,3004400.0,646189492.0,494.0,1346972.0,1671416.0,0.0,134.0,0.0,24594006.0
7365,1096.2619456578,559.48939841556,15000.0,2072086036.0,417930072.0,1594107.0,1626496.0,718.0,3048081.0,647372709.0,3085491.0,648576215.0,489.0,1336043.0,1743761.0,0.0,146.0,0.0,24904841.0
7366,1096.2038254179,562.62651733798,54.099,1546458898.0,306768593.0,1705203.0,1776923.0,3098.0,6353591.0,657855809.0,6232199.0,476251863.0,1396.0,2946941.0,3182049.0,0.0,197.0,0.0,25298093.0
7367,1096.2617969286,558.28812168832,15000.0,1049940156.0,221835210.0,1026701.0,1219564.0,5361.0,5968739.0,641551258.0,6409020.0,451703805.0,76146.0,1591198.0,1820984.0,0.0,113.0,0.0,24678654.0
7368,1918.2705043849,721.4844813912,15000.0,1511418355.0,292775659.0,1640792.0,1722620.0,1365.0,6271742.0,643551043.0,6111033.0,468414776.0,1843.0,2866236.0,3240695.0,0.0,283.0,0.0,24752166.0
7369,7161.5899603311,1534.6628040904,15000.0,1505802206.0,299660627.0,1360679.0,1418392.0,2053.0,6254862.0,643655088.0,6343345.0,475650738.0,1490.0,2891718.0,3350565.0,0.0,197.0,0.0,24752480.0
7370,7115.6362134568,1213.2381330391,15000.0,1557403756.0,307585811.0,1407346.0,1466809.0,1290.0,6407822.0,652312290.0,6580345.0,478929759.0,1814.0,2935896.0,3418566.0,0.0,252.0,0.0,25095096.0
7371,7188.9666301138,1552.5360588847,166.867,2146771370.0,421141861.0,2184405.0,2224758.0,1770.0,8214617.0,1053302680.0,8367225.0,618336568.0,4047.0,3596136.0,4079027.0,0.0,537.0,0.0,40506955.0
7372,7205.0274528565,1617.901910941,15000.0,1221144163.0,237441533.0,1233744.0,1202020.0,935.0,5329679.0,517959559.0,5721568.0,364768687.0,7150.0,2349060.0,2867191.0,0.0,108.0,0.0,19921296.0
7373,7198.8700608998,1698.7645913446,15000.0,1211843125.0,228655905.0,1555223.0,1515948.0,1700.0,5307290.0,517980526.0,5574962.0,362331606.0,601.0,2591472.0,2713791.0,0.0,67.0,0.0,19922381.0
7374,6937.6410973455,2438.7016586523,15000.0,1212463554.0,234809448.0,1224194.0,1193842.0,985.0,5174657.0,518187272.0,5994319.0,368751096.0,3218.0,2459983.0,2882641.0,0.0,50.0,0.0,19929251.0
7375,7199.2145703295,1525.0748197851,92.301,1209036671.0,234102142.0,1227520.0,1424314.0,765.0,5217748.0,518233841.0,5588232.0,369533014.0,1238.0,2457759.0,2879254.0,0.0,58.0,0.0,19930713.0
7376,7193.3679126605,1536.5203084741,7.165,1420280770.0,274898078.0,1267152.0,1238533.0,580.0,4446776.0,518194149.0,5329331.0,410028671.0,638.0,1857491.0,2366145.0,0.0,67.0,0.0,19926048.0
7377,7201.623026509,1534.0872771421,7.613,1395673515.0,264782841.0,1204971.0,1156000.0,6088.0,3896922.0,503363079.0,4171440.0,409303433.0,1776.0,1711511.0,2418342.0,0.0,170.0,0.0,19382793.0
7378,6581.5688596357,1401.3375179744,15000.0,1422710606.0,274866915.0,1260773.0,1238499.0,1606.0,4338695.0,518227220.0,4847406.0,435387827.0,3925.0,1926950.0,2505357.0,0.0,117.0,0.0,19925305.0
7379,2663.9280159197,806.55255021567,15000.0,1458544265.0,284650698.0,1315000.0,1285712.0,1182.0,4509242.0,531515149.0,5056465.0,444692816.0,1449.0,1986758.0,2575189.0,0.0,51.0,0.0,20439172.0
7380,2662.5304261606,808.99974526697,22.78,1430645496.0,263940110.0,1231482.0,1200335.0,1003.0,4455404.0,516708630.0,4562317.0,419320104.0,599.0,1934975.0,2506260.0,0.0,33.0,0.0,19876847.0
7381,2663.0406181194,851.9193397859,15000.0,3591412746.0,703168644.0,3244984.0,3218008.0,2014.0,9447558.0,1287845602.0,9546691.0,1112671787.0,895.0,3959553.0,5377836.0,0.0,36.0,0.0,49536502.0
7382,2664.0984060528,824.30112374846,39.06,7323945312.0,1425531677.0,6573707.0,6575415.0,760.0,18034982.0,2592549790.0,18161785.0,2233772797.0,556.0,7545684.0,10462046.0,0.0,62.0,0.0,99709647.0
7383,2663.9145456635,837.87903398518,63.629,7323366195.0,1439497870.0,6568754.0,6567292.0,4279.0,17919468.0,2592552408.0,18274107.0,2239158921.0,400.0,7558135.0,10443506.0,0.0,142.0,0.0,99713695.0
7384,2663.6998018331,1883.5873536754,43.011,7316207107.0,1439421315.0,6603012.0,6604980.0,415.0,17986195.0,2592382945.0,18261821.0,2228848724.0,538.0,7609577.0,10511738.0,0.0,83.0,0.0,99707358.0
7385,2662.1955014859,2662.1986838893,93.491,7308118445.0,1436936279.0,6806940.0,7042055.0,460.0,17920345.0,2592400460.0,18229366.0,2227700033.0,458.0,7582822.0,10509552.0,0.0,58.0,0.0,99707202.0
7386,2663.0886042464,2663.0882888988,74.967,8036824015.0,1587418404.0,6897984.0,6559577.0,328.0,13149840.0,2592744914.0,13717350.0,2478772594.0,471.0,5485982.0,7682424.0,0.0,83.0,0.0,99718377.0
7387,2663.7057525082,2663.704669538,56.016,7904052099.0,1571193927.0,6723038.0,6468488.0,1065.0,12045340.0,2591877003.0,12196842.0,2512826092.0,2005.0,5038603.0,7186540.0,0.0,750.0,0.0,99684242.0
7388,2556.4461410104,2535.4700193714,7.495,8047448579.0,1589774818.0,6542498.0,6567527.0,781.0,12963624.0,2592513611.0,13314469.0,2503980303.0,623.0,5391674.0,7609919.0,0.0,83.0,0.0,99709611.0
7389,1875.320958213,1875.3214396515,80.848,8123077507.0,1600695917.0,6797455.0,6794044.0,730.0,12937909.0,2592516618.0,13188715.0,2496616194.0,425.0,5338449.0,7550629.0,0.0,100.0,0.0,99712602.0
7390,1873.6512395724,1873.6508145448,53.114,8050423129.0,1590018112.0,6530812.0,6531979.0,425.0,13088400.0,2592512217.0,13313911.0,2493867623.0,250.0,5427997.0,7589173.0,0.0,1026.0,0.0,99710889.0
7391,1875.4545704248,1875.4547063723,79.334,8054387593.0,1591503004.0,6535701.0,6536682.0,456.0,13075248.0,2592550671.0,13273018.0,2504419249.0,288.0,5262931.0,7447219.0,0.0,17.0,0.0,99712417.0
7392,1875.5174582038,1875.5173849237,15.913,8113160316.0,1598799848.0,6564603.0,6564937.0,255.0,13000844.0,2592452686.0,13272538.0,2491705513.0,225.0,5480596.0,7497897.0,0.0,46.0,0.0,99708844.0
7393,1875.478842946,1875.4779868981,77.005,8118485447.0,1590752979.0,6881180.0,6880767.0,402.0,12951804.0,2592598413.0,13032065.0,2498290975.0,250.0,5439690.0,7537794.0,0.0,0.0,0.0,99712791.0
7394,1875.6120927952,1875.6130847581,42.218,8172657949.0,1598393033.0,6742245.0,6743692.0,1018.0,13083842.0,2592514534.0,13371051.0,2502787941.0,101.0,5462423.0,7578641.0,0.0,0.0,0.0,99710945.0
7395,1875.3690416515,1875.3682828702,86.151,8177002867.0,1592393997.0,6909894.0,6910196.0,390.0,13026214.0,2592621135.0,13156504.0,2497525015.0,486.0,5462822.0,7608450.0,0.0,0.0,0.0,99712967.0
