,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
525,4504.3287772776,4504.7314268698,8.397,6585677023.0,1292914862.0,7080725.0,7076673.0,665.0,22012988.0,2592482786.0,22486400.0,2001568245.0,1054.0,9108416.0,12480654.0,0.0,445.0,0.0,99709812.0
526,4506.0090166828,4505.7378417789,7.092,6480999916.0,1275169852.0,7418210.0,7427520.0,778.0,22045224.0,2592531057.0,22444177.0,1992340024.0,782.0,9376848.0,12660174.0,0.0,0.0,0.0,99711076.0
527,4501.9889921134,4502.3675109926,8.298,6529668006.0,1276248223.0,7064070.0,7057895.0,923.0,22154211.0,2592296597.0,22463917.0,2015089943.0,313.0,9312168.0,12527448.0,0.0,54.0,0.0,99705208.0
528,4531.2348262994,4538.0808102371,11.853,6573664743.0,1284063702.0,7127761.0,7129203.0,600.0,22196219.0,2592522663.0,22476633.0,1993951251.0,292.0,9387929.0,12624497.0,0.0,9.0,0.0,99710412.0
529,4766.9110030166,4766.9150151077,12.445,6412767424.0,1251986677.0,6721484.0,6721527.0,511.0,22286127.0,2592457049.0,22565131.0,1987404323.0,413.0,9406990.0,12780715.0,0.0,8.0,0.0,99707977.0
530,4757.145673486,4722.2167662609,10.288,6325108637.0,1244976112.0,6596547.0,6660334.0,1751.0,21876832.0,2592014865.0,22216841.0,2002721462.0,2214.0,8979536.0,12068251.0,0.0,565.0,0.0,99696109.0
531,4764.8473752104,4765.4824768032,11.312,6526666425.0,1284119155.0,7059876.0,7059340.0,1030.0,21900311.0,2592635721.0,22566571.0,1955207539.0,1042.0,9441445.0,12860858.0,0.0,67.0,0.0,99710637.0
532,4767.7938384757,4767.9470473683,10.186,6507154385.0,1277265504.0,7170735.0,7508712.0,667.0,22289176.0,2592637815.0,22870338.0,1985780452.0,613.0,9536248.0,12995483.0,0.0,117.0,0.0,99716259.0
533,4768.0736839922,4767.7704891947,8.829,6443626861.0,1268331488.0,7145013.0,7121706.0,5017.0,22450567.0,2592407825.0,22842392.0,1973725136.0,805.0,9562586.0,13026029.0,0.0,454.0,0.0,99706606.0
534,4766.4122425213,4766.3974024869,17.303,6400213726.0,1260965820.0,7288178.0,7002321.0,756.0,22248174.0,2592451802.0,22788288.0,1970357502.0,550.0,9460763.0,13035440.0,0.0,58.0,0.0,99708596.0
535,4767.914981121,4767.9278452147,15000.0,6375093842.0,1258221821.0,7181654.0,6805976.0,858.0,22531725.0,2592492646.0,23088866.0,1977332853.0,338.0,9414893.0,13075071.0,0.0,296.0,0.0,99710087.0
536,4706.5518701347,4705.4603059177,15000.0,3188012136.0,626255686.0,3139342.0,3128999.0,157499.0,9509917.0,1627711058.0,9848052.0,979999993.0,75205.0,3949218.0,5018162.0,0.0,91.0,0.0,62609335.0
537,4746.8166542632,789.43937035453,15000.0,1096105375.0,210344093.0,957551.0,801686.0,132689.0,2786754.0,642214825.0,3252491.0,303828711.0,9252.0,2271941.0,2702325.0,0.0,93.0,0.0,24706356.0
538,4716.6393512861,997.82597186155,15000.0,1710399760.0,327028528.0,1520326.0,1419610.0,6423.0,5097260.0,640870268.0,5227571.0,501946602.0,5735.0,2267194.0,2703301.0,0.0,72.0,0.0,24648624.0
539,4424.5053951861,1087.7989979165,15000.0,1610351333.0,316245829.0,1492184.0,1343501.0,13006.0,4856902.0,651921443.0,5299610.0,517274440.0,7233.0,2221645.0,2813076.0,0.0,70.0,0.0,25057827.0
540,4423.0144019323,1100.918911652,15000.0,1703825631.0,304484461.0,1344214.0,1115176.0,32169.0,4029470.0,653610830.0,5207245.0,500789281.0,11591.0,2076705.0,2649173.0,0.0,179.0,0.0,25149504.0
541,4408.5736025199,974.40117789126,15000.0,1726075251.0,317056726.0,1499012.0,1418703.0,9818.0,5148400.0,642331174.0,5548671.0,520620546.0,4622.0,2336219.0,2828667.0,0.0,71.0,0.0,24705460.0
542,4423.8374372819,1130.7386108219,15000.0,1707018253.0,325422789.0,1559043.0,1442770.0,6657.0,5011950.0,640804950.0,5525119.0,511261643.0,12767.0,2311381.0,2835070.0,0.0,77.0,0.0,24652445.0
543,4426.6368371516,1156.8691612641,15000.0,1661523712.0,318188317.0,1517128.0,1434548.0,8607.0,5372850.0,643959771.0,5623918.0,525978835.0,7423.0,2329536.0,2908529.0,0.0,72.0,0.0,24767069.0
544,4425.9160617697,1198.1095038555,15000.0,1740002314.0,337784830.0,1624448.0,1563129.0,3398.0,5375525.0,648298258.0,5751527.0,516557355.0,6387.0,2314830.0,2953265.0,0.0,83.0,0.0,24924879.0
545,4424.3010138906,1197.5262151799,9.904,1746617203.0,338515675.0,1632143.0,1567860.0,4771.0,5496608.0,657015773.0,5584281.0,507589234.0,3868.0,2448556.0,2985565.0,0.0,106.0,0.0,25266142.0
546,4424.2518712692,1199.5154610072,6.141,3942811419.0,770239378.0,3761481.0,3786693.0,6030.0,10700732.0,1460404123.0,10898180.0,1203489938.0,8255.0,4923095.0,6057616.0,0.0,230.0,0.0,56172690.0
547,4430.0092165162,3915.1071594743,6.759,7140160134.0,1396013311.0,6886065.0,6883236.0,1115.0,18492441.0,2592561585.0,18694867.0,2143605035.0,753.0,7971557.0,10355198.0,0.0,9.0,0.0,99712539.0
548,4197.7076996613,4132.4757836538,6.474,7749993490.0,1507250013.0,6656923.0,6657679.0,791.0,15484654.0,2592634421.0,15296341.0,2377866093.0,363.0,6461588.0,8820710.0,0.0,17.0,0.0,99711677.0
549,2026.1777759359,2026.0457633618,8.301,8025287707.0,1579260936.0,6602340.0,6604298.0,631.0,13845318.0,2592548928.0,14069107.0,2461054273.0,500.0,5791263.0,8033037.0,0.0,297.0,0.0,99712833.0
550,2026.2741864219,2026.3672273981,7.399,8025085459.0,1580630841.0,7215806.0,7226509.0,755.0,13261458.0,2592275363.0,13408645.0,2462668478.0,792.0,5729936.0,7961374.0,0.0,367.0,0.0,99691875.0
551,2025.4137738589,2025.328917688,6.173,8005624565.0,1575596122.0,6603688.0,6831396.0,1012.0,13846569.0,2592708097.0,14104681.0,2457615895.0,313.0,5746261.0,8013908.0,0.0,425.0,0.0,99724588.0
552,2025.9463334757,2026.128085695,5.529,7963022178.0,1569747896.0,6603397.0,6900726.0,405.0,13927687.0,2592629457.0,14046411.0,2448350310.0,1060.0,5834987.0,8120531.0,0.0,102.0,0.0,99715452.0
553,2026.2744231419,2026.2135662189,9.27,7907938016.0,1545921315.0,7138390.0,6507445.0,466.0,13844668.0,2592330077.0,14070720.0,2444975055.0,400.0,5761004.0,8127436.0,0.0,33.0,0.0,99706968.0
554,2025.9291226473,2025.9064699724,7.273,7879655962.0,1556269316.0,7334439.0,6952109.0,841.0,13929718.0,2592383891.0,14147804.0,2457139419.0,175.0,5724010.0,8116841.0,0.0,88.0,0.0,99702894.0
555,2026.1169726041,2026.1738582876,15000.0,7965667874.0,1569275324.0,6843230.0,6844165.0,350.0,13877204.0,2592518981.0,14093865.0,2416750908.0,236.0,5714498.0,8070265.0,0.0,227.0,0.0,99710970.0
556,2026.0069254183,2025.9956855577,15000.0,5874541913.0,1130755807.0,4750930.0,4613753.0,110851.0,9779183.0,2149861293.0,10339106.0,1731545425.0,700.0,4500239.0,6236429.0,0.0,294.0,0.0,82677979.0
557,2020.5834191102,878.76954535255,15000.0,36315991.0,24657735.0,165253.0,234657.0,182252.0,1647063.0,517491024.0,1108581.0,49780314.0,153423.0,189278.0,205801.0,0.0,50.0,0.0,19899788.0
558,2621.8173840551,444.94751148771,15000.0,1046552054.0,196354923.0,819701.0,778228.0,19760.0,3619284.0,513792217.0,3674055.0,318948187.0,13838.0,1690132.0,1940764.0,0.0,82.0,0.0,19739012.0
559,8126.4699590473,664.64601749259,15000.0,886364750.0,197054574.0,709796.0,790491.0,27360.0,3756001.0,516146597.0,3804124.0,187609357.0,15476.0,1816578.0,2064434.0,0.0,128.0,0.0,19855173.0
560,8125.6245866282,718.52873472785,15000.0,619487821.0,144445093.0,603142.0,786410.0,28848.0,3786745.0,515048730.0,4157289.0,268760885.0,11971.0,1854596.0,2021125.0,0.0,116.0,0.0,19814834.0
561,7670.7956990787,451.72314962049,15000.0,16062944.0,3165007.0,12197.0,11624.0,242326.0,368355.0,515430971.0,399492.0,4111427.0,127761.0,192162.0,211974.0,0.0,99.0,0.0,19821536.0
562,8116.5838793426,422.45407591667,15000.0,733171049.0,178891159.0,584000.0,696883.0,39518.0,3025549.0,515702194.0,3922477.0,254487001.0,15808.0,1831661.0,2080757.0,0.0,165.0,0.0,19836631.0
563,8115.7592927979,646.73627164238,15000.0,938308384.0,190400854.0,792577.0,814350.0,17015.0,3760393.0,513382292.0,4155088.0,345017814.0,18859.0,1807187.0,2140920.0,0.0,90.0,0.0,19748842.0
564,8115.4764778016,712.37887474375,15000.0,993666114.0,184012550.0,774949.0,661179.0,17262.0,4036117.0,519342646.0,4463701.0,332892312.0,11880.0,2044741.0,2349016.0,0.0,66.0,0.0,20005276.0
565,8118.4442857783,793.03987049969,13.344,958202050.0,175657497.0,785010.0,688130.0,18045.0,4357304.0,519933994.0,4522727.0,327078192.0,11202.0,2160589.0,2473518.0,0.0,109.0,0.0,19997679.0
566,8122.905547569,810.77410743736,7.456,1771377988.0,317058106.0,1426490.0,1376639.0,19166.0,6475705.0,804895526.0,7037239.0,546211226.0,7703.0,3138871.0,3677615.0,0.0,78.0,0.0,30975664.0
567,8123.3000167384,4009.4988460905,4.972,6209680733.0,1215235282.0,6112652.0,6053477.0,4356.0,21539306.0,2591983706.0,22472512.0,1876824944.0,4071.0,10379891.0,11876297.0,0.0,8.0,0.0,99686275.0
568,7411.1912454516,6261.780007125,6.23,8469474591.0,1677499977.0,6658520.0,6719857.0,1289.0,8118845.0,2592597992.0,9220353.0,2678643694.0,1626.0,4178808.0,5048852.0,0.0,0.0,0.0,99709811.0
569,593.16457343532,593.16457785438,5.069,9718183777.0,1904794696.0,7123005.0,7122871.0,445.0,4116391.0,2592752541.0,4210513.0,2944350839.0,953.0,1690042.0,2368338.0,0.0,241.0,0.0,99718694.0
570,593.16505207303,593.1629858801,7.76,9716846940.0,1895093925.0,7090900.0,7089088.0,624.0,4203607.0,2592751044.0,4258221.0,2976834506.0,973.0,1743970.0,2444287.0,0.0,125.0,0.0,99722176.0
571,593.16461084964,593.16215341668,4.79,9685474112.0,1903169858.0,7088613.0,7093112.0,1866.0,4138893.0,2592478095.0,4191282.0,2980877510.0,775.0,1697953.0,2370690.0,0.0,303.0,0.0,99705126.0
572,593.16496700066,593.16742099721,5.331,9717904271.0,1913814970.0,7092984.0,7094102.0,590.0,4055857.0,2593155508.0,4138835.0,2977295416.0,681.0,1688239.0,2380174.0,0.0,43.0,0.0,99735713.0
573,593.16452316857,593.1667518384,5.344,9710305047.0,1912221110.0,7115148.0,7337072.0,439.0,4119327.0,2592673717.0,4209626.0,2988026761.0,725.0,1706338.0,2407629.0,0.0,117.0,0.0,99720033.0
574,593.16506658266,593.16279841347,4.694,9644019184.0,1903190091.0,7118962.0,7143488.0,430.0,4105539.0,2592692616.0,4179057.0,2977655470.0,596.0,1712122.0,2403032.0,0.0,93.0,0.0,99718105.0
575,593.16459069726,593.16459345917,5.107,9589443324.0,1874290013.0,7293459.0,7018373.0,420.0,4057733.0,2592556741.0,4137413.0,2975918537.0,264.0,1667990.0,2371685.0,0.0,58.0,0.0,99712186.0
576,593.16498343509,593.16500912253,13.321,9565659991.0,1891948932.0,7081218.0,7113027.0,389.0,4093160.0,2592865723.0,4175657.0,2990409209.0,263.0,1679035.0,2398009.0,0.0,92.0,0.0,99724786.0
577,593.16461168777,593.16662748038,13.305,9652541212.0,1904186515.0,7121061.0,7121806.0,370.0,4112776.0,2592829060.0,4239650.0,2945515815.0,306.0,1679134.0,2403516.0,0.0,65.0,0.0,99722820.0
578,1128.1530470818,1275.5840196482,19.568,7463345850.0,1474072069.0,7564098.0,7583975.0,1043.0,15144699.0,2592325256.0,16893143.0,2249955400.0,525.0,6774559.0,8439948.0,0.0,133.0,0.0,99703132.0
579,6008.6723832232,6008.4191663302,13.254,6605585894.0,1300152324.0,6645817.0,6644469.0,6089.0,20200835.0,2592392019.0,20619580.0,2025835892.0,675.0,8891417.0,11000409.0,0.0,396.0,0.0,99706548.0
580,6006.7229341032,6007.2154364758,24.868,6562833207.0,1293202142.0,6935999.0,6934075.0,575.0,20063875.0,2592595355.0,20588912.0,2034191075.0,556.0,9078136.0,11107907.0,0.0,0.0,0.0,99713915.0
581,6008.2684954962,6007.8994859095,16.01,6415071025.0,1259754923.0,6612803.0,6702826.0,1729.0,20273027.0,2592346144.0,20518549.0,2033689304.0,813.0,9049562.0,10681432.0,0.0,375.0,0.0,99709123.0
582,5998.4753933979,5780.6832284283,15.213,6643162416.0,1296988534.0,6973041.0,6968955.0,995.0,20482451.0,2592604701.0,20721919.0,2021606502.0,657.0,9110023.0,11146780.0,0.0,0.0,0.0,99713162.0
583,6007.8601899888,6007.851334948,13.779,6459520957.0,1256949218.0,6529553.0,6528550.0,832.0,20528943.0,2592353159.0,20713862.0,2017877081.0,611.0,9124487.0,11333184.0,0.0,8.0,0.0,99701961.0
584,6008.5515708258,6008.1112846135,16.848,6621993537.0,1300948948.0,6641690.0,6641998.0,1143.0,20390651.0,2592531728.0,20898217.0,2025893695.0,863.0,9166130.0,11362338.0,0.0,34.0,0.0,99711881.0
585,6009.444752274,6010.0931954657,15000.0,6616051804.0,1298834250.0,6630604.0,6631956.0,485.0,20393186.0,2592355644.0,20972585.0,2005649704.0,625.0,9181927.0,11395684.0,0.0,72.0,0.0,99704972.0
586,6006.448393672,6005.9520278891,15000.0,6097553668.0,1197990192.0,6051398.0,6051904.0,762.0,18891623.0,2554998301.0,19506256.0,1877375026.0,801.0,8780146.0,10718653.0,0.0,411.0,0.0,98267347.0
587,5869.3519922741,4695.1783372763,15000.0,3268303801.0,640246255.0,3335827.0,3333168.0,2111.0,11677773.0,1323966328.0,12325866.0,1002621635.0,1457.0,5206306.0,6362773.0,0.0,426.0,0.0,50917561.0
588,6090.1505158021,3264.5668004688,15000.0,3112999580.0,611270363.0,3106839.0,3415116.0,5554.0,11427854.0,1277327784.0,11832718.0,938998485.0,1787.0,5145072.0,6576099.0,0.0,113.0,0.0,49126883.0
589,6862.1733417965,3571.9726767421,15000.0,3154014466.0,621494315.0,3186787.0,3205466.0,1620.0,12061626.0,1316329197.0,12279296.0,957411658.0,1222.0,5638308.0,6450319.0,0.0,220.0,0.0,50628414.0
590,6861.7386197501,3665.0561719333,40.265,3073138758.0,599870442.0,3115399.0,3081225.0,1285.0,11531042.0,1285142242.0,12555123.0,942557070.0,1488.0,5361374.0,6442881.0,0.0,174.0,0.0,49425509.0
591,6859.8219767229,3582.8062122764,15000.0,3076338122.0,603710249.0,3077293.0,3061615.0,2272.0,12255910.0,1306432878.0,13066881.0,956532659.0,1437.0,5211349.0,6148854.0,0.0,404.0,0.0,50256026.0
592,6787.6632257734,3224.5818862562,15000.0,3139188533.0,617440603.0,3150462.0,2978868.0,10460.0,10628362.0,1302636512.0,12347375.0,963410781.0,1588.0,5553224.0,6665241.0,0.0,445.0,0.0,50140433.0
593,6861.1981769832,3634.7845065346,15000.0,3048466698.0,595074110.0,3120275.0,3089069.0,1592.0,11902293.0,1285125244.0,12603157.0,934882080.0,1339.0,5178401.0,6203008.0,0.0,351.0,0.0,49423715.0
594,6863.2216275718,3658.9267775919,17.955,3053210131.0,599161364.0,3127535.0,3083483.0,1378.0,11947691.0,1288758917.0,12960223.0,937193872.0,1399.0,5466718.0,6413661.0,0.0,398.0,0.0,49570118.0
595,6860.8236964189,3611.3644140261,11.75,3102850166.0,603896742.0,3195077.0,3162869.0,1351.0,12080127.0,1296046856.0,12892822.0,948502679.0,1526.0,5630321.0,6625470.0,0.0,233.0,0.0,49844351.0
596,6861.1257996647,3608.0715408563,7.056,3119420628.0,609969668.0,3231192.0,3194568.0,1343.0,12283059.0,1311876953.0,12722149.0,950471523.0,1304.0,5511667.0,6562933.0,0.0,118.0,0.0,50453870.0
597,6861.9901961359,4852.4678269605,4.96,6095154974.0,1198743408.0,6635952.0,6610948.0,1626.0,21735897.0,2536381540.0,22102223.0,1837631921.0,5115.0,9703920.0,11608875.0,0.0,9.0,0.0,97548118.0
598,6258.8655734288,6093.6357033621,5.478,8483001029.0,1661991305.0,7523406.0,7525347.0,624.0,10643811.0,2592670482.0,9697912.0,2680328289.0,1320.0,4381743.0,5887199.0,0.0,142.0,0.0,99715999.0
599,794.38814855746,794.38821828565,6.524,9477625041.0,1856431330.0,7015495.0,7016514.0,1016.0,5422023.0,2592667989.0,5516619.0,2918475673.0,288.0,2234324.0,3145057.0,0.0,302.0,0.0,99716790.0
600,794.3881533663,794.3881483725,9.517,9478505899.0,1847576101.0,7329462.0,7330390.0,620.0,5535837.0,2592771532.0,5585555.0,2904923020.0,625.0,2285817.0,3222012.0,0.0,0.0,0.0,99720340.0
601,794.38810722788,794.38815254202,6.899,9480920009.0,1866561529.0,6989237.0,6989105.0,642.0,5521495.0,2592579088.0,5616784.0,2915961592.0,313.0,2277854.0,3219086.0,0.0,50.0,0.0,99715182.0
602,794.38881659679,794.38820801251,5.318,9394392496.0,1839952632.0,7174470.0,7243530.0,1345.0,5476667.0,2591917150.0,5569530.0,2886438969.0,1838.0,2266150.0,3199584.0,0.0,1816.0,0.0,99695630.0
603,794.38819156768,794.38863388706,4.944,9371906405.0,1830387200.0,6915542.0,7077558.0,520.0,5516212.0,2592889260.0,5614112.0,2903845746.0,542.0,2295478.0,3239909.0,0.0,17.0,0.0,99724952.0
604,794.38815067642,794.38804414228,12.963,9339415017.0,1846599340.0,6984863.0,7016372.0,378.0,5499973.0,2592819124.0,5593797.0,2915660338.0,500.0,2276826.0,3204124.0,0.0,58.0,0.0,99727682.0
605,794.38817806591,794.38825519244,5.968,9414378618.0,1857156707.0,7019334.0,6993522.0,440.0,5494390.0,2592711363.0,5641989.0,2871274242.0,803.0,2262531.0,3231924.0,0.0,74.0,0.0,99715475.0
606,794.38817139139,794.38819738569,15000.0,9351381857.0,1848361940.0,7307626.0,7339326.0,843.0,5534693.0,2592633275.0,5651197.0,2914969798.0,495.0,2267649.0,3217617.0,0.0,83.0,0.0,99719065.0
607,794.38861187836,732.88988488113,15000.0,2854656944.0,558904047.0,2132522.0,2537053.0,1289.0,2484811.0,994806070.0,2817168.0,915888970.0,1141.0,1283965.0,1647343.0,0.0,192.0,0.0,38265994.0
608,1306.2242478692,605.64939339442,15000.0,1525215277.0,303702058.0,1306027.0,1335108.0,2348.0,3573476.0,523454118.0,4494489.0,409688488.0,972.0,2278409.0,2776873.0,0.0,131.0,0.0,20128366.0
609,5987.1289460551,1374.7270619677,15000.0,1217404622.0,241326845.0,1247630.0,1277876.0,867.0,5141648.0,514554652.0,5066305.0,365526448.0,882.0,2323141.0,2818650.0,0.0,162.0,0.0,19794358.0
610,5986.625727461,1360.5065644553,15000.0,1218257701.0,238723411.0,1253235.0,1253360.0,863.0,5024255.0,511020671.0,5286546.0,373584420.0,813.0,2182410.0,2815675.0,0.0,82.0,0.0,19650868.0
611,5982.2924304635,1357.9655184755,15000.0,1249523986.0,242236594.0,1253181.0,1223527.0,785.0,5130076.0,517849317.0,5523387.0,381737635.0,600.0,2482171.0,2858399.0,0.0,158.0,0.0,19911625.0
612,5986.7423882055,1368.3838105559,15000.0,1203169509.0,235444571.0,1254321.0,1224408.0,959.0,5178862.0,517482537.0,4835799.0,341365710.0,2531.0,2247927.0,2554214.0,0.0,67.0,0.0,19901806.0
613,5967.291903144,1292.1368159592,15000.0,1249446574.0,241968362.0,1288513.0,1225652.0,1100.0,5151395.0,518241091.0,5913252.0,381638855.0,1851.0,2333015.0,2856259.0,0.0,50.0,0.0,19931903.0
614,5987.4796032626,1374.766498002,15000.0,1247924159.0,234753612.0,1253311.0,1224522.0,710.0,5264576.0,518211409.0,5841775.0,371814369.0,963.0,2365430.0,2883019.0,0.0,42.0,0.0,19920443.0
615,5985.0866911943,1379.8732124826,15000.0,1199935176.0,237457859.0,1196760.0,1158087.0,2073.0,4693598.0,517447421.0,6122379.0,371980287.0,825.0,2358831.0,2869115.0,0.0,33.0,0.0,19931384.0
616,5953.4032994483,1355.9549827541,8.883,1242181291.0,241211615.0,1292869.0,1268624.0,887.0,5261094.0,518104848.0,5423997.0,373667571.0,1200.0,2365305.0,2891027.0,0.0,33.0,0.0,19932278.0
617,5985.8942865386,1568.3446473325,7.081,4607194473.0,898019028.0,4991550.0,4978878.0,3111.0,15962344.0,1852816305.0,16528148.0,1391439763.0,1865.0,7106337.0,8803623.0,0.0,62.0,0.0,71262547.0
618,5724.1140324128,5653.102828496,7.609,6672804925.0,1303759811.0,6737347.0,6735774.0,1158.0,21424382.0,2592385366.0,21663886.0,2024824581.0,690.0,9198261.0,12317326.0,0.0,0.0,0.0,99704938.0
619,3366.6028912299,3366.4060447791,6.761,6603686462.0,1297996287.0,6924595.0,6925080.0,660.0,21449150.0,2592476798.0,21695747.0,2044457734.0,722.0,8993850.0,12410117.0,0.0,0.0,0.0,99707852.0
620,3366.4828845629,3366.5983413063,8.852,6712717688.0,1318986976.0,7048637.0,7050443.0,528.0,21300541.0,2592563038.0,21690560.0,2053910785.0,625.0,9034534.0,12438538.0,0.0,84.0,0.0,99715666.0
621,3366.2510586756,3365.9837100322,10.387,6713015261.0,1318493251.0,7324130.0,7325313.0,580.0,21314874.0,2592375531.0,21754514.0,2035766863.0,1253.0,9105355.0,12466688.0,0.0,74.0,0.0,99702145.0
622,3366.2451261452,3366.317131297,9.811,6726408407.0,1328789677.0,6699790.0,7467551.0,1255.0,20774762.0,2592177132.0,21565929.0,2061840139.0,1151.0,8818979.0,11949597.0,0.0,675.0,0.0,99702306.0
623,3363.621167158,3363.6289431943,8.688,6664036517.0,1312566564.0,6749439.0,6750544.0,1484.0,21372140.0,2592798137.0,21436036.0,2055969161.0,1082.0,8985270.0,12411193.0,0.0,449.0,0.0,99720272.0
624,3366.1635838724,3365.9732328242,7.108,6662159814.0,1312040849.0,6901784.0,6754512.0,640.0,21411554.0,2592572396.0,21780621.0,2040005082.0,375.0,8983785.0,12475895.0,0.0,71.0,0.0,99712844.0
625,3366.6557951374,3366.9399265736,7.082,6601568743.0,1302900991.0,7362082.0,7371763.0,859.0,21542541.0,2592465740.0,21892698.0,2045956508.0,801.0,8943629.0,12476533.0,0.0,275.0,0.0,99709195.0
626,3366.5570653764,3366.6627058315,15000.0,6649280040.0,1309484250.0,6739602.0,6742199.0,861.0,21460505.0,2592303633.0,21830519.0,2040697874.0,388.0,8957022.0,12261287.0,0.0,74.0,0.0,99703051.0
627,3363.544550874,3362.5408534363,15000.0,3589764881.0,705816512.0,3876086.0,3866035.0,975.0,11810359.0,1541534167.0,12556442.0,1088887372.0,923.0,5090806.0,6514804.0,0.0,149.0,0.0,59289395.0
628,3836.1547998805,1299.2390004615,15000.0,1182282234.0,226984907.0,1157238.0,1138294.0,1080.0,5566127.0,518243130.0,5859184.0,367711690.0,1263.0,2315739.0,2849003.0,0.0,50.0,0.0,19928318.0
629,8184.303820017,1698.1103585929,15000.0,1162942456.0,223901343.0,1148933.0,1127296.0,862.0,5461003.0,519169958.0,5955542.0,333037468.0,727.0,2479886.0,2945278.0,0.0,142.0,0.0,19971437.0
630,8185.2014696667,1721.3238397077,15000.0,1150218191.0,222712798.0,1157621.0,1130791.0,998.0,5486401.0,516861663.0,5868651.0,353766108.0,1360.0,2586901.0,2945556.0,0.0,50.0,0.0,19884376.0
631,8183.1200809642,1727.429724177,15000.0,1131705085.0,219093525.0,1102549.0,1112605.0,1582.0,5660349.0,507824299.0,5517850.0,339380147.0,1017.0,2417840.0,2955007.0,0.0,73.0,0.0,19530113.0
632,8181.6111065873,1689.257574374,15000.0,1058372755.0,215716124.0,1475638.0,1469195.0,1063.0,5610590.0,519560433.0,5421591.0,344894078.0,1316.0,2602267.0,3029588.0,0.0,92.0,0.0,19983807.0
633,8069.4744734116,1194.1256229691,15000.0,576326616.0,115869322.0,924420.0,500298.0,116249.0,2915333.0,522912061.0,4510371.0,377723330.0,971.0,2428908.0,2785850.0,0.0,126.0,0.0,20112149.0
634,8166.3402527925,1152.6439393432,15000.0,1255489596.0,245810606.0,1038436.0,1051353.0,1336.0,5250560.0,528525490.0,5435384.0,370238935.0,1046.0,2458154.0,2752983.0,0.0,51.0,0.0,20324667.0
635,8190.3196047409,1200.3092049186,15000.0,1214676961.0,235785989.0,1051778.0,1039525.0,1215.0,5321454.0,518295392.0,5678285.0,369849361.0,1138.0,2420431.0,2842827.0,0.0,50.0,0.0,19934909.0
636,8186.3524011104,1298.2127370476,43.607,1205534180.0,234202532.0,1069078.0,1031671.0,6532.0,5285478.0,518263569.0,5669717.0,369201389.0,1288.0,2507871.0,2838154.0,0.0,93.0,0.0,19932824.0
637,8187.9321993658,1364.1017833338,16.772,3353249593.0,656041963.0,3037113.0,3056556.0,3818.0,12625236.0,1413519592.0,12994144.0,1034625850.0,2073.0,5645606.0,6622458.0,0.0,212.0,0.0,54369633.0
638,8093.8523972596,6269.3335373855,16.512,6304193684.0,1242089881.0,6050449.0,6205391.0,2135.0,21566293.0,2592139824.0,21976280.0,1921150035.0,2338.0,9832038.0,11729921.0,0.0,65.0,0.0,99698916.0
639,7398.9214454159,7389.6447057431,13.862,6257906139.0,1232694253.0,6443628.0,6127190.0,985.0,21291004.0,2592285497.0,21857180.0,1938745205.0,1076.0,9771664.0,11602954.0,0.0,92.0,0.0,99702289.0
640,7397.2178791718,7395.2259247742,763.19,6290533146.0,1235737553.0,6164877.0,6506271.0,895.0,21384743.0,2592445221.0,21763683.0,1932014426.0,738.0,9610407.0,11626698.0,0.0,108.0,0.0,99708206.0
641,7400.5588497249,7394.0176125826,1220.4,6236839803.0,1215729848.0,6081249.0,6111732.0,860.0,21375142.0,2592320412.0,21797442.0,1929747359.0,806.0,9736503.0,11680512.0,0.0,37.0,0.0,99703990.0
642,7398.7805588577,7395.4195284389,164.23,6258905270.0,1231319494.0,6140708.0,6137708.0,982.0,21441557.0,2592269498.0,21914162.0,1932217473.0,500.0,9655576.0,11611375.0,0.0,117.0,0.0,99699744.0
643,7269.9570505399,6550.5829161527,9.827,6089037357.0,1209391298.0,6151519.0,6204650.0,2573.0,20930675.0,2591250039.0,21307052.0,1839500337.0,2764.0,8688802.0,9902832.0,0.0,906.0,0.0,99641570.0
644,7348.4391807113,7200.3497493015,36.806,6192520678.0,1218948387.0,6198148.0,6199198.0,865.0,21619728.0,2592666883.0,22112042.0,1914734080.0,848.0,9806599.0,11713098.0,0.0,522.0,0.0,99715651.0
645,7399.05073562,7399.9064332547,13.027,6228451356.0,1225724433.0,6551455.0,6557594.0,600.0,21728773.0,2592415614.0,22126330.0,1921495587.0,500.0,9931740.0,11640340.0,0.0,367.0,0.0,99708136.0
646,7397.5133814812,7396.7969045338,8.346,6242649876.0,1217815499.0,6186827.0,6185977.0,600.0,21818889.0,2592356619.0,22078686.0,1906250526.0,1063.0,9952273.0,11734136.0,0.0,0.0,0.0,99704475.0
647,7397.4103202409,7397.5725122922,8.474,6265566389.0,1217547136.0,6393494.0,6394111.0,703.0,21893241.0,2592333030.0,22232260.0,1914848936.0,645.0,9954579.0,11747650.0,0.0,75.0,0.0,99702943.0
