,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
684,6083.1955198686,6083.196805928,20.941,6621299627.0,1299738513.0,6652025.0,6653751.0,350.0,20282864.0,2592333372.0,20669295.0,2024794303.0,1527.0,9096314.0,11264036.0,0.0,130.0,0.0,99704839.0
685,6040.2600209069,5824.6221935188,12.893,6599286696.0,1299976512.0,6456453.0,6696440.0,1698.0,18834537.0,2591637528.0,19131930.0,1984624986.0,2417.0,8163391.0,10648872.0,0.0,1150.0,0.0,99685835.0
686,6032.8986097464,5897.5252926087,5.146,6487087529.0,1279449697.0,6616841.0,6923313.0,1440.0,20273139.0,2592447536.0,20762572.0,2018717473.0,1111.0,9163745.0,11340490.0,0.0,91.0,0.0,99708698.0
687,6082.7610271871,6082.7509164294,5.421,6552307633.0,1288843119.0,6655532.0,6664448.0,725.0,20503890.0,2592252110.0,20820173.0,2004541792.0,653.0,8929130.0,11325233.0,0.0,136.0,0.0,99700295.0
688,5498.5228927194,5353.9777338113,15000.0,8584267964.0,1694104698.0,7531220.0,7222513.0,1712.0,9087066.0,2592670479.0,8322511.0,2724053449.0,563.0,3920607.0,5078790.0,0.0,50.0,0.0,99717463.0
689,585.19853021278,585.19755481612,15000.0,8699162871.0,1717369161.0,6438794.0,6425093.0,1939.0,3865312.0,2493558298.0,4025969.0,2679203364.0,802.0,1562003.0,2205312.0,0.0,205.0,0.0,95909425.0
690,585.1986274871,506.52541396795,15000.0,1841908243.0,367554275.0,1355563.0,1381680.0,533.0,1745560.0,518042007.0,1693793.0,567962779.0,776.0,772191.0,946839.0,0.0,100.0,0.0,19923169.0
691,585.19843487683,415.16442545681,5.069,1753938863.0,354503383.0,1622922.0,1382913.0,556.0,1733165.0,518196602.0,1754172.0,569782872.0,338.0,786021.0,945588.0,0.0,142.0,0.0,19933201.0
692,585.19826468044,410.89845151918,15000.0,1850232005.0,367085844.0,1351763.0,1383731.0,969.0,1710713.0,518227376.0,1575650.0,570995101.0,1851.0,780512.0,934372.0,0.0,100.0,0.0,19931959.0
693,585.19875667292,419.70819787318,15000.0,1828545970.0,367362699.0,1753497.0,1732011.0,1684.0,1727068.0,517979161.0,1708856.0,572163845.0,375.0,780784.0,936512.0,0.0,150.0,0.0,19926345.0
694,585.1985811347,419.9586927231,15000.0,1845287046.0,359553017.0,1325955.0,1351142.0,993.0,1705381.0,518320872.0,1744562.0,568968609.0,375.0,781279.0,937428.0,0.0,217.0,0.0,19935461.0
695,585.19866154674,419.31865916401,5.174,1595122915.0,325146244.0,1216505.0,1289963.0,6875.0,1718241.0,517778695.0,1591567.0,555656967.0,437.0,776463.0,918846.0,0.0,110.0,0.0,19912820.0
696,585.1985798036,404.56074379295,7.536,1830640923.0,365976302.0,1350231.0,1381199.0,525.0,1726841.0,518462927.0,1746036.0,572074171.0,350.0,766504.0,937523.0,0.0,125.0,0.0,19940883.0
697,585.19816718856,398.89542453617,9.05,1843925854.0,368006981.0,1356078.0,1382096.0,800.0,1737703.0,518424655.0,1580094.0,572300569.0,263.0,775887.0,777305.0,0.0,183.0,0.0,19939255.0
698,899.45828960091,484.24905021217,9.091,1581891335.0,315154983.0,1318046.0,1346890.0,1373.0,3922281.0,517656528.0,5033535.0,401053735.0,949.0,2050480.0,2246732.0,0.0,92.0,0.0,19910033.0
699,3520.3588279335,904.55655007753,8.663,1322569700.0,262943852.0,1270033.0,1305036.0,2698.0,4651961.0,517850527.0,4692357.0,409611577.0,774.0,2043180.0,2662937.0,0.0,341.0,0.0,19917546.0
700,3518.9752037597,1836.8512927017,7.584,6583350240.0,1298305965.0,6790455.0,6494929.0,2381.0,17955699.0,2446463962.0,18409556.0,2046645874.0,1204.0,7663315.0,10446685.0,0.0,188.0,0.0,94098008.0
701,3518.2678300233,3518.2783221553,8.067,7036208139.0,1385547876.0,6879214.0,7148882.0,6413.0,19194428.0,2592400646.0,19445158.0,2160488636.0,486.0,7956714.0,11181657.0,0.0,58.0,0.0,99705601.0
702,3518.0373119118,3518.0355685117,9.303,6953363819.0,1373020220.0,7187335.0,7185719.0,1402.0,19246173.0,2592448125.0,19597578.0,2153222492.0,363.0,8011460.0,11245560.0,0.0,84.0,0.0,99708705.0
703,3515.0414094175,3515.0392737893,8.109,7005836164.0,1379683968.0,7217750.0,7218832.0,459.0,19350944.0,2592460133.0,19674396.0,2151645599.0,361.0,7971545.0,11041452.0,0.0,340.0,0.0,99708709.0
704,3517.6034466754,3517.6019703512,12.406,6952942984.0,1371552471.0,7235512.0,7240580.0,753.0,19309420.0,2592525465.0,19713596.0,2144189537.0,400.0,8116586.0,11212028.0,0.0,8.0,0.0,99711438.0
705,3517.5645860257,3517.5639918557,10.457,6974801777.0,1376808767.0,6817717.0,6834336.0,1381.0,19379705.0,2592384611.0,19622148.0,2162885177.0,538.0,7723974.0,10404559.0,0.0,4724.0,0.0,99707714.0
706,3516.1613753128,3514.4256019941,15000.0,7067658007.0,1388677731.0,6845329.0,6847395.0,820.0,19470160.0,2592307931.0,19530490.0,2162740389.0,1793.0,8168699.0,11009629.0,0.0,8.0,0.0,99699052.0
707,3517.8291591647,3517.8268393984,493.706,7076000688.0,1375231390.0,7211821.0,7213842.0,784.0,19644561.0,2592406335.0,19829558.0,2139554966.0,575.0,8231567.0,11246055.0,0.0,8.0,0.0,99710179.0
708,4024.6862278758,3994.5565458752,15000.0,6494866038.0,1269074858.0,6103040.0,6091370.0,2501.0,21504063.0,2592471133.0,21555341.0,1975652301.0,5378.0,9463813.0,11866993.0,0.0,0.0,0.0,99708277.0
709,8214.3183784226,7443.2875517117,15000.0,6143961199.0,1203037233.0,5697442.0,5714680.0,3433.0,21884545.0,2592417787.0,22413788.0,1885868692.0,3062.0,10004309.0,11797320.0,0.0,0.0,0.0,99711736.0
710,7868.2951644859,6862.0872731408,15000.0,3590030157.0,702904413.0,3358206.0,3373224.0,9805.0,14790337.0,1716460788.0,15191776.0,1119168589.0,3072.0,6521135.0,7788447.0,0.0,158.0,0.0,66018870.0
711,8210.3706684655,4174.1896358109,399.062,2776216898.0,547513024.0,2845993.0,2859882.0,1558.0,12603319.0,1269617810.0,13084786.0,857101219.0,1871.0,6193549.0,6462843.0,0.0,310.0,0.0,48832168.0
712,8225.1510324323,4278.968585976,16.663,2896782592.0,567176711.0,3294666.0,3127395.0,1986.0,12686119.0,1306039413.0,13036298.0,887754760.0,1321.0,6080189.0,6839413.0,0.0,109.0,0.0,50233883.0
713,8213.3826250873,4240.4008398002,15000.0,2884113053.0,561758811.0,2962333.0,2911887.0,2091.0,12932271.0,1285001715.0,13750178.0,865189945.0,3038.0,5627089.0,6637592.0,0.0,83.0,0.0,49422635.0
714,8221.5183434393,4345.1595629955,31.622,2922147398.0,575390583.0,3030304.0,3005928.0,1541.0,13200824.0,1317205836.0,13286452.0,889200160.0,1055.0,6040009.0,7113633.0,0.0,268.0,0.0,50663753.0
715,8212.8280519811,4300.2659472376,15000.0,2775942146.0,545443809.0,2874854.0,2954627.0,1536.0,12636084.0,1275554991.0,12873016.0,860123722.0,1677.0,5779178.0,6918679.0,0.0,226.0,0.0,49059999.0
716,8124.7902871033,4078.4432651906,50.176,2833560473.0,557109064.0,3254043.0,2911966.0,5845.0,12773350.0,1305194798.0,13245631.0,873316054.0,8683.0,5982176.0,6819436.0,0.0,51.0,0.0,50200324.0
717,8217.254219976,4269.816273957,15000.0,2840584479.0,561199568.0,2946471.0,2923614.0,1785.0,12868446.0,1284399530.0,13272266.0,859697454.0,1676.0,5775511.0,7150522.0,0.0,215.0,0.0,49394058.0
718,7910.3761686842,4173.6260458325,15000.0,2871640579.0,568610263.0,3499638.0,3179406.0,2029.0,13220458.0,1296845994.0,13498753.0,887545860.0,1414.0,5882878.0,7295078.0,0.0,167.0,0.0,49882535.0
719,5435.2905492296,3106.9606358064,8.045,2976585542.0,586728087.0,3287804.0,3302680.0,1749.0,13516520.0,1303171891.0,13609788.0,915523307.0,1723.0,5885749.0,7789941.0,0.0,232.0,0.0,50118227.0
720,5435.8106139252,3027.7572196492,6.333,4646017660.0,918132599.0,5478431.0,5508651.0,3065.0,19435025.0,2023595076.0,20140116.0,1437743830.0,1241.0,8552532.0,10994042.0,0.0,102.0,0.0,77832914.0
721,5428.3764183362,5403.6017753412,9.229,5992418992.0,1182191457.0,6949451.0,6949258.0,1428.0,24388119.0,2592554326.0,25118696.0,1851849100.0,1363.0,10341869.0,13918873.0,0.0,83.0,0.0,99710903.0
722,5434.3304371114,5434.349873267,7.974,6011469889.0,1182141394.0,6715196.0,6714133.0,2987.0,24739471.0,2592441810.0,25259305.0,1839783887.0,1477.0,10262684.0,13952521.0,0.0,148.0,0.0,99708376.0
723,5433.3188992063,5433.3267342532,8.15,5969223605.0,1175659104.0,7117465.0,7124361.0,850.0,24574170.0,2592442407.0,25142126.0,1838978715.0,947.0,10425819.0,14156052.0,0.0,398.0,0.0,99708349.0
724,5435.0707692238,5435.0652856459,15000.0,5944413400.0,1171877349.0,6672906.0,6679335.0,1175.0,24665373.0,2592416173.0,25311610.0,1843093504.0,563.0,10445429.0,14096325.0,0.0,0.0,0.0,99708471.0
725,5435.120293989,5435.1220777385,15.959,6001780376.0,1178988867.0,6710209.0,6711856.0,670.0,24753207.0,2592446274.0,25226136.0,1840111122.0,709.0,10550289.0,14050775.0,0.0,26.0,0.0,99708271.0
726,5430.3247557862,5409.0601205324,6.285,6199437134.0,1202852565.0,6943402.0,6960486.0,2351.0,23729780.0,2592167727.0,24537250.0,1837362141.0,1301.0,10347016.0,13884478.0,0.0,317.0,0.0,99696887.0
727,5429.8207540591,5422.8655073243,6.25,6025091718.0,1175858601.0,6903278.0,6903899.0,1040.0,24971710.0,2592506903.0,25463386.0,1834601383.0,984.0,10625644.0,14340537.0,0.0,56.0,0.0,99706641.0
728,5188.0387827944,5127.2267870524,5.495,6366762266.0,1244505498.0,6799322.0,6801606.0,987.0,23126584.0,2592481947.0,23377718.0,1938784180.0,973.0,9751849.0,13325823.0,0.0,8.0,0.0,99709575.0
729,3125.6435283822,3125.6410351876,7.411,6487096564.0,1274966208.0,6450852.0,6451548.0,1215.0,22313472.0,2592362894.0,22805782.0,1980233359.0,388.0,9496712.0,12919269.0,0.0,67.0,0.0,99705694.0
730,3125.2114975136,3125.2155771004,8.176,6486965784.0,1275103951.0,6473442.0,6470178.0,390.0,22363499.0,2592441283.0,22632853.0,1972634812.0,500.0,9557476.0,12880495.0,0.0,148.0,0.0,99711699.0
731,3124.7800408895,3124.7795064349,7.799,6441003050.0,1267684941.0,6478888.0,6775219.0,1024.0,22297771.0,2592226366.0,22767889.0,1966735754.0,638.0,9607929.0,12983956.0,0.0,33.0,0.0,99703272.0
732,3124.753985415,3124.7552774406,6.263,6381171813.0,1259649935.0,6756501.0,6738414.0,865.0,22532392.0,2592454265.0,22896648.0,1976811782.0,335.0,9421140.0,12853435.0,0.0,130.0,0.0,99708747.0
733,3123.7081701884,3123.70590962,6.566,6423732252.0,1264552754.0,6789858.0,6465902.0,440.0,22415307.0,2592363844.0,22593760.0,1967769588.0,764.0,9408274.0,12981508.0,0.0,67.0,0.0,99700184.0
734,3125.108082075,3125.1087508909,7.351,6415409099.0,1263911978.0,6433601.0,6429869.0,495.0,22354827.0,2592525176.0,22875791.0,1975177391.0,488.0,9524378.0,13001633.0,0.0,100.0,0.0,99714625.0
735,3124.3924390608,3124.3944242169,9.747,6419999258.0,1263896026.0,6467140.0,6467828.0,533.0,22570513.0,2592321906.0,22942992.0,1965065647.0,975.0,9350793.0,12602893.0,0.0,148.0,0.0,99703810.0
736,3125.1726122734,3125.1703484803,6.631,6378377917.0,1259742911.0,6432216.0,6456035.0,1256.0,21537594.0,2591918920.0,21205563.0,2022403344.0,1460.0,9135138.0,12178104.0,0.0,513.0,0.0,99691964.0
737,3122.5929636636,3122.5900475358,7.069,6424601086.0,1269479499.0,6462076.0,6462874.0,1476.0,22287226.0,2592622475.0,22633332.0,1989416619.0,600.0,9415606.0,12631459.0,0.0,0.0,0.0,99712363.0
738,3189.2383927078,3204.9601036857,6.24,6214281432.0,1222308161.0,6597027.0,6599308.0,640.0,23758608.0,2592389986.0,24181350.0,1903746624.0,778.0,10209816.0,13592862.0,0.0,0.0,0.0,99705747.0
739,3722.8215511964,3722.8206485602,6.32,6150351428.0,1194924993.0,6607991.0,6603309.0,1101.0,24611252.0,2592269800.0,24790971.0,1867903792.0,888.0,10401616.0,14168615.0,0.0,0.0,0.0,99701534.0
740,3721.9474301977,3721.9445856201,5.725,6133233199.0,1199850791.0,6636136.0,6639997.0,655.0,24507512.0,2592477669.0,24945591.0,1870215835.0,900.0,10421899.0,14174173.0,0.0,0.0,0.0,99706633.0
741,3723.8353650024,3723.8369681629,6.333,6135503422.0,1204857529.0,6595958.0,6595506.0,655.0,24408167.0,2592501745.0,24804315.0,1860736959.0,681.0,10412191.0,14185706.0,0.0,17.0,0.0,99710724.0
742,3722.7343802799,3722.7346720232,6.205,6123823639.0,1202996984.0,7455231.0,7454301.0,584.0,24381850.0,2592490186.0,24991524.0,1869514465.0,575.0,10427945.0,14198745.0,0.0,117.0,0.0,99710613.0
743,3723.267299259,3723.2624541139,6.483,6083374558.0,1196744465.0,6935409.0,6637680.0,690.0,24403101.0,2592430135.0,24907170.0,1860732837.0,1626.0,10426449.0,14225663.0,0.0,139.0,0.0,99707319.0
744,3721.38887734,3721.3853311203,5.481,6039934457.0,1191007040.0,6594845.0,6752631.0,874.0,24453396.0,2592489896.0,24948866.0,1859486960.0,882.0,10441512.0,14226437.0,0.0,67.0,0.0,99710183.0
745,3723.0247270772,3723.0349554835,9.197,6032521523.0,1189807500.0,6590723.0,6621157.0,968.0,24581836.0,2592456358.0,25030532.0,1866725227.0,513.0,10242983.0,14249759.0,0.0,137.0,0.0,99709795.0
746,3723.0623920592,3723.0558965479,7.356,6221589647.0,1230584735.0,6632307.0,6649153.0,1015.0,23112499.0,2592217221.0,23759300.0,1849285304.0,750.0,9891990.0,13823107.0,0.0,1896.0,0.0,99698537.0
747,3718.8840271582,3718.8852641451,8.426,6106370821.0,1202508567.0,6621950.0,6612502.0,1351.0,24305718.0,2592528785.0,24849565.0,1875374012.0,1325.0,10260217.0,13983452.0,0.0,117.0,0.0,99710627.0
748,3839.1353178291,3867.4355192185,6.903,6011529755.0,1181470790.0,6916910.0,6916796.0,965.0,25108332.0,2592449639.0,25587117.0,1837387590.0,1013.0,10292165.0,14216825.0,0.0,130.0,0.0,99708357.0
749,4793.6336788331,4779.352135189,10.371,6036306889.0,1183324003.0,6584016.0,6587239.0,1249.0,25124300.0,2592317503.0,25728700.0,1823563552.0,1473.0,10493697.0,14502739.0,0.0,0.0,0.0,99702448.0
750,4798.673658967,4798.6690645824,6.788,5925694099.0,1167018741.0,6759983.0,6758873.0,1483.0,25395537.0,2592358286.0,25807379.0,1841234003.0,975.0,10722925.0,14579700.0,0.0,0.0,0.0,99704054.0
751,4798.9175733641,4798.9199771099,8.01,6015730957.0,1172687593.0,6798707.0,6798227.0,910.0,25497075.0,2592455355.0,25791259.0,1822947859.0,1098.0,10688780.0,14471996.0,0.0,0.0,0.0,99707772.0
752,4798.9567342947,4798.959283371,5.555,5990864143.0,1163550099.0,7098026.0,7107189.0,1183.0,25583037.0,2592480257.0,25900676.0,1816701797.0,538.0,10668649.0,14722675.0,0.0,133.0,0.0,99708844.0
753,4799.2081305267,4799.1986272598,6.281,5986541182.0,1168585478.0,6597466.0,6597294.0,1029.0,25591867.0,2592301383.0,25917391.0,1829293748.0,688.0,10712640.0,14848078.0,0.0,0.0,0.0,99699893.0
754,4796.0269416009,4796.0377985826,8.192,5999874812.0,1177527292.0,6911203.0,6908359.0,735.0,25407208.0,2592486466.0,25918613.0,1815018716.0,945.0,10672298.0,14808893.0,0.0,33.0,0.0,99705097.0
755,4799.2747910849,4799.2639899519,11.481,5974689304.0,1173452396.0,7112718.0,7111149.0,761.0,25433753.0,2592425687.0,26097943.0,1822062559.0,625.0,10719059.0,14842263.0,0.0,117.0,0.0,99713623.0
756,4800.6837485365,4800.6915839015,5.939,5978288760.0,1173044420.0,6617444.0,6591309.0,605.0,25601957.0,2592301155.0,25929813.0,1821695713.0,1431.0,10694807.0,14882815.0,0.0,102.0,0.0,99705768.0
757,4793.7350923265,4781.1600871778,5.632,5926263207.0,1168765609.0,6577988.0,6582146.0,2699.0,24306445.0,2592005108.0,24411400.0,1795741195.0,1769.0,10146053.0,13815453.0,0.0,833.0,0.0,99688294.0
758,4660.8555456466,4627.1825221468,6.237,6074683660.0,1197364092.0,6564108.0,6600231.0,1654.0,24468039.0,2592515714.0,24958547.0,1872228173.0,888.0,10201641.0,14199284.0,0.0,106.0,0.0,99706729.0
759,3519.7743696239,3519.7777304996,15000.0,6153554222.0,1210760976.0,6912588.0,6912570.0,815.0,24027256.0,2592473173.0,24400210.0,1883832179.0,1001.0,10097267.0,13959320.0,0.0,52.0,0.0,99709166.0
760,3519.1805932449,3519.169199677,15000.0,3935051882.0,773451673.0,4188972.0,4184831.0,1587.0,14772320.0,1808687481.0,15064182.0,1225438366.0,960.0,6742701.0,9020322.0,0.0,258.0,0.0,69555672.0
761,3512.1507811817,1815.1327639715,15000.0,1999432363.0,386941015.0,2092840.0,2084787.0,1319.0,8881592.0,860141768.0,9061721.0,605734254.0,1287.0,4034814.0,4884209.0,0.0,92.0,0.0,33082857.0
762,3519.7012384033,1517.0317977824,15000.0,2021950625.0,390320451.0,2102619.0,2104271.0,1075.0,9052057.0,870553658.0,9149377.0,610811610.0,1080.0,3905987.0,5074818.0,0.0,103.0,0.0,33477769.0
763,3520.0495214634,1480.3977034313,15000.0,1973666976.0,386574429.0,2059556.0,2041806.0,1284.0,9171979.0,860717803.0,9605804.0,606995408.0,1222.0,3917202.0,4977146.0,0.0,101.0,0.0,33108793.0
764,3517.7511464028,1516.5888186727,6.745,1971487801.0,389475851.0,2102039.0,2102303.0,1904.0,9025118.0,870616170.0,9370687.0,607234794.0,1120.0,3799632.0,5015170.0,0.0,154.0,0.0,33485275.0
765,3519.108687192,1532.2532196999,15000.0,2010379911.0,393691586.0,2123106.0,2134224.0,1324.0,8962989.0,868847059.0,9386094.0,610016640.0,1174.0,3916102.0,5138570.0,0.0,65.0,0.0,33419487.0
766,3519.7566149547,1539.3081847695,15000.0,2013595325.0,395096065.0,2133695.0,2132001.0,1866.0,9131961.0,869960608.0,9189220.0,616424522.0,1245.0,3890017.0,5154090.0,0.0,112.0,0.0,33449694.0
767,3518.0357821829,1510.3992827728,11.29,1981417196.0,391313929.0,2102724.0,2068913.0,1343.0,8064532.0,848509587.0,7764606.0,618674379.0,1362.0,3727863.0,4939788.0,0.0,164.0,0.0,32646945.0
768,3981.5890720762,1636.8602984374,311.654,1879395542.0,369011256.0,2334565.0,2317203.0,1525.0,8690232.0,852985410.0,9395923.0,574773750.0,1193.0,4224188.0,5102964.0,0.0,250.0,0.0,32815276.0
769,7829.5749261918,2855.7015366276,8.521,1925249308.0,375223203.0,2086227.0,2070588.0,1319.0,9615783.0,888100323.0,9647314.0,573859957.0,1571.0,4122979.0,5079457.0,0.0,479.0,0.0,34152828.0
770,7834.3900737905,2887.1396703977,9.559,3088660019.0,606296587.0,3377323.0,3379853.0,1653.0,14222977.0,1412265999.0,14500286.0,937812618.0,4879.0,6247443.0,7792660.0,0.0,73.0,0.0,54320522.0
771,7816.7026855085,6471.4505196405,9.337,5654202873.0,1112463092.0,6531115.0,6529685.0,950.0,24772346.0,2592215696.0,25399698.0,1757169619.0,925.0,11273390.0,13373064.0,0.0,8.0,0.0,99698705.0
772,7830.1859692689,7832.6179887409,11.894,5750167821.0,1120670373.0,6256936.0,6248215.0,825.0,24972274.0,2592332476.0,25304098.0,1737545724.0,1338.0,11238196.0,13433145.0,0.0,0.0,0.0,99704033.0
773,7825.1382322523,7825.5460045636,15.133,5719218539.0,1109486394.0,6842419.0,6883876.0,773.0,24920589.0,2592409773.0,25139498.0,1743029912.0,825.0,11308746.0,13775874.0,0.0,8.0,0.0,99703358.0
774,7828.2286976699,7828.1829544574,11.482,5721288063.0,1118373900.0,6541928.0,6532996.0,986.0,25119896.0,2592236623.0,25386660.0,1749917677.0,825.0,11199200.0,13781841.0,0.0,18.0,0.0,99705488.0
775,7825.3054731096,7825.4455181992,15.433,5707417514.0,1119726323.0,6223430.0,6229405.0,450.0,24872043.0,2592394263.0,25357098.0,1739301687.0,542.0,11078315.0,13525671.0,0.0,17.0,0.0,99707295.0
776,7825.3145325109,7825.749290519,10.566,5712444383.0,1120040554.0,6637445.0,6647841.0,656.0,24866961.0,2592387248.0,25337019.0,1752810707.0,763.0,11340249.0,13723042.0,0.0,125.0,0.0,99709522.0
777,7823.6468107159,7820.3964453327,6.956,5882657849.0,1145490451.0,6188218.0,6160414.0,1846.0,24840832.0,2592373603.0,25233202.0,1741636586.0,1951.0,10891606.0,13600476.0,0.0,454.0,0.0,99709328.0
778,7336.6857451954,7113.7981717807,7.053,5900228028.0,1165148730.0,6822739.0,6443512.0,1341.0,24755352.0,2592617263.0,25086899.0,1826879324.0,1437.0,10679970.0,14171701.0,0.0,75.0,0.0,99707748.0
779,3570.4747558867,3570.4703960752,7.61,6010862050.0,1185377419.0,6567118.0,6542772.0,1222.0,24785520.0,2592396035.0,25096641.0,1863406610.0,888.0,10374590.0,14304040.0,0.0,117.0,0.0,99711268.0
780,3569.7391825526,3569.7408584982,7.859,6051921265.0,1191833015.0,6865774.0,6870261.0,960.0,24723816.0,2592478761.0,25218551.0,1845306269.0,903.0,10387511.0,14345346.0,0.0,37.0,0.0,99709685.0
781,3570.0119816502,3570.0010767501,6.192,6002572322.0,1183019606.0,6549844.0,6542963.0,976.0,24777769.0,2592496334.0,25174920.0,1861042859.0,600.0,10503730.0,14185164.0,0.0,100.0,0.0,99710557.0
782,3569.703344058,3569.7147007246,6.797,6044036030.0,1188339172.0,6530855.0,6529402.0,853.0,24899669.0,2592513273.0,25332924.0,1847821872.0,638.0,10417982.0,14095054.0,0.0,101.0,0.0,99711209.0
783,3570.3836119363,3570.3807819167,5.2,5993105658.0,1183199061.0,6690522.0,6690582.0,555.0,24645135.0,2592263252.0,25261105.0,1841726870.0,625.0,10511794.0,14246114.0,0.0,17.0,0.0,99698497.0
784,3568.8614657489,3568.8671044592,5.875,5990476215.0,1180573775.0,6818151.0,6818993.0,556.0,24952819.0,2592485280.0,25444329.0,1855703885.0,688.0,10654874.0,14133140.0,0.0,0.0,0.0,99712992.0
785,3569.7261350337,3569.724442014,5.92,6070350579.0,1187057437.0,6751442.0,6748828.0,635.0,25074901.0,2592540766.0,25307774.0,1844216542.0,1176.0,10663756.0,14109791.0,0.0,0.0,0.0,99711422.0
786,3570.4052865918,3570.4036472836,11.332,6067270504.0,1180910785.0,6848444.0,6856270.0,946.0,24906739.0,2592486458.0,25286668.0,1841161248.0,834.0,10633932.0,14419087.0,0.0,0.0,0.0,99709518.0
787,3570.055898465,3570.0566581864,8.569,6279097154.0,1218804274.0,6905583.0,6902836.0,1683.0,24584011.0,2592058965.0,24310592.0,1908446332.0,1000.0,10102603.0,13496422.0,0.0,400.0,0.0,99694359.0
788,3749.6644973505,3794.1957320395,7.517,5874249392.0,1153049218.0,6530743.0,6534422.0,1921.0,25949422.0,2592596778.0,26523580.0,1781532427.0,1612.0,11062760.0,15250642.0,0.0,36.0,0.0,99713497.0
789,5261.6836590995,5261.6948086174,6.201,5785998016.0,1134494671.0,6518621.0,6512793.0,1339.0,26346288.0,2592491910.0,27141220.0,1759617013.0,1138.0,11235295.0,15515642.0,0.0,117.0,0.0,99712541.0
790,5261.0587903743,5261.0575389021,7.347,5792553620.0,1135865818.0,6570036.0,6538697.0,990.0,26760261.0,2592392822.0,27199290.0,1753777555.0,1338.0,11231421.0,15571682.0,0.0,120.0,0.0,99706382.0
791,5260.4632345928,5260.4637269556,7.175,5701215219.0,1122226326.0,7177082.0,6839458.0,880.0,26613272.0,2592157817.0,27178401.0,1750623128.0,867.0,11136734.0,15456612.0,0.0,100.0,0.0,99696825.0
792,5260.0439055664,5260.0385782651,6.135,5688756477.0,1120892460.0,6502687.0,6533804.0,728.0,26724719.0,2592595697.0,27125377.0,1764317439.0,825.0,11071759.0,15608060.0,0.0,117.0,0.0,99711522.0
793,5260.7957358723,5260.7863805951,5.814,5761456427.0,1131046933.0,6541095.0,6533712.0,880.0,26717412.0,2592447785.0,27262397.0,1752318304.0,1496.0,11047963.0,15601738.0,0.0,28.0,0.0,99708241.0
794,5258.6561959144,5258.6698802327,9.06,5694255523.0,1120755774.0,6691899.0,6695033.0,780.0,26547469.0,2592483055.0,27258922.0,1755164693.0,860.0,11144524.0,15336268.0,0.0,133.0,0.0,99709659.0
795,5260.6366593841,5260.6427793062,7.747,5728616697.0,1125789513.0,6532993.0,6533152.0,899.0,26808471.0,2592357072.0,27228680.0,1755373872.0,650.0,11062738.0,15310543.0,0.0,100.0,0.0,99706500.0
796,5261.3602244101,5261.357166604,7.171,5719306939.0,1124912797.0,6508558.0,6506934.0,1115.0,26721109.0,2592476270.0,27297237.0,1749724810.0,597.0,11181710.0,15483555.0,0.0,34.0,0.0,99709220.0
797,5258.3959899081,5258.3927391167,6.204,5711407346.0,1122827016.0,6824775.0,6826733.0,817.0,26845351.0,2592450612.0,27397736.0,1762940712.0,525.0,11226167.0,15303377.0,0.0,8.0,0.0,99709281.0
798,4898.7666452833,4806.8267012095,5.808,7538977741.0,1471296008.0,6789983.0,6736051.0,1586.0,16745816.0,2591578091.0,17196785.0,2276971936.0,925.0,6620553.0,9096670.0,0.0,713.0,0.0,99692529.0
799,1924.4873802607,1924.4882808014,15000.0,8102800058.0,1578108948.0,7006582.0,7007290.0,730.0,13462992.0,2592555856.0,13583038.0,2472210148.0,379.0,5593656.0,7828694.0,0.0,0.0,0.0,99706105.0
800,1924.6692014795,1924.6671705938,15000.0,6273586285.0,1214631727.0,5720123.0,5707973.0,2024.0,11300603.0,2178552261.0,11493929.0,1929429298.0,1196.0,4581937.0,6529455.0,0.0,91.0,0.0,83792257.0
801,1922.8998147072,1312.9876597561,15000.0,1940716408.0,386700060.0,1560400.0,1592456.0,982.0,4491204.0,656491696.0,4345905.0,593245357.0,749.0,1955584.0,2523009.0,0.0,150.0,0.0,25246652.0
802,1924.6737605836,902.4445067701,15000.0,1901216060.0,378849783.0,1500576.0,1532595.0,739.0,4360340.0,642444698.0,4267930.0,587281037.0,744.0,1942504.0,2483152.0,0.0,275.0,0.0,24705916.0
803,1924.620712139,924.30828231521,15000.0,1886752418.0,369091912.0,1928404.0,1894746.0,1043.0,4378296.0,642865310.0,5076735.0,585934642.0,951.0,1910060.0,2454215.0,0.0,62.0,0.0,24731090.0
804,1924.6271936537,902.58208050804,15000.0,1992371373.0,386332167.0,1585630.0,1547228.0,661.0,4499713.0,652707042.0,5425889.0,607318033.0,2188.0,1911756.0,2472744.0,0.0,56.0,0.0,25100395.0
805,1924.4024570941,903.47807923761,15000.0,1895238790.0,370365106.0,1528553.0,1503591.0,566.0,4392877.0,642571388.0,4940031.0,598532859.0,729.0,1918603.0,2488460.0,0.0,52.0,0.0,24714262.0
806,1924.5207150195,903.02425190961,5.853,1887806203.0,369134909.0,1520966.0,1489770.0,663.0,4400703.0,642517827.0,4935913.0,587133868.0,630.0,1916667.0,2474947.0,0.0,80.0,0.0,24706537.0
