Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10007102,2721404,1542128,113157912,3143154,0,0(Hit)
1,8491714,101010,4498550,9290736,0,22596,130004(Total)
1,4862858,0,8736,41076,0,22358,134036(Miss)
1,3628856,101010,4489814,9249660,0,238,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9987432,3377360,1547364,113892086,6466586,140,817208(Total)
0,378,643104,31066,1197686,3377836,140,846804(Miss)
0,9987054,2734256,1516298,112694400,3088750,0,0(Hit)
1,8481480,100646,4750060,9480464,0,22596,130438(Total)
1,4814950,0,2324,65296,0,22330,132804(Miss)
1,3666530,100646,4747736,9415168,0,266,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10025722,3377402,1541162,114336124,6540212,154,755454(Total)
0,3962,632870,32900,1184414,3982916,140,819742(Miss)
0,10021760,2744532,1508262,113151710,2557296,14,0(Hit)
1,8508864,101290,4593736,9360708,0,22624,131614(Total)
1,4948062,0,2492,50400,0,22008,133112(Miss)
1,3560802,101290,4591244,9310308,0,616,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9989728,3378172,1631910,112996184,6459194,154,808514(Total)
0,406,745514,30156,1144094,3349948,0,844228(Miss)
0,9989322,2632658,1601754,111852090,3109246,154,0(Hit)
1,8500198,100814,4516862,9156042,0,22764,131082(Total)
1,5562620,0,7462,186732,0,22428,132790(Miss)
1,2937578,100814,4509400,8969310,0,336,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9998716,3389316,1556436,113509186,6433868,126,793898(Total)
0,378,710010,30548,1154468,3398850,0,834456(Miss)
0,9998338,2679306,1525888,112354718,3035018,126,0(Hit)
1,8495186,99904,4546892,9732058,0,22260,130802(Total)
1,5302542,0,2422,97832,0,22652,131866(Miss)
1,3192644,99904,4544470,9634226,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10012534,3418380,1558732,114565906,6436276,126,803852(Total)
0,266,695142,29330,1152074,3349430,0,846832(Miss)
0,10012268,2723238,1529402,113413832,3086846,126,0(Hit)
1,8502592,100996,4549258,9959446,0,22330,129192(Total)
1,5195022,0,2240,79212,0,22316,132888(Miss)
1,3307570,100996,4547018,9880234,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9994740,3389484,1696884,114999388,6445838,154,802102(Total)
0,266,687022,21714,1151024,3389890,0,826826(Miss)
0,9994474,2702462,1675170,113848364,3055948,154,0(Hit)
1,8493450,100618,4190088,8712424,0,22218,131740(Total)
1,5106136,0,2478,80724,0,22484,131880(Miss)
1,3387314,100618,4187610,8631700,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10085012,3423098,1588440,112776538,6421016,140,820848(Total)
0,574,664076,25816,1162196,3403316,0,841302(Miss)
0,10084438,2759022,1562624,111614342,3017700,140,0(Hit)
1,8560412,101374,4574444,9161124,0,22218,131628(Total)
1,5195680,0,14854,53214,0,22344,131740(Miss)
1,3364732,101374,4559590,9107910,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10089786,3431582,1569484,113008294,6430158,140,813148(Total)
0,574,644742,48496,1163288,3370570,0,816970(Miss)
0,10089212,2786840,1520988,111845006,3059588,140,0(Hit)
1,8560398,101570,4489660,9100560,0,22148,130508(Total)
1,5024684,0,2576,47348,0,22414,131796(Miss)
1,3535714,101570,4487084,9053212,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10066406,3413718,2071790,112376026,6435926,140,817586(Total)
0,784,650916,22736,1110116,3372138,0,839874(Miss)
0,10065622,2762802,2049054,111265910,3063788,140,0(Hit)
1,8545278,100856,4895478,8994146,0,22246,131194(Total)
1,4921266,0,2562,36288,0,22400,132006(Miss)
1,3624012,100856,4892916,8957858,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10102260,3409084,2075570,113761270,6418594,140,830984(Total)
0,952,632674,50162,1121834,3370556,0,794080(Miss)
0,10101308,2776410,2025408,112639436,3048038,140,36904(Hit)
1,8585640,100982,5242818,9307256,0,22218,132034(Total)
1,5009886,0,3738,21252,0,22288,130578(Miss)
1,3575754,100982,5239080,9286004,0,0,1456(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10027178,3418156,1987706,112585802,6432398,140,839860(Total)
0,630,637952,26180,1121638,3374322,0,830620(Miss)
0,10026548,2780204,1961526,111464164,3058076,140,9240(Hit)
1,8507394,101724,4934706,9282630,0,22344,132286(Total)
1,4959444,0,7140,18340,0,22442,130606(Miss)
1,3547950,101724,4927566,9264290,0,0,1680(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10070242,3423070,2318190,113745660,6426728,140,703290(Total)
0,1386,617946,26656,1128498,3340918,14,572348(Miss)
0,10068856,2805124,2291534,112617162,3085810,126,130942(Hit)
1,8546160,100856,4999036,9353918,0,22372,131670(Total)
1,4928350,0,4368,40012,0,22414,127162(Miss)
1,3617810,100856,4994668,9313906,0,0,4508(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9954000,3412192,2276960,111524266,6439706,0,847658(Total)
0,1190,719698,68516,1168552,3447570,126,817180(Miss)
0,9952810,2692494,2208444,110355714,2992136,0,30478(Hit)
1,8477714,101220,5148710,9348612,0,22540,133014(Total)
1,5640040,0,47348,22232,0,22218,130606(Miss)
1,2837674,101220,5101362,9326380,0,322,2408(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10065272,3376408,2104536,111927858,6426196,0,834890(Total)
0,1078,683116,14658,1080408,3394580,154,775264(Miss)
0,10064194,2693292,2089878,110847450,3031616,0,59626(Hit)
1,8544928,100310,5159434,9498342,0,22484,133196(Total)
1,5285658,0,658,16016,0,22204,130368(Miss)
1,3259270,100310,5158776,9482326,0,280,2828(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10018526,3376786,2016238,112371826,6474622,0,847112(Total)
0,1064,673134,30842,1071000,3345874,126,824404(Miss)
0,10017462,2703652,1985396,111300826,3128748,0,22708(Hit)
1,8584898,100352,4912488,9448096,0,22344,132482(Total)
1,5130398,0,2072,17290,0,22288,130214(Miss)
1,3454500,100352,4910416,9430806,0,56,2268(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9909144,3412150,2068416,111963684,6475322,0,840700(Total)
0,1190,659330,19110,1094198,3360406,154,783888(Miss)
0,9907954,2752820,2049306,110869486,3114916,0,56812(Hit)
1,8412754,101052,5117630,9402722,0,22470,132748(Total)
1,5000254,0,126,33768,0,22302,130200(Miss)
1,3412500,101052,5117504,9368954,0,168,2548(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9899358,3384346,2058014,112403802,6469722,0,850052(Total)
0,966,649124,16870,1068886,3336466,140,821002(Miss)
0,9898392,2735222,2041144,111334916,3133256,0,29050(Hit)
1,8407196,100800,5189394,9760408,0,22358,133014(Total)
1,4919390,0,6874,19992,0,22246,130270(Miss)
1,3487806,100800,5182520,9740416,0,112,2744(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9912252,3360994,2145766,113631266,6466488,0,828086(Total)
