,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-15,10:14:21.998,   50.57,   78.02,  207.05,  162.30,,,,,  257.61,  240.32,    105096,  497.94,   94.09,    4.83,   97.64,    8.17,,,,,  191.73,   13.00,     52681,  204.73,    449.35,    253.32,    702.67
2024-02-15,10:14:22.998,   37.98,   62.04,  160.76,  129.77,,,,,  198.74,  191.81,    104967,  390.55,   79.40,    0.57,   83.18,    3.92,,,,,  162.57,    4.49,     52649,  167.06,    361.31,    196.30,    557.61
2024-02-15,10:14:23.999,   23.59,   36.57,  103.34,   80.55,,,,,  126.93,  117.12,    105004,  244.05,   46.68,    0.50,   50.21,    3.84,,,,,   96.90,    4.34,     52597,  101.24,    223.82,    121.46,    345.29
2024-02-15,10:14:24.998,   25.21,   37.83,  109.84,   84.25,,,,,  135.05,  122.08,    104900,  257.13,   46.50,    0.47,   49.98,    3.81,,,,,   96.48,    4.28,     52563,  100.76,    231.53,    126.36,    357.89
2024-02-15,10:14:25.999,   24.09,   36.68,  105.61,   81.43,,,,,  129.70,  118.11,    105000,  247.81,   45.55,    0.39,   49.13,    3.73,,,,,   94.67,    4.12,     52571,   98.80,    224.37,    122.24,    346.61
2024-02-15,10:14:26.998,   25.20,   37.57,  109.99,   84.06,,,,,  135.19,  121.64,    104891,  256.83,   46.15,    0.59,   49.79,    3.93,,,,,   95.94,    4.52,     52561,  100.46,    231.13,    126.16,    357.29
2024-02-15,10:14:27.999,   23.63,   36.43,  103.35,   80.33,,,,,  126.98,  116.76,    104976,  243.74,   45.25,    0.40,   48.84,    3.75,,,,,   94.09,    4.14,     52599,   98.24,    221.07,    120.90,    341.97
2024-02-15,10:14:29.000,   24.69,   37.46,  107.67,   83.02,,,,,  132.35,  120.48,    104991,  252.83,   45.62,    0.47,   49.18,    3.82,,,,,   94.80,    4.29,     52637,   99.09,    227.16,    124.77,    351.92
2024-02-15,10:14:29.999,   23.70,   36.50,  103.83,   80.51,,,,,  127.54,  117.01,    104889,  244.55,   44.61,    0.36,   48.18,    3.71,,,,,   92.78,    4.07,     52570,   96.85,    220.32,    121.08,    341.40
2024-02-15,10:14:31.000,   24.98,   37.62,  108.97,   83.76,,,,,  133.96,  121.38,    105024,  255.34,   45.11,    0.43,   48.80,    3.77,,,,,   93.91,    4.20,     52589,   98.11,    227.87,    125.58,    353.45
2024-02-15,10:14:31.999,   38.96,   51.40,  157.89,  115.52,,,,,  196.85,  166.92,    104990,  363.77,   76.65,   18.37,   77.85,   21.38,,,,,  154.50,   39.75,     52606,  194.25,    351.35,    206.67,    558.02
2024-02-15,10:14:33.000,   25.59,   38.84,  111.40,   85.97,,,,,  137.00,  124.81,    105009,  261.81,   50.89,    1.05,   54.24,    4.39,,,,,  105.12,    5.44,     52690,  110.57,    242.12,    130.25,    372.38
2024-02-15,10:14:34.000,   24.68,   37.66,  107.50,   83.33,,,,,  132.18,  120.99,    104878,  253.16,   48.93,    0.73,   52.34,    4.09,,,,,  101.27,    4.82,     52585,  106.09,    233.45,    125.80,    359.25
2024-02-15,10:14:35.000,   25.36,   38.43,  110.40,   85.11,,,,,  135.76,  123.54,    105003,  259.29,   48.26,    0.54,   51.61,    3.89,,,,,   99.87,    4.43,     52611,  104.30,    235.63,    127.97,    363.60
2024-02-15,10:14:36.000,   23.98,   36.94,  105.10,   81.74,,,,,  129.08,  118.68,    104902,  247.76,   46.90,    0.45,   50.38,    3.79,,,,,   97.28,    4.24,     52530,  101.52,    226.36,    122.93,    349.28
2024-02-15,10:14:37.001,   25.26,   38.16,  110.26,   84.87,,,,,  135.52,  123.02,    105018,  258.54,   47.19,    0.57,   50.71,    3.92,,,,,   97.90,    4.49,     52643,  102.39,    233.42,    127.51,    360.93
2024-02-15,10:14:38.000,   23.84,   37.03,  104.18,   81.35,,,,,  128.02,  118.38,    104891,  246.40,   46.34,    0.58,   49.75,    3.91,,,,,   96.10,    4.49,     52563,  100.59,    224.12,    122.87,    346.99
2024-02-15,10:14:39.001,   25.09,   38.13,  109.29,   84.53,,,,,  134.38,  122.66,    104964,  257.04,   46.37,    0.54,   49.83,    3.88,,,,,   96.20,    4.42,     52582,  100.62,    230.58,    127.08,    357.66
2024-02-15,10:14:40.001,   24.14,   37.10,  105.73,   82.01,,,,,  129.88,  119.11,    105015,  248.99,   45.31,    0.43,   48.90,    3.78,,,,,   94.22,    4.21,     52579,   98.43,    224.09,    123.32,    347.41
2024-02-15,10:14:41.001,   25.41,   38.08,  110.48,   84.86,,,,,  135.90,  122.94,    104915,  258.83,   45.68,    0.58,   49.25,    3.91,,,,,   94.93,    4.49,     52544,   99.42,    230.83,    127.43,    358.25
2024-02-15,10:14:42.002,   38.55,   50.73,  155.90,  114.24,,,,,  194.45,  164.97,    105072,  359.41,   74.79,   18.55,   78.02,   21.91,,,,,  152.81,   40.46,     52675,  193.27,    347.26,    205.43,    552.69
2024-02-15,10:14:43.001,   28.12,   42.43,  121.46,   93.66,,,,,  149.58,  136.09,    104916,  285.67,   54.16,    1.17,   57.65,    4.51,,,,,  111.81,    5.68,     52570,  117.49,    261.39,    141.78,    403.17
2024-02-15,10:14:44.002,   33.21,   52.12,  140.79,  111.87,,,,,  174.01,  163.99,    105029,  338.00,   68.23,    1.67,   71.78,    5.01,,,,,  140.01,    6.68,     52666,  146.69,    314.02,    170.67,    484.69
2024-02-15,10:14:45.002,   33.33,   52.88,  142.70,  113.35,,,,,  176.04,  166.24,    104949,  342.27,   65.92,    0.50,   69.26,    3.85,,,,,  135.19,    4.35,     52556,  139.54,    311.22,    170.59,    481.81
2024-02-15,10:14:46.002,   32.29,   51.92,  138.25,  110.61,,,,,  170.54,  162.53,    105059,  333.07,   64.44,    0.40,   68.03,    3.75,,,,,  132.47,    4.14,     52669,  136.62,    303.01,    166.68,    469.69
2024-02-15,10:14:47.002,   33.42,   52.84,  143.29,  113.41,,,,,  176.71,  166.25,    104941,  342.96,   63.75,    0.46,   67.63,    3.79,,,,,  131.39,    4.26,     52648,  135.64,    308.10,    170.50,    478.60
2024-02-15,10:14:48.003,   31.75,   51.38,  135.92,  108.99,,,,,  167.68,  160.38,    105038,  328.05,   62.29,    0.36,   66.11,    3.71,,,,,  128.40,    4.07,     52683,  132.47,    296.08,    164.45,    460.52
2024-02-15,10:14:49.002,   32.72,   52.26,  139.94,  111.49,,,,,  172.66,  163.75,    104924,  336.41,   62.34,    0.47,   66.15,    3.81,,,,,  128.49,    4.28,     52556,  132.77,    301.15,    168.03,    469.18
2024-02-15,10:14:50.003,   31.90,   51.10,  136.82,  109.21,,,,,  168.72,  160.31,    105025,  329.03,   61.57,    0.52,   65.24,    3.86,,,,,  126.82,    4.38,     52689,  131.20,    295.54,    164.69,    460.23
2024-02-15,10:14:51.002,   32.92,   52.32,  141.11,  111.92,,,,,  174.03,  164.23,    104943,  338.27,   61.62,    0.57,   65.11,    3.91,,,,,  126.73,    4.47,     52590,  131.20,    300.76,    168.71,    469.47
2024-02-15,10:14:52.003,   44.03,   62.53,  178.76,  135.95,,,,,  222.79,  198.48,    105096,  421.27,   89.14,   16.69,   91.65,   20.01,,,,,  180.79,   36.69,     52696,  217.49,    403.58,    235.18,    638.76
2024-02-15,10:14:53.003,   36.16,   56.28,  153.92,  120.62,,,,,  190.07,  176.90,    104996,  366.97,   71.53,    2.61,   75.34,    5.92,,,,,  146.87,    8.53,     52632,  155.40,    336.94,    185.42,    522.36
2024-02-15,10:14:54.003,   32.05,   51.82,  136.64,  109.76,,,,,  168.69,  161.58,    105032,  330.27,   66.27,    0.83,   70.40,    4.15,,,,,  136.67,    4.99,     52647,  141.66,    305.36,    166.57,    471.93
2024-02-15,10:14:55.003,   32.78,   52.42,  140.12,  111.66,,,,,  172.90,  164.09,    104931,  336.98,   65.57,    0.97,   69.55,    4.31,,,,,  135.12,    5.29,     52664,  140.41,    308.02,    169.37,    477.39
2024-02-15,10:14:56.004,   31.58,   51.03,  135.30,  108.39,,,,,  166.88,  159.43,    105022,  326.31,   63.68,    0.42,   67.69,    3.76,,,,,  131.36,    4.18,     52689,  135.54,    298.24,    163.61,    461.85
2024-02-15,10:14:57.003,   43.27,   59.30,  179.12,  132.09,,,,,  222.39,  191.39,    105033,  413.78,   64.13,    0.68,   68.15,    4.03,,,,,  132.29,    4.71,     52596,  137.00,    354.68,    196.10,    550.78
2024-02-15,10:14:58.004,   32.19,   51.95,  137.48,  110.05,,,,,  169.67,  162.00,    105062,  331.67,   62.72,    0.55,   66.67,    3.89,,,,,  129.39,    4.44,     52681,  133.83,    299.06,    166.44,    465.50
2024-02-15,10:14:59.004,   33.00,   52.13,  140.92,  111.55,,,,,  173.92,  163.68,    104913,  337.60,   62.55,    0.62,   66.43,    3.95,,,,,  128.99,    4.57,     52567,  133.56,    302.91,    168.25,    471.16
2024-02-15,10:15:00.004,   31.33,   50.87,  134.66,  107.96,,,,,  165.99,  158.82,    105012,  324.82,   61.78,    0.54,   65.78,    3.88,,,,,  127.56,    4.41,     52637,  131.98,    293.55,    163.24,    456.79
2024-02-15,10:15:01.004,   33.08,   52.04,  141.76,  111.91,,,,,  174.83,  163.94,    104929,  338.77,   62.00,    0.67,   66.18,    4.02,,,,,  128.18,    4.69,     52636,  132.86,    303.01,    168.63,    471.64
2024-02-15,10:15:02.004,   34.04,   52.98,  144.80,  113.85,,,,,  178.83,  166.83,    105057,  345.67,   63.05,    1.53,   67.21,    4.87,,,,,  130.25,    6.40,     52706,  136.65,    309.08,    173.24,    482.32
2024-02-15,10:15:03.004,   52.61,   85.51,  208.91,  170.54,,,,,  261.52,  256.05,    105010,  517.57,  127.07,   20.37,  129.47,   23.62,,,,,  256.55,   43.99,     52755,  300.54,    518.07,    300.05,    818.11
2024-02-15,10:15:04.005,   61.88,  177.78,  240.36,  278.45,,,,,  302.24,  456.23,    105104,  758.47,  245.10,    1.04,  249.01,    4.38,,,,,  494.11,    5.42,     53367,  499.53,    796.35,    461.65,   1258.00
2024-02-15,10:15:05.005,   58.66,  171.15,  228.52,  267.02,,,,,  287.18,  438.17,    104991,  725.35,  233.61,    0.94,  237.98,    4.28,,,,,  471.58,    5.23,     53239,  476.81,    758.76,    443.40,   1202.16
2024-02-15,10:15:06.005,   56.29,  166.10,  220.31,  258.82,,,,,  276.60,  424.92,    105091,  701.52,  228.22,    1.53,  233.16,    4.89,,,,,  461.38,    6.41,     53200,  467.80,    737.98,    431.34,   1169.31
2024-02-15,10:15:07.005,   55.92,  165.36,  219.35,  257.53,,,,,  275.27,  422.89,    105027,  698.16,  222.33,    0.54,  227.15,    3.89,,,,,  449.48,    4.43,     53176,  453.91,    724.75,    427.32,   1152.07
2024-02-15,10:15:08.006,   53.94,  162.09,  211.46,  250.94,,,,,  265.40,  413.03,    105087,  678.43,  219.85,    0.97,  224.94,    4.33,,,,,  444.79,    5.30,     53206,  450.09,    710.19,    418.32,   1128.51
2024-02-15,10:15:09.005,   54.40,  162.35,  213.03,  251.74,,,,,  267.44,  414.09,    105033,  681.52,  216.36,    0.45,  221.79,    3.80,,,,,  438.14,    4.24,     53112,  442.39,    705.58,    418.33,   1123.91
2024-02-15,10:15:10.006,   53.01,  159.74,  207.48,  246.76,,,,,  260.50,  406.50,    105105,  667.00,  211.07,    0.34,  217.72,    3.69,,,,,  428.79,    4.03,     53082,  432.82,    689.29,    410.53,   1099.82
2024-02-15,10:15:11.006,   52.74,  160.16,  206.58,  246.75,,,,,  259.32,  406.92,    104974,  666.24,  207.52,    0.45,  214.78,    3.79,,,,,  422.30,    4.25,     53158,  426.54,    681.62,    411.16,   1092.78
2024-02-15,10:15:12.006,   55.43,  162.22,  217.01,  252.65,,,,,  272.44,  414.86,    105122,  687.30,  205.89,    0.43,  212.28,    3.78,,,,,  418.17,    4.20,     53096,  422.37,    690.60,    419.06,   1109.67
2024-02-15,10:15:13.006,   65.17,  182.64,  247.41,  284.07,,,,,  312.58,  466.71,    105096,  779.29,  272.19,   21.00,  277.26,   24.25,,,,,  549.45,   45.24,     53435,  594.69,    862.03,    511.96,   1373.99
2024-02-15,10:15:14.007,   52.57,  158.91,  206.34,  245.90,,,,,  258.91,  404.81,    105136,  663.72,  243.43,    1.59,  248.78,    4.91,,,,,  492.21,    6.50,     53417,  498.71,    751.12,    411.31,   1162.43
2024-02-15,10:15:15.006,   52.59,  159.12,  206.72,  246.08,,,,,  259.31,  405.20,    104988,  664.50,  231.90,    0.60,  237.17,    3.94,,,,,  469.06,    4.54,     53336,  473.60,    728.37,    409.74,   1138.10
2024-02-15,10:15:16.007,   51.20,  156.23,  201.27,  240.93,,,,,  252.46,  397.16,    105081,  649.62,  224.37,    0.66,  231.20,    4.00,,,,,  455.57,    4.66,     53212,  460.23,    708.03,    401.82,   1109.85
2024-02-15,10:15:17.007,   51.96,  158.18,  203.90,  243.45,,,,,  255.85,  401.64,    105010,  657.49,  221.55,    1.21,  228.41,    4.55,,,,,  449.96,    5.76,     53204,  455.72,    705.82,    407.39,   1113.21
2024-02-15,10:15:18.007,   50.87,  155.89,  199.73,  239.62,,,,,  250.61,  395.51,    105072,  646.12,  216.55,    0.43,  223.43,    3.78,,,,,  439.98,    4.20,     53170,  444.18,    690.59,    399.71,   1090.30
2024-02-15,10:15:19.007,   51.80,  157.08,  203.17,  241.89,,,,,  254.97,  398.96,    105012,  653.93,  214.18,    0.85,  220.35,    4.19,,,,,  434.53,    5.04,     53145,  439.57,    689.50,    404.01,   1093.50
2024-02-15,10:15:20.008,   50.57,  155.19,  198.69,  238.35,,,,,  249.26,  393.55,    105100,  642.80,  210.60,    0.34,  215.48,    3.69,,,,,  426.07,    4.03,     53156,  430.10,    675.33,    397.57,   1072.90
2024-02-15,10:15:21.007,   51.53,  156.78,  202.30,  241.35,,,,,  253.84,  398.14,    105018,  651.98,  207.36,    0.42,  212.05,    3.77,,,,,  419.41,    4.19,     53016,  423.60,    673.24,    402.33,   1075.57
2024-02-15,10:15:22.008,   50.63,  154.30,  199.51,  237.81,,,,,  250.14,  392.11,    105103,  642.26,  203.75,    0.39,  208.27,    3.73,,,,,  412.02,    4.11,     53105,  416.13,    662.16,    396.23,   1058.39
2024-02-15,10:15:23.008,   62.90,  171.58,  239.28,  269.66,,,,,  302.18,  441.24,    105090,  743.42,  244.43,   20.32,  247.33,   23.39,,,,,  491.75,   43.71,     53100,  535.46,    793.93,    484.95,   1278.88
2024-02-15,10:15:24.008,   50.87,  117.13,  205.62,  202.47,,,,,  256.49,  319.60,    105123,  576.09,  177.88,    1.53,  182.28,    4.90,,,,,  360.16,    6.42,     53169,  366.58,    616.65,    326.03,    942.68
2024-02-15,10:15:25.008,   50.95,  117.01,  205.75,  202.42,,,,,  256.70,  319.43,    105024,  576.13,  171.02,    1.20,  174.83,    4.53,,,,,  345.85,    5.73,     52962,  351.58,    602.55,    325.16,    927.70
2024-02-15,10:15:26.008,   50.20,  115.69,  203.14,  199.85,,,,,  253.33,  315.53,    105040,  568.87,  164.06,    0.40,  167.70,    3.75,,,,,  331.75,    4.15,     52945,  335.91,    585.09,    319.69,    904.77
2024-02-15,10:15:27.007,   50.92,  116.86,  206.07,  202.30,,,,,  256.99,  319.16,    105112,  576.14,  161.19,    0.43,  165.42,    3.78,,,,,  326.61,    4.20,     52993,  330.82,    583.60,    323.36,    906.96
2024-02-15,10:15:28.007,   50.25,  115.25,  203.13,  199.57,,,,,  253.38,  314.82,    105003,  568.20,  157.95,    0.75,  162.42,    4.08,,,,,  320.37,    4.83,     52964,  325.20,    573.75,    319.65,    893.40
2024-02-15,10:15:29.007,   51.04,  116.33,  206.48,  202.25,,,,,  257.51,  318.59,    105131,  576.10,  156.12,    0.66,  161.43,    4.00,,,,,  317.55,    4.67,     52971,  322.22,    575.06,    323.25,    898.32
2024-02-15,10:15:30.007,   49.99,  115.19,  202.40,  199.16,,,,,  252.39,  314.35,    105139,  566.75,  153.74,    0.53,  159.07,    3.89,,,,,  312.82,    4.42,     52938,  317.24,    565.21,    318.78,    883.99
2024-02-15,10:15:31.007,   50.60,  116.14,  204.70,  200.80,,,,,  255.30,  316.94,    104998,  572.24,  151.89,    0.45,  157.20,    3.81,,,,,  309.09,    4.26,     52933,  313.35,    564.39,    321.20,    885.59
2024-02-15,10:15:32.007,   49.67,  114.83,  201.21,  198.49,,,,,  250.88,  313.32,    105027,  564.21,  150.29,    0.43,  155.38,    3.77,,,,,  305.67,    4.19,     52820,  309.86,    556.55,    317.52,    874.07
2024-02-15,10:15:33.006,   71.85,  144.14,  276.77,  253.83,,,,,  348.62,  397.97,    105281,  746.59,  172.74,    9.85,  177.43,   13.31,,,,,  350.17,   23.16,     52964,  373.33,    698.80,    421.13,   1119.92
2024-02-15,10:15:34.006,   56.32,  131.38,  223.20,  223.01,,,,,  279.53,  354.39,    105062,  633.92,  182.46,    3.32,  186.34,    6.64,,,,,  368.81,    9.97,     53073,  378.77,    648.33,    364.35,   1012.69
2024-02-15,10:15:35.007,   51.86,  120.49,  208.40,  207.18,,,,,  260.26,  327.67,    105120,  587.92,  172.73,    0.69,  176.67,    4.03,,,,,  349.39,    4.72,     53104,  354.12,    609.65,    332.39,    942.04
2024-02-15,10:15:36.006,   49.89,  117.26,  201.33,  201.38,,,,,  251.22,  318.65,    104985,  569.86,  167.17,    0.66,  171.80,    4.00,,,,,  338.97,    4.67,     52956,  343.64,    590.19,    323.31,    913.50
2024-02-15,10:15:37.007,   51.33,  118.63,  205.91,  203.94,,,,,  257.24,  322.57,    105134,  579.81,  165.14,    0.88,  169.71,    4.23,,,,,  334.84,    5.11,     53098,  339.95,    592.08,    327.68,    919.76
2024-02-15,10:15:38.007,   49.75,  116.51,  201.18,  200.30,,,,,  250.93,  316.81,    104991,  567.74,  160.21,    0.52,  165.19,    3.87,,,,,  325.41,    4.38,     53024,  329.79,    576.34,    321.19,    897.53
2024-02-15,10:15:39.007,   50.33,  117.42,  202.60,  201.43,,,,,  252.93,  318.85,    105114,  571.77,  158.46,    0.55,  162.83,    3.91,,,,,  321.30,    4.45,     53003,  325.75,    574.22,    323.30,    897.52
2024-02-15,10:15:40.007,   49.41,  116.07,  199.57,  199.19,,,,,  248.98,  315.26,    105000,  564.25,  157.49,    0.90,  161.62,    4.23,,,,,  319.11,    5.13,     52899,  324.24,    568.09,    320.40,    888.49
2024-02-15,10:15:41.008,   50.48,  116.98,  203.84,  201.63,,,,,  254.32,  318.61,    105112,  572.93,  154.32,    0.45,  158.98,    3.81,,,,,  313.30,    4.26,     52947,  317.56,    567.62,    322.87,    890.49
2024-02-15,10:15:42.007,   49.68,  115.90,  200.34,  198.89,,,,,  250.03,  314.79,    105009,  564.82,  151.74,    0.33,  156.54,    3.68,,,,,  308.28,    4.01,     52846,  312.28,    558.31,    318.80,    877.10
2024-02-15,10:15:43.008,   45.91,  103.95,  186.84,  181.45,,,,,  232.75,  285.40,    105096,  518.16,  133.64,    0.46,  138.45,    3.81,,,,,  272.10,    4.26,     52847,  276.36,    504.85,    289.67,    794.52
2024-02-15,10:15:44.008,   57.51,   69.44,  231.13,  159.78,,,,,  288.64,  229.22,    105169,  517.86,   63.83,   11.43,   67.01,   14.75,,,,,  130.83,   26.18,     52603,  157.02,    419.48,    255.40,    674.88
2024-02-15,10:15:45.008,   24.96,   38.43,  108.63,   84.64,,,,,  133.60,  123.08,    105018,  256.67,   46.53,    0.91,   50.57,    4.26,,,,,   97.10,    5.17,     52598,  102.26,    230.70,    128.24,    358.94
2024-02-15,10:15:46.008,   24.25,   36.85,  104.39,   81.42,,,,,  128.64,  118.28,    104891,  246.92,   46.02,    1.05,   49.91,    4.40,,,,,   95.93,    5.45,     52523,  101.38,    224.57,    123.73,    348.30
2024-02-15,10:15:47.008,   24.34,   37.40,  106.20,   82.76,,,,,  130.53,  120.16,    105023,  250.69,   45.00,    0.48,   48.61,    3.84,,,,,   93.61,    4.32,     52579,   97.93,    224.14,    124.48,    348.62
2024-02-15,10:15:48.009,   23.54,   36.81,  103.32,   80.99,,,,,  126.86,  117.80,    104977,  244.66,   44.37,    0.42,   47.91,    3.75,,,,,   92.28,    4.17,     52590,   96.45,    219.13,    121.97,    341.11
2024-02-15,10:15:49.009,   24.52,   37.64,  106.74,   83.14,,,,,  131.26,  120.78,    104896,  252.05,   44.13,    0.47,   47.54,    3.82,,,,,   91.66,    4.29,     52557,   95.96,    222.93,    125.08,    348.00
2024-02-15,10:15:50.009,   23.29,   36.63,  102.01,   80.22,,,,,  125.30,  116.85,    104991,  242.15,   43.40,    0.42,   46.77,    3.76,,,,,   90.18,    4.18,     52594,   94.36,    215.47,    121.03,    336.50
2024-02-15,10:15:51.009,   24.11,   37.22,  105.82,   82.40,,,,,  129.93,  119.63,    104889,  249.55,   43.42,    0.48,   46.85,    3.83,,,,,   90.27,    4.31,     52542,   94.58,    220.20,    123.93,    344.13
2024-02-15,10:15:52.009,   23.32,   36.62,  101.17,   79.83,,,,,  124.48,  116.46,    104973,  240.94,   42.96,    0.38,   46.35,    3.72,,,,,   89.31,    4.10,     52614,   93.41,    213.79,    120.56,    334.35
2024-02-15,10:15:53.009,   24.41,   37.48,  106.28,   82.78,,,,,  130.69,  120.26,    104909,  250.95,   42.89,    0.38,   46.34,    3.72,,,,,   89.23,    4.10,     52537,   93.33,    219.92,    124.36,    344.28
2024-02-15,10:15:54.010,   58.42,   69.66,  233.37,  160.88,,,,,  291.79,  230.54,    105254,  522.33,   64.92,    8.59,   67.83,   11.88,,,,,  132.75,   20.47,     52621,  153.22,    424.54,    251.01,    675.54
2024-02-15,10:15:55.010,   25.61,   39.78,  110.73,   86.88,,,,,  136.34,  126.66,    105013,  263.01,   47.08,    0.82,   50.74,    4.17,,,,,   97.82,    4.99,     52667,  102.81,    234.16,    131.66,    365.82
2024-02-15,10:15:56.010,   23.68,   37.61,  102.93,   81.85,,,,,  126.60,  119.46,    104895,  246.07,   45.92,    0.62,   49.48,    3.96,,,,,   95.39,    4.58,     52534,   99.98,    222.00,    124.04,    346.04
2024-02-15,10:15:57.010,   24.59,   38.52,  106.89,   84.14,,,,,  131.49,  122.65,    104995,  254.14,   45.62,    0.54,   49.06,    3.89,,,,,   94.68,    4.43,     52686,   99.11,    226.17,    127.09,    353.26
2024-02-15,10:15:58.010,   23.38,   37.24,  101.64,   80.77,,,,,  125.02,  118.01,    104880,  243.03,   44.58,    0.42,   47.86,    3.75,,,,,   92.44,    4.17,     52519,   96.61,    217.46,    122.18,    339.64
2024-02-15,10:15:59.011,   24.77,   38.28,  107.49,   84.20,,,,,  132.26,  122.48,    104986,  254.74,   44.77,    0.49,   48.07,    3.84,,,,,   92.84,    4.33,     52573,   97.18,    225.10,    126.82,    351.92
2024-02-15,10:16:00.010,   23.54,   37.11,  102.53,   81.00,,,,,  126.08,  118.10,    104889,  244.18,   43.88,    0.44,   47.20,    3.78,,,,,   91.09,    4.23,     52597,   95.32,    217.16,    122.33,    339.49
2024-02-15,10:16:01.011,   24.43,   38.05,  106.17,   83.45,,,,,  130.61,  121.50,    104992,  252.11,   44.04,    0.49,   47.39,    3.84,,,,,   91.43,    4.34,     52603,   95.77,    222.04,    125.84,    347.87
2024-02-15,10:16:02.010,   23.51,   37.05,  102.72,   81.07,,,,,  126.23,  118.12,    104976,  244.35,   43.38,    0.47,   46.78,    3.81,,,,,   90.15,    4.28,     52572,   94.43,    216.38,    122.40,    338.78
2024-02-15,10:16:03.010,   24.89,   38.32,  108.11,   84.49,,,,,  132.99,  122.81,    104887,  255.80,   44.05,    0.61,   47.49,    3.95,,,,,   91.54,    4.56,     52538,   96.10,    224.53,    127.37,    351.90
2024-02-15,10:16:04.011,   40.28,   54.98,  162.28,  121.26,,,,,  202.55,  176.24,    105092,  378.80,   74.64,   16.66,   76.86,   19.74,,,,,  151.50,   36.40,     52648,  187.90,    354.05,    212.64,    566.70
2024-02-15,10:16:05.010,   27.33,   42.30,  117.96,   92.34,,,,,  145.28,  134.64,    104919,  279.93,   51.64,    1.01,   55.15,    4.34,,,,,  106.78,    5.35,     52603,  112.13,    252.06,    139.99,    392.06
2024-02-15,10:16:06.011,   24.77,   39.93,  107.69,   86.14,,,,,  132.46,  126.06,    104984,  258.52,   49.19,    0.42,   52.58,    3.75,,,,,  101.77,    4.17,     52682,  105.94,    234.23,    130.23,    364.46
2024-02-15,10:16:07.010,   26.20,   40.93,  113.51,   89.44,,,,,  139.72,  130.37,    104899,  270.08,   49.34,    0.76,   52.75,    4.11,,,,,  102.09,    4.87,     52555,  106.96,    241.81,    135.24,    377.05
2024-02-15,10:16:08.011,   25.27,   39.98,  109.19,   86.62,,,,,  134.46,  126.59,    104987,  261.05,   48.09,    0.46,   51.47,    3.80,,,,,   99.56,    4.27,     52623,  103.82,    234.02,    130.86,    364.88
2024-02-15,10:16:09.011,   26.50,   40.95,  114.51,   89.69,,,,,  141.00,  130.64,    104900,  271.64,   47.82,    0.50,   51.23,    3.85,,,,,   99.05,    4.35,     52541,  103.41,    240.05,    134.99,    375.05
2024-02-15,10:16:10.011,   24.78,   39.61,  107.57,   85.65,,,,,  132.36,  125.26,    105001,  257.61,   46.57,    0.34,   50.04,    3.69,,,,,   96.61,    4.03,     52634,  100.64,    228.96,    129.29,    358.25
2024-02-15,10:16:11.011,   25.82,   40.48,  111.81,   88.16,,,,,  137.63,  128.65,    104934,  266.28,   46.36,    0.40,   49.80,    3.74,,,,,   96.15,    4.14,     52575,  100.29,    233.78,    132.78,    366.56
2024-02-15,10:16:12.011,   25.15,   39.64,  109.25,   86.36,,,,,  134.41,  126.00,    104974,  260.41,   45.88,    0.37,   49.22,    3.71,,,,,   95.10,    4.07,     52547,   99.17,    229.51,    130.07,    359.58
2024-02-15,10:16:13.012,   26.36,   40.77,  114.18,   89.35,,,,,  140.54,  130.12,    105003,  270.66,   46.01,    0.43,   49.42,    3.78,,,,,   95.42,    4.21,     52625,   99.64,    235.97,    134.33,    370.30
2024-02-15,10:16:14.012,   36.70,   49.20,  147.17,  109.87,,,,,  183.88,  159.08,    104962,  342.95,   72.49,   16.18,   74.05,   19.27,,,,,  146.54,   35.45,     52597,  182.00,    330.42,    194.53,    524.95
2024-02-15,10:16:15.011,   29.27,   44.29,  126.00,   97.13,,,,,  155.27,  141.41,    104948,  296.68,   53.81,    2.30,   57.54,    5.66,,,,,  111.35,    7.96,     52606,  119.31,    266.62,    149.38,    415.99
2024-02-15,10:16:16.011,   24.67,   39.46,  107.08,   85.23,,,,,  131.76,  124.69,    104993,  256.45,   49.62,    0.55,   53.30,    3.88,,,,,  102.92,    4.43,     52622,  107.35,    234.67,    129.12,    363.80
2024-02-15,10:16:17.012,   26.06,   40.33,  112.80,   88.41,,,,,  138.86,  128.74,    105022,  267.61,   49.15,    0.53,   52.68,    3.88,,,,,  101.84,    4.40,     52607,  106.24,    240.70,    133.15,    373.85
2024-02-15,10:16:18.011,   24.75,   39.03,  107.72,   85.07,,,,,  132.47,  124.10,    104893,  256.57,   48.69,    0.77,   52.16,    4.10,,,,,  100.84,    4.87,     52555,  105.72,    233.32,    128.97,    362.29
2024-02-15,10:16:19.012,   26.11,   40.04,  113.67,   88.39,,,,,  139.78,  128.43,    105013,  268.21,   47.95,    0.51,   51.57,    3.87,,,,,   99.52,    4.38,     52670,  103.89,    239.30,    132.81,    372.11
2024-02-15,10:16:20.011,   25.25,   39.11,  109.44,   85.62,,,,,  134.69,  124.74,    104891,  259.43,   46.94,    0.41,   50.61,    3.75,,,,,   97.55,    4.16,     52552,  101.71,    232.24,    128.90,    361.14
