,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,15:16:46.759,    6.88,    5.27,   12.23,    7.06,,,,,   19.11,   12.33,     52452,   31.44,    5.13,    4.24,    1.78,    0.86,,,,,    6.91,    5.11,     52455,   12.02,     26.02,     17.43,     43.46
2023-10-29,15:16:47.760,    6.70,    5.24,   11.85,    6.92,,,,,   18.54,   12.16,     52455,   30.70,    4.62,    3.90,    1.27,    0.51,,,,,    5.89,    4.41,     52453,   10.30,     24.43,     16.57,     41.01
2023-10-29,15:16:48.759,    6.75,    5.13,   12.15,    7.01,,,,,   18.90,   12.14,     52402,   31.04,    4.55,    3.96,    1.19,    0.58,,,,,    5.73,    4.54,     52401,   10.28,     24.64,     16.68,     41.32
2023-10-29,15:16:49.760,   20.79,   10.90,   58.33,   30.84,,,,,   79.12,   41.75,     52484,  120.87,   26.75,   22.36,   23.55,   19.03,,,,,   50.30,   41.38,     52480,   91.68,    129.42,     83.13,    212.55
2023-10-29,15:16:50.760,    8.03,    5.62,   17.75,   10.20,,,,,   25.78,   15.82,     52415,   41.60,    7.37,    5.40,    4.03,    1.98,,,,,   11.41,    7.38,     52409,   18.78,     37.19,     23.20,     60.38
2023-10-29,15:16:51.760,    7.20,    5.30,   14.66,    8.50,,,,,   21.86,   13.80,     52403,   35.66,    5.27,    4.41,    1.94,    1.04,,,,,    7.21,    5.45,     52408,   12.66,     29.07,     19.25,     48.32
2023-10-29,15:16:52.760,    7.03,    5.20,   13.97,    8.15,,,,,   21.00,   13.35,     52458,   34.35,    5.32,    4.40,    1.96,    1.03,,,,,    7.29,    5.44,     52451,   12.72,     28.29,     18.79,     47.07
2023-10-29,15:16:53.760,    6.66,    5.02,   12.40,    7.19,,,,,   19.06,   12.22,     52407,   31.28,    4.58,    4.08,    1.23,    0.71,,,,,    5.81,    4.79,     52403,   10.60,     24.88,     17.00,     41.88
2023-10-29,15:16:54.761,    7.06,    5.07,   13.21,    7.37,,,,,   20.27,   12.44,     52454,   32.71,    4.70,    4.08,    1.34,    0.73,,,,,    6.03,    4.81,     52453,   10.85,     26.30,     17.25,     43.55
2023-10-29,15:16:55.760,    6.86,    5.26,   12.37,    7.08,,,,,   19.23,   12.34,     52400,   31.57,    4.68,    3.95,    1.35,    0.58,,,,,    6.03,    4.53,     52401,   10.56,     25.26,     16.88,     42.13
2023-10-29,15:16:56.761,    6.92,    5.21,   11.93,    6.79,,,,,   18.85,   12.00,     52463,   30.84,    4.56,    4.00,    1.21,    0.61,,,,,    5.77,    4.61,     52453,   10.38,     24.62,     16.60,     41.22
2023-10-29,15:16:57.762,    6.71,    5.11,   11.27,    6.37,,,,,   17.98,   11.49,     52455,   29.47,    5.07,    4.14,    1.73,    0.77,,,,,    6.80,    4.90,     52455,   11.70,     24.78,     16.39,     41.17
2023-10-29,15:16:58.761,    6.88,    5.28,   12.16,    6.97,,,,,   19.05,   12.25,     52403,   31.29,    4.61,    3.97,    1.25,    0.59,,,,,    5.86,    4.55,     52401,   10.41,     24.90,     16.80,     41.70
2023-10-29,15:16:59.762,    7.79,    5.43,   14.57,    8.03,,,,,   22.36,   13.46,     52456,   35.82,    7.35,    6.20,    4.01,    2.83,,,,,   11.36,    9.03,     52469,   20.38,     33.72,     22.49,     56.20
2023-10-29,15:17:00.762,   20.67,   10.91,   60.31,   31.60,,,,,   80.98,   42.51,     52420,  123.49,   33.06,   24.26,   28.40,   20.61,,,,,   61.46,   44.87,     52445,  106.33,    142.43,     87.38,    229.81
2023-10-29,15:17:01.761,    7.98,    5.54,   16.44,    9.20,,,,,   24.43,   14.74,     52410,   39.16,    6.06,    5.06,    2.71,    1.71,,,,,    8.76,    6.77,     52408,   15.53,     33.19,     21.50,     54.69
2023-10-29,15:17:02.762,    6.81,    5.02,   12.64,    7.10,,,,,   19.45,   12.12,     52457,   31.57,    4.82,    4.04,    1.48,    0.67,,,,,    6.30,    4.72,     52456,   11.02,     25.75,     16.84,     42.59
2023-10-29,15:17:03.762,    6.18,    4.72,   10.16,    5.72,,,,,   16.34,   10.44,     52412,   26.79,    5.13,    4.09,    1.79,    0.72,,,,,    6.92,    4.81,     52402,   11.73,     23.27,     15.25,     38.52
2023-10-29,15:17:04.762,    7.07,    5.24,   12.75,    7.18,,,,,   19.82,   12.42,     52457,   32.24,    6.97,    5.17,    3.63,    1.81,,,,,   10.60,    6.98,     52458,   17.58,     30.42,     19.40,     49.82
2023-10-29,15:17:05.762,    6.58,    4.89,   11.19,    6.29,,,,,   17.77,   11.17,     52407,   28.94,    4.94,    4.13,    1.60,    0.76,,,,,    6.54,    4.90,     52404,   11.44,     24.31,     16.07,     40.38
2023-10-29,15:17:06.763,    6.75,    5.08,   12.05,    6.87,,,,,   18.81,   11.94,     52454,   30.75,    4.63,    3.92,    1.29,    0.56,,,,,    5.92,    4.49,     52454,   10.40,     24.72,     16.43,     41.16
2023-10-29,15:17:07.762,    6.66,    5.09,   11.76,    6.73,,,,,   18.42,   11.82,     52401,   30.24,    4.38,    3.79,    1.04,    0.43,,,,,    5.42,    4.22,     52402,    9.64,     23.84,     16.04,     39.87
2023-10-29,15:17:08.762,    6.79,    5.06,   12.12,    6.90,,,,,   18.91,   11.96,     52455,   30.87,    5.28,    4.19,    1.95,    0.82,,,,,    7.23,    5.01,     52455,   12.24,     26.14,     16.98,     43.11
2023-10-29,15:17:09.763,    6.77,    4.96,   12.35,    6.84,,,,,   19.12,   11.80,     52460,   30.92,    4.59,    4.00,    1.22,    0.61,,,,,    5.80,    4.61,     52455,   10.41,     24.92,     16.41,     41.33
2023-10-29,15:17:10.762,   32.73,   20.55,  109.04,   59.84,,,,,  141.76,   80.39,     52472,  222.16,   19.64,   13.89,   16.22,   10.48,,,,,   35.87,   24.36,     52418,   60.23,    177.63,    104.76,    282.39
2023-10-29,15:17:11.762,    7.90,    5.73,   16.44,    9.37,,,,,   24.35,   15.09,     52411,   39.44,    5.73,    4.76,    2.39,    1.40,,,,,    8.12,    6.16,     52405,   14.28,     32.47,     21.25,     53.72
2023-10-29,15:17:12.763,    6.96,    5.28,   12.54,    7.11,,,,,   19.50,   12.39,     52456,   31.89,    4.82,    4.07,    1.47,    0.71,,,,,    6.29,    4.78,     52453,   11.07,     25.79,     17.17,     42.95
2023-10-29,15:17:13.762,    6.58,    5.16,   10.81,    6.20,,,,,   17.39,   11.36,     52405,   28.76,    4.53,    3.89,    1.18,    0.53,,,,,    5.71,    4.42,     52402,   10.13,     23.11,     15.78,     38.89
2023-10-29,15:17:14.763,    6.95,    5.29,   12.12,    6.91,,,,,   19.08,   12.20,     52456,   31.27,    5.46,    4.38,    2.11,    0.99,,,,,    7.57,    5.36,     52454,   12.94,     26.65,     17.56,     44.21
2023-10-29,15:17:15.763,    6.90,    5.13,   12.09,    6.72,,,,,   18.99,   11.84,     52402,   30.83,    4.78,    4.16,    1.43,    0.79,,,,,    6.21,    4.95,     52403,   11.16,     25.20,     16.79,     41.99
2023-10-29,15:17:16.763,    6.50,    4.94,   10.66,    5.96,,,,,   17.16,   10.90,     52456,   28.06,    4.67,    3.93,    1.31,    0.56,,,,,    5.98,    4.49,     52453,   10.47,     23.14,     15.39,     38.53
2023-10-29,15:17:17.764,    6.38,    4.81,   10.17,    5.60,,,,,   16.55,   10.41,     52456,   26.96,    4.53,    3.91,    1.18,    0.54,,,,,    5.71,    4.45,     52453,   10.17,     22.26,     14.86,     37.12
2023-10-29,15:17:18.763,    6.52,    4.94,   10.91,    6.12,,,,,   17.43,   11.06,     52402,   28.49,    4.78,    3.97,    1.45,    0.61,,,,,    6.23,    4.58,     52401,   10.81,     23.66,     15.63,     39.29
2023-10-29,15:17:19.764,    6.36,    4.78,   10.11,    5.49,,,,,   16.47,   10.27,     52461,   26.74,    5.11,    4.21,    1.76,    0.83,,,,,    6.87,    5.05,     52457,   11.92,     23.34,     15.31,     38.66
2023-10-29,15:17:20.764,   34.47,   21.52,  118.08,   63.51,,,,,  152.55,   85.03,     52436,  237.58,   20.45,   13.79,   17.19,   10.45,,,,,   37.65,   24.24,     52428,   61.89,    190.19,    109.28,    299.47
2023-10-29,15:17:21.764,    8.42,    6.36,   18.16,   10.50,,,,,   26.57,   16.86,     52465,   43.44,    7.07,    4.99,    3.71,    1.61,,,,,   10.79,    6.60,     52457,   17.39,     37.36,     23.46,     60.82
2023-10-29,15:17:22.764,    6.63,    4.96,   11.73,    6.62,,,,,   18.36,   11.58,     52405,   29.95,    4.90,    4.20,    1.57,    0.83,,,,,    6.46,    5.03,     52404,   11.50,     24.83,     16.62,     41.44
2023-10-29,15:17:23.765,    6.55,    4.87,   11.09,    6.16,,,,,   17.63,   11.03,     52458,   28.66,    4.73,    4.08,    1.39,    0.73,,,,,    6.13,    4.81,     52456,   10.93,     23.76,     15.83,     39.59
2023-10-29,15:17:24.764,    6.70,    4.90,   11.84,    6.54,,,,,   18.54,   11.44,     52408,   29.98,    4.75,    4.03,    1.41,    0.67,,,,,    6.16,    4.70,     52401,   10.85,     24.70,     16.13,     40.83
2023-10-29,15:17:25.765,    6.95,    4.74,   12.36,    6.54,,,,,   19.31,   11.27,     52456,   30.58,    6.18,    4.78,    2.83,    1.40,,,,,    9.00,    6.19,     52455,   15.19,     28.31,     17.46,     45.77
2023-10-29,15:17:26.765,    6.39,    4.65,   11.21,    6.14,,,,,   17.60,   10.79,     52405,   28.40,    4.81,    4.01,    1.48,    0.66,,,,,    6.29,    4.67,     52404,   10.96,     23.90,     15.46,     39.36
2023-10-29,15:17:27.765,    6.14,    4.48,   10.78,    5.92,,,,,   16.92,   10.40,     52457,   27.32,    4.58,    3.98,    1.23,    0.62,,,,,    5.81,    4.60,     52454,   10.41,     22.73,     15.00,     37.73
2023-10-29,15:17:28.765,    6.18,    4.51,   10.84,    5.96,,,,,   17.02,   10.47,     52404,   27.49,    4.61,    3.90,    1.27,    0.53,,,,,    5.87,    4.42,     52402,   10.29,     22.89,     14.90,     37.79
2023-10-29,15:17:29.766,    6.04,    4.46,   10.17,    5.57,,,,,   16.22,   10.03,     52455,   26.24,    4.49,    3.91,    1.14,    0.52,,,,,    5.63,    4.43,     52457,   10.06,     21.85,     14.46,     36.30
2023-10-29,15:17:30.765,   34.07,   21.87,  112.68,   61.82,,,,,  146.75,   83.69,     52463,  230.44,   20.41,   12.58,   17.01,    9.19,,,,,   37.42,   21.77,     52414,   59.20,    184.18,    105.46,    289.64
2023-10-29,15:17:31.766,   10.00,    7.92,   22.45,   13.68,,,,,   32.44,   21.59,     52474,   54.04,    7.38,    5.06,    4.03,    1.70,,,,,   11.41,    6.76,     52462,   18.17,     43.85,     28.35,     72.20
2023-10-29,15:17:32.766,    8.13,    6.40,   16.66,    9.99,,,,,   24.79,   16.38,     52406,   41.17,    4.98,    3.90,    1.65,    0.53,,,,,    6.62,    4.43,     52402,   11.06,     31.41,     20.82,     52.23
2023-10-29,15:17:33.766,    7.07,    5.54,   12.40,    7.23,,,,,   19.47,   12.77,     52454,   32.24,    4.41,    3.72,    1.07,    0.35,,,,,    5.48,    4.07,     52454,    9.55,     24.95,     16.84,     41.79
2023-10-29,15:17:34.766,    6.99,    5.44,   12.27,    7.17,,,,,   19.26,   12.62,     52400,   31.88,    4.42,    3.70,    1.08,    0.33,,,,,    5.50,    4.03,     52401,    9.52,     24.76,     16.64,     41.40
2023-10-29,15:17:35.767,    6.86,    5.20,   11.89,    6.75,,,,,   18.75,   11.95,     52453,   30.70,    4.62,    3.96,    1.28,    0.59,,,,,    5.90,    4.55,     52452,   10.45,     24.65,     16.50,     41.15
2023-10-29,15:17:36.766,    6.80,    5.25,   11.93,    6.90,,,,,   18.73,   12.14,     52404,   30.87,    5.26,    4.16,    1.90,    0.78,,,,,    7.16,    4.93,     52402,   12.09,     25.89,     17.08,     42.96
2023-10-29,15:17:37.767,    6.74,    5.19,   11.74,    6.74,,,,,   18.48,   11.94,     52463,   30.42,    4.52,    3.85,    1.17,    0.49,,,,,    5.69,    4.34,     52455,   10.03,     24.17,     16.28,     40.45
2023-10-29,15:17:38.767,    6.77,    5.19,   11.77,    6.81,,,,,   18.54,   12.00,     52402,   30.54,    4.53,    3.90,    1.20,    0.52,,,,,    5.73,    4.42,     52400,   10.15,     24.27,     16.42,     40.69
2023-10-29,15:17:39.767,    6.71,    5.13,   11.26,    6.41,,,,,   17.97,   11.54,     52455,   29.51,    4.59,    3.93,    1.23,    0.57,,,,,    5.82,    4.50,     52454,   10.32,     23.79,     16.04,     39.83
2023-10-29,15:17:40.768,    8.43,    6.70,   17.38,   10.48,,,,,   25.81,   17.18,     52412,   43.00,    7.63,    4.86,    4.29,    1.48,,,,,   11.92,    6.33,     52454,   18.26,     37.74,     23.52,     61.25
2023-10-29,15:17:41.767,   36.42,   23.37,  119.18,   65.91,,,,,  155.60,   89.28,     52479,  244.88,   15.80,    9.61,   12.64,    6.27,,,,,   28.44,   15.88,     52404,   44.32,    184.04,    105.15,    289.20
2023-10-29,15:17:42.769,    7.66,    6.02,   16.79,   10.26,,,,,   24.45,   16.28,     52465,   40.73,    5.82,    4.26,    2.48,    0.90,,,,,    8.30,    5.16,     52493,   13.46,     32.75,     21.44,     54.19
2023-10-29,15:17:43.767,    7.07,    5.43,   14.33,    8.56,,,,,   21.40,   13.99,     52388,   35.39,    4.75,    3.96,    1.41,    0.60,,,,,    6.15,    4.56,     52349,   10.71,     27.56,     18.55,     46.10
2023-10-29,15:17:44.769,    7.00,    5.34,   14.07,    8.41,,,,,   21.07,   13.75,     52454,   34.82,    4.71,    3.90,    1.36,    0.51,,,,,    6.07,    4.41,     52491,   10.48,     27.14,     18.17,     45.31
2023-10-29,15:17:45.769,    6.92,    5.21,   13.49,    7.91,,,,,   20.41,   13.13,     52425,   33.53,    4.62,    3.97,    1.27,    0.60,,,,,    5.89,    4.56,     52385,   10.45,     26.29,     17.69,     43.98
2023-10-29,15:17:46.770,    6.84,    5.22,   13.56,    8.09,,,,,   20.40,   13.30,     52456,   33.70,    4.64,    3.99,    1.27,    0.61,,,,,    5.92,    4.59,     52454,   10.51,     26.31,     17.90,     44.21
2023-10-29,15:17:47.769,    6.68,    5.18,   13.05,    7.82,,,,,   19.73,   12.99,     52406,   32.72,    5.06,    4.02,    1.71,    0.65,,,,,    6.78,    4.67,     52403,   11.44,     26.50,     17.66,     44.17
2023-10-29,15:17:48.770,    6.80,    5.19,   13.62,    8.17,,,,,   20.42,   13.36,     52461,   33.79,    4.51,    3.84,    1.15,    0.46,,,,,    5.67,    4.30,     52452,    9.97,     26.09,     17.66,     43.76
2023-10-29,15:17:49.769,    6.68,    5.20,   13.38,    8.05,,,,,   20.05,   13.25,     52402,   33.30,    4.40,    3.76,    1.05,    0.40,,,,,    5.45,    4.16,     52402,    9.61,     25.50,     17.41,     42.91
2023-10-29,15:17:50.770,    7.03,    5.32,   14.25,    8.47,,,,,   21.29,   13.79,     52453,   35.07,    4.65,    3.90,    1.30,    0.53,,,,,    5.95,    4.44,     52455,   10.39,     27.24,     18.22,     45.46
2023-10-29,15:17:51.770,   33.40,   22.58,  108.63,   61.37,,,,,  142.02,   83.95,     52458,  225.97,   17.54,   10.48,   14.15,    7.13,,,,,   31.69,   17.60,     52420,   49.29,    173.71,    101.55,    275.26
2023-10-29,15:17:52.771,    7.89,    6.17,   17.43,   10.37,,,,,   25.32,   16.54,     52459,   41.86,    5.89,    4.24,    2.54,    0.86,,,,,    8.44,    5.11,     52458,   13.54,     33.76,     21.65,     55.41
2023-10-29,15:17:53.770,    6.38,    4.98,   11.14,    6.45,,,,,   17.52,   11.43,     52403,   28.95,    5.45,    4.24,    2.11,    0.87,,,,,    7.56,    5.11,     52401,   12.67,     25.08,     16.54,     41.62
2023-10-29,15:17:54.771,    6.67,    4.93,   12.05,    6.78,,,,,   18.73,   11.71,     52456,   30.44,    4.73,    4.03,    1.37,    0.65,,,,,    6.10,    4.69,     52454,   10.79,     24.83,     16.40,     41.22
2023-10-29,15:17:55.770,    6.33,    4.78,   11.33,    6.36,,,,,   17.66,   11.14,     52409,   28.80,    4.74,    3.95,    1.39,    0.57,,,,,    6.13,    4.51,     52400,   10.64,     23.79,     15.65,     39.44
2023-10-29,15:17:56.771,    6.48,    4.77,   11.62,    6.50,,,,,   18.09,   11.27,     52455,   29.36,    4.68,    4.02,    1.33,    0.66,,,,,    6.01,    4.67,     52457,   10.68,     24.10,     15.94,     40.04
2023-10-29,15:17:57.771,    6.38,    4.76,   11.24,    6.36,,,,,   17.61,   11.12,     52409,   28.73,    4.62,    3.92,    1.27,    0.54,,,,,    5.89,    4.47,     52401,   10.36,     23.51,     15.58,     39.09
2023-10-29,15:17:58.771,    6.56,    4.95,   11.93,    6.84,,,,,   18.49,   11.79,     52453,   30.28,    4.95,    4.03,    1.61,    0.63,,,,,    6.56,    4.66,     52453,   11.21,     25.05,     16.45,     41.49
2023-10-29,15:17:59.771,    6.36,    4.77,   11.41,    6.51,,,,,   17.77,   11.28,     52401,   29.05,    4.65,    3.95,    1.31,    0.58,,,,,    5.96,    4.54,     52403,   10.50,     23.73,     15.82,     39.55
2023-10-29,15:18:00.772,    6.45,    4.84,   12.00,    6.86,,,,,   18.45,   11.70,     52460,   30.15,    4.62,    3.93,    1.26,    0.55,,,,,    5.87,    4.48,     52454,   10.35,     24.33,     16.18,     40.50
2023-10-29,15:18:01.772,   33.68,   18.82,  108.40,   57.32,,,,,  142.08,   76.14,     52459,  218.22,   21.08,   14.48,   17.84,   11.18,,,,,   38.91,   25.65,     52421,   64.57,    180.99,    101.80,    282.79
2023-10-29,15:18:02.772,    8.24,    5.74,   18.89,   10.70,,,,,   27.14,   16.44,     52466,   43.58,    6.55,    5.05,    3.20,    1.68,,,,,    9.74,    6.73,     52459,   16.47,     36.88,     23.17,     60.05
2023-10-29,15:18:03.772,    6.32,    4.64,   11.44,    6.46,,,,,   17.76,   11.10,     52404,   28.85,    4.73,    4.12,    1.39,    0.77,,,,,    6.13,    4.89,     52403,   11.01,     23.88,     15.99,     39.87
2023-10-29,15:18:04.772,    6.45,    4.78,   12.23,    6.99,,,,,   18.68,   11.77,     52464,   30.45,    5.64,    4.38,    2.31,    0.98,,,,,    7.95,    5.36,     52455,   13.31,     26.63,     17.13,     43.76
2023-10-29,15:18:05.772,    6.26,    4.67,   11.65,    6.53,,,,,   17.91,   11.20,     52406,   29.11,    4.62,    3.90,    1.28,    0.52,,,,,    5.89,    4.42,     52400,   10.32,     23.81,     15.62,     39.43
2023-10-29,15:18:06.773,    6.20,    4.56,   11.30,    6.33,,,,,   17.49,   10.89,     52454,   28.38,    4.43,    3.81,    1.08,    0.44,,,,,    5.52,    4.24,     52453,    9.76,     23.01,     15.13,     38.14
2023-10-29,15:18:07.772,    5.94,    4.40,   10.44,    5.82,,,,,   16.38,   10.22,     52401,   26.60,    4.39,    3.80,    1.03,    0.43,,,,,    5.42,    4.23,     52401,    9.65,     21.80,     14.45,     36.25
2023-10-29,15:18:08.773,    5.96,    4.37,   10.73,    5.97,,,,,   16.69,   10.34,     52459,   27.03,    4.61,    3.97,    1.28,    0.61,,,,,    5.89,    4.58,     52454,   10.47,     22.58,     14.92,     37.50
2023-10-29,15:18:09.773,    5.94,    4.38,   10.75,    5.99,,,,,   16.69,   10.37,     52409,   27.06,    4.82,    4.00,    1.46,    0.62,,,,,    6.28,    4.62,     52402,   10.90,     22.97,     14.99,     37.96
2023-10-29,15:18:10.773,    6.19,    4.45,   11.57,    6.43,,,,,   17.76,   10.88,     52450,   28.64,    4.66,    4.01,    1.30,    0.63,,,,,    5.96,    4.64,     52451,   10.60,     23.72,     15.52,     39.24
2023-10-29,15:18:11.773,   21.27,   10.89,   63.29,   32.84,,,,,   84.56,   43.73,     52432,  128.29,   28.23,   22.06,   24.59,   18.61,,,,,   52.82,   40.67,     52450,   93.49,    137.38,     84.40,    221.79
2023-10-29,15:18:12.773,    8.38,    5.76,   18.32,   10.12,,,,,   26.70,   15.88,     52467,   42.58,    7.56,    5.49,    4.24,    2.11,,,,,   11.81,    7.61,     52459,   19.41,     38.51,     23.48,     61.99
2023-10-29,15:18:13.772,    6.64,    4.85,   11.24,    6.18,,,,,   17.88,   11.03,     52403,   28.91,    4.75,    4.26,    1.41,    0.91,,,,,    6.16,    5.17,     52404,   11.34,     24.04,     16.20,     40.25
2023-10-29,15:18:14.773,    6.65,    4.92,   11.61,    6.41,,,,,   18.26,   11.33,     52453,   29.59,    4.77,    4.12,    1.42,    0.74,,,,,    6.19,    4.86,     52454,   11.05,     24.45,     16.19,     40.64
2023-10-29,15:18:15.773,    6.34,    4.78,   10.15,    5.57,,,,,   16.49,   10.36,     52400,   26.85,    5.34,    4.40,    2.00,    1.02,,,,,    7.33,    5.41,     52403,   12.75,     23.83,     15.77,     39.60
2023-10-29,15:18:16.773,    6.65,    4.83,   10.70,    5.66,,,,,   17.35,   10.49,     52459,   27.84,    4.66,    4.10,    1.31,    0.72,,,,,    5.97,    4.82,     52453,   10.79,     23.32,     15.31,     38.63
2023-10-29,15:18:17.773,    6.70,    5.01,   10.46,    5.65,,,,,   17.16,   10.65,     52402,   27.82,    4.71,    4.10,    1.37,    0.74,,,,,    6.08,    4.84,     52400,   10.92,     23.24,     15.50,     38.74
2023-10-29,15:18:18.774,    6.53,    4.94,   10.00,    5.47,,,,,   16.53,   10.40,     52462,   26.93,    4.64,    4.08,    1.30,    0.72,,,,,    5.95,    4.80,     52453,   10.74,     22.47,     15.20,     37.68
2023-10-29,15:18:19.774,    6.47,    4.86,    9.57,    5.16,,,,,   16.05,   10.02,     52414,   26.07,    4.70,    4.11,    1.37,    0.74,,,,,    6.08,    4.86,     52408,   10.93,     22.12,     14.88,     37.00
2023-10-29,15:18:20.774,    6.80,    5.14,   11.05,    6.02,,,,,   17.85,   11.17,     52456,   29.02,    4.83,    3.97,    1.47,    0.59,,,,,    6.29,    4.56,     52451,   10.85,     24.15,     15.72,     39.87
2023-10-29,15:18:21.779,    9.54,    7.35,   21.10,   12.13,,,,,   30.63,   19.48,     52446,   50.11,   10.00,    7.37,    6.65,    3.98,,,,,   16.65,   11.35,     52609,   27.99,     47.28,     30.82,     78.10
2023-10-29,15:18:22.775,   31.61,   19.85,  102.95,   56.42,,,,,  134.56,   76.26,     52464,  210.82,   15.87,   11.14,   12.51,    7.79,,,,,   28.37,   18.93,     52275,   47.30,    162.93,     95.19,    258.12
2023-10-29,15:18:23.775,    6.65,    4.95,   11.65,    6.48,,,,,   18.30,   11.43,     52408,   29.73,    4.99,    4.30,    1.65,    0.95,,,,,    6.64,    5.26,     52404,   11.89,     24.94,     16.69,     41.63
2023-10-29,15:18:24.776,    6.56,    4.79,   11.43,    6.24,,,,,   17.99,   11.03,     52460,   29.02,    4.76,    4.05,    1.44,    0.69,,,,,    6.20,    4.74,     52455,   10.94,     24.19,     15.77,     39.96
2023-10-29,15:18:25.775,    6.67,    4.61,   11.62,    6.15,,,,,   18.29,   10.76,     52408,   29.06,    5.38,    4.53,    2.03,    1.16,,,,,    7.41,    5.69,     52402,   13.10,     25.71,     16.45,     42.16
2023-10-29,15:18:26.776,    6.54,    4.82,   12.03,    6.66,,,,,   18.57,   11.48,     52457,   30.05,    5.33,    4.14,    1.99,    0.78,,,,,    7.32,    4.92,     52453,   12.24,     25.89,     16.40,     42.28
2023-10-29,15:18:27.776,    6.25,    4.57,   10.66,    5.85,,,,,   16.91,   10.42,     52404,   27.33,    4.60,    3.98,    1.25,    0.60,,,,,    5.84,    4.58,     52403,   10.42,     22.75,     15.00,     37.75
2023-10-29,15:18:28.776,    6.33,    4.74,   11.06,    6.20,,,,,   17.39,   10.93,     52452,   28.33,    4.56,    3.88,    1.21,    0.50,,,,,    5.77,    4.38,     52453,   10.15,     23.16,     15.31,     38.47
2023-10-29,15:18:29.776,    6.19,    4.63,   10.28,    5.70,,,,,   16.47,   10.33,     52404,   26.80,    4.37,    3.80,    1.02,    0.44,,,,,    5.39,    4.23,     52401,    9.62,     21.86,     14.57,     36.43
2023-10-29,15:18:30.777,    6.75,    4.87,   11.96,    6.60,,,,,   18.71,   11.48,     52458,   30.19,   13.82,    8.06,   10.44,    4.66,,,,,   24.26,   12.72,     52495,   36.98,     42.97,     24.20,     67.17
2023-10-29,15:18:31.776,    6.38,    4.54,   11.29,    6.03,,,,,   17.67,   10.56,     52403,   28.23,    5.09,    3.95,    1.76,    0.58,,,,,    6.85,    4.53,     52403,   11.38,     24.52,     15.09,     39.62
2023-10-29,15:18:32.777,   24.55,   11.32,   68.50,   34.97,,,,,   93.05,   46.29,     52483,  139.34,   32.39,   24.37,   28.92,   21.01,,,,,   61.30,   45.38,     52482,  106.68,    154.35,     91.67,    246.03
2023-10-29,15:18:33.777,    6.59,    4.85,   11.18,    6.07,,,,,   17.76,   10.92,     52411,   28.69,    5.29,    4.57,    1.94,    1.21,,,,,    7.24,    5.78,     52404,   13.01,     25.00,     16.70,     41.70
2023-10-29,15:18:34.777,    6.72,    4.82,   11.38,    6.16,,,,,   18.10,   10.97,     52458,   29.08,    4.75,    4.20,    1.41,    0.83,,,,,    6.15,    5.03,     52454,   11.18,     24.26,     16.00,     40.25
2023-10-29,15:18:35.777,    6.53,    4.85,   11.22,    6.16,,,,,   17.75,   11.01,     52403,   28.75,    4.55,    3.99,    1.21,    0.61,,,,,    5.76,    4.60,     52402,   10.36,     23.51,     15.61,     39.12
2023-10-29,15:18:36.778,    6.35,    4.77,   10.86,    6.06,,,,,   17.21,   10.83,     52453,   28.04,    4.56,    3.92,    1.21,    0.55,,,,,    5.77,    4.47,     52452,   10.24,     22.98,     15.30,     38.28
2023-10-29,15:18:37.777,    6.57,    4.81,   11.63,    6.44,,,,,   18.20,   11.24,     52403,   29.45,    5.28,    4.33,    1.94,    0.95,,,,,    7.22,    5.28,     52404,   12.51,     25.43,     16.53,     41.96
2023-10-29,15:18:38.777,    6.47,    4.89,   11.39,    6.44,,,,,   17.86,   11.33,     52458,   29.18,    4.64,    3.96,    1.29,    0.59,,,,,    5.93,    4.55,     52453,   10.49,     23.79,     15.88,     39.67
2023-10-29,15:18:39.777,    6.18,    4.73,   10.13,    5.68,,,,,   16.31,   10.41,     52456,   26.72,    4.51,    3.91,    1.16,    0.53,,,,,    5.67,    4.44,     52455,   10.11,     21.98,     14.84,     36.82
2023-10-29,15:18:40.776,    6.40,    4.79,   10.86,    6.05,,,,,   17.26,   10.84,     52400,   28.10,    4.52,    3.88,    1.17,    0.51,,,,,    5.69,    4.38,     52400,   10.08,     22.95,     15.23,     38.18
2023-10-29,15:18:41.777,    6.59,    4.86,   11.39,    6.26,,,,,   17.98,   11.12,     52462,   29.10,    4.58,    3.93,    1.22,    0.55,,,,,    5.80,    4.48,     52454,   10.28,     23.78,     15.60,     39.38
2023-10-29,15:18:42.777,   38.87,   23.73,  132.26,   70.57,,,,,  171.14,   94.29,     52457,  265.43,   21.95,   14.51,   18.62,   11.19,,,,,   40.57,   25.70,     52435,   66.27,    211.71,    119.99,    331.70
2023-10-29,15:18:43.776,    7.64,    5.91,   14.63,    8.64,,,,,   22.27,   14.55,     52407,   36.82,    6.77,    4.99,    3.44,    1.62,,,,,   10.21,    6.61,     52408,   16.82,     32.47,     21.16,     53.64
2023-10-29,15:18:44.776,    7.09,    5.27,   13.10,    7.54,,,,,   20.19,   12.80,     52458,   32.99,    4.82,    4.18,    1.48,    0.80,,,,,    6.30,    4.98,     52454,   11.28,     26.49,     17.79,     44.28
