,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,7735699278.0,8225571636.0,7538259443.0,8546400256.0,8346336548.0,1532460888.0,1632818143.0,1470943832.0,1705049852.0,1648153622.0,6967803.0,7586196.0,7581083.0,7567453.0,7193137.0,6970902.0,7548956.0,7474979.0,7566592.0,7163025.0,4035.0,28967.0,28181.0,17137.0,12126.0,20939081.0,20819610.0,24819316.0,23912906.0,15903275.0,2697516852.0,2890422313.0,2891351930.0,2891587230.0,2891145210.0,21428692.0,22466092.0,24943561.0,24969751.0,16788063.0,2353372399.0,2520625443.0,2393819098.0,2668650626.0,2564929191.0,3251.0,1813.0,3708.0,3551.0,1500.0,7668503.0,7693420.0,7194697.0,6973926.0,6422371.0,13222878.0,13090861.0,16415209.0,16952949.0,9274705.0,6243.2083877949,6241.7746178207,24.983
11,7915354061.0,6307594899.0,5675604343.0,7216617900.0,7096837416.0,1574076123.0,1249482048.0,1095315060.0,1447277491.0,1398574337.0,7122618.0,6660682.0,6232711.0,7166391.0,6661346.0,7127099.0,6607440.0,6438967.0,7190981.0,6664286.0,30913.0,9360.0,21848.0,9492.0,7863.0,20930779.0,27835630.0,37356599.0,32294890.0,20473116.0,2889281516.0,2675088943.0,2890895376.0,2890707643.0,2890796695.0,21486164.0,30703275.0,39761455.0,33827379.0,21557422.0,2465422238.0,1927927772.0,1736358972.0,2270900092.0,2178987196.0,5101.0,6607.0,14241.0,7598.0,2939.0,6752628.0,10419727.0,10053588.0,9062995.0,8373617.0,13502786.0,16769203.0,25575958.0,23561018.0,12005546.0,6242.4375595729,7119.0344581812,262.941
12,7814371852.0,6580949465.0,5841019135.0,7298238124.0,6963561638.0,1549560383.0,1318364629.0,1135715017.0,1457568644.0,1357717275.0,7509842.0,7355685.0,6908107.0,7376709.0,6672411.0,7517906.0,7357350.0,6910535.0,7360883.0,6681189.0,9129.0,7819.0,17441.0,11260.0,5562.0,21486456.0,27781211.0,34407985.0,31567280.0,21116721.0,2888557840.0,2886736861.0,2890770660.0,2890715447.0,2890496915.0,21994335.0,29614488.0,36146787.0,33240390.0,21865840.0,2462299710.0,2048893264.0,1827309700.0,2222585679.0,2104242705.0,6446.0,5948.0,15203.0,6864.0,3950.0,6666289.0,10713655.0,10179518.0,9570298.0,8178449.0,14157597.0,16769563.0,24191952.0,22092970.0,12343552.0,6237.0204559187,6897.0277626764,72.288
13,7912485843.0,6716770037.0,5908717228.0,7330922630.0,6999345143.0,1571301772.0,1338157747.0,1147049232.0,1454329122.0,1363202404.0,7076986.0,7797002.0,6914112.0,7296823.0,6747890.0,7083455.0,7787477.0,6900507.0,7289122.0,6763007.0,11159.0,8006.0,17852.0,11333.0,5552.0,20887157.0,27683604.0,33521556.0,31060180.0,20329933.0,2889051277.0,2885638526.0,2890943870.0,2891093282.0,2890332940.0,21375169.0,29316874.0,35769100.0,31786324.0,21163241.0,2479574701.0,2044843817.0,1804746757.0,2250714965.0,2132901324.0,6501.0,7018.0,14397.0,7433.0,3640.0,6801674.0,10428343.0,10022219.0,9464587.0,7883040.0,13879335.0,16057040.0,23132116.0,22091436.0,11983081.0,6238.1794780905,6899.0145049644,219.658
14,6406878803.0,6544697348.0,5350487808.0,7321263236.0,7005501170.0,1296937765.0,1315893753.0,1061736818.0,1452187480.0,1380490648.0,6003975.0,7107666.0,6123489.0,7226672.0,6554828.0,6059858.0,7188468.0,6268144.0,7131803.0,6628512.0,9624.0,14991.0,20168.0,13208.0,5634.0,19064313.0,23865599.0,31335748.0,27792529.0,18480719.0,2885929889.0,2878791009.0,2884584677.0,2888945895.0,2889424195.0,20198843.0,26248277.0,33266241.0,29268114.0,18814669.0,2024376431.0,2070342464.0,1797738180.0,2171444931.0,2146625287.0,6188.0,8226.0,15194.0,18185.0,3626.0,5455895.0,9825799.0,7952163.0,8082253.0,7508325.0,11326148.0,15194961.0,21272797.0,19153183.0,11370995.0,6236.2847858065,6640.7906499489,21.526
15,8054082734.0,6720503514.0,5931774208.0,7315889396.0,7043671665.0,1576488500.0,1313968579.0,1149029426.0,1434436004.0,1383730649.0,7088556.0,7691810.0,6931641.0,7304044.0,6674154.0,7089060.0,7699152.0,6920413.0,7316357.0,6647539.0,8208.0,8440.0,17316.0,10184.0,5882.0,21518284.0,27804889.0,34265637.0,32185324.0,20261501.0,2889313516.0,2885824977.0,2890619357.0,2891198738.0,2890671635.0,22089438.0,29577007.0,36185053.0,32940149.0,21542316.0,2444898459.0,2054239491.0,1806497248.0,2218003603.0,2142287019.0,6471.0,6114.0,17406.0,8980.0,3916.0,6983939.0,11044397.0,10137020.0,9341352.0,8297455.0,14252653.0,16667720.0,23571829.0,22434186.0,12836572.0,6237.4116416243,6801.2826973108,236.276
16,8032900987.0,6736603767.0,5808508258.0,7292446886.0,7084880455.0,1556204087.0,1329439315.0,1130863556.0,1456338084.0,1395670962.0,7050647.0,7392103.0,6842318.0,7287767.0,6744341.0,7059177.0,7383606.0,6846823.0,7293378.0,6751975.0,8660.0,8497.0,17163.0,9560.0,6188.0,21535826.0,27851585.0,33830504.0,31916980.0,20528546.0,2889404413.0,2886622384.0,2890673645.0,2891159239.0,2890882121.0,21811483.0,29549827.0,36308498.0,32920412.0,21804943.0,2436444271.0,2033356147.0,1801995508.0,2251772398.0,2150034626.0,7415.0,6556.0,14019.0,9711.0,4279.0,6994656.0,10972861.0,10222245.0,9411804.0,8239753.0,14482917.0,17171015.0,23452381.0,22444621.0,12749424.0,6234.1175266635,6893.049207228,19.568
17,7984128810.0,6425158877.0,5846904545.0,6821873874.0,6552860348.0,1580408102.0,1285925375.0,1137672083.0,1361878124.0,1288413694.0,7026429.0,7309920.0,6867803.0,7013058.0,6309746.0,7029104.0,7347876.0,6863841.0,7010363.0,6623491.0,8423.0,8892.0,17284.0,9529.0,18302.0,21181502.0,27864060.0,34217956.0,30866101.0,20183975.0,2889654734.0,2886462749.0,2891163174.0,2702164684.0,2713824762.0,21981665.0,29440924.0,36278776.0,32291849.0,21202459.0,2460230448.0,2033236453.0,1817391060.0,2082325436.0,1981685158.0,7795.0,6225.0,15545.0,9800.0,3975.0,6816190.0,10855552.0,10045577.0,9308898.0,8133583.0,14333991.0,17148033.0,22995222.0,22397665.0,12444606.0,6236.584519197,6896.6884919382,218.848
18,7679301487.0,6971327068.0,6161080599.0,7694683122.0,7192944481.0,1523083706.0,1382981549.0,1188740962.0,1530531411.0,1424137818.0,7076953.0,7671373.0,7125542.0,7823389.0,7075437.0,7079703.0,7670939.0,7121880.0,7765359.0,6955916.0,9389.0,8597.0,41808.0,10742.0,4196.0,24297039.0,27980610.0,34125915.0,31279161.0,20278543.0,2889408268.0,2886961551.0,2890953318.0,2890894332.0,2891080268.0,24429149.0,29774109.0,36012921.0,32598950.0,21233075.0,2349888391.0,2116261605.0,1904582931.0,2321393547.0,2248119938.0,7062.0,5652.0,15926.0,8288.0,2605.0,8035062.0,10404125.0,10471351.0,9417984.0,7999557.0,16204401.0,16946592.0,23663935.0,23306781.0,12069456.0,6497.7596763261,7188.1099252284,14.304
19,7812355374.0,7898927979.0,7350230003.0,8228554542.0,8032846751.0,1545055444.0,1565832142.0,1424835502.0,1644365561.0,1583863669.0,7422478.0,7633376.0,8019566.0,7860560.0,7326923.0,7394404.0,7585219.0,8027143.0,7890487.0,7333862.0,4935.0,6262.0,11871.0,3918.0,3452.0,24686548.0,22698625.0,27969551.0,25949552.0,17670977.0,2890361770.0,2890428609.0,2890255476.0,2891811023.0,2891805773.0,25591228.0,24346432.0,29414475.0,27108367.0,18126842.0,2373743051.0,2407333004.0,2268216145.0,2563890800.0,2484744742.0,3314.0,4258.0,4537.0,3382.0,1463.0,9148450.0,8787490.0,8437756.0,7746207.0,6991394.0,16024438.0,14396754.0,19357043.0,18313775.0,10606318.0,7838.4774782467,8156.7954410378,219.568
20,7666635840.0,7719774534.0,7434540336.0,8269045475.0,7851759446.0,1522302065.0,1537891047.0,1435413112.0,1650184701.0,1558640945.0,7621064.0,7546266.0,7928464.0,7695774.0,7099212.0,7799752.0,7657433.0,7853777.0,7647000.0,7158182.0,3897.0,5040.0,5652.0,4981.0,2823.0,25162608.0,22702792.0,29558047.0,27786597.0,17664802.0,2891291748.0,2890589952.0,2891780888.0,2891466625.0,2891747358.0,25657457.0,24656199.0,31256157.0,29106327.0,18704144.0,2384542225.0,2396250090.0,2240344069.0,2542658141.0,2449210704.0,4079.0,3226.0,5988.0,3189.0,1813.0,9327312.0,9059475.0,8491787.0,7690733.0,7652948.0,16199680.0,15120115.0,19330466.0,19856837.0,10688462.0,7847.4513320941,7843.5672032486,14.199
21,7484420951.0,6522501652.0,5630213791.0,7161458157.0,6804516421.0,1481787189.0,1304621113.0,1061220920.0,1440695169.0,1346241344.0,7057533.0,7396434.0,6318191.0,7434807.0,6689547.0,7020862.0,7375016.0,6320467.0,7450535.0,6682962.0,8197.0,8661.0,21872.0,9297.0,10787.0,24705919.0,30682390.0,40446489.0,37532424.0,22248919.0,2889602119.0,2888058038.0,2891426904.0,2891121250.0,2890170489.0,25568233.0,33085198.0,43760274.0,37728723.0,23286050.0,2302881440.0,1942410417.0,1673654687.0,2228766034.0,2116594747.0,5715.0,7140.0,17176.0,7807.0,2751.0,8076632.0,11738001.0,11316203.0,10018285.0,8895688.0,16858070.0,19860589.0,28524979.0,26218504.0,13581650.0,7847.5644581144,8413.9886833074,222.409
22,7290799008.0,6431759544.0,5336775926.0,7223922051.0,6899549901.0,1451119014.0,1289879329.0,1026879835.0,1448944519.0,1361953646.0,6941393.0,7585514.0,6597518.0,7691174.0,6842656.0,6992871.0,7648729.0,6650867.0,7693787.0,6838820.0,8487.0,8872.0,19746.0,8751.0,4404.0,25511172.0,29612986.0,37271536.0,34432079.0,21849649.0,2889431081.0,2886390225.0,2760998586.0,2891006187.0,2891109314.0,26525625.0,31410337.0,39608499.0,35937041.0,22756230.0,2283255203.0,1990843527.0,1706568046.0,2204147678.0,2137089852.0,8127.0,5987.0,17532.0,7652.0,3088.0,8279511.0,11297442.0,11241943.0,9721776.0,8542032.0,17401231.0,18455197.0,26406556.0,24393931.0,13007469.0,7839.5189598646,8494.6980125282,13.478
23,7395898917.0,6378525196.0,5850067535.0,7062884597.0,6770972468.0,1469559802.0,1282185105.0,1124907027.0,1408681267.0,1338774397.0,7364499.0,7714821.0,7036353.0,7420054.0,6759860.0,7370345.0,7706417.0,7033018.0,7427324.0,6760736.0,8566.0,31900.0,42187.0,9466.0,16595.0,25204267.0,30382183.0,37567352.0,34403789.0,22280808.0,2887665544.0,2888277889.0,2890734771.0,2890970702.0,2890955580.0,25706262.0,32242010.0,39151033.0,36513220.0,23162951.0,2276284863.0,2011688742.0,1723905291.0,2196023207.0,2118212771.0,6298.0,6289.0,19352.0,7737.0,4905.0,7885922.0,11199042.0,11354457.0,10110348.0,8652246.0,16685064.0,18009602.0,26410754.0,24788305.0,13140898.0,7839.3789933119,8493.7519369942,44.167
24,6054301251.0,6643544162.0,5361415390.0,7076569019.0,7003207209.0,1212820468.0,1330917678.0,1036639557.0,1385941478.0,1385892999.0,5753025.0,7487227.0,6193168.0,7261870.0,6807106.0,5771543.0,7391955.0,6162090.0,7262680.0,6827996.0,33177.0,9658.0,21838.0,17968.0,5391.0,21295558.0,26551060.0,33211446.0,32812064.0,19704255.0,2883516815.0,2881930362.0,2887711566.0,2890632581.0,2888745794.0,22823301.0,28693845.0,35134804.0,33875188.0,19888177.0,1930871703.0,1991981923.0,1663971815.0,2131445861.0,2174982414.0,7979.0,9429.0,21084.0,12987.0,9358.0,7319841.0,9641475.0,9732584.0,8537367.0,7978150.0,15134314.0,14877069.0,24231923.0,22151713.0,11155693.0,7839.1315471598,8458.4547554083,23.613
25,7389246396.0,6403366175.0,5716665983.0,7123446651.0,6876005165.0,1471145263.0,1286172110.0,1106906714.0,1426499183.0,1340497372.0,6955994.0,7564488.0,6972536.0,7789576.0,6929644.0,6957185.0,7560970.0,7041375.0,7786812.0,6922497.0,8110.0,9382.0,19577.0,9144.0,5832.0,25367497.0,29986562.0,37679750.0,34796563.0,22459531.0,2890873687.0,2887406199.0,2891686363.0,2895285625.0,2891112631.0,26086045.0,32317048.0,39881329.0,36351764.0,23316107.0,2303788681.0,1984609126.0,1776294741.0,2207338964.0,2086289829.0,6086.0,6238.0,17182.0,8293.0,2879.0,7948640.0,11547132.0,11273575.0,10163620.0,8893763.0,16689837.0,18567172.0,26415468.0,24456533.0,13482588.0,7827.4076144774,8024.0001423378,27.92
26,7444677147.0,6465769414.0,5761595229.0,7119764977.0,6907284993.0,1475275964.0,1292891453.0,1113323144.0,1413659142.0,1334665780.0,6998511.0,7626298.0,7059003.0,7575777.0,6764818.0,6994125.0,7623869.0,7001961.0,7575959.0,6763990.0,8823.0,9462.0,20850.0,9033.0,5832.0,25207408.0,30465417.0,37343897.0,35515232.0,22738086.0,2888273832.0,2886158586.0,2890658778.0,2891173170.0,2891289159.0,25977334.0,32386434.0,39972902.0,36377997.0,23583131.0,2286828214.0,1976355539.0,1753124222.0,2189265018.0,2097767756.0,6466.0,6777.0,16792.0,9321.0,4698.0,8453011.0,11672291.0,11108557.0,10267563.0,8987493.0,16881816.0,18477694.0,26668551.0,24793070.0,13658707.0,7832.107481622,8482.9415712029,30.477
27,7399517883.0,6369779329.0,5668258720.0,7246611041.0,6894368859.0,1453602618.0,1264025145.0,1099655260.0,1421968527.0,1343614258.0,6933107.0,7610690.0,7140533.0,7586325.0,6810601.0,6935643.0,7567786.0,7196817.0,7585705.0,6824465.0,9383.0,8322.0,19038.0,10085.0,5618.0,25801966.0,30293455.0,37696024.0,35582171.0,22661210.0,2888597091.0,2886714634.0,2891048511.0,2890943277.0,2890811701.0,26221581.0,32322813.0,40169071.0,36642077.0,23511024.0,2278850792.0,1985605094.0,1773001646.0,2199536497.0,2082860668.0,6602.0,6299.0,17828.0,8249.0,4764.0,8333437.0,11826712.0,11044503.0,10211416.0,8893708.0,16698868.0,18634468.0,26534398.0,24813396.0,13605843.0,7839.9892978415,8494.3425679325,13.044
28,8660234921.0,7597221915.0,6628836017.0,7822943578.0,7813352404.0,1693837871.0,1471728440.0,1296335805.0,1548257931.0,1535241197.0,7213689.0,7279194.0,6990199.0,7141323.0,7605284.0,7215784.0,7205255.0,7005656.0,7184422.0,7584773.0,10718.0,8746.0,14803.0,10858.0,6751.0,17236267.0,23132721.0,28324657.0,25168259.0,17256022.0,2889289100.0,2886983944.0,2890730978.0,2890276590.0,2890663347.0,17763230.0,24267851.0,30129963.0,26265245.0,18078533.0,2646419674.0,2279780940.0,2015850908.0,2417585844.0,2364118384.0,12785.0,5644.0,17070.0,8913.0,2887.0,5653525.0,9395648.0,8634901.0,7769225.0,6876925.0,11106121.0,13242621.0,19225835.0,17182825.0,10854712.0,7237.7526650479,7810.4844264928,15.911
29,9136371933.0,9064526866.0,8466458845.0,9327703276.0,9129023554.0,1774807524.0,1776272439.0,1670374061.0,1845170868.0,1797533531.0,7431266.0,7703751.0,7522508.0,7575078.0,7465539.0,7433142.0,7706796.0,7525480.0,7572765.0,7465288.0,4152.0,3339.0,2533.0,3146.0,2206.0,15978985.0,15253125.0,17412783.0,16511227.0,12066529.0,2891616261.0,2890453251.0,2891528367.0,2891506439.0,2891529066.0,16042961.0,16416842.0,18731082.0,17155082.0,12718947.0,2771127346.0,2691622545.0,2638303103.0,2839410827.0,2802629965.0,3939.0,2386.0,1700.0,2585.0,2250.0,6094637.0,5925735.0,5505207.0,5265639.0,4873154.0,9849959.0,9342299.0,11825286.0,11350416.0,7330882.0,4164.453441817,4493.1330394848,20.138
30,9130392792.0,8920639066.0,8465185212.0,9301753584.0,9008914172.0,1802148000.0,1750890191.0,1668757052.0,1840702137.0,1773794188.0,7575470.0,7645026.0,7520010.0,7598350.0,7695721.0,7579345.0,7642729.0,7524043.0,7583729.0,7641053.0,4701.0,4352.0,3369.0,3523.0,2628.0,15718495.0,16467083.0,17608819.0,18680374.0,12695637.0,2890372922.0,2890322897.0,2890003343.0,2891157314.0,2891390340.0,16300333.0,16881946.0,18988693.0,19795080.0,13190129.0,2792477315.0,2746049391.0,2637232517.0,2837201659.0,2752104728.0,4303.0,1917.0,2893.0,3263.0,2923.0,6162248.0,6005815.0,5484759.0,5614898.0,5255602.0,9909579.0,9453686.0,11787590.0,12960257.0,7613288.0,4166.842849873,4165.4777743377,19.12
31,8720279793.0,6989346233.0,6098071331.0,7602177863.0,7031314662.0,1720165461.0,1388389837.0,1177019214.0,1515099156.0,1395587460.0,7225560.0,6879451.0,6267857.0,6845446.0,6418696.0,7224159.0,6921036.0,6260251.0,6787930.0,6459157.0,7196.0,6691.0,15099.0,8437.0,7647.0,16239182.0,25683944.0,32166351.0,31141351.0,19318805.0,2888523793.0,2887878663.0,2890941997.0,2891391611.0,2890719844.0,16663391.0,27454891.0,34533782.0,33441972.0,20354944.0,2655407044.0,2152488630.0,1847159919.0,2283111880.0,2225023204.0,6809.0,54368.0,14396.0,39161.0,25487.0,5551373.0,10191044.0,9944975.0,8907317.0,7850277.0,10729041.0,15840386.0,24459352.0,20797848.0,11802782.0,4168.3665730921,5050.0085545023,13.386
32,8590770035.0,6987835896.0,6142726774.0,7210923530.0,7070606610.0,1695598112.0,1386275593.0,1185856331.0,1442130116.0,1393617488.0,7110873.0,7067736.0,6680409.0,6885792.0,6584143.0,7278037.0,7055607.0,6687852.0,6896222.0,6733519.0,9169.0,7017.0,16428.0,9622.0,16447.0,16585453.0,25285197.0,30650065.0,28211886.0,19731411.0,2888996240.0,2886084491.0,2891174258.0,2890725795.0,2890765455.0,17202700.0,26699194.0,32200631.0,29641295.0,20557002.0,2616564629.0,2107329147.0,1882000976.0,2253693705.0,2169075396.0,57429.0,7063.0,14225.0,8414.0,3138.0,5462776.0,10510136.0,9756088.0,8958700.0,7614246.0,11137951.0,15415504.0,20315089.0,19810531.0,12191423.0,4165.2411887908,4827.3205309373,20.128
33,8420424562.0,6885341377.0,6228747694.0,7344049119.0,6976769076.0,1674022168.0,1369702332.0,1198671953.0,1464623893.0,1383883928.0,7252239.0,7087862.0,6756073.0,6954172.0,6543706.0,7311302.0,7038235.0,6751583.0,6970046.0,6585230.0,7373.0,8245.0,15148.0,11039.0,8453.0,16787337.0,25359779.0,30769204.0,28463977.0,19630420.0,2889808349.0,2887254787.0,2891363039.0,2891149543.0,2890998371.0,17290736.0,26905351.0,31948056.0,29480930.0,20636965.0,2647076798.0,2116404561.0,1913135533.0,2236589187.0,2168995167.0,7325.0,5724.0,16166.0,8250.0,2513.0,5509245.0,10137544.0,9722282.0,8684965.0,7594258.0,11263161.0,15031236.0,20151001.0,19857057.0,11768584.0,4164.6448979452,4827.5746580745,40.78
