,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0446996269,2110.2822915283,14.173,10019986124.0,10329607686.0,9797878556.0,9937184017.0,9916298579.0,1976142366.0,2038903491.0,1936577143.0,1973498760.0,1964671731.0,7617714.0,8056305.0,7842728.0,7891253.0,7672959.0,7614763.0,8054844.0,8279969.0,7893475.0,7680496.0,2534.0,1839.0,3230.0,2005.0,1584.0,9208999.0,8450392.0,9485860.0,9573107.0,7065843.0,2891807282.0,2891819406.0,2891654746.0,2891733588.0,2891786960.0,9957212.0,9173420.0,10004768.0,10533857.0,7342627.0,3075468363.0,3169901004.0,3071250405.0,3117246327.0,3113742890.0,1738.0,1038.0,1063.0,1188.0,500.0,3152207.0,3161546.0,3203734.0,3455353.0,3067022.0,6020246.0,5268542.0,6181714.0,6005744.0,3939839.0,0.0,0.0,0.0,0.0,0.0,200.0,92.0,125.0,125.0,108.0,0.0,0.0,0.0,0.0,0.0
11,2112.9958412754,2110.9066837755,19.421,10016313231.0,10324166746.0,9905673333.0,10043669638.0,10045777125.0,1974628721.0,2036789906.0,1952861845.0,1988976301.0,1984576377.0,7721607.0,8162343.0,8099127.0,7802490.0,7742650.0,8098590.0,8245204.0,7953822.0,7804398.0,7794009.0,2116.0,1345.0,2170.0,1511.0,1005.0,9190935.0,8441428.0,9493242.0,9615174.0,7081821.0,2891786201.0,2891907233.0,2891866476.0,2891868554.0,2891865554.0,9922162.0,9137590.0,9951342.0,10524103.0,7303279.0,3055108898.0,3148841646.0,3051620511.0,3097997789.0,3094971089.0,2097.0,1680.0,1584.0,1209.0,597.0,3133953.0,3141882.0,3171354.0,3435206.0,3036617.0,6007350.0,5247940.0,6145842.0,5997255.0,3926585.0,0.0,0.0,0.0,0.0,0.0,65.0,83.0,120.0,138.0,185.0,0.0,0.0,0.0,0.0,0.0
12,2113.1164234398,2111.7293067207,9.472,9812621271.0,10116067664.0,9810149979.0,9953809069.0,9938880845.0,1945569167.0,2007343965.0,1938317378.0,1974368068.0,1968974658.0,7615446.0,8046110.0,7852601.0,7906098.0,7690267.0,7608531.0,8271114.0,7850120.0,7908754.0,7688628.0,2677.0,2116.0,3013.0,2596.0,1827.0,9185133.0,8418843.0,9439599.0,9548794.0,7033819.0,2891815308.0,2891924559.0,2891822562.0,2891893196.0,2891890101.0,9936337.0,9149518.0,9921946.0,10454488.0,7288715.0,3049444506.0,3141736996.0,3045101486.0,3093750702.0,3086260446.0,1453.0,745.0,1263.0,1213.0,538.0,3202266.0,3211401.0,3257955.0,3485581.0,3112424.0,6014426.0,5259952.0,6290370.0,6103178.0,3983303.0,0.0,0.0,0.0,0.0,0.0,67.0,58.0,25.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
13,2113.4038444787,2110.5834536951,10.064,9792928769.0,10032066592.0,9769534917.0,6131534445.0,9722948373.0,1944091428.0,1992328921.0,1932559036.0,1199292594.0,1926929381.0,7616882.0,8154002.0,7838698.0,4893031.0,7514663.0,7870726.0,8062274.0,7839985.0,4869792.0,7516426.0,2503.0,2008.0,3317.0,2631.0,1589.0,9141949.0,8283049.0,9461090.0,9416517.0,7093161.0,2891767228.0,2891830975.0,2891464284.0,1772946416.0,2891707365.0,9819002.0,8921295.0,9941420.0,10193785.0,7317631.0,3081110789.0,3154327555.0,3070328904.0,1893000578.0,3056989961.0,2263.0,1163.0,1501.0,1326.0,600.0,3078514.0,3002031.0,3148865.0,3463807.0,3016704.0,5995976.0,5209509.0,6109839.0,5844795.0,3899632.0,0.0,0.0,0.0,0.0,0.0,130.0,74.0,5659.0,28.0,74.0,0.0,0.0,0.0,0.0,0.0
14,2112.9376776895,2111.6581494824,8.992,9991039933.0,10163988527.0,9942723964.0,4392885857.0,9847345507.0,1975458207.0,2009294911.0,1957744195.0,864151502.0,1943151656.0,7711908.0,8201711.0,7959581.0,3669733.0,7661574.0,7715901.0,8204970.0,7964982.0,3674255.0,7672167.0,9647.0,5251.0,5241.0,3711.0,2056.0,8390795.0,7495725.0,8748308.0,8779634.0,6397020.0,2891403249.0,2891617244.0,2891418817.0,1293485512.0,2891766595.0,9320432.0,8356681.0,9459728.0,9545046.0,6805334.0,3068928879.0,3129427017.0,3051652674.0,1339253186.0,3027679411.0,9253.0,3001.0,3626.0,2835.0,959.0,2883726.0,2776582.0,2949173.0,3262848.0,2800683.0,5715383.0,4906424.0,5851826.0,5539585.0,3670953.0,0.0,0.0,0.0,0.0,0.0,50.0,67.0,50.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
15,2113.3193212377,2112.7931322232,12.675,9829202006.0,10029483219.0,9778177522.0,4394629270.0,9638840344.0,1950732268.0,1992081827.0,1934994616.0,854658378.0,1912784635.0,7628892.0,7984823.0,7857409.0,3636145.0,8096442.0,7627818.0,7987280.0,7858618.0,3637282.0,8094581.0,3744.0,2016.0,3267.0,2378.0,1489.0,8940003.0,8032278.0,9214255.0,9237781.0,6911910.0,2891806196.0,2891923765.0,2891691982.0,1293754256.0,2891869256.0,9622952.0,8675648.0,9615463.0,9789329.0,7087584.0,3089667270.0,3150430283.0,3077685812.0,1340284572.0,3036316743.0,3063.0,1250.0,1938.0,1576.0,663.0,3059960.0,2946648.0,3192119.0,3407491.0,3055669.0,5827643.0,5049299.0,6068809.0,5862651.0,3909729.0,0.0,0.0,0.0,0.0,0.0,117.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2112.8678326245,2112.1524497647,15000.0,9983770785.0,10184820920.0,9950471159.0,4135780234.0,9935541638.0,1972272791.0,2014305291.0,1958269713.0,812725276.0,1950845411.0,7703380.0,8063881.0,8027228.0,3444877.0,7683080.0,7703701.0,8066448.0,8028278.0,3445352.0,7684354.0,1856.0,1394.0,2151.0,1365.0,1175.0,9027815.0,8012590.0,9457889.0,8883690.0,6440639.0,2891891454.0,2892003105.0,2891865463.0,1212649141.0,2891955115.0,9719592.0,8691645.0,9842175.0,9461843.0,6914175.0,3069915993.0,3132939642.0,3076568293.0,1267499787.0,3065123668.0,3022.0,1125.0,2342.0,1992.0,1415.0,3033842.0,2892236.0,3206323.0,3239517.0,3073660.0,5812774.0,5025188.0,6058321.0,5503863.0,3807766.0,0.0,0.0,0.0,0.0,0.0,46.0,83.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.0206700932,2048.734812007,15000.0,9896476008.0,10102881286.0,10115349350.0,849871850.0,10752626784.0,1966527085.0,2008117722.0,1947968047.0,182470520.0,2100057433.0,8045775.0,8737377.0,8048810.0,681485.0,7838481.0,8052917.0,8739294.0,8044368.0,770466.0,7967315.0,2074.0,1506.0,2362.0,10386.0,1178.0,8391725.0,6667509.0,9269498.0,4373890.0,3015246.0,2892221319.0,2891939564.0,2892079975.0,320750329.0,2892555672.0,8958594.0,7072308.0,9719494.0,4341065.0,2653015.0,3104551491.0,3165737139.0,3082798630.0,289305942.0,3330364890.0,2058.0,709.0,1927.0,5658.0,1118.0,3068325.0,2016081.0,3244038.0,879815.0,1042265.0,5219871.0,4535708.0,5785797.0,3506915.0,1564797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.0309413996,982.63209769898,3850.659,9964338281.0,10174160776.0,10102719212.0,969979925.0,10860220617.0,1973583810.0,2016828451.0,1956869671.0,193533227.0,2127208648.0,8079941.0,8101020.0,7915098.0,736951.0,7772093.0,8075048.0,8101726.0,7913896.0,788274.0,7858163.0,2776.0,2805.0,2840.0,2329.0,1866.0,8472041.0,6790812.0,9361966.0,4415833.0,3088619.0,2891738352.0,2891855285.0,2891952703.0,320778146.0,2892410351.0,9067805.0,7182201.0,9728645.0,4506447.0,2875956.0,3135765783.0,3200044421.0,3100125381.0,294101554.0,3336776728.0,1451.0,938.0,1713.0,2056.0,863.0,3163039.0,2123437.0,3285217.0,905410.0,1605988.0,5128620.0,4464794.0,5930844.0,3497904.0,1453167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2113.2647193228,946.54948548189,15000.0,10160499970.0,10369840787.0,10103241597.0,937597834.0,10920845072.0,1989219514.0,2028010028.0,1984376499.0,195800217.0,2167155396.0,7909641.0,8200641.0,7965629.0,750769.0,7940252.0,7909856.0,8199517.0,7960837.0,796453.0,8001770.0,2776.0,1130.0,1835.0,2786.0,1005.0,8492531.0,6751833.0,9222810.0,4418647.0,3436262.0,2891935700.0,2891911896.0,2891838219.0,320702539.0,2892246110.0,8947623.0,7060015.0,9698383.0,4473273.0,2428516.0,3103534314.0,3163508096.0,3082667392.0,301794505.0,3337381752.0,2237.0,1112.0,1764.0,2821.0,986.0,3160897.0,2145821.0,3267450.0,895897.0,1687445.0,5104658.0,4451549.0,5942808.0,3508459.0,1614955.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,145.0,27.0,0.0,0.0,0.0,0.0,0.0
20,2113.1034740949,927.52721317832,15000.0,10142003473.0,10357381989.0,10102986217.0,940901462.0,10566436767.0,1971136118.0,2014793088.0,1983826221.0,197322358.0,2101320158.0,7713083.0,8249203.0,7914458.0,821760.0,7645776.0,7714451.0,8253285.0,7907662.0,873954.0,7772483.0,2323.0,1847.0,2184.0,2636.0,2669.0,8444573.0,6676478.0,9204052.0,4498320.0,2552588.0,2891922649.0,2892016828.0,2891867392.0,326147525.0,2892399153.0,9057595.0,7193083.0,9683419.0,4553704.0,3042099.0,3096948497.0,3161309665.0,3079424160.0,307057643.0,3268379316.0,1525.0,857.0,1425.0,2792.0,950.0,3152988.0,2087332.0,3305954.0,926773.0,1067960.0,5288682.0,4606331.0,5909887.0,3580854.0,1669040.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,58.0,189.0,33.0,0.0,0.0,0.0,0.0,0.0
21,2113.0240189789,938.85756742594,15000.0,10170578949.0,10376091763.0,10109391704.0,970007975.0,10867978357.0,1992257037.0,2033997920.0,1986057266.0,200615740.0,2161307501.0,7773252.0,8321421.0,8122789.0,762907.0,7847995.0,7777199.0,8321171.0,8118301.0,815681.0,7934932.0,2266.0,1426.0,1630.0,2275.0,1437.0,8459098.0,6714560.0,9225362.0,4435555.0,2338747.0,2891916833.0,2891877241.0,2891631269.0,321951084.0,2892263862.0,9053606.0,7208411.0,9718680.0,4420145.0,3250939.0,3120606832.0,3184658261.0,3100691972.0,302108138.0,3296586092.0,2226.0,1538.0,1888.0,2134.0,1063.0,3171532.0,2171319.0,3276493.0,911590.0,2135289.0,5234898.0,4557243.0,5964521.0,3528470.0,1721097.0,0.0,0.0,0.0,0.0,0.0,232.0,1473.0,157.0,197.0,148.0,0.0,0.0,0.0,0.0,0.0
22,2112.8868727917,930.3433063275,15000.0,10161776001.0,10374933000.0,10026628492.0,983010572.0,10829159528.0,2003596570.0,2047182243.0,1971704415.0,203228718.0,2154533131.0,7858422.0,8097791.0,7967879.0,773300.0,7816046.0,7854491.0,8095163.0,8048185.0,811786.0,8001238.0,2411.0,1265.0,2331.0,2454.0,1220.0,8455564.0,6744008.0,9211771.0,4419149.0,3499026.0,2891723955.0,2891705961.0,2891685630.0,325364407.0,2891990942.0,9002135.0,7092422.0,9708167.0,4425527.0,2601899.0,3099967358.0,3164773832.0,3078905491.0,307605095.0,3327829349.0,2292.0,1403.0,2849.0,1557.0,991.0,3195747.0,2094200.0,3302520.0,917865.0,1203427.0,5236990.0,4565686.0,5986312.0,3592190.0,1358186.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,25.0,126.0,58.0,0.0,0.0,0.0,0.0,0.0
23,2113.1099694782,933.63611096101,15000.0,10117334762.0,10355896973.0,9883085738.0,960390286.0,10464349375.0,1996707460.0,2045069346.0,1951457567.0,198776554.0,2088979649.0,7699936.0,8196062.0,8111737.0,752732.0,7832669.0,7697238.0,8196373.0,7908729.0,803155.0,7947435.0,2406.0,1578.0,2156.0,3798.0,1356.0,8399619.0,6632073.0,9188839.0,4410936.0,2591886.0,2891718731.0,2891987499.0,2891697061.0,320745184.0,2892337479.0,9013714.0,7143971.0,9629678.0,4530957.0,2821356.0,3115255020.0,3186774347.0,3104426280.0,302694962.0,3306071221.0,1900.0,963.0,1350.0,1540.0,650.0,3164604.0,2091732.0,3243805.0,882815.0,1073195.0,5278074.0,4598741.0,5944065.0,3474142.0,1667411.0,0.0,0.0,0.0,0.0,0.0,83.0,58.0,108.0,279.0,83.0,0.0,0.0,0.0,0.0,0.0
24,2113.115441322,952.92523541172,15000.0,10148934563.0,10357734992.0,10005273590.0,938684798.0,10643521119.0,2002786306.0,2044957909.0,1969969529.0,195791979.0,2127084353.0,7817925.0,8194903.0,7967983.0,750713.0,7803240.0,7774992.0,8271540.0,8008142.0,797395.0,7977101.0,2050.0,1195.0,1695.0,2023.0,925.0,8456979.0,6735228.0,9232963.0,4454671.0,2856764.0,2891943670.0,2891844241.0,2891797915.0,320758128.0,2892282600.0,9020615.0,7128425.0,9695247.0,4446540.0,2921561.0,3105485006.0,3166455395.0,3083794964.0,302682961.0,3314918004.0,3377.0,2227.0,1348.0,1503.0,1795.0,3179878.0,2173474.0,3213436.0,906834.0,1801034.0,5236072.0,4564392.0,5969436.0,3534585.0,1612695.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,65.0,193.0,74.0,0.0,0.0,0.0,0.0,0.0
25,2113.2238816197,943.71002791338,15000.0,10038439338.0,9706143094.0,9901808023.0,510728369.0,10812529937.0,1989850293.0,1927193586.0,1955374069.0,109700078.0,2147713262.0,7889163.0,7721596.0,8162978.0,537352.0,7795916.0,7918853.0,7707502.0,8160078.0,604185.0,7796696.0,17255.0,7867.0,8423.0,50476.0,7474.0,7721976.0,5964953.0,8479066.0,3370401.0,2211942.0,2891474094.0,2758386216.0,2891388092.0,327798008.0,2891629921.0,8241454.0,6272247.0,8854700.0,3288522.0,1380948.0,3119940844.0,2944056300.0,3077985067.0,203175833.0,3368034795.0,18731.0,8392.0,6450.0,168040.0,1798.0,2968061.0,1791400.0,3044469.0,170998.0,822804.0,4788319.0,4115437.0,5654345.0,1848505.0,787561.0,0.0,0.0,0.0,0.0,0.0,58.0,33.0,67.0,285.0,33.0,0.0,0.0,0.0,0.0,0.0
26,2113.2041901139,807.1521132757,15000.0,9957142733.0,10168647159.0,9903669522.0,969299437.0,10639190813.0,1974791006.0,2017630489.0,1956495906.0,200850572.0,2125185842.0,7848152.0,8241640.0,7917696.0,763184.0,7778372.0,7905869.0,8286901.0,7917606.0,817109.0,7872808.0,2256.0,1422.0,1919.0,2826.0,1672.0,8422759.0,6743689.0,9173639.0,4469326.0,2935577.0,2891869678.0,2891770065.0,2891731468.0,322254509.0,2892288272.0,9046951.0,7168933.0,9762458.0,4480018.0,2837188.0,3120725765.0,3183122068.0,3099173852.0,293785326.0,3337415856.0,1625.0,750.0,1338.0,1911.0,775.0,3092521.0,2081028.0,3177616.0,894113.0,1599727.0,5201397.0,4528810.0,5867742.0,3523838.0,1464237.0,0.0,0.0,0.0,0.0,0.0,101.0,135.0,166.0,162.0,72.0,0.0,0.0,0.0,0.0,0.0
