,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
27,2113.0989534189,694.90537976083,15000.0,10028028734.0,10225644497.0,10017455447.0,10148262448.0,2424500568.0,1982675499.0,2022495687.0,1953881503.0,2008353974.0,468741064.0,7913727.0,8112660.0,7903470.0,8020035.0,1839670.0,7916162.0,8113055.0,7902980.0,8017468.0,1799444.0,1970.0,1260.0,1941.0,1486.0,1856.0,8608710.0,8439731.0,9576001.0,7973214.0,2890879.0,2891759587.0,2891981631.0,2891955438.0,2891717484.0,717045617.0,9212338.0,9065233.0,9881073.0,8748625.0,3254012.0,3112575294.0,3170053608.0,3056662667.0,3127848867.0,748638814.0,1459.0,723.0,1834.0,1084.0,651.0,3171414.0,3192894.0,3271146.0,2631373.0,1363164.0,5441641.0,5170643.0,6214481.0,5393269.0,1554325.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,17.0,43.0,62.0,0.0,0.0,0.0,0.0,0.0
28,2113.2776955949,698.75567554662,10.362,10146753949.0,10324994387.0,10032698035.0,10037830469.0,2434378993.0,1969448446.0,2005862525.0,1970309699.0,1991784636.0,471283017.0,7704890.0,8057927.0,7851749.0,7932418.0,1843636.0,7698739.0,8057804.0,7845203.0,7927545.0,1802904.0,2451.0,1889.0,2601.0,2184.0,670.0,8706401.0,8498323.0,9461388.0,8038190.0,2931371.0,2891778700.0,2891842560.0,2891656170.0,2891574816.0,716884195.0,9235215.0,9164528.0,9942232.0,8675387.0,3397715.0,3089964212.0,3146798701.0,3048962428.0,3145014714.0,742003560.0,1638.0,675.0,1475.0,1075.0,708.0,3151011.0,3179043.0,3259787.0,2406907.0,1363192.0,5305456.0,5208460.0,6120173.0,5339749.0,1548641.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0
29,2113.5731934801,694.30332768101,15000.0,10147314066.0,10342575290.0,10031775471.0,10156625711.0,2273481877.0,1984710412.0,2025662171.0,1970889818.0,2008764305.0,445985899.0,7746709.0,8117477.0,8041453.0,8003889.0,1771053.0,7747893.0,8117832.0,8039358.0,8002742.0,1796501.0,1775.0,1365.0,1905.0,1385.0,1069.0,8636952.0,8488576.0,9472492.0,7903629.0,3016170.0,2891860085.0,2891882527.0,2891871104.0,2891689033.0,718411604.0,9296846.0,9199903.0,9957300.0,8798224.0,3314221.0,3110541161.0,3170553623.0,3075885699.0,3144979111.0,747069999.0,1568.0,1315.0,1988.0,1088.0,901.0,3148808.0,3171908.0,3287822.0,2592601.0,1363772.0,5390990.0,5221945.0,6159213.0,5326110.0,1571499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
30,2112.9061535915,731.51390369878,15000.0,10171494307.0,10327578926.0,10029386911.0,10172137196.0,2452362682.0,1991128095.0,2023201530.0,1971027265.0,1997262868.0,472449663.0,7711843.0,8040151.0,7914208.0,7988031.0,1851839.0,7716669.0,8037980.0,7865353.0,7980446.0,1817578.0,5795.0,2493.0,3491.0,3091.0,1955.0,8446252.0,8255280.0,9167355.0,7936555.0,2804430.0,2891453872.0,2891630678.0,2891622328.0,2891299539.0,719885431.0,9082648.0,8936143.0,9768780.0,8546498.0,3123987.0,3094016020.0,3140327424.0,3046930767.0,3123336070.0,679913146.0,4973.0,2542.0,3263.0,2434.0,2438.0,3151149.0,3177131.0,3266341.0,2445841.0,1376715.0,5391216.0,5200872.0,6156662.0,5314456.0,1571543.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0
31,2113.1732893271,693.57987347141,15000.0,10187003887.0,10286029064.0,9779463611.0,10208781216.0,2285291291.0,2009847385.0,2029566575.0,1931733462.0,1978614952.0,417797193.0,7700338.0,7969651.0,7854774.0,7767144.0,1678883.0,7703865.0,7970664.0,7847986.0,7762244.0,1538006.0,9084.0,4597.0,5699.0,4440.0,7177.0,8124528.0,7852216.0,8913671.0,7779827.0,2791528.0,2891454556.0,2891649090.0,2891577391.0,2891472450.0,738217398.0,8699300.0,8536084.0,9408778.0,8222615.0,3201837.0,3130224331.0,3155917353.0,3067934358.0,3134477267.0,718010962.0,8851.0,3113.0,4379.0,3602.0,901.0,2984485.0,3016537.0,3081864.0,2372424.0,1339066.0,5193335.0,5024758.0,5936478.0,5139756.0,1532266.0,0.0,0.0,0.0,0.0,0.0,34.0,51.0,125.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0
32,2113.1406726634,654.69375915659,11.712,10156471898.0,10343505780.0,9935134362.0,10260753975.0,2417576065.0,2002533674.0,2041580803.0,1957463803.0,2012373373.0,467211191.0,7768874.0,8123173.0,7926281.0,7857166.0,1835986.0,7765086.0,8120657.0,8050372.0,7858889.0,1800697.0,1610.0,1140.0,1696.0,1475.0,1083.0,8564523.0,8387303.0,9411059.0,7955399.0,2878656.0,2891629243.0,2891822292.0,2891979686.0,2891902107.0,716973619.0,9156112.0,9017480.0,9869954.0,8688770.0,3243079.0,3100159166.0,3155309273.0,3060416106.0,3131557429.0,750487483.0,1625.0,1514.0,1500.0,2098.0,511.0,3132748.0,3158879.0,3151049.0,2568049.0,1347100.0,5426055.0,5241307.0,6177078.0,5463377.0,1541015.0,0.0,0.0,0.0,0.0,0.0,166.0,73.0,74.0,9.0,72.0,0.0,0.0,0.0,0.0,0.0
33,2112.9276890525,679.95120491808,12.32,10044054766.0,10219675749.0,9832666487.0,10274240932.0,2443558496.0,1986020769.0,2022091575.0,1941444853.0,2027459275.0,471346076.0,7760479.0,8105821.0,7862109.0,7815788.0,1845571.0,7876800.0,8048999.0,7906126.0,7811530.0,1802508.0,2393.0,2854.0,2638.0,2212.0,2077.0,8520887.0,8352060.0,9342272.0,7991531.0,2926354.0,2891825950.0,2891938336.0,2891847080.0,2891936948.0,716846658.0,9248081.0,9138211.0,9884512.0,8669558.0,3410146.0,3092107092.0,3146013096.0,3051291191.0,3128209778.0,745446267.0,1513.0,825.0,1400.0,1376.0,579.0,3166039.0,3190906.0,3241943.0,2658564.0,1352058.0,5467462.0,5239458.0,6240372.0,5403202.0,1555125.0,0.0,0.0,0.0,0.0,0.0,50.0,8.0,83.0,17.0,62.0,0.0,0.0,0.0,0.0,0.0
34,2113.2337546556,688.41427658182,15000.0,9944107942.0,10107787726.0,9568759394.0,10267138354.0,2448146845.0,1971924377.0,2007339879.0,1893515442.0,2025880047.0,473098288.0,7705821.0,8046351.0,7854084.0,7861167.0,1852177.0,7757268.0,8218334.0,7854325.0,7864017.0,1808265.0,2009.0,1507.0,2463.0,1984.0,1058.0,8570356.0,8387342.0,9382194.0,7926651.0,2972478.0,2891728288.0,2891881563.0,2831764825.0,2891627032.0,721357956.0,9171621.0,9095468.0,9859330.0,8658820.0,3323691.0,3116631351.0,3170908294.0,3001083035.0,3152142089.0,755515130.0,1296.0,913.0,1263.0,1600.0,702.0,3121343.0,3153618.0,3199876.0,2536337.0,1366332.0,5388995.0,5220555.0,6164415.0,5429130.0,1557294.0,0.0,0.0,0.0,0.0,0.0,65.0,93.0,102.0,120.0,78.0,0.0,0.0,0.0,0.0,0.0
35,2113.0941207497,707.86309414083,15000.0,10057337436.0,10229110367.0,9938939205.0,9665675697.0,2447774638.0,1988363527.0,2023274743.0,1957420287.0,1909814891.0,473143780.0,7942678.0,8102013.0,7913578.0,7575966.0,1854542.0,7938059.0,8104651.0,7910677.0,7466361.0,1813374.0,2055.0,1565.0,1576.0,1600.0,1352.0,8532780.0,8344152.0,9398709.0,7845257.0,2890059.0,2891903624.0,2891764389.0,2891801444.0,2579688146.0,720432405.0,9252411.0,9066265.0,9965281.0,8728772.0,3336275.0,3093513112.0,3143007321.0,3052388687.0,2846774982.0,745647619.0,1250.0,389.0,1084.0,1667.0,1300.0,3057382.0,3058309.0,3210312.0,2631966.0,1358123.0,5492727.0,5239174.0,6033334.0,5416354.0,1561344.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,50.0,167.0,1361.0,0.0,0.0,0.0,0.0,0.0
36,2112.9612825241,691.3680467138,12.07,9908819810.0,10095775489.0,9811054081.0,10043585982.0,2512481400.0,1966853673.0,2004982604.0,1940230355.0,1994499932.0,483341163.0,7700946.0,8044133.0,7854061.0,7947887.0,1893568.0,7703714.0,8043602.0,7850500.0,7974116.0,1843029.0,2017.0,1500.0,2384.0,1962.0,4132.0,8568168.0,8377599.0,9338698.0,8024951.0,2941950.0,2891806469.0,2891885415.0,2891786962.0,2891877311.0,734780526.0,9263311.0,9138526.0,9877929.0,8644823.0,3389384.0,3114525947.0,3166883217.0,3078595247.0,3150182984.0,766680688.0,1138.0,650.0,1038.0,1137.0,1020.0,3114743.0,3136792.0,3216218.0,2678550.0,1378459.0,5552840.0,5302497.0,6135623.0,5456828.0,1579316.0,0.0,0.0,0.0,0.0,0.0,42.0,117.0,8.0,92.0,49.0,0.0,0.0,0.0,0.0,0.0
37,2113.1502633653,695.91882763306,8.064,9922743261.0,10211486581.0,9914674078.0,10059025078.0,9488803333.0,1961689983.0,2020145411.0,1952117733.0,1990845835.0,1868893051.0,7800335.0,8098905.0,7898380.0,7778553.0,7309601.0,7798076.0,8101869.0,7898862.0,7779560.0,7309060.0,2354.0,1418.0,2076.0,1820.0,2861.0,9185156.0,8455692.0,9465307.0,9516145.0,6747365.0,2891856233.0,2891922885.0,2891957639.0,2891792675.0,2742165113.0,9853450.0,9164555.0,9968397.0,10247194.0,6875179.0,3058777716.0,3148471898.0,3072243177.0,3101656697.0,2932227637.0,2687.0,1606.0,2456.0,1820.0,567.0,3055675.0,3065216.0,3275961.0,3370648.0,2933941.0,5854173.0,5117155.0,6060497.0,6076016.0,3751136.0,0.0,0.0,0.0,0.0,0.0,83.0,46.0,0.0,176.0,53.0,0.0,0.0,0.0,0.0,0.0
38,2113.0776687752,1980.3482604565,14.512,9801961005.0,10100378422.0,9927652948.0,9941260851.0,9681437055.0,1944541308.0,2005164745.0,1938324823.0,1973163806.0,1897744411.0,7610732.0,8196089.0,7992633.0,7722481.0,7378569.0,7611048.0,8200524.0,7993058.0,7767837.0,7295682.0,2478.0,1864.0,2981.0,2461.0,1426.0,9178794.0,8409389.0,9533707.0,9560286.0,7054499.0,2891633249.0,2891823379.0,2891882743.0,2891825945.0,2721745172.0,9876976.0,9098328.0,9922000.0,10412424.0,7283160.0,3051905701.0,3144562790.0,3050463222.0,3092741416.0,2922558522.0,1730.0,862.0,2012.0,1380.0,538.0,3116032.0,3120619.0,3261682.0,3451106.0,3034522.0,5955048.0,5208672.0,6093720.0,6059517.0,3896586.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,100.0,125.0,0.0,0.0,0.0,0.0,0.0
39,2112.8981762486,2111.0899203948,9.274,9794316131.0,10090264896.0,10013309293.0,9918708507.0,9427606534.0,1941172568.0,2001639643.0,1935139834.0,1971293773.0,1862990344.0,7879405.0,8035092.0,7833768.0,7855070.0,7297796.0,7875724.0,8038965.0,7835985.0,7855841.0,7296199.0,2973.0,2501.0,3295.0,2301.0,12269.0,9192716.0,8435921.0,9535953.0,9607782.0,7079204.0,2891781831.0,2891815051.0,2891859532.0,2891860038.0,2801713582.0,9989559.0,9209624.0,10026126.0,10531204.0,7393332.0,3069489954.0,3165319637.0,3068921365.0,3114418097.0,3084365324.0,1375.0,775.0,1686.0,1113.0,653.0,3125651.0,3132517.0,3280376.0,3432392.0,3041129.0,5938777.0,5182381.0,6109436.0,6128128.0,3874638.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,87.0,34.0,0.0,0.0,0.0,0.0,0.0
40,2113.1604578865,2109.7923459783,12.512,9923472803.0,10231343153.0,10017877036.0,10057348317.0,9938885725.0,1960123923.0,2021972756.0,1955300385.0,1990806335.0,1968475155.0,7666394.0,8099581.0,7911356.0,8390852.0,7681974.0,7673397.0,8594118.0,7911696.0,8384703.0,7677503.0,2621.0,2811.0,2567.0,2764.0,1473.0,9129235.0,8362540.0,9472350.0,9526376.0,7038533.0,2891783765.0,2891807457.0,2891825891.0,2891782814.0,2891871309.0,9933064.0,9136997.0,9977264.0,10518515.0,7277462.0,3075331157.0,3168445737.0,3052186196.0,3099434846.0,3111226294.0,1390.0,736.0,2237.0,931.0,563.0,3185533.0,3189543.0,3293497.0,3393036.0,3050749.0,5830643.0,5099741.0,6226902.0,5959615.0,3884823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.0,83.0,0.0,0.0,0.0,0.0,0.0
41,2112.8860936886,2110.6049635603,10.985,10084937309.0,10286818394.0,10022627000.0,9884434895.0,10037542954.0,1954884159.0,1995703685.0,1969276588.0,1965904411.0,1982722889.0,7861879.0,7965777.0,7893583.0,7716872.0,7711996.0,7879130.0,7967631.0,7905115.0,7715907.0,7719913.0,10498.0,4752.0,6224.0,5868.0,2226.0,8322591.0,7559009.0,8613560.0,8653661.0,6486632.0,2891634302.0,2891837286.0,2891408998.0,2891501086.0,2891590351.0,8998123.0,8224275.0,9076947.0,9596357.0,6752595.0,3080804957.0,3140626704.0,3056663206.0,3102808344.0,3111907827.0,9847.0,2985.0,4276.0,3677.0,1476.0,2911996.0,2918348.0,3008955.0,3118710.0,2860841.0,5491016.0,4770498.0,5854072.0,5698886.0,3542151.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2113.2176846191,2111.4473779504,11.91,10033659495.0,10343957577.0,10017145482.0,10076784424.0,10066898695.0,1964322417.0,2026039486.0,1968859224.0,1993697500.0,1971333534.0,7674490.0,8235358.0,7916520.0,7791198.0,7695572.0,7677200.0,8233398.0,7918267.0,7793444.0,7696139.0,1795.0,1165.0,1981.0,1570.0,1250.0,9162562.0,8409810.0,9365709.0,9445669.0,7068050.0,2891564305.0,2891738844.0,2891724267.0,2891472861.0,2891621458.0,9879632.0,9095470.0,9877617.0,10414376.0,7212728.0,3079340230.0,3169832500.0,3074429789.0,3120855321.0,3092985427.0,1750.0,1128.0,1901.0,1025.0,766.0,3142853.0,3146418.0,3232994.0,3477725.0,3084694.0,5985250.0,5234534.0,6176859.0,5930136.0,3865420.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2112.9853787659,2109.6765841273,10.121,10022375595.0,10334546293.0,10015859170.0,10078130710.0,10156118879.0,1963014567.0,2025174470.0,1968486817.0,1978207731.0,1968588409.0,7624179.0,8059204.0,7908068.0,7755801.0,7806432.0,7624939.0,8059381.0,7858891.0,7758614.0,7811689.0,2306.0,2871.0,2456.0,2131.0,1578.0,9195907.0,8425823.0,9412860.0,9627657.0,7094458.0,2891815672.0,2891790470.0,2891673824.0,2891901835.0,2891980328.0,9863378.0,9088153.0,9891597.0,10419573.0,7262158.0,3052359178.0,3143628642.0,3050320854.0,3101299347.0,3118740628.0,1959.0,1639.0,1969.0,1447.0,748.0,3160025.0,3172485.0,3258316.0,3492458.0,3119258.0,5991778.0,5230310.0,6200942.0,5939920.0,3905129.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2112.7683035709,2110.2174275328,10.669,10021444849.0,10320378687.0,9778997050.0,9049555507.0,10134893372.0,1976405191.0,2036297082.0,1934273673.0,1767398616.0,1982877514.0,8022759.0,8030406.0,7843690.0,7280840.0,7723675.0,8022033.0,8028287.0,8007872.0,7365046.0,7724068.0,2339.0,1817.0,2718.0,2356.0,1265.0,9158346.0,8379420.0,9396095.0,9700381.0,7098078.0,2891842928.0,2891866163.0,2891668476.0,2741177602.0,2891897319.0,9971041.0,9174731.0,9990293.0,10456213.0,7277061.0,3076026334.0,3168347601.0,3070618499.0,2965180586.0,3084346659.0,1925.0,1088.0,1469.0,1178.0,1431.0,3154106.0,3149899.0,3264484.0,3485708.0,3120580.0,5988050.0,5228399.0,6191114.0,5958297.0,3924374.0,0.0,0.0,0.0,0.0,0.0,118.0,84.0,83.0,125.0,19.0,0.0,0.0,0.0,0.0,0.0
45,2113.3960859239,2110.6625053127,8.887,10011834594.0,10307170235.0,9919650444.0,10162146788.0,10150005410.0,1974507602.0,2034911681.0,1953922267.0,1992213784.0,1998565691.0,7669182.0,8105733.0,7903522.0,7779166.0,7918032.0,7669338.0,8105021.0,7903571.0,7781067.0,7923640.0,1736.0,1400.0,2090.0,1730.0,1732.0,9228669.0,8465665.0,9497878.0,9711454.0,6981477.0,2891813933.0,2891501715.0,2891869693.0,2891902667.0,2891882311.0,9955104.0,9191118.0,9991625.0,10492576.0,7272618.0,3052929967.0,3146302814.0,3049547621.0,3096983323.0,3090319811.0,2028.0,1681.0,1403.0,3228.0,950.0,3137087.0,3145274.0,3149302.0,3488434.0,3137321.0,5994018.0,5226269.0,6151685.0,6054888.0,3961617.0,0.0,0.0,0.0,0.0,0.0,139.0,204.0,120.0,37.0,17.0,0.0,0.0,0.0,0.0,0.0
