,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
14,5073256510.0,3984935283.0,5447287986.0,7099707961.0,6783387054.0,1019280937.0,814908199.0,1018007480.0,1432128587.0,1325433137.0,5581749.0,3915392.0,2607191.0,5999035.0,5518450.0,5580159.0,3916843.0,2555264.0,6015306.0,5523871.0,18941.0,7368.0,40404.0,11265.0,7262.0,52318128.0,38301318.0,54312012.0,52359105.0,25744575.0,2891388970.0,1892621084.0,2889364424.0,2890765717.0,2891002665.0,53692047.0,41494245.0,58225172.0,55399713.0,26568684.0,1559696458.0,1196749864.0,1680750494.0,2166037570.0,2065229891.0,16026.0,7031.0,13915.0,9850.0,5674.0,15498727.0,12197134.0,11505156.0,11729342.0,11564174.0,36580005.0,25324948.0,42051010.0,39803065.0,14279959.0,5913.0632050883,5911.4672759051,144.979
15,5172581002.0,4013370711.0,5347935215.0,7111331337.0,6800562724.0,1009935060.0,816597947.0,1004868432.0,1422418432.0,1320944377.0,5704556.0,3931980.0,2708025.0,6094729.0,5593878.0,5707553.0,3914684.0,2738874.0,6089254.0,5593301.0,18858.0,7536.0,16171.0,9853.0,6251.0,51408831.0,37919827.0,54224635.0,51737240.0,25380684.0,2891016090.0,1892043019.0,2890210093.0,2890811348.0,2891318964.0,53792766.0,41788835.0,58414832.0,55374972.0,26766430.0,1557082896.0,1205961298.0,1677704055.0,2155323782.0,2068317352.0,16480.0,6106.0,12892.0,9940.0,5875.0,14778910.0,12025745.0,11983686.0,11538717.0,11210049.0,37619680.0,25873309.0,42156271.0,41056313.0,14298441.0,5904.9638209088,5903.7603879308,54.938
16,5232779753.0,4024561805.0,5348103044.0,7112142894.0,6843646772.0,1043316672.0,814827527.0,1003692997.0,1440905087.0,1338079526.0,5647554.0,3884974.0,2697142.0,5893571.0,5509438.0,5638954.0,3879594.0,2697300.0,5915453.0,5506393.0,17676.0,7657.0,14146.0,9248.0,6362.0,51949644.0,38085449.0,54585115.0,51336766.0,25571572.0,2891689969.0,1892274827.0,2890091843.0,2891226169.0,2891861698.0,54358274.0,41621015.0,58648132.0,55783797.0,26793497.0,1557185104.0,1197086850.0,1685740160.0,2162089858.0,2079644853.0,16883.0,8094.0,13863.0,9618.0,5599.0,14897291.0,12098698.0,11703959.0,11564197.0,11247192.0,36656256.0,26010112.0,41700766.0,40118393.0,14252139.0,5917.1678867872,5919.4454772687,14.88
17,5018049398.0,4010003707.0,5443990688.0,7079325844.0,6763557577.0,1020037572.0,822606146.0,1012551563.0,1438222005.0,1332911328.0,5668975.0,3910469.0,2614217.0,5966187.0,5606914.0,5687809.0,3884953.0,2613409.0,5955150.0,5622814.0,17735.0,7886.0,13189.0,9760.0,7544.0,51702673.0,37892186.0,53703142.0,52102807.0,25371662.0,2891217277.0,1892012367.0,2890830672.0,2890876601.0,2890854443.0,53501137.0,41841286.0,58016915.0,54994191.0,26672817.0,1554837934.0,1200844509.0,1680502563.0,2153422755.0,2064066074.0,17614.0,6725.0,13011.0,9264.0,6728.0,15463923.0,12160034.0,11783650.0,11714816.0,11480912.0,35856745.0,25375014.0,41172626.0,39599428.0,14146753.0,5908.3185203448,5908.574524306,96.435
18,5154478905.0,3993582858.0,5392425660.0,7141245928.0,6759430000.0,1018475033.0,817683909.0,1021273899.0,1443076730.0,1320528729.0,5655054.0,3929221.0,2869535.0,5887309.0,5499958.0,5660767.0,3946303.0,2879724.0,5872501.0,5575092.0,18546.0,7638.0,14438.0,10581.0,7431.0,50352979.0,37694431.0,54953540.0,50852416.0,25085919.0,2891049073.0,1892188892.0,2889608321.0,2890566638.0,2891406355.0,53912871.0,40918214.0,58035392.0,55142288.0,26831244.0,1575252090.0,1210470576.0,1684257441.0,2157682327.0,2082505212.0,16066.0,7702.0,13623.0,9353.0,5589.0,14972689.0,12156557.0,12308918.0,11589325.0,11355507.0,39276897.0,27009833.0,41178644.0,42298165.0,14717113.0,5900.956666392,5900.5000779417,25.68
19,5092828985.0,4021970788.0,5458975434.0,6974054851.0,6725856163.0,1027417384.0,824324930.0,1010737376.0,1421735656.0,1324046804.0,5666458.0,3999273.0,2650767.0,5867698.0,5494632.0,5977263.0,3949394.0,2618132.0,5982999.0,5499868.0,18742.0,31384.0,39314.0,10644.0,26065.0,52222340.0,37633075.0,54487744.0,51921430.0,25562349.0,2891098413.0,1891377361.0,2890508509.0,2890756257.0,2891660674.0,53855265.0,41552479.0,58557684.0,55835340.0,26737982.0,1556107530.0,1196815406.0,1685428774.0,2159228919.0,2066890983.0,18515.0,6655.0,16416.0,9274.0,6053.0,15019783.0,12079133.0,12069671.0,11466380.0,11064320.0,36130401.0,25773308.0,41838681.0,39969250.0,14073585.0,5892.5269623391,5891.1716467814,13.484
20,4896240779.0,3901507072.0,5467944568.0,6997233791.0,6611120550.0,1000352843.0,808301552.0,1010475820.0,1427032701.0,1309384209.0,5984815.0,3871976.0,2608152.0,6316489.0,5625524.0,6136812.0,3993429.0,2583108.0,6309947.0,5514801.0,41737.0,7497.0,13358.0,9364.0,6729.0,51591798.0,38166501.0,54441948.0,51216506.0,25481797.0,2891426542.0,1892365097.0,2889351491.0,2891004102.0,2891463270.0,53732641.0,41765266.0,58090745.0,54956823.0,26522683.0,1552605809.0,1203004382.0,1676985899.0,2153450572.0,2070124267.0,15875.0,6957.0,13590.0,10803.0,5713.0,15187806.0,12265181.0,11975846.0,11416806.0,11494288.0,38518032.0,26196891.0,41171018.0,40898754.0,14491049.0,5912.0793321847,5913.1045934229,14.317
21,5292800192.0,3998800770.0,5171448083.0,6769938965.0,6697940547.0,1030185053.0,825355920.0,960832968.0,1372560533.0,1319020149.0,5577233.0,3801213.0,2432477.0,5865722.0,5400661.0,5631500.0,3684828.0,2442784.0,5872785.0,5411865.0,24305.0,12597.0,36267.0,14736.0,8272.0,48978313.0,33728515.0,50505902.0,50189140.0,24391760.0,2889013122.0,1887598568.0,2882468431.0,2887958304.0,2889076858.0,52214723.0,39043463.0,56063590.0,54386541.0,25590602.0,1562730221.0,1179417338.0,1672058455.0,2139409766.0,2070362066.0,20680.0,9165.0,16960.0,12343.0,6377.0,14278228.0,11491141.0,11871072.0,11285326.0,9961834.0,34744330.0,24485067.0,41438783.0,38628333.0,12833327.0,5904.1011126832,5904.2913554603,45.433
22,5215001793.0,3968781444.0,5458894559.0,7085003162.0,6737601785.0,1045687782.0,814518426.0,1018947981.0,1439785373.0,1318967141.0,5571865.0,4035732.0,2644812.0,5988268.0,5788080.0,5563695.0,3967756.0,2640994.0,5980429.0,5780624.0,9404.0,7874.0,9243.0,5437.0,4005.0,50706579.0,36626951.0,53227007.0,51134655.0,24705433.0,2891952985.0,1893178215.0,2890421726.0,2891373717.0,2891369313.0,52719661.0,40304214.0,56995073.0,54271320.0,26138702.0,1557914555.0,1202280159.0,1684249281.0,2161966284.0,2068915326.0,9324.0,4363.0,9362.0,4518.0,3100.0,14587935.0,11960057.0,12119895.0,11315890.0,11043515.0,34641507.0,24416364.0,42172849.0,38976558.0,13158560.0,5801.4831242776,5726.5564907558,115.357
23,4692874000.0,3970025397.0,5466004279.0,7030711027.0,6661457007.0,949097454.0,816655880.0,1020198288.0,1433482230.0,1317320716.0,5309370.0,3878354.0,2695006.0,5905458.0,5479898.0,5285623.0,3881789.0,2669963.0,5890256.0,5496734.0,8109.0,3946.0,7806.0,5341.0,3401.0,50146554.0,36546603.0,52808891.0,50868345.0,24623997.0,2701330422.0,1892612766.0,2890239078.0,2891537234.0,2891801964.0,52523847.0,39895000.0,56671743.0,54642355.0,25951394.0,1510432945.0,1201272298.0,1674092815.0,2168949907.0,2080531690.0,7720.0,3664.0,7115.0,3876.0,2738.0,15094987.0,11881283.0,12118299.0,11558753.0,11269682.0,35722726.0,24289162.0,41117260.0,39136741.0,13401125.0,5921.9920585024,5923.8927251929,26.95
24,5178166501.0,3965092444.0,5395247736.0,7024562077.0,6730830533.0,1028136186.0,814240526.0,1011899943.0,1429801845.0,1323342670.0,5708266.0,4041543.0,2683025.0,6135437.0,5524704.0,5702799.0,4026075.0,2843174.0,6128805.0,5525895.0,7862.0,4265.0,8607.0,5066.0,3496.0,50560239.0,36560900.0,53800030.0,51215453.0,24863327.0,2891584242.0,1892643209.0,2890701233.0,2891591890.0,2891451574.0,52997427.0,40281851.0,57337799.0,54675093.0,26138696.0,1563223611.0,1197082199.0,1685500936.0,2173413500.0,2070808116.0,8377.0,5368.0,8303.0,5238.0,2529.0,14696020.0,12025174.0,12065824.0,11261284.0,11246261.0,36062733.0,24707253.0,41723876.0,39217505.0,13439330.0,5921.5733272493,5922.5902576059,25.606
25,5067844910.0,3950382867.0,5406058386.0,7069983142.0,6695013020.0,1016671236.0,811845402.0,1010080765.0,1434482475.0,1316727455.0,5532934.0,3944763.0,2621174.0,5939012.0,5463312.0,5545234.0,3945856.0,2723698.0,5930242.0,5481773.0,8732.0,4397.0,8160.0,5701.0,3900.0,50634975.0,36872179.0,53319592.0,50773012.0,24960779.0,2891536172.0,1892796494.0,2890307852.0,2891301233.0,2891737523.0,53175144.0,40376637.0,57089445.0,54497541.0,26113901.0,1556953806.0,1198886059.0,1680132728.0,2172510946.0,2076922518.0,7878.0,4006.0,7952.0,5127.0,2726.0,15093093.0,11905963.0,12097123.0,11658808.0,11486780.0,35154573.0,24013340.0,42045661.0,38756826.0,13517837.0,5933.0397656256,5934.3512341244,25.763
26,5131548390.0,4539296633.0,5366094826.0,7201553482.0,6792616507.0,1019233701.0,933361818.0,1005643427.0,1453379790.0,1316447918.0,5613627.0,4376870.0,2642664.0,6093540.0,5617010.0,5620220.0,4389660.0,2658885.0,6083465.0,5609000.0,8225.0,4601.0,7304.0,6140.0,2929.0,51447730.0,36672522.0,53421825.0,51752525.0,25224417.0,2891763441.0,2172275174.0,2890619821.0,2891709694.0,2891796616.0,53402133.0,40262718.0,57473534.0,54584120.0,26348435.0,1552463699.0,1402878618.0,1691901683.0,2193046347.0,2072615258.0,8653.0,3852.0,7799.0,3951.0,2876.0,15237301.0,12220883.0,12066150.0,11665345.0,11442540.0,34679294.0,24268493.0,42180560.0,39047048.0,13242424.0,5949.2515292135,5948.0653173281,17.603
27,5037268237.0,5818283069.0,5434117255.0,7420007766.0,6755291897.0,1008224705.0,1174247326.0,1015217754.0,1495178766.0,1321311792.0,5493181.0,5296499.0,2735341.0,6224735.0,5515795.0,5491869.0,5315306.0,2724641.0,6219707.0,5520364.0,7998.0,4262.0,8551.0,5122.0,2770.0,51978472.0,37503067.0,54027890.0,51885823.0,25147268.0,2891925981.0,2681643918.0,2890756271.0,2891578496.0,2891433693.0,53189967.0,40670660.0,57592984.0,54794044.0,26088594.0,1550253279.0,1753376747.0,1678479685.0,2266438365.0,2064672500.0,8111.0,67636.0,8104.0,62551.0,58389.0,15326853.0,12273668.0,11925196.0,11661331.0,11432082.0,35566702.0,24829844.0,41954478.0,39310992.0,13704940.0,5949.4046525759,5950.5315023693,15.155
28,5038269517.0,6337113594.0,5379672018.0,7470517897.0,6788867424.0,1000729931.0,1274619233.0,1009588095.0,1495940165.0,1321368441.0,5460030.0,5701976.0,2661974.0,6377206.0,5467558.0,5473606.0,5671250.0,2658291.0,6369765.0,5477049.0,8680.0,7464.0,7845.0,5457.0,5013.0,51517689.0,37449208.0,53493179.0,51368083.0,25058150.0,2891833430.0,2890676522.0,2890277233.0,2891769732.0,2891739604.0,53198023.0,41032871.0,57287485.0,54513572.0,26117439.0,1538022618.0,1917643811.0,1681415186.0,2268752302.0,2062905753.0,61135.0,3983.0,7294.0,4952.0,2475.0,15569288.0,12236781.0,12098521.0,11709201.0,11520717.0,36529893.0,24891013.0,41314801.0,40339865.0,13765302.0,5953.1335696633,5953.4227985695,19.296
29,5060585621.0,6337899877.0,5384140576.0,7462856141.0,6762167933.0,1014380511.0,1266417154.0,1009778705.0,1512916478.0,1326685863.0,5688479.0,5676504.0,2778964.0,6249446.0,5520156.0,5678304.0,5675737.0,2778169.0,6256039.0,5516441.0,8630.0,4391.0,7671.0,5307.0,2451.0,51427702.0,37437829.0,53966086.0,51130796.0,25106338.0,2891089684.0,2891493395.0,2890855484.0,2891287834.0,2891664986.0,53764151.0,40760122.0,57914943.0,55007632.0,26220171.0,1543068737.0,1912174474.0,1688832653.0,2280056302.0,2075423761.0,8103.0,3889.0,8375.0,5813.0,3797.0,15579466.0,12264438.0,11843886.0,11738438.0,11469857.0,36589113.0,25240001.0,40414213.0,40045915.0,13708696.0,5952.2046913946,5951.7637556904,22.986
30,5002579603.0,6334772683.0,5423879203.0,7455338237.0,6763159848.0,1008552516.0,1281411999.0,1012978641.0,1511239040.0,1326490725.0,5447820.0,5675223.0,2641013.0,6387952.0,5560293.0,5454075.0,6109897.0,2646519.0,6392549.0,5573265.0,7862.0,4310.0,8031.0,5147.0,3089.0,50904596.0,36845252.0,53813246.0,51408339.0,24839594.0,2891685522.0,2891422277.0,2890338503.0,2891426627.0,2891176776.0,53149032.0,41108999.0,57457297.0,54397288.0,26150149.0,1534648676.0,1917828666.0,1686594909.0,2268568534.0,2060489433.0,7237.0,3834.0,8977.0,5042.0,3410.0,15457115.0,12199392.0,12120519.0,11728691.0,11348372.0,36347658.0,25105168.0,40936982.0,40259945.0,13731483.0,5952.4599092356,5952.2682831078,20.057
31,5151298647.0,6308918267.0,5357067401.0,7553159741.0,6819606477.0,1025421746.0,1274670960.0,1003072359.0,1524022947.0,1343707761.0,5585437.0,5668521.0,3008928.0,6360989.0,5531495.0,5714335.0,5704213.0,3061942.0,6287432.0,5926436.0,11582.0,7571.0,10831.0,7336.0,5732.0,49861288.0,36221988.0,53026015.0,50175615.0,23164108.0,2890839904.0,2887661140.0,2886629769.0,2890084481.0,2889404644.0,51830948.0,40016916.0,56074161.0,52115256.0,25601140.0,1583611670.0,1918929444.0,1694607222.0,2258295502.0,2006306809.0,13106.0,5602.0,18891.0,7153.0,3911.0,14864514.0,11858575.0,9888043.0,11724124.0,11254727.0,34236036.0,23462299.0,40704836.0,38407745.0,12983233.0,5956.1307822076,5955.1906412149,15000.0
