,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.1181954523,2110.7715612541,11.241,10013722478.0,10073214061.0,10016656347.0,9354863005.0,10088590847.0,1973581526.0,1999436733.0,1966883660.0,1853526291.0,1954528420.0,8014766.0,8021442.0,7840431.0,7312303.0,7621526.0,8011571.0,8031401.0,7839282.0,7406162.0,7617133.0,2695.0,1978.0,2590.0,3406.0,2140.0,9162282.0,8374556.0,9449227.0,9429321.0,7138724.0,2891775019.0,2891933059.0,2891939107.0,2709445954.0,2891948676.0,9909140.0,9057458.0,9927292.0,10402750.0,7277430.0,3055249679.0,3144201215.0,3051754124.0,2828146925.0,3080511332.0,4014.0,1061.0,2938.0,1826.0,976.0,3161412.0,3191949.0,3252449.0,3520329.0,3111106.0,5999646.0,5230203.0,6181184.0,6068819.0,3953099.0,0.0,0.0,0.0,0.0,0.0,58.0,33.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2113.1536522894,2110.3003165419,8.841,10014354583.0,10098644252.0,10012924323.0,9964437928.0,10152482855.0,1975402908.0,2005050286.0,1968250499.0,1977811905.0,1986101359.0,7670856.0,8203147.0,8023295.0,7771935.0,7733129.0,7675509.0,8262202.0,8029311.0,7768638.0,7732463.0,2041.0,1485.0,2221.0,1961.0,1340.0,9201930.0,8390138.0,9470833.0,9503911.0,7098131.0,2891741778.0,2891753714.0,2891863197.0,2891715267.0,2891961591.0,9907678.0,9111487.0,9938987.0,10406165.0,7281445.0,3074977014.0,3165479963.0,3072138672.0,3122556240.0,3113475033.0,2361.0,722.0,2736.0,889.0,1348.0,3162728.0,3078817.0,3259395.0,3451182.0,3111728.0,6005868.0,5258174.0,6178317.0,6083395.0,3946159.0,0.0,0.0,0.0,0.0,0.0,185.0,93.0,120.0,130.0,28.0,0.0,0.0,0.0,0.0,0.0
12,2112.9795495895,2109.7773427488,9.968,9995434183.0,10199898442.0,9923008119.0,10008357130.0,10154663712.0,1977499113.0,2018460962.0,1955310906.0,1984946796.0,1999580314.0,7704623.0,8043140.0,7952046.0,7794499.0,7864381.0,7655568.0,8042581.0,7901347.0,7849578.0,7861142.0,9899.0,4668.0,5892.0,5412.0,2718.0,8424325.0,7633924.0,8729314.0,8839598.0,6409203.0,2891089545.0,2891531418.0,2891542746.0,2891666258.0,2891385766.0,9077695.0,8292522.0,9161628.0,9549991.0,6620280.0,3079009534.0,3141475783.0,3055404726.0,3082132349.0,3094799463.0,8813.0,2513.0,4542.0,3175.0,2113.0,2846645.0,2740290.0,2931212.0,3100008.0,2804481.0,5537980.0,4795369.0,5782780.0,5783632.0,3526806.0,0.0,0.0,0.0,0.0,0.0,42.0,133.0,50.0,117.0,17.0,0.0,0.0,0.0,0.0,0.0
13,2110.0091525845,2108.760136829,12.659,9815503174.0,10105783958.0,9806934865.0,9951327057.0,10153802083.0,1947085888.0,2006212594.0,1939487388.0,1977221128.0,2000069575.0,7621006.0,8176767.0,7863435.0,7761284.0,7866258.0,7627050.0,8179101.0,7869500.0,7763496.0,7863765.0,2755.0,1875.0,2585.0,2214.0,1594.0,9107531.0,8338978.0,9384526.0,9391059.0,6971355.0,2891552944.0,2891672339.0,2891674108.0,2891906361.0,2891768367.0,9827131.0,9059909.0,9835862.0,10369403.0,7226125.0,3083248554.0,3174494724.0,3079663560.0,3103468322.0,3120130638.0,1188.0,700.0,1413.0,950.0,1125.0,3108722.0,3111772.0,3199420.0,3398078.0,3094704.0,5984963.0,5180809.0,6162010.0,6022557.0,3922444.0,0.0,0.0,0.0,0.0,0.0,120.0,74.0,194.0,19.0,74.0,0.0,0.0,0.0,0.0,0.0
14,2112.9456397209,2110.4318859563,8.758,9619827947.0,10232206220.0,9920663732.0,9974518537.0,10159813688.0,1902242245.0,2024978900.0,1954784436.0,1979840979.0,2001466172.0,7645532.0,8243293.0,7911474.0,7970140.0,7796716.0,7496719.0,8242958.0,7960472.0,7972546.0,7750101.0,1845.0,2419.0,2050.0,1776.0,1030.0,9160241.0,8382937.0,9439822.0,9534016.0,7050802.0,2801780163.0,2891951477.0,2891784183.0,2891713315.0,2891911661.0,9845638.0,9125439.0,9870246.0,10438843.0,7238561.0,2921206683.0,3146793298.0,3047334109.0,3125729383.0,3093860354.0,1528.0,806.0,1320.0,1195.0,1194.0,3064565.0,3055817.0,3157511.0,3380657.0,3137507.0,6062402.0,5133014.0,6266574.0,5927136.0,3938579.0,0.0,0.0,0.0,0.0,0.0,75.0,41.0,92.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0
15,2113.0849749736,2110.2641871796,8.144,9805962607.0,10110013685.0,9807626244.0,10049882614.0,9933540596.0,1946543803.0,2007077705.0,1939708426.0,1990613876.0,1968194335.0,7620806.0,8049927.0,7858506.0,7796048.0,7682288.0,7619820.0,8052790.0,7858571.0,7800541.0,7715992.0,2255.0,1778.0,2372.0,1728.0,1423.0,9128755.0,8324931.0,9400441.0,9492422.0,7027134.0,2891695540.0,2891850344.0,2891820350.0,2891884269.0,2891826135.0,9879806.0,9074175.0,9894310.0,10350965.0,7234478.0,3038267130.0,3152681787.0,3037922267.0,3104459742.0,3077639250.0,1425.0,845.0,1513.0,1100.0,641.0,3090710.0,3110723.0,3181782.0,3405883.0,3094903.0,5982380.0,5158267.0,6181370.0,5905461.0,3937547.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,50.0,41.0,42.0,0.0,0.0,0.0,0.0,0.0
16,2113.130460374,2110.7141519956,14220.054,9812243367.0,10124306494.0,9806024560.0,9966987881.0,9935669837.0,1946003541.0,2006180328.0,1938059086.0,1976658543.0,1968296257.0,7617775.0,8183767.0,7866280.0,7752829.0,7686999.0,7618853.0,8186064.0,7867013.0,7752465.0,7735914.0,1717.0,1730.0,2498.0,1850.0,1040.0,9154062.0,8428322.0,9413588.0,9449720.0,7030353.0,2891687693.0,2891574935.0,2891645547.0,2891760197.0,2891733910.0,9920980.0,9123304.0,9927234.0,10403726.0,7266487.0,3078276581.0,3186908502.0,3075062979.0,3122065017.0,3116061347.0,2025.0,1939.0,2510.0,1325.0,2913.0,3068173.0,3157051.0,3156047.0,3490893.0,3037050.0,5910945.0,5164290.0,6089838.0,6010446.0,3957183.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,55.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0
17,2113.0705318318,2109.6644787463,15000.0,10005725856.0,10343063407.0,9946259620.0,10156494678.0,5018651224.0,1977481979.0,2026451108.0,1959507791.0,2008916455.0,986252626.0,7948609.0,8225540.0,7926495.0,7855615.0,3846357.0,7954948.0,8228450.0,7928620.0,7861374.0,3848328.0,2250.0,1667.0,2229.0,1884.0,974.0,8606569.0,8435525.0,9290127.0,8396079.0,4309780.0,2891673817.0,2891753055.0,2891830606.0,2891876219.0,1451823231.0,9335219.0,9095004.0,9820828.0,9172532.0,4508432.0,3082572292.0,3144984119.0,3057839983.0,3148157862.0,1550327298.0,1459.0,1558.0,1597.0,848.0,1054.0,2990175.0,3125112.0,3094591.0,2885385.0,1897377.0,5432162.0,5024591.0,5987321.0,5564280.0,2281959.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,33.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0
18,2113.0208943801,1232.5802872702,10.243,9864556595.0,10340315525.0,9805594638.0,10241973454.0,4999975164.0,1956986919.0,2006209458.0,1937499311.0,1989609349.0,967658507.0,7893667.0,8206537.0,7854605.0,7788419.0,3782873.0,7902706.0,8204802.0,7855168.0,7788847.0,3760477.0,2824.0,2269.0,3054.0,2995.0,1039.0,8591097.0,8456067.0,9319192.0,8691555.0,4182963.0,2891800556.0,2892115542.0,2891825688.0,2891859599.0,1441852979.0,9406108.0,9062582.0,9824212.0,9284489.0,4774997.0,3101040567.0,3154028808.0,3080646987.0,3123467012.0,1534695237.0,1463.0,773.0,1626.0,2350.0,691.0,3154884.0,3177476.0,3259263.0,2991562.0,1867452.0,5664397.0,5253024.0,6135746.0,5640326.0,2232789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
19,2112.9617339236,1207.0779998809,15000.0,10044062326.0,10350693955.0,9953900505.0,10236888948.0,4872733904.0,1983461196.0,2027884183.0,1958588916.0,1992917812.0,951091642.0,7892107.0,8279196.0,7928566.0,7922277.0,3692090.0,7894281.0,8278960.0,7930923.0,7920231.0,3728886.0,2781.0,1405.0,2276.0,2806.0,4681.0,8700225.0,8336792.0,9325347.0,8664708.0,4414056.0,2891773956.0,2891930186.0,2891828127.0,2891800510.0,1435222365.0,9297652.0,8975719.0,9760320.0,9007155.0,4249044.0,3107852233.0,3170820952.0,3077088881.0,3140946304.0,1508240390.0,2112.0,1709.0,1945.0,1778.0,1464.0,3109091.0,3119860.0,3216369.0,2796979.0,1872029.0,5489386.0,5179926.0,5982117.0,5493878.0,2354740.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
20,2113.221025028,1210.160558457,15000.0,10081999158.0,10337761326.0,10029501066.0,10218079056.0,5079780080.0,1956701336.0,2039482129.0,1938436797.0,2018256542.0,1001827775.0,7808688.0,8183791.0,7993899.0,7840003.0,3888191.0,7814222.0,8184314.0,7994298.0,7844191.0,3915614.0,2941.0,2056.0,3028.0,2465.0,2017.0,8786122.0,8329592.0,9479322.0,8400539.0,4440902.0,2891622104.0,2891746245.0,2891971701.0,2891917622.0,1478615995.0,9485450.0,9072603.0,9908711.0,9465896.0,4505706.0,3076750111.0,3148508791.0,3052829244.0,3114913481.0,1552800400.0,1904.0,1263.0,1967.0,1950.0,1025.0,3173472.0,3183596.0,3283072.0,2965025.0,1931527.0,5596714.0,5282009.0,6082876.0,5708596.0,2342619.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,42.0,145.0,0.0,0.0,0.0,0.0,0.0
21,2112.985369115,1228.8820803317,15000.0,10101330028.0,10055717147.0,10019267580.0,10195166291.0,4826559908.0,1962811696.0,1984992633.0,1940873257.0,2013972639.0,956534866.0,7674557.0,7867154.0,7846841.0,7769755.0,3720747.0,7679941.0,7866599.0,7850499.0,7777328.0,3916544.0,2497.0,3036.0,2261.0,2347.0,1206.0,8785400.0,8342270.0,9469940.0,8493410.0,4289074.0,2891835672.0,2821188251.0,2891904619.0,2891798091.0,1429489710.0,9497205.0,9150823.0,9932005.0,9259431.0,4366354.0,3097261407.0,3089939833.0,3070949462.0,3119219781.0,1480751369.0,1650.0,1175.0,1713.0,1363.0,828.0,3164905.0,3162467.0,3266405.0,2961529.0,1906927.0,5653663.0,5254503.0,6197016.0,5647613.0,2346394.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,83.0,103.0,0.0,0.0,0.0,0.0,0.0
22,2113.1152483135,1210.8068109596,18.602,10119784382.0,10318070201.0,10023838506.0,10210966031.0,4985120650.0,1996659931.0,2035990374.0,1970218528.0,2016444661.0,950515292.0,7740721.0,8136994.0,7910220.0,7834765.0,3698570.0,7738166.0,8089767.0,7910675.0,7839578.0,3683435.0,4226.0,1965.0,3041.0,2481.0,3403.0,8766163.0,8305909.0,9385605.0,8534478.0,4218727.0,2891413459.0,2891628617.0,2891769592.0,2891654171.0,1433993222.0,9278909.0,8967115.0,9762131.0,9088314.0,4401900.0,3086380483.0,3144913742.0,3055989981.0,3136502743.0,1506667824.0,4502.0,1898.0,2792.0,2361.0,1162.0,3062620.0,3096999.0,3164018.0,2675133.0,1918710.0,5497864.0,5119933.0,6021486.0,5438532.0,2371132.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,59.0,92.0,25.0,0.0,0.0,0.0,0.0,0.0
23,2113.1525655637,1202.0416668116,15000.0,10155767606.0,10054805954.0,10005469322.0,10057310315.0,4834159433.0,2002291742.0,1996362497.0,1965803382.0,1991230049.0,942321613.0,7974049.0,7977101.0,7863276.0,7805028.0,3652879.0,7973232.0,7983150.0,7868979.0,7752112.0,3545921.0,7953.0,3751.0,5052.0,5135.0,5766.0,8315552.0,7926409.0,8970454.0,8025726.0,4074479.0,2891492684.0,2891461060.0,2891689605.0,2891651244.0,1434391320.0,8868130.0,8528987.0,9374174.0,8858430.0,4437174.0,3095317336.0,3140474217.0,3052219551.0,3098146492.0,1466054266.0,8951.0,2725.0,4201.0,3178.0,6194.0,2937870.0,2902450.0,3040634.0,2707567.0,1742420.0,5331953.0,4933841.0,5888796.0,5518739.0,2127681.0,0.0,0.0,0.0,0.0,0.0,67.0,50.0,58.0,83.0,17.0,0.0,0.0,0.0,0.0,0.0
24,2113.4099245781,1190.0559055735,13978.21,9986240625.0,10113647678.0,9908289222.0,10031319943.0,5110883557.0,1976169118.0,2006944285.0,1952543782.0,1991685442.0,999626743.0,7732637.0,8053957.0,7909141.0,7928054.0,3893678.0,7746727.0,8104594.0,7915914.0,7843830.0,3861425.0,1870.0,1486.0,1910.0,2085.0,1830.0,8791977.0,8392052.0,9394150.0,8657337.0,4381011.0,2891732803.0,2891631110.0,2891852056.0,2891611725.0,1468639721.0,9513896.0,9142192.0,9961931.0,9172089.0,4719253.0,3103057590.0,3168152233.0,3072671215.0,3144186416.0,1568864073.0,4128.0,1673.0,3049.0,2711.0,699.0,3130863.0,3079246.0,3233174.0,2803034.0,2077366.0,5602763.0,5213782.0,6140603.0,5535205.0,2467558.0,0.0,0.0,0.0,0.0,0.0,46.0,102.0,102.0,111.0,25.0,0.0,0.0,0.0,0.0,0.0
25,2113.1962405623,1229.1084312572,6389.11,10029218948.0,10223427246.0,9925583296.0,10130969096.0,4895924508.0,1980930055.0,2023294962.0,1955624114.0,2004250446.0,970076849.0,7735749.0,8102677.0,7907449.0,7842664.0,3770882.0,7680689.0,8103268.0,7857789.0,7840991.0,3828582.0,3086.0,1950.0,3085.0,2261.0,1087.0,8720437.0,8316503.0,9327963.0,8477372.0,4360754.0,2891767425.0,2891855838.0,2891897889.0,2891872095.0,1446203385.0,9334543.0,9056251.0,9853489.0,9127723.0,4410459.0,3087947246.0,3151967801.0,3057731272.0,3096412042.0,1497250400.0,1608.0,719.0,1750.0,1155.0,863.0,3144423.0,3108934.0,3250398.0,2611078.0,2010385.0,5577504.0,5227216.0,6143403.0,5568913.0,2301155.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,42.0,83.0,33.0,0.0,0.0,0.0,0.0,0.0
