,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.2029349482,2110.1450140356,8.102,10028072736.0,10333907353.0,9910733287.0,10166409363.0,9914948311.0,1977361273.0,2038285373.0,1953175609.0,2007026060.0,1964198490.0,7964355.0,8217314.0,7904572.0,7865174.0,7995184.0,7967053.0,8215299.0,8256305.0,7867941.0,7681390.0,3254.0,1917.0,2534.0,2456.0,1456.0,9073499.0,8357614.0,9357009.0,9470289.0,7004251.0,2891743716.0,2891741920.0,2891774122.0,2891743135.0,2891900494.0,9865364.0,9095643.0,9862724.0,10365686.0,7278432.0,3061702217.0,3149240729.0,3057681666.0,3103455538.0,3096643930.0,1975.0,1100.0,1502.0,2263.0,688.0,3139765.0,3143346.0,3211267.0,3479517.0,3065554.0,5982676.0,5268935.0,6167534.0,6047643.0,3932666.0,0.0,0.0,0.0,0.0,0.0,42.0,17.0,33.0,50.0,58.0,0.0,0.0,0.0,0.0,0.0
11,2112.9700468468,2110.0736619716,9.344,10001241468.0,10173287264.0,8842312509.0,10155701769.0,9941916344.0,1972730102.0,2014009519.0,1735756534.0,2006155270.0,1969028104.0,7659482.0,8072424.0,7085114.0,7793824.0,8001229.0,7609294.0,8080577.0,7051104.0,7745445.0,7882189.0,2116.0,1465.0,2340.0,1981.0,1020.0,9157444.0,8393781.0,9422319.0,9588782.0,7033510.0,2891814956.0,2891855257.0,2667580768.0,2891731530.0,2891964976.0,9899782.0,9123833.0,9906249.0,10445700.0,7301724.0,3076545736.0,3159139188.0,2887214042.0,3122223800.0,3117807416.0,1736.0,1834.0,1473.0,1389.0,667.0,3131235.0,3181332.0,3187116.0,3482582.0,3051919.0,5978520.0,5224455.0,6150142.0,6054603.0,3960435.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,148.0,111.0,93.0,0.0,0.0,0.0,0.0,0.0
12,2113.0319524282,2110.5926117286,10.144,9924240438.0,9608595428.0,9912393824.0,10039785453.0,10043587004.0,1961703136.0,1901747510.0,1952453840.0,1986516279.0,1983290126.0,7784325.0,7650115.0,7899601.0,7771758.0,7943636.0,7856790.0,7759828.0,7898952.0,7925537.0,7948030.0,2485.0,2118.0,2459.0,2246.0,2509.0,9169914.0,8359913.0,9432982.0,9599813.0,7006348.0,2891734672.0,2702938722.0,2891621285.0,2891573563.0,2891745282.0,9874499.0,9061012.0,9861169.0,10440480.0,7256371.0,3052540238.0,2842893286.0,3045414525.0,3086943964.0,3093043662.0,1848.0,968.0,1163.0,2531.0,663.0,3161851.0,3145484.0,3166588.0,3501557.0,3046476.0,5992818.0,5254841.0,6202860.0,6085441.0,3934836.0,0.0,0.0,0.0,0.0,0.0,175.0,33.0,3417.0,167.0,17.0,0.0,0.0,0.0,0.0,0.0
13,2112.9119055599,2109.9863361493,12.432,9770017942.0,10097494579.0,9786593471.0,9915481150.0,9923307020.0,1939524894.0,2004699357.0,1935213102.0,1969945710.0,1966638056.0,7649820.0,8048583.0,7848361.0,7923480.0,7857704.0,7749400.0,8104429.0,7849674.0,7743739.0,7857431.0,5041.0,2151.0,2686.0,3748.0,1257.0,9197521.0,8414404.0,9508992.0,9599008.0,7048294.0,2891739582.0,2891797293.0,2891823459.0,2891458989.0,2891978197.0,9959683.0,9174713.0,9989875.0,10441075.0,7317446.0,3056457850.0,3168964416.0,3053063472.0,3099524164.0,3115939056.0,1250.0,625.0,1375.0,1275.0,488.0,3155485.0,3148945.0,3240763.0,3503575.0,3105118.0,5992644.0,5272771.0,6209135.0,6062153.0,3924600.0,0.0,0.0,0.0,0.0,0.0,157.0,37.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0
14,2113.5456995736,2110.6754711032,9.497,9811920904.0,10215205388.0,9820888706.0,9954204846.0,10046427295.0,1945332451.0,2021704814.0,1939952805.0,1975912178.0,1982952086.0,7612844.0,8097177.0,7863783.0,7740761.0,8117311.0,7661147.0,8097973.0,7864761.0,7789733.0,8117985.0,1861.0,1505.0,2375.0,1695.0,1245.0,9166329.0,8435286.0,9447117.0,9565643.0,7033283.0,2891850486.0,2891518920.0,2891668823.0,2891693796.0,2891864352.0,9905113.0,9132065.0,9897836.0,10442293.0,7315891.0,3074966183.0,3147073514.0,3070730318.0,3118395579.0,3094868135.0,1264.0,695.0,1222.0,1153.0,750.0,3090168.0,3085967.0,3172639.0,3427076.0,3013452.0,6073215.0,5264428.0,6126660.0,6136290.0,3848745.0,0.0,0.0,0.0,0.0,0.0,117.0,75.0,75.0,92.0,33.0,0.0,0.0,0.0,0.0,0.0
15,2113.2007874762,2110.4235460096,9.254,9923176335.0,10089774268.0,9933050130.0,10006904106.0,9908314574.0,1962950110.0,2002687294.0,1957827075.0,1980582555.0,1964324383.0,7817905.0,7984426.0,7970570.0,7762963.0,7651591.0,7818462.0,7986876.0,7963249.0,7757957.0,7651300.0,10442.0,4133.0,5507.0,5185.0,2684.0,8507046.0,7802739.0,8809578.0,8937410.0,6445592.0,2891761577.0,2891416240.0,2891609245.0,2891453200.0,2891643725.0,9217501.0,8441204.0,9270141.0,9735925.0,6687876.0,3060110868.0,3145212826.0,3057091822.0,3085807764.0,3115871577.0,7617.0,3452.0,3614.0,3440.0,1626.0,2811970.0,2773976.0,2956613.0,3074215.0,2738709.0,5539672.0,4741009.0,5728761.0,5726119.0,3472022.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.250748878,2111.1813939898,9.783,9758735419.0,9546340799.0,9769123582.0,9925487965.0,10099519612.0,1939696556.0,1889376815.0,1933717527.0,1973060417.0,1979945909.0,7860458.0,7563496.0,7961839.0,8310598.0,7851590.0,7904629.0,7565405.0,7959088.0,7842896.0,7865057.0,1861.0,1909.0,2491.0,2376.0,9128.0,8950978.0,7749494.0,9232258.0,8978196.0,6676324.0,2891678925.0,2700332949.0,2891845958.0,2891599008.0,2891900728.0,9666104.0,8564917.0,9499354.0,9971468.0,6845469.0,3089254445.0,2943193428.0,3081515977.0,3137672469.0,3153010093.0,3202.0,27415.0,2784.0,1375.0,1470.0,3086145.0,2854716.0,3113678.0,3034905.0,3080764.0,5802682.0,4991156.0,5999082.0,5327579.0,3828707.0,0.0,0.0,0.0,0.0,0.0,74.0,155.0,0.0,185.0,65.0,0.0,0.0,0.0,0.0,0.0
17,2113.1560126765,2020.6468836101,7.133,10016935137.0,4870854473.0,10157591963.0,10568496221.0,10750937154.0,1981609149.0,960287571.0,1982333230.0,2105794773.0,2089622622.0,7739843.0,3803901.0,8017514.0,7869740.0,7850880.0,7740886.0,3831801.0,8019928.0,7870881.0,7869630.0,1705.0,6177.0,1957.0,1431.0,764.0,8703265.0,5248028.0,7988983.0,7290388.0,3713901.0,2891760784.0,1426394794.0,2891741826.0,2891968047.0,2891938018.0,9367661.0,5422625.0,8644272.0,7182989.0,4325900.0,3083642717.0,1493684685.0,3114899304.0,3270738603.0,3259247732.0,1503.0,2925.0,1563.0,1056.0,940.0,3076794.0,2179790.0,2500530.0,2079008.0,1884024.0,5476669.0,3174389.0,5465845.0,5003563.0,2065998.0,0.0,0.0,0.0,0.0,0.0,17.0,41.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2112.9274916105,1295.8612913858,14.096,9195363537.0,4845978604.0,10095839334.0,10404334536.0,10769067627.0,1826072678.0,970271078.0,1952088495.0,2085762222.0,2071102730.0,7351870.0,3862400.0,8066048.0,7828788.0,7922032.0,7359086.0,3910181.0,8076816.0,7838079.0,7931541.0,2850.0,3035.0,2442.0,2179.0,1899.0,8597956.0,5377584.0,8009874.0,6671292.0,4260861.0,2720152075.0,1448388154.0,2891634173.0,2891812188.0,2891928906.0,9335974.0,5808531.0,8575179.0,7142584.0,4343775.0,2915570033.0,1554809261.0,3085757074.0,3302854422.0,3269049806.0,1250.0,3178.0,1701.0,1213.0,725.0,3175035.0,1674929.0,2586042.0,2019850.0,2049436.0,5594669.0,3576641.0,5618842.0,5600578.0,1739261.0,0.0,0.0,0.0,0.0,0.0,123.0,67.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2113.2378582228,1301.5073805181,15000.0,10016852433.0,5017206304.0,10150110236.0,10693914545.0,10662200101.0,1965344540.0,992865131.0,1983278623.0,2094034348.0,2104566385.0,8068521.0,3974504.0,7967099.0,7843478.0,7855079.0,8069527.0,4123431.0,7969188.0,7828396.0,7835284.0,2080.0,1547.0,2046.0,1540.0,615.0,8760802.0,5377210.0,8207164.0,6726776.0,4181080.0,2891846912.0,1452070681.0,2891793831.0,2892105752.0,2892130129.0,9431343.0,5948586.0,8640895.0,6918801.0,4757858.0,3102071790.0,1556098135.0,3114219927.0,3307109346.0,3278936727.0,1528.0,1294.0,1403.0,986.0,861.0,3197008.0,2060893.0,2537008.0,2241682.0,1769671.0,5427229.0,3266707.0,5703968.0,4292067.0,2519861.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
20,2113.1658036904,1305.5785119168,10.31,10094565303.0,4964321844.0,10177231120.0,10593361257.0,10808531247.0,1975000669.0,979811875.0,1998510911.0,2073921728.0,2142869425.0,7723259.0,4035272.0,8007777.0,7798318.0,7866009.0,7725852.0,4034349.0,7996738.0,7854668.0,7870961.0,2212.0,1740.0,2406.0,1844.0,1011.0,8739254.0,5328445.0,8219006.0,5459505.0,4773761.0,2891885183.0,1433974558.0,2891787111.0,2892103108.0,2891935719.0,9323330.0,6194501.0,8448810.0,7162782.0,4525148.0,3082811616.0,1549919448.0,3099214133.0,3253333134.0,3285961668.0,1147.0,781.0,1950.0,807.0,1101.0,3197172.0,2018040.0,2391793.0,1423994.0,2521572.0,5407433.0,3446834.0,5477543.0,4189624.0,2688166.0,0.0,0.0,0.0,0.0,0.0,42.0,174.0,75.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0
21,2113.0513599071,1283.6091894425,9990.588,10106500772.0,5154451715.0,10131065621.0,10778157170.0,9383838605.0,1964834525.0,1010622512.0,1991933031.0,2100203793.0,1838595264.0,7746645.0,4033172.0,7957948.0,7868771.0,6891742.0,7744912.0,4006640.0,7969161.0,7841344.0,6910545.0,1740.0,1347.0,2311.0,1751.0,915.0,8754369.0,5474838.0,7996674.0,6795393.0,4334773.0,2891957482.0,1460118405.0,2891797978.0,2892149312.0,2721317993.0,9405808.0,6276662.0,8759747.0,7423513.0,4365144.0,3086141078.0,1571334261.0,3096734212.0,3287593893.0,3101382394.0,1500.0,1200.0,1813.0,1300.0,588.0,3174894.0,1898332.0,2668988.0,2341738.0,1709692.0,5606844.0,3204561.0,5747676.0,4654623.0,2170296.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,56.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
22,2112.8700098693,1315.4125155439,11.446,10091266633.0,4938523986.0,10065181213.0,10671017297.0,10738189100.0,1988007323.0,977763063.0,1980044378.0,2098288772.0,2116949326.0,7723757.0,3902000.0,8160951.0,7850567.0,8013345.0,7724498.0,3888326.0,8004607.0,7830828.0,7874099.0,1990.0,1609.0,2255.0,1855.0,750.0,8657327.0,5334009.0,8169527.0,5639083.0,4833842.0,2891891215.0,1431198780.0,2891729892.0,2891995323.0,2891964960.0,9378977.0,5949506.0,8457163.0,7900485.0,4410930.0,3100490489.0,1516765541.0,3115931703.0,3277610164.0,3302713398.0,2168.0,867.0,1917.0,1209.0,839.0,3156174.0,2005083.0,2378700.0,1800170.0,2089945.0,5493800.0,3130162.0,5470827.0,4795910.0,2407837.0,0.0,0.0,0.0,0.0,0.0,25.0,72.0,92.0,17.0,83.0,0.0,0.0,0.0,0.0,0.0
23,2113.0288341404,1286.3088690377,15000.0,10120000150.0,4985861132.0,10065487511.0,10849391381.0,10433219511.0,1994733048.0,985345345.0,1983774127.0,2134793147.0,2059584271.0,7674096.0,4066865.0,8013120.0,7843440.0,8026507.0,7670894.0,4054923.0,7956785.0,7798691.0,7792093.0,1912.0,2430.0,2384.0,1595.0,1484.0,8766051.0,5390758.0,8179812.0,7186916.0,3707683.0,2891861870.0,1442784776.0,2891996878.0,2892247660.0,2892191434.0,9364539.0,6004310.0,8637976.0,6819168.0,5041134.0,3086255521.0,1565430077.0,3097700577.0,3299964253.0,3256720551.0,2125.0,1092.0,1931.0,1463.0,400.0,3189422.0,1931634.0,2589277.0,1922348.0,2059664.0,5491972.0,3664326.0,5620446.0,3898937.0,2661906.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,67.0,67.0,33.0,0.0,0.0,0.0,0.0,0.0
24,2112.8671648222,1294.7358031693,9.484,10063307390.0,4997707237.0,9962776722.0,10611865819.0,10560137692.0,1985135739.0,998097128.0,1966597359.0,2098848657.0,2102815754.0,7710245.0,3964034.0,7956256.0,7825986.0,8013594.0,7805398.0,4037436.0,8000229.0,7829630.0,7903952.0,2466.0,1830.0,2311.0,1815.0,785.0,8636831.0,5489391.0,8091805.0,5637961.0,4820778.0,2891583267.0,1457914402.0,2891720874.0,2891903987.0,2892027055.0,9414253.0,5506465.0,8555023.0,7263523.0,4093050.0,3098297032.0,1553523197.0,3112565250.0,3273610191.0,3304238202.0,2042.0,959.0,2776.0,2005.0,1439.0,3183560.0,2038477.0,2451461.0,1750012.0,2028066.0,5558565.0,3233521.0,5561282.0,5039840.0,2315785.0,0.0,0.0,0.0,0.0,0.0,185.0,59.0,111.0,83.0,102.0,0.0,0.0,0.0,0.0,0.0
25,2113.0225970539,1311.0543133407,10.47,10010541424.0,4658307030.0,10048340606.0,10660950476.0,10472008766.0,1980187514.0,943488430.0,1981138546.0,2118151733.0,2073870805.0,7846400.0,3762388.0,8011182.0,7983561.0,7903369.0,7737497.0,3931445.0,8016165.0,7920113.0,7962564.0,3240.0,1947.0,2393.0,2441.0,1116.0,8755147.0,5359850.0,8041287.0,6747838.0,4213232.0,2891883401.0,1435930140.0,2891924003.0,2892183379.0,2892048276.0,9382006.0,5695213.0,8664284.0,6711467.0,4300081.0,3083000222.0,1530609327.0,3093069592.0,3280414397.0,3253337275.0,2427.0,968.0,1674.0,2231.0,709.0,3150143.0,1879786.0,2507058.0,2279333.0,1556887.0,5539199.0,3491238.0,5698040.0,4504375.0,2193626.0,0.0,0.0,0.0,0.0,0.0,100.0,49.0,108.0,67.0,33.0,0.0,0.0,0.0,0.0,0.0
