,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
20,8798954452.0,8965488373.0,8340788072.0,8913239315.0,9160438724.0,1744978819.0,1775486155.0,1627424706.0,1773576473.0,1808281201.0,7577891.0,7732852.0,7106373.0,7973598.0,7511073.0,7578833.0,7737608.0,7104810.0,8218396.0,7743007.0,24249.0,16718.0,16573.0,11239.0,5129.0,18907308.0,16306479.0,21461143.0,21016471.0,11399088.0,2887736480.0,2891373126.0,2891076244.0,2891046050.0,2891360537.0,19892635.0,17389996.0,23277542.0,21888253.0,11831559.0,2724218339.0,2726297934.0,2574803731.0,2746389310.0,2819133528.0,22143.0,13059.0,15531.0,9392.0,3251.0,5785763.0,5736020.0,6185702.0,5421091.0,4977886.0,12882860.0,10745906.0,15553898.0,15613892.0,6571507.0,8453.3713672259,8404.067969544,N/A
21,8722581561.0,8948418815.0,8319572798.0,8845326811.0,9051322137.0,1734744447.0,1772216789.0,1621945122.0,1763395315.0,1790009260.0,7911375.0,7802017.0,7204485.0,7687536.0,7778267.0,7909217.0,7805682.0,7209256.0,7738332.0,7522677.0,24457.0,14571.0,17750.0,11681.0,6198.0,19025689.0,16455714.0,21709841.0,20971884.0,11509773.0,2886671956.0,2890985051.0,2889706083.0,2891384723.0,2890740190.0,19995327.0,17282632.0,23283671.0,22068919.0,11795453.0,2725932628.0,2741699732.0,2563257067.0,2740040752.0,2838261852.0,23720.0,13796.0,15754.0,12248.0,3415.0,5946557.0,5686553.0,6119492.0,5560705.0,4859855.0,13093895.0,10814271.0,15576947.0,15577882.0,6533074.0,8458.9253159822,8437.5286418733,N/A
22,8187536728.0,7685131572.0,7970010686.0,8466510861.0,9003826939.0,1624938507.0,1524836138.0,1550273748.0,1693873699.0,1778316318.0,7073564.0,6602017.0,6592184.0,7231784.0,7153839.0,7075054.0,6572411.0,6571026.0,7213336.0,7140573.0,49867.0,87803.0,18057.0,16486.0,6317.0,18318343.0,13920954.0,20024095.0,17929806.0,9057920.0,2885903067.0,2756091310.0,2890263514.0,2890330269.0,2889468480.0,19732354.0,15781443.0,23091986.0,18482435.0,9811726.0,2528074821.0,2622734527.0,2383799325.0,2603918217.0,2747661271.0,21775.0,14581.0,14971.0,15673.0,3141.0,5753582.0,5157976.0,5863858.0,4803986.0,4138098.0,12613154.0,9555804.0,14782226.0,13641273.0,5374809.0,8457.7542617957,8437.3474570335,N/A
23,7840205272.0,1469714413.0,7538392091.0,2604592813.0,10583023695.0,1554505613.0,321564636.0,1483286143.0,512015630.0,2098723768.0,7530296.0,1421411.0,7007609.0,1852651.0,8090840.0,7518676.0,1605886.0,6409029.0,1744811.0,8157519.0,33613.0,251437.0,29488.0,248582.0,22188.0,16138717.0,6309306.0,19297838.0,1414418.0,753510.0,2883848584.0,1416492321.0,2887950999.0,1466081229.0,2890267306.0,18138600.0,6272478.0,21108973.0,1381703.0,746598.0,2530026563.0,493833001.0,2379399163.0,668004640.0,3302323236.0,25194.0,235318.0,23611.0,240360.0,7519.0,5017480.0,1735490.0,5647560.0,208485.0,155321.0,11759401.0,3750430.0,13823136.0,945085.0,221501.0,8427.8161124767,5652.7010986837,N/A
24,8501296871.0,2753993588.0,8200459243.0,52679772.0,11065363294.0,1668455992.0,595957757.0,1595943251.0,11701590.0,2180744748.0,7643511.0,2266874.0,7298664.0,23407.0,7956509.0,7645168.0,2506572.0,7311268.0,23296.0,7987222.0,31892.0,153564.0,26000.0,318878.0,16305.0,20489858.0,8239170.0,20413649.0,984020.0,554052.0,2886558461.0,1462017735.0,2887734686.0,953720152.0,2889524518.0,20647350.0,9142841.0,21748900.0,1067407.0,959175.0,2626400228.0,994837831.0,2502698539.0,14186779.0,3421552286.0,28946.0,124429.0,18885.0,339509.0,5624.0,6657612.0,2953392.0,4917893.0,96958.0,362556.0,13687712.0,4751508.0,14956758.0,900544.0,649279.0,8454.9604157929,555.4559019762,N/A
25,8780442573.0,2763873969.0,7909152965.0,48963023.0,11207008822.0,1706352101.0,546030481.0,1555321009.0,10594630.0,2213021623.0,7693234.0,2451393.0,7299283.0,24028.0,8559019.0,7693633.0,2414994.0,7191264.0,23933.0,8546645.0,33594.0,172182.0,20883.0,325518.0,20231.0,20909849.0,7651170.0,19445774.0,980917.0,1044148.0,2885962721.0,1433072721.0,2887640582.0,976728473.0,2887810890.0,19695632.0,8829325.0,23742087.0,1068918.0,535058.0,2636895959.0,818866590.0,2464766954.0,15161173.0,3474436102.0,29286.0,151963.0,15502.0,335362.0,18269.0,6471401.0,2738168.0,6168719.0,95895.0,243599.0,12629833.0,5144426.0,15479095.0,826512.0,200221.0,8459.6262490123,557.76809527704,N/A
26,8659515200.0,2795475841.0,7058986339.0,52335121.0,10964403852.0,1714189358.0,586935710.0,1379380352.0,11591794.0,2186232840.0,7213352.0,2874528.0,7023966.0,24809.0,7989480.0,7218263.0,2948845.0,7063835.0,24121.0,8047124.0,30895.0,148890.0,48195.0,311605.0,11732.0,21072352.0,8501859.0,17830326.0,1005763.0,652266.0,2886784317.0,1458463120.0,2889156802.0,959780929.0,2888441103.0,21143322.0,9014995.0,21884629.0,1057519.0,1074764.0,2617094291.0,776434085.0,2337820503.0,14680837.0,3459297144.0,61688.0,138012.0,16340.0,318672.0,8005.0,6717698.0,2809984.0,5193359.0,93808.0,502642.0,13398021.0,6115682.0,14829539.0,883556.0,615752.0,8459.7890248795,571.15858189249,N/A
27,8487808483.0,3044767882.0,7859302244.0,49365091.0,11315165177.0,1674325781.0,553841271.0,1557992632.0,10491336.0,2231629103.0,7333533.0,2110132.0,7273337.0,23687.0,8042947.0,7340914.0,2239320.0,7226360.0,23352.0,7986983.0,33049.0,123961.0,22685.0,324017.0,21456.0,21067791.0,8430904.0,19978712.0,980067.0,1072996.0,2885430803.0,1418413094.0,2888425427.0,967669101.0,2887951079.0,19683563.0,9396435.0,23307630.0,1072993.0,308625.0,2681254714.0,941267738.0,2492805231.0,14477285.0,3512547997.0,31777.0,75390.0,98135.0,327083.0,12433.0,5323792.0,2645817.0,5604152.0,96562.0,168836.0,12334470.0,5725914.0,15637092.0,796194.0,335571.0,8451.5839937346,593.68855077786,N/A
28,9200043814.0,4094544525.0,8405922009.0,48993864.0,11367689957.0,1785707553.0,771230285.0,1667026475.0,10056287.0,2202873429.0,7301209.0,3142972.0,7500131.0,22325.0,7987256.0,7299561.0,3122530.0,7450257.0,21615.0,7930280.0,75936.0,92203.0,20521.0,307015.0,20464.0,16592673.0,6745467.0,15847772.0,800316.0,980230.0,2887308557.0,1448063619.0,2890815421.0,950673946.0,2889555155.0,16336707.0,8529176.0,18982422.0,954060.0,524798.0,2562549356.0,1078052701.0,2634643272.0,13733619.0,3490999800.0,39749.0,133122.0,15692.0,332392.0,15388.0,5239126.0,2253461.0,4808754.0,103421.0,191021.0,10643385.0,4340736.0,10929578.0,882893.0,393092.0,8003.7213714808,552.96561478882,N/A
29,9220047122.0,2253663981.0,8523085783.0,41676596.0,11450109396.0,1799660831.0,495436811.0,1671113170.0,9139636.0,2243086764.0,7357648.0,1985564.0,7465480.0,21297.0,8138234.0,7664576.0,2139986.0,7335687.0,21430.0,8033806.0,47402.0,153964.0,23058.0,378652.0,19284.0,16588300.0,7312601.0,13558493.0,955575.0,1111130.0,2886671837.0,1453618070.0,2888967261.0,955676624.0,2887356908.0,15300566.0,7766807.0,17732176.0,1051063.0,509977.0,2840635576.0,974840734.0,2563882621.0,13573212.0,3529092568.0,48615.0,105409.0,41860.0,336646.0,17569.0,4836726.0,2270379.0,4989069.0,78629.0,261122.0,8478636.0,5019304.0,11275220.0,692718.0,266392.0,5503.5866427302,511.31146738191,N/A
30,8972883576.0,2793625433.0,8616409618.0,50817502.0,11297590073.0,1765238595.0,589953967.0,1677504880.0,10671787.0,2208016916.0,7825643.0,2358607.0,8032716.0,24198.0,7990316.0,7380524.0,2799124.0,7995961.0,23991.0,8002646.0,40974.0,134607.0,23479.0,320136.0,15826.0,16409522.0,7174755.0,15495585.0,991446.0,808820.0,2886486653.0,1456842757.0,2889272141.0,968294875.0,2889556868.0,16302720.0,7994491.0,17650918.0,1077115.0,916701.0,2771155334.0,1002594570.0,2646421663.0,14246572.0,3454246597.0,47264.0,111153.0,17590.0,330433.0,7904.0,5513179.0,1951508.0,4718587.0,94118.0,296265.0,10381855.0,4674952.0,10894414.0,831850.0,436932.0,5495.7822603514,560.11831682714,N/A
31,8928717833.0,3894781787.0,8777343573.0,46713796.0,11286844027.0,1759164394.0,781492264.0,1699159822.0,10173414.0,2207442852.0,7347097.0,3187540.0,7549701.0,22952.0,8294013.0,7652431.0,3285181.0,7596137.0,23387.0,8261372.0,40150.0,92069.0,23482.0,326176.0,17910.0,16087618.0,7421460.0,16003916.0,940418.0,751430.0,2886241770.0,1445281102.0,2889871604.0,956474112.0,2890632208.0,16732530.0,8230009.0,17300876.0,1068346.0,835151.0,2734006706.0,1088445079.0,2681672687.0,14455811.0,3459972247.0,29706.0,264164.0,20589.0,321529.0,8476.0,5878041.0,2165039.0,4886866.0,100923.0,201014.0,11386080.0,3481564.0,11165546.0,881274.0,600418.0,5507.1131069725,573.56234841912,N/A
