,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2112.9861636178,2110.2540676136,11.494,10028444589.0,10096998357.0,10022735585.0,10168944916.0,10158209368.0,1945887216.0,2005189631.0,1969745295.0,2007576146.0,1968065763.0,7613516.0,8046546.0,7855362.0,7740453.0,7883230.0,7614417.0,8351243.0,7855842.0,7737922.0,7883272.0,2434.0,1628.0,2339.0,2856.0,3318.0,9183543.0,8329265.0,9362105.0,9489667.0,7022109.0,2891975467.0,2891863300.0,2891817371.0,2891621089.0,2891960953.0,9824762.0,9050411.0,9842303.0,10332383.0,7196004.0,3080918500.0,3149266572.0,3077397408.0,3126376840.0,3117238135.0,1674.0,752.0,2088.0,1500.0,939.0,3133028.0,3159797.0,3237220.0,3485031.0,3096977.0,5878895.0,5238577.0,6156095.0,6042735.0,3861664.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2113.0554717321,2109.8831289238,90.416,10030333982.0,10248752594.0,10013792263.0,10166587784.0,10158287706.0,1964965916.0,2023056274.0,1968391213.0,2007831078.0,1988096604.0,7675581.0,8132709.0,7918021.0,7807448.0,7748574.0,7678970.0,8244218.0,7917048.0,7804734.0,7751942.0,1825.0,1210.0,2511.0,1806.0,1496.0,9195417.0,8378858.0,9420488.0,9537134.0,7075326.0,2891650999.0,2891848894.0,2891561725.0,2891660262.0,2891759206.0,9827756.0,9015392.0,9831666.0,10350256.0,7233109.0,3048978739.0,3142744128.0,3044751417.0,3093055473.0,3089020894.0,1862.0,611.0,2194.0,2250.0,1348.0,3151224.0,3115520.0,3264978.0,3530492.0,3118007.0,6012294.0,5274847.0,6192257.0,6073224.0,3957132.0,0.0,0.0,0.0,0.0,0.0,19.0,56.0,157.0,93.0,19.0,0.0,0.0,0.0,0.0,0.0
12,2111.8287151444,2109.1372744986,11.913,10022252940.0,10123586356.0,9902576679.0,10052162712.0,10139375818.0,1976647639.0,2007770322.0,1950962745.0,1989052257.0,1997668195.0,7615313.0,8053797.0,8154209.0,7930635.0,7865957.0,7613380.0,8101413.0,7860160.0,7738020.0,7868118.0,2451.0,1991.0,2953.0,2349.0,1689.0,9124581.0,8384165.0,9410037.0,9541873.0,7006033.0,2891737239.0,2891915722.0,2891586665.0,2891784001.0,2891944234.0,9844743.0,9043923.0,9873749.0,10402414.0,7241512.0,3059348283.0,3150813776.0,3053752471.0,3102795944.0,3094742137.0,1663.0,838.0,1449.0,1262.0,1025.0,3178536.0,3144368.0,3284068.0,3538634.0,3135400.0,6040939.0,5305717.0,6255309.0,6144501.0,3967557.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,75.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0
13,2112.7933051537,2109.8891787003,8.051,9791957068.0,10116251728.0,9799775023.0,9952542568.0,10145436398.0,1931575358.0,2006938762.0,1937428045.0,1977571731.0,1998371236.0,7614244.0,8053924.0,7855426.0,7751031.0,7728071.0,7616444.0,8055106.0,7903798.0,7797767.0,7730990.0,2276.0,1622.0,2566.0,2230.0,1525.0,9139796.0,8399288.0,9445104.0,9562287.0,7020910.0,2831447126.0,2891902313.0,2891558849.0,2891762860.0,2891811995.0,9856484.0,9073173.0,9888370.0,10391828.0,7261852.0,3011286326.0,3168503814.0,3069494428.0,3120098833.0,3115140261.0,2000.0,550.0,1480.0,1480.0,1313.0,3169849.0,3062638.0,3215456.0,3464723.0,3125576.0,6002549.0,5204920.0,6221921.0,6116691.0,3939627.0,0.0,0.0,0.0,0.0,0.0,111.0,83.0,102.0,93.0,83.0,0.0,0.0,0.0,0.0,0.0
14,2113.0285415248,2110.4913192086,13.673,9908660785.0,10238045821.0,9943523709.0,10042666301.0,10168883253.0,1953499729.0,2023613185.0,1958902900.0,1986100098.0,2003212432.0,7572745.0,8050751.0,7965799.0,7790461.0,7884400.0,7545319.0,8053380.0,7969479.0,7793715.0,7825787.0,8808.0,4216.0,5456.0,4821.0,3036.0,8606688.0,7781356.0,8901491.0,9039011.0,6558288.0,2891453415.0,2891355226.0,2891211188.0,2891631977.0,2891669552.0,9192335.0,8478326.0,9277915.0,9759811.0,6703358.0,3077114718.0,3142580750.0,3055762421.0,3090052566.0,3097711490.0,7223.0,2237.0,3445.0,2792.0,2048.0,2924930.0,2834975.0,2900328.0,3095065.0,2885801.0,5669445.0,4747286.0,5901286.0,5856308.0,3683801.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,33.0,33.0,50.0,0.0,0.0,0.0,0.0,0.0
15,2113.0101492805,2111.4312384365,12.08,9813905253.0,10109629164.0,9797365267.0,9944190056.0,9944890793.0,1948006672.0,2006814797.0,1937414540.0,1951841520.0,1970787731.0,7619968.0,8233519.0,7861746.0,8003912.0,7722639.0,7681224.0,8233845.0,7863618.0,8003689.0,8028946.0,1795.0,1489.0,2171.0,28165.0,1067.0,9050023.0,8236525.0,9326662.0,9466920.0,6963545.0,2891719583.0,2891809959.0,2891731145.0,2891775923.0,2891721182.0,9787790.0,8964866.0,9798037.0,10303611.0,7206665.0,3085820396.0,3172236414.0,3079573946.0,3120381960.0,3118398131.0,1063.0,638.0,1525.0,1489.0,538.0,3080289.0,3131453.0,3180973.0,3418979.0,3047169.0,5967251.0,5165211.0,6088940.0,5996638.0,3920541.0,0.0,0.0,0.0,0.0,0.0,342.0,100.0,108.0,142.0,100.0,0.0,0.0,0.0,0.0,0.0
16,2113.1358395059,2108.9652866816,14.948,9978455084.0,10263019973.0,9953788922.0,8694294206.0,10171160266.0,1972927026.0,2029068963.0,1961599774.0,1693944486.0,2004976318.0,7694987.0,8114120.0,7940085.0,6645560.0,7758337.0,7742115.0,8114810.0,7939850.0,6645401.0,7837117.0,2601.0,1410.0,2153.0,9320.0,1315.0,8904926.0,8001594.0,9281831.0,8458006.0,5862443.0,2891687395.0,2891897121.0,2891670706.0,2500287396.0,2891979220.0,9603264.0,8639037.0,9765183.0,9402466.0,6423026.0,3071101280.0,3176188896.0,3063223153.0,2620565935.0,3146230587.0,2566.0,1572.0,2484.0,12943.0,513.0,3031868.0,3028915.0,3146684.0,2984725.0,2681059.0,5791789.0,5014321.0,6008724.0,5816633.0,3259489.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,83.0,90.0,120.0,0.0,0.0,0.0,0.0,0.0
17,2113.061634262,1952.6520423276,15000.0,9898102200.0,10290165724.0,8808081243.0,4444146670.0,10508727675.0,1964056883.0,2003164681.0,1762655590.0,891559213.0,2088411692.0,7949762.0,8036500.0,7253304.0,3476891.0,7821124.0,7956193.0,8041914.0,7343313.0,3612090.0,7786156.0,4972.0,1794.0,2139.0,9294.0,1415.0,8644035.0,7171056.0,9200402.0,6514409.0,4666906.0,2891856392.0,2892000430.0,2708195164.0,1449591824.0,2892079295.0,9269367.0,7877957.0,9698342.0,6844537.0,4619471.0,3077693020.0,3141466741.0,2859616063.0,1472765088.0,3257652927.0,1851.0,872.0,1121.0,10081.0,556.0,3109084.0,2457365.0,3221999.0,1759910.0,2115558.0,5544595.0,4749996.0,5979377.0,4036740.0,2465928.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
18,2112.7594199339,1339.974639476,13.181,9854675679.0,10373170848.0,9867251045.0,4936118887.0,10538944297.0,1955414121.0,2015824083.0,1948594351.0,977502739.0,2090732407.0,7919893.0,8269300.0,7891537.0,3740114.0,7802942.0,7922910.0,8272468.0,7890179.0,3681610.0,7802191.0,2744.0,2313.0,3157.0,7026.0,1814.0,8700367.0,7372692.0,9273975.0,6182574.0,4349407.0,2891683803.0,2891807533.0,2891551999.0,1441280387.0,2892276863.0,9386076.0,7911186.0,9727355.0,6803999.0,4637315.0,3096845107.0,3181143848.0,3106280148.0,1501886439.0,3291132088.0,2213.0,1213.0,1776.0,3556.0,488.0,3078148.0,2475325.0,3260434.0,1776980.0,2319637.0,5467332.0,4844959.0,5949492.0,4190984.0,2452506.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,191.0,68.0,0.0,0.0,0.0,0.0,0.0
19,2112.7776792027,1303.9378363767,15000.0,10008478772.0,10375297577.0,10071931030.0,4930442761.0,10639870222.0,1977983667.0,2045904864.0,1964245325.0,961021573.0,2100201240.0,7720241.0,8134821.0,7941642.0,3714773.0,7829240.0,7712088.0,8135583.0,7940878.0,3736205.0,7807278.0,2691.0,2036.0,2491.0,3765.0,1466.0,8778134.0,7503758.0,9426167.0,6376165.0,4532630.0,2891571547.0,2891800186.0,2891825437.0,1439652843.0,2891935576.0,9322963.0,7777555.0,9769239.0,6991433.0,4491029.0,3080154521.0,3161151142.0,3068898841.0,1520412856.0,3264981908.0,1681.0,1570.0,1417.0,4359.0,597.0,3096505.0,2487583.0,3282296.0,1806510.0,1747660.0,5448502.0,4817996.0,5921354.0,4995223.0,2136675.0,0.0,0.0,0.0,0.0,0.0,35.0,188.0,0.0,93.0,9.0,0.0,0.0,0.0,0.0,0.0
20,2113.445101753,1285.5019048663,11.36,9872437517.0,10363272441.0,10058958500.0,4913123676.0,10436456413.0,1959587661.0,2043897107.0,1945247279.0,977359560.0,2073849286.0,7853576.0,8242336.0,7880599.0,3749354.0,7806438.0,7859955.0,8245388.0,7881818.0,3749474.0,7818924.0,2862.0,2509.0,3265.0,4152.0,1551.0,8592369.0,7214462.0,9303061.0,6324965.0,4129915.0,2891632482.0,2891968645.0,2891877819.0,1458644674.0,2891985622.0,9326344.0,7870534.0,9726950.0,6975657.0,4736193.0,3098881808.0,3160143839.0,3067834147.0,1526548908.0,3285293016.0,2063.0,2201.0,1932.0,3028.0,725.0,3147094.0,2439273.0,3269727.0,1812749.0,2197689.0,5567127.0,4813596.0,6013321.0,4279554.0,2796190.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2113.041519311,1297.0537230634,10.087,9906885131.0,10268540330.0,9975678222.0,4896015246.0,10564064145.0,1962693495.0,2030248440.0,1950441579.0,970076277.0,2083128374.0,8410191.0,8500559.0,7891161.0,3745547.0,7980768.0,7890241.0,8492148.0,7890925.0,3782942.0,7941046.0,2356.0,3215.0,2585.0,2740.0,1883.0,8867116.0,7463068.0,9485148.0,6080089.0,4574142.0,2891817338.0,2891942600.0,2891751794.0,1427283820.0,2892128245.0,9371460.0,7941703.0,9826289.0,6577014.0,4534232.0,3101722840.0,3180491134.0,3088564254.0,1482919177.0,3306165693.0,1650.0,1413.0,2201.0,4775.0,525.0,3184618.0,2502696.0,3292250.0,1767639.0,1736495.0,5364613.0,4853907.0,6049923.0,4687349.0,2144454.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,9.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2113.3008786466,1286.0492016189,15000.0,10085056215.0,10253226602.0,10052390200.0,4977302306.0,10563386899.0,1960364989.0,2028003448.0,1976744841.0,965151762.0,2064760911.0,7811822.0,8267526.0,7889270.0,3954332.0,7777806.0,7817361.0,8088015.0,7891434.0,3918081.0,7859492.0,2586.0,1670.0,2581.0,2508.0,1105.0,8705707.0,7209585.0,9303609.0,6504064.0,3995837.0,2891748334.0,2891817500.0,2891631687.0,1442661843.0,2892024263.0,9410295.0,7831330.0,9781496.0,7420159.0,4767660.0,3077779196.0,3158794732.0,3066572622.0,1536176617.0,3240010107.0,2162.0,1259.0,2028.0,2569.0,753.0,3150410.0,2422458.0,3235653.0,1802023.0,2255609.0,5514466.0,4759002.0,6008725.0,4193363.0,2541377.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,67.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2113.1002657175,1279.8672501743,15000.0,10095405200.0,10126452402.0,10065324699.0,4996695933.0,10652954101.0,1960724209.0,2010368856.0,1978396753.0,994376569.0,2072004621.0,8044191.0,8062842.0,8067965.0,3848426.0,7806157.0,8048030.0,8582505.0,8065915.0,3884153.0,7818662.0,2473.0,1739.0,2584.0,2299.0,978.0,8759614.0,7255883.0,9278568.0,6086501.0,4257327.0,2891849155.0,2891928472.0,2891820466.0,1457091747.0,2892334313.0,9461200.0,8091460.0,9828556.0,6695868.0,4873576.0,3097519453.0,3178063368.0,3085743506.0,1522845400.0,3286161885.0,1550.0,663.0,1926.0,2029.0,950.0,3200016.0,2544589.0,3310737.0,1853252.0,2226312.0,5564359.0,4870079.0,6109885.0,4262369.0,2324269.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,183.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2113.1159623262,1302.5994442303,15000.0,10091989931.0,10262014996.0,10049988429.0,5008880680.0,10656327686.0,1989631879.0,2030750148.0,1974608877.0,984670895.0,2109268002.0,7720189.0,8143560.0,7981079.0,3789041.0,7831323.0,7720266.0,8185404.0,7935006.0,3752046.0,7843833.0,2011.0,2316.0,2261.0,2894.0,1580.0,8681109.0,7477790.0,9340314.0,6369697.0,4358284.0,2891699636.0,2891662716.0,2891768559.0,1447801689.0,2892147227.0,9369492.0,7828345.0,9756726.0,7221968.0,4499516.0,3078942481.0,3163518472.0,3070073487.0,1525889771.0,3265031590.0,3095.0,1860.0,3141.0,2629.0,2057.0,3163083.0,2459692.0,3296001.0,1813526.0,1215444.0,5422419.0,4792982.0,5963304.0,4786438.0,2281467.0,0.0,0.0,0.0,0.0,0.0,19.0,65.0,46.0,63.0,19.0,0.0,0.0,0.0,0.0,0.0
25,2113.2090672076,1304.6090218206,8.285,10165019234.0,10124470561.0,9829613533.0,4205864675.0,10818876339.0,2004109103.0,2009146787.0,1942187687.0,816956809.0,2123068828.0,7829331.0,8131496.0,7909758.0,3152341.0,7799266.0,7835058.0,8132146.0,7906923.0,2960063.0,7734668.0,15732.0,5588.0,6826.0,35479.0,2965.0,8020404.0,6544944.0,8614649.0,5637150.0,4165670.0,2891582937.0,2891421093.0,2891161258.0,1431666737.0,2892020865.0,8560758.0,7149691.0,9011026.0,6231719.0,3753186.0,3102651251.0,3141672611.0,3058389176.0,1280082765.0,3293693895.0,11923.0,4305.0,4836.0,30390.0,1727.0,2987464.0,2320826.0,3079782.0,1505099.0,1799530.0,5248404.0,4607349.0,5796861.0,4218175.0,1963147.0,0.0,0.0,0.0,0.0,0.0,58.0,42.0,42.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0
