,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.2480574827,2109.818611647,19.053,10016333964.0,10338306618.0,10019330533.0,10017567637.0,10149838989.0,1974986093.0,2003776198.0,1934951674.0,1986124967.0,1999412518.0,7728880.0,8329961.0,8011431.0,7946832.0,7866429.0,7731153.0,8330170.0,8014373.0,7727004.0,7867836.0,2456.0,2006.0,3262.0,2751.0,2352.0,9124058.0,8444530.0,9486375.0,9572034.0,7019147.0,2891194922.0,2891826153.0,2891798467.0,2891755237.0,2891494458.0,9897648.0,9103992.0,9929941.0,10421144.0,7276562.0,3054898637.0,3146795409.0,3052693414.0,3099401155.0,3093928219.0,1725.0,800.0,1551.0,1487.0,1075.0,3156270.0,3160749.0,3248355.0,3505915.0,3117172.0,5990993.0,5166963.0,6079659.0,6084807.0,3942234.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0
11,2113.0895449106,2109.9824168036,11.248,10026881141.0,10331910058.0,10020709460.0,9965196079.0,10146508707.0,1976758662.0,2022900317.0,1953960018.0,1977564300.0,1998747476.0,7850401.0,8103775.0,7905310.0,7750604.0,7734002.0,7846024.0,8105766.0,7906537.0,7794091.0,7732231.0,2261.0,1195.0,1866.0,1755.0,1095.0,9222481.0,8492305.0,9535976.0,9633821.0,7101711.0,2891093137.0,2891941703.0,2891877372.0,2891668278.0,2891886820.0,9948546.0,9164779.0,9977846.0,10486523.0,7344437.0,3076481953.0,3168726522.0,3071618470.0,3119536279.0,3116968308.0,2361.0,1508.0,2226.0,1356.0,1556.0,3186036.0,3194282.0,3273347.0,3475713.0,3140481.0,6044726.0,5287347.0,6229247.0,6117341.0,3965390.0,0.0,0.0,0.0,0.0,0.0,65.0,9.0,37.0,102.0,74.0,0.0,0.0,0.0,0.0,0.0
12,2113.2698961366,2110.8738249368,15.255,10092845106.0,10332264114.0,10061071738.0,9992235298.0,10153179109.0,1990808504.0,2024487586.0,1962689560.0,1980553811.0,1999996001.0,7706775.0,7989427.0,7920733.0,7759160.0,7719897.0,8057205.0,7983350.0,7912853.0,7764733.0,7665781.0,10289.0,5031.0,6181.0,5169.0,3410.0,8313881.0,7582451.0,8674074.0,8794761.0,6310667.0,2889643052.0,2891505058.0,2891422953.0,2891425321.0,2891642293.0,8883265.0,8063589.0,8986421.0,9383993.0,6471524.0,3087255226.0,3142981171.0,3062148511.0,3083999554.0,3099834623.0,9199.0,3665.0,4552.0,3014.0,2125.0,2887686.0,2898270.0,2978390.0,3073287.0,2843123.0,5584401.0,4838141.0,5808599.0,5770024.0,3631413.0,0.0,0.0,0.0,0.0,0.0,83.0,42.0,42.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2112.6123981866,2111.0353229476,11.597,9795778931.0,10332606759.0,10022757257.0,9934237248.0,9924327331.0,1944321928.0,2039356821.0,1971077208.0,1972484906.0,1967117242.0,7760010.0,8044928.0,7861204.0,7909180.0,8077116.0,7624451.0,8046249.0,7862697.0,7909852.0,7685515.0,2745.0,2071.0,2718.0,2549.0,1857.0,9088349.0,8352904.0,9402802.0,9494499.0,6979446.0,2891353104.0,2891690457.0,2891749680.0,2891683397.0,2891843076.0,9924750.0,9117489.0,9933951.0,10467762.0,7315057.0,3079888718.0,3171944637.0,3074546180.0,3119549706.0,3117588428.0,1112.0,6439.0,1813.0,1050.0,1656.0,3170614.0,3163820.0,3245908.0,3464729.0,3126650.0,6022064.0,5185653.0,6123894.0,6132922.0,3950646.0,0.0,0.0,0.0,0.0,0.0,213.0,75.0,65.0,111.0,102.0,0.0,0.0,0.0,0.0,0.0
14,2113.0835368965,2110.7034264477,19.289,9934051683.0,10330344980.0,10026959433.0,10072293321.0,10060275446.0,1963553700.0,2022959894.0,1955924454.0,1993468816.0,1986026445.0,7625284.0,8502081.0,7873006.0,7808548.0,7748471.0,7773171.0,8501941.0,7870857.0,7817318.0,7749715.0,2351.0,2756.0,2206.0,1971.0,1665.0,9132202.0,8425755.0,9468533.0,9561843.0,7015171.0,2891187474.0,2891523526.0,2891679818.0,2891536400.0,2891682892.0,9903459.0,9113054.0,9928351.0,10470580.0,7289179.0,3053649997.0,3146568338.0,3050605883.0,3099926414.0,3094660575.0,1278.0,1472.0,2779.0,1529.0,584.0,3071127.0,3183197.0,3266665.0,3410504.0,3030280.0,6050681.0,5288976.0,6244722.0,5988677.0,3976438.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0,117.0,75.0,108.0,0.0,0.0,0.0,0.0,0.0
15,2113.0443323025,2110.1724106239,11.348,9791113904.0,10208500747.0,9904609026.0,9931369559.0,9913268392.0,1943634853.0,2021252069.0,1952314590.0,1972928062.0,1965737070.0,7612154.0,8099372.0,7909964.0,7969087.0,8009447.0,7666513.0,8043957.0,7852296.0,7970113.0,7733498.0,2350.0,1778.0,2517.0,2102.0,1495.0,9152092.0,8371394.0,9420215.0,9565192.0,7031834.0,2891446435.0,2891914749.0,2891754747.0,2891930293.0,2891882772.0,9890732.0,9095305.0,9907775.0,10447523.0,7273578.0,3059381272.0,3150062495.0,3053474370.0,3104470629.0,3098743356.0,1050.0,925.0,1475.0,1013.0,700.0,3125085.0,3192547.0,3278984.0,3472845.0,3090018.0,6074669.0,5294466.0,6250346.0,6038917.0,3984630.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,67.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
16,2113.4526120043,2110.7463212848,15777.523,9820157376.0,10117584360.0,9810092660.0,9959745057.0,9942788405.0,1947118797.0,2007571847.0,1938959241.0,1975297002.0,1968855366.0,7622041.0,8052680.0,7857149.0,7909525.0,7684950.0,7621120.0,8108535.0,7911235.0,7912146.0,7684704.0,1941.0,1360.0,2166.0,2321.0,916.0,9171691.0,8382735.0,9413504.0,9548147.0,7049553.0,2891305990.0,2891815916.0,2891845516.0,2891762986.0,2891918211.0,9879549.0,9128753.0,9931069.0,10418631.0,7281533.0,3077696314.0,3169588983.0,3071991504.0,3120563840.0,3114728764.0,2264.0,900.0,2311.0,2158.0,1276.0,3066573.0,3130954.0,3215028.0,3442805.0,3026808.0,5984302.0,5263577.0,6203102.0,5984323.0,3912113.0,0.0,0.0,0.0,0.0,0.0,83.0,56.0,148.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0
17,2113.0342357023,2110.3353279662,8.205,10012449684.0,10268380694.0,9976275434.0,5336223373.0,10684296771.0,1980280969.0,2030173379.0,1964024886.0,1053293885.0,2102910994.0,7776334.0,8133692.0,7954215.0,4083147.0,7877363.0,7776044.0,8138859.0,7956475.0,4141800.0,7827510.0,4576.0,1852.0,2729.0,15156.0,1048.0,8703110.0,7368778.0,9271776.0,6557334.0,4635030.0,2891287643.0,2891742861.0,2891709286.0,1601572450.0,2891940137.0,9393733.0,7954774.0,9691677.0,6947592.0,5115902.0,3076630971.0,3156288235.0,3065831533.0,1672694520.0,3241848217.0,2791.0,917.0,1934.0,4185.0,833.0,3070403.0,2505604.0,3168544.0,1980140.0,2130794.0,5459738.0,4828247.0,6041995.0,4350158.0,2426493.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,50.0,229.0,25.0,0.0,0.0,0.0,0.0,0.0
18,2113.359197388,1437.5701680321,15716.774,9870217523.0,10136106834.0,9856903041.0,4819618291.0,10337306569.0,1960196366.0,2011719199.0,1948313351.0,961517460.0,2075125850.0,7834588.0,8068030.0,7887552.0,3871309.0,8119172.0,7835497.0,8071590.0,7892096.0,3874032.0,8137179.0,3439.0,2393.0,2886.0,4706.0,3122.0,8602607.0,7167329.0,9226423.0,6234192.0,4642996.0,2890912436.0,2891862595.0,2891675362.0,1451652292.0,2891895376.0,9303861.0,7827421.0,9784645.0,6814406.0,4444696.0,3102447019.0,3179653530.0,3090020503.0,1513115907.0,3302468719.0,1888.0,688.0,1200.0,6113.0,363.0,3107532.0,2545840.0,3240360.0,1739092.0,1854204.0,5550333.0,4793465.0,6087484.0,4112671.0,2644160.0,0.0,0.0,0.0,0.0,0.0,34.0,86.0,131.0,178.0,26.0,0.0,0.0,0.0,0.0,0.0
19,2113.1444308936,1310.1782385219,15000.0,10014290824.0,10260837270.0,9962483709.0,4845540869.0,10565037679.0,1976712173.0,2030310864.0,1963192779.0,972099433.0,2083896146.0,7729062.0,8139266.0,7937709.0,3919228.0,7834974.0,7729624.0,8138823.0,7939633.0,3853716.0,7854746.0,1820.0,1075.0,1826.0,3649.0,920.0,8678493.0,7289392.0,9351183.0,6419878.0,4015575.0,2891163067.0,2891854518.0,2891754871.0,1455012067.0,2891982551.0,9391135.0,7937934.0,9819061.0,6746716.0,4405347.0,3098177412.0,3160327605.0,3067666599.0,1534321647.0,3267865329.0,1695.0,847.0,1598.0,3102.0,459.0,3161788.0,2377942.0,3204731.0,1811177.0,1722730.0,5411916.0,4785060.0,6013327.0,4559249.0,2062231.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,53.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2113.107369564,1300.3288665339,15754.143,10006560047.0,10151509718.0,9862800173.0,4733057089.0,10591591416.0,1961913573.0,2013146200.0,1948472744.0,934801304.0,2085121498.0,7804511.0,8078795.0,7888012.0,3638737.0,7781273.0,7800743.0,8076586.0,7886857.0,3620939.0,7782396.0,2813.0,1598.0,2107.0,3861.0,1217.0,8870821.0,7438788.0,9367787.0,6173048.0,4882113.0,2891467385.0,2891890625.0,2891878765.0,1414645769.0,2892157503.0,9324638.0,7767310.0,9731918.0,6409781.0,4255095.0,3082892845.0,3161329889.0,3070905613.0,1488627054.0,3284465003.0,2028.0,450.0,1500.0,1655.0,1327.0,3184318.0,2472946.0,3259830.0,1833476.0,1729211.0,5498556.0,4797427.0,6029362.0,3492150.0,2432853.0,0.0,0.0,0.0,0.0,0.0,8.0,157.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2113.0044390656,1282.9193193583,15719.004,10088998268.0,10145684749.0,9863888331.0,4997623288.0,10677138630.0,1961099783.0,2013413172.0,1948296909.0,988951747.0,2076843649.0,7806512.0,8082435.0,8025340.0,3832024.0,7930230.0,7809402.0,8084411.0,8028286.0,3850577.0,7948103.0,2613.0,3096.0,1995.0,2996.0,1610.0,8737970.0,7300104.0,9287150.0,6280212.0,4026545.0,2891556594.0,2891887165.0,2891855883.0,1455161662.0,2892140654.0,9417124.0,7922081.0,9770209.0,6997799.0,4781174.0,3103969938.0,3184831893.0,3093697797.0,1529693224.0,3288830073.0,1329.0,613.0,1425.0,2667.0,519.0,3162873.0,2611392.0,3250198.0,1787982.0,2342028.0,5569255.0,4808569.0,6000273.0,4921354.0,2577005.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2112.8843679725,1292.4180434762,8.419,9532662756.0,10252063863.0,9936539901.0,4439458135.0,10800457527.0,1865652632.0,2026050829.0,1956049021.0,908694904.0,2109954397.0,7306490.0,8085818.0,7946359.0,3422060.0,7837855.0,7309376.0,8084069.0,7946584.0,3610665.0,7818476.0,12687.0,4911.0,5962.0,12597.0,1905.0,8269836.0,6839238.0,8821059.0,6035832.0,4387999.0,2718654254.0,2891548804.0,2891518776.0,1445419371.0,2891764013.0,8780105.0,7244789.0,9304808.0,6430942.0,3707713.0,2877712303.0,3170966787.0,3065655851.0,1285743746.0,3281589088.0,12988.0,3502.0,4711.0,19305.0,2250.0,2937082.0,2212832.0,3086911.0,1413943.0,1624318.0,5185743.0,4348600.0,5608100.0,4585948.0,1945970.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
23,2112.9823269592,1343.5782790632,15000.0,10124362268.0,10360283146.0,10070346029.0,4568170209.0,10763316263.0,1995271846.0,2006924797.0,1943202153.0,912334421.0,2113847079.0,7665754.0,8037679.0,7863985.0,3591533.0,7751262.0,7660070.0,8034982.0,7867083.0,3503248.0,7756825.0,4057.0,2751.0,3384.0,20589.0,1584.0,8504346.0,7223244.0,9158385.0,6205121.0,4394352.0,2891223730.0,2891997034.0,2891694667.0,1453275798.0,2891778775.0,8907279.0,7508185.0,9353653.0,6782600.0,4072836.0,3097452094.0,3157870917.0,3064381362.0,1486091065.0,3256471838.0,6002.0,2215.0,3242.0,8813.0,663.0,3061883.0,2346130.0,3163215.0,1751105.0,1341830.0,5323197.0,4708787.0,5877642.0,4150115.0,2426441.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,94.0,17.0,0.0,0.0,0.0,0.0,0.0
24,2112.9346402086,1316.0804914163,573.316,10094068448.0,10364598588.0,10068825097.0,4905248264.0,10693031926.0,1990461251.0,2033468496.0,1967066462.0,965905945.0,2102169838.0,7734675.0,8138851.0,7951337.0,3767438.0,7882299.0,7740066.0,8139022.0,7948596.0,3714333.0,7852286.0,1885.0,920.0,1751.0,2384.0,685.0,8731371.0,7471994.0,9445299.0,6207200.0,4194212.0,2891480274.0,2891932893.0,2891885536.0,1424188508.0,2892102777.0,9406526.0,7861324.0,9800197.0,7071738.0,4680895.0,3105354919.0,3184995488.0,3093189491.0,1512891596.0,3309416377.0,3102.0,2167.0,3351.0,3049.0,1000.0,3158356.0,2576760.0,3293917.0,1795991.0,2091248.0,5594525.0,4832176.0,6049890.0,4380256.0,2543472.0,0.0,0.0,0.0,0.0,0.0,185.0,37.0,56.0,57.0,102.0,0.0,0.0,0.0,0.0,0.0
25,2113.1649176679,1289.7192135702,8.32,10088236081.0,10364337879.0,10069743935.0,5002102808.0,10704437938.0,1989429785.0,2031750951.0,1966506503.0,984545702.0,2097283486.0,7728714.0,8096807.0,7897008.0,3844914.0,7827278.0,7677727.0,8094051.0,7895630.0,3812575.0,7786979.0,2486.0,1678.0,2140.0,1790.0,2289.0,8645512.0,7319244.0,9337280.0,6388038.0,4400793.0,2891292106.0,2891862866.0,2891894939.0,1465817552.0,2891983917.0,9318430.0,7868745.0,9798016.0,7413603.0,4313636.0,3082008341.0,3161342240.0,3071150897.0,1547003156.0,3274669979.0,1808.0,1420.0,1917.0,1876.0,624.0,3186386.0,2377729.0,3281865.0,1864383.0,1735410.0,5447174.0,4772016.0,6013199.0,4843918.0,1904977.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,33.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0
