,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,2083838664.0,6297885860.0,5018872120.0,7489042642.0,6967630580.0,427982683.0,1283493742.0,931634061.0,1524082509.0,1375759956.0,2480674.0,4940880.0,1781190.0,5584538.0,5286860.0,2508380.0,4857515.0,1757690.0,5627907.0,5620430.0,33022.0,7310.0,15221.0,17402.0,11157.0,43254392.0,37567212.0,50138534.0,48255596.0,24460455.0,1192314243.0,2888689877.0,2890615621.0,2883333923.0,2889430393.0,47824429.0,39761193.0,56461428.0,52998489.0,26023504.0,681299584.0,1976532910.0,1569888705.0,2270653508.0,2144510284.0,20227.0,5713.0,12540.0,15883.0,9842.0,12515793.0,10935907.0,8237451.0,11034967.0,10050078.0,32535004.0,24680158.0,38938428.0,39202304.0,12809561.0,5860.4091023937,5857.5485657929,25.866
11,3153725231.0,6300202590.0,5167898852.0,7325344077.0,6847104940.0,652497413.0,1276793272.0,967887445.0,1496145447.0,1349612556.0,3677658.0,5172817.0,2083830.0,5963766.0,5527433.0,3681624.0,5185336.0,2088836.0,5816573.0,5470969.0,12221.0,5919.0,9769.0,6262.0,4525.0,47266206.0,36511543.0,50295949.0,51122267.0,24555362.0,1753238422.0,2891008320.0,2891809031.0,2890948115.0,2891792613.0,48961620.0,40086171.0,56363183.0,54536723.0,26102862.0,990146757.0,1912699164.0,1625314858.0,2268813076.0,2116155168.0,12739.0,4474.0,10385.0,5420.0,4064.0,13697109.0,11455442.0,10543826.0,11237791.0,10700670.0,32301935.0,24267574.0,41891398.0,38129427.0,13327974.0,5794.9176736864,5752.7947696355,49.398
12,5517890685.0,6132600423.0,5513839987.0,7186273022.0,6757995553.0,1051858826.0,1247285705.0,1034201702.0,1460600290.0,1333759037.0,5375621.0,5747539.0,2812358.0,6178900.0,5590993.0,5309727.0,5797665.0,2828612.0,6212896.0,5590784.0,12557.0,6592.0,11609.0,6278.0,5811.0,48205682.0,36772276.0,52479997.0,49209522.0,25156006.0,2691237385.0,2891061337.0,2891340987.0,2890813539.0,2890576568.0,51712949.0,39477218.0,57606936.0,53951738.0,26143089.0,1504057477.0,1937559648.0,1709455838.0,2237121976.0,2080212987.0,11252.0,6953.0,10278.0,7498.0,3138.0,14384523.0,11657550.0,11521589.0,11385434.0,11041013.0,33640731.0,25759580.0,37949789.0,40580812.0,14451809.0,5900.2263523763,5899.8881488596,24.041
13,5098874685.0,5755603460.0,5501392930.0,7076623559.0,6324396175.0,1029643632.0,1169465212.0,1029147453.0,1436147488.0,1247830502.0,5791738.0,5383592.0,3069465.0,6137350.0,5250531.0,5802914.0,5383857.0,3065618.0,6125041.0,5283931.0,13856.0,6916.0,14695.0,29330.0,8741.0,51235412.0,37873569.0,53428998.0,52420445.0,25443061.0,2891247559.0,2720898748.0,2891384347.0,2889503481.0,2791632067.0,52808456.0,40948479.0,58633026.0,54981041.0,26826688.0,1580612598.0,1748421107.0,1710754157.0,2166486193.0,1981900088.0,11716.0,8628.0,13163.0,6341.0,4335.0,15714674.0,11932672.0,11753989.0,11525569.0,11108593.0,35262029.0,24450405.0,43264354.0,39040941.0,13685388.0,5747.8658403501,5748.433902428,92.566
14,5128028984.0,6124532238.0,5559115757.0,7114830679.0,6692482108.0,1020458183.0,1243357559.0,1039695644.0,1450345032.0,1317529500.0,5636852.0,5645407.0,2842435.0,6361236.0,5518313.0,5638032.0,5657439.0,2852257.0,6352817.0,5517843.0,12589.0,8106.0,12273.0,7501.0,4894.0,51345826.0,37832451.0,53338631.0,52894926.0,25566992.0,2891500249.0,2890871553.0,2891597578.0,2890281869.0,2891145142.0,53169974.0,41120595.0,58048342.0,54980485.0,26702608.0,1593612123.0,1864227528.0,1707623532.0,2207476351.0,2053846937.0,11432.0,6177.0,11753.0,6850.0,4589.0,15289084.0,12285280.0,11796858.0,11868149.0,11250584.0,36496870.0,25415714.0,42376344.0,40032100.0,13679126.0,5904.8756557701,5904.7553694377,18.7
15,5112169077.0,6092999065.0,5453292785.0,7189319787.0,6645727816.0,1003024170.0,1240762715.0,1026041793.0,1460689310.0,1309824822.0,5408246.0,5668885.0,2729549.0,6174230.0,5699304.0,5365243.0,5664737.0,2700007.0,6171883.0,5702319.0,11565.0,6522.0,12864.0,7106.0,4807.0,50238754.0,37982067.0,53566385.0,52281365.0,25432402.0,2647639095.0,2891391156.0,2891643536.0,2890197622.0,2891363502.0,52352794.0,41205021.0,58334064.0,55096912.0,26693676.0,1513488516.0,1879691445.0,1693502907.0,2219353900.0,2055096948.0,12644.0,4852.0,11779.0,6000.0,5345.0,15125783.0,12072595.0,11785639.0,11881763.0,11436124.0,35468750.0,25366108.0,41985337.0,40395110.0,14002303.0,5906.8762815128,5906.5085662054,50.138
16,5237704420.0,6284945160.0,5028285717.0,7466877944.0,7033108147.0,1043443807.0,1270051434.0,940514188.0,1504779858.0,1375811104.0,5700258.0,5672614.0,2448149.0,6463400.0,5710727.0,5690199.0,5680896.0,2447652.0,6474284.0,5709255.0,8693.0,3467.0,8082.0,3776.0,1809.0,49274400.0,34713897.0,48650166.0,49570992.0,23446472.0,2891371974.0,2890854420.0,2690661735.0,2891079594.0,2891241524.0,51559899.0,37266046.0,54112642.0,51190913.0,24350892.0,1573619058.0,1916806212.0,1629751577.0,2293983536.0,2163583528.0,8227.0,5974.0,7611.0,4058.0,1767.0,15116209.0,11687829.0,10505742.0,10830147.0,11066626.0,34372795.0,22119128.0,38888990.0,36574859.0,12296962.0,5917.7913714749,5916.6271704764,12.532
17,5248530543.0,6245905510.0,5481765154.0,7394562462.0,6856077326.0,1049677810.0,1244699797.0,1031885801.0,1481503146.0,1331076207.0,5565717.0,5883789.0,2995873.0,6796186.0,5582518.0,5562894.0,5886309.0,3065382.0,6810848.0,5591256.0,1926.0,1184.0,2690.0,1810.0,1055.0,49203742.0,35690208.0,51674221.0,51130133.0,24105605.0,2891600446.0,2891803678.0,2891638211.0,2890829121.0,2891583432.0,51224391.0,37971038.0,55530507.0,52940205.0,24980769.0,1584748725.0,1870772613.0,1712060242.0,2258905633.0,2076909874.0,2098.0,1100.0,2663.0,953.0,1075.0,15599882.0,12215029.0,11539973.0,11859937.0,11365435.0,33701825.0,22853149.0,40171502.0,38745852.0,12460260.0,5925.9949485106,5643.4257184513,58.4
18,5215029739.0,6193750235.0,5485395839.0,7404025341.0,6841810201.0,1042530446.0,1245192060.0,1031198811.0,1490363462.0,1325732293.0,5614083.0,5881566.0,2918162.0,6380501.0,5571465.0,5585741.0,5881203.0,2903221.0,6382368.0,5569778.0,1728.0,1205.0,1866.0,1198.0,430.0,48934029.0,35524436.0,51507789.0,51203821.0,24252103.0,2891926058.0,2891229215.0,2891882957.0,2890825730.0,2891732913.0,50817727.0,38090183.0,55789224.0,52759930.0,25009782.0,1582045528.0,1878554026.0,1720155640.0,2249812034.0,2079115598.0,1825.0,951.0,2151.0,850.0,487.0,15384241.0,12183759.0,11605992.0,11863036.0,11384665.0,33758244.0,23285496.0,40491347.0,39313388.0,12777637.0,5920.4984747716,5921.2605916857,15.354
19,5146158863.0,6202873019.0,5521319068.0,6983001609.0,6774893062.0,1033799879.0,1246906746.0,1035676822.0,1415884263.0,1322129214.0,5592765.0,5825191.0,2921880.0,6050754.0,5719001.0,5574111.0,5833773.0,2920035.0,6082563.0,5710438.0,1876.0,23075.0,2559.0,21653.0,23484.0,49137158.0,35472089.0,51594249.0,50816766.0,24245366.0,2891860655.0,2891415612.0,2891712219.0,2810196109.0,2891691404.0,51102258.0,37981391.0,55937223.0,52973369.0,25078790.0,1599291801.0,1869641322.0,1705968750.0,2171577834.0,2056814585.0,1802.0,917.0,2709.0,1209.0,438.0,15475521.0,12272792.0,11421852.0,11899214.0,11494734.0,34945692.0,23237108.0,39136873.0,38951351.0,12705774.0,5927.1128878315,5926.5880553912,15.715
20,5516659197.0,6206833891.0,5402125271.0,7390020336.0,6774740003.0,1067783374.0,1257010212.0,1027653029.0,1489557329.0,1329178043.0,5670111.0,5760571.0,2835285.0,6284121.0,5635266.0,5988904.0,5734105.0,2810754.0,6340219.0,5673733.0,25310.0,2245.0,3039.0,1495.0,1576.0,47675362.0,34434943.0,50971970.0,50139870.0,23731584.0,2891359320.0,2890847473.0,2891281108.0,2889806288.0,2890860541.0,50133867.0,37959756.0,55072199.0,52233773.0,24476135.0,1588021487.0,1891233135.0,1712506413.0,2250275615.0,2088489494.0,2338.0,1789.0,2639.0,2500.0,888.0,14181620.0,12295185.0,11639386.0,11723854.0,11623650.0,33906525.0,23875155.0,37642313.0,40691309.0,12926111.0,5922.655609842,5924.3086850693,18.464
21,5194591875.0,6180438927.0,5501526541.0,7379947658.0,6771147890.0,1022521212.0,1253460149.0,1037900523.0,1489040430.0,1334041047.0,6105084.0,5862155.0,3343341.0,6606988.0,5574308.0,6129457.0,5850750.0,3349629.0,6578966.0,5578673.0,4324.0,2262.0,3937.0,2849.0,760.0,47248310.0,34510958.0,51536601.0,49985726.0,24090977.0,2890178316.0,2891130727.0,2891765722.0,2887128861.0,2891982866.0,50750560.0,37408590.0,55731017.0,52411087.0,24827960.0,1594113562.0,1851388616.0,1720838253.0,2240211171.0,2051300910.0,3715.0,2378.0,3933.0,2629.0,528.0,14725965.0,12271442.0,10831361.0,11940173.0,11422195.0,34387732.0,23717866.0,37956698.0,40617357.0,12689474.0,5816.0629800845,5800.3999291355,15.683
22,5183963110.0,6181312600.0,5501836317.0,7281424052.0,6840140470.0,1045332324.0,1250444897.0,1034252113.0,1480727887.0,1335906363.0,5527230.0,5702089.0,2947149.0,6466697.0,5631647.0,5530780.0,5690845.0,2967708.0,6343670.0,5608392.0,2286.0,1392.0,3417.0,1345.0,428.0,49521016.0,35141650.0,51858378.0,50346197.0,23890122.0,2892024564.0,2892381283.0,2891920860.0,2891325627.0,2891894403.0,51475121.0,38062960.0,55434273.0,53201999.0,25019191.0,1578881416.0,1872093527.0,1716404528.0,2252189382.0,2076325119.0,2320.0,1401.0,2426.0,1267.0,1400.0,14814878.0,12290557.0,11861255.0,11826126.0,11451657.0,32534370.0,23272828.0,39465399.0,39321525.0,12872549.0,5906.8041109857,5906.0167102496,15.594
23,5111065652.0,6133202256.0,5557635416.0,7335780459.0,6743751434.0,1031078069.0,1242891471.0,1029880665.0,1489531273.0,1324878363.0,5515718.0,5734722.0,2999642.0,6521358.0,5754183.0,5520829.0,5760834.0,2974147.0,6343792.0,5865994.0,1945.0,1287.0,2856.0,1356.0,890.0,49287678.0,35500473.0,52087606.0,51177528.0,23949121.0,2891738316.0,2892039600.0,2891770676.0,2890848986.0,2891723401.0,50885757.0,38100667.0,55639537.0,52989747.0,25066430.0,1590688954.0,1881093201.0,1708440938.0,2242033762.0,2075354872.0,1850.0,997.0,2626.0,950.0,1125.0,15280678.0,12130266.0,11753309.0,11593361.0,11326705.0,33230832.0,23196060.0,40253481.0,39173427.0,12723036.0,5923.0324654753,5924.2494515722,21.728
24,5043422093.0,6181703027.0,5547532040.0,7290229707.0,6722661104.0,1009826116.0,1250391567.0,1033497380.0,1483174628.0,1324960923.0,5770108.0,5852019.0,2811028.0,6266978.0,5689268.0,5763273.0,5805622.0,2823292.0,6292327.0,5572658.0,1781.0,985.0,2221.0,815.0,611.0,48913132.0,35199192.0,51959858.0,50384168.0,24126373.0,2831670710.0,2891810458.0,2891691294.0,2890939313.0,2891779973.0,50883489.0,37857547.0,55948772.0,52955861.0,25096042.0,1554321972.0,1869541547.0,1709153907.0,2243087467.0,2086510889.0,1995.0,723.0,2221.0,1181.0,650.0,15130493.0,11986883.0,11670392.0,11830457.0,11200647.0,34596334.0,23172758.0,39656213.0,39215385.0,12719254.0,5930.6009126374,5929.341071799,13.872
25,5294850047.0,6117236656.0,5519223053.0,7276897440.0,6730038129.0,1045109848.0,1242588948.0,1033013554.0,1479762124.0,1327382428.0,5523634.0,5699743.0,2984966.0,6323563.0,5586462.0,5525301.0,5693889.0,2983236.0,6325214.0,5590566.0,1745.0,800.0,1856.0,800.0,873.0,48595083.0,35285071.0,52070227.0,50971124.0,23995393.0,2891917659.0,2892009907.0,2891992293.0,2891299985.0,2891755332.0,51299809.0,38175352.0,55570638.0,52949218.0,24963242.0,1582275132.0,1881265090.0,1710571885.0,2254362766.0,2081968005.0,1665.0,888.0,1876.0,763.0,200.0,15209824.0,12092100.0,11785913.0,11581846.0,11367040.0,32729983.0,23500805.0,39803601.0,39582168.0,12893054.0,5934.8094628885,5934.1954098844,11.792
26,5121211121.0,6176371431.0,5541136395.0,7345164007.0,6724885403.0,1032072205.0,1250018276.0,1038412883.0,1492060293.0,1321777990.0,5781117.0,5746816.0,3301619.0,6594796.0,5696767.0,5773711.0,5754579.0,3294132.0,6575078.0,5703571.0,2054.0,1273.0,2146.0,685.0,449.0,50355959.0,35297480.0,51640053.0,50797952.0,23983336.0,2891640092.0,2891626072.0,2891539152.0,2891081257.0,2891622333.0,51116471.0,38092948.0,55919858.0,53110023.0,25116851.0,1579677678.0,1872007740.0,1715243021.0,2246421369.0,2089850775.0,1626.0,1455.0,2226.0,550.0,347.0,15523629.0,11989875.0,11831076.0,11585981.0,11278435.0,33519186.0,22649147.0,40727709.0,38357822.0,12623386.0,5922.9747067632,5924.1530401827,17.648
27,5115761354.0,6124280386.0,5558818921.0,7294994138.0,6802808716.0,1021594766.0,1243274769.0,1040239697.0,1483419412.0,1338516771.0,5481060.0,5712380.0,3002209.0,6489590.0,5606715.0,5494819.0,5697311.0,3009567.0,6486216.0,5589243.0,1836.0,996.0,2270.0,870.0,273.0,49623660.0,35365012.0,51723843.0,50939631.0,24199714.0,2891445731.0,2891897442.0,2891726635.0,2891358304.0,2891838059.0,51338465.0,38036270.0,55818531.0,52843690.0,25193114.0,1575261639.0,1865483739.0,1706345519.0,2252548632.0,2074102465.0,1425.0,57681.0,69574.0,931.0,50102.0,15942221.0,12145992.0,11713456.0,11747817.0,11160345.0,34242305.0,22978856.0,40686955.0,38616862.0,12421002.0,5933.5599536395,5934.1361472574,15.382
28,5198166405.0,6270673478.0,5625155235.0,7343472344.0,6734947603.0,1034519045.0,1269200894.0,1064097417.0,1492578163.0,1326586676.0,5507958.0,5948200.0,3035446.0,6433916.0,5888089.0,5536350.0,5939139.0,3020504.0,6431290.0,5906484.0,1534.0,1334.0,2979.0,834.0,605.0,48306871.0,35272871.0,51219911.0,50866453.0,23487287.0,2891763707.0,2891322735.0,2891608314.0,2890954192.0,2891905200.0,50548410.0,37652804.0,53927983.0,52297519.0,24919046.0,1634603132.0,1894143059.0,1747906951.0,2262377816.0,2084219636.0,51052.0,838.0,1901.0,813.0,525.0,14871953.0,12174158.0,11536522.0,11717515.0,11393996.0,32628430.0,22789911.0,39608014.0,38872109.0,12503177.0,5933.4288637247,5933.1495340936,16.816
29,5258535659.0,6194726388.0,5453114394.0,7324739370.0,6715991347.0,1043289286.0,1251335346.0,1029199988.0,1478292004.0,1321670580.0,5718244.0,5747203.0,3135635.0,6321033.0,6400249.0,5708024.0,5741438.0,2979833.0,6312656.0,6398818.0,1666.0,805.0,2091.0,850.0,587.0,49188713.0,35465606.0,52110142.0,51305288.0,24150948.0,2891803914.0,2891541345.0,2891889302.0,2890989584.0,2891393969.0,51363141.0,38060269.0,55975646.0,53077588.0,25161005.0,1575309209.0,1873877960.0,1717824168.0,2241158457.0,2092206332.0,1313.0,625.0,2180.0,486.0,181.0,15488983.0,12333584.0,11641866.0,11964343.0,11457402.0,34205511.0,22891798.0,40261266.0,39166250.0,12497628.0,5820.2379876774,5820.3406350934,15.059
30,5235065220.0,6204767998.0,5519441792.0,7373533282.0,6784390288.0,1042974694.0,1240475422.0,1036699265.0,1479013768.0,1327174601.0,5593481.0,5681633.0,3064735.0,6337856.0,5868238.0,5587986.0,5695468.0,2875897.0,6341741.0,5868383.0,1255.0,839.0,2111.0,1103.0,897.0,49447990.0,35754489.0,51652390.0,51505284.0,24252810.0,2891437242.0,2891918234.0,2891706691.0,2891582912.0,2891852627.0,51425477.0,37959335.0,55778042.0,53253347.0,25131541.0,1583521734.0,1869859713.0,1706864279.0,2253531677.0,2073198896.0,1681.0,625.0,1763.0,981.0,363.0,15323942.0,12268507.0,11521965.0,11917452.0,11595423.0,33785120.0,23022460.0,40281498.0,39279498.0,12511420.0,5943.933519611,5944.2087820974,16.569
31,4809620253.0,5384147194.0,5529595651.0,7245361667.0,6812476032.0,980923315.0,1100163049.0,1028573445.0,1464013188.0,1327131201.0,5403944.0,5180358.0,2688988.0,6378127.0,5987107.0,5538557.0,5254385.0,2721298.0,6358888.0,5996136.0,3484.0,1926.0,4955.0,2462.0,2321.0,47629102.0,35652971.0,49399610.0,51326828.0,24107327.0,2890542814.0,2721648765.0,2889970611.0,2887210989.0,2890850924.0,48249658.0,37685845.0,55321935.0,51840072.0,24871625.0,1654278477.0,1758236480.0,1709803473.0,2191964657.0,2083071364.0,3690.0,1221.0,3901.0,2238.0,980.0,15799407.0,11566711.0,11326527.0,11923431.0,11197922.0,35908218.0,21045037.0,41313822.0,37348789.0,12082293.0,5917.9400886382,5908.486839567,16.644
